# 参考真值数据
# timestamp pos_x pos_y pos_z vel_x vel_y vel_z roll pitch yaw
# 单位: s, m, m, m, m/s, m/s, m/s, rad, rad, rad
37.060000 -2706929.009756 4688736.701265 3360431.434122 0.000000 7.040000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.070000 -2706929.009756 4688736.771665 3360431.434122 0.000000 7.050000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.080000 -2706929.009756 4688736.842165 3360431.434122 0.000000 7.060000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.090000 -2706929.009756 4688736.912765 3360431.434122 0.000000 7.070000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.100000 -2706929.009756 4688736.983465 3360431.434122 0.000000 7.080000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.110000 -2706929.009756 4688737.054265 3360431.434122 0.000000 7.090000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.120000 -2706929.009756 4688737.125165 3360431.434122 0.000000 7.100000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.130000 -2706929.009756 4688737.196165 3360431.434122 0.000000 7.110000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.140000 -2706929.009756 4688737.267265 3360431.434122 0.000000 7.120000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.150000 -2706929.009756 4688737.338465 3360431.434122 0.000000 7.130000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.160000 -2706929.009756 4688737.409765 3360431.434122 0.000000 7.140000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.170000 -2706929.009756 4688737.481165 3360431.434122 0.000000 7.150000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.180000 -2706929.009756 4688737.552665 3360431.434122 0.000000 7.160000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.190000 -2706929.009756 4688737.624265 3360431.434122 0.000000 7.170000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.200000 -2706929.009756 4688737.695965 3360431.434122 0.000000 7.180000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.210000 -2706929.009756 4688737.767765 3360431.434122 0.000000 7.190000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.220000 -2706929.009756 4688737.839665 3360431.434122 0.000000 7.200000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.230000 -2706929.009756 4688737.911665 3360431.434122 0.000000 7.210000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.240000 -2706929.009756 4688737.983765 3360431.434122 0.000000 7.220000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.250000 -2706929.009756 4688738.055965 3360431.434122 0.000000 7.230000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.260000 -2706929.009756 4688738.128265 3360431.434122 0.000000 7.240000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.270000 -2706929.009756 4688738.200665 3360431.434122 0.000000 7.250000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.280000 -2706929.009756 4688738.273165 3360431.434122 0.000000 7.260000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.290000 -2706929.009756 4688738.345765 3360431.434122 0.000000 7.270000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.300000 -2706929.009756 4688738.418465 3360431.434122 0.000000 7.280000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.310000 -2706929.009756 4688738.491265 3360431.434122 0.000000 7.290000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.320000 -2706929.009756 4688738.564165 3360431.434122 0.000000 7.300000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.330000 -2706929.009756 4688738.637165 3360431.434122 0.000000 7.310000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.340000 -2706929.009756 4688738.710265 3360431.434122 0.000000 7.320000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.350000 -2706929.009756 4688738.783465 3360431.434122 0.000000 7.330000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.360000 -2706929.009756 4688738.856765 3360431.434122 0.000000 7.340000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.370000 -2706929.009756 4688738.930165 3360431.434122 0.000000 7.350000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.380000 -2706929.009756 4688739.003665 3360431.434122 0.000000 7.360000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.390000 -2706929.009756 4688739.077265 3360431.434122 0.000000 7.370000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.400000 -2706929.009756 4688739.150965 3360431.434122 0.000000 7.380000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.410000 -2706929.009756 4688739.224765 3360431.434122 0.000000 7.390000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.420000 -2706929.009756 4688739.298665 3360431.434122 0.000000 7.400000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.430000 -2706929.009756 4688739.372665 3360431.434122 0.000000 7.410000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.440000 -2706929.009756 4688739.446765 3360431.434122 0.000000 7.420000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.450000 -2706929.009756 4688739.520965 3360431.434122 0.000000 7.430000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.460000 -2706929.009756 4688739.595265 3360431.434122 0.000000 7.440000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.470000 -2706929.009756 4688739.669665 3360431.434122 0.000000 7.450000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.480000 -2706929.009756 4688739.744165 3360431.434122 0.000000 7.460000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.490000 -2706929.009756 4688739.818765 3360431.434122 0.000000 7.470000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.500000 -2706929.009756 4688739.893465 3360431.434122 0.000000 7.480000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.510000 -2706929.009756 4688739.968265 3360431.434122 0.000000 7.490000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.520000 -2706929.009756 4688740.043165 3360431.434122 0.000000 7.500000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.530000 -2706929.009756 4688740.118165 3360431.434122 0.000000 7.510000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.540000 -2706929.009756 4688740.193265 3360431.434122 0.000000 7.520000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.550000 -2706929.009756 4688740.268465 3360431.434122 0.000000 7.530000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.560000 -2706929.009756 4688740.343765 3360431.434122 0.000000 7.540000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.570000 -2706929.009756 4688740.419165 3360431.434122 0.000000 7.550000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.580000 -2706929.009756 4688740.494665 3360431.434122 0.000000 7.560000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.590000 -2706929.009756 4688740.570265 3360431.434122 0.000000 7.570000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.600000 -2706929.009756 4688740.645965 3360431.434122 0.000000 7.580000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.610000 -2706929.009756 4688740.721765 3360431.434122 0.000000 7.590000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.620000 -2706929.009756 4688740.797665 3360431.434122 0.000000 7.600000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.630000 -2706929.009756 4688740.873665 3360431.434122 0.000000 7.610000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.640000 -2706929.009756 4688740.949765 3360431.434122 0.000000 7.620000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.650000 -2706929.009756 4688741.025965 3360431.434122 0.000000 7.630000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.660000 -2706929.009756 4688741.102265 3360431.434122 0.000000 7.640000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.670000 -2706929.009756 4688741.178665 3360431.434122 0.000000 7.650000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.680000 -2706929.009756 4688741.255165 3360431.434122 0.000000 7.660000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.690000 -2706929.009756 4688741.331765 3360431.434122 0.000000 7.670000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.700000 -2706929.009756 4688741.408465 3360431.434122 0.000000 7.680000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.710000 -2706929.009756 4688741.485265 3360431.434122 0.000000 7.690000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.720000 -2706929.009756 4688741.562165 3360431.434122 0.000000 7.700000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.730000 -2706929.009756 4688741.639165 3360431.434122 0.000000 7.710000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.740000 -2706929.009756 4688741.716265 3360431.434122 0.000000 7.720000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.750000 -2706929.009756 4688741.793465 3360431.434122 0.000000 7.730000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.760000 -2706929.009756 4688741.870765 3360431.434122 0.000000 7.740000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.770000 -2706929.009756 4688741.948165 3360431.434122 0.000000 7.750000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.780000 -2706929.009756 4688742.025665 3360431.434122 0.000000 7.760000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.790000 -2706929.009756 4688742.103265 3360431.434122 0.000000 7.770000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.800000 -2706929.009756 4688742.180965 3360431.434122 0.000000 7.780000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.810000 -2706929.009756 4688742.258765 3360431.434122 0.000000 7.790000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.820000 -2706929.009756 4688742.336665 3360431.434122 0.000000 7.800000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.830000 -2706929.009756 4688742.414665 3360431.434122 0.000000 7.810000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.840000 -2706929.009756 4688742.492765 3360431.434122 0.000000 7.820000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.850000 -2706929.009756 4688742.570965 3360431.434122 0.000000 7.830000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.860000 -2706929.009756 4688742.649265 3360431.434122 0.000000 7.840000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.870000 -2706929.009756 4688742.727665 3360431.434122 0.000000 7.850000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.880000 -2706929.009756 4688742.806165 3360431.434122 0.000000 7.860000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.890000 -2706929.009756 4688742.884765 3360431.434122 0.000000 7.870000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.900000 -2706929.009756 4688742.963465 3360431.434122 0.000000 7.880000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.910000 -2706929.009756 4688743.042265 3360431.434122 0.000000 7.890000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.920000 -2706929.009756 4688743.121165 3360431.434122 0.000000 7.900000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.930000 -2706929.009756 4688743.200165 3360431.434122 0.000000 7.910000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.940000 -2706929.009756 4688743.279265 3360431.434122 0.000000 7.920000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.950000 -2706929.009756 4688743.358465 3360431.434122 0.000000 7.930000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.960000 -2706929.009756 4688743.437765 3360431.434122 0.000000 7.940000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.970000 -2706929.009756 4688743.517165 3360431.434122 0.000000 7.950000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.980000 -2706929.009756 4688743.596665 3360431.434122 0.000000 7.960000 0.000000 0.0000000000 0.0000000000 0.0000000000
37.990000 -2706929.009756 4688743.676265 3360431.434122 0.000000 7.970000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.000000 -2706929.009756 4688743.755965 3360431.434122 0.000000 7.980000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.010000 -2706929.009756 4688743.835765 3360431.434122 0.000000 7.990000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.020000 -2706929.009756 4688743.915665 3360431.434122 0.000000 8.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.030000 -2706929.009756 4688743.995665 3360431.434122 0.000000 8.010000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.040000 -2706929.009756 4688744.075765 3360431.434122 0.000000 8.020000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.050000 -2706929.009756 4688744.155965 3360431.434122 0.000000 8.030000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.060000 -2706929.009756 4688744.236265 3360431.434122 0.000000 8.040000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.070000 -2706929.009756 4688744.316665 3360431.434122 0.000000 8.050000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.080000 -2706929.009756 4688744.397165 3360431.434122 0.000000 8.060000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.090000 -2706929.009756 4688744.477765 3360431.434122 0.000000 8.070000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.100000 -2706929.009756 4688744.558465 3360431.434122 0.000000 8.080000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.110000 -2706929.009756 4688744.639265 3360431.434122 0.000000 8.090000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.120000 -2706929.009756 4688744.720165 3360431.434122 0.000000 8.100000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.130000 -2706929.009756 4688744.801165 3360431.434122 0.000000 8.110000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.140000 -2706929.009756 4688744.882265 3360431.434122 0.000000 8.120000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.150000 -2706929.009756 4688744.963465 3360431.434122 0.000000 8.130000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.160000 -2706929.009756 4688745.044765 3360431.434122 0.000000 8.140000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.170000 -2706929.009756 4688745.126165 3360431.434122 0.000000 8.150000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.180000 -2706929.009756 4688745.207665 3360431.434122 0.000000 8.160000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.190000 -2706929.009756 4688745.289265 3360431.434122 0.000000 8.170000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.200000 -2706929.009756 4688745.370965 3360431.434122 0.000000 8.180000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.210000 -2706929.009756 4688745.452765 3360431.434122 0.000000 8.190000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.220000 -2706929.009756 4688745.534665 3360431.434122 0.000000 8.200000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.230000 -2706929.009756 4688745.616665 3360431.434122 0.000000 8.210000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.240000 -2706929.009756 4688745.698765 3360431.434122 0.000000 8.220000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.250000 -2706929.009756 4688745.780965 3360431.434122 0.000000 8.230000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.260000 -2706929.009756 4688745.863265 3360431.434122 0.000000 8.240000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.270000 -2706929.009756 4688745.945665 3360431.434122 0.000000 8.250000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.280000 -2706929.009756 4688746.028165 3360431.434122 0.000000 8.260000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.290000 -2706929.009756 4688746.110765 3360431.434122 0.000000 8.270000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.300000 -2706929.009756 4688746.193465 3360431.434122 0.000000 8.280000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.310000 -2706929.009756 4688746.276265 3360431.434122 0.000000 8.290000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.320000 -2706929.009756 4688746.359165 3360431.434122 0.000000 8.300000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.330000 -2706929.009756 4688746.442165 3360431.434122 0.000000 8.310000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.340000 -2706929.009756 4688746.525265 3360431.434122 0.000000 8.320000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.350000 -2706929.009756 4688746.608465 3360431.434122 0.000000 8.330000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.360000 -2706929.009756 4688746.691765 3360431.434122 0.000000 8.340000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.370000 -2706929.009756 4688746.775165 3360431.434122 0.000000 8.350000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.380000 -2706929.009756 4688746.858665 3360431.434122 0.000000 8.360000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.390000 -2706929.009756 4688746.942265 3360431.434122 0.000000 8.370000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.400000 -2706929.009756 4688747.025965 3360431.434122 0.000000 8.380000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.410000 -2706929.009756 4688747.109765 3360431.434122 0.000000 8.390000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.420000 -2706929.009756 4688747.193665 3360431.434122 0.000000 8.400000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.430000 -2706929.009756 4688747.277665 3360431.434122 0.000000 8.410000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.440000 -2706929.009756 4688747.361765 3360431.434122 0.000000 8.420000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.450000 -2706929.009756 4688747.445965 3360431.434122 0.000000 8.430000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.460000 -2706929.009756 4688747.530265 3360431.434122 0.000000 8.440000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.470000 -2706929.009756 4688747.614665 3360431.434122 0.000000 8.450000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.480000 -2706929.009756 4688747.699165 3360431.434122 0.000000 8.460000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.490000 -2706929.009756 4688747.783765 3360431.434122 0.000000 8.470000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.500000 -2706929.009756 4688747.868465 3360431.434122 0.000000 8.480000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.510000 -2706929.009756 4688747.953265 3360431.434122 0.000000 8.490000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.520000 -2706929.009756 4688748.038165 3360431.434122 0.000000 8.500000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.530000 -2706929.009756 4688748.123165 3360431.434122 0.000000 8.510000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.540000 -2706929.009756 4688748.208265 3360431.434122 0.000000 8.520000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.550000 -2706929.009756 4688748.293465 3360431.434122 0.000000 8.530000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.560000 -2706929.009756 4688748.378765 3360431.434122 0.000000 8.540000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.570000 -2706929.009756 4688748.464165 3360431.434122 0.000000 8.550000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.580000 -2706929.009756 4688748.549665 3360431.434122 0.000000 8.560000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.590000 -2706929.009756 4688748.635265 3360431.434122 0.000000 8.570000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.600000 -2706929.009756 4688748.720965 3360431.434122 0.000000 8.580000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.610000 -2706929.009756 4688748.806765 3360431.434122 0.000000 8.590000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.620000 -2706929.009756 4688748.892665 3360431.434122 0.000000 8.600000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.630000 -2706929.009756 4688748.978665 3360431.434122 0.000000 8.610000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.640000 -2706929.009756 4688749.064765 3360431.434122 0.000000 8.620000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.650000 -2706929.009756 4688749.150965 3360431.434122 0.000000 8.630000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.660000 -2706929.009756 4688749.237265 3360431.434122 0.000000 8.640000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.670000 -2706929.009756 4688749.323665 3360431.434122 0.000000 8.650000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.680000 -2706929.009756 4688749.410165 3360431.434122 0.000000 8.660000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.690000 -2706929.009756 4688749.496765 3360431.434122 0.000000 8.670000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.700000 -2706929.009756 4688749.583465 3360431.434122 0.000000 8.680000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.710000 -2706929.009756 4688749.670265 3360431.434122 0.000000 8.690000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.720000 -2706929.009756 4688749.757165 3360431.434122 0.000000 8.700000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.730000 -2706929.009756 4688749.844165 3360431.434122 0.000000 8.710000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.740000 -2706929.009756 4688749.931265 3360431.434122 0.000000 8.720000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.750000 -2706929.009756 4688750.018465 3360431.434122 0.000000 8.730000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.760000 -2706929.009756 4688750.105765 3360431.434122 0.000000 8.740000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.770000 -2706929.009756 4688750.193165 3360431.434122 0.000000 8.750000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.780000 -2706929.009756 4688750.280665 3360431.434122 0.000000 8.760000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.790000 -2706929.009756 4688750.368265 3360431.434122 0.000000 8.770000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.800000 -2706929.009756 4688750.455965 3360431.434122 0.000000 8.780000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.810000 -2706929.009756 4688750.543765 3360431.434122 0.000000 8.790000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.820000 -2706929.009756 4688750.631665 3360431.434122 0.000000 8.800000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.830000 -2706929.009756 4688750.719665 3360431.434122 0.000000 8.810000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.840000 -2706929.009756 4688750.807765 3360431.434122 0.000000 8.820000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.850000 -2706929.009756 4688750.895965 3360431.434122 0.000000 8.830000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.860000 -2706929.009756 4688750.984265 3360431.434122 0.000000 8.840000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.870000 -2706929.009756 4688751.072665 3360431.434122 0.000000 8.850000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.880000 -2706929.009756 4688751.161165 3360431.434122 0.000000 8.860000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.890000 -2706929.009756 4688751.249765 3360431.434122 0.000000 8.870000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.900000 -2706929.009756 4688751.338465 3360431.434122 0.000000 8.880000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.910000 -2706929.009756 4688751.427265 3360431.434122 0.000000 8.890000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.920000 -2706929.009756 4688751.516165 3360431.434122 0.000000 8.900000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.930000 -2706929.009756 4688751.605165 3360431.434122 0.000000 8.910000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.940000 -2706929.009756 4688751.694265 3360431.434122 0.000000 8.920000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.950000 -2706929.009756 4688751.783465 3360431.434122 0.000000 8.930000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.960000 -2706929.009756 4688751.872765 3360431.434122 0.000000 8.940000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.970000 -2706929.009756 4688751.962165 3360431.434122 0.000000 8.950000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.980000 -2706929.009756 4688752.051665 3360431.434122 0.000000 8.960000 0.000000 0.0000000000 0.0000000000 0.0000000000
38.990000 -2706929.009756 4688752.141265 3360431.434122 0.000000 8.970000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.000000 -2706929.009756 4688752.230965 3360431.434122 0.000000 8.980000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.010000 -2706929.009756 4688752.320765 3360431.434122 0.000000 8.990000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.020000 -2706929.009756 4688752.410665 3360431.434122 0.000000 9.000000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.030000 -2706929.009756 4688752.500665 3360431.434122 0.000000 9.010000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.040000 -2706929.009756 4688752.590765 3360431.434122 0.000000 9.020000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.050000 -2706929.009756 4688752.680965 3360431.434122 0.000000 9.030000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.060000 -2706929.009756 4688752.771265 3360431.434122 0.000000 9.040000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.070000 -2706929.009756 4688752.861665 3360431.434122 0.000000 9.050000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.080000 -2706929.009756 4688752.952165 3360431.434122 0.000000 9.060000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.090000 -2706929.009756 4688753.042765 3360431.434122 0.000000 9.070000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.100000 -2706929.009756 4688753.133465 3360431.434122 0.000000 9.080000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.110000 -2706929.009756 4688753.224265 3360431.434122 0.000000 9.090000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.120000 -2706929.009756 4688753.315165 3360431.434122 0.000000 9.100000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.130000 -2706929.009756 4688753.406165 3360431.434122 0.000000 9.110000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.140000 -2706929.009756 4688753.497265 3360431.434122 0.000000 9.120000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.150000 -2706929.009756 4688753.588465 3360431.434122 0.000000 9.130000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.160000 -2706929.009756 4688753.679765 3360431.434122 0.000000 9.140000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.170000 -2706929.009756 4688753.771165 3360431.434122 0.000000 9.150000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.180000 -2706929.009756 4688753.862665 3360431.434122 0.000000 9.160000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.190000 -2706929.009756 4688753.954265 3360431.434122 0.000000 9.170000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.200000 -2706929.009756 4688754.045965 3360431.434122 0.000000 9.180000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.210000 -2706929.009756 4688754.137765 3360431.434122 0.000000 9.190000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.220000 -2706929.009756 4688754.229665 3360431.434122 0.000000 9.200000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.230000 -2706929.009756 4688754.321665 3360431.434122 0.000000 9.210000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.240000 -2706929.009756 4688754.413765 3360431.434122 0.000000 9.220000 0.000000 0.0000000000 0.0000000000 0.0000000000
39.250000 -2706929.009756 4688754.505965 3360431.434122 0.000000 9.230000 0.000000 0.0000000000 0.0000000000 0.0000000000
