gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706925553691857494e+06,4.688747296862366609e+06,3.360434994387985207e+06,5.133464601032673713e-02,7.375341958474357362e+00,-1.030171664442175797e-02
-2.706924584167620167e+06,4.688744322388974950e+06,3.360428399632193148e+06,5.354008771646878023e-02,7.462539885744971180e+00,1.121776111739533968e-02
-2.706923184745263774e+06,4.688737484959823079e+06,3.360436728898053989e+06,-7.649237203157108200e-02,7.518130239652369262e+00,-6.853701779920311210e-02
-2.706926353343680967e+06,4.688738144721000455e+06,3.360424928889670409e+06,4.196430381342275417e-02,7.704279128480407302e+00,2.263943970473871609e-02
-2.706930915006457362e+06,4.688738226700827479e+06,3.360432172421908472e+06,-2.289106970536710153e-02,7.812878004853334168e+00,-2.559717262326520817e-02
-2.706933408939187881e+06,4.688735711284076795e+06,3.360425776041836943e+06,1.155544108633567088e-02,7.949165100814687968e+00,2.913896056472131679e-02
-2.706933196064948570e+06,4.688741112559214234e+06,3.360425523970991839e+06,-4.620949384539486254e-02,7.929580095748121060e+00,1.807616765455624663e-02
-2.706936036668010056e+06,4.688734612942856736e+06,3.360425401609496679e+06,-1.689514260728373560e-02,8.051391544257626265e+00,4.755848940766858879e-02
-2.706929411633621901e+06,4.688747790843193419e+06,3.360426309740757570e+06,-5.468234322995292607e-02,8.136976342388880568e+00,-1.431084095855803678e-02
-2.706931192833144218e+06,4.688736167449494824e+06,3.360428777072492521e+06,2.416773844473804958e-02,8.418455638187223755e+00,3.519177003640099055e-02
-2.706925516894176137e+06,4.688750869993492030e+06,3.360425820751805324e+06,2.385302557595775017e-02,8.339692491890039250e+00,8.308899365113518731e-02
-2.706930106918636244e+06,4.688746663714351133e+06,3.360427797775834333e+06,7.657315214802122572e-02,8.515738004657908533e+00,-1.356241577558513212e-02
-2.706932233310729265e+06,4.688751406661745161e+06,3.360436168229371309e+06,2.394257342477622633e-02,8.582294166156126280e+00,4.132310160416596129e-02
-2.706927076582605019e+06,4.688747910928224213e+06,3.360426928997665644e+06,6.074010912344925128e-02,8.707688025091062656e+00,-9.220788663934467028e-03
-2.706931871831783094e+06,4.688752195115962066e+06,3.360436469931152649e+06,-2.037755404768635398e-02,8.810569117409100315e+00,1.279963605500338344e-02
-2.706923314796682447e+06,4.688761044926292263e+06,3.360433130430085119e+06,8.234649246999695138e-02,8.855895636646479829e+00,-1.357070605957995946e-01
-2.706934889434300829e+06,4.688752843458919786e+06,3.360421638338826131e+06,-2.358902144114484803e-02,8.949300998864714529e+00,-3.476454058778686435e-02
-2.706931788034452125e+06,4.688747672234108672e+06,3.360424106133332942e+06,-1.736613890925753009e-02,9.157192814075674647e+00,2.592115136543548040e-03
-2.706930113972452935e+06,4.688756533038656227e+06,3.360428709242433310e+06,4.264466491197929643e-02,9.180847968992829067e+00,9.879885181866939620e-03
-2.706922577314603608e+06,4.688754429954163730e+06,3.360440668931894936e+06,5.818846561400279477e-02,9.293837197279897211e+00,1.491940482442002556e-03
-2.706931096284125000e+06,4.688752258600627072e+06,3.360427486014003865e+06,3.523012637589557905e-02,9.456331035747219005e+00,-4.728420368534545087e-02
-2.706935562769582029e+06,4.688757241463654675e+06,3.360417499416586477e+06,3.555290144271534836e-02,9.515805409145254856e+00,8.034062167983512318e-03
-2.706927849797863979e+06,4.688771776948692277e+06,3.360432171225759666e+06,4.095850912393728116e-02,9.572664084968002030e+00,-1.702111740566352241e-02
-2.706927575356843881e+06,4.688756420593883842e+06,3.360429508060789667e+06,2.108794233101305825e-03,9.640598594516605502e+00,-2.344463741844854399e-02
-2.706932887113597244e+06,4.688767746276063845e+06,3.360421802837211173e+06,-1.682117105557019709e-02,9.869060044900924922e+00,-4.050277133337478602e-02
-2.706928147900024895e+06,4.688760553838441148e+06,3.360429179212497547e+06,9.519558626985277078e-03,9.948638408461519589e+00,-7.468870395894226799e-02
-2.706933734461195301e+06,4.688764497983196750e+06,3.360435330052123871e+06,6.083254932952565641e-03,9.986894016847475797e+00,2.651182422104243763e-02
-2.706929515382340644e+06,4.688764162602453493e+06,3.360425128890674096e+06,-6.490122880831408758e-02,9.921046058471901574e+00,2.007132296691464812e-02
-2.706918539130315185e+06,4.688765424723895267e+06,3.360430032334514428e+06,2.030413512404331128e-02,9.891233109839699722e+00,-2.686928634103645866e-02
-2.706929222939867992e+06,4.688760645348748192e+06,3.360428393050412647e+06,8.610193421485864973e-02,9.743709342210634006e+00,7.851135653935104042e-02
-2.706934782762562856e+06,4.688763927492107265e+06,3.360434926443824545e+06,1.132685027068619857e-02,9.543209674705154910e+00,-3.613088272038123341e-03
-2.706932547275567427e+06,4.688766120847214945e+06,3.360433406487165485e+06,-1.221680346096434833e-01,9.585215008198783693e+00,-7.433660505543952801e-02
-2.706939470514351036e+06,4.688770467086258344e+06,3.360442803927479312e+06,-1.497259091694648769e-01,9.334761947957399997e+00,-7.941589640143678283e-03
-2.706935222632474266e+06,4.688765513821745291e+06,3.360428357789660338e+06,-3.417531286995219991e-02,9.277867922461496164e+00,8.488039621989908190e-02
-2.706920142215635162e+06,4.688765196936483495e+06,3.360432901380938012e+06,1.724936970593056104e-02,9.210245851999189881e+00,-1.111246228780797263e-01
-2.706942181551962160e+06,4.688762959873173386e+06,3.360435176761196461e+06,2.707666806259134695e-02,9.253627901091478591e+00,-2.700095391703884184e-02
-2.706932299157596193e+06,4.688765532858303748e+06,3.360433667542961892e+06,2.104471511136023557e-02,9.025480072504841189e+00,-3.885807601450262661e-02
-2.706933825827645604e+06,4.688773215282936580e+06,3.360445584679750726e+06,-5.406423667464341221e-02,8.933216375809532650e+00,2.179526441210483806e-02
-2.706919847574485000e+06,4.688775114019141532e+06,3.360420819800417870e+06,4.638345585896330725e-02,8.811123701361372795e+00,6.424432438386286359e-02
-2.706932598742479458e+06,4.688781764402085915e+06,3.360431795667042490e+06,5.793862440317355811e-03,8.729177439508017500e+00,-2.342101420573592871e-02
-2.706928134460671339e+06,4.688778518198025413e+06,3.360424052032945678e+06,-1.666129104605931083e-02,8.642295207223391174e+00,-5.756651660594002545e-02
-2.706924151592424605e+06,4.688778925520082936e+06,3.360432396085317712e+06,4.437656518449095699e-02,8.444258568947205390e+00,-4.059957528568108875e-02
-2.706929305183128454e+06,4.688782740768805146e+06,3.360430012247851118e+06,-4.208651342219161748e-03,8.448251642255124594e+00,-5.592248286638754756e-02
-2.706929644484626129e+06,4.688772055217356421e+06,3.360441079894863535e+06,3.807956383225449826e-02,8.369899246220329658e+00,-7.926757503144361838e-02
-2.706928268243728671e+06,4.688778716788871214e+06,3.360432801090265159e+06,-5.328024254290730614e-03,8.281857101202577454e+00,8.766024799025451397e-02
-2.706923026947548613e+06,4.688772371687637642e+06,3.360437435280417092e+06,-1.273689120196999994e-02,8.131972141599787207e+00,-7.032469598867339088e-05
-2.706923093177556060e+06,4.688778732358025387e+06,3.360438560142972507e+06,2.331254357277238315e-02,7.979040771120566866e+00,1.746360132365793599e-02
-2.706929347007511184e+06,4.688780417558493093e+06,3.360428591441263910e+06,5.176468279382234056e-02,8.000525980538784054e+00,4.702568011823402006e-02
-2.706925735607237089e+06,4.688776426918322220e+06,3.360431924139080103e+06,7.433185339345146914e-02,7.810550354734742129e+00,3.728911963500900623e-02
-2.706927345071312971e+06,4.688793747438630089e+06,3.360439399004532956e+06,-2.522811677865543709e-02,7.757752476152220744e+00,-5.153401844072026672e-02
-2.706926212879246566e+06,4.688783015551195480e+06,3.360433639797942713e+06,8.789063487613613113e-02,7.632987290282374993e+00,-4.682520682069731682e-02
-2.706931176512178499e+06,4.688789948331923224e+06,3.360435930946222506e+06,-5.707857580332362235e-02,7.558135315573329294e+00,-8.263177929857930260e-02
-2.706931498983253725e+06,4.688780460448142141e+06,3.360426871207528282e+06,3.421936523022852533e-02,7.435751353385015250e+00,-3.084554459886531749e-02
-2.706931288806568366e+06,4.688776233318787999e+06,3.360431974939338863e+06,1.118148017844104378e-02,7.300573375781412189e+00,-2.776765777159773824e-02
-2.706926117377683055e+06,4.688785612665596418e+06,3.360429171564194839e+06,1.228365446191602567e-01,7.298564400535704877e+00,-3.060813215395763107e-02
-2.706927635173113551e+06,4.688781134259625338e+06,3.360425795017546043e+06,4.164444195581555597e-02,7.158926328124911365e+00,2.563672413067346820e-02
-2.706930948306467384e+06,4.688784973854696378e+06,3.360433744389249478e+06,-1.473670444863646282e-02,7.074570655679201181e+00,4.257459709617997246e-02
-2.706928210129379760e+06,4.688778432797060348e+06,3.360431497149441857e+06,-1.356485438543150041e-02,6.905801798250294610e+00,4.869658124924599110e-03
-2.706920047980082687e+06,4.688787671535466798e+06,3.360437549045687076e+06,-3.540004849622069988e-02,6.719953751254706731e+00,-4.195823792389154899e-02
-2.706919361927073449e+06,4.688800549927762710e+06,3.360432007200250868e+06,6.321111766416809274e-02,6.724761449521244216e+00,-4.344438381933132809e-02
-2.706930735698102508e+06,4.688791819755427539e+06,3.360422009464475792e+06,-4.568424256787866761e-03,6.629746822035928133e+00,1.482747955782025631e-02
-2.706928451175221242e+06,4.688788932603514753e+06,3.360436233073097188e+06,-1.061875847586993965e-03,6.466127407088570145e+00,2.415899254394376916e-02
-2.706928388613160700e+06,4.688783090158048086e+06,3.360430769725551829e+06,-8.944404865417841799e-02,6.422129089575636662e+00,3.619376544082585079e-02
-2.706924143862282392e+06,4.688788875415356830e+06,3.360437023866952863e+06,4.760506528394315567e-03,6.347058427128677849e+00,-1.099034359899760394e-01
-2.706923429030508269e+06,4.688795546123674139e+06,3.360440061711282004e+06,-7.204143197401112475e-02,6.152422157663538727e+00,-2.952928717079061124e-04
-2.706927218734979164e+06,4.688783840671943501e+06,3.360439057738683186e+06,2.578882676100339999e-02,6.135958459979629964e+00,8.087837997442000326e-02
-2.706923116425116546e+06,4.688799584863045253e+06,3.360430756554036867e+06,-8.793998624975440936e-02,5.970811508342954710e+00,3.300989405630182227e-02
-2.706930189946108032e+06,4.688791892595517449e+06,3.360435678989058360e+06,4.423767545221682362e-02,5.915086952327761161e+00,3.204290884630719288e-02
-2.706925891641824041e+06,4.688796259229381569e+06,3.360425535549895838e+06,-7.645224218833912566e-02,5.777605088607274730e+00,7.033677393354651267e-03
-2.706926022038033232e+06,4.688804538001240231e+06,3.360419950892058201e+06,-8.321588540912647214e-02,5.728802572130453186e+00,-1.788260347101451597e-02
-2.706931072189460509e+06,4.688802255965123884e+06,3.360428854847423267e+06,-3.019838554902572192e-02,5.680513202286641139e+00,6.210804720165555987e-02
-2.706923883279781323e+06,4.688800804506505840e+06,3.360425741938869003e+06,-2.634105431128163852e-02,5.561121147156803168e+00,-1.244442901274132873e-02
-2.706934155852858908e+06,4.688794310039802454e+06,3.360423417967454065e+06,-2.281171235376469250e-02,5.398725540748921858e+00,-4.880984608124478395e-03
-2.706924943697064184e+06,4.688803616000455804e+06,3.360433954063579440e+06,2.267672298663101285e-02,5.374984438731236658e+00,5.838535344531550764e-02
-2.706925677287098952e+06,4.688803801135025918e+06,3.360432630931857508e+06,2.117169791486722338e-02,5.161263225099302687e+00,5.255306737389658228e-02
-2.706931129970663227e+06,4.688794585411641747e+06,3.360424805215732194e+06,1.166779491233549751e-02,5.138216392861660431e+00,-4.927706213831764548e-02
-2.706923013077310286e+06,4.688797652996826917e+06,3.360440060014355928e+06,5.394202177319720737e-02,5.032196849125473825e+00,-5.109374009104991621e-02
-2.706937113291892223e+06,4.688795765648405068e+06,3.360438518007276114e+06,1.955383247975957250e-02,4.960998689923801663e+00,2.360229610959158411e-03
-2.706926910295039881e+06,4.688801630886848085e+06,3.360430261928026564e+06,5.520313541831803339e-02,4.827902876440585800e+00,-6.363672803373886244e-02
-2.706927651015195530e+06,4.688797773467305116e+06,3.360423609100769274e+06,7.044804118024529816e-04,4.771741217056383100e+00,-6.981963080399265775e-02
-2.706925915656558704e+06,4.688794972572376020e+06,3.360433762006147765e+06,1.593176381075638720e-02,4.597368736993487026e+00,-2.354941541026413232e-02
-2.706930797477939166e+06,4.688800737596817315e+06,3.360432612924624234e+06,-4.138830226056770117e-02,4.575713781099020494e+00,9.864218195179640797e-03
-2.706924861918674782e+06,4.688804081214763224e+06,3.360436105082815513e+06,1.277110780639654532e-02,4.519131548845948920e+00,2.069779968928961780e-02
-2.706926116794256028e+06,4.688803608474430628e+06,3.360433270396732260e+06,-4.136949044322950353e-02,4.316683686751627391e+00,-2.597158075904422436e-02
-2.706934094058875460e+06,4.688802569746054709e+06,3.360436466646428686e+06,1.968824852255696839e-02,4.209985554513117734e+00,-3.096277329382573704e-02
-2.706934481949693989e+06,4.688798787913969718e+06,3.360434017619321588e+06,5.167266847517949790e-02,4.153321955576632085e+00,-3.505828074721934612e-02
-2.706929941784096416e+06,4.688802778034579940e+06,3.360422744281393010e+06,-4.931461393292019962e-02,4.018131159517640327e+00,-5.110807597226985077e-02
-2.706923120116592385e+06,4.688815228676947765e+06,3.360427197229607031e+06,5.944833760674527769e-03,3.947004897331682027e+00,3.184374937055330784e-02
-2.706940203077689745e+06,4.688803515029609203e+06,3.360432985119820572e+06,1.096468052897677792e-01,3.845552320110667832e+00,-1.807187782282154015e-02
-2.706930251497893129e+06,4.688794683128398843e+06,3.360427537380475551e+06,-3.700601640060896536e-02,3.744985089003664669e+00,-7.634516236276826795e-02
-2.706925873753881548e+06,4.688806864836417139e+06,3.360430307543984614e+06,2.813247007059440849e-02,3.687044708202417809e+00,3.704401743730161706e-02
-2.706920351136045530e+06,4.688806257470982149e+06,3.360424326437562704e+06,-7.919017444345932688e-02,3.470593694974349663e+00,-4.059075646973069051e-02
-2.706941710792924277e+06,4.688797531586661935e+06,3.360420293322437443e+06,-1.788306032872350182e-01,3.368087212814121489e+00,-1.361147402980001416e-03
-2.706924112992089242e+06,4.688802694713274017e+06,3.360419033404830378e+06,5.566167864009105570e-02,3.443989629732029378e+00,-1.381580684188096243e-02
-2.706931513750715647e+06,4.688809714350408874e+06,3.360432010377727449e+06,3.205202667494307794e-02,3.213816365486400262e+00,-2.811293837121893457e-02
-2.706934393206424545e+06,4.688806809649983421e+06,3.360430593073897995e+06,-4.112183223058227255e-02,3.083509249092139193e+00,2.202468286890550339e-02
-2.706934034890806302e+06,4.688801714259501547e+06,3.360434300058450550e+06,1.716750678465440647e-02,2.972039846632813287e+00,-1.222645707958997519e-01
-2.706926044509647414e+06,4.688815580736282282e+06,3.360431363623477053e+06,-7.561596907306428195e-02,2.944766641973792787e+00,-5.657227623154065244e-02
-2.706923410237455741e+06,4.688814378341769800e+06,3.360434175227661151e+06,-1.156534569660422201e-01,2.779643297556857018e+00,9.678875089635208262e-02
-2.706929891531592235e+06,4.688812135333559476e+06,3.360450770981308538e+06,1.652759122062998423e-02,2.718819283905546502e+00,8.926375854805334437e-03
-2.706928302459248342e+06,4.688813421111214906e+06,3.360422033319105860e+06,4.451258430437696201e-02,2.650871590943440381e+00,-6.444104845932531467e-02
-2.706926906438896433e+06,4.688807480820569210e+06,3.360440344382639043e+06,-6.847414962272828365e-02,2.502431959447632526e+00,-1.027252175604791706e-01
-2.706932281257909257e+06,4.688810063721903600e+06,3.360442273962145671e+06,-1.180819157730995592e-02,2.378542742635350038e+00,1.130442688788967261e-02
-2.706931656345258001e+06,4.688810666910342872e+06,3.360440897287031170e+06,-2.853314710343771154e-02,2.282596775916748033e+00,2.246633721345890622e-02
-2.706926002894669771e+06,4.688806328349933960e+06,3.360428967643338721e+06,-8.094785223568644675e-03,2.243247892278983802e+00,-7.257894679656921866e-02
-2.706935244139264803e+06,4.688828441415507346e+06,3.360438134683572687e+06,-4.096808113695713655e-02,2.072027942806344392e+00,-4.402470007652080353e-02
-2.706928077943067066e+06,4.688808413751629181e+06,3.360445468721741345e+06,5.409598997964983058e-02,2.063429699159118336e+00,3.147744047769641257e-02
-2.706927903966351412e+06,4.688810507291515358e+06,3.360440839620794635e+06,2.859736541917154689e-03,1.986331758540340386e+00,-5.495140846173738464e-02
-2.706929682609656360e+06,4.688802695849371143e+06,3.360439470215736423e+06,9.047591050508044588e-03,1.861329390424223407e+00,1.126293671450501743e-01
-2.706930617997010704e+06,4.688801657758232206e+06,3.360433581839845981e+06,2.467679148183740678e-02,1.680190527201369299e+00,3.599620561339855231e-03
-2.706931807214553468e+06,4.688807011690333486e+06,3.360421225120658521e+06,-2.091836792006724483e-02,1.589805902558762307e+00,-9.943892650872733496e-02
-2.706926081664458383e+06,4.688806273869941942e+06,3.360443248871518765e+06,4.662513764406519406e-02,1.574165079419279634e+00,4.897275922375866203e-02
-2.706921118098123930e+06,4.688811947705918923e+06,3.360433560358958319e+06,1.131247032032852290e-01,1.464955169093965726e+00,2.379775254495314699e-02
-2.706933072580958251e+06,4.688807972544545308e+06,3.360426153614520561e+06,8.911597068913856834e-02,1.271693346050374096e+00,1.675060204180964588e-02
-2.706928355693650898e+06,4.688814431122790091e+06,3.360431460726792458e+06,9.494080076805883062e-02,1.255655729173422941e+00,-8.306333081413021235e-02
-2.706931621533970814e+06,4.688806012132253498e+06,3.360431853337161243e+06,-5.771482081492643884e-02,1.079873362538576576e+00,-7.310089375784578625e-02
-2.706933285015777219e+06,4.688811722212736495e+06,3.360419444753855001e+06,-6.433064238425163783e-02,1.010733176332085259e+00,-1.134536584969752931e-01
-2.706932092384423595e+06,4.688805823080452159e+06,3.360427182269509416e+06,-5.460171603941330054e-02,9.920002155533426125e-01,-5.644133406344992165e-02
-2.706943422977024224e+06,4.688804297151152976e+06,3.360429705008792225e+06,4.394399786227050353e-02,8.123988742899516113e-01,3.116905812023106070e-02
-2.706932192148056347e+06,4.688810467235302553e+06,3.360433845155430958e+06,-7.461676039861259158e-02,6.976112563828640312e-01,-9.137547954572559916e-02
-2.706933100984836463e+06,4.688812472997785546e+06,3.360417398126858752e+06,-7.298179228227777426e-02,6.400795713243081497e-01,3.800934459131663501e-02
-2.706936823737979867e+06,4.688812151524943300e+06,3.360438795149730053e+06,-3.138599974258882153e-02,5.138883862474321607e-01,-5.712417050104608152e-02
-2.706920864320824854e+06,4.688816988578108139e+06,3.360430587907928973e+06,2.339310183173767474e-02,4.260172929576143130e-01,-6.580892490403460193e-02
-2.706934473005818669e+06,4.688812161383279599e+06,3.360440925931756385e+06,-5.905766733346357045e-02,2.687818558235389177e-01,2.250708513032136874e-03
-2.706933801449538209e+06,4.688806662022507749e+06,3.360431038781949319e+06,-8.204536454532801448e-02,2.616180324746557040e-01,-1.155600140406583438e-02
-2.706922761723695789e+06,4.688814860945679247e+06,3.360427399231304880e+06,-8.985125001105855047e-03,8.370635482757735057e-02,2.664401111575747175e-02
-2.706941095061705913e+06,4.688815832942334935e+06,3.360438673225821462e+06,7.945267784072512773e-02,-3.949129525880595848e-02,2.434911935442916897e-02
-2.706924593028247356e+06,4.688807283480654471e+06,3.360433320387484040e+06,-9.316308372726513423e-03,1.581422765917205042e-02,-7.008180386474754942e-02
-2.706925317196763121e+06,4.688813524093528278e+06,3.360435269120668061e+06,7.850377763408616927e-02,6.133959350245565129e-02,-2.374582621894330559e-01
-2.706928364420131780e+06,4.688817630213314667e+06,3.360432663330098614e+06,4.405258030125859536e-02,-1.964792327947753083e-03,-2.731703171476781988e-01
-2.706925899509471375e+06,4.688816968290616758e+06,3.360437143335546833e+06,1.296523896524083390e-02,-5.191419789124356726e-02,-3.971981338865378519e-01
-2.706931903915103525e+06,4.688811105519557372e+06,3.360443288556088693e+06,-7.501356586730152654e-02,-1.237874749016266707e-01,-4.543655587738100743e-01
-2.706922555930455681e+06,4.688805331410165876e+06,3.360428879164377693e+06,5.037051679878062210e-02,4.483622147905010069e-02,-5.806508188877481658e-01
-2.706926674208870158e+06,4.688809622850331478e+06,3.360426645620609634e+06,2.631805573306904636e-02,1.526956617332160537e-03,-6.351974147361688638e-01
-2.706928482810438145e+06,4.688797658946043812e+06,3.360422785954013932e+06,1.169605035541550486e-01,7.329770888824624353e-02,-7.809584541219286580e-01
-2.706921917433141731e+06,4.688810993599887006e+06,3.360423991294551641e+06,-3.749222098013062915e-02,-2.884000459542471195e-02,-8.649498541457666390e-01
-2.706925042147385422e+06,4.688809667290036567e+06,3.360434679121196736e+06,-5.205711604505152551e-03,-4.349481519583481282e-02,-8.947710202824367132e-01
-2.706933984104917385e+06,4.688824704318413511e+06,3.360452063889461569e+06,-5.779439107354003222e-03,1.069797174152404412e-01,-1.087514388524536857e+00
-2.706918650668132585e+06,4.688805748453126289e+06,3.360419288172594272e+06,-5.102816201698463783e-02,-2.757329803160148488e-02,-1.119511357136363072e+00
-2.706929166744938586e+06,4.688814832473061047e+06,3.360440088760620449e+06,3.850233907545902445e-02,-8.084132084667948470e-02,-1.206470053569201228e+00
-2.706936317256218288e+06,4.688809988220367581e+06,3.360436655377340503e+06,-7.939222893567471351e-02,9.321173721426076475e-02,-1.318141403894178554e+00
-2.706920370683803223e+06,4.688810637007895857e+06,3.360426301625733264e+06,-2.381270554110742968e-03,6.927533892241798108e-02,-1.503658518635450303e+00
-2.706926558528877329e+06,4.688814738718038425e+06,3.360436690785514656e+06,-1.054498419388835428e-01,-2.877555409820900176e-02,-1.537940198346941623e+00
-2.706931420842261519e+06,4.688802331196865998e+06,3.360415533720896579e+06,-6.771619266380310420e-02,-2.540020267837959228e-02,-1.680512732347241744e+00
-2.706931789996206760e+06,4.688806568416647613e+06,3.360438877785191871e+06,9.521384346533847548e-03,1.722575710865535334e-02,-1.691158238221537546e+00
-2.706934773008462042e+06,4.688821866302114911e+06,3.360433214678470511e+06,-2.885142052226763107e-02,7.955013900140278649e-02,-1.886373962234075385e+00
-2.706925478479313198e+06,4.688812321484034881e+06,3.360430306131577585e+06,-6.164125309741416703e-02,6.757737860268707430e-02,-2.011062969223468944e+00
-2.706935520652828272e+06,4.688805952844297513e+06,3.360424334498592187e+06,-3.810699524455947451e-02,-2.442116936952288403e-02,-2.154311649619889746e+00
-2.706928664532779716e+06,4.688810066263661720e+06,3.360432728444405366e+06,-8.501001358241139227e-02,9.348874436606177674e-02,-2.109088277715065907e+00
-2.706924260615786538e+06,4.688810323776315898e+06,3.360429326069032308e+06,-6.717333749399416465e-02,5.801342966386700134e-02,-2.238792040358502433e+00
-2.706933847322063986e+06,4.688815365496172570e+06,3.360434152025360614e+06,2.288487717671467900e-02,-8.464547038145264768e-02,-2.367647859092615548e+00
-2.706924537432579324e+06,4.688808572965620086e+06,3.360420432275786065e+06,5.093870852654075465e-02,4.440511333832730667e-02,-2.458359971817090095e+00
-2.706919845555179752e+06,4.688801271409280598e+06,3.360432954197009560e+06,-5.332437084892997087e-02,-2.581602122615410388e-02,-2.576987982793121912e+00
-2.706929485149335582e+06,4.688817341039757244e+06,3.360426773709462024e+06,-7.722365066941239142e-02,6.942984009200026119e-02,-2.620316782688914881e+00
-2.706927854364006314e+06,4.688810652784646489e+06,3.360417190954633988e+06,5.591262042146505351e-02,7.278769497590480142e-03,-2.793208253699288601e+00
-2.706929766799855512e+06,4.688805124559567310e+06,3.360437134661524091e+06,2.621553172959008651e-02,-3.346451783629733612e-02,-2.845754751673807981e+00
-2.706935367694284301e+06,4.688817094297939911e+06,3.360426258185219020e+06,2.552064854579564473e-02,-7.323524822655008704e-02,-3.038312369610122410e+00
-2.706937673080695793e+06,4.688812079107386060e+06,3.360413670910813846e+06,2.791555694434485688e-02,-5.488796887198319624e-02,-3.000070387764764313e+00
-2.706924721534473356e+06,4.688814590720855631e+06,3.360426717170222662e+06,4.827359142169022899e-02,6.193476252639005392e-02,-3.070068980256074109e+00
-2.706926142226327676e+06,4.688814056547839195e+06,3.360422472250204533e+06,4.529244291766751362e-02,-5.087947913132456583e-03,-3.266372607437912468e+00
-2.706921499956837390e+06,4.688815149457035586e+06,3.360423716728454921e+06,1.999092898910366772e-03,-8.712228265414861950e-02,-3.341349412340767877e+00
-2.706936307217445225e+06,4.688817790318756364e+06,3.360426776863718871e+06,-7.947707759589803245e-02,4.284514426225786293e-02,-3.433005723040031487e+00
-2.706919082853567787e+06,4.688810703329779208e+06,3.360407514224535786e+06,4.384964009508547644e-02,4.318157021381355265e-02,-3.584086628520022799e+00
-2.706938548385098577e+06,4.688813906592399813e+06,3.360416710443013348e+06,-9.204475766616426746e-02,4.047067884321599307e-02,-3.687909654632155032e+00
-2.706934004620778840e+06,4.688806137337476015e+06,3.360426394236372784e+06,-4.601620485076535205e-02,6.646808018797355222e-02,-3.753619258069578635e+00
-2.706928341659937054e+06,4.688808193502285518e+06,3.360425610089401249e+06,-7.226596179593627878e-02,-1.108403106715288439e-01,-3.830715753101684218e+00
-2.706930842094925232e+06,4.688811183261083439e+06,3.360419035046388395e+06,-8.768190038578572987e-03,2.465874963240129170e-02,-3.962402772978037557e+00
-2.706929519953023642e+06,4.688815403507788666e+06,3.360434487630433869e+06,-2.151049688208491253e-02,-1.191960700823191562e-02,-4.042570812885647236e+00
-2.706926691375339869e+06,4.688813713791569695e+06,3.360428366244368255e+06,-3.172319443421952462e-02,1.277333101698072994e-02,-4.212905323154276793e+00
-2.706930587947808206e+06,4.688816952339647338e+06,3.360410068189665675e+06,-2.377388921590967152e-02,-5.427966121091333529e-02,-4.226964732069304453e+00
-2.706930502676818985e+06,4.688812654161378741e+06,3.360426631008839700e+06,-3.683378365223802242e-02,2.675353446936376209e-02,-4.365436019521227173e+00
-2.706929455299623311e+06,4.688814851752256043e+06,3.360424964560962748e+06,1.567390445819650743e-02,4.129040893145405344e-02,-4.486462678739487231e+00
-2.706937303615847602e+06,4.688803788780871779e+06,3.360415727604584303e+06,5.313743737317976751e-02,4.457079076046126936e-02,-4.613579198218795696e+00
-2.706923036355702672e+06,4.688818397535250522e+06,3.360422940293518826e+06,1.001205594792637932e-01,2.373478206880413888e-02,-4.702641450123156375e+00
-2.706929802920158487e+06,4.688801750762562267e+06,3.360423288081848063e+06,3.596740197433075797e-02,2.106490869472286628e-03,-4.732166745541443120e+00
-2.706924226938497275e+06,4.688820946007892489e+06,3.360425145234357100e+06,-1.870216893725980614e-02,-4.036339310648702494e-02,-4.770537087986721048e+00
-2.706935795614103321e+06,4.688814874289628118e+06,3.360420722563966643e+06,5.487542414028721144e-02,-8.148421804382782740e-02,-4.863057937113377527e+00
-2.706937960221866611e+06,4.688816136516506784e+06,3.360415138450508472e+06,-8.228610797408622557e-02,3.561363327900794046e-02,-4.952162880122142674e+00
-2.706924322665104177e+06,4.688814038437692448e+06,3.360426274019388482e+06,2.195230863168742483e-02,-1.707742783318132521e-02,-5.151776930416343880e+00
-2.706929686266588047e+06,4.688808763667593710e+06,3.360412677524020895e+06,-2.437093803050643936e-02,-6.175517658855878000e-02,-5.263287885204563921e+00
-2.706928691410207190e+06,4.688810401517866179e+06,3.360403380147458054e+06,5.278298770997208456e-02,2.645944796609500660e-02,-5.353977298711461330e+00
-2.706935889966285788e+06,4.688813951435791329e+06,3.360427039513129741e+06,8.631089108861340897e-02,1.984703557249607384e-02,-5.470822941151313401e+00
-2.706928839326856658e+06,4.688814219940630719e+06,3.360415453911612742e+06,-1.162642506764972883e-02,5.228624292648637040e-02,-5.529485609074672681e+00
-2.706930436307466589e+06,4.688806418848618865e+06,3.360408644771355204e+06,4.337821664180750714e-02,-1.870080773379909468e-03,-5.690778977818852447e+00
-2.706930119158951566e+06,4.688807505144748837e+06,3.360413030098331627e+06,6.316549700746150464e-02,1.699641950881270944e-02,-5.729744896821518552e+00
-2.706920208135138731e+06,4.688808481230102479e+06,3.360412364167084452e+06,1.105667126571260352e-02,6.426760270343190307e-02,-5.830568558346941543e+00
-2.706929988226112910e+06,4.688812762395015918e+06,3.360418062860249542e+06,3.929718787363351007e-02,-5.123702857284493511e-02,-5.923999928158964146e+00
