accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.313236964791196476e-03,1.010267248612784385e+00,-9.795937198950005254e+00
1.438405131770519865e-03,1.002012472532824550e+00,-9.791689809592378779e+00
-1.592510824942565319e-03,1.006250866104630326e+00,-9.788246504455788255e+00
3.728343543944125267e-03,1.004108078691196893e+00,-9.788523874818896076e+00
-3.736838326740933060e-03,9.867090049803203256e-01,-9.790664858658152170e+00
-2.438017112179751388e-03,1.002217162198757228e+00,-9.797578612930145425e+00
-1.736416958220308396e-03,9.987738618016355208e-01,-9.798256313905255865e+00
2.629595342120372159e-03,9.938259806208520342e-01,-9.790715861030367506e+00
-3.238068223219724585e-03,1.004588985744073737e+00,-9.793781212478604559e+00
-5.334158216112554370e-03,1.001449147762677017e+00,-9.795834943319478683e+00
-2.700300594204449629e-03,9.922708527150631008e-01,-9.795440653580358870e+00
5.220290709322998601e-03,9.947299125968009914e-01,-9.803824731445955010e+00
-6.723672541317216728e-03,1.004536492076636645e+00,-9.799813334296013423e+00
-7.455735837078424598e-03,9.973693814196837870e-01,-9.796425059641716615e+00
-1.701422861746016519e-03,1.005349339108813522e+00,-9.792096909965733786e+00
1.421327926399211744e-04,9.909772564094599945e-01,-9.789696590933363751e+00
6.694999751347713302e-03,9.953504200332541352e-01,-9.790126159902063918e+00
1.161931438346139149e-02,9.949838345447374888e-01,-9.794958207234190084e+00
-7.532780090647034354e-04,9.964565184902138828e-01,-9.787686574258245287e+00
3.208170637989773196e-03,1.005908658147691259e+00,-9.799738321916688477e+00
2.728824306376470121e-03,1.000837521155212961e+00,-9.794799232845788239e+00
4.302592968881269533e-03,9.954507429902123006e-01,-9.795865553576057039e+00
-3.787392612775554359e-03,1.005912863470311169e+00,-9.794800395950831629e+00
-9.879243958819358337e-03,1.002980205780731104e+00,-9.799166436589413109e+00
-5.664220511978125885e-03,9.916716268349777819e-01,-9.796617755019484619e+00
-2.223826237266595188e-03,1.009510974514921555e+00,-9.795405272249766426e+00
5.692066252111720355e-03,9.928939082976699915e-01,-9.797746774519961122e+00
2.153357371446675342e-03,1.001784997693454304e+00,-9.793908532121870181e+00
-5.867685092817449995e-03,1.002068030861139603e+00,-9.794374630775067203e+00
-1.257969545274033665e-03,1.004865058981577297e+00,-9.796684009765399992e+00
6.214745732340746891e-03,1.004892400726401736e+00,-9.796787428887546056e+00
-3.838252262188369002e-03,1.000377360917657832e+00,-9.795206480640601399e+00
-3.651030588471331547e-03,9.982179733517265730e-01,-9.797413309570870865e+00
9.546371543927709841e-03,9.981980426423971986e-01,-9.785882648851400134e+00
-1.243994077938973420e-03,1.001236011822845162e+00,-9.787982550409612514e+00
-1.372048681514968218e-03,9.997779473437653497e-01,-9.799697818946176753e+00
-7.819163408337419935e-03,1.006459653403220189e+00,-9.793463971789906353e+00
3.480030457116972589e-03,1.001012785218534207e+00,-9.795077522483152777e+00
-1.801046487424111863e-03,9.946444775761437151e-01,-9.794623319467760325e+00
2.657631041371830150e-03,9.935997511427463458e-01,-9.791653830908533251e+00
4.644546312849377745e-03,1.005327089361393034e+00,-9.790609898839894853e+00
-1.149450115850905382e-02,1.006526872235340431e+00,-9.803035220453940823e+00
5.045771877095317492e-03,9.976762710876128093e-01,-9.796360976107191476e+00
6.674073324008949863e-03,1.003612243439074403e+00,-9.799766079757487702e+00
-2.909980231429611097e-03,9.963446851120688619e-01,-9.787835813827264531e+00
2.682550527472291665e-03,9.995434161821161734e-01,-9.812485120475999523e+00
6.136999886174986443e-03,9.992617833143438988e-01,-9.798748019915374030e+00
1.019044688480006365e-02,1.001919559525200842e+00,-9.800566868830101086e+00
-4.706634701351191004e-03,1.001869938393888049e+00,-9.783781791414147833e+00
6.809502696180876231e-03,1.002050590911974792e+00,-9.798865318250003398e+00
8.970415073483960916e-03,9.959131408592473145e-01,-9.795574982583680423e+00
4.599454819085375262e-03,9.993814647329526402e-01,-9.797577867173311361e+00
4.810355489248120849e-03,1.000872592893492508e+00,-9.794120518312734447e+00
9.983998646351851386e-04,1.004279351132502107e+00,-9.794484413110753351e+00
-5.125004776505634810e-03,1.002188481593411895e+00,-9.799726325975752772e+00
8.553012388775942457e-03,1.006597569092739564e+00,-9.796361397432521656e+00
-8.564894272277582404e-03,9.986332430360694845e-01,-9.789477092385535428e+00
5.966914267149864108e-03,9.972851278665725294e-01,-9.790536382760064882e+00
6.881742881510865759e-03,1.001755654477050950e+00,-9.786139830381953786e+00
-6.639757876678058961e-04,9.986901817116997648e-01,-9.798005729869350589e+00
2.559618875928354638e-03,9.971760638079750771e-01,-9.789480833136590121e+00
4.570377915039002177e-04,9.982301480693307472e-01,-9.791203446654334286e+00
2.743576532017099820e-03,9.994570117587977531e-01,-9.798807436869909182e+00
-3.380523397566306994e-03,1.003894616810160123e+00,-9.782826813120637510e+00
8.424315009215912467e-04,9.992033362449410649e-01,-9.792507059270674219e+00
-6.954985839906622884e-03,9.959727297192977336e-01,-9.785325702054299413e+00
4.556972574274167562e-03,1.004358480855330749e+00,-9.788578508898787334e+00
-1.107315080487031094e-03,1.005468553382225849e+00,-9.795953885070467493e+00
-3.897355404866914216e-04,9.962556488908561603e-01,-9.797612933623392806e+00
-4.770276872012306491e-03,1.008100027809887500e+00,-9.804373970402151528e+00
-1.701914052171484698e-03,9.995813346763041674e-01,-9.797300424105035432e+00
-7.961259732299729146e-04,9.929220149265403084e-01,-9.796822937711604951e+00
1.141645258248673994e-02,9.918418989332220548e-01,-9.789584409138464949e+00
-1.885494416630237834e-03,9.962747325023915135e-01,-9.800431629961249058e+00
6.437919321031808188e-03,1.002863064116871872e+00,-9.790929633130156517e+00
-6.039185537849471423e-03,9.977003941378054241e-01,-9.803889734665277800e+00
1.070443299122690074e-03,1.004721763658706024e+00,-9.797124931170523965e+00
5.323712072366366781e-03,1.002953529050004455e+00,-9.796748029765902643e+00
-1.460401384076513275e-03,1.000753055466070629e+00,-9.799592063416310950e+00
-7.568435354446819644e-04,1.003103713613065828e+00,-9.796089580166793098e+00
1.335530700418987703e-03,9.979016086014259601e-01,-9.800698826684387299e+00
1.338546144206623385e-02,9.983483459046755826e-01,-9.791499587984072051e+00
1.784011582984218252e-03,1.002036844035506302e+00,-9.794297215108381138e+00
5.189778923339177612e-03,1.004653866927702310e+00,-9.797830547976715820e+00
-6.676231404246156000e-03,1.009519606863348073e+00,-9.798685479574222867e+00
-2.965799919940413643e-03,1.010540241410301965e+00,-9.795497891039742555e+00
-2.708516125984243117e-04,9.954467426196116353e-01,-9.804523875514501441e+00
6.133969514516304095e-03,9.929575356596812563e-01,-9.796192916349799162e+00
2.315609457363176134e-03,9.942994196423183828e-01,-9.795130235977975275e+00
2.475931098106703542e-03,9.971067403701723286e-01,-9.797036758724170014e+00
-3.655466667855134487e-03,9.883060567319578160e-01,-9.798373956184546429e+00
-1.087712235715335932e-03,9.951637718937096366e-01,-9.801006752948074663e+00
-1.606393085053150734e-03,1.003592647539281790e+00,-9.797676585436599694e+00
-4.223916463403688988e-03,9.910038592328113127e-01,-9.796805317276856329e+00
6.219743374015666328e-03,1.002626842987804023e+00,-9.794584133930557712e+00
-7.146805212136460306e-03,9.980530155977040963e-01,-9.796700468942701079e+00
2.345631979133565824e-03,9.932861509496176966e-01,-9.793280247066952882e+00
7.510522545404750387e-03,1.008053218620978519e+00,-9.790962346272921835e+00
-5.727237315608811125e-05,9.992768655714249215e-01,-9.786281088333714351e+00
-4.727088934125876427e-03,1.004605941234975264e+00,-9.793623988722178098e+00
4.394907057617955987e-05,9.970317193214701668e-01,-9.794341171567406690e+00
3.404319577145219254e-04,1.002892711116653679e+00,-9.795443627676425180e+00
6.582549104371999797e-03,9.998057655991934300e-01,-9.793452179089317866e+00
-1.897437151929284773e-03,9.897790099662254759e-01,-9.791753767184177448e+00
-3.276016683267411918e-03,9.985405933311459759e-01,-9.786777308529334363e+00
-6.127223100130341736e-03,1.003554456699774056e+00,-9.789570240566156656e+00
2.534599300417821489e-03,1.004841878784089815e+00,-9.797723576310747973e+00
7.950192013082972228e-03,1.005576260967289359e+00,-9.794638485044458776e+00
1.413834623238989160e-03,1.003495743902298898e+00,-9.799552526237041761e+00
1.515110828058355025e-03,9.981357947046338719e-01,-9.800112467218820456e+00
1.229741339404106723e-03,9.967011702823622699e-01,-9.792724369831002917e+00
-3.200135904955778935e-03,9.994638230604433460e-01,-9.789701442409949550e+00
-3.067959878912786612e-03,1.003410899167463954e+00,-9.797424278022374367e+00
7.598957793062155811e-03,9.955687291643081638e-01,-9.794585456139259350e+00
-8.058196158590590422e-03,1.001644769009646829e+00,-9.798546111321778440e+00
1.002618858982299958e-02,1.007891249185167037e+00,-9.795375847271868608e+00
-1.254581462984010235e-04,9.994844307139408857e-01,-9.794104475932824627e+00
5.148701562380505331e-03,1.003939077851505823e+00,-9.797501351443582251e+00
-5.417618445249884401e-04,1.003166169789533324e+00,-9.797996495126477967e+00
-9.626728024368910730e-03,9.944272842792067912e-01,-9.790506049294533497e+00
1.756539533362675310e-03,9.976498064608970706e-01,-9.808900625660548656e+00
1.054157954952594095e-02,9.949244233939842363e-01,-9.793534063377478560e+00
3.551452244586996896e-04,9.994303156559152246e-01,-9.792818947486544801e+00
3.175133938387264716e-03,9.993776189340001226e-01,-9.796070239355744391e+00
-1.541573047616933909e-03,1.008477263873324814e+00,-9.795944272205703740e+00
2.163311236708671120e-03,9.959834044190662983e-01,-9.795777410579859179e+00
6.994181808616167437e-03,9.966069776316122120e-01,-9.787657305185579304e+00
-2.817887870631715199e-04,9.867778721682523013e-01,-9.802051622817705478e+00
9.787518709177683851e-04,1.002459477450088787e+00,-9.790910154834952195e+00
6.513928625559137035e-03,1.000062715757367826e+00,-9.788805499490656814e+00
7.307611882704682232e-03,1.001699724453686491e+00,-9.792575119346958346e+00
-6.290117984543945953e-03,1.003549942703636955e+00,-9.797778654724570657e+00
-8.691775593256359511e-03,1.004138053537163344e+00,-9.789638810938782854e+00
-8.350362748999561437e-04,9.926813987003528794e-01,-9.787375440176260710e+00
3.716615479714674821e-04,1.004898974881885731e+00,-9.805080622652553757e+00
3.979876263583815611e-03,9.963970917148373685e-01,-9.790307181681358273e+00
5.826518035247649566e-04,9.939914178996742677e-01,-9.791533506585272661e+00
-1.192531458501899094e-02,9.944121596514318151e-01,-9.781379028731969072e+00
8.157597894296061622e-03,1.001793227388549923e+00,-9.795883250402805942e+00
2.892515471131653672e-03,1.002456096200386337e+00,-9.797921382319154660e+00
3.561693086224206484e-03,1.006265422323203484e+00,-9.800947648406472368e+00
-1.360413788935039897e-03,1.003519540468427396e+00,-9.788925950659031372e+00
4.499513027101433200e-03,9.974690622824400332e-01,-9.794365059629834391e+00
9.261366821178004111e-03,1.000427252435395209e+00,-9.784643647517787812e+00
-3.719472836391076332e-03,1.001659991330433375e+00,-9.791993993448050659e+00
3.715353524606632239e-03,9.992714192157574615e-01,-9.786226365148108286e+00
-1.034701078809423941e-02,1.002055287322471733e+00,-9.794205742028417205e+00
1.095383408591545050e-03,9.966042989923529216e-01,-9.802766482140681248e+00
1.075286345901374854e-02,9.974648346887723394e-01,-9.794712635801818834e+00
-1.580144966477314535e-03,1.000244819914429373e+00,-9.793550518993248133e+00
-1.293658245934121639e-03,9.878865561306459098e-01,-9.792938432964248818e+00
-3.797701431117378890e-03,9.891022218764972118e-01,-9.793626421420343675e+00
1.187048513019852520e-03,9.985773317173695096e-01,-9.789591926433837799e+00
2.922479434873156978e-03,1.007445045293889230e+00,-9.791065426580408015e+00
2.045990793434425935e-03,1.001503825810491577e+00,-9.800757024386012262e+00
5.208574780093721060e-03,1.005911715791412364e+00,-9.802866529386518479e+00
6.602847236213710280e-03,1.000929426311973902e+00,-9.791374704092529413e+00
3.913497264521452208e-04,1.004325935614948762e+00,-9.795812989345963118e+00
3.850038737854573519e-03,1.003894161821372588e+00,-9.797150392538782171e+00
-3.529857440912201241e-03,1.001885987805510858e+00,-9.792851234442657926e+00
-4.631126392665712611e-03,1.006043338680789656e+00,-9.806282128647263008e+00
-3.463479316964222874e-03,1.001328638438969687e+00,-9.792010974609169693e+00
2.257735207603951688e-03,9.992882278017530817e-01,-9.784300817152425722e+00
-8.493230195539106008e-04,9.981866775852302753e-01,-9.796976393184095855e+00
-6.538800660197257100e-03,1.000736456669353736e+00,-9.797977720537998536e+00
1.823177327936756787e-03,9.983792967079176961e-01,-9.793090619912362627e+00
1.036075608067195977e-04,9.987936388098679341e-01,-9.794211068678668752e+00
-1.704091681470138592e-03,9.963408093530982113e-01,-9.797859701404966870e+00
4.055699502275587724e-03,9.934913958435847015e-01,-9.785677294556828443e+00
5.255308115951015267e-04,9.956452143925910159e-01,-9.795253178118217718e+00
-8.668294803523535468e-04,9.941485108794183567e-01,-9.799756717938352679e+00
-1.134216642839861594e-02,9.940602490227506971e-01,-9.795863760398216158e+00
-6.243570416586647492e-03,1.007633069190513320e+00,-9.792391033073442941e+00
-1.395222156895365676e-04,1.004669583353183127e+00,-9.797667490296930737e+00
-5.867873567734043817e-03,9.949027870211417657e-01,-9.802479133709772086e+00
-2.247287583990374932e-04,9.946125211886621686e-01,-9.787861096780225978e+00
-1.744233403673004510e-03,9.978861701591753564e-01,-9.792225926925091528e+00
5.963910661406352648e-03,1.002519278773374101e+00,-9.792690776653333984e+00
1.023977082851130344e-02,9.937774477377750992e-01,-9.789751925459666992e+00
-3.001938661360791221e-03,1.006637056928385565e+00,-9.790197219305941445e+00
-3.140051124339001375e-03,9.998122644633349321e-01,-9.801068453843699402e+00
-8.387408809615718927e-03,9.968999148402882815e-01,-9.791762333019507381e+00
-2.901590995305174548e-03,9.929761305535025340e-01,-9.798013974276583937e+00
-1.058210496724636650e-03,1.005574898096391223e+00,-9.789728145248968616e+00
6.103901182743888066e-04,9.991964731297469093e-01,-9.804703984613333034e+00
3.782121480870362460e-03,1.000460509170973289e+00,-9.795047290122450789e+00
1.008566089818103712e-03,1.002041580902704121e+00,-9.792096321943590809e+00
5.468777170778456667e-03,1.006833638616521975e+00,-9.791427284576542434e+00
2.412088164591079213e-03,1.004276850324865134e+00,-9.790075523882833863e+00
8.494510962097311796e-03,1.001743769946962681e+00,-9.791995250118453953e+00
-4.506911504810765835e-03,1.001811852938830461e+00,-9.802988171689452912e+00
-2.087735742182046845e-04,1.005206298691476041e+00,-9.790820467248147807e+00
5.569342454877910208e-03,1.002081436369345990e+00,-9.798648620380051355e+00
-1.686999392842976689e-03,1.000504516677146682e+00,-9.792301595704968165e+00
-3.031070814628316051e-03,1.007414729723747682e+00,-9.803635335786870186e+00
2.397142509482427385e-04,1.011772189396307198e+00,-9.782638124807942148e+00
8.675205847195131825e-03,9.978839173842481980e-01,-9.795955226196570109e+00
-5.305041875054190489e-03,1.003244197240176883e+00,-9.799070793564437665e+00
4.068791133532701811e-03,9.999599843361187679e-01,-9.794213502739307131e+00
-4.712089370750073905e-03,1.010385239921600231e+00,-9.799591840559841671e+00
4.632738418363736843e-03,9.956864575736679157e-01,-9.796251214111066474e+00
-1.698709808650051721e-03,1.001567527623621778e+00,-9.797021023706333764e+00
-2.741632189215057608e-03,1.003692608020647414e+00,-9.794835007231196045e+00
2.437587945974931374e-03,1.004406173088223664e+00,-9.791085623070095778e+00
-8.418624157569189886e-03,1.006190370626878661e+00,-9.812671945837804444e+00
-5.061157900333838888e-03,1.000019401382136408e+00,-9.796633188796818104e+00
3.292783056029743860e-03,1.005416183785391437e+00,-9.793586691733239036e+00
1.460038327806764409e-04,9.948702471397727898e-01,-9.790433462876618975e+00
2.704955356254563383e-03,9.982105087444105296e-01,-9.794783773415023376e+00
-9.435418266873647417e-03,1.003339483560198309e+00,-9.794138964156568150e+00
-2.529807705247313042e-03,9.940500709397206425e-01,-9.798732751503930416e+00
1.895982035241296042e-03,9.944783152591931685e-01,-9.790080149588670011e+00
5.833783994312348106e-03,9.953134329766315513e-01,-9.792594612898266604e+00
8.611203924241373972e-03,1.010907622164369135e+00,-9.800082850696927750e+00
6.460655938650432598e-03,1.005182317781315504e+00,-9.792404730221894837e+00
-2.779929774113355009e-03,1.006363376477160898e+00,-9.804677380114069862e+00
6.160345898556375370e-03,9.997421628718063946e-01,-9.800240772144478640e+00
1.162412603610831277e-03,9.970319529712030615e-01,-9.798789671705540272e+00
-1.126019499755217916e-03,1.002439655805611451e+00,-9.795236051110872921e+00
-1.973046455651510529e-05,9.975101256572530550e-01,-9.791844087639749006e+00
1.624787878979373594e-03,1.000461611035222909e+00,-9.795605179970211296e+00
2.794667068194460306e-03,1.006209009167506663e+00,-9.791981387732594300e+00
1.254890241840875276e-03,9.950211457798993075e-01,-9.796178571777119259e+00
6.543517260493379901e-03,9.966133321276609003e-01,-9.802198643613376561e+00
-8.432322898916541588e-04,9.875859363646807276e-01,-9.787651871392364811e+00
-4.785197873928365153e-03,1.001243227236347844e+00,-9.802908338387290144e+00
-2.230000691935162590e-04,1.004756436410322973e+00,-9.801244385909409829e+00
2.738786321085600380e-03,9.889172970830567566e-01,-9.789768204935873186e+00
-2.259929557356214836e-05,9.940058217728813261e-01,-9.797224313133318319e+00
1.030732138129210893e-03,9.935086017450255325e-01,-9.791236976674115411e+00
5.836106738443111973e-03,9.974749894970693642e-01,-9.793240364915572371e+00
2.509336649217464108e-03,1.001062982740088314e+00,-9.803734653748717776e+00
-7.133054168800820327e-03,1.003425214577942537e+00,-9.798135801134050027e+00
2.192251336031102670e-04,9.930489710619311294e-01,-9.791654294310529139e+00
-1.106798693346531647e-03,1.002453788541878943e+00,-9.793611893652609979e+00
-4.602978875864533435e-03,9.975907821562528532e-01,-9.802787434947527245e+00
1.244932015722248183e-03,9.998899783131474095e-01,-9.790359379135267659e+00
-4.915525520348898968e-03,1.003207901143297498e+00,-9.791076966150621175e+00
1.734964097604540026e-02,1.004186459136785281e+00,-9.791809703242755347e+00
1.060032332408928323e-02,9.934178455437828736e-01,-9.800454073026587665e+00
3.008892703287559256e-03,1.004853241104334050e+00,-9.802077552379513392e+00
-6.524389571976492441e-03,9.991186820438382465e-01,-9.797144253813302228e+00
-4.739708899763396847e-04,1.010081157047255873e+00,-9.795472681260591230e+00
4.657349129663521103e-03,9.972534215946827763e-01,-9.801226239051343825e+00
7.780915446091614396e-03,9.981353224134004165e-01,-9.801377738185886201e+00
3.260199274127764950e-04,1.001658902732461831e+00,-9.791012840082656155e+00
4.219965363175239015e-03,1.003936412016308122e+00,-9.798137121822882989e+00
2.846427042480573644e-03,9.986468252476110585e-01,-9.795015941993442610e+00
1.319853097838861533e-03,9.945055329803510480e-01,-9.792523079026526744e+00
-4.922050565356874026e-03,9.960255687352275178e-01,-9.803394982686748804e+00
1.320678925714530334e-02,9.966026721680104616e-01,-9.799558417249530251e+00
-1.063664429316532774e-02,1.003972416212530971e+00,-9.799459378417584077e+00
8.653636455391853707e-03,9.912990897769546894e-01,-9.784693284172341521e+00
7.679642852336549409e-04,9.990320647827506395e-01,-9.792556250997096257e+00
3.367493084673033824e-03,1.003514101898958177e+00,-9.794132853187788257e+00
-4.387976932266072420e-04,1.004091389546618363e+00,-9.799737797374625359e+00
9.998543537838923065e-03,9.919076553692773857e-01,-9.794731572338141845e+00
3.560909365619186525e-03,1.001004019492758523e+00,-9.800006305115282146e+00
6.563294172056547728e-03,9.991683233141505083e-01,-9.797594398542091909e+00
-7.097569034927050588e-03,9.997999361023349740e-01,-9.792522549947404897e+00
6.808760035803342568e-03,1.009450621977175278e+00,-9.798189325080695511e+00
-1.414070490362749665e-03,1.000749292286180925e+00,-9.797141396802865998e+00
2.812140102599491688e-05,1.008146224887969566e+00,-9.787540880830096768e+00
1.758901350786062846e-04,9.996358235450281127e-01,-9.795731221794055088e+00
-8.169341537118204183e-03,9.995005887441847925e-01,-9.789021858379289398e+00
2.719025682742143334e-04,9.965122380783721923e-01,-9.791944721867006152e+00
-1.017741853854922315e-02,1.010037009182019441e+00,-9.789594201229224524e+00
4.737069576162222101e-03,1.002898422347993534e+00,-9.798992437106802456e+00
-2.743389081196163232e-03,1.004918535559139681e+00,-9.788116521201610354e+00
1.164390466426627095e-03,9.965350029442823221e-01,-9.802769016841093475e+00
-1.587019335405116718e-03,1.007855792575051312e+00,-9.793432297384688567e+00
-3.478015803800651139e-03,9.904935671104573292e-01,-9.790918088920646412e+00
-2.865558066504930290e-03,1.007617088096466995e+00,-9.796852965864104590e+00
-4.743640413151823006e-03,9.964673492765192542e-01,-9.791256486013031335e+00
2.561742640018664034e-03,-8.848323847403348616e-04,-9.799854685885858174e+00
-7.634048685985276445e-03,-9.977702091608623425e-01,-9.791153185548521876e+00
-5.853530925818635315e-03,-1.004140367201008521e+00,-9.789472349430486275e+00
-5.863958686722557136e-03,-1.006613646340071666e+00,-9.794333045252418657e+00
6.203978715169141539e-03,-1.003031691814232351e+00,-9.803566072002409371e+00
8.830847416267654420e-04,-9.984532292485892579e-01,-9.791343993463859974e+00
-6.479637384505983373e-03,-9.985442754626148165e-01,-9.792723726010956753e+00
6.462747862051390364e-04,-1.000839932405220845e+00,-9.796444871798991372e+00
3.787883718854992161e-03,-9.953579532970289190e-01,-9.796260266245536030e+00
-9.244477996409832107e-04,-1.005730341162774932e+00,-9.798658055094264796e+00
-5.481575170334763471e-03,-9.961770397422808898e-01,-9.795816018208412856e+00
-2.835855323335579204e-03,-9.967300900262173746e-01,-9.795444726635363253e+00
-8.434127445757982205e-03,-1.007964941301018991e+00,-9.796219906445042369e+00
5.985084948164367223e-03,-1.003879108951293953e+00,-9.793721576448398025e+00
-9.359754479975256015e-04,-9.981079059494170069e-01,-9.805394764128916307e+00
-3.147298611821123474e-03,-9.848586150326903432e-01,-9.791184481629633396e+00
-2.865061471371384109e-03,-1.003106248812364321e+00,-9.795950614250063637e+00
-5.759596868023074932e-03,-9.957272017219059856e-01,-9.789734699051598099e+00
1.582364120377334786e-03,-9.944059152616264718e-01,-9.811328764837963234e+00
1.660700990718696514e-03,-1.003896287884243232e+00,-9.795171959327317879e+00
3.139346003950650244e-04,-9.977332418020291582e-01,-9.791812692040608113e+00
1.761814169005402773e-03,-9.984815490347400679e-01,-9.807785417054276422e+00
-3.065457833840173289e-03,-9.984082139235094244e-01,-9.794284842186888440e+00
2.836329077194791205e-03,-9.919994679118784298e-01,-9.800245744849959806e+00
-5.836395162836724437e-03,-9.963198059354211322e-01,-9.789264599740022277e+00
2.661053295645145547e-03,-9.973992184747988432e-01,-9.798825856959435754e+00
5.471056492341477666e-03,-9.955058310335013205e-01,-9.794085497901649617e+00
-2.312088393237449885e-03,-9.868031748328144337e-01,-9.797991933919073304e+00
5.213807311197707350e-03,-1.003564690733870890e+00,-9.802520914673417352e+00
-9.201283556693468438e-03,-9.996646810532503480e-01,-9.799362009753455283e+00
4.234805528114284415e-03,-1.000896047540936307e+00,-9.801859222571657426e+00
-5.138094679868008413e-03,-1.005873848916267077e+00,-9.797606541204558539e+00
8.263998327109456756e-04,-1.005075752847485626e+00,-9.797722651432472674e+00
-5.560394030565323029e-04,-1.000561450763465032e+00,-9.793659469680306984e+00
9.126801980774762110e-04,-9.973419484562197068e-01,-9.791557720893948158e+00
7.970888710657994883e-03,-9.960263170993810533e-01,-9.800346731077141271e+00
-6.252107946749055692e-03,-9.959442784623335765e-01,-9.792930095258459033e+00
2.270094295539564887e-03,-9.931646511164092805e-01,-9.786662151015052657e+00
3.992435440004130261e-03,-1.000603484996001047e+00,-9.799528380126103499e+00
-1.880606647245605363e-03,-1.015987978161164929e+00,-9.798177681585285015e+00
-1.061415652848186116e-03,-1.004986925597792791e+00,-9.793030814790895988e+00
-1.675064714869817185e-03,-1.001571024834656098e+00,-9.793022642297284364e+00
-4.604397542455354597e-03,-1.000188106408399280e+00,-9.797316776455163634e+00
3.265118642359266486e-03,-9.986946528108333609e-01,-9.793068749488400115e+00
-1.507091686008584256e-03,-1.002097049043881194e+00,-9.802062635716520589e+00
-1.741327055887501203e-03,-9.923703006987143471e-01,-9.785150521860416006e+00
-5.892957268886131993e-03,-1.001592258546412983e+00,-9.791953749378848215e+00
-6.580936933625180108e-04,-1.001327651622943682e+00,-9.799695120014387584e+00
-2.531298570207158368e-03,-9.986543458677418217e-01,-9.805264142501725289e+00
-6.973415192069859318e-03,-1.003665459822234762e+00,-9.792253342679220651e+00
-2.592895366592943077e-03,-9.999936909720663625e-01,-9.792801308286801287e+00
-5.240875366624019212e-04,-1.000135461604204412e+00,-9.793306568366981324e+00
-1.157485247405817737e-04,-9.986336542619838053e-01,-9.795987622721078480e+00
4.937437971958232898e-03,-1.006026677109779666e+00,-9.794025509634755267e+00
-2.496282851633842281e-03,-1.003492369976847653e+00,-9.810650675164497514e+00
-4.984807663995868658e-03,-1.000657080077227201e+00,-9.798757176268301450e+00
1.725152428985832730e-03,-9.941616283761420814e-01,-9.791739649354857633e+00
1.719366370140984219e-03,-9.947622928387013230e-01,-9.800819356307060914e+00
2.476827832221948061e-03,-1.006334980967769077e+00,-9.787390558175138366e+00
3.568601213721653244e-04,-9.962031210042767704e-01,-9.798487288900153303e+00
2.742549230881940244e-03,-1.000359768641708502e+00,-9.795126914719640254e+00
1.093061588404733130e-03,-9.949244284156298912e-01,-9.798497365087863287e+00
3.506935601093242975e-03,-1.006231336332038317e+00,-9.799970388285672129e+00
1.190171328245959561e-03,-1.002355122939711629e+00,-9.787895654580498928e+00
-3.059210227211568711e-03,-1.003294337801230451e+00,-9.795559191489628503e+00
6.032862087515563319e-03,-9.939438628184269486e-01,-9.794833037728828629e+00
6.003418137375883187e-03,-1.001491103035222263e+00,-9.798597209061258084e+00
-2.115969351703228269e-03,-9.937957778094617112e-01,-9.801157975093770958e+00
3.369231746267529852e-03,-9.961112149946472760e-01,-9.798438651589234993e+00
-3.850794652431840156e-04,-1.001988705338041408e+00,-9.795884556015458600e+00
-1.516162481760495147e-04,-1.004738817917040894e+00,-9.796787593785529324e+00
3.066337155727425889e-03,-9.927801108309759481e-01,-9.797890741891288613e+00
3.871156793569498471e-03,-9.958167787800795701e-01,-9.794367231391229112e+00
-7.447855072414116394e-05,-1.003780031326227506e+00,-9.800019030078612303e+00
-2.002262579801895176e-03,-9.946899081563775891e-01,-9.802571315240721006e+00
-1.483792036625402851e-03,-9.938428010459861017e-01,-9.799891293976630280e+00
-7.893544231133711947e-04,-9.917328021105494829e-01,-9.796897060973071447e+00
-8.292697830177378146e-03,-9.997439383051935913e-01,-9.802887357580706507e+00
6.802899613834702090e-03,-1.002441114911457154e+00,-9.799432418451392124e+00
-1.033709828812581126e-03,-1.000053722456710537e+00,-9.799153351720502059e+00
8.328439797276253678e-03,-9.951928880260055843e-01,-9.794638435283101074e+00
5.699853232880558104e-03,-9.959463772331401676e-01,-9.791764274711024285e+00
-5.934050062010700136e-03,-9.965082739144798252e-01,-9.790798637321124431e+00
5.477896149024783293e-03,-1.000689521420005113e+00,-9.792333186372552234e+00
2.683882524697376541e-03,-1.001999509327961002e+00,-9.792860598679364870e+00
-4.228782620724819141e-03,-1.009158272950120505e+00,-9.796298292355359649e+00
-3.219988442060304178e-03,-9.962465788080483442e-01,-9.791455777259084670e+00
-5.464112028490323084e-03,-1.001388033332903049e+00,-9.801636586329737000e+00
1.013543265205102449e-03,-9.988095896875381907e-01,-9.794268419389778657e+00
-4.431639608342157269e-03,-1.002249523532956488e+00,-9.801536940993528901e+00
1.204394253382282641e-02,-9.918641483875905163e-01,-9.807661974122581228e+00
6.558359305619208260e-04,-9.959537260442659079e-01,-9.794599060639203714e+00
5.430057189741436391e-03,-1.002168313634705488e+00,-9.790992308645552811e+00
5.350160290675136160e-04,-9.947143906739216446e-01,-9.794460106842658220e+00
-1.057895805698432119e-02,-1.000096222968690718e+00,-9.797502110288569099e+00
8.603826951435081943e-03,-9.926083319117697812e-01,-9.796122534902892198e+00
