# IMU数据（从gnss-ins-sim转换）
# 坐标系: NED（北-东-地）
# timestamp gyro_x gyro_y gyro_z accel_x accel_y accel_z
# 单位: s, rad/s, rad/s, rad/s, m/s^2, m/s^2, m/s^2
49.270000 -0.0001926904 0.0013873702 0.0001267535 0.0050534435 -1.0036807281 -9.7933711345
49.280000 -0.0004791506 -0.0005485898 -0.0005210584 -0.0014665398 -0.9987662505 -9.7976300280
49.290000 0.0009588500 0.0009727815 0.0003130754 0.0002431138 -0.9955216951 -9.7903468256
49.300000 0.0000180711 0.0000731817 -0.0006552003 -0.0043725602 -0.9980872110 -9.7955708774
49.310000 0.0007289114 -0.0010561415 -0.0006823056 0.0037233888 -0.9970257627 -9.7960878320
49.320000 -0.0005992411 -0.0006008637 -0.0002761532 0.0032026493 -1.0083953278 -9.7906091561
49.330000 -0.0003781468 0.0000415307 0.0004047384 -0.0122265639 -1.0039470558 -9.7924875838
49.340000 -0.0010107893 0.0007301947 0.0000995495 0.0035251366 -1.0023237114 -9.7984616026
49.350000 -0.0003822253 0.0006029915 0.0005638720 0.0046000455 -0.9970113433 -9.7975993605
49.360000 0.0022860261 -0.0011425696 -0.0006507852 0.0067981074 -1.0037145319 -9.7917962372
49.370000 -0.0000180063 -0.0001611146 -0.0000335417 -0.0036938271 -0.9935451660 -9.7986760454
49.380000 -0.0006511614 0.0001817607 -0.0012670644 -0.0017978166 -0.9943069756 -9.8007887902
49.390000 -0.0005427390 -0.0001667701 0.0004546683 -0.0023267190 -0.9969965655 -9.8022074364
49.400000 0.0002691205 -0.0007643651 0.0008411202 -0.0045679301 -0.9965882244 -9.7968543557
49.410000 0.0001044268 0.0008943577 -0.0009341558 -0.0012623019 -0.9877271623 -9.8005725632
49.420000 0.0001227170 0.0002952363 -0.0003298555 -0.0061775598 -0.9987652383 -9.7920228458
49.430000 0.0006389569 0.0007695419 -0.0001511725 0.0005699049 -1.0045023870 -9.8020727169
49.440000 -0.0007316684 0.0007935903 0.0012608711 -0.0034847424 -1.0013470101 -9.7924395634
49.450000 -0.0006619291 -0.0012421206 0.0001592834 -0.0056200665 -1.0084673969 -9.8048664019
49.460000 0.0002007364 0.0004974403 -0.0003643506 -0.0018476302 -1.0009220298 -9.8054363974
49.470000 0.0000968893 0.0006509126 0.0008588384 -0.0044574565 -1.0097253204 -9.7954868034
49.480000 -0.0004098154 0.0002001848 0.0014983905 0.0053780256 -0.9996069269 -9.7941405948
49.490000 0.0003565713 -0.0005432180 0.0014477690 -0.0031287772 -0.9994660259 -9.7893922364
49.500000 -0.0001187944 -0.0006657656 0.0004674583 0.0002886174 -1.0003942597 -9.7937093650
49.510000 -0.0013054250 0.0004278561 -0.0012236037 0.0060550269 -1.0047555841 -9.7938185945
49.520000 -0.0005840615 0.0009616698 0.0003023273 -0.0049434110 -0.9972289467 -9.7979150440
49.530000 -0.0003147135 -0.0005525534 0.0007423961 -0.0027765756 -1.0055407229 -9.7962998106
49.540000 0.0008635433 0.0001444920 0.0008208322 -0.0011883995 -0.9974949825 -9.7982661587
49.550000 -0.0001178718 -0.0001939436 0.0010045641 0.0029125857 -0.9952336218 -9.7941395808
49.560000 -0.0000278022 -0.0001947227 -0.0010337617 -0.0012225757 -1.0078054263 -9.7939409486
49.570000 0.0000141384 0.0001938579 0.0007794108 0.0006330533 -1.0058287411 -9.7918061846
49.580000 0.0005158714 -0.0000038764 0.0005279454 -0.0027651441 -0.9996328956 -9.7971413406
49.590000 0.0006665323 -0.0001882613 -0.0001840863 -0.0033960116 -1.0015015604 -9.7937288913
49.600000 -0.0002848426 -0.0004901545 0.0004348770 -0.0004291146 -1.0038962056 -9.7962500475
49.610000 -0.0009200300 0.0010185025 -0.0005591983 0.0033548549 -0.9962507455 -9.7914679434
49.620000 0.0004760050 0.0005565759 -0.0002305878 0.0005952358 -1.0021125637 -9.8042276932
49.630000 0.0006496485 -0.0010058204 -0.0000287334 0.0063790741 -0.9947718094 -9.7929916832
49.640000 -0.0010688724 -0.0000412326 0.0016038841 -0.0077049812 -1.0037303094 -9.7939504377
49.650000 0.0001205984 -0.0008073306 0.0006637789 -0.0035903560 -1.0003648788 -9.7907493908
49.660000 0.0011924524 -0.0015876126 0.0003324462 -0.0046050118 -1.0033616988 -9.7991713960
49.670000 0.0000680940 0.0010190859 -0.0000793315 0.0007877688 -1.0021552173 -9.7963675025
49.680000 -0.0004999291 0.0005403523 0.0006781508 -0.0032399077 -1.0005210169 -9.7893117448
49.690000 -0.0001957700 -0.0003011332 -0.0002834194 -0.0057117697 -1.0015680309 -9.8038063839
49.700000 0.0002821633 -0.0001039774 -0.0014134769 0.0023051273 -1.0049180005 -9.8019350075
49.710000 -0.0006145286 -0.0006309869 -0.0005752158 0.0024911923 -1.0030193413 -9.7999325996
49.720000 0.0000291596 -0.0005737542 0.0003879361 0.0035181944 -1.0104622242 -9.7860916961
49.730000 -0.0000573353 -0.0007279296 0.0004301057 0.0023981925 -0.9970761743 -9.7967614993
49.740000 -0.0012566497 0.0009431339 0.0013213140 -0.0038706584 -1.0045423565 -9.7997284877
49.750000 0.0009299380 0.0005014417 -0.0008684258 0.0033778350 -0.9982626609 -9.7903834691
49.760000 -0.0008712370 0.0014698564 -0.0001831845 0.0017274217 -0.9979589431 -9.7963814037
49.770000 -0.0003062202 0.0000405601 0.0000150714 0.0018630029 -0.9960462846 -9.7947079232
49.780000 0.0002670486 -0.0011338220 0.0001456044 -0.0013594854 -1.0062609706 -9.7888114182
49.790000 -0.0005790120 -0.0002933414 -0.0006344315 -0.0019734698 -1.0067267127 -9.8019792449
49.800000 -0.0004037904 0.0005148216 0.0002734845 0.0043500168 -1.0093034826 -9.7864530196
49.810000 -0.0004015790 0.0008311442 0.0012354448 -0.0056576851 -1.0021178765 -9.8025366991
49.820000 -0.0012600716 0.0001432209 -0.0004215933 0.0085869087 -1.0010868004 -9.7895350578
49.830000 -0.0005798480 -0.0004658701 0.0001011464 -0.0035430564 -1.0028716472 -9.7953875333
49.840000 0.0002858585 0.0006381040 0.0002169183 0.0039645951 -1.0005291489 -9.7995104254
49.850000 -0.0001219032 -0.0007919885 -0.0004305121 -0.0050554725 -1.0049226615 -9.7938121272
49.860000 0.0001238707 -0.0005168547 0.0010775926 -0.0002769440 -1.0034200510 -9.8005714347
49.870000 0.0020199994 -0.0001810664 0.0004844515 -0.0006217762 -0.9977221337 -9.7971401795
49.880000 -0.0008290354 -0.0006855159 0.0006843939 -0.0053035038 -0.9909923635 -9.7967488189
49.890000 -0.0007927701 0.0000881165 -0.0002169062 0.0017121427 -1.0057445707 -9.7876494809
49.900000 -0.0000031419 -0.0003896980 0.0013815034 0.0032358962 -1.0003257001 -9.7901218982
49.910000 0.0003457660 -0.0004429896 0.0006022028 0.0055745885 -0.9892355387 -9.8012386410
49.920000 0.0004234964 -0.0008679158 0.0005396962 0.0034338826 -1.0080462762 -9.7875879821
49.930000 -0.0000267201 0.0009413922 -0.0001584898 -0.0107739484 -1.0051568258 -9.7924857172
49.940000 -0.0002953472 0.0001189515 0.0010771774 -0.0056701770 -0.9969715134 -9.7961145133
49.950000 -0.0001317439 -0.0002222870 -0.0003290388 -0.0037114866 -1.0092376983 -9.7898422056
49.960000 0.0012443500 -0.0016782442 -0.0004193997 0.0032948981 -0.9975141670 -9.7902431131
49.970000 0.0011149464 0.0008027981 -0.0000495317 0.0003536909 -1.0007474356 -9.7957590078
49.980000 0.0000514007 -0.0009787104 0.0010348294 -0.0051704322 -0.9969077918 -9.7951569861
49.990000 -0.0012020418 0.0001070162 -0.0000491250 -0.0035137860 -1.0057655531 -9.7981625823
50.000000 0.0002605320 -0.0005712293 -0.0006348959 -0.0100223811 -1.0023530915 -9.7939070024
50.010000 -0.0008503331 -0.0005834713 0.0001616598 -0.0005932914 -1.0098762789 -9.7916660113
50.020000 -0.0016945671 0.0007037727 0.0009459850 0.0011690376 -0.9970413762 -9.7937176607
50.030000 -0.0000179112 -0.0002323268 -0.0004084025 0.0064952292 -0.0006399290 -9.7952287258
50.040000 -0.0002465371 0.0001046294 -0.0005325295 -0.0073555148 0.0026232104 -10.7899837960
50.050000 0.0007110499 -0.0002433307 0.0004742623 -0.0089012403 -0.0003860328 -10.7901922791
50.060000 0.0001174678 -0.0002211241 0.0003935253 0.0025748078 0.0097108933 -10.7991718548
50.070000 -0.0000891423 -0.0005641771 -0.0006465521 0.0001883060 -0.0005503987 -10.7947847857
50.080000 0.0004477763 -0.0002338553 0.0001019959 0.0024279208 0.0061544314 -10.7908954371
50.090000 0.0000693944 0.0002008198 0.0008893091 0.0005824823 0.0025652648 -10.8004347720
50.100000 0.0006168857 -0.0013056688 0.0005315045 0.0082994605 0.0037164206 -10.7937939176
50.110000 -0.0000631449 0.0005526115 0.0004269160 -0.0070499970 -0.0026345805 -10.7977676419
50.120000 -0.0015881936 -0.0006785740 0.0005653088 -0.0037736903 0.0029271004 -10.8018127969
50.130000 -0.0002470793 -0.0004918911 0.0002411295 -0.0054875571 0.0054177188 -10.7942636636
50.140000 -0.0000085404 -0.0006714860 -0.0000699315 0.0049863536 -0.0017913963 -10.7907833457
50.150000 0.0004010142 0.0000899324 0.0001495360 0.0020995946 0.0109341868 -10.7916000272
50.160000 0.0006772034 0.0000853115 0.0002058151 0.0036346947 -0.0036681550 -10.7954380623
50.170000 0.0005730971 0.0003411337 -0.0001008291 0.0002220411 0.0020281456 -10.7958644722
50.180000 -0.0014137052 0.0002166233 -0.0006454736 0.0047450049 0.0073107438 -10.7992215908
50.190000 0.0006997264 0.0015088566 0.0007658124 0.0073750360 -0.0077489800 -10.8043223731
50.200000 -0.0005174035 -0.0006267563 -0.0010074546 -0.0041710266 0.0009444733 -10.7802621804
50.210000 0.0010555207 0.0003251499 0.0007189056 -0.0034831947 0.0002490700 -10.7927854092
50.220000 -0.0007105510 -0.0008800854 -0.0008143783 0.0035794941 0.0010145398 -10.8011337129
50.230000 -0.0008574154 0.0008578165 0.0000640933 0.0049616525 0.0056347680 -10.7915656525
50.240000 0.0015880238 -0.0000713595 -0.0011193098 -0.0029102076 0.0044256078 -10.7933791333
50.250000 0.0006777827 0.0013593891 0.0010377415 0.0072727195 0.0046207113 -10.7944926914
50.260000 0.0009382520 0.0014939325 0.0007168202 -0.0106767841 -0.0027676663 -10.8070418580
50.270000 0.0003253811 -0.0015201730 -0.0002917158 0.0008267077 0.0044281784 -10.7879279507
50.280000 -0.0002415467 -0.0002112973 0.0008603271 -0.0022816612 -0.0032879383 -10.7972472756
50.290000 0.0007690950 -0.0008086093 0.0011426922 0.0005007530 -0.0042947992 -10.7892062054
50.300000 0.0022214236 -0.0002892822 0.0002791698 -0.0053653079 0.0091592027 -10.8006420724
50.310000 -0.0007721007 -0.0001298303 0.0004507658 0.0003687046 0.0001214602 -10.7912758977
50.320000 -0.0007030856 -0.0014325555 0.0007589058 -0.0062176183 -0.0057067332 -10.8011302224
50.330000 0.0016818428 0.0002832800 -0.0004727594 0.0011014662 -0.0013139181 -10.7977641444
50.340000 0.0000721639 -0.0000437101 0.0000496170 0.0086662654 -0.0055973117 -10.8027732765
50.350000 -0.0006843472 0.0009139006 0.0003900183 -0.0000979343 0.0023590659 -10.7922629712
50.360000 0.0008931011 0.0007046949 0.0008480485 -0.0023053235 0.0008524745 -10.8012960090
50.370000 0.0008792382 -0.0000197132 0.0004922968 0.0023398954 0.0067269878 -10.7897016498
50.380000 0.0005798204 0.0004000876 -0.0005094277 -0.0056992496 0.0012189403 -10.8065900388
50.390000 0.0007908174 0.0001012056 0.0003131602 0.0041312894 -0.0036326789 -10.7959803178
50.400000 -0.0000592937 -0.0009384268 -0.0003074216 -0.0019584590 -0.0025270563 -10.7858852241
50.410000 -0.0011023969 -0.0003419018 -0.0001777059 -0.0082934519 0.0023334149 -10.7858313808
50.420000 0.0000977143 -0.0000344443 -0.0000349217 -0.0108828146 0.0073404264 -10.7965058743
50.430000 -0.0004040474 0.0003724325 0.0001424335 0.0047584107 0.0041324373 -10.8011285540
50.440000 -0.0010157273 0.0007719970 0.0005671324 0.0044623303 0.0057595641 -10.7952043708
50.450000 0.0003603548 0.0003945909 0.0010286266 -0.0080371432 0.0012186570 -10.8000180685
50.460000 -0.0015258765 0.0000764243 -0.0007554309 -0.0033544550 0.0044014005 -10.7952925521
50.470000 -0.0007083751 -0.0011254372 0.0003097589 0.0022832813 -0.0062780525 -10.7855237139
50.480000 -0.0005958362 0.0006222548 -0.0017335880 -0.0047580908 0.0079255466 -10.7903541352
50.490000 0.0002082410 0.0003789391 0.0021516025 0.0025145211 -0.0025122795 -10.7891081040
50.500000 -0.0002663302 -0.0001864559 0.0001803393 0.0033731923 -0.0028579617 -10.7861902056
50.510000 -0.0004197498 0.0001002068 -0.0009405968 -0.0032179844 -0.0017608422 -10.7986001872
50.520000 0.0008605919 0.0003955829 0.0005195627 0.0019312040 -0.0009945363 -10.7901735006
50.530000 -0.0001662688 -0.0010768476 -0.0009348375 0.0044986862 -0.0018419138 -10.7993585872
50.540000 0.0012757259 0.0012720802 -0.0019028316 0.0099729465 -0.0051783837 -10.7960924411
50.550000 -0.0003092546 0.0011811424 0.0006180228 -0.0062650677 0.0011760724 -10.7939739620
50.560000 0.0008407151 0.0000226711 0.0000915091 -0.0128075377 0.0009839849 -10.7997538640
50.570000 0.0003785201 -0.0001013591 -0.0002707708 0.0026487903 0.0024431624 -10.7848764698
50.580000 0.0003698048 -0.0006280441 0.0009470365 -0.0001483761 0.0057885425 -10.7902166941
50.590000 -0.0001404149 -0.0011514986 -0.0000967178 -0.0149521869 -0.0039730124 -10.7883890414
50.600000 0.0004115611 0.0001580476 0.0000447919 0.0055980693 0.0033488079 -10.7910995575
50.610000 0.0004807463 0.0002543655 0.0007788782 -0.0041752374 0.0017704519 -10.7951880498
50.620000 -0.0007056198 0.0004460718 0.0008287850 0.0010936792 -0.0008896338 -10.7963696936
50.630000 0.0010590185 0.0008338918 -0.0006777494 0.0007529875 -0.0033177704 -10.7943559689
50.640000 -0.0004350029 -0.0007241038 -0.0009008908 0.0030237512 0.0002857926 -10.7950283249
50.650000 -0.0011747276 0.0002942395 0.0000896474 0.0006766207 -0.0085081100 -10.7995495929
50.660000 -0.0010455305 -0.0001448166 0.0011904950 0.0016230373 -0.0066390659 -10.8002433665
50.670000 -0.0000360768 -0.0001619452 0.0006903390 0.0024456571 0.0010869990 -10.7966569152
50.680000 0.0008657185 -0.0003266705 -0.0010791459 0.0024586025 -0.0030379500 -10.7932277635
50.690000 -0.0009471057 0.0008818537 -0.0014840252 -0.0067092090 0.0054019521 -10.7941243769
50.700000 0.0014664139 0.0002297793 -0.0005372729 0.0005427793 -0.0027966852 -10.7905045334
50.710000 0.0014624216 0.0009038066 -0.0011996122 -0.0027874304 0.0053758934 -10.7964407695
50.720000 0.0000320692 -0.0004197032 0.0006541159 -0.0016079501 -0.0044637308 -10.7919720185
50.730000 -0.0000382840 0.0009050789 -0.0010234976 0.0074339488 0.0060164278 -10.7977079237
50.740000 0.0005520581 -0.0008761888 -0.0003203690 -0.0033988671 -0.0033006262 -10.7990817514
50.750000 0.0010928861 0.0005713290 -0.0006073619 0.0026011462 0.0064093142 -10.7937103595
50.760000 -0.0005841716 0.0013165092 0.0002650597 -0.0007312782 0.0056067307 -10.8039078130
50.770000 -0.0005426659 -0.0014721698 -0.0002511157 0.0019099149 0.0021939198 -10.8027442108
50.780000 0.0013760252 -0.0001744498 0.0001122687 0.0045547343 -0.0029474812 -10.7967135036
50.790000 -0.0008657196 -0.0002523347 0.0001503664 0.0036097311 0.0018829673 -10.7933781730
50.800000 -0.0000609431 -0.0001313764 -0.0003509511 -0.0033897217 0.0109405845 -10.7912196182
50.810000 0.0002457592 0.0003678028 -0.0002467698 0.0005314168 0.0053782693 -10.7925456496
50.820000 -0.0011447596 0.0007891259 -0.0001065395 -0.0026865402 -0.0017958379 -10.7982032493
50.830000 -0.0003258977 0.0001675554 -0.0018209691 -0.0043686433 -0.0024642958 -10.7942831284
50.840000 -0.0009526383 -0.0005177657 -0.0001166459 0.0017650820 -0.0030681579 -10.7965618332
50.850000 -0.0008895238 0.0007400974 -0.0013813515 0.0022263849 0.0010034219 -10.7928600763
50.860000 0.0003204564 -0.0000764742 0.0002862156 -0.0026600479 -0.0018177614 -10.7908264987
50.870000 -0.0006198171 -0.0000380280 -0.0000492551 0.0022993131 0.0029243053 -10.7963234700
50.880000 0.0010551348 -0.0002684963 0.0009311926 0.0011515538 -0.0005178759 -10.8047821181
50.890000 -0.0009634182 0.0010408234 0.0006868901 -0.0050657886 0.0018231768 -10.7910938381
50.900000 0.0003102817 0.0002515956 -0.0006259439 0.0039981194 0.0032529386 -10.7987706122
50.910000 -0.0006980730 -0.0005550658 -0.0002034512 -0.0030925490 0.0055417334 -10.7851928222
50.920000 0.0001810365 0.0000179817 0.0002654501 -0.0074075003 0.0009778056 -10.7970240113
50.930000 -0.0002785626 0.0013503259 0.0005426824 0.0062513995 -0.0021274479 -10.7919316011
50.940000 -0.0005195024 0.0014242448 -0.0001130348 0.0082543283 0.0013597594 -10.7924756723
50.950000 -0.0001389657 0.0000649454 -0.0006890659 -0.0072901034 -0.0011850991 -10.7910116360
50.960000 -0.0000361638 -0.0001733860 -0.0000886359 0.0064468149 0.0030622608 -10.7905277100
50.970000 0.0004969025 0.0007234794 0.0009600390 0.0028513653 -0.0019345958 -10.7936109653
50.980000 0.0006367597 0.0002633431 0.0006933287 0.0059220501 -0.0017246295 -10.7984245350
50.990000 -0.0001002031 -0.0016991667 0.0005476719 0.0045220333 -0.0008417016 -10.7972218544
51.000000 0.0006060684 0.0009577000 -0.0000902941 0.0034849940 -0.0035535780 -10.7909904187
51.010000 0.0000343909 0.0009513641 -0.0003686225 0.0029814358 -0.0104903357 -10.7946501851
51.020000 0.0000439119 -0.0003180045 0.0009711424 0.0060030701 0.0016890386 -10.7890620094
51.030000 0.0002158599 0.0005699048 0.0003195468 0.0060349141 -0.0019450588 -10.7880092066
51.040000 -0.0009491475 0.0006454371 -0.0000327383 -0.0082950060 -0.0034436751 -10.7855389712
51.050000 -0.0006055979 -0.0011804186 -0.0006158880 0.0091866629 -0.0020263301 -10.7953921053
51.060000 -0.0001354179 0.0001320787 -0.0000784991 -0.0012637198 -0.0021056961 -10.7954837088
51.070000 -0.0004478388 0.0003307768 -0.0008210439 0.0033385317 -0.0026916896 -10.7879924104
51.080000 0.0014140133 -0.0003905902 -0.0011368051 -0.0035126437 -0.0044657207 -10.7920819092
51.090000 0.0009047968 -0.0011630557 -0.0005652138 0.0036473784 -0.0011573447 -10.7932726353
51.100000 0.0002981540 -0.0001922257 -0.0005671776 0.0020868630 0.0030199794 -10.7979656911
51.110000 0.0006062121 0.0002957998 -0.0004052323 -0.0032325057 -0.0056291020 -10.8000281982
51.120000 0.0002712892 -0.0005563790 0.0012189965 0.0045978940 -0.0011569020 -10.7917737623
51.130000 -0.0000163746 -0.0008337703 -0.0001022726 0.0001224742 0.0009484716 -10.8005009848
51.140000 0.0000670657 0.0006580731 -0.0003595568 0.0029503437 -0.0103667026 -10.7975641176
51.150000 -0.0003492021 0.0005893509 0.0000033120 0.0017149793 -0.0001419579 -10.7925385656
51.160000 -0.0011346600 -0.0003345111 0.0003430393 0.0000651758 -0.0017481197 -10.7931523978
51.170000 0.0011190277 -0.0005641255 -0.0000617167 0.0056801219 -0.0053701659 -10.7937500189
51.180000 0.0005338939 -0.0005566188 -0.0004048289 -0.0011489772 -0.0049311598 -10.8038712903
51.190000 -0.0009086435 0.0008536117 0.0000467889 0.0047495071 0.0022383891 -10.7882981427
51.200000 0.0009877643 0.0005041265 -0.0003199235 0.0106705804 0.0038555968 -10.7948317432
51.210000 -0.0001185021 -0.0006866922 -0.0002473360 -0.0072254497 -0.0008239040 -10.7924557193
51.220000 -0.0006049188 0.0000988392 0.0005176435 0.0025894486 -0.0019264334 -10.7991708463
51.230000 -0.0008186872 0.0001651371 -0.0001470587 0.0030545774 0.0034592948 -10.7912493623
51.240000 0.0011995035 0.0002301308 0.0006995175 0.0047530901 -0.0045543474 -10.7908262740
51.250000 -0.0008415848 -0.0005400103 0.0006574704 -0.0022203188 -0.0017987748 -10.7945192863
51.260000 -0.0006950607 -0.0003240895 0.0000344975 0.0026678119 -0.0052045554 -10.8046161297
51.270000 -0.0007127033 -0.0003334312 0.0016780501 0.0032406892 0.0091439630 -10.7968976400
51.280000 -0.0000874710 -0.0006198950 0.0005181002 0.0018802309 0.0005547525 -10.8021110544
51.290000 0.0002839782 -0.0001736144 0.0006567953 -0.0021962179 0.0080271921 -10.7920851835
51.300000 0.0010116746 0.0001954854 0.0003154210 -0.0047904833 -0.0049515483 -10.7932314495
51.310000 -0.0015851898 0.0003542187 -0.0014207364 0.0025906444 -0.0029715017 -10.7994960220
51.320000 0.0005989716 -0.0002465048 -0.0009804406 -0.0029778987 0.0073774840 -10.7958264603
51.330000 0.0003827050 -0.0001726441 0.0008343559 0.0052302761 -0.0026427713 -10.7942060049
51.340000 0.0000586349 0.0006769345 0.0000810123 0.0021873302 -0.0091515983 -10.7974546948
51.350000 0.0013568629 -0.0007386377 -0.0001962222 -0.0075478265 -0.0080579845 -10.7988482699
51.360000 0.0003754128 -0.0006386940 0.0010804698 0.0075207953 0.0067678393 -10.7944119961
51.370000 0.0015113499 0.0004941828 -0.0011489284 -0.0058182606 -0.0043574100 -10.7886097496
51.380000 -0.0004161894 0.0007308789 0.0000182054 -0.0017195391 -0.0001164597 -10.7954012453
51.390000 -0.0005734278 -0.0006012687 0.0000390225 0.0039994816 -0.0093973087 -10.7979193445
51.400000 -0.0002328977 0.0000746320 0.0008992710 0.0066687667 0.0115469495 -10.7999814900
51.410000 0.0006311850 -0.0007079005 0.0002717288 -0.0014329169 0.0082733966 -10.7895191253
51.420000 0.0004362893 0.0001340171 0.0004127631 0.0008082993 -0.0000194331 -10.7893934045
51.430000 -0.0001308396 -0.0006381468 0.0005272157 -0.0046615073 0.0083171788 -10.7836311604
51.440000 0.0002475580 -0.0003061933 0.0001840955 0.0051768211 -0.0018742885 -10.7983277959
51.450000 -0.0001596893 -0.0003530853 0.0000091262 -0.0005771106 0.0063045672 -10.7987790847
51.460000 0.0006950594 -0.0006655582 0.0002958804 -0.0067893661 -0.0013721318 -10.7882951712
51.470000 0.0006585209 0.0001199139 0.0009284112 0.0006755056 0.0015569801 -10.7923463443
51.480000 -0.0000999146 0.0002143652 0.0000904957 0.0026775989 -0.0033452141 -10.7970313191
51.490000 0.0013127580 0.0015182916 0.0004973614 -0.0024485139 -0.0007294850 -10.7901918306
51.500000 -0.0002250241 0.0013326035 -0.0002553802 -0.0051312322 -0.0016831803 -10.8008286486
51.510000 -0.0007461236 -0.0001030211 -0.0001262388 0.0073639952 0.0063856895 -10.7919218272
51.520000 -0.0007777142 -0.0005733207 -0.0005692423 -0.0046528519 -0.0010692389 -10.7984616721
51.530000 -0.0008144269 0.0010433690 0.0015201385 0.0015224225 -0.0032458172 -10.7914938028
51.540000 -0.0002983266 0.0009281030 -0.0003832135 0.0031563199 -0.0037545917 -10.7857837416
51.550000 -0.0004887094 -0.0005576452 -0.0000484595 0.0128770063 0.0026636238 -10.7952241042
51.560000 -0.0001334704 -0.0006477587 0.0001284063 0.0035141106 -0.0031538621 -10.7937308389
51.570000 0.0000727682 0.0006467385 0.0011585860 0.0040822331 -0.0085418192 -10.7986502368
51.580000 0.0011720403 0.0003061349 -0.0009028849 -0.0059956927 -0.0011552068 -10.7946797899
51.590000 0.0013728575 0.0002852263 -0.0003295193 -0.0042072715 0.0032114492 -10.7987694888
51.600000 0.0012930588 0.0003636334 0.0003049787 0.0039927138 -0.0008225166 -10.7889598556
51.610000 0.0009267197 -0.0013382445 -0.0002724416 0.0057725208 0.0007014649 -10.7994015484
51.620000 0.0004296899 0.0003596546 -0.0004014012 0.0015613159 0.0069508720 -10.7959616920
51.630000 -0.0003887087 0.0004736094 0.0010791419 0.0047557385 0.0041140831 -10.7935498496
51.640000 -0.0001985014 0.0002289626 -0.0008225385 0.0003750391 0.0009336965 -10.7913915047
51.650000 0.0014306545 0.0000309553 -0.0003102700 0.0025639679 -0.0000913832 -10.7921354945
51.660000 0.0001849924 -0.0005558576 0.0000154580 -0.0017625853 -0.0041008650 -10.7936930997
51.670000 0.0009324585 0.0002302803 0.0010112640 0.0003235928 -0.0033296182 -10.7956637218
51.680000 0.0007506258 0.0002629988 -0.0011088831 -0.0049452892 0.0000773966 -10.7991258268
51.690000 0.0017664102 -0.0005479847 -0.0000943537 -0.0033686850 0.0039484670 -10.7884571828
51.700000 0.0000823946 0.0006258144 0.0003248958 -0.0067582314 -0.0038487505 -10.7981283730
51.710000 -0.0008408604 -0.0004629715 0.0005176853 -0.0080154244 -0.0002724400 -10.7966355077
51.720000 -0.0010975739 -0.0000169663 -0.0004088419 -0.0012392881 -0.0029838842 -10.7867452324
51.730000 0.0010100768 -0.0006800220 0.0002295509 -0.0001217474 0.0133720409 -10.7984654714
51.740000 -0.0004742501 0.0005042242 0.0005659277 -0.0047526356 0.0065625858 -10.7911638224
51.750000 0.0000036642 0.0019203646 0.0008186229 -0.0005406685 0.0001529164 -10.8072490158
51.760000 0.0005319926 -0.0003609082 0.0008230301 0.0034833957 0.0105723306 -10.7943473801
51.770000 0.0008571874 0.0011150647 0.0009053950 -0.0043192785 0.0008975637 -10.8026810691
51.780000 -0.0007719633 0.0010180523 0.0013318910 -0.0039888800 0.0020480212 -10.7923738186
51.790000 -0.0011021946 0.0001516158 0.0002600727 -0.0025094680 -0.0042052664 -10.7972580137
51.800000 0.0003571580 -0.0004501238 -0.0005288361 -0.0073216591 0.0007015907 -10.7946962516
51.810000 0.0002836461 -0.0008017145 -0.0006129804 0.0019847169 -0.0010182546 -10.7974942784
51.820000 0.0000890096 -0.0001828259 0.0002329424 -0.0017043576 0.0022493227 -10.7956118292
51.830000 0.0000362186 -0.0005380814 0.0013449482 0.0063455326 0.0037680198 -10.7986585268
51.840000 -0.0004163571 -0.0004456195 -0.0014005199 -0.0050849463 0.0063096417 -10.7859230335
51.850000 0.0003277632 0.0012668236 0.0000396249 -0.0098695455 0.0008017945 -10.7924637684
51.860000 0.0006970146 0.0004761780 0.0011829213 0.0007600801 -0.0055622556 -10.7835215494
51.870000 -0.0003940558 -0.0008272991 0.0012220508 -0.0035356453 0.0095938878 -10.7915985660
51.880000 -0.0003351367 -0.0012446507 -0.0000696158 0.0078597973 -0.0038628354 -10.7988663032
51.890000 -0.0008463486 -0.0014380996 0.0007026936 -0.0077956469 0.0007465651 -10.7938808262
51.900000 0.0002844472 -0.0004898382 0.0006674954 -0.0026267346 -0.0067730657 -10.7955797941
51.910000 0.0001045323 -0.0001826652 -0.0004951252 -0.0032753624 0.0042064062 -10.7951869745
51.920000 0.0010812130 0.0002155392 -0.0000410348 -0.0003015731 -0.0024405213 -10.7981108763
51.930000 -0.0007527334 0.0006542700 0.0005415949 0.0000832442 0.0034568715 -10.8050503248
51.940000 -0.0000904484 -0.0004034940 -0.0011782866 0.0027228872 -0.0038005218 -10.7942190800
51.950000 0.0010495575 -0.0021576937 0.0001297994 0.0009984133 0.0059841881 -10.8025851068
51.960000 -0.0000356993 0.0006072482 -0.0004470733 -0.0089404316 0.0052173898 -10.7974552960
51.970000 -0.0008382964 0.0004517747 -0.0001115060 0.0031400055 0.0017435335 -10.7952297995
51.980000 -0.0000843827 0.0001077363 0.0017694170 0.0079478547 0.0011634035 -10.7908382619
51.990000 -0.0010710081 0.0001510238 -0.0003684709 -0.0002527926 -0.0005804840 -10.7990714738
52.000000 -0.0012526869 -0.0004220680 0.0001656998 0.0030338490 0.0042087645 -10.7971426054
