mag_x (uT),mag_y (uT),mag_z (uT)
2.665233768506509549e+01,3.124972730509048446e+00,4.216849907026553268e+01
2.655965629077388357e+01,3.108010233585904558e+00,4.212532336047948434e+01
2.659229266119426072e+01,3.103508574601410164e+00,4.226061955938585868e+01
2.666296791488164075e+01,3.180945035390089437e+00,4.219879127472295721e+01
2.663610166952339497e+01,3.181528238524538477e+00,4.208091602956726263e+01
2.672414911345484612e+01,3.121876790464611862e+00,4.209193187654975787e+01
2.668319483629138134e+01,3.130623784634795292e+00,4.213333137377687621e+01
2.667431309830852371e+01,3.141971664057029656e+00,4.220617046659466354e+01
2.652352355904974957e+01,3.258789799396271114e+00,4.224043908706471484e+01
2.663255506122799332e+01,3.192648869988320204e+00,4.224722329082936767e+01
2.663082587779367927e+01,3.227996508540480036e+00,4.228991250315250028e+01
2.666655553631219178e+01,3.319409724400615325e+00,4.221723176756109552e+01
2.660167025361667115e+01,3.196796382219560417e+00,4.218802635486528629e+01
2.653593519968709558e+01,3.184692616058018011e+00,4.222521599031512096e+01
2.656141449450513647e+01,3.262461636631928563e+00,4.218761597520078510e+01
2.655621986640498022e+01,3.189582048270801717e+00,4.221511428836013380e+01
2.662100656984716807e+01,3.207604381359971057e+00,4.221263994628507987e+01
2.655079523231290040e+01,3.301709958786522847e+00,4.214791263893933859e+01
2.662507402101962484e+01,3.183223070706992619e+00,4.222728589381407005e+01
2.659583972970763099e+01,3.196304810453253431e+00,4.213657290824551893e+01
2.659951990087775542e+01,3.198412043052562659e+00,4.220120911658007401e+01
2.654971509976803290e+01,3.273331963253454990e+00,4.237567144987628609e+01
2.658483058646151775e+01,3.155267566809860202e+00,4.225732817002881347e+01
2.652998802307372017e+01,3.289879917984511071e+00,4.223366577371688635e+01
2.650465337077087824e+01,3.228031374407259957e+00,4.232064299387923967e+01
2.654616722241610915e+01,3.293326463388675851e+00,4.224865864451631126e+01
2.645192942587162932e+01,3.216470362729892507e+00,4.229051123506491905e+01
2.649385256932675858e+01,3.165516001078090724e+00,4.226084979848108958e+01
2.652871403722907928e+01,3.254002253507419784e+00,4.230736894973774298e+01
2.661876672043057823e+01,3.284798575203662807e+00,4.233505610149178722e+01
2.651417757773814898e+01,3.230558029091875838e+00,4.227184581043877643e+01
2.651429867117609973e+01,3.246650645227809218e+00,4.227532370608894041e+01
2.643284044729453086e+01,3.293249037350984398e+00,4.222484957956083207e+01
2.646754966644259710e+01,3.221240848447303406e+00,4.219848533194301865e+01
2.651347599907978037e+01,3.264753681691830778e+00,4.224641196311132774e+01
2.647511745419006246e+01,3.288575672273113870e+00,4.224271248031045189e+01
2.656304894743227507e+01,3.276383976780668839e+00,4.226651242034792233e+01
2.655196003293989548e+01,3.278487351947674711e+00,4.237446807005205329e+01
2.654037066254770494e+01,3.238978179569140359e+00,4.227540966214583307e+01
2.646034324399454718e+01,3.295434437768852476e+00,4.232421064905844332e+01
2.651761633375346250e+01,3.319571387131105666e+00,4.229161034854577395e+01
2.646044709845716625e+01,3.365156886248286572e+00,4.233273684405908455e+01
2.638024583139966595e+01,3.219258215869992057e+00,4.231005934988399275e+01
2.642581879383107690e+01,3.216733533110197829e+00,4.231995032783429167e+01
2.648564160345295448e+01,3.352452794394809477e+00,4.231337099750920316e+01
2.648931672215955757e+01,3.218700171379002661e+00,4.224906527986868099e+01
2.645901644789888962e+01,3.287136079675412326e+00,4.234337269825249450e+01
2.646619886144529232e+01,3.331929804303008336e+00,4.231068626902169427e+01
2.638810204745955446e+01,3.348791381932008093e+00,4.233050139183398386e+01
2.649390658756950856e+01,3.352443974411603023e+00,4.234310786530347315e+01
2.629936997784518482e+01,3.342696870819487298e+00,4.230883449926701445e+01
2.651375365144581409e+01,3.258149189252013134e+00,4.232415750823581391e+01
2.645642350117022090e+01,3.364716155840461020e+00,4.236688631601879962e+01
2.643468322082888022e+01,3.322847968094829074e+00,4.239544566965100358e+01
2.636916924563951170e+01,3.411060773109136690e+00,4.241569206379027435e+01
2.645377787607508324e+01,3.331253682941282879e+00,4.227075552148044579e+01
2.648861680628325743e+01,3.379855963501611882e+00,4.240328329345098268e+01
2.640118221648558361e+01,3.335497988228270039e+00,4.239785410623715478e+01
2.643041823014500835e+01,3.406018859041222591e+00,4.236658126592684681e+01
2.649195034320117514e+01,3.429365248983885284e+00,4.238941015081136499e+01
2.641509552654618886e+01,3.338730147579244356e+00,4.242518444967223701e+01
2.630163897464971967e+01,3.374116151005258413e+00,4.242990899333225485e+01
2.649740191655716970e+01,3.346633074033095845e+00,4.246106783307087795e+01
2.638366048990187096e+01,3.343399386326868949e+00,4.240564799320640788e+01
2.634581452808865620e+01,3.409268579829046963e+00,4.236925064710445810e+01
2.639601620801426307e+01,3.256474930710225202e+00,4.230509780413115095e+01
2.630883088793948232e+01,3.362643594132241898e+00,4.243722543842939388e+01
2.636810760293743883e+01,3.385088940370454935e+00,4.238071567380661264e+01
2.633058174311611310e+01,3.355057003698166174e+00,4.236443244462523694e+01
2.641657399028678910e+01,3.240582475622878267e+00,4.241239538793349340e+01
2.634332548862116852e+01,3.305493018784676273e+00,4.226077280162576955e+01
2.635691688759408535e+01,3.323193199131278419e+00,4.236465348283962129e+01
2.630766976781929856e+01,3.359720064947088858e+00,4.239231416073187830e+01
2.629054714897204548e+01,3.431639035885019506e+00,4.238649880030477846e+01
2.633871809635455818e+01,3.395857535748289191e+00,4.238913803922437751e+01
2.635752397192775476e+01,3.453729273359466223e+00,4.225453333055612859e+01
2.630169616529684973e+01,3.338976572747101024e+00,4.224101503598728868e+01
2.622878810897035606e+01,3.355326583035115107e+00,4.241910057129984324e+01
2.622824271822456765e+01,3.440421509008046552e+00,4.243846261903119910e+01
2.636520750300739380e+01,3.421598861696739657e+00,4.245055173108301716e+01
2.629212818507571470e+01,3.320928660794339127e+00,4.234627281655723152e+01
2.628049083833160893e+01,3.352728999626358508e+00,4.236881978828925099e+01
2.628221924177274715e+01,3.340757065979385043e+00,4.232054029458943489e+01
2.624184617093150251e+01,3.469419732089189079e+00,4.238442029783539056e+01
2.621092874895614244e+01,3.381609558864394405e+00,4.237639478965188999e+01
2.625175298098150733e+01,3.453152891650012268e+00,4.248911757120733057e+01
2.629824524607054315e+01,3.446302555386352218e+00,4.236929046503531993e+01
2.623930244827362301e+01,3.303812930788351476e+00,4.238192274836676177e+01
2.623298999338264181e+01,3.468015875645023449e+00,4.235056842580771530e+01
2.628744273949691035e+01,3.347802191549353878e+00,4.236307872174289457e+01
2.623757005112045704e+01,3.441465893326471903e+00,4.249404460021601437e+01
2.625972294941601604e+01,3.418091585806811050e+00,4.254589502497344000e+01
2.619380702527370630e+01,3.380127297588234381e+00,4.233007208482267458e+01
2.620616922440850161e+01,3.325226132414879299e+00,4.239778359405788422e+01
2.620933762840927983e+01,3.399073356486308484e+00,4.244365046936589181e+01
2.620743269316919211e+01,3.419411984712540598e+00,4.242999810891932100e+01
2.618269243899478127e+01,3.370204283138196200e+00,4.244854851719030364e+01
2.629913378911401267e+01,3.388594387727836832e+00,4.236729036630446643e+01
2.627188414435794783e+01,3.400688896046732079e+00,4.254979643830455416e+01
2.621765523632008410e+01,3.405353405344957896e+00,4.241678193802213315e+01
2.626125248340668961e+01,3.432210760398644034e+00,4.239038262439893145e+01
2.610233129202088165e+01,3.437635131684599443e+00,4.243377871794380951e+01
2.619952131956256736e+01,3.358291001692877753e+00,4.245103635765619288e+01
2.620420151712100321e+01,3.340975508409240735e+00,4.247913891498727423e+01
2.627680234658025071e+01,3.438086919641390793e+00,4.243000039476182650e+01
2.620741173159840898e+01,3.346743223796482258e+00,4.244903316425139650e+01
2.620750878867398725e+01,3.400328832521891442e+00,4.240059391854454418e+01
2.619299237975594608e+01,3.391285804085226729e+00,4.246763685960555534e+01
2.611681045940242285e+01,3.389662793152308673e+00,4.252063698626407273e+01
2.621611832692399702e+01,3.432451237648974196e+00,4.240990145103386766e+01
2.626282573199281245e+01,3.436800753339961823e+00,4.231909941623823102e+01
2.620696155630759350e+01,3.427921097955294538e+00,4.249569413218895164e+01
2.622439079623822877e+01,3.378845472198912958e+00,4.249534031399269196e+01
2.617234319782675556e+01,3.408035286096199989e+00,4.246107909271069758e+01
2.625392426629684905e+01,3.360920960995756435e+00,4.240774940830196016e+01
2.617889688845426122e+01,3.396900981892502891e+00,4.240689474395065872e+01
2.621411925722419767e+01,3.495231420293921865e+00,4.246618979039598685e+01
2.614468306484996063e+01,3.420171994745367705e+00,4.238839111696748319e+01
2.621075251978462717e+01,3.455786554986041370e+00,4.241758023679743417e+01
2.618338280188297418e+01,3.429379333265579088e+00,4.251580291310462201e+01
2.618339730169963886e+01,3.442214119398254280e+00,4.249240284995682515e+01
2.619921186115050560e+01,3.428797459133074543e+00,4.239377145688199278e+01
2.615897499693985750e+01,3.472913010556079261e+00,4.244261162449473090e+01
2.613346462060376751e+01,3.406374900263170691e+00,4.244718160129987439e+01
2.615942937336954088e+01,3.417178777844003257e+00,4.251210650725243312e+01
2.615084648988229432e+01,3.377622309934670497e+00,4.257261495863679102e+01
2.617908821033388733e+01,3.440752866341276750e+00,4.248104401928424778e+01
2.616772492391727667e+01,3.412972133489981630e+00,4.239266785781499891e+01
2.615985475765911161e+01,3.435828518001448728e+00,4.254141044161737284e+01
2.609243566494316013e+01,3.474239377251507666e+00,4.246810332147776279e+01
2.608207876399132985e+01,3.467259289347957907e+00,4.248166419447419173e+01
2.608311287548268709e+01,3.417648259195482208e+00,4.254083297499833805e+01
2.612363569172791955e+01,3.426909999733674272e+00,4.246918954215479403e+01
2.604008682436202449e+01,3.414493668622659239e+00,4.251843152484629229e+01
2.604405278584089345e+01,3.432495595745456818e+00,4.251839844108715738e+01
2.613341498207868341e+01,3.502316922084044659e+00,4.251524361871504709e+01
2.618336265357558901e+01,3.482604220380683291e+00,4.245741891264154333e+01
2.600956357986131096e+01,3.532697619863688576e+00,4.248575840815594518e+01
2.622001434801946829e+01,3.366870408216616539e+00,4.250804495292141638e+01
2.610252343195259073e+01,3.552853525772798893e+00,4.251737519948508748e+01
2.604892782255775785e+01,3.485616823579925860e+00,4.254778762989593588e+01
2.610781477714817100e+01,3.485835399663224088e+00,4.257280012543657932e+01
2.601317925775667916e+01,3.492402668333679294e+00,4.252108809262881550e+01
2.604605745059746624e+01,3.558425210850675313e+00,4.249472764885823040e+01
2.612061355863038514e+01,3.445578300351343159e+00,4.252145467587957484e+01
2.614301202336598351e+01,3.435549025791151401e+00,4.257595424141985774e+01
2.610544228742761419e+01,3.580020923832391233e+00,4.252123869801951628e+01
2.604832197554176787e+01,3.391361903597612137e+00,4.249012053674601219e+01
2.611927881390738193e+01,3.406852890008895685e+00,4.250357194858475651e+01
2.602237751699712476e+01,3.376140904172677537e+00,4.259892393624394202e+01
2.612559833425308398e+01,3.502460439546678295e+00,4.241796061172355081e+01
2.612904563794872814e+01,3.481891843735598346e+00,4.251881984913784862e+01
2.612334275581017451e+01,3.478572192717610978e+00,4.251454447751287091e+01
2.607976239679308961e+01,3.584546069722619244e+00,4.249109483809327514e+01
2.606494908081753081e+01,3.510168992586459868e+00,4.264034831867167696e+01
2.604086171590225263e+01,3.495454865052856963e+00,4.254250083577087338e+01
2.596527235746532725e+01,3.499563226917049352e+00,4.251428230867870184e+01
2.612021701870582291e+01,3.436693301291585900e+00,4.255344320248068612e+01
2.608760785265308257e+01,3.466557356852740135e+00,4.237359371897976246e+01
2.605445732805634762e+01,3.483191651425201485e+00,4.247753393455767679e+01
2.596664267240919344e+01,3.649814752416989272e+00,4.246204480222754540e+01
2.608273547722902563e+01,3.453596095447457603e+00,4.252788352725276155e+01
2.611207482016691728e+01,3.412900352100307177e+00,4.258263873271015143e+01
2.602287674727390154e+01,3.427307421263020792e+00,4.255745691925002916e+01
2.600937367083636076e+01,3.492169836434171337e+00,4.262406602718014881e+01
2.605242895173936546e+01,3.498228321702670840e+00,4.253911941088660598e+01
2.598194684066197269e+01,3.510482738760455579e+00,4.260658038892736243e+01
2.606754899220124599e+01,3.491054488173641612e+00,4.251025823516297919e+01
2.606583146581789734e+01,3.502870761545047618e+00,4.253118192790940810e+01
2.600750761321632254e+01,3.578502150590225916e+00,4.255010288067699520e+01
2.606044162338485393e+01,3.510883089260123935e+00,4.264352594381525563e+01
2.605557935636326050e+01,3.517851395721281804e+00,4.255851013646051939e+01
2.600162291963968642e+01,3.422159908130678385e+00,4.250376264343797317e+01
2.603341463209822848e+01,3.606301984521240733e+00,4.254417061517025189e+01
2.603740862882836637e+01,3.480288736636311331e+00,4.254752569754645464e+01
2.598434215559413119e+01,3.579484434998434939e+00,4.263682285614067524e+01
2.600645764579575214e+01,3.541012944879378566e+00,4.250012903769726336e+01
2.604015327043779138e+01,3.543093576483788976e+00,4.252929865855238489e+01
2.592767048350999559e+01,3.557761225886146406e+00,4.250242097667685215e+01
2.601236307794346558e+01,3.470315495424083352e+00,4.259883796137386724e+01
2.598845872797465617e+01,3.599714612436276440e+00,4.255354424581113904e+01
2.595818722219413743e+01,3.533064681033819987e+00,4.262167235279843425e+01
2.604557462295885983e+01,3.509292716058689532e+00,4.255669020433141725e+01
2.600384763658312082e+01,3.516863857948087091e+00,4.258122010284876069e+01
2.599004797423968327e+01,3.590833155411022659e+00,4.258671658693392459e+01
2.600155367374371451e+01,3.508571850441572160e+00,4.254553699058671157e+01
2.597022064613032200e+01,3.568622003784126306e+00,4.245993443142828028e+01
2.596090964913819477e+01,3.524694462092096803e+00,4.251795845704570809e+01
2.592361379943003641e+01,3.569244324414034164e+00,4.254909285187496693e+01
2.602863628723511624e+01,3.611994668156986332e+00,4.253310846058446515e+01
2.606299429434811188e+01,3.604532069761400948e+00,4.263562500192988836e+01
2.598408479174796071e+01,3.436876345282659173e+00,4.257134370210710728e+01
2.601765565025990412e+01,3.537546845847917343e+00,4.260696761361146656e+01
2.594262783131240369e+01,3.468871990105720116e+00,4.255543840696086733e+01
2.600989672589260948e+01,3.530675107953607395e+00,4.263236089251770267e+01
2.594955128563666236e+01,3.544978931327002147e+00,4.251784915736507031e+01
2.607059710355155602e+01,3.526386688011388770e+00,4.260643770766479577e+01
2.601528023880790741e+01,3.564717298229153730e+00,4.256622689655149117e+01
2.593625064269627245e+01,3.553417373369266219e+00,4.257082245551850974e+01
2.596897123480765046e+01,3.552333653307284234e+00,4.252297303805579531e+01
2.589031921342139597e+01,3.496162900795680262e+00,4.248285840154226634e+01
2.599774085541182345e+01,3.631638575460138352e+00,4.261864346249131330e+01
2.597337899434895903e+01,3.525712135499265543e+00,4.263934769272535874e+01
2.596464165423638448e+01,3.532880675939721105e+00,4.260927438973860149e+01
2.595488040444378797e+01,3.605256786789129198e+00,4.252793355195881020e+01
2.594703942844279254e+01,3.520547084305574614e+00,4.265200929607049574e+01
2.600563232794953805e+01,3.464666137242721433e+00,4.252633288025263170e+01
2.591732740936254586e+01,3.515068787404322492e+00,4.248310318265801300e+01
2.600035285699092924e+01,3.576617201649968880e+00,4.260375559293570547e+01
2.595619883761367674e+01,3.502715865805750006e+00,4.263054800480276185e+01
2.595783369630655812e+01,3.480045799950452157e+00,4.266972470670132367e+01
2.594670270087162223e+01,3.595958102855463689e+00,4.256925653572741197e+01
2.595139928873112112e+01,3.490426081279917714e+00,4.266781185550702560e+01
2.594905009569229293e+01,3.567935790684500397e+00,4.259337634105899184e+01
2.598043393404878643e+01,3.608951270316697268e+00,4.249654908086996130e+01
2.601141873242155000e+01,3.580015527798477315e+00,4.257613816113291705e+01
2.590886728922838245e+01,3.628768850341855590e+00,4.259720888882905854e+01
2.597268554151047582e+01,3.615320201370350262e+00,4.259338770475730485e+01
2.595122742928196402e+01,3.508453285180851644e+00,4.251983878407898487e+01
2.589174260198819510e+01,3.566334635670016517e+00,4.260073775880547942e+01
2.592352949676436680e+01,3.576987333854655837e+00,4.260416418942619288e+01
2.600152632646987882e+01,3.549286973500621389e+00,4.269815988304219445e+01
2.580521184635469822e+01,3.538530910186360678e+00,4.262604208409430839e+01
2.591885668067687476e+01,3.527135788592219878e+00,4.258111652601885311e+01
2.596256636988047717e+01,3.573121807695146313e+00,4.260903027865682446e+01
2.591109378437400679e+01,3.587968556151025723e+00,4.254796954757100735e+01
2.587615689106106487e+01,3.645042453584441677e+00,4.264637479400439446e+01
2.578288110970931157e+01,3.512921679095090344e+00,4.256050354523056711e+01
2.586465023316194589e+01,3.523634472151443209e+00,4.256365332822855407e+01
2.586459566395991061e+01,3.596076687927325377e+00,4.263334000008846658e+01
2.586255120331837176e+01,3.602601368402044812e+00,4.255909644156093208e+01
2.588599986808935327e+01,3.527140984201338814e+00,4.263682702166929772e+01
2.594712328133708112e+01,3.594558093709879554e+00,4.270740162799052086e+01
2.588480397558768331e+01,3.499200414382211743e+00,4.257312108467805700e+01
2.586928956988698758e+01,3.556402847611550122e+00,4.262960966540862273e+01
2.586948126780523083e+01,3.650231526179760433e+00,4.268964419924797227e+01
2.596306165646398512e+01,3.643305849552521458e+00,4.261968665292100411e+01
2.595198002038230811e+01,3.514888488563235214e+00,4.264431504561287056e+01
2.586498228894204132e+01,3.564595288591824840e+00,4.260976444195945589e+01
2.593374395593309600e+01,3.599042182788164013e+00,4.263544734601000386e+01
2.590345877013595555e+01,3.638724073555006377e+00,4.262555892607638697e+01
2.594124800183824675e+01,3.530537214542602165e+00,4.259615730618725848e+01
2.588542031461102866e+01,3.547458419456469780e+00,4.261318015315245589e+01
2.588876176637181814e+01,3.611194768565915592e+00,4.260905861246516935e+01
2.585172391240564238e+01,3.597255377211592720e+00,4.254346631187037531e+01
2.581607884291790356e+01,3.640297673942466616e+00,4.259756992722918056e+01
2.591782955339889227e+01,3.611045928841623898e+00,4.257991847346850989e+01
2.585990467361412115e+01,3.518898543303209170e+00,4.260616230547368843e+01
2.583491453219701128e+01,3.572781621703064125e+00,4.267605994890632815e+01
2.585966679258025636e+01,3.520786561158446126e+00,4.259394387624633538e+01
2.585660769364489653e+01,3.580579633954595664e+00,4.265581199121905343e+01
2.590154884033618288e+01,3.621191202727686242e+00,4.259874430712564930e+01
2.583173800397909758e+01,3.665592139762611001e+00,4.262390393844674463e+01
2.583053386721354272e+01,3.507100928798790651e+00,4.260879746461699824e+01
2.595810280226970335e+01,3.563520003039539752e+00,4.265143070307760809e+01
2.581608616240792031e+01,3.617241784508803182e+00,4.261693068762711789e+01
2.585270916660908114e+01,3.527626281910582584e+00,4.261625096943384960e+01
2.583595840645617514e+01,3.602692233387482901e+00,4.261948818882394363e+01
2.595060143029571975e+01,3.682535302614805328e+00,4.267280464805147489e+01
2.584950316804005155e+01,3.594687889725565633e+00,4.258719452245302506e+01
2.584970832983354683e+01,3.618527635068862658e+00,4.272510695559387983e+01
2.580663865231938203e+01,3.666154121788200548e+00,4.264417703521876746e+01
2.590734805267308261e+01,3.611327194781238870e+00,4.265781023819664597e+01
2.599842444154111831e+01,3.602249824640634035e+00,4.269249071893974445e+01
2.576052716563507516e+01,3.580892112216650158e+00,4.261048528135764002e+01
2.598110917217760019e+01,3.551243192558238171e+00,4.271304225383898512e+01
2.587405720270718845e+01,3.630909568205512805e+00,4.264247583751572535e+01
2.586586381826943537e+01,3.595953610226741759e+00,4.264926410700390136e+01
2.579443715152308769e+01,3.624527489683543990e+00,4.261778039307303345e+01
2.592279452235018056e+01,3.526591997815029078e+00,4.261149188747795336e+01
2.585315526138326092e+01,3.617998302578916636e+00,4.266248925625065880e+01
2.584508778993155431e+01,3.698218869224605410e+00,4.261197104126632951e+01
2.584999615335748402e+01,3.668074347155110715e+00,4.270894137646752853e+01
2.581598894537037481e+01,3.547289835986882078e+00,4.262749703453285122e+01
2.586304858701260301e+01,3.609444197772987195e+00,4.265955190526699425e+01
2.581594069527712421e+01,3.590107156031320912e+00,4.263808145270043326e+01
2.577836163862707508e+01,3.545711255450071597e+00,4.262833599472629942e+01
2.582143649493183091e+01,3.578298121295332646e+00,4.262014117269203695e+01
2.581628418132918412e+01,3.698820080423619316e+00,4.267807065219555795e+01
2.585541802694608293e+01,3.574432923884400815e+00,4.273661458219048370e+01
2.573912789030645598e+01,3.599908683039053869e+00,4.256791152092025499e+01
2.589737629002087616e+01,3.564537198857646416e+00,4.263379205998838017e+01
2.583439021925881462e+01,3.615957621483587126e+00,4.261091168284121977e+01
2.577825567417516339e+01,3.649355913328506507e+00,4.262807077479362050e+01
2.580451439554960302e+01,3.682273287796072214e+00,4.270007997602642291e+01
2.581000626841816015e+01,3.606945949258442141e+00,4.263610840452346196e+01
2.578853730650938658e+01,3.619848432218663259e+00,4.268195429566882382e+01
2.587783446095212270e+01,3.644281687902508615e+00,4.263835194699178999e+01
2.593732567566917879e+01,3.535783793507774941e+00,4.249210232760666628e+01
2.582492700021983723e+01,3.578911942681897163e+00,4.261316124943891737e+01
2.573216006589135318e+01,3.681137728783623331e+00,4.272484832811780819e+01
2.590452428281271224e+01,3.727973443788368257e+00,4.278954660591628567e+01
2.589020613112239388e+01,3.588811885744856767e+00,4.259852423061556692e+01
2.577468433208593979e+01,3.699582011901234591e+00,4.263353020729240228e+01
2.571172177472240250e+01,3.646748802811595080e+00,4.264633018350815519e+01
2.588941731700495552e+01,3.607791010174375312e+00,4.265249949061710311e+01
2.579681732123034621e+01,3.653398863672317365e+00,4.275216998871008656e+01
2.584026223491902030e+01,3.650827711165577139e+00,4.267761679768165806e+01
2.585562950146732675e+01,3.612024538280599550e+00,4.259942720692666285e+01
2.581756339080637730e+01,3.669803854857964343e+00,4.267372547313313191e+01
2.585777161261612278e+01,3.621604419918283746e+00,4.271327275614294905e+01
2.588466013738990412e+01,3.633675747080618912e+00,4.274292703061480125e+01
2.586151770559494167e+01,3.638213051733925063e+00,4.262977861681680736e+01
2.575437303234548025e+01,3.619518084454910412e+00,4.265446874583086156e+01
2.584803825672857158e+01,3.640410309742103223e+00,4.266273199059073562e+01
2.581696681128478588e+01,3.625846802013931836e+00,4.270768621879371096e+01
2.595223741222825709e+01,3.649547221666796570e+00,4.268319780376269534e+01
2.580608898480372915e+01,3.567722446791378843e+00,4.266834344778220611e+01
2.575936884014774364e+01,3.589248812953157231e+00,4.266890652377483661e+01
2.582766753990399522e+01,3.684028141545165447e+00,4.272050421072010806e+01
2.573575834099876403e+01,3.687101231110656574e+00,4.260423245654648383e+01
2.579786189935520468e+01,3.637278246594913611e+00,4.271822725957278521e+01
2.580933092444859867e+01,3.618865191741306386e+00,4.274202229750085991e+01
2.575152184166417868e+01,3.576544142377453550e+00,4.278144352408092743e+01
2.581266929130164556e+01,3.630602104881776704e+00,4.263119408868229243e+01
2.579168229024164560e+01,3.604451502415801034e+00,4.259736654646919618e+01
2.569040653942306918e+01,3.650137270887328089e+00,4.267526329795248330e+01
2.574933523243832312e+01,3.622696391539021121e+00,4.268595652171994459e+01
2.583375824525300857e+01,3.598740008242102828e+00,4.268750519255582532e+01
2.579885183011433014e+01,3.648110420320631153e+00,4.264435415567211862e+01
2.583134278673412609e+01,3.614684521988950738e+00,4.268544434836275769e+01
2.574563422477512020e+01,3.593517266442126434e+00,4.268392381371792510e+01
2.583589915491554834e+01,3.654696831383570821e+00,4.264730662505828462e+01
2.574818836962619528e+01,3.675775742972930971e+00,4.266970863678643155e+01
2.586546117653842103e+01,3.631907906482426895e+00,4.269052144698321882e+01
2.574861964635343980e+01,3.696501085236620909e+00,4.277206605019664210e+01
2.587043246649022876e+01,3.719414153749596164e+00,4.275425870115881111e+01
2.586011102472444279e+01,3.622239325988993119e+00,4.261462238067703368e+01
2.578027553314468179e+01,3.621986984074618388e+00,4.265744379835398803e+01
2.577478344011572275e+01,3.672585057832189470e+00,4.276757812283447890e+01
2.580747640883138772e+01,3.638034450469243897e+00,4.267836738822457221e+01
2.583768802656568653e+01,3.578419796176417922e+00,4.270623923211189776e+01
2.580675530540868223e+01,3.631550601231317899e+00,4.267662626959348415e+01
2.573824760051682503e+01,3.695551375535244709e+00,4.269814442798359977e+01
2.573250873902753710e+01,3.637254146221928330e+00,4.256234776516886598e+01
2.581621708222348133e+01,3.642978719066121140e+00,4.271814515299575987e+01
2.587304939769643042e+01,3.672941662186745226e+00,4.267839084011712458e+01
2.577311333733041820e+01,3.692157493639646404e+00,4.268250756510488486e+01
2.575670080915234195e+01,3.685970631173874690e+00,4.280931514441346764e+01
2.575945585517364478e+01,3.733422123547446070e+00,4.264233759695488857e+01
2.576839461448428281e+01,3.655903637959401209e+00,4.267373300049072782e+01
2.587661393100105656e+01,3.675886268187243733e+00,4.257504027607680541e+01
2.577858055154786499e+01,3.615627360851894512e+00,4.252708412069699762e+01
2.577390247903742804e+01,3.701202668539501861e+00,4.269799742843490975e+01
2.575123732526795450e+01,3.681935241445763562e+00,4.270010480780818085e+01
2.564405109911718483e+01,3.578281699474584077e+00,4.268951105527694523e+01
2.574671780394159626e+01,3.688591520619462383e+00,4.268710478708931788e+01
2.578738422895688487e+01,3.577217963202938833e+00,4.274757923994091868e+01
2.576757816040191784e+01,3.732923526842402140e+00,4.272642271412598802e+01
2.571280426152742393e+01,3.572506042651084623e+00,4.272233713732451577e+01
2.581167568446751659e+01,3.616216847377567323e+00,4.267186536916533157e+01
2.583201729306101058e+01,3.703575637089861150e+00,4.268159244322973933e+01
2.580460179379662478e+01,3.697054508751313584e+00,4.269350848066514459e+01
2.579560761166682425e+01,3.503497417307798401e+00,4.271752276908028989e+01
2.578481213594082533e+01,3.560459828866953114e+00,4.261699130531727775e+01
2.572185550721105685e+01,3.687533424498907753e+00,4.271743016846078689e+01
2.576977239769197325e+01,3.575356039980363221e+00,4.265561976840776026e+01
2.582811037771449492e+01,3.633172141030974966e+00,4.264181969937717298e+01
2.573317484778252151e+01,3.690347388426807651e+00,4.266616012764639265e+01
2.584786964347026483e+01,3.625918647406748629e+00,4.274455760862354481e+01
2.579372882600506145e+01,3.676193548110829212e+00,4.265945445876829467e+01
2.576206121514313807e+01,3.688488134429276588e+00,4.268167119766684436e+01
2.572087756840540251e+01,3.606148934511396398e+00,4.272319122518945278e+01
2.568610469446307221e+01,3.649127326617553013e+00,4.274961774164866313e+01
2.575498628356317710e+01,3.608588677951457768e+00,4.272277723098538615e+01
2.578267206660553157e+01,3.587753008058303106e+00,4.275565782216555277e+01
2.576088567796534079e+01,3.682528347778325717e+00,4.269285576484406874e+01
2.569892644393683412e+01,3.729206225191779467e+00,4.261546666461165245e+01
2.576961510415897294e+01,3.690570039818633408e+00,4.273047930900742131e+01
2.578513702818950648e+01,3.695326552720540558e+00,4.264357774447861260e+01
2.579447556668075237e+01,3.646545455604415231e+00,4.265719006540714275e+01
2.570362318774031962e+01,3.688172297192066296e+00,4.269987188378513565e+01
2.576807108307222194e+01,3.655550157773306275e+00,4.273449343191992966e+01
2.574934203756140860e+01,3.650381253862103215e+00,4.267292917492495974e+01
2.570836882358337760e+01,3.636473264834851893e+00,4.270907721984429628e+01
2.571148392485510925e+01,3.752275055150311900e+00,4.263900443048008526e+01
2.570616572481305084e+01,3.752928371900446702e+00,4.271928089913021154e+01
2.577241657510803918e+01,3.730133151032152927e+00,4.269935356459811260e+01
2.579875893815946242e+01,3.729772153707504145e+00,4.274713529701028136e+01
2.578259542446269847e+01,3.566045181447703438e+00,4.275111295309243076e+01
2.578411661884904760e+01,3.727143690948512056e+00,4.269537895298115870e+01
2.574925239966007950e+01,3.705570740059634272e+00,4.276426672835462739e+01
2.567021355194206578e+01,3.621026236064427195e+00,4.264419394253643958e+01
2.574355766342178597e+01,3.654009462374497641e+00,4.271970803767551672e+01
2.571167744684373702e+01,3.714398214850521462e+00,4.268714449116946241e+01
2.581767990246032340e+01,3.763175409320212772e+00,4.269515271189330008e+01
2.575746363696118024e+01,3.622911671779251108e+00,4.265842914995907620e+01
2.569345719993728494e+01,3.643531018671523736e+00,4.274120512465449906e+01
