gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
6.200329454793965800e-01,-7.731388341963764399e-02,-6.168314452902062817e-01
6.224043291297477465e-01,-7.827626374804116938e-02,-6.168120396427545504e-01
6.131624800565236288e-01,-7.496260035901554375e-02,-6.157033695909983617e-01
6.098305564863112371e-01,-7.577601810205587818e-02,-6.110338244339887925e-01
6.147144927115929525e-01,-7.728503339669054450e-02,-6.051622002395358191e-01
6.087688984552888094e-01,-7.338635396613217565e-02,-5.997072721070063617e-01
6.059813259509203576e-01,-8.185845537277375294e-02,-5.998683255238786982e-01
6.001308277980693662e-01,-7.236979353306151330e-02,-5.970771624674351408e-01
5.978850036739473683e-01,-7.737834668290158313e-02,-5.948772769805718008e-01
5.928357712137499735e-01,-7.715963631563518832e-02,-5.940933958642872215e-01
5.898038132401474121e-01,-7.477197828063346374e-02,-5.873740003808417542e-01
5.891265531966762836e-01,-7.534980923476948533e-02,-5.866479367441962411e-01
5.882309642698295704e-01,-7.431503293255607712e-02,-5.768081014300683318e-01
5.872707546748195950e-01,-7.791693727700793604e-02,-5.749622969716912113e-01
5.795411490827150347e-01,-7.197197216279678511e-02,-5.735595507591625397e-01
5.757898487403612098e-01,-6.902252948738973881e-02,-5.725013327222193693e-01
5.730013674749979691e-01,-7.483304109454991249e-02,-5.660646694442378335e-01
5.709062481343671891e-01,-7.260166895615000060e-02,-5.640722622156841837e-01
5.665452796977326066e-01,-7.078208666901374124e-02,-5.588336077900093457e-01
5.623531931543348517e-01,-7.302004285504910819e-02,-5.570993893971175615e-01
5.663423877409988760e-01,-7.451175109985591627e-02,-5.540561462033434248e-01
5.598236509149336904e-01,-7.480284049642987876e-02,-5.526195105505864458e-01
5.575526771673897652e-01,-7.358404199236025234e-02,-5.505200592557799588e-01
5.561373421103922299e-01,-7.336628020137206385e-02,-5.503108875616300466e-01
5.509061200184918183e-01,-6.807330068497628728e-02,-5.469691814622072989e-01
5.410128118752483006e-01,-7.472677919275563796e-02,-5.408628426600115002e-01
5.407407595530838718e-01,-7.428488636427602043e-02,-5.447393055905592751e-01
5.410971497308865175e-01,-7.196263748166058238e-02,-5.408639721947671175e-01
5.341063670505760141e-01,-6.525730416329306172e-02,-5.314007778356995004e-01
5.330194752556868254e-01,-6.995514067018993032e-02,-5.287405671665511564e-01
5.322474406989023965e-01,-7.180699098818658921e-02,-5.289109652730746847e-01
5.304483192620239596e-01,-7.152025897132076315e-02,-5.231593740329835152e-01
5.283425900402531905e-01,-6.741545952043759282e-02,-5.250396652314471835e-01
5.236815244546945136e-01,-6.839775980397223842e-02,-5.168135125578210420e-01
5.235095364473496549e-01,-6.893821192846415202e-02,-5.188377701803115194e-01
5.157675095280377375e-01,-6.516103781181591115e-02,-5.131955735301960697e-01
5.170525710914247730e-01,-6.949029804556658418e-02,-5.146839712945513456e-01
5.124650159232211344e-01,-6.575644997790554280e-02,-5.084124713172736287e-01
5.086587100299135855e-01,-6.704962925436877552e-02,-5.093188039999875238e-01
5.085169801585779359e-01,-6.661863215342272992e-02,-5.028661113016925643e-01
5.067793555526287630e-01,-6.537178635263433957e-02,-4.984031903638604932e-01
5.005643363372511701e-01,-6.247050922712179405e-02,-4.966818587194357648e-01
5.023401960711204595e-01,-6.385538970069180864e-02,-4.988409695447225678e-01
4.958492377631836256e-01,-6.474028856893730699e-02,-4.944612038391076880e-01
4.924270598015706990e-01,-6.457947940376661256e-02,-4.963760803009040212e-01
4.967654076982745415e-01,-6.231317601779298720e-02,-4.870188247417948646e-01
4.919745491314234664e-01,-6.705880332133956623e-02,-4.882502924610058193e-01
4.874176685000315978e-01,-7.039703268868623132e-02,-4.833552613626371786e-01
4.860690770877563183e-01,-6.017757258039582030e-02,-4.786173984714328644e-01
4.817287957515756225e-01,-6.285299814385743311e-02,-4.790349777249879870e-01
4.766438825225581821e-01,-5.990467799671912730e-02,-4.753067105614051102e-01
4.793520905239349594e-01,-5.361832171751158144e-02,-4.692583568461679011e-01
4.753791307268756539e-01,-5.823768960716267651e-02,-4.682458364412850349e-01
4.790428769358918704e-01,-6.063467003091052576e-02,-4.684202462986419846e-01
4.668970874442109897e-01,-6.303681591089109471e-02,-4.653722429310168107e-01
4.727827891367227253e-01,-6.351928646430496372e-02,-4.616001853718710302e-01
4.623479136519894062e-01,-5.696754428684090710e-02,-4.606790569958066350e-01
4.659622403778331257e-01,-5.521779418215818497e-02,-4.594836953240377109e-01
4.600444286978577768e-01,-6.225295255006667999e-02,-4.583766037006100635e-01
4.572377475015785842e-01,-5.882334400440846628e-02,-4.529343061892556754e-01
4.601823014062463302e-01,-6.053875422910082876e-02,-4.498526277845888988e-01
4.487877734660398188e-01,-5.777063317395424863e-02,-4.471735529301229528e-01
4.518140387718036499e-01,-6.163157756233755141e-02,-4.440418363354581843e-01
4.487952872026989559e-01,-5.679856453547837275e-02,-4.429721036064632744e-01
4.449648270808130857e-01,-5.608161073786743778e-02,-4.373962350678334832e-01
4.415553344521195855e-01,-6.007862882337045712e-02,-4.370905440542027232e-01
4.421151849004073542e-01,-5.600496024407666806e-02,-4.360431774214476031e-01
4.406151644102634934e-01,-5.747230036111843077e-02,-4.346639261482390104e-01
4.388715013278097765e-01,-5.817536670675790139e-02,-4.289699504719994838e-01
4.340027782540172852e-01,-5.591531938058174472e-02,-4.334698884502641292e-01
4.312543305648725567e-01,-5.352874190208015137e-02,-4.254458932051123354e-01
4.336680693141888865e-01,-5.521609692054356422e-02,-4.234101897874288367e-01
4.258937489196838455e-01,-5.274582016102215970e-02,-4.237415558653236936e-01
4.293848427701240089e-01,-5.417167851213622320e-02,-4.185887638026637436e-01
4.256546860058160742e-01,-5.294984035001238515e-02,-4.181877904458627393e-01
4.156852138355945359e-01,-4.981762127832274623e-02,-4.169888471796746598e-01
4.195535964631878501e-01,-5.520593277217833439e-02,-4.131435062539375314e-01
4.151985461632570762e-01,-5.243079791900340236e-02,-4.091197481262520141e-01
4.117236579244022421e-01,-5.521368963825734610e-02,-4.090693577453106133e-01
4.114662372820580005e-01,-5.407154530936388037e-02,-4.071731368380908100e-01
4.108102364492955960e-01,-5.427664889225353173e-02,-4.048749494036245622e-01
4.108095044886040936e-01,-5.265150383347574903e-02,-4.058965776638091549e-01
4.072792646985133880e-01,-5.214244357503552973e-02,-3.996370666461269150e-01
4.056199270310611449e-01,-5.019070903945595241e-02,-3.959130116010471934e-01
3.998179025485279481e-01,-5.175227794657740604e-02,-3.972474400650254367e-01
3.975485414474130841e-01,-4.911682481210995210e-02,-3.933168247920901806e-01
3.982055750898318425e-01,-5.174019254629099590e-02,-3.929644098983774425e-01
3.913934533777680969e-01,-5.091284620295592755e-02,-3.909466739764232424e-01
3.916703962021454433e-01,-4.843383442650409793e-02,-3.824526953998776957e-01
3.889685860380033833e-01,-5.323686168884732284e-02,-3.841075276064917499e-01
3.869793420943327122e-01,-4.944990162019459456e-02,-3.843492396757139384e-01
3.862851023791222249e-01,-5.222194514988571373e-02,-3.836648103302809365e-01
3.866159314452593532e-01,-5.031336541738639506e-02,-3.785261374224354047e-01
3.821104215123941605e-01,-5.031430517543283160e-02,-3.796801300573409144e-01
3.820442113275261953e-01,-5.012463619040458118e-02,-3.784822244739175501e-01
3.800865782247180302e-01,-4.993616261565879400e-02,-3.784600041692420813e-01
3.750414788833497659e-01,-4.896494194259212035e-02,-3.724371532960598086e-01
3.755327348732755421e-01,-5.034061545731329662e-02,-3.672202378248821120e-01
3.738291119321509037e-01,-5.112027044809791532e-02,-3.676189209946041370e-01
3.722184508653397228e-01,-4.711154986423984892e-02,-3.603172386872457444e-01
3.678869657320204545e-01,-4.929289592699685751e-02,-3.663599190068882461e-01
3.671699249940904575e-01,-4.811621275647780943e-02,-3.622316829987474174e-01
3.673713146800320906e-01,-4.649579691153996053e-02,-3.586018125547293933e-01
3.617915918608237136e-01,-4.556504246188473883e-02,-3.603814142259319508e-01
3.630736947565320061e-01,-4.433849742537277622e-02,-3.557769062796243276e-01
3.601423364363150470e-01,-4.795231516452239801e-02,-3.573678755533697959e-01
3.588049245530778864e-01,-4.860453966051451330e-02,-3.544681406638293120e-01
3.562153242817924226e-01,-4.994229222438747312e-02,-3.525887439855658334e-01
3.563558421706687351e-01,-4.186502577460633062e-02,-3.522073983890031124e-01
3.541359806473442506e-01,-4.093757902232969537e-02,-3.449689223696318918e-01
3.503524681612064096e-01,-4.100866719156454759e-02,-3.416852541488164530e-01
3.466347740011114786e-01,-4.963258471801569593e-02,-3.431176808345406393e-01
3.471905923330056432e-01,-4.635061948212262223e-02,-3.410525793825823770e-01
3.447572626136134466e-01,-4.315411871665364441e-02,-3.414427187329254765e-01
3.454900095451693409e-01,-4.388409818789124062e-02,-3.382683422627271730e-01
5.318635376186321428e-01,-2.571953310478768961e-01,-8.443358753016832682e-03
7.206890814853282867e-01,-4.643615514924316900e-01,3.283914546487660679e-01
9.087777096086342432e-01,-6.739726426657420832e-01,6.618145009390217215e-01
1.099181808917564895e+00,-8.825422915272118640e-01,9.933429708806725822e-01
1.292603979211228715e+00,-1.090886784168609180e+00,1.325593669889086001e+00
1.477911372136361035e+00,-1.303568228817303165e+00,1.663063677423412656e+00
1.666303049437670269e+00,-1.505993420996878163e+00,1.992354519985574113e+00
1.846675671053357171e+00,-1.717711584666407054e+00,2.326150142766884699e+00
1.986722813106472696e+00,-1.926500306782629846e+00,2.660408686588244365e+00
2.113948209950315960e+00,-2.132774055403654945e+00,2.998618926145429242e+00
2.212020533208220563e+00,-2.334905617896954944e+00,3.334489716112882807e+00
2.292193925248313224e+00,-2.544947891668548401e+00,3.668125025202309875e+00
2.351011999002331709e+00,-2.752215840976966366e+00,4.005223577191749484e+00
2.392442215587280430e+00,-2.955070480595173521e+00,4.337986857048719003e+00
2.425775727138723692e+00,-3.161510378688962675e+00,4.679596573832661477e+00
2.437252190802460916e+00,-3.366495041416177614e+00,5.018956473567491194e+00
2.444002252029314537e+00,-3.556595743537054322e+00,5.350346610066517350e+00
2.428280374793609919e+00,-3.724095933402856939e+00,5.677837447488364830e+00
2.414014198438795056e+00,-3.859013150518078916e+00,6.000322360724641868e+00
2.386496823799582057e+00,-3.968247570831806570e+00,6.317548835434564580e+00
2.355053025514473930e+00,-4.061339754962113524e+00,6.627658849466904201e+00
2.309092912450405155e+00,-4.133421023779792591e+00,6.935226557222069488e+00
2.263949612603043171e+00,-4.186691689136937455e+00,7.240373391373653433e+00
2.206179780166195759e+00,-4.218289608300755056e+00,7.528101403698641114e+00
2.149034053084261320e+00,-4.243702527007886971e+00,7.822528884405176797e+00
2.088660084471936074e+00,-4.254420457302941827e+00,8.116099900964812264e+00
2.024514490073110018e+00,-4.246333077493034125e+00,8.399881502846506365e+00
1.952462045994766804e+00,-4.234020237999128078e+00,8.686293534519331061e+00
1.878337755780615570e+00,-4.210344645020929200e+00,8.969589834958961561e+00
1.805948618437329456e+00,-4.172276289109840164e+00,9.248466179510757001e+00
1.725848229884529239e+00,-4.135059139414688723e+00,9.529313119241431096e+00
1.644820807612479507e+00,-4.084226717259765493e+00,9.802211604982540294e+00
1.561165068667756728e+00,-4.029706178312151721e+00,1.008209660094602711e+01
1.477701327110316987e+00,-3.964290301987604348e+00,1.035660320724388939e+01
1.397954280815898453e+00,-3.897934368255170146e+00,1.062174946927949470e+01
1.312874359142623737e+00,-3.815868696883022881e+00,1.089729084841539475e+01
1.226064601803819931e+00,-3.742434760188145138e+00,1.116715142467302435e+01
1.135951790133161055e+00,-3.661719540698680664e+00,1.143289187621630987e+01
1.050723455884268853e+00,-3.574545842094299264e+00,1.170272665875817708e+01
9.547647364946998394e-01,-3.486510425578354777e+00,1.197051013813694453e+01
8.679610939607497189e-01,-3.390483298972621018e+00,1.223282402163568072e+01
7.783392832177531417e-01,-3.295616206816454952e+00,1.250274952690662111e+01
6.885682790329649139e-01,-3.197421993874880020e+00,1.276477167083864650e+01
6.040585652419151463e-01,-3.096269054637203144e+00,1.303078816996430689e+01
5.091335437666604236e-01,-2.995457154903676589e+00,1.329561446405212521e+01
4.215288275121975570e-01,-2.891565001597886653e+00,1.355998792621009663e+01
3.272302989062262357e-01,-2.786230659946375088e+00,1.381872205143447374e+01
2.376013679465447948e-01,-2.675512385598900700e+00,1.408138843138258878e+01
1.464446647180941419e-01,-2.561940984529698984e+00,1.434269345176468669e+01
5.819013992467278462e-02,-2.453944296718288953e+00,1.460809259300621932e+01
-2.655268408864885563e-02,-2.342644986579142774e+00,1.486640162988793357e+01
-1.151615600069344353e-01,-2.229387507299734672e+00,1.512455774759048666e+01
-2.039485397955941581e-01,-2.108856623109677475e+00,1.539290831397811488e+01
-2.933598633652343968e-01,-1.993836718380596729e+00,1.565132584138122596e+01
-3.838047531130769907e-01,-1.877470574630262012e+00,1.591516290992408145e+01
-4.622178288499541043e-01,-1.764130692481708840e+00,1.617547108228812291e+01
-5.521571343342512872e-01,-1.644541697852067497e+00,1.642862259744716269e+01
-6.415758050065438756e-01,-1.525726759747830785e+00,1.669643879644724649e+01
-7.256503373528037093e-01,-1.406164395222352814e+00,1.695544800379491335e+01
-8.152136369531087778e-01,-1.285278428728492184e+00,1.721680432737255018e+01
-8.950573510628653251e-01,-1.165094269749290978e+00,1.747741155457073958e+01
-9.842776595786140170e-01,-1.039564556367504444e+00,1.773513544765245342e+01
-1.068379284843745447e+00,-9.219620305883018396e-01,1.799767097287524109e+01
-1.148573684810419993e+00,-7.954264833023361181e-01,1.825268003863299171e+01
-1.232790890004116902e+00,-6.702382590610403978e-01,1.852016292503227390e+01
-1.313297769721706310e+00,-5.478362555345479556e-01,1.877241699549999154e+01
-1.398779455619168832e+00,-4.264497295830591561e-01,1.903450424161432508e+01
-1.479312461062894268e+00,-3.038946157820937577e-01,1.929164592984350080e+01
-1.559421993269645146e+00,-1.808203913014337916e-01,1.955555165455749744e+01
-1.639368133588797738e+00,-5.457233540805739996e-02,1.981258660501991642e+01
-1.722264510289158501e+00,7.375195763097698587e-02,2.007199286734184085e+01
-1.796455270991200726e+00,1.997914925344105030e-01,2.032773243454612455e+01
-1.879034449605854640e+00,3.233411498778649973e-01,2.059164437658935753e+01
-1.955550590051418514e+00,4.416085820730798472e-01,2.085250706761659245e+01
-2.031946133969474655e+00,5.758248817036036860e-01,2.110570362343734274e+01
-2.110185120589244789e+00,7.002495990196836440e-01,2.136933130706078643e+01
-2.187964590336607174e+00,8.274293553429504788e-01,2.163110692401503243e+01
-2.265979712937467472e+00,9.532630228364594727e-01,2.189011278904832380e+01
-2.345011350473602540e+00,1.081422638275605586e+00,2.214096266868727270e+01
-2.416737452368233896e+00,1.208973972352235915e+00,2.240491934868035884e+01
-2.490480055533114356e+00,1.336489176143480062e+00,2.266341760227781066e+01
-2.565816294179602775e+00,1.466757524831590942e+00,2.292171559635620071e+01
-2.639356709234223164e+00,1.597372892933263788e+00,2.318167750618626854e+01
-2.713188586813540137e+00,1.717056741554953359e+00,2.344421617591083518e+01
-2.786905396356695430e+00,1.851600634737592843e+00,2.370018216206219108e+01
-2.851012888393953837e+00,1.976158390696584721e+00,2.396139073301528555e+01
-2.923857767282031173e+00,2.103136073109633131e+00,2.421289895779495183e+01
-2.997873613416155880e+00,2.236250945270941592e+00,2.447650826127098256e+01
-3.068588134453530625e+00,2.360784463739294736e+00,2.473575375663129705e+01
-3.140106658608883272e+00,2.488572104009812325e+00,2.499638979417448681e+01
-3.210561203481178350e+00,2.616827692239305669e+00,2.525685549353555359e+01
-3.278416803125904444e+00,2.743899815995745950e+00,2.551150232759171388e+01
-3.347846414902748702e+00,2.876087668906341932e+00,2.577698444498329167e+01
-3.416962876993867138e+00,3.005100111771163984e+00,2.603290382960197746e+01
-3.482263141963463760e+00,3.136821298250195511e+00,2.628853455814911655e+01
-3.550210944870037633e+00,3.267663031243674965e+00,2.655170384002703798e+01
-3.620558008240739145e+00,3.397059035584721443e+00,2.680999125980853037e+01
-3.687844045416541316e+00,3.526290093898130085e+00,2.706366622158003210e+01
-3.750408236932591510e+00,3.649928754906403228e+00,2.732457082081754507e+01
-3.815799909940779333e+00,3.786952512553747319e+00,2.757783931607459493e+01
-3.883296397134250011e+00,3.911554397082916967e+00,2.784236468781316987e+01
-3.948562054177787495e+00,4.047234447127347146e+00,2.810044892538638095e+01
-4.003315672611347686e+00,4.174327361387037527e+00,2.835755378886515032e+01
-4.077049652417008119e+00,4.307601632138694292e+00,2.861646787262775860e+01
-4.135572991195829218e+00,4.434566151205498130e+00,2.887525916143162164e+01
-4.202959656150901502e+00,4.568695501976462126e+00,2.913650430874220731e+01
-4.260921460548990680e+00,4.697421397829196543e+00,2.939176682207103042e+01
-4.323558700231337149e+00,4.832009011858301228e+00,2.964934895256829606e+01
-4.383145930858890260e+00,4.959088604057646066e+00,2.991182980402101421e+01
-4.444533532977219537e+00,5.093748762734747082e+00,3.016739704493879515e+01
-4.505305938653545894e+00,5.221691761804503784e+00,3.043031157862358427e+01
-4.561209988700089646e+00,5.357112137426132570e+00,3.068688589685042700e+01
-4.622864764767165902e+00,5.483272762806261191e+00,3.094255260499873472e+01
-4.682564282343204987e+00,5.623089370029266121e+00,3.120335655369668970e+01
-4.744606462266321323e+00,5.754079741782551771e+00,3.146324748509365676e+01
-4.801922835477848928e+00,5.884003792595747129e+00,3.172038697804969232e+01
-4.857544140594881377e+00,6.014016918368152886e+00,3.197485321727576846e+01
-4.916078964222133862e+00,6.144910311433643635e+00,3.223678260410758156e+01
-4.975284833487361169e+00,6.281767937580043260e+00,3.249542649993815502e+01
-5.031551495633168614e+00,6.411451171934539062e+00,3.275162549851450677e+01
-5.088779714754974925e+00,6.538257614047029875e+00,3.300876481227006565e+01
-5.142775145780620782e+00,6.673628443914723540e+00,3.326898559961666280e+01
-5.203369730548658367e+00,6.807200877347032275e+00,3.352645215893490871e+01
-5.253831283848385603e+00,6.940278026359845143e+00,3.378634462893428747e+01
-5.310479184153867216e+00,7.068891874354814142e+00,3.404217217093045633e+01
-5.365409539840762854e+00,7.202881363015813498e+00,3.430387534556921025e+01
-5.413106661401935860e+00,7.337268913779182000e+00,3.455865226065000684e+01
-5.470546454597912778e+00,7.467340717996179045e+00,3.481370060874375838e+01
-5.524824827006268535e+00,7.603721901285652507e+00,3.507473798633503748e+01
-5.575723507839631665e+00,7.735772649062620410e+00,3.533488000356683756e+01
-5.628031729198818667e+00,7.868139909919675823e+00,3.559201029588098919e+01
-5.682919876253871294e+00,7.999473599305567895e+00,3.585256274420618183e+01
-5.731816324983162403e+00,8.132186761883348325e+00,3.610817663214075424e+01
-5.785285089578875883e+00,8.269645345379208479e+00,3.636539672107833354e+01
-5.841429762612649235e+00,8.403510960954976738e+00,3.662295266616060729e+01
-5.890196093529225685e+00,8.531822939676393602e+00,3.688228470856298458e+01
-5.940935239020023850e+00,8.670074539990871187e+00,3.714210430265560348e+01
-5.992556759997437865e+00,8.794053901715788157e+00,3.739462095569706435e+01
-6.037553056454589395e+00,8.932464066410918946e+00,3.766081060172154338e+01
-6.087569854472509867e+00,9.066610625792904443e+00,3.791492771693470587e+01
-6.143666938799405841e+00,9.197307186097004816e+00,3.817428610434731695e+01
-6.191585227632427468e+00,9.332240656863936223e+00,3.843578138067551464e+01
-6.236410462499541119e+00,9.466762535077499763e+00,3.868736702998585741e+01
-6.285255892451130144e+00,9.599007136772057081e+00,3.894677091985592199e+01
-6.337187290360105862e+00,9.736301084350545310e+00,3.920733246420417117e+01
-6.382878870936363747e+00,9.866472510944703345e+00,3.945987002629059504e+01
-6.426177595067384729e+00,1.000311571364774821e+01,3.972325613171035741e+01
-6.475749182570402773e+00,1.013349713029605859e+01,3.998132260688753803e+01
-6.518670083041196328e+00,1.026850650322001535e+01,4.023560576880520756e+01
-6.567019691057621067e+00,1.040505926676675408e+01,4.049633982087954109e+01
-6.611681098698565684e+00,1.053695716641546021e+01,4.075400225050025682e+01
-6.657113551520285277e+00,1.067308859955320344e+01,4.100717829321930452e+01
-6.703954431964848304e+00,1.080422756517858573e+01,4.126651789316245100e+01
-6.753893284357135762e+00,1.093740341403611360e+01,4.152494876335777718e+01
-6.798319121673208620e+00,1.107585128051633561e+01,4.178623426711501310e+01
-6.840592352387433905e+00,1.120885730462113905e+01,4.204184532978784716e+01
-6.885061265489653692e+00,1.134344087293709968e+01,4.230052989928128682e+01
-6.930530525844956991e+00,1.147308320887727184e+01,4.256047655478474212e+01
-6.970176416440395428e+00,1.160649164546518008e+01,4.281294061683238539e+01
-7.013969843971737284e+00,1.174686825245835031e+01,4.306617102984375833e+01
-7.056648169341090515e+00,1.188131716146464534e+01,4.332567270101965562e+01
-7.102436233404004540e+00,1.201114450854831439e+01,4.358063956547746187e+01
-7.140418825206051423e+00,1.214446274955792227e+01,4.384099336552937842e+01
-7.185027662117994929e+00,1.228216768316091390e+01,4.409701797899256803e+01
-7.230771637877806413e+00,1.241689558623099821e+01,4.435451418145614610e+01
-7.268174467257052740e+00,1.254774653917955263e+01,4.461063999425077498e+01
-7.310718106123825777e+00,1.268508976898493579e+01,4.486972745630644965e+01
-7.349940784014019179e+00,1.282225754148951680e+01,4.512915606533681512e+01
-7.387806414287415357e+00,1.295259086506718305e+01,4.538112797342238736e+01
-7.435362998649383215e+00,1.309168104173583025e+01,4.564522212086431097e+01
-7.475510903102377647e+00,1.322226780693778814e+01,4.590352750101784807e+01
-7.512356123269670505e+00,1.335905884841806568e+01,4.615806321744564400e+01
-7.554798771361444842e+00,1.349261107617217803e+01,4.641471704949793065e+01
-7.598331773828150837e+00,1.362860719655273378e+01,4.666877589172473506e+01
-7.633440501324468386e+00,1.376151700135350531e+01,4.693128494629615233e+01
-7.671443619110627665e+00,1.389924671676687318e+01,4.718279883293536869e+01
-7.711908802211906888e+00,1.403248644903611186e+01,4.744802335172838781e+01
-7.750520439498465031e+00,1.416460645689668318e+01,4.770232717603623485e+01
-7.788198890009120134e+00,1.430445266645084601e+01,4.795625360051788988e+01
-7.827782741131279032e+00,1.443630556639882911e+01,4.821254652363085569e+01
-7.866032961929329659e+00,1.457151171941228895e+01,4.847289370598048208e+01
-7.902611967140540372e+00,1.470486966699770548e+01,4.873031765235430868e+01
-7.940906930230280381e+00,1.484149732081946738e+01,4.898123574496128185e+01
-7.981507526252452855e+00,1.497675217062599273e+01,4.924521576537484435e+01
-8.012533064634265401e+00,1.511334711454522584e+01,4.949871476044510388e+01
-8.048539624793164649e+00,1.524233840719015909e+01,4.975747192388049456e+01
-8.085722337420484962e+00,1.538152249409438355e+01,5.001813246510754141e+01
-8.125807598555278233e+00,1.551764632038408287e+01,5.027057875204501869e+01
-8.159309931448316178e+00,1.565004856621312435e+01,5.052913742208067305e+01
-8.199379564791270170e+00,1.578643419182248486e+01,5.079007236117922020e+01
-8.231277857547103949e+00,1.592167823879338506e+01,5.104224575072237258e+01
-8.269106297868889399e+00,1.605590240285404136e+01,5.130133330330797037e+01
-8.305825061045689850e+00,1.619188460644996752e+01,5.155725946526364112e+01
-8.338477919373596947e+00,1.633059724267591406e+01,5.181618146632576583e+01
-8.369056675829705583e+00,1.646078894977338791e+01,5.206933088483039995e+01
-8.408339313560736272e+00,1.659598689119736292e+01,5.232880353529589712e+01
-8.444658754000769818e+00,1.673378660408604901e+01,5.258162634310193795e+01
-8.478286704987805678e+00,1.686973701223038447e+01,5.284022723520624254e+01
-8.510036378931207679e+00,1.700269490087523394e+01,5.309499554059198800e+01
-8.546623795566670623e+00,1.714064139041295931e+01,5.335543537669546765e+01
-8.580566212261349079e+00,1.727298254446606762e+01,5.361364442321205814e+01
-8.614939788312117486e+00,1.740516807285732526e+01,5.386788563541669816e+01
-8.643907453850877332e+00,1.754453958015860238e+01,5.412318399351965326e+01
-8.673165203928746791e+00,1.767900715689482638e+01,5.437703985546938412e+01
-8.702181561195338588e+00,1.779414690583880443e+01,5.458986291273334501e+01
-8.714803573932357494e+00,1.789815858495338929e+01,5.474940098220986329e+01
-8.718554737654715225e+00,1.797687257969830199e+01,5.486448558716389101e+01
-8.712136090193402183e+00,1.804142042546504854e+01,5.494077974677853859e+01
-8.709984076629792682e+00,1.809311323074757993e+01,5.498388817298278752e+01
-8.693665113515654852e+00,1.813214434948184817e+01,5.499400576233801985e+01
-8.667659909537979601e+00,1.816419421954846669e+01,5.497735936311504190e+01
-8.643191034520647520e+00,1.817910214201536689e+01,5.493101270949510706e+01
-8.611478855925236431e+00,1.819117374360686767e+01,5.486184165985271477e+01
-8.583205001244595067e+00,1.819385778782198670e+01,5.477667614569642751e+01
-8.538902755940766198e+00,1.818461096871984495e+01,5.466556466017889448e+01
-8.501918533904481379e+00,1.816924101302373273e+01,5.454947203956192681e+01
-8.457604433589262172e+00,1.815273859173869653e+01,5.440526498712844017e+01
-8.414593012790017923e+00,1.812901669872395516e+01,5.425352230168567047e+01
-8.363199249176682670e+00,1.809367213495361071e+01,5.409318507004130794e+01
-8.314322447701453456e+00,1.806923697438220344e+01,5.391479782751402183e+01
-8.260427922092029362e+00,1.802904065975698700e+01,5.373269371094818325e+01
-8.205730084845646033e+00,1.798789075693146700e+01,5.353959581389278100e+01
-8.158943983459355564e+00,1.794065209303061437e+01,5.334127339932587830e+01
-8.101015016621182951e+00,1.788895668121273275e+01,5.312751954095790552e+01
-8.046039636178853982e+00,1.784954373517945569e+01,5.291866662621300321e+01
-7.992084403756875233e+00,1.779401057746643033e+01,5.269779366364817008e+01
-7.931221642759904711e+00,1.773575432052995637e+01,5.247244026595465272e+01
-7.875921618874523134e+00,1.768343880449222283e+01,5.224836187305960777e+01
-7.812349383197516595e+00,1.761949372154013105e+01,5.201702892216432161e+01
-7.757703098732079638e+00,1.756019854829584759e+01,5.178647079118494645e+01
-7.702320104361402464e+00,1.749888604608505460e+01,5.154949308522953544e+01
-7.645658702444161570e+00,1.743447114230449557e+01,5.130100744596761331e+01
-7.583692401409900974e+00,1.737517086593020466e+01,5.106698115840804775e+01
-7.528008997648484524e+00,1.731355655808662775e+01,5.082540486735116048e+01
-7.461356238331554813e+00,1.724553097992027872e+01,5.058055455560392488e+01
-7.410917522880541952e+00,1.717961966633470894e+01,5.033730545816037960e+01
-7.349238135545612671e+00,1.711164669707767771e+01,5.008858142938335334e+01
-7.292248853976913026e+00,1.704429285470831346e+01,4.985062227432936055e+01
-7.232403588180512877e+00,1.697704373976044678e+01,4.960035718312951047e+01
-7.175949278913620333e+00,1.691262392879280085e+01,4.935039560259752278e+01
-7.122052049983820687e+00,1.683794560317297950e+01,4.910887307290950332e+01
-7.063023742607440703e+00,1.676967432510571143e+01,4.885697569544487351e+01
-7.010070200113906580e+00,1.670055789900193588e+01,4.861003696373182237e+01
-6.950146148008206737e+00,1.663447384878462287e+01,4.836440977843760436e+01
-6.898500537092061791e+00,1.656017218891668463e+01,4.812110025118280987e+01
-6.840783937735636755e+00,1.649368739484852853e+01,4.787322711357848704e+01
-6.782173873769782091e+00,1.642269468570946245e+01,4.763185830672507137e+01
-6.725196664227272692e+00,1.635466605396300466e+01,4.738421408434168569e+01
-6.674782096421067124e+00,1.628222469798935279e+01,4.713996169279134563e+01
-6.618884770756692681e+00,1.621215902298813916e+01,4.689849836141979011e+01
-6.567661531688488097e+00,1.614304226449137403e+01,4.665303762171189561e+01
-6.514616966893625793e+00,1.607623486659481671e+01,4.641645704880761514e+01
-6.464629446516082290e+00,1.600504090706293070e+01,4.617530263998157380e+01
-6.408709893245180034e+00,1.593840071695740868e+01,4.593229034013734946e+01
-6.357519070991753729e+00,1.586591298050983134e+01,4.569695131835908342e+01
-6.304932930254782519e+00,1.579563714118438256e+01,4.545717154461483034e+01
-6.256361854711949277e+00,1.572685427313698270e+01,4.521779663461725107e+01
-6.204799412880617204e+00,1.565533105930187219e+01,4.498479302430121862e+01
