accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.305548822426169320e+00,-1.838492359144339616e+00,-8.873215798217811923e+00
-1.304016172623718273e+00,-1.833462686790848561e+00,-8.873357735810468938e+00
-1.302836346297786774e+00,-1.829017811091804058e+00,-8.872434574301372834e+00
-1.301383103218133108e+00,-1.824772808350298092e+00,-8.871602269290891130e+00
-1.300239311774280759e+00,-1.819564681539585838e+00,-8.871031620390457562e+00
-1.298505075670861819e+00,-1.815002567875488859e+00,-8.870747941633061018e+00
-2.687901653828264070e-01,-6.897774551767472673e-01,-9.965934147901375439e+00
-2.377440337119762215e-01,-5.638294810214194985e-01,-1.006072988326008399e+01
-2.065500223555060966e-01,-4.375513670978706249e-01,-1.015566413296790849e+01
-1.747069447633912975e-01,-3.106893431217533919e-01,-1.025015567222580515e+01
-1.421256009142347343e-01,-1.831782354535412549e-01,-1.034475749524235155e+01
-1.091943036084988689e-01,-5.520753634077260608e-02,-1.043994768518093785e+01
-7.580611857325440794e-02,7.330121041493757594e-02,-1.053441370618854656e+01
-4.193828256395742277e-02,2.029556059217621500e-01,-1.062919298761374876e+01
-7.293321122132322663e-03,3.324485400350952191e-01,-1.072316433231807586e+01
2.798083439975231415e-02,4.626773613683019537e-01,-1.081761215426570999e+01
6.314838393255076121e-02,5.940676830960547328e-01,-1.091116049328261006e+01
9.941821484494731131e-02,7.258083298078914503e-01,-1.100563825321244593e+01
1.363608326056254816e-01,8.586375966270106685e-01,-1.109847559951263030e+01
1.734731418699312633e-01,9.919774585682247237e-01,-1.119157898163391174e+01
2.112660413739072818e-01,1.125999478034628076e+00,-1.128417177649865444e+01
2.499603966244670072e-01,1.260548906889054743e+00,-1.137633220025767677e+01
2.891589979182390691e-01,1.396191418266852446e+00,-1.146974219096786207e+01
3.289973320658916567e-01,1.532485118163721571e+00,-1.156061837712680074e+01
3.688695167537803243e-01,1.669816818353479171e+00,-1.165216711568282371e+01
4.101392657594513103e-01,1.807903399088522711e+00,-1.174301215046862445e+01
4.517152625136838240e-01,1.946881695523667188e+00,-1.183330698302854067e+01
4.938176356276339773e-01,2.086441811331650964e+00,-1.192284656438195256e+01
5.368900122916790973e-01,2.227296574965357934e+00,-1.201225529197635389e+01
5.806275366640071267e-01,2.368376248172282761e+00,-1.210150834705886602e+01
6.246505803221290565e-01,2.511103053208533442e+00,-1.218969506415720261e+01
6.696468486854468827e-01,2.654437332599364652e+00,-1.227729483552106160e+01
7.151825896159647034e-01,2.798852482473187298e+00,-1.236424440881900111e+01
7.615675168118866134e-01,2.944236190632489869e+00,-1.244908070270556344e+01
8.083712596439589504e-01,3.090553110629725264e+00,-1.253484358801531862e+01
8.558841970910416874e-01,3.237419843297157040e+00,-1.261988189793517989e+01
9.041800811343709832e-01,3.385822611505294955e+00,-1.270283651763164556e+01
9.535396597345160430e-01,3.534911062902024614e+00,-1.278087614638028136e+01
1.004489362522968943e+00,3.685335571814362776e+00,-1.284535450694468572e+01
1.057074589555136113e+00,3.837072232859640941e+00,-1.289919758263093286e+01
1.111003569590870876e+00,3.990604906674771080e+00,-1.294368851214787242e+01
1.165926200270036128e+00,4.145233041970059595e+00,-1.298026208625316080e+01
1.221837197456080659e+00,4.301099794247686070e+00,-1.300848482253775273e+01
1.279039598149487311e+00,4.457836368659423343e+00,-1.302979348803737913e+01
1.337097819810434629e+00,4.615178839915969000e+00,-1.304493077838389681e+01
1.395931980977119347e+00,4.773116814563928223e+00,-1.305430099474332728e+01
1.455174838247686342e+00,4.932010886609254463e+00,-1.305760827321301321e+01
1.515463968944357420e+00,5.090784064847909463e+00,-1.305742253625976979e+01
1.575595066019107815e+00,5.250173439709882039e+00,-1.305085596912176804e+01
1.636579874458615969e+00,5.410124269189711121e+00,-1.304134574342694997e+01
1.697662315620553475e+00,5.570078715637102107e+00,-1.302720931027315210e+01
1.759421474330172597e+00,5.729963011174324272e+00,-1.301029397257759612e+01
1.821280344581659438e+00,5.890318340694665977e+00,-1.298946079297301814e+01
1.883594962984330934e+00,6.050121778087818925e+00,-1.296593175313910429e+01
1.945932932681916583e+00,6.210446726745434631e+00,-1.293974371062605933e+01
2.008432536391261625e+00,6.370653554705014265e+00,-1.291016686572228345e+01
2.070971429179941037e+00,6.530254956128152877e+00,-1.288058463114988150e+01
2.133685959718184311e+00,6.689986142704448469e+00,-1.284656053644045848e+01
2.196424992532744369e+00,6.849848218415066192e+00,-1.281138007205537122e+01
2.259521776339203480e+00,7.009271048565156370e+00,-1.277368732736407075e+01
2.321971439141455207e+00,7.168528541421964384e+00,-1.273500040076031681e+01
2.385169253048833315e+00,7.327676573393235415e+00,-1.269442265727469810e+01
2.447968537241935305e+00,7.485938851806153593e+00,-1.265268235373576644e+01
2.510665790530472119e+00,7.644364758978148267e+00,-1.260842216735008670e+01
2.573633986155514641e+00,7.802766203980372239e+00,-1.256349317038411151e+01
2.636357977389797380e+00,7.960532172844656529e+00,-1.251748587266467183e+01
2.699313169874044682e+00,8.117930017673488763e+00,-1.247021072500669092e+01
2.762206929536187960e+00,8.274648246236179006e+00,-1.242247396419765693e+01
2.824542891132245437e+00,8.431981902954552410e+00,-1.237236306173595679e+01
2.886986709405073182e+00,8.588520168895673379e+00,-1.232169497992677520e+01
2.949331757238725427e+00,8.744472361846785446e+00,-1.227035702995991251e+01
3.011896933225863382e+00,8.900818665999510770e+00,-1.221849867497822473e+01
3.073986632250861106e+00,9.055844692531270113e+00,-1.216482975593466875e+01
3.136231841618412730e+00,9.211094355934802635e+00,-1.211107202600126875e+01
3.198057848520861501e+00,9.365751075874570120e+00,-1.205629171611009376e+01
3.260259845396324963e+00,9.520234659694338575e+00,-1.200087763806336127e+01
3.321711278542263557e+00,9.674276570633638883e+00,-1.194507768556632143e+01
3.383754293822453185e+00,9.827575733877802477e+00,-1.188763654412134230e+01
3.445309026494226323e+00,9.980715321418793806e+00,-1.183072096804648687e+01
3.506748458200943386e+00,1.013355296059279631e+01,-1.177207952711609451e+01
3.567907401902191911e+00,1.028611864290996714e+01,-1.171384885022656341e+01
3.628976022644459398e+00,1.043799121297917942e+01,-1.165444483115912888e+01
3.690259619804466151e+00,1.058997205741016323e+01,-1.159499138727118073e+01
3.751020528359818140e+00,1.074124881224273764e+01,-1.153451228802634709e+01
3.811956869091286393e+00,1.089231481851556360e+01,-1.147301259633769277e+01
3.872297575242423129e+00,1.104273273044316994e+01,-1.141176175417196959e+01
3.932921881467630776e+00,1.119350837407559673e+01,-1.134954448307508912e+01
3.992903989318512981e+00,1.134271961142566632e+01,-1.128792730281632295e+01
4.053494864486066440e+00,1.149248758238576862e+01,-1.122419729323893733e+01
4.113507796867114763e+00,1.164135503728733845e+01,-1.116094317517038981e+01
4.173499136231051843e+00,1.179021868309513543e+01,-1.109752439765936316e+01
4.233822847617314089e+00,1.193839803842158709e+01,-1.103282568100556205e+01
4.293349203117273305e+00,1.208632998259444946e+01,-1.096790896296653273e+01
4.352631007228385585e+00,1.223404088135978540e+01,-1.090293899957480406e+01
4.411885777032448885e+00,1.238105453560412883e+01,-1.083835575690767072e+01
4.471520757538324453e+00,1.252796596223435799e+01,-1.077169875659536302e+01
4.530323565916526185e+00,1.267472498927473978e+01,-1.070572725556729310e+01
4.589315439868589586e+00,1.282054012681427224e+01,-1.063904312427705179e+01
4.648377422337752307e+00,1.296656185873747802e+01,-1.057259448331012841e+01
4.707027600593107763e+00,1.311183788438856723e+01,-1.050397965290687630e+01
4.765479109350602371e+00,1.325704192771833334e+01,-1.043692789831782974e+01
4.823975037769019814e+00,1.340181255313607345e+01,-1.036834278981348945e+01
4.882683928195731937e+00,1.354610286420991905e+01,-1.030032742086536679e+01
4.940679782945228915e+00,1.369030075200692131e+01,-1.023147901000320559e+01
4.998729780018694946e+00,1.383367598301236967e+01,-1.016240558741055011e+01
5.056305718699575458e+00,1.397698794717336312e+01,-1.009288588307116719e+01
5.113928980069503361e+00,1.411979077252884274e+01,-1.002301925650718495e+01
5.171707101148860453e+00,1.426257417203741618e+01,-9.953003588032828475e+00
5.229260710390287947e+00,1.440487064152350882e+01,-9.882626857810384635e+00
5.286681101940879479e+00,1.454635987107675987e+01,-9.811488383789411571e+00
5.343739679894466299e+00,1.468832617634118876e+01,-9.740388932453663884e+00
5.400990555836996165e+00,1.482899573713087804e+01,-9.669539315963067594e+00
5.457917045057065764e+00,1.497022547856895258e+01,-9.597966199976443846e+00
5.514630924413135737e+00,1.511093974212787749e+01,-9.526174399074365695e+00
5.571086751809374071e+00,1.525088335892687041e+01,-9.453498333150930577e+00
5.627926921448954012e+00,1.539059981029117097e+01,-9.381547374723144372e+00
5.684465677590185173e+00,1.553001870943566232e+01,-9.308222677167828252e+00
5.740630273925932947e+00,1.566946278754485711e+01,-9.235310130252504024e+00
5.796828103906404905e+00,1.580846490615708966e+01,-9.162686381939622038e+00
5.852978433400697789e+00,1.594694538729585176e+01,-9.088439547334115076e+00
5.908764812741471140e+00,1.608503945609047037e+01,-9.014905183856571469e+00
5.964488854949661523e+00,1.622271376013446798e+01,-8.940974939131645982e+00
6.020167235638134606e+00,1.636042375851421937e+01,-8.866794260179343468e+00
6.075602557140938664e+00,1.649787352669805074e+01,-8.792660813521735008e+00
6.130805912695120874e+00,1.663469185821648821e+01,-8.717142238759242545e+00
6.186239840473079177e+00,1.677141431009948036e+01,-8.641928768499786528e+00
6.241472684061384335e+00,1.690726968817797982e+01,-8.566944693739035444e+00
6.296602032326144460e+00,1.704357195082587495e+01,-8.491256230289561557e+00
6.351369267162997545e+00,1.717930909327762024e+01,-8.415542677165348096e+00
6.406136824212814496e+00,1.731451532642024915e+01,-8.339942955085502874e+00
6.460787794733768408e+00,1.744953126558075951e+01,-8.263687724240931232e+00
6.515478779237730222e+00,1.758450615174631793e+01,-8.187501833408543206e+00
6.569701588471057008e+00,1.771882253098692672e+01,-8.110398070795016068e+00
6.623964912237874536e+00,1.785317587162253261e+01,-8.033707367232397090e+00
6.678084222659570912e+00,1.798676673269024562e+01,-7.956401521308464453e+00
6.732332706384059229e+00,1.812036368418391064e+01,-7.878977735206825983e+00
6.786220133713487535e+00,1.825359355109680948e+01,-7.801898710134596016e+00
6.840029180458689240e+00,1.838667171572886616e+01,-7.724180055992643901e+00
6.893518640474365355e+00,1.851938133937785835e+01,-7.646060436243931058e+00
6.947618707211168143e+00,1.865163360770242917e+01,-7.568260668254950474e+00
7.000416447990263968e+00,1.878350032870124409e+01,-7.489926327622375091e+00
7.053703754762374878e+00,1.891587452461002883e+01,-7.412048234883524600e+00
7.106875502552028045e+00,1.904708713775484341e+01,-7.332620540699456235e+00
7.159980536861303868e+00,1.917835800806702906e+01,-7.253570728842809956e+00
7.213069278854402633e+00,1.930935874113127682e+01,-7.174927930033926593e+00
7.265913478397598269e+00,1.944023535995298246e+01,-7.095557669426711733e+00
7.318595723407230302e+00,1.957067292243964829e+01,-7.016945580741658084e+00
7.370993423753072982e+00,1.970057737363331540e+01,-6.937068929311976717e+00
7.423930162552031753e+00,1.983044012975781811e+01,-6.857502737138019278e+00
7.476139839161338507e+00,1.996017489632403397e+01,-6.777389269449912490e+00
7.528364818754222476e+00,2.008962634678870529e+01,-6.697119733870270153e+00
7.580673107623243645e+00,2.021851461800446259e+01,-6.617665467273033286e+00
7.632542758505914016e+00,2.034736721712650720e+01,-6.536751426607991355e+00
7.684425322690779048e+00,2.047595082625205265e+01,-6.457106717487849146e+00
7.736611058178662681e+00,2.060422580253880298e+01,-6.376491833176639368e+00
7.788257802608577585e+00,2.073230920219458895e+01,-6.295570511237902345e+00
7.840025910384747831e+00,2.086021372699003962e+01,-6.214612288480434010e+00
7.891552042891309959e+00,2.098778842340593798e+01,-6.133911654499433652e+00
7.942967749617457329e+00,2.111470161504156806e+01,-6.051330977797833910e+00
7.994330345670227267e+00,2.124163924702081374e+01,-5.971206282241220187e+00
8.045259218305007565e+00,2.136837879696790310e+01,-5.889281143995678924e+00
8.096540139576296369e+00,2.149498192230709037e+01,-5.807821728678991491e+00
8.147602064600988570e+00,2.162118022841407594e+01,-5.726051723604043353e+00
8.198709796034190589e+00,2.174692904355118728e+01,-5.644239140469087701e+00
8.249273856750933831e+00,2.187297355610588312e+01,-5.562525422005557552e+00
8.300055260109301614e+00,2.199817383398571025e+01,-5.480294257189315843e+00
8.350468421492427851e+00,2.212389384149523153e+01,-5.398003565470076204e+00
8.400948880512803640e+00,2.224889639715261325e+01,-5.315332123012844079e+00
8.451239033831798864e+00,2.237360330628040117e+01,-5.232922921010780826e+00
8.501839256585022042e+00,2.249809988381637993e+01,-5.150254183414161524e+00
8.551856055479133190e+00,2.262253958798332576e+01,-5.067524856708534031e+00
8.602133315861843599e+00,2.274666362373459449e+01,-4.985515340201456702e+00
8.651951674670973702e+00,2.287012384447811186e+01,-4.901571758093850484e+00
8.701671684448720967e+00,2.299417596738992131e+01,-4.819090961967729569e+00
8.751445878104259890e+00,2.311762525781967170e+01,-4.735463342999447711e+00
8.801342058120130929e+00,2.324089124240563109e+01,-4.652255415110614578e+00
8.850719858998814971e+00,2.336378072291729424e+01,-4.568596964579050734e+00
8.900683702256554142e+00,2.348623971721612236e+01,-4.486080266764409963e+00
8.949820880666509382e+00,2.360886960936181467e+01,-4.401593034137404992e+00
8.999272004886455179e+00,2.373122784799264551e+01,-4.318586220677586240e+00
9.048448543036188951e+00,2.385318520172183909e+01,-4.234839717303331419e+00
9.097515999797749942e+00,2.397531559121475198e+01,-4.150778198383792805e+00
9.146253709847911750e+00,2.409704641030780436e+01,-4.066317279046925748e+00
9.195226438551536319e+00,2.421837807171454671e+01,-3.982710778527946083e+00
9.244390789106327944e+00,2.433955066922093380e+01,-3.898671775026353981e+00
9.293026918711195350e+00,2.446034220016957406e+01,-3.814640950832631106e+00
9.342270999481371518e+00,2.458125934823976877e+01,-3.730277474707990315e+00
9.390108711017724374e+00,2.470193208103598437e+01,-3.645646994557833143e+00
9.438678626520605519e+00,2.482239176072824094e+01,-3.561278097642575080e+00
9.487160618690348102e+00,2.494238984350583266e+01,-3.476522194064867843e+00
9.535323654846584063e+00,2.506260918569264362e+01,-3.392892817769986191e+00
9.583710087231199992e+00,2.518232172336733399e+01,-3.307420951355211969e+00
9.631784283625309584e+00,2.530212439249518397e+01,-3.222519394816137694e+00
9.679603011933201273e+00,2.542127472161973856e+01,-3.138200977628698762e+00
9.727980034655947961e+00,2.554087969505053834e+01,-3.053163853458674915e+00
9.775756474172348831e+00,2.565961291567021618e+01,-2.968149347022416951e+00
9.823360935668192795e+00,2.577840024817135500e+01,-2.883116107341861856e+00
9.870926655156967655e+00,2.589716628304696044e+01,-2.797994949634774908e+00
9.918460541380975215e+00,2.601584730058238648e+01,-2.712617777815836462e+00
9.966255655178200001e+00,2.613388581671784650e+01,-2.627644268509715442e+00
1.001384882031707768e+01,2.625192722511835086e+01,-2.542590142171351264e+00
1.006091676075779873e+01,2.636982104830296691e+01,-2.457224960671357650e+00
1.010812977715426442e+01,2.648766474243107893e+01,-2.371476531257907361e+00
1.015568112221022368e+01,2.660488869389226707e+01,-2.286546006665624464e+00
1.020286768635434349e+01,2.672258009854721905e+01,-2.200422892310949674e+00
1.024992127105794459e+01,2.683994349280164471e+01,-2.114435557100172947e+00
1.029652922060885345e+01,2.695673961017474696e+01,-2.029286913229322309e+00
1.034357805457409007e+01,2.707358802912278506e+01,-1.943959217351654667e+00
1.039032803238204750e+01,2.719009488005887221e+01,-1.858280501360543457e+00
1.043700443281792190e+01,2.730682901591938005e+01,-1.772416937434107442e+00
1.048360135076714705e+01,2.742304394798357947e+01,-1.685964362228131952e+00
1.053047543087268068e+01,2.753901539849299951e+01,-1.600799015297404981e+00
1.057675548384402120e+01,2.765521906595283141e+01,-1.514559184466193864e+00
1.062313242720980178e+01,2.777080177854423937e+01,-1.428535008759237446e+00
1.066931291942116822e+01,2.788673075096394882e+01,-1.342299722925931027e+00
1.071621015339615468e+01,2.800187474238099128e+01,-1.256896004029462111e+00
1.076232178147409613e+01,2.811751922478870469e+01,-1.170749874030938775e+00
1.080785867835879266e+01,2.823288936597036525e+01,-1.083808769988430454e+00
1.085390004841876710e+01,2.834747251451562278e+01,-9.979484758711222314e-01
1.090018965788384087e+01,2.846230840182144561e+01,-9.120402220352771261e-01
1.094564913374213155e+01,2.857741562888257647e+01,-8.255823507567782160e-01
1.099170135910476276e+01,2.869180952039636168e+01,-7.395987197411779679e-01
1.103717951856746105e+01,2.880593189595441217e+01,-6.527097716264939065e-01
1.108308347877174072e+01,2.892022000010517147e+01,-5.665622660294709068e-01
1.112853051742746224e+01,2.903442577405122904e+01,-4.805081837517194421e-01
1.117447309360463770e+01,2.914832850947745868e+01,-3.942108273575304911e-01
1.121958974880989501e+01,2.926218030560674777e+01,-3.068591508220033792e-01
1.126525125913842196e+01,2.937599085938586896e+01,-2.207612451917254637e-01
1.131043010298208706e+01,2.948924212863718353e+01,-1.348759220373222101e-01
1.135588874649820745e+01,2.960259611864717399e+01,-4.823083506928926151e-02
1.140077968665807617e+01,2.971597959144430234e+01,3.795567552768897013e-02
1.144622814785207865e+01,2.982859232644432623e+01,1.249757385216900551e-01
1.149116624275247212e+01,2.994181053046109398e+01,2.109857537675347561e-01
1.153609083554716186e+01,3.005464404826625469e+01,2.982421019429981612e-01
1.158110612334710687e+01,3.016751271704678672e+01,3.846223383903971116e-01
1.162579164004463195e+01,3.027972819831544626e+01,4.715775744120914159e-01
1.167060582373261290e+01,3.039212508051883432e+01,5.579580467547058387e-01
1.171511752212670032e+01,3.050421607054130391e+01,6.449501296629671643e-01
1.175958245797737334e+01,3.061608614210301127e+01,7.316270728781748556e-01
1.180419879873569400e+01,3.072848855466328999e+01,8.178649620895825922e-01
1.184919514200285384e+01,3.084017883189275722e+01,9.049653241333048825e-01
1.189346936505949692e+01,3.095173515764103200e+01,9.918977027374483724e-01
1.193776738416663896e+01,3.106394384503547457e+01,1.078010452981752465e+00
1.198215054709022809e+01,3.117530325677080327e+01,1.165567799331391319e+00
1.202658318372989044e+01,3.128644587316338743e+01,1.251727865078651636e+00
1.207101525891179961e+01,3.139772065620669750e+01,1.339023424732020073e+00
1.211460029199927924e+01,3.150860280140736336e+01,1.425660209321921279e+00
1.215881794171453301e+01,3.161955570568024854e+01,1.512489111432912869e+00
1.220280520333384544e+01,3.173104859421361112e+01,1.599519367920782420e+00
1.224687198821627909e+01,3.184141978731794964e+01,1.686038278977755267e+00
1.229073967114991461e+01,3.195168165203585176e+01,1.772791174839323691e+00
1.233472642338846015e+01,3.206254332845276878e+01,1.859819006272852127e+00
1.237859829696145297e+01,3.217274983800235333e+01,1.946665796261953130e+00
1.242229213837570256e+01,3.228289896596399444e+01,2.033075192376728069e+00
1.246580727825617174e+01,3.239308671509443371e+01,2.120592470698352106e+00
1.250945417238432711e+01,3.250331979994336251e+01,2.207457303161791007e+00
1.255314779740961129e+01,3.261314481471872995e+01,2.294249664957952461e+00
1.259648268567413787e+01,3.272292364617987204e+01,2.380399295306681484e+00
1.263998199788886012e+01,3.283271619601351432e+01,2.468132491495485414e+00
1.268356714094033499e+01,3.294210788455360017e+01,2.554493028608320504e+00
1.272646645447902358e+01,3.305174440954314008e+01,2.641880303874168945e+00
1.276984871896960883e+01,3.316129993067887227e+01,2.728778280092289510e+00
1.281328588560803361e+01,3.327032659290145489e+01,2.815195833734508213e+00
1.285604149757367942e+01,3.337969620138006377e+01,2.902448605859166531e+00
1.289917432075139381e+01,3.348847172692735796e+01,2.989718397433721808e+00
1.294227518944886057e+01,3.359755255329414325e+01,3.075597610509181123e+00
1.298519128941543777e+01,3.370635962312920952e+01,3.163698973725855179e+00
1.302846926655210247e+01,3.381511198901572612e+01,3.249854391611034288e+00
1.307101628215786171e+01,3.392358631065813768e+01,3.337019272612915533e+00
1.311383917905893171e+01,3.403246614706696249e+01,3.423835192709896891e+00
1.315692199083543201e+01,3.414057644497319188e+01,3.510658019384904183e+00
1.319957505087641891e+01,3.424877206384631023e+01,3.597225627150550498e+00
1.324237549344511677e+01,3.435704523130982579e+01,3.683989705127555414e+00
1.328496734851302641e+01,3.446552689158841076e+01,3.770452377536086086e+00
1.332745567548731458e+01,3.457351695483387743e+01,3.857828246434894304e+00
1.337002821974104982e+01,3.468122876676918764e+01,3.944641836308609317e+00
1.341244354248197901e+01,3.478962127886405398e+01,4.030730480325585674e+00
1.345496836611036429e+01,3.489715233670396088e+01,4.118643453123764786e+00
1.349737245833364341e+01,3.500454457725311386e+01,4.205507448300513040e+00
1.353972095887553628e+01,3.511221107340753633e+01,4.291438540322545236e+00
1.358176888016000383e+01,3.522004124746122500e+01,4.378116333233848856e+00
1.362398529639724210e+01,3.532739027718488245e+01,4.464794100587378800e+00
1.366616962193874407e+01,3.543448043773395995e+01,4.551880577241523618e+00
1.370849845392061361e+01,3.554201645600199555e+01,4.638519908271363512e+00
1.375045747620603009e+01,3.564876145432816656e+01,4.725353133642827608e+00
1.379272169677384596e+01,3.575630639195145477e+01,4.812220347440516299e+00
1.383455727097212140e+01,3.586328308179688662e+01,4.898833363434754951e+00
1.387634444155867008e+01,3.597006636171843041e+01,4.985456550119939045e+00
1.391849267034240789e+01,3.607702707968780942e+01,5.071909263133727030e+00
1.396045812930723251e+01,3.618346293399615377e+01,5.158212621219029792e+00
1.400232023981537566e+01,3.629045321072177188e+01,5.245373354056992454e+00
1.404394348627659461e+01,3.639691185340610957e+01,5.332349627982384099e+00
1.408552094502800323e+01,3.650349390924391457e+01,5.418506706989237642e+00
1.412742303491882367e+01,3.660999894040077862e+01,5.505036206499707596e+00
1.416900494372320551e+01,3.671613986442350352e+01,5.591886531542463068e+00
1.421057543257518141e+01,3.682272917471683371e+01,5.677903674079537666e+00
1.425214120817995678e+01,3.692871183777126021e+01,5.764694637850106496e+00
1.429366589068149729e+01,3.703506040995095105e+01,5.850526447576135602e+00
1.433493695858975236e+01,3.714104897904076097e+01,5.937499787649466398e+00
1.437690658764027418e+01,3.724681731860077605e+01,6.024852255160586090e+00
1.441788041397377285e+01,3.735316247865769412e+01,6.110161832180969199e+00
1.445924964348734143e+01,3.745871280721961227e+01,6.196971294396150576e+00
1.450058536243079210e+01,3.756447420114420765e+01,6.283189405309236086e+00
1.454185554825569859e+01,3.767034306015371925e+01,6.369706274833107251e+00
1.458322489517198761e+01,3.777575710404563125e+01,6.455753085837314664e+00
1.462415348051783504e+01,3.788153378374806834e+01,6.542179236080133187e+00
1.466536644653068144e+01,3.798703296832905352e+01,6.628398599330333596e+00
1.470647605286823634e+01,3.809270051931421364e+01,6.715100958363122707e+00
1.474735598509408341e+01,3.819803613125467479e+01,6.801725116404720772e+00
1.478835329605862725e+01,3.830329304820263303e+01,6.887415955485365338e+00
1.482959172238611956e+01,3.840828935704991665e+01,6.973348799140328680e+00
1.487029872235575922e+01,3.851353613941514453e+01,7.059995738720917124e+00
1.491142136654938000e+01,3.861886156634783873e+01,7.146138365442928908e+00
1.495232510953696625e+01,3.872394241046517749e+01,7.233300922604922967e+00
1.499297126755426923e+01,3.882861614020217189e+01,7.318086655923589312e+00
1.503405690163324415e+01,3.893350722694814436e+01,7.404778522817357711e+00
1.507441329269784625e+01,3.903881429834800798e+01,7.490536832545231505e+00
1.511513376026341682e+01,3.914338081579390405e+01,7.576264354679204338e+00
1.515487178796092138e+01,3.924446044921688070e+01,7.660972780227042200e+00
1.518506880727798958e+01,3.931660934853760381e+01,7.730474586922092328e+00
1.520565241811802437e+01,3.936224902032335393e+01,7.788613118372604838e+00
1.521855429098829227e+01,3.938411844667902528e+01,7.834422565327082033e+00
1.522461355632994895e+01,3.938449484926558597e+01,7.869235767510780022e+00
1.522412315908523261e+01,3.936560281985298104e+01,7.896038298744375794e+00
1.521822122468148031e+01,3.933004437035499734e+01,7.912469776056394899e+00
1.520661360030246456e+01,3.927890083841236901e+01,7.922302546619043540e+00
1.519086442399393633e+01,3.921392375696692056e+01,7.924605657963929239e+00
1.517085093234412696e+01,3.913633008805820879e+01,7.920941888634249750e+00
1.514692269225950483e+01,3.904770879656124549e+01,7.910977723710733933e+00
1.511941352713295572e+01,3.894898995931622210e+01,7.897580368564891984e+00
1.508943199466058260e+01,3.884177598166418477e+01,7.876956114552757349e+00
1.505641359089496412e+01,3.872576994785218574e+01,7.853653404691623763e+00
1.502071979969249327e+01,3.860355468219531616e+01,7.826164977608303985e+00
1.498415771337292846e+01,3.847597640587070345e+01,7.796615013520636239e+00
1.494732620836455439e+01,3.834911858793491746e+01,7.766152886264684696e+00
1.491058625574440022e+01,3.822269515684584462e+01,7.736111812576429436e+00
1.487395510147703170e+01,3.809565989324933355e+01,7.704834963504603174e+00
1.483669954140010461e+01,3.796909909977717490e+01,7.673149759320544661e+00
1.479995335875796059e+01,3.784238330929840544e+01,7.642684979652475619e+00
1.476289239959576349e+01,3.771608474194518124e+01,7.610652626464030845e+00
1.472635716947996265e+01,3.758997719500704449e+01,7.578878165663013533e+00
1.468914993158094262e+01,3.746362942258988227e+01,7.546490533562567826e+00
1.465244076019512498e+01,3.733803326246989229e+01,7.513969992180518531e+00
1.461563548693921888e+01,3.721168922189649919e+01,7.480821763998690699e+00
1.457858219633377850e+01,3.708557393097349575e+01,7.448534228210567321e+00
1.454165675143666192e+01,3.696036844190911808e+01,7.414471140677107996e+00
1.450522366164351951e+01,3.683473008204860832e+01,7.380946333448919816e+00
1.446827884904031336e+01,3.670963281490147523e+01,7.347643068876071659e+00
1.443126213552478454e+01,3.658389770197878477e+01,7.313162888792598793e+00
1.439438600671324586e+01,3.645893809579344236e+01,7.278988332329258348e+00
1.435744736294263468e+01,3.633365407410509107e+01,7.244798220078870976e+00
1.432076124236731474e+01,3.620912221753173554e+01,7.209636025486348743e+00
1.428364444971441216e+01,3.608428669667870992e+01,7.174284644416182743e+00
1.424684986944992993e+01,3.595930972758333866e+01,7.139217222304593768e+00
1.421018094036131352e+01,3.583465168733932416e+01,7.103050210968625322e+00
1.417343733020901553e+01,3.571007273752314148e+01,7.068078640685203418e+00
1.413627246011627747e+01,3.558561649719042208e+01,7.032278593850030290e+00
1.409939677243166223e+01,3.546140309123413203e+01,6.995298863947660095e+00
1.406255980995733523e+01,3.533767779012227805e+01,6.959428386939362277e+00
1.402571057460247772e+01,3.521348181788872012e+01,6.922056242805324722e+00
1.398888722711474841e+01,3.508942033469999444e+01,6.885170638986415348e+00
1.395228269230132234e+01,3.496556086518888407e+01,6.848103256749577206e+00
1.391545527893062761e+01,3.484193724296877548e+01,6.810323552741154529e+00
1.387850808206633069e+01,3.471827899385182548e+01,6.773202566679176861e+00
1.384129687856867363e+01,3.459462915827221963e+01,6.735409904667981174e+00
1.380477214026655375e+01,3.447162124169096842e+01,6.697201482040473941e+00
1.376815648722176100e+01,3.434813347036632791e+01,6.658311509115156568e+00
1.373080911949917038e+01,3.422491405085641958e+01,6.620073256109668236e+00
1.369407142091539065e+01,3.410199262457233971e+01,6.581169015361809649e+00
1.365739687156112758e+01,3.397891225024829964e+01,6.542018771764395169e+00
1.362050326223339169e+01,3.385600218983384480e+01,6.501907599082867861e+00
1.358413116997092196e+01,3.373367851374839432e+01,6.463609615058903302e+00
1.354661717547377897e+01,3.361078184553846881e+01,6.423754169749581244e+00
1.351002135018595851e+01,3.348839633967970286e+01,6.383823523344880790e+00
1.347353334918080492e+01,3.336594495193269694e+01,6.343479289017915690e+00
1.343646746662670388e+01,3.324346371145514922e+01,6.302761958183999091e+00
1.339982940281567103e+01,3.312128507697798341e+01,6.262073457718416947e+00
1.336288925822376683e+01,3.299909998296329405e+01,6.222309741370112057e+00
1.332618343198139499e+01,3.287703349056044999e+01,6.180474926357299559e+00
1.328915958749536053e+01,3.275532747016188040e+01,6.139373179953437898e+00
