gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707546127118430100e+06,4.689058965151943266e+06,3.360252541389388964e+06,1.223932397357409840e+01,2.822192358905800091e+01,5.819949939561365859e+00
-2.707552544416461140e+06,4.689056454371983185e+06,3.360256785688748118e+06,1.513783084689253045e+01,2.689239509610361623e+01,6.174005442018140499e+00
-2.707548221672017127e+06,4.689061753581031226e+06,3.360244056130203418e+06,1.753715143598157056e+01,2.559522340053570844e+01,6.611320389719201884e+00
-2.707538794258953072e+06,4.689068977009388618e+06,3.360252373551975004e+06,1.946421068009371069e+01,2.400927122490160670e+01,6.984087247963027600e+00
-2.707537998704722617e+06,4.689066407680920325e+06,3.360246752545598894e+06,2.153766828260541999e+01,2.245212687395812523e+01,7.211421531485768810e+00
-2.707539947066873312e+06,4.689066775273943320e+06,3.360238113153221551e+06,2.338430971189208307e+01,2.048095659128307844e+01,7.490450773534500506e+00
-2.707537977617891505e+06,4.689069817495644093e+06,3.360249735875919927e+06,2.476026770695549573e+01,1.889957387915603704e+01,7.495341010638805201e+00
-2.707535724860063288e+06,4.689071641898497008e+06,3.360254526951954700e+06,2.603716253112014556e+01,1.696394029565071548e+01,7.733003700689963900e+00
-2.707529497812665533e+06,4.689074500080985017e+06,3.360252645479889121e+06,2.730722409785121485e+01,1.540373960875563775e+01,8.208576844522960769e+00
-2.707527842252499890e+06,4.689080618806333281e+06,3.360254496475984808e+06,2.826183197441787698e+01,1.363388771561990964e+01,8.121853088368110818e+00
-2.707524039856226649e+06,4.689078191429754719e+06,3.360258126190292183e+06,2.897446890355065463e+01,1.198374079432248074e+01,8.220063852558535444e+00
-2.707522315596542321e+06,4.689084960531308316e+06,3.360258027872245293e+06,2.940497032495335716e+01,1.057511796486942934e+01,8.319473473194351598e+00
-2.707522701397974510e+06,4.689081373145211488e+06,3.360247792899899185e+06,3.019943104758212371e+01,8.681063530288961161e+00,8.989612301711153108e+00
-2.707514513054037932e+06,4.689076855762158521e+06,3.360255484468788374e+06,3.069732586624119364e+01,7.341230672543347602e+00,9.074092616328016447e+00
-2.707510936886210460e+06,4.689079707695052028e+06,3.360255594532140996e+06,3.100687832363116669e+01,5.966479799726799094e+00,9.041816289725661093e+00
-2.707511108918555547e+06,4.689082126644672826e+06,3.360257844283503480e+06,3.151302812929465347e+01,4.678251870246349142e+00,9.504862412868439137e+00
-2.707512294187970925e+06,4.689078154773084447e+06,3.360259393579733092e+06,3.132975324591510002e+01,3.224771338670408216e+00,9.459013324700515923e+00
-2.707507356828675140e+06,4.689081450970916077e+06,3.360264382423881441e+06,3.167602702881015375e+01,1.956025741725045064e+00,9.134535494882561224e+00
-2.707507169802621938e+06,4.689081435501941480e+06,3.360256254416074604e+06,3.167639216369467192e+01,7.794495630527219499e-01,9.583359239295658583e+00
-2.707496249801062979e+06,4.689081594488422386e+06,3.360259568196871318e+06,3.187168391338084561e+01,-3.764567377954246008e-01,9.897333282575273117e+00
-2.707497676380989142e+06,4.689085052598569542e+06,3.360265900304711889e+06,3.198640913060751245e+01,-1.188895410641622519e+00,9.930409265758367354e+00
-2.707490560986437369e+06,4.689080822397348471e+06,3.360272980231282767e+06,3.198109705557224203e+01,-2.164608778800800604e+00,1.033155882442728668e+01
-2.707489427217876539e+06,4.689080280259308405e+06,3.360253126320934854e+06,3.212698075228879446e+01,-3.469488887116795706e+00,1.004730116728265443e+01
-2.707489648343995679e+06,4.689080543133176863e+06,3.360263634604998864e+06,3.198428229942433632e+01,-4.122704981430133309e+00,1.043176165520530851e+01
-2.707487444023039658e+06,4.689084841287634335e+06,3.360269559990080539e+06,3.219951072705038797e+01,-5.040615757006070119e+00,1.058731553239977785e+01
-2.707481698121922556e+06,4.689080163573938422e+06,3.360264517281460576e+06,3.180118890868251214e+01,-5.933948996478911830e+00,1.073063587812037056e+01
-2.707475526415600907e+06,4.689079083060813136e+06,3.360258337755989749e+06,3.189916679797723376e+01,-6.457408785738030232e+00,1.109216169574074229e+01
-2.707473958135408349e+06,4.689075262708880939e+06,3.360268241703155451e+06,3.169998939327731335e+01,-7.347117678285585818e+00,1.087638200648772013e+01
-2.707469130769837182e+06,4.689073291635756381e+06,3.360268777607411612e+06,3.184381738048654142e+01,-7.963429064793000833e+00,1.082948099525017227e+01
-2.707471050270318519e+06,4.689074396082830615e+06,3.360273928773459978e+06,3.155665003727806806e+01,-8.600324080283535011e+00,1.072278779274636840e+01
-2.707466588539838791e+06,4.689079283599301241e+06,3.360283987517890520e+06,3.147369922287832011e+01,-9.045490345234972196e+00,1.125143585533693447e+01
-2.707457026041117962e+06,4.689077445779428817e+06,3.360273343706700951e+06,3.142068714029489485e+01,-9.793609437875636203e+00,1.113931972260975733e+01
-2.707452453583061229e+06,4.689071878076899797e+06,3.360275121119252406e+06,3.155880310357648000e+01,-1.039976011097440001e+01,1.140257150910380624e+01
-2.707452341802520212e+06,4.689072333322542720e+06,3.360286014285778161e+06,3.136278425388781343e+01,-1.072785526227636410e+01,1.140569690539643410e+01
-2.707451399496255443e+06,4.689068764654231258e+06,3.360275568898339756e+06,3.127381840200497365e+01,-1.151396761012520997e+01,1.145300732795485210e+01
-2.707446597697791643e+06,4.689064871689391322e+06,3.360279235162743367e+06,3.116901358614411421e+01,-1.170565107739328603e+01,1.142664134043434387e+01
-2.707442922375825234e+06,4.689067105969202705e+06,3.360277770989668090e+06,3.117404413342980263e+01,-1.191864921077351092e+01,1.153141439664626944e+01
-2.707437854357041419e+06,4.689067069990448654e+06,3.360278976032338571e+06,3.105125122656441405e+01,-1.257383327504513026e+01,1.186358115324833129e+01
-2.707436046220581513e+06,4.689065141370118596e+06,3.360283566231931094e+06,3.120409353618607540e+01,-1.297223496210172655e+01,1.196506152139197532e+01
-2.707438749276821036e+06,4.689061218479568139e+06,3.360284448933796491e+06,3.115182820141342290e+01,-1.329713966729553221e+01,1.189990048618976992e+01
-2.707431857682349160e+06,4.689067681543628685e+06,3.360282190627552569e+06,3.084533020356792576e+01,-1.355246817546710858e+01,1.207112336192037816e+01
-2.707427995464271400e+06,4.689066461091812700e+06,3.360292220979002304e+06,3.097303371745463707e+01,-1.384371560305569560e+01,1.216699771776645278e+01
-2.707423354556338862e+06,4.689064139731801115e+06,3.360281568300056271e+06,3.112606705220488124e+01,-1.435518314022962727e+01,1.203086135746358387e+01
-2.707422747844758444e+06,4.689060866517504677e+06,3.360299171110452618e+06,3.112142419933269366e+01,-1.430624714713343693e+01,1.228933436316747141e+01
-2.707419156991063617e+06,4.689058457533398643e+06,3.360287392004485708e+06,3.110218724033529369e+01,-1.471609601450433935e+01,1.243928601513971266e+01
-2.707416124145917129e+06,4.689055889021149836e+06,3.360280328673496842e+06,3.098886981438549881e+01,-1.499358328574824206e+01,1.256503915365768442e+01
-2.707415627663413528e+06,4.689049579352004454e+06,3.360296465604162309e+06,3.062232492941888395e+01,-1.535206383491259530e+01,1.234656464040042323e+01
-2.707409388705149759e+06,4.689055300106290728e+06,3.360290817756807897e+06,3.082881969035217296e+01,-1.529945878209505494e+01,1.231686586426040542e+01
-2.707412636308794376e+06,4.689050375561681576e+06,3.360285286496436223e+06,3.057050700147887312e+01,-1.553040539789881080e+01,1.256765360223344530e+01
-2.707401737103320658e+06,4.689051193831834942e+06,3.360290885164781474e+06,3.061459316569751721e+01,-1.589276273470591327e+01,1.305417697440409164e+01
-2.707403914739461616e+06,4.689051276270590723e+06,3.360295542915415484e+06,3.072483593896559739e+01,-1.604007697631375962e+01,1.306709060497893127e+01
-2.707401437383436598e+06,4.689049808753239922e+06,3.360295718131431844e+06,3.063878354820263894e+01,-1.620564156500118713e+01,1.303606678453624390e+01
-2.707395834954516497e+06,4.689047146678975783e+06,3.360297915047841612e+06,3.056314056310163707e+01,-1.616407422283355899e+01,1.306372724308695155e+01
-2.707387016483061016e+06,4.689042508817049675e+06,3.360302638350368477e+06,3.052891823526985249e+01,-1.635929672047086925e+01,1.318671614118468050e+01
-2.707391929659679532e+06,4.689040495469610207e+06,3.360300836105241906e+06,3.045985982768904776e+01,-1.679442486987435501e+01,1.362341403826462916e+01
-2.707387197953926399e+06,4.689043695711439475e+06,3.360304359745580237e+06,3.040006000336994418e+01,-1.698333862901642277e+01,1.347794542683304009e+01
-2.707379411611401010e+06,4.689041957461406477e+06,3.360303792399195954e+06,3.053864975583594443e+01,-1.724060812862279235e+01,1.356231581304034961e+01
-2.707379571681892034e+06,4.689039588638816960e+06,3.360312198652021587e+06,3.058125347993636112e+01,-1.700808376740310734e+01,1.392213057252386577e+01
-2.707379344623795711e+06,4.689036996780022979e+06,3.360305953891811892e+06,3.041374647053775959e+01,-1.737946282324668346e+01,1.389533977982337376e+01
-2.707377573505284265e+06,4.689032434181422926e+06,3.360307653354413807e+06,3.058199957528920976e+01,-1.739905752857598387e+01,1.398344295051135155e+01
-2.707375865588541143e+06,4.689029963959255256e+06,3.360311455262720585e+06,3.059175362076607030e+01,-1.765282300047859110e+01,1.420390866617337444e+01
-2.707366522363586351e+06,4.689037077971064486e+06,3.360317541264974046e+06,3.037185829028436501e+01,-1.748434039239021232e+01,1.416127044174819893e+01
-2.707362833465885837e+06,4.689030366366203874e+06,3.360320319462246262e+06,3.075048316758088873e+01,-1.751343651029615600e+01,1.430642588587679853e+01
-2.707360177823816426e+06,4.689027521911661141e+06,3.360315060667709447e+06,3.076003525740165756e+01,-1.782212266041065973e+01,1.456912181095615821e+01
-2.707357393251806032e+06,4.689024508524858393e+06,3.360316896626508329e+06,3.050031706957998523e+01,-1.765554039347344428e+01,1.471599535461725061e+01
-2.707355178564537782e+06,4.689021668373378925e+06,3.360324581343141384e+06,3.038654071532206657e+01,-1.810704620390385600e+01,1.446136023616520205e+01
-2.707353374730154872e+06,4.689022788481056690e+06,3.360322574788219761e+06,3.009877750011283126e+01,-1.853109170355899593e+01,1.411715997485287133e+01
-2.707350927353649400e+06,4.689018945705863647e+06,3.360327362228857819e+06,2.945667077257143163e+01,-1.899227058904449805e+01,1.354301692397518408e+01
-2.707354091084002517e+06,4.689016215112193488e+06,3.360322401090834755e+06,2.922143618800560816e+01,-2.043326098057219298e+01,1.281071118917883034e+01
-2.707345212540260516e+06,4.689011213482721709e+06,3.360320684457738884e+06,2.853254907803694351e+01,-2.147237053660021644e+01,1.187460497948960025e+01
-2.707337676291261334e+06,4.689016460988820530e+06,3.360325288434745744e+06,2.778526116603732987e+01,-2.263446217636286306e+01,1.077506258072723888e+01
-2.707339463243056554e+06,4.689017331158511341e+06,3.360330050011462066e+06,2.677474165010687557e+01,-2.408882973926842652e+01,9.808385615421265413e+00
-2.707335801222838927e+06,4.689009282405084930e+06,3.360323221371358261e+06,2.560154916430116856e+01,-2.592845509093182699e+01,8.337783002614266081e+00
-2.707334488493963610e+06,4.689005211451935582e+06,3.360325129066798370e+06,2.433225998557313829e+01,-2.751879595038743531e+01,6.437436638472130213e+00
-2.707331671220067423e+06,4.689002980980306864e+06,3.360323375037140679e+06,2.253285266024854394e+01,-2.897929309034942236e+01,4.537085478501954761e+00
-2.707329328666771762e+06,4.688996226657083258e+06,3.360327884289303795e+06,2.058507704595528764e+01,-3.074498410781752256e+01,2.517767668399595316e+00
-2.707326802692705300e+06,4.688994718818761408e+06,3.360329474908918142e+06,1.809727518757515696e+01,-3.206332053439926000e+01,9.135145786325623574e-01
-2.707327203655672260e+06,4.688987482210099697e+06,3.360323005593375769e+06,1.559939467139344771e+01,-3.341752541116078845e+01,-9.755929763832041912e-01
-2.707319159842212219e+06,4.688989495024877600e+06,3.360333197544683237e+06,1.287695753321027148e+01,-3.431437656757545085e+01,-2.664684243066362868e+00
-2.707321297689926345e+06,4.688985147866996005e+06,3.360325193307393230e+06,9.605013760516964538e+00,-3.503843903107301827e+01,-4.555699668615418751e+00
-2.707321462541378103e+06,4.688980846793587320e+06,3.360327232384214643e+06,6.307514721557590853e+00,-3.531845708838245912e+01,-5.454691279615682120e+00
-2.707320731202031486e+06,4.688975152236744761e+06,3.360322412404291797e+06,2.934080048698811005e+00,-3.558973060795356957e+01,-6.991620544966219875e+00
-2.707320770847569685e+06,4.688972680035108700e+06,3.360323804557406809e+06,-1.015120350102279412e+00,-3.519416024794998776e+01,-8.100500714138789249e+00
-2.707324232939075679e+06,4.688972046744064428e+06,3.360312547078392934e+06,-4.465795150860595086e+00,-3.444411945493752825e+01,-9.478160492372149193e+00
-2.707322943300036248e+06,4.688964212382153608e+06,3.360316303701182827e+06,-7.880694867662446867e+00,-3.333597914390045958e+01,-1.041105790539966591e+01
-2.707319952694678213e+06,4.688966883474308997e+06,3.360318758746528998e+06,-1.160488612934538288e+01,-3.201427372075246325e+01,-1.127201807066434824e+01
-2.707320121851552278e+06,4.688964266875678673e+06,3.360327777933188714e+06,-1.510823823595618975e+01,-2.961576592428470889e+01,-1.220164155888060442e+01
-2.707328583281296305e+06,4.688965827674959786e+06,3.360317334768786095e+06,-1.861319820514783530e+01,-2.735434025722166140e+01,-1.292316890600722346e+01
-2.707325362689769827e+06,4.688954612858065404e+06,3.360312695059685502e+06,-2.176497103192437521e+01,-2.461351735787543760e+01,-1.433318004388221034e+01
-2.707332594617962837e+06,4.688952235380594619e+06,3.360313166144146118e+06,-2.438639868220927909e+01,-2.092612411590475574e+01,-1.455669771238279253e+01
-2.707335466035901569e+06,4.688951046522965655e+06,3.360326436497464776e+06,-2.664069744386062055e+01,-1.712451436881742595e+01,-1.530794798124387768e+01
-2.707338169291523285e+06,4.688947979189248756e+06,3.360315817383449990e+06,-2.838255441240775667e+01,-1.306860515281136870e+01,-1.566684090018950037e+01
-2.707335296845654026e+06,4.688950947265724652e+06,3.360314833217991516e+06,-2.975460849257005336e+01,-8.648025186642977147e+00,-1.633410477269265115e+01
-2.707347204405025113e+06,4.688951931157401763e+06,3.360310985995467287e+06,-3.047932859630565261e+01,-3.811152275870004047e+00,-1.711429287857829351e+01
-2.707346108168018516e+06,4.688944845650768839e+06,3.360315563366699498e+06,-3.009560957338467801e+01,9.801560170431380392e-01,-1.729600022057386610e+01
-2.707348386611472815e+06,4.688951349720932543e+06,3.360316861388054676e+06,-2.933156010963361027e+01,5.918260520372784050e+00,-1.755514665639940119e+01
-2.707353964335202239e+06,4.688952524417466484e+06,3.360307311061390210e+06,-2.769622069138347342e+01,1.004060907428403659e+01,-1.771362223237415989e+01
-2.707355447877161205e+06,4.688951661587306298e+06,3.360309129041486885e+06,-2.534897898450427789e+01,1.413987716998377664e+01,-1.829080530596617393e+01
-2.707358170017724391e+06,4.688954015764275566e+06,3.360295484571049456e+06,-2.290704007483247651e+01,1.769006174971492484e+01,-1.841477109813488156e+01
-2.707356709315674379e+06,4.688949710449576378e+06,3.360299572178938426e+06,-1.995852248039327037e+01,2.048828042954265527e+01,-1.879076440823374128e+01
-2.707359716425866820e+06,4.688950716223780997e+06,3.360296664775778539e+06,-1.668253012733323004e+01,2.299651190969711578e+01,-1.868820655933863151e+01
-2.707361486228954513e+06,4.688955058964958414e+06,3.360297128327981569e+06,-1.360445477414034876e+01,2.452057382301753208e+01,-1.902818421712131070e+01
-2.707361122562170494e+06,4.688964088868323714e+06,3.360290856703652535e+06,-1.018255191036667462e+01,2.593607484521888296e+01,-1.932734986216223660e+01
-2.707361851982723922e+06,4.688965127976953983e+06,3.360281588596774731e+06,-6.617227248986959687e+00,2.663897320481860476e+01,-1.922506283475425093e+01
-2.707359374681124464e+06,4.688967379946433008e+06,3.360288221851848532e+06,-3.690425526623598351e+00,2.697924753422872968e+01,-1.934838922761313285e+01
-2.707365659847536590e+06,4.688976677758142352e+06,3.360292142101441976e+06,-5.716839375917613930e-01,2.722448711238552832e+01,-1.969157732274898720e+01
-2.707362636219872162e+06,4.688972128375413828e+06,3.360283227701992728e+06,2.408920212959435592e+00,2.672985063804061312e+01,-1.979177806022573094e+01
-2.707362378689051140e+06,4.688977939394047484e+06,3.360284886176214553e+06,5.070171649987643470e+00,2.609341313747810887e+01,-1.990961781389453478e+01
-2.707366873212711420e+06,4.688976500379577279e+06,3.360277224100898951e+06,7.663062247705600960e+00,2.540165645249815896e+01,-1.963815994371304541e+01
-2.707364039120582864e+06,4.688977406415536068e+06,3.360283886416040827e+06,9.951481974903456873e+00,2.442724174168997209e+01,-2.004747928500374599e+01
-2.707357863403677475e+06,4.688983561308537610e+06,3.360279368896154687e+06,1.180208016260803205e+01,2.337973378003901459e+01,-1.999056141851600188e+01
-2.707358752869945485e+06,4.688986687001050450e+06,3.360271153263744432e+06,1.357682065609113309e+01,2.207862023858292133e+01,-1.992742951731936074e+01
-2.707360593397003599e+06,4.688991640535335056e+06,3.360271113220993429e+06,1.538730058962724456e+01,2.083827437493021861e+01,-2.002811720569344445e+01
-2.707354689868735150e+06,4.688988796457078308e+06,3.360278710905086249e+06,1.651539345852741647e+01,1.966498230461383301e+01,-1.983011707548807934e+01
-2.707355566546268761e+06,4.688992900387689471e+06,3.360270242569873109e+06,1.788732778740398643e+01,1.850337521275871211e+01,-2.001736458855999956e+01
-2.707356393715769053e+06,4.688998241018362343e+06,3.360272092404366005e+06,1.875405903492988458e+01,1.713061429675565250e+01,-2.001998807254096491e+01
-2.707349446849498898e+06,4.688995862462989055e+06,3.360277423329992685e+06,1.964040530373385707e+01,1.605781060312120800e+01,-2.017638501489930647e+01
-2.707345689503619447e+06,4.688994169647336937e+06,3.360261461624052841e+06,2.030227152651676548e+01,1.512126543217183183e+01,-1.975425754672911083e+01
-2.707349812116980553e+06,4.689000485055727884e+06,3.360268941453904845e+06,2.096404476410230089e+01,1.387261135798561895e+01,-1.976780588949194595e+01
-2.707343064945391845e+06,4.689000794851491228e+06,3.360262767223223578e+06,2.148707435375557040e+01,1.289067467907723596e+01,-1.979807188466099888e+01
-2.707341060714081395e+06,4.689001022676446475e+06,3.360253440395948943e+06,2.190285528721303621e+01,1.206738888418953337e+01,-2.000196801895864240e+01
-2.707342013979493640e+06,4.689001104487877339e+06,3.360259294047645293e+06,2.230553139748270652e+01,1.096772597387268178e+01,-2.012461309800453790e+01
-2.707347111024512444e+06,4.689000703613269143e+06,3.360255227359315846e+06,2.281340903228567996e+01,1.029602142609249604e+01,-1.958033328760171088e+01
-2.707336415731203742e+06,4.689004338169893250e+06,3.360247906376363244e+06,2.292105516428343748e+01,9.433893198191212193e+00,-1.950921490129783464e+01
-2.707332189576326404e+06,4.689003155857091770e+06,3.360252910396321211e+06,2.300402414582994126e+01,8.688551217281352379e+00,-1.986389235147867538e+01
-2.707332693144855555e+06,4.689003836531708948e+06,3.360248500402051490e+06,2.321493983030892494e+01,7.916006134889571833e+00,-1.940384875351512761e+01
-2.707331940652300604e+06,4.689009154486726969e+06,3.360247154077816289e+06,2.363651960309250555e+01,7.348098563382059467e+00,-1.926749273860287559e+01
-2.707329179980803747e+06,4.689009004004054703e+06,3.360240871276850346e+06,2.360116341734164536e+01,6.492620861724286208e+00,-1.926539082964936611e+01
-2.707324257664497942e+06,4.689010251939798705e+06,3.360248441177179106e+06,2.391654852883217686e+01,5.795775689909584472e+00,-1.929630488536989574e+01
-2.707316893566109706e+06,4.689008589629765600e+06,3.360247745352910366e+06,2.400257933109099895e+01,5.227419474255143861e+00,-1.916132866244177180e+01
-2.707317893626281526e+06,4.689007068834958598e+06,3.360233622259293683e+06,2.403831646748442452e+01,4.357350872870206615e+00,-1.895500174838042184e+01
-2.707314641218777746e+06,4.689008972381131724e+06,3.360229840582853649e+06,2.416223466495668148e+01,3.797013530951655724e+00,-1.877668935030651198e+01
-2.707314091887523886e+06,4.689008911153353751e+06,3.360237816925897729e+06,2.431787126796723442e+01,3.521717685290943756e+00,-1.868599553144268555e+01
-2.707311181778369471e+06,4.689012355136207305e+06,3.360242459716666956e+06,2.416358414731407223e+01,2.906954865367914032e+00,-1.862641548351892595e+01
-2.707312519198631868e+06,4.689021731247462332e+06,3.360231991937759332e+06,2.421690619111380371e+01,2.320711639303456586e+00,-1.849138928620752154e+01
-2.707309187089541927e+06,4.689009556009447202e+06,3.360222837751122657e+06,2.425793175496153964e+01,1.857669557633320423e+00,-1.859220355805749136e+01
-2.707307778686294332e+06,4.689011725989202037e+06,3.360226551684628241e+06,2.432480305838431178e+01,1.403552711199582248e+00,-1.834917177303757541e+01
-2.707303122555752750e+06,4.689016048416920006e+06,3.360227899315644987e+06,2.447518771365016477e+01,1.158826720682762934e+00,-1.829838678848553712e+01
-2.707305185870038811e+06,4.689014922939933836e+06,3.360219449718152173e+06,2.456796314897748346e+01,8.152122506877392816e-01,-1.820293121548397508e+01
-2.707299666101026349e+06,4.689011865531531163e+06,3.360215476191157009e+06,2.463095134447128487e+01,1.829151154466048812e-01,-1.811687441573785406e+01
-2.707292619192154612e+06,4.689011939268693328e+06,3.360223066954949405e+06,2.477306215611791629e+01,-1.195940025459485689e-01,-1.812033951277619082e+01
-2.707294809586859774e+06,4.689008365910681896e+06,3.360212739419423975e+06,2.481249925839432535e+01,-4.736476832830388561e-01,-1.806243681134449020e+01
-2.707293039122611750e+06,4.689012628472815268e+06,3.360222623407240026e+06,2.465808214710049029e+01,-7.801631284880252704e-01,-1.775657923396484605e+01
-2.707285049077528995e+06,4.689016938855121844e+06,3.360214927207554225e+06,2.495590095987327572e+01,-9.023911970857378950e-01,-1.772560743485276902e+01
-2.707283659411136061e+06,4.689012420403222553e+06,3.360210563259725459e+06,2.486578290924897416e+01,-1.205834635561846113e+00,-1.767894298158788757e+01
-2.707282842370849103e+06,4.689010672677658498e+06,3.360213109574590810e+06,2.500013624955063207e+01,-1.458454210908292081e+00,-1.767429033103147162e+01
-2.707277645096985158e+06,4.689010562077861279e+06,3.360214514294933062e+06,2.521054285030875874e+01,-1.519844258846881013e+00,-1.763831659778566774e+01
-2.707277191111884080e+06,4.689005231769937091e+06,3.360216185619066469e+06,2.502717809351708667e+01,-1.426275635278238196e+00,-1.751515027957108828e+01
-2.707273329102468677e+06,4.689007892951163463e+06,3.360207206723913550e+06,2.539693436843428387e+01,-1.305765069761990693e+00,-1.715896976764917525e+01
-2.707278071703818161e+06,4.689007298576643690e+06,3.360206107411046978e+06,2.569746567011241822e+01,-9.920849057947509486e-01,-1.680986445793050876e+01
-2.707263483463016804e+06,4.689006344294345938e+06,3.360199402627960313e+06,2.605920172823883973e+01,-5.184455427030610908e-01,-1.609588494666683545e+01
-2.707270478220619261e+06,4.689012004383339547e+06,3.360211830709000584e+06,2.626076591792861947e+01,2.483393553336098736e-01,-1.596251043716548423e+01
-2.707263135585021228e+06,4.689006724211981520e+06,3.360200626688610762e+06,2.660942319881435125e+01,9.740777239506657192e-01,-1.541416480876245565e+01
-2.707259828393895645e+06,4.689013166056295857e+06,3.360199155124223791e+06,2.666364896296398967e+01,1.881309296397304376e+00,-1.498484846106178736e+01
-2.707259000064390711e+06,4.689009470448771492e+06,3.360193152654757723e+06,2.651361173907756807e+01,2.953091745836970539e+00,-1.484952475332512556e+01
-2.707256604078872129e+06,4.689014850151177496e+06,3.360192316204891540e+06,2.674850752548546851e+01,4.338534085663450668e+00,-1.423644677432077366e+01
-2.707255838544558268e+06,4.689012485073693097e+06,3.360185555040757172e+06,2.676468163254240906e+01,5.590079157119611786e+00,-1.385643760324366447e+01
-2.707248920723284129e+06,4.689015234473665245e+06,3.360192178150234278e+06,2.659080269125515628e+01,7.052343414789939757e+00,-1.343160278240245198e+01
-2.707249706859095022e+06,4.689013908405127935e+06,3.360194512713425327e+06,2.646322064771757709e+01,8.533780251409639916e+00,-1.313688351240585916e+01
-2.707245328591782134e+06,4.689010910644548945e+06,3.360191820282712579e+06,2.563191618721303300e+01,1.026449482015122783e+01,-1.309091191699479850e+01
-2.707237093666843139e+06,4.689017024652359076e+06,3.360192777168476954e+06,2.539181814612061672e+01,1.175301570386878147e+01,-1.268361348956648449e+01
-2.707238995567891281e+06,4.689016251797931269e+06,3.360194082764115650e+06,2.474142054917246725e+01,1.338334149321988598e+01,-1.263687648278261300e+01
-2.707237807576288003e+06,4.689019524123108014e+06,3.360188378386567812e+06,2.386250993567734469e+01,1.474821951083841043e+01,-1.214904263011898955e+01
-2.707239772623652127e+06,4.689017539284072816e+06,3.360188583804694470e+06,2.326421029040907484e+01,1.593270181811704589e+01,-1.190073672975233166e+01
-2.707229837698032614e+06,4.689017812152978964e+06,3.360176297852847259e+06,2.264033629856847796e+01,1.725559240502663272e+01,-1.177694375140534255e+01
-2.707231891989680473e+06,4.689030671433024108e+06,3.360178160738921259e+06,2.185343291967351220e+01,1.834338436337941047e+01,-1.143402989161436878e+01
-2.707226782011706848e+06,4.689021420739881694e+06,3.360174742160495836e+06,2.095977030206713110e+01,1.926358832112967789e+01,-1.115639158374787065e+01
-2.707227779296942987e+06,4.689028852119971067e+06,3.360179345754384063e+06,2.007323677115964600e+01,2.027847068711683320e+01,-1.107076531898421834e+01
-2.707223245796504896e+06,4.689027359748964198e+06,3.360183643760861363e+06,1.939622121886662853e+01,2.123301574334745112e+01,-1.087167574013392546e+01
-2.707222415301359724e+06,4.689029500586210750e+06,3.360184211700280197e+06,1.857409786509311189e+01,2.190782654401755991e+01,-1.036022694818767320e+01
-2.707224405876637436e+06,4.689032148036420345e+06,3.360178655592648312e+06,1.782579611079356852e+01,2.253840991181705178e+01,-1.034947220283054570e+01
-2.707215124881535303e+06,4.689032171828743070e+06,3.360185024575185496e+06,1.711994894147994373e+01,2.320321411502649056e+01,-1.026251397387151698e+01
-2.707221256587803364e+06,4.689042704440789297e+06,3.360166677567387931e+06,1.638873361180864308e+01,2.389770211345309647e+01,-1.006541470147572959e+01
-2.707220355977942236e+06,4.689040876493597403e+06,3.360176370808014646e+06,1.569868652603562964e+01,2.441899231863244779e+01,-9.916590756728298928e+00
-2.707213112689617556e+06,4.689046724559439346e+06,3.360171550354372710e+06,1.492858339882231711e+01,2.493230943865938087e+01,-9.616736628667380771e+00
-2.707211958815746475e+06,4.689045310851627029e+06,3.360167901722376700e+06,1.427798058731194430e+01,2.541078591084908567e+01,-9.687680880379119230e+00
-2.707217169578277040e+06,4.689044019880033098e+06,3.360166991741807666e+06,1.380107631001933832e+01,2.584111623789219792e+01,-9.670790522195552796e+00
-2.707213411808108911e+06,4.689051091789189726e+06,3.360166243654876016e+06,1.312711380448463672e+01,2.595627141018938744e+01,-9.386483433004462640e+00
-2.707211210422576405e+06,4.689053790805422701e+06,3.360173184800021816e+06,1.233501093741897492e+01,2.652673349821773385e+01,-9.396549048143363336e+00
-2.707205992370495107e+06,4.689056302176982164e+06,3.360174574578986038e+06,1.183098713213882114e+01,2.664049903209694392e+01,-8.934674115391377569e+00
-2.707204584009835497e+06,4.689062500736669637e+06,3.360165256795722526e+06,1.117671499100494792e+01,2.690671294886525189e+01,-9.160202900691531980e+00
-2.707201071711193305e+06,4.689063820608930662e+06,3.360153828038586769e+06,1.066066227633603525e+01,2.734672501073028528e+01,-8.912579239159754252e+00
-2.707205558374523185e+06,4.689059049853347242e+06,3.360157428412298672e+06,9.965463866077810096e+00,2.753962793647410479e+01,-8.837029429072819298e+00
-2.707205309837531764e+06,4.689067956839114428e+06,3.360159295415997040e+06,9.665801830192620514e+00,2.764221264950908363e+01,-8.685768733473963721e+00
-2.707200252110631671e+06,4.689066887782886624e+06,3.360160141154841520e+06,8.997389054337888936e+00,2.810462309055172980e+01,-8.728577105780303214e+00
-2.707202734203770291e+06,4.689075575014841743e+06,3.360166249555316754e+06,8.700608406717904586e+00,2.803956591875731519e+01,-8.609660158417312914e+00
-2.707202392838362604e+06,4.689073734933624044e+06,3.360169165503342170e+06,8.229139862423753726e+00,2.825982791977068942e+01,-8.563046645722454997e+00
-2.707199420649575535e+06,4.689079168717959896e+06,3.360162177605822217e+06,7.911703786971269636e+00,2.827014865414835043e+01,-8.064270265689705397e+00
