mag_x (uT),mag_y (uT),mag_z (uT)
2.299238190815811222e+01,-2.316883777527527855e+01,3.774392395451679505e+01
2.283528293428587830e+01,-2.311271865308677320e+01,3.795870928188468696e+01
2.317385914780643574e+01,-2.329888861342913842e+01,3.810710073247775398e+01
2.313077226468951508e+01,-2.289528112878403832e+01,3.781679211271163865e+01
2.308802385683614133e+01,-2.309640569615722328e+01,3.805613646272409056e+01
2.318225211393519203e+01,-2.307523592794818512e+01,3.769668852649417801e+01
2.296795678172066957e+01,-2.276831004984069651e+01,3.812310441667452210e+01
2.295397338166451817e+01,-2.308264531668365649e+01,3.760486378398788077e+01
2.324952285471358238e+01,-2.322049757428700545e+01,3.772649606021031587e+01
2.344631715416793583e+01,-2.303198100184068053e+01,3.779227958447077640e+01
2.338682515436244103e+01,-2.336986873068739712e+01,3.792257122115324819e+01
2.295850085540218544e+01,-2.305412859930357428e+01,3.775431279241409044e+01
2.309515403524334332e+01,-2.290685992278580230e+01,3.780843287980260925e+01
2.296211929759161308e+01,-2.280759660675366973e+01,3.804450504819489964e+01
2.278892843749112629e+01,-2.325225512601378242e+01,3.794699114999216505e+01
2.309064133272189778e+01,-2.315246090375099186e+01,3.781196824908660403e+01
2.313817614998734484e+01,-2.319814987501281678e+01,3.819062771080971430e+01
2.250410575269389923e+01,-2.330063183100093838e+01,3.760255523951686030e+01
2.294762535407523529e+01,-2.308054502038660161e+01,3.783150541011454493e+01
2.306091892885500272e+01,-2.294585638311689024e+01,3.787836054799532803e+01
2.298521164689917740e+01,-2.299043116580914159e+01,3.768332398352990964e+01
2.296661754451038107e+01,-2.295813768265246679e+01,3.742859371472755470e+01
2.337027900877998476e+01,-2.313815581281511058e+01,3.784628406605763473e+01
2.312658515647495250e+01,-2.299537499701767729e+01,3.775022575855050633e+01
2.319524149721549477e+01,-2.316148594862217891e+01,3.744822824864372990e+01
2.347809890099277297e+01,-2.339855569363740884e+01,3.783916306165292553e+01
2.319768482974759394e+01,-2.313784149634312115e+01,3.790409828198729514e+01
2.319141995416749324e+01,-2.300802847611018365e+01,3.761076985360629266e+01
2.328396459112924077e+01,-2.295529240212027489e+01,3.775681569189874409e+01
2.321011317633494642e+01,-2.318788960567066937e+01,3.804603351510464648e+01
2.329652732079354394e+01,-2.308157561328856033e+01,3.760419891396390568e+01
2.299079777106305045e+01,-2.334368293013112705e+01,3.773702125786361705e+01
2.327076920694863915e+01,-2.315160005404531418e+01,3.814912042526371749e+01
2.300763578970430245e+01,-2.315288423206448343e+01,3.769832289490081223e+01
2.301417226606155353e+01,-2.314491771524673069e+01,3.792882880756749131e+01
2.286564171674298862e+01,-2.302115853410559865e+01,3.762531803208606362e+01
2.320351104772724327e+01,-2.300204192628781996e+01,3.802531291151085213e+01
2.293839297134680777e+01,-2.327720405008812676e+01,3.804566446312102812e+01
2.289321449959401988e+01,-2.323616262012859934e+01,3.776661239046649143e+01
2.315045092638768409e+01,-2.312301535252719376e+01,3.779352162248972746e+01
2.308706102193963972e+01,-2.309772894282900424e+01,3.812901330793309995e+01
2.335183472290169249e+01,-2.332649754588272373e+01,3.763767758668232943e+01
2.306729862530891140e+01,-2.277906704218698053e+01,3.783270335215140534e+01
2.287516038204352142e+01,-2.299309966279343698e+01,3.788492132195015216e+01
2.311268749109427034e+01,-2.349740013607223688e+01,3.816770165002989756e+01
2.336207394081711541e+01,-2.311528288932015585e+01,3.790831785028763079e+01
2.285955467240481198e+01,-2.324859361934766255e+01,3.811726654266259828e+01
2.285801280691901738e+01,-2.265114284732140959e+01,3.786193040059279014e+01
2.302701640111117243e+01,-2.299603063384939361e+01,3.773800890391774487e+01
2.322145303418327345e+01,-2.298106451115465632e+01,3.765480509844510237e+01
2.301530112943691364e+01,-2.321966329644656213e+01,3.747363400241464859e+01
2.321290388677786254e+01,-2.333330187724082450e+01,3.815688507561966247e+01
2.345323299843986931e+01,-2.287389162527955122e+01,3.822887073222180732e+01
2.328819896562341896e+01,-2.320843719591155718e+01,3.796050012161572340e+01
2.262060400063582932e+01,-2.346871540688206537e+01,3.823362938284191159e+01
2.296854915057908286e+01,-2.319225274893938504e+01,3.783317309598471923e+01
2.317866795071290653e+01,-2.297498840811039500e+01,3.784326570183367267e+01
2.292152268491509659e+01,-2.326516858706642665e+01,3.797084834026602351e+01
2.311316942837164490e+01,-2.301099291013708736e+01,3.782043492622528191e+01
2.322264361609275696e+01,-2.309041154634751791e+01,3.828162205257807926e+01
2.335443004316885407e+01,-2.316487485652739409e+01,3.799098678756952552e+01
2.343510678410464720e+01,-2.347163602346426003e+01,3.768059080266515792e+01
2.326421591169490455e+01,-2.319092946282871281e+01,3.789790287743134201e+01
2.337695520413871719e+01,-2.341531655092525810e+01,3.777941729585293018e+01
2.353023058012393776e+01,-2.318512718713785858e+01,3.785228136503026519e+01
2.278363443007024358e+01,-2.295291122323059341e+01,3.804965859561426811e+01
2.302881758014703806e+01,-2.352226087265713161e+01,3.805870470411579731e+01
2.331018028990604662e+01,-2.314643966939600261e+01,3.751578390214687175e+01
2.291678971219396033e+01,-2.329820793901967235e+01,3.810496261338688129e+01
2.342559472678950172e+01,-2.322802460067871877e+01,3.780405850322911476e+01
2.309644042746495529e+01,-2.302650646583947491e+01,3.817976352472863510e+01
2.287315206587285132e+01,-2.274262103452051065e+01,3.755326047556999924e+01
2.295536074984426023e+01,-2.335728066427666860e+01,3.791999685066857495e+01
2.279700908750706745e+01,-2.285189670041132359e+01,3.747996736891662550e+01
2.307543890860111446e+01,-2.329355550760278248e+01,3.739246796528940564e+01
2.306744309507139690e+01,-2.294675180582486362e+01,3.783120095329953614e+01
2.307790229918181524e+01,-2.290735840253350730e+01,3.762983225043483770e+01
2.333481521711655660e+01,-2.301250593220609630e+01,3.818627225633484557e+01
2.296532288675902933e+01,-2.326107807826358354e+01,3.796363009128896238e+01
2.280962710897496493e+01,-2.270675405312945472e+01,3.797744677670061009e+01
2.338675964419986641e+01,-2.297922117032420175e+01,3.761187764544826706e+01
2.317178481926429257e+01,-2.319071617623037440e+01,3.803201580309096386e+01
2.330618595457503517e+01,-2.261398727631901906e+01,3.773952415482788325e+01
2.298658981788705802e+01,-2.336691728859808848e+01,3.801263894857498116e+01
2.287000088947411669e+01,-2.291695835509613488e+01,3.763490421398999786e+01
2.322779275037066427e+01,-2.331591855600293428e+01,3.781714706939084181e+01
2.303921145721545116e+01,-2.331181203317212791e+01,3.805183735797863420e+01
2.321817477615704561e+01,-2.338546042210377252e+01,3.787743789350027157e+01
2.333188276995610266e+01,-2.349106501889427179e+01,3.772920767425871702e+01
2.288396118602014440e+01,-2.314855465141187807e+01,3.807188264525833432e+01
2.327416360472914292e+01,-2.324645493171345123e+01,3.755051594034412688e+01
2.304629466823644890e+01,-2.316726012068390617e+01,3.793200538118985321e+01
2.310629780784947229e+01,-2.310507396775066624e+01,3.774350418532198859e+01
2.293296861237347173e+01,-2.295579503498690599e+01,3.739880010487185302e+01
2.305883520662426278e+01,-2.279412908022918316e+01,3.802942561239197516e+01
2.333989311004780021e+01,-2.335961431970921609e+01,3.779093845339378532e+01
2.294945152596236682e+01,-2.304022002541567105e+01,3.766046168540021455e+01
2.312673055706327574e+01,-2.340086382314864011e+01,3.787138071661124172e+01
2.295835850009252610e+01,-2.279767865092066259e+01,3.772715327439905053e+01
2.313030937762721351e+01,-2.304219991341473772e+01,3.785265274949743031e+01
2.310956132330508694e+01,-2.316614313032071948e+01,3.812853568277179050e+01
2.313103294679270405e+01,-2.308427258906874258e+01,3.806353459147170781e+01
2.291021397081923539e+01,-2.313504978840946791e+01,3.782218705852157115e+01
2.332358879780257155e+01,-2.351852088887396164e+01,3.761270196604184690e+01
2.292651975181535207e+01,-2.343730410399776076e+01,3.789812203921136557e+01
2.295758193831177252e+01,-2.335782824095228349e+01,3.779624234604863631e+01
2.305881624374705652e+01,-2.305571001929872921e+01,3.770457210826381811e+01
2.327823195129571587e+01,-2.323372214906158106e+01,3.757898613743635252e+01
2.283684754321445709e+01,-2.288592922329324253e+01,3.773144286744647502e+01
2.320433317954897134e+01,-2.284630247604650322e+01,3.785179802253622938e+01
2.317340862705231785e+01,-2.326077958591462647e+01,3.787196218163546035e+01
2.291811708662160996e+01,-2.320805605940892136e+01,3.797249273830691152e+01
2.310294602016598731e+01,-2.309793047152180279e+01,3.823688335560967033e+01
2.337357016589290737e+01,-2.354238231216044497e+01,3.787652894794619129e+01
2.308790230326426141e+01,-2.325967106653540029e+01,3.768526508944562181e+01
2.317436047859177251e+01,-2.308553644958983497e+01,3.756744033271510119e+01
2.326863302768296293e+01,-2.277395794749294566e+01,3.778024057288719462e+01
2.315021198920472756e+01,-2.289821891228572071e+01,3.782193432626687724e+01
2.327449283699782256e+01,-2.273688013629322313e+01,3.759572549783126050e+01
2.284296214533999247e+01,-2.331580379892692889e+01,3.769598625900113120e+01
2.302445794175614679e+01,-2.316549196014310397e+01,3.788633272471274438e+01
2.300909226390506035e+01,-2.286960473643897629e+01,3.821337412793739929e+01
2.296596247738419549e+01,-2.307552793879757758e+01,3.790015516263030548e+01
2.299735218993263786e+01,-2.311786392802798673e+01,3.770971648322108649e+01
2.342176158498429572e+01,-2.273269511393069564e+01,3.790110213929540350e+01
2.333307487594134599e+01,-2.302887890338663723e+01,3.849779842656199946e+01
2.329777821469313537e+01,-2.300716328191057514e+01,3.774013143552232918e+01
2.333675315405502104e+01,-2.315023768536253002e+01,3.773466406108055793e+01
2.315873240196303584e+01,-2.317904025877550112e+01,3.770435445500446292e+01
2.297134583591658341e+01,-2.333547801331722482e+01,3.792936126674500485e+01
2.321429609476236067e+01,-2.311392306852624046e+01,3.767865990310277624e+01
2.292757072512214123e+01,-2.318492757507308610e+01,3.798613870341325338e+01
2.309798861461089814e+01,-2.279595571679603339e+01,3.720550561542306411e+01
2.351035641055953818e+01,-2.306761696200745959e+01,3.784947065209693307e+01
2.311989175137128427e+01,-2.301521747684825669e+01,3.771429354198724582e+01
2.294647867743782044e+01,-2.357739670311804048e+01,3.786440005273088616e+01
2.311288580237665258e+01,-2.284085287556305488e+01,3.791123038651367239e+01
2.302803958707156440e+01,-2.311286226045103120e+01,3.751157015526404592e+01
2.297535924767899829e+01,-2.286118827171950585e+01,3.764021350391644205e+01
2.305686560642842409e+01,-2.287931989611608330e+01,3.826197136137077592e+01
2.298798994840830545e+01,-2.290285712597297518e+01,3.754664672626781652e+01
2.325768045283319552e+01,-2.283070215093635724e+01,3.750057085743603835e+01
2.314507565086552887e+01,-2.298184254747296151e+01,3.787503501290633778e+01
2.323154253136695502e+01,-2.302045028933837401e+01,3.808861143637293623e+01
2.275177997294985133e+01,-2.330156039467235374e+01,3.789623249329223853e+01
2.292888194127186807e+01,-2.321273852044996033e+01,3.838992691615704445e+01
2.317389182654863333e+01,-2.287805444425750778e+01,3.767664008251842489e+01
2.300952772678958880e+01,-2.331306640899953209e+01,3.789232623545007783e+01
2.311210768715634245e+01,-2.322035162086095994e+01,3.760623224609468451e+01
2.310822007932839028e+01,-2.305227197137181250e+01,3.791465065216387842e+01
2.336654171517548306e+01,-2.327505071246259760e+01,3.804387886131195273e+01
2.275256617582243379e+01,-2.320141912771797976e+01,3.780415772956119724e+01
2.319348097789178098e+01,-2.318595110737334863e+01,3.788315419945400464e+01
2.338759275369662660e+01,-2.339479381030198724e+01,3.778016943958217411e+01
2.314435339602102459e+01,-2.316560507175909933e+01,3.800689724571937234e+01
2.267976841078640149e+01,-2.288761759239708127e+01,3.794288220519269572e+01
2.320282505229694436e+01,-2.310504222870306279e+01,3.793282532595726764e+01
2.318060317917937851e+01,-2.333995871421158697e+01,3.780003902071567978e+01
2.328405343083458590e+01,-2.273236462817950354e+01,3.806133523850271416e+01
2.288351160865044420e+01,-2.343879132657313491e+01,3.804237400629334331e+01
2.303573429819780571e+01,-2.305942001995666857e+01,3.801221028155099901e+01
2.343701384916593256e+01,-2.298900784563674904e+01,3.785186992722350396e+01
2.327318566226605512e+01,-2.301184804659439109e+01,3.767563534209874376e+01
2.311120824325620404e+01,-2.331788435765380996e+01,3.758458530371174788e+01
2.306096755503497420e+01,-2.340312259396954886e+01,3.819008789045921759e+01
2.263173325505789890e+01,-2.308300204266086553e+01,3.798041929725678045e+01
2.308976870001956172e+01,-2.308049425207204308e+01,3.836242314844665202e+01
2.311706007775606153e+01,-2.279414507262652734e+01,3.780430120250193227e+01
2.279835180517873994e+01,-2.283588082175721112e+01,3.778273336549631267e+01
2.302033203609883927e+01,-2.328475632112653670e+01,3.779845658201862335e+01
2.318941592613001745e+01,-2.333310708647958975e+01,3.775847963867133217e+01
2.321446302110174287e+01,-2.331069002755200259e+01,3.744155201820765200e+01
2.274595874727401323e+01,-2.296930019368301501e+01,3.779521919972246735e+01
2.323303655670636303e+01,-2.285858615951019956e+01,3.814203758517663090e+01
2.308453083304018705e+01,-2.286618593587312986e+01,3.774247612265227048e+01
2.327020572839006007e+01,-2.287065288351622172e+01,3.773764531527855581e+01
2.319683893935205532e+01,-2.316868916700314784e+01,3.803024306563731471e+01
2.333964985833067018e+01,-2.292650668246717061e+01,3.776816721406310506e+01
2.284900392325558727e+01,-2.310907488525788978e+01,3.789977947290516624e+01
2.314282113453110412e+01,-2.328845161704924038e+01,3.791761463192634096e+01
2.322028615672580187e+01,-2.306054107825475086e+01,3.784086455812514771e+01
2.309420785926435826e+01,-2.322302921562698685e+01,3.807799863274816232e+01
2.335018520320202740e+01,-2.255690752134408683e+01,3.789680169372034868e+01
2.296443465472470180e+01,-2.301465969744146634e+01,3.787572147428595315e+01
2.296977333392877441e+01,-2.310171863009727744e+01,3.791429152726081497e+01
2.320592040521414035e+01,-2.324082637020888953e+01,3.769211839458895952e+01
2.309149929328260953e+01,-2.268168345594143176e+01,3.762638827165143596e+01
2.291397019778920097e+01,-2.357500392267354883e+01,3.807920699401888953e+01
2.303565757668234681e+01,-2.309383067321578054e+01,3.768314278289777519e+01
2.300644131848753560e+01,-2.337703852237077840e+01,3.752509865631375163e+01
2.315764510368570939e+01,-2.301301120631076103e+01,3.800462102514515550e+01
2.325347148752444326e+01,-2.318831694405785271e+01,3.810155689512880173e+01
2.287416898159167999e+01,-2.281109269718089649e+01,3.794881443525171250e+01
2.272694626865230205e+01,-2.305375090490712253e+01,3.787989324364679078e+01
2.296679082210678757e+01,-2.314425730614771126e+01,3.792812878519091413e+01
2.277610676283568480e+01,-2.306107499583409037e+01,3.755472888432220913e+01
2.295038383461671572e+01,-2.315817862642345304e+01,3.777294097328007183e+01
2.329437513024587858e+01,-2.276186343849872173e+01,3.814680086753337918e+01
2.303679249451311151e+01,-2.324577349282056815e+01,3.776914795585407347e+01
2.341350461623054358e+01,-2.309230793269894377e+01,3.787977147828760138e+01
2.287108978638700307e+01,-2.315454637809753180e+01,3.779890556195060469e+01
2.307256184068103622e+01,-2.294872318585125370e+01,3.746502482252245869e+01
2.334017232833097921e+01,-2.351205558704804233e+01,3.809267169797232810e+01
2.327158796984524258e+01,-2.354686944464076603e+01,3.807728499736622751e+01
2.311369051323037738e+01,-2.318914945332635114e+01,3.769801756945832238e+01
2.324736996011289136e+01,-2.279751792910452224e+01,3.773045250081214874e+01
2.310637945471741617e+01,-2.294676756912651072e+01,3.763761110794442999e+01
2.292765042195721747e+01,-2.334358817045962198e+01,3.793125524599758336e+01
2.296706097586359263e+01,-2.320996812298740863e+01,3.766326304971048700e+01
2.333698619363065418e+01,-2.308910698932677619e+01,3.821259218211120157e+01
2.303814226324523418e+01,-2.288845478051792171e+01,3.796810227131300763e+01
2.298165207676220945e+01,-2.259918975365965110e+01,3.755033540296493300e+01
2.300860456256245357e+01,-2.320697333725997069e+01,3.780646938255633671e+01
2.339677642127936608e+01,-2.328262712680449198e+01,3.786582240247876996e+01
2.278486413961488566e+01,-2.336768742001540033e+01,3.777600856487186576e+01
2.312670221472039245e+01,-2.335985195490372845e+01,3.790185476780917639e+01
2.334681304724445638e+01,-2.309105166561979416e+01,3.753832302040595437e+01
2.284461403109018818e+01,-2.342051133886201697e+01,3.793726406162355858e+01
2.303224445521969699e+01,-2.297604077172838899e+01,3.801187085746035876e+01
2.321577147797729168e+01,-2.316326176357541300e+01,3.791278898802369213e+01
2.341783669481145580e+01,-2.298736431244321921e+01,3.819330198606893845e+01
2.304044187490314144e+01,-2.347214414681506867e+01,3.781167281254425916e+01
2.303793768223365390e+01,-2.313162334272952947e+01,3.737923145667085123e+01
2.305724177738764524e+01,-2.333645400576320128e+01,3.796634294468428550e+01
2.348761792039941909e+01,-2.327297370640127383e+01,3.745696085851030688e+01
2.283274598206346795e+01,-2.299002668073233835e+01,3.796691237315567946e+01
2.307944944928724951e+01,-2.309206912494324015e+01,3.785327799079629330e+01
2.301324496140258802e+01,-2.336534519301005375e+01,3.797563340398297527e+01
2.301470299199612768e+01,-2.275782905446930826e+01,3.794566421078341989e+01
2.280024826258689430e+01,-2.308936773547911159e+01,3.799492344284161760e+01
2.310001564845839894e+01,-2.350228311676618276e+01,3.772861251178106556e+01
2.303103278295721523e+01,-2.306751386690552508e+01,3.785357244032626056e+01
2.290323317608313758e+01,-2.288065830599310857e+01,3.805211908838879253e+01
2.316938177094075613e+01,-2.317704959676635212e+01,3.779542085651976890e+01
2.271790701466901297e+01,-2.310979217847695111e+01,3.789602157970239915e+01
