accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.126139197699179181e-03,2.873930280709107235e-02,-9.809902115990357885e+00
-2.968519638089384908e-03,2.711916283387905829e-02,-9.780967522603853936e+00
-2.258136141701579287e-03,2.046676377156510587e-02,-9.795041445691198945e+00
9.451880388043435235e-03,2.140484837061662482e-02,-9.802584699448157579e+00
-1.774837562247142970e-03,1.461270888357135180e-02,-9.784333843121000740e+00
-8.702002366615805770e-03,1.467888451589000401e-02,-9.801490705932359049e+00
3.362265347200547958e-03,1.709814541829937987e-02,-9.807562567988355795e+00
-5.092977727853937979e-03,9.335791464404871731e-03,-9.792753968559559041e+00
-6.897009512491659305e-03,1.401065652674918401e-02,-9.791242813985199689e+00
1.460056415226152881e-03,6.803997752423120333e-03,-9.795671584848864910e+00
8.316220451933578270e-03,1.344472836204441135e-02,-9.789026098413065924e+00
1.663592398717486090e-03,1.109060093715468973e-02,-9.794919060828979340e+00
-4.979120942260615960e-03,1.093812546824678850e-02,-9.808506759900927463e+00
-8.675381900870800939e-03,1.036582623969255559e-02,-9.795266504705057997e+00
-7.831904524537367310e-03,4.351891433749260560e-03,-9.793502700317405996e+00
1.973571411619726938e-03,5.053845555339968841e-03,-9.776680572356728049e+00
5.117127416522976660e-03,6.676062132591140293e-03,-9.800382300201547991e+00
-6.490301693283942810e-03,5.815711630452043319e-03,-9.785265615754878965e+00
2.980415180106461143e-03,-7.727114633724772516e-04,-9.782387544378684296e+00
6.311909239049572767e-03,7.553200924703112190e-03,-9.793061179090763346e+00
5.205982920688882395e-03,5.716879185024188043e-03,-9.792989016166496086e+00
2.918079601455768942e-03,6.187680378295307496e-03,-9.805311004821010812e+00
-3.081837438333924093e-04,8.292033588650263819e-04,-9.781345495228013220e+00
-1.362026251649763649e-03,4.616836862830653310e-03,-9.797821896767501926e+00
5.639330919028704391e-03,8.696093724621576076e-04,-9.792561865603300220e+00
-3.928082596447605122e-03,6.004686979720891618e-03,-9.791620397812650367e+00
-2.395765101599538465e-03,7.009702061421678107e-03,-9.792238669176962063e+00
-1.032121273491859968e-02,3.855591687440272468e-03,-9.796880348600318200e+00
2.881305713870922682e-03,7.087034540416805792e-03,-9.802702198447073911e+00
-1.455938941680066869e-04,1.664338344140141529e-03,-9.797838300610411721e+00
7.670722053584558275e-03,-4.777718780126376068e-03,-9.795046713397177029e+00
2.665228420111974243e-03,-4.092288050754688128e-03,-9.797366747857292779e+00
6.311786150432832643e-04,-4.979892804200585985e-06,-9.785627257712276261e+00
6.007984479077706393e-03,-5.235994110957466197e-03,-9.797761949823344807e+00
-6.483435443873658381e-03,1.225152111318172747e-03,-9.796233225959150914e+00
6.600865171382397888e-03,7.153994286378369261e-03,-9.795405591055084571e+00
3.581315537882363495e-03,9.814493659796688294e-03,-9.779382107375445443e+00
1.374442823314933615e-03,-7.600071858287625777e-03,-9.789004872113723721e+00
2.303172856575933913e-03,-2.423143478903848867e-03,-9.809095782548689968e+00
9.662099656803877510e-04,-5.616723302295404535e-03,-9.777982110037713781e+00
3.448628211093454372e-03,5.534651379626857534e-03,-9.787997032658903862e+00
-3.659399007854712785e-03,-6.542124327867384140e-03,-9.799180109367471303e+00
1.183766497064614887e-03,-1.183687528550336201e-03,-9.790601725927153609e+00
-1.896314914328354421e-03,7.074113204969457135e-03,-9.779353633975917504e+00
1.911237238016090653e-03,7.063491159965631754e-03,-9.789355557998923985e+00
-1.824853370412185061e-03,6.274032244004021548e-03,-9.808384682633189300e+00
6.586562222609675284e-03,3.513792853658131553e-03,-9.798419558587450950e+00
3.929356879449348583e-03,-8.957734059724270850e-03,-9.784627214382263460e+00
-3.990769801360215946e-03,5.831272330734551916e-04,-9.787795984712706954e+00
-2.664539044752191159e-03,1.842122891084425505e-03,-9.785248439409517829e+00
-8.082950140159790228e-03,3.519662609838119789e-04,-9.786094872767300501e+00
-1.367945702521406468e-03,-7.744689899938568024e-06,-9.777769801897123969e+00
-4.991646937304653462e-05,-3.003005168119532182e-03,-9.802234645691164872e+00
4.336665314521591895e-03,1.536369076986072134e-03,-9.789588876018241237e+00
4.783334183617922279e-03,5.156305867322955559e-03,-9.801911443527922430e+00
-6.567372425465572636e-03,-1.550894760101746012e-03,-9.801173318437655269e+00
1.097227257830416403e-03,-1.730831396847229940e-03,-9.805162003148879535e+00
-9.592620552633365771e-03,8.754402389654441195e-04,-9.795780347463441728e+00
2.971820090171441837e-04,-8.447235578116455302e-05,-9.805740281188635166e+00
-7.165408076897732820e-03,1.678971692425146323e-03,-9.812806718635901149e+00
-3.186169832672002510e-03,-5.082488032846939167e-03,-9.790739125373756124e+00
-2.269225727578690153e-03,1.054558521079685188e-03,-9.783570745480284714e+00
4.391150126938145673e-03,-2.033318005180952126e-03,-9.791645883492016367e+00
-6.119731404225405534e-03,-1.210749005687888208e-02,-9.790356989770826246e+00
-4.373417893598881626e-03,-7.405162983608932874e-03,-9.801071630982137961e+00
1.004563765305232538e-02,-1.001355772631362141e-02,-9.796547250709785715e+00
-8.756932618522828699e-03,5.994891420580120665e-03,-9.797865548343780873e+00
-5.450474755516667748e-03,-1.312514328876736476e-02,-9.808123302115362208e+00
-2.471908015594254386e-04,3.581300216502006362e-03,-9.795523977608215915e+00
1.284157663091443045e-03,1.185057038543997198e-03,-9.802740372422327653e+00
-3.020205473322262117e-04,6.617190272742853700e-03,-9.790867055391984763e+00
-7.227946603383834066e-03,-2.921122575103514245e-03,-9.804837829844178287e+00
-2.607059938312636035e-03,1.562233452969765323e-03,-9.783615477780982062e+00
7.369245580530991296e-03,2.789730432567716269e-03,-9.786893137616891281e+00
-4.261789699888431267e-03,6.579766093517384722e-03,-9.795445614973626647e+00
-2.886593271563916551e-03,3.357393252205088593e-03,-9.800540139669093875e+00
-2.766692278237311946e-03,-3.139859826868197229e-03,-9.801259492832684828e+00
1.519640821415853575e-03,2.360964591800636392e-03,-9.805518214025696011e+00
7.147684516891621154e-03,-6.631765870466915964e-03,-9.782991318555321669e+00
-6.721451407404037837e-04,-1.046690931625202624e-02,-9.796837344685316751e+00
-5.227760644110642126e-03,-5.160114504191595092e-03,-9.794572528287242008e+00
-5.435270282376562095e-03,-8.579019093065614471e-03,-9.791495906396415094e+00
-6.825390220646288322e-03,5.117999565790715306e-03,-9.795211577928100155e+00
6.131386114416105017e-03,-1.051939414233447195e-02,-9.792895023045520730e+00
-7.367016939369230941e-04,-8.290759594971810077e-04,-9.806284191955271012e+00
-1.999610065983401658e-03,7.133875360444048332e-03,-9.789541519875957221e+00
7.794679820862426747e-04,6.843686014279507131e-03,-9.792252077678220701e+00
-7.963981712127400636e-03,-4.355554870514476346e-04,-9.804284562101573286e+00
-4.094256581134481142e-04,-2.205719199864997031e-03,-9.800040123174612816e+00
8.748000585695334813e-03,1.445906508493097729e-03,-9.803717147812317734e+00
-8.572169484340795911e-03,6.729136166878587483e-03,-9.786655220833525348e+00
3.107926563182449031e-03,3.668524040824500403e-04,-9.799812114225693094e+00
3.622730624147738922e-03,-1.856657102420422242e-03,-9.785342304666748703e+00
-6.670807718466864947e-03,3.221073233789810506e-03,-9.790612512614238483e+00
-3.990771145438339919e-03,-5.973758527984777446e-03,-9.784599125893047145e+00
2.002680638054619728e-03,2.365647263243004020e-03,-9.781140611830741349e+00
-1.835243740072896703e-03,-1.041588006530838259e-02,-9.793278811105796677e+00
5.914074920120279515e-03,4.089499496032648678e-04,-9.801061534241704010e+00
2.551545543791360255e-04,2.835167789220934247e-03,-9.799160639119028460e+00
-3.871029842919831813e-03,-2.713883976843082385e-03,-9.794804228838051685e+00
-2.897728564825352744e-04,5.148354191824217919e-03,-9.803906087939854075e+00
-5.670133069410871092e-03,7.591565337821892627e-03,-9.801159179621592443e+00
-4.659051369487674822e-03,1.381857209733820596e-03,-9.798364204267466349e+00
4.474595647304298318e-03,4.102951765008112142e-05,-9.778736347017424890e+00
-1.039506208482737711e-04,-3.028201852304227958e-03,-9.794128066015884926e+00
1.490447248089160756e-03,1.915664793662704649e-03,-9.814964576379255234e+00
-1.436502288821463191e-02,2.929891750557116464e-03,-9.786041428746449000e+00
1.379898404158026552e-03,7.407935957334177250e-03,-9.781733944924679847e+00
3.066435916265454736e-03,8.309663605771542422e-03,-9.797877341021328235e+00
9.533069878180214229e-03,3.979804943704306520e-03,-9.785779084771521141e+00
-1.052354892581660413e-03,1.164422046929642273e-03,-9.779177723815694279e+00
-1.005246184136187639e-03,-1.798303557480560640e-03,-9.799357778727527446e+00
7.604809799334656542e-04,5.001381641700215590e-04,-9.795618330826428632e+00
3.962567031334430015e-03,-7.439214717569304740e-03,-9.792125266800987049e+00
1.566839654239522575e-03,2.665952376245214099e-04,-9.781806543498809958e+00
2.625499280406947984e-03,-6.144064353864209065e-03,-9.799926152967488591e+00
7.978919014053065251e-03,2.585642442909346327e-03,-9.792841731301820118e+00
2.307469763990134971e-03,-2.235167016350361746e-03,-9.792907492369277378e+00
-8.116819322572103521e-03,2.378357556965843885e-03,-9.799128445829499157e+00
-6.045712817992861992e-04,-2.630341433101955791e-03,-9.791079322775081195e+00
3.665085359920078334e-03,9.590003043475231817e-03,-9.802980695049299698e+00
-3.915835177121715621e-04,6.257212346511483413e-03,-9.808906950985431195e+00
-3.580738959068767522e-03,-2.797344186514504148e-03,-9.781530167118733132e+00
-1.663017298656274331e-03,-4.450149493695042778e-03,-9.791677548081661797e+00
-4.963561272021058254e-04,-2.700147977082764054e-03,-9.796033201324510387e+00
9.814833335016107108e-03,-4.369783786785354229e-03,-9.800704338906795599e+00
-1.284893259388803811e-02,4.029360286087315464e-04,-9.799848115431126772e+00
5.598957675551080246e-03,-4.538640251550469943e-04,-9.787881131147758040e+00
7.786508300940710430e-04,-8.993152108089376776e-03,-9.804374159053283577e+00
3.856971676153408274e-03,6.252866436910274606e-03,-9.793998176885063245e+00
-7.387773124788718027e-04,5.964696234991488308e-03,-9.789549244829826691e+00
-4.665444411697125537e-03,1.017928440772253480e-02,-9.796318003738766933e+00
-1.198726854319133450e-02,1.880965796292488178e-03,-9.800076485541509896e+00
-1.712468638752274791e-03,-7.543459245197310994e-03,-9.791348265509894233e+00
-1.242140108754763688e-04,6.212824954470705201e-03,-9.781359636457297668e+00
4.091446530689191695e-03,-3.107341212314244754e-03,-9.819113234117320843e+00
2.230108400812599000e-03,5.543128662992195897e-04,-9.798481829897191631e+00
4.387905510583055974e-03,-7.536764408360573271e-04,-9.789684060083070349e+00
2.747373863168636396e-03,5.497158099855669125e-03,-9.779123939808219035e+00
-5.909604642766111762e-03,-5.777814452314097675e-03,-9.783567256962633962e+00
4.106673171949026119e-03,-4.828610042144827232e-03,-9.798178214237534434e+00
1.120690729964399571e-02,6.807132363391299283e-03,-9.774334095732868377e+00
-1.209008528993443105e-02,-3.970507154030539915e-03,-9.798755993302977529e+00
-1.722692762472770311e-03,-1.563131219542645504e-03,-9.811973858255377934e+00
2.173063462343091147e-03,-1.003224348075807022e-02,-9.801441005736158729e+00
-7.027948165094545518e-05,-2.011682947108154804e-03,-9.798692228618456568e+00
-2.291070970733743040e-03,4.749242922604533009e-05,-9.780273193255846209e+00
-2.135980629615305635e-03,-1.009394078416427608e-02,-9.797450268958055375e+00
2.049809341956026088e-03,-1.981993302903503531e-03,-9.806004198617728207e+00
8.091151707771634255e-03,-8.162210720138706735e-04,-9.788120191872540232e+00
-2.346904550945421147e-03,3.507635481429587326e-04,-9.791160120661619004e+00
-8.556765443929342102e-03,9.585627765976240111e-03,-9.792734926929364647e+00
7.016090171504115597e-03,2.763669501390376981e-03,-9.791381933459868847e+00
2.854917391738329927e-03,9.846074301510998258e-03,-9.785706349524595282e+00
-5.956331692210096139e-03,-1.536710530029451694e-03,-9.783961634919521089e+00
1.784392493578766279e-03,-2.397219430489692851e-03,-9.800461878831832507e+00
-1.670225803289113187e-03,1.254632401455246099e-03,-9.809084260970154290e+00
7.470199078759729057e-03,-3.355693824625829731e-03,-9.798329210777071197e+00
-8.971397761020283995e-03,-7.236938515800278192e-04,-9.786961723144287362e+00
8.251907877341205060e-04,-2.525487238141409675e-03,-9.803640322273764696e+00
2.206197985799155433e-03,6.934343359909712207e-03,-9.796343194811228727e+00
-3.862662307014046344e-03,-2.358877100074275365e-03,-9.803841150677527594e+00
1.011556487198541536e-03,-5.874919533730100845e-04,-9.797365326079633618e+00
-2.439954922111718021e-04,-9.451479103618389953e-04,-9.801708331635408555e+00
-1.571828623008868827e-03,9.157013946000972307e-03,-9.789763730542288656e+00
-5.519944070337127334e-03,-8.497253220299816334e-04,-9.802504982136252210e+00
6.501133274979533153e-03,2.295533791757930694e-03,-9.792431107307825400e+00
1.386898314118704262e-03,8.298081722598021903e-03,-9.800283601613333673e+00
3.042238153067438992e-03,-2.649235280568991002e-03,-9.791155921482472380e+00
1.137212409818149673e-02,3.472540034246207087e-03,-9.791267323401678269e+00
-2.141208852144498107e-03,2.412739933798623178e-03,-9.790898661470238906e+00
-2.879311463464323192e-03,-6.393958463754421950e-03,-9.815773109279053443e+00
6.226255015556937666e-03,-3.668782835951999236e-03,-9.798178454570518170e+00
-6.614614890679168871e-03,7.595801059921865328e-04,-9.788226254815523220e+00
-2.005447595189460263e-03,-9.302153029155971545e-03,-9.795687293025116205e+00
8.539916222582910263e-04,2.268258799504474336e-03,-9.808676849158134203e+00
4.050213121307189544e-03,5.405290041596245640e-04,-9.807213578119164055e+00
-7.920344734362923939e-03,-5.275052182578338425e-03,-9.803525465535534167e+00
-4.967502598316362976e-03,-1.513182074278005690e-03,-9.791652662393049766e+00
2.720101144635651055e-03,-3.997631225194681233e-03,-9.779881726128568431e+00
-6.133422265370335434e-03,-1.907613773818717063e-03,-9.793127446832450289e+00
-1.124161491388497207e-03,-1.434903327866162131e-03,-9.795119020848389368e+00
-3.251106180858035714e-03,-5.821308025804937045e-03,-9.797095457506040717e+00
-8.911051139518170582e-04,6.885603077713037083e-03,-9.791273468139367608e+00
2.891460351512253977e-03,-1.662205820977139285e-03,-9.795276959795597094e+00
6.229564291434606417e-03,-1.006200407120285724e-02,-9.800386084509314699e+00
3.139532366011967587e-04,-6.752838202514194373e-03,-9.787224761028310738e+00
-4.764352985266579604e-03,8.383828156811933083e-04,-9.796575556418124719e+00
-4.295051612070875137e-03,7.905563543745120977e-03,-9.807775080206985407e+00
3.680414075982988906e-03,6.428316733691021891e-03,-9.803816873871202375e+00
-5.569429321133145122e-03,-4.898092516033482162e-03,-9.786306109070173065e+00
2.493110487650502648e-03,9.778622678467968274e-03,-9.796024377530466509e+00
5.248328537521574147e-03,-1.291438236392451625e-03,-9.809675501479491189e+00
-2.374433871123647621e-03,2.026584695714309624e-03,-9.794169178480178317e+00
1.954695775198419389e-02,-1.241301190642065191e-02,-9.806259367177647235e+00
4.240513576833020160e-03,-5.184747415915225838e-03,-9.797935272025288356e+00
-5.868921517034512460e-03,2.414968869447427658e-03,-9.780169747037851025e+00
-9.285059858339353607e-04,-2.895813853972302281e-03,-9.795874547021821144e+00
-3.911219345081478650e-03,-9.773603700317463807e-04,-9.786737117979598111e+00
-5.279678115469969846e-03,-1.887126239945317342e-03,-9.794067036398143244e+00
1.926432216024241304e-03,-1.218609284200859082e-03,-9.804201147277998629e+00
-2.912844687699989339e-03,1.733261355737551876e-03,-9.800311510444258190e+00
1.440998038162608465e-03,4.077091673777613048e-04,-9.794488422434628916e+00
5.461829215934603174e-03,1.818481865222879284e-03,-9.790041939759314360e+00
1.809791950951943540e-03,-9.675576095133390717e-03,-9.777583785711193798e+00
8.556370891654787106e-03,1.356289055442680934e-03,-9.791744161103432376e+00
4.921170040299956833e-03,-2.919791185118991023e-03,-9.789615399693945008e+00
-6.095060366376259427e-03,6.874053109343323219e-03,-9.803714674129576423e+00
6.701186067414301173e-03,-6.000196318525588893e-03,-9.785979145398561840e+00
-5.941024424740336480e-04,2.824172649845346598e-03,-9.788755546832597076e+00
2.977742606028912619e-03,-2.619622709965164836e-04,-9.798434712632566601e+00
1.594345394791878926e-03,-4.893508514066854595e-03,-9.798972738880127764e+00
1.878877431565939603e-03,2.772570752210593101e-03,-9.796546143009551955e+00
5.880066791150069267e-04,1.593475047649057673e-03,-9.797779285976950803e+00
9.364762805361812395e-03,2.256888525863944266e-03,-9.789707306779465767e+00
4.482147300816961637e-04,5.234894043263512917e-03,-9.808900405535172951e+00
-1.580514961575830773e-03,-8.078685254958335856e-04,-9.785685017685780807e+00
2.801608646064855396e-03,1.149706134958516056e-03,-9.794858656232024785e+00
2.009924908083338731e-03,-5.733435668598001016e-03,-9.797522754148674906e+00
-5.278569738670881722e-03,-6.399487177887629684e-03,-9.799867050014389847e+00
4.994705754739157781e-03,2.390327622670665713e-03,-9.804956193375202744e+00
4.438109224514656843e-03,4.931757365092538821e-03,-9.799349646960541449e+00
1.041196245659647621e-02,-2.924804509707885306e-03,-9.793472547054317801e+00
-1.129265478580575516e-03,-8.119506237526200390e-03,-9.800277821632628061e+00
8.825020484565746295e-03,-9.279930409934085411e-04,-9.794580837415978181e+00
-8.948362607161834334e-03,-3.868823641958915301e-05,-9.798027160078676800e+00
6.723224904767541137e-03,-4.452781313044337254e-03,-9.795830597823876218e+00
2.717666509852603805e-04,2.964379490374998479e-03,-9.792729787906162997e+00
-4.560756724611139332e-03,1.279302060847861211e-03,-9.788462450089509659e+00
1.252274767144641266e-03,3.832573450577868128e-03,-9.806356346895329423e+00
7.552611936820039385e-04,2.273101715653174986e-04,-9.789201830873983212e+00
-2.033634317344313030e-03,-3.323006754791833946e-03,-9.806014179032622735e+00
-4.363890169534323689e-03,1.141397096330831230e-02,-9.772358535345947672e+00
6.433929749280739574e-03,7.278305378216075316e-03,-9.807118457977404447e+00
2.656541414624623374e-03,-6.779948555237324918e-03,-9.798839646543918036e+00
1.001813910294902009e-03,-3.122768069561937532e-03,-9.791762003845738249e+00
1.387692006586036452e-03,4.217210763549428428e-03,-9.783701995248119232e+00
-2.482709897660227011e-03,-3.054772462346652152e-03,-9.801296538464205454e+00
1.029485311048454910e-03,-8.689666824336882145e-04,-9.800062647158243934e+00
4.968652539425857766e-03,-1.030274206659030287e-02,-9.802923067784185207e+00
-5.876517747137832010e-03,-6.097191402501199106e-03,-9.795510094480434304e+00
5.404050989777786293e-03,6.308405680564136732e-03,-9.799839451083832031e+00
2.125434827978122960e-03,5.564469163000527845e-03,-9.806079015094521623e+00
-3.169458730135345410e-03,-1.064678660059254758e-03,-9.791442580124609663e+00
-2.783807487442297585e-03,3.811635827988694818e-03,-9.793895783830414814e+00
4.125367658594083034e-04,2.012157045521112582e-03,-9.801032138878298383e+00
-4.417576199475056905e-04,-3.158949653565661098e-03,-9.787773875881073948e+00
-2.251740864402780162e-03,-1.935591362487536476e-03,-9.792214047721996550e+00
-1.414268790784546127e-03,8.246617853089503042e-03,-9.794553623998481839e+00
2.166160590557898898e-03,-9.729233996785348381e-04,-9.786400931741058073e+00
-3.313068718779057717e-03,-8.371065698120269943e-04,-9.795798801714317605e+00
1.185453297687628742e-02,1.628335151750837225e-03,-9.812413310815779610e+00
9.383842503918703518e-03,9.968597089970259156e-04,-9.800386039337132260e+00
1.563230972233877478e-04,-1.905538754749391698e-03,-9.804060657348992791e+00
4.280640748506082255e-03,-6.331612659319796213e-05,-9.772963066476881622e+00
3.225613095030412363e-03,-4.496985328437228153e-03,-9.786035347033958942e+00
5.001027879297843641e-03,-4.842773661536358548e-03,-9.794722953021349099e+00
3.172896681723775115e-04,5.771815310907102599e-03,-9.802596238119138050e+00
