accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.000436148356963706e+01,1.864349340117620003e-03,-9.802993241287005333e+00
-9.998845399373172071e+00,-9.526448447599091332e-03,-9.786069683463553659e+00
-1.000150442135083395e+01,-6.233284807706241694e-03,-9.793165774191839645e+00
-1.001025067454259165e+01,-7.544902876428947677e-04,-9.789908836863713049e+00
-1.000016975414976628e+01,3.973068115355057710e-03,-9.799280820685480009e+00
-9.993016320507065231e+00,-1.236881513536206402e-03,-9.790183765562362694e+00
-9.999047000753991554e+00,3.673388228920743993e-03,-9.790158125283486612e+00
-9.993768588431262145e+00,-9.604528697502093607e-03,-9.790002966102514748e+00
-9.999053600308352330e+00,-3.032575714194379012e-03,-9.784369996710321260e+00
-9.996506919139736880e+00,-2.268237897866343979e-03,-9.800844920653270620e+00
-9.998467243083149825e+00,4.949200526490562038e-03,-9.809549406156461870e+00
-9.998077173708429299e+00,-3.340256569657527419e-04,-9.786334558502959524e+00
-9.990573432034045354e+00,-4.163519793710077771e-03,-9.793817106292847186e+00
-9.998429973676126181e+00,-2.995052017230816818e-03,-9.794666138283512069e+00
-1.000388850881459035e+01,1.940042377955750359e-03,-9.799061016115700795e+00
-1.000617718400644307e+01,8.595190323259484233e-03,-9.780714526202542558e+00
-1.000233621105295256e+01,-4.292557110114749255e-04,-9.797169618948771586e+00
-9.996198971373798869e+00,1.658842028469044395e-03,-9.806388413593463582e+00
-9.993568789513235018e+00,-9.012982874645478551e-03,-9.795149863480165919e+00
-9.993571828290042092e+00,1.964061223278092648e-03,-9.793026790890323241e+00
-9.995505138370702980e+00,2.351952476896552232e-03,-9.777050448990994624e+00
-1.000754347435989189e+01,5.986713605843873610e-03,-9.784608740222603629e+00
-9.996012376339935557e+00,1.399969912928290946e-03,-9.808979097062939800e+00
-1.000889302596002395e+01,-5.310352279156394135e-03,-9.794421906831308533e+00
-9.990842456178674169e+00,9.148088094449822875e-05,-9.783260239859032481e+00
-9.997184214299387861e+00,4.156373018613763949e-04,-9.773232679770751830e+00
-9.996772412259437246e+00,4.659044926752604551e-04,-9.792294394800522994e+00
-1.000156083560742992e+01,3.098502952617497412e-03,-9.796336338765055274e+00
-9.991967013832047328e+00,-4.134874106046407954e-03,-9.802473550727375695e+00
-1.000222703216912734e+01,-3.467795192863939091e-04,-9.801330888485159321e+00
-9.999852642083023824e+00,-6.349501759740411224e-04,-9.797108393692703032e+00
-9.995158006675318063e+00,2.350982427792076173e-04,-9.797950899683527837e+00
-1.000416237908778783e+01,6.652287152690439936e-03,-9.786376550906036087e+00
-9.991309724537719816e+00,6.313508988687924726e-03,-9.785849131606095597e+00
-9.995453551178473006e+00,1.279199155275661214e-02,-9.798591765721250013e+00
-9.998931868138495105e+00,9.775192924535155775e-05,-9.777330831605967276e+00
-9.998891728253111566e+00,1.481440127160504232e-03,-9.798099101394369015e+00
-9.994060856059499898e+00,-7.525950550713713348e-03,-9.810531589155536025e+00
-9.997408190361991132e+00,1.339990684776698991e-03,-9.805238281660018984e+00
-9.996172198045167434e+00,-9.578780875529780900e-03,-9.806136113016741263e+00
-1.000027243164918822e+01,-5.197802918740531200e-03,-9.800800823018503749e+00
-1.000568050225904493e+01,9.254298469318963244e-03,-9.791534637548222619e+00
-1.000380301286439710e+01,2.377700744371550462e-03,-9.803326125769928012e+00
-9.999310430143619755e+00,9.128669472630013531e-05,-9.792323933590848739e+00
-1.000011925493392617e+01,1.891802335473549593e-04,-9.782462612937971258e+00
-9.993950307653658882e+00,1.253424815438190657e-03,-9.795397813361628181e+00
-9.992342999356269573e+00,-2.246293609168494628e-03,-9.802382384080678079e+00
-9.991932521452142169e+00,7.486299175706211811e-03,-9.801916124510254846e+00
-9.999121474819878230e+00,-5.480450125552381417e-04,-9.803152949665644655e+00
-1.000017160300303942e+01,3.063737013905701214e-03,-9.800273649327643000e+00
-9.998859832635913492e+00,5.657072345907301252e-05,-9.788158462645917268e+00
-9.994575447260817924e+00,2.344174004495582810e-03,-9.794241209612517096e+00
-9.990036538836818636e+00,-2.656487411641828607e-03,-9.786752218649466428e+00
-1.000304990152493190e+01,2.526828262843107582e-03,-9.780506162856305252e+00
-9.997025136924962752e+00,-5.348563493688053734e-03,-9.807474358406391701e+00
-9.993868621964161036e+00,-7.110357743096294009e-03,-9.786609006464406235e+00
-9.999219102497752587e+00,-5.129243392839670209e-04,-9.778730810239546045e+00
-1.000013440155315081e+01,5.014063805650173337e-03,-9.785198708659537559e+00
-9.995399995517894709e+00,1.258355276093019604e-03,-9.811209935664191306e+00
-9.999478589644622772e+00,8.065912928038715922e-04,-9.802174613577102846e+00
-9.997701921865782992e+00,-4.197050037674402573e-03,-9.792987132660112337e+00
-9.995598531368601769e+00,-8.737082508369426598e-03,-9.791904438650801623e+00
-9.999517483472537549e+00,-1.659975777905156472e-03,-9.798628182797367359e+00
-9.999651218644311612e+00,-2.235438995731529530e-03,-9.791883189845334456e+00
-1.000661934687400212e+01,-9.515319576096170715e-04,-9.794150648895605826e+00
-9.992744885337986105e+00,-1.066368200997944030e-04,-9.788315335678786866e+00
-1.000010160444648655e+01,7.169873362580120877e-04,-9.804791434846926279e+00
-9.994750602258829275e+00,4.827298288869006672e-03,-9.805321037090054759e+00
-9.996325543167136729e+00,6.031283528740359568e-04,-9.781699772789050229e+00
-9.991567845720004115e+00,3.431191481339987935e-03,-9.796374534965782033e+00
-9.999368805102159641e+00,2.282582698962977354e-03,-9.798768945587156054e+00
-9.995585656933565488e+00,4.422433113282248952e-03,-9.797557613336254079e+00
-9.994144917201285949e+00,-5.658827507217223038e-03,-9.794269377582073943e+00
-9.998154973874370910e+00,5.738349750500073773e-03,-9.797967738428232209e+00
-1.000175304656694131e+01,-8.418292990190085270e-03,-9.790899249335557997e+00
-1.000517180435821452e+01,6.713342378454120220e-03,-9.802759250767953958e+00
-9.999249956311807352e+00,-3.289729793657943536e-03,-9.793089519581986480e+00
-1.000045114413627445e+01,3.180987956896668811e-03,-9.782841468526401130e+00
-9.993580768974052120e+00,2.867392139299914777e-03,-9.807154122518230821e+00
-9.994027093093116321e+00,-3.318624801639565112e-03,-9.794426214436148470e+00
-9.998272753790747203e+00,7.413734621653387570e-03,-9.796642490257747582e+00
-9.999960763077696768e+00,7.033028884406503903e-05,-9.801268294786083857e+00
-1.000091634900255677e+01,-7.438427727598449432e-03,-9.789592999144876018e+00
-9.999044167614771439e+00,-8.044987617700382135e-03,-9.788273031929206169e+00
-9.995922207516654723e+00,-6.183051587416398681e-03,-9.793212631620123787e+00
-1.000962499216387869e+01,-2.675294362894339948e-03,-9.801900034059361388e+00
-9.993276760901304456e+00,6.015350660244976784e-03,-9.804613894391774664e+00
-9.999312306435198749e+00,-9.976453770053522394e-03,-9.807471639533110519e+00
-9.994979347170595219e+00,2.579676285588347606e-03,-9.797602687470840621e+00
-9.997222738628300576e+00,-2.761476954309392915e-03,-9.788644330052255427e+00
-1.001050145801995406e+01,8.765898381444288748e-03,-9.793778775183925589e+00
-1.000936578428209778e+01,-6.168431478518852408e-03,-9.798285824188235793e+00
-1.000340240274365300e+01,7.889845561638944918e-03,-9.794442424315660034e+00
-9.988087171519213214e+00,-8.016705097334216046e-03,-9.787973195691225925e+00
-9.995404660432750887e+00,4.896235335931358769e-03,-9.794995220054817153e+00
-1.000319700078007656e+01,1.786999391193193993e-03,-9.784743448425370360e+00
-1.000182667181967844e+01,-4.403930606296658189e-03,-9.792125323744066634e+00
-1.000159980596507125e+01,-4.353189840485314523e-03,-9.806476436436115662e+00
-1.000085302987008085e+01,-5.252981086021851309e-05,-9.786557912062816555e+00
-1.000195915402614588e+01,1.013947492885677176e-02,-9.808257419009080991e+00
-1.000009100032864673e+01,-8.719335890068138917e-03,-9.784324983545113597e+00
-1.000030022480568981e+01,-3.652509329526818123e-03,-9.790573497583469731e+00
-1.000098398974346914e+01,2.774153449408192640e-03,-9.792604745250164555e+00
-1.000240849064852888e+01,-1.709253740680105778e-03,-9.798762974113461865e+00
-9.990562830269407613e+00,3.296668669325114424e-03,-9.790791802773162189e+00
-1.000467368528829226e+01,8.102899510829639652e-04,-9.797270901031728485e+00
-9.988386058446335980e+00,-1.098517504925424198e-03,-9.787780231878612014e+00
-1.000004117715960916e+01,-3.649500758566629616e-03,-9.805588336045065745e+00
-1.000250129635690755e+01,4.194065008563657021e-04,-9.799626100415686381e+00
-9.993016605052696733e+00,1.257098706351297140e-02,-9.794810350117041153e+00
-9.996100064173248256e+00,-1.537231601632412360e-04,-9.778827800349631616e+00
-9.999746712001641669e+00,3.199476566142475491e-03,-9.793046764694846473e+00
-1.000654734108340804e+01,4.795469412407221341e-03,-9.806071327246520752e+00
-9.995240432810769349e+00,-1.499509116348210578e-03,-9.795026837859406754e+00
-9.997488731211980451e+00,-1.132837624052405318e-02,-9.808691531773435557e+00
-1.000344638069332959e+01,3.371392011639311442e-03,-9.797045352007764052e+00
-1.000077693395066625e+01,2.081563074156318489e-03,-9.779382633842272909e+00
-1.000514824542530690e+01,5.077393659954377962e-03,-9.786307272346235209e+00
-9.998053163748251038e+00,3.733356154498490998e-03,-9.796211141994795923e+00
-1.000199946967886255e+01,1.760935644341375108e-03,-9.789833209681196635e+00
-1.000414828498499453e+01,-3.132685443055073602e-04,-9.803612937005196315e+00
-9.992147869473269495e+00,-5.754952204006613496e-03,-9.801726384028702554e+00
-9.997249417007068928e+00,6.500486605619608914e-03,-9.795601087830073439e+00
-1.000210754123707346e+01,-5.301259829747220699e-05,-9.789741909264884967e+00
-1.000757937783145124e+01,6.963187540342841457e-04,-9.788816381198946814e+00
-9.995276196777560074e+00,8.894071715218932611e-03,-9.791077697141698621e+00
-1.000078668718309594e+01,5.696444493230573732e-03,-9.790987133423181277e+00
-9.996699886572205429e+00,-2.364299234046020239e-03,-9.801766127777186810e+00
-9.998507182892394596e+00,-7.000865659953282340e-03,-9.796357563792376766e+00
-9.999646476922231741e+00,9.949640602840498704e-05,-9.795230315019404443e+00
-9.992278872371208820e+00,-1.413399909304720791e-03,-9.786406244831439949e+00
-1.000753253405721566e+01,-5.344499534512572826e-04,-9.792383430498079022e+00
-1.000482864317430298e+01,-1.917900011472806372e-03,-9.790645856725578966e+00
-9.992480861485285359e+00,-1.850850164377443752e-03,-9.788069826956737884e+00
-9.996736007881430908e+00,-1.203678447106558717e-03,-9.790402382381413915e+00
-9.999587103748503125e+00,1.426198438591177835e-02,-9.787291971601453255e+00
-1.000576418911446375e+01,1.763033078162334032e-03,-9.786882026729436745e+00
-1.000032901848483213e+01,1.134166259862879299e-03,-9.805732606527771011e+00
-9.996595102357368035e+00,-4.299858437586894823e-03,-9.797770087711814568e+00
-1.000880021969209110e+01,-3.198758226636903585e-03,-9.778342028578290268e+00
-1.000105130092208405e+01,-7.059784824567779012e-03,-9.795917232308710254e+00
-9.993066192368484479e+00,-1.049801890039528396e-02,-9.787674284373061084e+00
-9.992970123667381799e+00,-2.850652768937169106e-03,-9.790632890382930498e+00
-9.997140108032040118e+00,4.215691793986254925e-03,-9.797204314410290493e+00
-1.000164958020769390e+01,-1.078052369628740639e-02,-9.781168474934810675e+00
-1.000318432325215845e+01,-4.996676560084312504e-03,-9.793650370399102911e+00
-1.000104509340531500e+01,-7.045265218859381347e-04,-9.805939745624137061e+00
-1.000117118902656799e+01,-3.771988901707527212e-03,-9.798891516831874426e+00
-1.000393797565039122e+01,9.765465677928663810e-03,-9.804832225882657681e+00
-9.997760147123106123e+00,-1.087083645375225283e-02,-9.798122041219528455e+00
-9.998962013046631014e+00,5.239577377188235109e-03,-9.796640704241854181e+00
-9.997999328396971919e+00,-1.636937201118909271e-03,-9.811478906109858400e+00
-9.999931949187253366e+00,9.866542727861844862e-04,-9.804716479771123261e+00
-9.995448100527880797e+00,5.448588943385421733e-03,-9.794276602033574974e+00
-9.994612680013656103e+00,4.368340267673835424e-03,-9.790981898665547689e+00
-9.992393992056157970e+00,1.224591309141558927e-02,-9.798535294581355970e+00
-9.998482934427942226e+00,-6.806533379608262387e-03,-9.800396928987495926e+00
-9.997926340809776491e+00,5.974315070862883277e-03,-9.795672702932231246e+00
-1.000486483245712321e+01,-5.032147566454512065e-05,-9.788629024383094901e+00
-1.000357067096623531e+01,-4.910349391429263619e-03,-9.788085821869847436e+00
-1.000476593384097690e+01,-7.532415893257820563e-04,-9.798766278718121114e+00
-9.999360476022756572e+00,8.262567958680376579e-03,-9.771092302993491074e+00
-9.998778988563554293e+00,-3.475099633636887907e-03,-9.794616292981148220e+00
-9.996914057506122830e+00,3.249631355424464386e-03,-9.787073493473064545e+00
-9.995577262135874719e+00,-4.076092355978682205e-03,-9.795271679147468546e+00
-9.988625362217645076e+00,3.829174729958065206e-03,-9.801760990827844466e+00
-1.000540086023416286e+01,2.065695285371998372e-03,-9.803763801983071957e+00
-1.000278717404281537e+01,1.982149437227201817e-03,-9.796205487475413420e+00
-1.000778649378721674e+01,5.288715057577850730e-03,-9.793151792654894550e+00
-9.996818802807112547e+00,-7.471035426731116808e-04,-9.790261725646233870e+00
-9.996566162478346840e+00,3.411195678228380688e-03,-9.791888123834466384e+00
-9.992528495882428530e+00,3.024002288426155382e-03,-9.802531814843113978e+00
-1.000013279184325654e+01,-4.516471125374729029e-03,-9.807181034267729913e+00
-1.000792124243355019e+01,-3.108494284763555025e-03,-9.785822389029235069e+00
-9.999668087639774328e+00,5.195991678562306669e-03,-9.794838101427318477e+00
-1.000548354995883038e+01,-3.862165294876430868e-03,-9.790523701016304869e+00
-9.994665420192799132e+00,9.801231170398290622e-04,-9.780806532259051167e+00
-9.999034306786484194e+00,2.954347910099078094e-03,-9.797181324970146932e+00
-9.997670924923923508e+00,-1.194350077159069120e-03,-9.794661518350876506e+00
-9.996877876369834937e+00,-4.496022111384233994e-03,-9.792660078978585148e+00
-1.000566614918329300e+01,-9.926412040242737003e-03,-9.785177767012759986e+00
-1.000503545494902191e+01,-1.486432073533568328e-03,-9.802175817518158141e+00
-9.995903718075608069e+00,-3.838150136179441447e-04,-9.803272591134311043e+00
-9.997150534548978840e+00,-3.976120779356086266e-03,-9.797963940489557544e+00
-9.999794417111303346e+00,-4.308165446171375972e-03,-9.779001166456128047e+00
-1.000420716854826608e+01,-6.810052023155479736e-03,-9.793420745500013069e+00
-1.000081213048768980e+01,-6.860677149094729539e-03,-9.793633795386424978e+00
-9.998886903682040028e+00,7.642498259373760490e-03,-9.781394395763790328e+00
-1.000757868993885680e+01,-9.252296375144487437e-04,-9.821158512627535586e+00
-1.000577552165045603e+01,2.621698187281802477e-03,-9.805370240752949940e+00
-1.000257353923836412e+01,1.327720451430083317e-04,-9.781641873052770109e+00
-1.000251706488218062e+01,1.890086722581017396e-03,-9.788074762048116995e+00
-1.000058049750506761e+01,2.964965643286974865e-03,-9.788510948462350925e+00
-1.000498348879558996e+01,-5.452441261675428433e-03,-9.791033282875233112e+00
-9.996851180924240410e+00,2.336132920030363404e-03,-9.790828918922239055e+00
-9.999051794589023601e+00,-1.953719275289141771e-03,-9.802615931503135371e+00
-9.993055963852077284e+00,5.039028449088146528e-05,-9.803906270445526872e+00
-1.000578302735803682e+01,-1.373296605697899367e-03,-9.786846080727118036e+00
-9.994026306252830949e+00,-1.380140533121037519e-03,-9.799052197618630444e+00
-1.000887667119070557e+01,-4.305086261858613204e-04,-9.785189567889473139e+00
-9.995181841546376234e+00,3.693319950568306389e-03,-9.791296853834293046e+00
-1.000129533343187660e+01,-7.377171226673375458e-03,-9.785616471897380819e+00
-1.001003021793739300e+01,6.877609016599562676e-03,-9.803990469519101580e+00
-9.996023561262562751e+00,-1.617975321479399103e-03,-9.793449587611362972e+00
-9.998358036587941200e+00,2.698713606498995710e-03,-9.785113419133006474e+00
-9.998957119324154874e+00,-6.371133407938674338e-03,-9.780494216761798754e+00
-1.000189193144032629e+01,-3.270536747991895088e-03,-9.790005715349039406e+00
-9.993015436720156686e+00,-2.374425938048741434e-03,-9.804266347155836669e+00
-9.993121390975408858e+00,2.273171548354281299e-03,-9.796539717947968740e+00
-9.994597063673358761e+00,-5.248381801910026109e-03,-9.796094872195110881e+00
-9.993755198405944284e+00,6.211097434323092741e-03,-9.795116523530380093e+00
-1.000142787983347148e+01,-2.907590621338483096e-03,-9.786686866877982283e+00
-9.998871324691451790e+00,4.779629553519902305e-03,-9.796691302687799308e+00
-9.997769762152168838e+00,-1.150539099386626218e-03,-9.804811181805366260e+00
-9.997098171863330052e+00,2.911049598736407430e-03,-9.789294606307837654e+00
-9.997939841134789063e+00,-2.709565337279001319e-03,-9.807442711021877813e+00
-1.000208921445210386e+01,4.936921183615272657e-03,-9.807288712719413937e+00
-1.000154263324474790e+01,3.091650539515917659e-03,-9.784113467780150231e+00
-9.999979141131420945e+00,-3.570135573583516075e-03,-9.783858811158939517e+00
-1.000267230835770427e+01,1.152649168182040237e-04,-9.791536846125373117e+00
-1.000241452583008517e+01,-4.421462736745449505e-03,-9.796368217012949131e+00
-1.000213907581268735e+01,4.770996105114375975e-03,-9.803748573321637849e+00
-1.000026217761495140e+01,-7.350865673789585587e-03,-9.795263102898264407e+00
-1.000495518612805235e+01,-4.977998803072638742e-03,-9.794756127059510931e+00
-9.994409585769131965e+00,8.392326049635634444e-03,-9.799033829599743228e+00
-1.000271342926551021e+01,7.406804336181317498e-03,-9.794085975456908955e+00
-1.000378296470395867e+01,-5.255336599554385514e-03,-9.791641226560907185e+00
-1.000998751569477463e+01,3.668139268530855920e-03,-9.796267026964786240e+00
-9.995022043997366268e+00,7.329898628377309877e-03,-9.780442263544200543e+00
-9.997881292533783437e+00,1.516119634176794906e-02,-9.812993444427538847e+00
-9.999648159447380280e+00,-1.191081883808049573e-02,-9.800435758677414455e+00
-1.000574968952382804e+01,-2.482628034553491323e-03,-9.786873621952228319e+00
-1.000708299648890787e+01,7.642617308952510263e-03,-9.794860303813457847e+00
-1.000082428179358729e+01,-4.914600710849070315e-05,-9.797839875743090232e+00
-9.999816251810138112e+00,-3.056324958691979121e-03,-9.797714583364941276e+00
-9.994805647389068071e+00,-2.930419112279120542e-03,-9.794246421840609784e+00
-1.000108264706816996e+01,4.725424830181889149e-03,-9.795318759206180559e+00
-1.000633281819488651e+01,6.186920437633212054e-03,-9.803783960127081087e+00
-1.000977020373392001e+01,5.237812412785028925e-03,-9.792782021620844546e+00
-9.995427883004854408e+00,-1.615791721301257757e-03,-9.787553648440281862e+00
-1.000227230053665117e+01,-3.985998083946098482e-03,-9.799925365149404044e+00
-1.000031348689466348e+01,3.263822210286702972e-03,-9.799831967786154507e+00
-1.000547827935805856e+01,1.059239817959233779e-03,-9.817593459111634502e+00
-9.995934431713140000e+00,6.644013209351220216e-03,-9.795569070318812521e+00
-1.000435853025089727e+01,-3.090461645266318752e-03,-9.793593963009543657e+00
-1.000363239396465076e+01,-1.714207365504551682e-03,-9.797951311029008181e+00
-1.000165291487674857e+01,1.298383001033417939e-04,-9.805241857108732972e+00
-1.000399822413330320e+01,3.291615581792778247e-04,-9.804689342189943702e+00
-1.000371214629332428e+01,4.812439517263322514e-04,-9.790804946089233241e+00
-9.995272613803692252e+00,-3.177231348545960302e-04,-9.806309394463445628e+00
-1.000244664857135746e+01,-6.354499734775175164e-03,-9.782787447270676395e+00
-1.001012235805363737e+01,5.061023413094029033e-03,-9.790839534869952843e+00
-1.000446171003672369e+01,5.448496395398947680e-03,-9.794563054200226659e+00
-1.000293980965660801e+01,-2.254736007858694729e-04,-9.813891231820429439e+00
-9.993950884185302641e+00,7.235978943643082625e-03,-9.798505643739863658e+00
-9.994557955693622375e+00,1.170853481998664850e-03,-9.801436811415284112e+00
-9.995009125475160516e+00,2.781680573705153179e-03,-9.789765839350422993e+00
-9.996321392253580740e+00,-4.042175261308876728e-03,-9.808102835054800295e+00
-1.000187861694411851e+01,3.722338668669119101e-05,-9.787343382776381162e+00
-1.000078216349223759e+01,1.053281661020594347e-02,-9.790488480811985639e+00
-1.000164330842391003e+01,7.440895117733199379e-03,-9.794797763885501496e+00
-9.994046961813085161e+00,1.133871848481168843e-03,-9.803792005288034517e+00
-1.001019487084456117e+01,1.247703803351392100e-03,-9.787453580605228964e+00
-1.000043060720870791e+01,-6.425009771275952582e-03,-9.803154744855529401e+00
-1.000391460790558895e+01,-6.691536881428410827e-03,-9.802950579495371741e+00
-1.000330478763142850e+01,-3.455886873557791669e-03,-9.794672757298533483e+00
-1.000329044468698925e+01,-1.238978684224488003e-03,-9.783835583121625490e+00
-9.996172882463447706e+00,8.328048441567526688e-03,-9.791191889801929449e+00
-9.998077025151006936e+00,-9.880453977601968540e-04,-9.791319502743249359e+00
-1.000060105701352597e+01,-1.679436291248047298e-04,-9.781479342867161364e+00
-9.997801315005887091e+00,4.962073821896547353e-04,-9.782113116763955674e+00
-9.997302790743441747e+00,4.238001674387288122e-03,-9.793166451885616297e+00
-9.992732956835002511e+00,1.362712555173870065e-03,-9.774291620458686936e+00
-9.992811833273325561e+00,-2.642164151679225834e-03,-9.806389439152328080e+00
-9.989322056125285343e+00,-2.130398897393510557e-03,-9.772795075215553240e+00
-1.000367417692453742e+01,3.827765540927696958e-04,-9.803572245055500289e+00
-1.000531284022682854e+01,-1.961028229727691807e-03,-9.782581294667203053e+00
-1.000517945755840010e+01,-3.066371409246994393e-03,-9.787104251002514133e+00
-9.994442176029446401e+00,-6.441048930321055868e-03,-9.792623757314833810e+00
-1.000102326895373928e+01,-3.008282510139290763e-03,-9.796755475240805922e+00
-1.000538866248559167e+01,-6.322658936385551660e-03,-9.790917371435030603e+00
-1.000565943030877669e+01,3.048129004784800710e-03,-9.798921664235523465e+00
-1.001184012469765960e+01,4.190374195671175625e-03,-9.803945105056971698e+00
-1.000471385538656754e+01,-6.347980539694232476e-03,-9.790898851876665532e+00
-9.997110588140900589e+00,-1.435933018599894109e-03,-9.792831691542513539e+00
-9.993369904818106164e+00,3.980967971309701259e-03,-9.795795173832644309e+00
-1.000129524557891969e+01,-1.706531577513056971e-03,-9.792223874666508010e+00
-1.000447909088269149e+01,-2.913377625280999701e-03,-9.786120187212535626e+00
-9.999091545060595720e+00,-3.909693909630630043e-03,-9.794612159860990985e+00
-9.999004466345247977e+00,-9.567446049838158190e-03,-9.786974861752755217e+00
-1.000100102730614360e+01,2.496099281172524387e-03,-9.784142101538964909e+00
-9.995740601821237803e+00,4.453242762794270074e-03,-9.796398969410086366e+00
-1.000046534038974144e+01,5.104974761764816994e-03,-9.795098983271977033e+00
-1.000016952096707001e+01,-3.388789565688540405e-03,-9.784983239738140881e+00
-9.997259573530968169e+00,2.606652217904258540e-03,-9.808444952793731630e+00
-9.994931675611240962e+00,2.763350691381911278e-03,-9.784412358528035369e+00
-9.997568418437378313e+00,6.332448449093946562e-05,-9.789943209909493405e+00
-9.998348979298206984e+00,-5.027668485654577211e-03,-9.791483349389517699e+00
-9.998307291215065007e+00,2.040229208367261987e-03,-9.791816869457655059e+00
-9.999539390875554545e+00,3.171375590358639293e-03,-9.792186794597618871e+00
-1.000806702385016678e+01,3.837537448593324944e-04,-9.792288645690277349e+00
-1.000449014091482347e+01,4.777000474810101822e-03,-9.800997746267874788e+00
-1.000192301705298092e+01,1.995158414154809320e-03,-9.783066865052902017e+00
-1.000251356578336370e+01,9.522043116551567876e-03,-9.781150968231084875e+00
-1.000380498551090724e+01,1.060662209879715927e-02,-9.806557016272517302e+00
-1.000749389421076785e+01,3.498072468555917230e-03,-9.794221663886157003e+00
-1.000218304081021259e+01,-4.786610884041708823e-04,-9.788873039150164601e+00
-1.000176219024070257e+01,-6.409089426255149859e-03,-9.801900169682879138e+00
-9.995318281987792375e+00,5.371138646260629991e-04,-9.791158407913455264e+00
-1.000718563175864340e+01,2.380522654042383120e-03,-9.799764630851123925e+00
-9.999976011778381135e+00,2.978821908347218175e-03,-9.793025836978138443e+00
-9.995883406924033210e+00,2.992363602515344962e-03,-9.790938203448341426e+00
-9.991969136434118326e+00,-1.187561795052894352e-03,-9.798836808063448700e+00
-1.000188368923851634e+01,-4.710187009073588463e-03,-9.789843639041531986e+00
-9.999672415357826694e+00,1.662746985581105112e-03,-9.789032146866993855e+00
-9.993873205918930580e+00,4.939849913399723541e-03,-9.816506933215254804e+00
-9.999198524584359760e+00,1.791737516222670573e-03,-9.803109617777549190e+00
-1.000825071104552677e+01,-2.015982766933364836e-03,-9.794608354115785787e+00
-1.000482155240746174e+01,8.515257986582610563e-04,-9.782304640063955503e+00
-9.996298709195064802e+00,4.989369931371448290e-03,-9.800959244441836304e+00
-9.988628717261713419e+00,7.352696233849533199e-03,-9.786096050378390032e+00
-1.000117695440427568e+01,4.659432000525595816e-05,-9.798122017222787861e+00
-1.000109201813720361e+01,1.470059880648056933e-04,-9.781814494711058572e+00
-1.000327657335326670e+01,2.129941693666148294e-05,-9.799104173984741095e+00
-1.000813710571594939e+01,3.020068336893740654e-03,-9.790196668971072214e+00
-9.998834054085522283e+00,-4.615893451421356278e-03,-9.784208869570468536e+00
-1.000173146762599430e+01,-2.490930169425148964e-03,-9.799490392922113102e+00
-1.000673517443470750e+01,-8.484162707445211740e-03,-9.783558464934603904e+00
-9.997583059437664232e+00,4.114355256740538647e-03,-9.794966879311859387e+00
-9.993544140844601742e+00,-2.989794000733984533e-03,-9.802338773204747113e+00
-1.001011552352279210e+01,-2.876604297193131703e-03,-9.788552866031670519e+00
-9.998687468036322912e+00,1.388992878919399418e-03,-9.788636319905078764e+00
-1.000071984495895272e+01,-4.470462049851761308e-03,-9.794128474998077039e+00
-1.000345285306330467e+01,-7.074614607220152751e-04,-9.786369255055328509e+00
-9.993440367462040896e+00,-3.738946591624879232e-03,-9.799719147532819363e+00
-1.000145339968604929e+01,9.812361118121527663e-04,-9.796662052263393150e+00
-9.999903299501017528e+00,1.166937227941296099e-03,-9.788788745720305329e+00
-1.000098099442536004e+01,-1.766878233723460879e-03,-9.802438677096237285e+00
-9.998682637679596752e+00,-6.232492003409370943e-03,-9.797691693354403597e+00
-9.993524305314117839e+00,-5.805205823819345121e-03,-9.803265233098624520e+00
-1.000867986893710793e+01,-2.717419689320291600e-04,-9.782970783938118586e+00
-1.000734493219196786e+01,-2.457663114387666561e-03,-9.789556503282312860e+00
-9.997478252996051751e+00,2.415537437680152257e-03,-9.809479089381882844e+00
-9.993305545278648339e+00,8.253638542407831097e-04,-9.793568881819878058e+00
-1.000070418307523568e+01,1.724941374140731001e-04,-9.806108714744109278e+00
-1.000748734473632950e+01,1.721133235752752297e-03,-9.797228920241494166e+00
-1.000597835688995474e+01,5.056466190059778591e-03,-9.784845216667147128e+00
-1.000574808767000512e+01,3.113181521088406387e-03,-9.804250532193030665e+00
-1.000407369362913457e+01,-3.770733865538110005e-03,-9.792723763917720703e+00
-9.999204090469095974e+00,4.302805182961742152e-04,-9.790639705845977758e+00
-9.999817656372371744e+00,7.215928714947571774e-04,-9.799417960295087937e+00
-1.000243223195243480e+01,-9.063728003160855320e-03,-9.792017563342614750e+00
-1.000782531735734793e+01,1.913489979827012700e-03,-9.790676620001443453e+00
-1.000198229253132531e+01,-1.401669635222370120e-04,-9.800937877363018913e+00
-9.990617339645570638e+00,2.025376807834538585e-03,-9.801682967334192753e+00
-9.994454770439464397e+00,2.378664822283643038e-03,-9.785685224452068454e+00
-9.995390302142297401e+00,-5.769153884845609282e-04,-9.804829446868403409e+00
-1.000351161167751890e+01,-2.862453042561199836e-03,-9.797429488936312936e+00
-9.994718317568406007e+00,1.884968496369735565e-03,-9.800412190651744737e+00
-1.000303117760029536e+01,-3.833817850399799838e-03,-9.796027043964627978e+00
-1.000163307137660951e+01,1.952584629900158339e-03,-9.772682922044021225e+00
-1.000235041280065040e+01,-2.026028536980730311e-03,-9.801130534041343267e+00
