mag_x (uT),mag_y (uT),mag_z (uT)
3.235061192227779259e+01,-4.956740393410666856e-01,3.800062890667941673e+01
3.243575362172153831e+01,-2.104436220514653011e-01,3.793014517037602218e+01
3.288897921745562059e+01,-2.641226937164316627e-03,3.782841877876175829e+01
3.238903036803141333e+01,3.033104517127281352e-01,3.795173300885108603e+01
3.257257492632891172e+01,-4.410630371970261469e-03,3.778298572928756727e+01
3.288249460720371786e+01,-2.528845621132661675e-02,3.770178341103623154e+01
3.277560544887735716e+01,-7.267094360387152396e-02,3.785928547530859589e+01
3.256073253980228088e+01,3.071899813578563565e-01,3.779810143997599425e+01
3.271100340621515556e+01,-4.578000401155946086e-02,3.754929008535025048e+01
3.264889623427185938e+01,-4.023063543636168360e-02,3.765967432568822204e+01
3.248374166937418295e+01,2.346318689275794789e-01,3.795515801360028263e+01
3.254112307527226733e+01,7.677527585196808335e-02,3.801975001312971614e+01
3.270715952893954181e+01,3.874732491901161646e-02,3.759165662130742902e+01
3.262588000135499300e+01,-1.587359888216380299e-01,3.758184570389258994e+01
3.257325919766447697e+01,-2.404843997880922457e-01,3.788009522106819560e+01
3.227102307547897198e+01,1.603539678601989538e-01,3.782747635306328959e+01
3.277862231498649948e+01,6.863947484311587466e-02,3.775572288870081650e+01
3.276550188354168114e+01,-2.698454553391650967e-01,3.832579687539335112e+01
3.247474953942314357e+01,2.098141608080301979e-02,3.752334218210570782e+01
3.261394367420913198e+01,-1.764871084915654587e-01,3.783826576153710164e+01
3.264713772220724053e+01,8.715048140811720856e-02,3.738346417018014023e+01
3.245100252311734579e+01,-1.018108972231099862e-01,3.765005008183834434e+01
3.271929053766593398e+01,-6.974572903906638144e-02,3.802217957700108997e+01
3.298006867318687796e+01,2.126933010912689798e-02,3.790156020228571521e+01
3.236504035669014456e+01,-4.600568046009252399e-01,3.784889895893399370e+01
3.269889174912317742e+01,-6.806518211684499386e-02,3.760656684225204316e+01
3.273982392496026250e+01,1.138713908307855543e-01,3.766283189021687150e+01
3.295090104332663117e+01,-6.738624141625892960e-02,3.816756845419234168e+01
3.282353856381249102e+01,-2.029820267607265055e-02,3.803540170314629876e+01
3.264513997594828254e+01,3.952730604987152868e-02,3.779795634398927717e+01
3.262609939625719591e+01,-6.143611374288493465e-02,3.759734963397075092e+01
3.271551027051387450e+01,3.253579923726977463e-01,3.799308582601152295e+01
3.247513298658444114e+01,1.221046298716139539e-01,3.768077383428285998e+01
3.297273186584381932e+01,-3.207859279636333938e-02,3.791206188689194079e+01
3.269437240701021352e+01,5.892805244277242727e-01,3.772182818502354706e+01
3.305188701466528300e+01,-5.817122848256934819e-01,3.778260257490271101e+01
3.268240250664159419e+01,-7.170689029784403645e-02,3.777743684783051492e+01
3.243044212485995104e+01,2.569111168697622016e-01,3.808318673069457816e+01
3.255987971982271034e+01,-2.131268980220184239e-01,3.775188720729357783e+01
3.255481483956697986e+01,-3.430842774767965953e-01,3.799292467907074666e+01
3.307976259091007165e+01,-2.732073568061372248e-01,3.804376049881580002e+01
3.288503481281802721e+01,1.023016638194968186e-01,3.808872404021153812e+01
3.275870320004830205e+01,-4.265462326459625031e-02,3.806364195409882001e+01
3.254089264478666621e+01,-6.877654623767238962e-02,3.808095583425524921e+01
3.217488710526569662e+01,2.097172563643134591e-01,3.799123088702957318e+01
3.278530496678443029e+01,-1.480121567333286536e-01,3.807712413509876370e+01
3.284702831947754476e+01,2.455380726724104845e-01,3.790206843853923147e+01
3.270038116075326684e+01,5.448924752684619621e-02,3.788571027499519772e+01
3.242107122729264290e+01,5.753303116992922878e-02,3.781146378479739667e+01
3.272697909249502146e+01,4.218911931149456618e-01,3.770990339972628647e+01
3.247457146738256739e+01,2.459594399316887559e-02,3.775130036077668194e+01
3.228273424590345542e+01,-1.437676174617191598e-02,3.763240241155968135e+01
3.246057722124414369e+01,-1.658770794158738113e-02,3.749175043827025178e+01
3.292685846805109406e+01,4.334231980968313858e-01,3.784739268717454053e+01
3.230900231974055004e+01,-2.329243519246749772e-01,3.736414926741296227e+01
3.281684340313818637e+01,-3.305410254923272784e-01,3.776368497453018591e+01
3.262322376232933863e+01,1.998290050577423427e-01,3.804014045224896989e+01
3.277984867390440371e+01,-1.612141081909795534e-02,3.780541408901640210e+01
3.269826416217775744e+01,-3.819222998103888322e-03,3.793004566502819586e+01
3.260866675068262310e+01,5.429436727954147640e-03,3.798019894999799817e+01
3.281460804417524457e+01,-2.349258440692469918e-02,3.773263050444352729e+01
3.257163884698536549e+01,1.303858362278569917e-02,3.765514126214814894e+01
3.264258625601446795e+01,-3.469742856095272415e-02,3.761251196595019053e+01
3.247242403163895119e+01,-1.044686089303965143e-01,3.782122363322063308e+01
3.266716490192507649e+01,1.234065025549868910e-01,3.808301457712362748e+01
3.248206512618517650e+01,-1.160559036042994596e-01,3.842450357196018018e+01
3.224891810439391548e+01,4.499957771270936546e-01,3.775488164864913898e+01
3.228503755572052825e+01,-3.751364262332340105e-01,3.793358480382865849e+01
3.270509177865540096e+01,5.812289256289591283e-02,3.771181356717617916e+01
3.274416821266866862e+01,-3.453637586710722185e-01,3.748822939398970533e+01
3.276627836197578603e+01,-2.678572696853742108e-01,3.766066861743352234e+01
3.260145292784174131e+01,-4.706449778825319008e-01,3.772829751107499874e+01
3.306240172150560852e+01,6.145423681908587232e-01,3.767331047012314826e+01
3.280120665770313337e+01,3.469669169531001685e-01,3.785478817297700260e+01
3.264962096518918599e+01,5.887272293912320514e-02,3.755408982839959009e+01
3.247056410488404055e+01,3.222368651539246898e-01,3.800910657295644768e+01
3.270262505149018750e+01,2.044689403825837304e-01,3.782979636635536735e+01
3.255289946557975611e+01,5.179299500369261011e-02,3.789527241654079859e+01
3.267129417044405670e+01,3.567305316054698583e-01,3.762457375007389970e+01
3.260061296003564024e+01,2.876960073614251989e-01,3.769725500619618686e+01
3.266700782592256758e+01,1.626164575431115200e-01,3.744106466093980856e+01
3.227491533614978891e+01,-4.619512408547638005e-02,3.780331142065720940e+01
3.265887499701863561e+01,-2.053900239778470582e-01,3.771009029287345982e+01
3.244985668595310102e+01,-2.640611295577086071e-01,3.789770460225899740e+01
3.248910364855563415e+01,4.606480599734681380e-01,3.799013066327214005e+01
3.268348359803894709e+01,-2.901211001510460297e-01,3.787494576660704126e+01
3.276933623446090138e+01,-9.997002559851672632e-02,3.746176769873138568e+01
3.264451664479397408e+01,3.411506724026500681e-01,3.795434277039298365e+01
3.273454716434618916e+01,1.936030287402275840e-01,3.793947383218285552e+01
3.236896402762609171e+01,-8.804341017383780776e-02,3.780516919636298923e+01
3.240383624909480886e+01,2.725081637378213295e-01,3.787934803754921376e+01
3.281198394555979547e+01,2.721989480152505747e-01,3.776356476692940589e+01
3.237089844659333693e+01,-3.862478939027786523e-02,3.789099516570030346e+01
3.252558234405424287e+01,-1.176010021323288801e-01,3.778956096585631741e+01
3.264115152437732803e+01,-2.668488184314645184e-01,3.772860231439525336e+01
3.253651113033222941e+01,-2.070868995839021953e-01,3.781492190692801358e+01
3.277963754178254163e+01,3.665158345710840121e-02,3.754813293614866154e+01
3.246786136017448143e+01,1.921124208699483693e-01,3.780477362335068392e+01
3.272191793236859780e+01,6.680594716485092899e-02,3.794323199952870596e+01
3.253608146315027483e+01,3.246686326904912878e-02,3.782025459020823632e+01
3.278792698336274469e+01,4.797740769825611928e-02,3.803645847693663740e+01
3.261699596192094930e+01,-3.481391255604778801e-01,3.808355474015849751e+01
3.270269102726430788e+01,1.338869914652949800e-01,3.787953540243962181e+01
3.288749650037231476e+01,3.046515241317997169e-02,3.825952950472154157e+01
3.312752719064029350e+01,-2.964455639869177372e-01,3.780871722174334337e+01
3.268980952088961800e+01,-4.617648322899494534e-02,3.789401860068620209e+01
3.255650505706868358e+01,-1.533731690661259695e-01,3.742482047687435909e+01
3.258389291393102383e+01,1.426134592142359325e-01,3.784613325143431695e+01
3.275574014126895861e+01,-1.616889811297590462e-01,3.766447143382092122e+01
3.238895077662192534e+01,-3.723585591732127970e-02,3.776881334246436950e+01
3.246205591633454191e+01,1.400611893506266692e-01,3.797684526978885344e+01
3.284640920932446306e+01,3.502007476920210305e-02,3.822254540885607810e+01
3.274603438327355320e+01,1.291428698736987735e-01,3.786750473980944776e+01
3.307841877126892172e+01,-7.371543226025274731e-02,3.837400869358142330e+01
3.253212052848959246e+01,1.275358382985985195e-01,3.825158186573985120e+01
3.299178609291474373e+01,-1.127020593267753779e-01,3.772996925553685088e+01
3.270484707149928738e+01,4.808640180657770130e-02,3.801031290530877982e+01
3.246913541764016031e+01,-8.447229018202892514e-02,3.776701768066141796e+01
3.228944596941911982e+01,1.948569120686896028e-01,3.781501840385590185e+01
3.241869864213643382e+01,-1.849564730769284182e-01,3.813756812918462913e+01
3.293479593305792008e+01,4.351900807914799857e-02,3.777377778558620491e+01
3.277141119626360677e+01,-6.972401595309538069e-02,3.792807215925372333e+01
3.272385907779526804e+01,-2.925615538258273252e-01,3.757658054765056477e+01
3.224426040783619385e+01,-1.082316902611793127e-02,3.750090079609658744e+01
3.274101315259904510e+01,2.992155784514017314e-01,3.780521228424367308e+01
3.265147378391916533e+01,-2.333034363235359787e-01,3.767049076802349106e+01
3.223818246894584405e+01,-2.925684119239168601e-01,3.793230027686086459e+01
3.288613979575833923e+01,-8.792564377144637677e-02,3.761155424959683558e+01
3.285991522751726990e+01,9.470732300945976234e-02,3.779716007634902297e+01
3.260469623413961671e+01,-3.296825848326185859e-01,3.770575719402170023e+01
3.270752512883375829e+01,3.701660232703212206e-01,3.791994854663083458e+01
3.270214822210266448e+01,3.604261303948641526e-01,3.747656018894921459e+01
3.299892542320051092e+01,1.920192019672112838e-01,3.779431404042935583e+01
3.299647966449892778e+01,-4.173312342876018821e-01,3.803528483125224824e+01
3.288835229804715965e+01,1.402528009085238503e-01,3.794665498017529615e+01
3.238960709004248884e+01,-1.662967837806956783e-01,3.753417028900587127e+01
3.264130184365530596e+01,-2.640609549588856728e-02,3.764857208546720813e+01
3.245615459072299558e+01,7.782725349686305297e-05,3.819214112543513551e+01
3.242293676385652645e+01,-5.556246189253654516e-02,3.788756436287820861e+01
3.239160042115462090e+01,-2.829136965177909135e-01,3.776665137610965672e+01
3.269765363754305554e+01,1.488058777773970387e-01,3.779865652097241480e+01
3.258045428893811390e+01,2.190107041915084762e-01,3.773773623415721801e+01
3.312927730659902181e+01,-3.518245537250615507e-01,3.793493660813443569e+01
3.264359908324946957e+01,-1.354811905796836358e-01,3.798016472673990052e+01
3.293232756520833959e+01,-6.735623137171467545e-02,3.813389009859554335e+01
3.303361637910497706e+01,-1.744048395022823883e-01,3.794376217920145677e+01
3.288526346380427157e+01,-8.919863880066006279e-02,3.759743476520982597e+01
3.281972084962895053e+01,-2.606583157246055715e-01,3.785889292349723689e+01
3.260185281108200428e+01,-1.155871623310705670e-01,3.763528055194896638e+01
3.260727597989410498e+01,-1.762274283642447925e-01,3.796726287504606745e+01
3.268819767432957235e+01,2.250687395599608454e-01,3.808983713132692372e+01
3.290642917381165233e+01,-2.442003067479041611e-01,3.778666916476240090e+01
3.265886191827068075e+01,-1.452456137839629180e-02,3.792775640481195865e+01
3.255791162179743736e+01,2.077633255427171199e-01,3.810919035943626199e+01
3.238886899028620547e+01,9.059619469576796202e-02,3.791847361124051474e+01
3.264528293503066436e+01,-3.571794841621597077e-02,3.803603466655095389e+01
3.276633810144751635e+01,-3.509845549747567794e-01,3.786520096117915557e+01
3.262229175420211646e+01,-1.164923085601614616e-01,3.793392590806406162e+01
3.287854925587105726e+01,2.925817865509988680e-01,3.774724602166842402e+01
3.271951728047055497e+01,1.164815398793730694e-01,3.778168203575845041e+01
3.294628898720011989e+01,1.346183308630257425e-01,3.807587600015776985e+01
3.260836578705637123e+01,-1.311014460456419797e-02,3.804555245839580380e+01
3.251721466824810847e+01,-4.905437976252846263e-03,3.777921372467747574e+01
3.279327095981817308e+01,1.118245368184030836e-01,3.777930263848538317e+01
3.292772721857383544e+01,-1.675734496233801663e-01,3.783331144186568196e+01
3.246495775572872589e+01,-5.600940662102674335e-03,3.775315134397125405e+01
3.270835361032380462e+01,1.578893248551423711e-01,3.795478712825484280e+01
3.274363298330663952e+01,-3.253684763891007137e-01,3.799592690574512233e+01
3.285733488023840465e+01,-1.635739927407002178e-02,3.832170285602716575e+01
3.249135101152273108e+01,-1.766270231933118051e-01,3.789979034049444095e+01
3.265091041889873225e+01,5.874236598255157260e-02,3.788784256846081888e+01
3.247631370189168365e+01,1.822558001361212002e-02,3.785034377975903652e+01
3.292644111735432233e+01,-1.969016367128969824e-01,3.813575960360581263e+01
3.264464825644910917e+01,3.345354883666665780e-01,3.802139777557425049e+01
3.295656194383259674e+01,-1.169670741426210858e-01,3.770577077649591757e+01
3.273641014652879733e+01,-2.880159859290078450e-01,3.797259515385297135e+01
3.262924500310231224e+01,-2.072097608956862680e-01,3.798366408953213380e+01
3.295723968043354546e+01,3.192943137262966302e-01,3.760203661848616719e+01
3.256201412852391996e+01,2.458876454582005489e-02,3.827113153606838836e+01
3.238590671683024169e+01,-6.367899333073824553e-02,3.805681972004614266e+01
3.244337617289420450e+01,-8.407520493547304685e-02,3.810676564346394457e+01
3.246953320656255926e+01,1.295258096948678495e-01,3.795208979398825022e+01
3.285866583208123615e+01,-5.233132297459761051e-02,3.756715598286854174e+01
3.256224661732129277e+01,5.354570864319031787e-02,3.774735801488542108e+01
3.277095876263787488e+01,1.164467555487593009e-02,3.727242457728986835e+01
3.251159970963857404e+01,2.419994425310330599e-01,3.777301864029017509e+01
3.204387401601577068e+01,2.974298310062133480e-02,3.743580650484665284e+01
3.276458806488250985e+01,-5.072939141527491036e-02,3.780916366149899943e+01
3.280199700394244644e+01,-5.407445468369136837e-02,3.766282279967794722e+01
3.276534324655042241e+01,2.006334127315583804e-01,3.753544280749665063e+01
3.266913272188347150e+01,2.477611543870327504e-01,3.788494980308292526e+01
3.243031595026555891e+01,1.166500610506937124e-01,3.794439153569095424e+01
3.266786370121996441e+01,-1.777557835917160933e-01,3.763912581985546524e+01
3.262238466081190325e+01,-3.510739693964237684e-01,3.794284536522059881e+01
3.262977013295268591e+01,4.283287809653880951e-02,3.785968900008978721e+01
3.269038270983752881e+01,4.296212302661371329e-01,3.802875277415073896e+01
3.292983742657291657e+01,-9.302329287642199795e-02,3.786384219075476665e+01
3.243591815557008573e+01,2.519424153416186668e-02,3.809233329995244333e+01
3.263447145742164679e+01,-3.496951594904836730e-02,3.783775502983807115e+01
3.255158032863263884e+01,-4.988012526767189592e-02,3.814186400961654755e+01
3.281204652044872461e+01,-5.298740453206868262e-01,3.755232447097881732e+01
3.290666473647977597e+01,7.037626980762015649e-02,3.751879025510608301e+01
3.252048093305732124e+01,-8.689055754319462144e-02,3.769118220478821257e+01
3.279892685993191748e+01,4.818366421658965698e-03,3.794310940678918342e+01
3.265054366797377128e+01,6.351679127011976289e-02,3.789390227605113637e+01
3.286232590048602020e+01,2.315644466377429489e-01,3.776248857380178237e+01
3.299270163156772639e+01,-2.146547249773155253e-01,3.820144977247154117e+01
3.297307380395555043e+01,3.407858440961884783e-02,3.790819680276013770e+01
3.272614309668078647e+01,-3.004987874459627561e-01,3.767081401508271910e+01
3.270030536148807698e+01,-3.678492298355325735e-02,3.814747257284125226e+01
3.282614951835757466e+01,1.315538960385846667e-01,3.781353265427448207e+01
3.224376198009566963e+01,-1.476910654648622978e-01,3.794331334115361898e+01
3.280960526693940693e+01,3.659936048523549507e-02,3.794673696784621342e+01
3.271328034454536038e+01,-8.998535076012162404e-02,3.776563848454147632e+01
3.237498534524863913e+01,-8.032720308499248507e-02,3.799850924803894259e+01
3.237933877537220440e+01,1.471201689133453117e-01,3.766001519146406196e+01
3.253584706166046203e+01,-2.350770627450378680e-01,3.802861259163749708e+01
3.270710078742081350e+01,-3.251464264418745670e-02,3.790085321594311552e+01
3.275986256528105400e+01,-3.755238107849697138e-01,3.773690851874060570e+01
3.254546154074645870e+01,1.201961091350817468e-01,3.805568727082069103e+01
3.244804957823097880e+01,-2.135749160240352773e-01,3.775454869353270482e+01
3.286359798216971484e+01,2.031255581228154916e-01,3.790640351878460734e+01
3.262871978625360470e+01,2.307214841063638319e-02,3.793198800915215685e+01
3.279646484816507979e+01,2.240744292439550700e-01,3.778759582783051485e+01
3.259529986646553823e+01,2.017839644363155771e-01,3.744939792185713401e+01
3.277734252840343032e+01,5.126876948705987730e-02,3.764259797588553624e+01
3.292399031802222709e+01,2.472128236652882879e-02,3.768939228851986201e+01
3.269557634884485964e+01,-1.437432765571804993e-01,3.796199715116423334e+01
3.244373744135535986e+01,-5.300282454371663121e-01,3.801549989238206706e+01
3.297848897739024920e+01,-1.539342293144254914e-01,3.775603978049595355e+01
3.261956333911690109e+01,2.898338931311618683e-01,3.773186192781758308e+01
3.271957037027911497e+01,1.410057303207694623e-01,3.785485861967585919e+01
3.284116968248499546e+01,1.526836779778419778e-02,3.761284355169348004e+01
3.261362123207557318e+01,-8.384164417750528120e-02,3.782949468876043397e+01
3.278945997917129063e+01,-2.644161262843786053e-01,3.783387116472024303e+01
3.278770317169268367e+01,8.553188326865751590e-02,3.764528358787059403e+01
