gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.753394987982375082e+06,4.693838002885467373e+06,3.314062789822899271e+06,6.902140361712816308e+00,-7.268159799557543543e+00,-1.218614214432964804e-01
-2.753394341384232044e+06,4.693837270208382979e+06,3.314064962019947357e+06,6.767210445526530727e+00,-7.280055661976311931e+00,-1.364232181736233646e-02
-2.753388419101961888e+06,4.693838431241123937e+06,3.314062005390743259e+06,6.732474693115927167e+00,-7.252076206591417495e+00,8.549802241108310497e-02
-2.753393013076975942e+06,4.693841223242457956e+06,3.314068769857972860e+06,6.913669506164611178e+00,-7.354273758314782583e+00,-2.833477899219784546e-01
-2.753386417310928460e+06,4.693834683379055932e+06,3.314054406461433973e+06,6.760468065808140636e+00,-7.419942913398780426e+00,2.114839851365436438e-02
-2.753388295376548544e+06,4.693836387113436125e+06,3.314055564548852853e+06,6.879933600278902439e+00,-7.162483831940640755e+00,-1.854742053364596133e-01
-2.753389111949763261e+06,4.693838979058352299e+06,3.314049070502143353e+06,6.843433156756446145e+00,-7.366319030169007576e+00,1.264404105622068675e-01
-2.753389786741803866e+06,4.693837509844048880e+06,3.314055805856985971e+06,6.896442931951028754e+00,-7.304422273367469742e+00,-2.418298818449235998e-01
-2.753388822902219370e+06,4.693841561057050712e+06,3.314060726415095385e+06,6.818611690362056166e+00,-7.295022254248080706e+00,1.480805254557255590e-01
-2.753380120751284994e+06,4.693835868035747670e+06,3.314063185337542556e+06,6.633437657767568219e+00,-7.311574309470016075e+00,-1.007246387696701662e-02
-2.753385275079578627e+06,4.693832641448852606e+06,3.314053451004103757e+06,6.907940247666971345e+00,-7.291707853730732936e+00,1.910353169215084010e-02
-2.753386371741098817e+06,4.693836467631086707e+06,3.314056184409360401e+06,6.791638614265549379e+00,-7.385161458435400839e+00,-1.766507252305375697e-01
-2.753385166734369937e+06,4.693835485303279012e+06,3.314064139793700539e+06,6.842826862586131931e+00,-7.299949680246387906e+00,-4.067991354828349310e-02
-2.753384274568039924e+06,4.693829255214910954e+06,3.314069145550494548e+06,6.744606426151478651e+00,-7.269645695623256465e+00,3.165329225867686280e-01
-2.753383063150272239e+06,4.693832227758817375e+06,3.314058512803789228e+06,6.854559731643252718e+00,-7.231966818093725990e+00,2.645429657206700425e-01
-2.753386715983854607e+06,4.693832023648082279e+06,3.314056935998394154e+06,6.712710233256383496e+00,-7.398806792350999473e+00,6.258858390999379531e-03
-2.753381230409822892e+06,4.693823002800256945e+06,3.314062667819844559e+06,6.899886785886786278e+00,-7.272783327222614780e+00,1.069206483544401093e-01
-2.753381750547137577e+06,4.693834401239776984e+06,3.314064008775567170e+06,6.806339661463533197e+00,-7.318203471690511996e+00,-1.649647792322226636e-01
-2.753380774552921299e+06,4.693829206854963675e+06,3.314055791665735189e+06,6.933045611790767282e+00,-7.383815787325980651e+00,1.597568624590102460e-01
-2.753382537861408666e+06,4.693826537909011357e+06,3.314058032446732279e+06,6.634774124413179486e+00,-7.224653346235102802e+00,1.336730299479131912e-01
-2.753381173894526437e+06,4.693825009983600117e+06,3.314062949273796752e+06,6.959970550935369538e+00,-7.384624228211554176e+00,-4.510921854904452119e-03
-2.753377596965122968e+06,4.693828098324736580e+06,3.314061255388213322e+06,6.919174232036265693e+00,-7.282270708116000080e+00,-1.879226448075600187e-01
-2.753382717871611472e+06,4.693823568940179422e+06,3.314066657748705707e+06,6.742496906826853653e+00,-7.412202398821461813e+00,-1.384573810190041629e-03
-2.753380281992546748e+06,4.693824836315656081e+06,3.314062514897074550e+06,6.831066281025702125e+00,-7.288856155730823794e+00,-1.277739720088645961e-02
-2.753375364793606102e+06,4.693822520887929015e+06,3.314060427950370125e+06,6.596882690749303002e+00,-7.219547722076463891e+00,-6.318344415378539247e-02
-2.753375829226896167e+06,4.693829110774078406e+06,3.314065984741478227e+06,6.772901245410942295e+00,-7.237197453575868522e+00,8.285753827575660646e-02
-2.753373337852033786e+06,4.693824250317197293e+06,3.314064687251950614e+06,6.837180276759238673e+00,-7.391535819750325587e+00,-1.521635855086274358e-01
-2.753376493825857062e+06,4.693816660306947306e+06,3.314049938164101448e+06,6.903185453760688262e+00,-7.483012225904768222e+00,3.641171234017809843e-01
-2.753371516942936927e+06,4.693826168912137859e+06,3.314061031793207396e+06,6.589080590855296293e+00,-7.481747318542714353e+00,1.784757591819889355e-01
-2.753369400045863353e+06,4.693815540690446272e+06,3.314061903239106759e+06,6.765976085167124232e+00,-7.299462354746108161e+00,-1.450894665771609582e-01
-2.753371682730565779e+06,4.693817144663808867e+06,3.314061175272281747e+06,6.822629555365200105e+00,-7.468695145321002649e+00,1.199774998248666902e-01
-2.753368957141746767e+06,4.693821045170055702e+06,3.314062227860444691e+06,6.956244143756128651e+00,-7.211973005245576829e+00,-2.214999188906997471e-02
-2.753369365481881890e+06,4.693818987906746566e+06,3.314064789453850593e+06,6.688518874704700856e+00,-7.414295041475501336e+00,2.896111269418722434e-01
-2.753366628474600613e+06,4.693817094022211619e+06,3.314061708528296091e+06,6.893421016531843470e+00,-7.444237478539935893e+00,-3.491642589266855112e-01
-2.753374009551298805e+06,4.693817961208008230e+06,3.314061272650590632e+06,6.782928774685374584e+00,-7.268770230727528592e+00,-1.888444708801213096e-02
-2.753366266507701483e+06,4.693816244169070385e+06,3.314058566881306469e+06,6.778263267371263723e+00,-7.327405764282616474e+00,-1.349244409604770101e-01
-2.753371601576121524e+06,4.693818240176701918e+06,3.314056791967145167e+06,6.663302934703746239e+00,-7.579827782211585152e+00,-1.740509929121134836e-01
-2.753364875349008478e+06,4.693815774766717106e+06,3.314052916264228057e+06,6.975675384434995685e+00,-7.187507512012003552e+00,2.194356078043588065e-01
-2.753360134345801547e+06,4.693808528001260012e+06,3.314062300489003770e+06,6.710160919292425419e+00,-7.326236620189437332e+00,2.566450524546928791e-01
-2.753362389723795000e+06,4.693814735201002099e+06,3.314064440083731897e+06,6.720773553147183499e+00,-7.259182015884404038e+00,1.966721401855606177e-01
-2.753361702730095945e+06,4.693814374389288016e+06,3.314056444607190322e+06,6.853328363526228983e+00,-7.398421684084768302e+00,1.483378263733990954e-01
-2.753368032924454194e+06,4.693811986333801411e+06,3.314053007770706899e+06,6.839033798649063911e+00,-7.287207896074566982e+00,2.062711603491805545e-01
-2.753363620433381759e+06,4.693810598787759431e+06,3.314059812155140564e+06,6.764624503411087453e+00,-7.454115795246059939e+00,5.725056433747049978e-01
-2.753366476860879920e+06,4.693811130513622425e+06,3.314063148446319625e+06,6.752390183827493786e+00,-7.302355227801452742e+00,-1.321296319206789471e-01
-2.753356030909159221e+06,4.693811193054885603e+06,3.314061485717994161e+06,6.656318268859715559e+00,-7.324777656532556414e+00,-5.071955292851162977e-02
-2.753363131342092995e+06,4.693805242274573073e+06,3.314062807494690176e+06,6.841589993869293451e+00,-7.263675876409041443e+00,-2.338550873373292094e-01
-2.753362820925598033e+06,4.693809254809835926e+06,3.314063529404197820e+06,6.705566832213112782e+00,-7.216389999641047659e+00,-2.131364304377106889e-01
-2.753358316116912290e+06,4.693811608059934340e+06,3.314065047716694884e+06,6.609783420358658290e+00,-7.323226298530451039e+00,7.832208322076815443e-02
-2.753362210414184257e+06,4.693807651354117319e+06,3.314067737425066065e+06,6.842042520009963269e+00,-7.370328183336829930e+00,6.218456267132084492e-02
-2.753362234475851990e+06,4.693803275387660600e+06,3.314066440082746558e+06,6.906218230883058418e+00,-7.262506099331591969e+00,8.717814970566030441e-02
-2.753360392478608992e+06,4.693804573227918707e+06,3.314058869502276648e+06,6.808559649041099782e+00,-7.390877569683221182e+00,-3.339061097013083790e-02
-2.753358087901122868e+06,4.693803998460722156e+06,3.314056419884919655e+06,6.754472685653893471e+00,-7.184707659035102445e+00,9.367287855320939605e-02
-2.753359776542669628e+06,4.693804005118949339e+06,3.314048541702714283e+06,6.822982152271725553e+00,-7.340882156250930990e+00,2.190992388705475524e-01
-2.753357321316934191e+06,4.693804445577017032e+06,3.314061881756099872e+06,6.891624079423625204e+00,-7.219805259034467682e+00,1.649217212380426831e-02
-2.753355014677521307e+06,4.693801107023074292e+06,3.314068115485057235e+06,6.879853039233228884e+00,-7.341232577118059766e+00,6.505079463730439882e-03
-2.753357416954963934e+06,4.693800073856301606e+06,3.314052040909926873e+06,6.910859883310664920e+00,-7.340080070148268021e+00,-1.929126635688925839e-01
-2.753353622076209635e+06,4.693802918451966718e+06,3.314055074271967635e+06,6.688200871810630055e+00,-7.452455380338189883e+00,-8.275265374163407253e-03
-2.753357742242962588e+06,4.693803279721062630e+06,3.314060867025354411e+06,6.876171038640356947e+00,-7.357432513639940552e+00,-3.397803274670128243e-02
-2.753349185963579919e+06,4.693800924481263384e+06,3.314051845485732891e+06,6.677244303549047189e+00,-7.381797889010060842e+00,5.332364263712897207e-02
-2.753349712011354044e+06,4.693791245693764649e+06,3.314067121217628941e+06,6.648215125832853012e+00,-7.290390326870211268e+00,3.414754280212288218e-01
-2.753358253669540863e+06,4.693795301586051472e+06,3.314057097681454848e+06,6.904498532680960921e+00,-7.199818668162937918e+00,1.774084337643522524e-01
-2.753348255413580686e+06,4.693796054270997643e+06,3.314061736327390186e+06,6.902416639023648770e+00,-7.403666811678657034e+00,-1.516710538174509126e-01
-2.753350988896911964e+06,4.693797750539731234e+06,3.314055589288987685e+06,6.488453072429805957e+00,-7.316722043501215467e+00,-5.636327595451928046e-02
-2.753347613558780868e+06,4.693793262130495161e+06,3.314057047157894820e+06,6.831864517308568807e+00,-7.418365635142579961e+00,2.137650861345107012e-01
-2.753349677341572009e+06,4.693795479904201813e+06,3.314054519998411182e+06,6.812912504986536000e+00,-7.227251498837666155e+00,2.056362621323754719e-02
-2.753343995411602315e+06,4.693786462129248306e+06,3.314067431022354402e+06,6.898695443147189188e+00,-7.283886415143674853e+00,-1.268608198822157584e-01
-2.753341673021064606e+06,4.693792425853488036e+06,3.314048838607663289e+06,6.836016221030297046e+00,-7.312001637817870048e+00,8.033233952146452694e-02
-2.753344617853581440e+06,4.693789100942097604e+06,3.314060933550549671e+06,6.843019952517757076e+00,-7.388084710756404938e+00,1.366377331375714932e-01
-2.753344331796298269e+06,4.693794637961742468e+06,3.314059752690341324e+06,6.905245584111138868e+00,-7.293149492776184850e+00,1.648131592249424127e-01
-2.753348486418691464e+06,4.693787832403959706e+06,3.314058946668808814e+06,6.895502867128589841e+00,-7.498669319241312969e+00,1.643487222594087194e-01
-2.753345778657752089e+06,4.693790963946355507e+06,3.314065469643658027e+06,6.715685658493849353e+00,-7.149107303541182290e+00,-1.281421667307596768e-01
-2.753350363811094780e+06,4.693784848326108418e+06,3.314063283594615757e+06,6.678379102840136916e+00,-7.242817769744748446e+00,2.717066582871593972e-01
-2.753346122628889512e+06,4.693788913985215127e+06,3.314057799768068828e+06,6.762326442198499876e+00,-7.419164845278499065e+00,2.698508035032357727e-02
-2.753350639468502253e+06,4.693786212709244341e+06,3.314066708672491368e+06,6.809261078256606758e+00,-7.351449139224834894e+00,1.646118376423383045e-01
-2.753347542462215293e+06,4.693790471536485478e+06,3.314059468325918075e+06,6.777434510766868314e+00,-7.349951198057397050e+00,-8.874219406229025275e-02
-2.753340440340103116e+06,4.693785847802892327e+06,3.314055343368213158e+06,6.704804976711485232e+00,-7.376454275730568000e+00,-7.339607925522191600e-02
-2.753340297304625157e+06,4.693787410155406222e+06,3.314054667769026477e+06,6.951737740821961609e+00,-7.489239374408708017e+00,2.655881748567050574e-02
-2.753341352397327777e+06,4.693781099493391812e+06,3.314056729627189692e+06,6.899746620219096904e+00,-7.457787712726607232e+00,1.820912409852836478e-01
-2.753340041910302825e+06,4.693781711959184147e+06,3.314062428124942351e+06,6.746703018963564169e+00,-7.288468610620774335e+00,1.161568576104611422e-01
-2.753332844324155245e+06,4.693783690371328034e+06,3.314068098194098100e+06,6.811683467753277377e+00,-7.176130877817095133e+00,-2.528379489752363707e-01
-2.753335104890909977e+06,4.693783119269026443e+06,3.314061137003919575e+06,6.778725777463946223e+00,-7.157617025025666990e+00,1.296491635908924578e-01
-2.753335417352962308e+06,4.693778060368630104e+06,3.314057949034023099e+06,6.971839066751726932e+00,-7.338913597539518108e+00,-2.309188039316971142e-01
-2.753336868846879806e+06,4.693784211738303304e+06,3.314056479202864226e+06,6.767261426886794773e+00,-7.317354716510929613e+00,-6.620258068499679238e-02
-2.753335452861971688e+06,4.693782280750986189e+06,3.314071107331537642e+06,6.754451460106642990e+00,-7.399272207185021877e+00,-5.637811480398412234e-02
-2.753334149989595637e+06,4.693781958727124147e+06,3.314061501741325483e+06,6.709545788195411475e+00,-7.385626101671138422e+00,-1.510205561356545712e-01
-2.753331922903504688e+06,4.693783167740502395e+06,3.314064377190856729e+06,6.857774094720509694e+00,-7.247237665957608321e+00,-7.325779756854046421e-02
-2.753338117834788281e+06,4.693776814094881527e+06,3.314065381916748360e+06,6.779554207178459357e+00,-7.202082862623949921e+00,2.037001885422932423e-01
-2.753330939984280616e+06,4.693780878783162683e+06,3.314063580465093255e+06,6.788672142437130574e+00,-7.429971192407974989e+00,-6.376484529479162222e-02
-2.753334490656753536e+06,4.693779125355284661e+06,3.314056444844161626e+06,6.773931610107019274e+00,-7.242160132141056472e+00,-2.191044912340274486e-02
-2.753334113498951308e+06,4.693769667881497182e+06,3.314059785884161014e+06,6.604296521392546637e+00,-7.269624402131836582e+00,1.534928035312175809e-01
-2.753330555003487039e+06,4.693772274861746468e+06,3.314067810430388898e+06,6.812210828237611260e+00,-7.332282574565725852e+00,1.304298490640008468e-01
-2.753324974315193482e+06,4.693775320103719831e+06,3.314066033343277406e+06,6.802657076147115234e+00,-7.377569108822985555e+00,-1.026329154848494435e-01
-2.753332499193437863e+06,4.693772996256919578e+06,3.314058100644412450e+06,6.744342917893206391e+00,-7.446018317811941678e+00,-4.262770538238605522e-02
-2.753330242995560169e+06,4.693775026807152666e+06,3.314058470902835485e+06,6.730146423715520854e+00,-7.327355027758058803e+00,5.535816167285979167e-02
-2.753326560484082904e+06,4.693768873660060577e+06,3.314063332320247311e+06,6.977874792402467996e+00,-7.246258435448778457e+00,2.595536193893869248e-01
-2.753325139340326190e+06,4.693773739825021476e+06,3.314057519667663611e+06,6.755427237135423368e+00,-7.410524921759012784e+00,1.485702106773064135e-01
-2.753324652685697190e+06,4.693766375998905860e+06,3.314060607334994245e+06,6.762387765346310253e+00,-7.261975204508339665e+00,-1.745376003382860530e-01
-2.753321428734869231e+06,4.693773514423905872e+06,3.314059907651152462e+06,6.785250810087764428e+00,-7.245647318478191323e+00,-6.468447826125688083e-02
-2.753322949758122675e+06,4.693774193711059168e+06,3.314068554410983808e+06,6.598791303530412655e+00,-7.339874934957789421e+00,7.749874769471382097e-02
-2.753319990124447271e+06,4.693764922624444589e+06,3.314064904133298900e+06,6.789277205419208094e+00,-7.330663829336629078e+00,1.591509494503465516e-01
-2.753324296159244608e+06,4.693769510087879375e+06,3.314056913489613216e+06,6.830750565619720938e+00,-7.450869996144609431e+00,-1.249388665368798973e-01
-2.753323369665225968e+06,4.693768801481552422e+06,3.314068412816944532e+06,6.948377143546024648e+00,-7.347765723117918313e+00,-7.956670652946128477e-03
-2.753321296810916159e+06,4.693766161910271272e+06,3.314057165975891985e+06,6.714115997931156876e+00,-7.234645094134184440e+00,-2.988165923311517438e-02
-2.753323377557438333e+06,4.693764049077595584e+06,3.314065684230803512e+06,6.632691932309034755e+00,-7.269752411148654225e+00,-3.702413971545967519e-02
-2.753318725310974289e+06,4.693765620599168353e+06,3.314057409976530820e+06,6.892362546737739848e+00,-7.269292055497055038e+00,2.095716369108919022e-02
-2.753321973640071228e+06,4.693766266904203221e+06,3.314056965036849957e+06,6.865019329047187924e+00,-7.156766397883657760e+00,1.866648995202498107e-01
-2.753317143849968910e+06,4.693766990321638994e+06,3.314061478682070971e+06,6.866425644161238573e+00,-7.332565750565941620e+00,-1.961853069898051097e-02
-2.753321280869929586e+06,4.693762005704979412e+06,3.314066164185798727e+06,6.697252227061637697e+00,-7.404722634510662260e+00,1.496184480343407952e-01
-2.753321405194328167e+06,4.693757568709129468e+06,3.314066518151919357e+06,6.790650560252438517e+00,-7.238429645616145436e+00,-2.707534718677813076e-02
-2.753313189410729334e+06,4.693762788367100060e+06,3.314057406618042849e+06,6.780240600055805977e+00,-7.179650897355413619e+00,-1.879251207708194371e-01
-2.753318278157976922e+06,4.693763380295208655e+06,3.314059563404616434e+06,6.863647436094049148e+00,-7.280397269090475909e+00,-2.829828930649539442e-01
-2.753316980620032176e+06,4.693753591954112053e+06,3.314064688789260108e+06,6.884698003674109223e+00,-7.372807609354969038e+00,1.268378845786011511e-01
-2.753314921660399530e+06,4.693757185454778373e+06,3.314062916501040570e+06,6.799069727865400203e+00,-7.398256698504631856e+00,1.270530892036779158e-01
-2.753317104213374667e+06,4.693760176900892518e+06,3.314059943491978571e+06,6.809694843713888446e+00,-7.371419867662975633e+00,-8.046942298044490460e-02
-2.753315603440858424e+06,4.693760321537296288e+06,3.314057171893424820e+06,6.876485246287335151e+00,-7.317899520400393598e+00,-1.785405963279117214e-01
-2.753315114696659148e+06,4.693753147177128121e+06,3.314053267209076788e+06,6.911342138489898090e+00,-7.317220249187386116e+00,2.007771436640801502e-02
-2.753315491659385152e+06,4.693757389602920040e+06,3.314074111479566433e+06,6.786105928539122978e+00,-7.251130880251285049e+00,3.755816464951458340e-03
-2.753311628468543291e+06,4.693761906917342916e+06,3.314071769333184697e+06,6.726768942116460259e+00,-7.407922957516682061e+00,1.278759411341749697e-01
-2.753314538442524616e+06,4.693758433462977409e+06,3.314055757863870822e+06,6.998840552417180838e+00,-7.187687744335604201e+00,6.074487048302090741e-02
-2.753311631731021218e+06,4.693760210594972596e+06,3.314073195908114780e+06,6.767083766646829979e+00,-7.408119145462885413e+00,-3.864625077972247413e-02
-2.753312620077105239e+06,4.693758882698170841e+06,3.314050410917456727e+06,6.823320054842810123e+00,-7.448560932039783644e+00,-2.320654334213608783e-01
-2.753309828909858130e+06,4.693750948611062951e+06,3.314062366431922186e+06,6.858657043028501654e+00,-7.536771817309489307e+00,-5.383669931187706759e-02
-2.753308032824125141e+06,4.693748717006401159e+06,3.314059140541727189e+06,6.772132472311674256e+00,-7.198463305095088138e+00,-1.769542359995631975e-01
-2.753302946169795468e+06,4.693749180828689598e+06,3.314058595992498565e+06,6.739481276780149521e+00,-7.294005643469983369e+00,2.348655390847949054e-01
-2.753307703395325225e+06,4.693748255180556327e+06,3.314055061156421434e+06,6.905805728863823489e+00,-7.249418529280798218e+00,-2.574155570623874734e-02
-2.753305929812847171e+06,4.693751536490178667e+06,3.314063043956093024e+06,6.811158923290983935e+00,-7.206556490052474118e+00,-2.326919380693226111e-02
-2.753305262107101269e+06,4.693746078691486269e+06,3.314057107099479996e+06,6.690713332727050044e+00,-7.289318451572909474e+00,7.241520404585857426e-03
-2.753305546788823791e+06,4.693743132445829920e+06,3.314063802981832530e+06,6.892070923866117305e+00,-7.308218008092428164e+00,-9.645676185829112070e-02
-2.753307675042555667e+06,4.693747911626753397e+06,3.314062065017203335e+06,6.610922396841486304e+00,-7.424805506217075468e+00,-1.036640577662017171e-01
-2.753307515773405787e+06,4.693748510412675329e+06,3.314058340228330344e+06,6.705233649701130894e+00,-7.147456464508044505e+00,1.887861999695931436e-01
-2.753300452617616393e+06,4.693746514869896695e+06,3.314065515139873605e+06,6.993256674512950966e+00,-7.232182484056552063e+00,-3.395950614685698254e-01
-2.753305115500524640e+06,4.693744619776897132e+06,3.314060534528261051e+06,6.820465162623565725e+00,-7.316472470389602911e+00,3.163350992469264322e-01
-2.753302601840608753e+06,4.693744881373962387e+06,3.314058245803274680e+06,6.842167176763061853e+00,-7.563949338703931602e+00,-1.219850359105467547e-01
-2.753306931250958238e+06,4.693747477298169397e+06,3.314061693572503980e+06,6.732281501966888904e+00,-7.458400777113830316e+00,4.724095857225691503e-02
-2.753297099129033275e+06,4.693745135415522382e+06,3.314061845405119937e+06,6.665681259352843391e+00,-7.398107180865971522e+00,-3.144604370811781568e-01
-2.753303250218103640e+06,4.693743112286134623e+06,3.314069548766030930e+06,6.881517612245668047e+00,-7.438792552222666998e+00,3.903076411251918953e-01
-2.753304154164920561e+06,4.693742886445198208e+06,3.314063571083141025e+06,6.703056871504704972e+00,-7.375511917484920410e+00,-1.284044190260203444e-01
-2.753303320789153222e+06,4.693740943412988447e+06,3.314062188777186908e+06,6.889478990975297812e+00,-7.278899791692295729e+00,-4.173370003655981625e-02
-2.753301156137786806e+06,4.693738497492892668e+06,3.314054231345094275e+06,6.761277056643621108e+00,-7.260780812378738958e+00,5.205846716553559628e-02
-2.753303514620101079e+06,4.693743609430648386e+06,3.314057042867327109e+06,6.858491346875153383e+00,-7.274152777329415898e+00,5.800674923705148589e-02
-2.753296709558648057e+06,4.693735942248950712e+06,3.314061899561313912e+06,6.913190684824058962e+00,-7.324695188107949839e+00,-4.014576619914227429e-01
-2.753297021551368758e+06,4.693740996154251508e+06,3.314060141972860321e+06,6.741995141975060335e+00,-7.346993394282258727e+00,-9.192402157847902322e-02
-2.753297435295482166e+06,4.693739381051423028e+06,3.314062262450939976e+06,6.784614492769295069e+00,-7.291546258661620428e+00,1.693653977596470128e-01
-2.753298711817959324e+06,4.693733609590194188e+06,3.314061875117721036e+06,6.685169455655294080e+00,-7.478689031064851278e+00,-1.530506630561541404e-01
-2.753293958574003540e+06,4.693736005079020746e+06,3.314058335318960715e+06,6.806826053960765677e+00,-7.502943994752269141e+00,7.998952090044457452e-02
-2.753293893925304525e+06,4.693732621197625995e+06,3.314061633335901890e+06,6.881427341375563778e+00,-7.432030618826152235e+00,-1.015525957879050284e-01
-2.753290687502873130e+06,4.693733052092114463e+06,3.314067806093852501e+06,6.915713656506237150e+00,-7.237325303972340862e+00,1.277236979283837004e-01
-2.753292459296407178e+06,4.693734062501686625e+06,3.314056512442230713e+06,6.917682625775165128e+00,-7.283801499619826814e+00,-6.791688300119157196e-02
-2.753290545512337703e+06,4.693733157982123084e+06,3.314054712627754547e+06,6.837296757077685250e+00,-7.240138045611870687e+00,1.176416510481655270e-01
-2.753294774239438586e+06,4.693731938056698069e+06,3.314062364818947390e+06,6.696034028787398285e+00,-7.191585576570713734e+00,9.637517112333397751e-02
-2.753292488397884183e+06,4.693733179979363456e+06,3.314074185769340489e+06,6.737426937495602175e+00,-7.216056713395996525e+00,1.761916471388899341e-01
-2.753284640798785724e+06,4.693733574508920312e+06,3.314062551610528957e+06,6.762188742471619385e+00,-7.234184100744280421e+00,-2.417946874375667410e-01
-2.753294006491286214e+06,4.693729340095861815e+06,3.314058651653953828e+06,6.727373864327004682e+00,-7.355427111437363052e+00,1.785752706873627166e-02
-2.753294014826073311e+06,4.693729478623072617e+06,3.314056262946014758e+06,6.762759637014656100e+00,-7.334147990696147978e+00,6.939222988081579502e-02
-2.753286838128791656e+06,4.693726057238203473e+06,3.314054497691529337e+06,6.759515727856149070e+00,-7.340856092195687133e+00,8.008357301660308514e-02
-2.753288676657828502e+06,4.693732147892752662e+06,3.314062311647603754e+06,6.944198095666609838e+00,-7.330024109178719272e+00,6.676825790238943847e-02
-2.753286070340743288e+06,4.693722980788701214e+06,3.314054126353591215e+06,6.869579343885787281e+00,-7.241354777181653546e+00,-1.757947253517796460e-01
-2.753288191726543941e+06,4.693723867321545258e+06,3.314054552033888176e+06,6.940918992446330371e+00,-7.327497190356413448e+00,-1.194378402792380112e-01
-2.753288804825355299e+06,4.693724342553092167e+06,3.314062709448801354e+06,6.903493055004281231e+00,-7.504742705279070947e+00,7.129140415693174804e-02
-2.753284530602255836e+06,4.693716351628428325e+06,3.314060723465712741e+06,6.995272481421936028e+00,-7.241933405461455031e+00,-9.668446090851080810e-02
-2.753281543621312361e+06,4.693723849149931222e+06,3.314059934401317500e+06,6.801394905385048872e+00,-7.398651614389321729e+00,1.415002967189229154e-02
-2.753282961414935533e+06,4.693722999295464717e+06,3.314065423154975288e+06,6.784852806632658329e+00,-7.261571050554811890e+00,2.522676460979339508e-01
-2.753281783066494390e+06,4.693724299884500913e+06,3.314071659736590460e+06,6.806192337307455986e+00,-7.265770749234229164e+00,-2.759344933365266012e-02
-2.753278235494478140e+06,4.693720227041720413e+06,3.314071205226432066e+06,6.958311041688876486e+00,-7.345502627838636833e+00,-1.752484317283386772e-01
-2.753283650902289897e+06,4.693722937158688903e+06,3.314063612774915528e+06,6.582599367143047608e+00,-7.262172128435031127e+00,-3.944733330793163267e-02
-2.753281430150771979e+06,4.693719415021668188e+06,3.314053227137249429e+06,6.698012324080576008e+00,-7.173259844071631086e+00,4.551878251310426809e-02
-2.753279443201705348e+06,4.693714839869420975e+06,3.314059716426340863e+06,6.967795076839744972e+00,-7.501764325908893305e+00,4.458229936072535815e-02
-2.753278832255405374e+06,4.693720049841885455e+06,3.314061892677490134e+06,6.851117581610153273e+00,-7.437520052249760205e+00,-4.402051272368710951e-04
-2.753277679438101593e+06,4.693718616173952818e+06,3.314057212339580990e+06,6.898153319579367171e+00,-7.441272331521492589e+00,1.607362989940739062e-01
-2.753275367649815977e+06,4.693715000534486957e+06,3.314060900389760733e+06,6.740120147766338832e+00,-7.433398784369552814e+00,8.068948443655497849e-02
-2.753274419447759166e+06,4.693717487500243820e+06,3.314060257425777148e+06,6.924641634552443747e+00,-7.349226631032252044e+00,7.248108813380065019e-02
-2.753278749271865468e+06,4.693716225917505100e+06,3.314061759355872869e+06,6.880401566877940134e+00,-7.320721291490279725e+00,-1.493025961624734888e-01
-2.753278502846840769e+06,4.693712375669403933e+06,3.314063388618501369e+06,6.911828371049072217e+00,-7.344938174204153292e+00,-2.827159100244454604e-01
-2.753271862262253650e+06,4.693714033269297332e+06,3.314059077866161708e+06,6.957822950356910674e+00,-7.547386970654037519e+00,1.328934338761298961e-01
-2.753273714883228764e+06,4.693714849124431610e+06,3.314064603948280681e+06,6.882866553693469669e+00,-7.230680578569509187e+00,2.681280025031076986e-01
-2.753275430128209759e+06,4.693708999401433393e+06,3.314058429674420971e+06,6.797685464697151403e+00,-7.541790082676661733e+00,5.623385417239674944e-02
-2.753269536872383673e+06,4.693708406186289154e+06,3.314066182433803566e+06,6.813358094387895747e+00,-7.309000082684576682e+00,-1.917523488981002777e-01
-2.753271613169609569e+06,4.693714417439637706e+06,3.314065400752607733e+06,6.704745799127442396e+00,-7.141613775271429709e+00,-1.215820388194947532e-01
-2.753269509603673127e+06,4.693715808217526414e+06,3.314058053848144133e+06,6.965035691470731649e+00,-7.418612079445227714e+00,8.856041311483529854e-02
-2.753270960133450106e+06,4.693708806308307685e+06,3.314056268653897569e+06,6.935678797636012582e+00,-7.469354966475149737e+00,-4.074077791799126103e-01
-2.753262397576840594e+06,4.693703829287878238e+06,3.314056690479310695e+06,6.954248948854178103e+00,-7.469908526183852260e+00,1.572242753079152455e-01
-2.753267852589917369e+06,4.693716548386392184e+06,3.314059501075721812e+06,6.791184718961696731e+00,-7.243993385964421883e+00,-1.547452905769556575e-01
-2.753269184995048679e+06,4.693707232673462480e+06,3.314055589639888611e+06,6.740016765624857520e+00,-7.378453578186400463e+00,1.453559386782918988e-02
-2.753270610143345781e+06,4.693707044805543497e+06,3.314054263730071951e+06,6.719610297031878510e+00,-7.542843826537867002e+00,1.044300974309603086e-01
-2.753269599241171498e+06,4.693708852422283962e+06,3.314058272957505193e+06,6.798802737284246334e+00,-7.298981980334496633e+00,1.272983309903578386e-01
-2.753269054928023834e+06,4.693703193956197239e+06,3.314062675285321660e+06,6.747701442817499284e+00,-7.284106427740110412e+00,-9.760060245549849467e-02
-2.753266017310706433e+06,4.693701871721802279e+06,3.314064963563791476e+06,6.679126910263256889e+00,-7.429126233110014965e+00,-9.904182437474656764e-02
