mag_x (uT),mag_y (uT),mag_z (uT)
3.281168773738959743e+01,2.557761880807997712e-01,3.794769028272180833e+01
3.283253576754903236e+01,1.187990173805560379e-01,3.740351409634820357e+01
3.274080427270222771e+01,5.155912046299217233e-02,3.763015768037648456e+01
3.277065174182298080e+01,1.014340206547626189e-01,3.789965187947545644e+01
3.294436662234850388e+01,-2.772644148834301769e-01,3.780535569411114949e+01
3.250387038850998067e+01,-3.653553327153175601e-01,3.794140760870060092e+01
3.291718766502236093e+01,-1.956523858420368411e-01,3.777324916641266839e+01
3.253017470905688668e+01,-4.145121515265320911e-01,3.785646457833048828e+01
3.270650018022357131e+01,3.698856229543945884e-01,3.852431321468385761e+01
3.259265300316285874e+01,5.665127566639874962e-02,3.783618885161394729e+01
3.304031733328386622e+01,-1.799371298841182798e-01,3.777780671102226506e+01
3.282183899436623165e+01,1.383145363479991669e-03,3.804834653856302396e+01
3.261579433324665445e+01,-1.087437053156218858e-01,3.794713832446520740e+01
3.245318587365033380e+01,-1.431358379541885772e-01,3.789880557429992791e+01
3.272915352309461667e+01,2.090546602750832372e-01,3.783170552827543531e+01
3.243589242266118333e+01,-1.510193847474164235e-02,3.742304817678558493e+01
3.264607267980558447e+01,-1.742712366857895046e-01,3.770668470937800265e+01
3.284863201396792221e+01,1.452353663029401498e-01,3.752894616042071618e+01
3.273489633033210566e+01,1.934866639570091973e-01,3.738264476009707948e+01
3.248536337517997197e+01,1.238971663471529344e-01,3.798264306436279014e+01
3.277242916471809764e+01,-1.732900083363912713e-01,3.783009202869649101e+01
3.274001331634105583e+01,6.223622962127541014e-02,3.756599140378138912e+01
3.253597546424441589e+01,-8.781350052821902674e-02,3.811905528991083969e+01
3.258181336743209755e+01,7.654060521998623523e-02,3.812225861810812688e+01
3.264359041288818020e+01,2.170633747417096207e-02,3.786018437150452343e+01
3.267919608906399986e+01,1.186989123578933852e-01,3.768754173918561889e+01
3.285516709744207020e+01,1.925369201599832214e-01,3.789298420970600034e+01
3.269516331734707393e+01,-1.842154692355385537e-01,3.806144367555965147e+01
3.270325791716745556e+01,2.520767659363937208e-01,3.796148797599001057e+01
3.279530594247960096e+01,-1.833237583498337209e-02,3.759458035749361215e+01
3.314811508209633928e+01,3.415912871232074793e-02,3.798357743025972155e+01
3.291236919614516410e+01,-1.450265714851992349e-01,3.781035256293385061e+01
3.278386805301946794e+01,1.475364445946635364e-02,3.782736912779079574e+01
3.300714228291136720e+01,-4.469150415726502734e-02,3.759998254904755299e+01
3.256774502361275836e+01,2.559989019568956747e-01,3.777644696648275868e+01
3.223705362690861875e+01,-3.110285422955535659e-02,3.811412070253505391e+01
3.295497110631576732e+01,6.440899249627181355e-02,3.779457279503554190e+01
3.224496721147446721e+01,-2.202034552351692445e-02,3.821196764796096801e+01
3.260076647004197525e+01,-1.836055112369890940e-01,3.779339965273817370e+01
3.265894140125003986e+01,3.573264083875522523e-01,3.781034704797266244e+01
3.239846493095535607e+01,8.286670882395628240e-03,3.762437832259043802e+01
3.284804613757390257e+01,-3.661371516472009535e-01,3.802466005533979398e+01
3.272555529333874347e+01,3.477645521641457016e-01,3.772352057704971173e+01
3.252454631935285079e+01,-1.317030722621566896e-01,3.782957050976684599e+01
3.273571622003026249e+01,-3.256696700772889613e-02,3.778324566625261127e+01
3.244371821145323054e+01,-2.794139732790956732e-01,3.767458545468030451e+01
3.268880916096174616e+01,-1.136991301291729976e-02,3.797336265453375859e+01
3.292916204473278441e+01,1.261498424435014143e-01,3.823122053922391217e+01
3.255005421929888598e+01,7.556378536366016585e-02,3.799301658599902964e+01
3.265926196973970974e+01,-1.011183639027705417e-01,3.747227866657552653e+01
3.253908597034956074e+01,-1.623158539301614578e-01,3.818861361130792886e+01
3.250890300229017527e+01,6.837771828825900400e-02,3.802159979502280862e+01
3.306543230427295299e+01,-1.013510184406601067e-01,3.800718948830451893e+01
3.275590116672914576e+01,-3.806243181960680677e-02,3.829331933933064391e+01
3.279896789317870542e+01,-2.050532305290284629e-01,3.797027824090761072e+01
3.263622925556100540e+01,1.181046866766773812e-02,3.773415378413047705e+01
3.268522514036941118e+01,-2.091252248312883144e-01,3.790342318850470349e+01
3.263343328202135041e+01,-1.634419315364411540e-01,3.774096468771308821e+01
3.271336428542012698e+01,-3.596719644833469842e-01,3.807511047082920186e+01
3.264294431577534539e+01,-1.428659063005055241e-01,3.791973667476332110e+01
3.226982819894569587e+01,-8.167153942972742164e-02,3.795219158383985558e+01
3.268841016447601078e+01,3.052519635649083574e-01,3.803658375508450007e+01
3.244810124540684626e+01,3.556027853783845505e-02,3.768701173319541198e+01
3.257489244083653546e+01,-2.233787484988367378e-01,3.771279223822580917e+01
3.241215055862812733e+01,3.858336474062872695e-02,3.756122229135011281e+01
3.240479706645864155e+01,7.916259319768260971e-02,3.784215792230079245e+01
3.307453135501995689e+01,1.190535381285107719e-01,3.767031629787591385e+01
3.268658654143423092e+01,-1.369083271993714046e-01,3.781950108888477047e+01
3.256502761800398815e+01,-1.803267048070704981e-01,3.809492415392256959e+01
3.295087608250145195e+01,2.373774490292371309e-01,3.762181408662970483e+01
3.251663299231223192e+01,8.076010435599823012e-02,3.789973747724005193e+01
3.238257777693636541e+01,5.493806427877375720e-01,3.815184909250715606e+01
3.285202482237290411e+01,2.961303965373640601e-01,3.774619170327189721e+01
3.264824055781534184e+01,1.028332574706442232e-03,3.776498426783666673e+01
3.271413991349504613e+01,3.752270662888809098e-04,3.776527303956242321e+01
3.263292196896814801e+01,-1.708518840853010812e-01,3.761750212597572585e+01
3.235200440949394363e+01,-2.463072529523852860e-01,3.787270119043969885e+01
3.274296234391324134e+01,-2.747997455405354894e-01,3.753442143189991498e+01
3.224257780105540405e+01,-1.907489366609773640e-01,3.805301572245276986e+01
3.277467600608827780e+01,-4.046715744596922626e-01,3.774072922966925603e+01
3.265865285057308398e+01,-1.408622880690499068e-01,3.781314660392320093e+01
3.247351087288237892e+01,-2.451402135452781031e-02,3.788537428416941566e+01
3.302848388369682198e+01,1.643329334809206788e-01,3.789986110640737849e+01
3.260972297255339214e+01,-1.838021557940111572e-01,3.813342017245212645e+01
3.285547508256110660e+01,-2.829181032337904286e-02,3.785515598248180424e+01
3.258551985737589973e+01,5.180493453731597198e-01,3.775845611936082946e+01
3.287258148343483555e+01,8.665072983577598587e-02,3.770894975919084402e+01
3.269495450455314511e+01,8.005099691404887752e-02,3.777646026285807324e+01
3.302346418604501821e+01,-4.392875763130707489e-02,3.738324034548068653e+01
3.278202602170372160e+01,-1.762328057086343450e-02,3.777495314237970092e+01
3.263570233308119839e+01,3.642763517207575075e-01,3.803636552800185200e+01
3.296988653768633526e+01,6.932187680934234764e-02,3.841882004306008014e+01
3.231512783496819452e+01,-4.940561209271171483e-02,3.771572605938631284e+01
3.259859174063618781e+01,-1.209157459663553758e-01,3.830515511343826063e+01
3.221658827330800534e+01,4.179943038989879511e-01,3.761576271882775302e+01
3.250164701850719240e+01,-1.233488628379870583e-01,3.792420080726964926e+01
3.258213909423893284e+01,3.084965620334823022e-01,3.787654546389761379e+01
3.280684488018084721e+01,-3.306469437309322856e-01,3.810945390400244293e+01
3.253762692127144618e+01,-2.865320489991738384e-01,3.791091115234049624e+01
3.288174139710825727e+01,-2.465319876981396097e-01,3.795307999358813333e+01
3.239293327939765277e+01,-3.895032644928215354e-02,3.778601331955388076e+01
3.283829866491694105e+01,1.547283975266562465e-02,3.810592079574641389e+01
3.283282131673001203e+01,2.430237126955370752e-01,3.810493074058008034e+01
3.274030409797465069e+01,9.892936047657467993e-03,3.800992450872524842e+01
3.303577077303130949e+01,-1.231154465240718032e-01,3.757553924461888073e+01
3.266479218502971804e+01,1.380361347507416681e-02,3.789857816697608683e+01
3.294819645153084764e+01,4.353531584391470005e-02,3.780668976377170765e+01
3.284156627686975582e+01,-1.073173545568357166e-02,3.792089829226205211e+01
3.242460589605126131e+01,-9.673546347904515841e-02,3.791829173140622089e+01
3.279520368600585556e+01,-2.592825712615455871e-02,3.785203225814080952e+01
3.296407614800222774e+01,1.196960008388378571e-01,3.783557839511718868e+01
3.255807454540203594e+01,3.875670448112984029e-02,3.774836825348308622e+01
3.244076940767407535e+01,-1.638933569661346068e-01,3.794054188218640888e+01
3.261845439447111517e+01,-9.933756994794504247e-02,3.770777705881441477e+01
3.227926899383895432e+01,9.077149804988320081e-02,3.787741356143412474e+01
3.307789234417760582e+01,5.887194547810833956e-02,3.787143210538098259e+01
3.269714480007753821e+01,-5.167513519260552579e-02,3.794878898569909609e+01
3.265074257630062959e+01,-8.944318702649609043e-02,3.763703870356596326e+01
3.274478303378609922e+01,-1.819939999889900184e-01,3.797774207473334229e+01
3.239921576783209645e+01,4.970482865250347437e-02,3.772623581487608391e+01
3.265090683899516932e+01,8.752942438065459962e-02,3.816582337611333031e+01
3.276748006271894553e+01,-4.305766852545863527e-02,3.765452277311355544e+01
3.278943638885609602e+01,-1.663959123471841703e-02,3.791691454871891409e+01
3.246691731377887891e+01,4.458224767650006415e-01,3.804862166159954739e+01
3.256396955407912230e+01,1.561377139510675416e-01,3.804188439091859664e+01
3.239485453704404705e+01,1.370225239892422509e-01,3.770044324653357393e+01
3.255439938410065537e+01,2.737680680899039487e-01,3.762580366978987456e+01
3.274107221714155003e+01,-2.284432791355361231e-02,3.775356871720788376e+01
3.262157875698690646e+01,4.940811089369018250e-01,3.774301030624549469e+01
3.323484177709791254e+01,1.236052731653613374e-02,3.808492955718713091e+01
3.277357045014671399e+01,2.350474946489088668e-01,3.803639765433541697e+01
3.248128187052468263e+01,7.058204796419027816e-02,3.825416763103595486e+01
3.264250296568808807e+01,-2.133724324350034784e-01,3.767422030371309916e+01
3.294202277125364020e+01,-2.401189917537079332e-01,3.799811725312098076e+01
3.294595941557039964e+01,5.910487934399488025e-02,3.787802295602450897e+01
3.283606266217139336e+01,8.749764842389939901e-02,3.758685416842043736e+01
3.262731797864041283e+01,9.453659376146705817e-02,3.780104220970157769e+01
3.274810880839067551e+01,1.783733792703682264e-01,3.774275192905898280e+01
3.290281946828428516e+01,2.229984338348215550e-02,3.801751205329524907e+01
3.276042181632207217e+01,-1.062564520656129052e-01,3.771138409002709579e+01
3.253536997817676735e+01,-5.205122846347694232e-02,3.770305281140379350e+01
3.219401705525714874e+01,-4.008798176688988524e-01,3.767965489679994562e+01
3.258195185732505195e+01,5.058952898879418014e-02,3.808262138533424945e+01
3.271371586222110750e+01,4.857775859503334070e-02,3.758786986079514492e+01
3.294370989093820867e+01,1.057711529443522980e-01,3.760744591743177523e+01
3.291475017327507402e+01,-6.161803420806871712e-02,3.772629867739858156e+01
3.236576481192703625e+01,-2.640391765846431676e-02,3.817475223686875552e+01
3.256888551534907350e+01,1.931919308803292379e-01,3.747489960236008244e+01
3.245556128658108719e+01,1.364336897971592591e-02,3.782673018435021817e+01
3.300705214919931763e+01,-2.212959720926849227e-01,3.763830561887419179e+01
3.273609825623436365e+01,8.758838419845242640e-02,3.781894694396395096e+01
3.276531551923132923e+01,1.337748902808233997e-01,3.789724536317320513e+01
3.252332383062109500e+01,-1.029621465406368452e-01,3.778151598048423665e+01
3.256493218895451491e+01,-2.915364379514176138e-02,3.812992778196770871e+01
3.282475448661793394e+01,-3.143178971896285478e-01,3.821694523246674180e+01
3.270983149790236411e+01,-3.956623233086830477e-02,3.782576772800639020e+01
3.269976839768685295e+01,-1.007129149953617797e-01,3.777443322299395589e+01
3.275890235740364176e+01,-2.307803554547032676e-01,3.788850067517708453e+01
3.268510372841655709e+01,1.864380384614812078e-02,3.806924710148187074e+01
3.244980089437400750e+01,-2.055846448617308919e-01,3.779345100288868764e+01
3.260655049186953391e+01,2.335252938836818726e-01,3.802581645730736426e+01
3.251191827608487728e+01,-1.961551913200135222e-01,3.770775509005733284e+01
3.277012216123750932e+01,-2.853469362906348450e-01,3.777580042150546547e+01
3.238476682791439742e+01,-2.568666627510604039e-01,3.810345401701844992e+01
3.261677500081538028e+01,6.156071187839659564e-02,3.771319707611701233e+01
3.286558719141094542e+01,-6.100652501817060286e-02,3.771138365648180013e+01
3.271480058817143544e+01,4.174072915259260941e-02,3.783261180617730446e+01
3.266209790125164147e+01,-2.208596575126740014e-01,3.787159934909676196e+01
3.278610475169658400e+01,-1.414530866809616538e-01,3.807996404867174078e+01
3.258955800352948273e+01,-1.491398655988677713e-01,3.788850753842083208e+01
3.263818914821051465e+01,2.195258048868291290e-01,3.743262693798808982e+01
3.270448938980062081e+01,2.354457964248659607e-01,3.780276702372306374e+01
3.280203639627104906e+01,8.592977404477447623e-02,3.802635296930931474e+01
3.284314853653798849e+01,3.186137485051370594e-02,3.785147079557302163e+01
3.255742275929781471e+01,3.590349772520950999e-02,3.764908894662368510e+01
3.285617074500277113e+01,1.090260068163517206e-02,3.780988066108829315e+01
3.274357296831689013e+01,2.424689847626834982e-01,3.800441757268212939e+01
3.288256528589562322e+01,6.163016222556048224e-02,3.795666057645794922e+01
3.249231427286608209e+01,-3.383851324670710259e-01,3.762393856818545146e+01
3.231386237909896408e+01,3.427132135286203307e-01,3.783599571669424932e+01
3.281794462889096309e+01,-2.464469560181550278e-01,3.794615947002201040e+01
3.278032361717878018e+01,-2.183894929865032308e-02,3.785214778955851500e+01
3.263355952672631588e+01,-2.242285512970687567e-01,3.764439264522044226e+01
3.256287414288361504e+01,-3.559105003974852299e-01,3.807984350746593805e+01
3.270102597922468846e+01,1.428570187696944216e-01,3.785723035958353933e+01
3.262574889757293306e+01,1.375896653842434147e-01,3.809956379393248227e+01
3.236110528104010342e+01,-7.858836952391133612e-02,3.805705903239841348e+01
3.262788783746269416e+01,8.656782701388898715e-02,3.778851558255377796e+01
3.285359114373465417e+01,1.303909479933562099e-01,3.780352149035321219e+01
3.277186937672127698e+01,1.649078315516216281e-02,3.761532829499873287e+01
3.238098427767940279e+01,-2.825190083672177721e-01,3.797322825866327634e+01
3.268426411277176413e+01,2.722110008613861862e-02,3.794714383943137648e+01
3.232930203795525870e+01,9.547352626711380630e-02,3.817376207021093393e+01
3.314803384394029706e+01,1.731378745594207014e-01,3.797129996573066535e+01
3.266457808758742232e+01,1.076568190737359765e-01,3.757557378902283318e+01
3.262496127035954885e+01,-3.641101096116411973e-01,3.791181648869410736e+01
3.267505867077084503e+01,3.843966974930987934e-01,3.787404269298730952e+01
3.322322691200981382e+01,-3.139446155821472573e-01,3.782890641177906588e+01
3.260267290703377796e+01,-3.978204164098696899e-02,3.789885001181583846e+01
3.261541293812771158e+01,1.137685637119354304e-01,3.782200620060982743e+01
3.243661748106274700e+01,-2.407483599539490537e-01,3.804624346011725322e+01
3.277229752807783569e+01,2.323412170559627232e-02,3.792625857848062765e+01
3.264742925316144806e+01,1.580576978439920607e-02,3.795056953433760327e+01
3.280423307351841800e+01,-3.619685879711435628e-01,3.772112634233174333e+01
3.248017238274798046e+01,-5.536047970882725100e-02,3.810802139819222134e+01
3.260044355920788206e+01,1.469982338024692636e-01,3.764671035361637053e+01
3.213820020942763733e+01,2.192561470989146111e-02,3.782008915809620930e+01
3.286981061531873394e+01,-3.213425393804127950e-01,3.813850967526808944e+01
3.290606377999744581e+01,3.364963816157585663e-01,3.820719318615241633e+01
3.311237112010441308e+01,-1.777963454379077879e-01,3.796978568218247574e+01
3.267514036802067068e+01,-1.650874865320665630e-01,3.806839417625662492e+01
3.285413239555440157e+01,-3.947620552951972006e-02,3.804268928919627513e+01
3.258583366677729032e+01,1.935318964427628352e-01,3.793825178824312161e+01
3.276923190046808543e+01,5.436072155566565312e-02,3.789071675159229358e+01
3.277877563099674063e+01,-7.227847592627605067e-02,3.783075157874032612e+01
3.278307282858163063e+01,-1.515498530936861821e-01,3.806328704626249504e+01
3.294754085354396977e+01,9.379317280666965573e-02,3.794353093517671027e+01
3.277764204068983389e+01,1.157886506089635392e-01,3.809389829050157061e+01
3.282806438523828518e+01,1.048861240280791335e-01,3.766840312096709908e+01
3.286800423482280564e+01,1.196458431835574210e-01,3.787995842905592525e+01
3.303440092456973076e+01,-8.907413129122998541e-02,3.805038127149632032e+01
3.301632094115255711e+01,1.946101684781192942e-01,3.777075528037770624e+01
3.273305127764359668e+01,1.481260999767645414e-01,3.804262978023466246e+01
3.265150122467216676e+01,8.012003948899409922e-02,3.803676206419405048e+01
3.239097243375675106e+01,2.059838450809342858e-01,3.747646881747664338e+01
3.279541163998077025e+01,-2.014790746822091583e-01,3.831840810600741065e+01
3.287768713771718865e+01,3.823865370804395147e-01,3.823224158936621819e+01
3.246442733645469758e+01,-1.561150862802375694e-01,3.811119618358277705e+01
3.230604874943219329e+01,-1.665222574583699322e-01,3.778300975767092496e+01
3.264653096130639653e+01,1.493035669743896171e-03,3.760146426267822051e+01
3.245295942422024638e+01,-2.169498072614044204e-01,3.774852994303536491e+01
3.270308788151611168e+01,2.984071388398418234e-01,3.785818101552203530e+01
3.246847116789698617e+01,-5.975271699216287181e-03,3.813143336389573079e+01
3.242124911214603600e+01,1.499774982421206715e-01,3.796421362251057730e+01
3.284909912707962576e+01,-2.862783831067543597e-02,3.780277291981902721e+01
3.265215271891195670e+01,1.612868828475075567e-01,3.832226639510563615e+01
3.276299638854688112e+01,-1.468129505507030919e-01,3.755512279011941956e+01
3.294109517463613912e+01,-4.014701302258305571e-02,3.783720656788506176e+01
3.295382831046468652e+01,-1.100369610872066889e-01,3.774857031290713394e+01
3.270111964135182347e+01,-2.225776887471773990e-02,3.780468049319365065e+01
3.269727679971587975e+01,6.442027964943315699e-02,3.807462037212137318e+01
3.235496165027582549e+01,8.178030714687722913e-02,3.784886204385559694e+01
3.211216829059970479e+01,-2.466151741275113829e-01,3.801366273103420923e+01
3.271498805610418970e+01,1.788289252507185567e-01,3.803650561325692081e+01
3.252871274928111234e+01,5.130506120906418444e-01,3.793293189412727884e+01
3.253091008092448533e+01,2.202659454963967756e-01,3.768037030266073373e+01
3.275413694843987145e+01,1.529061974877838348e-01,3.797140950562290129e+01
3.247919518441638331e+01,-2.977689834074314645e-01,3.799503633073732090e+01
3.294726353883685022e+01,-2.904867221650066500e-01,3.784816863951385102e+01
3.277252956407403417e+01,1.880399821116782166e-02,3.798802982707874776e+01
3.256520202084935534e+01,-1.206970628466710604e-01,3.779945394340469988e+01
3.230697890839836361e+01,6.256177039183383193e-02,3.749208095222189030e+01
3.265185024658304513e+01,3.404125378828558035e-01,3.777487221211807622e+01
3.269257506116790779e+01,-3.611305456681210835e-01,3.757312635483723540e+01
3.298471022302010169e+01,-2.234084920325950796e-01,3.766819125763037590e+01
3.295784305530408886e+01,2.702057948696386935e-01,3.812777140491654393e+01
3.286671921087886972e+01,-3.509637119694841156e-01,3.776370400000372740e+01
3.300225750504790767e+01,-1.990035154761212177e-01,3.787930353658469329e+01
3.262786615356802145e+01,2.333219980409318994e-01,3.771576781588750293e+01
3.257143918449619235e+01,-2.742507121250236102e-01,3.781118788598942615e+01
3.266043921250341242e+01,-2.652805496672399829e-02,3.790872783723015971e+01
3.282165715631398939e+01,-6.832623273357021909e-02,3.803794196859089283e+01
3.269403695559922340e+01,4.420395327810114350e-01,3.754268766463865603e+01
3.256362896241846272e+01,5.388420450268632811e-02,3.792030501854082303e+01
3.285017568997721327e+01,1.194527083434745035e-01,3.821989356058473675e+01
3.260723305018110807e+01,-3.006384283289591577e-02,3.778037011767698061e+01
3.239783970844042216e+01,-9.951822345965016803e-02,3.778382947374130651e+01
3.279203819384675711e+01,-1.720108692411662643e-01,3.763775853490655976e+01
3.278989624382427337e+01,2.590088223466971429e-02,3.794742065604666692e+01
3.260244551822089676e+01,4.698607189638332599e-02,3.781789353487086913e+01
3.245743670063792763e+01,1.307480671666695904e-01,3.813416829204238923e+01
3.273462903501433630e+01,-3.578082708434308923e-02,3.788617671230498729e+01
3.251465480512005968e+01,-1.114272418746708182e-01,3.786581858690167479e+01
3.269785691919574333e+01,-3.905480996876657396e-01,3.784403691061441322e+01
3.220622789458337110e+01,7.828566879432169445e-02,3.801654126756653085e+01
3.231509711311323940e+01,-1.893692949902009426e-01,3.739264917193631987e+01
3.294294931273508098e+01,3.408780821664037508e-01,3.792239046496901267e+01
3.275658214098546495e+01,-9.622493612376283034e-02,3.777208781697087403e+01
3.273104276143597957e+01,7.975899317872733874e-02,3.798923708793285670e+01
3.277718194050458322e+01,-8.259330707820776440e-02,3.795331394238735356e+01
3.263511117240371107e+01,-1.289551381198754676e-01,3.788114886365427481e+01
3.271376003284760969e+01,2.041803207146542509e-01,3.775627700015265020e+01
3.259803461778736988e+01,-4.846574874851194981e-02,3.783247047790332118e+01
3.256528811262282375e+01,6.405388983578286233e-02,3.788963080171092201e+01
3.253168068700927762e+01,1.436084551849714230e-01,3.775811062872985957e+01
3.231209144151272739e+01,1.125323893846900403e-01,3.805555288609469500e+01
3.261099017378087694e+01,1.739554412978525089e-01,3.782574160624714210e+01
3.271506346675913335e+01,1.787283249021491202e-02,3.765960702555430117e+01
3.275776892784917749e+01,6.679974776056434027e-02,3.789070225232077149e+01
3.259430604944672183e+01,1.552564682046352063e-01,3.775990673856292545e+01
3.304916222928688541e+01,-6.618142096202435376e-02,3.801820584853543039e+01
3.309905989992310538e+01,5.243637988709224512e-02,3.800977567995612816e+01
3.260406653620687933e+01,-6.228607506192214149e-01,3.788721107123019038e+01
3.272354675425764015e+01,-1.386405520668878844e-01,3.813315412058684473e+01
3.270796646348071590e+01,-7.918720334314466314e-02,3.805243246690490366e+01
3.261369704592303975e+01,3.137627237088208565e-01,3.749697144943431937e+01
3.237881531127376888e+01,9.104169404386894260e-02,3.812804967749914198e+01
3.243355677375004831e+01,-1.112734801260097939e-01,3.770320494825293878e+01
3.243149144571692233e+01,-6.473567500901937499e-03,3.798804439411802036e+01
3.311223862492833803e+01,3.560643438197017355e-03,3.793335194683827893e+01
3.258617835359989812e+01,-7.509291936544243429e-02,3.762279693961394855e+01
3.262899275543337296e+01,7.888400255037517420e-03,3.796354058934697662e+01
3.249788614923128449e+01,4.256826653016221318e-02,3.788556429746653720e+01
3.267439460358360748e+01,7.577175555428453113e-02,3.775562135008202347e+01
3.263380428226076901e+01,1.215246079761668208e-01,3.773028993732604874e+01
3.275033203600454357e+01,-1.477486643979324665e-01,3.791233243056944957e+01
3.260184667737558328e+01,9.696060919223659091e-02,3.762617412296281572e+01
3.229834929890122197e+01,-3.706792137840748680e-01,3.790293066458905002e+01
3.254387448091132740e+01,-9.669739315975528493e-02,3.777739908132686963e+01
3.262351392962715835e+01,4.802812191592851360e-02,3.782371239010873154e+01
3.243082783542470793e+01,-1.941317523829347580e-01,3.782616308431530427e+01
3.281995052480316843e+01,-4.709522568852301388e-02,3.798948545415309042e+01
3.263991047775223819e+01,2.985207421596229940e-02,3.798570367086797006e+01
3.246279502214432000e+01,-3.195140516203586745e-01,3.793465886818177779e+01
3.264208935166354308e+01,-2.264434434946685504e-01,3.772372034067726077e+01
3.280199475152640787e+01,-1.333966436132592859e-01,3.771630823301007496e+01
3.291607771077372746e+01,-2.481007271860318775e-01,3.787160603987219076e+01
3.261827577697886937e+01,-4.363895986899876678e-02,3.804167066594823865e+01
3.270652059681188462e+01,-2.273712302125189266e-01,3.779883518291879341e+01
3.263241757451311287e+01,4.452262197689125234e-01,3.767886984584460919e+01
3.278368104990332910e+01,-1.020885977990857452e-01,3.810563056049308983e+01
3.260559251142373682e+01,-1.423514523348129446e-02,3.781065003889096943e+01
3.278220227175327040e+01,-8.912944795292615627e-05,3.826730203137129394e+01
3.265200749848718687e+01,-9.651443860843833544e-02,3.811546969230734305e+01
3.249541222812955965e+01,8.774743556361386254e-02,3.770186434077864135e+01
3.246339511010575052e+01,6.227516722254651527e-02,3.760431787697045536e+01
3.245802940395243752e+01,-4.327053165445934706e-03,3.815648298134195926e+01
3.261249666484031451e+01,1.380754689098577515e-01,3.788172921067447874e+01
3.242599845907503209e+01,-3.765305086013678304e-01,3.775941678432857884e+01
3.256034352464694592e+01,-3.594404677906544096e-03,3.788615566936931600e+01
3.294803968181984288e+01,4.981898720104760425e-01,3.771946271377959192e+01
3.326349825247778824e+01,4.800344370572583869e-02,3.783328512842420821e+01
3.270144392072036510e+01,-7.710396388273546564e-02,3.770234041706604700e+01
3.269978803116541144e+01,-1.779193475379154954e-01,3.767494523075235691e+01
3.268038164908792709e+01,5.217941001147711200e-01,3.801627133028485162e+01
3.242171937534251214e+01,-3.259746063725996734e-01,3.778795953903790661e+01
3.263151048130413301e+01,-2.670043062316556082e-01,3.768152743529888227e+01
3.285235621144962437e+01,-2.546659857936217075e-01,3.809553032645706594e+01
3.286256489234590106e+01,1.423980161183479864e-01,3.798006430505199660e+01
3.248382241107632495e+01,-1.163216987911865584e-02,3.789894175420133138e+01
3.233958728401595550e+01,-7.862110085842517835e-04,3.823032137896699112e+01
3.246334076873613839e+01,-3.182612743455507931e-01,3.799898324423898544e+01
3.255445311857624802e+01,-1.179802991763001380e-01,3.802832925086356397e+01
3.292240570432653612e+01,1.404732901563868763e-01,3.818534631573904647e+01
3.262017016541360448e+01,1.911664551506288001e-01,3.799755857628366584e+01
3.274699471787912586e+01,-1.325787978916275756e-01,3.788679315746714593e+01
3.280956217458162882e+01,-7.707966777036995287e-02,3.775408317829898408e+01
3.216086854476837686e+01,-8.199502802280483893e-02,3.800854223080309424e+01
3.293443835408055520e+01,1.107378682029435540e-02,3.795513132062962569e+01
3.290532511905499291e+01,-5.643629060824185972e-02,3.777039487858864675e+01
3.262764589376759261e+01,7.938800735356027483e-02,3.771090940566220695e+01
3.244461455901733160e+01,-4.181493826458673041e-02,3.792279013991610270e+01
3.276921065670710931e+01,1.106228953944135007e-01,3.801995953182449028e+01
3.274273606311835749e+01,-8.462039277887836719e-02,3.810331006191077563e+01
3.222580474061849287e+01,1.029508471925785901e-01,3.763989873560549171e+01
3.274775540991557676e+01,-4.104477476020802484e-01,3.766142382564392221e+01
3.262019603613062912e+01,-1.146909896660940412e-02,3.772818349905873703e+01
3.256545447277486005e+01,5.973236174082868777e-02,3.816554668549110119e+01
3.294139509222325302e+01,2.635706371778160362e-01,3.790469386834268306e+01
3.231733657755266620e+01,-1.868500752377415530e-01,3.807827722291361994e+01
3.243781116951245735e+01,1.132053444520160074e-01,3.779176268505681691e+01
3.294932996969855310e+01,-5.804696249631320637e-03,3.802339957960241179e+01
3.262648912379474098e+01,-7.123540173679086818e-02,3.777848638595193620e+01
3.273935744087472699e+01,-3.535219091779574080e-02,3.791992766734988152e+01
3.299337950522502894e+01,8.810079260696485060e-02,3.765923172886147796e+01
3.251495491930104720e+01,2.841844430966028456e-02,3.777281954171229472e+01
3.264544015653532938e+01,-2.790033298184861343e-01,3.836845824539047101e+01
3.248362943977502226e+01,-1.819854468520249180e-01,3.780097709593935917e+01
3.308107017122146942e+01,5.050589129460646837e-02,3.780708895077422937e+01
3.293530116615525571e+01,-1.144408918784158707e-01,3.795252458905773807e+01
3.317872243726214521e+01,-1.448526231791718855e-01,3.773891235668128985e+01
3.297613446561252459e+01,4.980101635238597807e-02,3.789671790027001919e+01
3.299740072898165266e+01,1.339250641940135100e-01,3.800966734951751391e+01
3.289658975332292812e+01,-3.497532856228013909e-01,3.788884445466042905e+01
3.246437234320290344e+01,2.105237567036406521e-01,3.784410633857110184e+01
3.286877844789616177e+01,-2.243978157523447009e-02,3.787564500909065401e+01
3.237547171520803602e+01,-1.188827426918100116e-01,3.789879099729591161e+01
3.224267909797154630e+01,1.485600071712821343e-03,3.808534258493423152e+01
3.280101058070214037e+01,8.190276337600695122e-02,3.768858232827324883e+01
3.262894187613544972e+01,1.720936215057342622e-01,3.791696795436516254e+01
3.229488837277731506e+01,-1.587551080915121371e-01,3.765524309516447943e+01
3.289459065261743831e+01,5.510035429422957542e-02,3.782019598586040132e+01
