accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.000682120206698400e+01,4.189162375630915008e-03,-9.789902601910187130e+00
1.000393547001643135e+01,-2.052649862819240294e-04,-9.799081851276900679e+00
1.001392724685901570e+01,3.283993176968022509e-03,-9.795423388384676855e+00
1.000156787863132912e+01,5.231351901948047903e-03,-9.789265893242065530e+00
1.000259347876182581e+01,1.099784830063529027e-02,-9.801848308950196653e+00
9.993966857973504148e+00,-4.553511764876631319e-03,-9.810820505123052371e+00
1.000256961760311292e+01,4.600731267750899842e-03,-9.782570320984744328e+00
9.996174018204431633e+00,-4.666766706057483022e-04,-9.791107086586549713e+00
9.998864402420771569e+00,2.153338618756976512e-03,-9.787838889825525968e+00
1.000501193752191931e+01,4.472943324130124708e-03,-9.787183113299223081e+00
1.000138486508378755e+01,3.687726366492137206e-04,-9.791747087009385453e+00
9.996445953979772980e+00,9.275389501944798429e-04,-9.799235180227844566e+00
1.000450195724487479e+01,4.495710063266818634e-04,-9.810991718600050149e+00
1.000185650360953815e+01,-3.630581862905423677e-03,-9.770295587874139542e+00
9.996992109907647972e+00,1.142940927349077795e-03,-9.782983599487176107e+00
9.987606349255983673e+00,-2.562103238698056149e-03,-9.801221431615672941e+00
1.000639242138606555e+01,1.796906505549586376e-03,-9.790594305190772673e+00
1.000488386982476108e+01,7.509765167706660902e-03,-9.797720676209568325e+00
1.000729497578153371e+01,2.416098348530735292e-03,-9.789376124768121912e+00
1.000200633914099591e+01,1.085701943583850491e-03,-9.807807839360174640e+00
9.995700654611093583e+00,-1.676276806927113434e-03,-9.794624751554174225e+00
1.000033724993919115e+01,4.118880639987380042e-03,-9.780932741859846402e+00
9.996667023324850021e+00,-3.989422651274182434e-03,-9.790365975677589816e+00
9.990753193210192507e+00,-1.149354332623506170e-02,-9.786212882023839654e+00
9.996460499273398526e+00,-7.418075613229420471e-04,-9.786980796573581998e+00
1.000398394679533531e+01,7.284236584477290707e-03,-9.787675376102132674e+00
9.999298565712861020e+00,5.003109707000723098e-03,-9.797840792394005405e+00
9.993458445465508433e+00,2.001499715591956250e-03,-9.809351004895997761e+00
9.999207114140924446e+00,-5.021471801798067184e-04,-9.795940945704488811e+00
1.000523405913618724e+01,1.552838825831359204e-03,-9.774920956052673304e+00
9.992959542259150396e+00,2.013022159972645535e-03,-9.788664156516995618e+00
1.000070973706159094e+01,-1.654432524365928017e-03,-9.795068291721991116e+00
9.996194551892171987e+00,9.418070321619176778e-04,-9.800169408895957446e+00
1.000319538517069162e+01,-4.427811752997876105e-03,-9.793849805849031753e+00
1.000467377061831797e+01,2.787379566042308496e-03,-9.803034850774714926e+00
9.997455332913181891e+00,5.850272972308571441e-03,-9.797060566903546430e+00
1.000500766775563477e+01,5.668602813996861250e-03,-9.810417977392123845e+00
9.990153031664663175e+00,5.460945104175357178e-04,-9.780031457168576026e+00
1.000739113764020161e+01,-4.283212978267372274e-03,-9.795389832183442280e+00
9.999303499324870614e+00,-4.510373367027654609e-03,-9.797973964728354801e+00
9.994684048205158433e+00,-3.853090112760575170e-03,-9.789158239094263081e+00
1.000304000685366645e+01,3.822451707313960045e-04,-9.804122369395086523e+00
1.000373764123504472e+01,3.069171865949136928e-03,-9.788085629099544605e+00
9.991400969501455620e+00,6.615072627337309106e-04,-9.806199235467341069e+00
1.000266830265836049e+01,-1.413424837855021187e-03,-9.795870303777656218e+00
9.997504819557132549e+00,1.454604155239677416e-03,-9.808309371539202459e+00
1.000345214288900131e+01,1.030726217296397277e-03,-9.771987763387148362e+00
9.993733164421440662e+00,9.308672837913912557e-04,-9.801193503506061333e+00
9.998604389683233507e+00,-3.876114502018595913e-03,-9.796711435483192787e+00
1.000628733172860052e+01,1.952403446616874250e-03,-9.806264936665147758e+00
1.000374086423882680e+01,-2.681001298852408229e-03,-9.792975172436269915e+00
9.998749392257950674e+00,-3.089902252424961849e-03,-9.779813977641463651e+00
1.000273249682331844e+01,-1.109754391081493511e-04,-9.798924090168190659e+00
1.000637614255909824e+01,1.396225078980439880e-03,-9.784149442591328238e+00
9.993105627797218560e+00,-5.613308889312153445e-03,-9.788341919681410985e+00
9.994238125173701803e+00,3.067806995211106846e-03,-9.804771375280562751e+00
1.000057992648387817e+01,2.660531658526686031e-04,-9.795981703709571775e+00
9.996380932892611426e+00,8.673179722045557287e-04,-9.797285004808051312e+00
9.998039075068232862e+00,-1.067645128573920486e-03,-9.793330137892816367e+00
9.999474148477759172e+00,3.129118721867520363e-03,-9.804940141926492103e+00
9.999245559241456860e+00,-5.207001547383557916e-03,-9.791289868390105511e+00
1.000510381778018854e+01,-2.419775558595209462e-03,-9.795340570996843965e+00
9.994376073403856253e+00,-2.930547185527410635e-03,-9.791356903270356682e+00
1.000116670251002127e+01,-4.452688064140277076e-03,-9.793342465549734754e+00
1.001076976888996128e+01,-3.753097978882759082e-03,-9.802073339732361390e+00
9.999530394928420662e+00,-3.864965995552499100e-03,-9.792106171282439320e+00
1.000014833262690317e+01,-3.567979589918074228e-03,-9.786192486272145885e+00
9.996580493779802623e+00,1.413767287913838405e-03,-9.775021616097749444e+00
1.000218311968067120e+01,-8.041568188367830905e-04,-9.779530459379456531e+00
9.997090010410698113e+00,-5.598823660960375629e-05,-9.803436152317599905e+00
9.998776483235026546e+00,3.882966040637968099e-03,-9.800570512738238094e+00
9.998198102361994799e+00,1.686673574635489010e-03,-9.793407070707800699e+00
1.001352088121671180e+01,-3.495140744656800944e-03,-9.791421356759501649e+00
9.999439412483480893e+00,-4.007387439693430378e-03,-9.793736643262750619e+00
9.997968908418361167e+00,-4.684533951897822991e-03,-9.794289969066774404e+00
1.000185340122485300e+01,3.232212276457910750e-03,-9.799373725590177386e+00
9.993678391858386689e+00,2.034025923725797744e-03,-9.796957921121641988e+00
1.000212108926664456e+01,-3.131818706095771017e-03,-9.795843675374689141e+00
9.993763920951803215e+00,-6.856823059698478537e-03,-9.785427342638744364e+00
1.000438948092523894e+01,-2.332314665735405867e-03,-9.803789789199083060e+00
1.000573105908606486e+01,2.581080159824750142e-03,-9.797862864602169708e+00
1.000337209323463483e+01,-4.970565781705502117e-03,-9.790018275917587331e+00
1.000224151132483641e+01,-2.528711869098390044e-04,-9.781135498915105586e+00
1.000094391220368095e+01,1.419924077144692730e-02,-9.791875353961312811e+00
1.000269472458050757e+01,-6.024524690645041008e-03,-9.785871080524184862e+00
9.999318327896595804e+00,1.242297965017674991e-03,-9.795516746762181981e+00
1.000521500543769271e+01,-3.182555669898368979e-04,-9.806322044956608863e+00
1.000076383758736043e+01,4.633493834811588594e-03,-9.779382325257561348e+00
1.000490923855867464e+01,1.265521703688083635e-03,-9.788241279673236761e+00
1.000368934684437683e+01,9.297645123235633718e-03,-9.803638050959310846e+00
9.996029550679740083e+00,-3.300506606412227650e-03,-9.803691482100266086e+00
9.999216554598277185e+00,4.216892437770094343e-03,-9.804096979478133633e+00
1.000318028088400624e+01,2.312562927747771613e-03,-9.799738097339753651e+00
9.994231917706873247e+00,3.125953081176685491e-03,-9.792413214051835624e+00
1.000905153177528284e+01,-9.529846007284922468e-03,-9.802716214892585711e+00
9.997226843786510386e+00,3.739714084920498036e-03,-9.793696187170967349e+00
1.000001866034062914e+01,9.746474280896076994e-03,-9.801720358773916786e+00
9.996783748586530294e+00,5.018186314519693277e-03,-9.801842415794382646e+00
9.997342598202092034e+00,7.245006480890372677e-03,-9.782953162242391087e+00
1.000203144781920983e+01,-6.541490562744787900e-03,-9.791632128209490915e+00
9.998096304177428451e+00,5.918638424982820140e-03,-9.796817351689691478e+00
1.000040069153353706e+01,-2.245261851956183684e-03,-9.788928166212471638e+00
9.995106359985431510e+00,-5.390848436579618111e-03,-9.800297984325345269e+00
1.000259714829185853e+01,-8.467152910922800006e-04,-9.794920544458330269e+00
1.000548180314724434e+01,3.237392620869078766e-03,-9.799878130656811237e+00
1.000698536603102440e+01,-1.226566099150422796e-03,-9.791468849816107323e+00
9.999499852454697191e+00,6.442919184353274042e-03,-9.795687326058720501e+00
9.995691110399542723e+00,-6.855478424158582308e-03,-9.799112149069120647e+00
9.995561159597141199e+00,2.359733134626664126e-03,-9.779929787774017669e+00
9.991951043868770199e+00,3.834608380673982121e-03,-9.811420586271799138e+00
1.000767579820703013e+01,-5.432284121626223747e-03,-9.798595442065439087e+00
1.000626549921415709e+01,6.232951796377281424e-03,-9.790135218280614282e+00
1.000141123888997008e+01,1.955103432823953897e-03,-9.797626908558926928e+00
1.000208918927777368e+01,-2.401220330019117419e-03,-9.800418542423379620e+00
1.000124801299557653e+01,3.851435326796289089e-03,-9.794695807258460007e+00
1.000225513353241524e+01,-2.518904980996120903e-03,-9.809315146695984922e+00
1.000025771799399976e+01,1.852822466625622319e-03,-9.786505107809444937e+00
1.000076647521705020e+01,-2.674269277969203704e-04,-9.785006122434840137e+00
9.990953992857075860e+00,-1.655010102308274644e-03,-9.788249070670893559e+00
1.000903317291598960e+01,-3.868965809787179837e-03,-9.793100077687483918e+00
1.000133500346353799e+01,-3.925315298239119566e-03,-9.805653324649048486e+00
9.997938738284240401e+00,-3.272973343934033798e-03,-9.787113031319126577e+00
1.000870415152903448e+01,-3.799100302975279980e-03,-9.801744375528006259e+00
9.996323458023240960e+00,2.906780235612527186e-03,-9.801993332730447150e+00
9.998160676577162675e+00,-1.086056899151615317e-03,-9.797136955568740646e+00
1.000096034755584284e+01,3.687005351308243924e-03,-9.785068675125767612e+00
1.000506824406690676e+01,-2.927479172307288855e-03,-9.793113692960595529e+00
9.998585192336962635e+00,-1.204360990284429947e-04,-9.793330398047899621e+00
9.993195160866527260e+00,-3.871724012345910751e-03,-9.805164856098540938e+00
1.000858867457573886e+01,1.848144944629535533e-03,-9.779359062410366121e+00
9.997804047501434255e+00,5.758732351037227845e-03,-9.792026102174739677e+00
9.998484103464841510e+00,8.288319867416108280e-03,-9.797841072019240372e+00
1.000026682516118726e+01,3.287653237527130966e-03,-9.798801856097881569e+00
9.995556707207404301e+00,-2.941505236104772093e-04,-9.793634292872658520e+00
9.999022307884541050e+00,-2.978632790613802879e-03,-9.796464307067733301e+00
9.992168390215249829e+00,-4.380913873300705356e-03,-9.776385715553351119e+00
1.000443613383922781e+01,6.184827691009076728e-03,-9.789004724015240910e+00
1.000179165630151701e+01,-2.200348236354032674e-03,-9.791038556167189100e+00
1.000213905470097409e+01,-5.148732290071842028e-03,-9.799062255428047763e+00
9.984363241512529186e+00,6.113217679635850853e-03,-9.786753315453394109e+00
9.995568928253829810e+00,2.936488898403312366e-03,-9.797355858190419653e+00
1.000654974465723157e+01,-5.103166966620432260e-03,-9.815431715660057677e+00
9.996427474516444533e+00,2.949097546053014354e-03,-9.794171189436443825e+00
9.989016695028700710e+00,3.380638298621162566e-03,-9.794941855604205827e+00
1.001041712822256713e+01,3.735446080839335565e-03,-9.790107090439178705e+00
9.992129494679209856e+00,8.305097076513737187e-03,-9.789551405273144269e+00
9.999068845796672989e+00,6.253466223739861550e-04,-9.777567005289217406e+00
1.000152794466533379e+01,-2.451668652432896067e-03,-9.788800674364036780e+00
9.998196732356515071e+00,3.165237040981694599e-03,-9.801594841173384864e+00
1.000035321974847413e+01,6.629376996028604405e-03,-9.797337683761929483e+00
1.000685233876945546e+01,-7.496438388923385484e-04,-9.799826237703758380e+00
1.000940056777075426e+01,6.196798183785884838e-03,-9.807045743409622318e+00
1.000068195349538058e+01,-7.628401913126072950e-03,-9.806494463412139595e+00
9.997509653696967646e+00,2.915013389437203124e-03,-9.801146949215628013e+00
9.990634277164819110e+00,-1.207220112300645860e-02,-9.802253621687825103e+00
9.988692643045535391e+00,3.596121624364943077e-04,-9.798034486287264144e+00
9.988109560849048663e+00,1.022816339200869175e-03,-9.800559485627093892e+00
9.993449930951619820e+00,-1.085835018215888705e-03,-9.794800942181733916e+00
9.997746114913828919e+00,1.875054504207293235e-03,-9.803795898102917405e+00
9.996461723321830917e+00,3.197952727390230079e-03,-9.803629660812452684e+00
9.999991431523698182e+00,-5.544767587482187822e-03,-9.800043209239657216e+00
1.000325584473023177e+01,-4.988053987625225630e-03,-9.783365643876715367e+00
9.996897596946956455e+00,-5.286872995734651602e-03,-9.794679430436964651e+00
1.000393476964339712e+01,-1.175104739071928823e-03,-9.799752427939338872e+00
1.000278511435640461e+01,-4.007603750327927493e-04,-9.781168437303524144e+00
9.996103857827733918e+00,-2.261363668826341274e-03,-9.790450127393532043e+00
9.988863746238520136e+00,1.077583788528258815e-04,-9.798927241102957097e+00
1.000829462356085209e+01,-4.015246260874124479e-03,-9.801078116518951333e+00
9.999107781263358419e+00,-2.739753146166409425e-03,-9.795291601887447186e+00
1.000310266514533808e+01,-1.037467483618029034e-02,-9.797860756498396384e+00
9.999785833803075619e+00,1.913839461153250430e-03,-9.792533077299568234e+00
9.991392853104457572e+00,1.039169682093077493e-03,-9.795877447487725931e+00
1.000411404181965835e+01,1.629148776392232807e-03,-9.801494755927071978e+00
9.993092545165557894e+00,-5.583117440878423467e-03,-9.806996731181790494e+00
9.999133205092860521e+00,-6.121472894537516307e-03,-9.792916182036684347e+00
1.000196754097206586e+01,-2.855434201536471983e-03,-9.796511554976321534e+00
9.995600099282466289e+00,-5.732357013965194877e-04,-9.784993448824193862e+00
9.997876548540689967e+00,4.337983132309885387e-03,-9.783845559641566325e+00
9.994295593313969661e+00,1.208908303446191643e-03,-9.797532215405935219e+00
9.991441843921418098e+00,9.936955292241124015e-04,-9.799574791054757483e+00
1.000128360482367995e+01,-3.435379490788344984e-03,-9.794106728169300169e+00
1.000195118421974705e+01,5.163848302112011585e-04,-9.782058258833503217e+00
1.000679742452300403e+01,-1.005528886302461782e-02,-9.800487745924305827e+00
9.988935347870684822e+00,-3.455198771324810049e-03,-9.784075926561310865e+00
9.999146354078371601e+00,2.850200438080747675e-03,-9.795207581904861627e+00
9.997109476347471713e+00,6.379312673808645211e-04,-9.797544110077858193e+00
9.999384295035223857e+00,7.476255965192772288e-03,-9.791901053411155686e+00
9.996123162355647906e+00,-7.869125544152011164e-06,-9.781095042964443209e+00
9.986576561327053625e+00,1.086716778557511413e-02,-9.784152831729473476e+00
9.994272651860502066e+00,4.032053622703085129e-03,-9.784992082834399696e+00
1.000353887110548357e+01,-3.777214949674705721e-05,-9.787170370004728781e+00
1.000222819841691013e+01,-2.089720586971068744e-03,-9.790847491449087059e+00
1.000772426359631062e+01,4.020248538937381405e-03,-9.804856147244082720e+00
9.990697125264579981e+00,2.944190759974730999e-04,-9.795591835056953300e+00
1.000971192538593435e+01,2.427372592394182876e-03,-9.788949114101260562e+00
9.998152102008077691e+00,1.311145060868172674e-02,-9.800038052453169612e+00
9.999482957255304783e+00,2.148466001832495011e-03,-9.803785454772752317e+00
9.998695491093339882e+00,2.896687405300048517e-03,-9.788525596354931579e+00
9.990655164141514888e+00,1.047590496095362859e-03,-9.793671768337739891e+00
1.000080902846009145e+01,1.224153380476608079e-03,-9.800116028819484626e+00
9.999332742120540019e+00,-7.926990343894276198e-04,-9.797458536028630149e+00
9.992786025935426863e+00,-4.429163848739413670e-03,-9.774156056588502395e+00
9.999244477635587103e+00,-1.685573764368021891e-03,-9.807695749423620768e+00
1.000505345319938755e+01,6.042759683109145616e-03,-9.779481848283843703e+00
9.996662675501356787e+00,8.904403887161927225e-03,-9.786992845554200571e+00
9.999043323936112060e+00,9.084223371072947320e-03,-9.804518554258191188e+00
9.996692896463649447e+00,4.114447549826039975e-03,-9.781552420128873493e+00
9.999176940451269147e+00,-3.980869548306550931e-03,-9.804258442424261588e+00
1.000011881826949534e+01,8.191910278995235065e-03,-9.782206694705145367e+00
1.000087256298140659e+01,-1.654891138339172822e-04,-9.786240116742375150e+00
1.000091004629342528e+01,-3.643046192475201187e-03,-9.795094337663707407e+00
9.989250286220405783e+00,2.747569421162592701e-04,-9.788681335068385891e+00
1.000209998679958368e+01,9.788843143592185214e-04,-9.796572366839763291e+00
9.999498233354424670e+00,1.336528647604206393e-03,-9.799941629690685829e+00
1.000445770776673449e+01,3.162796244372568458e-03,-9.797092216535752129e+00
1.000122368159354913e+01,9.720979287841083252e-04,-9.797312975657819223e+00
1.000388667917124330e+01,1.606885056885177295e-03,-9.790667505232393708e+00
1.000904764141664138e+01,-3.159958763303671609e-03,-9.779505489638886218e+00
9.991987450105995094e+00,-7.066745643593697578e-03,-9.798521243090236865e+00
1.000450988248435813e+01,3.727622087643383750e-03,-9.795438449473095943e+00
1.001057829583781000e+01,5.832009629901093936e-03,-9.782554101175666261e+00
1.000337925455375299e+01,-4.197751732792985579e-03,-9.806496953381923731e+00
9.996013579948199279e+00,3.875518321486055872e-04,-9.784975213441128972e+00
9.999083544618756036e+00,2.235330403427012065e-03,-9.804469891902503065e+00
9.997661061182469666e+00,5.599197194217312573e-03,-9.788288218210542624e+00
1.001163649088785057e+01,-4.200956931564235955e-03,-9.794464916453673453e+00
9.989734215092745728e+00,4.819499262403408556e-03,-9.782110706970087222e+00
1.000091411699549582e+01,3.751720456337093168e-03,-9.793694736599931616e+00
1.000633788952501391e+01,1.186559525968366741e-03,-9.793910109286724008e+00
9.994616479103978435e+00,-6.078151007719987363e-03,-9.793358909887592390e+00
9.997479246637112738e+00,-2.680789598299748114e-03,-9.796531015831877909e+00
1.000704750583572356e+01,1.337745257723299943e-03,-9.803819970814865670e+00
9.998294331198630758e+00,7.286081864760270144e-03,-9.787330306445106487e+00
9.998840877755675649e+00,1.714921553197595048e-03,-9.792274214366551988e+00
1.000011337031825320e+01,-1.167073750556018403e-03,-9.796796811427563867e+00
1.000217858321139452e+01,-6.192936867365267731e-03,-9.773645802710852593e+00
9.999829770686325503e+00,3.008419529460385280e-03,-9.804409755199463561e+00
9.991711024689239551e+00,-8.426942802683825640e-04,-9.796665283979899996e+00
9.991943581864607182e+00,-2.250579121408019002e-03,-9.801419437371587051e+00
1.000190982598723544e+01,2.418733846360608555e-04,-9.781032550337215525e+00
9.999801118665462951e+00,-2.865932914362085901e-03,-9.790929595827698506e+00
1.000380308080681502e+01,4.434377227523056799e-04,-9.795914238842623689e+00
1.000317915543993585e+01,9.934051043489671232e-03,-9.798907324456259005e+00
1.000597134565323110e+01,9.928066941262671252e-03,-9.809349741836250303e+00
1.000806813858490152e+01,8.342827615372512204e-03,-9.805595769213622859e+00
9.996630426106879241e+00,9.301859491970095734e-03,-9.809340014101024963e+00
9.991409961682714780e+00,-3.653228877683049186e-03,-9.783061207874544252e+00
1.000527797213486636e+01,-1.823511781289750659e-03,-9.794269089886467938e+00
1.001029396620548795e+01,-6.817564484099186218e-04,-9.807875957821950763e+00
1.000394353235212641e+01,-2.678293086436263088e-03,-9.800107362580593673e+00
9.993289449665404334e+00,1.210103376014752020e-03,-9.814473459246528364e+00
1.000419495845322970e+01,3.466399838575128824e-03,-9.774659483849454489e+00
1.000663608230343016e+01,5.401744886291055293e-03,-9.784968763645894185e+00
9.997395967343635448e+00,-3.493229440973686858e-03,-9.789519783002065267e+00
1.000361268324323127e+01,1.020627031455059773e-03,-9.795815089239210849e+00
1.000497791649312695e+01,-5.606458328432922279e-03,-9.807176475556996564e+00
9.999302310795357585e+00,4.298039126248928872e-03,-9.796663048080629821e+00
9.994371080223100279e+00,-7.006196538396508924e-03,-9.788741909305269218e+00
