mag_x (uT),mag_y (uT),mag_z (uT)
3.300171557966876179e+01,2.737518468774204350e-01,3.797473367697890012e+01
3.264986772892414990e+01,1.857362262465243885e-01,3.792487058859685334e+01
3.191575827135741861e+01,3.193955912808160158e-01,3.746762334185387289e+01
3.280905140287281796e+01,7.644904303023476733e-02,3.767272314508846875e+01
3.265716767326800607e+01,-2.151950308320144389e-01,3.785433918366958039e+01
3.293598652856540099e+01,-1.250976060555926972e-01,3.802744734074747157e+01
3.250314060492641488e+01,-5.142934831703921406e-02,3.796633076976424803e+01
3.271038031694685344e+01,1.072022016798895028e-01,3.794379953701086805e+01
3.278018376531586853e+01,-1.550491808011024708e-01,3.774817401269569928e+01
3.244295203889008405e+01,-8.835266555473754446e-02,3.794137306277254140e+01
3.266088046260264122e+01,5.041806539972017859e-03,3.776681155769463061e+01
3.271988222745391539e+01,6.034394489804181805e-02,3.748016312356801905e+01
3.239203917051116832e+01,-1.786186992322426337e-01,3.769204696041395408e+01
3.249989944883390791e+01,-1.609074556731324435e-01,3.769064275983517120e+01
3.266675262172179117e+01,1.921970958015444264e-01,3.802329201690499616e+01
3.247207496336697830e+01,-7.480472508275523569e-02,3.790471358760746767e+01
3.266326740817271457e+01,1.866583553963967468e-01,3.767592715033219264e+01
3.306576022784268076e+01,-5.823982245422364840e-02,3.786198861999957188e+01
3.232539107076576812e+01,-1.349542607809147421e-01,3.799046149637155878e+01
3.246270794076324506e+01,8.667022155571341147e-02,3.785745956382937294e+01
3.266463301139989994e+01,4.019140085033467980e-02,3.781120692304526898e+01
3.265756785048425570e+01,3.758163671316436943e-02,3.772147720397180137e+01
3.254707896381428611e+01,-7.863120726216792089e-02,3.805063796311787883e+01
3.233321034020033835e+01,-1.006768091912068064e-01,3.779433665377884921e+01
3.271349082965853228e+01,-5.779883798386371840e-02,3.783811992238681654e+01
3.229316268468378581e+01,5.444052384992810190e-01,3.766336110696141048e+01
3.262586169413171433e+01,-2.319935462604930665e-01,3.794634530307089904e+01
3.257818938725095137e+01,7.434197629262441487e-02,3.796423235721992739e+01
3.264696374008241264e+01,-9.954206317996282249e-02,3.769085284911970746e+01
3.276866043993184974e+01,-3.306244975812435705e-01,3.829942626381440363e+01
3.297537296640324911e+01,1.948848340664125767e-01,3.801711347669075991e+01
3.295662304228635264e+01,2.449261276060576697e-01,3.795080403687273218e+01
3.252732955899050893e+01,-2.434159040456294193e-02,3.806721596360379323e+01
3.299924287689761826e+01,-4.623292053787633749e-02,3.775347316673672537e+01
3.299934974938422982e+01,-2.414800901451271964e-01,3.804385039732726881e+01
3.265436265242955471e+01,6.650809588858068444e-02,3.821058496872409904e+01
3.273777002994103213e+01,-1.646772809380353253e-01,3.811176316044398504e+01
3.287273928320647798e+01,-1.761994864444906272e-01,3.809154728828449521e+01
3.253523580901022427e+01,-4.578482487585028987e-02,3.777510478470696853e+01
3.278486164748831300e+01,-3.364483378962591642e-01,3.772460916622660676e+01
3.258492623957961598e+01,1.571786677008650268e-01,3.804672937177738135e+01
3.285138149355707782e+01,-2.516179353018163645e-02,3.796359561984371567e+01
3.233367089875918055e+01,1.457000150412192940e-01,3.785858455071387851e+01
3.267089274169040181e+01,-5.302317420659076463e-02,3.780776248798303385e+01
3.295833852688353716e+01,1.952542063321443394e-02,3.788440709287968389e+01
3.256017509320251690e+01,8.460570204493894630e-02,3.795682757698168075e+01
3.277507496451599422e+01,-2.253947508339995687e-01,3.779771250140684202e+01
3.288570672356461699e+01,7.787431573955182207e-02,3.781169907710410882e+01
3.303042917382265387e+01,-1.007040803163723047e-01,3.789851376140919825e+01
3.249725716916579188e+01,-5.339795213056395401e-02,3.792803436982440957e+01
3.240155165679400540e+01,4.356148085096567951e-02,3.776761544139820614e+01
3.255174044635568009e+01,2.335063313092635914e-02,3.756298539843635353e+01
3.242372297384561364e+01,3.455815580468597492e-01,3.754077370972698446e+01
3.273798859433296826e+01,3.032609448704131072e-01,3.769675284886710642e+01
3.298905520073666509e+01,2.098377112417479096e-01,3.822044406518013915e+01
3.287156134421310583e+01,2.056628839756890204e-01,3.767951121126826308e+01
3.270839108438183729e+01,-5.118923041725310652e-01,3.756335057536959710e+01
3.275047083995980302e+01,-2.756752448368798847e-01,3.773043799986306368e+01
3.262282556684007062e+01,2.890431430390610901e-01,3.789968531966944454e+01
3.231803853675579319e+01,-2.150372008001352475e-01,3.813313834916240097e+01
3.236167013606293352e+01,-3.110011167133872600e-01,3.790070389552553110e+01
3.263217353103803475e+01,-1.373111695874173754e-01,3.773419870368415019e+01
3.261011228124857553e+01,8.049934520309964814e-02,3.752632355109921036e+01
3.243632582985545554e+01,3.896976282719541440e-02,3.798912756066947338e+01
3.282272541770268504e+01,-2.862076252249721176e-01,3.785763564217928234e+01
3.268563026178376418e+01,2.654530323388883117e-02,3.753758182706685176e+01
3.256542142781630389e+01,-4.375809937888253121e-02,3.772759362584395149e+01
3.250226149965359213e+01,1.969416691706851741e-02,3.791921877763954996e+01
3.238976040575128934e+01,-2.074239078663406566e-01,3.777329877515024492e+01
3.280773135484552228e+01,7.518156933662038799e-02,3.774356093733230466e+01
3.261120956866339071e+01,-9.724980991664053387e-02,3.809329956598541145e+01
3.309467769342277421e+01,-3.414585594804541574e-02,3.764567192261307582e+01
3.282503325752636414e+01,1.247615428789785111e-02,3.794245166921537304e+01
3.272485815527716113e+01,-9.668531271644402458e-02,3.757944936054452256e+01
3.275438179850236509e+01,-1.699583328268502655e-02,3.746169323966197595e+01
3.264453418413542352e+01,5.898579142904271377e-02,3.783673273825499450e+01
3.261038467495780679e+01,4.343847575690221868e-02,3.766143477325556432e+01
3.269528857750751172e+01,3.837533306610646771e-03,3.774413524617633442e+01
3.279100495779350410e+01,7.408163678136769903e-02,3.798867868528881786e+01
3.287633380873840849e+01,6.096574515496962221e-02,3.807742187740529971e+01
3.255355861010372109e+01,-2.432171603756227637e-02,3.794045973657851789e+01
3.224532205572725729e+01,-3.034562938744962690e-02,3.797312797591040834e+01
3.264409082748558433e+01,-2.646150503952008903e-01,3.797268461386806138e+01
3.246479056050208811e+01,8.358104993778302239e-02,3.785934165872969004e+01
3.281420768282080047e+01,-2.101236703866764532e-01,3.740949995578117893e+01
3.281790962383885812e+01,1.122652690727811604e-02,3.780942436667076834e+01
3.272362967697572600e+01,-9.248450292336385381e-02,3.761391947040792161e+01
3.307255381960329998e+01,-1.313169873527952336e-01,3.743519436425861358e+01
3.268153461939871107e+01,1.244311739232688563e-01,3.775292570637910927e+01
3.246213439887662133e+01,-1.385566630194977333e-01,3.775308040013631228e+01
3.284804785485024325e+01,-2.257993486198949518e-01,3.748288673123209236e+01
3.280778265963851936e+01,6.395816552623415085e-02,3.790842816369183055e+01
3.269322962857993531e+01,2.088666377741353886e-01,3.761723138753438889e+01
3.292720029231668377e+01,-1.829811932873037228e-01,3.818665510783073103e+01
3.256451147518344413e+01,2.915260463870026353e-01,3.783636107601787302e+01
3.259704977154812866e+01,-1.527581899120850073e-02,3.789029101750518436e+01
3.307343287477148408e+01,1.900089645477470723e-01,3.794779108220805597e+01
3.280300461020057412e+01,8.953644237769194103e-02,3.780982748650347247e+01
3.254641229296944971e+01,-1.266516451820796640e-01,3.800482392090604833e+01
3.278685399988348337e+01,-1.879571591120268031e-02,3.789625528326114789e+01
3.277889832658796365e+01,-2.739653454573789948e-01,3.787726527533041576e+01
3.254271743234664171e+01,-1.759186010315917925e-01,3.785654865035402850e+01
3.312674951641324128e+01,1.200466918385878490e-01,3.832130482190324017e+01
3.258404132977729972e+01,1.400049734297290627e-01,3.790152219146187917e+01
3.288353977444963760e+01,-2.754417876381629049e-01,3.803591109333923725e+01
3.283801900050904976e+01,-3.088123918200317286e-01,3.775906048376935331e+01
3.288308350382381917e+01,1.774807830784291551e-01,3.797969350484790851e+01
3.235959583549526997e+01,7.932527127782229570e-02,3.783454163094545919e+01
3.226001511933801424e+01,-2.924773260955108589e-01,3.761377043377349594e+01
3.228052058155300585e+01,1.239358640798969846e-01,3.785844759040445240e+01
3.234912288772616051e+01,-4.330720213188954393e-02,3.775134783695946794e+01
3.266325374693675343e+01,2.799038745573155795e-01,3.769763900764307607e+01
3.295617129035876758e+01,-2.598454905137554394e-01,3.787628009341976565e+01
3.262686685235621553e+01,1.226336548234732426e-01,3.779023553894969467e+01
3.227523147736886955e+01,-2.334271380529486517e-01,3.810507258051086410e+01
3.264097317528271702e+01,2.567492428183217323e-01,3.790268281476295442e+01
3.264345440066049520e+01,5.841193364318589265e-02,3.816457737752485002e+01
3.257967211206519664e+01,-2.703880546496406374e-03,3.759487119097778418e+01
3.296171183039766106e+01,1.520002386244650450e-01,3.795255112204439740e+01
3.304286032168838716e+01,1.087776317151199490e-01,3.766261026169003401e+01
3.274490038125238556e+01,1.768410860400145002e-01,3.771851386186813926e+01
3.271539255852523809e+01,2.278279380646329733e-01,3.807940380894144283e+01
3.271655312529227899e+01,-1.493262794949694154e-03,3.743171563894890141e+01
3.289550259801356447e+01,1.424797198652673902e-01,3.797874762969595963e+01
3.286743965228210129e+01,-4.160072190220294452e-02,3.777268489728979262e+01
3.281301710509636393e+01,6.409590055379517370e-02,3.813923460468765114e+01
3.256317994816141237e+01,3.922144912144300000e-02,3.783389211840934507e+01
3.266363524395440265e+01,-3.188500239843283096e-02,3.795626004689995625e+01
3.253598562661584737e+01,-3.129868695073130813e-01,3.761319018243467838e+01
3.259663315491444990e+01,2.026112498497877057e-02,3.774019773351410123e+01
3.287485617528293602e+01,-3.114391852271115001e-03,3.809863349789771547e+01
3.285392748242223604e+01,-4.266596959239812858e-02,3.762084855996307198e+01
3.269888542011619137e+01,1.495103803423676603e-01,3.802188680630731454e+01
3.252835949012083461e+01,-2.952701275035554945e-03,3.762355973687724742e+01
3.311902756922565771e+01,-2.304931444866426260e-01,3.759378383289326564e+01
3.291111399237123436e+01,1.119513236894889713e-01,3.808788084079223069e+01
3.291389705095870966e+01,6.289605982309363907e-02,3.811475989239907847e+01
3.273744482864098870e+01,-1.378268788541388845e-01,3.780631026438889819e+01
3.256695188680689057e+01,-8.435704936879159788e-02,3.793452156240152107e+01
3.295013711392807210e+01,4.464657460918350917e-01,3.742356912165728744e+01
3.261756839799325292e+01,2.304649295894778405e-02,3.752817731610875285e+01
3.266914555358776795e+01,4.563435223967547694e-02,3.771431052515408311e+01
3.298906081451794847e+01,2.009780418131776047e-01,3.794491363520397442e+01
3.297795349652704289e+01,2.999491418406854959e-01,3.804756893399838447e+01
3.266550980086088174e+01,1.212130220749275678e-01,3.788104864683540995e+01
3.284459346743917507e+01,-1.914760199984017752e-01,3.782959441849943971e+01
3.222305939765072935e+01,1.467179373100221673e-01,3.811691162087639384e+01
3.282329178563044536e+01,-2.445926328031625685e-01,3.765749162443993470e+01
3.291233547788746705e+01,-3.782435821095139067e-02,3.802688842124469915e+01
3.235002148359091478e+01,5.161935281108510909e-02,3.785473888885920246e+01
3.276287869219737559e+01,-1.282414560605005804e-01,3.805801422880902862e+01
3.264583519520173382e+01,2.075070559774427059e-01,3.807125178025134460e+01
3.270474974446617011e+01,-5.890458075943982852e-02,3.761255820120710069e+01
3.251963420427463802e+01,-3.563917336675178488e-02,3.814128773203235312e+01
3.296390085857964891e+01,-1.544234112342952880e-02,3.752523227499539615e+01
3.272081259544928145e+01,-2.385894692431264064e-01,3.760926744382390297e+01
3.270040123528120546e+01,-2.382693441099505705e-01,3.787135476410687573e+01
3.258382968946062164e+01,-5.452130439977439513e-01,3.779314965174852858e+01
3.274428449678232056e+01,1.443080899141846452e-01,3.789111926410507891e+01
3.281881326853339687e+01,-1.224436975467034366e-01,3.781982582022497752e+01
3.242805158684029720e+01,3.570050013356522722e-01,3.778538521012654172e+01
3.241144012118243012e+01,5.282685235883113894e-02,3.739065147969516545e+01
3.256421037553975850e+01,1.870957969873254800e-01,3.781459596256406286e+01
3.259550028586625103e+01,-2.011934104263002343e-02,3.778695053503706447e+01
3.219099034923936387e+01,7.330271626732849655e-02,3.753736685377938187e+01
3.217719202485466212e+01,3.340944311371911724e-01,3.816349546293047013e+01
3.265488840347409649e+01,-3.096866411135700270e-01,3.783371518885883944e+01
3.268433882341726360e+01,2.082319310267501111e-01,3.779680278204550348e+01
3.300313428738213872e+01,7.422959370111062438e-02,3.812416093617945023e+01
3.258818355881398787e+01,-6.535238462614026411e-02,3.782401829777877822e+01
3.273677674188245845e+01,4.608970676332611177e-02,3.807728613031507336e+01
3.321627299866504757e+01,3.542662106019556223e-03,3.782915894219951269e+01
3.247632146939051268e+01,-2.913262012495414499e-01,3.783065787224563081e+01
3.288161228688718296e+01,-3.360415240118319602e-01,3.782788202304666214e+01
3.297161198846028896e+01,-2.701427378517150257e-02,3.778355394653541310e+01
3.274252868516169457e+01,2.346831953425038975e-01,3.813760950150231110e+01
3.270501287244039190e+01,3.442670066621194430e-02,3.764491403146305970e+01
3.279113943866197900e+01,1.722987914028455414e-01,3.786903114502653978e+01
3.246528460052897458e+01,1.253292443208962881e-01,3.806912564200528948e+01
3.255542037813591350e+01,7.280342741433604159e-02,3.769111652818758529e+01
3.268212118814147971e+01,4.680242404103904241e-01,3.818186583039761217e+01
3.269308893422318363e+01,-1.406795725413921005e-01,3.779464636779061948e+01
3.241332657943954842e+01,8.514501431379889462e-02,3.762154010423859773e+01
3.293495499675675831e+01,-1.272437404979312181e-01,3.812990008227134808e+01
3.276429851366861357e+01,5.687934912984553976e-02,3.789761464848135120e+01
3.251646111395356087e+01,4.512678917374041837e-02,3.753411142823541269e+01
3.270529315830624739e+01,8.396691400522690585e-02,3.778006455176716116e+01
3.258455533422476691e+01,9.984309074923146399e-02,3.772071732968311153e+01
3.264318843478632459e+01,-1.878727597567657892e-01,3.789846626435474519e+01
3.276704522936235264e+01,2.698590878701107032e-02,3.783353357779071047e+01
3.267451234770627622e+01,-3.096945939628149846e-02,3.786572893499690196e+01
3.271439520801185807e+01,5.595302887372305412e-02,3.796159201802268512e+01
3.283808042604648847e+01,-2.268775771083778037e-02,3.765655913098902374e+01
3.276482653835195435e+01,1.349064880892802687e-01,3.818163524138273601e+01
3.324582942015769049e+01,-4.581478459093622502e-01,3.777840537405958798e+01
3.281037732952199804e+01,-2.211162280744974895e-01,3.783564586767872129e+01
3.238546790011471188e+01,-5.501033121892214828e-01,3.796990083091964863e+01
3.225542540796094926e+01,1.761543777121192186e-02,3.764709108769741164e+01
3.278923527990460229e+01,3.514345419717699870e-01,3.824807363597343368e+01
3.255110322091510966e+01,1.148654500842544168e-01,3.785085358688586865e+01
3.271900272609965299e+01,-5.987823946200190872e-03,3.734870536451006728e+01
3.267118014256138991e+01,3.803348748520953837e-01,3.799499379016459955e+01
3.249465840924193571e+01,-8.275222277226677858e-03,3.773558968746023368e+01
3.290866888917290112e+01,2.462681936633654700e-01,3.793384442653223942e+01
3.248261623413592503e+01,1.789001304117748270e-01,3.760640983912180957e+01
3.279420591530220719e+01,2.473773361135755688e-01,3.781057589271243558e+01
3.254792363248517262e+01,-1.190069522171887662e-01,3.770218778896143874e+01
3.252192930437756502e+01,-3.742346729158882706e-03,3.784183535775031970e+01
3.267365074761800514e+01,-5.180663398116876206e-02,3.746159015249596536e+01
3.237294610220020274e+01,2.645407220998268749e-01,3.759139225027256970e+01
3.259454704603407293e+01,-2.414033205577249541e-01,3.831991817443888237e+01
3.271538559709321703e+01,3.308476423014918705e-02,3.782966512442035878e+01
3.278193341714898423e+01,2.626937515198042861e-01,3.823201567744916929e+01
3.284670687317101567e+01,1.155415480412028961e-01,3.790496612183679304e+01
3.255034936489946773e+01,-1.233124777547143780e-01,3.786710218843152376e+01
3.270031680679229424e+01,-2.571054434685728363e-01,3.815629920732920510e+01
3.260929151516599944e+01,-2.048279600253046506e-01,3.790841147112108445e+01
3.275813893868144078e+01,-1.303790955842684500e-03,3.793099775775592519e+01
3.255809696995270741e+01,-1.118961915507098448e-01,3.768211430178490673e+01
3.252473048724652926e+01,-2.600369907031578331e-01,3.786257375003486203e+01
3.271418702529653189e+01,-1.727138127669854140e-01,3.779429920949546329e+01
3.275939549292750996e+01,2.133239209503239031e-01,3.809798621185683487e+01
3.262015676289406940e+01,8.523508856347614127e-02,3.777543536323668150e+01
3.277293225666799259e+01,-1.657755989789411188e-01,3.798347218166600214e+01
3.247748785799478810e+01,1.840660054366180867e-02,3.789369115916675668e+01
3.324380654937613144e+01,-1.300863752197768120e-01,3.777394343620272110e+01
3.316062227535551443e+01,5.456410768389953203e-01,3.786692451582846530e+01
3.217696331356469130e+01,2.676032732735375563e-01,3.784762965272276602e+01
3.269474788347530136e+01,-2.791360208566368017e-01,3.781229991944734081e+01
3.244362167408439035e+01,-1.216659860732804549e-01,3.804245220119113924e+01
3.251834626744886236e+01,-1.720097763586984074e-01,3.812533493768191306e+01
3.250407048362326634e+01,1.732675273691695970e-03,3.791218623384750686e+01
3.278334310827339237e+01,-4.233255900887061829e-02,3.754879247928781894e+01
3.233900892354245826e+01,1.321416141638881566e-03,3.759153735712254019e+01
3.243005766472300877e+01,1.070209984133656533e-01,3.752228888234861870e+01
3.249396282653479062e+01,5.812861154845166967e-02,3.806769344678117761e+01
3.303768105406555833e+01,8.725846939620546250e-02,3.776400250917983215e+01
3.251086422686651645e+01,2.710993947983804664e-01,3.781738307717812120e+01
3.263111309350592393e+01,2.170603606593173029e-01,3.806795261809423181e+01
3.243811085449442544e+01,-2.633526189166873754e-01,3.782414534468973244e+01
3.283186430918210164e+01,-3.809035934056925754e-01,3.806461503881247666e+01
3.264780450314246707e+01,-3.653663921426639760e-01,3.760493141293945030e+01
3.236771783857313523e+01,-4.449835957912411794e-03,3.806080373003828754e+01
3.242088114888853312e+01,-2.853361866334275798e-01,3.797076200778694499e+01
3.256635355194968184e+01,3.303075891076837078e-02,3.794781918337465498e+01
3.292914918748572717e+01,-9.250086849028488212e-02,3.789445811211755455e+01
3.264078005226917156e+01,-3.297291740551753225e-01,3.788589842499482074e+01
3.249514407921621029e+01,-1.123716055742901149e-01,3.837283894180931298e+01
3.252002203874982911e+01,8.816132781592356249e-02,3.788911382108560133e+01
3.229656652629666524e+01,-3.178543197082122629e-01,3.767225448619633710e+01
3.315935522674388380e+01,3.085881171132127676e-01,3.755455180335590626e+01
3.261663652252902779e+01,2.025423195829518797e-01,3.767678797875331753e+01
3.266557724424711751e+01,1.288594310664452069e-01,3.792566805665258300e+01
3.288898405535358194e+01,-2.230866278671185532e-01,3.777668013962926352e+01
3.308357157005647053e+01,1.164877450090517491e-01,3.751514813729576048e+01
3.258198038802545682e+01,1.079685726352833525e-01,3.788740952188936717e+01
3.251922080083024724e+01,2.999365284240051444e-01,3.786563394571319918e+01
3.273196709431545059e+01,-8.005720981050340468e-02,3.765690219772320546e+01
3.240981005190564446e+01,-8.826400793322863869e-02,3.776545716809132358e+01
3.280652946496826416e+01,-1.491863874704120810e-02,3.771783225306366916e+01
3.232374597011576611e+01,-2.778564654204954132e-01,3.819155169312396225e+01
3.274207774889403311e+01,1.154360102288740919e-01,3.772108268166637401e+01
3.228842576928363428e+01,-5.004510072376361363e-02,3.765486539087974194e+01
3.263507656062104445e+01,2.276656187704730605e-01,3.769393851113419203e+01
3.248602582085154467e+01,2.875725287576932909e-02,3.792296500090517952e+01
3.258521171992423149e+01,-3.235924971533351013e-01,3.771001097365838461e+01
3.241009260399555814e+01,-3.270765680162253386e-02,3.814810323800890046e+01
3.299228220272505752e+01,-1.268131096041173744e-01,3.802183717703888988e+01
3.254224955983344358e+01,2.084532911567270885e-01,3.755405321641825367e+01
3.276767328055574069e+01,5.173078257121177526e-02,3.774139352817996240e+01
3.273775870728274384e+01,-1.341707179221962032e-01,3.788370649554041592e+01
3.259075249726816281e+01,1.041480026639303724e-01,3.795820519630962764e+01
3.282367322975556334e+01,2.372357044077113286e-01,3.764049229125253504e+01
3.253150987221285106e+01,-1.553882604136676837e-01,3.785219940394067351e+01
3.282440539368818833e+01,4.513579581661092965e-01,3.738978618570224910e+01
3.256647674053660069e+01,-2.769322766881913145e-01,3.776652372186823214e+01
3.272194778572708884e+01,-9.421294373118627163e-02,3.777695823783121654e+01
3.267582202749478881e+01,3.006911286591003041e-01,3.768987622139250249e+01
3.261756980251996652e+01,-2.222992552664325161e-01,3.819488518259279175e+01
3.275342653070559606e+01,-1.170867678029945264e-01,3.781818592348053443e+01
3.247631566422703031e+01,1.931849312054355061e-01,3.760583953156369574e+01
3.252072276597984057e+01,2.480816774564385541e-01,3.784223211256977493e+01
3.261231933540529582e+01,-2.895194061600039337e-01,3.773778752300336237e+01
3.282631069034279392e+01,5.925979997305597102e-02,3.786596675700297965e+01
3.261344031222548523e+01,1.810181194074798328e-01,3.801888360182448423e+01
3.282929261386544795e+01,2.262868737107482930e-01,3.779234765901091464e+01
3.255799125892232126e+01,-4.108444996595861376e-01,3.752494978249892199e+01
3.244333190677845380e+01,-2.016236794614677807e-01,3.799815261082992635e+01
3.265579337012140115e+01,-1.496842709811718464e-01,3.773743502570230390e+01
3.287526260798699695e+01,3.453967085490796535e-02,3.778783608556842211e+01
3.233962148746520882e+01,-4.783297457122120261e-02,3.760701947632242792e+01
3.251502701372080395e+01,-2.178089281102643382e-01,3.801957852183052466e+01
3.253421391749531466e+01,2.707968156223484746e-01,3.790930993929341497e+01
3.261805276943735521e+01,5.019754516200839595e-02,3.751491985030992993e+01
3.292064607903114393e+01,-2.836486319658617083e-01,3.814279534244941772e+01
3.294098392444555401e+01,9.155190538246517351e-02,3.778282952948032403e+01
3.271527334651945296e+01,-6.853763560486500483e-02,3.811252621147581010e+01
3.298537469260047317e+01,-2.820333433744376950e-01,3.770504400888993501e+01
3.280862980930183426e+01,4.692095861250201311e-02,3.768241147431808713e+01
3.272083347071961157e+01,4.253624547350073892e-02,3.747280357657118799e+01
3.304518752576178997e+01,1.968044138101601725e-01,3.769401991666442342e+01
3.238334027056600206e+01,9.627621186136211748e-03,3.790988831011481608e+01
3.266312244252247865e+01,-2.777084374223379171e-01,3.792135357648997029e+01
3.277324560305420675e+01,-6.912394966894595816e-02,3.754748796682823553e+01
3.293082566363563757e+01,1.175117121878680448e-01,3.765710970288979809e+01
3.292421183272733742e+01,-1.995608236671278859e-02,3.792543686884221898e+01
3.290009645661157833e+01,-1.372419534007303932e-01,3.806106572956043976e+01
3.262731030224074402e+01,1.978537373869103666e-01,3.772585895898663466e+01
3.290346799523508992e+01,-3.818117289562719119e-01,3.799329693739382208e+01
3.276825949669024851e+01,-1.923641787974978978e-01,3.773599770761986605e+01
3.277547292336813456e+01,-1.346765129522763116e-01,3.805633854934512073e+01
3.279665092301490859e+01,-4.823581375362955281e-01,3.808059865342593042e+01
3.250775825392152996e+01,2.430303014630269820e-01,3.778924916092933728e+01
3.261622995988733464e+01,2.176099323510675421e-01,3.745763160289676108e+01
3.249209582559535647e+01,-1.577066457659213050e-01,3.780814733288691798e+01
3.282383826892988310e+01,-9.649125558376100975e-02,3.743066695185282811e+01
3.248628135330893940e+01,-5.635377410467342640e-01,3.784634582257972824e+01
3.244523977187943586e+01,1.603875004560660067e-01,3.785453059862398106e+01
3.268280514986837204e+01,3.273911404117584301e-01,3.791380430152094760e+01
3.287043138825652733e+01,2.008587170709645042e-01,3.769800357191054729e+01
3.307146355108809388e+01,3.093980374481281603e-01,3.801964233540547866e+01
3.274109283997756847e+01,1.082381335471683664e-01,3.777389602383436795e+01
3.292848775291768249e+01,-2.516988294714105345e-01,3.803854168030567706e+01
3.285383354189160343e+01,1.481877155669392987e-01,3.812371784780036421e+01
3.238634843765699145e+01,-3.547664696729959655e-01,3.758389196117357045e+01
3.261297970511569844e+01,7.331739393214579958e-02,3.787485552341540540e+01
3.268521558591000087e+01,-2.426039976559109246e-02,3.791476683203786280e+01
3.236986374445758941e+01,1.190462474814458771e-01,3.785062561669677450e+01
3.253713103882725477e+01,2.657896435315291184e-01,3.804551001025555479e+01
3.276445742366301772e+01,2.782817476671453627e-01,3.783647437581065276e+01
3.301280069895285152e+01,1.254880655990169014e-01,3.747991450980758543e+01
3.299500713996760481e+01,1.151242690238794969e-01,3.828356003492348236e+01
3.282905649949361759e+01,-2.511369422470439705e-01,3.793562474986607924e+01
3.257837683420031283e+01,-1.974235568558355691e-01,3.807385453061032621e+01
3.268474166967163086e+01,-7.264506251203342591e-02,3.781039929845992731e+01
3.274567709754965961e+01,-1.251887557907595538e-01,3.811023893754844494e+01
3.257026434703097095e+01,2.731010042193618981e-01,3.800522196872402958e+01
3.251932363264158710e+01,-4.472745360351199073e-02,3.804093195582071729e+01
3.255398975389994831e+01,1.763865862815917063e-01,3.775977072612084839e+01
3.256115759231280293e+01,4.104056974664767043e-01,3.804804403617169584e+01
3.279051100061084867e+01,-2.726860343960950117e-01,3.782836941984808732e+01
3.251113963598710654e+01,4.026363791815266713e-01,3.801668012572155675e+01
3.253122641915597058e+01,-4.394234670833171985e-02,3.802715218932821983e+01
3.291358029418530862e+01,4.024475992419031534e-01,3.780861151555719601e+01
3.258155861624099714e+01,-8.870748259415489612e-02,3.761238851508205272e+01
3.280470393203047763e+01,-1.521970513848565354e-01,3.773898977285104195e+01
3.261617491469408492e+01,1.343751437549765282e-01,3.765732679681164541e+01
3.282892739129136572e+01,3.380779574832704082e-01,3.747718039907827858e+01
3.302148153578493606e+01,2.564252536327451537e-01,3.826253844641165358e+01
3.254948271828505568e+01,-5.621496184533116003e-02,3.775910908796704746e+01
3.235861468586851686e+01,-1.245943945396491143e-01,3.800134597153273575e+01
3.234730154931822455e+01,5.249106428804679869e-02,3.788814247949720482e+01
3.244254169876071359e+01,-1.550728965595254139e-01,3.771790676439032097e+01
3.269391319829722420e+01,3.422352465391300114e-01,3.798050682532589661e+01
3.298862273214734842e+01,-3.774665313698477576e-02,3.775418354843057500e+01
3.279665551307982696e+01,2.113224208155416728e-01,3.809342255474295058e+01
3.269669764125074352e+01,-1.111687971114678763e-01,3.797284833249908331e+01
3.281633877931095356e+01,-3.798648892527700105e-01,3.789116079970597184e+01
3.282388381788159393e+01,1.450632908669504673e-01,3.816419819803569879e+01
3.284123567490495077e+01,-8.287194197251789018e-02,3.774308522157987511e+01
3.234072072132759956e+01,1.857771875530313532e-01,3.773167867006653609e+01
3.290916715116592428e+01,-8.533385227636912027e-04,3.779681751208654816e+01
3.271562779248683484e+01,1.304769587301194411e-01,3.800506269594867348e+01
3.279162614234081730e+01,9.617640342570302203e-02,3.755079766745812009e+01
3.298153767028185257e+01,1.718516453615678286e-01,3.736609305734763353e+01
3.268826157737910876e+01,8.285372770339223536e-02,3.770515040842026622e+01
3.250221209465722438e+01,-3.765774271175496846e-02,3.745703667900259148e+01
3.217536638249372061e+01,3.930032700952900554e-02,3.777612074370054529e+01
3.270404716709440862e+01,-1.331587663501130059e-01,3.784354398919936102e+01
3.283460411349247465e+01,-1.436074648579205859e-01,3.784028736725159092e+01
3.255156350252428865e+01,1.393122357103539211e-01,3.801790856294739029e+01
3.258379087173365463e+01,6.477738913885770777e-02,3.788792194934993063e+01
3.308774551055673641e+01,2.529066741295027398e-02,3.789294079642652946e+01
3.264303461573094012e+01,-4.395704184732586450e-02,3.835857141241755386e+01
3.274016589352932982e+01,-4.448482506207662723e-02,3.767214464600956347e+01
3.230576015588914629e+01,-1.506250511361748590e-01,3.774298323902362284e+01
3.255255935965291769e+01,-1.046359229962484094e-01,3.778995449980525478e+01
3.253236281662270812e+01,-1.583218623453456209e-01,3.777991618639062210e+01
3.236657189585756100e+01,-2.502863531415186471e-02,3.766537848669877064e+01
3.231926046154239174e+01,6.923459614526204786e-02,3.769680296761802651e+01
3.299336255659193284e+01,2.970089776223142769e-02,3.803452774122512636e+01
3.255549581805906456e+01,-4.418041630979904766e-02,3.752686888247158947e+01
