accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.996540428429483427e+00,-3.501566582717364606e-03,-9.798014993141269002e+00
-1.000402108680865787e+01,5.540933315534299700e-03,-9.803120624171622666e+00
-1.000272954682896831e+01,-1.964093999589321804e-05,-9.804710403653640327e+00
-1.000964355845566267e+01,-5.517472312212166538e-03,-9.788584230019816701e+00
-1.000775537784390323e+01,4.838753657983385116e-03,-9.797221232024394766e+00
-1.000025077513082472e+01,8.073741363906736940e-03,-9.794233173767686651e+00
-1.000477514203353380e+01,-2.863695994052679449e-03,-9.792513080305926820e+00
-9.993020681137361194e+00,9.456345547790600756e-03,-9.799493463235876334e+00
-1.000103386654908277e+01,3.720481456177606740e-04,-9.800007652422877413e+00
-9.999122319148137095e+00,-2.683441881457365708e-04,-9.797302571591794518e+00
-1.000672776789716423e+01,-2.048037138813091178e-03,-9.807868454153279458e+00
-1.000148644940368037e+01,2.675088050521065575e-03,-9.801234401186258438e+00
-9.999476821022108552e+00,3.129996473601761448e-03,-9.797643511408479000e+00
-9.995240680346416440e+00,7.029705879111489359e-04,-9.783250749706299487e+00
-9.994927304110069244e+00,-8.257257769653169807e-03,-9.801146631814818377e+00
-9.998535969436034065e+00,3.721137762617070851e-03,-9.789683309203113026e+00
-1.000180030375472917e+01,6.978527349796205016e-03,-9.796762844004792470e+00
-1.000313055867956891e+01,-4.567522787802329523e-03,-9.804282065379915423e+00
-9.991396300579253875e+00,-4.667239128024413229e-03,-9.798280618587959623e+00
-1.000753155854952503e+01,1.637575802213453490e-03,-9.794266728165691660e+00
-1.000617253879284085e+01,-5.305781301931174372e-03,-9.778401955496107689e+00
-9.993070929947929670e+00,-4.207130559275263043e-04,-9.804896986760445188e+00
-9.995980255941391945e+00,7.932832011845974626e-03,-9.788966666329057986e+00
-1.000704121404799984e+01,1.421694541708484966e-03,-9.792019304488883691e+00
-9.993787879919608486e+00,-4.408837357248793568e-03,-9.808993237960590861e+00
-1.000548685488685940e+01,-5.730821542876700717e-03,-9.787027167145383899e+00
-1.000149144899117637e+01,-2.831048426468796980e-03,-9.798056391766237994e+00
-1.000477117154437678e+01,-3.170737784222886577e-03,-9.794180180216235598e+00
-9.999953998343698913e+00,4.364250773356805752e-03,-9.787706630475680569e+00
-1.000043451999753152e+01,-1.095740478673577593e-02,-9.793234920432235313e+00
-9.999246559860520023e+00,4.892309988708357441e-03,-9.795999689596515125e+00
-9.997837246747270257e+00,-5.625426048347517173e-03,-9.799041739035159182e+00
-1.000292489427737941e+01,-2.438493827170179918e-03,-9.798903418251098785e+00
-9.998475713763234296e+00,-1.426969392529079056e-03,-9.790433458815030576e+00
-9.998043666902427518e+00,-6.128160108787527281e-03,-9.788536230728666965e+00
-9.990401831015621070e+00,-6.750162290762477986e-03,-9.786158267117064824e+00
-9.994886479754175213e+00,-5.181886826516494482e-04,-9.788209350316199320e+00
-9.997856940057625152e+00,-6.940548889880191613e-03,-9.788243902412760988e+00
-9.996709550543201317e+00,-8.716726978796402597e-03,-9.796677019204928172e+00
-9.992111163973383725e+00,1.553899011859848469e-03,-9.796026482091923171e+00
-1.000379238299200857e+01,-7.818513255167712506e-03,-9.800561272043410099e+00
-1.000008949968380456e+01,-7.697389790086934039e-03,-9.789455167466240226e+00
-1.000131024515709477e+01,-3.104571683058910628e-03,-9.783217382796056683e+00
-1.000546887308465216e+01,2.635252023295775719e-03,-9.808171145476245911e+00
-1.000557825478566976e+01,4.760926644131037964e-03,-9.794948849766319299e+00
-9.998649529909384270e+00,6.675683155878930387e-03,-9.797133911655627969e+00
-1.000156199827317316e+01,-9.019367260686708687e-03,-9.802791241668082023e+00
-1.000520629253197136e+01,-7.117803213312168947e-03,-9.803707061364304920e+00
-1.000964458130798818e+01,3.996309468803520282e-03,-9.796243379807561880e+00
-1.000100398847851935e+01,-1.639303596601317985e-03,-9.788984390732732521e+00
-1.001135016518746035e+01,-5.316925382632955825e-03,-9.800826705810791850e+00
-1.000783942252005865e+01,-7.194509686187494819e-03,-9.796324329452588131e+00
-9.988106014547486922e+00,4.976520897592028383e-03,-9.780595550506349767e+00
-1.000453747879122446e+01,-1.662350206153361681e-03,-9.784362262549491263e+00
-1.001006343115517616e+01,3.957353594014239966e-03,-9.798961697301470153e+00
-9.999889171813087785e+00,8.144310874578954487e-03,-9.793333047403502079e+00
-1.000486290923698895e+01,2.314280826878614618e-05,-9.793357900658284265e+00
-1.000160662215720997e+01,1.824961225533633163e-03,-9.794377728233838454e+00
-9.993973772505615472e+00,1.245163905642430275e-04,-9.804849565757278285e+00
-9.998125124508172590e+00,6.049384981124342892e-03,-9.798268661629203180e+00
-1.000373403241626846e+01,-3.540618620838033911e-03,-9.791285533165629218e+00
-9.999694160241871188e+00,5.655110300845791506e-03,-9.805913375034952750e+00
-9.989598098305254581e+00,2.390297459069288220e-03,-9.803565616620590006e+00
-1.000477097103743063e+01,2.383841504507781296e-03,-9.794920158633528828e+00
-9.993791745725001618e+00,2.817606156167572207e-03,-9.799839721688618610e+00
-1.000753385618411073e+01,2.528984729322648027e-03,-9.795445366220750572e+00
-9.999908319913323851e+00,-1.514020350184291539e-03,-9.816440315459907140e+00
-1.000033849675070918e+01,4.979540246103319329e-03,-9.793627406614461961e+00
-1.000144878309038887e+01,5.950166665100684385e-03,-9.802046332026547404e+00
-1.000387814477947757e+01,3.457986893192308009e-03,-9.789226193354551242e+00
-1.001022975494038647e+01,1.009391482104467349e-03,-9.786533209668183630e+00
-1.000413878446949134e+01,9.133976849225828795e-03,-9.801103728449454877e+00
-1.000021707104124147e+01,3.418900638748897740e-04,-9.795568282243925395e+00
-1.000779924459124537e+01,-3.056121799058307987e-03,-9.805735312912768009e+00
-9.999837890271599861e+00,4.093609461131752364e-03,-9.775000938433711539e+00
-9.997184586322855893e+00,-4.518497366498183156e-03,-9.786962743421884880e+00
-1.000191773687260621e+01,-3.718709078975885023e-03,-9.790918884918148990e+00
-1.000110123172066956e+01,-9.098782070709565510e-05,-9.808067568191761509e+00
-9.996193014182479075e+00,2.008796305926948463e-03,-9.789680520331257796e+00
-9.997628061277296752e+00,2.742910697312944896e-04,-9.805369726051425872e+00
-9.999858475466613328e+00,-7.343196402456223480e-03,-9.799148735916558550e+00
-1.000550107565254976e+01,-5.812553599781215830e-03,-9.797905690265913847e+00
-9.992430855773429599e+00,-2.762823414081839318e-03,-9.804144275194268232e+00
-9.992800902690703424e+00,3.709097510992776479e-03,-9.795533782087703756e+00
-1.000438396483798442e+01,1.030556916983660191e-02,-9.802106106932928498e+00
-9.998854815041816835e+00,-1.592052513736557685e-03,-9.780272371625908789e+00
-9.991090145079278173e+00,3.070649770678058536e-04,-9.797304045112714022e+00
-9.998256339298510653e+00,-6.148815022048873327e-03,-9.786241362212393824e+00
-9.999756712369832101e+00,-8.601093713342439565e-03,-9.800575301916037319e+00
-9.990932279744738409e+00,-4.921958128474280408e-03,-9.787330716275922882e+00
-9.995208815107172740e+00,-2.961937904571629396e-03,-9.782276874051881066e+00
-1.000450754646088392e+01,5.770055255327520907e-03,-9.791593584117260107e+00
-1.000080555400199778e+01,-5.537083230773705636e-03,-9.800165488860921315e+00
-9.995403213773194295e+00,7.312754126502302859e-03,-9.803570763765021567e+00
-1.000148561494829025e+01,1.630547130065606492e-03,-9.803814959745990265e+00
-1.000282518374096696e+01,-4.141604969235322220e-04,-9.787435318756479319e+00
-9.993529209219049747e+00,-7.604789198635220071e-03,-9.796453758796781486e+00
-9.994721355816782449e+00,-1.040544746571713756e-03,-9.805992790216247812e+00
-9.995904147483587465e+00,-7.822130864090530086e-03,-9.790121185633124057e+00
-1.000033053032656838e+01,1.488995074845263786e-03,-9.794039039018153758e+00
-9.997630825268469579e+00,-1.284298308170566446e-03,-9.792094706047706154e+00
-9.991512298589274366e+00,-1.194966794711565215e-03,-9.810374858051183367e+00
-1.000030431622632143e+01,4.404574717204964331e-03,-9.809859128453327415e+00
-9.995968644105769130e+00,3.608139472654496929e-03,-9.794510381228676010e+00
-1.000095578706852706e+01,1.010572848772989946e-02,-9.789363380011330662e+00
-1.000088352700609384e+01,-5.435739206922772515e-03,-9.785890615941491788e+00
-9.997077410516025608e+00,6.500037235135174528e-03,-9.794659361775657658e+00
-1.000167908236941905e+01,5.507921269574029589e-04,-9.799430859620596124e+00
-1.000281018370372799e+01,-4.625079350295756633e-03,-9.818546593597831773e+00
-9.997886542711936997e+00,5.954366952089020469e-03,-9.793435622037128141e+00
-1.000768771332433893e+01,-6.782271332839965965e-03,-9.805888359960301059e+00
-9.998726838804095962e+00,4.005067932608641530e-03,-9.797653370473041079e+00
-9.997030653750202944e+00,-1.674734650426325851e-03,-9.801072144752865256e+00
-1.000456540860088062e+01,-6.095702131394958000e-03,-9.790244431514956602e+00
-9.998351632311129222e+00,-4.934260330603434594e-03,-9.791723184823545978e+00
-1.000460649794712076e+01,2.115451835670703606e-03,-9.799193440836489799e+00
-9.999106360942800364e+00,-3.997431232104733077e-03,-9.793515404490735321e+00
-9.992919453070895131e+00,5.438952292938698842e-03,-9.791848789078168025e+00
-9.988061149451750609e+00,-3.682377067002111457e-04,-9.786563232779339927e+00
-9.995722861450870411e+00,-1.263174024418061477e-03,-9.792444725624241286e+00
-9.996672922275589457e+00,3.912336842245361761e-03,-9.794941322292412877e+00
-1.001230360713089418e+01,-4.643820955104624622e-03,-9.810346026685165199e+00
-9.998711794253663854e+00,-1.083185071740446121e-04,-9.790185294774460090e+00
-1.001403751966033262e+01,-1.695402042484297047e-03,-9.812071426753337988e+00
-1.000228571932106014e+01,-6.389528112663468186e-03,-9.794409574768561555e+00
-9.990555989334097831e+00,1.601427481103111445e-03,-9.806585126611665260e+00
-9.998738291435877557e+00,-1.774022154505527395e-03,-9.800932879564294709e+00
-9.994213028485642525e+00,5.577906670669307079e-03,-9.786611971488751394e+00
-9.998101218465984985e+00,9.465600392168993038e-04,-9.780781208563542606e+00
-1.000220714015500612e+01,-5.759448150347031394e-04,-9.796268181317888235e+00
-1.000089447911058826e+01,-2.317772432567341816e-03,-9.792986855239750099e+00
-9.997676824156204844e+00,-3.112073477483667978e-03,-9.783698623639400793e+00
-9.995628213520314276e+00,-2.815903094527571777e-03,-9.810547627071835919e+00
-1.000519838001701345e+01,7.649070899470875387e-03,-9.802515746957450204e+00
-1.000228098468440407e+01,-3.509076080372361948e-04,-9.779797219600579794e+00
-1.000529581152203384e+01,-3.924793448373193813e-03,-9.782252329933459833e+00
-9.998636686274013030e+00,7.049449316034175558e-03,-9.794813983404736746e+00
-9.997189869286732034e+00,2.157303881814716905e-03,-9.801513972688129073e+00
-9.996882367495519617e+00,1.643053261040431029e-03,-9.803704468938670757e+00
-9.999179702568687489e+00,-4.361996340367489330e-03,-9.798053042222031550e+00
-9.996682162216991685e+00,2.849694115252759431e-03,-9.791626523954573003e+00
-1.000329302166716872e+01,-1.070921962626488963e-02,-9.804460746370976310e+00
-9.995059436879381920e+00,6.393843786805282134e-03,-9.788380657778837701e+00
-9.987266162302219641e+00,-3.943125014133429251e-03,-9.804357268406782566e+00
-1.000234167051829637e+01,1.975312152015711118e-03,-9.800960742421102267e+00
-9.997866606181435856e+00,1.155312787900935386e-03,-9.792857364808581266e+00
-9.998813235307807190e+00,2.226605358733553270e-03,-9.804430321867478426e+00
-1.000560938970014035e+01,-5.869323388279138083e-03,-9.793741937793488006e+00
-1.000122530653392516e+01,-3.685581324007685539e-03,-9.791367254284814692e+00
-1.000857211950055081e+01,-3.450054161272709413e-04,-9.802446914548914592e+00
-9.999317529165470120e+00,2.193218770034640903e-03,-9.781876908273979154e+00
-9.998004996412182876e+00,-3.703150600364620427e-04,-9.807860116509399262e+00
-1.000293527598921628e+01,7.719426162383388572e-03,-9.791741743787744312e+00
-1.000399265145172123e+01,7.314517823621180352e-03,-9.795819363646357303e+00
-9.998382844574694062e+00,1.892422553835026826e-03,-9.783420402954035922e+00
-1.000122104502272435e+01,-1.174338914928384605e-03,-9.797085427854222317e+00
-9.996305641170893708e+00,8.087044383837649591e-05,-9.787194260148250891e+00
-9.999603947170546903e+00,1.001556351824526431e-02,-9.804322009333032995e+00
-9.995760755942660225e+00,-5.226385559214721463e-03,-9.794272146116906441e+00
-9.999423530457981713e+00,-6.316095114925071065e-03,-9.778842198824309051e+00
-9.989903984306836904e+00,1.285207701179131266e-03,-9.787948739893906236e+00
-9.998051200526237636e+00,7.208586809951855051e-03,-9.809583600729448349e+00
-1.000377608444052235e+01,-9.438828849795480314e-03,-9.798923267953375316e+00
-9.989213218642282399e+00,2.035378475533182723e-03,-9.795928484686552196e+00
-9.997571872992459419e+00,-3.025490266090377200e-03,-9.801190215935552175e+00
-1.000701414105984632e+01,6.616603451157115120e-04,-9.795060174086394511e+00
-9.999792854912680440e+00,-3.457350902581701963e-04,-9.800506525998777363e+00
-9.990201850502607783e+00,1.186015659467665000e-04,-9.784005424910803939e+00
-1.000929063497629734e+01,1.389875418611699501e-04,-9.789751481823167012e+00
-9.994422285002070083e+00,2.464622293596337426e-03,-9.804556181380510438e+00
-1.000358412579322831e+01,3.818348205189584128e-03,-9.769949894743037433e+00
-9.993953897908266271e+00,-6.557324395634897898e-03,-9.797305065874382990e+00
-9.998371226337601669e+00,-6.609090361344179161e-03,-9.789086134495507352e+00
-9.991579594474220727e+00,4.987344995916207467e-03,-9.803713969944405804e+00
-1.000007925429417099e+01,7.564218915809879477e-03,-9.811867537860127442e+00
-9.999336585755269624e+00,-8.436973203862373118e-04,-9.784905253972862482e+00
-1.001064839625611391e+01,4.415287575764693245e-03,-9.791138678517441463e+00
-1.001441984183479583e+01,2.735757797964043486e-03,-9.796302345873694861e+00
-1.000035812921121980e+01,1.935936881823507958e-03,-9.790738481676523719e+00
-1.000072064536685268e+01,-6.020913155484849955e-03,-9.784676856633687692e+00
-1.001090660884568173e+01,-1.864920987552804452e-03,-9.801874967907926006e+00
-9.999802068167184643e+00,-3.765585014571140848e-03,-9.789312675207682446e+00
-9.995946484134535126e+00,2.672048694112696466e-04,-9.794041808495453694e+00
-9.989479040636325635e+00,-2.469522652460954225e-03,-9.791316891407987555e+00
-9.999648600028612222e+00,-3.988108511709226832e-03,-9.808076307396953908e+00
-9.990940375567070930e+00,6.872225781750013933e-04,-9.801694003826387558e+00
-1.000091198951160720e+01,8.158319727274352534e-03,-9.779365154388703019e+00
-9.997906239062148259e+00,-7.630244181038991092e-04,-9.792945637276151416e+00
-9.996321221195453077e+00,3.320401609352153106e-03,-9.800720810424689233e+00
-1.000951870372072605e+01,2.750770002276326735e-03,-9.803862749699810308e+00
-1.000351930448671034e+01,-7.550147096097677667e-03,-9.793847109693015085e+00
-1.000291897667523600e+01,-1.946719146808650923e-03,-9.817492130157301489e+00
-9.992983676547156691e+00,-1.878018556867645924e-03,-9.792466117495381539e+00
-1.000406498007463441e+01,3.861264993765365673e-03,-9.814337270178489447e+00
-1.000337304859106347e+01,5.313659452742577026e-03,-9.795314917509699626e+00
-1.000076640702290653e+01,-8.245403730927967564e-03,-9.785022953657824374e+00
-1.000769405905393228e+01,6.743797348295254776e-04,-9.783647275936379728e+00
-1.000649275692991758e+01,-5.680821550975592368e-03,-9.788539057449360925e+00
-1.000085421788654472e+01,-5.147562485089538474e-03,-9.780466584529168728e+00
-1.000661245710541181e+01,-5.056122554603751512e-03,-9.799711971189891457e+00
-1.000197842797598291e+01,-7.905074675774812626e-03,-9.794698343801027107e+00
-9.997538477042432703e+00,2.702622894871632535e-03,-9.789478880252442394e+00
-1.000139765705362294e+01,-2.643052239437337046e-03,-9.807868022696016652e+00
-9.999045971885664130e+00,-2.503636146639280202e-03,-9.793316353103074690e+00
-9.998592342854356829e+00,2.634141650039129728e-03,-9.782026745390027145e+00
-1.000598741600635400e+01,2.910682689032918335e-03,-9.798417844210328909e+00
-1.000500325067168639e+01,1.134102946382909913e-02,-9.807812228489012796e+00
-9.995959857787019232e+00,-7.080186085223962034e-03,-9.782166530058495013e+00
-1.000125972494990378e+01,5.240823398641532467e-03,-9.792859373886965813e+00
-9.992479585577488166e+00,2.178075245149793063e-03,-9.795457945984679782e+00
-9.999159123988460962e+00,7.467582678905300528e-05,-9.782929723819318468e+00
-9.999589088240522727e+00,-5.140545418787405632e-03,-9.805826217303083681e+00
-9.999922176926913764e+00,7.737784560294192274e-04,-9.797187720148274437e+00
-1.000662448814497552e+01,-4.472958968079272964e-03,-9.791772226739334783e+00
-9.995332313711505989e+00,8.924876747535339175e-03,-9.789390142369322589e+00
-1.000425202241800982e+01,-2.625227907246788272e-04,-9.797747441759485199e+00
-1.000278342824897138e+01,3.099391528656460140e-03,-9.785315222680205594e+00
-9.998503413438152521e+00,4.135621509698352884e-04,-9.793909890418273534e+00
-9.991890544341661240e+00,1.058804292535417326e-03,-9.799430516597631424e+00
-1.000144904046313776e+01,-2.737401220644756789e-03,-9.785946756482937658e+00
-9.991255755773003955e+00,-6.736490316860483307e-04,-9.794431738053630099e+00
-9.997273613838475015e+00,-8.943275177326518582e-03,-9.802709194780891977e+00
-1.001237662627656100e+01,1.355531406469946340e-03,-9.786629799794310358e+00
-9.995846229970902996e+00,-5.709161652092282872e-03,-9.807645922412492112e+00
-9.999334350011871209e+00,-5.592846985995156457e-04,-9.789916630656689378e+00
-1.000634572170840997e+01,-2.731919903820726782e-03,-9.810017362092512627e+00
-1.000458919226843868e+01,3.916612086525638088e-03,-9.790059740315401271e+00
-1.000964890695624376e+01,5.032466815959138993e-03,-9.800777376065580526e+00
-9.992974612218922914e+00,7.330695870886917188e-03,-9.803395127947860388e+00
-9.992753351540965667e+00,-1.413729828484034919e-03,-9.811077227300900816e+00
-9.999927795072006020e+00,2.775084289294001659e-03,-9.790182041482671238e+00
-9.999005119111442852e+00,-6.062839735324453659e-03,-9.780998098735793178e+00
-9.995924821411636074e+00,-8.402827230091941893e-03,-9.804965158883378606e+00
-1.000114417745147399e+01,-2.988721971134181490e-03,-9.803089006643508796e+00
-9.995255123778589379e+00,4.887054400746385779e-03,-9.803703411211014185e+00
-9.999202805193213806e+00,1.573748732620669846e-02,-9.802361769670676850e+00
-9.999685728557606623e+00,-4.724371841361859302e-03,-9.787217017865319946e+00
-9.996917450993359822e+00,-1.794150690924413167e-03,-9.786441284615534641e+00
-9.989792771960168238e+00,-2.067735843667451237e-03,-9.788045533634491591e+00
-1.000412052032993415e+01,2.151471825012800116e-03,-9.801240750770167764e+00
-9.991265066746450429e+00,-4.811644984689154338e-03,-9.778459227968573586e+00
-9.999356620166645726e+00,-5.146395346613774797e-03,-9.795229952469350465e+00
-9.999242086619499759e+00,1.098675963096265931e-02,-9.784636137772343645e+00
-1.000244696383472132e+01,-3.620112552864724470e-03,-9.795595706552434834e+00
-9.991229018453497090e+00,-6.475290088141284935e-03,-9.786526604942080709e+00
-1.000554479002184749e+01,-6.430316633613321689e-03,-9.784466122585557812e+00
-1.000278360523451227e+01,-4.395457207026830758e-03,-9.794341516779606849e+00
-1.000146968112331614e+01,4.368543817612979829e-03,-9.808590119286945352e+00
-1.000535609566676243e+01,5.437955819237738804e-03,-9.800479953474617645e+00
-1.000886777178868137e+01,5.303128014293995510e-03,-9.807936298089668270e+00
-9.999737331636536553e+00,-6.360545587401955419e-04,-9.805361712021818832e+00
-1.000534875307058336e+01,1.686228762309781824e-03,-9.798216259421732133e+00
-9.993013128660749089e+00,-4.079124733307814589e-03,-9.790189973409702873e+00
-1.000159719305089823e+01,7.713486551760052011e-03,-9.793413565124120979e+00
-9.998272060157077590e+00,-7.385744533357386545e-03,-9.798390225328693859e+00
-9.997764670906898132e+00,-1.077386476937718975e-02,-9.793332460161668251e+00
-9.996630663820866403e+00,-1.938577004600722719e-03,-9.785542580881214647e+00
-9.997824252163901804e+00,9.016999469935829334e-03,-9.817982687853145762e+00
-9.996684320538404833e+00,1.095299509701193677e-02,-9.793448183424079190e+00
-9.999551030615748459e+00,-8.657383880394386999e-03,-9.795484402330149720e+00
-1.000410273363002567e+01,-4.245092733720173817e-03,-9.795670062788923715e+00
-1.000484677061214711e+01,7.267128427347314089e-03,-9.793181984705181975e+00
-1.001361350220333968e+01,1.965005595704616415e-03,-9.795576108403277971e+00
-1.000543396141846308e+01,-4.880709306843878867e-03,-9.798470672193994702e+00
-9.997638363456847088e+00,-1.037188131803642305e-02,-9.795126337044880671e+00
-9.994973597203895110e+00,1.577965756287450600e-03,-9.781752171592389189e+00
-1.000251471149591787e+01,1.277905382553544801e-04,-9.786713935310691781e+00
-1.000848168207009792e+01,2.257027495285495768e-03,-9.763744576780524653e+00
-1.000356791347778795e+01,4.893829250492170123e-03,-9.801049118377164859e+00
-9.999137507554523907e+00,-2.481173719895172700e-03,-9.804682116868724151e+00
-9.998639371750671856e+00,-1.633363066363947630e-03,-9.796797717975406883e+00
-9.993743723299999715e+00,-4.322483806189486057e-03,-9.810339162719348138e+00
-1.000161467827395789e+01,-1.028281697774137329e-03,-9.784767989746818273e+00
-1.000536397639560349e+01,-1.783396610275160294e-03,-9.806392327579214196e+00
-9.998413073823394726e+00,1.931213157541820935e-03,-9.794755993221460955e+00
-9.996969015222376242e+00,3.765387179841477461e-03,-9.804143031279060949e+00
-9.993199845189025154e+00,-1.376671931545935977e-03,-9.799721518446819601e+00
-1.000546223745025820e+01,6.876083253181172056e-03,-9.796614533636310185e+00
-1.000325653951053440e+01,-4.537638849508942337e-04,-9.801908055399765729e+00
-9.997959460149550281e+00,-9.499825238942412667e-03,-9.795042042058812015e+00
-1.000434921133410349e+01,-1.090658151513773655e-02,-9.801325962579543472e+00
-9.996074850382536070e+00,5.580611987140255033e-03,-9.801811907631551080e+00
-1.000116073703410891e+01,-4.211766016452314805e-03,-9.804481804085501295e+00
-1.000206636143798278e+01,-3.965503269993976392e-03,-9.815271928223697984e+00
-9.998006830310355753e+00,1.440607827971395870e-03,-9.786378584014274296e+00
-9.999880274549630244e+00,-8.489833703766413650e-03,-9.802781662838535581e+00
-9.996757990518506887e+00,-2.562744838708779990e-03,-9.799891683356500849e+00
-1.000473652149651826e+01,4.943820007432830205e-03,-9.797992849396131021e+00
-9.999529031221767283e+00,2.226557244011499043e-03,-9.787716442408202155e+00
-9.997108390174608061e+00,3.450728736830516001e-03,-9.793177902032006443e+00
-9.995869257952504583e+00,1.592003707720321404e-03,-9.796128913597149435e+00
-1.000073257815359540e+01,-6.408284983138641880e-03,-9.802235507085686805e+00
-1.000413033363187942e+01,-8.099570644709052150e-04,-9.788636648621713121e+00
-1.000140210934245921e+01,-5.792581700414479659e-03,-9.801309323217189728e+00
-1.000056093373723343e+01,1.144220005771780235e-03,-9.808468359753309329e+00
-9.998159342494451707e+00,3.307698637736616637e-04,-9.781526951434711847e+00
-9.998073494336551903e+00,-4.588247062396403307e-03,-9.775886580695594574e+00
-9.997120342897494183e+00,3.567437678690239117e-03,-9.791743340172457621e+00
-1.000326610041942921e+01,1.478526985052026031e-03,-9.791049539968458504e+00
-9.989972892097533474e+00,-5.153953836229656880e-03,-9.786849041294317431e+00
-1.000863695353845451e+01,7.470735392897488898e-03,-9.788143795065970210e+00
-9.996167615520878513e+00,1.329741786941465069e-04,-9.804854247509474874e+00
-9.999910297314118068e+00,-1.873311167250325251e-03,-9.793987207456956057e+00
-1.000619783199351609e+01,-3.926987876877560853e-03,-9.798248607632421781e+00
-1.000836441868007043e+01,4.739076090889323030e-03,-9.794654759967579949e+00
-1.000312155227631905e+01,-1.244772226291671437e-04,-9.785950449908073168e+00
-9.995341561745767933e+00,8.775332248742067145e-03,-9.794847251864682747e+00
-1.000520525303205055e+01,2.060125749469966013e-03,-9.784959383074829375e+00
-1.000148597685501883e+01,-2.129138451304534796e-04,-9.788762989251061697e+00
-9.995090676804091245e+00,4.879243446302576398e-04,-9.800548343763638925e+00
-9.994341123019598427e+00,4.289972124568689101e-04,-9.776796741576523786e+00
-1.000024887925703787e+01,6.729432754210618907e-04,-9.793469646609530344e+00
-1.000311537662896377e+01,-6.175373365163393941e-03,-9.782028822887436803e+00
-1.001555479509929292e+01,-8.623467469101609231e-03,-9.803572774970865211e+00
-9.998069512298261685e+00,1.371793110662725785e-03,-9.798453987186437786e+00
-1.000913743533478240e+01,-3.863878132253449355e-03,-9.796125248152042886e+00
-1.000576925209560208e+01,4.392713262619155068e-03,-9.800222549369241420e+00
-9.992380767314864798e+00,3.410304826685156814e-03,-9.803223528741074944e+00
-9.994677532407855836e+00,9.375507273413143409e-04,-9.801743683975676191e+00
-1.000268564763456247e+01,-3.059767130211507613e-04,-9.793431741237395016e+00
-9.999726622127804276e+00,4.069614797486975806e-03,-9.795701281211377065e+00
-9.994597424596605606e+00,5.841659847195999899e-03,-9.796503153660630403e+00
-9.998894913279320562e+00,3.089726222059940419e-03,-9.787183010742342759e+00
-9.992681791660174895e+00,9.682603370425826861e-03,-9.797297178916602789e+00
-9.999214182746012369e+00,1.242700112725251020e-03,-9.781728696915960697e+00
-9.999905322321557932e+00,-1.147153104922280864e-03,-9.796670577215262909e+00
-1.000059256351566539e+01,-2.612582621370524490e-03,-9.797953769409545544e+00
-1.000006468787772462e+01,3.432162902460536309e-03,-9.800940348321832474e+00
-9.998985465723153609e+00,-3.191776084379037513e-03,-9.788092021883139537e+00
-1.000206798488852655e+01,-5.292472228188452830e-03,-9.806722542860130787e+00
-9.995462121613906348e+00,6.063761319290710168e-03,-9.783206838753162771e+00
-9.996292086609944505e+00,-2.519094861508799129e-03,-9.791694090471620981e+00
-1.000352852257005942e+01,-4.714783127169646509e-03,-9.792612759013925583e+00
-1.000138119235459300e+01,2.889908617716356858e-03,-9.796324949467999588e+00
-1.000342080964014713e+01,-1.145545314698486784e-02,-9.815549808324723458e+00
-9.998182085963668086e+00,-5.352673449304054532e-03,-9.789774665511922436e+00
-9.998835393287148321e+00,5.882023586792269401e-03,-9.785943026826140922e+00
-9.991796175606788566e+00,-6.449362510883375468e-04,-9.797361876100985967e+00
-1.000607729884065833e+01,-2.536067539410798936e-04,-9.772040221746877364e+00
-1.000250341140126586e+01,-4.176116262956511282e-03,-9.790892335273666092e+00
-1.000329845286789343e+01,8.655099442265678372e-03,-9.795183080546021159e+00
-9.995409948892827856e+00,1.132644577825321457e-02,-9.783677798592798069e+00
-1.000408177019350653e+01,-8.308357622188660557e-03,-9.797365639443219365e+00
-9.995115771433146890e+00,2.668633717173728506e-03,-9.799711579410102402e+00
-1.000356172703622448e+01,-6.306646821589178588e-03,-9.782938832917245975e+00
-9.993991286110809114e+00,-2.149752529736990818e-03,-9.792579361558741979e+00
-9.999457177903591898e+00,3.535102549382355616e-03,-9.787398645739976644e+00
-9.999258729691261394e+00,4.505169715080391442e-03,-9.805178801472736794e+00
-9.996044699402581557e+00,-5.237093038780182147e-03,-9.807702472697869212e+00
-1.000193246487010157e+01,-7.571531617472246345e-03,-9.784506888300708027e+00
-9.998942238816992401e+00,-7.825033061794588879e-03,-9.792018869097695699e+00
-9.991229747906286818e+00,3.672654220175641197e-03,-9.808239888463536005e+00
-9.996483245984748578e+00,-1.017852190157306561e-02,-9.801893927944842488e+00
-1.000187953404939378e+01,6.975255230832057111e-03,-9.803471012994908307e+00
-1.000486575271563439e+01,-1.301683267691650103e-02,-9.807779565715033954e+00
-9.997025565623273380e+00,-4.358431365941450170e-03,-9.799586810910556167e+00
-9.999785442046190909e+00,6.134648339267368029e-03,-9.776572481431799133e+00
-1.000625181721194679e+01,7.522126720486099240e-03,-9.793013238953090394e+00
-1.000037289045381250e+01,8.907090233902945076e-03,-9.790370111803607500e+00
-1.000679873936110553e+01,3.935938781131004434e-03,-9.798254865941149916e+00
-1.000117262568845078e+01,-3.945668686777356604e-03,-9.787954359482757383e+00
-1.000104447588273437e+01,-1.336559219013353991e-02,-9.807420683197305422e+00
