gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.945916900264189092e-02,3.104769329898245458e-02,3.610477648715695875e-02
1.868112780371782022e-02,-1.529037301397902747e-02,-3.898369969640137767e-02
8.089099513388736673e-03,1.488088088124106534e-02,-1.549352764536351956e-02
2.606399628133259164e-02,4.996885191006309249e-03,1.153874803894775272e-02
-1.064555734869520806e-02,1.017485628507169143e-01,-5.248943900912205612e-02
3.048401383519970184e-02,-3.856765302568679332e-02,-4.410525560035452597e-02
8.176509619678333507e-02,1.867906305820107860e-03,-1.242629278915461342e-02
1.475776109368896402e-02,8.037330902048904838e-03,-3.022371332307068753e-02
-2.989184985115829474e-02,-2.570626574394503996e-02,-3.701687293651601679e-02
4.473150177441023029e-02,2.790834393175219835e-02,-3.362128336494064201e-02
6.863802918720057766e-02,5.133744049140153559e-02,-1.241844041318764837e-02
1.903409150007220538e-02,1.460328547056237436e-02,1.042332080297696251e-02
-6.978664730210284474e-03,7.825008069294277224e-02,5.587689300069844517e-02
-5.167640890590921576e-03,-8.121429016650435692e-03,6.087495939918476789e-02
9.257278307201490669e-03,-7.832261573542349115e-03,1.457938670196776490e-02
1.599949813672817481e-02,4.724721465949575233e-03,2.242971150586414025e-02
5.317922013429421738e-03,-9.543522535094749182e-02,4.627247970647583274e-03
-3.625344864842235809e-02,-7.235262570486636347e-02,2.658158672336221814e-02
-3.490173725639752339e-02,9.964036634776560208e-03,6.552229308884142955e-02
-6.064649976817682031e-02,3.778978495220327444e-02,3.884131221835303901e-03
5.151746506692136962e-02,2.928515456611716777e-02,9.687003703047682591e-04
2.146907417223368683e-02,1.380533384912535633e-02,5.013692287468102205e-04
4.670359164997644336e-02,-4.302180222529924936e-02,-3.132755569585972399e-02
-2.947211345154991322e-02,4.514275196677500213e-02,-1.030480533384202889e-02
3.985491443970090586e-03,1.091965312034115509e-02,-4.337365580335413029e-02
7.797367432990205682e-03,-2.597972745044508508e-02,-1.351769129603316300e-01
-6.030687706806284881e-02,6.959543647142457656e-02,-1.935740053363887124e-03
-8.991124413902383539e-02,-6.853287681127116782e-02,-3.391522682558143625e-02
-6.802782632915570921e-03,-6.152669374194881524e-02,5.206835110119900634e-02
5.100183705194809985e-02,-1.752729167740889934e-03,-4.878300062054819614e-02
-5.016270899200959109e-03,2.901736577202734119e-02,6.289266261630248323e-02
-6.227252604852009238e-02,-3.053361527663834077e-02,-1.441876414675716256e-02
-1.009007419839309111e-02,-1.065223146297143361e-02,-5.316521322132738286e-02
-2.320143705921156457e-02,1.126749067185183958e-02,-3.587280009826672444e-02
-4.291459771497353054e-02,2.010643493075805685e-02,-7.532827369436589926e-02
3.598661634303353812e-02,1.398220165405291426e-01,-1.727586387759461051e-02
-3.676064385392315004e-02,-1.227060232958535752e-02,-4.138875500430246046e-02
5.741826252140828230e-02,5.217324489294383055e-02,-1.954343264229724958e-02
4.406645391588197985e-02,-2.696414368839994066e-02,5.962736927899950183e-03
-1.556424693350059660e-02,-2.496061245897942572e-03,5.775862469178667802e-03
6.034638810223454455e-03,7.660545629576141768e-02,-2.780139759453904326e-03
1.196795442905768114e-02,-5.040601764576631283e-02,-5.732612648072202277e-02
3.448512897980337416e-02,-1.500557603422115333e-02,6.574835651490007482e-02
-7.955905792357729003e-03,5.940642589968003588e-03,1.514620260855711886e-02
-9.610889304374242020e-03,-6.318548271625894219e-02,-1.362689623689686789e-02
-9.117410082229715496e-03,-5.327691935342136059e-03,-4.531973196458088417e-03
-2.642730313281296817e-02,-7.063875314368139868e-03,-5.763083594007343408e-02
6.287608107274447744e-02,-2.740475603342456060e-02,1.199593254033022756e-02
7.648284688808409601e-03,4.084194171551643960e-04,-2.013892263853394801e-02
-8.039338111628915873e-02,-9.826547303217487289e-03,7.658330987437469116e-03
2.946042307948584446e-02,-2.967704666645346046e-02,2.682525398973946169e-03
2.546508645957429318e-02,2.510687512984307451e-02,3.146648782595298788e-02
2.490575511189488389e-03,-3.656039119952432526e-02,2.453200687222139437e-02
1.649191201694574088e-02,-7.142138409914228214e-02,-9.682909998532363005e-02
-9.126600993315654720e-02,-9.000259928970353804e-03,9.654739524729703121e-03
1.333675561685682652e-02,-1.444701514288164804e-02,-7.418022815165425943e-02
4.362034017003569436e-03,-1.573487459650594646e-03,-2.079194155251011186e-02
-6.239236099046997081e-02,5.446902948546754331e-02,1.683403555399529518e-03
-3.660195698373307910e-02,7.181078978351522479e-02,8.277693651514583806e-02
2.786596038488580590e-02,-3.870196344137544209e-02,2.433655189122795048e-02
-9.306538357058972066e-04,4.506052928508097639e-03,2.079257976800311797e-02
-4.497667125463173515e-02,-6.227590000708849161e-02,-4.239403041489565871e-02
-4.402078251912762419e-02,-1.502783135443994805e-02,-3.965738971338373525e-02
2.088157959860643606e-02,4.845537078283774363e-02,3.321899393914005960e-02
-3.559491576018646020e-02,3.502340870736725398e-02,2.973786485780382724e-02
3.684512454406859566e-02,1.798040179941578359e-02,1.418376243834013929e-02
-4.661660793086572219e-02,-3.933163323530256689e-02,-4.428672959214219329e-02
6.746815520663393406e-02,-6.307839369901319104e-02,-5.189821982627903368e-02
-1.087514415664004169e-01,-3.910543002980769456e-02,5.981252303553193268e-03
8.999557337350089226e-02,8.227127602679183693e-02,3.247563349858389407e-03
5.140165697206261486e-02,2.899647957871323220e-02,-4.934219196755832565e-02
-2.750513583534598683e-02,6.157480365124622101e-02,5.558073678573553777e-02
8.405895054592772697e-02,2.841938531440575677e-02,9.730299704205008088e-03
4.990435489609724995e-02,-4.450958389851607938e-02,2.048717095745854894e-02
3.558172353097072138e-02,2.925713684320965791e-02,4.819803001495535921e-02
-4.276260430995430101e-02,-6.228384134905928793e-02,-8.230537480203317657e-02
-1.298676569077398535e-01,-3.693344674764015290e-02,-1.290387890224457476e-02
-1.605445143999810823e-02,-1.714167408327520875e-02,-3.577827606238073721e-02
-7.474302614180504400e-02,-3.307584353085062101e-02,-5.290965443302822480e-02
4.813981693287786717e-03,6.965005266669151152e-02,-3.472270572294167742e-03
-3.315100977218223000e-02,-3.032735005034601153e-02,-1.791539734461583197e-02
5.442940391382611320e-02,4.647582927623741637e-03,2.025951710737075237e-02
-7.169582426534996944e-02,-2.956435854736342086e-02,-1.007969681521690870e-02
-4.175728302198909205e-03,3.475604230543702378e-02,-1.446625991715320449e-02
7.996173381620788612e-02,1.741132548399524846e-02,-7.214946974084854303e-02
3.120760028630763933e-02,-7.047754867302130979e-03,-1.346115618014042115e-01
4.248949457843376187e-02,-3.584975630899136373e-02,1.823363478616005229e-02
-6.048855015420696174e-02,-8.353044575127518967e-02,-4.963071141376930451e-02
-1.837770544471582432e-02,1.045444934323791347e-01,1.844670563507300881e-02
-1.982059770611288227e-02,4.132556504779900941e-02,4.063259514521165572e-02
-1.195204046887869409e-01,3.068629751984828721e-02,2.744263347159699509e-02
-3.275394239218074738e-02,-3.789775988390354372e-02,-5.225884746256969499e-02
-7.332768671601104515e-02,-2.498731398427734077e-02,-1.207944011303456943e-03
3.089857066573885314e-02,-1.265107915286012644e-02,-2.817169561899712446e-02
5.424734246751436451e-02,4.354858553334882421e-02,4.020390343213483403e-02
-1.066741386253156412e-02,-6.499440357210360675e-02,5.972130379694902402e-02
4.239788730110649606e-02,8.532707116626522814e-02,1.456455177391244825e-02
4.082756203219777003e-02,-6.687314774196835565e-02,1.005781879472213980e-01
-6.853041765832042220e-02,1.472494879413670764e-02,2.618386490096792293e-02
2.359810496585337120e-02,3.003419723666782282e-02,-8.280667207757319570e-02
2.674097050874385192e-02,4.922487992531709988e-02,4.062628188443512256e-02
1.241139259418623936e-01,-2.932370591150701422e-02,2.221964556761720291e-02
1.900962374432368235e-02,-1.457160493802180275e-02,-3.571023175970179653e-02
3.003642866843507508e-03,-8.049956281559816906e-02,5.002468255267260300e-02
1.231750115445063437e-01,5.893568916186948253e-02,-3.446914686406257755e-02
2.637251776045029198e-03,7.141449893598403320e-02,1.099709356617539074e-02
1.131302178122701486e-02,-7.222151391044154961e-03,3.496141241943177824e-02
1.277620518489224963e-02,-5.878204395142649225e-03,5.371934952503926858e-02
-6.965447525710349863e-02,3.140293151287487650e-02,2.933856065699081556e-02
2.309497874433803777e-02,-2.478864947224472537e-02,3.242887691330586381e-02
-5.686894939670562865e-02,1.639552291655076849e-02,-5.983761048967703791e-03
-2.813958477480708528e-02,-2.746406572462546311e-02,2.495931562080772048e-02
-1.489798370677402131e-02,-5.565619950956993134e-02,-8.424071957720613568e-02
-3.143509592372665390e-02,4.148347883142774334e-02,7.732536946067515571e-02
3.170979191887352781e-03,-6.052822167549075372e-02,-2.802956530982726388e-02
5.597765234380584071e-02,-6.253428997185539462e-02,-4.184911365907621056e-02
-4.770886401126103044e-02,-2.285637492149806410e-02,2.723075744354937905e-02
2.037280158309610900e-02,-3.817176857351758240e-02,-3.191478996236581100e-02
1.136344223730732933e-01,-2.433261975897647346e-03,1.761694408770364409e-03
-2.349553870344782761e-02,-4.571087902770760297e-02,-4.366401441115189130e-02
9.650651812437450322e-03,-6.170229583203969831e-02,1.518216321273007686e-02
-1.460498501540268869e-02,-2.559616696823412488e-02,3.413378894732180258e-02
6.830414416205096706e-02,-2.407626551711234200e-02,7.585741570650580967e-02
4.422045947664780124e-02,3.332432051285057553e-03,-4.594916873892815334e-02
-6.240975336512652460e-02,1.151248620774570665e-02,7.232180516058567266e-02
8.668676732627710393e-03,-3.190483490971453284e-02,9.951106206015988484e-03
1.160223371417402199e-02,-6.385738507747221182e-02,7.099139033478400751e-02
-2.085651749664257232e-02,-3.927942987605629460e-02,3.361796177907003941e-02
-2.044812704180700574e-02,1.000913290136725168e-03,-9.508300166648681745e-03
-5.389153958982819542e-02,-5.998346118530805716e-03,1.687668996037001989e-02
1.752864214580003230e-02,-1.290403541923951410e-02,-4.462439428307293614e-03
3.690425619182306771e-02,2.661713326441193794e-02,-2.445674173137725102e-02
-2.274741094037781991e-02,-1.004623875114461252e-02,3.632210800367122183e-02
-1.774361818217575631e-02,5.110287644635678334e-02,-1.964208976927144922e-03
-1.730717839428099272e-02,-1.879335409222211012e-02,7.260794335370497621e-02
5.998834207871691498e-02,1.560660836795163021e-02,1.128367238644494702e-02
-1.802659672043065153e-02,-2.940547702055778482e-03,6.192756690323102109e-02
-7.807013559358610966e-02,6.110260076756634379e-02,-4.108725869704972782e-04
9.301904778054119124e-03,-2.494437646306939347e-03,1.673973445081958569e-02
-1.075187537852853939e-02,2.921500259809847039e-02,-8.049730057752684312e-03
1.032736438763664708e-02,-5.638558612163427700e-03,6.391730874770047179e-03
3.073229377198762394e-02,-6.212193884370011826e-02,9.383748808743261338e-02
4.187125508339253205e-02,7.847245888216375365e-02,4.449907725424124411e-02
-2.838667300177877620e-02,4.088094651246114430e-02,3.348194375698262948e-02
1.205068512785602980e-02,5.567744621582412790e-02,-9.369880496955819080e-03
3.451920176260427943e-03,-1.243750910192462436e-02,6.217099978029951013e-02
1.852358531042301235e-02,1.650662542472296213e-02,2.231996584614940465e-02
3.161317621550530782e-02,-6.717808656540236179e-02,-5.672191361034113061e-02
-5.911703783774167886e-02,1.201034447917508075e-02,5.149785142672157548e-03
-5.554954839071701150e-02,-3.941249407484936212e-02,-2.593632161407555953e-02
1.033401230783419916e-01,9.244660055206294080e-02,-3.042473253337730967e-03
-5.597058789417666547e-02,1.919242731982135491e-02,1.460405230185697623e-02
5.519908640084313783e-02,1.395098663701241533e-02,-2.995269133997560326e-02
-4.543977597453149192e-02,-1.112389531508573004e-02,4.299419999169252181e-03
-2.563357627517697662e-02,-8.212757328479018681e-02,3.292657027857079366e-02
6.381167607260776475e-03,-8.830970381966275762e-02,-5.447478828478718310e-02
2.198980003037067851e-02,1.050489696182231765e-02,1.270109058909147694e-03
-6.132518487874460446e-03,-4.174528008077145989e-03,-7.184585321285502646e-02
-1.848333464032851994e-02,-2.469909155227162367e-02,7.027343310203343352e-02
-1.744275822604808915e-02,5.140354274229209930e-02,-1.329846447328061031e-02
-9.231810526892972324e-02,6.463990608763461876e-02,9.901839758858632656e-02
-1.572668180910865091e-02,-7.282577487315408660e-03,-2.333027013648875103e-02
-1.540935992570199170e-02,-1.018958644400655769e-02,1.824600699147017890e-02
-3.423508414739431793e-02,5.603512234684242949e-02,-1.043550088117596239e-02
-3.498834460457078688e-02,-2.518320495134751882e-02,-7.564736687862917523e-03
3.651366833741316598e-02,2.259980294317100874e-02,7.339131359105676225e-03
1.581455161165459464e-02,-6.710461981087914932e-03,-8.769352246711085985e-02
6.060316176300528657e-02,-4.487936858473758756e-02,-2.773282976356285581e-02
1.759797185718291884e-02,-3.316940621198034844e-02,-2.157890177136897319e-02
7.956068719843265025e-02,-4.567105312891361207e-02,6.879830731041770842e-02
1.531365760887933719e-02,-5.342674271782805323e-02,-4.088272357406687318e-02
7.211383760516862189e-03,-2.944590921115032567e-02,8.007387876065771848e-02
3.042590542674301901e-02,3.808286757088165386e-02,4.006802739034176497e-02
-5.020682848624575395e-02,2.178432248090998377e-02,-1.429820747505678412e-02
-7.008345374224417106e-03,2.640577546786781332e-02,2.498096639150450271e-02
1.025139703249270187e-02,-2.564135865857470123e-02,-8.102346219033897123e-02
-4.363546626451754451e-02,2.109426813050562389e-03,-2.692665037619510274e-02
-9.177518744063306588e-03,-1.145701631960402769e-02,6.997187688091392743e-02
4.030819474280185333e-02,-7.305585429465079328e-02,2.030731325637780485e-02
-6.384008368840947412e-02,1.678592458377027585e-02,-8.472264960561881608e-02
3.912976190047666447e-02,-3.098793344975029132e-02,3.310070160329044858e-02
5.686600604657464364e-02,1.473659965604780242e-02,-2.554006100281812353e-02
-3.873325896730451384e-02,-1.161732831695544976e-01,1.416337331939539028e-02
-4.110320771486096481e-02,4.830513125664261109e-02,-1.095428643250112230e-02
-8.611190532747516058e-02,-5.345749536587318662e-02,3.233994684133446873e-02
-5.824886475728514867e-02,-9.077374331968063315e-02,3.903854351007310375e-02
-2.949244320175699059e-03,3.396454437449212410e-02,-1.276298126626642868e-02
-1.507512874445217019e-02,3.470742453040139008e-02,-3.390781660194434888e-02
3.238613272692963257e-03,3.441585737474826129e-02,-5.682855357923388001e-02
4.905458200445389494e-02,-7.597460839632376754e-04,3.766948879450053578e-03
1.821203548789849386e-02,-1.952490823700466990e-02,-6.434684208497545854e-02
-3.054106559854056699e-02,2.207621920377778393e-02,1.190983563940856554e-01
-3.659500342564424996e-02,-2.229053811021452017e-02,1.258017697045823446e-01
1.253814175089855432e-02,5.856375117630863159e-02,-1.224959735538309891e-02
4.783052134349690537e-02,2.648919390120323819e-02,3.947383345404090194e-02
3.858867013151862091e-02,-1.351318820340459631e-03,-1.914727885560797704e-02
-5.208460175198206810e-02,3.600205683152008646e-02,4.670542405808043862e-02
9.583980370289466380e-03,-2.280579041013176388e-03,3.934181900618513583e-02
-1.181223006204461592e-02,1.351757321386736974e-02,4.661493773573571579e-03
-6.214005363958603756e-02,5.038258890316144739e-02,7.483156836635233670e-03
1.829900135625237706e-02,6.413692110964167893e-03,-4.155253540630669817e-02
-4.540958996081807808e-02,-2.975877989734816015e-02,-3.093498725647765915e-02
-1.636554660803155817e-03,2.308167464384073414e-02,-9.670829182583790679e-03
5.426586377686483387e-02,7.207088113530476202e-03,-1.555983284432359802e-02
-5.459464324021397197e-03,-6.549667832950903379e-02,-2.650513672831189896e-02
-1.238583602132446553e-02,-3.653820301450881602e-02,-7.978611087867951146e-02
5.994952273545726268e-02,-1.093546368762760429e-01,-2.248765324989489278e-02
-1.650937797645319824e-02,-4.625881592838113066e-02,-1.527138622274178126e-02
2.509661898597450105e-02,-1.819705960533490874e-02,-6.658932298676005501e-02
1.259316360059525939e-03,1.109770769864946993e-01,-2.414928913705992677e-02
4.727937416864125969e-02,3.260395187313110121e-02,2.423997858532151405e-03
-5.906221113341399848e-02,-1.097833696896641786e-01,-6.840109877356552459e-02
-3.743324417681691274e-02,-1.054716599522924694e-02,4.588962446558744745e-02
-5.074300451450399103e-03,-9.987287027662453132e-02,1.019800305028178630e-02
3.471940322272431406e-02,-1.983282932356849812e-02,-4.172179372842427236e-02
-4.214737969776987531e-02,-4.271507208515751448e-03,1.112272935501456075e-02
-1.624493432987865124e-02,8.151496703342734143e-03,2.471670311331412850e-02
2.013605409552979980e-02,-4.556421549451285247e-02,2.462063198994327105e-03
1.418653588777962337e-03,-2.930378082412766257e-03,-3.053590688683426729e-02
-1.025320456078623044e-01,4.476904913169038602e-02,4.355340771768356767e-02
5.544042034634323948e-03,3.851913760552089228e-02,-1.515607387745276403e-02
-3.462589166037967348e-02,-8.399694426346393517e-02,6.995903260819399429e-03
2.649606739094582247e-02,-1.870524075141959119e-02,5.076406618130448190e-03
-4.565768649008768165e-03,-5.665338051561006477e-02,1.712985433663223589e-02
2.082089246534939153e-02,-2.152669508351427036e-02,1.182271411616829526e-02
-1.736662570911119002e-02,3.942115925210888661e-02,2.144825461528501558e-03
-8.137249889392764168e-02,7.710497591152457031e-02,-5.612175166273487836e-02
4.384843038909488899e-02,7.543455591478310900e-03,4.112935675576821076e-02
1.735446327829964774e-02,-1.047704289945841777e-01,-5.998963559426051008e-03
-2.458118480091393138e-02,2.493712747352950826e-04,2.330085716991726202e-02
-3.208646108581450496e-02,-2.034486162210286803e-02,-7.727688856573022499e-03
-1.837766089765942995e-02,-2.743676931302855421e-02,-5.810264578465105384e-02
1.052755489587547770e-02,-3.391325152094270060e-03,1.288796713999186203e-02
2.231174278385819956e-02,-1.703737366284693855e-02,-1.065909627118427280e-02
-6.410373801619850820e-02,1.056403378600369869e-01,1.062341164561522375e-02
2.112184641991658035e-02,3.977979025232925708e-02,2.232438269416010986e-03
7.136976875638516293e-02,-3.722722259063321066e-03,-3.400434920356758262e-02
-8.878907227621911369e-02,1.654346650060659410e-02,9.945491131215273770e-03
-5.446432603008755091e-02,4.243671139479560789e-02,-4.078627617604611150e-02
3.803452085565900420e-02,8.064638531414054096e-03,-1.391332383890820854e-02
1.066902636271872297e-02,-3.326844003445700304e-02,6.505481324062349635e-02
4.929872783304663914e-02,-8.492055072165279050e-02,5.926788723896282002e-02
-4.361639019137128481e-02,-2.453703336629466797e-02,-6.587846714253542228e-03
-2.453178591574604189e-02,7.984068187250710491e-02,4.948919343227671519e-02
1.063084998294560983e-02,-2.474097050975442025e-02,3.624750146197843609e-02
1.690520507567803976e-02,-8.666011916964394546e-03,3.134409262246545813e-02
-1.766188746036293986e-02,-1.441397463299348355e-02,-4.505179030735664142e-02
-9.015365203581687543e-04,-9.296186492754522634e-03,-3.045197727622195056e-03
6.834694164234799904e-03,-7.872894294466502296e-02,-1.995645128573213245e-02
-2.428903415917170548e-03,-3.978266422629901655e-02,2.297610270777341798e-02
2.204448717902069560e-02,4.488532625198941861e-02,-1.154935798157587755e-02
-3.129710694099729906e-02,-6.809711457276364233e-02,4.675176612796713010e-02
-6.757502205706274190e-02,-4.567147130813257322e-02,-4.887384036987200281e-02
-5.149203240456168285e-02,1.561234925232370813e-02,1.065801817648097255e-01
2.211289537776044145e-02,2.197705469606587789e-02,-1.081448691038341264e-02
7.677040977560570245e-03,6.647609848216617934e-02,-4.596067647300367508e-03
2.746410035215614623e-02,-4.039420502212277136e-02,-2.705882540822650392e-04
6.323149571705176386e-03,2.427533099823746959e-02,-4.755763340737959033e-02
1.836319453306088298e-03,-6.792821653213572397e-02,4.932572643392164197e-02
3.828595726984970055e-02,2.640630778581206511e-02,3.417614772436121384e-02
-3.031714501737915041e-02,-1.542985933474331529e-02,9.537011328815796218e-02
2.619992560204584611e-02,1.823686938710024352e-02,-3.521303028080838976e-02
-9.182452732509778504e-02,5.242658485148157799e-02,4.770097634853418672e-02
-3.165232676023201075e-02,-3.967286654590409384e-02,-4.100491816749753798e-02
7.526627840721886566e-04,4.674318797001816850e-02,-1.704298636647524207e-02
-1.450333112427920103e-02,-2.747909713164026213e-02,-3.224095353533305147e-02
5.578035509697503586e-02,-4.024113469026211615e-02,-4.010883199073546346e-02
-2.414903312747259875e-02,-8.463358474133471365e-02,-2.641184507961484920e-03
-2.288345177176230941e-02,-1.236825985111413527e-02,-9.393790650362172923e-03
5.289554234337173061e-02,5.602212768268716864e-02,-1.909637469507113883e-02
6.027701434806918661e-03,-2.452572097675083732e-02,-3.713890238142392858e-02
-1.179704837148452812e-01,5.018094460643265226e-02,-4.933417507398213386e-02
-6.621469441091402605e-03,-5.858156568624245386e-02,-3.630032148368182027e-02
8.387213011768630475e-03,5.978173690200835194e-02,6.107171947984688792e-03
6.579650272930726018e-03,3.081709310046223255e-02,5.431278867368730112e-02
9.932818514439781948e-03,-3.694340142803075044e-02,3.242557847624267381e-02
-2.841019536237140639e-02,1.568203638418516621e-02,-6.545661474401264293e-03
-5.359259359139034729e-02,-5.217141098430652657e-02,2.588621410705953599e-02
5.415878484445667967e-02,-4.594404061830185786e-03,-3.880138228604513434e-02
-2.000571959260538657e-02,-2.348386871901628897e-02,-4.924014570030348092e-02
1.340198125932429499e-02,4.857485279790759586e-02,-7.605715045082548677e-03
-1.669799207682130804e-02,-5.844127026029515698e-02,-3.770171448376940376e-02
5.891399066735928704e-03,4.723013578696961395e-02,-3.885592721425945584e-02
-2.881314988256771827e-03,-1.118245607667187579e-02,6.417211845608636334e-02
1.540318653427073525e-01,-6.598220529149652347e-02,1.004008802943989059e-02
3.291112716952557943e-02,-1.138517780536314056e-01,7.320465556992870881e-02
1.329823428277174431e-02,-4.065371471901399469e-02,-3.439551591594026958e-02
-7.499352139072390511e-02,1.058679456574724946e-02,-1.247557605045637036e-02
-3.454261131000789520e-02,6.559611984235425020e-02,-8.748950735407737267e-02
8.191510001370565491e-04,9.007578775416682712e-03,-1.414544737424557833e-03
-5.069336327055387614e-02,-8.492224119850254327e-02,2.988826591664859450e-02
-2.648848438872750122e-02,-3.125859338771273810e-02,-2.223500793778259571e-02
-4.512515696616365563e-02,8.476506483771513445e-02,1.302165419971660319e-02
4.352578232127236879e-02,1.259449224318965471e-02,6.177935601356354320e-03
4.163952918086076538e-02,4.428790987756300868e-02,2.572663221155221946e-02
-7.147739322457800915e-02,-7.522701675567240731e-02,-3.588731729594120401e-02
2.077404374791732428e-02,2.525092020909500742e-03,6.095063593045057376e-02
1.507535013282383478e-02,-3.341287455370178100e-02,7.674400523957794484e-02
4.984281433666241067e-03,4.080653706262115689e-03,8.491773140898867256e-02
1.580585562707378542e-03,8.811834905595512801e-02,-8.524275619098622969e-02
2.907506736657647015e-02,-1.356418017927401264e-02,-9.113163742941736423e-03
7.874661984686420757e-03,-3.350155987897327631e-02,3.061468061530170717e-02
-2.009128448769481601e-02,8.999739994712530056e-02,1.867451672417686989e-02
8.146564513174535394e-02,1.019809926409805979e-02,-5.169899894677484377e-03
5.991423506475443417e-02,-5.166856278552523114e-03,4.224926839806478207e-03
-4.950281507346800808e-03,1.772800998140978621e-02,-4.686111982946621068e-02
1.948566093641316069e-02,-5.186345322989165119e-02,-1.049579742842047733e-02
3.689672847635590280e-02,1.933446363213142324e-02,-1.087067656732952463e-03
4.102954235410760653e-02,2.435131360378468141e-02,-6.201835036078320179e-03
-6.222169790857295241e-02,2.807116888349516295e-02,-8.870784868961077707e-02
-1.670912691679431877e-02,5.766487013035337394e-03,1.044796227079326963e-02
2.839618273477059751e-02,-1.532563159507008797e-02,1.825957665287990944e-03
7.410964816195445004e-02,-1.724084681741648237e-02,7.530918447432501800e-03
4.193858978254830228e-02,1.445945803735061708e-02,-3.201065965476480348e-03
-2.351535711651786195e-02,-1.899399530944919159e-02,1.537304433289091686e-02
-1.351477851311319762e-02,-3.607571137712472890e-03,-4.805210962475262026e-02
4.189804001620594381e-02,2.335715579169006170e-02,2.717624296055663746e-02
-7.334907764825769616e-02,-1.583967144278788583e-02,1.118172469828223464e-02
-3.648487475637184063e-02,-2.231550269142942508e-02,-5.390075337240132769e-02
5.953192679218321506e-04,-4.961895679536808962e-02,1.993783813594854348e-02
8.925227271237942683e-02,1.994277887756321782e-02,-6.945514624293519512e-02
-2.709120154410605066e-02,-2.125963932515519475e-02,-1.855817295346888149e-02
-9.511804079496741227e-03,-4.842501992969561880e-02,-3.183322114245760309e-02
-2.744135461124207545e-02,-2.971252417420359657e-02,-7.073700785727574103e-02
-4.439304449627406307e-03,1.206517348913726390e-02,1.962883266334998142e-02
-2.673503761037208590e-02,-1.102993528304127384e-02,6.729351588735338341e-02
2.548032943628431891e-03,3.706246911024054652e-02,-1.802267004267668268e-02
-3.037294422162087684e-02,2.045596339118326088e-03,-6.360815567636838273e-03
5.685415228338000504e-02,-1.746931258725263614e-02,-7.669504617602129759e-02
-2.736892863779231619e-02,-6.382395743649665887e-02,3.227119993786418950e-02
-4.289476704953951169e-02,-1.461739712923658570e-02,6.500568466211507912e-02
6.623947001169160076e-02,1.745215498979701615e-02,2.891564418089861890e-03
4.277248888971183632e-02,3.381081226380992788e-02,6.858034168435223066e-02
-3.110933285759475558e-02,4.232826515545802526e-02,6.144765451751546537e-02
2.054255331590970970e-02,-1.008702242674322340e-02,-1.859666751655591685e-02
-3.603946148518334669e-02,4.323242851727571862e-02,2.095111361151520690e-02
5.153643817154627237e-03,3.529107654578701216e-03,-5.074508091993595871e-02
-6.236262938525137522e-02,2.016957227671821104e-02,5.883981128180540421e-02
5.438067810691742110e-02,-5.487602793472805968e-02,2.289396430650074074e-02
2.163169400659006782e-03,2.401888459155947231e-02,1.149259452213282490e-02
4.655912677719582782e-02,-8.020732138592930049e-02,-3.016734346661382668e-02
-1.324915466677938948e-02,3.370706998437892482e-02,-2.431145774130026149e-03
-4.797626713017982825e-02,-1.632866358426118825e-02,1.073745989496651190e-02
-5.579454676446709421e-02,3.659490229896503188e-02,-8.225127284533154462e-03
2.071321041289748283e-02,-2.795263639148653362e-02,4.076564153184651998e-03
-3.160823159630770512e-02,1.181615407595388613e-02,-2.654594761510500889e-02
-3.486818283416581732e-02,1.523993297517793090e-02,-2.133337347744115528e-02
5.960383443207515480e-03,-6.989312976535803912e-02,3.860441653426906899e-02
-6.406198303273980682e-03,1.563995412858323192e-02,7.844409150456362750e-03
2.489753929291320042e-02,-2.051640703058895884e-02,-7.498903644040770533e-02
-4.205896431323150053e-02,-8.999028030383912635e-02,4.284662878745235104e-02
3.676388662168782184e-02,5.444346113555115219e-02,5.363349830567981473e-03
-8.522446768839767040e-02,-3.793433875040465308e-02,-5.121940770419140983e-03
5.889766345697641792e-02,1.105929015649771349e-02,-2.234443874088622162e-02
-2.765263191038199592e-02,3.947878495152567363e-02,7.537725806138041718e-02
1.926737796764321168e-03,4.270929538998775171e-02,-2.707055918560467844e-02
-4.569693603660582998e-02,-1.281318468288016738e-02,2.145596682994663044e-03
-7.871288583714808849e-04,-3.952120621490037150e-02,5.285896868121969100e-02
7.301251626901826552e-02,2.993077049617944366e-02,2.212206948936006751e-02
-4.559959820458518026e-02,3.106259804679229602e-02,2.690908388397705506e-02
1.000488351998213635e-02,-7.223131653368340677e-02,-3.810141444744045980e-02
3.175420811601829818e-02,2.612630745481622427e-02,3.589265029448684280e-02
5.945880417812319380e-02,3.733489832094489397e-02,2.099918372843691781e-03
-5.414666156579071160e-02,2.522116724733987347e-02,-1.661903068302441125e-02
-2.287922460063775013e-04,1.564609139677291660e-04,2.644640428469764021e-02
3.296811932670135059e-02,6.028069080967308861e-03,-7.073216450344556143e-03
3.666797755012472793e-02,1.788772821615336808e-02,-1.660003211424374708e-02
2.727385210938693128e-02,4.825689435837533098e-02,-3.097179044778350029e-02
4.159609815600633781e-02,-4.915616652324986818e-02,-6.221727019708590128e-02
-2.337073011610017390e-02,-5.360766466551226267e-02,1.211337677442405891e-01
-2.933800619696263698e-02,1.196766207929287652e-02,-9.608642533419533074e-03
-6.508067494421536023e-03,-1.373906482887897983e-02,4.557182388975012516e-02
