gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706989096824523527e+06,4.688713969724444672e+06,3.360430676745035686e+06,8.896610431112016215e+00,-2.391629277987567578e-03,-3.847805223859112611e-01
-2.706994793003151659e+06,4.688717873667207547e+06,3.360428620041832328e+06,8.694746692379261788e+00,3.074254520426417114e-02,-5.787823178294368431e-02
-2.706997074813760351e+06,4.688714265904698521e+06,3.360435380528460722e+06,8.905171131355002601e+00,-1.288951460114972913e-01,3.660718919570508934e-02
-2.706991573556188494e+06,4.688711690886695869e+06,3.360433231281764805e+06,9.038841937149511452e+00,-3.139325877709355644e-02,-2.509237884864911478e-02
-2.706991736980486196e+06,4.688711965986212716e+06,3.360432958566036075e+06,9.121552427493023529e+00,3.776690414554412234e-02,4.260743992435792604e-01
-2.706993953821399715e+06,4.688713373479613103e+06,3.360428984110913239e+06,9.271067373452085647e+00,1.097985651440655935e-01,3.205736123295951229e-02
-2.706987366213798989e+06,4.688712757103917189e+06,3.360433831532389391e+06,9.218219389405673425e+00,-5.093528557922787775e-02,7.605459078877248313e-02
-2.706980401418329217e+06,4.688705499002688564e+06,3.360428049655680079e+06,9.424755303380957017e+00,-1.131881537658874920e-01,9.485587812397633725e-03
-2.706985462690457236e+06,4.688713251828841865e+06,3.360424385154467542e+06,9.357991808767215147e+00,1.404991467373349068e-01,-8.190640813649426033e-02
-2.706979658764850814e+06,4.688706074543320574e+06,3.360427579185497481e+06,9.678517492158638547e+00,9.743047178158787541e-03,-5.570903897589692816e-02
-2.706980881964272819e+06,4.688713521862949245e+06,3.360431783408258110e+06,9.733612618237101444e+00,8.812296673386640911e-02,-2.296096896691824651e-01
-2.706979617518070154e+06,4.688712523756243289e+06,3.360431100825862959e+06,9.760722330362332499e+00,-1.189116920063146704e-01,-1.508035977471113009e-01
-2.706982417688626330e+06,4.688708177160611376e+06,3.360434419536006637e+06,9.968276364449886628e+00,1.810577944540707196e-01,1.576965769200079914e-01
-2.706976880627619103e+06,4.688707821625790559e+06,3.360429799056027550e+06,1.011298795102601744e+01,1.329852447000877125e-01,-3.497578708805038628e-01
-2.706978044043473899e+06,4.688709422941589728e+06,3.360427098477011081e+06,9.984836261158628545e+00,-1.165422485958898247e-01,-1.028666576250382714e-01
-2.706977097888541874e+06,4.688712971838520840e+06,3.360431470757846255e+06,9.858116348428694664e+00,7.209637596973755835e-02,1.193739131592497921e-01
-2.706978300431141164e+06,4.688714269733083434e+06,3.360428748425216414e+06,9.810014420290755766e+00,2.742735896165339471e-02,1.932426850867918489e-01
-2.706976639026970603e+06,4.688717082666716538e+06,3.360439677819351666e+06,9.803324214032151929e+00,-6.747376480985125234e-03,1.458807185298220677e-01
-2.706970982978143264e+06,4.688709754266208038e+06,3.360437059808151331e+06,9.711393762552710029e+00,5.724559891229494962e-02,-6.851860430805525870e-02
-2.706970470214382745e+06,4.688711949817265384e+06,3.360436903346734587e+06,9.473006755254083089e+00,3.780591009106411271e-02,-5.202662450510184972e-02
-2.706973596716709901e+06,4.688709528442635201e+06,3.360428377161786426e+06,9.346064416305372546e+00,3.984635195992204497e-03,-1.401470451909831716e-01
-2.706972332747811452e+06,4.688713496643781662e+06,3.360436329094167799e+06,9.226441351130334922e+00,-3.323807922812609811e-02,-2.100516441043789040e-01
-2.706974878441488370e+06,4.688711451783361845e+06,3.360427729710344225e+06,9.188338681394693452e+00,1.301379673903201861e-01,-4.590959266437574793e-02
-2.706966810234377161e+06,4.688711432564026676e+06,3.360434158697551116e+06,9.069703541037899441e+00,-3.683926725224790505e-02,-1.253672665194758840e-01
-2.706968609585245606e+06,4.688712484169111587e+06,3.360431945414885879e+06,8.728774370940158178e+00,-4.805697192283302221e-02,2.741175748687381120e-01
-2.706966667593580205e+06,4.688714161122919992e+06,3.360433613747965079e+06,8.947132617990611436e+00,-5.083676797692331800e-02,8.226840499920112793e-02
-2.706962972218418028e+06,4.688711094864361919e+06,3.360439140429261606e+06,8.773428385065672686e+00,1.705111526534116261e-03,9.229868238732560903e-02
-2.706967697880863212e+06,4.688714339906481095e+06,3.360435149101285264e+06,8.702057233544026715e+00,1.050177657442939588e-01,-9.940846724191633454e-03
-2.706960170995831490e+06,4.688720200692918152e+06,3.360431422249135561e+06,8.555645728723970223e+00,1.597546751770175799e-01,-5.108634664108732681e-02
-2.706963658093859442e+06,4.688706564264024608e+06,3.360424496269831900e+06,8.273166563420577546e+00,1.976683724023770572e-01,-1.102948214387301923e-01
-2.706963291759513319e+06,4.688710531075803563e+06,3.360425555030107033e+06,8.293493449460342504e+00,7.032220383869249372e-03,1.091480452960255643e-01
-2.706958637436168734e+06,4.688714043868482113e+06,3.360437745905952994e+06,8.200422653025512432e+00,4.004836752588014637e-02,1.050913824249093548e-01
-2.706958812034889590e+06,4.688711538159910589e+06,3.360435293749193661e+06,8.050027921662103125e+00,-5.850966940108575515e-02,-1.955452641492653743e-01
-2.706961518016004935e+06,4.688713180068408139e+06,3.360431870307387318e+06,8.063572309365483193e+00,3.713027234367100027e-02,5.183453500796293689e-02
-2.706964691814057063e+06,4.688709797699887305e+06,3.360431039799246471e+06,7.953146632338442323e+00,-9.299926877956049553e-02,2.521832153738284288e-01
-2.706961493413395714e+06,4.688708766137101687e+06,3.360437726459604688e+06,7.772775813200979655e+00,1.224562559763555242e-01,-2.959748819029333622e-01
-2.706959758966681082e+06,4.688712527293019928e+06,3.360426318541581277e+06,7.786057220091993081e+00,1.711525043311518807e-02,3.847561362519368866e-01
-2.706954716093468480e+06,4.688711390254134312e+06,3.360425491591475904e+06,7.660540178817924151e+00,2.600155360251318881e-01,5.362924535191611330e-02
-2.706955967626154423e+06,4.688711507008653134e+06,3.360431347337001935e+06,7.428466282779111474e+00,5.404272759286080779e-02,5.107722312798825687e-02
-2.706963141669848468e+06,4.688708623455636203e+06,3.360435415013047867e+06,7.413862796775502417e+00,1.761054334685465406e-01,-7.592933699026409300e-02
-2.706950687348234467e+06,4.688713355513024144e+06,3.360432205146859400e+06,7.446359361092818041e+00,-2.196542888510514269e-01,2.199129111239173373e-01
-2.706951822029342409e+06,4.688709606530920602e+06,3.360428651082769502e+06,7.263480631897969886e+00,1.407352183427767744e-01,1.270190482970457169e-01
-2.706952928498562891e+06,4.688714559098671190e+06,3.360429948471864685e+06,7.012804267314108664e+00,3.123760984621763021e-02,-8.578815139505618914e-02
-2.706958345419841353e+06,4.688710548759753816e+06,3.360432253345633391e+06,7.011968225606556970e+00,4.378420127635147818e-02,1.939541889718288670e-01
-2.706954541201394983e+06,4.688712657731993124e+06,3.360423669295924250e+06,6.666346969585370985e+00,-1.645125294879939692e-01,-1.042090721848578649e-01
-2.706950201596437953e+06,4.688708898889785632e+06,3.360427992947249673e+06,6.899121237425204001e+00,7.515590783612739745e-02,2.821865942879180078e-02
-2.706950574408357497e+06,4.688713474184230901e+06,3.360427149058871437e+06,6.592093194626272634e+00,-8.274752638096170843e-02,2.589474408473060318e-01
-2.706948762567723170e+06,4.688708426008395851e+06,3.360432392422081437e+06,6.656684590022196701e+00,1.767657142867410380e-01,2.835533202808149800e-01
-2.706947956974875182e+06,4.688709855287209153e+06,3.360431471441205125e+06,6.525746615509658177e+00,-1.319156802204793644e-01,1.939348375554779957e-01
-2.706951491663021501e+06,4.688711435564780608e+06,3.360435565054561943e+06,6.327861219377346025e+00,-4.305093809158140605e-02,4.307201796233499358e-02
-2.706954442170420662e+06,4.688708795563378371e+06,3.360430420930366032e+06,6.387721458242473282e+00,-2.236627829989385752e-01,-6.540671880074389044e-02
-2.706950803050549235e+06,4.688707496793407016e+06,3.360429342288930435e+06,6.152685328720450819e+00,1.249689919331106042e-01,-1.438869275602970565e-01
-2.706945426265484653e+06,4.688712614785687998e+06,3.360431747910398990e+06,6.104764972029450121e+00,-9.871004299873017973e-03,9.086223774483594140e-02
-2.706941192640111782e+06,4.688710578064498492e+06,3.360433170758107677e+06,6.009510099043341214e+00,3.125590958807505926e-02,-1.830067865521110282e-01
-2.706944821200299542e+06,4.688707503537326120e+06,3.360428413797057234e+06,5.838034886242946087e+00,-5.541277638907449177e-02,-9.663058574312889670e-02
-2.706946277077408507e+06,4.688712292606149800e+06,3.360421929831745569e+06,5.732832181974305108e+00,-9.955235038949349080e-02,6.521422575729360349e-02
-2.706950487501332536e+06,4.688712529897887260e+06,3.360440725777867716e+06,5.817943178450796893e+00,-8.319538341482413113e-02,-2.792673828571974881e-01
-2.706946729682256933e+06,4.688715276115793735e+06,3.360438963210121263e+06,5.648136063178086808e+00,1.418730120722852817e-01,9.557909384964333177e-02
-2.706936505107164383e+06,4.688711598932680674e+06,3.360425769173605833e+06,5.466028745415791867e+00,-9.032841552528043938e-02,-3.778463382423088296e-02
-2.706941230949644931e+06,4.688711201122747734e+06,3.360433081672253087e+06,5.348436133909633128e+00,1.321850123872609362e-01,4.578154620254141355e-02
-2.706942226378997788e+06,4.688710304353186861e+06,3.360439139991757460e+06,5.407471880775209350e+00,-3.787089966778944827e-02,-1.452929085365751820e-02
-2.706941436846238561e+06,4.688710919247662649e+06,3.360434697835547384e+06,5.276854021706747666e+00,1.101173867907417059e-01,-4.995280455162207089e-02
-2.706939981983231846e+06,4.688713920965961181e+06,3.360435605276213493e+06,5.026783702869156656e+00,2.447250793635960542e-02,-8.882798999700131093e-02
-2.706945379996294621e+06,4.688712057330689393e+06,3.360429904564298689e+06,4.850029507739415102e+00,-5.741622170382862378e-02,-1.545092570454133230e-01
-2.706938691658802330e+06,4.688716039042470045e+06,3.360428551331847440e+06,4.797611873285668516e+00,-6.413259649069619206e-02,-3.212771575075459851e-01
-2.706942836159472354e+06,4.688711158676712774e+06,3.360433459043861367e+06,4.753527847966354969e+00,1.928231128440839326e-01,-9.605190001182407900e-02
-2.706936638581288047e+06,4.688713925292410888e+06,3.360426878334327601e+06,4.684927963070952828e+00,5.024052294051615380e-02,-2.501843599652981559e-02
-2.706936316954935435e+06,4.688715540000483394e+06,3.360431736985588912e+06,4.435010814388873790e+00,4.225384376815782828e-02,-5.509870747825816595e-02
-2.706935328306704294e+06,4.688713463770507835e+06,3.360430923936742358e+06,4.703319285333600774e+00,-1.432736479327982038e-01,-2.986185263322733707e-01
-2.706934622661056928e+06,4.688709099574688822e+06,3.360428259049898013e+06,4.487484549351864693e+00,8.504615503081605632e-02,2.279910336171674379e-01
-2.706939124970160890e+06,4.688710020711684600e+06,3.360419023195472080e+06,4.337435022765532722e+00,-4.111762552819362912e-03,-1.052363755353660085e-01
-2.706938900101279840e+06,4.688705229569585063e+06,3.360438182097953744e+06,4.215479584885748032e+00,-7.219700805550639117e-03,6.251162318959330166e-02
-2.706936660322567914e+06,4.688711708565790206e+06,3.360424245046788361e+06,4.050833644769594066e+00,3.218900542183095875e-02,1.193611822776877579e-01
-2.706935834313512314e+06,4.688715238065851852e+06,3.360431163605663460e+06,4.066721867918923650e+00,2.859023659840149306e-02,-1.111936195540759731e-01
-2.706941641539538279e+06,4.688712723096683621e+06,3.360436857119122520e+06,4.183710709661620619e+00,-1.880192784316994103e-01,-2.821708074704638858e-02
-2.706937134181603789e+06,4.688711766414244659e+06,3.360431178975550923e+06,3.847302751030373891e+00,-1.108207130871328161e-01,-4.411024013310033826e-02
-2.706936891248478089e+06,4.688709615514455363e+06,3.360429895793380681e+06,3.693435636228232344e+00,1.685626967825707700e-01,-1.052514123518517170e-02
-2.706936943876062520e+06,4.688711854257790372e+06,3.360441861954323016e+06,3.643022632344570244e+00,1.334059768638035451e-02,-5.761906358091493235e-02
-2.706940154645912815e+06,4.688707048862480558e+06,3.360434240682902280e+06,3.509940030205319861e+00,1.707020558634650409e-01,-2.522932499989590308e-02
-2.706935840013801586e+06,4.688711673771490343e+06,3.360428779832905158e+06,3.376397219888033430e+00,-7.416153786509892265e-02,-3.964463992496559258e-02
-2.706937467860148754e+06,4.688715434810325503e+06,3.360420949195831548e+06,3.220025069337059342e+00,3.327018543604209205e-02,-4.349185593939826344e-03
-2.706930042427617591e+06,4.688709217533705756e+06,3.360429528168298770e+06,3.014694685543120034e+00,-3.159039219113878288e-03,2.190161361770135984e-01
-2.706927393599409610e+06,4.688715977463462390e+06,3.360423787243487779e+06,3.131198202530837360e+00,-9.933113975447788180e-02,-7.160498677908369580e-02
-2.706932093069842085e+06,4.688706901664368808e+06,3.360431949150897563e+06,3.098815576410123729e+00,-1.236071596780275172e-01,-9.278189619424499768e-02
-2.706940025354984216e+06,4.688709403964785859e+06,3.360435820637180936e+06,2.971249116385015210e+00,-5.026159065618244354e-02,7.234215188027898202e-02
-2.706932866821218282e+06,4.688718031648195349e+06,3.360439189538442530e+06,2.749270005629075975e+00,1.200175047205777508e-02,2.011913420061766933e-01
-2.706932647733285092e+06,4.688711224294338375e+06,3.360427117284283042e+06,2.633784988738284927e+00,-3.053442817003651326e-03,2.589283267575506753e-01
-2.706926077913738322e+06,4.688713438746585511e+06,3.360424754166443832e+06,2.595320453187407228e+00,-5.424804848674739249e-02,-3.050174232087003445e-01
-2.706937576887854841e+06,4.688716007197116502e+06,3.360424583858949598e+06,2.595099319200761645e+00,7.146393910913206859e-02,3.000470158862222902e-01
-2.706925757756786421e+06,4.688710568577617407e+06,3.360421216988122556e+06,2.361417113482476626e+00,-6.718403180382174003e-03,-2.632235633945701619e-02
-2.706933234269038308e+06,4.688715083565261215e+06,3.360432066144266166e+06,2.428008267528645625e+00,1.667189480048669736e-01,-2.632922859369226862e-02
-2.706930225073020905e+06,4.688716410764530301e+06,3.360429861681120005e+06,2.314210943552255539e+00,6.251792607652992273e-02,1.158016105691348115e-02
-2.706930064390392508e+06,4.688713572211879306e+06,3.360444455274811480e+06,1.965913284898619828e+00,-2.971074164501420062e-02,-5.775907979832609063e-02
-2.706925914682808798e+06,4.688712192605026998e+06,3.360423890257594176e+06,1.986207504449945871e+00,-1.377949791719950724e-02,5.509935071083644359e-02
-2.706928126366044395e+06,4.688710367388253100e+06,3.360431769760430790e+06,1.898508247082218103e+00,-3.501614359782839747e-02,-5.797460628450488984e-02
-2.706927381561646704e+06,4.688717146949345246e+06,3.360429474067298230e+06,1.793069084656067069e+00,4.671822637842308612e-02,-1.553668089229579830e-01
-2.706927369463087060e+06,4.688714922438679263e+06,3.360437030803668778e+06,1.784491275463821358e+00,3.447073042362718692e-02,-1.699314574998783967e-01
-2.706935734579711687e+06,4.688711862496173009e+06,3.360429056353105232e+06,1.476952279978292593e+00,9.987413903809670701e-02,1.040454105832962911e-01
-2.706929089045999106e+06,4.688710620223015547e+06,3.360425129259039182e+06,1.581709536069218380e+00,-1.175054271866594058e-01,1.386073016423278736e-01
-2.706929222536356188e+06,4.688709716529787518e+06,3.360429234219765756e+06,1.475315835053290003e+00,-1.765561986316507292e-01,-2.156890535343806425e-01
-2.706929014818505850e+06,4.688711919306315482e+06,3.360432538903745357e+06,1.423966876536155057e+00,3.819173510771421698e-02,-1.497376811364929394e-01
-2.706928528188931756e+06,4.688717208697966300e+06,3.360433734984270763e+06,1.283709207718237932e+00,2.009926839952421839e-03,-1.848700295640247349e-01
-2.706931549397607800e+06,4.688712168411166407e+06,3.360432507436015643e+06,1.162026799388149678e+00,1.333281051135174200e-01,8.000417911023742501e-02
-2.706927280926759355e+06,4.688713641848839819e+06,3.360439293869026471e+06,1.018367633159961372e+00,-9.513586725347449036e-02,-2.356107844345460833e-01
-2.706931882920500357e+06,4.688711838411400095e+06,3.360422417973681819e+06,8.268201097937614152e-01,1.851431973124699135e-02,-1.827629792385002810e-02
-2.706927994252146222e+06,4.688711608452123590e+06,3.360436777543361764e+06,7.552620691163435263e-01,-8.480867003634867674e-02,-2.128962980250422021e-01
-2.706920897612910718e+06,4.688714982633947395e+06,3.360442466693093069e+06,6.935799506483728560e-01,-4.429377765225159941e-02,5.051162759612514049e-03
-2.706937308517469559e+06,4.688712947241266258e+06,3.360435960874074139e+06,5.976618012090032517e-01,-6.734429984730599950e-02,-2.415963438891177428e-01
-2.706923300804543309e+06,4.688712422183892690e+06,3.360431021395113785e+06,6.547968787345548325e-01,-8.997000612795956476e-02,1.455720110886032231e-02
-2.706934123639753088e+06,4.688710596196623519e+06,3.360429464451225474e+06,3.227051636989474726e-01,-2.024115279721392102e-01,6.254523501723360801e-02
-2.706928146755523514e+06,4.688707967644933611e+06,3.360425897589610424e+06,1.975739886533813827e-01,-1.542000709349778953e-01,1.025995290553237127e-01
-2.706931003537678625e+06,4.688715073318438604e+06,3.360426150596345775e+06,2.927356400389951596e-01,-3.948004672248214830e-02,9.640529210783703451e-02
-2.706928017915435135e+06,4.688710559420288540e+06,3.360427922786913812e+06,1.049659637811633378e-01,-1.108856268184504369e-02,1.959236260986903788e-01
-2.706924024816217367e+06,4.688711480927528813e+06,3.360431791190542281e+06,9.585973216597311330e-02,6.371802444778884578e-02,-1.368474253086014118e-03
-2.706923666193130892e+06,4.688718255466890521e+06,3.360429348281224724e+06,-4.785759895869504121e-02,-4.824535168339676161e-02,3.964491357075292793e-02
-2.706924752911842428e+06,4.688715838472079486e+06,3.360431672495421953e+06,-5.947539469968641385e-02,9.725082671272261559e-02,3.186609435863687473e-02
-2.706931980593728833e+06,4.688712670486255549e+06,3.360434169313916005e+06,-1.533347037461561119e-02,1.803123402894641902e-01,-3.281167815754468808e-01
-2.706928156590555795e+06,4.688709681461711414e+06,3.360433689033055678e+06,1.250252855117437722e-01,3.564598585198288094e-01,-1.481864201944024517e-01
-2.706929070704448037e+06,4.688709747271354310e+06,3.360438231515661813e+06,8.804961206542118168e-02,3.920453804275315646e-01,2.192896340412684164e-01
-2.706928930357710924e+06,4.688708828307751566e+06,3.360425001127106603e+06,-8.944168700460049248e-02,4.735592428802066767e-01,1.180823831410635488e-01
-2.706929785252317786e+06,4.688706967148932628e+06,3.360435841476203408e+06,4.606251653684780706e-02,6.318939139696959639e-01,5.002011431576482148e-02
-2.706931748907001223e+06,4.688711883365066722e+06,3.360422605740678962e+06,-9.646256661144758660e-02,7.592581565358968998e-01,-3.136754423010398307e-01
-2.706925684320475906e+06,4.688707178048536181e+06,3.360430112749563996e+06,-8.132644067214650496e-02,9.342926486359989235e-01,9.822660831229060308e-02
-2.706932316015445162e+06,4.688714872694393620e+06,3.360436521341721527e+06,-7.268368267545897987e-02,8.444093233720033620e-01,-1.570140739759675885e-01
-2.706925087495988235e+06,4.688716723767386749e+06,3.360429992755653802e+06,-8.140131762401373039e-02,1.009842926938938401e+00,5.146189738287074850e-02
-2.706926279433369637e+06,4.688719104508701712e+06,3.360430987285241019e+06,1.513804464230476265e-01,1.084032002805922046e+00,7.016669372397639493e-02
-2.706923964200386312e+06,4.688712335436912253e+06,3.360436075457206927e+06,6.190074163713497023e-03,1.235424291059031843e+00,1.845212197267278101e-02
-2.706929244361675810e+06,4.688714003824544139e+06,3.360435022321077529e+06,1.735911848559792622e-02,1.408615056686028932e+00,2.070217818441450197e-01
-2.706928767222322989e+06,4.688711923197385855e+06,3.360423706106765196e+06,-2.674366550921335531e-02,1.581078266319072334e+00,2.883141801155529316e-01
-2.706926429715882987e+06,4.688716684772486798e+06,3.360425389904987998e+06,-1.198761392096610728e-01,1.786854913050665683e+00,1.745453659668119717e-01
-2.706932939663867000e+06,4.688715371291861869e+06,3.360432331122713629e+06,9.338419585294804870e-02,1.642155820598018234e+00,1.872346514032271203e-01
-2.706933980279554147e+06,4.688715033795942552e+06,3.360429721454574261e+06,5.979034781982248137e-02,1.701582350088313378e+00,-1.154844138945984311e-01
-2.706928565994685981e+06,4.688707426187910140e+06,3.360429856890137773e+06,-4.905715610043029362e-02,1.829165630053541713e+00,-2.758463817373052462e-01
-2.706928382511163130e+06,4.688716406615770422e+06,3.360430908023918513e+06,4.398720750881563585e-03,1.922339290534112566e+00,1.382090791919459438e-01
-2.706925885411945637e+06,4.688717101961816661e+06,3.360431598257230129e+06,8.116438147567087147e-03,2.133744579384218909e+00,-3.006904922316911907e-02
-2.706931611226432491e+06,4.688710547575584613e+06,3.360441490166866221e+06,-2.976987065189263398e-02,2.108205580205426699e+00,9.932463034850680383e-03
-2.706929511962773744e+06,4.688709001263870858e+06,3.360432983256920241e+06,1.022244673807431309e-02,2.342692545823691574e+00,-7.178773813059985409e-02
-2.706932421176047064e+06,4.688714812691266648e+06,3.360441396814182866e+06,-2.075163023816507454e-02,2.558984806598290973e+00,1.011403036135440428e-02
-2.706926314631524961e+06,4.688714033594795503e+06,3.360421883549493272e+06,-2.416666136410134946e-01,2.348920520792669553e+00,1.219078928301610930e-02
-2.706923470335479360e+06,4.688718028699138202e+06,3.360424209244261496e+06,-1.114803801558718332e-01,2.492750558519665649e+00,-8.538901618006333738e-02
-2.706933472335798200e+06,4.688711138924380764e+06,3.360427815114368685e+06,1.328912954891623144e-01,2.786251775881874337e+00,-2.818774651618690674e-01
-2.706931210216730367e+06,4.688715461151242256e+06,3.360423651389330626e+06,2.786222874006306655e-03,2.962659447081855912e+00,5.097086730169501922e-02
-2.706923699695253279e+06,4.688725142850810662e+06,3.360434288188719191e+06,-5.036004561151391501e-02,2.811441623803738743e+00,-1.228817502615054263e-01
-2.706928638454893604e+06,4.688714698941306211e+06,3.360430974972632714e+06,-3.035165705812167478e-02,2.992537230214293409e+00,6.377350656068946078e-02
-2.706930093445800710e+06,4.688718504979099147e+06,3.360436767318259925e+06,-1.187120485695318250e-01,3.073941391377432719e+00,7.608992999648160616e-02
-2.706927729831896722e+06,4.688719035274066031e+06,3.360435627893425990e+06,-1.429273972815640614e-01,3.359862003278151654e+00,5.962572764431523474e-03
-2.706928893492448144e+06,4.688718530503263697e+06,3.360437693411844783e+06,6.544842895614999545e-02,3.261118687584055209e+00,3.581363828746986222e-01
-2.706931236444180831e+06,4.688721172126854770e+06,3.360427641748196911e+06,-3.433691266961230032e-02,3.241921320869408873e+00,4.282329575472531014e-01
-2.706925495916336775e+06,4.688719714512630366e+06,3.360443371661954559e+06,6.586206995978359513e-02,3.422482534436321444e+00,-2.093419838890604456e-01
-2.706931129038595129e+06,4.688717284889754839e+06,3.360435776569876820e+06,-5.346381314667374846e-02,3.499198415703504761e+00,-6.967617235760881211e-02
-2.706925931290028151e+06,4.688712977659339085e+06,3.360428904809609056e+06,1.312465639518209104e-01,3.639846167377477126e+00,-2.387004647248188172e-01
-2.706927119409749284e+06,4.688718482802828774e+06,3.360427817447682377e+06,-7.412698748427241913e-02,3.709610130320815546e+00,-5.448041974950417615e-02
-2.706917694202795625e+06,4.688714867137962952e+06,3.360430829728764482e+06,-1.665477426026909236e-01,3.864314358871264066e+00,1.392813639187485408e-01
-2.706924963191030547e+06,4.688717799093677662e+06,3.360431700867395848e+06,-2.716209711849578157e-01,3.898128020163296625e+00,4.570530971748180266e-02
-2.706925256898620632e+06,4.688722834043541923e+06,3.360415510772824287e+06,-3.136697453636456967e-02,3.861484909157131273e+00,-2.300169203149050531e-02
-2.706928738531993702e+06,4.688721055526549928e+06,3.360430672471098136e+06,1.467607683432583555e-02,4.300710459227447657e+00,-1.291759049505797063e-01
-2.706929378148368094e+06,4.688722805286361836e+06,3.360428493980947882e+06,-6.132465583601240389e-02,4.381721994715133128e+00,-1.805886168415097026e-01
-2.706926578499702737e+06,4.688719530291380361e+06,3.360437628389958292e+06,1.072729272346796270e-01,4.395630738428677020e+00,3.018385220705021577e-01
-2.706927698087492492e+06,4.688723713194183074e+06,3.360430517079801299e+06,-2.568188996672687852e-02,4.594409741381108248e+00,1.902098957268468782e-01
-2.706928208112434950e+06,4.688736337224867195e+06,3.360430532813965809e+06,1.139938268218710082e-01,4.514880760160297157e+00,-4.114922754961824469e-01
-2.706931842692262493e+06,4.688723536202606745e+06,3.360430646203850396e+06,7.811269646630025765e-02,4.636408118088032104e+00,-9.792798742022253145e-02
-2.706925990673265886e+06,4.688720982115420513e+06,3.360435223244275432e+06,3.719733764858245556e-02,4.841894375410024765e+00,1.380630405232947944e-01
-2.706933827949804720e+06,4.688726976940013468e+06,3.360429401543149259e+06,-3.225860222556421048e-02,4.876721463808165957e+00,-1.557889916139151842e-01
-2.706924424810902681e+06,4.688726819020890631e+06,3.360431426093108952e+06,-1.147507573439784890e-03,4.980163752286909329e+00,-1.977987285479945456e-01
-2.706926084753911942e+06,4.688725314458732493e+06,3.360433884486508556e+06,-1.243415046814455929e-02,5.121769451181619637e+00,7.056016663816384871e-02
-2.706931894155475311e+06,4.688730955282902345e+06,3.360425454107458238e+06,6.715349265808230605e-02,5.160870035044959891e+00,3.918542517107645451e-01
-2.706929131836460438e+06,4.688723838882478885e+06,3.360434642056738026e+06,7.073083225169750875e-03,5.356019090693310503e+00,1.709783149225957144e-01
-2.706930207951926626e+06,4.688719002970073372e+06,3.360440354046533350e+06,-2.746497984315483809e-02,5.406796654331908591e+00,1.304157263458002869e-01
-2.706930310862253886e+06,4.688725760789352469e+06,3.360427976724797394e+06,2.568062159537602696e-02,5.267578907715898318e+00,5.109424682760155961e-02
-2.706924631702395156e+06,4.688726802459049039e+06,3.360426585076251999e+06,1.494356290488874084e-01,5.650665412385593278e+00,-9.604156510062175633e-03
-2.706924801387212239e+06,4.688732506093895063e+06,3.360426563335320912e+06,-3.385560239295400120e-02,5.685760870131569611e+00,-1.197979214235315171e-01
-2.706929807011055294e+06,4.688726580971429124e+06,3.360435204196255654e+06,-3.296667359793388485e-02,5.843210690569105026e+00,1.045743830602766447e-02
-2.706925393758486025e+06,4.688727113833365031e+06,3.360439280466679949e+06,-1.130690921820022739e-02,5.975789474980914839e+00,-6.807422122344011783e-02
-2.706924857868860010e+06,4.688727453327856027e+06,3.360430428667898756e+06,8.197249220305036221e-02,5.984672192291696113e+00,3.492558979456227702e-02
-2.706925112943796441e+06,4.688732207203228958e+06,3.360429341678865254e+06,-9.860676868495754643e-02,6.176102981213253074e+00,-4.254839556709661547e-02
-2.706930696443569381e+06,4.688733436854275875e+06,3.360427382617746014e+06,-5.675218195489580009e-02,6.089055993365660946e+00,-1.254558912475071952e-01
-2.706929078177590854e+06,4.688732873953554779e+06,3.360438357253412716e+06,3.169143676616619637e-02,6.327449064168725101e+00,-5.737667091285419442e-03
-2.706931870056392625e+06,4.688727412913673557e+06,3.360435039227386005e+06,-5.848789786288426801e-02,6.248670638883796258e+00,-2.701973267692897029e-01
-2.706931846061676741e+06,4.688734603633377701e+06,3.360425723720776848e+06,-7.277830953166490591e-02,6.256144543827180549e+00,-8.506246625819471885e-02
-2.706927971193300560e+06,4.688732011691018939e+06,3.360431258572428953e+06,1.271401815092764453e-01,6.658433498768301817e+00,2.474455137932640159e-01
-2.706927424322197679e+06,4.688737640302607790e+06,3.360433973378432449e+06,4.908850489760276103e-02,6.533339231350325349e+00,1.997308561159611418e-01
-2.706929511951887514e+06,4.688732029360080138e+06,3.360440724840772338e+06,5.048821134335249733e-02,6.682765569758582380e+00,5.700170477902651023e-02
-2.706927329789935611e+06,4.688729664498389699e+06,3.360433788671312388e+06,1.340974939885377915e-01,6.824994898695692314e+00,-2.218080741820064594e-01
-2.706930240597280208e+06,4.688735776130281389e+06,3.360425251851573586e+06,1.205044186112353422e-01,6.771520348859078275e+00,3.997477026286475055e-02
-2.706927326197847724e+06,4.688734278988926671e+06,3.360432086347470060e+06,-6.340065201479862245e-02,7.313110579917281306e+00,7.838226041759077667e-02
-2.706931406976109371e+06,4.688737400437179953e+06,3.360429752892553806e+06,4.250499268729495544e-02,7.219971680426432670e+00,-1.378975102387854923e-01
-2.706929231819700915e+06,4.688736059110817499e+06,3.360436082596046850e+06,-4.969319357795668607e-02,7.284537452684279657e+00,-2.784892459220763769e-02
-2.706928863644348457e+06,4.688739554388152435e+06,3.360437519173795823e+06,7.119437059688900338e-02,7.417967591253292525e+00,-3.598246432740062617e-02
