elevation_1,elevation_2,elevation_3,elevation_4,elevation_5,elevation_6,elevation_7,elevation_8
75.3556032932013,74.96820947286685,72.96008335918837,16.530401133866025,48.843266553487,47.10973965773371,46.795533023370524,38.8554472036293
75.36371574647228,74.96487764030785,72.95106991985386,16.534852460951676,48.83605251197691,47.11077434824166,46.795109813565524,38.87274338043922
75.37302779472606,74.97811055565369,72.95604761379282,16.524440392167875,48.837613192684366,47.11989222640848,46.774707176028016,38.877870301415506
75.37487915563761,74.97897955122872,72.96861325057796,16.508407564928802,48.857703248457355,47.117845304584165,46.76943233373414,38.89412808642808
75.3644532808232,74.98788209074428,72.96837578568449,16.50705928897866,48.85806754744756,47.11493374003679,46.77686705789765,38.89298189945203
75.36589874795445,74.99031220430288,72.97426867090141,16.514014104886243,48.857442413914825,47.11815288046128,46.78315619794079,38.863130363339884
75.36761643360428,74.99501756611636,72.96617094494702,16.50547714119795,48.868994071528526,47.11742526621614,46.797249371056886,38.861133133575876
75.36496542840824,74.99356334481612,72.97170823614519,16.508250292327205,48.872461324502154,47.123279385720664,46.79725926768758,38.86527872458233
75.38015360299816,75.00066334697352,72.97036646970419,16.51530602110064,48.854757759649175,47.129964334255014,46.79706213828598,38.86196711750013
75.3851793024386,75.02067981576188,72.98395992323073,16.50846698393322,48.83979378395468,47.1323717417266,46.79237315406748,38.87173471237011
75.3755147305336,75.01066209130869,72.9801569070964,16.505331803795148,48.841120902330694,47.115970464678284,46.78399748079398,38.85637554617005
75.3773755387405,75.02068179345119,72.97294148125202,16.512517254572742,48.83659493923711,47.11218332935327,46.76907944385799,38.862038847155574
75.36858357481576,75.01974580251584,72.97588831256307,16.51721227812857,48.834057304142654,47.13403652279753,46.777679442159254,38.866099043078464
75.37641381502544,75.02388955364437,72.96591982402151,16.515173796508332,48.85274317289537,47.13262045711934,46.800541857489115,38.86945521308055
75.38821421677375,75.02508661508,72.95869742260875,16.520029057796737,48.8540411518598,47.121891197256,46.7980888075703,38.87454394214442
75.37213312012183,75.02663237240044,72.96693448934703,16.522368633293112,48.837982978899085,47.12697097491569,46.81159542411076,38.85580187971147
75.34026415278694,75.0289874006561,72.98646844957544,16.529128949361333,48.84503953605977,47.11316776811609,46.79836435196826,38.84404696336457
75.33360899998945,75.01942186269903,73.00303332656208,16.5353825467498,48.844312773052266,47.13277999917003,46.80061329285338,38.86163536315258
75.32225826195554,75.01153890426419,72.98893537158986,16.529804215746115,48.83656699221118,47.115050324379666,46.80288698034119,38.8587389734988
75.33718625282508,75.02313221868656,72.98223430907862,16.535594485412577,48.83533710402967,47.12020482584726,46.799871715860405,38.842684191295675
75.33557478135626,75.02750212873627,72.99175212647673,16.54299012619367,48.852636841263916,47.132442932373195,46.81367580073612,38.842430157675516
75.31448165059469,75.01754977907117,72.98089470359272,16.54225837086106,48.86024059908934,47.12996378961519,46.808325639446856,38.84150512652346
75.3161914234526,75.01787243999667,72.97440777704925,16.543286964624148,48.87135265258477,47.12956457961366,46.807389846847066,38.84613856457619
75.3160689180619,75.01354469029567,72.9575645891063,16.547304868310828,48.87006239881461,47.12614510973516,46.80188617548068,38.83492101635073
75.32229607760317,75.0055613033786,72.9610228845253,16.55259744029849,48.883413678112866,47.12627935735966,46.79977622460541,38.83666943776527
75.31527753814194,74.99696088294199,72.96026889552381,16.54495200241042,48.86957092567836,47.13974958546118,46.79393751488368,38.83328415288576
75.31939177133374,74.99840377688908,72.96106560960752,16.549600172123565,48.87349762424414,47.147172364226954,46.79743406056448,38.82775600468104
75.31143722235406,74.97967806354984,72.97277222648341,16.55801992413491,48.87130446005822,47.15151551876338,46.80578114256601,38.82604621155487
75.30708338854589,74.96671172701106,72.96302472060593,16.542919576810988,48.87720887160585,47.1422303066163,46.80363783542394,38.821005294972316
75.30035644621458,74.97071249669766,72.97593197677395,16.529275951653794,48.86818751380992,47.15624076602244,46.79948221417661,38.808171518612674
75.30886530868294,74.97060190145717,72.98100066064728,16.54334095358057,48.85977259450209,47.16736097475407,46.803160477275156,38.83074816873778
75.31742426419464,74.96961499584368,72.97954160251807,16.544417423531673,48.85154199830087,47.17229129626718,46.7998181129561,38.819455602715635
75.31578962053871,74.95667360357062,72.96489663578878,16.550271330383037,48.843719511088636,47.14605282398109,46.79823121840791,38.837860602202724
75.30991884736571,74.9600629620708,72.95338603528056,16.571639790509412,48.841391461977075,47.12985360820556,46.794737100171005,38.827613988489944
75.33034925096987,74.96365062877513,72.95022133093786,16.559987675416657,48.841813552573896,47.141704713676674,46.812505211269894,38.83096192548713
75.32845945392665,74.96000407664249,72.96419928181854,16.58038265627547,48.85529988264758,47.1468084087836,46.8043642567363,38.82134860930114
75.34106795090698,74.96299564563324,72.94815003395226,16.572268985718143,48.83805658378193,47.12961025284627,46.82084556391,38.83912772684973
75.32533273105756,74.96644745654527,72.94848150587717,16.56079576529908,48.846664588316926,47.120088036247154,46.807259013753445,38.840593816385
75.32727950821854,74.97609666191903,72.94619170261451,16.55760655838221,48.84478312257736,47.11228294840764,46.790784307321815,38.85619927695566
75.31337657307621,74.96215687588126,72.95018201370054,16.553832807645446,48.85524883442348,47.10036613542533,46.80615910969826,38.84739134900106
75.32041410598094,74.97343208185998,72.9566065908985,16.544808250956017,48.84041959755143,47.111945541002704,46.82769033383704,38.85478956366278
75.32521689811136,74.98169018028668,72.94680507052755,16.542663009998492,48.83700958168083,47.12211278465172,46.83053831281465,38.845257565328396
75.32215069086168,74.97350003765422,72.94145178648542,16.534711638027215,48.82602707292872,47.1245033943736,46.84250219114025,38.847082888748965
75.32593935282,74.96430719765259,72.94042492338585,16.523559282130705,48.823009767494035,47.14161511372859,46.83232330423424,38.854080308064646
75.32919764770818,74.95613911767786,72.94889037634915,16.522233314996065,48.81744742520058,47.156805394057955,46.84200611518626,38.849622432957325
75.30801565861387,74.9584120821539,72.93494043939916,16.53127064416342,48.82231705461089,47.173296583365094,46.84944025676943,38.84504817237863
75.31043308514178,74.95870209685174,72.94398691595836,16.526658933259622,48.82237550354704,47.1594567446642,46.84438191262232,38.840904265138256
75.31285158049974,74.96470362027247,72.94495140028194,16.52062288562924,48.82444660192211,47.16029871957253,46.850086184268065,38.85362576193371
75.33074803983307,74.96519403699769,72.93933406516786,16.51446766002559,48.817116403442604,47.16234892714357,46.82876257634276,38.857424270849
75.3279748565818,74.96519228040117,72.9543424822089,16.50683507886013,48.817953985663024,47.17339201292157,46.82088467364491,38.84679958628336
75.31607492173474,74.96303628535593,72.95384351315319,16.513606190150554,48.801898437692735,47.17983019201198,46.82006916118917,38.8405026526762
75.32836034396222,74.96831994343871,72.9493655808452,16.514072347007318,48.813755444095,47.17982980303577,46.80794767266741,38.831677209612344
75.31740895822816,74.95278089234428,72.96547090448051,16.528130906740113,48.80229137912948,47.17610796960081,46.8033386697054,38.83494421278091
75.31991178825261,74.94693096709135,72.97081843691916,16.539698722085607,48.80814314786172,47.173432756508404,46.821860386652745,38.836992145548365
75.3136744533612,74.9374076920424,72.9706499668186,16.53198070500767,48.80248536944341,47.17509593335236,46.817460832481125,38.84592100971638
75.29879092889286,74.92810856661823,72.96841323338695,16.53376931926156,48.800769662994085,47.17317467117101,46.81349414821307,38.8357169175026
75.30923471246622,74.93724393124702,72.96798320236947,16.551153469023014,48.8001113617182,47.17678179627877,46.805792889777045,38.83841533678241
75.30665750676036,74.94497791967626,72.95444473119588,16.544280824329107,48.78377267223435,47.17647023610351,46.79969666368546,38.829262247958674
75.31103181223068,74.94373330976202,72.94655722653688,16.532917917043267,48.789612094371634,47.1616163088458,46.809064828777686,38.817561802093515
75.30656603264488,74.93211454524162,72.9490163120548,16.543613636257444,48.790765073928696,47.159743357469424,46.76994235406992,38.80955111154602
75.30468915699113,74.91466544345971,72.95435025071205,16.5567766888077,48.78687933841071,47.16288058350374,46.75956724851869,38.80392583285591
75.30880726460389,74.91048762028453,72.9574299798496,16.551312920713762,48.7899416118186,47.16531460591815,46.76063376242095,38.816353451348625
75.30066912767613,74.9090743838582,72.94847254849775,16.542013846798422,48.79706007961317,47.15639443729981,46.75983511829168,38.818531821087774
75.3013328831545,74.9097561244495,72.96292721163032,16.532957937084372,48.7982273347994,47.152241330112936,46.757410581082425,38.83096427515613
75.29139630458222,74.89628602009924,72.95885557817044,16.529560888968845,48.789066434674034,47.163963233384955,46.76388781988408,38.83683641552464
75.28802769482188,74.90406643887951,72.95194728027204,16.51663114870165,48.786083753675776,47.17364514379254,46.76383844600993,38.82094528593273
75.29468395213749,74.91259874971209,72.94651274900127,16.527621490779104,48.77925082025726,47.16174064042802,46.758945213340084,38.81671677793593
75.2975709779216,74.90683221381374,72.9477516425128,16.530284858829205,48.77404338764011,47.172005634299786,46.752617691387826,38.82572610081138
75.29179882515847,74.91794495768559,72.94837641856708,16.53697573423971,48.76802560763776,47.17522760000895,46.75620625040264,38.82918842459359
75.29819293635204,74.92027320071095,72.93436079569776,16.530709998520983,48.77707456055285,47.18002916935929,46.762169812043744,38.84567282856246
75.28829855398371,74.93278636750163,72.94825871157438,16.500890220880763,48.77544643808424,47.18331027937189,46.775454157118155,38.854392041409
75.29172505024253,74.9225602569651,72.94577285182368,16.50731285037738,48.77973826300547,47.164565999055576,46.772759704455545,38.85343322143314
75.30497906062936,74.92590171790343,72.95297030856229,16.47923492734317,48.781562035908,47.16565189023332,46.79064615083443,38.84675068022896
75.29546831451857,74.92417609474862,72.96171807576222,16.466164094019053,48.77572059111724,47.169491477871816,46.79530240773669,38.84961556744983
75.29277878935461,74.93298943279373,72.97058869634265,16.449550370055082,48.77574063069232,47.15630572897516,46.798264741874135,38.87058372894265
75.30284205630153,74.93655423286162,72.97045353798312,16.445155430347995,48.765565280848875,47.17619965354558,46.79376853057177,38.872687604006835
75.30294490498517,74.93367455043666,72.96412550169495,16.437926982870195,48.77574318318502,47.19072177260463,46.80645987396794,38.896265902114656
75.30641652129627,74.94681843421883,72.97075931296388,16.44878170696319,48.77015863225745,47.18880363077035,46.80204524337589,38.911527922841586
75.2889156286483,74.94828612202355,72.97750716383274,16.454287416672447,48.76657140384794,47.19766952899561,46.818249915669085,38.922156851645745
75.28644898763521,74.94357088918781,72.98334999239374,16.456389717431655,48.77662317329434,47.189199063029136,46.826478053317665,38.909358547132605
75.29176392929068,74.93470733234169,72.98733092826203,16.445504420385397,48.77544488489971,47.2132156704699,46.818382576297786,38.891310321749394
75.30184643263803,74.92856398942216,72.98092968199053,16.44337985899453,48.76441478785851,47.2139330384942,46.81655167962536,38.89763385270186
75.32323645616212,74.93393461770272,72.97108834333166,16.418713408051566,48.75401752062262,47.21458627439509,46.81897836203187,38.89547898762745
75.33125164198788,74.90817942317621,72.94135262326921,16.41339146782358,48.75689809267977,47.21091226363271,46.814968540014426,38.913900168951656
75.32819955087363,74.91388437291981,72.94080664792611,16.399455189708718,48.770315784415786,47.1869225629942,46.824968738033206,38.916744127830306
75.31201942015248,74.91492373380817,72.94323933311085,16.392004874280975,48.77322599881196,47.18781088793148,46.81960858879878,38.91002700088639
75.32169005998514,74.89634551655854,72.93789007137443,16.39714532733913,48.76236054961433,47.1887287048265,46.81563625666629,38.91502251634757
75.32297528856908,74.90377647713487,72.92490829848069,16.392661207813735,48.746859868075205,47.19074867621684,46.80274037613326,38.91950294916596
75.32378511802206,74.89171238372822,72.92865040258106,16.39469381575491,48.728013331951175,47.176726557028026,46.79966067669027,38.902708382973934
75.32387606445602,74.88855602317012,72.9354663956267,16.39562272033496,48.7247541278196,47.17320134985583,46.790396828760706,38.900738217774986
75.31914493240401,74.87891962687296,72.93605561820436,16.409678720478308,48.7256691316738,47.17541383496551,46.776791292258864,38.91377995053702
75.31959996053087,74.87940110591386,72.91450434208356,16.418007841948715,48.735783497412214,47.18037553873845,46.78903759442216,38.91907103598958
75.32775927550051,74.88649911573253,72.91031841267115,16.407731626113616,48.72764846634785,47.181982099764745,46.78028363725311,38.91771779787336
75.30345889340956,74.88394486497143,72.9147277352073,16.40846135519351,48.72315505809513,47.19866242474555,46.77142490983766,38.91943184151606
75.29935554834012,74.88911768607336,72.91459692170989,16.41823496467089,48.72081781021791,47.194512205011826,46.77901332853505,38.917692960756035
75.30094125862148,74.88873757018835,72.90175504735042,16.418075494814783,48.71562390825799,47.188513882092835,46.78247586813421,38.91471527421408
75.29348283854638,74.8874950038716,72.91445620940458,16.40867507146135,48.73158696008032,47.19326285974178,46.78159189354964,38.910735951825465
75.3102378936507,74.85652904191632,72.90097199217385,16.420015844727494,48.750597347278195,47.21200485713918,46.78782424766616,38.90447327587976
75.31071099035637,74.84567536617297,72.90176810945134,16.39151371832334,48.75325383386156,47.23139175740664,46.789285330311884,38.91103571260557
75.31164120309522,74.8484789269498,72.88030653736266,16.374176458894148,48.760092223596864,47.24361041094457,46.80442856336866,38.909305920549095
75.31292145669583,74.86319190973092,72.88639830398601,16.36628887373305,48.73991150426668,47.24298794438714,46.808541981459356,38.90822803653368
75.32304529834792,74.86170175976676,72.8889836730041,16.356679689949303,48.74555978714924,47.23921296871488,46.80677612349038,38.90569082451458
75.3274321165427,74.86989862537884,72.90913364374062,16.356363911631586,48.7344088024442,47.24950274020261,46.831496327191324,38.89024124194456
75.31579533142408,74.86058771416867,72.91513589294362,16.356848719895638,48.73617989553536,47.243859313827464,46.83931213073653,38.911230509764465
75.3231824859082,74.86552491886533,72.89889978919543,16.363048202946683,48.75295983465744,47.23740292779132,46.835309146006665,38.917988658056736
75.32745166345006,74.85321900199149,72.90505510537017,16.35658041945388,48.74994032146049,47.232028062013846,46.81754115010424,38.919679234929205
75.30799704867756,74.85279084026317,72.9089119289579,16.372613674605837,48.74493024003931,47.232173780817554,46.805871260278074,38.91602060983428
75.32280844524627,74.86398330203686,72.90010144106974,16.384192821518912,48.751634714160446,47.25257917751549,46.8080811205124,38.906700602893025
75.3268167024739,74.8622601329738,72.89929566932786,16.38721009720494,48.753607976203085,47.2791561182022,46.79941329998416,38.92817727597339
75.31598420830167,74.85927139268765,72.90321388189734,16.39266171686712,48.77092481488864,47.28315500154167,46.81012069250622,38.92518342210911
75.30141041933672,74.85798527853208,72.89822656385645,16.378400418324496,48.75913981856845,47.27643767817738,46.82160294027673,38.91385915019191
75.31437279405559,74.86014838087516,72.89325547941903,16.362544588444592,48.7599787516868,47.29408292072621,46.825284968831504,38.91682537527487
75.33380205203125,74.85673799337202,72.89269251842293,16.36470639444019,48.75143388082418,47.2949447034178,46.81844020743394,38.937637693084824
75.334983689205,74.8473215338467,72.90668314340057,16.370351457506942,48.73466765077389,47.30672341528249,46.82179986098195,38.945327510736135
75.32857317740307,74.84741798459127,72.92091427332467,16.37541687093278,48.74001428677703,47.298621931942755,46.81260587831618,38.93623297548919
75.32591612934769,74.84139733796013,72.91259590914657,16.384034161296597,48.752955913351066,47.29863513845012,46.79804535393289,38.932621737216024
75.32820346764446,74.82311327613508,72.92492987266887,16.391933855218205,48.76110939822416,47.31064342846459,46.795582122605154,38.93142452553249
75.31934518338379,74.83948910476613,72.9166288679137,16.3858813535874,48.76089392867369,47.32023205845101,46.785051199468356,38.92032755564792
75.32389454370772,74.84909147051634,72.90235558946301,16.38253286650903,48.76431260347096,47.326958308451836,46.7876977706433,38.909526917119486
75.30932766315294,74.84305816209068,72.90172312931007,16.368510158726313,48.76942418969946,47.32215258528988,46.801366932301526,38.90318518279144
75.3215511239219,74.85781035742085,72.89266153970676,16.340547361384093,48.770916588267035,47.33368456711915,46.81234235836677,38.91478825532068
75.34176292778967,74.85394977262058,72.91387725996823,16.356921717393078,48.77516610543201,47.33120685815433,46.81994633715094,38.89607012580985
75.34015980152684,74.86684056927551,72.90783702152629,16.344325040325778,48.78363520854524,47.34465002359255,46.834313189242174,38.90402083841006
75.333625017255,74.85776603298214,72.90628413007842,16.341050813552553,48.79947865932135,47.320905649468315,46.83069453728677,38.90546166025149
75.32718727954281,74.8704420844901,72.9121869826619,16.354114155194708,48.80655906093091,47.32995207465213,46.82939063282862,38.8915731685051
75.32970899564019,74.86026828842104,72.91276084953488,16.349198903794367,48.79673919369547,47.32148605736012,46.83352368506784,38.88565558994379
75.35323699545584,74.8648431807609,72.91465730304049,16.372123180890487,48.81423211928674,47.32231393040062,46.8261915533721,38.90003211058366
75.36427998678131,74.8712960240171,72.92009023588876,16.37713711503346,48.818035016731116,47.29672143794677,46.827800246619525,38.90103513614363
75.37055057620583,74.87779217903648,72.92425587998018,16.36205222218338,48.80067557073459,47.2968332836657,46.82767115498764,38.89884438894275
75.38875514122836,74.86243095171888,72.92435451102683,16.369531615449365,48.81251085534477,47.29250190525775,46.82189522848987,38.90234252673102
75.38464190463874,74.8634916997847,72.92407385538122,16.367804167336114,48.81521192958726,47.286595327664045,46.81872174152952,38.89931316333759
75.37642272607911,74.86498179101093,72.92071408199061,16.367642938980996,48.80771219527585,47.289849973946914,46.8071158265925,38.90667074325059
75.36761240077475,74.87072555204087,72.92374964695512,16.380918485392552,48.81541059625463,47.29042196970381,46.811010237650315,38.91976189381639
75.36304734332055,74.85951131695688,72.92101276592231,16.372652504854518,48.81675358196907,47.28838032349751,46.82074156848887,38.920758826936236
75.37574757862014,74.86911641428739,72.90842730641762,16.388363945018426,48.83506721112252,47.31099645190277,46.79146605055309,38.936848261623986
75.37977239798072,74.86569031003998,72.9225159763123,16.398851066960297,48.835078784408765,47.3081100590652,46.79292239674102,38.935116649769064
75.36339836454776,74.86335173059997,72.92524250609507,16.392880641640357,48.84512411689825,47.31680153203349,46.79640485960485,38.92600254673457
75.36483478547817,74.8875518122757,72.93033705542294,16.387889715781146,48.850539413683784,47.31710319169868,46.793969883763886,38.9158513815057
75.35658858276598,74.88891544010039,72.94775903334211,16.38494807167404,48.84475282573082,47.310089715571685,46.80249766318719,38.91906413507471
75.35607178747546,74.8867864856499,72.95210127994747,16.38111933156319,48.836738361815385,47.310368417598816,46.8204318237934,38.91977073706785
75.35580518738435,74.88257219099195,72.94768946204196,16.377255428294358,48.83944401915587,47.304981643348256,46.81711950432807,38.92318811991368
75.36190200647472,74.90438538436355,72.94019812478965,16.386612980830957,48.83813984160726,47.29531609407549,46.81517762189126,38.93745741776407
75.35611670983432,74.91249286980882,72.94590813289041,16.39454971734973,48.82887738631269,47.302341125474314,46.84217040662242,38.92130139077782
75.354901589876,74.8935973510281,72.95626583673477,16.404993789001995,48.81947149645521,47.291346187454835,46.838975308067184,38.90396533949993
75.35513341254435,74.89794104617458,72.97261397714455,16.413192944795604,48.79329534732133,47.29473498477446,46.82897507467699,38.890463122504336
75.3432641646575,74.88716677995961,72.98368259189934,16.41514370288859,48.78950845119329,47.296662593996594,46.825440517184845,38.89254365990173
75.3647183038253,74.88548846043186,72.97135195193204,16.418069632971605,48.79150465558531,47.29656047223165,46.80798781131415,38.87489031751933
75.37157304245359,74.8920758444424,72.97704312532453,16.414272573957636,48.801138305878226,47.26630586186398,46.803146895044925,38.861830465616606
75.39408276232399,74.89500542687611,72.95925458780641,16.41421439055371,48.78777942159248,47.2752442395127,46.790566171504054,38.861256356062476
75.39414363461148,74.88997293784203,72.94967205478045,16.422698371468204,48.78089607291171,47.28291731428085,46.79211388610555,38.860046767736925
75.39581329849999,74.887734859715,72.94743836321945,16.423740352885066,48.77186433501399,47.27280482977183,46.799092667891514,38.84028091329166
75.39989102136704,74.89533723678387,72.95257688180433,16.422095266326416,48.75855764471163,47.274198905785326,46.78905778201899,38.854712916684306
75.41839111669012,74.90794681179071,72.95730820328451,16.424178008672403,48.736386209808565,47.27830421149993,46.795985182491044,38.865416186417114
75.40673555528755,74.9181816615956,72.95397667548849,16.416656427586876,48.73011209621957,47.28558644357279,46.797602745542,38.87418800724469
75.41235456055087,74.91759433476861,72.96379879847844,16.425245064551415,48.73392199212808,47.2660094471476,46.802739800904334,38.875269545156094
75.41030847132069,74.92119255390675,72.95956830310472,16.417945882963597,48.738939198926296,47.26203511789176,46.814996210215085,38.87040953012493
75.41400503519986,74.90194912329832,72.93599664182169,16.425772814791,48.73528628711943,47.24026348774467,46.79886110780556,38.877800071689876
75.42135680604669,74.90581627270672,72.94146544080394,16.42537772254763,48.72816569187121,47.22009645689257,46.80263389575952,38.87201404738066
75.42339522200491,74.8990011571982,72.94589136019052,16.438428712302922,48.73316156242122,47.21325031896997,46.826757265031915,38.89055914858855
75.42091026098264,74.89793367631738,72.95788988176619,16.43291017391338,48.73682801078105,47.21008960164865,46.812046072219815,38.88541877869011
75.40378014609762,74.87032246777402,72.9594970220894,16.428471456758498,48.739083049014624,47.19803805568196,46.8083443850204,38.8631881154641
75.40158147458075,74.87006792156382,72.96735778145745,16.436607219224538,48.729105647316274,47.19965283425228,46.7967549601962,38.86275750937022
75.3855825757039,74.87802202864594,72.9532489119964,16.42376196697554,48.718742136760646,47.20698823003947,46.811099879396,38.86882783259091
75.37886656758971,74.88455509065527,72.96175332830636,16.4289670228089,48.7088436913767,47.21882265565872,46.81673144943668,38.88156658840432
75.38823100890203,74.88469779569866,72.94455266609754,16.436833151122244,48.7183870064496,47.209958725404604,46.795033687901515,38.87814162041266
75.37620699508419,74.89404768588253,72.94065513914862,16.439923237612124,48.74625229622927,47.20821795265232,46.804558372495855,38.860417081694514
75.36711177235382,74.88939303030209,72.92783780465516,16.43128157848278,48.73722742348185,47.20442196846186,46.78987989013127,38.864251519955275
75.35193582474582,74.8788596878579,72.94637399718567,16.433965143945972,48.73800080266204,47.210365141410826,46.79901002472492,38.86433306312842
75.3406235184385,74.87417700730518,72.95670471878302,16.427648371317975,48.73316552214548,47.20263501551182,46.7896268406096,38.86938878275691
75.34713303674076,74.85650007670398,72.96865729697132,16.433798285381158,48.7291635139212,47.18823373902695,46.78699972188196,38.86849890069404
75.34480579876623,74.8611029335797,72.97530908532818,16.447394163106676,48.73278769737692,47.19225353250695,46.81165815913446,38.86891398558731
75.34734632318195,74.85285862804753,72.96464670386338,16.453656248732912,48.73568896833872,47.19256088334808,46.82114778545538,38.87546052162198
75.34305007680211,74.85118822212151,72.95487246497886,16.455123946239812,48.74175051520388,47.19568276495936,46.80650537632405,38.86892073448963
75.35880986885054,74.84732667969976,72.95416749558726,16.483016353694552,48.73009159593715,47.18231868996234,46.803350237633204,38.857482496973454
75.37166918916785,74.84554874659847,72.9671051599252,16.47553224080893,48.711666491950716,47.18951033289714,46.780603259452455,38.87745181824047
75.38422731964107,74.84930719130308,72.96204206649827,16.460280542262137,48.70508530089383,47.1888978336029,46.793460836003625,38.86372267763906
75.3956111835769,74.8365886194047,72.96048820078371,16.45985808788592,48.71557915133535,47.1795565926084,46.79441866323039,38.857740253194294
75.40313933648936,74.86484734129718,72.96536784171687,16.449367691633682,48.71466300279243,47.196756853640586,46.79328440379105,38.85813501176585
75.40327202240026,74.87482325158749,72.97865758922572,16.444634192695286,48.69287328277387,47.19136013163899,46.7846896950363,38.85799957359234
75.39605042000949,74.86584750804005,72.98450754444535,16.451615572124492,48.68361226100216,47.18320861365866,46.78560437897205,38.85347395480774
75.38470781505382,74.87536727466275,72.97199896747674,16.43555160839364,48.69783896672195,47.17948846766891,46.78025379309302,38.85189769565364
75.37262153068093,74.87584623353317,72.97356371026163,16.42074097632156,48.6778174108809,47.1930246098132,46.77460889315908,38.870608271033184
75.37428776784954,74.87440118943185,72.96340360263038,16.42989041615179,48.67592199679092,47.183035535338036,46.7818025602635,38.8799663607927
75.3607036948893,74.88087275442268,72.96948972172645,16.414674042598342,48.67233290903208,47.199796643556,46.78925498643847,38.863104591478105
75.36780751741281,74.89684214296734,72.97288811489359,16.429348297314633,48.679806010988926,47.20499154523509,46.799201632123214,38.86988326106794
75.37087225534181,74.89303162259449,72.97559175156931,16.42078154723176,48.67933668230722,47.20541360172156,46.8001743841055,38.840197542139656
75.36021611746523,74.9061409134352,72.9923789308144,16.42577448156226,48.67559185229849,47.195121480830444,46.789417403389166,38.83990214538506
75.36674727690117,74.89988420447153,72.98063411755638,16.419160841012467,48.68893042509377,47.18698201032002,46.77898429106372,38.847699322295966
75.36542463138414,74.89285318956048,72.97752296827946,16.43033819075868,48.70306846293329,47.18911634610077,46.780030243150485,38.84170795309374
75.37161917334741,74.89293701467957,72.96444002313706,16.429314145844046,48.69525306366025,47.19219873251654,46.76574665056235,38.83054628103477
75.36723615213876,74.89952194924192,72.95567618007,16.424032741591798,48.69445336493806,47.19514187281559,46.755525887639244,38.837096605790975
75.34765216243822,74.90480226628418,72.9620023656453,16.430079310701252,48.68637120966746,47.17812867587495,46.74609131240178,38.84985795996853
75.36145668747051,74.89897389580844,72.95905292333556,16.440780256491887,48.69438171604025,47.17559930101585,46.739376206482675,38.8529533245906
75.36261060180854,74.90259640536054,72.96693630184375,16.45733247013146,48.70127400237507,47.18030622059479,46.7414271604259,38.849436592782304
75.37181484127348,74.91260889209217,72.96913669664411,16.459262193104053,48.703398661158325,47.181905465098886,46.745604735356544,38.855114390909065
75.38574095125931,74.91150225244611,72.96615497985465,16.456799832846134,48.69789940273735,47.1773118201565,46.740357349380425,38.864579413629414
75.38961582771731,74.90642701289282,72.96609864717846,16.477057378514985,48.69437253633438,47.164282915062074,46.74950480324677,38.861272681659116
75.38829812336289,74.92000693982114,72.96215044141968,16.48755061511733,48.69982394956447,47.1714690953495,46.746789861251436,38.847166542429186
75.36198934361089,74.92456253999167,72.93936455668985,16.48513160545351,48.688790067502524,47.15402814466631,46.738580253570845,38.84688778008008
75.35003353711824,74.93259480367485,72.92441441429979,16.485531525888184,48.69338896002953,47.12989948522127,46.73675312697995,38.84206722405008
75.35033695577748,74.9357554709273,72.91672792973397,16.496625115012545,48.70133728335878,47.15223449938215,46.73127414978037,38.8449905346484
75.3536102405802,74.93673018907754,72.91665683868243,16.482114088303476,48.71505996501505,47.142483482301955,46.718527658691364,38.848098905003525
75.34620615611045,74.93644523664064,72.92904060616151,16.478763344517724,48.74252518795747,47.143874080755126,46.70053934365882,38.847127679081154
75.34908561011378,74.92928471280813,72.9308612719735,16.483599820244283,48.731071480392636,47.14483861899398,46.695980252675525,38.85307443890249
75.3480896231913,74.9312731295079,72.90171152557483,16.474073874002332,48.72341120976023,47.14474819811644,46.707524562191225,38.84637904321599
75.34734994817451,74.93600848897549,72.8874613591415,16.4772907528387,48.72392221415656,47.14118447226629,46.707246709960074,38.846535033528376
75.35333374975512,74.97071091557557,72.90029360292459,16.484593523997752,48.731745085475175,47.136462857806066,46.68003542681351,38.85081094910854
75.37089264566492,74.97712496952933,72.9037491300995,16.490238066092513,48.715179620220134,47.13346902175234,46.68558145721821,38.83672362143061
75.38727613507318,74.98339489839833,72.91392023682381,16.48291159805865,48.72114916051165,47.14139872060223,46.69231757887865,38.839340577775545
75.36728709764391,74.9842844860334,72.89944605070886,16.4745723495618,48.71251443522804,47.1375063310044,46.66999196264267,38.85607181676222
75.36950587005822,74.99414996206416,72.91060903311524,16.477275945914908,48.71688998642603,47.13995500546014,46.662474198961526,38.854005552593534
75.3591521006946,74.98826410651228,72.9045617053297,16.47523446354986,48.714268698828164,47.12536722421728,46.66239744423413,38.8667989557748
75.36852882696942,74.99071459050329,72.90184560889821,16.456018468460158,48.70412548549768,47.132120194866694,46.67599599896805,38.88066665224347
75.37909417054074,74.99254867301853,72.88695720071071,16.463539576946005,48.700346596618424,47.12806427760631,46.67829062145054,38.896360671511886
75.38409742926424,74.99680245137982,72.88927689514294,16.465294915840147,48.69640157987247,47.12342609374613,46.68892925953016,38.89179528310389
75.37165320952118,74.98302175958062,72.89444500946423,16.465773509429713,48.68230678905062,47.12592567404073,46.67797895514095,38.897673698349855
75.35808704845975,74.9707856819744,72.90796922251785,16.468222218956146,48.692543286109846,47.131715088445574,46.66855384790737,38.896242195015816
75.36989551292808,74.98180908696541,72.9108019017123,16.48838213190833,48.70411506367981,47.13008878770865,46.672238762445055,38.91022198474278
