accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
2.890917000134817297e-03,9.889178130135046763e-01,-9.794615671784379529e+00
1.302282236265445235e-03,1.011727446734029590e+00,-9.790582586291002087e+00
4.199337162147988322e-04,1.003443831582900403e+00,-9.794171857361410716e+00
3.814113435601430195e-04,1.001955351695186902e+00,-9.799547379355074028e+00
1.236581703369463159e-02,1.002923183230850501e+00,-9.795401453679490444e+00
1.105711071755328999e-03,1.000128473377184246e+00,-9.793595497871665501e+00
3.208642833399986873e-03,9.954796610336498208e-01,-9.797437917423431841e+00
-3.951676412999264448e-03,1.012269931304991433e+00,-9.785123619500236458e+00
-5.486264819289134176e-03,1.001971737626820680e+00,-9.799712723566418759e+00
-4.737106204890545978e-03,9.952503320346968163e-01,-9.805633107588871411e+00
-1.141416020292940030e-02,1.000934554399229626e+00,-9.785746167326632161e+00
-3.440407156756792803e-03,9.929923800747501028e-01,-9.789431860931316010e+00
3.776119974975092504e-03,9.986517337738735067e-01,-9.794794997987727569e+00
2.309438309295882771e-03,1.004843274872279535e+00,-9.794512874220425047e+00
-4.639591936249686595e-04,1.002877396628614415e+00,-9.796911084509774881e+00
6.737178560733811730e-03,9.953139594790241240e-01,-9.787202903107889540e+00
-2.167878096136463192e-03,9.967425233344693325e-01,-9.797992097207776752e+00
6.340921584914496192e-04,1.006004849838009196e+00,-9.791980069500013428e+00
4.521837039609498746e-03,9.999876101534875827e-01,-9.802325568036744485e+00
-2.974607615234641216e-03,1.001297558544304023e+00,-9.803586467940821336e+00
-2.006019228525500984e-03,9.913023492074831688e-01,-9.782065575064368801e+00
1.994830565302435459e-03,9.955300488261251690e-01,-9.791168315641867181e+00
-2.740772103881410245e-03,9.958618698037944306e-01,-9.785827442347516225e+00
6.400931340590335127e-04,9.992457553491016498e-01,-9.800528670835024769e+00
-7.480843175681025324e-03,9.993954251747957374e-01,-9.783123083899264216e+00
2.709889630931514113e-03,1.004400982150985833e+00,-9.813288326759785463e+00
2.334509317832647590e-03,1.000273262557547671e+00,-9.812655023740880722e+00
-1.143893681459396013e-04,9.981717442546387264e-01,-9.797519104386170241e+00
-4.006140772651149706e-03,9.981233476610366084e-01,-9.793285293833312366e+00
1.411193315999455808e-03,9.928152568489223562e-01,-9.782786986159523579e+00
1.373401675294305289e-03,9.969253385764265118e-01,-9.783684080754378343e+00
-5.167759959149330340e-03,9.994411149828905661e-01,-9.797073695281445893e+00
1.055451014923159282e-03,1.003086791510595654e+00,-9.777752089218234133e+00
7.876147002679356746e-03,1.003266418213737854e+00,-9.780522437291281790e+00
-4.385547014944837958e-03,1.000385855550563807e+00,-9.808988893473555848e+00
-9.418475196731309132e-03,9.977781866427484214e-01,-9.805955081990934019e+00
-5.050180299237824223e-03,1.004554575930685756e+00,-9.796847645766915136e+00
6.945186450028328733e-03,1.004375035321961152e+00,-9.805359832577378754e+00
4.128778373341821482e-03,9.972107395960886356e-01,-9.812221898614609472e+00
-5.877014623927193614e-03,1.007556751563134068e+00,-9.794284115803485236e+00
-8.547306164912549936e-03,9.967396753991929481e-01,-9.793634818223692307e+00
4.147245168048720046e-04,9.953414181468027699e-01,-9.778962245666701136e+00
1.767345031564837576e-03,9.969744158617177554e-01,-9.788481730388571833e+00
-4.375110276798670553e-03,1.006324411682068876e+00,-9.793799395902917482e+00
6.462917360547448982e-03,9.978259447290723783e-01,-9.795466107221159291e+00
5.667756525547388083e-04,1.009153520807695603e+00,-9.812260806226378307e+00
7.302620430577812672e-04,9.892865205538141637e-01,-9.810654311739485323e+00
-4.044126026170875680e-03,9.962057171488967189e-01,-9.808197755864840772e+00
9.270725930907847828e-03,9.919726220792621785e-01,-9.801365807809490960e+00
2.098981924752326561e-03,1.001499835952572193e+00,-9.799023582887240735e+00
4.063438235162687012e-03,9.982692651431750441e-01,-9.795150307423435621e+00
5.483648728170468188e-03,9.938164771881488058e-01,-9.778745469559011028e+00
2.775437882592381080e-03,1.003631933341287308e+00,-9.798677846243748490e+00
1.276238577709858102e-03,9.966083478008669339e-01,-9.789759127066728794e+00
4.663247096763642810e-04,9.993764115360577183e-01,-9.775288573259963698e+00
-5.952992021533437192e-03,1.004627434945193132e+00,-9.798565180024510823e+00
6.610385918638707510e-03,1.002152226428502102e+00,-9.786453839683145972e+00
7.719209174561572108e-03,9.911029411501011133e-01,-9.781963101418554629e+00
-9.754112202676194950e-04,9.960837343586410597e-01,-9.795646788071888267e+00
-5.432123116961873853e-03,1.005288257093339910e+00,-9.797875574421313516e+00
3.443116564831980204e-03,1.004980023910169606e+00,-9.798388310737903950e+00
2.887826161068053881e-03,1.003791975820567561e+00,-9.793281327315876084e+00
8.377647436800251786e-04,1.000915195523593537e+00,-9.790742432863245526e+00
-7.076461558247832545e-03,9.947217934795226091e-01,-9.800489040466885626e+00
4.198318503630640158e-03,9.996412905554569184e-01,-9.813577959740470646e+00
1.173278262323462036e-03,1.002877687206247259e+00,-9.807326885744895861e+00
-6.064515102441762028e-03,9.957689706292883747e-01,-9.800539977813462755e+00
-4.194313966811914242e-03,9.919858382372624961e-01,-9.789374230381472586e+00
-3.031678886330868399e-03,9.980809300845717713e-01,-9.805273038858796752e+00
-3.650026602440655313e-03,1.010659704997433739e+00,-9.795465884674516843e+00
-2.091373804034486229e-03,1.001089942954409562e+00,-9.788378316360795139e+00
3.625434802308247044e-03,1.014193688306849195e+00,-9.796389036805065231e+00
-2.117667910109767657e-03,9.913953506988758546e-01,-9.800595221159158044e+00
2.063595509903931677e-03,1.002368578692663270e+00,-9.788779692990228654e+00
3.510040493977037521e-03,9.970514886923749209e-01,-9.810948820325604558e+00
-5.091826279299317432e-04,9.995112103219788713e-01,-9.796766687695527054e+00
8.764357044835660538e-04,9.934173130559955656e-01,-9.782232195497844174e+00
-4.441755257105019054e-03,9.977210811961298997e-01,-9.808293370759111340e+00
-3.758415500770284374e-03,1.000372692634617033e+00,-9.786862733771112488e+00
9.371154248604152484e-03,9.985533475495779188e-01,-9.801906798795947395e+00
4.368719984143043175e-03,1.004147144003479708e+00,-9.789008974116157447e+00
-5.056282367277739956e-03,1.005806534934303720e+00,-9.793749896666389176e+00
-6.161764717337718002e-03,9.972273172947645481e-01,-9.789160335795887846e+00
-7.015075773161044692e-03,9.935726588931103054e-01,-9.794149588232837544e+00
-1.239777104326436445e-03,9.917969092090830330e-01,-9.806806551264806160e+00
3.654308066489708913e-03,9.938800671291972977e-01,-9.771243846950808276e+00
-2.612234904790060319e-03,1.007407762391580253e+00,-9.784373258392875528e+00
4.091065523175166016e-03,1.009636588400833590e+00,-9.790791657226314726e+00
-2.013505033140231514e-03,1.005036452802168689e+00,-9.784409389877216867e+00
-2.371581488343549402e-03,9.969279279091947110e-01,-9.797396443077490247e+00
-8.861261239146842788e-04,1.004546793766931456e+00,-9.803137882562484862e+00
3.153426749577470378e-03,1.000149857310944634e+00,-9.797933484687629146e+00
-8.472543889099433748e-03,1.007035749941327385e+00,-9.786307705861698736e+00
6.154100790507019240e-03,1.004951439993336804e+00,-9.788805648753927002e+00
5.423116953964406996e-03,9.954824226366257856e-01,-9.802439567202966941e+00
2.106428416267715209e-03,9.958783041376232381e-01,-9.791073306966914913e+00
4.614219597059596341e-03,9.957040208818626059e-01,-9.789726756592697754e+00
7.236450964542636040e-03,1.008066426205497024e+00,-9.798924998877119208e+00
9.239932770661778497e-04,9.929984101799624874e-01,-9.779738141310852839e+00
6.400479819548067799e-04,1.000899335332772200e+00,-9.797705584533135337e+00
4.700827275516437578e-05,1.001204357578832527e+00,-9.789656363155495811e+00
5.806643147115213245e-04,9.965823139534217834e-01,-9.792588447997559342e+00
-4.444512010812491816e-03,9.950531150051037388e-01,-9.787024632644328648e+00
-5.159815556089897108e-03,9.969002025434080538e-01,-9.795287508764944917e+00
-4.422794273474364539e-03,1.011964923327222765e+00,-9.783231685953827750e+00
6.395943812756740669e-03,1.005389176747010671e+00,-9.796839551294151960e+00
-4.289781496756111504e-04,1.005496633652579241e+00,-9.807598346556217095e+00
1.533150812420874982e-03,9.960678264413403982e-01,-9.801772117178792598e+00
1.911996302743370095e-03,9.971306069275613915e-01,-9.784329981560945910e+00
-3.967671659811969689e-03,1.001010699637797208e+00,-9.783393547759187570e+00
1.134126360142182453e-02,1.006822553919000995e+00,-9.789455582152026381e+00
1.151073555060982924e-03,1.002558153382711925e+00,-9.794176678062239461e+00
7.359461128830790955e-04,9.982815419076558339e-01,-9.784512227421455322e+00
5.119451179925973115e-03,1.000954700099658812e+00,-9.803741717791124799e+00
-8.165561309099410997e-03,9.985563201863554283e-01,-9.797665564844651342e+00
1.670810020579659941e-03,1.004320524856705754e+00,-9.797108081919285283e+00
-2.020239710119742151e-03,9.995585942947189384e-01,-9.789981351442330393e+00
6.122046780586754867e-04,9.900002950823031389e-01,-9.814905060301533979e+00
-7.172361766516066476e-04,1.003171264963573561e+00,-9.789200505342549263e+00
4.461742819610860396e-03,9.972110144483633531e-01,-9.793908996119037980e+00
-2.399871406940155220e-03,1.005057764708196633e+00,-9.807793621276635676e+00
-2.759156756782929747e-03,9.990546921004350711e-01,-9.795782015007436172e+00
4.921914693253599381e-04,9.995596492009438672e-01,-9.805238653914981839e+00
-5.150295957396235254e-03,9.973027727820921173e-01,-9.789325004781726847e+00
6.277880844484729980e-03,1.000663349059282448e+00,-9.786417235740742626e+00
3.464935523654297808e-04,9.958558577857972161e-01,-9.800192520589257938e+00
-8.453246954979131561e-03,1.004525697046219301e+00,-9.802839350158276233e+00
-3.868756321566407721e-03,1.011903156886894806e+00,-9.787170503326876769e+00
-8.263633254063819725e-03,1.001360257331141757e+00,-9.792510349486081012e+00
3.596373981926604194e-03,9.977922656214353037e-01,-9.801706016334707172e+00
8.105481581646790945e-03,1.001376046429426792e+00,-9.796482960963965425e+00
5.930009092606467608e-03,1.000746129821286745e+00,-9.801406495776788574e+00
2.746505368752599850e-03,1.002831979676060303e+00,-9.785867879040671014e+00
-3.692377807769117379e-03,9.974182367169068808e-01,-9.804391434660324478e+00
5.422146344077122780e-03,1.002633598097231848e+00,-9.797051303640149200e+00
-1.737183436809077407e-03,9.944565978470502055e-01,-9.783642147990180504e+00
-5.403232293434397440e-03,1.002632209082004566e+00,-9.789579463984841468e+00
-1.768658765086513016e-03,1.000181652153468770e+00,-9.782382408319875822e+00
-4.368599490070730444e-03,9.964433334876784398e-01,-9.786754805078260233e+00
7.594153490255940199e-03,9.921824401603894783e-01,-9.802136421026055757e+00
-5.543786048054573541e-03,9.981886219015875250e-01,-9.790071309415850465e+00
-4.832391476653039204e-03,1.002646634976730233e+00,-9.790985446856504737e+00
-4.140351513779984283e-03,9.954134936904172060e-01,-9.789411090559726247e+00
1.802845547848901846e-03,1.006040833949649160e+00,-9.787145743806187070e+00
-6.298916906803602583e-03,9.938648683447380838e-01,-9.799019833337432317e+00
-6.371456422209646536e-04,9.956696765580771435e-01,-9.804004683572648204e+00
-9.569490347189843222e-04,1.009003861899146370e+00,-9.786572216168707428e+00
4.232383355317307846e-03,9.946749108759194158e-01,-9.772235965953115056e+00
-1.711600336193740352e-03,1.004957420144406477e+00,-9.808366879218851864e+00
2.471403954580230020e-03,1.010782653907575712e+00,-9.794110357646623299e+00
7.573036065767423629e-03,1.000066165214281932e+00,-9.777090829619263346e+00
-6.705400361482264510e-03,1.010116548297289141e+00,-9.784360809211868570e+00
-3.052153911940655526e-03,9.960551010472783462e-01,-9.793567166265493285e+00
-1.328041402526196693e-04,1.002857172606476999e+00,-9.794078299383736308e+00
-1.181587923530785962e-02,9.977410406568471002e-01,-9.792055627103735560e+00
-7.382341113057210025e-03,1.001165507121153375e+00,-9.800935919638149585e+00
-4.976196634129631188e-03,9.941030251459784806e-01,-9.792766654836633222e+00
-6.411138887785629986e-03,9.951024076036326660e-01,-9.803804490427996399e+00
-2.272695465023214737e-03,1.002221541484107359e+00,-9.794755203290057111e+00
-3.843336275481764718e-03,9.944394851065969654e-01,-9.793845602201407985e+00
-1.039794511543455733e-03,9.964835144966190938e-01,-9.786893289384664740e+00
5.662602773298281399e-03,9.958629497866657854e-01,-9.808186294469265931e+00
4.477668894986954959e-03,9.975173102830521277e-01,-9.810985255857669785e+00
3.677212189435364112e-03,1.000907667060328521e+00,-9.786852301912853491e+00
-2.740541217403905843e-04,9.947712071089239716e-01,-9.793769004404241585e+00
4.241018619146576935e-03,9.994066977708893074e-01,-9.800369396566139812e+00
4.809063643647164786e-03,9.976726771239692315e-01,-9.794961519918071957e+00
6.144028682938914784e-03,9.994499864323028726e-01,-9.793194424797862396e+00
3.896983252255226387e-03,9.882962105802186592e-01,-9.802648176428768068e+00
1.143503028516144231e-03,1.001299526439242138e+00,-9.810035370184689185e+00
-3.159792624907673594e-03,9.994872450048886137e-01,-9.782070052843625518e+00
-3.442599386035671491e-03,1.002985117906333379e+00,-9.796966758234326278e+00
5.044402158810414386e-03,1.001220057202118818e+00,-9.799360082768869162e+00
-4.599778287683820022e-03,1.005183150648019996e+00,-9.802886071512903143e+00
5.966620680537117714e-03,9.982378719725460980e-01,-9.794521956906050875e+00
2.879007004263943199e-03,9.983240557639101453e-01,-9.794206091398498515e+00
-5.057219666482087352e-03,1.008165125552345831e+00,-9.814896236636251103e+00
6.497326498298249334e-03,1.000551468122737653e+00,-9.795159436194550651e+00
-5.348394760461631404e-03,1.007064474034607526e+00,-9.785507433284390544e+00
-7.581355940055043048e-03,1.004153779862945184e+00,-9.794962625582368076e+00
5.529193913561079171e-03,1.004059828228326623e+00,-9.807317046295910501e+00
8.580459986648216603e-03,9.968669502077087685e-01,-9.798951069701850258e+00
-4.660913601781534361e-03,1.001137160628981171e+00,-9.773498541179764132e+00
8.488980100046695024e-03,1.003396153555109027e+00,-9.795082959139124412e+00
-7.026914458364981811e-03,1.005308545055575209e+00,-9.781926624578748175e+00
4.425661582547917028e-03,1.007927846767481261e+00,-9.801904878582840652e+00
9.721199420051776161e-03,9.970516694316847728e-01,-9.789605611955064290e+00
-9.996836766196835842e-04,9.981100230483245239e-01,-9.799524674591259199e+00
-4.191272940479945017e-03,1.007457866509119837e+00,-9.781302720309339449e+00
-3.958235109275545262e-03,9.863079560054986983e-01,-9.779942729585165750e+00
2.699563957720115871e-04,9.883111022325367090e-01,-9.797233543308356829e+00
1.130322447488810124e-03,9.956399784671569053e-01,-9.807154783587932911e+00
8.703613522501595394e-04,1.003111873243239804e+00,-9.786303865287171888e+00
-1.943012559478134757e-04,9.994422778360475546e-01,-9.785485612423050483e+00
2.949217613917236996e-03,1.005283473666567229e+00,-9.805405500320905077e+00
2.051532146328766820e-03,9.989154941128602916e-01,-9.792573392512339936e+00
1.734262733405242873e-03,1.003529451734675559e+00,-9.807450035495309137e+00
4.644515622506577095e-04,1.006841896147454340e+00,-9.773835455276993045e+00
1.640716691254640730e-03,9.940002829317133859e-01,-9.796156403643120569e+00
8.886770158558501831e-03,1.010159237042437930e+00,-9.793662619576462447e+00
-3.890227657737322948e-03,9.891532369459139495e-01,-9.795488108862837606e+00
1.517729970079449492e-03,9.926710228634714195e-01,-9.796149569067399199e+00
-5.576766917056956777e-03,9.963808255569565064e-01,-9.799483080676669289e+00
6.228428049180235668e-03,9.961962276864327892e-01,-9.793513774416513940e+00
-8.400347287039325317e-03,1.003074513138685786e+00,-9.771687328157153019e+00
5.976434164082673750e-03,9.980267372721135510e-01,-9.785076842138499487e+00
-7.231131520175746244e-03,1.000303820152345757e+00,-9.791570290370325225e+00
7.255897207939300845e-04,9.939460128941400852e-01,-9.799823738364370485e+00
-3.518228394787984402e-03,1.001217647921685661e+00,-9.785731103253716867e+00
4.841664568522215280e-03,9.971333262499345595e-01,-9.791880682522856816e+00
-3.516228501734133122e-03,9.928408530703882739e-01,-9.788223049164129108e+00
-4.395577522488605671e-03,9.961619315489063098e-01,-9.794211617340046416e+00
2.610051710305357885e-04,9.988719353162004433e-01,-9.790657662164475639e+00
-2.379943380418136044e-03,9.923475991213140945e-01,-9.814267649520671100e+00
4.323477462881367833e-03,9.968879394574043928e-01,-9.778109752666345855e+00
4.253813358419692749e-03,9.929678211111653274e-01,-9.799614200330209357e+00
-6.133042748979355106e-03,9.965397072606599904e-01,-9.786652170661861661e+00
1.818922888874512350e-03,9.929471056242711313e-01,-9.802843210749058400e+00
9.051927088118074879e-03,9.919362566686613647e-01,-9.788006239837811151e+00
4.044504223436778609e-03,9.965665072694431803e-01,-9.784023812003159293e+00
7.034622230071367263e-03,9.971787905755113979e-01,-9.798334826167966582e+00
2.395879625392912000e-03,9.942732882706424302e-01,-9.795628055222001862e+00
-1.635013694627017108e-02,9.948139225590618695e-01,-9.791580819623042942e+00
9.538152336078463932e-04,9.931535176969655820e-01,-9.793180593172245096e+00
-1.984461367232323407e-03,9.975700192597368732e-01,-9.800378959470645412e+00
6.370691025394343253e-03,1.000607293591890157e+00,-9.785833349243864276e+00
-3.625395913343513240e-03,9.981146145229191635e-01,-9.806767490016868649e+00
2.630676601900742116e-03,9.928811309723445389e-01,-9.801903941192440683e+00
4.771352775417352261e-03,9.987505153273166236e-01,-9.790951466711112161e+00
-1.037315627963649855e-03,9.920110362291777450e-01,-9.798108022658874816e+00
-7.410686586871382750e-03,1.002879500187803918e+00,-9.804569302734947200e+00
-5.386049613867629864e-03,1.006113690741638145e+00,-9.798032513015963119e+00
6.997239879789360871e-03,1.014980887016981415e+00,-9.802204810924358469e+00
-2.631787134286026324e-03,9.916026242300469695e-01,-9.801725185464844614e+00
3.489573545929198269e-03,9.944720296260587400e-01,-9.798561675246499902e+00
3.044473056386632140e-03,9.853236876402063915e-01,-9.790054291897609673e+00
-8.123720449561427654e-04,9.906513746273785115e-01,-9.789853464884986423e+00
-3.995084705622798348e-03,9.995493853497212644e-01,-9.792985696759359371e+00
1.744011227543939158e-03,1.004166513714882303e+00,-9.806414927593012365e+00
-8.482835621856194344e-03,1.003838150141182828e+00,-9.798342262212266007e+00
1.081678756838420446e-04,9.957474608226642987e-01,-9.795449170259800553e+00
2.941677281235262256e-04,9.963357079063923649e-01,-9.786001857532903969e+00
7.122952169655361043e-03,1.000784425841111824e+00,-9.803318802187469316e+00
-2.883366517884874795e-04,1.006227326600551475e+00,-9.801370363766960025e+00
-5.227492075180087232e-03,9.943714838007992052e-01,-9.796157787866789590e+00
1.811918953723518164e-03,1.004106435669221087e+00,-9.795720072728109074e+00
1.848867123845944482e-02,1.001493370043991415e+00,-9.783913696226035128e+00
-1.134592595401934158e-03,1.005011427682903635e+00,-9.794713349656911205e+00
3.236075537029695168e-03,9.991297421456952765e-01,-9.794147267746019736e+00
-2.438227360532107049e-03,1.006044840278176089e+00,-9.790171541871398375e+00
-1.433058358910152975e-03,9.952732949232018234e-01,-9.801944273237099381e+00
-3.132677083876901896e-03,1.000410876320940279e+00,-9.806086382062794371e+00
6.710672756823972841e-04,1.001725438355175468e+00,-9.791315658916273534e+00
6.790290689275710334e-03,1.003616369946565445e+00,-9.788184559794247619e+00
-5.021964234170107205e-03,1.002429160348641490e+00,-9.796887005732635600e+00
3.718665047558476159e-03,1.007448025270110570e+00,-9.805939251601472506e+00
-1.930265422587110831e-04,1.001623853058239755e+00,-9.791303119396173926e+00
1.023986445418827163e-02,9.929923952291587197e-01,-9.797282633696278609e+00
4.190084391558268617e-03,1.007349405693802602e+00,-9.799796662153118731e+00
7.383166010514676837e-03,9.879100808616293472e-01,-9.799224209392734863e+00
3.084467545821167802e-03,1.002669480686179559e+00,-9.788638907870934602e+00
7.410502907086387141e-03,9.942270334219712735e-01,-9.785301609114407384e+00
-6.064400132646251794e-03,1.006506935459428931e+00,-9.792453618997946307e+00
-8.981071736124092647e-04,1.001851895547708704e+00,-9.789974606435151827e+00
-6.095076782739049411e-03,1.000659087702345795e+00,-9.793806583913136521e+00
-2.752797559970698252e-03,1.006945935682256099e+00,-9.800014741734825563e+00
4.310660005057059818e-03,1.000360401167953439e+00,-9.800878298218441032e+00
6.475334418787116221e-03,1.003024975394439577e+00,-9.798071621141511756e+00
-5.237136329369626933e-03,9.926327025521812786e-01,-9.776831243085762679e+00
8.690412783258201143e-03,9.962336654236897404e-01,-9.802956305130720693e+00
-7.309783885181784027e-03,1.002672419591598363e+00,-9.794796145191659420e+00
-2.495180200447434313e-03,1.004004791422968390e+00,-9.795157766512918585e+00
-3.009851252927668846e-03,1.001153634321723107e+00,-9.794085133498878548e+00
-3.084090707311763356e-04,9.964745657372554577e-01,-9.790991892324461432e+00
-4.519902297195703932e-03,1.002873934093008623e+00,-9.797199682386024122e+00
1.599062018820069037e-04,1.004485397913958300e+00,-9.800402904522448111e+00
5.008124160327292107e-04,9.988579167630176059e-01,-9.776672218473812848e+00
-6.242086651030860286e-03,9.966191693012189656e-01,-9.807317990977955091e+00
-3.918373230264319933e-03,9.989933764549090434e-01,-9.800304229189832128e+00
-1.665313241243796070e-04,9.985403010738785889e-01,-9.808355961129695544e+00
-8.699787804939351993e-04,1.000059516814260974e+00,-9.792749187507661546e+00
-3.605998494742279278e-03,1.002530770554826756e+00,-9.782052042236749401e+00
-3.247385924389085445e-03,9.922533994301327986e-01,-9.797760588744749199e+00
1.397163729617136550e-03,1.004553323419605348e+00,-9.795972258549822342e+00
-5.743096779015569552e-03,9.913520022475263982e-01,-9.802843045904104713e+00
-4.041062163147099776e-03,1.000031965641444698e+00,-9.797694496538133180e+00
-4.804558112431930525e-03,9.974895603162279301e-01,-9.813937541316546387e+00
3.967379268386876136e-03,9.991201230349978646e-01,-9.785221816192997579e+00
7.251606541588746140e-04,9.983479560532471098e-01,-9.786336430175454737e+00
-4.672456505122725076e-03,9.923440950908507530e-01,-9.789039141534599864e+00
-2.068486062506065450e-03,9.941117451219823042e-01,-9.792267197408882851e+00
-3.744286805910472245e-04,9.937131236928973266e-01,-9.794407675577835093e+00
-1.805863835390549271e-03,9.997699113409660443e-01,-9.783193160766433749e+00
-9.550289367678498759e-03,1.000713489406143131e+00,-9.795519533690626446e+00
1.666563626577548555e-03,1.002497813147217309e+00,-9.788452009137659005e+00
7.355338685333417947e-03,9.920697139537737463e-01,-9.794895695083960518e+00
-1.017134652114893819e-03,1.006495904799186381e+00,-9.802123710617353325e+00
-7.230383548714605819e-03,1.008229088695798525e+00,-9.774056421881386569e+00
3.051067956998706598e-03,1.000971034473944643e+00,-9.793839527209529550e+00
7.205795453307384767e-03,1.001873104788239655e+00,-9.796921389709366323e+00
4.976270503287672474e-03,9.996962541903933186e-01,-9.801774046910393778e+00
5.790138109668322396e-03,9.960444004492358117e-01,-9.785013472665923473e+00
1.623163407147825170e-03,1.002846540144215925e+00,-9.797071028616654687e+00
-3.688221065806454677e-03,9.883952994494774602e-01,-9.784068253126433135e+00
-6.219451137483699744e-03,1.003030270753712427e+00,-9.796281991511840204e+00
-9.405934694160351071e-04,9.859543659407109528e-01,-9.786068969363746817e+00
-3.555317846904415199e-03,9.978111612087616766e-01,-9.793997614220181447e+00
-7.021039436936821546e-03,1.000582745325043765e+00,-9.796829103565366736e+00
1.941578601584567328e-03,1.000562211325041417e+00,-9.804964976652847497e+00
-3.761884504776586043e-03,9.973276514949794835e-01,-9.781461039305330729e+00
-5.579682943607153223e-03,9.883297154767344272e-01,-9.806667513094456723e+00
4.744900014435619179e-03,1.001506331069621059e+00,-9.796858947979512067e+00
-9.136420392093017040e-03,9.961781936398151904e-01,-9.788723045492345065e+00
4.241802412646719991e-04,9.982104921571076650e-01,-9.804416223020069765e+00
4.824898765370677634e-03,9.985635277473652316e-01,-9.795487728246822456e+00
-4.078555386922202812e-03,9.990068063862517223e-01,-9.794698495193678411e+00
1.799308329164705372e-03,1.002731661012984166e+00,-9.778169430126618877e+00
4.179319782583076058e-05,9.961804589796945386e-01,-9.800644638990927859e+00
-9.342146160285528730e-04,9.993893861042910665e-01,-9.800353034188416856e+00
3.509958382710478848e-03,9.967994445993501040e-01,-9.801468040561022832e+00
-9.147981515792260807e-03,9.996089445106141058e-01,-9.785762249129824397e+00
2.419927639023365575e-03,9.980889336065899009e-01,-9.782900011367813065e+00
4.263309974798597593e-03,9.902315809899063792e-01,-9.802821305078547098e+00
1.052947800493583299e-04,1.010870877177880933e+00,-9.791086423016173157e+00
-1.309145468909555122e-03,1.001202965195220340e+00,-9.808692079869706149e+00
-1.118180490873548448e-02,9.974083251483428780e-01,-9.796013101556512837e+00
5.134891279738223839e-03,1.002740182455001516e+00,-9.790541912790944323e+00
-2.996816551102111882e-04,9.980058913626245198e-01,-9.797492989574392297e+00
5.385425783737678163e-03,9.979113175309320960e-01,-9.787671531039253026e+00
1.191059581827696133e-02,9.991352844809952005e-01,-9.794472944613428211e+00
3.916660919626392158e-03,9.942980036097810448e-01,-9.795917400873081604e+00
-6.765541887580760541e-03,9.874363138656525596e-01,-9.797525218872438657e+00
-3.158878344784746706e-03,1.001522985613103378e+00,-9.809360785695430351e+00
2.272231511563209752e-03,9.988982486465302069e-01,-9.804649066446501138e+00
-1.398062735000541812e-03,1.007768111952410450e+00,-9.803686630400786584e+00
1.013150161927925917e-03,9.938933258607551835e-01,-9.804476764054813387e+00
7.790023030958305450e-03,9.939316353911625823e-01,-9.792021259744934980e+00
-7.500563498672466189e-03,1.004473677571230406e+00,-9.802254249399402042e+00
5.932783397005021372e-03,1.002747165513866889e+00,-9.799895737523181438e+00
-7.109954313514613503e-04,1.003511639688648982e+00,-9.806684279628470335e+00
1.017480981695588829e-02,9.979648690162146174e-01,-9.808530361704663747e+00
-5.379644141779329862e-03,9.892414425400261058e-01,-9.788661508677423129e+00
7.063151782353794747e-04,9.988833191809300960e-01,-9.792611713303877252e+00
-3.990052813692203685e-04,9.992324619096578653e-01,-9.794733813086292429e+00
-1.001258617981701877e-04,1.001461848823510969e+00,-9.794655935850432371e+00
-7.872820694539778980e-03,1.002460131291045942e+00,-9.792847403397821893e+00
2.969739775255693295e-03,1.008801700896905906e+00,-9.797778104552619993e+00
2.800296183352289376e-03,1.001255707472367806e+00,-9.806858055151323583e+00
7.149370335754675308e-03,1.000031325164449703e+00,-9.786643870573728421e+00
3.124613457165547649e-04,1.005106212894482542e+00,-9.803517097472505881e+00
-3.083653948663231305e-03,1.005529734936806419e+00,-9.791051476675303178e+00
-9.239220411835866870e-03,9.932008021254846719e-01,-9.811029518776756220e+00
-1.130683100362019425e-03,1.001398552708962386e+00,-9.799815636514045636e+00
8.789812757917236929e-04,9.986336683256514801e-01,-9.805357851253264201e+00
-8.521043786570409563e-04,9.990934445575583300e-01,-9.810484617203957924e+00
-1.379009862084502793e-03,1.006435921351160223e+00,-9.788951571004629315e+00
-5.484370954452272122e-03,9.933030830875814177e-01,-9.798694267397346280e+00
1.503115233284217536e-04,9.956304195894035702e-01,-9.786135976910646406e+00
-3.025136516952930759e-04,1.000574610254392871e+00,-9.801893381708348230e+00
-3.387321976284210587e-03,9.954953287422354524e-01,-9.781054138496578787e+00
7.405857859732384307e-03,9.995690192385229267e-01,-9.785067069956793873e+00
3.654928775207422556e-03,9.997969932610152322e-01,-9.793712855030154429e+00
1.415348602539561731e-03,9.973856853061328076e-01,-9.800120274316805435e+00
1.577188994139401643e-03,9.875077419920628152e-01,-9.796256261464074910e+00
9.462399478597211368e-04,9.935926305202674724e-01,-9.791443343195156856e+00
-6.639769286575693090e-03,1.002013924688168522e+00,-9.795948808625867699e+00
-7.299814124525252045e-03,9.901866095481803853e-01,-9.807618013097048504e+00
-3.368728672554935008e-03,1.005054647805234236e+00,-9.786615348691903193e+00
-4.596374964525935108e-03,9.901906514018615768e-01,-9.793736490507097159e+00
6.179902772508986605e-03,9.922385569826749352e-01,-9.801299851854700762e+00
-3.186443559908089251e-03,9.932804784293125522e-01,-9.783625790205460859e+00
-3.640648776324938163e-03,9.919316939454354554e-01,-9.789761202392776696e+00
