accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.000395440341797659e+01,4.989312208695687555e-03,-9.798775889546515572e+00
1.000841189655553265e+01,3.669306739333839159e-03,-9.801530112693615848e+00
1.000597389266179604e+01,7.709640939832073520e-03,-9.800372954270573089e+00
9.995420896798492549e+00,2.385830809253098044e-04,-9.786966116484688172e+00
1.000271325637690190e+01,3.913852791448735324e-03,-9.791280177538348894e+00
1.000236652759808109e+01,4.967798848103633161e-03,-9.802696150188367596e+00
9.993144863389311183e+00,6.629120326341177670e-03,-9.801449371955428091e+00
9.999364779531340730e+00,-9.154441901663668349e-03,-9.798437813638731342e+00
1.000104983893427502e+01,-5.735593434724582489e-03,-9.798029248692687432e+00
1.000024171364914238e+01,-3.841616385597529989e-03,-9.802637361265185589e+00
9.999052038356158079e+00,-1.562733117480950926e-03,-9.803987085838016924e+00
9.998704602279838483e+00,-3.847525269722832796e-04,-9.782070921956202980e+00
1.001139443736537160e+01,-5.470786800494087734e-03,-9.797877426406810031e+00
1.000157765610867067e+01,-2.175836758151703746e-03,-9.800121145815710477e+00
9.998741420456635609e+00,4.710665963556496909e-03,-9.793488607289919656e+00
1.000053371539008396e+01,-2.336434152440955338e-03,-9.797262951581382495e+00
9.988142423507191836e+00,-2.538292729285026184e-03,-9.798064362206879707e+00
1.000397793459920415e+01,2.870324789092055639e-03,-9.790713383841097794e+00
9.999068998375403083e+00,-5.282485101445662593e-03,-9.788030978424680839e+00
1.000326331159777382e+01,5.246809312880980954e-04,-9.800196891799885179e+00
1.000101387334999536e+01,7.994218547789588847e-03,-9.823699158358200734e+00
9.996438315743477077e+00,1.334535196214851893e-02,-9.806164959701712647e+00
9.994952755699660685e+00,-3.581537974136498551e-03,-9.797876887343223373e+00
9.998990844191734340e+00,-1.325206631774230107e-02,-9.799809474416864674e+00
9.995601665041798256e+00,9.866103313645502998e-03,-9.805913964641071345e+00
1.000169314265904497e+01,6.720659267413443307e-03,-9.790639368078950966e+00
1.000510672378710630e+01,-1.495134796962756816e-03,-9.790560550038023280e+00
1.000217044256958587e+01,-1.227522396336114307e-03,-9.790569324616990698e+00
9.994316846159289724e+00,3.963535946975877723e-03,-9.788932103994889999e+00
9.988324490282685986e+00,4.168392088964321734e-04,-9.781297207863746124e+00
1.000614884001401350e+01,-1.865790555585981501e-03,-9.792902592244820070e+00
9.993975363228337017e+00,9.009099893895349681e-03,-9.794147812192042224e+00
9.994520277133846164e+00,2.590661969217940459e-03,-9.799478424785560193e+00
9.993363343235509788e+00,1.696455093913987839e-03,-9.793548887827132177e+00
9.990604925264452874e+00,-1.435648329644702032e-03,-9.792677975458536466e+00
1.000185509461696043e+01,8.312274400494094190e-03,-9.803959533800963300e+00
9.995358448917812666e+00,2.768739290901371664e-03,-9.804997224984767001e+00
1.000123809357234528e+01,3.146509300684294762e-03,-9.794079107704295240e+00
1.000227093388873456e+01,1.957188702290705955e-03,-9.796098702881126385e+00
9.993904092522214455e+00,1.710416541841168264e-03,-9.802185118750427861e+00
1.000277624004662869e+01,-7.775477034330698263e-03,-9.795026316252792853e+00
1.000225183681829932e+01,2.397037283032672685e-03,-9.790677683033981893e+00
9.993567113872785512e+00,-3.364844563399210179e-03,-9.794867542595735443e+00
9.995731745129942780e+00,-2.530440361102414583e-03,-9.792624493535814878e+00
1.001113995799150480e+01,-4.809593329823513147e-04,-9.796897339732483445e+00
9.996673872937570593e+00,-1.031252549745062704e-02,-9.802686415035703149e+00
9.999251923782853879e+00,6.022555947225831374e-03,-9.797559735657452862e+00
1.000228963470517130e+01,-5.433043265591828291e-03,-9.799499669500690402e+00
1.000456470787611529e+01,-7.582176703336193473e-03,-9.778984103725461452e+00
9.999451806815441657e+00,-2.895029039039556228e-03,-9.793290230468544522e+00
9.995426374689408533e+00,6.841316158970568544e-03,-9.787153487274469654e+00
9.997905696370178674e+00,-3.535069727797014987e-03,-9.800469428365538249e+00
9.996726499263601795e+00,-2.986199992732178725e-03,-9.794415676618610789e+00
1.000488940506735069e+01,-2.939801236749218886e-03,-9.810449774967652914e+00
1.000165692435732367e+01,-3.769966228603211476e-04,-9.799487205688025782e+00
9.999606980493890518e+00,5.570883891394773531e-03,-9.804587921237942538e+00
9.992692876208673525e+00,2.230127471327994580e-03,-9.804449808849902581e+00
1.000405842634616604e+01,-1.019377251386796926e-03,-9.792188586570979680e+00
1.000016356367792802e+01,2.175392175670789064e-03,-9.786899643442419361e+00
9.997586582899822716e+00,1.473476586671092041e-02,-9.803182189530732060e+00
1.000352118542426894e+01,5.086408952567162897e-03,-9.806380966669269839e+00
1.000394553957760913e+01,-7.977770120003136681e-04,-9.805305690295888610e+00
9.992981103760158135e+00,-6.239559115007665274e-03,-9.806014431461175462e+00
9.993113415507231423e+00,1.198999809031800652e-02,-9.807115911554502574e+00
1.000357158886509978e+01,-4.958494304398279942e-03,-9.810685207218583059e+00
1.000279718382120286e+01,-3.763996656554420128e-03,-9.797129801288663842e+00
9.997383502535830857e+00,-7.040909586770943175e-03,-9.805689020998302752e+00
1.000104353515870947e+01,-4.636475629656700405e-04,-9.793374832785099571e+00
1.000335305114833062e+01,3.058324065046702793e-04,-9.793626073522927911e+00
1.000424727221768784e+01,8.375858482390977772e-03,-9.785132347060757851e+00
9.994322026422510774e+00,3.332968713105284413e-03,-9.801114784820365244e+00
1.000342191539268910e+01,-6.937213235925856342e-03,-9.798927994714249579e+00
9.992972964727650620e+00,3.800919199762451198e-03,-9.787166373346870785e+00
9.998844170297365608e+00,3.498634452765040335e-03,-9.787272416213825821e+00
1.000018769329443558e+01,3.373320626287345733e-03,-9.806926239665889611e+00
1.000346308105969051e+01,-2.999057675919292610e-03,-9.804900996755002041e+00
9.998089680415624514e+00,-2.353548103494757643e-04,-9.793437858534046470e+00
1.000056603657609067e+01,-2.420522250589219552e-03,-9.807959556840275539e+00
9.997450178275654409e+00,7.693497050813639417e-03,-9.793781187790237652e+00
9.996183009975466049e+00,2.327904282097736661e-03,-9.800396787852969638e+00
9.998913367430505517e+00,-5.792813817704166486e-03,-9.798190052756028834e+00
1.000070591556816701e+01,-4.988130195218625461e-03,-9.792487434614619346e+00
9.990586860258668267e+00,-4.760171469439974088e-04,-9.791699647865142353e+00
9.994475427547916624e+00,3.398203258887997225e-03,-9.798316162017206565e+00
9.999773006777973094e+00,-4.405605390106289224e-03,-9.788571290314234119e+00
9.997112747127054888e+00,2.002649610532810081e-03,-9.794301861957457334e+00
1.000735961661425577e+01,6.583991933992993165e-03,-9.802397701828907017e+00
9.998954471280576684e+00,-3.980833643578856468e-03,-9.794373228336107573e+00
9.991350792942839121e+00,2.325915611605982453e-03,-9.804834797594926599e+00
9.998782415203629981e+00,-1.517224710550378912e-03,-9.794811158303922127e+00
1.001025846134457886e+01,4.439204492299293758e-03,-9.791231642326746254e+00
9.995874766088805430e+00,7.527555762881558282e-03,-9.806497358319415270e+00
1.000185862531387215e+01,-7.621595974562645967e-03,-9.801958635124570662e+00
1.000327086997452319e+01,-3.143623162830695011e-03,-9.794691656723431450e+00
9.992551660925689916e+00,-1.284414543299264083e-03,-9.800115236143577491e+00
1.000067383270708454e+01,-3.297252567348088297e-03,-9.798908844851949240e+00
1.000171104043189985e+01,-1.471398760581728088e-03,-9.783321617456792296e+00
1.000917892636417506e+01,-6.404593919877660246e-03,-9.798729182122423609e+00
1.000040576796659586e+01,1.938972037501318201e-03,-9.787535891787923603e+00
9.995920463922860932e+00,5.282543115985598517e-03,-9.795357798455111009e+00
9.996197186931251366e+00,-7.064691844438199600e-04,-9.801682433109860426e+00
1.000032798834979708e+01,2.149303996371171581e-04,-9.795251628217219064e+00
9.999314517590237372e+00,3.915736742745746374e-03,-9.781929041379862966e+00
1.000026133125677497e+01,3.601070833251841276e-03,-9.797020889172070923e+00
1.000407692660344772e+01,-3.314474917032373628e-03,-9.807231120777959887e+00
1.000302323474391564e+01,9.191536129353554060e-03,-9.796737738215286484e+00
1.000879737901752442e+01,-7.626561115799330645e-03,-9.790108974014330556e+00
1.001062224266029510e+01,8.927574054871377160e-03,-9.792090632153820806e+00
9.999801063185332239e+00,-2.808428152944062329e-03,-9.789862577288110046e+00
1.000576385705661409e+01,-1.628393638525663231e-03,-9.795803614032511319e+00
9.998841406295538192e+00,-6.885258871931715201e-03,-9.792824080646539642e+00
9.992595694204490897e+00,-5.071761349526038472e-03,-9.778977692238866481e+00
9.998110890655340199e+00,-2.128772356721062107e-03,-9.806074232803842605e+00
9.991819364430504891e+00,-6.109509483284470549e-03,-9.811582134025879753e+00
1.000105935122121181e+01,9.347926018300910700e-05,-9.808391900728169688e+00
1.000303697356881649e+01,3.019601700906859366e-04,-9.803405158889622939e+00
1.000883571471651834e+01,-2.471732074635256231e-03,-9.786225868138009432e+00
1.000111419428499637e+01,6.339199192649215379e-03,-9.800032446294261845e+00
1.000424240236366735e+01,5.993749970102156197e-03,-9.796663628326914619e+00
1.000011388143541780e+01,-6.137627608266994599e-03,-9.796772744590320769e+00
1.000204395923283762e+01,3.156593010157178122e-03,-9.806417811473629342e+00
1.000640380473329216e+01,5.938219830570645903e-03,-9.797709683699141081e+00
9.997514011036795267e+00,8.964155435357659338e-03,-9.791374372651384661e+00
9.996671492154300509e+00,-5.924587815262131497e-03,-9.798513515991466249e+00
1.000396526381260465e+01,-3.190678388936852954e-03,-9.794293331070832664e+00
9.994676786274009572e+00,8.522215707245034758e-03,-9.787758748303490464e+00
9.994014087304186944e+00,-1.685416405559775344e-03,-9.800061951663501247e+00
1.000468349168924043e+01,1.570119139316077366e-03,-9.791858911206151816e+00
9.999169254179802735e+00,5.116103307894658003e-03,-9.797602672963828141e+00
9.997820797052538566e+00,-2.935458088656292975e-03,-9.802179876165672212e+00
9.991471458470210010e+00,-1.273833999818603600e-03,-9.809974670254391071e+00
1.000422198676968399e+01,5.886466282889306519e-03,-9.783757272225420465e+00
1.001181038735977324e+01,-3.336335801623110074e-03,-9.786004169956372678e+00
1.000140202420291757e+01,-3.889450202578838712e-03,-9.788482859434276762e+00
1.000989480153648437e+01,7.250000524314041336e-03,-9.803729533575134880e+00
1.000378231085624314e+01,7.290822918535833953e-03,-9.804385872553115888e+00
9.994019889158620273e+00,1.317484801335613810e-03,-9.796214239313949079e+00
1.000383067636566281e+01,-7.637191819838595221e-03,-9.800702025464552491e+00
1.000061215643249213e+01,-1.223825424148227824e-04,-9.785573208309617854e+00
9.992583093109367098e+00,-3.786050512381937665e-03,-9.795769130929908641e+00
1.000295402312279336e+01,2.716257945623637687e-03,-9.801103110184723022e+00
1.000683317676263329e+01,5.726118932211505782e-04,-9.792481409932548786e+00
1.000268957963884198e+01,5.729454305066288347e-03,-9.801863262810986299e+00
1.000172695184517480e+01,-2.170845515727661337e-03,-9.777108373035551026e+00
9.990832345515785917e+00,9.293316532481513126e-03,-9.800678041312561817e+00
9.998332837988295196e+00,1.335503009287082208e-03,-9.791659875551935954e+00
9.989999106494432013e+00,2.782133895084513454e-03,-9.802536805940111009e+00
1.000044211895137281e+01,-6.345699114163039049e-03,-9.783561579696572252e+00
1.000490100182326891e+01,5.413106242118976771e-03,-9.798233182931715746e+00
1.000005830389752681e+01,-7.289526510429992926e-04,-9.797097782835331614e+00
1.000351810017587262e+01,3.546026972600257359e-04,-9.798783498970335515e+00
9.992571306408517984e+00,8.132462288162686445e-03,-9.797832740140535179e+00
1.001292055055868424e+01,9.813763983368601479e-03,-9.792413375725477209e+00
9.990455696467030577e+00,-2.024512435033372186e-03,-9.795679947999088810e+00
1.000139092869883051e+01,-4.078151198962325259e-03,-9.802245243981815292e+00
9.993737866605874487e+00,-7.699069087251835322e-03,-9.790616958423676408e+00
1.000663107162614374e+01,-7.147631712560676906e-03,-9.797989514526216581e+00
9.999025506796437313e+00,-3.029192006187262504e-03,-9.787979931490957242e+00
1.000802829616072565e+01,3.072227728528395454e-03,-9.791239863531959742e+00
9.998343242827134603e+00,2.519135267818281045e-03,-9.802161517969787852e+00
1.000092373710992710e+01,-7.641871510020121355e-03,-9.799886308109595490e+00
1.000328839595058206e+01,-2.571438588840943399e-05,-9.807599610067338602e+00
9.990935583977563539e+00,2.759682625250894309e-03,-9.780501160360341117e+00
9.996693476075018125e+00,-5.912180126602026992e-03,-9.818286057822378510e+00
9.999707294082027076e+00,9.631108954625260121e-03,-9.794290988170189394e+00
1.000155217371469085e+01,6.058604648307282410e-03,-9.796354707645280158e+00
9.993993974030006555e+00,1.876181170197787707e-03,-9.803008623065412763e+00
1.001021785768830163e+01,-3.652381040980398445e-03,-9.792664566040091501e+00
9.995778380011431707e+00,-5.898273636521168123e-03,-9.796857621240629754e+00
9.997015886625336023e+00,1.405752559873587075e-03,-9.796631084263415445e+00
1.000022095451869752e+01,1.215145740435613587e-03,-9.805078862552107921e+00
9.996080470132060469e+00,-6.333765250167607865e-03,-9.804340545199236701e+00
9.993880193600382711e+00,-2.221169988885337166e-03,-9.792516703923109134e+00
9.994138005044820972e+00,-8.384379254734581483e-03,-9.786563214647747699e+00
9.996363354041566396e+00,6.699626372629541131e-03,-9.786196580278492263e+00
1.000580050722551384e+01,5.538981820148820498e-03,-9.788071031492076912e+00
9.998018740606573473e+00,2.855820679983380166e-03,-9.810006885339051408e+00
1.000369385720926374e+01,-5.317588829458838465e-04,-9.799030321739579108e+00
1.000215736739457917e+01,7.127548907367948832e-04,-9.791028024014822861e+00
1.000173910161137059e+01,3.646282227706915211e-03,-9.785244487120319690e+00
1.000530816041625393e+01,7.467262195465683905e-04,-9.809573454152880956e+00
1.000063981762204790e+01,-6.713747030034470514e-03,-9.792631591956160619e+00
1.000181439207870504e+01,-1.579386941690009072e-03,-9.793715323432120812e+00
9.996761999449391922e+00,-3.928803316991331430e-03,-9.797504953404189365e+00
1.000996594349158464e+01,-1.186168031360090684e-02,-9.802280796125105056e+00
1.000085016727341802e+01,-5.949404426676979489e-03,-9.794775883240946612e+00
9.995880911146247882e+00,2.049566671880534831e-04,-9.810433674910960633e+00
1.000303725532518406e+01,-1.937742318948010474e-03,-9.795618652694834338e+00
1.000037292498276464e+01,-4.157408962891944587e-03,-9.786071412780177781e+00
9.995753350856343644e+00,-5.829429430193171571e-03,-9.794582081143749619e+00
9.998163493066790863e+00,-6.836888343075905742e-04,-9.796808299519071284e+00
1.000435764760651125e+01,1.956249841906040725e-03,-9.805562262449431188e+00
1.000089642304423876e+01,-8.501933264265505025e-03,-9.797147206249409379e+00
9.989567114432439610e+00,-4.164218795049130610e-03,-9.799592258804551648e+00
9.990578411323314256e+00,-4.564193017161248360e-03,-9.796296622815784616e+00
1.000709792437856649e+01,-3.220782571647272646e-03,-9.813512535399368630e+00
9.995132078960001110e+00,2.369967006482284928e-03,-9.787187940878768089e+00
9.994156061729256635e+00,6.932479089694886139e-03,-9.807459510603251829e+00
1.000746410146916965e+01,1.042142016679481302e-02,-9.798639040004953671e+00
9.997315772132884248e+00,-1.619557956113706855e-03,-9.811478259870053620e+00
1.000253603378543410e+01,-9.346771778760072300e-03,-9.792374720822822454e+00
1.000949138772936386e+01,4.181866572738550392e-03,-9.785406417454165506e+00
9.996791477857300379e+00,-8.889939585059894109e-03,-9.781496541524390409e+00
1.000538425365813389e+01,-7.922466725178218443e-04,-9.796236312635636878e+00
1.000584672678923148e+01,6.111107741469412082e-03,-9.795238084625086827e+00
1.000109355770576158e+01,-4.266853344462457828e-03,-9.802064217552812764e+00
1.000690085816437325e+01,1.059550738228881572e-02,-9.799718431387946183e+00
9.995583823845368698e+00,3.471753168215575315e-03,-9.796333893056281994e+00
9.997648159808328217e+00,-2.104624331329593787e-03,-9.798646000112395171e+00
1.000473349384481736e+01,-1.367428726038195236e-04,-9.804965494934936743e+00
1.000794321384465313e+01,4.096148438675024234e-03,-9.786717921138320619e+00
9.994776135846338505e+00,5.772287078489410361e-03,-9.788652749724718660e+00
1.000361761640255942e+01,-3.704879801927647882e-03,-9.781517951550428691e+00
9.998076362993204569e+00,-7.488983363336310095e-03,-9.791619234836888452e+00
9.997849985571081177e+00,-2.643744878018094817e-03,-9.792996260888800819e+00
1.000604789715994158e+01,5.860941904364619370e-03,-9.792751985339879894e+00
9.994603193511249373e+00,6.041641067352456450e-03,-9.787865471664987993e+00
1.000288534014189423e+01,1.403729653694380138e-02,-9.790557976024022224e+00
1.000296240354423993e+01,9.788004129297098958e-04,-9.803888133303315655e+00
9.998257042044397025e+00,-4.370381446614493223e-03,-9.806530541436487169e+00
9.999247215838817482e+00,4.920049435119429326e-03,-9.798111828546012703e+00
1.000279205741104427e+01,6.715456673592229593e-03,-9.791028606628609410e+00
9.998377650341742751e+00,-1.207239490790456594e-03,-9.801651993875754698e+00
1.000075326961447608e+01,1.122711734162648188e-03,-9.782015013830738681e+00
9.999995155993497420e+00,-5.562341481447375183e-03,-9.788732241009066470e+00
1.000584027330729242e+01,-9.325909114723115404e-04,-9.778161379168784251e+00
9.990514624714311509e+00,-9.777640084750311138e-04,-9.793708005838595909e+00
9.996705900516547061e+00,-1.007416423314631522e-03,-9.786182356599312016e+00
1.001021721567472689e+01,-4.270551274696028111e-03,-9.787060958504435249e+00
1.000662309877761302e+01,4.831441155746049425e-03,-9.800042565170018705e+00
9.994100310822332744e+00,2.132347380673684997e-03,-9.792119361289657320e+00
1.000476344811960772e+01,-8.577956780067228773e-04,-9.796270923403591624e+00
1.000148182555314769e+01,-8.372104884028864005e-04,-9.789649220139979846e+00
9.999845212841764308e+00,-5.061285556421786687e-03,-9.797675996679418020e+00
1.000349191640002111e+01,-4.905603356146178221e-04,-9.788915158045238485e+00
9.998790261469274299e+00,-1.338460196414828713e-03,-9.778848250237240691e+00
9.995935393178045913e+00,4.964734486876262124e-04,-9.784429906165151181e+00
1.000054225925673634e+01,-2.835977170415555308e-03,-9.794327722785357793e+00
9.998989135114641158e+00,2.448305958771888717e-03,-9.792802672544723919e+00
9.996179054135689412e+00,6.996508743088393142e-03,-9.801420286755739397e+00
9.992296975572266149e+00,-4.471414235059287950e-03,-9.798592896910959027e+00
9.998811777742051987e+00,-4.055907233682790221e-03,-9.790163241451786291e+00
1.000546272816046312e+01,-6.704135705542338917e-03,-9.788793933607598419e+00
1.000265382709594952e+01,-4.388794706473766322e-03,-9.799802608326288578e+00
1.000239208741934505e+01,4.701309633179230271e-03,-9.801124400383372404e+00
9.993421525631580593e+00,-7.681356231750525315e-03,-9.772986004026074980e+00
1.000049986142555269e+01,4.699480846420288696e-03,-9.794148412644183566e+00
1.000524822758506716e+01,8.346958327540549667e-05,-9.794381259572102039e+00
1.000255870703361261e+01,9.609187417053440114e-04,-9.787426419445626635e+00
1.000113227890386014e+01,-3.306970403306486194e-04,-9.805498882117653636e+00
9.997671004673790662e+00,2.760083713217168465e-03,-9.782550384063499749e+00
1.000192279624495129e+01,7.812267455034585008e-03,-9.789125445087986321e+00
1.000423566507133089e+01,7.259096070873364941e-03,-9.801247833285435362e+00
9.998105580522796743e+00,-5.055034911064460118e-04,-9.801741505405097143e+00
9.997951571409302574e+00,-4.155844947439770419e-03,-9.793827040438536358e+00
9.994220916479765293e+00,-9.593821374339145608e-04,-9.792736424579047139e+00
1.000811304805394641e+01,2.111908668650617528e-03,-9.792773432095545516e+00
9.996623927197466841e+00,-9.551796619707790927e-04,-9.789607994308141770e+00
9.996295740305207289e+00,-1.555845172396869874e-04,-9.784562323175759246e+00
1.000566145016811959e+01,-1.081911924968159862e-02,-9.801756563926229404e+00
1.000274715076301035e+01,3.216128130555647845e-03,-9.802319721258948348e+00
1.000161290643241330e+01,1.311355474753423582e-03,-9.787933404348194699e+00
1.000483685689571800e+01,9.209522077384447308e-03,-9.790486760154189838e+00
1.001066553214074872e+01,9.787952693203243876e-03,-9.796084764430933234e+00
9.994928431291826953e+00,-9.421587958139181424e-04,-9.780765204385385658e+00
9.997658084806179346e+00,-7.538101237769595855e-03,-9.790995146407418304e+00
9.995079310995002686e+00,8.300246417055995535e-06,-9.801130631472474874e+00
1.000148128527889213e+01,3.565844955242114880e-03,-9.800245005449585989e+00
1.000415974320779355e+01,-7.590436202791071146e-03,-9.792169869298604112e+00
1.000080350770309678e+01,-2.033472044082411043e-03,-9.792743691607268985e+00
9.996740963054048024e+00,2.246137687520932593e-03,-9.798088784591303835e+00
1.000416509714512081e+01,-1.207394143048091603e-02,-9.792384618380074457e+00
9.996286004731778974e+00,3.887092975617921931e-03,-9.806281044878589981e+00
1.000068902339937438e+01,-2.696096982669001657e-04,-9.799238532187386497e+00
9.998840677564247770e+00,-2.533170119209062279e-03,-9.786925518941846036e+00
9.999599464077485678e+00,4.873172435552597728e-03,-9.806510703409582419e+00
9.997652058493438076e+00,-3.004075509135573259e-03,-9.795487925070252899e+00
9.995703771249468517e+00,7.228823402109396017e-04,-9.800156043285255691e+00
9.996069623870713627e+00,3.932782679453738182e-03,-9.790100610025016081e+00
1.000397218212360073e+01,5.021805169244721598e-04,-9.800540802396749740e+00
9.991824035508280133e+00,1.021664018865212770e-02,-9.799653949046083667e+00
9.992228014630191169e+00,-9.128311695520065217e-03,-9.795769848717473138e+00
9.998562591385107723e+00,6.318943209213207998e-04,-9.798292043535884233e+00
9.999027901683810171e+00,-2.971368241666308332e-03,-9.801284417200813337e+00
1.000038747587440113e+01,-3.592094649809926890e-03,-9.802338260227202227e+00
1.000950983393502192e+01,-1.423214555046251268e-03,-9.803466661889297384e+00
1.000443586617790359e+01,6.539496036357201648e-03,-9.802657129916182654e+00
9.993974813690451597e+00,-1.917811023642660914e-03,-9.796323338061315056e+00
9.999484561898272617e+00,-1.355912950494000263e-03,-9.798262183106288603e+00
9.996352378746045986e+00,-2.111363517381796909e-03,-9.805882457612208114e+00
1.000128935545165021e+01,-3.270346708098651259e-03,-9.808223303531683257e+00
9.996895431370717233e+00,-4.461145308511754899e-03,-9.791091435537177645e+00
1.000556389205254249e+01,1.143882724067361335e-02,-9.783927610347989301e+00
1.001102986548811380e+01,5.421887775994030335e-04,-9.805285217188231428e+00
1.000304914512413212e+01,-6.528287658783880551e-03,-9.810043969235568539e+00
9.989356739554626330e+00,-3.725681654304075874e-04,-9.794108815244346289e+00
1.000137575625964992e+01,7.345376870000802985e-03,-9.788970581738492882e+00
9.999520219918167641e+00,-4.164174285246089423e-03,-9.794999375694594335e+00
1.000253277523509610e+01,-4.628086629957202185e-04,-9.794678729161693909e+00
9.999781406540634521e+00,6.594712032131243816e-03,-9.804180957227996984e+00
1.000274310805892419e+01,1.025538781793848553e-02,-9.801925204322284202e+00
9.993975602497856769e+00,-8.173084975539921361e-04,-9.792849762822118720e+00
9.996362021193510472e+00,1.432812345633164078e-02,-9.794524145728001230e+00
1.000021549584768543e+01,-3.319750306766508247e-03,-9.787197285307151162e+00
1.000590936912814755e+01,-7.014402317475803336e-04,-9.779377323289823565e+00
1.000138478767946637e+01,-5.444639863860309924e-03,-9.785062124006548956e+00
1.000651572977949755e+01,1.484202745292228891e-02,-9.783162477404793833e+00
9.997005587246112768e+00,-6.061728117810275809e-04,-9.801558490140497071e+00
1.000156635193518539e+01,8.037957269581881212e-03,-9.802113369417531530e+00
9.993073625487083333e+00,-1.194839027213747372e-02,-9.785648396747943067e+00
9.999953082972348639e+00,-1.769897788241091199e-03,-9.790181414172099750e+00
9.994541420540368648e+00,-5.189915379447766064e-05,-9.790865693750271603e+00
1.000026733559589154e+01,1.169299213701201733e-02,-9.783745587679415934e+00
1.000463115791673552e+01,1.053716026124546217e-03,-9.794099478047261442e+00
9.999011799181735327e+00,-8.278218999748302971e-04,-9.788717573751558376e+00
1.000472023754601736e+01,1.507748393321575557e-03,-9.798049993836077221e+00
1.000060740668273596e+01,-1.443744929485226043e-03,-9.789017135134798764e+00
9.997855075501151489e+00,-3.714092485319308613e-03,-9.792902821534887892e+00
1.001165615400668507e+01,-7.976784050156114289e-03,-9.784632390127027790e+00
9.996679605315616612e+00,2.587839830675901093e-03,-9.801238765001336617e+00
1.000103464444520007e+01,-1.972790182584436159e-03,-9.806122324401444601e+00
9.999995643151274649e+00,3.839151052803775957e-03,-9.792444450833226455e+00
9.994423650830002614e+00,-5.840484449657424096e-03,-9.796375888146334532e+00
9.992348702842409836e+00,1.449094013800447060e-03,-9.774906767296974053e+00
1.000513531600229733e+01,4.784776176476771697e-03,-9.799212674300923354e+00
9.993695956415129089e+00,8.100200837287494654e-03,-9.808742333792240586e+00
1.000309403998512536e+01,-6.705688482926391164e-03,-9.783762718872239361e+00
9.996716977895363954e+00,-7.261431366023917279e-05,-9.786699164349446534e+00
9.997234604218029119e+00,-3.847754563891161300e-03,-9.793654012689584576e+00
1.000116385339254599e+01,-1.871644883989940925e-03,-9.795388429366424177e+00
1.000657134056553943e+01,-4.773638635400303740e-03,-9.787737153414319380e+00
1.000675835601689023e+01,2.985244002237755299e-03,-9.797323526592249365e+00
1.000762926968104871e+01,-1.034722909296976676e-02,-9.794525505120217801e+00
9.997588041106729051e+00,4.439066299109058894e-03,-9.783223645590698681e+00
1.000394357107717092e+01,1.902849192760528319e-03,-9.791317898239197959e+00
1.000900422837350234e+01,1.545019862710478049e-03,-9.781423114345763281e+00
1.000858369255998781e+01,1.175224103829949560e-02,-9.801243804421282846e+00
1.000571110831121580e+01,3.569119996664018180e-03,-9.795638237732431364e+00
1.000095958830342191e+01,-1.769278479376207563e-03,-9.782633864412234814e+00
1.000152407499860097e+01,-8.562107653785790487e-03,-9.794900792550441437e+00
9.993860499665917274e+00,3.337455964244693662e-04,-9.787115166742735184e+00
9.992957916749128700e+00,-6.220857514937626169e-03,-9.793407495075161506e+00
9.994017903020358418e+00,2.791415629080724360e-03,-9.806680621644373375e+00
1.000924761470479396e+01,-1.029312979029103729e-02,-9.796505058449900716e+00
1.000815709389159558e+01,6.916005369441840210e-03,-9.783213420938649207e+00
1.000139023142424755e+01,-1.854738202328236503e-03,-9.789440513569545033e+00
1.000294736520093508e+01,-8.001047154920256158e-03,-9.786991567452613339e+00
9.991163536572651438e+00,-1.147844693910262445e-03,-9.793866561222067446e+00
1.000269061815110483e+01,-5.524676245470606147e-04,-9.787306257665493447e+00
1.000417295357747349e+01,-2.547706474820120564e-03,-9.796693088471348787e+00
9.994971709173469776e+00,3.089907657007355990e-04,-9.789952301878098950e+00
9.997880333900285521e+00,-2.458497958228120141e-03,-9.812394471439549903e+00
1.000102543680305622e+01,-2.710493632209452341e-03,-9.790467891517947052e+00
9.995127486352691548e+00,-4.502425003454258584e-03,-9.802607000286752026e+00
1.000044877124738107e+01,8.485799963870816962e-03,-9.798494489720154021e+00
1.000037399243731784e+01,6.740303234308248157e-04,-9.799040019059390261e+00
1.000413683614213056e+01,-9.412518143510862842e-03,-9.801310848020669653e+00
1.000435867372707577e+01,-1.254143668134644930e-04,-9.807918695881914672e+00
1.000248675113481056e+01,-2.999956431030694013e-03,-9.789783634072660945e+00
1.000147838640777032e+01,-1.963648055247382319e-03,-9.789201389210630211e+00
9.993081249452453463e+00,1.053600203924046422e-02,-9.794338973841025364e+00
1.000160626742952807e+01,-4.858521686404371903e-03,-9.810724324122947593e+00
9.993997998882582223e+00,-6.419671569305833436e-03,-9.777821419163069905e+00
9.999314501579432246e+00,5.006195890089808025e-03,-9.807123046352009155e+00
1.001611986869776061e+01,-4.204731747549387590e-03,-9.797699014033430132e+00
1.000107640663533992e+01,-9.445011172301898128e-03,-9.795566603888843815e+00
9.998937685376443341e+00,4.863478924450615956e-03,-9.788618415095440284e+00
1.000382900544242837e+01,1.006639265724134855e-02,-9.795773245130629192e+00
1.000390710498198032e+01,1.279771901632983195e-03,-9.797136968176623384e+00
9.995847356179531573e+00,4.722373868304414568e-04,-9.786071532327095923e+00
1.000391283632228578e+01,-6.363479344062996854e-03,-9.785020965313350416e+00
1.001185560214592485e+01,7.306533528325126091e-04,-9.794078969898345477e+00
