mag_x (uT),mag_y (uT),mag_z (uT)
3.292426734650270959e+01,1.590689173682192092e-01,3.763354086571190038e+01
3.286663235052353826e+01,-2.459401014462304635e-01,3.788071404000140774e+01
3.324893331113701578e+01,-4.050669624531296267e-03,3.763423885206655228e+01
3.301360915185999545e+01,-1.125899172620799665e-01,3.814032260536683339e+01
3.242654569550140309e+01,-2.910763780407822979e-02,3.764906012791776391e+01
3.263656964948323491e+01,1.183355603580426782e-02,3.791181736384761081e+01
3.239620071489721909e+01,1.138197672363017859e-01,3.791514407028908096e+01
3.282832761876954919e+01,1.406388350833723544e-01,3.794237299053526158e+01
3.268700989389600409e+01,-1.040693667722368404e-01,3.737494526129562900e+01
3.273084374291327947e+01,-2.084555083687287258e-01,3.795009698704603096e+01
3.292680934286345007e+01,-1.200862593217485313e-01,3.814355162558727841e+01
3.253480990800949257e+01,5.143779401114550315e-02,3.810330555975375688e+01
3.282031779946857597e+01,-1.522987357566089328e-01,3.777864004512804996e+01
3.241066378727378350e+01,-3.741330463464566380e-03,3.801483464611514052e+01
3.264303340595538572e+01,1.661643306791731611e-01,3.814243209294637893e+01
3.288174360385887951e+01,5.817163186557501413e-03,3.753206485849553076e+01
3.274768541349098427e+01,-1.006859160459385727e-01,3.790264923789143836e+01
3.243814311850191245e+01,-1.179394124016792667e-01,3.802203536800288219e+01
3.251580213084105964e+01,2.184708948953357696e-02,3.801382295345387519e+01
3.253699008170284657e+01,-1.089141440669073868e-01,3.809198026611849031e+01
3.279589943160969057e+01,-2.600060590135375160e-01,3.807513198041755942e+01
3.254448026996541188e+01,-1.999635343288954925e-01,3.793035093513858413e+01
3.273791121658909020e+01,-6.752500897842768357e-02,3.778228309882660341e+01
3.261180124705524008e+01,5.787729448574478047e-02,3.760888149537439773e+01
3.253285635478597015e+01,-3.698090830668177009e-01,3.807527579253521566e+01
3.255868688917169607e+01,9.100871697323331677e-02,3.768068141970662310e+01
3.302104241909739102e+01,1.318210994401776137e-01,3.784306117461100882e+01
3.278438134328026621e+01,-1.810391551606076455e-01,3.785299111217066326e+01
3.299834795901368523e+01,-1.486467718764996337e-01,3.804680315477695984e+01
3.239531178361051644e+01,1.102515498760306828e-01,3.804482909702230842e+01
3.252391657533263469e+01,7.039688641685253045e-02,3.731234319563584023e+01
3.244350029362412613e+01,-2.381530908625269574e-02,3.810659871865964021e+01
3.253761945832186342e+01,-1.468170241981906210e-01,3.787071175923318833e+01
3.269773449690831768e+01,-1.339132572451190162e-01,3.799908713986801700e+01
3.251953397950322966e+01,-7.236246833811449397e-02,3.832443767474170926e+01
3.264120984780264223e+01,1.112183862677660999e-02,3.764234321024939334e+01
3.264411687326668954e+01,-8.342649576617428009e-02,3.780240518527200067e+01
3.265918205249963790e+01,-1.445184157059144492e-01,3.798690163188008029e+01
3.256161781780650699e+01,-2.310018844114310466e-01,3.761402981978511662e+01
3.259091813098164181e+01,3.578741430425453895e-01,3.782651326608407061e+01
3.273176124439086720e+01,-2.716813027167024330e-01,3.783923803519977724e+01
3.292808695309317812e+01,2.311311046906762978e-01,3.756992473655046894e+01
3.292646704011824710e+01,2.048570973673287665e-01,3.805637839914194842e+01
3.274223232655585747e+01,1.802616473084430737e-01,3.779386301748297683e+01
3.268145251597493939e+01,5.810343417215534795e-02,3.788792949894966711e+01
3.274413514488682608e+01,-3.310601868245933721e-01,3.787943333018132108e+01
3.253020740899395236e+01,-1.301532369130168065e-01,3.789373684135404829e+01
3.294214914633995761e+01,2.647373396558218572e-01,3.757785653955242111e+01
3.290058053894336609e+01,-1.354548215496110264e-01,3.770335160606110492e+01
3.256420558786146557e+01,1.504001616808635644e-01,3.794533555704857264e+01
3.267014023593408467e+01,-6.454846478042272628e-02,3.793857590064208551e+01
3.270822331962892093e+01,-8.217247012916356619e-02,3.786452224171123504e+01
3.294118270342333687e+01,1.928403584698263895e-01,3.771870236406988397e+01
3.257121131815083714e+01,3.808921706850644795e-01,3.781999711315232560e+01
3.258781974992310637e+01,1.296570629688041099e-01,3.775420486466980918e+01
3.237300745707656091e+01,2.088880684621357564e-01,3.800102043078065606e+01
3.260554949161444682e+01,5.988670400344475037e-02,3.774768412896712277e+01
3.259499317800499085e+01,-1.749768626017500148e-02,3.798419667127359389e+01
3.280543093146261668e+01,3.431737556942462963e-01,3.795804612638711006e+01
3.246805787646709973e+01,1.395985899063038049e-01,3.814401750397880875e+01
3.248679585875255782e+01,-5.837655343377319561e-02,3.810140904124187955e+01
3.254578354564522868e+01,-9.851295731448420079e-02,3.801190185516919939e+01
3.265216347324446389e+01,6.585098651265451630e-02,3.760477292237454350e+01
3.291367663631091744e+01,-8.199269788674745651e-02,3.795896753141083479e+01
3.251551974410870116e+01,-1.419856292113418073e-01,3.753060058659778520e+01
3.276568678592427375e+01,2.813731624199229953e-01,3.803403644007087792e+01
3.219878989364273281e+01,-5.384897760918553322e-01,3.813066864133251244e+01
3.307209314472998329e+01,-2.255873603638879066e-02,3.759426480487824307e+01
3.284412046797064733e+01,6.269926596145349029e-02,3.787520806218680036e+01
3.268368776333078785e+01,3.029842578135698017e-01,3.782219956463272581e+01
3.296138475518785782e+01,-8.659039800158824240e-02,3.787485915718098539e+01
3.263732926174697724e+01,-5.053549057452133564e-02,3.787061409935346745e+01
3.276301890525107297e+01,2.372297916720015609e-01,3.779490962781996188e+01
3.268419551504478449e+01,2.272034880639990928e-01,3.846895458828251435e+01
3.313807780433469929e+01,-9.249420077913306226e-02,3.795733430619856819e+01
3.253580336339280166e+01,2.488955522787802688e-01,3.777218229682399198e+01
3.257519693093317414e+01,1.461970541008973112e-01,3.787938743365671712e+01
3.243878476303779479e+01,-2.394764383498817484e-01,3.749348785925714367e+01
3.248674758583122468e+01,1.096973050153953605e-02,3.763485838341991752e+01
3.257723564720741649e+01,-1.359528460112815473e-01,3.784186586231862037e+01
3.289052467516574296e+01,-2.484048662575370769e-01,3.770142387407619822e+01
3.243844665976296682e+01,-4.640594009651025087e-02,3.781157625531351840e+01
3.260153889732195864e+01,3.294552041546753521e-03,3.758935708612377624e+01
3.302865061479410258e+01,-2.270759990817607099e-01,3.765558547686146085e+01
3.267730554707119239e+01,-9.412443805062457869e-02,3.787223390746543572e+01
3.230974285145038749e+01,-2.368288513860682815e-02,3.742021425076271868e+01
3.256646047383356546e+01,-6.203192140874080190e-02,3.763003597220961183e+01
3.246115759959936042e+01,-2.755995713249196899e-01,3.797929407724030426e+01
3.249754482235872644e+01,1.933747764477302122e-01,3.778572793246471662e+01
3.273432431059431735e+01,2.779351337648043319e-01,3.777925185054697721e+01
3.208349618052223207e+01,-1.649733742911482087e-02,3.808134670665955213e+01
3.264208165540667750e+01,1.297894781637823070e-01,3.771259567070674734e+01
3.263074367461408087e+01,2.486378760976938607e-01,3.817259279161216057e+01
3.276332149607564759e+01,1.259860483947557452e-01,3.802129590687008687e+01
3.293876109134773600e+01,5.364592399904156983e-02,3.787520652975124591e+01
3.236103118156587755e+01,-4.438916108297122354e-02,3.756729514023837879e+01
3.271698032607997675e+01,7.118826866571603684e-02,3.777527993978526411e+01
3.270092397195821121e+01,-5.469008417659629306e-02,3.770817651784419411e+01
3.270196913174383724e+01,-1.031132075325012221e-01,3.785446977081261366e+01
3.263259355278806595e+01,-2.438463481046594661e-01,3.766105384567954673e+01
3.237972406329961217e+01,1.159630378667279305e-01,3.810728094550547951e+01
3.288296384984720078e+01,3.578907118802094889e-01,3.794689488050891413e+01
3.269373578533978986e+01,2.861914175370269819e-01,3.801629567771652773e+01
3.269610556914321364e+01,-1.778412662514193554e-01,3.810598168337931924e+01
3.236391928125851791e+01,1.889346146740591981e-01,3.792742441170585010e+01
3.254957937315747785e+01,-2.639548831565902143e-02,3.794696107021569986e+01
3.276090949668834895e+01,-5.414057726666748893e-02,3.785059748264305313e+01
3.251359570290717471e+01,2.708825380365111335e-01,3.803472101360736701e+01
3.262720404166519472e+01,-3.259581037123311913e-03,3.764449702258767871e+01
3.277264532877975967e+01,-7.061108922068348726e-03,3.797549298460868528e+01
3.280821079799209627e+01,-3.287472835707696411e-02,3.804335399699639453e+01
3.277110024841632452e+01,-4.361894048859903811e-02,3.786410994763722471e+01
3.276111142244265295e+01,2.307463714767584717e-01,3.798907563979551583e+01
3.255534869390675112e+01,-2.513850815563868635e-02,3.789442142592302076e+01
3.278598236121801790e+01,6.298923706180480087e-02,3.794677672285376957e+01
3.272263445044705321e+01,2.856714648223606101e-01,3.791119875133124140e+01
3.261544958348520851e+01,-3.538420500613175066e-03,3.761096790964155900e+01
3.286837002141650288e+01,2.499945302388230373e-01,3.767649904128256111e+01
3.290348322883317422e+01,2.393081388425517542e-01,3.735092691541166232e+01
3.288359864113173359e+01,-2.403052369814875355e-01,3.791270949900366105e+01
3.261324156928000662e+01,-1.979103167230883420e-02,3.782958921002708763e+01
3.277690119388020662e+01,-8.662496675756667375e-02,3.773165172936577250e+01
3.265886782707966773e+01,3.055191713002532172e-02,3.801660944808470788e+01
3.256827429238303750e+01,3.772955553860096733e-01,3.755675965572027053e+01
3.282926748290229568e+01,-3.294873972433450815e-01,3.793107894134964653e+01
3.262466939831784885e+01,1.888245071643444017e-01,3.794653100502635823e+01
3.271821928077429220e+01,-3.438604407702204324e-01,3.782751325453136104e+01
3.229334299399734931e+01,-7.597686034861503637e-03,3.792791435134878242e+01
3.269068942995041027e+01,3.007903457494527921e-01,3.796966264456044371e+01
3.261445920107250629e+01,1.941318079511133443e-01,3.776048134297080594e+01
3.242416672445331471e+01,2.398134649159631149e-01,3.783525481737367357e+01
3.271181892361896359e+01,-2.134241499047142276e-01,3.776306485297341453e+01
3.243930177766878131e+01,2.561112275048676445e-01,3.793923168018140757e+01
3.293270511997015859e+01,3.796083161151807550e-01,3.798206829235354576e+01
3.278422485486934335e+01,2.975053324723847537e-01,3.786848561146470615e+01
3.240006131659789901e+01,-1.631459019673133642e-02,3.766360486838314614e+01
3.276817625129906020e+01,-3.711588550041293733e-01,3.800545842246717143e+01
3.243562461892978632e+01,7.111026109535129036e-02,3.769903626101023519e+01
3.276162032615992814e+01,-3.059088412695880610e-01,3.769794695438691434e+01
3.304538956004947892e+01,2.004038848904410308e-01,3.783570405544272575e+01
3.273825625038773524e+01,2.087421645794530767e-01,3.805955815907640272e+01
3.248140314005740947e+01,-1.272555542848994026e-01,3.776307711967675118e+01
3.283828941374149224e+01,-1.935635668455511771e-01,3.765725445276190442e+01
3.267005962363337801e+01,-3.609685766265276485e-01,3.769629638945782801e+01
3.285436067847814456e+01,6.492226302790796155e-02,3.804255390534672188e+01
3.238740940543661395e+01,1.859646208253428190e-01,3.814215523359912652e+01
3.292833240886906765e+01,-2.977503274448653481e-02,3.782796157163774353e+01
3.244701771927893219e+01,1.050960804610405752e-01,3.803275853200523215e+01
3.270497684877916811e+01,3.167714185854515474e-01,3.810290147210788092e+01
3.267540734859245077e+01,-2.604852769569294124e-01,3.811018380822987695e+01
3.234641781044866349e+01,1.340689431142466082e-01,3.787865703501730508e+01
3.283184395263685218e+01,7.279871455442399331e-02,3.774129083752406189e+01
3.275777760495980573e+01,8.117218205871891846e-04,3.762420327485578753e+01
3.259389744981044856e+01,-4.663397884781966124e-02,3.764065096903427587e+01
3.291899113528514675e+01,3.478311619314696651e-02,3.771250677598948897e+01
3.231580509677961288e+01,2.996186928869148947e-02,3.806492742505719917e+01
3.251813151662165069e+01,4.400864266355965226e-02,3.747612351353976123e+01
3.280015795105899201e+01,-6.250468907571388177e-02,3.786647895189961588e+01
3.268085686473568785e+01,-1.538606865860544515e-01,3.757469031972766516e+01
3.256689061342964919e+01,3.088239098726184434e-02,3.777271904218441989e+01
3.289036355968585212e+01,1.358998455153432872e-01,3.767092552004380224e+01
3.215423875353727112e+01,1.772348049837723094e-01,3.780635182978140563e+01
3.260959024571836551e+01,-1.768364755516194098e-01,3.778351704760425633e+01
3.276527467186105724e+01,-9.159413753030076766e-02,3.769284106587102201e+01
3.265584059236939396e+01,5.632074481033825242e-01,3.806814330750897568e+01
3.275225504024906797e+01,9.950283316473587658e-03,3.767816256035190037e+01
3.256802006143422545e+01,-1.806029884481521672e-02,3.770997070031187093e+01
3.255352356385683521e+01,-7.469697066097789884e-02,3.768401667643237118e+01
3.274316085867737769e+01,3.430385745480497572e-01,3.797126846965117863e+01
3.248925870357489742e+01,1.816418887573031382e-01,3.786497754669969851e+01
3.277122873442490913e+01,5.469757747049708296e-02,3.819083973366375062e+01
3.270475694422536606e+01,-3.956699527731193378e-01,3.819566395839946438e+01
3.262978278795227993e+01,7.439150859254538284e-02,3.779000388749231121e+01
3.284778951078587994e+01,-5.379537535831957484e-02,3.761225644864048689e+01
3.274087201108848433e+01,-1.458159417583288209e-01,3.777579079926564276e+01
3.276285749045549522e+01,5.094712964333495409e-01,3.762349280091650172e+01
3.292716616916823824e+01,8.666093248859009501e-02,3.774210117034957790e+01
3.274967960436806891e+01,-1.464801735558409479e-01,3.783299278881160888e+01
3.290797366153338288e+01,-1.357206283800874713e-01,3.770569955750533353e+01
3.259647168045999877e+01,-3.566147462564318027e-01,3.803521610413836385e+01
3.242336092232603306e+01,-3.498042349649892468e-01,3.811387980610905402e+01
3.268384567361815130e+01,-1.513588898976593877e-01,3.788778973803454875e+01
3.291859671533473630e+01,-4.791231926961603271e-01,3.768525265006362446e+01
3.297967048576679616e+01,1.685535853555591157e-01,3.771268364938151052e+01
3.268831143354914559e+01,-1.630063469143947785e-01,3.759534600570002993e+01
3.280121721866177609e+01,2.329110838966180208e-01,3.763077723151004506e+01
3.295282574817468912e+01,-3.551171087368580892e-01,3.763336117664748315e+01
3.298825028259050640e+01,2.719157034223878555e-01,3.771479434203188674e+01
3.257343794114956381e+01,-9.354915632654951796e-02,3.753379802760114359e+01
3.239470248498361826e+01,4.984871851572741930e-02,3.779191175526131019e+01
3.252822799058490943e+01,4.546773989942733962e-01,3.761504794752273995e+01
3.263844176620029458e+01,-2.711989791173937889e-02,3.790164514858382461e+01
3.283962148326991581e+01,-3.742401687562749157e-02,3.761524948871768714e+01
3.252584036562524972e+01,-1.325030050515343116e-01,3.790094399166255101e+01
3.265002653711844971e+01,2.344732530672738458e-01,3.742535175509166834e+01
3.267445799280326924e+01,-2.245086727905213353e-01,3.773277023379179695e+01
3.278523983401761654e+01,-4.071290395296481290e-02,3.772177877280059022e+01
3.280751931086557960e+01,-1.355929484954220277e-01,3.782400972364048641e+01
3.295595622164919547e+01,-1.553804197152245381e-01,3.802912637461787426e+01
3.268357638354114414e+01,-2.624178455001376919e-01,3.791189178485694811e+01
3.264496047524174571e+01,4.043342398700604245e-02,3.761536532939496880e+01
3.257231553534886359e+01,-1.025918970307446304e-01,3.808208998606637152e+01
3.256400605493120537e+01,1.023644588177757414e-01,3.793334222693807334e+01
3.254728884667702715e+01,-2.999331264193702551e-02,3.787888497162406765e+01
3.259840286954445787e+01,-1.778120318801329758e-01,3.779385853257712569e+01
3.261604404377152377e+01,3.032946785895951347e-01,3.768491660456648873e+01
3.274437472510233960e+01,1.073958422954751496e-01,3.782850289239220132e+01
3.258611408730985204e+01,5.376080503672812233e-02,3.811161553013702274e+01
3.219961165308748718e+01,1.704529708250420439e-01,3.803404124628394811e+01
3.247472065104728500e+01,1.449896195716997571e-01,3.751571862829209891e+01
3.271746391007180677e+01,-7.277948786529337549e-03,3.802416080058166870e+01
3.249988797019694431e+01,1.554113594122940589e-01,3.795064381170112000e+01
3.292850309835779399e+01,2.559083348566730254e-01,3.784589607404754474e+01
3.232507182400439660e+01,-1.120670975061687225e-01,3.770525347241434133e+01
3.262577378676743223e+01,8.993042018733779508e-02,3.790105510858375482e+01
3.249311210194635180e+01,7.092721988107703046e-02,3.787075970965878469e+01
3.248442237343360972e+01,-1.366984620767549563e-01,3.778336783077355676e+01
3.284783032063090502e+01,1.581739550374123837e-01,3.817696890043143298e+01
3.258490534279069806e+01,-5.105250424743849663e-04,3.799869326116247237e+01
3.294811231699727472e+01,-4.207184088076094119e-01,3.786186714441303991e+01
3.240087008203102670e+01,1.228374641342901141e-01,3.768080887297574577e+01
3.268659253415331278e+01,-7.668807969042193418e-02,3.793834397408279813e+01
3.262712352036022168e+01,5.001390016506353231e-02,3.770239193724770388e+01
3.284219869729186314e+01,-9.389372090629727330e-02,3.782911561871551243e+01
3.268017650011662312e+01,3.486814742372172371e-01,3.834490679450320982e+01
3.214571285773979525e+01,-1.955276040374444024e-01,3.768331575394536515e+01
3.214065507257784304e+01,4.275831624793115238e-02,3.794831930309220525e+01
3.220843866718529114e+01,-1.472156725197053262e-01,3.777223733522803428e+01
3.254660998465863031e+01,-2.068546668583571280e-01,3.778167414147237935e+01
3.278577379231737154e+01,4.050949750228647339e-01,3.762675714735061661e+01
3.260704219058923314e+01,1.204212697661101172e-01,3.811734712301019812e+01
3.248452128543522122e+01,-7.642085307648276149e-02,3.787256928880756135e+01
3.295052916938925591e+01,-6.999806771895154822e-02,3.816232510396459787e+01
3.242340459850703382e+01,-6.143918511813039468e-02,3.790197409911577608e+01
3.271644090048138054e+01,6.675068430955857779e-02,3.771020416007914378e+01
3.281992418935282529e+01,4.110109714814708659e-01,3.782929385202105976e+01
3.270774995073918490e+01,-3.140541086582564478e-01,3.762513133709607871e+01
3.272178209615703537e+01,1.054213332830138961e-01,3.809201643965343465e+01
3.216842273866135571e+01,-1.557731042152342982e-01,3.771161513739219373e+01
3.287473992611327134e+01,-4.183053563131231001e-01,3.753515887351161950e+01
3.275910053893278473e+01,5.189508786294595721e-02,3.786915144822426527e+01
3.248904152339648022e+01,2.636068640833444943e-01,3.758523709520192568e+01
3.307270229779044968e+01,-2.750431559251795277e-01,3.802421006462415676e+01
3.239212049431815643e+01,1.164244998528869701e-01,3.784718044726476194e+01
3.281362182863482246e+01,-1.722428691911524479e-01,3.776605089657947900e+01
3.249984235056133741e+01,-1.598604284308084988e-01,3.809439097324860057e+01
3.253460479789417548e+01,5.603879443401670324e-01,3.801710194942942422e+01
3.300230761157785508e+01,-1.767479949765211195e-02,3.796841367557572511e+01
3.256790346335991160e+01,-1.290782719331250161e-01,3.790832627899317231e+01
3.268710285340640098e+01,3.916208449420766069e-02,3.811518112933909919e+01
3.276610090370403583e+01,5.601322905643889988e-02,3.776899189126542211e+01
3.252825498183838704e+01,1.315912811218945544e-01,3.811880715054982716e+01
3.254555320298941012e+01,3.433973341102885407e-02,3.780179371795042442e+01
3.289982822186056666e+01,-1.103921322874797106e-01,3.805820323681669493e+01
3.265704527141477342e+01,-5.921225082371247422e-03,3.788035017855892761e+01
3.296287212864568517e+01,-2.463712879060183103e-01,3.786973703080369091e+01
3.301345676420161368e+01,-3.539662243148313653e-02,3.787337629492709112e+01
3.282352958453309100e+01,-3.793057620784597733e-04,3.816849818822989704e+01
3.252822686587712298e+01,6.336812215063302063e-03,3.747616373108174059e+01
3.279867959019913570e+01,3.323500507801262494e-01,3.784252092992853989e+01
3.272434128655962127e+01,1.184774988629499690e-02,3.776711767863924507e+01
3.279992985353837298e+01,-1.786916630117054913e-02,3.783653286427483664e+01
3.268050832616712142e+01,1.281513325211963150e-01,3.812113948840382704e+01
3.255448099879067314e+01,-9.295089314403320868e-02,3.806972195050813212e+01
3.262900767371156974e+01,-6.657806679645215941e-02,3.757191823805288067e+01
3.260637627055865551e+01,5.514017469761960414e-04,3.770928892688169043e+01
3.256085311523030157e+01,-2.726878925781792695e-01,3.792304827171246018e+01
3.244926055616102900e+01,-2.157184529255793959e-01,3.778211463421662586e+01
3.307426507252744585e+01,-1.106838614348080729e-01,3.751905960443357912e+01
3.273870552556123670e+01,-3.208125420292434193e-01,3.763631247742993935e+01
3.277594511452593906e+01,2.156732552318132157e-01,3.764825462402500023e+01
3.254293045796246275e+01,-5.149824093972831668e-02,3.793928958705382826e+01
3.278841274985850163e+01,-3.388745813441983445e-01,3.792113650253821788e+01
3.280446554690954741e+01,-9.489969225296771699e-03,3.777890020583463127e+01
3.264468883280287059e+01,-2.266316108737667645e-01,3.778551935038269960e+01
3.257218472406386667e+01,-1.247923194554261851e-02,3.747899493790598058e+01
3.280878841598652684e+01,4.272629087658511016e-02,3.802748167765343368e+01
3.242372381995814123e+01,-1.757174103266269660e-01,3.814467101533340809e+01
3.236564581042409117e+01,-1.528181254822487123e-01,3.786796816462580750e+01
3.281914239169004333e+01,-2.815634812541956689e-01,3.763365605976607497e+01
3.260726241684602655e+01,-4.412512993226493097e-02,3.780751280399462644e+01
3.286179738196798183e+01,-1.028992151365760721e-01,3.804765231876832843e+01
3.271280538761448753e+01,-2.379748018489089567e-01,3.808851098759807741e+01
3.265196239537612399e+01,-6.335090363275411090e-04,3.776493413721822634e+01
3.262549596978751509e+01,8.823305607124844185e-02,3.792605992967079231e+01
3.264652771587143576e+01,2.789925369805659749e-01,3.791302367918119387e+01
3.283506906868681341e+01,-8.329770339435382809e-02,3.790779527175960339e+01
3.278808429953753745e+01,1.164565166290384979e-01,3.765899161966387254e+01
3.291396529797320625e+01,2.165443224539371492e-01,3.810499476395713003e+01
3.254733601572537083e+01,-1.357189591828145414e-01,3.818269494627948291e+01
3.245717374315609760e+01,7.831107389231185822e-02,3.774479743424338807e+01
3.252443243545318552e+01,-9.000775866026655692e-02,3.761745312432087474e+01
3.273039067046782691e+01,2.127692326933880163e-01,3.787092766794220466e+01
3.244864852392586840e+01,4.302611193973100434e-01,3.785768521434001599e+01
3.274857269437917040e+01,6.502923021310436091e-01,3.821746065240886736e+01
3.254841257989861703e+01,4.750268093379857864e-02,3.774563880748852540e+01
3.259066625391130145e+01,-4.145991272565583419e-01,3.795792040329816075e+01
3.265885096524990416e+01,-9.459854378804784247e-02,3.763381192829649535e+01
3.272722730353829945e+01,-2.566195108027046756e-01,3.763753309655306367e+01
3.211882763492020842e+01,-1.124976818455653282e-01,3.784866184822921298e+01
3.223162382072931109e+01,1.582763544765068975e-01,3.746882602317344180e+01
3.303611436287376790e+01,1.657741129408810965e-01,3.815875035607098908e+01
3.311966074659448367e+01,5.790423441013610173e-01,3.773982162947331886e+01
3.267617518651434239e+01,1.262365041379306385e-01,3.789593005393762581e+01
3.283905754840655788e+01,1.057005149763384361e-01,3.774529460315849860e+01
3.267528284107208947e+01,-1.620634508097059390e-01,3.757047671826185109e+01
3.237212533603331366e+01,-9.908426957981475436e-02,3.781251952717578746e+01
3.238697680628934705e+01,-5.404864827992707232e-02,3.798728311205453423e+01
3.258695906424917155e+01,-1.114659752030720957e-01,3.781130987742829319e+01
3.249028277784447738e+01,-4.924734613196437572e-01,3.751409519433051543e+01
3.297417139752288762e+01,1.817460975887129349e-01,3.784783115110488438e+01
3.260245082740158296e+01,-2.376950732386770293e-01,3.821868244237465717e+01
3.252581247875929193e+01,-1.916785109239033391e-01,3.766525401033275955e+01
3.272257029421427177e+01,4.424285516853381783e-01,3.767175869082790030e+01
3.243714039777891855e+01,-3.325092413933390667e-02,3.765513844243771757e+01
3.265692215028430923e+01,1.641984961046984992e-01,3.785716277218956805e+01
3.253886841610623293e+01,2.106800752982657399e-01,3.796136729530277165e+01
3.274415652006398147e+01,-7.384572937289420394e-03,3.772395786783830118e+01
3.298232401938131630e+01,-1.206533358186108879e-01,3.799900746348922098e+01
3.258335939500973666e+01,-1.079766457930151358e-01,3.750093333296334208e+01
3.274339153111561274e+01,1.716256804252110080e-01,3.794017621941077323e+01
3.266903989524143270e+01,9.107756923891888179e-02,3.795118676441505556e+01
3.275957682923163361e+01,-6.220791844683396660e-02,3.794889194010781353e+01
3.244379096787653083e+01,-1.374384676141160166e-01,3.764344082663896529e+01
3.259220845939912437e+01,-1.032203332673165691e-01,3.782986514409309819e+01
3.285344929330991448e+01,-1.997269043849341508e-01,3.737266335624129709e+01
3.265109852324320627e+01,2.809971320428100369e-02,3.805381707701807414e+01
3.275170134212935835e+01,8.275486165287898252e-03,3.810927028505227554e+01
3.249849311239451310e+01,7.675746582741171942e-02,3.772147275409589895e+01
3.263282437317478468e+01,3.199730083007878978e-01,3.770496135450398612e+01
3.291076431855898932e+01,-2.458551629780120484e-01,3.807952940924671736e+01
3.300722420080899155e+01,-1.991248404558929735e-02,3.781373190869437906e+01
3.266689978233932123e+01,-1.795386483507799558e-01,3.782882677612634836e+01
3.261411347325213228e+01,-2.503830460598847618e-01,3.827111982298784199e+01
3.274863431976062600e+01,3.448697803060675748e-01,3.776414643122533477e+01
3.246074705187619003e+01,3.762275572447167371e-01,3.799303441372997980e+01
3.256008915515366908e+01,-4.460679647331252523e-02,3.776833845110494536e+01
3.238244609616457126e+01,-4.312850022890257762e-02,3.771474886435551355e+01
3.251174145220293354e+01,-1.776969270228798137e-01,3.820973415501072878e+01
3.260518203312594920e+01,6.554056332362906412e-02,3.774013617300393975e+01
3.239743889775301966e+01,3.101312234493904321e-02,3.781802460331861937e+01
3.251057324902672008e+01,1.584147634131767221e-03,3.796478565129039140e+01
3.283567207858003911e+01,6.978796071983318916e-02,3.744128038112912549e+01
3.250994116498134900e+01,-1.447406090850684446e-01,3.763413515601819626e+01
3.247202177227013209e+01,4.594532924581407052e-01,3.801577534578105855e+01
3.280543740608309378e+01,5.013312501832221241e-02,3.830837123889467222e+01
3.230850866255567411e+01,1.551461246017440121e-01,3.762661500986537533e+01
3.265520939290589553e+01,-1.402348052768483122e-01,3.819037879118607037e+01
3.309357338444497287e+01,-2.210869123199336317e-01,3.815677803963659187e+01
3.283228513479700439e+01,-2.034871772454198702e-01,3.781071324586525151e+01
3.309115013846431452e+01,2.550800536527779716e-01,3.743481148868409747e+01
3.272288943636358738e+01,1.485038378177743201e-01,3.793566444680908489e+01
3.275057144505859696e+01,-1.045145998881217564e-01,3.801882899946941308e+01
3.254631067521430055e+01,-1.608591551742049111e-02,3.834231931557028616e+01
3.267488680316352401e+01,-6.111285732494166345e-02,3.747755289095549358e+01
3.265501270223364116e+01,7.890746047874949709e-02,3.805247433087179587e+01
3.247591029654696371e+01,-1.917808909618369528e-01,3.769138732337625441e+01
3.229017363297500509e+01,2.250672238622258847e-01,3.773372347036557528e+01
3.299268724403005848e+01,2.414328053330511425e-01,3.765356604797790396e+01
3.264675088360444732e+01,5.249390826536607518e-02,3.777663164505553084e+01
3.263593368820090745e+01,-1.336876721602453244e-01,3.718627589845053194e+01
3.279125228268679848e+01,2.247893244744779973e-01,3.808364419061121708e+01
3.290192260099745880e+01,3.135407449567066962e-01,3.766656875698424756e+01
3.252349339316035781e+01,3.521712971462671038e-01,3.777377562939354050e+01
3.248696688057037107e+01,2.336048646804311513e-01,3.737764153356017260e+01
3.259401507543545762e+01,-2.800679662702054706e-01,3.814500264955864850e+01
3.284059606693053013e+01,-1.732389362284739512e-02,3.843310635463876679e+01
3.271942890566230489e+01,1.587217834802831795e-01,3.786065731699994075e+01
3.264846015498306997e+01,-6.782875184885668596e-02,3.766763352689056887e+01
3.302284670582045578e+01,-3.070501829158968632e-01,3.803075503882818964e+01
3.253970298280728457e+01,8.475550813934625005e-02,3.781770958218285728e+01
3.271067090681649603e+01,2.116213071746726460e-01,3.764518515255893050e+01
3.300905701649804769e+01,7.130229119697603646e-02,3.834434151545356428e+01
3.276206061957061877e+01,1.760303652315866330e-01,3.792095794696283662e+01
3.277546545703003034e+01,-1.159932173978432818e-01,3.812115492949773454e+01
3.281874057769913122e+01,-1.391685774000938070e-01,3.788017867651429782e+01
3.266719460059852764e+01,-4.869084682630411831e-01,3.772927442804036957e+01
3.246598413465186184e+01,1.108759189118377897e-01,3.799829266110246806e+01
3.285261239568607294e+01,-1.227119115238586994e-01,3.768462921220506701e+01
3.246402051239259379e+01,-5.845339642041857270e-02,3.772387396292131001e+01
3.277502288155366728e+01,-1.784610225812424400e-01,3.747088197437864920e+01
3.288424262125768394e+01,-3.344423084933323409e-02,3.769428647314443737e+01
