gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
1.644544489446828420e-02,1.339125777874117153e-03,-2.267567023271693100e-02
2.855897061032324283e-02,7.859375614708878632e-02,3.165931568786253120e-02
5.546581686343370760e-02,-6.240861969292930966e-02,-1.798944857442178608e-02
-2.421938120521696311e-02,9.988898361005065646e-03,1.405117428104623971e-02
5.755997543635044122e-02,-3.456139786123002544e-02,-4.686321368602357207e-02
1.637486046062865130e-02,3.389664486124265713e-02,2.989611521742684521e-04
2.639102435793153675e-03,6.933165082161765053e-03,1.818480983429831763e-02
-1.214922480750596501e-02,-2.666503334137379500e-02,4.557799657684739880e-02
-3.241093046675712352e-02,1.465769193842881776e-02,-1.054535473837936166e-01
1.047390234503656897e-01,6.504630998904705440e-03,4.968473898987258580e-02
2.325600972960205175e-03,7.917156116701820623e-02,-4.000324290233223806e-02
-2.615431702672472991e-02,-3.686978182721758340e-02,-7.476867304590059660e-02
-1.783877984245919868e-02,-1.862470037777864962e-02,1.468209698477482977e-02
2.265460276180775168e-02,1.031520472729869353e-01,2.595991244949608090e-02
-3.425736122405360212e-02,-1.896883692600086907e-02,-2.970995965636153910e-02
-2.803335705850489717e-02,-9.986094497690469612e-03,-7.303377665288213194e-02
1.713023865666755616e-02,1.949299062057863879e-02,-4.809495318405506564e-02
3.048071728690654111e-03,4.116267465299434242e-02,4.139193681404403774e-02
-1.880664357263835476e-02,2.068564112868784624e-02,-4.178590478001012465e-02
-5.154457697942512254e-03,1.103953304511489514e-02,8.233035933921772909e-03
1.101100292043297874e-02,-1.391523994844450982e-02,9.762152642336758071e-03
1.268910084197036325e-02,3.639171210176499194e-02,3.111575449847147137e-02
-3.432175708449219237e-02,3.544031250194450144e-02,-7.927393281991603272e-03
-5.771674074931434223e-02,5.128865991985686462e-02,5.166639672798434280e-02
2.151463353268283710e-02,3.298240332366481065e-02,4.305827852496410535e-02
-4.069875377811906642e-02,1.560085968775996607e-04,4.529332218358649020e-02
-9.820868137705455938e-04,6.485937290104269726e-02,-1.027126032524643823e-02
4.480597851078468169e-02,-4.634347699269090320e-02,-2.859141680460356230e-02
-7.501135569532815794e-02,-3.531271781538441318e-02,-1.932663086768280844e-02
7.958566360273519602e-03,-9.216425724149228740e-03,7.258209711801354158e-02
-3.939896257584311889e-02,1.025408004150235933e-02,-2.641813440456934614e-02
-7.608843058267904247e-02,1.588627378077372629e-02,-4.542121764367738901e-02
-5.131940347990268658e-02,8.259620990183952349e-02,-1.653224046210214140e-02
2.538266247254377522e-02,-1.382440158433447149e-02,6.066890354488910578e-03
7.840225971701128560e-02,-6.869560178154451857e-02,8.794961265356367186e-02
9.821142266620177044e-03,2.821706932487999878e-02,-1.680716597141290042e-02
-6.841611829365036590e-02,4.960344866761739850e-03,-3.473144165001774974e-02
-2.368513191918041050e-02,1.341474403876785149e-03,2.488094979435513665e-02
2.457976262813306445e-02,-6.588180711302534139e-03,1.163723363125483690e-02
-2.671206148066729985e-02,-1.348116972408376982e-02,1.023701542058311556e-03
4.179444019728090903e-02,-2.337211593112320518e-02,6.522884315118034071e-02
-2.335933258016258812e-02,1.369120232657401910e-02,3.264674416331914825e-02
-9.309977388323936731e-02,-2.018324883708642534e-02,-6.961189545967438885e-02
1.915700883770015545e-02,-2.442578384052752211e-02,1.139110448005893339e-01
5.379838474178543287e-03,-4.899122508605845139e-02,1.156671374107578615e-01
4.786438247534138130e-02,1.650811502197536973e-02,-2.495601603409510968e-02
-1.452347956666142671e-02,4.557550911848866348e-02,-5.509277212895454662e-02
-6.541538926004539234e-02,-2.793294335075937468e-02,-7.507581664858330173e-02
-1.796573032503367279e-02,-2.710935455768337388e-02,6.659055368797359153e-02
-3.429385532872430975e-02,2.799061823692156059e-02,-1.343457121515788215e-02
-4.247266252293162292e-02,2.139487705697520198e-03,1.551902184665948474e-02
1.091810067105283485e-02,-2.679767858570338002e-02,4.435608699734840815e-02
3.523269660341285525e-02,-1.436987668672856482e-02,4.418483592830758921e-02
1.814534691095910646e-02,-1.584096380723366143e-02,3.486375052482299647e-02
5.197714444953595303e-02,-6.607771302138304437e-02,3.271131616660999386e-02
2.249246816816909481e-02,2.056559394800701671e-02,1.215553674511671463e-02
-1.711429711014463353e-02,2.557405868630224614e-03,-6.098399008727899834e-02
7.246268849022720338e-03,1.536265299184748356e-02,5.355529454018863322e-02
-3.411382106901297839e-02,1.035126907851448112e-02,7.310293724178225372e-02
-2.111114133017162955e-02,1.597164503816413811e-02,5.704920574366222769e-02
-5.699200814772566182e-02,-1.987791115392289684e-02,-1.926362408525838024e-02
6.418334738198906708e-02,1.692368355265828211e-02,-3.671886826201319374e-05
3.924198849720125261e-03,1.557510861309460183e-02,-2.532770695168283515e-02
1.358720166082440749e-02,-9.641325229923908974e-03,-7.263431035784657236e-03
3.393115088251238282e-02,2.134697982042427569e-02,-1.878696294472514093e-03
-3.154728775876292773e-02,-2.754934518009857780e-02,-8.277892593250904540e-02
-6.713817666056381972e-02,7.022158293792936379e-02,-1.130835703557693181e-02
1.589601788264012605e-02,8.471144314007325246e-03,4.875589485965450137e-02
-4.722466363433348163e-02,-6.569307785908100675e-03,2.712125615740114057e-02
4.231019690461038096e-02,4.100440397547038159e-03,-3.265651794130449564e-02
-6.404351114191726702e-02,3.986273132351821763e-02,-8.937181475594585187e-05
-9.097514641144827108e-02,1.761200778672012551e-02,7.795178240824849475e-03
6.998867789819197827e-02,8.537667041028504031e-03,3.457779485572511774e-02
-6.216701853594826244e-02,-5.286929061037680400e-02,-3.600827867441014872e-03
3.942682459215802321e-02,4.091746442784474636e-02,-2.211959387926966045e-02
5.583828188130043196e-02,-3.125914958989624293e-02,-4.599490556143851806e-03
3.626649162780771346e-02,-2.199002942226771788e-04,-3.375246560274316326e-02
3.631120926513989322e-02,-4.704652958523732422e-04,-4.454914459660527792e-02
8.860786953630840623e-02,-9.740939303636871396e-03,-2.921203770951734391e-02
-1.918533240250248212e-02,-4.547027390222475179e-02,-1.973310483940797846e-02
-8.285924675123719496e-02,8.203238885794685714e-03,1.476381535612482192e-02
-4.859536764830289617e-03,-6.489565234538452465e-02,-2.734020310732518735e-02
-1.531114213527203470e-02,2.746964428527342086e-02,-1.478414320009272551e-04
1.501970922406517701e-02,-6.990705617385981063e-02,1.106661507995657795e-02
-9.418153505844508279e-04,-1.056421882444857387e-02,-5.127939550808291447e-02
-3.028322957345134722e-02,-2.491400463993350203e-02,8.063322245210029215e-02
-2.633651500740952917e-02,6.302498090332837866e-02,-2.146684963529152043e-02
-7.649589747987958939e-03,-2.478523455584042551e-03,1.149107551138418490e-02
-4.353248796059775577e-02,-3.375032477701694900e-02,-2.336897365511703822e-02
-1.324084104821693884e-02,1.994497339995996571e-02,5.742759527150993748e-02
6.067342799960863398e-02,4.905515436509008675e-02,-8.958240130220590514e-03
-4.150019045895587261e-03,7.564311026970038827e-03,9.757854454464151908e-03
1.797487281199640135e-03,-6.280236019570071063e-03,-9.680784049711479988e-02
9.415613833439956393e-02,1.377871257040771437e-02,2.471263925686149540e-02
-2.322603244925425248e-02,-2.398226857560096723e-02,-8.965645418850244630e-02
6.852084493008735178e-02,-1.039563392773673774e-02,1.379559710335055700e-02
5.363040438043213676e-02,-1.601220629838905063e-02,-4.887273095752854568e-03
2.310326275465229492e-02,-9.540242955184569454e-03,-6.133878499516952354e-02
4.168955882329556870e-03,-5.752877117459131995e-02,1.119019562027883524e-02
1.693128296976110494e-03,6.355937375337435136e-02,-4.731719166919373665e-02
1.618544139801775250e-02,-2.472913232022135727e-02,-1.280286295563417241e-02
8.022398275444446794e-03,-1.012148910285313834e-02,-5.191000844508942419e-02
2.360799543483314139e-02,-3.027618476333787667e-03,-1.031310203590677377e-01
-1.467591425854991756e-02,4.743112097384939718e-02,3.255589412350807371e-02
3.918681988420807255e-02,-2.362185448764804810e-02,5.816287562838725472e-02
2.556830804428414892e-03,6.655388195305143861e-02,4.916204814921930344e-02
5.397527800359568778e-02,-6.563373816448357656e-03,-4.824936568170554163e-03
2.760992760808992155e-02,-4.662761364862978014e-02,-1.164889318976232609e-02
-5.482203298896642409e-03,-6.958402051064734029e-02,-5.101687474918836090e-02
-5.731351010245342749e-03,-4.790826998336671083e-02,8.078030376815156788e-02
-4.533350843927180102e-02,2.694029184743743869e-03,-6.789414966741866286e-02
-5.298874026055694353e-02,-3.299599289516463169e-02,2.389675499891806554e-02
-2.074582022611677450e-03,4.860528488086635762e-02,1.373056802641269697e-02
-4.986562829395258661e-02,-3.474694720703833811e-02,1.052889682641861696e-02
-6.352968602104182988e-03,4.205079405425164035e-02,5.911060752640957816e-02
-2.921194188247426896e-02,2.247648387339156589e-02,-6.882183800743126023e-02
1.809946417665581411e-02,-5.240369635741397303e-02,3.045883102772257295e-02
-4.872553034741532868e-02,3.479419127596213024e-02,1.830131118676218624e-02
-1.699633536921116989e-02,5.165005033172079263e-02,-6.329500642985964876e-02
2.677686945967150053e-02,-4.551624935953307860e-02,2.657536568891373518e-03
4.250346837049641391e-02,-6.351073146055963813e-03,-3.853717914974087808e-03
-9.884663135051635630e-02,-1.770111092661902016e-02,-2.525033565248980746e-02
2.980511576619893424e-02,3.037642589936822082e-02,2.153545195857849235e-03
1.748376498263652613e-03,5.280528057618660842e-02,5.011981898735975299e-02
7.789543744084630184e-02,-2.482286808598917205e-02,-4.422443137680160535e-02
4.169334597925138802e-02,1.305260074359402243e-02,7.036271616442742183e-02
-6.346870187156086751e-03,3.138303986000600537e-02,1.629063920978453955e-02
1.616778620761333832e-05,-5.017784831302095350e-02,4.064786948315034058e-03
-2.132933079171729553e-03,6.255933802134447386e-02,-6.467519633151262715e-02
-4.713685963404513901e-02,-3.973260891398453475e-03,-6.174567113902767329e-02
2.370016906101301071e-02,-3.007559476306720728e-02,2.698941424179280082e-02
-3.336702165459813803e-03,1.402273393754657066e-02,-5.588649787590233703e-03
3.626431947431349445e-02,2.285804066386389055e-02,2.640246339172890727e-02
2.349752500564540603e-02,-3.485954989895859168e-02,-5.099128675836645669e-02
2.692996735311197366e-03,-5.858551874019322925e-02,-1.002664561321529035e-01
1.442072371822449711e-02,1.038451911424589404e-02,-1.125595184995597381e-02
1.154493185481886633e-02,4.587431465999524532e-02,3.615454750711384613e-02
-1.962223708677636111e-02,4.827696065405842618e-02,-3.450898871527823680e-02
-5.900773401709677457e-02,-5.575103818241598091e-02,-2.606461010002262407e-02
-9.623195923388788361e-03,6.751406378521365020e-03,2.388934099938309907e-02
-5.671128059261290426e-04,2.250960873761126760e-02,2.699142223115493303e-02
2.594390727525084164e-02,-3.330989949726771010e-02,-2.161637519039047786e-02
-4.231848163420684483e-02,-1.217833655722044550e-01,-3.045326228066166582e-02
8.627361447003120687e-02,-4.042579845708817177e-02,-3.822975105048383171e-02
4.689279094436023948e-02,-6.918275287927116990e-02,5.377751530793596635e-02
1.787634039703272365e-02,-4.456434029955578385e-02,-1.850663118233693239e-03
5.288673873604202852e-02,-1.196060162509232118e-02,-2.285904499824025285e-02
-2.054144181843187492e-02,1.674551467427613793e-02,1.551483601502180731e-02
-6.666090277036404617e-03,-2.202738456749842033e-02,-3.661856840546705988e-02
-7.611680718301631898e-02,-1.153684618649107457e-01,6.429159918801978513e-02
-3.449749247955891107e-02,-6.054863219015213516e-02,-6.941577264604979758e-02
-3.041746958243414425e-03,1.105396374735828219e-01,-6.765784512851230614e-02
5.826019435921261751e-03,-7.477183645833378840e-04,5.386076877061104357e-02
3.179998062597864245e-02,-1.963318318147315097e-02,3.614686907748702882e-02
-4.013495588416202131e-02,6.240267207051083259e-02,8.025019615703839898e-03
-9.803815498032350181e-03,1.343881225124554379e-01,3.969987251565287867e-02
-1.184750932123559801e-02,-8.172741657462755105e-02,-7.034150976406011724e-02
1.708039847204849849e-03,-6.058393480335656778e-02,-1.041998868535427489e-02
7.264639978841561097e-02,-1.632278913853258198e-02,-2.308094729714446278e-02
-2.715368370661466399e-02,2.033477062802088731e-02,6.807160977298430671e-02
-2.922080649447694398e-02,-6.576867229310763216e-03,-1.002275084563864806e-02
2.372913877076117048e-02,1.868068545216911621e-03,-3.632949917774456333e-02
2.256771048829549643e-03,8.101901136074292353e-02,-2.467245161158700129e-02
3.939439043654077710e-02,6.423245223035339846e-02,2.086777460829503106e-02
3.032303915158094179e-02,3.973231131950333977e-02,3.716022950286870102e-02
2.574599190530166629e-02,2.742335686434436634e-02,4.716817624459276187e-02
1.879981843994956846e-04,-1.169927742207307365e-02,9.681508809284313085e-04
-1.657212311827897105e-02,3.323946950510856674e-02,-6.172137323606628062e-02
1.729904576621480936e-02,-7.990529408046483442e-03,3.160470132930814913e-02
1.606817531344997829e-02,3.864005967262037350e-02,-5.098533444008536419e-02
2.619478671312068171e-02,-7.051938273251388833e-02,1.843207461995275201e-02
-2.043796472919410297e-03,3.775640685417347431e-02,2.106146711544079619e-02
-3.934740973297590205e-02,3.320610810573563360e-02,2.356351947295124566e-02
-2.700281538407053872e-02,-6.167912856751366080e-02,4.479342440789866459e-02
3.472266753003742240e-02,-3.773294356425069968e-02,-7.844489307878202422e-02
5.436626163437922876e-02,-5.778380576864233786e-02,-2.490464295336139097e-02
-9.029300122047353994e-02,1.067802434849009913e-01,1.697156827342088947e-02
1.762218003507792785e-02,-1.437952557128731974e-03,1.036912366970320874e-02
3.150063387724009317e-02,-2.004748558620082777e-02,-6.410583448329862030e-03
3.961286015465816102e-02,-2.655167883916691521e-04,-5.461482789162606932e-03
-3.975574668719162458e-02,-2.226299299358706213e-02,7.652218445516942476e-03
-3.400697905333358029e-02,-4.248887468792583028e-02,-4.680019551831141739e-02
9.275078359693333246e-03,1.418920591449463614e-02,-3.951091880658040741e-03
-2.897435468710479051e-02,3.228010339659268067e-03,1.180044064396947972e-04
1.387530660567006316e-02,4.421857032990985509e-02,-2.934197562241336668e-02
5.398175796969460760e-02,5.299136774254478016e-02,-1.763553772674510481e-02
-2.499124404931942975e-02,2.110852354618229787e-02,-1.631350156264422136e-03
-1.989626604272626623e-02,1.033256661813530958e-01,-1.766093699344540788e-02
-2.802828147058869512e-02,3.015442134997677742e-02,2.240280474942627637e-02
6.602838430714205731e-02,8.300750901928920233e-02,4.845762316530941027e-02
1.918829920220326002e-02,2.499042798283013581e-02,-3.438781252210564715e-02
1.257147965348886544e-02,-8.451586177760891938e-02,1.799956404884483704e-02
-2.559896424233433845e-02,-6.083513284862629433e-02,3.495203563381292684e-03
2.058712192772423066e-02,-1.973589560635296072e-02,2.347617979551002224e-02
-3.579606391113410863e-02,1.839719981197692616e-02,-1.250745863035146628e-02
1.294547549684105237e-01,3.499936846535087187e-02,-1.496073626835671931e-02
-1.352539723142707866e-02,-9.140445160608530462e-02,-3.270832640170323602e-02
-4.195940570143931458e-02,-6.178286216122984981e-02,-1.139787786772216739e-02
-2.916578763406717928e-02,-3.311757639414469184e-02,-7.668704496952566917e-03
6.039821448034306955e-02,5.722929626007074860e-02,-1.046359107940701971e-01
1.660903986457880344e-02,-1.085101701778401137e-02,4.007700549109292215e-02
-9.139733305907797936e-03,-9.903988319774872234e-03,6.910378208390834977e-03
4.678802550982593018e-03,-4.296582921169358332e-02,3.770662256270155416e-02
1.264439928405550195e-02,6.733058650280632218e-02,7.305177701141163382e-02
3.287425724078096162e-02,2.066793375191806198e-02,-1.307100828152349924e-02
1.903759129100951811e-03,-8.915558344069743693e-03,-6.112129703923324144e-03
-8.138627066454252532e-03,-4.432936235637386507e-02,-3.774895008165054383e-02
8.638245276516907933e-02,-2.204041018457053233e-02,4.933952310028257709e-02
9.309190298485129147e-03,-2.040560877136978618e-02,-7.087055752444213798e-03
1.981577498611655861e-03,-1.726842761766591780e-02,-1.516841396585288416e-02
-2.538029439284104211e-02,-5.138524369208068848e-03,3.136782838232947401e-02
5.868556136319112715e-02,-7.473221902071854224e-03,4.043214364000274896e-02
-6.043383434673529203e-03,1.086218115352214145e-02,2.178815013861774494e-02
-2.041844352611240157e-02,-6.321873485732976139e-02,5.416959878997210098e-02
-3.117579892482902348e-02,2.826777133256412264e-02,6.577879609161077501e-02
-8.205875206973096275e-03,8.658392762890479086e-03,1.426810922093746554e-03
-7.009597723088443512e-03,-1.272162283744344632e-02,-3.630115409455152153e-02
-4.756148469530608464e-02,-6.627103645014523203e-02,-2.113806570952199079e-02
-3.117681112936204063e-02,-2.533364209462668146e-02,-8.012143751788751433e-02
-2.473332790535934245e-02,-3.346559042009732837e-02,2.582111474321861083e-02
1.006890090236826074e-01,-8.192473641486563984e-03,5.840406474330077369e-02
-4.958972365505410346e-02,5.211927067872636210e-02,4.325908347885126792e-03
3.895480778237931339e-03,-1.424692970962142952e-02,-9.324861793254117168e-03
-1.039072762079995688e-01,-4.621213617328742002e-02,9.684988747894041072e-02
9.693805834155105883e-02,1.604071910712818625e-03,-3.892155329365383498e-03
7.871927111876722213e-03,4.684099337808305535e-02,-8.731422747097037848e-03
8.095303600627812984e-03,-1.871808909076594016e-02,-4.927099014175399111e-02
6.125779340052243949e-02,-1.534997499972118491e-02,-1.888106323239841650e-02
-1.852027715412712591e-02,2.538954239400684210e-02,1.520380613474167641e-02
-1.847713306817356724e-02,3.498132831690999034e-02,-4.373491021569658049e-02
6.308216631474294900e-02,2.587758430703818863e-02,7.415490828705943727e-02
8.521771881197798271e-02,2.245020164058588938e-02,2.243913744507536681e-02
1.801322973103976904e-02,-6.912765906402777022e-03,4.122591725290909032e-02
9.325219768698595271e-03,3.205807824636434239e-02,-7.100292920208492453e-02
7.128579027119802403e-02,1.097918113050340948e-02,2.586169565353728383e-02
-3.171036625684484599e-03,7.624167221122060169e-03,-1.986404567764708112e-02
-3.955632513435031888e-02,1.378117517715277823e-02,-1.214493816420464910e-02
3.541004875741256969e-02,1.151024238160857846e-02,1.583901291074215137e-02
3.827856602933440988e-02,2.595309097955445995e-02,2.696092175976471869e-02
-2.080393842100006566e-02,-3.053566828766346442e-02,-2.098877579461486120e-02
-6.224070429877165411e-02,-1.421902241025528070e-02,2.490917204930342965e-02
-2.331133895941110354e-02,-6.085163413016195233e-02,-6.652228345543895194e-02
8.262992814471216418e-02,7.072645917571578067e-02,3.389465836189640285e-02
4.202475117679459887e-02,9.335234127655991226e-03,5.461428480805194385e-02
1.861003082602603886e-02,-3.329735924241961943e-03,-8.177299046630381874e-02
-1.714641269236081081e-02,1.819052797972055963e-02,-8.021039406651577636e-03
-3.981698104565000590e-02,-3.614841246143882247e-02,1.033849902416285500e-02
7.224112344916995554e-04,-3.434924153077954095e-02,-7.581015130773153567e-03
-5.765283651756016731e-02,-6.523252135156974718e-02,4.491373249937085504e-02
-3.908340195853074461e-02,-4.347663267667484233e-02,5.428502283843243681e-02
3.889233327357974335e-02,-1.451680969160867515e-02,-2.854299380895282141e-03
-4.646230852909635778e-02,1.597731957031030270e-02,5.653168246121807045e-02
5.292969941091378583e-02,3.115678636773971596e-02,2.314610200157804498e-02
-6.736890152893369559e-03,-3.573037164058934928e-02,6.094567029170151490e-04
-4.040247669591613688e-02,-3.756985393880402091e-02,-3.346275016689544829e-02
1.131758485668159057e-02,-3.051734810633334113e-02,-3.033788449682498639e-02
5.425557629306620305e-02,7.123544270705006037e-03,-2.511782441439834590e-02
4.154016421119664099e-02,3.159906386923941324e-02,-8.234587028729896396e-02
3.831855080768385713e-02,-8.418243042678966864e-03,-6.829493853455925745e-02
-5.286076650220843109e-03,9.703762726123983315e-03,-1.237591244463288886e-02
5.704939007742518969e-02,8.382747345610683243e-02,1.739659679123864780e-02
3.928358867868878002e-02,-4.875042983253922296e-02,-9.469861242027338699e-02
1.834244694474539139e-02,-3.485971019420373157e-02,-1.705257392813364775e-02
-5.523272390909191032e-02,-3.538401568124337117e-03,9.124597551175299762e-03
7.687874688234956622e-02,3.700904675181688336e-02,-6.128766634702975842e-03
4.625197387487383488e-02,-4.407674802020294241e-02,-1.014967140507902488e-02
-7.044727453476855306e-02,-1.380923563018686753e-02,-5.137455546356862503e-03
-1.157306380571839453e-02,-4.311585905301180272e-02,-1.243959080102535452e-05
4.295272116379570543e-02,-2.905205435308120046e-02,4.819354051979154313e-02
8.273738863669619428e-03,-5.460684627707486360e-02,-2.012202241769623853e-02
-3.751424172532719179e-03,6.152571341892595219e-02,4.641060569170922523e-02
-5.033541869483073444e-02,-1.246329376587664711e-02,6.925975290806063445e-02
1.005734197148808184e-02,-1.074025879243766315e-02,-3.512746034878767160e-02
1.678525384681228694e-02,4.407577495091585112e-02,-1.599303879164922643e-02
2.217348143129725668e-02,2.062600758741935797e-02,-2.316616760728742314e-02
5.551208718283871107e-02,5.276586723848755017e-02,-4.747559916120194790e-02
-4.528129922102271804e-02,-4.503680166755171660e-02,7.127232637987851449e-02
-3.318106474217642071e-02,-1.849053221140825251e-02,2.179875985769349003e-02
-4.877518886817259341e-02,-5.715292185974815697e-02,2.193705105224438498e-02
1.919755496838904466e-02,-5.887128408480741398e-02,2.015702544676297239e-02
1.582425842744767351e-03,-1.004658978219203844e-02,1.661373176873087026e-02
4.632123545871978665e-02,-3.223850968785105936e-02,1.095315488604978460e-01
-4.314149315151728087e-02,-6.062134778550687733e-03,3.528995083380631875e-03
-4.037288828202722363e-02,1.287078054708948316e-02,-9.692302131320076203e-03
1.987476670724932365e-02,-3.090380459755082479e-02,8.477518031401683196e-03
-1.435550090881586999e-02,4.081981971707716178e-02,-1.477162119217012570e-02
2.684620206278600166e-02,1.020732117075121535e-02,-7.813762034361097786e-02
3.855614061034366019e-02,-2.010043476722109257e-02,2.145246299215098143e-02
-4.010308239857887647e-02,3.954908691305599605e-02,-1.523548131565580395e-02
5.062325750177509159e-02,5.264309640831046216e-02,-2.029697237380138561e-02
-3.863109228182087101e-02,-6.389596944505771328e-03,8.888624782277804171e-02
-1.213453435678572313e-02,3.536231930396024903e-02,8.057187873403110628e-03
-9.910921272288088224e-02,-6.197268915753008714e-03,1.690309433556083370e-04
-2.850899522716097891e-03,4.626724951619534676e-02,7.977298395564165479e-02
-3.613487092463885803e-02,-7.598027854570546524e-02,-4.404136209850242206e-02
-4.198999239634571695e-02,-6.217843042822223526e-02,-4.179090369476658358e-03
-4.982674194306727262e-03,3.898508484416439435e-02,1.151998216930931289e-02
-4.025119052528142866e-02,-1.775437743154390392e-03,-3.498841986910024553e-03
-3.891419795765062306e-02,-3.463166894592989431e-02,3.710827962313739681e-02
3.325999401735917765e-02,-2.829752505707372121e-02,-5.312705003679755317e-02
4.836891463592843388e-02,-1.173470043769995509e-02,4.673245440847642596e-02
-1.383378311343048603e-02,-5.329271256963040437e-02,8.663055866406007069e-03
-1.834723454049396255e-02,-2.490633914302587543e-02,1.279130088561144032e-02
7.756625609227871254e-02,-1.145303538999453696e-02,9.837808036405217005e-02
1.987945281361201775e-03,1.292810545693904613e-02,-5.122245579682878358e-02
2.608765781902443182e-02,-3.760349506345372905e-02,-3.036720850475018232e-02
-1.114933241935796987e-02,-3.862124236468015420e-02,-2.374375704899192238e-02
5.217525833637666477e-02,6.094653298182948348e-02,-2.354990229139376084e-02
-9.822822014845711269e-02,1.969163166423977367e-03,-2.888678435414521878e-02
2.847974101178987749e-02,2.206220685208286000e-02,-2.477362904903257501e-02
-2.023684119000459733e-02,-9.808675650546034783e-03,-4.799903642752242905e-02
-1.362263167757125047e-02,4.369266299892377546e-03,8.628663196917882999e-03
-3.109856169352425911e-02,2.257817035588984694e-02,3.181769174142679707e-02
-3.174404942032788696e-02,-6.009715663488883475e-02,6.888069672948544248e-03
4.069539105415701657e-02,-3.851374604283244046e-02,-7.905367652379856336e-02
-3.247807620322761685e-02,6.073874004366295242e-04,-8.035789085564847001e-02
-5.551744149064685892e-03,9.063367483842005301e-02,7.334872210991506825e-02
3.825316311035127648e-02,2.272314195523403649e-02,-2.896002640332910258e-02
-1.860294374068292150e-02,4.704495040197261002e-02,-2.964311015489710238e-02
1.959712942753455076e-02,-2.728095996737371284e-02,-1.131502065697522624e-02
-5.168867923162462873e-03,-1.175983011046464501e-02,-3.750732317838584295e-02
-7.125855602912658116e-04,1.384600462093178025e-02,-7.347417300091683978e-02
-9.982384374943319844e-03,-1.422818977106375584e-03,-6.091235349094134555e-02
-2.272843991553642404e-02,-4.831587147362556567e-02,6.540789299760844944e-02
3.731593715221716984e-02,5.622806779871858396e-02,3.251657169117817131e-02
7.237470453232094925e-02,3.753136730881253408e-02,8.482256392203613160e-02
1.177314619094668550e-02,3.850299523387355066e-02,1.673959660013589479e-02
-8.782508220702501048e-03,-6.827679881281566165e-02,2.198887566963965423e-02
-4.684038929733289752e-02,-5.933278794710894477e-03,-1.194146665344425484e-02
2.422272745880327954e-02,-1.756141050357451147e-02,-9.339818238177172161e-03
1.507336911550662996e-02,-2.009838807344688227e-02,-4.709533401080292364e-02
3.662121931599177788e-02,2.222728272502163052e-02,5.087768678331148348e-02
7.472609078066143676e-03,4.411945253784296805e-02,3.095466014117446638e-02
3.593157207616467369e-02,-2.598175331285621642e-02,-1.612693088275792691e-02
-3.240993797562036899e-02,5.529327752759076453e-02,-3.221981118862843330e-02
-8.898365778023149472e-03,-6.610695071676245260e-02,-1.920526676405602540e-02
3.431282515314316734e-03,8.324495705434252490e-02,6.091078038705061842e-02
-5.483429651980716024e-02,2.489620413258596511e-04,7.729203017549035604e-02
8.339098849990571327e-02,5.802620443695547664e-02,1.770452895555868836e-02
-1.252232894451477292e-02,-4.743888668691418481e-02,2.423145984345309242e-02
-1.555611218971979931e-02,-4.368003870022806046e-02,-9.647379935219721481e-02
-1.613705546329933377e-02,2.214741085003656476e-02,4.837401028954836646e-03
-2.899661438308964376e-02,2.517379385013146856e-02,4.188478804697018366e-04
2.153541033754708886e-02,9.150361665689535351e-02,-1.179397215960203797e-02
-6.999443149172442091e-02,4.828492677323965865e-02,-4.206420739935727571e-02
-2.385422387255940746e-03,-4.000861592243189213e-02,-6.015578409543985428e-02
1.755334891249773349e-02,-1.161636445282129559e-01,2.081034438401814166e-02
-3.927897739733695465e-02,-4.433758273737905403e-02,1.368398348493789001e-03
1.156977278413899232e-02,1.142061958471804820e-02,-3.001962187656425501e-02
-1.994682661939729471e-02,2.947135030389624183e-02,-2.099623759559783240e-03
1.016863960095491272e-02,-4.528008622757698849e-04,3.785058543677126408e-02
-2.478197042157525426e-02,-2.896699498436204612e-02,-2.379203191372215864e-02
8.573467247973846905e-02,4.475230366038226992e-02,-5.464892299901769925e-03
3.583196128008173803e-02,-4.868813299350690377e-02,5.852874304147553247e-02
-3.209141640078811558e-02,-3.145437349800089127e-02,-5.058937069859090890e-02
5.644830581227664595e-02,-3.860922721741764929e-02,-5.609366947618021904e-02
5.165471608460196068e-02,-3.563971586872946920e-03,4.327125432843840352e-02
4.296025979986096976e-02,-2.493807895690017956e-02,-2.585566450953464754e-02
3.359932972722570049e-02,5.123537922290442859e-02,-7.515670661463545732e-02
-6.124187862149275963e-02,-2.875994987970394504e-02,-5.897359694979699418e-02
-4.050418390807086072e-02,2.482186764295934642e-02,2.558098512779576061e-02
-3.350614352522630901e-02,2.280389627360360563e-02,-4.701130310152332181e-02
8.541880553140976384e-02,4.343374050868211572e-02,-2.141502523907469913e-03
-9.094611445249660767e-03,-8.297959234695996555e-02,-5.032835150047489797e-02
-5.627940395031102300e-02,1.799950399886902919e-02,7.620192121476390690e-02
4.769670901073513186e-02,-1.814677256137455300e-02,-5.260782960727781316e-02
3.756701291565369555e-02,-2.153615721199875210e-02,1.199944548556041574e-01
3.428160716583215483e-03,-2.320868134379855396e-02,-5.866937223271446317e-02
3.856795757537528901e-02,2.147478059458074462e-02,1.946825817269801084e-02
6.055333101596123424e-02,1.157809410007925449e-01,8.032664620438161041e-02
2.365289735085536471e-02,-6.821550667030423787e-02,-4.257929711363755802e-03
2.109036415280080359e-02,-8.792745895085814223e-02,-8.966721431466324888e-03
