accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.201878615221952567e-03,2.632952585017982017e+00,-9.794344811992095501e+00
-3.920383919025734361e-03,2.615045135932524634e+00,-9.786604510018685588e+00
4.531360209584119059e-03,2.616599853450523039e+00,-9.793797157984762691e+00
-7.103946550035706957e-03,2.619746795680717888e+00,-9.805242785079864021e+00
-2.497026240948090753e-03,2.615212248573107079e+00,-9.805295679364702366e+00
-1.983226844337990409e-03,2.623636051536745839e+00,-9.801972597001364917e+00
5.737732018245711094e-03,2.619817141608553168e+00,-9.809323128441180373e+00
5.885640484321919517e-03,2.622034215895808096e+00,-9.794352889621206870e+00
2.549320638683484890e-03,2.617540571067724642e+00,-9.791821567256516090e+00
5.894096574504202601e-03,2.610849803095728561e+00,-9.789501657038751858e+00
2.899934465884064245e-03,2.619780249376466585e+00,-9.794636677068320196e+00
7.532020788080652333e-04,2.619176334422123276e+00,-9.780330932528066512e+00
-3.551174876651129551e-03,2.614928229268328241e+00,-9.796673152974772592e+00
8.743289341262401593e-03,2.615841323680580643e+00,-9.786154357775215473e+00
5.024446109266041648e-03,2.608304073204738227e+00,-9.799654465045415819e+00
-4.537709460913199981e-03,2.622909498915286797e+00,-9.790331792593011784e+00
6.862435163929368840e-04,2.623638577511624881e+00,-9.789954261451256912e+00
-2.692385643112306295e-03,2.613466161927920250e+00,-9.776706069306600355e+00
-1.611606052195957211e-04,2.617619992333849233e+00,-9.812150034921007347e+00
-1.164050452028398460e-03,2.618047252738671560e+00,-9.810874037936979875e+00
5.148022464950369366e-03,2.620273520222113017e+00,-9.783654844608843604e+00
2.929020898224322239e-03,2.617539758923279170e+00,-9.796144632558382526e+00
-5.509058996822616475e-03,2.612099516616185557e+00,-9.795966152645812386e+00
-2.155339431653447834e-03,2.621696940949633792e+00,-9.803134710273686991e+00
4.599895819009646239e-03,2.619526574085091930e+00,-9.798533700850400763e+00
3.196283769581815225e-03,2.611595595461072783e+00,-9.809844846318904743e+00
3.730502234232165905e-03,2.617777042145507327e+00,-9.796979928619826694e+00
-9.027691551354705829e-03,2.618300084346426804e+00,-9.796084047943212525e+00
-4.890911643022186235e-03,2.625603679516297362e+00,-9.783898737805781565e+00
-1.041994931066550674e-02,2.620256293114908708e+00,-9.805936026248277315e+00
-2.701592073584008734e-03,2.623669368914777866e+00,-9.789020739245357206e+00
-6.552002955673590957e-03,2.627475679709383005e+00,-9.801451274403408576e+00
1.793043141889277261e-03,2.619332154459391049e+00,-9.795806926340663523e+00
-7.070946337765137086e-04,2.614454773931505382e+00,-9.785808659275755161e+00
-4.226317852720518596e-03,2.618307429735589498e+00,-9.792328638679407504e+00
-5.994884602589429547e-03,2.604639038520197847e+00,-9.796149098499046914e+00
8.763322158143644486e-03,2.617083581705924367e+00,-9.778743651971456785e+00
-9.999192129292048051e-03,2.611583463887766854e+00,-9.792547946823930261e+00
6.576017370621268891e-03,2.618636950416359799e+00,-9.793275102569126034e+00
-5.868377700646870308e-04,2.621439565130297744e+00,-9.794977466043752301e+00
6.734316057946227417e-03,2.608628912341574235e+00,-9.797097314049555195e+00
-3.487311757158415709e-03,2.620524208984698067e+00,-9.775695936022769317e+00
-4.685916627480120854e-03,2.610940685505660053e+00,-9.801095041536715513e+00
-5.120813418516279025e-03,2.616216781528507340e+00,-9.801870588908736082e+00
3.528903136462801463e-03,2.623658081296619482e+00,-9.800259771045093160e+00
6.052725455660400156e-03,2.628285240176903237e+00,-9.801353263755075318e+00
-7.744726547540750758e-04,2.617583313959757962e+00,-9.801738919962366126e+00
9.352447562853824156e-03,2.625189229700946925e+00,-9.797444937515574992e+00
3.424532176856832661e-03,2.613966000499702957e+00,-9.794749875363949698e+00
-2.245746503563000179e-03,2.615909163095481826e+00,-9.804826584377927645e+00
7.842808880421143700e-03,2.625123523395576086e+00,-9.796532304370051847e+00
1.357309656694755985e-03,2.625696203352540170e+00,-9.795800604312846716e+00
-4.737532057909773359e-03,2.617439437680618042e+00,-9.795439383710643710e+00
-4.457412492708949167e-03,2.612321330522155538e+00,-9.789440372659226952e+00
4.223877197077538764e-05,2.620082862058960682e+00,-9.788583297054959331e+00
-8.667754343098460837e-03,2.617270685505164618e+00,-9.804433096551107951e+00
-3.426541960542411631e-03,2.615658110026967353e+00,-9.800467291461178121e+00
1.664301222002319714e-03,2.618301143752762794e+00,-9.788174165251065872e+00
6.122913877986888714e-03,2.621565635308541253e+00,-9.804523289492673044e+00
-3.042504996744395483e-03,2.616629963717973517e+00,-9.804780304104712130e+00
-8.067856828502270247e-03,2.614123847810213341e+00,-9.797244345919995823e+00
-6.091988424138914532e-03,2.622117857756025128e+00,-9.785999753797325340e+00
-6.480508706723544761e-04,2.614456461085189254e+00,-9.792582249593381860e+00
7.578291728809486089e-04,2.624834121270897214e+00,-9.794555695587806809e+00
2.354621348119652346e-03,2.610431492960777700e+00,-9.792079496097931823e+00
-1.247501806327821518e-02,2.611739795456988311e+00,-9.773868288186726261e+00
3.336734554715145400e-03,2.613680892301437186e+00,-9.794524108094625703e+00
9.385557498727929444e-05,2.609099164097821610e+00,-9.799135885719216787e+00
-1.409986801499921128e-03,2.618058231761488663e+00,-9.789564961538712140e+00
-1.613180057151049167e-03,2.616795029383486959e+00,-9.784633889230423875e+00
-5.555961227356259573e-03,2.618041070338918530e+00,-9.809759077509349723e+00
6.233989602369118671e-03,2.626102063143553433e+00,-9.790646640884181906e+00
-5.555121041608586038e-03,2.625301643501483539e+00,-9.784095173954215241e+00
-3.814284616955160821e-03,2.621474566028987319e+00,-9.805347368632389760e+00
1.714200246269782487e-03,2.633141604852262674e+00,-9.802222966604984933e+00
4.757631444498678329e-03,2.620614310676085523e+00,-9.804127423439645383e+00
-4.904126657960310338e-03,2.618238436601466379e+00,-9.803160656778050708e+00
1.080791049606020723e-02,2.611053007747171861e+00,-9.783620284836645808e+00
1.094438869336118898e-02,2.616141083714434767e+00,-9.792163251151658088e+00
2.640520147677128705e-03,2.612560219821349339e+00,-9.810129057480997616e+00
-2.242176765171767765e-03,2.620229702255467696e+00,-9.795958146733923400e+00
1.249324059405108444e-03,2.631608925284050216e+00,-9.792532539993555218e+00
5.243709663689200863e-03,2.608291358939990978e+00,-9.797147010992368621e+00
-2.491326921087218087e-03,2.613257278254117022e+00,-9.792827864793469672e+00
2.388518201061573271e-03,2.619460435972480461e+00,-9.787096949398803147e+00
2.061874558846896004e-04,2.623488729217319460e+00,-9.794852968051142028e+00
5.482522639870488282e-03,2.620478745648038288e+00,-9.791459534775897922e+00
-4.117954853035237991e-03,2.623751572249777730e+00,-9.795323551570341181e+00
3.252541859039761053e-03,2.614406159761358595e+00,-9.787328845894329277e+00
-5.581200544202155264e-03,2.625243763475146874e+00,-9.800553608568945307e+00
4.142418606319516437e-03,2.620657464111208146e+00,-9.799229824844939429e+00
1.588695883654998994e-03,2.622567766820549373e+00,-9.797042158391587208e+00
8.213987854875372599e-03,2.616349289680245604e+00,-9.795662834044675193e+00
3.326161047514475649e-03,2.615975365243476070e+00,-9.805555161456306124e+00
8.901046502426670712e-03,2.624307698202859029e+00,-9.793089031209547102e+00
-2.092094521172409554e-03,2.613864093014023560e+00,-9.795450567218445315e+00
-1.014852078093180258e-03,2.626784171313422345e+00,-9.803969862631756627e+00
-3.853540593568471526e-04,2.629530791363737130e+00,-9.796029585704227216e+00
1.067518611763638601e-03,2.616629560246692243e+00,-9.802026230208024771e+00
-3.571918708207725418e-03,2.622686554056866459e+00,-9.786677246049602985e+00
3.235373276832147638e-03,2.612035782987963017e+00,-9.786446265587503746e+00
1.658469685356043057e-03,2.611294635472934722e+00,-9.802136910971487538e+00
-1.053374000681981315e-04,2.611382193797956663e+00,-9.781422963602135923e+00
-1.069013381432992911e-02,2.617233911997654427e+00,-9.792533189086697121e+00
4.742168990909069101e-05,2.612065845602963510e+00,-9.816262601827197898e+00
1.510472985784555176e-04,2.618981712003346729e+00,-9.796087273835734521e+00
-3.492240594005093131e-03,2.626436841548636991e+00,-9.792201173008471926e+00
1.685126100872892619e-03,2.612310688080743404e+00,-9.794973257815309253e+00
-6.252090616991232488e-03,2.619169349217949527e+00,-9.793291897323099349e+00
-2.580099601381383688e-03,2.616983200815733657e+00,-9.786664778321199520e+00
-2.146347927008452477e-03,2.626837576595012713e+00,-9.790742991333829082e+00
-6.145483237799701133e-03,2.622191105260219146e+00,-9.795938871142194415e+00
4.049004990383148032e-03,2.606268855970200971e+00,-9.781953513429430203e+00
4.110930454823824055e-03,2.618890055704361064e+00,-9.788325592845042777e+00
-6.563516001400574460e-04,2.623627315753410905e+00,-9.790517502127585203e+00
-1.734644021575244225e-03,2.615705458691568452e+00,-9.794821814648544844e+00
6.708199603164145125e-03,2.621007402557885335e+00,-9.795979784058442164e+00
6.355887824434040302e-03,2.624702968038010287e+00,-9.798892150904864096e+00
5.633645443270939544e-03,2.618435148639926435e+00,-9.804944520568614763e+00
-1.289533266762053244e-03,2.618981583231554389e+00,-9.782259809660024175e+00
-3.597143784817243874e-03,2.615163734898874104e+00,-9.795021195606681275e+00
-3.936953995711079540e-03,2.617089393967493294e+00,-9.797972635942603148e+00
-3.338055095087646940e-05,2.610031007440555495e+00,-9.801537373062085834e+00
1.244065829491742582e-02,2.620336045560428762e+00,-9.786250443425942080e+00
-4.792581876877255345e-04,2.617187184059131866e+00,-9.793654831719118548e+00
3.140093751936564280e-03,2.617783295829531731e+00,-9.798602204208604505e+00
2.760858795310243158e-03,2.615221336453305678e+00,-9.789795731871105744e+00
-2.111373896124757021e-03,2.623928101577023053e+00,-9.794556441663932134e+00
-2.927432154690003206e-03,2.625384613753169560e+00,-9.785055914507553965e+00
-2.715282702903210749e-03,2.614794477362321956e+00,-9.794938284139083962e+00
4.909187556458473453e-04,2.615000866048830641e+00,-9.792376887746994996e+00
-3.140423511469675032e-03,2.615910742033766390e+00,-9.811353660313340441e+00
-6.326463041644543768e-03,2.612111079042942929e+00,-9.794616792337416555e+00
2.610195671578514204e-03,2.618377540590540065e+00,-9.793485658046080289e+00
2.202615683457386062e-04,2.613810450020383591e+00,-9.802262661400618526e+00
-2.090186745973147790e-03,2.618760281122385791e+00,-9.805485176505481348e+00
1.511034603859964060e-03,2.616037214304361314e+00,-9.808694017072074445e+00
-8.873938030951518960e-04,2.618304240244009318e+00,-9.787803719960256998e+00
3.059186790747350174e-03,2.617589420452957061e+00,-9.802567958400732806e+00
4.533172490165347790e-03,2.615046039101194264e+00,-9.798346024386004771e+00
-1.315372923478855000e-03,2.618431347685990840e+00,-9.808595883024572970e+00
1.373574202834067400e-02,2.622741404856873348e+00,-9.791533374350720464e+00
-5.383929751540447034e-03,2.621976446622269030e+00,-9.802995355277472456e+00
6.615100252383284904e-03,2.617291560812060158e+00,-9.795766906281427211e+00
-1.210752379580433977e-03,2.619784843065666724e+00,-9.780329916272988200e+00
7.347539998106151701e-03,2.618782005758706344e+00,-9.779881323096587309e+00
-1.583017363175796225e-03,2.631656878744754735e+00,-9.789411065373119669e+00
-2.418512149795813172e-03,2.621596024929317981e+00,-9.791554913244933545e+00
1.179913542196908867e-02,2.615403329904796959e+00,-9.803074548179191439e+00
2.111767422646984485e-04,2.623765636859929806e+00,-9.791925312336777765e+00
-6.900287937867409342e-03,2.621247936718594129e+00,-9.806176311843760374e+00
3.919071306624177971e-03,2.611877742882099174e+00,-9.788023625917800175e+00
2.045728959780469206e-03,2.613393306116257531e+00,-9.805541128315068633e+00
-1.043048358574413456e-02,2.614869594742845305e+00,-9.805747844764074017e+00
2.820348163497098104e-03,2.613844775062729386e+00,-9.802659115091453046e+00
4.310040130678211533e-03,2.628327407884590627e+00,-9.790271251821163645e+00
-5.516324867059092243e-04,2.618789851719807160e+00,-9.795262799799690612e+00
-3.845760202417911793e-04,2.619148812763759437e+00,-9.794675911653071054e+00
7.510719063371455555e-03,2.613478050685627441e+00,-9.788668894188626624e+00
1.733928382022109291e-03,2.622587055729512784e+00,-9.786356613183626152e+00
-2.552737741305673548e-04,2.622941413657350562e+00,-9.799942509322159268e+00
1.883509988548938245e-03,2.619171138818060296e+00,-9.787746548452163964e+00
7.061294329850766570e-03,2.617546952200763499e+00,-9.794353355175246634e+00
-4.392791767963576469e-03,2.613042327323276570e+00,-9.787204622017164013e+00
4.798535275885138993e-03,2.618678783119503084e+00,-9.782052721356080838e+00
3.051765001238880212e-03,2.612786388737486920e+00,-9.791679843403828798e+00
3.373531075537952988e-03,2.618067548122450905e+00,-9.800457645690419994e+00
-2.177432321639420805e-03,2.620584482963745021e+00,-9.783284052777323936e+00
1.365084342993107139e-03,2.616254651697140332e+00,-9.795465943007799936e+00
-6.562177197402496026e-03,2.626850985681318917e+00,-9.801444243667507550e+00
-1.432833959743085462e-03,2.623742918618366282e+00,-9.787781022624651328e+00
-4.405456836038860839e-03,2.619088565634836385e+00,-9.777304662000386060e+00
-1.176214485906806537e-02,2.626135079944851292e+00,-9.800092340840988570e+00
-8.334395777253771412e-03,2.623859332092569829e+00,-9.790516221641887284e+00
4.979154012230441878e-03,2.612833403266077603e+00,-9.806523693593549140e+00
3.807240106839509391e-03,2.620435290612461277e+00,-9.797950013018322579e+00
-2.598561123327594764e-03,2.622317359936614078e+00,-9.796526596511190732e+00
-4.719220852714379674e-03,2.624499698064726605e+00,-9.798034381742532162e+00
-8.954586972542671452e-04,2.619588270802758245e+00,-9.805422725348780233e+00
-6.911125018613322422e-03,2.616140265479413252e+00,-9.807470228107556309e+00
2.370120707221996543e-03,2.616183235130808971e+00,-9.809585296006721578e+00
1.163423161342738883e-03,2.621754248951269961e+00,-9.793814806623984737e+00
-5.408653320468914671e-03,2.616468720557693750e+00,-9.800151366632693595e+00
-6.192341210045258174e-04,2.613829726451704527e+00,-9.794182676396467002e+00
1.130165451579802881e-03,2.612622157728928585e+00,-9.799269536805912395e+00
-2.970493204757594825e-03,2.619337448242927913e+00,-9.803673161918036172e+00
1.955375058770191486e-03,2.615793132674138377e+00,-9.802075265833424922e+00
-6.086725847032658718e-03,2.613581932555105958e+00,-9.795411709797244626e+00
1.285925635669802431e-03,2.620631784455512925e+00,-9.790730449462161644e+00
5.429554280557076333e-03,2.612421664729519311e+00,-9.797099623826230896e+00
-4.446144271912060974e-04,2.614055244966325908e+00,-9.802490983854143636e+00
-3.392105458557426699e-03,2.620173325467835213e+00,-9.803990137641653391e+00
-8.804205776926225455e-03,2.616660076698662074e+00,-9.801385942161328302e+00
5.045770385475679791e-03,2.614090977800469062e+00,-9.799206951537778210e+00
4.266472154077474190e-03,2.612952342286297469e+00,-9.808246371292733912e+00
-5.525308325960375487e-03,2.606184072866150725e+00,-9.788369763279909819e+00
3.924905775913956583e-03,2.614895883912956354e+00,-9.811759339733791663e+00
3.012127558315673068e-03,2.606597783362577747e+00,-9.789182633143292733e+00
-4.882885036722026464e-03,2.612621451468829736e+00,-9.791585833868840183e+00
-5.254010036028233278e-03,2.629034753385887324e+00,-9.814602710383407924e+00
-1.958758062227406501e-03,2.625058714058907672e+00,-9.784544302692651740e+00
8.408041118883288409e-03,2.622381780123551387e+00,-9.786504225567147941e+00
5.622117056333880529e-03,2.629246435188853592e+00,-9.789954793290103652e+00
-1.292459692844915100e-04,2.609749265596605916e+00,-9.798948368916395424e+00
1.318073420892777996e-03,2.616121329494172087e+00,-9.804030765142901060e+00
1.897616976317783970e-03,2.617847616174266090e+00,-9.785585651441186528e+00
9.503931413057694136e-03,2.613195892544593502e+00,-9.771350924299245122e+00
-5.735833367555413266e-03,2.617744042116558756e+00,-9.775729899707144455e+00
3.815050397898071648e-03,2.616236698905337388e+00,-9.800690797727170889e+00
-1.045724743142776095e-03,2.622885485847973985e+00,-9.787222363503495615e+00
1.747295740286213461e-03,2.611971162584957096e+00,-9.805228253326820465e+00
1.050635265548022397e-02,2.616317884353560608e+00,-9.784492556826471343e+00
3.899313585887605529e-03,2.615295837247115340e+00,-9.798727565937948469e+00
1.728499213183926986e-03,2.620669923006115898e+00,-9.803187819441468775e+00
8.497523302070676948e-04,2.620759491105700167e+00,-9.799816776274790087e+00
5.100924003797083044e-03,2.616060669562446872e+00,-9.801678202673153706e+00
-1.601976029766145893e-02,2.614906856216399955e+00,-9.810500945403040518e+00
2.049588104576962732e-03,2.613610671784742490e+00,-9.800508920995165241e+00
4.529754575825178757e-03,2.624290205609557169e+00,-9.788411556704343042e+00
-3.697635308904883341e-03,2.621238932121265908e+00,-9.817167766484358182e+00
7.888957567970420956e-03,2.619124307364563364e+00,-9.801390345216267619e+00
1.298116455525465856e-03,2.620832294926916273e+00,-9.806681504377669611e+00
-3.917563864099719503e-03,2.618287455908763217e+00,-9.781131756648880682e+00
2.347574286675939339e-03,2.623087734522736358e+00,-9.802427598487209792e+00
-4.934638261919437399e-03,2.618522938909991105e+00,-9.802090797170610159e+00
-2.157007727747469773e-03,2.612462057992820608e+00,-9.798838032587815050e+00
2.910259824150849238e-03,2.612769983443000932e+00,-9.809413424030953621e+00
-1.464580697276203622e-03,2.614550674442351230e+00,-9.797535413118465542e+00
1.108904222897518551e-03,2.616508742286549172e+00,-9.792267844504058516e+00
-6.711628913301719707e-03,2.624761840598700324e+00,-9.804641534586020057e+00
2.225019544640296793e-03,2.614040639093657248e+00,-9.808620054155733570e+00
3.423935054217592676e-04,2.623724265996135507e+00,-9.794854386423256898e+00
1.325911296028798626e-03,2.617521222820619720e+00,-9.787246978394058772e+00
-4.542885040745390547e-03,2.624091425226976693e+00,-9.802102354825713348e+00
1.529821014406580748e-03,2.611452414024386659e+00,-9.792044583635744814e+00
4.847875547132381689e-03,2.604308233353326951e+00,-9.792018763898587608e+00
3.679733727866972125e-03,2.621841899029074163e+00,-9.785263289763227235e+00
-1.514533323784515023e-03,2.611640506943170070e+00,-9.784298270725386715e+00
-5.797534541105694127e-03,2.617055712280301982e+00,-9.796825451913338867e+00
-4.899741938005600268e-03,2.620653714695450720e+00,-9.788275469808290552e+00
7.794566502080233676e-04,2.615397563648262480e+00,-9.802170911987166946e+00
-1.676182108180973313e-03,2.618594805338389619e+00,-9.789064486026369138e+00
8.097500781306362153e-03,2.623246281850525996e+00,-9.783859519947551320e+00
-4.893655848852446026e-03,2.628611848066733092e+00,-9.788788785671341586e+00
2.524000061028219572e-03,2.610675402666863931e+00,-9.794392517876575610e+00
4.248221382295591826e-03,2.617419773042524156e+00,-9.805569549218496661e+00
-4.298158460361076573e-04,2.615621381558352887e+00,-9.790637305432220217e+00
1.197645678985975303e-03,2.621410335158630645e+00,-9.801056286402953788e+00
1.183159135173649434e-03,2.612022931497687939e+00,-9.804879232191041183e+00
-4.079765100558926591e-03,2.614154857816884281e+00,-9.796706154518842524e+00
1.270949106448990415e-03,2.620141366864218391e+00,-9.786706111000144759e+00
-4.372270492895208305e-03,2.615472802023571131e+00,-9.793275814754283104e+00
-4.329283263480644163e-03,2.617422064999435527e+00,-9.801254850014194275e+00
8.288543241534829242e-03,2.622619155243959721e+00,-9.797473142622823872e+00
-3.679550798165747219e-03,2.624462817537492221e+00,-9.782922418378200646e+00
-1.093835802126832436e-03,2.619487422409323862e+00,-9.806037232040445417e+00
-4.176296064772160206e-03,2.616651390703217839e+00,-9.782832842104944859e+00
-3.411646939714298513e-03,2.622292563965156198e+00,-9.789952375438964793e+00
-4.036919198061750085e-03,2.613184337845812166e+00,-9.790599289548719497e+00
-2.568286220232350180e-04,2.612870810313425274e+00,-9.802803643255668220e+00
5.902228036905888750e-03,2.618347993643470595e+00,-9.809757925351627605e+00
8.801223713396207071e-03,2.622023368597197646e+00,-9.792427693783277931e+00
-2.326336315696057432e-03,2.620932595487427186e+00,-9.791970246008608214e+00
-8.492566385605729642e-03,2.605652417250542641e+00,-9.797483483071648180e+00
-7.866908177155022136e-03,2.618779956065328651e+00,-9.800661943645049945e+00
-1.199891327471244587e-03,2.623178689851703105e+00,-9.789861923584744829e+00
2.365989353808182604e-03,2.610099406271238820e+00,-9.788633510212140010e+00
-2.962266458343008370e-03,2.610303704512726863e+00,-9.798399790917377672e+00
4.051227390486615391e-03,2.623047898754214735e+00,-9.804008001151180096e+00
-7.313670483892410930e-03,2.615544425706921139e+00,-9.804392446060386845e+00
7.298925918449867753e-03,2.617419015205696198e+00,-9.786528284903717179e+00
2.230191775078794406e-03,2.616785048558837978e+00,-9.790567112074514355e+00
7.319133276224858327e-04,2.616848997295726509e+00,-9.784646257597207963e+00
-3.431399103790792274e-03,2.622395702172001020e+00,-9.789959816219003130e+00
-4.811010235434712637e-03,2.617654061140842980e+00,-9.781921409336220563e+00
3.377123621180263581e-03,2.624549829824583735e+00,-9.807088601659456728e+00
5.587856879455736087e-03,2.618561835989240194e+00,-9.804301192288779276e+00
3.876534703873255310e-03,2.619505424627474266e+00,-9.805076662877610261e+00
2.284842594717377811e-03,2.614864879462216241e+00,-9.789793820830427151e+00
5.253857630694973475e-03,2.626151656495741449e+00,-9.793536160094964416e+00
-1.899226063228399682e-03,2.613487580075107175e+00,-9.779736657980716785e+00
-6.251653785330309708e-03,2.615630033328771198e+00,-9.799456372270515914e+00
5.749999221049227963e-03,2.617694454310639518e+00,-9.794920509582741630e+00
-1.962460558766780747e-03,2.622479698560210792e+00,-9.791272824053399049e+00
4.662803308211508485e-03,2.619931213735732456e+00,-9.801083643549558744e+00
-2.272049477308038523e-03,2.616992927583567052e+00,-9.778713693886317060e+00
3.533143821863451734e-03,2.620576050092948250e+00,-9.795892988560360948e+00
9.874627318111471597e-03,2.620716996055309167e+00,-9.786931215812797902e+00
3.185242051318397036e-03,2.612945313240949474e+00,-9.785408881745844667e+00
-7.325165284360695382e-03,2.606565403393923841e+00,-9.798744874721645459e+00
8.771239649332612104e-03,2.620564024462998187e+00,-9.780551139486080459e+00
-5.648447458716418165e-03,2.625329854413314123e+00,-9.796622620357650746e+00
1.255246847879466299e-03,2.622288819097106316e+00,-9.783870146665417877e+00
-8.192275306531719009e-03,2.614225624525583047e+00,-9.801839444747567853e+00
6.617948707427458860e-03,2.622338272966545869e+00,-9.789199939257493099e+00
6.034012119467653708e-03,2.616793622064954583e+00,-9.795637484138406847e+00
-4.628072048738363607e-03,2.617838533881148066e+00,-9.804519741737907523e+00
-5.752982609287444517e-03,2.628145600314546027e+00,-9.789207529324480461e+00
-7.137362768171903217e-03,2.615307222161779244e+00,-9.791849085782086348e+00
-5.523250031603423385e-03,2.617704298428992438e+00,-9.788224110413306533e+00
1.976970334927341272e-03,2.623987090405691891e+00,-9.795829782390134355e+00
-4.891953728683845135e-03,2.613392019871168426e+00,-9.812566316098495278e+00
1.308721826255964706e-02,2.612197452633168382e+00,-9.796903415198944032e+00
1.683953292937269246e-03,2.614747548176615144e+00,-9.806335664737115820e+00
2.012045600413371431e-03,2.607695765660071441e+00,-9.799465365346751611e+00
-6.548681667177104135e-03,2.622912690961403559e+00,-9.790168732605973645e+00
-9.574814683994087999e-03,2.616670719444194049e+00,-9.796348525470481405e+00
8.879879413676964890e-04,2.617649882508393144e+00,-9.809712821784406955e+00
-1.568869134004467107e-03,2.617310728513781548e+00,-9.814236489922262052e+00
-2.195196226811430267e-03,2.621361018947049981e+00,-9.796126636501506724e+00
8.516389946386659655e-04,2.624956280265219100e+00,-9.789315538124647276e+00
6.637222358209301544e-03,2.621191184252833040e+00,-9.787988078952267301e+00
-2.406181589550704554e-03,2.618610028578015392e+00,-9.805866322801438884e+00
4.668318679389992475e-03,2.601168116700274702e+00,-9.784910971352827502e+00
7.373003774335697277e-04,2.622727610206565974e+00,-9.798862840753123749e+00
-9.728825215015446393e-03,2.617812530261278248e+00,-9.788447905267785742e+00
-1.704704377867658415e-03,2.615705337183602541e+00,-9.797787691392363385e+00
2.485164804313523979e-03,2.614882672803653829e+00,-9.791351381913312224e+00
2.578770911534354919e-04,2.614286609250683568e+00,-9.795198225389897928e+00
2.559477313005216036e-03,2.616381072049845713e+00,-9.794712246921744025e+00
-4.163669721702609183e-03,2.620880013048918933e+00,-9.804536933359687012e+00
2.653379410466424502e-04,2.620501813307974270e+00,-9.791912507149268308e+00
-2.741350698030162354e-03,2.617497445974128478e+00,-9.787524741038332365e+00
4.608187493610660726e-03,2.612659794751653664e+00,-9.795319949489327271e+00
-2.355867095901539518e-03,2.622102337085067347e+00,-9.788458697521592811e+00
2.396200104323236053e-03,2.619867661921793989e+00,-9.796960084332374308e+00
1.671912638502363836e-03,2.620470475713085889e+00,-9.790394165960673689e+00
3.380938156922975481e-03,2.611519897518351563e+00,-9.792317205378296308e+00
-1.757704213294847186e-03,2.621355913469254784e+00,-9.790402421605497452e+00
5.569036385995378320e-03,2.615613561130659459e+00,-9.796909762165606494e+00
-6.196588784073361195e-03,2.352766844956065029e+00,-9.782318829815732641e+00
-8.694187167748716749e-03,2.118249380529179327e+00,-9.792518752585380071e+00
1.635988781574654717e-03,1.907017134393082181e+00,-9.789629011440618811e+00
-2.049979254921355677e-03,1.720332782848509767e+00,-9.799722564946275583e+00
2.547234179705141609e-03,1.548263702038403133e+00,-9.808669648878492353e+00
2.613191183024052028e-03,1.388997867683663179e+00,-9.797466079164838249e+00
-2.636341882495434746e-03,1.251410506073380446e+00,-9.810300327211493254e+00
-6.743759878794412452e-03,1.125649983038795598e+00,-9.794564412268384146e+00
6.635673235677151541e-04,1.007654110635073597e+00,-9.791200231695503575e+00
4.652217364916577148e-03,9.119483885722431404e-01,-9.805969798986563291e+00
1.211129734032473067e-03,8.200528529886467188e-01,-9.787663750265275908e+00
1.171629041148276830e-03,7.350877269386579815e-01,-9.797498906005202457e+00
5.182399151342135732e-03,6.617536779819163106e-01,-9.800827040185279060e+00
-3.150748065914533037e-03,6.003270112433201078e-01,-9.806756131300373269e+00
-4.447354204406755995e-03,5.324011177088449065e-01,-9.798933158985665415e+00
2.820947340887970493e-03,4.907062977116207758e-01,-9.801208475080546378e+00
-4.739431820409398081e-03,4.373206541334371811e-01,-9.793938593330059561e+00
3.453534148005776763e-03,3.855758162182204019e-01,-9.777325340861008129e+00
-1.789952055071178773e-03,3.538524207791677867e-01,-9.791347064364545716e+00
9.449874408454278681e-04,3.205772547424041719e-01,-9.788166630454822936e+00
-8.368593671729922245e-03,2.832935032300468170e-01,-9.805230520903451819e+00
-4.608587043575553682e-03,2.533163958316064779e-01,-9.792843644246207901e+00
7.528020443834899239e-03,2.277896698354931748e-01,-9.805000485181002645e+00
-6.300732630269657505e-04,2.051221805359167427e-01,-9.798342015878560574e+00
3.665774276361134180e-03,1.885442974449055842e-01,-9.794665208883737151e+00
7.178562775833810701e-03,1.661165712635465641e-01,-9.808367336248927870e+00
1.117643802293017373e-03,1.607053899221285720e-01,-9.804305704069181004e+00
-2.570081903212832319e-03,1.337103893058002035e-01,-9.782978325320817348e+00
9.313034340170131629e-04,1.206364274941737619e-01,-9.789655580690123315e+00
-7.641358164740535454e-03,1.100198615457592816e-01,-9.787794692103638283e+00
5.057068403400920807e-03,1.016590763957504473e-01,-9.794449887307566271e+00
-6.847142067437654491e-04,8.102146601357772260e-02,-9.790025243360840790e+00
-7.305813510571748486e-03,8.090165233132423639e-02,-9.820780813091836592e+00
5.425413076017334378e-03,6.691698233925745531e-02,-9.788718110835157304e+00
-4.227920560807255264e-03,6.590506726759935707e-02,-9.792276874550470467e+00
2.925559169037471405e-03,5.945373961312455657e-02,-9.777644535297639550e+00
6.131420501073829403e-03,5.031586918357265625e-02,-9.794112395458904885e+00
-2.136491218414250139e-03,4.800277454578234793e-02,-9.789827129444102383e+00
-6.895848679300723739e-03,4.802661649195130028e-02,-9.786061238581250876e+00
-9.303923088228112283e-04,4.164642195955230164e-02,-9.791543936646970536e+00
-2.027177093636400081e-03,2.714168863054351385e-02,-9.790164389963065261e+00
-5.938868224389320417e-03,3.086116125794415715e-02,-9.811355469691159570e+00
