mag_x (uT),mag_y (uT),mag_z (uT)
3.267900684259661404e+01,1.584264076348249617e+00,3.781465980476041011e+01
3.240818185578116584e+01,1.773629584821486027e+00,3.822679010345601114e+01
3.265212782843425288e+01,1.822176417334410825e+00,3.788569762434496369e+01
3.242824548524087191e+01,1.523292724410549193e+00,3.771036074121624893e+01
3.261102371228471952e+01,1.316245574423599241e+00,3.770900192393651906e+01
3.248485041945833274e+01,1.477742709434563206e+00,3.794051970763906212e+01
3.274132135142809830e+01,1.400856126300339177e+00,3.779671413010364489e+01
3.254291239078261100e+01,1.230743826422411757e+00,3.826225194000036112e+01
3.250296425529773359e+01,1.030502207029827311e+00,3.743279483892523274e+01
3.218941586400224253e+01,1.163559223934271802e+00,3.802176612265969169e+01
3.312093912235410897e+01,1.188194681311236733e+00,3.796455994280646706e+01
3.294934626318777049e+01,8.194137647656800638e-01,3.800570756376639281e+01
3.273269835788160265e+01,1.160990185741331615e+00,3.785279005235879879e+01
3.273715954593178168e+01,1.098640556359262943e+00,3.789844251896996496e+01
3.267754234156005566e+01,6.080607622518803268e-01,3.801143537023718011e+01
3.238616152554968153e+01,3.234940392852475588e-01,3.783236887953737693e+01
3.272503120366103246e+01,7.076139554153746403e-01,3.773659351302245568e+01
3.237859570319971425e+01,3.298561437907721050e-02,3.781520205935854051e+01
3.292641846371776637e+01,9.805528538688570994e-02,3.783383703876593529e+01
3.245971078719738045e+01,4.505260592837003197e-01,3.822818759560901469e+01
3.262801161355715607e+01,3.890145283720288227e-01,3.781061188072362711e+01
3.276787675068197103e+01,1.065442147541617035e-01,3.776679949130350877e+01
3.238151508844442361e+01,7.168259162239541682e-02,3.773015510209742729e+01
3.281699178659867755e+01,3.048582018074703914e-02,3.804882031654083363e+01
3.233750703365894452e+01,-1.897392638697273370e-01,3.772654173824953716e+01
3.306766940562858537e+01,-9.238857425814006596e-02,3.788890195619844548e+01
3.271375823352218504e+01,-8.636352035394523341e-02,3.785214665904663889e+01
3.280965622996593822e+01,-4.981990600661282409e-01,3.760017755223282876e+01
3.275385582367333370e+01,-5.692345719508605795e-01,3.783097464033456703e+01
3.265355949505129018e+01,-3.211840981086614422e-01,3.800282503906759501e+01
3.254983054939546605e+01,-1.123299106841287864e+00,3.851225398503019193e+01
3.258256268311671988e+01,-2.997738879601206663e-01,3.788494421017571767e+01
3.218235444698682102e+01,-1.168473026045886431e+00,3.789312786994351256e+01
3.256156473136179130e+01,-8.097795228544452106e-01,3.803852082469749973e+01
3.278779116276725603e+01,-1.168516648309842365e+00,3.783554558949678182e+01
3.247296799123119371e+01,-1.121645164815483042e+00,3.767511778708481529e+01
3.253707559482624845e+01,-8.469331020048429526e-01,3.729587225086800828e+01
3.270163049500052210e+01,-1.361597224737163936e+00,3.784305296944054220e+01
3.237709104066419030e+01,-1.148100724676626827e+00,3.801142696453982950e+01
3.267964198766869544e+01,-1.747927775699094077e+00,3.753932725484524013e+01
3.266678417890090458e+01,-1.492540448778024276e+00,3.807571301059091695e+01
3.281765287285723787e+01,-1.436507811403688217e+00,3.779393349373459188e+01
3.272174931011716836e+01,-1.650530346234749812e+00,3.782534463225621124e+01
3.252939888850480799e+01,-1.493978306151021007e+00,3.776651048257333798e+01
3.256282386504584281e+01,-2.233992631243792992e+00,3.800209250694204854e+01
3.267049986757871949e+01,-1.847732021606680153e+00,3.811004573815730367e+01
3.281077990804301692e+01,-1.997332670459638360e+00,3.788279991592850848e+01
3.282553339873872744e+01,-2.275721461047880201e+00,3.791580274617350454e+01
3.269849467842568203e+01,-2.243306591157927965e+00,3.764119871844059873e+01
3.276397207944756929e+01,-2.353351478219463111e+00,3.804659718337263996e+01
3.252057633700665207e+01,-2.177735880171431049e+00,3.800063526208505493e+01
3.261342197998079939e+01,-2.106606138701213382e+00,3.786101270571852950e+01
3.279625428863939618e+01,-2.227713717850104302e+00,3.776989086625287939e+01
3.259346841429164954e+01,-2.566255790103947110e+00,3.770551297037508931e+01
3.252319969626316976e+01,-2.595181797977727634e+00,3.823289827754427250e+01
3.282647402063934550e+01,-2.903209584492933981e+00,3.777158326715632342e+01
3.263540537350547055e+01,-2.776366744736272540e+00,3.767518933528625524e+01
3.302263564620050573e+01,-2.613242691842561083e+00,3.798338121577039317e+01
3.229677694436560387e+01,-3.176128556652677126e+00,3.764823255848255457e+01
3.255021850595500155e+01,-3.444059324407804379e+00,3.769836100482910979e+01
3.277169381299142259e+01,-3.243650458347361099e+00,3.774147175179158609e+01
3.251051697109522820e+01,-3.227055764306442587e+00,3.784775407185399132e+01
3.278370094790889056e+01,-3.262649001801328996e+00,3.777391303526828636e+01
3.262944989978986854e+01,-3.765647493429386206e+00,3.792831870450728360e+01
3.245202723661250133e+01,-3.591048872779474266e+00,3.768485563899173485e+01
3.221365141006786104e+01,-3.706448938805727789e+00,3.763770036091712967e+01
3.258431728221647461e+01,-3.600433350962417123e+00,3.802001430907159829e+01
3.225731299230655225e+01,-3.883921054262904349e+00,3.795540015326392336e+01
3.236897429168443807e+01,-3.735540155477567570e+00,3.794426667779961093e+01
3.256352919643046562e+01,-4.178077000283339615e+00,3.782880770509428459e+01
3.245240312782030401e+01,-4.030520771998324037e+00,3.787238848112671974e+01
3.246930488779684509e+01,-4.262193730012534765e+00,3.788415304518809990e+01
3.236492609131938281e+01,-4.403820534417757671e+00,3.761494926037362774e+01
3.201706791957847997e+01,-4.478797236924489056e+00,3.791281190962626368e+01
3.220197753228736559e+01,-4.352072232527725681e+00,3.790546839302506754e+01
3.220591951868171776e+01,-4.695435779821163003e+00,3.789702508424037575e+01
3.248142733593032716e+01,-4.496759576841943939e+00,3.805228379336672617e+01
3.256946886657139828e+01,-4.733598684140337021e+00,3.769647959506132651e+01
3.224834101468970005e+01,-4.497536650882799414e+00,3.765236929295625146e+01
3.243821498608642884e+01,-4.652515131218258659e+00,3.773678056132082759e+01
3.206933507408838580e+01,-4.770759248074110559e+00,3.810780451047930484e+01
3.191671855333946084e+01,-5.148153926105570655e+00,3.838783491392777591e+01
3.208067203572155535e+01,-4.604809308841156579e+00,3.759574696036882813e+01
3.209341363981553741e+01,-5.232914672510668552e+00,3.761426649520434751e+01
3.253677926886395255e+01,-5.636594835328116559e+00,3.785774453974796216e+01
3.227345683883663696e+01,-5.221933086884464892e+00,3.785639998992829192e+01
3.219550280457187341e+01,-5.596473634529558261e+00,3.805168885990376992e+01
3.239809714595388357e+01,-5.669910392320021586e+00,3.823996849380123564e+01
3.216714405137457788e+01,-5.481493865261116483e+00,3.773800415834224964e+01
3.224997942092223013e+01,-5.860509252666724400e+00,3.779802574823867900e+01
3.212626281606917900e+01,-5.773659155923955844e+00,3.759980346691028075e+01
3.227594300924525328e+01,-5.808570802105623265e+00,3.785251275162191575e+01
3.227716977576562130e+01,-6.165252698870819614e+00,3.779947601099182464e+01
3.233385784654475259e+01,-5.989855842573797773e+00,3.774116956585874050e+01
3.231072863681784924e+01,-5.926218482275870336e+00,3.767416017224469726e+01
3.216357585147639497e+01,-6.353920710857742904e+00,3.812420508272506936e+01
3.194196552289358237e+01,-6.248850818050902589e+00,3.798387197853729447e+01
3.153888669890246277e+01,-6.798224874232807302e+00,3.756337186617012946e+01
3.184161031852396206e+01,-6.619145673258857165e+00,3.748952725673301956e+01
3.209363823051742060e+01,-6.800078196532473029e+00,3.791284166940160816e+01
3.185191462460522516e+01,-6.644822575569372169e+00,3.800635065414122948e+01
3.213741514711875169e+01,-6.969321839784883288e+00,3.778183892230728702e+01
3.228996142752674103e+01,-6.778624725668648487e+00,3.782693983037425056e+01
3.200157357773314004e+01,-7.100018636286602458e+00,3.805492797584718545e+01
3.203440458942296232e+01,-6.720347922527480478e+00,3.768887718835456724e+01
3.189186026744579294e+01,-6.914975760459571852e+00,3.810285676801767352e+01
3.161515697122217361e+01,-7.041481098175267128e+00,3.808502193824335791e+01
3.166712648351694881e+01,-7.141930733326100622e+00,3.784943263482953313e+01
3.147303535639289862e+01,-7.025635971065187668e+00,3.768788411695086182e+01
3.172864486345065771e+01,-7.718491044592980188e+00,3.795352621002169258e+01
3.191593559075570141e+01,-7.439059524495651665e+00,3.739263212746179477e+01
3.168637097776941403e+01,-7.549126854123039188e+00,3.806382575548934000e+01
3.179680917159115339e+01,-7.647473304401005478e+00,3.778030275106302582e+01
3.166904655017129144e+01,-7.908760435028269420e+00,3.772529249004498553e+01
3.138480331429008885e+01,-7.338770652908420900e+00,3.787254197349592033e+01
3.168572124115059196e+01,-8.008405850148731631e+00,3.794791244658785700e+01
3.151365042864128441e+01,-8.083573671927247517e+00,3.763437565073456881e+01
3.147361662533043614e+01,-8.030843219844626901e+00,3.812453514946822253e+01
3.147761982613091192e+01,-7.876336790455908066e+00,3.761179053886519341e+01
3.184158148403355781e+01,-8.187749650304919413e+00,3.795899948957463010e+01
3.166464387436445804e+01,-8.184476131673507737e+00,3.779445541530714792e+01
3.138578304781858463e+01,-8.197519844601631078e+00,3.790075376533066986e+01
3.177370664770280939e+01,-7.926399797338118169e+00,3.814997889437310619e+01
3.126942263274588640e+01,-8.502290979639498758e+00,3.802570729137330119e+01
3.145275619351462026e+01,-8.429403142525025316e+00,3.797416186979818065e+01
3.175422007693234505e+01,-8.840553321423053390e+00,3.772999897146860349e+01
3.147438582288113196e+01,-8.626303919586092661e+00,3.779552820897576737e+01
3.154451562889356353e+01,-8.939384045235915011e+00,3.772678340769036254e+01
3.153085466462178488e+01,-8.606539224648834363e+00,3.778445880222792397e+01
3.135951975486672438e+01,-9.251747003059312746e+00,3.792807351190282361e+01
3.121290031294834222e+01,-8.838996457921066252e+00,3.770926399469783519e+01
3.135014974008170796e+01,-9.168938226970361427e+00,3.780124729144374385e+01
3.096202555146980373e+01,-9.372461070171393516e+00,3.797591182588752190e+01
3.131130491726881360e+01,-9.277687419590257889e+00,3.784549995941457468e+01
3.129174690397551473e+01,-9.303939653816687638e+00,3.782407866684771136e+01
3.139668083654307651e+01,-9.881995442468882729e+00,3.795353348927937986e+01
3.155225423720540334e+01,-9.751092030574966429e+00,3.809233760484247711e+01
3.119619579535518383e+01,-9.588555348890430707e+00,3.793886614687270509e+01
3.171831632400892076e+01,-1.022567850435154746e+01,3.800482200911973507e+01
3.116602900502559592e+01,-9.973002069435336736e+00,3.797597958705389942e+01
3.126040194268589900e+01,-9.851512425484798996e+00,3.786374720082866219e+01
3.116344601563889327e+01,-1.019536855658872199e+01,3.765334807876757850e+01
3.096416213230591197e+01,-9.602045397800248239e+00,3.802548092080503039e+01
3.117201605050988178e+01,-1.053698117208180918e+01,3.803167365176695114e+01
3.091509795428716600e+01,-1.037876129873216868e+01,3.785715912450896781e+01
3.078743474059875851e+01,-1.010610506943387676e+01,3.781676062476402223e+01
3.094836871034472381e+01,-1.057948139728036097e+01,3.803867346480785017e+01
3.095101864948008696e+01,-1.087604419594366334e+01,3.783383888609215973e+01
3.141248150231207958e+01,-1.024447773765720626e+01,3.792067306464215903e+01
3.072389303685961082e+01,-1.067254288434632414e+01,3.777001722555298358e+01
3.097695915783496190e+01,-1.070514024773352268e+01,3.796158234018832189e+01
3.094871141220600563e+01,-1.090298631934460794e+01,3.775277819992619044e+01
3.076005048828116628e+01,-1.119513524768577639e+01,3.772352281021468912e+01
3.072191684604171158e+01,-1.102599675255524758e+01,3.766906408833190767e+01
3.079330713442590550e+01,-1.100568736119944546e+01,3.799216821032194957e+01
3.069832186541158237e+01,-1.140848640195737396e+01,3.788950542973419289e+01
3.064187439533099067e+01,-1.123801370495337260e+01,3.767569278367040653e+01
3.037794554457787655e+01,-1.133912953109907917e+01,3.804436810773395905e+01
3.061036862265227398e+01,-1.141624651969420690e+01,3.768132474762612105e+01
3.074173187830959009e+01,-1.157153559889268557e+01,3.787184129807993571e+01
3.046011130065995687e+01,-1.154089417421319297e+01,3.763951403636252735e+01
3.045410527699663916e+01,-1.138623082476894588e+01,3.785595085063563658e+01
3.045305891273544319e+01,-1.161195357868081857e+01,3.760360485411979425e+01
3.065763768166683079e+01,-1.183563527088168321e+01,3.770729762166801180e+01
3.030566458305960609e+01,-1.180186222599049550e+01,3.795381539694729867e+01
3.048204791603669506e+01,-1.199050951961270961e+01,3.781838410923588611e+01
2.994869739456949986e+01,-1.265406855072395231e+01,3.752433544388878062e+01
3.025260437932004365e+01,-1.193951415095785862e+01,3.777004428508424638e+01
3.043608707549647008e+01,-1.195378645035390797e+01,3.837414773499603626e+01
3.037978380956207758e+01,-1.219069672053120001e+01,3.792571312115934745e+01
2.996737948151920250e+01,-1.202026381912385133e+01,3.769209466499632555e+01
3.017833243336783866e+01,-1.221273059475180922e+01,3.780095240921348676e+01
3.030855900097909483e+01,-1.237466368793264770e+01,3.811968948168446758e+01
2.978632591174970301e+01,-1.247661779358155343e+01,3.777671061814687903e+01
3.020378647196337951e+01,-1.272792496330283640e+01,3.754338353739417045e+01
3.001107487276292929e+01,-1.278537685701014937e+01,3.753245902488009023e+01
3.019808191200925762e+01,-1.305561112508501509e+01,3.795535587745335704e+01
2.968082497702348732e+01,-1.284949501887901491e+01,3.800440501425488549e+01
3.008671480360738570e+01,-1.298469915601303271e+01,3.801703026768753091e+01
2.994340248660702031e+01,-1.305185808747950560e+01,3.803699069077242001e+01
2.962431344086398610e+01,-1.321178838936310207e+01,3.800023086955374652e+01
2.961050602755980066e+01,-1.300925758969290946e+01,3.802359831887988406e+01
2.977918478804289393e+01,-1.303000000001038750e+01,3.795301882083646916e+01
2.962755985760654909e+01,-1.350080485708155109e+01,3.771087170647700049e+01
2.955361434227536677e+01,-1.325638314895276260e+01,3.757498607519344347e+01
2.976949357974740096e+01,-1.358749034180098469e+01,3.755058330202057704e+01
2.997364632444045540e+01,-1.376030016223443830e+01,3.793510242543960231e+01
2.958787675453741883e+01,-1.405302854418803271e+01,3.738680392988668189e+01
2.951948882786802031e+01,-1.341670392115683974e+01,3.821223072196770687e+01
2.957369563597476869e+01,-1.391447702395230479e+01,3.762938210895946156e+01
2.944999256927001596e+01,-1.440557888746550042e+01,3.781673931433134328e+01
2.940008125454266619e+01,-1.338902001555953802e+01,3.758898926047852740e+01
2.975435057769500347e+01,-1.397294506216788434e+01,3.778780926449613986e+01
2.933490145140107686e+01,-1.414457457917197125e+01,3.763886905236044100e+01
2.957481834379364116e+01,-1.422042333358132637e+01,3.786966783317051011e+01
2.921057623120866964e+01,-1.409462878038092271e+01,3.815847508865324755e+01
2.905959102930729188e+01,-1.447257129405951837e+01,3.779821806959089514e+01
2.979185117650850145e+01,-1.463934471425579176e+01,3.791426507984422045e+01
2.913613467634344545e+01,-1.421621864588049711e+01,3.789874273368427282e+01
2.881769847482904368e+01,-1.467932876173902912e+01,3.754079756091464759e+01
2.905436852253565405e+01,-1.500443868847493611e+01,3.788806098820413126e+01
2.927171092949111042e+01,-1.484879899912426637e+01,3.806061987862554474e+01
2.877927789789039892e+01,-1.482404266896530309e+01,3.796570179609356899e+01
2.884860893925970160e+01,-1.495607272158460965e+01,3.762232828880347313e+01
2.894642372827510357e+01,-1.474561451296100323e+01,3.790352002994101355e+01
2.905528003934714931e+01,-1.535915710981625359e+01,3.779602468145762373e+01
2.875899408492431419e+01,-1.514091582866621444e+01,3.772817455254425312e+01
2.891414620991769624e+01,-1.535034257484486275e+01,3.814371344922324170e+01
2.889117319522308591e+01,-1.531380449005379418e+01,3.823177788576571601e+01
2.849353539403406543e+01,-1.544400573964989221e+01,3.798531687917828492e+01
2.879171172371630760e+01,-1.509038058905110447e+01,3.797707615775816947e+01
2.861147552315216558e+01,-1.570902899073779402e+01,3.766776794471933698e+01
2.887022807786728507e+01,-1.565644780045590778e+01,3.767424401155841451e+01
2.872328646350985082e+01,-1.580117341942978371e+01,3.808009174059470325e+01
2.847016408930725362e+01,-1.554759623250600420e+01,3.734548782642605147e+01
2.857505894568947369e+01,-1.583842656207684207e+01,3.789370794660145947e+01
2.815256177270386218e+01,-1.615847957108167776e+01,3.790705732912748971e+01
2.889774957496778640e+01,-1.617817930315261066e+01,3.824031344204368565e+01
2.835932725346625105e+01,-1.649923708350940288e+01,3.809619266738799581e+01
2.821006647125546252e+01,-1.613084540887318852e+01,3.783552474409053445e+01
2.841434594647027367e+01,-1.623566469883618524e+01,3.829125253666453688e+01
2.845676655689071666e+01,-1.669437103685194757e+01,3.744503445341342740e+01
2.829023923528309581e+01,-1.626222828199701098e+01,3.811335201386235383e+01
2.839517949484015702e+01,-1.639852864264498677e+01,3.769107377423614480e+01
2.834028218343364713e+01,-1.661595134320078415e+01,3.773332476426061532e+01
2.806427853657630322e+01,-1.659284400155789285e+01,3.791904619952783406e+01
2.741909082969412026e+01,-1.665343756332858050e+01,3.783659163983612927e+01
2.804874068915453478e+01,-1.641865833967414900e+01,3.787412135647617362e+01
2.785720346311387274e+01,-1.708423259014941209e+01,3.822488381389825918e+01
2.804540300210914339e+01,-1.682554541968900352e+01,3.801230546699884627e+01
2.780235276295259439e+01,-1.675926918830124279e+01,3.765762937416590006e+01
2.835604275352787340e+01,-1.692358450888110610e+01,3.744839779262777313e+01
2.792826371651615958e+01,-1.676035893092599238e+01,3.765577599087857408e+01
2.773128476190746383e+01,-1.714209016350707770e+01,3.796328760187530804e+01
2.803594933010533197e+01,-1.719249604127330144e+01,3.770734165912743663e+01
2.763142796420177305e+01,-1.731609995602040897e+01,3.816807288182249636e+01
2.770221498403779492e+01,-1.787924953015303942e+01,3.794197741891643005e+01
2.753612108425771865e+01,-1.757772936231739891e+01,3.757589305281288716e+01
2.752920158815124907e+01,-1.753301763207674213e+01,3.784494660306270930e+01
2.728661561613539277e+01,-1.736800882253442069e+01,3.774797505753438287e+01
2.769990139274636931e+01,-1.742345620110821613e+01,3.777909279625593086e+01
2.745896525407885846e+01,-1.782687779926888894e+01,3.782934323739672067e+01
2.727332534836908806e+01,-1.758755814620416302e+01,3.777732886604554352e+01
2.727350532799756877e+01,-1.773165219551066585e+01,3.807329970280418507e+01
2.707864933504264471e+01,-1.774744649593412049e+01,3.768703737499573947e+01
2.774169415418298001e+01,-1.802676653405399065e+01,3.765403083258186712e+01
2.763637242115353487e+01,-1.773008064459275701e+01,3.812503126507403550e+01
2.715622133552736628e+01,-1.829282471563966439e+01,3.757899913872395103e+01
2.734393829789054209e+01,-1.797469198067443941e+01,3.813572675514302546e+01
2.706440236247258113e+01,-1.837046947797933782e+01,3.761059330873808904e+01
2.716264681214140353e+01,-1.823877096943318321e+01,3.790960468150040441e+01
2.707221456530782078e+01,-1.831646696441660893e+01,3.761111097384428348e+01
2.693655945891104508e+01,-1.883630343113280148e+01,3.770349015901381762e+01
2.685431043018983388e+01,-1.868560739818542515e+01,3.795021207470567504e+01
2.695395473969590583e+01,-1.843590666149741963e+01,3.797980045499661372e+01
2.696598276587574716e+01,-1.898211872879837614e+01,3.818016143130977014e+01
2.671498595886114558e+01,-1.874872084408574224e+01,3.786484166572994781e+01
2.652534938770146056e+01,-1.879989507589159814e+01,3.772752702131672464e+01
2.703733687062744195e+01,-1.860920937153325738e+01,3.821280302228160508e+01
2.651005496772873826e+01,-1.901065673654909816e+01,3.823829673257985462e+01
2.682486215608074431e+01,-1.893988956588671257e+01,3.777081459788614382e+01
2.654168086447491248e+01,-1.920690304864053388e+01,3.760544583878075997e+01
2.659930110002380843e+01,-1.946606756891454282e+01,3.780570152415443630e+01
2.631568625850800913e+01,-1.881236502519470832e+01,3.788727604117105585e+01
2.615374884280114287e+01,-1.962902855962038728e+01,3.781582738339189831e+01
2.605047692168313489e+01,-1.931085348338725538e+01,3.758997103410541030e+01
2.633467329431791626e+01,-1.941000841755784734e+01,3.796779128106665979e+01
2.637074684731084417e+01,-1.991357578578406873e+01,3.797295152508230132e+01
2.606603970571188711e+01,-1.939223554796672389e+01,3.775654221326679050e+01
2.591068065495367989e+01,-1.975462019938951386e+01,3.777154027544209924e+01
2.582613010039192147e+01,-1.970436613377583512e+01,3.823005456341574870e+01
2.616614335262228153e+01,-1.983296666736098857e+01,3.740063504697183561e+01
2.571666476997033612e+01,-1.982148589835216512e+01,3.769575307186189406e+01
2.572826273487234161e+01,-1.988695009997246288e+01,3.800244625056060244e+01
2.573014407591797337e+01,-1.975339501048715718e+01,3.759859228042860479e+01
2.603199000950661102e+01,-2.018816153745506270e+01,3.805320080836234808e+01
2.614852262803366756e+01,-2.015443526243442918e+01,3.769454716854934873e+01
2.601958037896695686e+01,-2.046035315006560396e+01,3.813085694519678981e+01
2.554274365544547365e+01,-2.040874236933965591e+01,3.772429447871250829e+01
2.484617171219790066e+01,-2.049834623336853312e+01,3.792550371004416121e+01
2.542892797018748396e+01,-2.033194544180092578e+01,3.811306613336302007e+01
2.537611406212115739e+01,-2.022068852657839244e+01,3.769154373892074972e+01
2.531361403881782124e+01,-2.053763596563825544e+01,3.762451724343187465e+01
2.524993145248793525e+01,-2.093084721016281335e+01,3.797388564455849291e+01
2.529258752198965610e+01,-2.080837123283815870e+01,3.798070916526724972e+01
2.565445948636653029e+01,-2.106647251536587362e+01,3.804019122309999545e+01
2.499511731258516534e+01,-2.092026781663329871e+01,3.809879694890230439e+01
2.529636278418462325e+01,-2.091662047477707276e+01,3.761422973128199487e+01
2.505388341593842938e+01,-2.095316094195118950e+01,3.762154878899449528e+01
2.484492583846246916e+01,-2.114111072396907787e+01,3.777321103939583224e+01
2.469713822151646099e+01,-2.092578385667273011e+01,3.805422359588146719e+01
2.472103639209637294e+01,-2.099069437690319617e+01,3.796968532313849209e+01
2.524819371870659879e+01,-2.128293838652976788e+01,3.815997615861852665e+01
2.537266796133378932e+01,-2.143781899469621521e+01,3.778753176584092444e+01
2.484575897904524666e+01,-2.143588343188085332e+01,3.790890325965451524e+01
2.477112816388369509e+01,-2.159109685131897294e+01,3.749732492307128240e+01
2.436712242143930496e+01,-2.152460995245281339e+01,3.771900813908414563e+01
2.431647844634296973e+01,-2.125608098152745384e+01,3.812814811290548533e+01
2.463620876231244949e+01,-2.132435971710142297e+01,3.788758022171413842e+01
2.449722405301836758e+01,-2.143903611302235390e+01,3.773792772574906706e+01
2.445660433449103976e+01,-2.181078505453491445e+01,3.785234659336606455e+01
2.430060446471069469e+01,-2.164493883088023907e+01,3.756899085725319765e+01
2.409213363024700882e+01,-2.184453825803602101e+01,3.799985349819070990e+01
2.427026892728720497e+01,-2.161342983896067693e+01,3.785153499930626708e+01
2.412654631732585742e+01,-2.231227550498988421e+01,3.786836991873077807e+01
2.440127669691749546e+01,-2.162248731937943447e+01,3.776288251654954564e+01
2.425021342594598650e+01,-2.213824974274917068e+01,3.769763561322785961e+01
2.384853045534915239e+01,-2.226798991849615916e+01,3.780963352829343904e+01
2.381010382782720214e+01,-2.210311039344221484e+01,3.779742944276996752e+01
2.365098803063323274e+01,-2.236319068654273323e+01,3.811733454862024217e+01
2.394819961592865099e+01,-2.207056522139733090e+01,3.793919902150344825e+01
2.374560981472282251e+01,-2.263793100708385353e+01,3.804764089072786959e+01
2.347189770187653934e+01,-2.282664074955257405e+01,3.765949937672218795e+01
2.366089982448700368e+01,-2.255620884521003333e+01,3.806018440047260754e+01
2.389226474803275124e+01,-2.245408127803676024e+01,3.772616542615238444e+01
2.375261596415909793e+01,-2.303973552207059328e+01,3.802553149029893120e+01
2.336451635769351398e+01,-2.231877381039931763e+01,3.778676980679237829e+01
2.362908820443550439e+01,-2.283908207759155928e+01,3.766938022166596056e+01
2.340401149257481350e+01,-2.269736518775808776e+01,3.792479436870537057e+01
2.350774794207750773e+01,-2.302337201878421169e+01,3.784628016806474449e+01
2.331392706085994249e+01,-2.295754950182405452e+01,3.782990566846009983e+01
2.295444809747734638e+01,-2.255550754746611375e+01,3.795879816738450074e+01
2.319311830516841511e+01,-2.277564678130756093e+01,3.803818308106583146e+01
2.321853943958356581e+01,-2.274516334390464323e+01,3.794523873333076125e+01
2.349307152913219454e+01,-2.255903978351407702e+01,3.766309580575316573e+01
2.340053537219630542e+01,-2.255277120216811682e+01,3.779646875089397184e+01
2.316033337979669327e+01,-2.315597251380888721e+01,3.791518157702559932e+01
2.318403328415412190e+01,-2.298083745637390507e+01,3.771827295680422765e+01
2.317623111486059884e+01,-2.274701244404313272e+01,3.811364152799077942e+01
2.310479784317065466e+01,-2.274883792225130463e+01,3.806258252687342747e+01
2.317171356601376075e+01,-2.307564478938682484e+01,3.787446589445298883e+01
2.349208659058708193e+01,-2.297935637206539639e+01,3.769678853755201686e+01
2.339025387556655744e+01,-2.288925229576790699e+01,3.771139401937546154e+01
2.341626561293291431e+01,-2.307780610986900882e+01,3.765705732724923394e+01
2.318694404025894329e+01,-2.259164565565284377e+01,3.807598837830090588e+01
2.344079165330996162e+01,-2.292594417160505671e+01,3.777483512244560870e+01
2.327830327113476727e+01,-2.325186987483817092e+01,3.817785793868569044e+01
2.327721360800045503e+01,-2.335982575393214944e+01,3.765854931055895349e+01
2.308423668001480777e+01,-2.328731822547939245e+01,3.781403593808109065e+01
2.303671676361882348e+01,-2.313346669976623460e+01,3.795985569838376250e+01
2.314158278151907666e+01,-2.302169849550103464e+01,3.795574016321271671e+01
2.302437638431995381e+01,-2.295349343827395217e+01,3.772304273322262702e+01
2.295781085601751670e+01,-2.316604837960377594e+01,3.776341611979771784e+01
2.316426142101873964e+01,-2.326750786799006931e+01,3.768559188836360363e+01
2.298356196784933303e+01,-2.312833973232834595e+01,3.780955564892460785e+01
2.333512691146800577e+01,-2.290517968814441474e+01,3.783870884235841459e+01
2.294687209945461603e+01,-2.313038952028336581e+01,3.771020263417169360e+01
2.318635082465861075e+01,-2.314888539514064547e+01,3.776425375439435328e+01
2.355206226533526959e+01,-2.315727655605946467e+01,3.793888911749414916e+01
2.320664934362933707e+01,-2.320862580125728769e+01,3.792539881296570314e+01
2.280684993806341510e+01,-2.307311555335250119e+01,3.774638612171828100e+01
2.293477004254149421e+01,-2.291610349593164742e+01,3.785344340071544167e+01
2.317942181129919277e+01,-2.311744743068947727e+01,3.801591636344473812e+01
2.307410003744207572e+01,-2.327739924430526841e+01,3.768370254555129861e+01
2.318234986048542368e+01,-2.288861180214946600e+01,3.759446432838478103e+01
2.320539315153585846e+01,-2.289747020967002555e+01,3.763273881963480250e+01
2.324183990758844232e+01,-2.282250397300362721e+01,3.776956463296372846e+01
2.334096781496315742e+01,-2.299058433698745318e+01,3.774176533123729627e+01
2.342568535821507325e+01,-2.325600127062924471e+01,3.788963258913017285e+01
2.323516082251498460e+01,-2.324056655125301063e+01,3.827493161318979986e+01
2.342960467787444756e+01,-2.309847534686252502e+01,3.782589299264281379e+01
2.276781429854235839e+01,-2.320463763087730413e+01,3.781694727245138665e+01
2.340804741617937168e+01,-2.341865809786968811e+01,3.797139350602326147e+01
2.313252873266898391e+01,-2.278246842931411820e+01,3.810680436804501880e+01
2.319264907366485673e+01,-2.300458804404867053e+01,3.742817554706118699e+01
2.304968470281382409e+01,-2.322599568092832456e+01,3.790991559432390545e+01
2.272078906475015359e+01,-2.327973600719058567e+01,3.777126167108811927e+01
2.330767425759460565e+01,-2.319290561611757440e+01,3.805046803513622677e+01
2.343778328394832400e+01,-2.309814233068309619e+01,3.837658166589699249e+01
2.345352120794443351e+01,-2.292086586085115130e+01,3.793065751404051866e+01
2.296301974385058031e+01,-2.310252284423358304e+01,3.806667103175712441e+01
2.262937480426088399e+01,-2.319821095679744971e+01,3.792997980640509326e+01
2.274261068014105547e+01,-2.331754647290170368e+01,3.790745667289336751e+01
2.298424992085042362e+01,-2.290691427183019258e+01,3.784586008952947367e+01
2.317300938438784286e+01,-2.311647667760697900e+01,3.826906438798471299e+01
2.334893860168743984e+01,-2.319164523614533735e+01,3.788666649951618126e+01
2.286896288086639828e+01,-2.289427565933189967e+01,3.808536328817909578e+01
2.316751391222795320e+01,-2.304944755744822871e+01,3.782036650370115183e+01
