gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.753530002585676499e+06,4.693989783096659929e+06,3.314063323351818137e+06,6.933934110061994005e+00,-7.365762519188931989e+00,6.238322286135433020e-02
-2.753529543542306405e+06,4.693992692880223505e+06,3.314068761938899755e+06,6.837100334315917571e+00,-7.387526352054599954e+00,8.783280582041887163e-02
-2.753534610914939083e+06,4.693990270462431945e+06,3.314062837156445254e+06,6.811138192295116411e+00,-7.132278060488715710e+00,8.869841363617540775e-02
-2.753533872039858717e+06,4.693988360766312107e+06,3.314063529065085575e+06,6.926117741260456206e+00,-7.443702758294463706e+00,-3.079256434528054864e-02
-2.753529281298908871e+06,4.693981001667307690e+06,3.314059143320669886e+06,6.883679660705091408e+00,-7.280356493558400643e+00,-6.171354166456145124e-02
-2.753524657988397405e+06,4.693984821069152094e+06,3.314068156994124874e+06,6.651695731480836038e+00,-7.323540141266394521e+00,-7.516495808211524909e-02
-2.753530971094922163e+06,4.693985620603409596e+06,3.314072240089041647e+06,6.961020846814004237e+00,-7.291325042937496725e+00,-1.357419489305278703e-03
-2.753532511122127064e+06,4.693989423008032143e+06,3.314069410065038595e+06,6.749654062100320040e+00,-7.291980900105087926e+00,-2.065055257957839341e-01
-2.753525980683660135e+06,4.693987900418184698e+06,3.314056360736778006e+06,6.595984488240882015e+00,-7.374517453996042526e+00,7.368017868719248242e-02
-2.753530575019438751e+06,4.693987657759082504e+06,3.314071523236621637e+06,6.710148659627275691e+00,-7.377652646732433261e+00,-1.024527838596750173e-01
-2.753523395201109815e+06,4.693984033481119201e+06,3.314056079160859343e+06,6.871082398764830401e+00,-7.353407825515073881e+00,-1.082898889705777579e-01
-2.753517813051601872e+06,4.693986216094149277e+06,3.314059986097267363e+06,6.784033202607548496e+00,-7.086521564022373099e+00,2.650111288049387115e-01
-2.753524103952292353e+06,4.693985892141640186e+06,3.314057634533429518e+06,6.549597501608479533e+00,-7.317121638870544231e+00,1.410300297755595900e-01
-2.753525068279284984e+06,4.693983313377394341e+06,3.314059561993981712e+06,6.896815590741019797e+00,-7.441379713729062928e+00,1.148584099350513088e-01
-2.753520616611454170e+06,4.693984440935562365e+06,3.314060197644752450e+06,6.893952201766803789e+00,-7.352519310922300377e+00,3.216785109309723834e-01
-2.753521381545313634e+06,4.693982042586396448e+06,3.314058860183528159e+06,6.808575882276647562e+00,-7.548991756618789850e+00,1.821184281140714456e-01
-2.753522669708976056e+06,4.693979966951804236e+06,3.314058656268905848e+06,6.718141594533816985e+00,-7.342033728303725582e+00,-1.126220602443435137e-01
-2.753522447044696193e+06,4.693982801337947138e+06,3.314063447816646658e+06,6.874689863577641447e+00,-7.275033606988657198e+00,-2.963471162882489462e-01
-2.753524009748118464e+06,4.693974821040279232e+06,3.314054335704891011e+06,6.761669212585939448e+00,-7.522742211103957466e+00,-1.594643767013437519e-01
-2.753519993706259876e+06,4.693973541394086555e+06,3.314071093270423356e+06,6.840779547738460309e+00,-7.165970970475754598e+00,2.535847721973342184e-01
-2.753519306551623624e+06,4.693971700030727312e+06,3.314055060134698637e+06,6.797595669989210165e+00,-7.205883637474920000e+00,9.357842524317348809e-02
-2.753518438074124046e+06,4.693980971855034120e+06,3.314060415986844804e+06,6.786013957581268130e+00,-7.250632893001312418e+00,-2.820419658366642435e-01
-2.753517588892383035e+06,4.693976616974554956e+06,3.314058108954963274e+06,6.883031572991322733e+00,-7.358139024718350463e+00,1.688027060909797206e-01
-2.753518112204352859e+06,4.693973141527507454e+06,3.314059305788307451e+06,6.772215051137482789e+00,-7.384107041051521492e+00,-4.241183359396190258e-04
-2.753514100678594317e+06,4.693972746906937100e+06,3.314056823209787253e+06,6.835557998230853194e+00,-7.354374470879220915e+00,1.360295784675725345e-02
-2.753517281162552536e+06,4.693976769665143453e+06,3.314065755102953874e+06,6.656202474418188686e+00,-7.392508150586153626e+00,1.270657868732032181e-01
-2.753510961798613891e+06,4.693971948914752342e+06,3.314062291175234132e+06,6.594586395167755910e+00,-7.404261883449845705e+00,-1.718037495769698941e-01
-2.753515143133305945e+06,4.693970383376747370e+06,3.314056445333165117e+06,6.943846819788375591e+00,-7.187712784758659268e+00,3.704428405927864265e-01
-2.753517247527948581e+06,4.693971342655493878e+06,3.314061699831362814e+06,6.880133752548583281e+00,-7.362227981114878084e+00,-4.421522107936381313e-02
-2.753517061110842507e+06,4.693976377383736894e+06,3.314062315359395929e+06,6.799346077943281941e+00,-7.425897515382904324e+00,-1.307006517255562550e-01
-2.753517615670669358e+06,4.693969935685934499e+06,3.314065520197553094e+06,6.751155633833197278e+00,-7.323193264630067034e+00,3.839850274855840379e-02
-2.753510936053331010e+06,4.693973179399175569e+06,3.314067414398787078e+06,6.732297346071057120e+00,-7.368411378275889767e+00,-7.340981056706591401e-02
-2.753502932560433168e+06,4.693966510697022080e+06,3.314064682079552673e+06,6.720391957301616870e+00,-7.344106975590898756e+00,-9.219025710835841714e-02
-2.753512963968876749e+06,4.693968890354748815e+06,3.314063088570371270e+06,6.792193121880699458e+00,-7.271271266960350310e+00,5.475354203532396651e-03
-2.753507866143327206e+06,4.693964892189484090e+06,3.314049281610413920e+06,6.857691127257146135e+00,-7.330291096415709973e+00,-2.319123738488703124e-01
-2.753512929492820986e+06,4.693966027571120299e+06,3.314061214791929815e+06,6.822423129049897561e+00,-7.351695538800622209e+00,-5.663261437433332775e-03
-2.753507407499516383e+06,4.693962703437853605e+06,3.314062165647852235e+06,6.898182344211022610e+00,-7.416989398413466716e+00,1.723595004460299063e-01
-2.753506544077365659e+06,4.693964010358910076e+06,3.314056708299831022e+06,6.821941320027557154e+00,-7.280863275056330686e+00,-1.082603345874785378e-01
-2.753505264896266162e+06,4.693962619562637061e+06,3.314059402378172614e+06,6.829585392653818587e+00,-7.316058103730886053e+00,-2.345961940571563709e-01
-2.753504845448091161e+06,4.693960385593607090e+06,3.314062138321868144e+06,6.938023517936873219e+00,-7.365454294931113033e+00,7.825931254443442564e-02
-2.753500915610128548e+06,4.693960320624277927e+06,3.314066376042161137e+06,6.835556605908051253e+00,-7.308711649840477165e+00,-1.105423090454943358e-01
-2.753508883831697982e+06,4.693962079568830319e+06,3.314062965309485327e+06,6.846807259880379526e+00,-7.384810071512040608e+00,-2.895287478383660185e-01
-2.753504755165881943e+06,4.693962430246709846e+06,3.314064002721101511e+06,7.009479833048094299e+00,-7.558157852027708401e+00,-4.387796109122899663e-02
-2.753503023163090460e+06,4.693960738702385686e+06,3.314055470804990735e+06,6.846187527366741854e+00,-7.408089344638058016e+00,-2.014279343765087646e-02
-2.753509906885598786e+06,4.693957448882794008e+06,3.314053944208486006e+06,6.724560899767194400e+00,-7.351093114572816667e+00,2.691976944571236596e-01
-2.753501532016776968e+06,4.693954231086169370e+06,3.314052730627855752e+06,6.865213616096794702e+00,-7.364665241335278445e+00,1.290548931254717480e-01
-2.753504830063581467e+06,4.693956349485276267e+06,3.314045688710339367e+06,6.809771146860972735e+00,-7.382913308179364975e+00,1.256220616146305202e-01
-2.753502850922427140e+06,4.693960005130495876e+06,3.314052701229159720e+06,6.638787983191348552e+00,-7.378729608407774698e+00,-2.455606172485411132e-01
-2.753498811907263473e+06,4.693954754656077363e+06,3.314067075260045473e+06,6.770434423620359965e+00,-7.376152140889005615e+00,4.422142190476958251e-02
-2.753503321219876874e+06,4.693960079034631141e+06,3.314064199292809237e+06,6.943771888287871619e+00,-7.229261082519017556e+00,-1.711841662904278472e-01
-2.753498538269014098e+06,4.693954037102381699e+06,3.314063146090433467e+06,6.821554459812572802e+00,-7.253484656735246006e+00,6.987878066120280229e-02
-2.753496370248447638e+06,4.693948972201655619e+06,3.314059380294770934e+06,6.709800362122452455e+00,-7.470365317640623282e+00,1.041890225953461813e-01
-2.753500124456610065e+06,4.693953887209269218e+06,3.314070120167603251e+06,6.793963942891068974e+00,-7.356543732461962470e+00,-1.562368326209299385e-01
-2.753489332062618807e+06,4.693951660278599709e+06,3.314058037856345065e+06,6.801138381511639963e+00,-7.488396280681375750e+00,4.044484091887679683e-02
-2.753490863519463688e+06,4.693949572574222460e+06,3.314051597202859353e+06,6.730162038794680335e+00,-7.398948753099244158e+00,1.500606506274138885e-01
-2.753496813390288036e+06,4.693952081670702435e+06,3.314063236125845928e+06,6.807482618817146225e+00,-7.423577993464625102e+00,2.920684216774558153e-02
-2.753490198555469047e+06,4.693954195522810332e+06,3.314063717052390799e+06,6.585741913271647263e+00,-7.276356845398577633e+00,-1.286933785028709087e-01
-2.753494264616965316e+06,4.693947316966953687e+06,3.314058436369764619e+06,6.985727154226869295e+00,-7.363174761162173176e+00,2.545634980439048234e-01
-2.753496721726644319e+06,4.693950928341728635e+06,3.314065706105719786e+06,6.697861966088409780e+00,-7.207430937729640164e+00,-1.146798118939468814e-01
-2.753491433059022762e+06,4.693945718695617281e+06,3.314055590837353840e+06,6.841534302070995111e+00,-7.326880893073552947e+00,-1.160873611939871874e-01
-2.753491956485247705e+06,4.693949344910860993e+06,3.314060951710079797e+06,6.780781745398262395e+00,-7.359884995585123768e+00,4.091089162957754072e-02
-2.753493352457216475e+06,4.693945344775977544e+06,3.314062505332428496e+06,6.856814816517821320e+00,-7.232261313837043737e+00,6.576584791796730167e-02
-2.753488996995914727e+06,4.693946245423214510e+06,3.314053488043688238e+06,6.921323699958377595e+00,-7.365930098995792541e+00,-6.440434346685150468e-02
-2.753479480062506627e+06,4.693952394997069612e+06,3.314056475216938648e+06,6.777659604748459188e+00,-7.202354125056916523e+00,-9.719884594638232567e-02
-2.753485040388710797e+06,4.693945376213857904e+06,3.314055669716964010e+06,6.794003004260980028e+00,-7.268825057883352869e+00,1.840221628978873925e-01
-2.753490522448143922e+06,4.693945569908371195e+06,3.314068680350514129e+06,6.722929817705220579e+00,-7.261208798293276701e+00,2.181034277082300465e-01
-2.753484146699671634e+06,4.693943485563611612e+06,3.314058846952566877e+06,6.694916920281095862e+00,-7.309354445108160903e+00,-1.787965024128755076e-01
-2.753487117721143179e+06,4.693946273687567562e+06,3.314062524889378343e+06,6.851095271595795566e+00,-7.399742520055046846e+00,-2.481090958950082567e-02
-2.753485415451800451e+06,4.693945597225004807e+06,3.314064764384123962e+06,6.956148798136219114e+00,-7.516439055638255873e+00,6.515057203568168365e-02
-2.753486912255603354e+06,4.693942829798258841e+06,3.314059893446643371e+06,6.855830177224560451e+00,-7.141232506447746431e+00,-5.584078449370583758e-02
-2.753487776233057491e+06,4.693938006528270431e+06,3.314055051745516714e+06,6.832030430298616785e+00,-7.160875805613608591e+00,-1.647999856262045981e-01
-2.753487464112216141e+06,4.693942305681821890e+06,3.314053312474538572e+06,6.782701091531185611e+00,-7.246696346863522820e+00,1.249098584288089592e-01
-2.753484878433255479e+06,4.693935137309176847e+06,3.314068087167624850e+06,6.772843896176529377e+00,-7.338399094215743546e+00,1.264537087777324043e-01
-2.753484265173785388e+06,4.693934110459575430e+06,3.314060904014316387e+06,6.903474464981229630e+00,-7.230746743683734934e+00,-2.049886929432000460e-01
-2.753480341642055195e+06,4.693935652389232069e+06,3.314060931451137178e+06,6.774283156433354769e+00,-7.255091475126100420e+00,-1.202113090755106695e-01
-2.753480517551922705e+06,4.693936623805890791e+06,3.314057123201464303e+06,6.745380535857369964e+00,-7.253936171520406262e+00,-6.624222696674227778e-03
-2.753482945367410779e+06,4.693932757256301120e+06,3.314063970438222401e+06,6.805043664665343606e+00,-7.281951184658952414e+00,-1.365537700935544885e-01
-2.753479838470170740e+06,4.693936739636536688e+06,3.314048244862876832e+06,6.680305709228136379e+00,-7.392175067531951527e+00,-3.242744553827051762e-02
-2.753473921888461802e+06,4.693936508481020108e+06,3.314059944025586359e+06,6.862149489199421915e+00,-7.185153476622928359e+00,-5.485866079355654693e-03
-2.753475255564796738e+06,4.693932170984628610e+06,3.314066031569359358e+06,6.726093712651384671e+00,-7.326011132234932610e+00,3.361130162532956489e-01
-2.753486212574132718e+06,4.693935302474437281e+06,3.314058590924496297e+06,6.852874446069512793e+00,-7.398951484809538570e+00,-1.358501466102373864e-02
-2.753474311574942432e+06,4.693929994395845570e+06,3.314054986787687056e+06,6.709745796887951919e+00,-7.354228030634980762e+00,-1.051358623934674913e-01
-2.753472787467586808e+06,4.693930205064121634e+06,3.314056263379664626e+06,6.801725698328949576e+00,-7.396234676820246712e+00,-6.618335552552966072e-02
-2.753476014882368967e+06,4.693929089163682424e+06,3.314070127547597047e+06,6.882812877691440789e+00,-7.226827132079622018e+00,-1.430562055701107560e-01
-2.753472870193075389e+06,4.693928664997498505e+06,3.314066167088472284e+06,6.747600886708600143e+00,-7.200700642291964826e+00,1.288072859083160548e-01
-2.753476437298417091e+06,4.693924586886477657e+06,3.314064459343796130e+06,6.915230296279538891e+00,-7.450030224314036609e+00,-2.081710606614852188e-01
-2.753476643988358788e+06,4.693928231779961847e+06,3.314053350234365091e+06,6.826726347633013781e+00,-7.338774001451596085e+00,-7.886715076112822687e-02
-2.753475342015408445e+06,4.693929333333909512e+06,3.314060191456848755e+06,6.804061851239296743e+00,-7.221754378946235065e+00,-2.640025004281610910e-01
-2.753478451200720854e+06,4.693930303989360109e+06,3.314069153164783027e+06,7.147019514569564969e+00,-7.330138512822162333e+00,-1.132722437415866756e-01
-2.753475293640454300e+06,4.693920577698759735e+06,3.314065409820368048e+06,6.784702076226142076e+00,-7.177000956534707043e+00,2.845531935205119003e-02
-2.753469084600819740e+06,4.693928441211724654e+06,3.314054755804028828e+06,6.882968655679763792e+00,-7.540615719259149863e+00,-3.574631224695437592e-02
-2.753473717559983488e+06,4.693928326027041301e+06,3.314063260972687509e+06,6.823743053524759183e+00,-7.173041701956970329e+00,3.138209774909115901e-01
-2.753468055832614657e+06,4.693926030040507205e+06,3.314066199683786370e+06,6.855705808908257204e+00,-7.262585808169659707e+00,5.935684182074380671e-02
-2.753469813641554676e+06,4.693923155796416104e+06,3.314060197821990121e+06,6.861469450342000620e+00,-7.355900585065564101e+00,4.573678569146854417e-02
-2.753468400520096533e+06,4.693921472765765153e+06,3.314058085823408328e+06,6.879555169824840277e+00,-7.333968306919645741e+00,5.707244264111606402e-02
-2.753469751304111909e+06,4.693922294470512308e+06,3.314057955070817377e+06,6.892767899428351441e+00,-7.215516339163258408e+00,-8.556949536760917463e-02
-2.753465411273146980e+06,4.693922402468050830e+06,3.314069851448135450e+06,6.794972889480834333e+00,-7.334075275875662214e+00,4.469268393443720511e-02
-2.753469145818037912e+06,4.693925018408471718e+06,3.314070458142656367e+06,6.797858001693821706e+00,-7.211337736478501625e+00,1.172419641392952600e-01
-2.753468689540120773e+06,4.693925267945903353e+06,3.314050958036115859e+06,6.820224758764782180e+00,-7.446584426658700018e+00,-1.334560866481399044e-01
-2.753468645808415487e+06,4.693919534087039530e+06,3.314059183041192126e+06,6.805026738549569743e+00,-7.195966298866704136e+00,-1.181087679403378526e-01
-2.753470407557568979e+06,4.693916997399223037e+06,3.314057276795443147e+06,6.847534433798486475e+00,-7.433050549273201746e+00,-6.323128345035680664e-02
-2.753459481024944223e+06,4.693914330797328614e+06,3.314052554167376831e+06,6.884491045212609350e+00,-7.375737198644217507e+00,-7.112710835445100466e-02
-2.753463802262808662e+06,4.693916095468695275e+06,3.314051860225008801e+06,6.787094761187066005e+00,-7.365141805554666909e+00,8.410936879779880304e-02
-2.753455489518332295e+06,4.693918455194681883e+06,3.314065464063109830e+06,6.731799526923482269e+00,-7.265746870207797414e+00,-3.962757917051608347e-02
-2.753464458363995422e+06,4.693915157712202519e+06,3.314066612375589088e+06,6.842298005393621096e+00,-7.266530130179131852e+00,1.351289554409491334e-01
-2.753460295022603124e+06,4.693920566071114503e+06,3.314067439274773467e+06,7.089504062181818611e+00,-7.250916309005591920e+00,1.703486438019583549e-01
-2.753461648339468054e+06,4.693915032479288988e+06,3.314054849650038872e+06,6.723904215214281166e+00,-7.245178437640875657e+00,-1.868628624832674168e-01
-2.753464191545416135e+06,4.693909617649348453e+06,3.314057670541400556e+06,6.838867159758921233e+00,-7.298654997539323119e+00,-4.432244956202698039e-02
-2.753454452016572002e+06,4.693910894626647234e+06,3.314055479425474070e+06,6.822790029726372829e+00,-7.345897123526515138e+00,9.802518111989604044e-02
-2.753460451835610904e+06,4.693912671916977502e+06,3.314057512108574156e+06,6.658511800960798865e+00,-7.521383026625300339e+00,1.458467577460494380e-01
-2.753452398767334409e+06,4.693908780245431699e+06,3.314056391523380764e+06,6.755754040768197299e+00,-7.253080371785680214e+00,1.544261465480132852e-03
-2.753464073377324734e+06,4.693912059692668729e+06,3.314068093582984991e+06,6.846432598019231541e+00,-7.264180048281064117e+00,-2.388109904701605779e-01
-2.753455428796112072e+06,4.693908594174564816e+06,3.314061536216517910e+06,6.756314471995977122e+00,-7.358966248247931219e+00,-6.870380494394022486e-02
-2.753455756480684038e+06,4.693909852847359143e+06,3.314060672504073009e+06,6.766132591539940400e+00,-7.329288628941733386e+00,-2.255645454128014371e-01
-2.753454437280346174e+06,4.693910421108700335e+06,3.314058675198346376e+06,6.884789654688517224e+00,-7.340322620469962978e+00,1.902304760954172114e-01
-2.753456561055312399e+06,4.693906252450964414e+06,3.314065671722842380e+06,6.720838799970654698e+00,-7.265766144549337113e+00,1.423583009504104102e-01
-2.753456734088207595e+06,4.693906112334159203e+06,3.314052040989578236e+06,6.854624000339907930e+00,-7.346882942268989858e+00,1.113962146948602704e-02
-2.753455974336384796e+06,4.693906824020653963e+06,3.314052346580988262e+06,6.944795440132145892e+00,-7.431349588394493111e+00,-2.948383689076554126e-01
-2.753450578468452208e+06,4.693907828121796250e+06,3.314064686032353900e+06,6.884542523183797336e+00,-7.331277760606122129e+00,-9.201303382095561700e-02
-2.753449195880840998e+06,4.693909818157379515e+06,3.314059856538595166e+06,6.727844975513666448e+00,-7.123463394093550782e+00,-9.773333146656833226e-02
-2.753452691653082147e+06,4.693903260597942397e+06,3.314052069690195844e+06,6.678133894797583459e+00,-7.312433518708952640e+00,-3.901140736299095746e-01
-2.753455347470658831e+06,4.693910179678148590e+06,3.314057779335835483e+06,6.788014875467674791e+00,-7.254936329335832212e+00,1.823183434221930244e-01
-2.753445607990473509e+06,4.693899555559863336e+06,3.314063719481264707e+06,6.724929508629661434e+00,-7.377803472948858854e+00,-5.244915290698194676e-02
-2.753449790506380610e+06,4.693899451076375321e+06,3.314065865877320059e+06,6.777958820967199927e+00,-7.176259411123259824e+00,6.689330539817594547e-03
-2.753442332745364401e+06,4.693902248312056065e+06,3.314060058749405667e+06,6.782437668514962326e+00,-7.272604165545346611e+00,-4.677755942532931671e-02
-2.753446270130348392e+06,4.693900836437823251e+06,3.314062743912869133e+06,6.801957155266348032e+00,-7.283599117750616081e+00,-9.667515349275611347e-02
-2.753445294849607628e+06,4.693898637552467175e+06,3.314058116474007722e+06,6.751150017332736120e+00,-7.280393308360393334e+00,-1.094731961822617006e-01
-2.753452269277899992e+06,4.693904372743041255e+06,3.314062255844673142e+06,6.898189413258935865e+00,-7.316276396955625927e+00,1.988280649548126167e-01
-2.753448481769645587e+06,4.693902973959774710e+06,3.314061947975422721e+06,6.905351021461696881e+00,-7.328875905513200451e+00,2.646686922207662218e-01
-2.753441481947995722e+06,4.693896219971092418e+06,3.314058742957380135e+06,6.905773801120936639e+00,-7.149827826062173486e+00,-1.112630564973906416e-01
-2.753444684995566960e+06,4.693898193539608270e+06,3.314061543504158501e+06,6.879765438804506417e+00,-7.271887254348483154e+00,-5.118895039679923452e-03
-2.753450464705355931e+06,4.693897664223305881e+06,3.314052782924975269e+06,6.908473909700258986e+00,-7.277937288094630475e+00,2.297171585006971828e-01
-2.753440195675757248e+06,4.693894018381045200e+06,3.314062628870696295e+06,6.736958622415007980e+00,-7.448163882561638083e+00,2.765895592945749257e-02
-2.753443040130054578e+06,4.693891003680060618e+06,3.314059319512512535e+06,6.830805593190258485e+00,-7.381069194835393255e+00,-1.293349885777119179e-01
-2.753440882665303536e+06,4.693895722185163759e+06,3.314060565448813140e+06,6.743221324289993213e+00,-7.338407233054520695e+00,-1.261135344388153723e-01
-2.753444254118704703e+06,4.693892403124355711e+06,3.314069318109645043e+06,6.717317976015048764e+00,-7.295770423629779344e+00,-4.146714198292861253e-02
-2.753440927511634305e+06,4.693893634524025954e+06,3.314058188510778360e+06,6.806899212567270041e+00,-7.527497641763625680e+00,-4.865066788302806894e-02
-2.753442440557325725e+06,4.693892691046902910e+06,3.314053563080747612e+06,6.786227043687592442e+00,-7.487503349982060463e+00,-8.678517100957428010e-02
-2.753441512840155978e+06,4.693893449560480192e+06,3.314060480566362385e+06,6.849068383039487173e+00,-7.313065439586876160e+00,-4.246811878310299271e-01
-2.753435752641281579e+06,4.693889197458184324e+06,3.314064236330287531e+06,6.847713809347642844e+00,-7.211923305979824228e+00,9.222559614312418608e-02
-2.753440394146555103e+06,4.693885987232436426e+06,3.314064179430038203e+06,6.800321486018568784e+00,-7.315459147870548406e+00,-1.332807448009880325e-01
-2.753433535478072241e+06,4.693883882792933844e+06,3.314059380338722840e+06,6.808424106246817153e+00,-7.252579462558984780e+00,2.382609377012639279e-02
-2.753434130389462691e+06,4.693883980165311135e+06,3.314056549112067558e+06,6.701034795136304290e+00,-7.100744845032820329e+00,-1.625375076327509674e-02
-2.753440515618245583e+06,4.693889646920166910e+06,3.314071171066216659e+06,6.763531647036139738e+00,-7.236812212420565160e+00,-1.167703154843964808e-01
-2.753438230434732512e+06,4.693888173567732796e+06,3.314057182573734783e+06,6.760374141624500233e+00,-7.271349966113987762e+00,-1.218373252597166612e-01
-2.753434448934936896e+06,4.693883782609868795e+06,3.314059660637691617e+06,6.760351411011193079e+00,-7.360475669949186006e+00,-1.499141460720146424e-01
-2.753433666456221603e+06,4.693885384218516760e+06,3.314055294802331831e+06,6.863324271160253787e+00,-7.415412016437477050e+00,-3.323234237940145969e-02
-2.753434950190631673e+06,4.693883122949623503e+06,3.314051688878730871e+06,6.794016342458172097e+00,-7.202007105017700361e+00,2.578919188620598310e-02
-2.753432980965889059e+06,4.693882253052839078e+06,3.314055445582678076e+06,6.857494919014039958e+00,-7.151551873874314680e+00,3.565342415188287040e-02
-2.753428200172462966e+06,4.693886460395584814e+06,3.314063420134727843e+06,6.752652651376073401e+00,-7.295102421714973140e+00,2.034517478850633165e-01
-2.753437961540942080e+06,4.693878919281854294e+06,3.314060625214206520e+06,6.803007423320796221e+00,-7.285243712472209587e+00,4.371062610149128308e-02
-2.753431051096879411e+06,4.693880043748260476e+06,3.314058050389492884e+06,6.791310001695344489e+00,-7.590588825305366605e+00,-1.462976007652842247e-01
-2.753431645656803157e+06,4.693883525440108031e+06,3.314062966129105538e+06,6.772832089339309469e+00,-7.199807119543303102e+00,3.034838943438393846e-02
-2.753426907784393523e+06,4.693873928306004032e+06,3.314071880979983602e+06,6.818885890108231429e+00,-7.514086392889261390e+00,-2.337014040818935143e-02
-2.753425007788685150e+06,4.693878751772944815e+06,3.314057055035811383e+06,6.850759593574236916e+00,-7.348865669058353589e+00,-5.828111787751138334e-02
-2.753430797281526495e+06,4.693876553933108225e+06,3.314070035724172834e+06,6.747219029946081470e+00,-7.257467045557842056e+00,-2.591658249654984481e-01
-2.753428130996790715e+06,4.693876652994944714e+06,3.314061564607602544e+06,6.944628469706302987e+00,-7.201671107158300167e+00,1.112189344394670654e-01
-2.753430868819482159e+06,4.693881944753568619e+06,3.314062036202178337e+06,6.864992077189207009e+00,-7.328556375987769655e+00,1.007144096081360324e-01
-2.753429374156097416e+06,4.693877572665800340e+06,3.314061840062834322e+06,6.816335272525298805e+00,-7.368963800518325336e+00,1.984634859225849757e-01
-2.753424422095857561e+06,4.693879008308248594e+06,3.314067724700384773e+06,6.766080917168111775e+00,-7.374385378719864548e+00,-2.168268078469059723e-01
-2.753420588315659203e+06,4.693875868218041025e+06,3.314056347197309136e+06,6.702307056449691380e+00,-7.420129609091159040e+00,-7.696989295264552999e-02
-2.753421336725857574e+06,4.693874644078522921e+06,3.314061086194228847e+06,6.910500867554313587e+00,-7.445171111756068605e+00,7.092858968039086887e-02
-2.753422848522451706e+06,4.693878353809628636e+06,3.314058245682872832e+06,6.794296126385257040e+00,-7.338022805334245113e+00,1.704423400131709065e-01
-2.753426115756738931e+06,4.693872444885680452e+06,3.314055287056104280e+06,6.726406386242533841e+00,-7.220033500510685265e+00,-2.123985293897600046e-01
-2.753422201533496380e+06,4.693872246801851317e+06,3.314055510844600853e+06,6.829997272805159447e+00,-7.408639305878584658e+00,-9.569120968768748958e-02
-2.753417322217965033e+06,4.693871141656609252e+06,3.314060403680082876e+06,6.881577884612687157e+00,-7.417103800261787505e+00,5.002173762989913647e-02
-2.753412866573178209e+06,4.693870356821144000e+06,3.314058882970632520e+06,6.883635125937239252e+00,-7.209324927235691405e+00,1.910086770347461382e-01
-2.753418623403971549e+06,4.693873550223357975e+06,3.314062906129337382e+06,6.803856609901120400e+00,-7.382799649536337938e+00,3.090560819549437732e-01
-2.753416362157491036e+06,4.693873229644358158e+06,3.314060004583452363e+06,6.806209317159923167e+00,-7.258126258370534600e+00,2.716271030267290998e-01
-2.753423307232092135e+06,4.693869542862448841e+06,3.314058582598567475e+06,6.824128000085178058e+00,-7.300959759498748092e+00,-9.863193169730213872e-02
-2.753420803891307674e+06,4.693868523188428953e+06,3.314062104558351915e+06,6.766722510794516587e+00,-7.326383831669119218e+00,2.399851117260177746e-01
-2.753415528808771167e+06,4.693870083297999576e+06,3.314057299488307443e+06,6.889169761688950899e+00,-7.310032214422380825e+00,-1.179755977220954821e-01
-2.753413026473735459e+06,4.693864458047532476e+06,3.314061339137834962e+06,7.009171399095878385e+00,-7.217274514804318919e+00,-1.208853792755539350e-02
-2.753413280556294601e+06,4.693872416683216579e+06,3.314060544800758362e+06,6.785436477916895193e+00,-7.212810387789883926e+00,4.031407756185567681e-02
-2.753419639279104769e+06,4.693867136778250337e+06,3.314057952295782510e+06,6.760956685210894435e+00,-7.373076959798948060e+00,-1.539032833556568114e-01
-2.753410575635530055e+06,4.693862950822735205e+06,3.314065270753310062e+06,6.928115114104363315e+00,-7.456884250986195006e+00,1.316382880915453746e-01
-2.753408566759778187e+06,4.693858018729743548e+06,3.314067192209682427e+06,6.906245369204644824e+00,-7.124999583816789439e+00,1.743452483461995495e-01
-2.753410904080889653e+06,4.693862791425467469e+06,3.314076086871488951e+06,6.954269891618301891e+00,-7.233083436586090542e+00,1.037619762819536745e-01
-2.753412148956277873e+06,4.693859976680289954e+06,3.314061506929978728e+06,6.825800717143367002e+00,-7.371097006803740470e+00,6.290780110885307863e-02
-2.753411355310776271e+06,4.693863094966465607e+06,3.314053208632084541e+06,6.929813580468874967e+00,-7.362509657756107551e+00,8.991265935959659450e-02
-2.753408787740362808e+06,4.693859643106662668e+06,3.314063236032293644e+06,6.656439837947196736e+00,-7.357188317437990399e+00,-4.606840797069410715e-02
-2.753410688777375035e+06,4.693862492017803714e+06,3.314062391758982558e+06,6.838238046412525861e+00,-7.423565856267067886e+00,-1.815750096385195245e-01
-2.753409745636108331e+06,4.693856427503370680e+06,3.314055201682870276e+06,6.661161296962978540e+00,-7.377357455226440486e+00,-4.349273383990952604e-03
-2.753412404684592504e+06,4.693853300136163831e+06,3.314060610718764830e+06,6.969228154624619975e+00,-7.538803563770910543e+00,2.195708069876539659e-02
-2.753406299070226960e+06,4.693859680550211109e+06,3.314055206994391978e+06,6.925330489503394027e+00,-7.354259274873217400e+00,6.119960631840105914e-02
-2.753401105748132803e+06,4.693857632583688945e+06,3.314060893819498364e+06,6.929195078462900170e+00,-7.428900901428795223e+00,-4.687388669081804515e-01
-2.753409483832074329e+06,4.693855166738813743e+06,3.314067315820912831e+06,6.792925978254347186e+00,-7.509952059869834606e+00,-5.341170020655713890e-02
