accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.996954729318639821e+00,-2.026049748733750166e-03,-9.799174388607811537e+00
-1.000507243814201352e+01,-2.189284178352853428e-03,-9.792425176464343295e+00
-9.998062414853432500e+00,-7.602325297018328390e-03,-9.797098103400362135e+00
-9.998987776194750765e+00,2.929928391553752141e-03,-9.786703503512852009e+00
-1.000036130093345754e+01,5.501093254317011329e-03,-9.801075182978408407e+00
-9.996707046292847565e+00,-7.081432331173659160e-03,-9.789934610734588816e+00
-9.999161236836508593e+00,2.904568405283631475e-03,-9.794317244531695721e+00
-1.000209067517513972e+01,-2.662805652157665837e-03,-9.796103627006502279e+00
-1.000620041810020311e+01,1.473525085539834772e-02,-9.795954666824510326e+00
-1.000361346351885494e+01,-1.026690369303730633e-03,-9.788470393376529799e+00
-1.000341986505580216e+01,-9.482471668085766525e-03,-9.808284076590979339e+00
-9.990020012607557121e+00,1.067575892173354413e-02,-9.810013743025924882e+00
-9.999994661215460212e+00,4.699106299550389471e-03,-9.800906702154057015e+00
-9.994400344771261047e+00,-2.596205528416164858e-03,-9.793995478495666873e+00
-9.996896420087054480e+00,-3.706429204150285019e-03,-9.794976789618967672e+00
-1.000114143115910359e+01,-9.065628577234110391e-04,-9.800437191716179441e+00
-9.998547949576909843e+00,4.773818577886378384e-04,-9.793602475739861646e+00
-1.000822567269243812e+01,1.418708570890188500e-03,-9.792939857844729090e+00
-9.999950362167989937e+00,-1.329676933396783597e-02,-9.782330903502447939e+00
-9.999351643060769845e+00,-7.551963381917304284e-03,-9.795952625298456340e+00
-1.000048398093052704e+01,-2.097705482746688600e-03,-9.808669575958511189e+00
-1.000241421610018122e+01,-5.301038568424952177e-03,-9.785469012620177764e+00
-1.000092764920316135e+01,-1.886638478840384605e-03,-9.779194825235098421e+00
-1.001081559897896867e+01,3.387937684814391111e-03,-9.788031239439220599e+00
-1.000437053928266451e+01,-3.693622751000702736e-03,-9.796166865089553255e+00
-9.987275728109613837e+00,-5.958247243209320154e-04,-9.779439760054296826e+00
-1.000469091801919319e+01,3.853159883750647413e-03,-9.812267906121933336e+00
-1.000644053536960598e+01,6.319520052352136860e-03,-9.798417853599685756e+00
-9.998634316061657756e+00,2.123411619709367117e-03,-9.780633256869659675e+00
-9.997345913116456373e+00,-2.791653465547159260e-03,-9.787790979046580020e+00
-9.994342015212504649e+00,8.938374144666267479e-03,-9.789511726179410900e+00
-9.996497395922474993e+00,1.045006005945902858e-02,-9.790913395064938740e+00
-1.000065160699566036e+01,-3.038104105752466918e-03,-9.800446494406251929e+00
-9.995478846053844180e+00,-2.409763044412007154e-03,-9.793527221318282017e+00
-1.000111325914336291e+01,-5.941998751471256300e-03,-9.796504790688883801e+00
-9.992335681468366815e+00,3.507764698986546616e-03,-9.789992120877172965e+00
-1.000642680859513689e+01,-5.419554148596212630e-03,-9.795363915840921365e+00
-1.000347614317664657e+01,2.270016269790415240e-04,-9.792567249166356902e+00
-9.999983341699252293e+00,-3.309145237568522028e-04,-9.787545903487803400e+00
-9.999998261172072134e+00,1.022285799518147815e-03,-9.793039827642841644e+00
-9.997618686714448089e+00,-1.373288825280515654e-03,-9.801020943382418693e+00
-9.995759921758311961e+00,4.924648840482834591e-03,-9.798498466157543163e+00
-9.992489925350007240e+00,8.357576573793649988e-03,-9.789099583316879460e+00
-9.993633352127526237e+00,-2.668401464077062302e-03,-9.789829786788116550e+00
-9.996122065216036745e+00,2.080549872164039887e-03,-9.797259900014209322e+00
-1.000109350724953039e+01,-2.025853772398218070e-03,-9.780993202135153552e+00
-1.000574269162606100e+01,6.005140574893468725e-03,-9.799298175915145848e+00
-9.989230579623660233e+00,-3.114702741159329664e-03,-9.798116424676903691e+00
-1.000098821963518603e+01,3.862051158155280564e-03,-9.789981928729229566e+00
-1.000274430557401395e+01,-1.613418703018276766e-03,-9.795579024263975754e+00
-1.000482724287237879e+01,-2.068983897480811823e-03,-9.804067510198345659e+00
-1.000745617733181092e+01,5.444596929512351101e-03,-9.787909992721345986e+00
-9.999218865134890777e+00,2.702992998590128971e-03,-9.792722057230289323e+00
-1.000084117353206459e+01,1.742623858767910951e-03,-9.799547651904653378e+00
-1.000187905499533336e+01,-5.447653144762968974e-04,-9.787106354817831644e+00
-9.996684506224589484e+00,-6.789721179312879079e-03,-9.798938934173877513e+00
-1.000864138546458193e+01,1.531902551622612955e-03,-9.793904611026995610e+00
-9.997094173160760988e+00,-3.079905089522967567e-03,-9.805040975726294405e+00
-1.000572587140290004e+01,1.377842432441956592e-03,-9.786864958828386918e+00
-1.001052356080812089e+01,2.913210026582838206e-03,-9.805421750496158495e+00
-1.000056540345741141e+01,4.256232490881369825e-03,-9.787116638980188910e+00
-9.999430744426216933e+00,1.048628539546452455e-03,-9.771774039069324402e+00
-9.997412512020753539e+00,-2.712658709941064006e-03,-9.812811654487308743e+00
-1.000681201900432526e+01,7.705384872012098832e-03,-9.792852524937375236e+00
-9.992095949938326171e+00,4.940805137681019733e-03,-9.796126985724365355e+00
-1.000163245820525404e+01,-3.705911002978933607e-03,-9.796927015434430785e+00
-1.000144922934180514e+01,-6.972965218382342180e-04,-9.788561219426551219e+00
-9.994298732762105786e+00,3.072735941922886309e-04,-9.794968183710873078e+00
-1.000651514306123602e+01,1.230604700358296083e-02,-9.794386865033983369e+00
-9.997009494638113836e+00,4.211266469182595520e-03,-9.787760107990372660e+00
-9.999645481043939910e+00,5.142778169092704875e-03,-9.797720574057896314e+00
-1.000711044987651022e+01,5.997357450541526865e-03,-9.795835105237962637e+00
-1.000001210343963365e+01,-2.774887955052969188e-03,-9.802534022537388481e+00
-1.000676329119057506e+01,1.518122186480525470e-04,-9.811556995939609394e+00
-1.000413864068755387e+01,-1.564222863896254216e-04,-9.785410827258276711e+00
-1.001569123710471843e+01,1.900611789892375650e-03,-9.804980723066078596e+00
-1.000272816435327172e+01,-2.360870316824742812e-03,-9.811468933105183865e+00
-1.000042190681704035e+01,-1.915751254728833338e-03,-9.811111313774533826e+00
-1.000062635138523426e+01,3.798416540764047895e-03,-9.795565749108899212e+00
-9.995464523171602167e+00,-1.367212676938519807e-03,-9.785808783759694762e+00
-9.998784571543898991e+00,-1.073654802549646155e-03,-9.795872443188741840e+00
-1.000019164418648820e+01,-1.996827452834520379e-03,-9.808822299902223207e+00
-1.000364158019977978e+01,-1.039515351701717806e-02,-9.793774728139569064e+00
-1.000016320777614531e+01,-1.657605375807625237e-04,-9.789533460293567302e+00
-9.996046817613100544e+00,8.536202698840620468e-03,-9.778124423448124602e+00
-1.000243569941477162e+01,-5.774807320848479586e-03,-9.799864870220471147e+00
-1.000587019775111663e+01,-2.183303131745228866e-04,-9.781552145426433142e+00
-9.995739036709972325e+00,3.163253959733026976e-03,-9.789032522629538491e+00
-9.999764827631492992e+00,7.499080607851248484e-03,-9.792993424720590312e+00
-1.000390925322549585e+01,-8.224755739480626299e-03,-9.801588925299773436e+00
-9.995242425094437166e+00,-5.637365617098223300e-03,-9.790865222730914752e+00
-9.998032923463828325e+00,6.248941936905537571e-03,-9.788611684981891159e+00
-9.997174231520119747e+00,-7.363382590545411964e-03,-9.799392926781674618e+00
-9.996120638644567791e+00,6.773436944877417494e-03,-9.796487374567702133e+00
-9.998075059411233312e+00,-1.219304067859641565e-03,-9.791191520798188108e+00
-1.000069597780007769e+01,-5.182825193594853101e-03,-9.795605359769234965e+00
-1.000470761834981381e+01,-1.693695980373534360e-03,-9.780587480954608282e+00
-1.000057086798970118e+01,1.357646810594288636e-03,-9.806097163897414148e+00
-9.999778045520342218e+00,-1.826163009068077023e-03,-9.800297127710237532e+00
-9.997872031223815625e+00,2.658841877001983951e-03,-9.802328315555515204e+00
-9.998740162189054814e+00,-2.081781239217627474e-03,-9.778743567474826648e+00
-9.999262455586720222e+00,-2.476523792827191491e-03,-9.790750408742734834e+00
-9.988123378073641589e+00,1.744582085746320147e-03,-9.792119032828582093e+00
-9.995419237047784122e+00,-5.285741092631525764e-03,-9.799135613259647215e+00
-9.995147220457775816e+00,2.911780683781042735e-03,-9.812018169540007051e+00
-9.998518980387853361e+00,3.738873835479443637e-03,-9.780679904904884481e+00
-9.995644854447034433e+00,4.763081465746496664e-03,-9.785515321106538877e+00
-9.999045278160592076e+00,-5.862081762417027837e-03,-9.808407347115142727e+00
-1.000630664259543501e+01,-2.968502735240129337e-05,-9.791021360612838009e+00
-9.995541028307753706e+00,-1.116376750705196097e-02,-9.794354122474620894e+00
-9.992018963328984427e+00,1.466677230755210511e-03,-9.795800722164875296e+00
-1.000593364673457941e+01,2.758165879653935119e-03,-9.779922717223579198e+00
-1.000125293860796560e+01,4.131966320949393735e-03,-9.789936925090330533e+00
-9.990906425478080166e+00,7.255942252718920477e-04,-9.802320189628677127e+00
-1.000201396426677469e+01,-5.960342311275713088e-03,-9.807193591180444869e+00
-1.001225658683240560e+01,-3.255183201632435176e-03,-9.784781638428825090e+00
-1.000520101271869322e+01,-2.720603003387875524e-04,-9.794729839719874320e+00
-1.000822779297580922e+01,1.236398555808894883e-03,-9.800106021909593679e+00
-9.993116830336107981e+00,-1.236524470855345295e-03,-9.792313807864198694e+00
-9.993565479314355571e+00,-4.302619894815182602e-03,-9.792677246992122164e+00
-9.993500196153068060e+00,5.166366117752960521e-03,-9.799835288583530257e+00
-1.001316550680089179e+01,-6.838151942371993586e-03,-9.809616131870706468e+00
-1.000703485178129704e+01,-1.146447669349135237e-03,-9.790990445172552015e+00
-9.998592582160219067e+00,-3.376330135824673860e-03,-9.800400075867226946e+00
-9.995286919933141334e+00,1.061070291722086812e-04,-9.795518395595088634e+00
-9.997948818542541360e+00,3.985657423440073024e-03,-9.797812123173038401e+00
-1.000634850499378103e+01,9.999506323002213971e-04,-9.798540587812908598e+00
-1.000251101666516718e+01,-2.067212472326085057e-04,-9.804088495988098728e+00
-1.000019838604749900e+01,1.019176135153639692e-03,-9.785647018732266389e+00
-9.993074702682397614e+00,-9.617707441496488319e-03,-9.788025893565798441e+00
-9.994073093919597639e+00,-1.324263305005321566e-03,-9.797538072879335758e+00
-1.000275528077513876e+01,-1.207226246645953793e-02,-9.799743006282024993e+00
-9.996486714344996471e+00,-4.567709887800804752e-03,-9.799391529964495362e+00
-1.000460106044352493e+01,2.863645658868072680e-03,-9.812101980258313816e+00
-1.000805403723651743e+01,2.157664718929318097e-03,-9.782671635980781488e+00
-1.000823802765719783e+01,5.892239408543813867e-03,-9.795155062212673513e+00
-1.000300926061933104e+01,-1.211710437042675011e-02,-9.789485798559020679e+00
-1.000698382186831736e+01,-5.548809183792116542e-04,-9.804064568274201363e+00
-1.000003149973149164e+01,-3.538672949449869504e-03,-9.786186453606314117e+00
-1.000624209963238087e+01,1.128608887671389907e-02,-9.777214976518893153e+00
-9.996101118941959740e+00,2.727059673279607732e-04,-9.788229364394464227e+00
-1.000232853909560760e+01,5.447258822795117590e-03,-9.794107870494165979e+00
-1.000141521228496266e+01,-4.782037523786598562e-03,-9.791790876428866142e+00
-9.997004988855524132e+00,-8.249555003693837332e-03,-9.798647374752246009e+00
-9.996714521379091778e+00,5.716545609106816160e-03,-9.793434178404206492e+00
-1.000126333833698844e+01,-6.529100948058264194e-03,-9.800923907907725052e+00
-9.997858423707004505e+00,4.189005690970675627e-03,-9.810564242850597694e+00
-1.000282164122413953e+01,-3.552030894160609562e-03,-9.799390488172614155e+00
-1.000129266659608440e+01,2.264935955393971873e-03,-9.777495322692917767e+00
-1.000360600464874672e+01,-3.306893084420225570e-03,-9.819297142722493987e+00
-1.001094557192307910e+01,-1.218132243045344293e-03,-9.814919578407561573e+00
-9.997037409008658670e+00,-2.587133924020773666e-03,-9.783924387630912989e+00
-1.000571304948348050e+01,-4.051069753278635673e-03,-9.794543231903677594e+00
-1.000383204808516346e+01,-3.617375354368267733e-03,-9.794109024327461555e+00
-9.990769377406811813e+00,5.158873269617192739e-03,-9.798882137785208002e+00
-9.996707683357993091e+00,4.709010430243154056e-03,-9.804578890236836486e+00
-1.000374744610324385e+01,2.672493073524388578e-03,-9.806765780161377677e+00
-1.000137017037269693e+01,-4.769594544664870761e-03,-9.809442919361977431e+00
-1.000622941152597889e+01,-4.361669674144377784e-03,-9.789619081495107622e+00
-1.000100478561933492e+01,-5.619832302529560383e-03,-9.811099059946162271e+00
-1.000157339310809235e+01,-8.985660508862892710e-04,-9.799456540815098649e+00
-9.993548415999308432e+00,8.546513404908814750e-04,-9.797884461095268449e+00
-1.000062852564444071e+01,1.146480109624917068e-03,-9.791207450881977081e+00
-9.992459847308010623e+00,9.030487321881523408e-03,-9.790713845421613826e+00
-9.999698130578151378e+00,2.181203061331956922e-03,-9.783373376595298154e+00
-1.000320660341191292e+01,7.121983956298834958e-04,-9.792541496909480614e+00
-9.994830662322144121e+00,1.185603821720192675e-03,-9.794005582645477048e+00
-9.993426333012610741e+00,1.558687719642097872e-03,-9.787286909513904121e+00
-9.993425144514493041e+00,-8.128957457714334339e-03,-9.780759599285481443e+00
-9.998227074789619806e+00,-3.155352857753709037e-04,-9.805345239879365238e+00
-9.997595333050776745e+00,4.768836082898440971e-03,-9.780472565100719606e+00
-9.997182454226274828e+00,1.644984504273151824e-03,-9.779639831955375229e+00
-9.994315247041706485e+00,3.883768536042372498e-03,-9.817284503819339037e+00
-9.993228107780822711e+00,7.672464337728124480e-03,-9.798561146691849189e+00
-1.001088817582566115e+01,-9.647772611942903240e-03,-9.806708166960159900e+00
-9.994153774824935610e+00,-1.930485620921405018e-03,-9.794242169910685192e+00
-9.998798397270890703e+00,-3.871300132998850042e-03,-9.805974509710992493e+00
-9.989546057142668189e+00,2.115539022182094317e-03,-9.787233689694573968e+00
-1.000009364229642905e+01,4.721984291005441349e-03,-9.799763423202911383e+00
-1.000321333384064637e+01,2.741873976722338023e-04,-9.794737719032337253e+00
-9.998768486499077568e+00,-8.837089254845742611e-04,-9.804813996465036041e+00
-9.995624194092251003e+00,-4.315021881215497755e-03,-9.799899659466413837e+00
-9.995914865562660623e+00,-3.292841802278086323e-03,-9.796429501477687651e+00
-9.994869081538789501e+00,-2.000740666141039882e-03,-9.784150753953451130e+00
-1.000133554258932911e+01,-5.175150365837617034e-03,-9.794156750050946769e+00
-9.993585979992939627e+00,1.718584460941358213e-03,-9.805168616945184823e+00
-9.990643745798271524e+00,3.432476285665752181e-03,-9.793749163387049705e+00
-1.000178378037750626e+01,1.249787735360690559e-03,-9.791524512350676446e+00
-9.997695951324770292e+00,3.641145219170701264e-03,-9.801592052341707273e+00
-1.000022544359791077e+01,-5.015037189816220868e-03,-9.798353050928573893e+00
-9.995103935606278966e+00,-5.810918984698744405e-03,-9.781002343168978541e+00
-1.000284184021044176e+01,4.258399900065483468e-03,-9.795432576214517795e+00
-1.000696740018123165e+01,-1.270748537316470674e-02,-9.786952208369614326e+00
-1.000680696051064622e+01,-3.722303388029746946e-03,-9.796136975236521494e+00
-9.995773252377821549e+00,-7.056007626835231281e-04,-9.803442217183052421e+00
-1.000305672267758084e+01,7.853035087692031985e-03,-9.789943628399765174e+00
-9.995516272840625049e+00,-2.617505778870260393e-04,-9.785792121659303788e+00
-1.000517702479874060e+01,5.792230246672085310e-03,-9.790027949291449261e+00
-9.998733319616626147e+00,1.527087151981661737e-03,-9.799427359716137431e+00
-1.000536157345519683e+01,-7.478009006651139580e-03,-9.799871508806765164e+00
-1.000145699490782647e+01,-6.841387143439224029e-03,-9.783095956672941185e+00
-9.996049768895693077e+00,3.042689204987998261e-03,-9.805643476193795394e+00
-9.993626912828784015e+00,-1.570276400148367790e-03,-9.799633939423156193e+00
-9.998084822419487594e+00,-8.748559348918826710e-04,-9.797095285144600041e+00
-9.998365605209157181e+00,1.310567189254428777e-02,-9.787503345940859134e+00
-9.995797635357435595e+00,-8.551237821834301728e-04,-9.794091222619950798e+00
-9.998506211433408453e+00,2.308789329641300261e-03,-9.783090398432516821e+00
-1.000110159631232953e+01,2.223013594631734289e-03,-9.802091965983533939e+00
-9.999508497373696514e+00,5.590415792514128162e-04,-9.788762302466412990e+00
-1.000266022356530549e+01,-1.167395156793523775e-04,-9.793949656140183535e+00
-9.997292958685077835e+00,5.238451460220582868e-03,-9.798301162732416358e+00
-9.995863253638432866e+00,8.995180491005227768e-04,-9.796521148257371081e+00
-1.000996116519064572e+01,-3.417875838974141368e-03,-9.785878344970784681e+00
-9.999464776746716410e+00,-1.048503874210554099e-03,-9.799325264704947358e+00
-9.998649562761004361e+00,-5.365097383014830884e-03,-9.795877758565042726e+00
-9.994539696582906529e+00,8.532670041413001512e-04,-9.801905109425490537e+00
-9.988216816157015288e+00,8.505470438300036240e-03,-9.791132432308950584e+00
-1.000696629947447924e+01,-1.050995383062232509e-02,-9.791552969965449549e+00
-9.998608985823151940e+00,5.152993336387798502e-03,-9.797554421752588283e+00
-9.992699481936018202e+00,-1.973290570015519968e-03,-9.791561725021583840e+00
-9.995269802546191684e+00,-6.008007642338619248e-04,-9.800871240689145836e+00
-9.997811449901220726e+00,-4.978867687346702660e-03,-9.789000785718029007e+00
-9.999437170488887361e+00,3.618846277262392514e-03,-9.798670570303922744e+00
-9.995923738587627838e+00,-5.524404613459210633e-04,-9.789833931779055476e+00
-9.997778948108893005e+00,2.868295262163731135e-03,-9.804391355642948724e+00
-9.998022482177177039e+00,-3.507105153954653224e-03,-9.801834921749689400e+00
-9.997684228980963539e+00,-5.406185064869723509e-04,-9.797519425496851397e+00
-9.996511728567220700e+00,-5.698728306263749731e-03,-9.807227807455699775e+00
-1.000739346427194221e+01,1.072702333632351984e-02,-9.786139580335010635e+00
-1.000187692758580660e+01,-2.155703130451410657e-03,-9.790886530022890000e+00
-9.997467970130712089e+00,1.584370827546330166e-03,-9.797224919073283189e+00
-9.998375994279157908e+00,-7.534865853425426648e-03,-9.803048833052447009e+00
-9.995281649517222533e+00,3.224550292512736761e-03,-9.806367977336385877e+00
-9.999969467876352880e+00,-5.642908665681883179e-03,-9.799495681797052882e+00
-1.000333787044679923e+01,-5.128924540755491583e-03,-9.801872317546260760e+00
-9.999596547253407408e+00,-6.335643190249677301e-03,-9.810510970507994699e+00
-9.997982934961562762e+00,-5.878513241248965390e-03,-9.793644536115335697e+00
-9.993383557165751441e+00,-2.467678890925301474e-03,-9.795383714832633260e+00
-1.001134619729931785e+01,-4.441543961604599820e-03,-9.785909577068528264e+00
-1.000299111250865103e+01,1.633507787859410712e-03,-9.787163215951062867e+00
-9.998574191160342295e+00,4.186069049190895876e-03,-9.793319428978467300e+00
-9.993005543956954284e+00,-1.359691046948632593e-03,-9.798073836215175803e+00
-1.000047250781298303e+01,-8.944398334883729360e-03,-9.801390596319050630e+00
-9.999300506937682798e+00,1.662165509931137200e-03,-9.783722589991388219e+00
-1.001049680324552682e+01,-2.056986282299874680e-03,-9.794865596124948226e+00
-1.000559230152366119e+01,2.648016530744340402e-03,-9.804787551444118066e+00
-1.000202952895283559e+01,6.459519476513624070e-03,-9.799089629675036051e+00
-9.997322204669938372e+00,1.015261031719280962e-02,-9.784179283910541258e+00
-1.000192489203100976e+01,-8.894536828875955481e-03,-9.792539398034765696e+00
-9.998367981970412544e+00,-8.347786316354384797e-03,-9.783723570687843818e+00
-9.992408560550734009e+00,2.837986276083005657e-03,-9.781461885233936115e+00
-1.000209068165586324e+01,2.070798005102185164e-03,-9.805904504728651716e+00
-1.000428778584347889e+01,3.929947463259107765e-03,-9.787683043719425768e+00
-1.000273627639130147e+01,-3.480909976821978252e-03,-9.803315759040915012e+00
-9.999393003934912372e+00,-4.282975167619873340e-03,-9.795038037050213475e+00
-1.000074107526076794e+01,2.936545747626167178e-03,-9.814301506830348742e+00
-1.000074403271994150e+01,9.453764965860088007e-03,-9.790892875148189844e+00
-9.998485295386190685e+00,2.927114024038199140e-03,-9.787800841378844652e+00
-1.001130329419061127e+01,2.740474686613435067e-03,-9.799867015288269201e+00
-9.995568369582814583e+00,1.219862769006008717e-04,-9.789339691215950268e+00
-9.997122914142263284e+00,3.489856597961786371e-03,-9.796535711827461412e+00
-1.000070289000108126e+01,-1.006456764449375173e-02,-9.788455178025502690e+00
-9.997545345589744059e+00,1.559725858179905047e-03,-9.790476443553101760e+00
-9.992748934957949913e+00,-4.149235302296828444e-04,-9.792405246397434482e+00
-1.000947285419625388e+01,-2.119771857558613425e-03,-9.794772247381551722e+00
-9.999289093889085933e+00,-3.514472387830203971e-03,-9.804049446936941692e+00
-9.997324149988296327e+00,9.238763933619906200e-05,-9.810819827764603929e+00
-1.000366580975691555e+01,-4.299960310498998281e-03,-9.789174445038074879e+00
-9.998584049157063447e+00,8.487354254811433577e-04,-9.789068249977162850e+00
-1.000035154714358043e+01,-2.454004903941859380e-03,-9.810394520347129443e+00
-9.998363293524000994e+00,-3.529438839842562441e-03,-9.791547444428649882e+00
-9.999467622532046462e+00,1.083996826509240220e-03,-9.783549206897120598e+00
-9.991972010412077054e+00,-6.875065586503689014e-03,-9.775279953548357881e+00
-1.000428257353229355e+01,1.940776702711192363e-03,-9.792964812759331394e+00
-1.000109020254993908e+01,-6.873322994422367653e-03,-9.781983084408317097e+00
-9.997913912608781928e+00,8.316414912498061216e-05,-9.798605603009965748e+00
-1.000046982724099998e+01,8.646822130248304952e-04,-9.826105606506612133e+00
-1.000193572041495393e+01,1.149456105092986485e-03,-9.789375776201593382e+00
-9.993240580418950358e+00,-4.982925019193053424e-03,-9.786940065827476332e+00
-1.000058871057291299e+01,3.224790845540975834e-04,-9.802137157282057700e+00
-9.997201751607825315e+00,8.074581994727573694e-03,-9.792314841006719561e+00
