gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-3.727198700610828003e-02,-3.728731923536476780e-03,-8.137255288178885104e-02
8.813921688435716328e-02,3.415193436108530933e-02,-7.538036966009217799e-02
4.589190561886771075e-02,-6.721232475490418468e-02,4.597141518790177211e-02
-3.374374251252752754e-02,9.713725326273059402e-02,7.393975003391918370e-03
-1.039256184618384329e-02,-5.152825418391661361e-02,2.520462681473637639e-02
-5.115269761158285772e-02,-2.769603670412737820e-02,-1.034837308999417560e-01
-8.066991916258164919e-02,4.309047951917812681e-03,3.350938504472567719e-02
-5.685454889953706070e-02,1.710930176125374097e-02,5.916146298486532097e-03
4.885493824913893224e-02,9.136553375281766809e-02,3.724264250130625287e-02
4.837220195561049707e-02,-2.240125220624490307e-02,2.373593288783799535e-02
2.513062493513663551e-02,3.483724392682036736e-02,-2.744965392914658353e-02
-2.619002242071376621e-02,7.913794085949979462e-02,-6.618426004048692975e-03
4.375574382857813638e-02,1.413835802037125521e-02,7.995277885271033849e-03
-4.397652306954369372e-02,3.158160741018475881e-02,1.338042513318525237e-02
-2.026247203879731965e-02,-7.368053233863931795e-02,-1.216325153347683902e-02
3.322622032361981226e-02,8.537228852887133318e-03,5.735854273025003947e-02
1.126563242736972927e-02,1.758147089525498308e-02,-3.178200833833728228e-02
1.276858530064549531e-02,6.770817474323573282e-02,4.097719390674169071e-02
3.304011066525718715e-02,8.307681401303204996e-03,4.106903556586456033e-02
2.678391597296672297e-02,-2.495718914837093474e-02,-4.646688571232998784e-03
1.368470039619851600e-02,1.236520168258044630e-02,1.591779585707901214e-03
9.562816477592468722e-02,6.996369000039198704e-02,1.146077550686861249e-02
-3.238193798538579332e-02,-7.993035751572531711e-02,-4.877679652292491071e-03
9.956889196629165658e-04,-1.208107945381869074e-03,1.324004712708697247e-02
-6.958728038597154081e-03,-3.780955558468891697e-02,-3.753832269101692320e-02
-3.513881955840144483e-02,-1.624215106284745275e-02,5.246908831253747907e-03
-6.758140231691017741e-02,-4.206742913254790661e-02,2.153890276592857964e-02
-6.240294310635694647e-02,4.732745848217320001e-02,-5.678116540765826281e-02
-3.541071854512979622e-02,-1.795719450422109120e-02,2.991051328943660631e-02
3.256265490219351771e-02,-3.880638528477820589e-03,1.016782359577941830e-02
-8.408449213602862959e-03,-4.497051478402726982e-02,4.477597141980941588e-03
7.879596479670354647e-02,3.347732505244548767e-02,9.262411805105512375e-02
7.874869440114637409e-02,-1.091963015262238240e-01,-3.493028076908395729e-02
3.315779354409233159e-02,-1.160692143887591399e-02,1.041330295556244442e-02
-4.514820365739422720e-02,8.944475670893421715e-02,5.447424481185753758e-02
-1.386757070985469506e-02,-4.988454574061389896e-02,-7.700309908975733024e-03
5.932694244390702282e-02,-6.829906178031408537e-02,3.327220016002717037e-03
1.190813988666824391e-02,9.120517472912962123e-03,-1.135336802974762360e-01
-5.953388620289450789e-02,-4.439942919309393388e-02,-3.229694162418560166e-02
4.478731942286937051e-02,4.392905392109310025e-02,-5.273097679284791117e-02
2.344421228787434835e-02,3.958380159540634408e-02,7.567728171552936048e-03
4.805656333004655612e-02,-2.086457706159849934e-02,-1.497382490804138704e-02
-5.217480351384375797e-02,8.875911515434004072e-04,7.036233165329221217e-02
3.606721046814730797e-02,-6.067573945689751919e-03,-7.104155459112695796e-03
-3.574674207290311212e-02,1.835841950273187084e-02,-5.797876034873710588e-02
2.191095091216738178e-02,-3.282223193872912254e-02,9.754417502413094410e-02
5.533152886958740344e-03,-3.859343629867031250e-02,-1.742470105206454095e-02
2.043031379961999724e-02,7.227709716135199969e-02,-6.117750993510704532e-02
5.474033538855470338e-03,1.029062568354148499e-02,-3.494121972327347836e-02
-1.939942997959012358e-02,5.038942718442409457e-02,-9.211386384520135751e-02
-1.404167344643812839e-03,4.348485281031641558e-02,1.865291752930782476e-02
-6.006471900488327686e-02,4.714598213924308355e-03,-1.068055472090836816e-01
3.524868289396675819e-02,-5.263609055391237426e-04,2.951015653801958988e-02
5.035960783550512410e-02,1.028725097929501786e-02,6.927197166840584619e-02
1.010836639897288829e-02,-3.602329744974153147e-02,-1.104751974001226848e-03
-6.420298809713553823e-02,1.783071634486784254e-02,6.743262899858044716e-03
-2.844170370995955863e-02,5.996569880928088320e-02,-1.440838610981714230e-01
-1.105807687724681123e-03,-1.197272945216487118e-02,2.334514671258335582e-03
8.002277139061589328e-02,1.578652031635499262e-02,6.756014118108458200e-03
-5.999923727492005587e-02,1.005637675086808180e-02,-1.476268893736084643e-02
7.583728446013959790e-03,4.559086030403016604e-02,3.092525668072589398e-02
-8.059134523941684225e-02,6.595548884889261554e-02,-2.781404587781030613e-02
-1.649043009534586351e-02,-4.531425958466398646e-02,-5.999635649729093828e-02
4.201736908446996460e-02,-6.355696360552637965e-04,-2.608064984753306025e-03
1.466691172832407415e-02,-4.148661843590578657e-02,2.136922079667216701e-02
2.441891027221805566e-02,2.727283643829844090e-02,-4.790750541119459527e-02
-6.883585346616895133e-03,5.430643502440545521e-03,7.533083750173400492e-05
-4.824609645658726326e-02,2.699156261708120577e-02,2.777996457381791059e-02
3.868685547346141507e-02,2.897459444451140967e-02,-2.121705893298768061e-03
4.715756663602032467e-03,-5.615257386807535889e-02,8.362274275106051924e-02
2.698312015428356529e-03,1.469851822369170127e-02,-1.216897600462061267e-02
4.769597066066001007e-02,4.114123452718294188e-02,4.639670288203522758e-02
-2.872636332775085725e-03,1.861416260746185519e-02,-3.917893355472041456e-02
8.926079737919906387e-02,-2.011349483247598310e-02,-5.654470910095196236e-03
7.575213457351949453e-02,1.758738841260482771e-02,1.836782787819500259e-02
-8.081063255619096294e-04,4.818092592044293312e-03,-2.365866385347890552e-02
1.425421951231182864e-02,5.674470402443061723e-02,2.623439867053709018e-02
4.112621308156588079e-02,-2.852887521401610213e-02,2.401566384368179416e-02
8.865598211700673192e-03,-1.300530009879745895e-02,-2.805531353216070278e-02
-3.912033031833179325e-02,6.784779855993131308e-04,-8.647560806448686965e-02
-1.894634309634402047e-02,2.002982535723472901e-02,-1.053029087371111089e-01
5.821967234072246769e-03,-8.515908044881321734e-03,3.480798435683746250e-02
3.876969349520405922e-02,-2.507097029491650586e-02,4.705972069091707288e-02
2.160943961910891803e-02,-3.804815316153128263e-02,1.371946636266754317e-02
2.624980250933791823e-02,-1.337157116039238217e-02,-4.037769260803752980e-02
5.417497917513391069e-03,-4.407344490736531811e-02,-2.509776732456792114e-02
-5.786240173486228988e-02,-6.238928158542891844e-02,-1.231240627882485179e-02
-7.211454206677452017e-02,5.466652697385892407e-02,-1.223008967709744883e-02
-7.660523841009557813e-03,3.151771719953370271e-02,-4.305339142514049561e-02
8.143063620830109928e-02,3.406804656328304287e-02,-8.108512660887379209e-02
5.827034403266665580e-02,1.744632068078010370e-02,4.242556537255721440e-03
7.046505506468467295e-02,1.845848395786993043e-02,-4.398676482536566235e-02
-6.428420734108110379e-02,1.839920417810073441e-02,-1.967446259819293636e-02
5.240027064405498869e-02,4.690594273566485450e-02,-3.437478388637905252e-02
7.767426292089786577e-02,5.837325512673012529e-03,-1.756867491484155608e-02
-6.792737996886904703e-04,-1.812994300854505608e-02,5.244321380190398313e-02
4.305491145369017697e-02,6.288992908865907727e-02,1.609453483987484390e-02
3.246643404652573700e-02,-1.119851674865231794e-01,-6.074931246673484497e-02
-8.429923678671051579e-02,5.211105285921290020e-02,1.205608922912887598e-01
3.688148860564553766e-02,4.148773156424415826e-02,-1.748328380300239945e-02
-1.424575585785280325e-02,2.770282688030447499e-02,1.994328920236792049e-02
4.738879850980205061e-02,-4.251293173822108529e-02,3.594822519704085617e-02
-5.729067168230154300e-02,-4.626099615926086706e-02,-6.549882610942857862e-03
-2.013237878119517738e-02,-1.134285770651869557e-02,3.324157319177716008e-02
-4.545516497413839598e-03,2.253582002037268772e-02,5.356522076016875800e-02
-1.522118536979378059e-02,4.084261981802229415e-03,-4.675772518240685349e-02
-2.327989538601731370e-02,2.568143592520325934e-03,-9.878853651898800159e-02
4.439730426255364404e-02,-2.106415878251168688e-02,-9.295061576183850927e-03
-3.437257935548893029e-02,-3.396256424290853421e-02,2.100138660562363493e-02
-1.044497581975566483e-02,5.149368712090079264e-02,5.376246652737377840e-02
3.623549854458776170e-02,6.975945745592754266e-02,2.495624900442559857e-02
2.699726523459854838e-02,8.548733446308886749e-03,-3.279884761277673810e-02
3.446978664064715564e-02,5.807429280518536935e-02,3.110150261602401527e-03
3.803343463448857070e-02,2.395683668431991889e-02,1.350440323630634418e-02
2.372234992028935188e-02,2.891093867892096173e-02,-5.662747090553125334e-02
2.185744412345207166e-02,5.341693276086145054e-02,1.466030842152625004e-02
-9.605205185060318104e-03,2.179896707462905189e-02,7.423230493733962154e-02
3.464771813649417109e-02,-5.994610242060104816e-02,-1.158275118254442106e-02
-3.460418856568559659e-02,5.250074301337288862e-03,2.998300261424181878e-02
5.847725156818795594e-02,-1.805966075962151668e-02,-2.075426189985900977e-02
3.658325735539089824e-02,2.664203210838266347e-02,-9.381985094313174262e-03
-6.368952926037440947e-03,-7.368951087163030933e-02,-1.789687041833537551e-02
8.442595852687462959e-03,1.658020455384814559e-02,-5.205171851257193311e-02
-1.594034901736642376e-02,-2.047272021085394435e-03,6.985460561003564717e-02
-1.663230786759768362e-02,-2.172985849301576136e-02,7.824128709387529260e-03
-4.045217573064700811e-02,4.542351619900621140e-02,5.817514997257739601e-02
-1.312254590709744512e-02,8.164301031845391885e-04,-7.013301781054548725e-03
2.138098054073121063e-02,6.193150579711714787e-02,8.074343345744815909e-03
4.998296627360140589e-05,8.839205296746827784e-03,1.727057196817389367e-02
4.814850531144545392e-02,-2.081716335246534128e-02,2.805572595820623322e-02
-6.126460398434657034e-02,-7.327897713625159282e-04,2.429021683326583469e-02
6.071589977525150561e-02,-8.032652555938933278e-03,5.505712639535354641e-02
-2.477350303150258407e-02,-1.612407198185884794e-02,3.079522788387400317e-02
-8.361893485230111750e-03,-4.412441486766927740e-02,-2.061251524172791338e-02
-7.399445659839637944e-03,-3.407450175752509136e-02,1.772999737926768404e-02
1.407431098790442106e-02,-8.576182627544316761e-02,-2.044538112612206276e-02
5.389452020877738558e-02,3.327190435721902317e-02,-1.603984479777670683e-02
-7.608098206886848569e-04,8.273224790035012266e-02,-7.691816860979926174e-02
5.250399199128371122e-03,-8.915933146810153809e-02,3.590980941043674102e-02
-1.744822804312386871e-02,5.054095038033631221e-02,-1.744008157300079576e-02
2.149526470799503763e-02,3.534757625290503580e-02,-4.175388974545220927e-02
-5.102421438574729698e-03,2.708772671928027023e-02,-3.939763669098433115e-04
3.995317631091772903e-02,3.965564309759787159e-02,-1.084299539090764763e-02
-3.900454795273409353e-02,1.326993865982752270e-02,4.545200322595788212e-02
-1.926603903802406176e-02,5.089811867005217261e-02,6.651553712996299828e-02
-7.539118343514721043e-02,-4.006487044227544092e-02,-5.251543508372683369e-03
-5.982322338456806839e-03,6.613002879043217153e-02,-2.491127312383592876e-02
4.445529199843554352e-02,4.935660790905872395e-04,-5.962413041549090992e-02
6.107738408981621542e-02,3.481873842343029268e-02,-1.875250091047328191e-02
-1.853409278890389214e-02,2.909654750520295451e-03,6.965185079102247101e-02
-2.219613262711463695e-04,-7.425404464178378058e-03,8.486619224887188883e-04
-7.069150595747933363e-02,-7.704240289857880453e-02,-2.192258705169543645e-02
7.705765387707058135e-04,-7.706282202335995590e-02,-2.539226140924159478e-02
-4.134384692972765604e-03,-3.667348261373459296e-03,-4.854724003897677859e-02
6.450183069007567327e-02,-5.837854235674754672e-02,1.023283981337765047e-02
-6.796596789330678311e-03,-8.224655467791680552e-02,6.433184819938117527e-02
1.266716892526953929e-02,4.968107359077341030e-03,-1.229150310200544105e-02
6.821611417061785275e-03,-2.499840265090793115e-02,2.846548571197063740e-02
-1.400644720964377803e-02,-2.444231191998220282e-02,-1.743754563377699837e-02
-3.545304349716696390e-02,-7.290869979091187114e-02,1.710700703606622339e-02
-3.942028904836234610e-02,2.207698307469030743e-02,2.856536650542429619e-03
-2.735959880123843904e-02,-1.076071896396834857e-02,-3.181709218588059385e-02
-5.096299569242596778e-02,-6.314230921002204899e-02,-3.288436272734196475e-02
-1.330347892298983439e-02,1.646253148427520921e-02,3.109660469756005130e-02
1.038388371818520228e-02,-2.116010047704785027e-02,-4.328624806677328768e-02
-1.016190050490365857e-02,-3.294560251875771478e-02,1.236953529248342037e-02
3.575885370422754450e-02,-3.758129214171319898e-02,-2.177805573637034073e-02
-9.956602951330904838e-03,-3.883439347238296091e-02,-1.286491859705067853e-01
1.132193141574740561e-02,7.395068435403162285e-05,6.896281212762121922e-03
5.001200291337619744e-03,3.249184421705193088e-02,1.963073860402017937e-02
-2.045881697834877125e-02,2.781259488453787648e-02,-8.031321946727353056e-02
9.944639411484101910e-03,5.356555352544815213e-02,5.831228188004967256e-02
2.980586710294063843e-02,-3.159517269012764723e-02,2.631471259271725774e-02
1.766587000970053917e-02,-1.083564066849745976e-03,7.846139963622203450e-02
-1.159488036458129236e-02,3.367304701094821218e-02,2.179850199706271155e-02
-1.614402422371752181e-03,4.746131440861489637e-02,2.472475844042610824e-02
-1.273831544054238041e-02,3.001318350545907621e-02,4.008828689701635778e-02
-8.970359530482566179e-02,-5.141599439476536929e-03,4.694822720160707341e-02
2.215283610015190974e-02,3.243010336772738332e-03,2.085997557419888918e-02
3.821739449560671020e-02,-4.321785072470785832e-02,6.004477631999988185e-03
2.919546581320379280e-02,2.935001539384713126e-03,-7.072882597595859036e-03
7.129330160054792032e-02,-2.001788918383074975e-02,-3.052069095983666464e-02
-3.054876952418411271e-02,1.920659467951328983e-02,-7.831477859455177049e-03
4.313895127293159576e-02,1.185218538070188267e-02,-7.825432528197426296e-02
1.248765660868122584e-03,1.346418278795117641e-02,1.861134338202122956e-02
-3.442855707673570225e-03,2.670863000447887964e-02,4.438635467133673213e-02
8.023403206746408667e-02,4.691782328128603526e-03,-3.287681539477219084e-02
-3.026920097999119541e-02,6.964856162550508989e-02,-2.355544374690220558e-02
-5.118625999370043445e-04,4.227598545861101058e-03,7.254344902916703454e-03
7.403041001499632845e-02,6.161608579292583709e-02,-4.590740071250921234e-02
-5.519068109712870623e-02,-1.185145916742227565e-02,-5.330590730350785039e-02
4.976063516029714112e-02,-4.366257750942837551e-02,-9.072609670365298917e-02
1.194613940726633322e-01,-3.800200233579323350e-02,-5.419555524390922557e-03
7.057870960742909650e-02,9.586684320220288658e-02,-4.491712682799668677e-02
-2.739885863615056441e-02,2.632230731344157096e-02,-1.077595086492125383e-02
-6.317902335523961285e-03,-3.523222002900331523e-02,6.145537120576104184e-02
6.571167426636680131e-02,2.650043986266270926e-02,-2.231133936837058351e-02
5.606680950776514460e-02,-5.591526808507791190e-04,-6.030038489714792307e-04
-1.767423346163933540e-02,5.637137443704652584e-02,1.951619733735037582e-02
6.601334826582333504e-02,-3.266548882552527261e-02,1.634193648125368756e-02
-3.819290546817726006e-02,1.063020883564704498e-02,3.620895955879510630e-02
7.878027815060849662e-03,-1.097870423198268712e-02,-6.672225755304335426e-02
-2.137816631437720535e-02,-5.202368051987197456e-02,3.413213607596717047e-02
1.997991063422433627e-02,1.160120912174593052e-02,-1.087591978757028871e-01
-6.945263011578409196e-02,1.641662156509883855e-02,-5.249354453851543673e-02
9.053047691030323071e-03,-4.290377371572711568e-02,-3.400501641841819495e-02
-7.360981626425819324e-02,2.385767486593633191e-02,6.556780211424163840e-02
-3.432979485854517621e-02,-8.274051520979609428e-03,3.890280568500392722e-02
4.911075506098269011e-02,-6.644391441641246676e-02,-5.202192856257990827e-02
1.766538247461085787e-02,4.414064945104704402e-02,3.831519115513676993e-02
6.962736805940084386e-03,1.154934160024038460e-02,-2.015082990764102341e-03
1.381624808256816037e-02,1.205297576745211841e-03,5.766514185018516842e-02
4.890886194647036528e-02,3.902174153702264031e-02,4.018365858484537062e-02
1.719472519385922826e-02,-5.053989358523593850e-02,1.504926371593382287e-02
2.416263997613301781e-02,4.374724001862923851e-03,4.351990988847175001e-02
1.844860817264342215e-02,2.017497691977125640e-02,1.686539152653344573e-02
2.222184980134465655e-03,-4.158797997133721613e-02,-1.542974398193376791e-02
-1.775903901280838360e-02,3.717655466195475544e-02,-4.684686031416689794e-02
1.568347700754344973e-02,2.051833501637912588e-02,-5.727277720297944269e-02
3.821142464203466232e-02,-1.219099914578997785e-03,1.342631245505385672e-02
-4.073663769804779927e-02,-4.829527881758473307e-02,7.378712285795503700e-02
7.672764829695391531e-02,-2.785609431303876296e-02,-1.205196783134777558e-02
2.967577382485698037e-02,5.251403732719738156e-03,-3.993778940312843473e-02
-7.049948722207645402e-02,4.547655001492133253e-02,-2.522851242324164814e-02
-1.810257899358901079e-02,8.385927742809115570e-02,4.252946541261603403e-02
7.041384971951157590e-02,-4.814336454393857573e-02,5.974893962159592148e-02
3.050787026136800306e-02,-6.383503239332614931e-02,4.088708069535767348e-02
2.559106000222179100e-02,5.781224688147517006e-03,-2.339301144849543612e-03
6.256052204075662759e-02,4.642860546335575433e-02,6.604730358338310736e-02
8.848653690584839041e-03,-3.220465336139137491e-02,-6.590108135330800809e-02
-8.126455130830776211e-03,2.213817788215835525e-02,1.523355969024068994e-02
8.477936045168891349e-03,6.594898549058102188e-02,1.378877285879352883e-02
2.661116019145935360e-02,2.118293585961581599e-02,2.718777212408348895e-02
-7.385361766930893801e-03,-2.811940118178897843e-02,-8.894998640108298105e-02
-2.921447487053253911e-02,7.818356182383751074e-02,-2.144953887698554211e-03
-3.604702591713872945e-02,-2.343978635909293659e-02,-2.174010382677159237e-02
-1.279093953765393470e-02,-1.517593841294114475e-02,-1.707241588168354959e-02
-6.688043585214903733e-03,5.262211343171418337e-02,-1.313344803480635987e-02
8.515835017979984933e-02,-1.630587694480556057e-02,1.102707996115382533e-03
-5.605657054899378794e-02,-1.869167205122236955e-02,6.971532552202334976e-02
5.569639046505336921e-02,3.552408455301083595e-02,-4.956694743761563826e-02
-4.013720792179321928e-02,1.369724368637144016e-02,-1.241139556376404801e-02
-4.165887133752647215e-02,7.872001536959757906e-02,3.456411913640419775e-02
-1.336676231110875065e-02,-2.434147918755504708e-02,1.671080147604422916e-02
-6.357139793521537907e-03,4.519533655859834381e-02,-5.815500027981258813e-02
-3.010725844378801114e-02,-3.322985511543485870e-02,-8.060579323606922864e-02
-3.453010126939443786e-02,-6.153429954243917754e-02,2.393737850575591245e-03
-2.806319389138730094e-02,2.277953022021787094e-02,2.952816913155616174e-02
-4.650725372146348978e-03,-5.045085930923901008e-02,5.627638358414546044e-02
-1.166216339352535089e-02,1.000108437753430626e-02,-4.383307205762003445e-02
-1.064071921569775467e-02,-3.733381266899250123e-02,8.106316680814634398e-03
-3.601585531907747911e-02,-1.468003237149741527e-02,-1.164781998452906094e-02
4.272567184473867463e-02,-2.720279480089755203e-02,-5.377796661448898397e-02
1.784968025713670747e-02,-1.774285155449573451e-02,4.673109332129739973e-02
-3.850205436304397072e-02,2.654769199571231642e-02,-4.204797034156758720e-03
-1.020013028723611506e-02,1.516949694794939366e-02,3.744355582716888536e-02
1.394831220558799718e-02,-3.328528082833435986e-02,-8.661251041598284905e-02
-4.518380060860688677e-03,7.337591035341276859e-03,-7.680778981767531766e-02
