mag_x (uT),mag_y (uT),mag_z (uT)
3.268406363991035590e+01,-5.910022540600110008e-02,3.757552780271664261e+01
3.251860033990831056e+01,1.907106096988924610e-02,3.771564655121837006e+01
3.270692245624214678e+01,7.057631731191564561e-02,3.783136734390976130e+01
3.241893734890211221e+01,1.156037947911156549e-02,3.755021696296511635e+01
3.271825907287946222e+01,6.204139092800890071e-02,3.785830104076718783e+01
3.252953267027233153e+01,-2.534780653047780108e-01,3.763088270313915729e+01
3.290914227392204339e+01,-1.132089073216853009e-01,3.776050950241445747e+01
3.289851902540775797e+01,-3.159278306415987392e-01,3.786470019428918476e+01
3.284508674964078523e+01,3.656534075816796903e-01,3.790515268721402720e+01
3.274112608548936976e+01,1.082169225298593301e-01,3.782317943651973025e+01
3.272332379968884908e+01,2.875340687348792446e-01,3.764070122391768791e+01
3.236495477878121108e+01,2.109641733159900445e-02,3.762977813344493683e+01
3.292727099463088081e+01,-4.202076096160149432e-01,3.792881092971403945e+01
3.254378863219895379e+01,-4.466998092070104676e-01,3.771108623740697396e+01
3.254423495550656042e+01,-1.442281458344837203e-02,3.775797254017963667e+01
3.241255969562303108e+01,2.260522651104344138e-01,3.824795319870768395e+01
3.279918387369066579e+01,-2.321501659715838051e-01,3.745700040595724545e+01
3.234440437958109982e+01,-2.405417106765785074e-01,3.753017772876334135e+01
3.316423185164573084e+01,-2.824678906552617608e-02,3.814433654751063330e+01
3.271844519101834692e+01,3.006739397386835183e-02,3.771284172466366869e+01
3.232262650405285598e+01,1.827946283078937459e-02,3.815392115817472529e+01
3.277540583529895457e+01,9.391389502405300682e-02,3.782901918794130580e+01
3.250438004809997494e+01,-1.160769563230312218e-01,3.836286792225148901e+01
3.251575742360103760e+01,5.217078920366371997e-02,3.774352236355387902e+01
3.286640852711504834e+01,3.513177804443364666e-02,3.743701634441263337e+01
3.319256303860451851e+01,-2.313711580023940506e-01,3.798353052790774598e+01
3.254556628400117546e+01,5.319947781295104351e-03,3.762651203570878522e+01
3.255729106012361029e+01,-2.477694137355475057e-01,3.812474262658723489e+01
3.260716838863466194e+01,5.510871611147885596e-02,3.758759627199605546e+01
3.278086208792766598e+01,-9.110643799690938682e-02,3.788424871325939591e+01
3.329407754760097760e+01,1.471562481178358417e-01,3.770150983029696334e+01
3.237546300264830990e+01,-2.723478659186419626e-01,3.803922986713924104e+01
3.260609843840887834e+01,-3.894724480813596124e-01,3.744323081157967437e+01
3.257184055548798796e+01,3.039456003746687784e-01,3.776690228773395575e+01
3.272619101852907875e+01,2.256918237046220618e-02,3.803820237082666722e+01
3.284984352004669006e+01,-1.879521511187051963e-01,3.786063085982964793e+01
3.266103618543086640e+01,-2.410089780698318473e-02,3.811806236512735779e+01
3.298997011337972651e+01,-1.232246952728018319e-01,3.795505293632553645e+01
3.302515064338346207e+01,2.202216138014814403e-02,3.717014707822306008e+01
3.251907730768365923e+01,1.675807385523870596e-01,3.765424507663725251e+01
3.259065452907273652e+01,-3.156190401192181527e-01,3.811687601822196569e+01
3.251938302822168225e+01,9.112446314751035392e-02,3.790824186390035067e+01
3.232084444055706740e+01,-1.677187891188502977e-01,3.810829362914305563e+01
3.267228052505655711e+01,-1.396518117672628234e-01,3.816134203060161667e+01
3.278874123319592826e+01,7.809229482197455052e-02,3.795130348806721088e+01
3.283136313127730688e+01,1.327550914789522862e-01,3.822292215949875072e+01
3.282493685793559024e+01,1.126656138395367157e-01,3.772670092773497430e+01
3.239257466592631118e+01,3.470373761924692158e-01,3.765425962248684044e+01
3.259337144688465315e+01,-3.273620408159997885e-01,3.762687409743574563e+01
3.252170201972363373e+01,8.429675724157173478e-02,3.841191947325211942e+01
3.221387420951462843e+01,-2.854277898382758250e-01,3.762103438030088398e+01
3.260257990677216355e+01,9.654328313853982602e-02,3.767055893217850127e+01
3.273924211223108216e+01,-6.557606339723019706e-02,3.764823492640955749e+01
3.289609628513638029e+01,-1.637438914727725181e-01,3.770232765835267230e+01
3.263771911740342091e+01,8.570581334858713707e-02,3.754020135327161967e+01
3.279255656255708118e+01,1.196416975589741638e-01,3.789770694811665663e+01
3.264250256619583013e+01,1.476143277425435441e-01,3.797859040583722390e+01
3.290150202606440644e+01,-7.728773863607833750e-02,3.789759362858829661e+01
3.242846818558286515e+01,2.869514327844062407e-02,3.796747708878529437e+01
3.242920256221428588e+01,-4.252032672431176052e-02,3.789933592759347647e+01
3.243655740552434708e+01,-4.560040845477691951e-02,3.777373971874670389e+01
3.257644770500674269e+01,-1.472136043637574943e-01,3.786785947729597979e+01
3.258409517627892882e+01,2.134561116692039739e-01,3.773977066328130547e+01
3.275821383434536926e+01,3.457833174362243828e-02,3.782262432899052840e+01
3.320444783479693029e+01,2.205228972184325800e-02,3.778359113001837244e+01
3.280482256563016108e+01,-2.665677606895400786e-01,3.778682760113341743e+01
3.274585189846393973e+01,-1.622335967411034710e-02,3.779514651496960909e+01
3.290584881008987850e+01,2.658324065904796307e-02,3.811103640947910520e+01
3.249802124674000225e+01,-2.067898801150240551e-01,3.761309057592111316e+01
3.277984841213502420e+01,-2.474909531723394618e-02,3.813004766135085077e+01
3.273661771558875699e+01,-2.793475239750590755e-01,3.800693059625133685e+01
3.271245513027077578e+01,-1.714281556477935675e-01,3.764521288019961531e+01
3.274239924608885133e+01,1.283044104812397328e-02,3.791050627599032197e+01
3.300479114083875487e+01,-8.078622186469459898e-02,3.773596028040515904e+01
3.294624377300579710e+01,-9.907846965387799576e-02,3.730279557625449627e+01
3.294013754004723182e+01,-2.764746887634433881e-02,3.834506877278555947e+01
3.293620362068197238e+01,2.445497127166390838e-01,3.767607987193730423e+01
3.283650599609697451e+01,-1.334764033385434090e-01,3.782735624785588868e+01
3.246800745909862940e+01,-1.129341985787011560e-01,3.772670975240432512e+01
3.271814729839198321e+01,-4.348527826363352000e-02,3.756216155919582889e+01
3.255117982860186743e+01,4.314558055961831978e-02,3.789506274993569690e+01
3.268320389808822313e+01,5.322239290073508405e-02,3.793515018797518934e+01
3.265309378086922720e+01,3.944833648554687405e-02,3.794567581818832736e+01
3.233431064451796288e+01,5.724053749308778694e-02,3.772239710037749205e+01
3.268254096516807294e+01,-4.223863323893903843e-01,3.736600380885973038e+01
3.224161200778859637e+01,4.025772960743261714e-02,3.780280801874521757e+01
3.260649018599285398e+01,3.104855150130121921e-01,3.803011555130005661e+01
3.278356853538484472e+01,-1.367630527790512918e-01,3.787183702140899300e+01
3.227897330996371039e+01,6.832989453421779713e-02,3.771902132725973189e+01
3.257817566981500335e+01,1.575928024153246398e-01,3.821584478060507450e+01
3.274326062388958292e+01,-5.514307658079249663e-02,3.790453308718229408e+01
3.291755397080446954e+01,-1.233467843104688183e-01,3.752403032873565536e+01
3.292728308143730231e+01,-4.246545327632806899e-01,3.789663098180407985e+01
3.264408348245731162e+01,-2.242671050374390185e-01,3.721549770345929176e+01
3.306020331501447629e+01,9.630751389501457371e-02,3.812307749465782081e+01
3.274109919391217005e+01,3.158487569532777983e-01,3.787125717264732572e+01
3.289365474161485281e+01,-3.512047473632962102e-01,3.758634050033840168e+01
3.287917558681031949e+01,-2.835052833985423140e-02,3.787631853562091067e+01
3.276559478033863115e+01,7.756247201025617995e-03,3.785300362799186757e+01
3.238031221822424754e+01,2.854130080685942650e-01,3.795564559730456722e+01
3.262875605140627755e+01,-1.284963854840910080e-01,3.788412166693059646e+01
3.264626192691544304e+01,7.601095703483407018e-02,3.826672924816820398e+01
3.257812086011738728e+01,2.050814048314119897e-01,3.808318297997199409e+01
3.280196267515114528e+01,-1.745144855423653163e-01,3.753762350166370965e+01
3.286654088125874296e+01,9.104863706380789123e-02,3.791323318908524698e+01
3.296560936397505515e+01,-3.479393344362999851e-01,3.785268380076260542e+01
3.262751900364139601e+01,-1.096054690707058688e-02,3.785776441759742283e+01
3.261476003302573901e+01,5.989789547429884981e-02,3.781620972413107040e+01
3.273581038482715400e+01,-1.520859857443021823e-01,3.778252447940207048e+01
3.272940802274965222e+01,-1.640592734605694769e-01,3.797266222186588180e+01
3.255366201293524853e+01,4.299577482901661973e-01,3.786649084056187320e+01
3.268899085507037228e+01,-6.834067040439022189e-02,3.759968886818117539e+01
3.269105722738385822e+01,-2.985627878846907612e-01,3.787931474252484776e+01
3.258947410032548930e+01,-3.376723566342381549e-02,3.810325659632023587e+01
3.259799857996485883e+01,1.626365953869933489e-01,3.756799815976706469e+01
3.260851673495803027e+01,-3.071742320393837655e-01,3.756001703022167959e+01
3.260287523991809167e+01,9.208174196967190694e-02,3.804954906795096292e+01
3.271358835652539909e+01,2.977614249696454718e-01,3.790348319616909833e+01
3.254766291836470771e+01,1.618206396340162723e-01,3.804607139428874518e+01
3.236851202399786587e+01,7.307399211129282646e-02,3.715024391363435541e+01
3.254108367882090391e+01,9.170868284672323290e-02,3.786383686787397096e+01
3.283618941572838423e+01,2.668199642116027559e-01,3.780423147989798593e+01
3.275115001555479921e+01,6.110569597362397465e-02,3.807093706057065674e+01
3.216493732411478135e+01,2.699328519273216931e-01,3.799164092503581003e+01
3.293058130897988889e+01,-2.322246896478459277e-01,3.777007319954397957e+01
3.234531246793044090e+01,-4.042806189670304362e-01,3.780303986946209704e+01
3.249337199384795838e+01,1.367833238459940925e-01,3.802771914511535556e+01
3.271518083089634388e+01,-8.999722422957651125e-02,3.777963814307348400e+01
3.259865485909278959e+01,-3.238369968086114437e-01,3.761249187714994946e+01
3.261967725230451265e+01,-7.713417802334437967e-02,3.780413114681617515e+01
3.244040379526370543e+01,1.109918255913326796e-01,3.768548225927967366e+01
3.276241668088703562e+01,3.585681027770191709e-01,3.771646999880166362e+01
3.253802744138194925e+01,-2.985506951078752969e-01,3.785061726033536189e+01
3.285462931547836263e+01,6.034105531169989267e-02,3.764105711034863333e+01
3.299324875813790925e+01,3.233013539915750023e-01,3.788092849976566612e+01
3.271980376747864483e+01,-1.338055547831394354e-01,3.781435724779962726e+01
3.256144625167551965e+01,9.612630715058834152e-02,3.794853631008279393e+01
3.277444613187971356e+01,1.152309030972176046e-01,3.762689489688688127e+01
3.263648143611568031e+01,4.628432911392204585e-01,3.743518833344148078e+01
3.242448521060258315e+01,-1.531056365564739119e-01,3.794429251666809932e+01
3.239571923288656308e+01,7.771950580796795072e-02,3.824780794864527422e+01
3.258699043933711437e+01,1.921479168807412041e-02,3.752730558500317670e+01
3.297036215262843228e+01,1.125531743028550247e-02,3.755971838667937135e+01
3.237152064564570964e+01,-2.426824504277736438e-01,3.782324320110537741e+01
3.293826602986410990e+01,-2.810575075628288788e-01,3.746096846145414361e+01
3.278644968154019779e+01,-2.515472085399285129e-01,3.772632938592366258e+01
3.256657256960351532e+01,7.330861663022118779e-02,3.795279792495487925e+01
3.251181089008503733e+01,2.524024652875789254e-02,3.786817632474058115e+01
3.265695287334175845e+01,4.657659350594556963e-02,3.828864731199378468e+01
3.255921206373802335e+01,2.594491462414119098e-01,3.760601834638437424e+01
3.289347615366901323e+01,4.878430592865454912e-02,3.812136710690113262e+01
3.270872074288997311e+01,-2.853467698499349003e-01,3.778277707024646759e+01
3.310059741515765808e+01,5.793213901148244749e-03,3.766467824490572269e+01
3.247752693321156414e+01,-2.799977749375832103e-01,3.766323243368660911e+01
3.250635950318071110e+01,-4.685348191900144676e-02,3.825340967901701106e+01
3.258507869536901325e+01,-1.127942172123458930e-01,3.790685612529870951e+01
3.258328407253218728e+01,-4.003573994590154950e-01,3.798223182515196328e+01
3.269725634199510012e+01,-1.365295310729040257e-01,3.754553887707946558e+01
3.257491020627379186e+01,3.033986413279086136e-01,3.813312530904413933e+01
3.301452324770796309e+01,-1.212390593131149052e-02,3.790840828373498539e+01
3.266385310714647972e+01,1.529231260723447061e-01,3.779172165342666290e+01
3.281320421147845678e+01,7.449020467275883906e-02,3.813942317577917152e+01
3.283415138432422964e+01,-1.637555685653306892e-01,3.750612566863993180e+01
3.276689223354687641e+01,3.603367944532595568e-01,3.771243488573131941e+01
3.278683931572344790e+01,-2.022141032542627281e-01,3.785977064689312499e+01
3.228189305797112496e+01,9.818282761442138906e-02,3.787292827245762084e+01
3.269760577710535188e+01,-4.407966217120870001e-01,3.761692400741532794e+01
3.278161493751532873e+01,4.739087320424755223e-01,3.822188430430098549e+01
3.246629043084308819e+01,9.531162010683265351e-02,3.795104508694824119e+01
3.277069041188737231e+01,-3.899223869213756799e-02,3.805656037645721312e+01
3.324954354553166525e+01,-1.458595778068332849e-01,3.780390200674438006e+01
3.270140981374623124e+01,-6.588524655235718230e-02,3.782401308847146026e+01
3.288544100808073978e+01,3.880587371177678935e-01,3.802521761284631907e+01
3.279062085200452970e+01,-4.129690472489920272e-01,3.780276878518438366e+01
3.234450568397213033e+01,-3.389050897676755270e-01,3.776254106330669913e+01
3.275636379045107560e+01,2.882015216370139021e-01,3.798337823392597556e+01
3.293795060948365716e+01,8.083991889466603242e-02,3.779367474103880653e+01
3.301647860303201298e+01,1.752094690005918942e-01,3.775169945787762060e+01
3.280451199555916730e+01,-3.207420483848907322e-01,3.807224409510985907e+01
3.262468551149468254e+01,3.231273857488994178e-02,3.749552791638846827e+01
3.235979739888113471e+01,2.188609147778665734e-02,3.785880666249453697e+01
3.265830104416927071e+01,-1.601900137708207605e-01,3.793524949082503639e+01
3.271797228489327836e+01,8.338019622967353384e-03,3.804847744357471129e+01
3.289452663959763612e+01,2.734234931639462074e-01,3.785666897021847177e+01
3.250826012156741740e+01,-2.292833094257399340e-01,3.779050083652663261e+01
3.263704885838000536e+01,2.938256078664073789e-01,3.798561420117105314e+01
3.274728614066224708e+01,5.428101961833053934e-02,3.795733477666352940e+01
3.254978506157392104e+01,-5.601233133338422432e-01,3.811766819189134026e+01
3.244900183923338233e+01,8.308048355529548679e-02,3.780183879180274431e+01
3.289560233140802126e+01,1.325435485758534315e-01,3.766922744917896182e+01
3.303455289318860366e+01,6.378133362984478652e-03,3.790858091335762481e+01
3.277433336294366484e+01,2.589622939024410764e-01,3.767604634272271369e+01
3.260395363632667198e+01,1.884458925872337098e-01,3.785662118069365789e+01
3.239118128056571067e+01,-1.793359474901750489e-02,3.788077359603968119e+01
3.262235460197710779e+01,-5.428964857546589307e-02,3.804787294069856785e+01
3.247389305943421078e+01,1.098222443238468932e-02,3.769407606793563303e+01
3.251514631795828336e+01,9.465052293073386580e-02,3.767541030595209151e+01
3.262538755883205965e+01,-1.823635965379098167e-01,3.762721986791768813e+01
3.277494522903672447e+01,5.666925820973289785e-01,3.783994663000873260e+01
3.260001120854208523e+01,-2.543975396700611791e-01,3.820743435572043012e+01
3.287193925409918904e+01,2.889817497849349048e-01,3.783381964828556931e+01
3.297196753533873448e+01,-2.723717156456774147e-01,3.786246513624159604e+01
3.293162259524149249e+01,4.265476691567975376e-01,3.768548538084366584e+01
3.311322141849847611e+01,1.958379480105222614e-01,3.768647619874987242e+01
3.248582263713241503e+01,-2.038063102936101684e-02,3.786030121734698639e+01
3.269026781700001294e+01,-9.391377113999239967e-02,3.790662462729581961e+01
3.245642991904636432e+01,-4.518083075816013983e-01,3.805411423914429037e+01
3.248391360517815230e+01,-1.964486615987509066e-01,3.754524196593533247e+01
3.264720236263541153e+01,-1.487840130793855256e-02,3.784181886529126615e+01
3.265340206347407559e+01,-3.286235895278546426e-01,3.793027527950733457e+01
3.263091802422948007e+01,4.821166441323837711e-03,3.836573099450862401e+01
3.253819914071456054e+01,-1.406945047044311052e-02,3.793366778643720494e+01
3.277230431869488569e+01,-9.664400164413897501e-03,3.795677643605586837e+01
3.261657909776419473e+01,8.505190287878376665e-02,3.772350257963760356e+01
3.272525413329739052e+01,1.685981960725926876e-01,3.775866742765662565e+01
3.239975648650064954e+01,-7.170556585853180009e-02,3.800915072823108432e+01
3.260112424496085737e+01,-9.144151186148808492e-04,3.791079438682098868e+01
3.264893758651547273e+01,-4.048604217541915129e-02,3.783393396029754996e+01
3.263705809385228918e+01,3.351679412664143598e-01,3.782552574476779483e+01
3.263361662493315407e+01,2.047555738505142942e-01,3.785926687399383184e+01
3.271801743405477936e+01,1.653323741581699466e-02,3.786328850316675698e+01
3.263284171057490823e+01,1.845705674399991669e-01,3.828642291932771258e+01
3.281672859218330984e+01,1.230345688692667666e-01,3.802855221844988876e+01
3.263556763978834141e+01,2.976188499604752180e-01,3.786440961500537838e+01
3.231082818977716187e+01,-2.731266575080221193e-01,3.798618602611513495e+01
3.241294422128756025e+01,-8.365423228340258463e-03,3.739636402214861732e+01
3.301837902439864791e+01,1.098875344007489985e-01,3.787076824881626891e+01
3.295546974829208864e+01,9.950539141595403370e-02,3.801524343206543222e+01
3.278817104364897972e+01,-1.508070399562011499e-02,3.782853690143630843e+01
3.258514942000841330e+01,-4.732359555128157758e-01,3.765373959463236986e+01
3.260519212739844619e+01,1.597382282397969977e-01,3.833600295531646651e+01
3.271618763506057093e+01,1.555865925905669522e-01,3.775385135553703719e+01
3.257602238892303603e+01,3.448186792236164477e-02,3.782774929698300070e+01
3.274410939149179001e+01,-2.431259384322447537e-01,3.796809034007518591e+01
3.260509951882400514e+01,8.943411825331326614e-02,3.776856924006222727e+01
3.258289785098765634e+01,1.131181938696769057e-01,3.782809720827167865e+01
3.270642602223658457e+01,-1.180735472341368358e-01,3.772300977775721265e+01
3.306126813476680582e+01,7.063419759260211594e-02,3.768462208811794767e+01
3.285903406780406755e+01,-5.172541677141201388e-01,3.766094461533442939e+01
3.265976169880115521e+01,-3.691479112108574795e-02,3.797911821569405788e+01
3.273612960421301921e+01,-1.242903300753439855e-01,3.828000362588692695e+01
3.228475561017731366e+01,2.218562918626207914e-01,3.782158292397783583e+01
3.268713583647688381e+01,-1.127096343372599452e-01,3.795587391638031960e+01
3.253669483562340758e+01,-1.840331268859386471e-01,3.773253620579953349e+01
3.241730521531538045e+01,-2.078615722898687346e-01,3.830162977385806045e+01
3.286282736270465676e+01,-1.001579876932250646e-01,3.799739528404207078e+01
3.263547891706083703e+01,7.625554073611534589e-02,3.785637518538148782e+01
3.271093044396324245e+01,1.471814542788257574e-01,3.796002286991897279e+01
3.245245435745198392e+01,1.233404845983913783e-01,3.753724465935279397e+01
3.263069734949009160e+01,5.382434539204776769e-01,3.777332012928663829e+01
3.281491236215879326e+01,1.030217857406013904e-01,3.784381420135227359e+01
3.238140196179886487e+01,2.391376224967675934e-01,3.791239572129868662e+01
3.267474550565395930e+01,-1.970226336942354495e-01,3.812865167653077947e+01
3.269772857002480748e+01,-6.122162882901460018e-02,3.746117166111856278e+01
3.283494442120456824e+01,3.776991651817273588e-01,3.779782353601764555e+01
3.252617842643903145e+01,-1.236159446553043301e-01,3.791493083602797753e+01
3.245595304886455068e+01,-1.068211474823112656e-01,3.839055188776270455e+01
3.292858221092335214e+01,1.738683691786126473e-01,3.781991688535860874e+01
3.226771736669608970e+01,-9.857158971324039842e-02,3.796845709992017959e+01
3.276556789928579860e+01,-2.323229313369674365e-01,3.782602652784856900e+01
3.249938277582565149e+01,-2.336780900792969351e-01,3.779375073259815565e+01
3.274038225224960996e+01,1.703193613143123494e-02,3.793130402117003541e+01
3.242881625397811973e+01,3.274058420601689834e-01,3.768358715158937855e+01
3.249455420136832373e+01,2.221612672611674444e-01,3.796801652881710964e+01
3.289078553406270800e+01,-1.598092885390486884e-01,3.815662833891089178e+01
3.276818181581303691e+01,-1.329353569509731381e-01,3.757863454166341199e+01
3.247540082378652215e+01,2.602525100243072709e-01,3.776184167203052766e+01
3.283201403112234829e+01,6.502777010599013197e-02,3.766885449422552057e+01
3.239668633180013302e+01,3.089279478990330507e-01,3.767149350324315549e+01
3.290208656560663769e+01,1.354605005780128157e-01,3.801670316274925199e+01
3.243314986262930688e+01,-8.511569528750513591e-02,3.771801052052840930e+01
3.236635368032437299e+01,1.621620163336118248e-02,3.795184116694702681e+01
3.275650493788204898e+01,-9.615214858048945490e-02,3.794438544519823608e+01
3.286313969817643255e+01,-5.347373872657375238e-02,3.804236514057457441e+01
3.280404385011615886e+01,-2.638622664539072571e-02,3.805896684755898463e+01
3.243997819063694976e+01,3.947092737699946924e-02,3.785284028923457100e+01
3.250288481990266831e+01,-1.338760301170742184e-01,3.769305973769841955e+01
3.255529356364571925e+01,-3.277037944805100914e-03,3.796879815990744333e+01
3.255240424826025247e+01,7.762216657660223063e-02,3.790955609558646699e+01
3.252840170692930144e+01,-1.021812457494234300e-01,3.787793751583650703e+01
3.277181848239673911e+01,2.512833061033042676e-03,3.773292784169898084e+01
3.291829135143404983e+01,2.003280350661887921e-01,3.805628927735332212e+01
3.234561015246254811e+01,-7.451496460963029367e-02,3.793863270073872229e+01
3.275455027643352679e+01,-1.089725677380869312e-01,3.765000844367182964e+01
3.247146381011640415e+01,-9.278010472525205499e-02,3.793927722931844926e+01
3.268694829945236080e+01,1.921482359299300502e-01,3.762928735569810357e+01
3.249429177735290608e+01,-2.499845386361225774e-01,3.793378399352452135e+01
3.262973156788979878e+01,-1.789696902390391919e-01,3.835280885222569225e+01
3.318853315771314527e+01,-2.552382616121340320e-01,3.765884745505977804e+01
3.265783493505511359e+01,2.836789948827780905e-01,3.801806961827391262e+01
3.265837539067503315e+01,7.231644385722456325e-02,3.775840508402303186e+01
3.258404156694847131e+01,4.603725670789154956e-02,3.796627400644519668e+01
3.266031254589849198e+01,-2.017317855916689329e-01,3.759716704901049411e+01
3.291616840105750441e+01,2.468955096341976518e-01,3.816065376419533806e+01
3.259227254766533122e+01,-1.761231794257556993e-01,3.771805194866179534e+01
3.256760581782371133e+01,1.022253602943043460e-01,3.769030607180297920e+01
3.271616289354906115e+01,-4.055108873796700597e-02,3.777298951036274843e+01
3.233880384612226777e+01,-1.246315721173621993e-01,3.782832169338412598e+01
3.278849687193477536e+01,-2.450042326670020254e-01,3.776845072861993913e+01
3.283817752877044427e+01,-1.389900516970329902e-01,3.791761615935266150e+01
3.276946904506308300e+01,-1.145699081501680566e-01,3.797709343819698091e+01
3.218662731743909688e+01,-1.553700502119328974e-01,3.798439156398417538e+01
3.277404986106935780e+01,-5.686056136333176442e-02,3.771477051609500108e+01
3.271937658811990701e+01,-2.073347216810959570e-01,3.804563307577988240e+01
3.255625666087325953e+01,2.698458763645414371e-01,3.772935526755117053e+01
3.274432496581193419e+01,-2.957982098870942309e-02,3.798327566901264163e+01
3.289645190143261289e+01,-2.345420086987726749e-01,3.787572536726157324e+01
3.285346221354259200e+01,2.577126792579064948e-02,3.782881106775354141e+01
3.312387009234975466e+01,1.192284940789944403e-01,3.805378850650216549e+01
3.280811266343329180e+01,-6.812080963639176312e-02,3.801489552072027323e+01
3.242853180124599533e+01,4.641415382460264971e-02,3.801308029108661657e+01
3.265268641930253324e+01,2.301735525001686877e-01,3.787674103951778193e+01
3.257878343974347501e+01,-3.322433059681125650e-02,3.784517878593423035e+01
3.265986582626779722e+01,1.730478151434127268e-02,3.805687462367752261e+01
3.235647033736875500e+01,-1.494978922827712138e-03,3.819003212884302201e+01
3.244616553653683155e+01,-4.711852565728260993e-03,3.799062060847073496e+01
3.257199605775518592e+01,-3.978785927214222307e-01,3.785966128803855923e+01
3.276421194534262327e+01,2.706389336409552593e-01,3.792543346023882123e+01
3.243825665928473256e+01,2.709735330984886503e-01,3.778962846046007940e+01
3.286181114538125314e+01,9.623128368352226736e-02,3.773460641063407905e+01
3.235328379142978150e+01,4.302158494286249107e-02,3.802325262040695719e+01
3.278522255996681878e+01,-1.323564554309316355e-01,3.796925872396636947e+01
3.274766223557870148e+01,4.439850375893695383e-02,3.775163612146405967e+01
3.298370064671528468e+01,-6.942575730966653313e-02,3.802563744083206387e+01
3.243342882545990591e+01,-1.352137064910074737e-01,3.799745533545971199e+01
3.266268544861745227e+01,4.196229057450856503e-02,3.785045098239032058e+01
3.248175872143131926e+01,-5.026627323147010717e-02,3.771862630573711073e+01
3.272112744983635224e+01,-2.223520724187697667e-02,3.786568247855037583e+01
3.276236407114523530e+01,3.068556420701071819e-01,3.756875213500159560e+01
3.249873135490203424e+01,-2.160759490369670299e-01,3.791992938435561911e+01
3.284940417505794130e+01,-7.138782375628371923e-02,3.723604916364378425e+01
3.271811640526725284e+01,-2.498013148812591178e-01,3.781525556306837643e+01
3.258726217283967230e+01,7.734146768595069610e-02,3.756782120866688501e+01
3.263873577781581758e+01,-2.108189728764788551e-01,3.786867279486753546e+01
3.267069013123315813e+01,6.030941431101430328e-03,3.812656392582519516e+01
3.263425571152072990e+01,1.863770781956995415e-01,3.804046033614879718e+01
3.260915333722491027e+01,2.515194531994634219e-02,3.786754702475669632e+01
3.281509699642624867e+01,-1.552720814125599924e-01,3.772613245355901057e+01
3.260412392956585848e+01,-1.134197018888037922e-01,3.790201396240323817e+01
3.277004366012647552e+01,-7.712445896296959980e-02,3.789537335268855855e+01
3.255054484671772741e+01,3.141369057190954162e-01,3.796280918640029967e+01
3.254691232234910103e+01,-1.393612540537714911e-02,3.803603545620319437e+01
3.228193120564960594e+01,5.648711850259530154e-02,3.794281257189508239e+01
3.302669433969916923e+01,-9.589432728742086631e-02,3.771420777758504528e+01
3.235341107864025645e+01,1.402036832687240664e-01,3.787718769331245738e+01
3.280001460824766468e+01,-1.185727142917235438e-01,3.779137523011521438e+01
3.222925961224161284e+01,3.057223858886570778e-01,3.788699250641474237e+01
3.272270452267643037e+01,-3.095735512508356393e-02,3.768681200628844863e+01
3.268670077846790178e+01,-2.677975425683052357e-01,3.756871471545660057e+01
3.261525912554422746e+01,3.591909860633802909e-01,3.783550709731289174e+01
3.254853294931728414e+01,-3.712527573528441871e-01,3.765883365594540066e+01
3.244000838350883242e+01,2.898566103935970029e-01,3.789868495490991762e+01
3.257040073902179245e+01,-1.067075582903056347e-01,3.823047107429739100e+01
3.252527719009176366e+01,-6.272524808357522741e-02,3.808361557624213134e+01
3.256556739815086132e+01,-9.983203004061518004e-03,3.815974550905727369e+01
3.270046411210315540e+01,-2.442819241973413491e-01,3.776461225453809334e+01
3.242011836006948755e+01,1.069866422179233806e-01,3.798481049486935746e+01
3.278765664236405541e+01,-3.888461077878693772e-01,3.789397466747662691e+01
3.258663901805321217e+01,1.169604310205318853e-02,3.772812679159155635e+01
3.281239782759707424e+01,-1.401954752833507734e-02,3.786445677633656715e+01
3.274331452083807648e+01,-9.695483928854073050e-03,3.767591968846051742e+01
3.287567249072839104e+01,4.039255204566658541e-01,3.797115762344773771e+01
3.251978146919781665e+01,-5.206517955128758118e-02,3.795120891301968413e+01
3.264664880313887352e+01,-1.833484376398713533e-01,3.780874552262964272e+01
3.273099850866304905e+01,4.832237623076957728e-02,3.781572863938853857e+01
3.272317438882856067e+01,-7.235781737717607298e-02,3.792697335903617528e+01
3.285998676072476599e+01,-1.048248902914214881e-01,3.789713799328216481e+01
3.253111622688906124e+01,2.486587734301634323e-01,3.789465074061214267e+01
3.235601730443537605e+01,-2.475282517142729510e-01,3.787642976647543946e+01
3.271901428227150177e+01,-2.200620470697934872e-01,3.783300403549417723e+01
3.292176681315701359e+01,-2.963683121875543836e-01,3.778307917491333257e+01
3.234587008251320128e+01,-2.720007075876838105e-04,3.805993288325065294e+01
3.292243952104941940e+01,-1.548577915576311304e-01,3.803543065446044125e+01
3.301610015754512517e+01,4.728252156702567738e-02,3.749314624040331978e+01
3.268815461286951063e+01,-1.602774165828025066e-01,3.784338116385202255e+01
3.289712586391176075e+01,-1.870341098318897277e-01,3.815637111787141578e+01
3.243169703245272473e+01,-2.099679675961754199e-01,3.771920931690188894e+01
3.304230971554708418e+01,-2.880119157499025102e-03,3.794081939126962766e+01
3.262049167213375966e+01,3.834613159698634088e-02,3.798978396357055232e+01
3.296547369468396482e+01,-1.111374809846176204e-01,3.749955760166455576e+01
3.254177219757389139e+01,-5.212133427433575383e-02,3.799913137762045778e+01
3.257868919173864697e+01,2.194035232385669887e-01,3.788019183701340609e+01
