gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329103755072504980e+06,-4.652248735746002756e+06,4.140015091809162870e+06,-3.831814326704029661e+00,2.016372632821749633e+01,4.147774230022494013e-01
1.329130667741192970e+06,-4.652261124940801412e+06,4.140046498423737008e+06,-2.731943287050274005e+00,1.982768587501771762e+01,8.782363323200033101e-01
1.329122512274264591e+06,-4.652250707157845609e+06,4.140040433021294419e+06,-3.211813944986661173e+00,1.960490480873231078e+01,1.887449187083193314e-01
1.329121834958487656e+06,-4.652242888270859607e+06,4.140023721211288124e+06,-2.051159385197440788e+00,2.038511200987912986e+01,1.831356992029301856e-01
1.329132820308617782e+06,-4.652258743864619173e+06,4.140022871950061992e+06,-2.458221306638447512e+00,2.047991200592577599e+01,7.020261474930546142e-02
1.329134702656278852e+06,-4.652241986593081616e+06,4.140010561508754268e+06,-2.563475385965477304e+00,1.997192483898713178e+01,-1.230864035847528903e+00
1.329125284253932070e+06,-4.652251013090739958e+06,4.140030066594831645e+06,-1.973604548202635200e+00,1.990023477555327958e+01,-6.499036862217151544e-02
1.329132492102340562e+06,-4.652241295447438955e+06,4.140037806057330687e+06,-1.868552412874256774e+00,1.988985453855799079e+01,-1.301664895298976221e+00
1.329129073646279518e+06,-4.652237717369430698e+06,4.140025397171369754e+06,-1.971564925800058488e+00,1.953726461163318007e+01,-1.520676021554045576e+00
1.329140158561308635e+06,-4.652240157012211159e+06,4.140042338390926365e+06,-2.243690624650095611e+00,1.959336012708480368e+01,-1.230300582127503706e+00
1.329131906513272785e+06,-4.652226255877058022e+06,4.140044292752339039e+06,-1.919054302297058312e+00,2.021125038821578812e+01,-4.146174398354941504e-01
1.329137556372172665e+06,-4.652212800051665865e+06,4.140045531356520951e+06,-2.411283376608486684e+00,2.020512429203861871e+01,-1.694689209189830681e+00
1.329131166803732049e+06,-4.652229987482931465e+06,4.140023806380759459e+06,-1.800416469194426217e+00,2.051012968088107868e+01,-8.772399544313501663e-01
1.329116477681427728e+06,-4.652221072425075807e+06,4.140018633815148845e+06,-1.498743772370843219e+00,2.011765865762739480e+01,7.117663357640937605e-01
1.329116439582060790e+06,-4.652225629954702221e+06,4.140023417182001285e+06,-1.329939333204919194e+00,2.101560639245604634e+01,9.822902257114517477e-01
1.329107010119684506e+06,-4.652244004731890745e+06,4.140059849123246036e+06,-1.744774154764289875e+00,1.961461572763699124e+01,-8.101585676697725669e-01
1.329124306690177880e+06,-4.652212402105307207e+06,4.140039957082032226e+06,-2.031819801180569929e+00,1.974831312652386117e+01,-1.301589153588171566e-01
1.329140192825800274e+06,-4.652213867989877239e+06,4.140009785377410706e+06,-1.631585275667116752e+00,2.047333404707632099e+01,1.309319805325658503e+00
1.329123919490253553e+06,-4.652216231299161911e+06,4.140009466689371038e+06,-1.334437380970957543e+00,1.961090227140094200e+01,1.124457059138054549e-01
1.329123219016907038e+06,-4.652227326870441437e+06,4.140018659778452013e+06,-1.797265954098797414e+00,1.944581003509645356e+01,-4.211961141044611168e-01
1.329125967294850852e+06,-4.652199459723817185e+06,4.140013211794326082e+06,-1.414749488200039762e+00,1.980478448670214320e+01,-2.088511909579898185e-01
1.329147119132790249e+06,-4.652205936687799171e+06,4.140056906300815754e+06,-9.460464646140677170e-01,2.031161619400990759e+01,-6.108743897304992343e-01
1.329114365873110946e+06,-4.652229103361731395e+06,4.140031686076101847e+06,-1.442069035423880763e+00,1.960084142097563031e+01,-7.715654073503577237e-01
1.329116101176489377e+06,-4.652208325073855929e+06,4.140022337575143669e+06,-1.464922892765813334e+00,1.948540387154797315e+01,-1.336691520646310083e-01
1.329109416483102366e+06,-4.652206262326427735e+06,4.140027360581252258e+06,-1.233961283339973347e+00,2.075414729148766568e+01,-1.223329888542066257e+00
1.329101865362389013e+06,-4.652184976865272038e+06,4.140046581787930802e+06,-1.542083101441839466e+00,2.057327062272485918e+01,-3.120364341528014673e-01
1.329118765501446323e+06,-4.652211123001580127e+06,4.140049519307905342e+06,-1.115391566241819454e+00,1.984883143505143366e+01,1.985282523747754491e-01
1.329109774774208665e+06,-4.652163966746216640e+06,4.140047820320346858e+06,-7.592171161934347934e-01,1.985383480335330830e+01,8.641335810862144085e-01
1.329134101439844118e+06,-4.652180483669250272e+06,4.140023863232929725e+06,-1.286740511683368338e+00,2.009793985842928876e+01,-1.430380278995698085e+00
1.329132254655498778e+06,-4.652188875882011838e+06,4.140029953444552142e+06,-9.471805082710069712e-01,2.058812589093618683e+01,2.220241900141852742e-01
1.329119229969179723e+06,-4.652186408789593726e+06,4.140038525150776375e+06,-1.180407009155104436e+00,2.081234436194763049e+01,-4.605160513688432156e-01
1.329116312351213768e+06,-4.652180225977416150e+06,4.140026060211333446e+06,-2.042681079738922101e+00,1.982781747830784269e+01,-1.218111789049393767e+00
1.329117702106317040e+06,-4.652188776194272563e+06,4.140053279361065943e+06,-2.816259585393270370e+00,2.065002084821196959e+01,9.350743305988109544e-01
1.329117804244038416e+06,-4.652195641845247708e+06,4.140034801643193234e+06,-2.350418417730344434e+00,2.035497699557350870e+01,-5.127437988934954727e-02
1.329124526881743455e+06,-4.652176120145120658e+06,4.140014799116469920e+06,-1.876166853851283900e+00,1.938452090403302819e+01,8.265437479971320389e-01
1.329126197679109406e+06,-4.652194622271100990e+06,4.140015022603099700e+06,-2.162712681237945134e+00,1.952503172747644911e+01,-1.125236329211208447e-01
1.329118982070009690e+06,-4.652173070332459174e+06,4.140051605325242504e+06,-1.850382557163790409e+00,2.005629212377553472e+01,4.270943104198909879e-01
1.329118786558488151e+06,-4.652183881745473482e+06,4.140012727826162241e+06,-2.725513826708790610e+00,1.987018335328135166e+01,5.647835229656603673e-01
1.329146440170804504e+06,-4.652181676866136491e+06,4.140034752899888903e+06,-1.449898674412339883e+00,1.981070653263900283e+01,8.336830090638699398e-01
1.329126718596920604e+06,-4.652149422178622335e+06,4.140036079027205706e+06,-1.851725506981628300e+00,2.001311284316343020e+01,-4.818856537322649958e-01
1.329121840970373712e+06,-4.652180120163664222e+06,4.140019462887825444e+06,-2.458848306652615445e+00,2.011352642052822404e+01,8.878483948215376564e-01
1.329117018195134355e+06,-4.652175281818362884e+06,4.139998664560404606e+06,-2.230278633224438867e+00,1.986495715151295727e+01,-1.124341797595262760e+00
1.329119466118593700e+06,-4.652171381092068739e+06,4.140032873764599673e+06,-1.723775908163136084e+00,2.044000658245014179e+01,3.912181135754739802e-01
1.329120179588903440e+06,-4.652166186086696573e+06,4.140022919531319756e+06,-2.529963188051537415e+00,2.006805935449232337e+01,4.182931711915707784e-01
1.329128478765446460e+06,-4.652172418731233105e+06,4.140035505279173143e+06,-1.733011728407908070e+00,1.979667079126175011e+01,-8.378184682768966551e-01
1.329124017982220044e+06,-4.652168829959045164e+06,4.140043750396640506e+06,-1.975693477026579714e+00,2.012048121579026372e+01,-4.453940308063550346e-01
1.329114005836806493e+06,-4.652163911959464662e+06,4.140043716165051330e+06,-3.285552326636270948e+00,1.876807291013236423e+01,-2.598661477952337040e-01
1.329111099593621911e+06,-4.652156296670851298e+06,4.140034901312825736e+06,-2.190080790597507931e+00,2.056992460228482500e+01,4.766517040609419970e-02
1.329103393631600775e+06,-4.652130969833906740e+06,4.140037038936382625e+06,-2.584149479366405711e+00,1.993884107283734153e+01,-7.892414584053364379e-01
1.329138785478374688e+06,-4.652143705804772675e+06,4.140055742772814818e+06,-1.886652755396330150e+00,2.073062811113684489e+01,-1.776147584575794025e-01
1.329096077016139636e+06,-4.652147828784869052e+06,4.140028959950065240e+06,-2.913077449675086861e+00,1.961179591683600520e+01,8.007462718950574265e-01
1.329116254085546359e+06,-4.652142129838843830e+06,4.140027239769751206e+06,-2.567308659218123346e+00,1.995335792559719579e+01,-5.910200256156342702e-01
1.329123079543538159e+06,-4.652142456169718876e+06,4.140041684539063368e+06,-2.862422543189353963e+00,2.033049915565370824e+01,1.803556918221172367e+00
1.329130307064593537e+06,-4.652149085416122340e+06,4.140035084625056945e+06,-2.952521897704533771e+00,2.016492880068864935e+01,-5.983494887972982124e-01
1.329141210720001021e+06,-4.652150082615002058e+06,4.140043929362486582e+06,-2.796657378895064383e+00,2.017499838496088316e+01,-5.043867268608808602e-02
1.329111044824114768e+06,-4.652152369741463102e+06,4.140023667024208698e+06,-2.769206271383952256e+00,2.083695556573913166e+01,-4.996145240864737769e-01
1.329113735128128203e+06,-4.652140073468631133e+06,4.140025164478480350e+06,-3.124892811729198971e+00,2.051906801070332875e+01,-2.690942129475684119e-01
1.329094360901052365e+06,-4.652126152954340912e+06,4.140037782428301405e+06,-2.295558930263208453e+00,2.038241778524925962e+01,-9.494750988175424400e-01
1.329117392635388533e+06,-4.652148947295007296e+06,4.139994805704925209e+06,-2.417944135188061061e+00,1.887542454767605804e+01,-2.046251261432241175e-01
1.329115873570629861e+06,-4.652129357463216409e+06,4.140050448767359369e+06,-1.952385338277057736e+00,1.918277846867784930e+01,-2.218779969071070224e-01
1.329122212303187465e+06,-4.652135978670882992e+06,4.139994443900181446e+06,-3.702373761770839877e+00,1.971315231721242611e+01,5.111120314723239799e-01
1.329120035731781740e+06,-4.652133943425306119e+06,4.140026969986505806e+06,-2.297054797329888487e+00,1.897864078563500101e+01,-5.834643587541997745e-01
1.329115175267348997e+06,-4.652144819251701236e+06,4.140018372730283998e+06,-2.761155381383848084e+00,1.994097488910232485e+01,8.585420231604091734e-01
1.329118514139563544e+06,-4.652113377909970470e+06,4.140023570709967054e+06,-3.535895422950566136e+00,2.038474902638588304e+01,-8.819886741994761303e-01
1.329114151152556762e+06,-4.652118780345968902e+06,4.140007019633839373e+06,-3.428562204400709579e+00,1.966140070858133271e+01,-1.846066917739738527e-04
1.329121117741847178e+06,-4.652131361166836694e+06,4.140001069014151115e+06,-3.374985822286713510e+00,1.979696877647134912e+01,-1.769378266456886339e-02
1.329110668664361816e+06,-4.652121361702006310e+06,4.140001690371589269e+06,-1.995393875856280808e+00,1.927375250562072395e+01,7.990389704857061570e-01
1.329112900519234361e+06,-4.652112078420791775e+06,4.140027410429811105e+06,-2.679475420978964184e+00,2.059471027809048849e+01,-3.662752559389121365e-01
1.329125997607864905e+06,-4.652107087752820924e+06,4.140026162651613355e+06,-2.198340105139234169e+00,1.923964629510891911e+01,-9.977935600767250390e-01
1.329127776778065367e+06,-4.652129198364468291e+06,4.140031764686885756e+06,-2.987616914935845802e+00,1.890630554625524695e+01,5.962221150434757755e-01
1.329128198131121229e+06,-4.652105155658861622e+06,4.140049252967013512e+06,-2.680126324383605763e+00,2.049345261965467913e+01,-4.978375925093991849e-01
1.329120929407219170e+06,-4.652132085010664538e+06,4.140020577689881437e+06,-2.393893838534027374e+00,1.985317622314282815e+01,-7.168039020655263549e-01
1.329107962815092877e+06,-4.652120502462403849e+06,4.140025187069545034e+06,-2.869184440614700460e+00,2.069062338664607026e+01,1.028856965241046417e+00
1.329116073928287718e+06,-4.652119708337265067e+06,4.140010069711347576e+06,-3.497116226903370872e+00,1.929077789257549469e+01,-1.318650749150682699e+00
1.329109939288011985e+06,-4.652086733529938385e+06,4.140025154392306693e+06,-3.455915566461509769e+00,1.936627538421884154e+01,3.921245011415242510e-01
1.329116162633417174e+06,-4.652108967864328064e+06,4.140028952402859926e+06,-3.104643594731088196e+00,1.966949944036171161e+01,5.802869846066209814e-01
1.329104728909038007e+06,-4.652101887166472152e+06,4.140043781734272838e+06,-4.930694662975174225e+00,2.053883670045955157e+01,5.636054996528103711e-01
1.329117057550933911e+06,-4.652100184376670979e+06,4.140006665869615506e+06,-3.351644371293057478e+00,1.943077747284421264e+01,-6.142504656270322272e-01
1.329115439573234180e+06,-4.652110766160276718e+06,4.140039917311720084e+06,-3.452906772799299251e+00,2.028191024945103749e+01,2.059319114619223845e-01
1.329113517266893759e+06,-4.652087127625333145e+06,4.139993339000098407e+06,-4.110435730528560150e+00,1.875619229863180237e+01,-2.132038224501237034e-01
1.329123110004195012e+06,-4.652096926168982871e+06,4.140049377866661642e+06,-3.952578114175612001e+00,1.923301820169013965e+01,1.329769641300894589e+00
1.329119985451614717e+06,-4.652097273553990759e+06,4.140032688728502020e+06,-3.417968141432790485e+00,2.014840609075270450e+01,8.259646806897150695e-01
1.329122697960899910e+06,-4.652082846163034439e+06,4.140028092992731836e+06,-4.194852480498345138e+00,2.035626235274572338e+01,-6.143716267224089700e-01
1.329106121936150361e+06,-4.652102718166142702e+06,4.140024573840470519e+06,-4.315438288736963557e+00,1.929399197761424745e+01,-1.001132508985840053e+00
1.329108743161543272e+06,-4.652072896881044842e+06,4.140030506229900755e+06,-4.337687155359506441e+00,1.962405764640471162e+01,-1.005068813781154619e-01
1.329104324861670844e+06,-4.652099002940434963e+06,4.140009112309597898e+06,-3.500738236151683669e+00,1.876208270816328039e+01,-3.760514264098019921e-01
1.329099736498105573e+06,-4.652090740683463402e+06,4.140039766577165108e+06,-4.959461833018516508e+00,1.909636673397801943e+01,4.012966727002629241e-01
1.329110502194358502e+06,-4.652078022735405713e+06,4.140024803968830034e+06,-4.906728641911262123e+00,1.814666079136267030e+01,-1.124015641908443774e-01
1.329105617182304151e+06,-4.652087140844516456e+06,4.140027163006847259e+06,-3.851196338184313284e+00,1.991911317629406852e+01,-1.602637927406130036e-01
1.329115061643204186e+06,-4.652064548510760069e+06,4.140017066871908493e+06,-4.289947946039385229e+00,1.903520948844637317e+01,-1.415091367399786026e+00
1.329091613515338395e+06,-4.652074230093422346e+06,4.140032322587793227e+06,-5.220683194104675628e+00,2.014087250703007825e+01,-5.545759724641875499e-01
1.329100372179441154e+06,-4.652074955332699232e+06,4.140019674880490173e+06,-4.408251342874984324e+00,2.066625872369977301e+01,1.548651491836472160e-01
1.329101232154870871e+06,-4.652073717965320684e+06,4.140008714139795396e+06,-4.510038533259562499e+00,1.922608395139756965e+01,5.700468520148900542e-02
1.329107945286847651e+06,-4.652071226492028683e+06,4.140016468490543310e+06,-4.360308645072160871e+00,1.851668047924999527e+01,-4.135702245859036452e-01
1.329112916702138958e+06,-4.652065186925492249e+06,4.140019978548382409e+06,-5.720628328665050333e+00,1.925302916995256908e+01,-1.326754244423790752e+00
1.329096247482934035e+06,-4.652069788199013099e+06,4.140025580471410882e+06,-4.273894521493089016e+00,1.966222784980522675e+01,7.855845599609547758e-01
1.329090892450838583e+06,-4.652059377000349574e+06,4.140047168358745519e+06,-5.065853674158725894e+00,1.887708305355730687e+01,1.307799920613842204e+00
1.329096068371582078e+06,-4.652071349796503782e+06,4.140016713905311655e+06,-4.806588423955425959e+00,1.890794501552898055e+01,-1.150082775450046002e+00
1.329099340399675770e+06,-4.652057312327996828e+06,4.140012831619809847e+06,-5.061995495159623104e+00,1.999764203331021051e+01,-5.763298482852038385e-01
1.329092525327911368e+06,-4.652044070857905783e+06,4.140045638371861074e+06,-5.142276495292668947e+00,1.925706609739976471e+01,4.594080995286466962e-01
1.329117835231079953e+06,-4.652065136944551021e+06,4.140014090564840939e+06,-5.316149862279243798e+00,1.916308170983131731e+01,-5.871371914797770541e-01
1.329099010115927318e+06,-4.652045583062998019e+06,4.140023479239329230e+06,-5.097591923575590656e+00,1.892550562151739868e+01,-5.927006228087202677e-01
1.329104611434628721e+06,-4.652038570525584742e+06,4.140048370950708631e+06,-5.030872400088535201e+00,1.958333609644800433e+01,5.584446111510289468e-01
1.329085654331462923e+06,-4.652043829883332364e+06,4.140036105660165660e+06,-5.635652780331223966e+00,1.918586056018751052e+01,-1.844998274984077646e-01
1.329078828251512721e+06,-4.652048161463179626e+06,4.140025102715576533e+06,-4.423670915325163655e+00,1.937814321190371203e+01,6.266380354782021822e-01
1.329105045532726217e+06,-4.652036832310789265e+06,4.140014460968208965e+06,-5.041157809206519680e+00,1.861398559830972488e+01,-1.767686080412910477e-01
1.329090630454608938e+06,-4.652039775554951280e+06,4.140032094606099185e+06,-5.380091256582249848e+00,1.903426134639551393e+01,-3.167466706430939638e+00
1.329100653629477834e+06,-4.652025351513802074e+06,4.140022009907382540e+06,-5.076822414611238621e+00,1.835693802935201546e+01,-6.015153557161115883e-01
1.329080971542594256e+06,-4.652041097974791192e+06,4.140034764570423402e+06,-5.623473511519339496e+00,1.893465236471575963e+01,-1.361835742466163401e-01
1.329091819968449418e+06,-4.652026964968157001e+06,4.140032482219668105e+06,-5.539868126999012432e+00,1.960859521039542130e+01,-9.069324183323441632e-03
1.329086392511783168e+06,-4.652045089971082285e+06,4.140053185643810313e+06,-5.894622209160897519e+00,1.938985822491859778e+01,5.705594896667730564e-01
1.329095030895331409e+06,-4.652028525069780648e+06,4.140017690748607274e+06,-6.020020368736183514e+00,1.919503762238961997e+01,1.013202315468943876e-01
1.329106915703278733e+06,-4.652036233243215829e+06,4.140045430314193480e+06,-4.308854176197009167e+00,1.877533323735080373e+01,1.250425507171273765e+00
1.329083083710729610e+06,-4.652012182673811913e+06,4.140028641640285496e+06,-5.712097689658343747e+00,1.936333231387916243e+01,-1.719355051290347491e+00
1.329095100316129625e+06,-4.652043381230012514e+06,4.140038027058168780e+06,-6.332643693441025512e+00,1.904968760706554676e+01,-1.198020228944256110e-01
1.329088873968071071e+06,-4.652019020862243138e+06,4.140059438433001284e+06,-5.344109893905393704e+00,1.926516585964164463e+01,-5.393246291628547295e-01
1.329090438443318475e+06,-4.652010663261497393e+06,4.140050108915661927e+06,-4.755087253801041136e+00,1.866102306109353748e+01,1.831812322438779450e-01
1.329098933956722030e+06,-4.652013186496749520e+06,4.140036834236380178e+06,-5.558209778395221790e+00,1.865204393239657676e+01,1.708492295416515150e+00
1.329085903700037394e+06,-4.652026303965253755e+06,4.140038743460263591e+06,-6.504798878935598161e+00,1.839507422053151231e+01,5.087632889311980433e-01
1.329099001591125503e+06,-4.652003247165535577e+06,4.140021887993545271e+06,-4.811821328413938836e+00,1.838626962733513182e+01,-6.231463064250423317e-02
1.329077543458778411e+06,-4.652016785486877896e+06,4.140042754396867007e+06,-5.988823628968098056e+00,1.918609827781423505e+01,-6.268347226237884762e-01
1.329094149107864592e+06,-4.652003523893758655e+06,4.140019874910724349e+06,-6.101005673204013213e+00,1.969223305843658167e+01,-2.560975160744359269e-01
1.329085876835725037e+06,-4.652001050217276439e+06,4.140032449886821210e+06,-5.259848641566065020e+00,1.974743982288126176e+01,-3.815443922960541634e-02
1.329103656556174159e+06,-4.652015825765503570e+06,4.140049442697932012e+06,-6.451098679023854032e+00,1.891714914713906026e+01,-1.764111440500734096e+00
1.329081303320193198e+06,-4.652020895897572860e+06,4.140014432846817188e+06,-6.142509497980706001e+00,1.930587802413713661e+01,-4.021661118272987778e-01
1.329097620071488898e+06,-4.652002942963148467e+06,4.140030395659924485e+06,-6.193256744041138795e+00,1.868031303036510593e+01,-1.760986555391150232e-01
1.329080824307227507e+06,-4.652009125436716713e+06,4.140036249455691315e+06,-5.241021572785532712e+00,1.871263474787765446e+01,4.991970238782971782e-03
1.329089264114979189e+06,-4.652001734854761511e+06,4.140020564426665194e+06,-5.282972010534223273e+00,1.876233369871170709e+01,-3.307066179953667140e-01
1.329084948645048076e+06,-4.651990829302324913e+06,4.140017490214362275e+06,-6.213520730045206442e+00,1.868632155677111228e+01,-3.431865701866455565e-01
1.329079940094229067e+06,-4.652009530596933328e+06,4.140023969037174247e+06,-5.476715731615633409e+00,1.980347230212134235e+01,9.874929093965928439e-02
1.329110987702100771e+06,-4.651995805550857447e+06,4.140034563494252507e+06,-4.664903514920910155e+00,1.940100559246701195e+01,6.697993944777372866e-01
1.329098897668737452e+06,-4.652006993703362532e+06,4.140016739280702546e+06,-5.683310921452749298e+00,1.939256056620181567e+01,2.944769287950962378e-01
1.329075288937552134e+06,-4.651986464724075049e+06,4.140023643586284481e+06,-5.385046413531573428e+00,1.999222028700736686e+01,-2.131092449472543060e-01
1.329080533618083689e+06,-4.651996043907826766e+06,4.140050198992987629e+06,-5.966029344409239599e+00,1.980314408045999031e+01,8.652446728172180634e-02
1.329107727329259738e+06,-4.652003345712776296e+06,4.140022620179377962e+06,-4.551173618157086764e+00,1.922037454992883099e+01,-2.468423547327199263e-01
1.329067417271317681e+06,-4.651958745249019004e+06,4.140023533689961769e+06,-6.207567478939814976e+00,1.968915235759834559e+01,1.130847482551331495e+00
1.329084625916887773e+06,-4.652001814982349053e+06,4.140014859834917355e+06,-4.912763546376217150e+00,1.848755086593011043e+01,-2.762754061017831941e-01
1.329084377949854592e+06,-4.651979061975757591e+06,4.140033266357730143e+06,-5.602279124481251316e+00,1.787486229065205023e+01,1.884472626750804514e+00
1.329082990999771282e+06,-4.651985564584070817e+06,4.140013305008403491e+06,-6.178335906992363569e+00,1.958438977059918784e+01,-7.830106779668839778e-02
1.329073057424346218e+06,-4.651985890239221044e+06,4.140041391892167740e+06,-5.305009159125162910e+00,1.929167329544299392e+01,-6.467735286327602751e-01
1.329097010216354392e+06,-4.651979354789235629e+06,4.140020037252587732e+06,-5.845089096575924792e+00,1.940682001298049286e+01,-2.247993959014044307e+00
1.329069208882578649e+06,-4.651965505113225430e+06,4.140000602732620668e+06,-4.588876673630118752e+00,1.882924378965643797e+01,7.967058649232782175e-01
1.329085192314534448e+06,-4.651974961697260849e+06,4.140027961772650480e+06,-6.971283348702670857e+00,1.922828365223535840e+01,-5.821532985442420260e-01
1.329096518088520505e+06,-4.651978758335049264e+06,4.140027003946435638e+06,-6.065332621779341515e+00,1.873986651376593215e+01,-1.388316193114868813e-01
1.329075638467695331e+06,-4.651977781057592481e+06,4.140025983907390386e+06,-6.039706484883204496e+00,1.913476605352355620e+01,6.882685876509883061e-01
1.329080002388411900e+06,-4.651946913665638305e+06,4.140036805484296754e+06,-6.129580537156702036e+00,1.946565351329216398e+01,1.964676888171467961e-01
1.329078150058536325e+06,-4.651985982586649247e+06,4.140054757803067099e+06,-6.491725745401686787e+00,1.852336586186971701e+01,-1.994071028913318333e+00
1.329087356044603279e+06,-4.651969018029757775e+06,4.139992163694770541e+06,-6.513003125751242628e+00,1.922282543601815874e+01,1.679773866664924897e+00
1.329078510713736759e+06,-4.651962589152575471e+06,4.140031874766276684e+06,-5.445103919686316019e+00,1.900514007854125254e+01,-6.736099129047958822e-01
1.329067999467004556e+06,-4.651962704759309068e+06,4.140021577854351606e+06,-5.956113351457733351e+00,1.891137633830756926e+01,2.006342590496943135e-01
1.329090949217437999e+06,-4.651949125659176148e+06,4.140017610543852672e+06,-6.561249691017340346e+00,2.084842415510833291e+01,-5.677255061735381192e-01
1.329077708323303377e+06,-4.651952718857527710e+06,4.140002326476074755e+06,-6.072700931621766607e+00,1.929216509839087479e+01,-1.052347558810502015e+00
1.329075483660201775e+06,-4.651980538374949247e+06,4.140039689986464102e+06,-5.768424787057249148e+00,1.913750988002540154e+01,-1.502866190520468548e+00
1.329071452121255919e+06,-4.651943897650556639e+06,4.140037685057696886e+06,-6.133697243587407755e+00,1.853630939882066286e+01,4.444883009948745745e-01
1.329073571278923657e+06,-4.651974871244726703e+06,4.140036139012950938e+06,-5.056779821993930391e+00,1.899912840755044385e+01,-1.176029159358168985e-01
1.329072405907254899e+06,-4.651929939376539551e+06,4.140030100564425346e+06,-5.043629407382396401e+00,1.970660571496626901e+01,5.333695070485944267e-02
1.329071099936063634e+06,-4.651941308127826080e+06,4.140038292007776909e+06,-6.283304206979262396e+00,1.910259850760851563e+01,3.877184533380194087e-01
1.329062456991360057e+06,-4.651943399345596321e+06,4.140019760889056604e+06,-5.262678174335637671e+00,2.054162568367209829e+01,-7.476754381329770993e-01
1.329080500551093603e+06,-4.651944745241129771e+06,4.140029099818211049e+06,-5.986721567427064628e+00,1.888688408811160002e+01,-6.239772089674542332e-01
1.329072358541649301e+06,-4.651933184600652196e+06,4.140054072880489752e+06,-5.840719129468204152e+00,1.951130382145597508e+01,1.177574591049887820e+00
1.329068978436744772e+06,-4.651943423807280138e+06,4.140027994316428900e+06,-6.365578651004970112e+00,1.916425876510772852e+01,-2.445689666230049797e-01
1.329073020343339071e+06,-4.651930576431868598e+06,4.140015767527536955e+06,-6.325016418385456696e+00,1.913339319431066698e+01,5.548112374217970544e-01
1.329044559982400155e+06,-4.651939254241092131e+06,4.140029800135537051e+06,-5.295365073139813639e+00,1.970223251977173717e+01,-1.378089028277570405e+00
1.329067377944373060e+06,-4.651947208628341556e+06,4.140028529788404703e+06,-4.906294157652839161e+00,1.863551386196332871e+01,-4.890479280742764112e-02
1.329044044172951486e+06,-4.651932886923626065e+06,4.140010023075885605e+06,-5.270028754149766570e+00,1.855899275577002783e+01,-6.270424037604276357e-01
1.329068950744261499e+06,-4.651934643529533409e+06,4.140026529352384154e+06,-5.976159241917601506e+00,1.919599001872388655e+01,1.524936072412701182e-01
1.329064799627873814e+06,-4.651927718033100478e+06,4.140022143660566770e+06,-5.975514918188994606e+00,1.908899549760477754e+01,-6.712902929397444041e-01
1.329065122334963176e+06,-4.651932395809391513e+06,4.139990227176381741e+06,-5.321624369101733976e+00,1.873223146776928871e+01,1.643489460094353649e-01
1.329058504214304499e+06,-4.651925594000112265e+06,4.140027002214086708e+06,-5.266960076973505878e+00,1.889842741892225320e+01,-2.873956771468556548e-01
1.329056869812757941e+06,-4.651928332140626386e+06,4.140011789719913155e+06,-5.473976095736271752e+00,1.920306185294138857e+01,6.914820154606259039e-02
1.329084624756926205e+06,-4.651908880165458657e+06,4.140023312343757134e+06,-6.042793358299128670e+00,1.911971304277138373e+01,-3.839254657995624931e-01
1.329064106436846079e+06,-4.651900304569683969e+06,4.140029789923402946e+06,-6.297452917194946487e+00,1.918820066919038325e+01,2.425533953336305171e-01
1.329067329145845724e+06,-4.651904395319235511e+06,4.140023965622927994e+06,-6.007530847699910304e+00,1.898435230689499420e+01,3.380205220367563657e-01
1.329060330067292321e+06,-4.651910212783064693e+06,4.140022900991390925e+06,-5.741389801540392135e+00,1.828890704979006188e+01,3.122091013696555728e-01
1.329064477028049063e+06,-4.651914800234099850e+06,4.140036484010009561e+06,-5.546999735884582172e+00,1.897029303190403482e+01,-8.898358329986578719e-01
1.329055906903437106e+06,-4.651909777288733050e+06,4.140062569289007690e+06,-5.410376899417126850e+00,1.911968143161615785e+01,1.508884404096396126e-01
1.329056656460794620e+06,-4.651894251645323820e+06,4.140021283577076159e+06,-4.853849441446038249e+00,1.917184052039050002e+01,1.575052487145117003e-02
1.329046859781184932e+06,-4.651911492142570205e+06,4.140031604195917025e+06,-6.668798313254688637e+00,1.963131167693537549e+01,5.996402186714172577e-01
1.329063723878998077e+06,-4.651906426106440835e+06,4.140045732392307837e+06,-5.525936120692711562e+00,1.878205275756130277e+01,1.104458872273619968e-01
1.329069274047776358e+06,-4.651904786706783809e+06,4.140033459203741048e+06,-5.198406446120250379e+00,1.834504718405362667e+01,3.048607853234239773e-01
1.329031013469032245e+06,-4.651895391396809369e+06,4.140020693874676712e+06,-6.493196664428328546e+00,1.932248636152138843e+01,5.137156375321287882e-01
1.329061467155858409e+06,-4.651909112397383898e+06,4.140019345277742948e+06,-6.023891349490486213e+00,1.869121623122478226e+01,9.529332926927955860e-01
1.329064911688799039e+06,-4.651885492893690243e+06,4.140045196044142358e+06,-5.156419579816994059e+00,1.931759423599754300e+01,-5.286773884083650205e-02
1.329059954342982499e+06,-4.651884513997713104e+06,4.140020258587731514e+06,-5.105778503178141747e+00,1.916769285574952164e+01,1.206832518884431771e+00
1.329071698822331382e+06,-4.651886229319658130e+06,4.140024151702735573e+06,-5.918153887231533794e+00,1.850450215906200668e+01,5.717061795485213482e-02
1.329050361489976756e+06,-4.651886549823069945e+06,4.140035555519387592e+06,-5.589196527223315947e+00,1.972417847808276292e+01,9.859218810969164748e-01
1.329070068304251414e+06,-4.651885047490549274e+06,4.140026685523371678e+06,-5.405813698694371006e+00,1.939203277247924717e+01,-2.237265686138867338e-01
