mag_x (uT),mag_y (uT),mag_z (uT)
1.339903506366416686e+01,1.612124065473988210e+01,4.618238801690413453e+01
1.348816557101045888e+01,1.579203585121697628e+01,4.635312652116181198e+01
1.350537865136362292e+01,1.603052513268374923e+01,4.611539002350567529e+01
1.325402475530886548e+01,1.589746064798459635e+01,4.615103693595357015e+01
1.360146208888911623e+01,1.597819630871020635e+01,4.662292956377527275e+01
1.359212295460624631e+01,1.605831401799872538e+01,4.631641267981337506e+01
1.343743425749568310e+01,1.617823136004241391e+01,4.661110983768474370e+01
1.335115874455111573e+01,1.608909921261932752e+01,4.625868962968052500e+01
1.313123056860136906e+01,1.646059970032232656e+01,4.664330839948570429e+01
1.313796389585242785e+01,1.586405316836562562e+01,4.612460450602628015e+01
1.368105337612636063e+01,1.611487342853981275e+01,4.649642810980719787e+01
1.324374335187076923e+01,1.622033507291098786e+01,4.647061379600114606e+01
1.332000135818754849e+01,1.590626046595115284e+01,4.599390585209719973e+01
1.361350825208390347e+01,1.591085667300536954e+01,4.620944492262479031e+01
1.395237026758234222e+01,1.613158305563472439e+01,4.637092419123971609e+01
1.308111101771384988e+01,1.627909080873767422e+01,4.643826810013364081e+01
1.344742332007622920e+01,1.604458491595393710e+01,4.646438769168169358e+01
1.385339614492123417e+01,1.610082986100753644e+01,4.653614632495821013e+01
1.339114658965409177e+01,1.632673098570501935e+01,4.656065383826415882e+01
1.367055246996698337e+01,1.588821979773443438e+01,4.615947796331357722e+01
1.315717802192884633e+01,1.579046670299092270e+01,4.658087887768367352e+01
1.316703023664058136e+01,1.629318482856721317e+01,4.657957757141535637e+01
1.368104254748150694e+01,1.591719219936978469e+01,4.601375212751201360e+01
1.366999841739694332e+01,1.596916991297677590e+01,4.605959117888896515e+01
1.356709843399247717e+01,1.616429973832403988e+01,4.648718112791824808e+01
1.324967939224807090e+01,1.595310240975712190e+01,4.616123085842071561e+01
1.364246947706099178e+01,1.586301980304550696e+01,4.657185576459183096e+01
1.337775673849332492e+01,1.590538465745893326e+01,4.630048182433498738e+01
1.350469359139722236e+01,1.635182526248342683e+01,4.633833780596089014e+01
1.340611778707209645e+01,1.590812797426839431e+01,4.635899148376672940e+01
1.341406767221980978e+01,1.605012586063267577e+01,4.614121117961740026e+01
1.348010021285243631e+01,1.598579998510359701e+01,4.648386077837055552e+01
1.344263911491143126e+01,1.597018286719280589e+01,4.634861120634768383e+01
1.386739836886616040e+01,1.627226321357749228e+01,4.620908122921692041e+01
1.323842478338457340e+01,1.593642055021381232e+01,4.626249187729651879e+01
1.314462821317346197e+01,1.565071479887426520e+01,4.620000370853961869e+01
1.346281395862481034e+01,1.606575517894278704e+01,4.595468184284244018e+01
1.339042976670488549e+01,1.605922126303700637e+01,4.640514413999292742e+01
1.325469230460311998e+01,1.608418018200188726e+01,4.670325496218315209e+01
1.348153090923848652e+01,1.625894601908949610e+01,4.609607863274153061e+01
1.350792660116010957e+01,1.597605542496571474e+01,4.640647991136066253e+01
1.320481670940207586e+01,1.613335090383722559e+01,4.626438711684951954e+01
1.346125679767045646e+01,1.601345238296341833e+01,4.609034594239032145e+01
1.354948396532575039e+01,1.633923871276922313e+01,4.628632743664125826e+01
1.376124392265447938e+01,1.618692607150350327e+01,4.620883370248807864e+01
1.386193177053854164e+01,1.576697418446105914e+01,4.643331155594345461e+01
1.353018402729670733e+01,1.612838259859399059e+01,4.624038223015769233e+01
1.362789524295958721e+01,1.629192569978121341e+01,4.638241048997002025e+01
1.306692824011250131e+01,1.603413277460555264e+01,4.665130177846972259e+01
1.372566423936994795e+01,1.623650174152913905e+01,4.618183378129332084e+01
1.375328445481184758e+01,1.594904953568695483e+01,4.655319856360938502e+01
1.320510324482788889e+01,1.583860261723505758e+01,4.639707869271173735e+01
1.315224370384848740e+01,1.583654091008451914e+01,4.649384254948963502e+01
1.311099613148200405e+01,1.635115377824142158e+01,4.559148911419375594e+01
1.353675883618429765e+01,1.621663517457514914e+01,4.630972330978754314e+01
1.341513509887166222e+01,1.623503722405325789e+01,4.637068570716826343e+01
1.334394130956133395e+01,1.568661749915593084e+01,4.624165982733154578e+01
1.360668518593542409e+01,1.595891163959805858e+01,4.641021420172490508e+01
1.353139256967637216e+01,1.618065368373090251e+01,4.645979060591879772e+01
1.328825642563676190e+01,1.603190718487919497e+01,4.607826706285812435e+01
1.370429647946563456e+01,1.622122565880728118e+01,4.650596899572216358e+01
1.397838960699605870e+01,1.622931036453200448e+01,4.647003310230202544e+01
1.326162761934865308e+01,1.598976529157026150e+01,4.614321443944827905e+01
1.323769835516555560e+01,1.584146963892656856e+01,4.643695080211593051e+01
1.339375534986028349e+01,1.596796295372760177e+01,4.626273419589797697e+01
1.331542125699830592e+01,1.639330740119304153e+01,4.645828573729971112e+01
1.339884216558930419e+01,1.581780811898547690e+01,4.647082358101357613e+01
1.316030812619223056e+01,1.614024233038308864e+01,4.666911352455993267e+01
1.340673432534072873e+01,1.610418616734249753e+01,4.619940410961895338e+01
1.359813837904094846e+01,1.603494560069378139e+01,4.627205467512265358e+01
1.346280433291757817e+01,1.608270892250997974e+01,4.643654959107041691e+01
1.319086798652777226e+01,1.593833041416106688e+01,4.655894960053783649e+01
1.358690154772486380e+01,1.608920143809688241e+01,4.663863067586067501e+01
1.341754680894153040e+01,1.634339524961621137e+01,4.616701815658016983e+01
1.372705246307029192e+01,1.585008331579605922e+01,4.638928537412554221e+01
1.302256298232267895e+01,1.631954738212639811e+01,4.607393123855105443e+01
1.326030644714907325e+01,1.594071072401338007e+01,4.627709011943711914e+01
1.317295371585722563e+01,1.591065755392657977e+01,4.591131034936056210e+01
1.349996532260302828e+01,1.611153349003363289e+01,4.591432071232832612e+01
1.334542573917986985e+01,1.576145277088832941e+01,4.600423492492442534e+01
1.341744414043526312e+01,1.581181252732204001e+01,4.642978829811428199e+01
1.368463143076927224e+01,1.561357448109298574e+01,4.642347934570178580e+01
1.359109172755111494e+01,1.605419315076541764e+01,4.597549284174517936e+01
1.328898962630996117e+01,1.606506302051591462e+01,4.650501409122215790e+01
1.307795522807359134e+01,1.573569897909993642e+01,4.648119919044577841e+01
1.330884705945152824e+01,1.597243495237298561e+01,4.616281362203947936e+01
1.385355334850464359e+01,1.615663677547196286e+01,4.592156855740012134e+01
1.349341851559122141e+01,1.623472720351569620e+01,4.638546155129079551e+01
1.368480984272444090e+01,1.602704562727788229e+01,4.661968546934857471e+01
1.297692957746997244e+01,1.576284138174600713e+01,4.638647314180403214e+01
1.327165902173694434e+01,1.573403941467775269e+01,4.642900602819874933e+01
1.340032827214342959e+01,1.610937790909638778e+01,4.653722359698461020e+01
1.361639722919637308e+01,1.594744664247711619e+01,4.636692466085168718e+01
1.367418404524504183e+01,1.639867936555355499e+01,4.633883557086107174e+01
1.357394674193873740e+01,1.602558286793057718e+01,4.613778398733101938e+01
1.318694600074313250e+01,1.608005745593788660e+01,4.629437298088895147e+01
1.334344805784887988e+01,1.604880217717358803e+01,4.633496692622419744e+01
1.314865016215888893e+01,1.631358112258923398e+01,4.579961858189679447e+01
1.338524573956097896e+01,1.619422294388838424e+01,4.628276835700513203e+01
1.355877848367093996e+01,1.566205030287020783e+01,4.609078960793107171e+01
1.355192425349259189e+01,1.609150112265264099e+01,4.646935917398268145e+01
1.347008596017490767e+01,1.617991897671233303e+01,4.622897828551375454e+01
1.327464892037395217e+01,1.601332598135936180e+01,4.638239221071152230e+01
1.305736113153723466e+01,1.640522506502799516e+01,4.629094832704011964e+01
1.329914087445329507e+01,1.601593678168985235e+01,4.654819255558550850e+01
1.335707890865158554e+01,1.600755277833380674e+01,4.603087097874344380e+01
1.329770342484821555e+01,1.594285435834425968e+01,4.596195489534447631e+01
1.383150748138240260e+01,1.606725549614790793e+01,4.624541285438655080e+01
1.327941286308981894e+01,1.637605375327632373e+01,4.607070711240046990e+01
1.340003387854289230e+01,1.648617381101362156e+01,4.624609416943908968e+01
1.339266683619791642e+01,1.636463399763408333e+01,4.652144839982926072e+01
1.339071694228688969e+01,1.589566738566751880e+01,4.624625460444711678e+01
1.382552550775869982e+01,1.628515747341519670e+01,4.632878224578580983e+01
1.334047255414255595e+01,1.605017993314107372e+01,4.632760609750700809e+01
1.363870771383503389e+01,1.615737052517571470e+01,4.622412351635166772e+01
1.334991623089469570e+01,1.608868269698054121e+01,4.646106621782345769e+01
1.366978723946801111e+01,1.611377032842696266e+01,4.602771415182643722e+01
1.349712393235760821e+01,1.607986303913990511e+01,4.663778854744386848e+01
1.340677642667131408e+01,1.636714291213722205e+01,4.640651697222818228e+01
1.356084835003428779e+01,1.602840774101428067e+01,4.641676717589609069e+01
1.325212817648186814e+01,1.597230228040330680e+01,4.604737690729419342e+01
1.305967451349207309e+01,1.586174247600117404e+01,4.642308170834531467e+01
1.355206165830644593e+01,1.599599200607084803e+01,4.595129875972740763e+01
1.353565397356811495e+01,1.593870189529825154e+01,4.642822942829899802e+01
1.335139028898193203e+01,1.587253915286980543e+01,4.598296663519749927e+01
1.303094756052077408e+01,1.607658356607071326e+01,4.631563144789179631e+01
1.343376404377016797e+01,1.580054483842450530e+01,4.641937498823276087e+01
1.330508132001398103e+01,1.568466535430881237e+01,4.599873166051082052e+01
1.302752638600316537e+01,1.566742797119430008e+01,4.655834388604436214e+01
1.377948505878777929e+01,1.594115454275829791e+01,4.634019532576911615e+01
1.329024577836325172e+01,1.600822543879843352e+01,4.615962069171573745e+01
1.316815890640364195e+01,1.570490637596771677e+01,4.649284653499231013e+01
1.339596488816667907e+01,1.605871604404121911e+01,4.642533351417743859e+01
1.365313995167383254e+01,1.584387254417470459e+01,4.607926202018779804e+01
1.352253227442431616e+01,1.607466023630828289e+01,4.638794262028616089e+01
1.337178379938308304e+01,1.576540683993547454e+01,4.601958378861629484e+01
1.372076322043349350e+01,1.582777768038832811e+01,4.648455208752416468e+01
1.335983273407174643e+01,1.570495322939766325e+01,4.680072638297333754e+01
1.337727316164205682e+01,1.639330492357968438e+01,4.633051265616613534e+01
1.338084669695146367e+01,1.599624942259263172e+01,4.618639345433000898e+01
1.349923085951228074e+01,1.601496058929597055e+01,4.641888469982163201e+01
1.332892034750309485e+01,1.625741719951027520e+01,4.611354497259385710e+01
1.332761979735346003e+01,1.635018921666612002e+01,4.621153347055401639e+01
1.330958280099693347e+01,1.595380979273936717e+01,4.636360298964393678e+01
1.341552407338121178e+01,1.607887116215332668e+01,4.629995486392280668e+01
1.352414217801182517e+01,1.579483635361963323e+01,4.644366043591924154e+01
1.349529766704976197e+01,1.614127259385723434e+01,4.660675361098202529e+01
1.323061086090167571e+01,1.621711838959540586e+01,4.618396566540919679e+01
1.327790401460488390e+01,1.575985774090096214e+01,4.615984084628824746e+01
1.325877843220958319e+01,1.633328547642590678e+01,4.647192677688679652e+01
1.327222047346737099e+01,1.600395678833934099e+01,4.601250993529455968e+01
1.302505802103200594e+01,1.581211170264267274e+01,4.616579744056932810e+01
1.348429391573176162e+01,1.617180245828130580e+01,4.644597086128997887e+01
1.354669261316299078e+01,1.584705103106589341e+01,4.635346082711994598e+01
1.363160572742016541e+01,1.603786767588337625e+01,4.659259435463381038e+01
1.336531546756716793e+01,1.601286791117455266e+01,4.616925601974008231e+01
1.365277947148218907e+01,1.627719821220187058e+01,4.596033724385579688e+01
1.330581581087249887e+01,1.624965627617003605e+01,4.656586143940005229e+01
1.331250065411601824e+01,1.593246548038218258e+01,4.663171547623864654e+01
1.335634168728861759e+01,1.620861119685512364e+01,4.629867184571703120e+01
1.320968945407250672e+01,1.591025260498300931e+01,4.662587066603322938e+01
1.339448931134178977e+01,1.627382432335785722e+01,4.618244278622611176e+01
1.290993279748096967e+01,1.590404342664295889e+01,4.629767274573833902e+01
1.355343145543065653e+01,1.597366214441401766e+01,4.660489325076002842e+01
1.363563267406093971e+01,1.569612186281525013e+01,4.672290455316948510e+01
1.326034306574021038e+01,1.618166804390364888e+01,4.620283093145286557e+01
1.337509420627397283e+01,1.616794633065249087e+01,4.603370945059266717e+01
1.329295716272441297e+01,1.596399521912325170e+01,4.621142915485575742e+01
1.341814175997546243e+01,1.620183623552266639e+01,4.642401294349581065e+01
1.356410027913480043e+01,1.608314982066783116e+01,4.632852699027723276e+01
1.346078026394576099e+01,1.609104325420300441e+01,4.617451381765688012e+01
1.350369758712936097e+01,1.584103822024791697e+01,4.659004587219250482e+01
1.357706848396804311e+01,1.597447535038914879e+01,4.629719635885401630e+01
1.278585015657758994e+01,1.616149469879641387e+01,4.664449886487806651e+01
1.365321751795097427e+01,1.597456947711534703e+01,4.652587974534889526e+01
1.292524478453030667e+01,1.574886598438547836e+01,4.626389392739219630e+01
1.311470347466399566e+01,1.621484632448202490e+01,4.602080328145923716e+01
1.338076158512181202e+01,1.610033449347489665e+01,4.621923489679241470e+01
1.371988090289516293e+01,1.606752085918595796e+01,4.631021329818503318e+01
1.363686051892660522e+01,1.615598078812861615e+01,4.615088727363218624e+01
1.352279829251565779e+01,1.654458566178248802e+01,4.641783201226523659e+01
1.343820362584240868e+01,1.611662918590417348e+01,4.647895336505641950e+01
1.314129951755811732e+01,1.604496364151041377e+01,4.640317969629510486e+01
1.382497453546706012e+01,1.611603402481611269e+01,4.625067108450340214e+01
1.333373843482954868e+01,1.606489988861754270e+01,4.633297663947039524e+01
1.286447145823724014e+01,1.592951302803674984e+01,4.655684045198540133e+01
1.352820681322373630e+01,1.576336041809912025e+01,4.625257268553782808e+01
1.362050401035597602e+01,1.615720601309262960e+01,4.601122522728519471e+01
1.344693820721258426e+01,1.590507402234091217e+01,4.642798532897776198e+01
1.346853390580201371e+01,1.603148771203252565e+01,4.631637640505890374e+01
1.334255367429676298e+01,1.605533405144908699e+01,4.661599012696878219e+01
1.341981041340726577e+01,1.605030310173777508e+01,4.605592785547867152e+01
1.339230940148916460e+01,1.623481301891076356e+01,4.625390668513264814e+01
1.338207707560935766e+01,1.615293422128549850e+01,4.616098668710421293e+01
1.323183065496837862e+01,1.589384499763487035e+01,4.605060064575223322e+01
1.357853998691054720e+01,1.580599005322135042e+01,4.674152938759446130e+01
1.344440684159785526e+01,1.626349262882539648e+01,4.605271154285752999e+01
1.334457969640876307e+01,1.585100269464785505e+01,4.583560578857770906e+01
1.345659845180350267e+01,1.605895355919226830e+01,4.649275642618920301e+01
1.349696903955499927e+01,1.583864419525304612e+01,4.650204641621557045e+01
1.333332430340546537e+01,1.605696793874334460e+01,4.614976002469182248e+01
1.358943128623604935e+01,1.589204369167980957e+01,4.644710771930210313e+01
1.349009890402283851e+01,1.628161174934097843e+01,4.643812866286354080e+01
1.299500154130398499e+01,1.571435290317300115e+01,4.584637315335552188e+01
1.316438063403004932e+01,1.588152523114115056e+01,4.649615149776453649e+01
1.343725151095147652e+01,1.616472623773061201e+01,4.611877849871542168e+01
1.373753645986648664e+01,1.581298245097644539e+01,4.627018962581538375e+01
1.361745573949640331e+01,1.607817659655722409e+01,4.599511713549589587e+01
1.345711832287899945e+01,1.600732789950242463e+01,4.616376555031681761e+01
1.359392552788527908e+01,1.612934822903338983e+01,4.639712480859555654e+01
1.371272276100572007e+01,1.603721083022790950e+01,4.634458490103621386e+01
1.365218471836186076e+01,1.606820284838893542e+01,4.609131710660667380e+01
1.350479908432005338e+01,1.591339816317979583e+01,4.652320948736029038e+01
1.376271971549596529e+01,1.587953896531026388e+01,4.631790497271529006e+01
1.327996354980688665e+01,1.584436464506052644e+01,4.623221268281864837e+01
1.324961339092872947e+01,1.587157494068830310e+01,4.618231020342773263e+01
1.336324720803301425e+01,1.590614170633337388e+01,4.629603446620791374e+01
1.305051504810489860e+01,1.609235622174824698e+01,4.636441889256152393e+01
1.366439377611201422e+01,1.595839585086867629e+01,4.630554002066759978e+01
1.368669627209805917e+01,1.621048106812411405e+01,4.619523105909266292e+01
1.345839919882119773e+01,1.568746342800768190e+01,4.617472716059130278e+01
1.342523150791385689e+01,1.601940893837931768e+01,4.628957273823568386e+01
1.360464032167227444e+01,1.604051778030575548e+01,4.648574539302156694e+01
1.304418405275796466e+01,1.573583516857356379e+01,4.626706120590782234e+01
1.343864207917140696e+01,1.586252831080074976e+01,4.632182632370177799e+01
1.351291453083683081e+01,1.608943554857960834e+01,4.640600738303721329e+01
1.351001595648068587e+01,1.610709184818322370e+01,4.618573987565939376e+01
1.346440871702377962e+01,1.578989255215726040e+01,4.633895079031474751e+01
1.357995782760437109e+01,1.574155601962537965e+01,4.605695563795444514e+01
1.350877307079831269e+01,1.588116903565316029e+01,4.638730552099724491e+01
1.344794474468300827e+01,1.591525462893266862e+01,4.670869467499405658e+01
1.389302477412407555e+01,1.596971402403149654e+01,4.634513291703100890e+01
1.336416213675193809e+01,1.619444447028306300e+01,4.640859477452590198e+01
1.348251385047363726e+01,1.564996797958262498e+01,4.632450876947329022e+01
1.318744088728773711e+01,1.597169431034621034e+01,4.637572668232762396e+01
1.332665819601353618e+01,1.605179695450657817e+01,4.609375587208722891e+01
1.333015198600640439e+01,1.565484033129012076e+01,4.644165110202312263e+01
1.356790440107156925e+01,1.578846371818737282e+01,4.633078150611020618e+01
1.330345369637938369e+01,1.643167192056263559e+01,4.643891301111116832e+01
1.333052016866390943e+01,1.620838699753567980e+01,4.621089457536137957e+01
1.332138021242386827e+01,1.625307804485680663e+01,4.631820072037477587e+01
1.332122050583837414e+01,1.605676192850383899e+01,4.654091130643636376e+01
1.336301431785007665e+01,1.611961115240086428e+01,4.612454865527040937e+01
1.335025220682114977e+01,1.599625713224738455e+01,4.643609873491458018e+01
1.338049635168669305e+01,1.602357710979483230e+01,4.628227480044549225e+01
1.365728749436755685e+01,1.630926961926632757e+01,4.639003784526422436e+01
1.325660424142593108e+01,1.598854717670899461e+01,4.660625137203135182e+01
1.377647341541235271e+01,1.601153645955053406e+01,4.635887036131884287e+01
1.361063903414685150e+01,1.591952692436143124e+01,4.649372819687543767e+01
1.346879161307868777e+01,1.569219347868988201e+01,4.586895589235773940e+01
1.360812405600762531e+01,1.604046206212941073e+01,4.611022788677662021e+01
1.327322967628532524e+01,1.638672152331370668e+01,4.607276565445685179e+01
1.334252314806292539e+01,1.607725316361526779e+01,4.640274246688748150e+01
1.381035977546791216e+01,1.627023728064170882e+01,4.627289737569507366e+01
1.368804034468166364e+01,1.630286960753636905e+01,4.642152649931089314e+01
1.327637615672355764e+01,1.589394402178037957e+01,4.629172441788462322e+01
1.347543790730986402e+01,1.606906916973878907e+01,4.593276545812094724e+01
1.354414500055254322e+01,1.587805810345953006e+01,4.609359551417929879e+01
1.354633193506944977e+01,1.599126120883192748e+01,4.616087706603326524e+01
1.325071098501596545e+01,1.547383444520715834e+01,4.674574496488578035e+01
1.350359499902694260e+01,1.580808020249216028e+01,4.675644881249404250e+01
1.346754384678840744e+01,1.606400916476986396e+01,4.637077441969987746e+01
1.303330309460336522e+01,1.606855151639676649e+01,4.627868072268233846e+01
1.349916446628272837e+01,1.624675577805133031e+01,4.628794903554210549e+01
1.342348462354134497e+01,1.556242362689376613e+01,4.618755787611321750e+01
1.342548687176725686e+01,1.632688828214291377e+01,4.638489491386095409e+01
1.311980462256829050e+01,1.617543779794142722e+01,4.634323574552578151e+01
1.353507956781566968e+01,1.626481702008346630e+01,4.634353123555106890e+01
1.375304712227036319e+01,1.629153377018086601e+01,4.614000876591813949e+01
1.388280255480617420e+01,1.641983183378311040e+01,4.647538689613870133e+01
1.383731816238294421e+01,1.599747628150350920e+01,4.626086116015499528e+01
1.347706952341113684e+01,1.599812411411730828e+01,4.637149305890687856e+01
1.326329687969941773e+01,1.596797944591957652e+01,4.648197168663441659e+01
1.365792319825198575e+01,1.630669647967169311e+01,4.621519697287956774e+01
1.343020135364717582e+01,1.567582256996011481e+01,4.594579197907564350e+01
1.327940546416186862e+01,1.641388139583902372e+01,4.672166879258843863e+01
1.346057576189962468e+01,1.581268362798964766e+01,4.644098302383005716e+01
1.315294562091775532e+01,1.577357177561462365e+01,4.628968248670231134e+01
1.367763465352073737e+01,1.632606749668097734e+01,4.629671527222846805e+01
1.342791468089981066e+01,1.583329553352709240e+01,4.625641044813026070e+01
1.350041780811490355e+01,1.618215206263815631e+01,4.678305892286375212e+01
1.350560013264223613e+01,1.590959222283940910e+01,4.635943710528458439e+01
1.340473901262142498e+01,1.596809198894421122e+01,4.666738409898133710e+01
1.363422612374188603e+01,1.619416523072651515e+01,4.654998435221265396e+01
1.335808067652801867e+01,1.624689584615454763e+01,4.665289424666284646e+01
1.354924267093980994e+01,1.622755116820847121e+01,4.673003593920552134e+01
1.358716022591323913e+01,1.583441810530239202e+01,4.630571567752864581e+01
1.345961765261988852e+01,1.612444381791460302e+01,4.630589316409517409e+01
1.358986845527792653e+01,1.571779745496181135e+01,4.616293579407890491e+01
1.338841797783032916e+01,1.612547731907106296e+01,4.638121125307789328e+01
1.342259472189556391e+01,1.593348728732702924e+01,4.616385912364738431e+01
1.359159180271501199e+01,1.620309592508414198e+01,4.627205529912336601e+01
1.338899198653799161e+01,1.604043673753508514e+01,4.645861244353063313e+01
1.324939767869023299e+01,1.641046300825951931e+01,4.649879129252005328e+01
1.403236508729788490e+01,1.608562849364327008e+01,4.639468841062057436e+01
1.328041773568518202e+01,1.611809168637036294e+01,4.611710046506593130e+01
1.346183509753813645e+01,1.617405326830290235e+01,4.636082869927076899e+01
1.359744316709177703e+01,1.617627861050785043e+01,4.616240673932220062e+01
1.348037251951431870e+01,1.611772155634880832e+01,4.639462521351767776e+01
1.342902282256279811e+01,1.623150954842486016e+01,4.655108880944777638e+01
1.396759092129823543e+01,1.608567331620950469e+01,4.628082184648945230e+01
1.350531780481250266e+01,1.606761129683173550e+01,4.622574176669256474e+01
1.352138270106704887e+01,1.604766066621736442e+01,4.600988397326745627e+01
1.345670544854846717e+01,1.581798757633796448e+01,4.634678690909268539e+01
1.355351088715749341e+01,1.636447654416595299e+01,4.631352730867295264e+01
1.339389727456720180e+01,1.558253768691019125e+01,4.598064693763920019e+01
1.348452358831265663e+01,1.578994795696652531e+01,4.623545360035283380e+01
1.332434766203089005e+01,1.598416474913763530e+01,4.654138438556164914e+01
1.310620931196398864e+01,1.572759439604804399e+01,4.642543753575586152e+01
1.320670521059684788e+01,1.586902778020375493e+01,4.654685938478546348e+01
1.350390826985700521e+01,1.597341237363224487e+01,4.651096678857221889e+01
1.308830143392971657e+01,1.612364144751165185e+01,4.633002556153892471e+01
1.309312038548239343e+01,1.625096188884748827e+01,4.655977822998496407e+01
1.319243268170423278e+01,1.633963752079407428e+01,4.693435158958229181e+01
1.326530645576135470e+01,1.602302412898433559e+01,4.642125555742963883e+01
1.366396980304864073e+01,1.580091483558802956e+01,4.629288562366878779e+01
1.313932342519482788e+01,1.624503752430413783e+01,4.640313120691410376e+01
1.328969213920857584e+01,1.612144730518417646e+01,4.593206706628100022e+01
1.343278528169263986e+01,1.577835640975829179e+01,4.597374811203722089e+01
1.331313919317791417e+01,1.586486141390783722e+01,4.602024488412136805e+01
1.329054925391145403e+01,1.607850898199935585e+01,4.665083164456211051e+01
1.317428119048558166e+01,1.577811367464004455e+01,4.598728307969081897e+01
1.359600213015227155e+01,1.588142515815890476e+01,4.665526451584898382e+01
1.370189200951657149e+01,1.589837222754346691e+01,4.633501798395480620e+01
1.330806489550258576e+01,1.586117638204854785e+01,4.635389753032923466e+01
1.341061451152216577e+01,1.611502698203708661e+01,4.645790951630572607e+01
1.382510718339320199e+01,1.609062699219581560e+01,4.626952451897918195e+01
1.372667576947280565e+01,1.612252898480394236e+01,4.643400041126044187e+01
1.364053935104526794e+01,1.617178440760874025e+01,4.641439740101038325e+01
1.339546260410812728e+01,1.567508955785576674e+01,4.633283356329035030e+01
1.355153207050667241e+01,1.601025296343096471e+01,4.621313296862174269e+01
1.348712098331204068e+01,1.573522546075054862e+01,4.655726533043505810e+01
1.328642473388618939e+01,1.592413179204592488e+01,4.639429962390722295e+01
1.324610377677468342e+01,1.597147895855856881e+01,4.645172061840444400e+01
1.357757802265540015e+01,1.583684488409049962e+01,4.627137072240845583e+01
1.375146854665274176e+01,1.608047238540257950e+01,4.627857890235598148e+01
1.337858353364308250e+01,1.604418393632370154e+01,4.620383833735974832e+01
1.384073412129406044e+01,1.582699102257044288e+01,4.627466220227321969e+01
1.339534957620480249e+01,1.616122954936846057e+01,4.646749601202144220e+01
1.346534309764212090e+01,1.615592036243448248e+01,4.608131777637078841e+01
1.374260979451123887e+01,1.580315731225138620e+01,4.603508486236772512e+01
1.365046035008768754e+01,1.586593203273933206e+01,4.625410534084264214e+01
1.317290049168125954e+01,1.586078687963640910e+01,4.618928058773924050e+01
1.350828561141281270e+01,1.588327021282993456e+01,4.642337579743995235e+01
1.282203289095351195e+01,1.570498028727292095e+01,4.650312035537137945e+01
1.349155999866225208e+01,1.627449710662449078e+01,4.631824984142943435e+01
1.330636880647094777e+01,1.604266492840008596e+01,4.640439162717756005e+01
1.373332611203642095e+01,1.614070114234268871e+01,4.619684702677466248e+01
1.363809983497138667e+01,1.588305213214112932e+01,4.635498989541653003e+01
1.328070013177248754e+01,1.577941100828319065e+01,4.616351090122049072e+01
1.361747557540360276e+01,1.602367724422947148e+01,4.641595553073204172e+01
1.370090116311820694e+01,1.620865491519445456e+01,4.657518279016115059e+01
1.356731318536086661e+01,1.608613397349792606e+01,4.633748731872341864e+01
1.349137484360117334e+01,1.645935823760977712e+01,4.620723139449896166e+01
1.333859081749387343e+01,1.589928448031067276e+01,4.608858856879952270e+01
1.361840925287622284e+01,1.592236705605031055e+01,4.600090527166544518e+01
1.312859594354248749e+01,1.586848631651398378e+01,4.651274491262837074e+01
1.323061834109715740e+01,1.622140935407566431e+01,4.612836930700100169e+01
1.356763639194263682e+01,1.633248808907177718e+01,4.633034392490311859e+01
1.383374300152149061e+01,1.583670016485709731e+01,4.609949347643280504e+01
1.337798437728555356e+01,1.595996825164523614e+01,4.642625085385356698e+01
1.314079092870319698e+01,1.606768654251845874e+01,4.645918173912585303e+01
1.343848750907759104e+01,1.575735247503508951e+01,4.649801422069091927e+01
1.362749515743739082e+01,1.607921460069009711e+01,4.671424857900376537e+01
1.373485131470020093e+01,1.609280859983449474e+01,4.633200827613723760e+01
1.345838418434307293e+01,1.632726197214021013e+01,4.616686774762440848e+01
1.356119951402314605e+01,1.593233771314654312e+01,4.648744893637625353e+01
1.349159146087346883e+01,1.614239705768612509e+01,4.612556298731322357e+01
1.361904823796862729e+01,1.643450323035081340e+01,4.594570489243152167e+01
1.353507230000277417e+01,1.602942051261615575e+01,4.636291448227895984e+01
1.351403288708544181e+01,1.596914142661139202e+01,4.633978195313090964e+01
1.340783470627790841e+01,1.593922800193700873e+01,4.607541752639949806e+01
1.359675734017340964e+01,1.621720892261824076e+01,4.590158977115470407e+01
1.350668511629668878e+01,1.592486319706448761e+01,4.653570761587727134e+01
1.350911331065832677e+01,1.620657703295808005e+01,4.610520415253563442e+01
1.348496046872883269e+01,1.610267001696319866e+01,4.666613188225493758e+01
1.325649917670737388e+01,1.609198961602036348e+01,4.630257235532863547e+01
1.383152068968461634e+01,1.587828691214351373e+01,4.645694042576771210e+01
1.355885880951158207e+01,1.602527361304409581e+01,4.650653612298312112e+01
1.321286821474720696e+01,1.572574179827502050e+01,4.648662904043136024e+01
1.340227225161922675e+01,1.591874322054394142e+01,4.630921995830685489e+01
1.373979558347983243e+01,1.592832097757682419e+01,4.625780544543589201e+01
1.343676534107828502e+01,1.551233899133978511e+01,4.632948274829568192e+01
1.354315600640099149e+01,1.601320306819237160e+01,4.625409613242787543e+01
1.329646457376909652e+01,1.634766788524048664e+01,4.650280910400994117e+01
1.371134300483113222e+01,1.581052842481659226e+01,4.612286623266849261e+01
1.369136148364258432e+01,1.606838398143318969e+01,4.623578078323720320e+01
1.320003551741232251e+01,1.602572683470958737e+01,4.584211870061256633e+01
