cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
45.8461475590225,42.56350863375868,40.92445164900342,41.155855563121975,43.19469063921423,43.854498957230064,34.48766847868831,43.44532594698612
47.599772571954276,45.456032343546056,40.1324105970582,38.54904058486258,42.68310471999243,43.970741050032444,39.28641907711603,44.12503260247889
43.29912558449778,43.45380786564539,41.08336515469148,37.89419026766362,43.668098128491685,43.82818333450507,38.67216971420007,45.41262076131388
47.05627259392064,47.45201033054123,42.90578699421848,38.746758952866124,42.86316706781315,45.64485494996157,38.65579161675657,43.52779446567211
40.39504322101382,45.3226952156985,44.556835447996455,39.17755254952323,42.437228106267234,44.70906533263972,36.85052020650877,41.38969847717532
42.51684296593345,44.07251085668099,42.87903418470921,39.93674840599329,41.688304138339774,43.83082096469836,36.49326913459062,44.69925627529308
46.247758151959744,42.22140784106678,44.16945937555621,40.52727411260384,37.404427939378174,40.48320145790218,34.41206429432022,39.86899504425983
44.47182121582533,42.489393950014275,42.9070957765409,39.706174779526364,40.77273086343098,41.22877350610063,35.068366811837464,41.12952549290506
45.22129344918028,43.32692607353747,46.559120317290585,40.99048232182182,39.73470443798358,46.576055788090244,37.41547643736459,45.98193016672753
47.17720779693963,45.56840582673918,42.600734641275,40.90918973467329,41.33373023322038,44.48421866583241,38.4049273891748,45.91737373208588
42.49294766952618,46.20791061759936,43.59234964958897,41.45565279534882,37.37099303638358,42.398531304062374,37.4718217480673,42.2433147338271
43.98959120493323,45.19169236884133,44.667661440201954,36.20105881382954,38.93700237473601,46.391901852873275,34.30745621302199,43.09725181911489
44.81350729206947,42.628429962813826,43.67681864295914,36.31836143663767,40.06613086283773,45.10443841758945,37.20440288291211,45.431909735710946
43.03728997273799,46.590802915026615,46.23794994242763,37.49411127104785,41.39074798732105,44.437148255856236,40.06819058828795,41.97215400059895
45.96728560912563,47.697556607103756,45.965673556777745,36.86332408787119,39.31430554724453,44.18294668083888,36.28565293530022,46.84722675955181
44.47128733021004,43.13962241459709,45.549908037689605,39.72736063679817,40.315363869479626,42.652354536594736,35.615007074240104,45.11886980812573
42.89189025150845,43.04950928760307,45.30984896118339,38.297990756916434,38.82003993579758,43.44529015378316,36.8977665126879,45.387060647601686
46.456752542249546,43.95519487355509,44.66099843560796,39.30326481066897,38.31380634610417,45.10719365314403,37.84920149511894,40.4075977709059
42.72116943596383,45.76542559898914,40.75027364593128,40.70752647670098,40.45367374915925,44.580523980714,40.787715600974494,39.67911051017629
44.82058118694466,46.32494566155616,44.96231524998852,39.31907607532157,42.89454713747603,45.495243715083625,39.01168441808811,43.52390734543189
43.81908945652441,44.63344629205484,40.02544820048975,42.33039140919594,42.46440087538948,43.78298091592549,40.04022459095659,45.588314011662185
43.334154596022145,44.98250529047729,40.79816256382637,36.98456829498372,41.96088924765787,45.636461951138095,38.75637379021541,45.86042363021695
42.92256033842582,43.77224042385251,42.307457739058066,39.564217950425714,37.56964546304737,42.43783911955706,38.23328260819199,43.214211558295645
48.448119183619156,45.04522344009013,40.480229928055365,42.64713616695845,43.160890558381844,43.57521719307441,35.67582258252513,44.03665267044535
43.837260456111835,45.075071537558436,43.07485399105508,42.21487191468463,41.696461642986264,48.098694223337446,38.8779795938612,40.65042876926965
45.57586656464968,43.31034059064227,45.810358697640396,40.75926078300176,40.877652598607845,42.544152880900576,43.61083519540375,42.03689599890799
44.63035810675841,45.37449919584956,43.89226389840647,40.67064452234735,39.46339678619697,45.57811928594897,33.391264383893535,42.15561377320156
45.20847747905756,44.997676520573286,41.20609688040019,40.64599769566602,38.85688041381526,47.95149025491711,39.984217502399304,46.02834873739238
46.38868022517925,43.67857588145207,44.46982366484693,39.010428939076036,34.20591928479108,41.15873073859954,37.65211716971527,46.02051155125781
46.01138037543772,42.90399354858981,46.893570386018276,38.807595964893466,40.463957769254506,45.41762135676522,37.93828109820061,50.0
44.08178256687861,42.539782933390654,39.67171009312539,38.7069476052262,40.4527228030548,43.340249336639005,38.684723899554285,42.046566229458016
45.69815816759628,45.82452964124703,44.455083122203575,39.61257578606608,41.5957823766852,45.28244085108364,37.233335478996366,45.10861678737976
43.55683213993102,43.105951549177924,45.10705021089847,39.77300699106149,37.56082299518758,45.09703423524782,35.01818684139583,42.66854811388116
46.97328268323775,47.15173345147939,43.49450311965088,39.03795582698712,40.606378842636715,44.1297253645804,38.87418962651681,46.280146309909654
44.743349538649404,44.024106823531135,41.293279478750044,38.38077792104936,40.84375323812142,42.5868486535953,35.753131075271696,43.1190080440509
45.49105731409676,41.567284436565494,45.9652767297819,38.00310464437172,38.1181740839115,46.45706560607313,36.98352144592387,44.44078416022251
44.57754549244974,37.21176492553909,42.401406998435945,40.18632812059988,42.45330509709511,40.01609976288093,41.373555307322846,46.81420391929143
44.269189813034316,43.76151640220014,46.93456061405179,39.4734217979583,40.83135170961837,44.11923589730462,37.940489636977354,42.56307164333028
43.185661008410634,48.66201861767105,41.52855764241834,40.041319888523496,39.93092823946711,47.985134862875114,40.91476205486416,45.879193303695295
43.449457524503465,43.319153969134696,43.18767307247208,40.066941753876065,41.7588960976978,43.65961932063663,38.00593309625174,43.54020765402841
44.432939937668515,44.958220621919594,44.540239844277636,41.002459193569955,41.959567022934266,44.994552497400996,36.67731794235276,41.8126951486527
44.62920936771167,46.67317254299877,41.25706308928168,41.77180251480153,39.31255032746894,47.29283890123433,38.88144034103687,45.475356399813165
44.749841253109,47.90069116932245,42.00856016206217,41.342339307706744,38.797243004371076,49.01641264741308,36.96059807443641,43.56187377384894
44.80747163665701,45.28265499864217,45.786416104739494,41.06236642698893,44.43566580174112,43.37895391631915,38.40754899901808,44.81381510181622
42.574217541812885,39.20198267646272,41.525094475771894,37.234050874957326,41.399114729094556,42.40501981099695,36.45286183329077,42.26678480715948
44.68239010470187,45.962992448136106,43.43797155832489,41.73585794404641,40.91348301935895,43.9978031885159,34.79028731316692,46.56983977044385
46.42152214991422,43.07887641527518,40.842365987645714,38.448636115911945,38.74374613445731,42.990423055043976,32.53224118261201,39.03064865236235
43.81462796864165,42.59809631524042,45.28832319990862,38.4995184642285,39.46857118102201,41.68573746266501,38.21936513012488,44.78228502620391
41.64108533558536,46.45708694271976,45.13751184074739,37.95069219684649,39.50902060089335,42.67832590625543,36.17465994819612,45.34800549403941
44.511778316457026,42.209453112785525,44.601586675216254,38.613751663316755,38.41135000642677,42.21976616587878,40.69142748127579,41.93713562045167
47.71792424124191,43.93211733987657,43.23165431050735,40.927746928461566,41.85565950293124,44.88019840234893,32.10726118987955,40.724135249961805
44.89364445534133,45.27166031507891,41.228428153091585,36.83812566216002,40.28702056134587,41.32421568208288,36.45599364529851,43.33257710433089
45.899751379804044,44.61131553976034,42.82049300751011,41.923447655724,40.27601005170209,46.35671785024593,36.60338047895094,47.00577222754227
43.69694246035815,42.33933611819418,42.87005922684435,38.042473866165295,42.277496524293014,43.73790898538581,40.05005111149668,42.77018648769403
42.254023713289335,46.65050108811766,41.17031335785591,36.89312311854658,42.55389335334263,43.61835574887403,37.77402646747177,40.57928844807318
43.174346512017706,43.80035495403723,42.38406956576717,34.52158396941121,39.45760351422511,45.155381047582104,36.0591569841468,45.32467149445178
48.204040714345155,41.16072339627929,40.67181931418312,42.163203666771416,40.32943936970687,43.92477780642244,36.342641675741646,45.64432430597496
48.085287749394084,43.52559139120937,44.09910067522389,35.39153975605669,41.5100632926331,45.880056312420926,35.56692515639707,44.538741250606265
44.05529470684627,46.61690407805093,40.83250021545862,42.830064707308644,36.22665877158277,43.834924741450756,34.460398566660196,44.2995463330475
42.51771778393376,46.35490788274442,44.649274390553046,39.54266397419775,35.912795394492406,45.05193757191192,39.647001816812335,44.58547601286246
43.51748815230024,45.626903856454554,45.33017713324425,36.78584002903802,41.391400103775396,47.28488525535329,35.57401623999404,45.75916235316123
41.62676407915456,44.99548410009815,43.54384354305587,40.648441239896655,38.89797659423214,44.224847152851694,39.66136780880012,42.03020128791882
43.97689551593527,44.22520223375211,45.008651386780066,37.576549088157684,40.81148811543516,45.769607510675115,38.239373589542915,41.740956711712656
47.13818191639212,46.48467620496976,42.823042484972376,40.1672663570226,39.802350994400776,43.692060235222904,35.720065654151945,44.85225434805454
47.65748150881336,41.30650009725864,43.81616369620792,39.16752914688135,39.1489203034477,43.91258790135096,34.31275611683808,42.52761207200015
46.20049647405273,46.458556853828206,44.090290827205536,38.60874486080115,42.74078492319455,48.151107949331134,35.4182330683254,46.12776137629082
44.942560093600804,46.65908167464042,45.53737471940765,40.91157945322999,40.64160945187815,42.639847119321175,35.41942219910783,49.579283087225136
46.691741505717296,45.139964980153074,45.96885496459618,42.270697238806996,42.715349764040496,44.536950100777354,37.14091177649001,41.391879329255886
45.749837530669545,42.79886323336352,45.263122991560536,40.172561460489135,41.682800921226686,42.72024184987496,37.11931458556699,45.117751838859526
47.43492977373226,43.58315430465107,41.635338924234524,39.199250991752386,38.11938706820794,44.36472587168781,35.940547433942825,46.775389922090284
48.54201669852428,42.72125643535329,47.34027710381963,39.29260114282408,41.880871261983806,44.40318255404029,41.69253299057086,44.52482073451915
46.04956692448544,50.0,43.729784245546156,41.799130174632474,41.14854019160457,45.87747532301256,32.42648095019755,45.01521665932725
42.59480554654162,43.35296257306061,40.723398814288224,38.39927637062257,39.67320256335943,48.065420547979095,34.67907676655141,46.062569260180396
43.23250171785387,45.76389488170953,43.72458814464181,39.97574081253294,38.35179376260327,42.126552819301935,36.06001198115032,45.67501565873967
47.452983250819784,38.79333671467709,43.55662502052917,38.1275594556308,41.83889453411408,43.14045654862385,35.891976874780234,42.5178945271095
43.51910987287668,42.69231176118561,41.101612584197035,38.40646669631086,40.745296050843635,43.991048975259936,35.73823316382674,43.71663942763792
44.03413374873478,42.96733924138603,41.931492476481665,38.75650511735623,37.102994197540134,45.781860388285594,36.574142482995335,45.81011308578069
44.372658573061585,44.473980470986774,44.0763803758249,40.272206376651674,40.56149318601197,43.14481997034836,36.06283480400296,43.2102428998724
46.02581759310058,43.558936537370414,43.03212159388711,36.12315034006467,37.99839535385543,42.41173359314428,36.793063489856536,43.921040879020964
45.97077473421506,42.106541231019705,43.01688086193019,38.90120885383408,39.09845284306833,46.318540372557386,35.114748956823014,41.53509468397952
43.97031797270316,45.546921620929986,43.0569545103839,37.349068201523025,41.536434572989045,45.73567204867628,40.886969910044925,42.94545839284287
44.206198268523295,44.218921900973434,43.742889770727366,43.625682866921466,38.929685865426435,40.55347993669851,34.23303768283588,48.36590998377521
46.66236662382079,44.16108996247419,42.86599616638097,43.71718151441257,38.318462416503934,44.379486038504204,37.8981788734495,46.362836425261236
46.06061765610333,45.560734321070754,41.673091337386985,41.26137694171325,40.759308582980836,43.63565352214708,35.05562805619452,45.40782517146884
46.82942277014719,43.85421468436252,43.50515305086729,39.75030224658265,39.314865274292345,44.66685214230777,36.14285078664203,45.081068567197605
48.56654460015402,45.41666665680489,41.81703879710546,42.44308582297794,39.509444587304934,43.67481193219812,37.366529624535026,44.797488711973244
44.88919004269704,43.51545558576994,41.11577297375983,37.40200334463892,42.570398715525414,42.23704894825699,36.534553923646826,43.59035950764464
44.19528322596317,44.79588530209435,41.39801320695426,41.16536632160619,43.3834321307363,45.80341934936007,41.909347520486975,45.8388811528661
42.718280946586425,43.85060613327614,42.94363109872756,39.68602227966975,40.84666482671948,45.01511247659637,37.55504803632855,42.85218373315155
46.00582929758446,41.697954478027484,42.65782769785556,41.66440831876449,41.21390635697803,42.667714908853945,37.406498660730826,43.80967628324408
40.22664022777403,47.211031293884915,41.36708077073542,42.336952774889156,42.22667133669337,46.44119472807052,37.28586162529062,46.53069892463738
43.93645645188761,44.51084508202815,45.27084503994654,39.02174541717374,42.60378359023933,48.25295566041999,33.51762647652531,46.447478972555864
44.29616970971622,40.80450179899614,43.07058509465964,36.40849539305953,37.860024851818245,42.256255786891685,31.439369573195574,44.78210813309948
43.013472842500676,46.12940450321108,42.67581557186615,38.27926958691307,42.467146366045945,47.03225596065649,35.18916905317989,45.78600131641732
44.09413794528101,44.23508795150985,42.92819717680143,37.07811051214803,40.79434828963776,43.096363467292456,38.99535624976711,46.5359347598586
45.725223945800856,43.328267878469475,42.02853798310643,44.13599053632777,41.240461509309576,43.54893896430708,37.3081014044108,44.416508901779025
42.808199080043096,45.14135060244705,43.7401449423059,36.32092996588568,43.957552480953474,44.409551974566746,36.25481446274911,45.46999140090959
47.39909574905497,42.77245280605369,46.66252009260652,41.201093404716694,40.57502002251728,45.46965165987994,35.137316399483524,44.92084461584153
47.54010048711751,44.14218030156684,41.17802975757451,39.428990920415124,38.618514331835264,44.43096754119151,37.79013637864725,45.28844695465705
47.130377235481035,41.84297031111855,47.43124812808879,41.80808372077094,39.00112639551461,45.14846391555505,36.48515363208149,45.63106704838802
44.77613668508581,43.79182939862913,43.19990145640602,38.17773335588331,37.30389157034935,46.17689384142882,37.097740769481945,44.080703020755145
46.506096404548614,44.10061075898616,45.525167580256245,37.843855672912206,38.49272242355891,45.790348334349666,35.79158328273763,44.042699093734
45.36263563734133,42.66965064579582,42.427149806495386,42.296902397682224,37.80409701048156,42.63730898036823,38.61533175469653,43.41422695133346
46.51475043563929,46.27861617848603,42.19070843074148,39.65864480756548,40.18078652457473,44.844723150022816,35.23809056882795,42.489278683991934
44.369287096691274,45.40347109614621,45.20681569499385,40.02742997534696,39.53465596277673,42.19829101707099,35.780017862824074,45.11612486398349
44.48151970725197,44.915511690861926,44.76613951197234,39.33075235195526,42.61176131362402,45.04788893206568,40.28489046263107,42.453249376997654
44.040017684561214,46.72205124518123,47.47318274237413,41.98197717008748,40.08288998230914,45.88866492645348,38.937534664316814,41.59853090750317
43.879640961127805,46.15136839811396,43.25205585974726,39.873428849562806,41.96939538722816,47.840254203795595,36.824144622202574,44.8442283940969
45.82579184986681,44.46544257292611,41.04203317226919,37.88062199624762,37.31559912541902,43.79168992309131,33.79278614289468,39.95692934855987
48.98035040909946,48.41829367234166,44.70427025623495,39.49200784104357,38.01130207325169,47.1779907214749,36.78353800940633,39.706364113470826
46.27812529440976,41.82564243558679,43.856766001728715,41.20754620594562,36.46216110445088,42.95683918866758,36.30490119607179,47.00866367449523
45.6255185609962,44.657655041066555,43.891524262793546,39.90588435502791,40.8820121418076,45.76281385251066,38.230255363795465,44.43927783212389
46.211998763832035,48.95564022982304,40.543174629563914,38.184734059968974,41.96392575422896,48.88025700989666,38.839172125339786,40.90338405081359
45.82352898720194,44.29960322329501,43.60666304994909,39.50418675784999,42.35908917221965,48.593890961669885,38.488584607702784,44.5014442717143
47.26655481663547,39.52762355804683,42.62036687253977,45.05798125001033,40.023906633956976,43.983438344387416,36.00558789128222,43.910633697981396
42.901413820378,49.206422741926474,42.51026648795056,37.9599168974373,38.73636687508721,44.38257988853921,38.25099018211523,43.58156951917534
46.367978261975644,44.47371846637498,38.85454995436531,37.70199228539881,40.44169947748617,43.99892652647226,38.74572657164131,44.256940468132655
43.180636234419694,43.2045352506956,38.82772308786763,37.985988696368544,36.315631692720316,44.621286301537985,36.82389444921719,39.722190610883615
41.53914545284388,46.95002813179594,43.54323119504227,39.46943310304339,42.18210444199544,43.297481270161796,37.02920468247868,45.9858619350507
43.48075756682615,42.77676712996159,44.75424198171792,40.570170201227846,39.04315614251103,46.74355272546434,35.19586804968448,40.289321598635716
48.233116567679794,46.91182560323975,42.08668471462799,38.31930658403711,43.339207980637,44.73667956578292,38.33707157855663,42.15503824775835
45.99742080890046,46.22596179633925,38.687931143655454,42.31889452823686,38.038867424449116,45.28782026025183,39.31257439224487,45.80396457137247
45.4807102146997,42.419799462854485,45.326261621353645,40.3845249002374,42.95524920124484,46.0259567760515,36.09012462553536,40.38233631161095
46.72028823535801,46.81479649858956,41.33158579199872,42.87598249647913,42.702057537502704,43.64744708115726,36.71353271643511,41.034668172251465
43.882476990192316,45.63184446387516,40.401292797537735,42.50070746716132,43.800181792682885,44.6226838078131,33.7030636556095,42.54573896748255
47.238602980431,44.9673053535906,40.61604660345269,40.387502130506306,36.72030265055021,43.342749729342636,40.430645133777354,43.99733410936191
44.310702737888796,48.385208439784904,42.532658297943925,40.960376291621834,39.03730694697349,39.862291252750985,38.56851443126534,44.722189144630214
45.85223867730431,45.68343159616331,39.48907797531583,41.737001193072174,40.17356738575353,42.39734845589249,35.97774306109676,44.35797782474283
46.958964000454586,43.749054364173055,41.83585714796355,40.57952367467079,40.36801775374067,43.84610613525796,37.72526328412699,43.47195122084649
46.533093053826356,44.32167816526786,45.291404629737755,37.894074750075745,43.3061782642307,43.85394834034919,38.47353285028129,41.23526960705843
45.47767414468185,44.97051649478257,41.004346625940904,40.615370718141456,40.12214403682459,46.0141012863763,39.24275792368625,44.826157540385026
46.58233755804055,41.50006816115246,43.070971797846475,42.780666469294516,41.04915462730726,46.37211418059878,37.72809553927295,44.27340747292454
45.5305355156013,42.643230806216145,42.897090650144435,42.95348574024487,39.6963395496037,42.87717070623029,35.557205428629416,45.33051431834035
43.490801980190675,44.75882017443591,42.23083373975818,42.46145958245399,38.15023872703693,42.239054669947976,36.88226535090037,40.724653931358944
47.43703862464705,46.09587065131045,42.26080251455613,44.35921411417735,40.437489328869106,48.58457090874259,39.67661714678672,44.27143611702597
45.21872862109993,48.97373498420371,42.838156431024,41.773195640279816,39.569813453345674,45.90992733764287,41.0134718719849,40.114785201505256
44.94215793555439,48.21572005221781,41.53846013280624,37.345071744867894,41.067028804688576,45.672056725251835,37.63986244072519,44.40237003135728
40.548100451873765,45.475741650395996,44.553175119129314,40.1891988048934,42.195802076385455,45.25703511297883,38.683295707144644,45.47648966224921
43.19513087816224,44.02271188458252,44.34245272119798,41.172227061231965,39.2907179436571,46.6993651758703,38.57025263381524,40.662523900815216
42.41850343924835,39.789867820843156,43.934916497199964,39.913909377231334,39.6086700636147,46.9079345546943,38.658978810004776,46.69691667690288
47.09198832949099,44.760231972587974,42.26842283088646,42.788553848363236,39.75465106386685,48.308448044349404,39.306103001172744,44.906133763750816
42.537027955121026,42.19855869557679,44.37890656550438,39.10809165477972,38.851343809730466,42.68229856852018,38.67132396703716,43.80387073059544
44.592318995049354,43.27326508672139,40.3435905845499,40.10484775765348,37.78430089588671,42.151960411945446,36.86247167995689,42.74083990150343
47.0227555697931,40.098720402930425,41.88821474262674,38.62902427722858,40.231168802406486,45.14399899439869,36.59152417611208,47.17235191414606
42.69691558910561,39.73010150102919,43.11325588537326,40.177052165196045,39.421133624305405,42.15288309885706,37.91862937948202,43.17775177942683
47.96007222642304,44.07234105732313,46.137119336476154,39.155069305731374,38.46270102371201,41.6155028054158,34.7714253364669,45.16167555249371
44.77753668169992,43.720243525680935,45.78831489700637,38.69066245601515,41.72552265093319,44.1375465265512,39.64563290002129,42.47071866875752
41.24614641495908,46.54884495613025,44.96765326224907,36.65243108526247,38.474313195274355,44.26678960088641,35.3483578327393,41.40998511759566
43.87638698320216,45.487481153532045,45.31821858721083,38.77999151014296,36.714607219992295,42.19340559552035,41.17685510562998,45.31318772655773
40.88278202723824,45.320692209437304,40.733316013175354,37.79742204099684,39.002580767859314,42.35812117453238,34.20693094803411,41.648738143116404
45.706954897432965,43.44075276836944,40.35289331571741,43.93343266345558,40.62872755559419,42.71610385803531,35.06468294028638,43.74066969763126
46.63328834913412,42.83870817655386,42.82759455167902,38.86865856256596,40.46977043278891,43.00089885280342,36.756611189103054,41.90739391014356
44.42596256489716,43.68218248946689,39.29049942259033,40.8162031997291,36.7348370671889,44.60013255327368,36.92526770418047,43.26749365678464
45.43988071959917,44.301294703140115,42.67248200264638,35.593601362737374,39.10884035963354,44.14247074781127,38.449373206788806,43.55375878240355
47.487061434762765,45.430292054295776,41.42060435791293,43.684604361347695,41.310680601096436,42.09264555755414,35.827829002822554,45.43809590400101
41.48955065610426,41.1259440195018,44.655277740832005,40.78788714789744,39.5744859929234,45.80226672450843,37.54129698267649,43.03642017886653
44.098169301273415,41.27191909462677,43.74590293763758,39.29127190037661,37.56913352285632,42.84998997974404,35.119844975438006,42.51970252953966
48.47280085749035,44.429219929391905,42.299676730719256,42.90830168821205,35.930864732108404,43.641775822233434,38.752965490524225,46.498478872291344
43.78835180391909,46.38527863968554,43.76494556978538,39.13717198192373,38.03057339871662,44.66428700998674,36.47301335537192,44.7679445720435
43.30923420568707,42.79185568909569,43.237725876385205,41.412531145789075,39.6205280812829,41.95330329860698,38.51404345762942,42.097797151339705
42.60351631847178,46.75542568132749,43.58596844257771,38.90344122060581,40.49927087755067,42.649707044140676,38.8310351286472,43.80520198005848
48.34899729752017,46.98799940018043,42.37383178297964,40.64163534758015,38.494039289852225,43.9285149884953,40.985052524507466,44.32204953456837
44.25617071672629,44.943441042730164,38.88754388438572,38.308537950811846,42.00652918248127,49.66890048311727,40.06637837575903,45.60412346147538
44.284968823125446,42.120303012567554,40.50067424717462,40.50405942720503,44.690841040131566,45.494221962713944,35.22890767189279,40.73326742704625
41.3151981816943,41.79052930543168,39.92241337597957,38.78463924533586,38.7260586534453,41.92182389982007,35.293318083015414,45.41388501291266
42.575618631277834,45.993102917831465,49.01657396371649,39.55674247841988,41.806686708418994,43.65585634641917,37.22113138227246,44.32517704504031
45.05951372731436,44.11125623777473,46.139370936139656,40.10269354412134,42.37330033462065,43.75586571454123,33.57088189811957,43.01890778913612
41.972394381768765,45.453806962183364,43.845025884894774,40.4213133451821,41.14584995756677,38.94483585555886,38.486019786517495,45.14692535184371
48.259642329906676,43.93656415054927,43.71647447448383,36.81229340141968,41.09735154774092,48.21069763261064,39.85981146717177,45.6541540035851
45.96774769892458,43.94598078596151,44.1890573108005,39.55476902424791,38.899637422454965,46.899761626059856,36.8775267310465,41.5339031372739
44.65702832882682,44.67307678174916,45.34751267031305,42.882091178638824,42.36796434779591,44.696755745032306,39.92401431137074,44.167063945705145
44.420469925818274,44.47764303296091,39.3638276939587,38.94558499534767,40.094391115516764,46.44465126489499,36.09795078374009,38.65622216654401
45.49481357436603,46.87109890974799,42.69298765345624,36.62655324766294,36.13334489996697,44.341328302531295,34.39225611090989,42.62256718116275
45.976865679899426,45.13470607375072,39.759839058724104,43.069350058842254,39.60947452398995,43.10987183457734,36.72000381744975,44.2056126722951
44.01630059666221,45.618259582702656,37.96798814023004,41.26210464687167,38.68222488405911,44.90635331289605,34.2993974111418,43.73285893646135
46.71473354572694,43.40189157626608,43.32912432057535,42.43012530925546,41.36687843596221,45.95852147149584,38.210917252147226,40.12167181955379
44.93370321651195,45.2295282034862,43.36050782316557,40.501964590654694,40.987151288475225,45.53480298580367,36.06457645104636,44.43968427499533
42.688453970087195,44.11928873939575,45.238000990593484,38.87918596412956,39.48397337036667,45.379122250548754,35.96051953283984,44.95265583150293
46.01301774335203,42.7517349680908,43.84454330010344,38.54641445973047,39.0527131891259,44.822089331420976,35.53361187816212,43.11857422873903
45.37146950412927,46.557767630879226,44.46520166466562,39.43268638159393,41.51820094989845,45.16122703516458,35.87634279677493,43.77938942432662
44.56878672062291,44.48614024189699,43.86523642796793,38.70706067470967,35.48892356889953,43.413217230222614,39.119023459726904,45.26756687697904
47.808279984302715,42.46831042482663,45.2663279609501,37.178545994727074,40.94597602108661,41.47741415253916,38.948485949765725,48.666400691834625
45.069944952653024,42.90499928334229,43.279973760714434,41.08150907106363,42.42387543760815,42.72093612562833,35.626962535492275,42.76814199079823
40.40894156352691,42.32994181407234,45.643735549349735,41.77374006664769,38.30924046118485,44.33722514189545,37.54716887639779,50.0
44.39449753874729,47.38832170217515,43.010317174613604,39.42456814351802,35.93821658642546,42.20600978549403,40.08644024940425,43.33328109282609
44.79443518101389,47.68241373229873,38.1481610675688,37.78350300338584,40.241310130343294,45.05228695234859,38.016090638606215,46.293361148943134
43.120293507290526,44.33190744476547,42.830262213761735,40.74324492099871,39.28524682959512,44.60353484099275,37.060268603043546,44.84076605662068
44.36096870239662,45.67992374485514,43.51795398782315,39.86539250956598,41.40085265025258,41.160045359462934,36.48350512188805,42.942351261657585
47.591995165073456,45.6644892652605,39.35402475745301,37.93656190490567,43.17418409047384,44.154634465019114,37.575168639081326,44.512962687138284
47.14293690607279,41.28276809941768,40.067579324601525,38.62067186282485,43.85867760121659,44.96074977573348,37.77114911533824,44.49664812936675
45.57473415848755,47.19742510129347,43.06442492549959,39.93773314558717,42.38684871576389,45.65953448887589,39.82038539149111,45.752926646761615
46.62151182547755,43.647547999708145,44.31515120317285,43.76141811681856,35.82820704081232,44.05188352628881,40.19866815975038,42.48648129623689
46.100485739868155,42.79746154290438,42.96939011075167,38.261534921476,40.78016234709183,41.842557631936764,35.91369124236784,43.25048323729155
46.08409487578337,43.79207529679321,42.4983815689212,42.31251093225757,39.63196082024949,41.214351574649704,36.49639260543752,48.77506872706408
50.0,44.08576857945613,42.88329255283666,37.12082330139148,40.38062719886134,44.97530376206829,41.803975786375084,45.26210549064837
45.6029742669331,48.64619859877475,47.249496353581904,40.334276929444265,39.89040177476221,44.12426086330432,32.99522108864425,44.28640641170406
42.88848459164136,46.169128820524094,41.828993144330305,37.96888556413518,38.58404433251284,42.313262890095764,33.84436727662222,42.57303060857757
44.45010000467099,46.1345191481314,42.99232881974334,37.72643368331627,40.90904572091392,43.42518305389368,39.33038872038799,43.961736821387134
44.25292454689485,44.76540932416764,42.51803670955342,39.058682142414646,39.65817637587405,48.1369297925635,37.266175720241534,46.958230558951115
42.24938862587836,40.96679445742062,45.23233664027715,41.32220432284736,40.70481014696503,45.688402963870274,35.560223304872984,41.3705440629888
43.836834802902374,44.24451007597664,44.70817462370835,38.251926371089574,39.29307820919264,46.38978303139357,41.06693803006209,42.67580310174569
49.13651525240992,41.535196524702904,47.33252498881238,40.50002869099815,41.37186614893767,44.50487779788425,37.191462149650945,42.42861299372348
42.66397620393884,43.338736147027625,43.110474138087,40.187317668669095,38.38350856088199,43.65758591335603,31.942776058633513,46.19368662521397
45.94191181256293,44.66583663291663,43.62238798871116,39.41558947039425,38.88179606213659,45.37821346826142,35.797414781894716,44.10204769445783
45.13361237817356,41.64756221123421,42.85097109374234,40.017949125781755,39.013093765948256,46.116478243938005,37.26845564366893,43.65854921066342
42.166026252397636,43.37741623129178,41.20212781825608,39.341090154153974,39.04570594079099,43.644040624724255,35.67027451666657,45.7177383296918
45.286576257189694,43.31336115784623,40.512577209707956,40.33439679396402,41.56210670581116,42.00412040466736,40.551653947112065,42.95508764871718
45.8650626395612,42.530869026456635,41.6996807790864,41.27015058272781,36.96376772892731,47.405953189644435,40.620287518405576,47.75681273548261
44.59921807365095,41.99937348924187,44.310208079003374,41.050783560404284,37.33092310175898,38.61600392786473,35.81299581986851,45.78899230793433
46.062893886362104,46.682907211368004,40.23073126163505,39.788600105142145,41.84847404808939,40.755083569337664,40.565803262326035,43.10712648126968
44.79534169598825,46.03972194833451,40.4197668385596,38.765494933015034,38.80475161274916,42.53031329181195,38.008505358801656,44.67589779492126
48.34396484643656,46.73263793572095,44.86706773321088,38.75144211448655,40.71550061877482,42.64521364383335,37.11170528739652,41.40349934291594
43.73897781698292,40.45521001284581,43.247358693693755,40.28019596567154,37.48716342247881,44.32489978425833,38.78170944630849,46.4683822894396
46.340271397660416,43.67017056805529,41.00008312954016,40.73516165798028,39.74866843835456,45.03912796160199,37.33480415738226,46.60657390473317
45.06398165810529,45.153354400781666,41.66513206200288,36.249689262786646,39.66243043992744,46.66675799890115,35.40962614688678,47.525622560260004
41.163142813885436,43.80296737229505,44.68336211523398,42.133372243623846,40.32688161110798,44.38354737116719,38.289221521842954,43.761923293635284
47.51587660598718,47.24328251805332,46.265325778857,37.1296020674922,39.11055272316232,44.084724889390436,37.67641573730626,45.50192275502899
47.25565316292278,42.32805181102519,41.4727094250498,37.91273053774787,38.17796166771564,46.82317415803572,37.931957149205424,45.86148648176943
