accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
8.778868788670299642e-04,2.187573717642201255e-03,-9.814484124885549221e+00
-1.719998343316969181e-03,-2.992775981673640850e-04,-9.806499126354259133e+00
1.983121813457387837e-03,7.687001846522599144e-03,-9.809233826469156980e+00
-2.586920828327136847e-03,-4.798005411981553191e-03,-9.809175751654317210e+00
9.211097096829289066e-03,7.091949943989244365e-04,-9.805231526743614978e+00
-3.638972723178188207e-03,2.908337048548992072e-03,-9.805566387042063070e+00
2.249578829427546951e-03,-2.571526438347099589e-04,-9.822924324067491497e+00
2.244891898829357458e-03,-3.957431254037849754e-03,-9.798800555980227145e+00
-3.583978215058277860e-03,-4.518436715904082350e-03,-9.797753049927100832e+00
-4.430138694385320208e-03,-8.609007375812932975e-03,-9.787930229232484791e+00
-6.850011490335632808e-03,-4.535891053589645103e-04,-9.795611847030215813e+00
7.479706824915555163e-03,2.992974240409061390e-04,-9.814517115211003784e+00
-2.468743164144347225e-03,2.209552123408044678e-03,-9.800980064588999952e+00
1.561036532428090136e-04,-4.084692960010298697e-03,-9.800638909349570937e+00
-6.136963472415646152e-03,-6.133470000227563002e-04,-9.802018738292201050e+00
-6.540129977589793399e-03,-3.656515697725352260e-03,-9.789549418958774396e+00
5.364488772241196926e-03,6.449715334885232354e-03,-9.803646490002551062e+00
-2.107381940119276882e-03,3.752712534330558160e-03,-9.792006757404150719e+00
1.975001151443635077e-03,3.367586944678240685e-03,-9.807767227733766191e+00
-4.827522482283590557e-03,1.791235387583736119e-03,-9.799610498315130869e+00
1.314018027595443964e-04,-1.594491050210173873e-03,-9.810890494339263412e+00
1.197034026488264652e-02,8.387099458666117963e-04,-9.797989405348326741e+00
-2.091425451932033518e-03,-2.135240743272618421e-03,-9.800486083952037575e+00
6.424093987352047204e-04,9.926547434929177717e-04,-9.803323701555155978e+00
-1.275178853730784927e-03,-5.520568684221891821e-04,-9.804333358502720586e+00
-1.854667405760016896e-03,-1.037541240705924491e-03,-9.804723567242154658e+00
-2.481387032273908201e-03,1.615670932458203139e-03,-9.807018896490287574e+00
1.358162645969451321e-03,-1.104838042162681853e-02,-9.814313345511887832e+00
7.890675871673210814e-03,-3.625347422157392495e-04,-9.805875388701364770e+00
-2.053589189529109616e-03,1.484157725486109827e-03,-9.802759646335839960e+00
-1.227964797351414027e-02,-1.653320736512657943e-03,-9.807489956493448346e+00
1.204675780937207279e-02,-1.068746228275880943e-02,-9.787367659010456578e+00
-1.231640717605834556e-03,-4.918282593341971425e-03,-9.812188127714200903e+00
1.969386837287441581e-04,-1.085272171472481369e-03,-9.790465402649671134e+00
5.982570115066544389e-03,-1.002041615351184634e-02,-9.788227815948465249e+00
2.249739341476192107e-03,-5.903320948524750159e-03,-9.797817392960894267e+00
-3.260804708008642992e-03,-4.947713514659009271e-03,-9.813255052339778572e+00
3.992831156726927948e-03,8.226805790056789316e-03,-9.803816479711500165e+00
-1.632581409208016783e-03,4.054202035954992261e-03,-9.816079269339708091e+00
-9.878559346616579487e-03,-7.885794407032134241e-05,-9.798622566818030677e+00
-3.156227171082988218e-03,8.965842018077372841e-03,-9.791141149948053624e+00
6.171033003498110903e-03,3.127743107426010139e-04,-9.795587323406058644e+00
7.020142027829492232e-03,-4.650938151313995482e-03,-9.803968428503758048e+00
-1.355655815666046522e-03,-5.609962734068735940e-03,-9.799956810153164000e+00
-6.765383767434580108e-03,2.956864380085897238e-03,-9.815666194536809996e+00
4.022337626122899149e-03,-9.052734795019012209e-03,-9.794990987340241873e+00
4.834789624166169197e-03,-3.144503907606176728e-03,-9.804058884440122412e+00
-4.534413482363553773e-03,-7.558214018395629369e-03,-9.799474393788841553e+00
5.928647972596095238e-03,3.003745858649897217e-03,-9.804330837559836809e+00
1.582400581057155273e-04,-1.190184254605038605e-03,-9.803506964683426972e+00
4.857987881333511622e-03,-4.366156746476210215e-03,-9.798053931633125657e+00
1.628323697235761628e-03,-2.280102047966179202e-03,-9.806636127172280837e+00
6.499234167485910124e-03,-6.731116582523797957e-03,-9.799332796939856038e+00
-2.695509814513933310e-03,9.365196218259709895e-03,-9.796782129123702276e+00
-7.913491302284950905e-04,-3.541652369373831603e-03,-9.793583450778793775e+00
-3.414197694461136817e-04,-7.352388405091087042e-03,-9.807502743262146438e+00
9.366837000499108820e-03,4.071637670628078590e-03,-9.788431556859874760e+00
6.826360006548321739e-05,4.722314395964252731e-03,-9.807749553232900652e+00
4.776012997682577664e-03,6.193880810584458845e-04,-9.811373793207387450e+00
-4.887792570769782310e-03,-4.743997907091736591e-03,-9.802532093568116167e+00
1.519226469496400347e-03,-2.648193047363113506e-03,-9.793515200757992645e+00
5.300127099328327644e-03,-2.632341019498858105e-04,-9.807124631324027675e+00
-2.977473226860056360e-03,-8.310824638084142457e-03,-9.792753953838120751e+00
1.675227950081134478e-03,2.738293083568111783e-03,-9.800635701110552489e+00
2.479860793308088021e-03,1.923681290024128088e-04,-9.797961418381797571e+00
4.691800901950716031e-06,-5.029514071833825683e-04,-9.797417647550265229e+00
1.412800504615378643e-03,4.280632721125399338e-03,-9.807672139192481708e+00
-6.855054344306561525e-04,-1.523000263443264213e-03,-9.811454903011064488e+00
-4.982480118146261940e-03,3.088121138108321749e-03,-9.812466446309615620e+00
5.687553995650229937e-04,4.255809954614975764e-03,-9.787178706622418289e+00
-6.429721044086122994e-03,4.419804468420169240e-03,-9.806624577568404888e+00
-7.289793893837799924e-03,6.208186875243742152e-03,-9.798346928519208632e+00
1.394582973443421296e-02,4.548685080222110324e-04,-9.790908257238340795e+00
-5.579219097159232761e-03,5.883941376270294607e-03,-9.804978235610590787e+00
1.849336043116750873e-03,-3.024575147434534900e-03,-9.795267291725510361e+00
1.236650233200553041e-02,4.667938499474300409e-03,-9.808281824965428441e+00
1.315996179720208339e-02,-2.702831953665707759e-03,-9.805436208556212563e+00
-1.797085142799721615e-03,1.625602426897524572e-03,-9.810811511709912835e+00
-5.038087113150367669e-03,-8.872394125979728846e-03,-9.810588232575444323e+00
2.024691193788486897e-03,2.564439327525173170e-03,-9.793303979456782216e+00
4.265654515643192875e-03,1.620008347304062500e-03,-9.805239237218083659e+00
-3.509003060177703220e-03,-5.601633979931199513e-03,-9.816783810409521749e+00
-6.093969215496673753e-03,1.445589716515651661e-03,-9.809302696717013603e+00
1.736160082143466772e-03,2.464355488846108663e-03,-9.812685329287139879e+00
-1.673236370743926699e-03,-1.941139140608111237e-03,-9.805018527052595800e+00
-4.720540260408589289e-03,-5.708849263318600646e-03,-9.797488081316148012e+00
-7.381768439115202890e-03,6.385397262490953574e-03,-9.810663488023003254e+00
6.498457632667950870e-05,-3.868882129968066394e-03,-9.799917571490594170e+00
2.635386164711529117e-03,3.448038322043516478e-03,-9.796085147218205336e+00
-1.195802966546625698e-02,5.070720702285578564e-03,-9.805006786826117704e+00
1.893292383131853478e-03,4.937566427040236509e-03,-9.792314085814144420e+00
-2.871465267781069582e-03,1.033051668903990465e-03,-9.803080392575818536e+00
1.964498192698292071e-03,-4.240764128090734365e-03,-9.795392539915011909e+00
8.269260651975899115e-03,-3.615151163281140495e-04,-9.792700437952985837e+00
4.181094866908783257e-03,-2.748073253483492950e-04,-9.801106527881779940e+00
8.720375879515027367e-05,3.805474250463782189e-03,-9.814244644551278540e+00
5.982018058692358453e-04,5.038267816038118074e-03,-9.807787805482394816e+00
1.020729539969684367e-03,2.839862163423449975e-03,-9.810981565616140543e+00
-3.228065141190341117e-03,-4.731350357242430568e-03,-9.802446113833283903e+00
-7.403525855866348489e-04,7.254398380922428538e-05,-9.797570654200821849e+00
-5.892315927731346138e-03,-1.786162396389366202e-03,-9.805882829195233796e+00
3.633564574702864876e-03,1.243580811063868833e-03,-9.799622652056946492e+00
5.528963296707305013e-03,-1.254272525801992727e-03,-9.805692501803747518e+00
2.095273896620575890e-03,1.696732131956414603e-03,-9.793329854522429656e+00
8.024619064301602434e-03,6.403119536281378331e-03,-9.791297323471473746e+00
8.566954663678402434e-05,-3.079853963569411778e-03,-9.802823056446124284e+00
2.700422713965223813e-03,4.225575240496484350e-03,-9.800526182437142353e+00
-3.716699328104052348e-05,-6.441040298287825086e-04,-9.803167568510733787e+00
-1.146677966980877081e-02,-6.538711854791952501e-03,-9.792055487132252267e+00
-4.230217446122672316e-03,-8.347080436172613430e-03,-9.806267460810287773e+00
-7.306015195585104658e-04,2.293541587347851414e-03,-9.804102586016274046e+00
2.130835401179803114e-03,1.119808422531708104e-03,-9.798847577270430875e+00
2.939492486207239113e-03,2.782432767229944988e-03,-9.785257007008345553e+00
2.515478830081550616e-03,-7.548893051881060308e-04,-9.797264560112171949e+00
2.541892584213383856e-03,-2.974811598886079565e-03,-9.787897661068694077e+00
3.037015561277578348e-03,-5.045373802523664842e-04,-9.811025831252308649e+00
5.173926064917005931e-04,2.914440582309150898e-03,-9.802147895784761644e+00
-6.797088114753965619e-03,-2.794423224976533369e-03,-9.795933467196048738e+00
1.425218883404700534e-03,-6.540923064801649209e-04,-9.806030977538631177e+00
3.283640149472169447e-03,4.758925099589470138e-03,-9.800716687469257948e+00
2.544934594602606300e-03,5.884027484323288947e-03,-9.799817881808499109e+00
2.843769107855389881e-03,-2.166129100824501236e-03,-9.806429405360782781e+00
-3.570813819054751911e-03,-2.031582283055862262e-03,-9.796289090762400065e+00
-6.062349437410969287e-03,-4.363148944097850097e-03,-9.799180560177630284e+00
6.111191783798974701e-03,-1.884522097512289713e-03,-9.787524449386337366e+00
-4.633510950820342138e-03,-8.244411457216954285e-04,-9.796609308342921096e+00
6.882574346207609266e-03,1.019192007578821266e-02,-9.795055677484334922e+00
-5.679284955318855861e-03,-2.146857715231058686e-03,-9.812306121357694977e+00
7.342781288600785244e-03,-4.888561712391169094e-03,-9.813197721052951294e+00
-4.128019377826514999e-03,-9.833120651800142387e-04,-9.807808953864444845e+00
-2.078749053943312452e-03,1.165364800521701124e-03,-9.793738680597545709e+00
2.839392921637799109e-04,2.529077497333997353e-05,-9.799396445667191813e+00
-9.540445220316913846e-03,5.210306442829399504e-03,-9.792021083847185281e+00
-1.450253701323982918e-03,-3.241366064063996161e-03,-9.795434226305792080e+00
-8.416504749532642549e-03,3.365737172983566429e-03,-9.817318434671072680e+00
6.811790528314877816e-03,3.808729272226339408e-03,-9.797575105172967369e+00
-9.791824560043604561e-04,-3.337940659408531862e-03,-9.802186866080374372e+00
2.085148140672667301e-03,-1.523892856995590973e-04,-9.814778152239862052e+00
-1.789510096074274420e-03,-7.419197048119250543e-03,-9.796303894236704224e+00
2.121390352280126419e-03,5.351266145823239256e-03,-9.794354503699970849e+00
-2.753907733666475111e-03,5.801293435755749961e-03,-9.789837754736312903e+00
5.104997964997161179e-03,-7.703274242359214700e-03,-9.796668741367398070e+00
-2.892929574016803087e-03,2.637684146077032363e-03,-9.810373527890416057e+00
3.107875308868007520e-03,-3.720594393747942048e-03,-9.777587204462134807e+00
-4.395248295841610794e-03,-2.413104246497297517e-03,-9.798549857491659409e+00
1.447969833953893695e-03,5.335827634482870341e-03,-9.818907917373616456e+00
-1.935188965110357746e-03,8.698955072765321081e-03,-9.814713256050023205e+00
1.624575275104182066e-04,-4.403856592354558896e-03,-9.795633487276770524e+00
5.380232279244524622e-03,-1.470923820538026696e-03,-9.796886389562466491e+00
3.555301250631371420e-03,1.761675935556973995e-04,-9.808004570139573275e+00
-9.407101198987712336e-04,-3.794795319944791259e-03,-9.813487139166245043e+00
-8.592444952086402202e-03,-3.066004140323961430e-03,-9.806222148658068960e+00
1.504207001230310368e-03,1.101632877469331875e-02,-9.802805159006073410e+00
-5.890464724188188353e-03,2.100871013635647547e-03,-9.816857282766054738e+00
1.124483566864507150e-02,2.812747669874623643e-03,-9.801137450935090811e+00
6.587893817310668844e-03,9.809215252473269323e-03,-9.801277074735923023e+00
-5.486153044827263119e-03,-5.075589726811659610e-03,-9.805726393269681651e+00
5.539649265460836261e-03,-5.521481240276206659e-04,-9.796686074999879423e+00
5.919781821065360711e-04,3.896382534053252893e-03,-9.793711493047227989e+00
-1.526781884464769798e-02,-5.676996362038038563e-03,-9.827400665322423734e+00
5.118954916381235863e-03,1.325612812241920742e-02,-9.808584762917144317e+00
-3.375688845430127767e-03,-1.481121019881722093e-03,-9.803420267443961222e+00
4.588179734402215645e-03,-4.125743303797080666e-03,-9.806661236063382248e+00
-6.771389884363093444e-04,5.373685172696674025e-04,-9.802508958651097615e+00
-2.727412163226230514e-03,1.072127541974435445e-02,-9.792249194225201236e+00
6.044576877413106869e-03,-1.241600100759797246e-03,-9.787953405186796019e+00
1.993757212453618147e-03,-3.966229772406440826e-03,-9.812133051338950196e+00
-5.852239340247859800e-03,-6.952597056770313958e-04,-9.791936904445289969e+00
-1.534769694842336076e-03,-6.485519454240294170e-03,-9.800083372455722142e+00
3.287806524435624156e-03,6.550811613353937218e-03,-9.808122865421932346e+00
-3.790362726462291176e-03,-7.119349293728864658e-03,-9.805330776197514808e+00
-4.543548926783016334e-03,-3.684146717811941953e-03,-9.803824827208455162e+00
-2.418348845168746038e-03,1.132676625688047816e-05,-9.799583152165324051e+00
-1.970661703407209937e-03,1.875318085590517263e-03,-9.788605656765646756e+00
2.913688568258156891e-03,1.831841744200812371e-03,-9.795568466342006175e+00
-7.035565183994097003e-04,3.630429505170586039e-03,-9.805878242543798251e+00
-3.149835005436469118e-03,-4.157328311273746427e-03,-9.801954329859119852e+00
1.428833440180472380e-03,1.138810531369378485e-03,-9.794804328452400455e+00
3.353630220429093187e-03,4.607703637310539731e-03,-9.797867360832317019e+00
1.211689562063198019e-03,8.787261224645329452e-03,-9.809514820566260340e+00
-1.650330957539118725e-03,-1.218409396061317568e-05,-9.813891862665622412e+00
-1.836368089382928474e-03,4.794586252843931543e-03,-9.793909493028497337e+00
5.340351374554928865e-03,8.395393294696325628e-03,-9.805268058240825368e+00
6.234027947248177090e-03,1.838495399117890099e-03,-9.801459548396573851e+00
2.894423996464081522e-03,-4.904075079654765350e-04,-9.811137477166990806e+00
-4.850424862454414190e-03,4.550339571993184187e-03,-9.780817002000173233e+00
-1.509983291641471721e-03,1.577314477178191291e-03,-9.795886510319791185e+00
-4.691301345609443993e-03,4.505542984333934207e-03,-9.782161480323976477e+00
-4.365161185523507362e-03,2.012214716693304004e-04,-9.806588831116835436e+00
-2.068782564546816759e-03,5.301000398195219142e-03,-9.801598535004567125e+00
-7.302841166227232519e-03,-2.845834091836740138e-04,-9.808896262158210533e+00
-8.498824084153251517e-04,9.377040122865200333e-04,-9.807537575381568118e+00
2.034293467392092429e-03,-1.927222088738447282e-03,-9.807676287299074147e+00
-2.326434833239471832e-03,-5.717739531018188950e-03,-9.798187676788341349e+00
-2.669075611288389618e-03,-8.687717965456735573e-04,-9.810294509756595005e+00
1.648340058157731110e-03,-5.995269727980156093e-04,-9.803262946252237597e+00
4.219951215400343826e-03,-5.274059486066717470e-03,-9.789544756263023118e+00
6.393201463427258639e-03,1.391242483072047858e-03,-9.821203807351171378e+00
-8.678448825003503078e-03,7.487570288915891895e-03,-9.799391205410044492e+00
-5.877005618380449744e-04,1.531935083969621081e-03,-9.793308316628738908e+00
-2.201100284611736194e-03,-2.800662650555271315e-03,-9.809221477630165609e+00
3.257977922799372081e-03,-3.182911944807445027e-03,-9.785746357940640294e+00
-6.843123957872535197e-03,4.387597252167684328e-03,-9.795872743681471206e+00
3.770302802685522765e-03,-1.346932700640506020e-03,-9.799888946357221187e+00
-6.153444417852298870e-03,1.606872425284488690e-03,-9.804441822362182535e+00
-2.362562430622012349e-03,4.137987332959786567e-03,-9.799724489542153805e+00
2.791666354904302066e-03,8.235585622862155860e-04,-9.806315585345457109e+00
-1.064282949135533785e-03,5.444629211315400383e-03,-9.811282419742370919e+00
-4.681542589203273211e-04,-1.400059327985057195e-02,-9.794239610028212084e+00
-3.115941526327428365e-03,-1.037285866599842003e-03,-9.802939823546955367e+00
-3.130164271690481261e-03,1.030137017164778042e-03,-9.794996604736244450e+00
3.526481163872820408e-03,-5.674728521971834222e-03,-9.804151278063706343e+00
1.191649364090235051e-02,2.190895105968715135e-03,-9.804738774044171379e+00
-3.469199740983487310e-03,-9.076178951867014530e-04,-9.799107972732096883e+00
2.437242962935417981e-04,4.793928070633106386e-03,-9.790494860795941889e+00
-2.493386589912598150e-03,-5.876757460665568873e-03,-9.804495633092415119e+00
-4.368321588204037223e-03,1.057647167047261324e-03,-9.804180889071611560e+00
-5.016992022368066233e-03,-1.124147168246095695e-03,-9.806885182509098797e+00
2.030613463277736175e-03,-4.232413866482060555e-03,-9.799572558179786341e+00
2.840574684367507766e-03,-2.125833878106620119e-03,-9.801858388874981287e+00
-2.817574849019969553e-03,7.025112112368658455e-04,-9.811551562436992668e+00
-4.436688000777009797e-03,1.156191710866563520e-03,-9.801660404066801391e+00
1.001516006830163318e-04,-6.788298808307383601e-03,-9.810067037119711841e+00
3.489911148623293848e-03,-2.819309987253663680e-03,-9.805189565989721245e+00
1.569541216466547456e-02,-8.585475047805685156e-03,-9.800550263807826568e+00
-1.748821536561800645e-03,-4.802513164801175643e-04,-9.809621702016713130e+00
-6.949340444012508215e-03,1.357841956360763354e-04,-9.804435088861444214e+00
-4.776207511641590293e-04,3.740419269912100084e-03,-9.801601302632427348e+00
-1.974554554385104122e-03,3.253909633262727988e-03,-9.809914582023344209e+00
-8.928687440697408563e-05,-3.929805988474965157e-04,-9.799555416568194843e+00
-1.420970906325104942e-03,7.087378403473447441e-03,-9.804250947308817743e+00
3.924097550976715404e-04,1.758716061054537956e-03,-9.805970720197716872e+00
-5.470511723960074131e-03,-7.755347866061912399e-03,-9.812679656148787899e+00
1.265725451103795907e-03,5.713477886184213476e-03,-9.816490148264700011e+00
-1.436570980618173329e-03,-1.881698449537873730e-03,-9.812397258268134692e+00
1.863340754747197254e-03,-4.668207985740528872e-03,-9.800606906661048612e+00
5.251474447373113280e-03,-5.764574942749733921e-03,-9.799769347949684573e+00
5.309309301076030330e-03,1.968755215241827818e-04,-9.803289087331137353e+00
-5.001671273469707017e-03,-6.418651460649638704e-04,-9.811181417948560579e+00
-5.702529647214753597e-03,4.193998854240964420e-03,-9.807550898256803151e+00
2.551295775380788521e-03,-1.410564875152902145e-02,-9.802703610217253782e+00
5.710365079947568763e-03,7.131270204861156134e-03,-9.786863012743447499e+00
-6.533165010022965596e-03,-8.384196352024099550e-05,-9.812195449046980045e+00
-6.190464177869367361e-03,-6.756209639374486514e-03,-9.797094162927104222e+00
9.303701579323971765e-03,-4.773775584375845524e-03,-9.800637964812333180e+00
1.525898519606403618e-03,4.010443266087478260e-03,-9.800847516206593113e+00
6.102606456862409885e-03,6.772605706519692695e-03,-9.803215806287829182e+00
1.426081001559462678e-03,5.370345872801567458e-03,-9.800901165110845525e+00
-9.387093157583223380e-03,6.316814549213890101e-03,-9.805146027547529286e+00
-4.363286869556054514e-05,9.469349236839313955e-04,-9.787467921654755543e+00
-3.947055808711353621e-03,1.712334912600149348e-03,-9.805782377677537909e+00
-1.059334719141619315e-02,-6.654378720146979231e-04,-9.824978028571141664e+00
-3.977190426045244462e-03,1.698093700802820807e-02,-9.795038600053887379e+00
8.750528192416257012e-03,-1.437917628158663468e-02,-9.808626389813708712e+00
2.871572189013066019e-04,-1.436232909082189478e-03,-9.794096732638736924e+00
-7.891173927761674367e-03,-1.909596185067136045e-03,-9.817289253634442048e+00
4.460602978213054973e-03,-1.888948707053363877e-03,-9.793546781817067171e+00
-2.036534208735561822e-03,2.018703342666340779e-03,-9.806126648736849916e+00
-1.032082563309146862e-03,3.288517367284846549e-03,-9.821400683997520531e+00
-5.291799472927120017e-03,1.580052778053245288e-03,-9.821894919212729391e+00
4.869596036249704968e-03,-1.610477370228742978e-03,-9.803073779066375337e+00
-8.216088048270512451e-03,-1.301538023276473718e-03,-9.812339590989520133e+00
3.149424066504546288e-03,9.631474326130699815e-03,-9.799284897382698034e+00
3.586941478695453676e-03,-1.048316240810423343e-03,-9.813854369901793717e+00
-2.588665673849607166e-03,5.806828073884029093e-03,-9.809613295322069604e+00
-6.925556228119635407e-03,8.873903204263424577e-03,-9.808470429615598007e+00
3.526801963050423244e-03,5.446871059622997342e-03,-9.786296569590877681e+00
1.012834138896359691e-03,4.974207760011993031e-03,-9.798309843817385456e+00
4.763004968985294282e-03,3.756460721528966009e-03,-9.796707892882658086e+00
-7.601389338564678091e-03,-3.403144215373802867e-03,-9.805832387490246660e+00
-6.924752075254250912e-03,1.944495170688941791e-03,-9.807541435553378761e+00
-9.871973512738726076e-04,1.801880870492315444e-03,-9.793544071724948452e+00
1.877342326628968607e-03,-1.569524217947520150e-03,-9.795393036836603784e+00
-9.077186526283949689e-03,1.222655336264313278e-03,-9.808564409808498752e+00
-1.102509511692894868e-03,-3.712178814503662005e-03,-9.807851861703275276e+00
-3.071348337043797172e-03,2.989456196624798185e-03,-9.797282567179244950e+00
-5.554736658337010129e-03,-6.164806755636990585e-03,-9.812121742982760964e+00
7.816814718208239463e-03,-2.732139473414692613e-03,-9.800994723071273285e+00
2.924022434083535689e-04,-2.220156222736581388e-03,-9.806450301969764638e+00
1.096486187919900983e-02,-9.621362515556290207e-04,-9.794750392147888007e+00
-5.458148077511686645e-03,8.843652481658715106e-03,-9.806704049998650419e+00
-2.057156629396428836e-04,6.494758494757280065e-03,-9.796030341043930889e+00
-6.420297032247503652e-04,-2.151234154121794886e-03,-9.801559525710963783e+00
-6.316510840149035418e-03,1.079861387002868439e-03,-9.815105470737519155e+00
3.870057767535974979e-03,9.708203444058573000e-04,-9.806174068624875062e+00
-1.638638866135404704e-03,4.286088467249366332e-03,-9.804010942403959206e+00
1.157792872961486627e-02,4.009123308210309558e-03,-9.811354150441497168e+00
-6.324412393862550823e-03,-2.735561228878299195e-03,-9.810785615000844118e+00
7.220965906890967033e-03,-1.458335856766547955e-03,-9.796896693322841188e+00
-3.929508484204298144e-03,-2.186839864810029895e-03,-9.799240779708913607e+00
6.370895793267442736e-03,5.402008601276607307e-03,-9.810137975055882364e+00
6.968627842445006791e-03,4.031587002706124166e-04,-9.802985686565582668e+00
-1.777954657366121816e-03,-2.664595077729079321e-03,-9.802576769008096491e+00
9.447018730040501202e-05,-2.925693469671012195e-03,-9.808621892792860564e+00
7.312827678208788651e-03,-9.472720748266978338e-03,-9.799708344408966099e+00
-6.549143153767852997e-05,6.241401479409216038e-03,-9.806561924962712951e+00
-7.154101182592837935e-03,-8.324774002508193368e-03,-9.816894663172668345e+00
-2.932121877445024831e-03,4.085738298322171003e-03,-9.817838331578268907e+00
-5.807309629072585772e-03,6.477555331574898906e-03,-9.800062499140906880e+00
-7.905593350894843385e-03,-6.684561462097953540e-04,-9.808648709798541532e+00
5.319151631005625616e-03,7.335200906781418236e-03,-9.809908061730201467e+00
5.806394294772566911e-05,7.375228246761946112e-03,-9.820814407836467197e+00
-3.206964594751607854e-03,2.863933746278138175e-03,-9.804596200438156828e+00
-1.258015653864029675e-03,-8.779758235840058123e-04,-9.802644105392479545e+00
-1.375540929675882467e-03,-3.166878523231838639e-03,-9.805645407162007388e+00
-2.010330341867613488e-03,-9.211207569873831403e-04,-9.792060111405744394e+00
-9.264492863929790810e-05,-5.753154738592862125e-03,-9.800458470069509431e+00
1.337161199183333361e-03,4.595585451974013892e-03,-9.810352676720892617e+00
3.721227937846432587e-03,-3.347374309108815983e-03,-9.805686762184429028e+00
6.985262242252272824e-03,9.444413508024180476e-03,-9.790990043745443572e+00
3.609946110780059766e-03,1.677732619362766074e-03,-9.815767544261667865e+00
-1.414086454876489285e-03,-4.068783381517822404e-04,-9.785593833042488754e+00
2.065246882603756322e-03,-6.946602345826741881e-03,-9.801582849995661206e+00
2.454344783813432358e-03,1.399554738661219441e-04,-9.805391695836972232e+00
-7.446524415037332999e-03,1.680237509054823258e-04,-9.806127091132871954e+00
7.347540111097079080e-03,-3.064225882121687176e-03,-9.823841159190095595e+00
7.593772397301211396e-03,5.628915871545704490e-03,-9.791318576589791434e+00
4.150153090803656436e-03,-2.047311276706629299e-04,-9.807535884312621022e+00
-1.464230158542843743e-03,2.134514183931955286e-03,-9.813884490907501146e+00
4.577988021297198879e-04,-4.764532804203454840e-03,-9.804873077162010730e+00
-7.121894865609150471e-03,2.058631917161113985e-03,-9.798349124392839116e+00
-1.681603804013648892e-03,-5.431432790308282285e-03,-9.801329269213256978e+00
1.970757592025306881e-03,7.642149030739698104e-03,-9.809921519209719776e+00
6.756354248904273933e-03,-2.328165250770827376e-03,-9.806471490050245876e+00
-1.696295314585466408e-03,-9.743594931993438540e-03,-9.807317657630592933e+00
-4.482878290768592617e-04,1.139291849748850886e-03,-9.808615060169536548e+00
4.292911410734453342e-03,-5.409505470095512213e-03,-9.802137424828149648e+00
8.291115477254635061e-03,3.135998366895847121e-03,-9.795731365903762367e+00
3.825215831648835167e-03,2.176085947392806044e-03,-9.797903516513471800e+00
-5.922796106181980012e-03,6.001276127135263142e-05,-9.793894220252107985e+00
-8.536777395358390724e-03,1.273712912533466303e-03,-9.794075617208282125e+00
-3.780120101853786350e-04,1.791730790152770312e-03,-9.797596045677565257e+00
1.780500566094724664e-03,-6.349494957443321905e-04,-9.799017401479551026e+00
4.842587749485669467e-03,1.963012232033620706e-03,-9.803883773530573720e+00
4.674663544238555173e-03,-1.687012004108015464e-03,-9.796592997232773214e+00
-4.621764575297063020e-03,7.992729159367167532e-03,-9.799349568125927945e+00
-2.953987230000999949e-03,-2.502901494914262000e-03,-9.815409964655087194e+00
6.926329470717696758e-03,-1.909504156022587664e-03,-9.795500630606332138e+00
1.875841397093723842e-03,-2.452248158860285358e-03,-9.809971322167353236e+00
8.870336957641535014e-03,-4.367306003435039198e-03,-9.804713736257440360e+00
1.964299086446097756e-03,4.770156433551670482e-03,-9.788607524189897546e+00
4.390067776454620319e-03,-2.431820867072486195e-03,-9.809717032711720464e+00
-5.487513646995568952e-04,1.275120716963391247e-03,-9.795701960458067958e+00
1.451242968965812691e-03,-4.128794014712334841e-04,-9.781681084054204334e+00
-3.960851450426614885e-03,-1.231596273048369411e-02,-9.805706118769732527e+00
1.513597211945796406e-03,-7.165457823848181591e-03,-9.800718673322494467e+00
-3.149647662811367634e-03,1.034166289778489477e-02,-9.787567543237585710e+00
-3.469736211053109191e-03,1.125335768458231170e-03,-9.802871345437319306e+00
4.350367702025336250e-03,3.983880040188881493e-04,-9.811425965478564493e+00
1.170399892488138520e-02,-3.251558577655724348e-03,-9.801941642998480475e+00
2.008272823492900788e-03,2.098928902696116979e-03,-9.805253174712303732e+00
3.491559025010878767e-03,-3.637720544799452616e-03,-9.804147976362671102e+00
-2.305201451211125099e-03,5.681090132718258877e-03,-9.809745621143864724e+00
1.618877666977588080e-03,-1.998514210098855694e-03,-9.787605700739401726e+00
1.263500241566834978e-02,3.688824328801879222e-03,-9.804411045028954774e+00
1.844940866729896612e-03,-5.913410451616570767e-04,-9.793284520274188054e+00
-3.993566358086118526e-03,-3.511252214468130726e-04,-9.812573258882544280e+00
7.786403445985214805e-03,-2.982667808148948413e-03,-9.801502992747424869e+00
-8.724637457658876438e-03,-2.405522065884323386e-03,-9.798056375574923038e+00
6.350991814554011322e-03,-8.143049218205550277e-03,-9.822728879502399479e+00
2.148617845449853590e-03,-7.717753833553331333e-03,-9.799084087549420730e+00
-3.473768141089094742e-03,8.343442527809118853e-03,-9.801238157405824936e+00
-3.763941287983742028e-04,-2.629385127935701238e-03,-9.799848850891772045e+00
-2.066386912097551050e-03,4.480527238454953473e-03,-9.794578962976951075e+00
1.549836685069447316e-03,-6.412727172844269290e-03,-9.798734882265380364e+00
-2.180931394288775343e-03,3.218189789715255635e-04,-9.790046726707137381e+00
-8.178737366035354964e-03,2.348678205328586909e-03,-9.797008319945382127e+00
