cn0_1,cn0_2,cn0_3,cn0_4,cn0_5,cn0_6,cn0_7,cn0_8
49.022186302479625,40.12864210511502,41.8341989843106,36.28866103222552,38.98616034043741,47.66553120187677,41.97921021579308,42.235001724372964
45.24815811474034,38.00047399997387,36.79022359756674,37.29561347539363,35.440365513074354,45.98268673918469,42.62174737994985,42.06827294235921
44.56791338299404,37.055415614708714,43.338198475793476,35.970630684293575,36.42576943510439,45.78810555389508,44.14112678703428,45.07160328160019
43.82320903411104,41.1847096126967,39.156359676383666,35.40811854503913,38.35560536265455,50.0,43.69928947622219,41.18929910359602
44.27064684587019,46.03422112366373,36.2778718219544,36.74601416659278,38.05881103074354,41.392246756193266,42.95074964074324,43.529160244034486
45.82975392047484,42.70692870871163,39.834941877449396,38.02345508603339,38.00344996450155,44.8049695631768,44.03026958026351,42.37317842360591
47.74395164460549,38.831276241634384,42.21099382634004,38.56218337832169,39.71138483962319,42.29538607084574,43.43186668087287,40.025790927461166
40.00221322954644,42.72321307648117,39.038131503962866,36.56206110173461,37.789401952452565,46.37762793470016,44.88545993778425,41.58600817778534
48.37210611685626,39.69020512649582,40.32212931144038,36.453012111548006,40.591865588901356,42.34290344965456,44.28401514842585,40.85638976510461
45.721122408984264,41.27126317545193,40.180481036050175,37.91816742936242,36.17749013672394,43.02664134188772,40.27696372425597,41.5142914099632
48.628465909570274,43.21137743305813,40.30856543926936,34.90273108078354,38.0164179931261,42.05090678593674,44.70249503257586,42.57403916249384
44.923290893631055,39.357054554589254,42.793786542772736,35.971672988429326,37.093930938215905,47.05343120141049,42.6105358813473,45.14739858730116
44.60278975295594,42.15329339020024,39.51442203227606,38.317108450481186,42.1620033468863,44.18361333278132,41.080531822683355,41.67905016602566
43.44405922163544,44.869929132587515,36.42614919143782,41.08727926763478,37.99083555009948,44.154241069169174,43.92775134478034,42.69602631421335
45.46826342770702,39.928418878123246,37.20175806432269,36.319273360381764,34.37895811181905,44.9353059666589,43.1359097839346,45.57231790575224
41.75794065581377,39.794505662424704,37.437450935908856,35.541641200467744,38.18502846487221,45.377587742606195,44.50707711449726,41.918252916279435
44.856794348282854,39.34928939492725,40.20125927776605,40.41168497627039,40.26550167008256,46.56025908939343,45.591045886177426,42.893057950001904
42.33000821393125,41.90118710160322,40.696979249116744,36.09367722200926,40.24680483969412,44.143490892311725,43.59115684161673,42.350513858220175
46.66546705659956,43.286193282774725,39.43243420613702,35.81866779341257,39.41998550948829,43.52915358961275,48.80772359614845,44.00659541409493
45.454601359922,40.04526332930758,41.2350954948336,41.68886763529015,39.25263231561136,46.461865388664194,46.63010664460208,40.659857481912795
45.36067705009305,40.70401320242957,37.1990810458564,38.87667935306831,36.70476072113825,47.171996956147346,43.271079240031526,42.253850484671915
46.89626086467211,39.38665074392104,36.71006542352402,37.46037588790133,36.29888901725896,45.243755570801405,43.09197822335133,45.12570070220435
45.935857539873545,42.60132163813039,41.34184296563976,36.96000432635487,34.7075071058355,44.91873789917812,43.173926660695976,42.01631924394112
43.4038349619038,38.08667620745286,40.35535853315653,43.65742127053541,37.63394637465954,42.76854739973118,42.16830149730865,43.349493085388694
42.553099566926996,40.10651645656712,38.02037682963481,38.50085509201852,40.12101785600408,42.527045964209115,43.504838977959,43.962006978760535
43.28778107697337,36.47175885768571,37.91163468849035,38.9537673363722,34.723300967504976,40.1225205212279,41.48849922535653,41.556622959878034
46.32652284842092,40.619121660449586,38.50183094530545,38.865973750314595,34.38759141383127,42.42580962401564,45.24940505597986,38.03159558496184
41.59843232334767,38.83813130849696,35.94551159483539,37.74114191553146,38.08441066352049,42.16378630336629,41.007073917865384,41.77090801676414
42.841451756254855,40.33398602793959,34.174424224660264,36.95944633736176,41.20943070668014,45.097707645132594,47.91322961882736,44.96144918496189
44.61578366646519,46.76948244871369,43.17853693676305,40.01829694638824,36.846509280411986,46.03464687119272,41.928655734227085,43.92248200803198
39.49812186280178,43.2092766887683,41.765427334667855,37.825930184005635,35.46744260309972,38.60553796622004,42.12841761348538,40.91051680508376
43.25433688574551,40.86055632820049,37.04233342031466,38.93242510420768,37.818476667838354,39.65016690596479,43.04203265952938,44.75992327938364
46.01117361960239,39.531996738906535,38.389379308064036,35.150555687567625,34.98441385650812,45.047318048554786,40.56613443736109,40.56688715353284
44.642750150055,40.89119445400514,41.450268436032545,40.38676660118127,38.31163975877547,42.88800500760169,43.6941179863343,40.0715189879092
45.59019845020341,41.926521485037966,41.03675308555059,38.15814771107276,38.65258240730784,41.994548826860665,46.05461291514983,43.35357001630931
47.57062375625387,40.6648564153777,40.766616568217636,37.15898429933254,38.49594899021122,45.17761059194545,39.156652667420445,41.84750166665575
46.87000591310619,41.51767483329764,38.45217614093664,40.49514626836936,37.960061857737685,43.379747411576695,43.49208743305736,44.90284988075764
45.109595670411274,40.779259318694784,35.51685403317949,36.28676681420801,39.079066957188715,43.92621212640761,43.813223084890915,38.28621380276166
43.18831655886831,34.5701206214378,39.90910293672786,37.947713828269954,34.150634564410865,43.49256424048509,40.98649290404668,41.12074054089821
46.819006759242704,41.81820909296945,38.16454520059974,42.60284073126201,34.63580525584655,45.588830637420564,44.27873480797789,42.23138414036956
50.0,41.09572604559896,38.446015557707724,34.69122006413828,35.578843156000396,43.940980316256805,42.98601124392649,43.77909342869564
44.142978553943976,43.632379495432566,38.15225296283967,37.56040754391389,37.643062143067255,42.999322457820064,43.39505093708584,41.81325779650145
45.34467357888762,41.52107714661386,39.99568600581959,38.683335940891155,36.608198698206756,43.07507565167513,43.64361401062389,39.57011817623869
44.259997957152834,42.474387687060975,36.30889974069346,37.24046048602304,34.43044645870867,45.411419222160674,43.03949227523546,40.7876974217958
43.52741153280086,43.26824000122503,39.6274068229767,35.247884299009016,40.282000855810345,44.4888762171759,44.77980667233603,44.56059717134009
47.57020819980879,39.034384056027385,40.824822631817185,39.81585889923074,37.26879736486274,45.96604832953884,44.77482532012138,44.191025509395914
48.2110072121171,37.6968572462826,38.16851887176032,35.57412980923547,36.69145750303493,41.66033002901605,47.10043623914327,42.7703441644392
45.962339061786345,42.025236945752525,41.02005256385458,36.46168664706106,34.68393391912023,41.43558957597422,41.778346779581966,41.48507436253886
47.25401179207634,38.62560558616719,40.24239904893963,36.44826932548329,37.238951598241265,45.01596400877478,42.17717293583939,42.76645801620459
40.63889396202845,37.58665694525188,37.30867773344961,35.02744196317041,35.293924968547564,41.27092390161924,42.322633865205425,42.344667291798274
44.203838168287135,43.93090901154284,37.91417292678021,34.6546888444393,38.005502262155765,43.49643957267502,43.81118617151178,40.53090368001545
47.65187198575548,40.55247565940684,37.47729526107819,36.3945998162766,36.37809844141477,46.54018422930267,45.48357419816669,38.79908418663482
40.8812011305876,42.43723280051178,37.681424938790016,40.038468361709654,34.18274288364411,41.74263269687537,44.0326388020076,39.584393214440404
44.79148926867022,40.171520982778226,37.929533590348065,37.76294003930495,37.68133485560965,42.89539929343017,44.63984861885528,41.64235401761574
45.19900856321021,40.38499944082441,37.949501184070115,33.996321711756444,40.74777472614179,44.401954922578774,46.77876173262914,42.94918326249933
42.81919754171629,42.21273764312613,38.09641991436002,36.79939850910669,34.03590385622476,42.4517775322773,43.986855929923124,46.281983447897744
45.46566531499884,42.65447851374809,41.36266385916072,39.20106958141614,40.812908694194455,45.07159427894327,42.62713912407855,41.31639027861061
44.988353063270985,42.613306720487564,37.87588174146909,36.81704273221287,37.64372153132873,42.12295052171639,45.00952898708358,40.46990787093216
43.83044570927347,40.290562640114764,39.65602441559975,43.09346475561621,36.21405680069698,49.17269545391404,43.79193350965632,40.29161330525869
47.98733749139928,40.94526064387455,35.61330143354478,38.563147292936435,35.910224666098465,45.72536887122551,45.56467467312495,42.38959790422749
48.336556540248225,40.15911253810293,37.231099726195225,42.75524126076739,41.5948202475167,44.399949700114455,44.66512517700776,38.056439901512555
44.28639862269697,36.868753963686515,38.079350236388024,37.8077264885253,34.53043748568807,42.547618605787434,43.90747320097923,45.56170416094528
47.27121496971556,39.517096028128364,37.34724515452702,37.98702846781002,36.147995631679855,44.73826188833553,43.15688863558537,41.261949825131246
41.916735378004375,36.75076774612863,38.62644124875353,35.30778755728705,36.8180146207421,45.174352667690215,44.642269088127584,42.677800387891516
42.181611685133944,40.34815524523517,38.32312830183726,38.54535180095222,41.349874181065225,43.92431505620236,42.77978861668373,43.02361468399499
46.326658262939056,39.937830219308445,39.51292794067558,36.3448567638648,34.55140386834822,47.27186405886148,43.3593559161131,38.50689106393794
42.567586252874875,38.93764387286879,39.2649604705172,38.94221229615287,36.298303956918296,42.62475469392356,43.37355065917672,41.77891002696754
45.0430891249871,37.97399376737756,39.316135676157515,35.54053909236545,39.18732017704809,45.64810524607606,38.71240870000775,42.2386095695678
47.005932936208914,38.471974648830255,37.552505292583255,37.58926360453192,35.19551378933469,43.86098681870974,45.2324022217346,39.33218227938065
48.983856890336895,38.64526394738058,40.44753555279743,37.37528174927909,35.28647898898677,42.070337015672585,47.22502090327292,38.134602956003256
45.16431109157324,41.679001538182774,42.499029430472504,34.647379938613746,38.48402845189636,45.09704682293553,46.088825806210906,40.34390951792899
47.28232978682873,39.41352580879686,41.06096981923448,39.62886622481019,38.640436647143865,44.79287776485361,41.65429573962834,36.40080737195295
46.90509610956384,39.42422463278316,41.25401410486503,39.02325837315739,38.798062766987464,44.84261155591076,43.54059371344948,44.20111250903198
49.12861621515171,44.1858260700775,38.30165557755414,37.82424890085196,39.22315029050326,44.691848086193666,46.080088906358014,42.44655992039641
44.946087543057985,40.524962811135914,35.377958910424,39.92063967185718,35.74691175194115,43.776965533113405,43.686749557555984,39.515907551338806
45.780043118744544,40.52804979580156,36.21472126219795,36.865125294166326,37.65055774065317,41.64026586955567,45.44983734712163,44.32754646187611
45.9271677063155,42.973181914155134,36.69841116243665,34.31053543932789,36.940076743453886,43.106730334570805,45.67987673646047,42.546933587443405
46.60270572110119,42.0136128453956,38.59878901932266,39.24454687648561,36.7040182090218,44.16294962073362,41.32423770348075,41.976764991086085
46.43878010320641,38.74890600388268,38.30390231726878,37.97160018648314,36.89513096238859,44.625248242862185,45.485901113302795,41.75153423625866
41.77450688465442,43.86448905994916,40.27506243969518,37.6328714232965,35.78300931797787,42.51440335360251,43.621523115399434,44.13238492544475
43.16214402768312,38.30805821186053,40.42795869397056,40.05851306500777,39.40001851635813,46.02260805473553,41.39475604765395,42.106347401896244
43.76589761482325,39.64851618142868,38.549307776870265,37.48097052275391,37.993330676080305,42.96868785249505,45.66523162682961,38.03237861363646
42.3388912040615,37.736191531755715,34.08353402620172,36.2626889086075,41.2329456195992,44.577448475916945,42.21200816383551,39.92304081275793
45.105448535173245,40.515750342967294,35.9201382661045,38.12936719881045,34.75652570551052,43.57792063781378,39.833478389878614,44.02286026388486
44.99715452000617,41.57467641394584,40.95073596411472,38.42560862783721,37.963430079079394,44.64424328289626,44.47602553343066,41.771065172830625
43.884821940022185,39.33963570004254,39.84626099115032,37.66848224909551,40.08783328313142,42.96964765157017,40.11979600489357,42.44051692316683
41.977009504162666,42.36929582071969,38.68870060301398,36.345414101196305,36.301141223472385,44.24817797644017,47.193679420886774,42.707951989136866
41.45100719239236,35.779810665648554,36.93557691315374,40.23355588904121,35.65537405433534,43.88899364254525,43.80081800943294,41.07542163867228
44.40465462964289,38.60263673452251,37.054920864491656,38.088952375689864,36.0023036371219,45.3898057470638,47.244323294562925,39.68593704982028
43.70417685846191,38.085510226922686,38.388958437378335,37.79784760493249,38.6586352469842,42.49964614900049,41.702571725043086,42.269030502670006
44.51959782376054,43.58605433569341,37.66456712859627,36.44984494674305,38.48259812147619,45.32235917157074,44.312424795405775,44.50034496201761
45.98750968844168,40.52785853960381,38.624713805391835,37.99831397653838,41.5671733307359,46.67356495377038,42.34472535206565,43.097539340530844
44.50335196785807,43.772121651585245,37.79907088775584,38.53717235904568,37.686889347909066,39.395662934769234,44.0779337260592,40.710943353869496
44.29408071408105,35.395047923553626,39.98135223508296,39.82463892661868,38.531723065469315,46.12134394334053,41.78604324547363,43.43286730547665
46.37885780934907,41.15062032234452,36.440298560754194,36.62583650463081,38.50893671643323,43.39583511009141,47.195004294057924,40.508653172406035
44.687906633625836,41.376651422594605,38.14779010141337,37.51754470219458,38.98153104068635,42.65784625351309,43.432920781828756,43.37644312748156
42.321404155134154,39.80296411622537,38.71139130208042,34.51939054399856,35.51424291041212,45.022081683428084,42.02950579216016,42.234288259590286
43.35194071778167,42.22644472654714,37.56471038289359,36.536381968798146,36.635844034594044,42.97193079708045,44.09908611826152,42.92666917598081
49.412895245234296,40.468338268669,39.76848082294695,41.600825290980765,38.003159974259816,44.510199937760575,43.93732933606387,40.50362110959551
44.23716830315506,40.89766994189777,37.66339556084706,39.28231399638456,36.16333340340408,42.91959144495561,42.9516024616476,42.48168878615733
47.200991710325546,39.925706299104995,42.04940653637047,38.278022322174074,37.594111128333815,43.40126913567975,45.01358881891346,46.53206979195684
43.58473971444665,38.41243116694624,37.92014390486537,33.33326943455849,36.75185952080495,46.2019331965087,43.975615853825865,40.69240140633361
43.58672320329263,41.08364420771963,40.08472158676238,38.21545809284017,36.446758885549194,45.629897828485504,44.35207183456173,39.919874674024435
45.44461392443886,38.271545330579265,41.523560989322135,37.54414328639449,40.2159566550699,46.309000928249375,45.8328146069442,42.49962815712317
46.64330988171766,42.075914836867874,37.63379172673092,37.34948076108872,36.99610462006123,42.83493288576313,48.32180787387687,40.7764343246839
41.726516967924574,40.99894358259868,38.47853257603705,40.53947305935905,36.85940831327083,43.18542220377021,41.07798677846965,40.120348212631896
43.14918361599864,42.36061256721935,35.916193564564956,41.404848139858736,37.58417887770659,44.625630107680934,43.77129169907955,41.35360454581133
44.417651973923746,43.80806876392624,36.84636775859961,34.248327070559895,37.575424713374055,45.86633920952193,45.58878108602468,39.76607246640732
42.91363646535994,41.17495590705842,36.697988184121996,40.57983755125607,42.143420242654145,44.57324175753086,44.60883055699115,39.40084835068636
46.42759688758258,41.66705664640236,39.806081434037715,38.620239141825465,36.725417842483864,44.1084334885363,44.111067334078584,39.141251522962676
44.291478825146996,39.50095630302091,37.29974933321442,33.80206044092881,37.09100255658125,47.2083765538472,44.90031007014142,44.63696844883382
46.46982621086384,42.28466202284539,39.5388480131037,37.741134440804494,39.30165378821422,49.5472699455082,39.12925546782938,45.37746038121741
45.87189486639328,42.73027982307063,40.77854222510177,36.626194131584,35.428362267779754,45.63907905635252,45.11207479385494,41.97164042816317
42.8772954050306,41.06906154112411,38.05961481513484,38.62189869622635,37.156072793392916,42.165074725800636,46.05390967691463,40.13820304179755
43.90761997525417,42.2404619252942,37.08514252408124,38.4619174128111,34.385284175474354,44.22161113907323,42.09036486916421,37.886605954523965
44.05927653377071,40.90754390460103,40.21641607789976,41.25328208102003,36.19143106296442,43.0367231892344,45.262262996451895,40.42064584273855
46.6295939330389,41.00129876017571,37.67717455488569,37.83773567048088,37.304864785753104,45.018193676934075,46.85611326597922,43.08241533166448
46.25114652664773,41.18702745441631,39.261316202531376,37.62881767452322,41.28922787766857,44.353604860544074,45.75501867337163,44.132522862093126
43.72954294637811,37.68170640868197,37.33015521201425,37.40218970650648,37.07379716177333,44.59696205376628,46.58777621763762,44.96811290587878
46.49995057702489,40.906606169210164,39.49575200165708,35.972263049864225,39.604738312635156,46.3024687132366,45.22479409948621,41.822364337831466
47.20220476656629,37.982784244191734,40.4990632605778,37.80578834336382,36.274606213789255,41.75489137560286,40.33371172917129,39.23250618490056
43.078451081031496,44.2211933958863,36.79948546122458,40.157519044902045,40.68373962987328,45.18412880185711,40.43146886633524,39.682739471768414
41.045213606227854,42.45883200646656,38.948053798256375,38.42731926162272,36.0740215730437,41.95190986750718,43.64430841745248,42.64397024975065
46.050591277533236,39.487015296302395,36.00714038232606,39.92143221237097,38.08367540368415,43.747533863787424,42.54970450005801,40.22129089336314
39.450185446448224,41.40880217264621,39.53243661411571,36.38318715206138,38.40093001469252,44.0537671502496,45.35734159807182,44.00375743670695
45.75817096788101,38.21836689935002,35.44601448200087,37.040951980318084,35.3462635823701,41.55939619553591,41.64460444492719,38.45928455454384
44.47893692950598,38.877463107360235,37.75581789773707,34.15547773938647,40.692619283939074,44.479156593209396,45.52938311025292,42.086694824444194
45.155128714191925,42.098254218614215,40.65566341053634,39.662509580911696,38.83313016418602,44.9700740021236,43.94202124451853,39.398556818961005
46.45122591099286,39.322701532093156,39.26050090112182,38.066302904894364,35.41262693043113,50.0,48.90154068341377,40.72749474804115
42.63134451422962,39.831130721838214,39.47219879595513,38.934890915507225,37.76572243587856,41.878467767042004,41.75829716430182,42.10778924117414
45.75331405804539,42.17458418795584,36.33515440742804,34.340137929970446,42.3390998919383,40.32939637532922,45.38660583164728,42.93545568477999
45.04942333735844,40.63988049295604,39.508383767023886,42.93198069090282,37.47586992290215,45.952697993871844,43.66797379717718,39.54882299599771
44.165755591334566,43.42742231135907,40.29107244883076,37.389587260774995,38.45585063366384,44.6885470295535,43.71230866470871,38.9735720168193
44.53131072262683,42.604934758993934,39.00994961743214,38.66962713496875,37.891892625949886,45.64154302853694,49.01866298761179,43.71135555682409
46.05750216087294,38.56858796300979,38.09757902046065,36.48962785083775,38.43838828801702,46.497593238683635,42.0497324954028,42.217923217449794
44.792431999177786,42.24262587519058,39.690587951751105,39.757005963195,37.54231750434367,46.64545456616207,44.37779683758163,38.95384714629335
42.279945237971035,43.73687112507514,38.57111834217414,39.52517462430906,35.48457753987338,43.58105081163626,43.81665856631218,40.68079137183863
42.03013165563569,41.18198011374999,37.12341153233888,36.750506343218724,37.8822837682466,45.96242431247874,43.52017324785918,40.63385141903872
45.3799207574703,43.77227229528934,38.753318384415984,37.522381649353235,36.24979578486495,42.545696647757865,44.99295359661527,42.56274343573318
43.90624310487872,39.57979696914038,36.12757470113907,38.78686140150524,37.75043675699877,44.782419983808616,46.51097504798047,42.4525230936325
44.68566923666073,39.457932127511214,37.42052656067147,38.37103248950309,43.991112244141455,42.856077165457876,43.01976324200711,40.591763843227014
45.548915712362344,40.02784289686633,37.69182904383368,40.04033084496069,38.26130762042966,44.34053985848294,45.035509322540484,45.07119822034328
45.91512513825193,43.24307721022884,36.717056363074434,35.79662731895871,36.09410301809402,43.99129718345371,43.40301582342954,41.18429051062859
43.45980591348373,37.41507734583291,37.84781212697054,41.867722606224866,40.19119466156192,42.459143831281274,45.96679361262812,43.466564692128856
46.24593875372431,35.76474261500164,38.77777287845073,35.78860246638557,38.39645970386212,43.90794907210428,44.4159967763073,42.09909019629977
44.40619386852719,42.58387910023308,37.661537084445456,34.10542914915342,40.53270640643937,43.21226206779811,41.934618491788925,42.47819033839844
45.179627262756775,40.08261048034294,37.8343635145581,38.035698727881346,36.85841902114312,42.912067002463594,44.060178259198466,42.38909028501145
44.08285195907344,41.03419119598815,40.99560581879299,37.745094988054134,42.285703095878574,42.75195045337435,46.29676405529668,38.61532857329846
42.92234771530246,42.059575141204,42.58911273968597,39.271101928639794,37.480201319641246,39.674411051450875,47.00285119420889,41.39102496136372
43.90769871368871,37.212441863328316,38.50970827338098,35.589178042817196,35.156255803175185,45.326760512950045,44.19035581367424,42.052800253106
47.25130020986606,43.34052419122169,41.35442216130005,37.054000226235296,38.998261648908816,46.291462002689926,47.74352475968388,39.80251946054312
46.54127234037493,39.859125971444215,36.31828949061658,37.73153724100092,38.05923394622363,45.50979132423189,46.694060189476964,44.38988612178692
47.798589298715605,43.74760635878089,38.15755837166837,39.27731191531348,37.6170979404947,39.910311323422135,44.097523376050916,41.09539787213851
43.067984839537715,43.66823905846775,37.561132803681794,37.725721364437575,39.46599606396789,47.62062359493767,44.932963321747145,39.278093078635976
42.38667291310959,40.70845424556217,39.70070723658007,34.54051292389786,39.64876907781161,39.74385129472211,42.84242168789319,42.80995116348041
45.24910610394983,42.437434891068854,37.40994616207352,38.83711887817787,37.913121954702035,45.02742269121604,46.366311020184554,42.97744694480055
47.65306863462853,41.44771654720829,40.87639867601365,39.13660781181909,36.66502100005256,41.9853114909468,45.18659956513054,43.78839752027957
45.57354589998537,42.0523657546412,37.895378454315406,41.04264858936478,38.109103063808085,48.61512325159251,39.23572668255059,43.06252463252418
45.27647112725014,40.936047323996846,35.35670155345245,39.410927106485964,38.76676405476114,42.466742876069134,45.80158191958582,42.77920127470605
42.5823081589125,42.22335642135545,38.52035782868423,37.492321371611155,36.43076447962717,41.55433187483765,43.52364322076917,39.42512563213402
48.01065220242863,41.11567756109936,38.646947154800856,37.82424550671386,36.9155906890976,43.29580434969081,42.64940407150791,41.2999021820376
43.51452818971387,41.327324596696755,39.31581706890924,40.13337532960778,37.90138357229874,41.71085318910994,43.27536289969054,38.927618071135356
46.72937552665529,41.157388845312575,40.874765647200334,38.61643960609384,34.44120340440363,42.9159684541497,42.328101819308515,44.77516389104189
45.67428464896656,44.5804790490264,37.849367666552446,34.819716536980046,42.832932708747904,44.0390238582228,47.47197486152314,43.128542835533
46.0566930116806,42.21671503005927,36.52204141871487,35.448939707676736,36.69180791604697,44.706005707150325,39.80787342679542,42.32302570241669
45.48299285557868,41.98843921163579,34.19117165233958,40.089245007357135,35.04997434899786,45.18912911472157,45.98886308773605,41.11431311432367
42.322180859861476,44.96113094914396,40.79707366801639,39.500627940571896,35.69673066994393,42.65988968932811,45.047018893752394,40.2412393959656
43.564075721708925,44.53542534550611,40.98322973082274,36.47991444356607,35.150635531465255,42.51880890515531,44.21419934727582,38.07423051599099
44.814377625880695,43.810606918362836,39.98863140659328,35.56087012845113,37.94155531039861,49.64350162239614,45.68452032534944,43.54123566561205
43.3530708443111,38.945975851895994,39.064746126362856,38.556371421241586,38.99137620498663,46.233631923850346,44.3875384524709,39.89825445097748
48.18094829959277,42.43667813665638,38.83630208623521,38.373679898400745,37.61143934844113,43.85304758445953,42.12727100049139,44.01547817952053
47.86640538416032,43.11450689466989,38.53553196657349,39.23310758358393,38.55032063686039,45.6475686094008,42.286144879286724,41.20719007977957
44.70927927679324,39.35867098019007,36.46251639879331,39.06726707791288,37.51276634718983,41.47107275531017,41.515185936612525,40.62605663617674
43.728293888164956,41.73025738039999,38.71099338531085,42.13372688955248,36.23458023416142,45.8731555189036,44.61182307879941,42.444181461382534
45.04071088077293,40.5067202277602,41.486881026035505,43.13014572748169,36.54051215631189,46.73924375207371,41.97255927604885,41.711333469173056
44.389589061833114,35.980046861519156,36.657957680976345,37.6535280450009,40.12536974610846,41.62944702716391,42.85869269309505,43.44236033415
45.093347930984656,41.61270626869243,36.15502614219627,39.10812479097868,35.30428622912885,47.591255404808855,47.71812214225451,40.64271247509858
43.693694575344594,44.1036378632222,39.246978359643876,38.96706395037463,37.523891517518365,41.73636289755576,41.39367971218533,41.30817992079946
42.045619828512365,41.54259919937018,38.83981381168271,38.82925421863165,41.18577155272716,45.1637721615183,42.837628585502515,42.87724476331148
45.71567885016004,40.62925186454697,36.366988034584764,40.542718169334584,36.25619935775787,43.75007217661042,43.61334949250146,41.258676375080235
44.57135042617553,41.387113824059774,38.74639118791846,37.90564405148449,39.90117935702548,44.672739722828446,40.817447936293085,41.889216623175656
42.97349137377494,39.314135237755885,41.3491468716343,37.65459626784442,37.48197395057869,43.01058861877534,43.65226886667077,39.49637083346396
42.89983470908515,42.02118064139437,40.593451867286,39.694601234957986,41.295596096613,44.099178773358034,43.89675220066315,40.411136872044985
46.18413998030074,41.53036429749433,39.64628659513681,34.579744951898306,41.375218630726756,44.167641554022985,48.990602418419975,40.47349103585852
45.51144517308719,39.02948930809622,37.747042505913775,38.05616807009388,36.794504636318244,47.16375990061605,44.6033051924471,39.53092646743557
43.23561507577318,43.10908903604617,39.90451466464331,37.58350577036045,37.044088659310425,44.44666788460669,47.12581881059344,39.26287719747633
48.743731685750106,38.72608433395911,39.20507589422027,34.18895104641009,38.54214295139066,41.93018275714516,42.93051318196454,45.45928639919029
43.94757685852646,39.54722171897288,37.99972235326973,36.16172396407164,37.39815925166397,45.43310021564987,45.72330192410019,41.73544640042337
46.23024665014264,45.32121431814142,37.74079722543007,37.98907883702764,36.82417462724458,41.01740822351043,42.34597088627297,43.48772979960563
45.18017265486626,41.750419227524084,38.648902086267206,37.38272257642157,40.194198549489435,42.902483685927905,43.535775101626655,42.286104441490025
45.764617999634375,37.80575407216308,35.9388950313325,37.20555265139496,36.77042055040164,47.41364179490656,47.42822439413743,41.881693155155574
48.10997424870246,39.87278142636919,38.311545650670375,35.86585548701847,37.955594925216076,43.38351226363108,44.71050544439871,45.40620056005409
46.46238939220578,37.039312363591335,39.96108127954639,35.68105755697508,37.360208436656364,43.175244810887584,48.21328692383892,44.11318720259117
45.958099790906054,38.50515887509299,36.18219181709874,35.43534685042873,37.02541996599549,46.19584854481048,45.07333366054045,43.03124745658693
42.62155851410398,39.421022782929725,38.18609788845952,39.24872646957922,38.16432636898274,41.73905222827339,43.99201977809468,42.61282818022282
47.699419703655416,44.865955317138805,39.504906759811774,39.385896645901155,33.986026328489366,43.24128867478611,44.07165915121339,40.51201955522263
42.25424986390175,38.440102238510136,39.32410965908551,37.550183640612616,33.765326863472914,42.749337728751314,43.86449041111131,42.21049913207801
43.2676952756484,39.604310689927594,36.175809430920125,39.24361767978503,38.45769771631832,44.463170106730395,45.76384706940225,40.607226909003195
42.33831847821019,45.15610023447336,41.064786422866284,35.50301101214009,40.11019573734813,44.962508719095375,46.95443895401542,43.70955339633588
43.80511900488719,40.35272168356,37.56549227098049,38.255528086982196,37.4725800250675,45.687667987098024,47.0678129614762,41.798702657214655
45.39883807723578,38.50579627550355,38.79214148472126,39.298226808408316,38.28285037568116,39.88621718908192,43.95073623715006,43.34563438884518
44.61844399282813,40.580843691686816,38.527232381155066,37.13626270628616,38.73110171839913,45.48430404951551,44.836783280149064,40.43474200184561
42.71609861145847,40.39230598112479,38.97258805708512,39.583547124605595,39.595444017088795,45.42869054354033,44.96828689306163,38.30923176114174
43.309943362978764,41.07404948419224,37.47686921690035,37.16806839134356,39.64203516824634,45.18568406471031,45.08936737225095,42.42200774746944
44.47984053052593,39.32387050365251,41.28091129106766,37.31579104362895,40.79906837323046,42.61230731804446,45.48531637370502,41.0825755267693
42.77052873370858,38.907902090936524,39.58680841560086,38.90323534190608,40.23314644515686,46.063641026571545,44.50155550861702,42.25722314432877
47.71616287473675,38.77787533818395,39.597241808182346,36.594677869171214,39.62027903739931,44.74531625297469,47.294324181855934,43.710005228278796
47.219737545436175,39.56255169301035,37.84209068022031,38.536999889924694,36.468576443116476,42.73256686801405,44.22332844397547,42.00792240749439
41.92950600898681,45.35771008487542,39.3814632645464,40.112943974292975,36.39280899375418,40.44914642048529,43.15256454137152,39.649794761542736
44.86535186069008,39.99495878592272,34.22846353276581,38.21317932298561,36.20348058526917,44.65887796804951,43.47803731680614,42.9216809190744
45.72217729741873,42.325953038890816,39.950650363502014,41.47667504752051,35.77067018565068,42.548705186038404,45.21921269772971,42.793130650385045
46.20537002134354,45.07558297161984,40.73761083136687,36.30109426021256,36.631817628566786,44.88170353408387,42.34778686328139,44.28461053348012
42.8613966738286,40.547876980994516,41.31559674144682,38.32076549266121,37.84040821424585,45.883692549109185,43.65808791130421,44.59614216827455
47.921441230736704,41.07855394047477,42.87987569398459,37.54351081723814,40.90497303595018,43.03402732702861,50.0,44.052283669568055
46.048662701134106,41.98373344070046,36.52603420878057,37.02622535648584,33.222049578870674,41.64743114254634,45.5162627369528,41.14638523190925
44.26981819430416,41.48244273171115,36.687877742631215,39.053176946033766,36.887506170855396,43.402230122019176,43.91380643576101,41.006110436263924
45.47883529701863,41.67493228270103,39.01384533680783,35.94122640520524,40.37801331799155,45.57660546510789,45.24753216458395,40.7255550974491
42.313040227757234,39.29551312628024,38.12141816825191,38.37660247213082,36.724532826800086,46.78891678151266,46.81413015188991,41.12981464150319
