gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.706927436895753723e+06,4.688738936377704144e+06,3.360427413207814563e+06,9.629299423287587811e-02,7.496609603070436556e+00,-9.689504916599216491e-03
-2.706931977348238230e+06,4.688743439282196574e+06,3.360431674882879015e+06,-8.055705732858312040e-02,7.546403179241703896e+00,-1.972911461657479992e-01
-2.706929732501786202e+06,4.688746890662418678e+06,3.360433376683891751e+06,-4.293997302055468229e-02,7.647448929756506253e+00,1.118304716120504666e-01
-2.706927457271944266e+06,4.688741468350100331e+06,3.360434844778508414e+06,-6.034118066394967422e-03,7.709783254571823008e+00,-1.777246710138022379e-02
-2.706930102185405791e+06,4.688744665636105463e+06,3.360435655929392669e+06,1.288420853315437042e-01,7.925057640084451016e+00,-3.732893124525768491e-02
-2.706927587646038737e+06,4.688746749312082306e+06,3.360430643371903803e+06,-1.649224156298792765e-01,8.005411653273091233e+00,-1.109936459682827753e-01
-2.706927324260322377e+06,4.688741225007501431e+06,3.360430141810753848e+06,-4.181927379141814512e-03,7.997449286720786255e+00,1.574322587832195364e-01
-2.706922288686736953e+06,4.688743684534020722e+06,3.360429445199868176e+06,-6.523138555726552823e-02,8.126076972437889623e+00,-1.358780638445931943e-01
-2.706927859941521659e+06,4.688744851213413291e+06,3.360423574083409738e+06,-2.585363145138998286e-02,8.305483531429233679e+00,2.190035748292320367e-02
-2.706923465140064713e+06,4.688751747894959524e+06,3.360435333584356587e+06,-4.998237496747965497e-02,8.369883028003547665e+00,2.777662955560321056e-01
-2.706930252365666907e+06,4.688744121367376298e+06,3.360428306229568087e+06,1.554619803463476446e-01,8.417684992426814006e+00,8.622627316525396934e-02
-2.706927808819906786e+06,4.688750954723993316e+06,3.360428395848785993e+06,-1.360260495795990454e-01,8.504456802932462978e+00,1.733318038085874535e-01
-2.706936942173148971e+06,4.688752405508650467e+06,3.360426671056852676e+06,-9.904719590784823169e-03,8.669456058958839861e+00,-1.880215602806329170e-02
-2.706923384809377138e+06,4.688754243300930597e+06,3.360427002402506303e+06,2.285471426433921191e-02,8.553505561311766314e+00,4.932951177441723123e-02
-2.706931724740123842e+06,4.688751890336097218e+06,3.360430422565751709e+06,3.496577961146985630e-02,8.929492642007165415e+00,1.348922422638678884e-02
-2.706927814365792554e+06,4.688754716844242066e+06,3.360435621402941644e+06,1.827562501661332828e-01,8.932018999109347490e+00,-1.877502462519063664e-01
-2.706930923180898186e+06,4.688746906594675966e+06,3.360424842230316717e+06,-3.555970588255748244e-03,9.054088745635372248e+00,-5.586849940986628182e-02
-2.706930442313154228e+06,4.688748200704836287e+06,3.360434756664347835e+06,-2.047981365569406451e-02,9.176038489914018825e+00,-1.955917301510250450e-01
-2.706928105524369515e+06,4.688755948355288245e+06,3.360422082471103407e+06,1.097451883490033614e-01,9.189524653823212930e+00,-1.922757463324916427e-01
-2.706928537470767274e+06,4.688757621042986400e+06,3.360428747647717595e+06,-1.001943170880655043e-01,9.341409247738136301e+00,-1.157270426380361816e-01
-2.706928756544346455e+06,4.688755807291778736e+06,3.360429020242830738e+06,1.544275081545752881e-01,9.507460609614373226e+00,5.356275156399716714e-02
-2.706930065017883200e+06,4.688761095500422642e+06,3.360412933147332631e+06,-1.111304495125103459e-01,9.649666775083998616e+00,-1.599616240980323012e-01
-2.706931864654521924e+06,4.688759937824316323e+06,3.360435939630154055e+06,1.050822591851208465e-01,9.697601049557510677e+00,4.862236588163622308e-02
-2.706926536187189631e+06,4.688759127939709462e+06,3.360430177718468476e+06,1.098601777414702149e-02,9.777840906860966186e+00,-5.249223047540582665e-02
-2.706925924285935704e+06,4.688767676897629164e+06,3.360432669979058672e+06,1.362500902889179910e-01,9.993759383422530007e+00,-9.916205898835118993e-02
-2.706928764062066097e+06,4.688760908519504592e+06,3.360421035829778761e+06,3.064366571091407115e-02,9.909597324774571447e+00,1.298008829289219734e-01
-2.706929673637143802e+06,4.688755811201678589e+06,3.360423976962388493e+06,-1.586685047264113080e-01,9.811676078261996281e+00,2.032397307079826174e-02
-2.706925708931372035e+06,4.688761257582979277e+06,3.360426876234654803e+06,2.596369060445301025e-01,9.603345408629865076e+00,2.228055693942029292e-01
-2.706928907478393521e+06,4.688763293190527707e+06,3.360433618186593987e+06,1.597992364214025768e-02,9.636888819412405383e+00,7.399996542909482999e-02
-2.706929018550530076e+06,4.688765746800656430e+06,3.360436304609070066e+06,5.210644592202075265e-02,9.771143676706737224e+00,1.543437096253519603e-01
-2.706930637064892333e+06,4.688768287323870696e+06,3.360426597040195949e+06,1.274517203995973180e-01,9.432990904721938463e+00,6.027751466948418763e-03
-2.706930313129975926e+06,4.688767246323724277e+06,3.360433263522648718e+06,1.021714036037656287e-01,9.556276185175441640e+00,-6.722628770440314434e-03
-2.706931948164347094e+06,4.688765905370120890e+06,3.360435687797051389e+06,1.286763185960737403e-02,9.218819914794453396e+00,-1.579558971917750521e-01
-2.706932919352409430e+06,4.688767522802333347e+06,3.360422427133836318e+06,-1.499615359532731167e-02,9.295788970145730801e+00,2.914420575885145470e-01
-2.706927173030375969e+06,4.688775045141811483e+06,3.360421459366119001e+06,7.210049874385608681e-02,9.217461628268869944e+00,9.069992155603059936e-02
-2.706931222035843879e+06,4.688769206753011793e+06,3.360435262673852500e+06,5.041625844778282149e-03,8.965725022609818851e+00,7.706874572425338743e-02
-2.706927123689083848e+06,4.688774041995273903e+06,3.360435419483887963e+06,5.061298138627288307e-02,8.920675952016226873e+00,1.744257240715872126e-01
-2.706928676705249585e+06,4.688775573701960966e+06,3.360436599227545317e+06,-3.788251193305244846e-02,8.788011459663904290e+00,-1.371499504867542407e-01
-2.706926984214119613e+06,4.688774939045840874e+06,3.360430475588397123e+06,1.404649434126912025e-02,8.802236585615862197e+00,1.103042733018087529e-01
-2.706928667413447052e+06,4.688770545149264857e+06,3.360426411016395781e+06,7.181421512557334408e-02,8.613549001876904754e+00,3.374061529434196904e-01
-2.706929087398462929e+06,4.688777308528409339e+06,3.360427999332224019e+06,1.120047939045930585e-01,8.610654816963705827e+00,2.184560357808251474e-01
-2.706929881550037768e+06,4.688773982127914205e+06,3.360432800596485380e+06,-4.168748704999132582e-02,8.240238722381207026e+00,4.098909511580542397e-02
-2.706924343420515303e+06,4.688775291301900521e+06,3.360426835576853249e+06,-1.071927314416701305e-01,8.275798189048929387e+00,9.627085226152164166e-02
-2.706926581240361091e+06,4.688780250903919339e+06,3.360435265048322733e+06,6.628019822188527255e-02,8.195295794194011663e+00,1.498579222116518117e-01
-2.706929117243915796e+06,4.688778929835473187e+06,3.360426966521085706e+06,-1.418556966430433997e-01,8.281636792585084450e+00,1.259809582627660074e-01
-2.706930122263545636e+06,4.688782557640633546e+06,3.360427631512367632e+06,-1.561756770313140752e-01,7.824150536752577878e+00,-6.929164343266414061e-02
-2.706931406400462613e+06,4.688781265796593390e+06,3.360426318121348508e+06,1.373774353885425792e-01,7.888981299111456735e+00,9.315137628187525679e-03
-2.706924101773258764e+06,4.688781795353522524e+06,3.360434274465604685e+06,-1.646030813520498598e-02,8.007000948797196926e+00,1.542987970008865284e-01
-2.706930763571276795e+06,4.688785157064213417e+06,3.360429647827329114e+06,-1.308235429141803643e-02,7.744595279297295853e+00,-3.677807909918405505e-02
-2.706924829889908433e+06,4.688785401850006543e+06,3.360438091175125912e+06,-1.199611586617574527e-01,7.786577105256641040e+00,1.233347146181792559e-01
-2.706932004630464129e+06,4.688783832861295901e+06,3.360426879104999825e+06,-3.932713812659091590e-02,7.522268621169374114e+00,2.298941264855370870e-01
-2.706929325411748607e+06,4.688783877240674570e+06,3.360430045861031860e+06,-1.228444202526655649e-01,7.408033491778999391e+00,-6.745881145980374416e-02
-2.706934074527247809e+06,4.688781333298598416e+06,3.360432800586047582e+06,-2.023415785232261788e-02,7.410851311299103905e+00,1.369510110016275706e-01
-2.706928036875690334e+06,4.688787388239077292e+06,3.360430597556249704e+06,-2.441401131710961916e-02,7.409658283803966405e+00,-1.819107139534067719e-01
-2.706925437376717571e+06,4.688784546595063061e+06,3.360431221115415450e+06,-2.134168529322613694e-02,7.159169055046932684e+00,-2.419926999227896280e-01
-2.706934122163919732e+06,4.688787075604442507e+06,3.360422838470672257e+06,-1.510377333795850374e-01,7.062828374403664178e+00,7.677629846238392952e-02
-2.706929761892445851e+06,4.688787653144048527e+06,3.360431236604346894e+06,5.840778741097618632e-02,6.896927427089925899e+00,-8.494942278078040920e-02
-2.706924567930644844e+06,4.688783951864082366e+06,3.360433146812604275e+06,-3.781138606062935809e-02,6.821990681382634314e+00,-2.059918558479746087e-01
-2.706929442283485550e+06,4.688791329057955183e+06,3.360425649138273206e+06,4.076232055024271543e-03,6.630912545505005085e+00,9.325645476275179480e-02
-2.706931779757508077e+06,4.688790724784185179e+06,3.360427838651956525e+06,1.303272047318963789e-01,6.791604372071339490e+00,1.337507474522710571e-01
-2.706932998578411993e+06,4.688793049059338868e+06,3.360419523350522388e+06,2.964239584164864508e-02,6.480388251987927895e+00,9.835817721308356965e-02
-2.706927085165828932e+06,4.688793055541833863e+06,3.360424947211618535e+06,-9.930013776452058238e-02,6.453133224504241205e+00,2.559382911273977781e-02
-2.706928146471466403e+06,4.688788500800376758e+06,3.360435413184521254e+06,6.201386924912505316e-02,6.196823972912132383e+00,8.969697728808836978e-02
-2.706927788338412531e+06,4.688793311017277651e+06,3.360430831289555412e+06,-3.383946729892442495e-02,6.240141798808009455e+00,1.732630938199377080e-01
-2.706924694178678095e+06,4.688794298499676399e+06,3.360430543600954581e+06,1.706424130065010980e-02,6.154168134061297479e+00,2.566586040357731954e-02
-2.706926250293999445e+06,4.688798213855442591e+06,3.360430550414989237e+06,-2.184680201324097626e-02,6.098120307454415467e+00,-1.104428599911556619e-01
-2.706927878860870842e+06,4.688797157845281996e+06,3.360432880131958053e+06,5.353614321853594066e-02,6.002598962830910878e+00,-2.867788001762480166e-01
-2.706931725919244811e+06,4.688790614220875315e+06,3.360439718575935811e+06,-4.888666064504845754e-03,5.822971349897597015e+00,-1.701247847876588559e-02
-2.706926347330303863e+06,4.688796460875082761e+06,3.360428916999685112e+06,6.515452190975438984e-02,5.699356879918953567e+00,-1.004256532132990626e-01
-2.706929516865798738e+06,4.688796728530270979e+06,3.360438720776968170e+06,-6.618100480104413064e-04,5.485570850730943526e+00,5.229335219937133929e-04
-2.706929495458518155e+06,4.688797133084735833e+06,3.360434538807736710e+06,1.067482977960148294e-01,5.592553344367883206e+00,6.573415139863441128e-03
-2.706929302665951662e+06,4.688797575745771639e+06,3.360433981927004643e+06,8.291685049816668873e-02,5.431964881607218132e+00,-1.317638340517631179e-01
-2.706928758618223481e+06,4.688802776071120054e+06,3.360437735536269844e+06,-1.826454073221371877e-01,5.252942090630002170e+00,3.408252158013035937e-01
-2.706929566419509705e+06,4.688794765373344533e+06,3.360426615583658684e+06,6.927289265518822570e-02,5.238382379973529623e+00,-8.922495587496262481e-02
-2.706930362885555252e+06,4.688790704519854859e+06,3.360433337352690287e+06,6.965587597131013553e-02,5.034027568379765505e+00,-1.931244599813020379e-01
-2.706927200104117859e+06,4.688793175196975470e+06,3.360432513316842727e+06,5.976735867863854079e-03,5.003433247667458339e+00,1.387945824486524760e-01
-2.706929188981990796e+06,4.688802111824216321e+06,3.360431771752824541e+06,2.848314031421871895e-01,4.954472154069235579e+00,-3.741334437442932898e-02
-2.706930452969821636e+06,4.688800559403339401e+06,3.360424767594330478e+06,-6.895170640747093349e-02,4.920724923246860172e+00,-1.489244408081404417e-02
-2.706933225734429434e+06,4.688796449230792001e+06,3.360432487971932627e+06,-4.585392839238307955e-02,4.805613078542222638e+00,1.723285111603752584e-01
-2.706924870246137027e+06,4.688797774204444140e+06,3.360425568276021630e+06,5.803572587497290297e-02,4.500210115067853067e+00,8.312518748158324866e-02
-2.706924823651667219e+06,4.688806541295919567e+06,3.360429998189032078e+06,-3.841798374501946816e-03,4.646175491708492089e+00,8.978196160302538698e-02
-2.706927579325069673e+06,4.688804560847029090e+06,3.360434405742774718e+06,-1.593148919053447021e-02,4.386734939674890477e+00,2.244435624801254525e-01
-2.706928961614033673e+06,4.688798777021492831e+06,3.360425006954850163e+06,6.878666533254629289e-02,4.310203398891771620e+00,-1.264864464358135820e-01
-2.706926373071750626e+06,4.688803503704439849e+06,3.360429456659987569e+06,-1.038325443506510209e-01,4.267405709588424578e+00,2.144808831758478890e-02
-2.706925994103850797e+06,4.688804782082920894e+06,3.360431039978858083e+06,4.994482622682071271e-02,3.999890374047068597e+00,-2.248366982113825241e-01
-2.706928729318674654e+06,4.688803343425827101e+06,3.360431970973751973e+06,1.552081715271654005e-01,4.177260806040605345e+00,3.852980591123990328e-02
-2.706932562648606487e+06,4.688804427732600830e+06,3.360430932116710115e+06,-1.830451390835080294e-01,4.017976219892528178e+00,-1.476386546795394883e-01
-2.706927974430624861e+06,4.688802220090719871e+06,3.360427193310381379e+06,-1.327819109935768349e-01,3.775901370955351499e+00,1.490211906383661356e-01
-2.706930457791921683e+06,4.688799964602029882e+06,3.360422904984445311e+06,-7.181733800662895573e-02,3.697384469321794764e+00,2.764988462400994051e-01
-2.706923417658713646e+06,4.688809366543752141e+06,3.360427743177240714e+06,-1.694146717181817252e-02,3.675135717888335485e+00,3.370454209269417578e-02
-2.706929851530203130e+06,4.688811214757177047e+06,3.360435590070656035e+06,2.233249441573725499e-02,3.506414225346710989e+00,-1.287691800114423857e-01
-2.706923986561048776e+06,4.688803521343258210e+06,3.360430874836111907e+06,5.336550940986650032e-02,3.270477774634373169e+00,-1.682932345402600796e-02
-2.706923913528490346e+06,4.688803745084182359e+06,3.360440872190023772e+06,1.322973910163813271e-01,3.326551647844461002e+00,1.321046371915890194e-01
-2.706924397487152368e+06,4.688808572155243717e+06,3.360426393575990573e+06,1.173522561841771998e-02,3.260731691086336426e+00,-2.009796029799365991e-03
-2.706927022025966085e+06,4.688806848601240665e+06,3.360430562779081520e+06,5.278527295170216960e-02,3.234275243350738904e+00,-8.098272546620170764e-02
-2.706933391053918749e+06,4.688801097004719079e+06,3.360429191389954649e+06,2.486637165449970960e-02,3.037566140251532598e+00,8.022608190611367485e-02
-2.706925748657254968e+06,4.688810266695917584e+06,3.360429176228523254e+06,1.005484258867049424e-01,2.908759708839039781e+00,-2.352245702754994228e-01
-2.706932023868827615e+06,4.688805945836738683e+06,3.360433461178074591e+06,-3.928309703643086820e-02,2.652333348068072638e+00,4.429923022515684650e-02
-2.706929896226570942e+06,4.688808346963618882e+06,3.360435247807510197e+06,1.698139706851604369e-01,2.662596761272408408e+00,-2.956696687639182985e-03
-2.706925104907109402e+06,4.688813481640391983e+06,3.360433062851817347e+06,-1.496429167931391802e-01,2.796826816106190883e+00,-8.643793831599100308e-02
-2.706926454222396947e+06,4.688807473071402870e+06,3.360443598635281436e+06,-2.339325774762329724e-02,2.575914086680268333e+00,-2.038434058484685230e-01
-2.706929297697118949e+06,4.688811342246595770e+06,3.360431772641765885e+06,1.091943355958726602e-01,2.447388227879288891e+00,-3.267824776739205461e-01
-2.706925729989425745e+06,4.688811661626661196e+06,3.360429542838379741e+06,-1.616266973463049705e-01,2.422310895107737228e+00,-3.223056907384632243e-04
-2.706927492126834579e+06,4.688807104772990569e+06,3.360429025184201542e+06,-6.019854654141114370e-03,2.256580836514668675e+00,6.580762726362887616e-02
-2.706933034904004075e+06,4.688808731354128569e+06,3.360428084719558246e+06,-1.087815602609819854e-01,2.091926470310796926e+00,-5.588226288034348066e-02
-2.706929624955565669e+06,4.688807495813788846e+06,3.360426903847795445e+06,-2.472818660857475925e-02,2.086343297708660227e+00,2.247236852817270092e-01
-2.706929214282379486e+06,4.688809239942414686e+06,3.360428528088440653e+06,-1.851157504032300422e-02,1.824324347990867734e+00,3.542508445248684218e-02
-2.706927803676049691e+06,4.688814202983409166e+06,3.360435771573230159e+06,9.153402029576639121e-02,1.673412950224582918e+00,1.769418951353835326e-02
-2.706932828057908919e+06,4.688811943198935129e+06,3.360430511005259585e+06,4.752643826464049426e-02,1.767528360775259655e+00,-4.763087063617068261e-03
-2.706933014734675176e+06,4.688812827976278961e+06,3.360428028727622703e+06,-8.618305310435600552e-03,1.537599332879695968e+00,1.883064230930583671e-01
-2.706928293777708430e+06,4.688808346151202917e+06,3.360434041240530089e+06,-6.437808920123777590e-02,1.654270855155651532e+00,1.737040543691269548e-02
-2.706929235697194003e+06,4.688807920726943761e+06,3.360428219277022406e+06,1.012875020471822041e-01,1.318604109349813536e+00,-1.205171994096437549e-01
-2.706929883007274941e+06,4.688817478276678361e+06,3.360426447846114170e+06,-1.011959877938312623e-02,1.186815458005197277e+00,7.854530824568063327e-03
-2.706922758707756642e+06,4.688811046764963306e+06,3.360426419713648967e+06,-4.199986844907080408e-02,1.198963823521762784e+00,-1.044434196302641560e-01
-2.706926378323949408e+06,4.688812125909634866e+06,3.360429838717713952e+06,2.860402828059662242e-02,1.261228782634812529e+00,1.419428853949885050e-01
-2.706920392649527639e+06,4.688812655636776239e+06,3.360429456545369234e+06,1.336632804950312753e-02,8.844791503592266402e-01,-2.081484035944201338e-01
-2.706926789142486639e+06,4.688815264266853221e+06,3.360433192305196542e+06,-5.368262616444185314e-02,1.008786928376761649e+00,-9.944897092919607190e-03
-2.706927049547129776e+06,4.688816391000563279e+06,3.360423855176260695e+06,2.400408948462681019e-02,6.367028139370688455e-01,1.120287494905441439e-01
-2.706927964793568943e+06,4.688816213425518945e+06,3.360424794852658175e+06,-1.467197987283141471e-02,8.454082843162336047e-01,-4.926297135929497834e-02
-2.706921139978856314e+06,4.688811896762582473e+06,3.360432930298869032e+06,-6.741828770044969166e-02,5.301814072482667894e-01,-1.435677698245731992e-01
-2.706931036072152667e+06,4.688813981262600049e+06,3.360421990028806962e+06,7.582151702260668535e-02,4.890606422041626211e-01,2.491755576013322537e-01
-2.706928859171529301e+06,4.688806098442567512e+06,3.360429334856187925e+06,-1.288475398575128217e-01,3.764724149677602938e-01,-2.579577252795123288e-01
-2.706927345319835003e+06,4.688810833527087234e+06,3.360425980433973949e+06,8.732336968559334389e-02,4.283197524215813790e-01,1.721450364365301189e-01
-2.706927884699032176e+06,4.688811443064114079e+06,3.360429598110930994e+06,-3.584478490807265633e-02,3.149160706578413849e-01,-4.941666327901939049e-02
-2.706925580895153806e+06,4.688808739366134629e+06,3.360431270983752329e+06,1.080777643500135388e-01,2.537835115914137685e-01,1.957203560349987936e-01
-2.706928640141726471e+06,4.688806391728574410e+06,3.360436082325393800e+06,4.435714318377878551e-02,-1.687507314242723266e-01,5.210723314851795074e-02
-2.706930636562385596e+06,4.688812787146051414e+06,3.360428779349156190e+06,-1.256935150027301829e-01,-1.049254131028934888e-04,-9.156657086728040018e-02
-2.706929252114592120e+06,4.688812418412691914e+06,3.360430846486888360e+06,3.648709527824519488e-02,-9.086355675219792705e-02,-1.694668948278455489e-01
-2.706927479778240435e+06,4.688811992791127414e+06,3.360427479344185907e+06,-2.327137552369325582e-02,-3.678978568219935796e-02,-2.671996567540667056e-01
-2.706927863140451722e+06,4.688809527130196802e+06,3.360425752722058911e+06,-1.073103017975579887e-01,-3.617318670831743896e-03,-2.079139355954866264e-01
-2.706931839395516086e+06,4.688812533593875356e+06,3.360424371134465095e+06,-3.836977362123834921e-03,-5.012955801282912432e-02,-5.974108793016409402e-01
-2.706930030603695661e+06,4.688812488168181852e+06,3.360433936232607346e+06,-3.315725202278311246e-01,2.157175193830267526e-02,-6.177681491435668137e-01
-2.706927062776225619e+06,4.688807282232149504e+06,3.360420991235974245e+06,-7.312517814936818350e-02,1.656566251939067466e-02,-4.896815842738069247e-01
-2.706928766350386664e+06,4.688813488194416277e+06,3.360434021462270990e+06,5.029643816674870399e-02,1.128017087826095437e-02,-9.171835236761453070e-01
-2.706931965011351742e+06,4.688811586080633104e+06,3.360424644860533066e+06,1.572347450330433549e-01,1.395351760364108573e-01,-7.756208699573685639e-01
-2.706930748970990535e+06,4.688813959621529095e+06,3.360425389780189842e+06,-5.061709272350413402e-02,1.300131812502061945e-01,-1.178902167660854206e+00
-2.706927844446250238e+06,4.688812452284061350e+06,3.360426702223852277e+06,1.928273071179430198e-01,5.821424324546825568e-02,-1.255537244878317749e+00
-2.706923257889956236e+06,4.688809111277845688e+06,3.360428402007021941e+06,1.823814801475534819e-01,-2.986906096831087095e-03,-9.041996339555362638e-01
-2.706930850008156616e+06,4.688815965401737951e+06,3.360431349624376744e+06,-1.573202146134073942e-01,-9.386366195320208772e-02,-1.191308161977150393e+00
-2.706931081625702791e+06,4.688814322974991053e+06,3.360433101835958660e+06,1.640299367287741672e-01,-4.421933816433069875e-02,-1.599137572073146885e+00
-2.706930491016406566e+06,4.688808002362960018e+06,3.360429919494464062e+06,1.457572210537200486e-01,-9.675959097428848965e-02,-1.422429602321588993e+00
-2.706928676726493053e+06,4.688811971904124133e+06,3.360432046970111784e+06,3.863028418761665916e-02,8.349919225265767242e-02,-1.449147316725682755e+00
-2.706930135063856840e+06,4.688812573240522295e+06,3.360428791878511664e+06,1.899292918295762689e-01,4.249143322616549812e-02,-1.626481695948324591e+00
-2.706927485160680022e+06,4.688808358704901300e+06,3.360431603714249097e+06,1.547336424727300264e-01,8.979258953643377839e-02,-2.041562965371932048e+00
-2.706927397236957215e+06,4.688811609663248062e+06,3.360432335329807363e+06,3.343136089171243608e-01,-1.625767848885726480e-02,-1.929795937723374655e+00
-2.706931560238299426e+06,4.688813933948149905e+06,3.360433418389127590e+06,-1.343400905734359191e-02,3.711179705953810554e-02,-2.294653481529957517e+00
-2.706930665873283986e+06,4.688811305450564250e+06,3.360413869370273780e+06,-7.648306353061257168e-02,-5.658664527077886947e-02,-2.109427636974160247e+00
-2.706936884745824616e+06,4.688814233436367474e+06,3.360426694002706092e+06,-2.971272323025666781e-02,7.356541093952854993e-02,-2.131521555324139339e+00
-2.706930268082696479e+06,4.688807565836131573e+06,3.360424013253256679e+06,-1.105085858931290077e-01,-1.292022043700213896e-01,-2.335373072249065984e+00
-2.706928830444261432e+06,4.688807870003310964e+06,3.360426133215404116e+06,-1.771459807974657685e-01,1.543467767981693273e-01,-2.112972166905912275e+00
-2.706928811490699649e+06,4.688814759441741742e+06,3.360420911397967022e+06,1.863913244142577641e-01,9.133224157332620052e-02,-2.527208367463251726e+00
-2.706936035772964824e+06,4.688818705016237684e+06,3.360420215367743745e+06,-1.126255135644358384e-02,6.422660955666291416e-02,-2.731246752737581218e+00
-2.706928935215326026e+06,4.688810472127131186e+06,3.360424755938600749e+06,9.017032600804149312e-02,7.408885838079767860e-02,-2.646616260404810461e+00
-2.706928184592661913e+06,4.688811663395202719e+06,3.360439016709450632e+06,-1.095400323614704602e-01,-6.044964053201428572e-02,-3.097347355109021816e+00
-2.706926829367818311e+06,4.688814565430426970e+06,3.360425600953384303e+06,-7.441612341299357058e-02,7.461417821840714282e-02,-2.961115255840283567e+00
-2.706929536627683789e+06,4.688813570668983273e+06,3.360419155734822154e+06,8.793794790606451750e-02,-2.708670790590053321e-02,-2.887804425822195764e+00
-2.706923134858875070e+06,4.688813439014810137e+06,3.360426539693561848e+06,6.214459336687425811e-02,-9.443283377859242045e-02,-2.992178684789457588e+00
-2.706929225660309196e+06,4.688817511785847135e+06,3.360431363907083869e+06,-8.787402605245342446e-02,-4.363937534322027273e-02,-3.280051444296266272e+00
-2.706929278826670256e+06,4.688820084740912542e+06,3.360428760449886788e+06,1.791697974252995720e-02,-8.039150705115864770e-02,-3.087055392910011520e+00
-2.706933556883552112e+06,4.688818020295680501e+06,3.360420571404836141e+06,-5.435868101885428516e-02,5.502662812914647233e-02,-3.139229714381352565e+00
-2.706929660580080934e+06,4.688809160283798352e+06,3.360428964484456927e+06,-2.472865116948173847e-02,4.202435219309436087e-02,-3.572649324827855022e+00
-2.706930245002678595e+06,4.688811467639562674e+06,3.360432566492966842e+06,8.327645256533415530e-02,4.448195130465888020e-02,-3.668973147968034532e+00
-2.706930401475637686e+06,4.688812556367001496e+06,3.360420904102673754e+06,9.769216703265221069e-02,-1.131970344945946831e-02,-3.771427081730568620e+00
-2.706925119878894649e+06,4.688810702576091513e+06,3.360425312379826326e+06,-4.554088673808953658e-02,8.860774363175022428e-02,-3.894719216570410758e+00
-2.706934221267120447e+06,4.688816477555701509e+06,3.360420196026110556e+06,-8.343452884600857655e-02,1.711414721968261277e-01,-4.023792619697069028e+00
-2.706928593908832408e+06,4.688810472655642778e+06,3.360425168491345365e+06,-3.405041244322399435e-02,9.285579588895813419e-02,-4.024669809261307130e+00
-2.706930599716553930e+06,4.688810587436255999e+06,3.360422716943813022e+06,1.710883051996013315e-01,1.841743775015600437e-01,-4.047114454848478537e+00
-2.706930184803661890e+06,4.688812477004545741e+06,3.360420429184429348e+06,-1.522373958296101559e-01,7.374301500013796806e-02,-4.339744848019651435e+00
-2.706928506103309803e+06,4.688810721122345887e+06,3.360416229931965470e+06,1.445999107176061116e-01,1.259714579165956416e-01,-4.173734371055608960e+00
-2.706927874429369811e+06,4.688819485971683636e+06,3.360419190372666344e+06,6.483749491766795103e-02,-6.623786816762063101e-02,-4.446606879324106032e+00
-2.706929651044168510e+06,4.688816490888266824e+06,3.360424237676407676e+06,1.384772647085820985e-01,8.406842132103371779e-02,-4.355354867633934646e+00
-2.706927083889997564e+06,4.688813814654231071e+06,3.360433458193823695e+06,1.148611256011411313e-01,7.273496019370351284e-02,-4.553046029045943577e+00
-2.706928633337746840e+06,4.688809118221266195e+06,3.360421971628133673e+06,-5.225748118259265773e-03,-8.785785049372975275e-02,-4.617986568032859118e+00
-2.706927527538107242e+06,4.688805138200269081e+06,3.360421800747299101e+06,-7.087382572345118925e-03,6.629564071084347032e-02,-4.651986822190364634e+00
-2.706932826855753548e+06,4.688814475271079689e+06,3.360420893733412027e+06,2.495165631161974373e-01,1.077709414060542409e-01,-5.030390631688794301e+00
-2.706930598935304210e+06,4.688813049534187652e+06,3.360410156515164301e+06,1.108824038220058150e-01,-1.318044024923876734e-01,-4.784713423111744746e+00
-2.706933183750301600e+06,4.688810030998201109e+06,3.360416653736827895e+06,-3.275449470349042075e-02,3.419882753828851901e-02,-4.984426340384765730e+00
-2.706925722526398487e+06,4.688810247083129361e+06,3.360414639137658291e+06,-1.269977568960303227e-01,-4.808362959268280140e-02,-5.150722167345604063e+00
-2.706927332532252185e+06,4.688805045154026709e+06,3.360416435631280299e+06,-4.368446283367086180e-02,-1.599071535088375517e-01,-5.320841582144068660e+00
-2.706923765969671775e+06,4.688815280728099868e+06,3.360422780494118109e+06,-1.215043215700635330e-02,-8.738347592881645642e-02,-5.496611122324785548e+00
-2.706926555731021799e+06,4.688810033491875976e+06,3.360424488737490028e+06,-1.362736227331277396e-02,2.465614515450599217e-02,-5.559939416009738622e+00
-2.706928525244932156e+06,4.688810234219827689e+06,3.360421991369970609e+06,-4.664724325892075779e-02,-1.944361182141394195e-01,-5.382388377126660295e+00
-2.706932074015320744e+06,4.688812286721289158e+06,3.360422778221537359e+06,3.678193857095343050e-02,1.186396336019192033e-01,-5.645031975363373533e+00
-2.706928469124851748e+06,4.688806908961029723e+06,3.360418253200584557e+06,-3.902295817273759154e-02,4.822707656285547470e-03,-5.918360422137276977e+00
-2.706922462017425802e+06,4.688809002996373922e+06,3.360422493855584878e+06,-1.932434589833059713e-01,-6.343045597364722898e-02,-5.764707571136787223e+00
-2.706931090974651743e+06,4.688810577796104364e+06,3.360409039863709826e+06,6.127013712428679365e-04,-1.540374749070186344e-01,-5.983762508864994167e+00
-2.706929047207999043e+06,4.688810924480289221e+06,3.360415649950391613e+06,-1.570231038783934940e-01,-3.700163594309163750e-03,-5.992995917644620363e+00
