mag_x (uT),mag_y (uT),mag_z (uT)
3.255772073528563482e+01,-6.458948584590666619e-02,3.823222106410302956e+01
3.269385365770120444e+01,8.001763498191000190e-02,3.759835357156494950e+01
3.245973869862900330e+01,-1.203129422984412084e-01,3.789576675284835972e+01
3.249218708585127757e+01,-3.493612390445547389e-01,3.766160848706688569e+01
3.281371874098086749e+01,-2.697711685117988312e-01,3.817594919924281527e+01
3.308936912577300404e+01,-2.095421798776977151e-01,3.791067869066650786e+01
3.274232860423362013e+01,-5.127364036182661261e-02,3.762468122505920576e+01
3.263254098343374210e+01,8.735287175869312082e-02,3.808386073459319476e+01
3.274981362120852424e+01,-7.669305793338070110e-02,3.783408781345000449e+01
3.320497839540015406e+01,-3.888990958284373189e-02,3.819874159358791132e+01
3.250274439216128286e+01,-1.888879292084436612e-01,3.789240834075381770e+01
3.274766486677975053e+01,-1.612557856100788334e-01,3.807023347134661861e+01
3.245479889879010926e+01,7.722155315411442789e-02,3.783257499605005592e+01
3.252948399517655531e+01,-2.245625918847687363e-01,3.804064815466490046e+01
3.241318111018987480e+01,-1.915310705348983178e-01,3.792556850207709829e+01
3.285850311402629842e+01,6.927970062706251264e-02,3.768566798014229846e+01
3.256751782132785422e+01,2.567662712208548716e-03,3.787948948241297131e+01
3.239535217381212107e+01,-7.822812334693705905e-02,3.777041378418906703e+01
3.293212194614573463e+01,8.738276684903471814e-02,3.766935221270274070e+01
3.255655824134279186e+01,5.121244048980925362e-02,3.789979534960711760e+01
3.270611553844158692e+01,-2.080296407766209499e-01,3.775105387481689689e+01
3.262768899230533037e+01,2.552435752349809794e-01,3.799597566262716697e+01
3.286651578426297249e+01,6.386462106304233166e-02,3.774169991233868870e+01
3.239227559229137654e+01,6.755126462524056741e-02,3.812812669062547144e+01
3.247592857782802866e+01,-2.885749480969485720e-02,3.782983395295703843e+01
3.268787535058266513e+01,-4.369207490513902226e-01,3.802602293264013156e+01
3.258384163498516273e+01,-6.781279004343390704e-02,3.772235056963124578e+01
3.257564776773126169e+01,2.316385675589583970e-01,3.768243440067169558e+01
3.253240965195401202e+01,-5.384415375810372439e-02,3.741823627803685071e+01
3.277268069675064766e+01,7.277300713279485911e-02,3.747427502355866835e+01
3.253807109164648637e+01,-9.301574646519028544e-02,3.797409543960770861e+01
3.265265099963902173e+01,3.149452688422245128e-01,3.762811592550971795e+01
3.272882326255531638e+01,-2.210951347366291175e-01,3.787743264468974758e+01
3.281284359816235963e+01,-6.175373894465852054e-02,3.772387003868268351e+01
3.239860601917779093e+01,1.157686599841058483e-01,3.798448253191382662e+01
3.225438019077790841e+01,1.943341790435482441e-01,3.800196719748266361e+01
3.257711446850895243e+01,2.110360137029828609e-01,3.781233870950109832e+01
3.263619138567058542e+01,5.917014566097625328e-02,3.790218460683022528e+01
3.267140210019628910e+01,-2.764371549024870200e-02,3.764641375996642125e+01
3.280955116091084278e+01,3.740859668636127844e-01,3.773137831761789585e+01
3.245598789402831130e+01,-7.401191123447768694e-02,3.804072517412352283e+01
3.259835004274647474e+01,8.747726119838003522e-02,3.804836348750979624e+01
3.275897236697790760e+01,-1.435634381567741091e-01,3.784714723235791922e+01
3.294704101546788877e+01,2.815215235277341299e-01,3.775192056572511490e+01
3.243960094354802237e+01,3.208860315644315730e-01,3.737745938946619617e+01
3.252230169679468474e+01,-3.203527098409346408e-02,3.764014699398411068e+01
3.305540857820783174e+01,-9.794647692643580761e-02,3.801681424717364877e+01
3.240339112242889286e+01,-6.751280495527647862e-02,3.824786301891520424e+01
3.269430284265838793e+01,-9.544165217570906024e-02,3.803989280758683833e+01
3.294024500002632294e+01,-1.225331918403090026e-01,3.790540995862103557e+01
3.255678653376825338e+01,4.944701018939107878e-02,3.762116324250756350e+01
3.246052597924219896e+01,5.994175319691653903e-02,3.782322357196530049e+01
3.287089713112878542e+01,-2.537943772831389166e-01,3.788005321053474006e+01
3.289026266202273519e+01,6.148060042155556459e-02,3.808879459078407592e+01
3.276617651274513321e+01,8.114590785777030246e-02,3.812410001827566930e+01
3.249381992827454013e+01,3.088306178501221688e-01,3.803828811045608660e+01
3.268166951348886329e+01,1.347648133148241500e-01,3.796030749085446132e+01
3.268329033619454549e+01,1.259746795886394766e-01,3.779826656900484494e+01
3.260751686537410166e+01,2.504934094531800493e-01,3.743120662343822858e+01
3.248491577376329786e+01,-8.019978172518357762e-02,3.781749982687263412e+01
3.234962998029670445e+01,-3.211241915107685418e-01,3.764520082889786323e+01
3.263248171080152815e+01,2.060938341757526104e-01,3.768002699634370600e+01
3.249860740619128308e+01,-4.628352386723726813e-02,3.766262912514294925e+01
3.265155395594621268e+01,-3.267189920877636711e-01,3.770538550762066166e+01
3.273541423115124616e+01,-9.288976759061925992e-02,3.820429989743429644e+01
3.258717182812966939e+01,3.562269669347923884e-01,3.769824398259889620e+01
3.278034514592598470e+01,-1.872802195887456334e-01,3.761857449089001904e+01
3.259155359982334943e+01,-2.007718414766713755e-01,3.801992277690316513e+01
3.270606533136758287e+01,-1.260004539651288051e-02,3.800099758145491080e+01
3.234763326862598376e+01,1.734112834898545452e-01,3.762929080546201988e+01
3.303071391684009939e+01,-7.098624457765888296e-02,3.765410869375535441e+01
3.252814600015636870e+01,-1.910864811059007906e-01,3.797501129546939325e+01
3.290362735757143042e+01,-4.903133441009028259e-01,3.794426476799905146e+01
3.258905607586088138e+01,1.897532159229181614e-01,3.783190296871713088e+01
3.249475012744540692e+01,3.002961117471720787e-01,3.795785187222715962e+01
3.250763391323577878e+01,2.297512636373951200e-01,3.773736636434359326e+01
3.270527499948944694e+01,-1.462405980828501983e-01,3.756123940162231634e+01
3.278122034784864525e+01,-1.656550397587587542e-01,3.813964795574175071e+01
3.281656873203743885e+01,2.087533582120488507e-01,3.786587006677235934e+01
3.252392488029260420e+01,-8.291564400200690521e-02,3.809858993053232723e+01
3.275455399823150771e+01,2.848677303273427497e-01,3.810390014670748116e+01
3.258941469154927262e+01,2.985439588859974402e-01,3.787918728775011346e+01
3.267980954868112775e+01,1.990869081162215948e-01,3.813572871533111197e+01
3.276830901090075798e+01,1.508976822394257067e-01,3.783111041574586864e+01
3.243650545497474269e+01,-1.621179597770363578e-01,3.776116397193291618e+01
3.252186412954232964e+01,-1.552028021779507383e-01,3.782529652157008115e+01
3.259446666553643013e+01,-2.965950645163717980e-01,3.778256680183862670e+01
3.248985260102151074e+01,-2.015046189293304701e-01,3.771569040993215083e+01
3.235827383386454414e+01,2.260497866386656229e-01,3.784120616386138636e+01
3.274378699164425655e+01,5.657293701622795323e-01,3.788559376069958518e+01
3.276818951254706747e+01,3.077575223153835725e-04,3.781449520295798550e+01
3.268226511458272654e+01,-9.373443016066645983e-02,3.802203782056963632e+01
3.270985620140885430e+01,-9.138494269323593766e-02,3.779077698953962283e+01
3.272453250871900110e+01,-3.116417634792514879e-01,3.759598200995904449e+01
3.252842316937728384e+01,-5.541911335389786836e-02,3.791317447160223253e+01
3.258209320221531158e+01,-1.568831828125496486e-01,3.798459990272074549e+01
3.285713652396645301e+01,-2.597060629419735145e-01,3.770728700220072227e+01
3.271370896456009802e+01,6.980421088951367647e-02,3.777587477521602466e+01
3.276375768030704450e+01,-2.991574190006346477e-03,3.808897170756513617e+01
3.294310993846587365e+01,-2.094645718899119380e-01,3.782093243929131177e+01
3.243666234057808850e+01,-1.121311533350017320e-01,3.776573222755297365e+01
3.261097451343330533e+01,-3.945491584696828730e-02,3.809390998223537395e+01
3.294486728945452825e+01,8.032768992536452879e-02,3.757752236080100516e+01
3.243799705506746278e+01,1.024812475730262629e-01,3.802438458581544722e+01
3.299453295171774414e+01,2.037457772593592731e-01,3.804859223820826486e+01
3.274583247945788855e+01,2.769238849021037410e-02,3.830973441181226491e+01
3.274800104083399077e+01,5.145895552311875731e-02,3.760001875891651224e+01
3.300863240787762720e+01,-2.752531022498354019e-01,3.768323411232032072e+01
3.242968864265377249e+01,1.581132491806565565e-01,3.814322627921534803e+01
3.252492273490644692e+01,1.026574910643058419e-01,3.794060172247274920e+01
3.264504081132730562e+01,3.193938815000262055e-02,3.783617582847324456e+01
3.277668902846018995e+01,-2.837048072850532066e-01,3.786160365953552542e+01
3.244435384974202918e+01,-1.029053729122136052e-01,3.788387463968606994e+01
3.256651581927773265e+01,-8.591010926355656385e-02,3.796188206383720853e+01
3.278507382595621067e+01,-3.422280406612402542e-02,3.767852218856006630e+01
3.273494895786034675e+01,-1.395440314139045901e-01,3.756284370706542575e+01
3.260320763636978114e+01,2.436684052747035700e-01,3.798610294846979230e+01
3.248611348262959808e+01,-7.903279634639173712e-02,3.786530349771530268e+01
3.284414347842538717e+01,-2.088840082150306421e-01,3.774231213650640626e+01
3.273458353540397070e+01,-1.895469792738173342e-02,3.771327342083225176e+01
3.280194206803825807e+01,1.289210365741849142e-02,3.783122288981483905e+01
3.286985970742034624e+01,1.655753055340007662e-01,3.769164613749022408e+01
3.287109250570949825e+01,-3.678076956949626053e-02,3.780566335976207171e+01
3.288561758480466324e+01,7.458134473756827983e-03,3.779826680077124479e+01
3.264367548639425110e+01,-4.194905369543711071e-02,3.757552872523726961e+01
3.244345123865021918e+01,-1.727333204712698175e-02,3.788544509091942558e+01
3.283658209883813583e+01,5.100583708636344249e-02,3.750814771865933039e+01
3.274593340199789537e+01,2.178779333713449021e-02,3.790451723403976558e+01
3.312455652379169635e+01,-1.637648765589357902e-01,3.777328515457082148e+01
3.265040117239434636e+01,-3.394109961356772676e-01,3.787380016195642440e+01
3.232343752188555186e+01,-6.720788737491299736e-02,3.755991371949745172e+01
3.273565511409698559e+01,3.507302173118593269e-01,3.804145334026712533e+01
3.262014269510118680e+01,-8.530755646540222337e-02,3.786505108936971453e+01
3.239936024678040383e+01,4.755237034919778671e-01,3.814166148659934663e+01
3.251514308279507048e+01,-7.938423929917248767e-02,3.801904306865795036e+01
3.277367609756733202e+01,5.681678859373659463e-02,3.775709477660114999e+01
3.299266694925179877e+01,1.515496835638008577e-01,3.778969746310914246e+01
3.255784780568265546e+01,-1.662505929532021032e-01,3.775241585452437221e+01
3.244869229999967075e+01,1.989784241625046635e-01,3.776502223180033013e+01
3.258910106870056467e+01,-1.026322466751823925e-01,3.806802580312784556e+01
3.267468523956803494e+01,-1.546106422177882800e-01,3.809993385152609591e+01
3.301363151918835115e+01,-2.331027010499890084e-01,3.820336544729822492e+01
3.288754170626473439e+01,-3.098693708227188981e-02,3.750861185021079791e+01
3.275646699650561544e+01,-2.476166944217448110e-02,3.781833765251705159e+01
3.259340831089886592e+01,-4.130096707892628831e-03,3.810381809340081105e+01
3.253360599371035988e+01,2.266166581977541450e-01,3.791264268796884096e+01
3.276199888864405807e+01,5.164880178523211657e-02,3.752632059016354305e+01
3.273091550068918565e+01,1.732016264577097009e-01,3.734543821426817800e+01
3.275614881409715196e+01,2.976861906274640146e-02,3.778484713732994038e+01
3.265919751915983227e+01,-2.717819407768398351e-02,3.767382124893053685e+01
3.275329634633904874e+01,9.464826468027059958e-02,3.795427631456453810e+01
3.277962893201694783e+01,5.668660909472760662e-02,3.788048225056979135e+01
3.282908806123193557e+01,9.059732909282952606e-02,3.746643824674006140e+01
3.247736951872744271e+01,-3.377091015329181101e-01,3.787626702640487508e+01
3.262087684867627502e+01,8.071146301764754727e-02,3.819136982570351790e+01
3.265988057485003537e+01,-4.893691488765047892e-02,3.788115080959315861e+01
3.259737793824218954e+01,1.925501339330859540e-02,3.771402108098443762e+01
3.221593899846303799e+01,4.008950654134098013e-01,3.811885646558208407e+01
3.286001272240891780e+01,1.108824891025813469e-01,3.790005205352642292e+01
3.293115097739477903e+01,-4.926274849248089144e-02,3.768364806054659510e+01
3.252301806328117095e+01,-2.088393318576885760e-01,3.745804175866536667e+01
3.280829057218213762e+01,-9.785538794532630535e-02,3.805606310847542773e+01
3.280804417313109411e+01,-3.760230930617431411e-01,3.793596484199355245e+01
3.286087415439754267e+01,-1.879025784543902899e-01,3.779419141425999129e+01
3.267825264772811522e+01,-2.392327431079478428e-01,3.797717075543562970e+01
3.278473041273483091e+01,2.832069496448111345e-01,3.786076960496752974e+01
3.281081165979986736e+01,-3.930610699581553180e-01,3.782540144196783416e+01
3.263017189123964812e+01,2.286752245336327594e-01,3.775901757529265979e+01
3.258784851073157540e+01,-1.930435009044330907e-01,3.782163639719431814e+01
3.259610045983288984e+01,3.444850649397634273e-02,3.811433673529413824e+01
3.218116183981175027e+01,1.396938456427815056e-01,3.814631876814358691e+01
3.274508403432584913e+01,-6.672743903206238003e-02,3.791107834200285964e+01
3.267093404608576890e+01,-1.584290697938872394e-01,3.792540997726204210e+01
3.288408893560691126e+01,-5.883892141623667943e-02,3.792665876224214117e+01
3.289674517773903517e+01,1.564118103269366844e-01,3.772360305158067462e+01
3.249372071182885691e+01,-1.563963312845841336e-01,3.768566305393731142e+01
3.289601560085940690e+01,-1.688078920424551377e-01,3.790833402967304266e+01
3.262057870662879822e+01,-5.637860703824618992e-03,3.764568046002397494e+01
3.275965174583469519e+01,-1.122461506960433231e-01,3.802275902602421098e+01
3.280134927188689176e+01,-3.928919775919761936e-01,3.786820131825105307e+01
3.258863378916075959e+01,-3.503420582287438551e-02,3.776903382914902352e+01
3.268128264529918425e+01,-4.573243763168505227e-02,3.774177280158542658e+01
3.274687779548881394e+01,1.401707044003847324e-01,3.790331226153602273e+01
3.276746608011917772e+01,-2.373883693593587252e-01,3.744897563675715446e+01
3.259956690951272407e+01,-3.882296811676422266e-01,3.806003233384483053e+01
3.216873778259223826e+01,2.086056351730578573e-01,3.788784685814653841e+01
3.277520578829324904e+01,1.603116550595297951e-01,3.800214198888566841e+01
3.260436051960858350e+01,8.273421162229445402e-02,3.785022569193759523e+01
3.240429067165258203e+01,5.549543594262368318e-02,3.767727734180417087e+01
3.281738905596499478e+01,9.525361791331399264e-02,3.797893151382100996e+01
3.274134716351826313e+01,4.466594906813998178e-01,3.792546291067947095e+01
3.283456293752235666e+01,8.221106080283034634e-02,3.791263264167389480e+01
3.260607336512429555e+01,1.089706058542182360e-01,3.798609107336479696e+01
3.273402734107253309e+01,6.156732034333384229e-02,3.777879273530072624e+01
3.262913662337039966e+01,-3.978386998378052528e-03,3.768472947454797861e+01
3.257964919050018437e+01,3.203493326181166001e-01,3.785733606151482178e+01
3.239673421367078987e+01,3.969124324392324099e-01,3.796437205637126766e+01
3.257420962424087207e+01,-3.874968215082398859e-01,3.783812377206022148e+01
3.266575502583759771e+01,1.945503447675052122e-01,3.795132051710610455e+01
3.310321286998613033e+01,-1.626831722760598842e-01,3.829984697610715472e+01
3.263982574532850833e+01,8.009064846653807246e-02,3.797790984499103217e+01
3.244602762782844962e+01,1.519433467755195999e-01,3.787134853626317010e+01
3.266578836458624124e+01,8.084823568750586220e-02,3.751474621755047423e+01
3.262049987811835194e+01,6.429998754026694519e-02,3.821899796110856329e+01
3.236792673478886684e+01,3.026282467448500844e-03,3.809268195556371239e+01
3.257761603987108145e+01,1.009993005546776512e-01,3.822915171515756327e+01
3.264392136337495742e+01,-5.772256978148355977e-02,3.791162756443200976e+01
3.266400681928431027e+01,8.737613071654312669e-02,3.799481082200788506e+01
3.290072390115658862e+01,1.095543199848004329e-01,3.794234503674491776e+01
3.297100795132594442e+01,3.822064189357010644e-02,3.801727466441543157e+01
3.250440492422368521e+01,-2.778967313779026616e-01,3.796726567505350403e+01
3.234636401444880960e+01,-9.196824485539623062e-02,3.744177912114735562e+01
3.275551885326028412e+01,7.542765865238043599e-02,3.768379194852646918e+01
3.266082070402478621e+01,2.419791872035308503e-02,3.766112404222053556e+01
3.285397254123851951e+01,-1.088928514724697011e-01,3.806732487469285786e+01
3.265375544355860171e+01,2.263249639744837616e-01,3.777633669533223326e+01
3.274007623877810857e+01,1.196273400754613442e-01,3.759087429696808158e+01
3.286555709477350717e+01,3.330964626928163089e-03,3.780690262877784136e+01
3.284837233253776390e+01,3.430153349451972034e-01,3.773106041019077139e+01
3.242513759429035503e+01,1.993662581375242882e-01,3.775355283977663134e+01
3.233538963820944900e+01,1.784661850521417070e-01,3.774344240431668851e+01
3.256178120185288805e+01,2.142200701076034108e-01,3.780184373925058594e+01
3.262518758613790482e+01,1.455169485772753006e-02,3.728268386180633343e+01
3.283743323964561966e+01,-1.682998877373461932e-01,3.788567333450571795e+01
3.254272502233993691e+01,-4.591593437756966850e-02,3.803905847364735848e+01
3.255364790625627336e+01,-1.886769689319404419e-01,3.837205142138795111e+01
3.284302151367485578e+01,-4.536243842560093720e-01,3.774709331293332326e+01
3.259098479577706797e+01,-4.810818641181815666e-03,3.801683982102976245e+01
3.269799200282999152e+01,-4.934794295881200776e-02,3.786137960385407553e+01
3.271068463662534498e+01,2.529877311344406188e-01,3.785860319315847278e+01
3.255520100907323666e+01,3.268667636074115146e-01,3.787971785407011538e+01
3.323742909538658807e+01,3.137933223562436869e-01,3.799171635520403356e+01
3.250780478558007758e+01,2.866314380419558439e-01,3.785813028456198026e+01
3.206319707411988418e+01,2.108787832234205184e-01,3.802110413788732757e+01
3.262825874361775647e+01,-3.326905183807154498e-01,3.768126190453572377e+01
3.264796217901193387e+01,-1.048044986846631554e-02,3.773384742842046791e+01
3.288398956480330071e+01,-7.470688103526131052e-02,3.810265435104881959e+01
3.288096137115693551e+01,-2.075848914945909451e-01,3.765696216495835813e+01
3.294813865704606570e+01,-2.020294206740207155e-01,3.830341739111718624e+01
3.239443081197671859e+01,3.706165192013213261e-01,3.774611796069787317e+01
3.295663558943400062e+01,-1.317424258365406942e-01,3.776654029088590647e+01
3.277050357727106444e+01,-1.359840207105718901e-01,3.805134510330003650e+01
3.267235183877870952e+01,9.698687396573918429e-02,3.760298876843138771e+01
3.262997145730395943e+01,-5.333271327842834669e-02,3.778840677513318269e+01
3.264488964870285059e+01,7.410873795725307633e-02,3.805376857627473441e+01
3.312561112157070653e+01,1.157663832920086677e-01,3.814909254447376696e+01
3.278387798543287346e+01,2.493844615747106142e-01,3.748118382551227512e+01
3.246199417823053324e+01,-3.353298701952411309e-01,3.741781582923525207e+01
3.251243726304119264e+01,-4.380693470097279246e-02,3.749923247018172390e+01
3.287281819751465406e+01,-1.467426526097323769e-01,3.782731774899664856e+01
3.264512064529940005e+01,1.685823654746503725e-02,3.791946644907773134e+01
3.312349076690615846e+01,-1.846739560760394527e-01,3.792931223568481869e+01
3.272163720259210606e+01,-1.549654129946302916e-01,3.828989744815499563e+01
3.236376285847973833e+01,-1.034757940249697583e-01,3.759481433336275558e+01
3.244215348985099467e+01,-4.837594488302465745e-01,3.769593648741551561e+01
3.264191007741942485e+01,-3.108571594809206307e-02,3.779930941576170511e+01
3.296074319835464195e+01,-2.465756290609816548e-01,3.779179795827441524e+01
3.265306663950767785e+01,9.119789517593866746e-02,3.793296200879072444e+01
3.249895981019266600e+01,-1.045369054095253714e-01,3.792787895561105671e+01
3.238932118764542167e+01,2.173567673435129743e-02,3.796781027742215286e+01
3.272325855893395641e+01,-2.537486975875301587e-01,3.792988166456915877e+01
3.258925368720900906e+01,-5.754154973054457362e-02,3.788263137383361112e+01
3.240002991991476478e+01,2.289397482681552187e-01,3.766174415371101247e+01
3.261195077296587641e+01,3.873238196917490050e-01,3.792917196151300629e+01
3.245401915317133046e+01,-6.450570210126815862e-02,3.776301911548164014e+01
3.230531525766747336e+01,1.736263122984726126e-01,3.821061496890959575e+01
3.278216884978768775e+01,-1.463692885964454904e-01,3.774110375127757777e+01
3.269926681815643832e+01,-4.086021992548450332e-01,3.758224614725902057e+01
3.238777990081072744e+01,2.826010704277086630e-02,3.789746525565823987e+01
3.281034288343686001e+01,-2.369826790107329162e-01,3.773670997535257499e+01
3.257574370513535200e+01,-3.411937034500907018e-01,3.746011195817607131e+01
3.243731809827952617e+01,2.782743440791652922e-01,3.789486669753372894e+01
3.225342493244123432e+01,1.950313456999141215e-01,3.799451987149610233e+01
3.298588311718738453e+01,-3.299936723911167831e-03,3.796011867928920225e+01
3.270996574149585001e+01,5.083956913333603084e-02,3.785524025544975757e+01
3.251701107988699846e+01,-7.796066480951004130e-02,3.785967392051396985e+01
3.284255154623083683e+01,-1.669546961368908733e-01,3.774201425722505121e+01
3.254622206957514408e+01,-8.259629158607978416e-02,3.780313279816252248e+01
3.281468471138332887e+01,5.352266408271020431e-02,3.794783586670594389e+01
3.276390479746589790e+01,3.008256923744851430e-01,3.762048615698483189e+01
3.264118359592652041e+01,-1.835779007567480414e-01,3.797600891468028550e+01
3.264836671661156942e+01,1.598454175915846598e-01,3.754031692622153571e+01
3.266940672814603630e+01,3.681219286598495510e-01,3.759049099931026916e+01
3.240526594328551369e+01,-1.044363994131854434e-01,3.749076810406597104e+01
3.271585689009184250e+01,1.965523082244465675e-02,3.781173271769752375e+01
3.308248336598148143e+01,8.349696638090425838e-02,3.787994364202393172e+01
3.280574391623350294e+01,-6.955080634301864795e-02,3.753918539017715261e+01
3.258550708153003228e+01,7.308239088293451424e-02,3.810436344357160721e+01
3.271886771802384430e+01,-2.933872219135595927e-01,3.749022060455849470e+01
3.266316038238097974e+01,4.509741568013999474e-02,3.764207789145562089e+01
3.273982107804562958e+01,1.719326556025179975e-01,3.776813694222755657e+01
3.266350536281100858e+01,8.656922577143717767e-02,3.759042548962272434e+01
3.253400434364828442e+01,-2.165502862907208170e-01,3.751410542101599788e+01
3.289196096470762143e+01,-1.323737006225794988e-01,3.772858610622682107e+01
3.267857259848886997e+01,-2.043025917679655579e-01,3.781732137870526600e+01
3.287286122284206158e+01,1.378809204547032201e-02,3.796106777178049896e+01
3.302308023924397418e+01,-1.672959249297230611e-01,3.836096251832194781e+01
3.281640340028025804e+01,4.205911339170376184e-02,3.819723256876329742e+01
3.266616162113943744e+01,-1.726406712146382194e-01,3.748104526297741046e+01
3.250365327205091148e+01,-1.157115926601051809e-01,3.801801072139413407e+01
3.293942262793621012e+01,6.647831138964203912e-02,3.789132541193027492e+01
3.269268714356789474e+01,2.917239525176657661e-02,3.785509412118889117e+01
3.251696222798639013e+01,2.904358009264779161e-01,3.805082594484730407e+01
3.308041134822737916e+01,-1.505591977932115889e-02,3.766868582272820731e+01
3.232250651120082807e+01,-5.201809505576873716e-02,3.750923145077293697e+01
3.255531695150150995e+01,1.551774387047584747e-01,3.716867940489908051e+01
3.252235267671040475e+01,1.403198620883786864e-02,3.791736742237414148e+01
3.272372880714869581e+01,4.296502301313427363e-01,3.769524724528780268e+01
3.242303676298368487e+01,2.689095244640321014e-01,3.822724330840570417e+01
3.247227534036625229e+01,2.297248964644994507e-01,3.815315794523457527e+01
3.268332055950003934e+01,1.388269605524830863e-01,3.770105495388420991e+01
3.266148410341593689e+01,7.826294233963584923e-02,3.790708889790193581e+01
3.245638695138623575e+01,-9.337572611363194330e-02,3.798524810073240587e+01
3.262895053957753788e+01,1.286800718170812430e-01,3.787860794219175631e+01
3.269601250172699736e+01,-9.260891902739519510e-02,3.772603570086901215e+01
3.271817981223630767e+01,5.228630563033024453e-02,3.782057475846526984e+01
3.263622892863378411e+01,-2.272951792040783237e-01,3.753274943350527337e+01
3.275940769692754628e+01,-9.250844584834952422e-02,3.742873441218309694e+01
3.264547943552094011e+01,1.370692697503618773e-01,3.763227939193617999e+01
3.265115506019800051e+01,-8.950485313415867950e-02,3.806631623436148004e+01
3.242635913497338862e+01,-1.641725036036074670e-01,3.815103865599682109e+01
3.280693210118645453e+01,-2.869512430928327154e-02,3.751059592882785410e+01
3.288291333421358331e+01,-2.143542914059819449e-01,3.841478404833628701e+01
3.276819712395171535e+01,4.068728432524502114e-01,3.808779689527388257e+01
3.266571229859771819e+01,2.257836756641197484e-01,3.791942444809038193e+01
3.276070087144137233e+01,1.174803639551742079e-02,3.771941529859924458e+01
3.275774966971773949e+01,-2.893762211053758082e-01,3.782151703096708673e+01
3.252605123973869183e+01,2.457236552346772074e-01,3.816984868767642780e+01
3.253454535791757962e+01,-1.023703246193802957e-01,3.784342424990084197e+01
3.240556908600381547e+01,-1.475672169158256108e-01,3.726922379658945772e+01
3.270981726985664295e+01,-3.755700345991461186e-01,3.800744335342874791e+01
3.253751876258293407e+01,-1.892332866816902603e-01,3.740123173510146870e+01
3.281125752759078296e+01,-1.822358308811794503e-01,3.780541128960408059e+01
3.276533386170060425e+01,1.119060887512577651e-01,3.747526588745103737e+01
3.274526188609162602e+01,-3.849275769926337187e-02,3.776933946318828106e+01
3.256681574292782955e+01,-2.328397388611849195e-01,3.765697080620375203e+01
3.236294855884309385e+01,4.604886530569677477e-02,3.761338286384577145e+01
3.296606353418167856e+01,-5.160600038904392811e-02,3.771372324404130438e+01
3.259033367779122869e+01,1.167947217300791957e-01,3.785736234822763890e+01
3.240315506983186822e+01,2.690037692826031668e-01,3.784072309674525059e+01
3.292487336243336671e+01,-1.556950716311037985e-01,3.782741194111847705e+01
3.255441019653250123e+01,1.940680039882654029e-01,3.772651238579765476e+01
3.281774025548849494e+01,-8.468045456226713785e-02,3.835506328181257629e+01
3.250832325672156031e+01,6.103100882333739596e-02,3.805456807101205641e+01
3.233872994514295840e+01,3.310054561729893624e-02,3.746755380531306656e+01
3.296227610733561164e+01,1.549512802432334024e-01,3.773242697554445613e+01
3.263691041371480139e+01,2.707227255753166806e-01,3.793054724493851637e+01
3.307068796059930804e+01,-1.470589400625449406e-01,3.769758313876133826e+01
3.300798546330486261e+01,8.128135805522779256e-02,3.756162688411667006e+01
3.239855829060761039e+01,3.814456307474647229e-02,3.806461900424282874e+01
3.292910163029683446e+01,-1.124741320221755991e-01,3.780720113330970378e+01
3.264256793820653968e+01,-2.627481289517742957e-01,3.776042903034191767e+01
3.272204903228355732e+01,-5.445131601295782192e-02,3.791122839530832778e+01
3.272586893673817343e+01,-1.399192742863311634e-02,3.802670483485858455e+01
3.265030173149084902e+01,-2.470845524508622215e-01,3.806258810608326826e+01
3.283047154122510847e+01,1.376540528081457160e-01,3.793884842400809987e+01
3.256249445709838142e+01,-2.326496630054712689e-01,3.809440623698915829e+01
3.293192620017245531e+01,-3.900143885302702063e-01,3.756040950486646324e+01
3.277324609843782355e+01,3.047428285952387683e-01,3.808095253762643040e+01
3.255709631720011288e+01,3.070338333894871430e-01,3.819947101094988540e+01
3.246923420157995821e+01,-5.480420414891772757e-02,3.807358036878122931e+01
3.256027198761215402e+01,-2.313144801386689542e-01,3.792007264246851150e+01
3.255181813779377364e+01,3.302986546839571658e-02,3.807553552268029762e+01
3.248202416793217395e+01,-1.915525649813524800e-01,3.784481939198873590e+01
3.282386439848117732e+01,-2.279016535512104480e-01,3.774820974088950010e+01
3.304659099719047788e+01,-1.640686657706119378e-01,3.733762306526600128e+01
3.266452086106922081e+01,-1.592527996250502620e-01,3.807724719259706347e+01
3.288787133939651852e+01,1.496292314017833892e-02,3.803984322149440089e+01
3.296723700407761015e+01,7.129394258718878274e-02,3.776381874734117616e+01
3.250490056215789281e+01,1.875053937457515085e-01,3.741070358616826041e+01
3.257899317650053916e+01,2.529207193673678744e-01,3.804629585059088015e+01
3.284266647671907435e+01,-5.917056540054226738e-02,3.792795493825511954e+01
3.266812734617749214e+01,2.432700002387246929e-01,3.768608348466122493e+01
3.311319716645498090e+01,-1.816458223735497590e-01,3.789351492729598903e+01
3.236817325676818768e+01,3.715702825139433757e-02,3.765030712761630838e+01
3.219804354131997570e+01,-1.422182412403070473e-01,3.763804626640643392e+01
3.259068053611224514e+01,6.576234873730217589e-02,3.791477135137879628e+01
3.296230782036364815e+01,-1.649187731847580884e-01,3.786357270693506649e+01
3.282600646790695720e+01,2.654980894979239725e-01,3.790041625442441386e+01
3.295768221018997934e+01,-2.969744522000836162e-01,3.798000763384346357e+01
3.259036100030925098e+01,-5.810571182780008281e-02,3.784693513735970782e+01
3.275035766141024141e+01,9.581843630074703133e-02,3.811171263999502656e+01
