accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
9.754897995325356209e-04,-3.649475191419259031e-03,-9.788264253196743425e+00
-5.570263586701126694e-03,-5.990383641395859767e-04,-9.789177098057361803e+00
4.921491664797037792e-03,-1.101556457360584797e-03,-9.792740693137760744e+00
-1.803985759272997910e-03,4.513698799251571192e-03,-9.799720092143767047e+00
-2.198474068313725077e-03,-7.899874734518993677e-03,-9.795722163774561508e+00
7.097151736709643270e-03,-1.054916999608525655e-02,-9.799389034635682449e+00
4.613646625415004400e-03,-5.425778301986401188e-03,-9.790620607983369084e+00
-5.483315600986729457e-04,-1.146244042442910336e-03,-9.799243108106963973e+00
-1.646903373789289577e-03,4.323227299074650261e-03,-9.802511031581747858e+00
-6.104396775457063794e-03,1.364434861610046420e-03,-9.808473345452323855e+00
-7.887165319183831944e-03,6.289139548218854008e-03,-9.790456563097505338e+00
-5.647877835755430722e-04,-7.467685878555109904e-04,-9.800281493398115273e+00
6.515350712655337134e-03,-3.320401776077612499e-03,-9.799784364232939637e+00
-4.028759639234523633e-03,1.893219996981302007e-03,-9.793671539856438457e+00
-1.011389147831051084e-02,2.325191212578216638e-03,-9.785494293439370495e+00
4.241736988244277501e-03,-6.483705124007813764e-03,-9.784594909912160077e+00
7.419743100528055843e-03,8.737118874198394327e-04,-9.800405283943863566e+00
-2.196282727730094423e-03,4.584149425559209436e-03,-9.796787714367885869e+00
-1.871390677550011008e-03,8.087482026533860183e-04,-9.783438852194571211e+00
-1.846658923651604573e-03,6.738291226331147386e-04,-9.800660874381906140e+00
-6.405760037994477282e-03,-7.497815719571819569e-04,-9.801610812227664837e+00
5.470215615490276427e-03,6.421367406397249927e-03,-9.791590931190938818e+00
-5.081387414065252281e-03,-4.587770094609461453e-03,-9.777500653033747824e+00
2.353983805612807397e-03,-1.073006713476010090e-03,-9.802852630521842414e+00
5.279203824865309411e-03,-8.406565487408101250e-03,-9.787566566639466004e+00
-4.064236835806689201e-03,-5.258259319773369612e-03,-9.791578227024231751e+00
-5.722065591711695404e-03,1.838102311908728324e-03,-9.799396178730484408e+00
-6.275980329245233955e-03,-8.550326905722849605e-03,-9.801820614660810449e+00
-2.917307957921248460e-03,-1.371176176316045740e-03,-9.794467261311091022e+00
9.965748995535031549e-04,-3.775292245745906668e-03,-9.818631268568001502e+00
-1.686461423183457237e-02,-3.831576160769066628e-03,-9.783949324820852667e+00
-7.387177674688264004e-04,1.915092256715583639e-05,-9.808217542516016962e+00
-9.988329847996934609e-04,3.081959996833640806e-03,-9.795369952070986486e+00
-7.139240930196575838e-03,1.588682075338384778e-02,-9.792476289401820466e+00
8.007583481883328788e-03,2.710651354853521253e-03,-9.786003574359412482e+00
-1.309994413119099565e-03,5.197897517211276346e-03,-9.775190189049206779e+00
3.867805626828038136e-04,5.056196700639818513e-03,-9.810517692529268530e+00
-5.194426966600227194e-03,-1.027455607978675252e-02,-9.793436978327111575e+00
-2.601909068109706149e-03,-3.174099006904285841e-03,-9.785852725660639351e+00
2.519403856309746989e-03,-7.466008427961141891e-03,-9.781880414776210841e+00
3.385941726574713106e-03,-2.332032990111702203e-03,-9.789727632065609697e+00
7.575441729998899469e-03,9.520598030297788492e-04,-9.788914416608971436e+00
1.350273211410618537e-03,1.177535272507236781e-02,-9.811024192770034347e+00
4.613932584109140672e-03,5.981251684664832570e-03,-9.801200466391037480e+00
6.238627291790007148e-03,-4.011776725743917103e-03,-9.801972696504764215e+00
-3.678401018805535234e-03,-8.713875561706543524e-03,-9.802999754982071323e+00
3.996056268438302403e-04,7.540440149897740738e-03,-9.786348601386333002e+00
-1.453225576977710013e-03,-1.277275227162557019e-03,-9.786942279977411729e+00
-7.963523292697876482e-03,-3.035422583587611255e-03,-9.796490418550138912e+00
-1.093045112207604056e-03,2.093877761531223129e-03,-9.805953414777048849e+00
-4.492683401478271554e-03,-1.363059427660580792e-03,-9.795866957176414758e+00
4.052221397556010629e-03,1.131315122543760437e-03,-9.789230050450681730e+00
2.919322741337713675e-03,-9.728574795487461308e-04,-9.789480764711687044e+00
2.925204137850979155e-03,5.592712843176801500e-03,-9.795313480316533372e+00
4.017193539677913969e-03,3.736096147425475855e-03,-9.789261600226044635e+00
1.720932039407589275e-03,-5.700801549151601928e-03,-9.778228190635591233e+00
4.804828798393131692e-03,-1.497078055371987588e-03,-9.778249365316934671e+00
4.039043775246532741e-03,-4.414665509761055325e-03,-9.772181770466033868e+00
9.876523930712217264e-04,-1.307626399089983731e-02,-9.790304920425413115e+00
-3.781403902431781233e-03,2.823387182269760601e-03,-9.789203116621358447e+00
3.141271055516100565e-03,9.562278066077578315e-04,-9.806780388967602846e+00
-5.018395860402216635e-03,-4.836855896812740536e-03,-9.790749617666117288e+00
-5.593756598196645072e-03,-5.968607229751391428e-03,-9.783614680708089040e+00
-7.095606320083719908e-03,-2.559586173285040810e-03,-9.789723498028566340e+00
-6.754599140842653532e-03,8.602570774185741911e-03,-9.778965565747920863e+00
2.021029071289696510e-03,-1.802146699273361567e-03,-9.796512302796758220e+00
5.114525121704973330e-03,-2.976382991850460777e-03,-9.774998987982357335e+00
7.683347875054995571e-03,-1.123633479439789919e-03,-9.803031781842362236e+00
1.700756585033693681e-03,1.283641588129246554e-03,-9.800277105601686856e+00
4.076588130767771633e-04,3.284393376444109426e-03,-9.784953487528573746e+00
-2.874253594649110776e-04,9.342083651349799341e-04,-9.798536915094809174e+00
2.451702988555892575e-03,1.306815145364822192e-03,-9.791244039054113557e+00
-3.031683197756717546e-03,5.884811876507680881e-03,-9.796509888511437225e+00
7.830962609573926397e-03,-1.054759275994495435e-03,-9.797182974659232713e+00
6.164003829881380993e-03,4.137230638728972044e-03,-9.794322739990821702e+00
-8.276198501943460989e-03,2.750587304099885548e-03,-9.801810896836858689e+00
-3.219114400179482784e-03,-4.109577862141984214e-03,-9.784522349399120245e+00
6.419773096699199141e-03,-6.133445440271982456e-03,-9.799277706002900601e+00
5.791562426961748174e-03,-6.538320539384558094e-03,-9.779598842127871450e+00
7.723306799629672467e-03,1.253705841841224258e-03,-9.799385379013699549e+00
-3.405692740643916517e-03,1.358047839382278557e-03,-9.803520840669001757e+00
1.173521411439243031e-02,3.734184889657039645e-03,-9.800272008904405752e+00
1.241223789350650664e-03,1.033910116968781399e-02,-9.793328277109473845e+00
1.880966277980087491e-03,-7.392517355194883413e-03,-9.791274433421127910e+00
-1.413610493247781201e-02,-6.024177124299851145e-03,-9.789688683472364872e+00
-4.550323666861003265e-03,4.044140660799919011e-03,-9.789983512552884903e+00
5.657037229507014264e-03,-5.034031800664085822e-03,-9.800479802213803993e+00
-2.114307578291610076e-03,-7.003718182687016913e-04,-9.808858109325869989e+00
6.685435738563115168e-03,-2.035198054314383068e-03,-9.805668983669560745e+00
-9.717188041839316601e-03,-8.058128273410998174e-03,-9.808071725580465028e+00
-2.299841784245848335e-03,3.276130692304361335e-03,-9.788206926771950478e+00
-3.159783861553982012e-03,8.436290053353723284e-03,-9.776176457785556551e+00
-1.974048015853799125e-03,-5.561655994509846421e-03,-9.800286557966288115e+00
2.163006533040573356e-03,1.661909106228648099e-03,-9.799037101272579875e+00
9.623030971804425859e-04,-3.390720372562472905e-03,-9.784371313450931140e+00
4.701387477110609281e-03,2.477460902980288971e-03,-9.794178066625251589e+00
-1.114546402923107318e-03,3.954850259758019120e-03,-9.795618277239571015e+00
-3.236997745097356348e-03,-2.872642805597719080e-03,-9.796099681610304089e+00
-2.966356908820070269e-03,-1.010435575368562669e-02,-9.783666903642933121e+00
2.098649498184008977e-03,-6.770802250380340837e-03,-9.809368568744325501e+00
4.210443636717467290e-03,-5.052364959380750567e-04,-9.792170918759801168e+00
-3.460408348462365620e-03,4.282290521833434331e-03,-9.786348185577709913e+00
6.956678996762267336e-03,-8.051272186496488334e-03,-9.785101089104063732e+00
5.596047995531882452e-03,5.606088365565604220e-03,-9.806442929245045903e+00
-6.359521355283298365e-03,-9.234459144156883029e-03,-9.801202422277169646e+00
3.965801886253599723e-03,4.782715020565020056e-03,-9.809129187474361800e+00
9.400359666764111430e-03,-1.547490801825377035e-03,-9.805528035151457544e+00
4.425421435751075543e-03,-8.180726330292835760e-03,-9.786661213580750029e+00
8.742194331755499814e-03,-4.029533458630786444e-05,-9.798676154873424693e+00
8.517452027982378359e-04,-9.366086065088980242e-04,-9.785145190665394566e+00
2.313475274341339309e-03,-7.898066649680790530e-03,-9.793652286810949903e+00
-5.366671986897252229e-03,-1.751729190399204045e-03,-9.800877709945496008e+00
4.768106359736823049e-03,5.886884635369910544e-03,-9.779329948273840500e+00
4.251371910067792276e-03,-1.806793624192866345e-03,-9.804269231528699891e+00
4.554765551349338262e-03,1.059552895968593651e-02,-9.792919282902939671e+00
-7.824024649659966617e-04,-5.716345391279518615e-03,-9.791701332076618414e+00
-4.922721524669639893e-03,6.999405931306230911e-05,-9.798275204539201866e+00
-9.444113024925855941e-04,4.008370176340733497e-03,-9.788762560025656256e+00
-1.819254968973088365e-03,-1.293070064916458130e-02,-9.797018019194387861e+00
-1.558053022331118073e-03,-7.272286182000509483e-04,-9.801707620413880662e+00
4.157477004943054347e-03,7.363713426768558456e-04,-9.797459254584273580e+00
-2.837829625159266848e-03,-6.869139507264746501e-03,-9.802274729270372688e+00
-5.359283055568831930e-03,-5.318694782048612180e-03,-9.787095126207786322e+00
3.552248681802737135e-03,-9.239306675668215903e-04,-9.797061263585510105e+00
5.035962602574706008e-03,-5.940088753201596197e-03,-9.784578404448872391e+00
1.969844853528170993e-03,4.372579637735365087e-03,-9.799074050536423997e+00
1.004443452625099154e+00,-3.318697044593502295e-03,-9.803365118268493106e+00
9.880882761856673024e-01,1.044497440874879619e-02,-9.785145064228066403e+00
1.002851149288950916e+00,-2.713378324845476270e-03,-9.811556095409221356e+00
9.930971833973437635e-01,1.143150184673191131e-03,-9.789451947448119640e+00
1.000278688007674832e+00,7.265691829455488138e-03,-9.792315836645357763e+00
9.958952440380198778e-01,-6.700274330907269454e-03,-9.802795284980676982e+00
1.001144858061731036e+00,3.318232252738064804e-03,-9.786782465501140393e+00
1.007823037115911813e+00,-1.034441738054897759e-02,-9.804137196626349748e+00
1.001381786613599889e+00,-7.655115807677606750e-03,-9.808006420432793249e+00
1.003793435980566251e+00,2.779300429453858065e-03,-9.811112976262831964e+00
1.000985765389787785e+00,2.207819165524357863e-03,-9.796920050748639142e+00
1.002163000758806932e+00,4.835615091034808737e-03,-9.803938761377139599e+00
9.957174621776557766e-01,-4.198685624380073429e-03,-9.797919091992373097e+00
9.906598553516233752e-01,-4.942469597329129309e-05,-9.805929331117663850e+00
1.006953985732580659e+00,3.882152018729092754e-03,-9.796955996755455587e+00
9.932826803441596741e-01,-2.640199869938997333e-03,-9.792159293549856258e+00
1.002898863751912062e+00,-5.914723282564591286e-04,-9.780267115678274337e+00
9.983511493284360494e-01,5.409923705804644406e-03,-9.800399015438671313e+00
9.996260767817393145e-01,-6.542794498291984277e-03,-9.801274152364513270e+00
1.000245692979278900e+00,-7.762583345321567331e-03,-9.793509569957610239e+00
1.000190907110020122e+00,1.499873606829748326e-04,-9.811066601544286669e+00
1.002396781213600319e+00,1.120059544662562519e-03,-9.791056138768137629e+00
9.936403613317157379e-01,3.294930729414366315e-03,-9.789555903172526996e+00
1.003738713286719042e+00,-1.488455868338224748e-03,-9.782991872390596200e+00
1.003756185891220953e+00,-4.517497289794151008e-03,-9.783834145048686537e+00
1.001620098030417294e+00,2.717411417629943520e-03,-9.791304404484169055e+00
9.967334526933756544e-01,-3.806149373374201773e-03,-9.798393041189203956e+00
9.934651116680937033e-01,2.354048674100053199e-03,-9.796621002983021853e+00
1.000482479851676709e+00,1.663758696853174721e-02,-9.770654114947493696e+00
9.916254971675249053e-01,9.489644535755346541e-03,-9.802513284947888650e+00
9.989918300369738935e-01,-3.327066660801821733e-03,-9.779220915992629770e+00
1.002737416034323648e+00,-2.657723590676395672e-03,-9.800928104434618149e+00
9.975077445894235950e-01,-4.030396454370999484e-03,-9.801084015575323605e+00
9.991756999218844859e-01,3.881979295180519596e-03,-9.792662012505839897e+00
9.986729177094594290e-01,9.088414299152820092e-03,-9.780687279249107746e+00
1.002435751733872671e+00,-1.838158467461194863e-03,-9.795684721437908138e+00
1.005629631878910413e+00,-5.780730736292852626e-03,-9.784126026805644472e+00
1.002204694601253943e+00,-3.794451654651290217e-04,-9.805704304503723989e+00
1.001878473437443073e+00,-3.053544455426261857e-03,-9.789682723322432167e+00
9.979444227309008930e-01,-3.740534536841456925e-03,-9.786196415917025604e+00
9.979627739910149620e-01,6.534561490394752946e-03,-9.805375726591583074e+00
9.963854864484712470e-01,4.001429361642452019e-03,-9.791070992369737880e+00
1.004763024049857290e+00,1.009084966699777194e-02,-9.804615130510352827e+00
9.945761346422313798e-01,1.992126902927828305e-03,-9.782707210014031318e+00
1.001991590271430477e+00,2.273948613306976414e-03,-9.805938321587779782e+00
1.003195538026965039e+00,7.416048374079082552e-03,-9.789614018253439909e+00
9.964671465354565383e-01,-4.173116908565065349e-03,-9.797584362776982303e+00
1.002572409422147981e+00,6.882230779519773849e-03,-9.787403951079543418e+00
9.994397101822690699e-01,-4.735316952460883431e-03,-9.798805012347809651e+00
1.004224147917858634e+00,4.224095566575108637e-03,-9.788952586105645892e+00
1.001653441649415166e+00,8.473099274989162946e-03,-9.797074791610253186e+00
1.002510859822908884e+00,1.862271007840800470e-03,-9.778196453472892458e+00
9.986287730914249483e-01,-3.994914477988650847e-03,-9.797113088309098217e+00
1.006327348816536515e+00,-3.637775226117378937e-03,-9.793668840032280443e+00
1.004339131198713098e+00,-7.350302896412095992e-03,-9.792611142961948900e+00
1.009633791042519713e+00,3.229017270838110444e-03,-9.785954649455746335e+00
9.945221571589073495e-01,2.140017686914707541e-03,-9.796373300868264522e+00
9.976262830635561629e-01,-5.409074440230039749e-03,-9.798504225261842393e+00
9.980801983930699395e-01,1.804114960029408726e-03,-9.802628575677021061e+00
9.998869152148559536e-01,-4.600296573985620564e-03,-9.787039758896574071e+00
1.004089427055153028e+00,-2.927256781688486117e-03,-9.810642284140685732e+00
9.974100194885570092e-01,4.081465050951062212e-03,-9.797322135715139879e+00
9.994500966186428137e-01,3.291778588073334798e-03,-9.795981349029247554e+00
1.003763898849277414e+00,-6.879639593750004785e-03,-9.807116392300322616e+00
1.001381732785978418e+00,-1.490075006023086537e-03,-9.805816198390999716e+00
1.004770018960446487e+00,9.450696560997002074e-03,-9.799565828594946737e+00
9.933428011215932329e-01,-3.083077494397767990e-03,-9.793104520324684259e+00
1.003602587947668656e+00,8.477396923570594892e-03,-9.800423932433908192e+00
9.984560192093139275e-01,-1.133473852199216002e-03,-9.804463960367066022e+00
9.925210249587416156e-01,-1.733651946952801445e-03,-9.794594442944530854e+00
1.005732866688677118e+00,3.559212914094808059e-03,-9.794153164451090632e+00
1.005118299518528158e+00,8.565781825785663550e-03,-9.792722310630104232e+00
9.980477144255234245e-01,6.516311058016818238e-04,-9.803116136503973621e+00
9.988243139846736396e-01,-5.892328218609822581e-03,-9.798300704728697852e+00
9.989372135062063451e-01,8.120593764856489510e-03,-9.787146624550409513e+00
9.937973864512424926e-01,1.450226869843875520e-03,-9.780660434883955645e+00
9.939949452552739873e-01,-4.186017226721328553e-03,-9.797847383001277777e+00
9.958802341119930013e-01,-9.438947885072389993e-03,-9.808305549484680697e+00
9.973531299997888677e-01,-9.114067123271901369e-03,-9.803934182369744121e+00
9.993192727645289208e-01,-5.558168641929788888e-04,-9.792006257607976494e+00
1.000593460793522294e+00,3.562309995494346293e-03,-9.794357144236322199e+00
9.912303035158889220e-01,6.688647358471301943e-03,-9.799850181343925826e+00
9.948062660360234011e-01,-3.759192660143658229e-03,-9.807130922047569754e+00
1.008532773181667563e+00,-2.935539783532109016e-03,-9.809742935918196238e+00
1.001147375271232320e+00,-3.081160995588394166e-03,-9.784243533670284876e+00
1.001566809513780187e+00,-8.977058280638033211e-03,-9.794038552857644575e+00
1.002267763028835690e+00,4.386422409525190733e-03,-9.801089261857363510e+00
1.002912650430259456e+00,-3.962085483047024861e-03,-9.804385908824114537e+00
9.935974195346640725e-01,6.367199692720986078e-03,-9.788315675932908633e+00
1.002758357028358027e+00,-9.597957724469868487e-04,-9.801678416465437138e+00
1.002043430725478412e+00,-9.918772865998056864e-04,-9.786236507748382607e+00
9.926814015407645631e-01,-2.497070998025265401e-03,-9.779778374821024300e+00
9.946200155994554537e-01,-7.009686744402937077e-03,-9.807385594482678215e+00
9.964305115116209866e-01,4.563378172936376903e-03,-9.771358892104647254e+00
9.994172621261578904e-01,-5.341541024264356147e-03,-9.788147363861588346e+00
9.968050595076894949e-01,3.335586353761123128e-04,-9.805934919044640097e+00
1.003820748757675130e+00,-9.693287867682974165e-04,-9.785439833871270920e+00
1.001550393549295759e+00,-7.236976360291835645e-04,-9.794384626017185624e+00
1.006210973782337259e+00,4.963834807548546564e-03,-9.798628676154139683e+00
9.986827145780778903e-01,-6.150066561828947988e-03,-9.790091365809008295e+00
1.000301411954707120e+00,4.736938740963425815e-04,-9.769103306962403366e+00
1.001593090011634102e+00,-1.939042978700073437e-03,-9.786049388825972528e+00
9.973686874236991073e-01,2.643844670936279419e-03,-9.810635357044743543e+00
1.010788843587058672e+00,9.181836888850616885e-03,-9.789462387544968891e+00
1.003265938427148063e+00,2.839922027273191884e-03,-9.806986290950508334e+00
1.005684123914611705e+00,-4.085650623896997131e-03,-9.797247020891232339e+00
1.004305092230793006e+00,2.794662027019946451e-03,-9.803046027649504168e+00
1.002724293914147191e+00,-5.664772556879967697e-03,-9.793179339841369568e+00
1.001520913413696423e+00,3.050393471157674275e-03,-9.790785282533500222e+00
1.002604657447049963e+00,5.008069769833800632e-04,-9.788474771650875539e+00
9.969140636052431503e-01,5.870281162599007806e-03,-9.796485744237696025e+00
9.983764357916979915e-01,-3.429731752661096741e-03,-9.793056917345253964e+00
9.945360821779288818e-01,5.242603885867602558e-03,-9.795297381867047903e+00
1.001480321602067125e+00,-1.307841166985582876e-04,-9.778159541074902705e+00
1.001176827473646114e+00,3.805325687127400903e-04,-9.796281167600751516e+00
9.922438661606178822e-01,-3.018768165429951654e-03,-9.808760869051935671e+00
9.959377870900785190e-01,-2.454845991204370956e-03,-9.794048445213030973e+00
1.008524034638653255e+00,5.709348136146164161e-03,-9.798020435063481415e+00
9.960426588510469248e-01,-7.432620304332312848e-03,-9.790169786784177930e+00
9.997301185501948906e-01,-3.155346939173815386e-03,-9.798569519971820796e+00
1.000963924503146529e+00,-2.300420640898568660e-03,-9.803071603633211950e+00
9.931148690977450455e-01,1.720787219606392630e-03,-9.807243579364051556e+00
9.940422049887611688e-01,5.860061706729462888e-06,-9.793021713573665465e+00
1.000425512948296625e+00,3.859957274840640495e-03,-9.783599859604331428e+00
1.006811598758585502e+00,-5.398589932866774792e-03,-9.785065615639219061e+00
1.003266236651570775e+00,2.177480961628561369e-03,-9.791572285019121580e+00
9.945380975679799507e-01,-3.041965145291866852e-03,-9.784115094333991181e+00
1.002225174165320531e+00,-3.177733164382234247e-03,-9.796824015765855265e+00
1.001881991445316089e+00,3.403671363507891146e-04,-9.791062192048118007e+00
9.967174929543932693e-01,-3.838639641445106693e-03,-9.782945357971922107e+00
1.005738022401953868e+00,-3.472227962379990842e-03,-9.796039431828484467e+00
1.005176316087110999e+00,9.053360288587950291e-03,-9.801193751243697960e+00
9.976685257201135526e-01,3.844182141270750439e-04,-9.777782941219191670e+00
1.003462819250666493e+00,5.288898406745001172e-04,-9.806220954142048640e+00
1.003287344234342848e+00,5.726190283896058795e-05,-9.798989926079942236e+00
1.002260267821772688e+00,2.485589609574473651e-03,-9.789470639515739592e+00
9.917502946234152406e-01,2.627419101056487159e-03,-9.810812205309096257e+00
1.010275088670288257e+00,3.499699304114717671e-04,-9.797268014145412707e+00
1.004230825968858598e+00,6.342740487361798844e-03,-9.777884674127149012e+00
9.995483026660746395e-01,-5.245996122262665436e-03,-9.805352693897678051e+00
1.000138734271060370e+00,9.317993609069074798e-03,-9.798343225309951166e+00
1.002366328635879711e+00,3.523045608768369738e-03,-9.788233647855877351e+00
9.997924999100009646e-01,2.713890077887943543e-03,-9.802801071931899202e+00
1.005829266339033579e+00,-8.221755310449139348e-03,-9.786717298212151306e+00
9.934653504850251560e-01,1.196825333220682052e-03,-9.796519422155364865e+00
1.001335960878239062e+00,-3.632148156764718910e-04,-9.793468835638206471e+00
9.963492267263232005e-01,7.472903289665083944e-03,-9.792484183663360042e+00
1.004070034184598503e+00,4.005729229750479466e-03,-9.794276113400806949e+00
9.971248166166906124e-01,-5.237670006557157421e-03,-9.778531705093483239e+00
9.977044224373494696e-01,-3.273368252116601058e-03,-9.789882745630253069e+00
9.963169208227009577e-01,3.254761217107527815e-03,-9.783934012641360312e+00
9.985049390063657215e-01,-8.642390362796733422e-03,-9.786131725212214860e+00
1.001249686722828214e+00,8.571905699288628628e-04,-9.790059087755965450e+00
9.979631213828815683e-01,1.777527647381265449e-03,-9.793774321955469375e+00
1.005335472568693600e+00,4.792839488399609944e-03,-9.782188822854211097e+00
1.006898893300041120e+00,3.516061715642731719e-03,-9.794477959638618003e+00
1.006855146761549413e+00,-1.895446248406809186e-04,-9.791516805200163986e+00
1.003270091591920599e+00,-3.231362825801796079e-03,-9.787668250481289078e+00
1.009036826515725460e+00,-4.516467762409792121e-03,-9.795752724656361821e+00
9.992348469973502123e-01,-5.213366980868189282e-03,-9.774236796007103933e+00
9.994668761097180720e-01,4.967933821461181093e-03,-9.785970762424049951e+00
1.001115723384815581e+00,-1.338286158464839287e-03,-9.803357132963029130e+00
9.922946905865274170e-01,-2.061219648121176504e-03,-9.779454688351737701e+00
9.981520764882556573e-01,-1.415245823568696184e-03,-9.792444929515138341e+00
9.953768787520705930e-01,-6.406445809733552973e-03,-9.777830674116914977e+00
9.961532640608961042e-01,-1.714717339492819207e-03,-9.808691402316416230e+00
9.969209951155939553e-01,-1.261319452148014150e-02,-9.777044608361403988e+00
9.993437928040324048e-01,-4.091274915995615075e-03,-9.796095421752884391e+00
1.005886611726060309e+00,6.207550926806536945e-03,-9.791376455664291711e+00
9.962562307481119817e-01,6.653799722127742757e-04,-9.805296115075361030e+00
9.951326289114424961e-01,1.119586717252561876e-02,-9.794544376780041972e+00
9.908657458179251920e-01,-6.854330343290548390e-03,-9.784037896041793303e+00
1.004814103909410061e+00,2.589924162844883695e-04,-9.798789833845219732e+00
9.998385634800726063e-01,1.683851942990558567e-03,-9.788582183496824740e+00
9.952369794595413710e-01,-1.976358721583138835e-03,-9.802801264050186703e+00
9.946253031452887416e-01,1.095620878435439463e-03,-9.796981859251427949e+00
9.928248192731686794e-01,-1.565026184746526631e-03,-9.797723795556590787e+00
9.998002305940185686e-01,-1.765259307227833594e-03,-9.781846419406159399e+00
9.967175900297194913e-01,2.404193606600816668e-03,-9.796483937102872019e+00
9.983442965318833906e-01,4.323336601922231348e-03,-9.785890542828253658e+00
9.980913457862810034e-01,-2.098565990714225057e-04,-9.790431458136676923e+00
9.905030452880840830e-01,-9.111812092143154601e-03,-9.789658930799690850e+00
1.000062992978172138e+00,7.319639560188266614e-03,-9.787175345265866966e+00
1.005685249790639446e+00,8.686577958636520005e-03,-9.815889015053519628e+00
1.000113995259100275e+00,1.445407262007033155e-03,-9.789053396459104661e+00
9.992952445245680826e-01,1.111262899638678454e-03,-9.800004328077667637e+00
1.002728184732730732e+00,1.293157078788037149e-03,-9.792590494747090091e+00
1.001366130674937294e+00,8.955880455882317404e-03,-9.776787633896237395e+00
1.004242826482430129e+00,8.381738169225941976e-03,-9.788363055170075100e+00
1.004363188899039860e+00,-3.816545700424070920e-04,-9.793413011749176889e+00
1.002348103142410185e+00,-5.028666754088459423e-03,-9.792905564334269286e+00
9.930106328830008433e-01,5.862746193821590131e-03,-9.787301029578996392e+00
9.887635475071688829e-01,-8.213242808766218865e-04,-9.811511581108167235e+00
1.004545821533208372e+00,-1.208802330038197649e-03,-9.797793606619352502e+00
9.930120644367013139e-01,7.875083194371478175e-06,-9.801453569504088748e+00
9.973807273646418947e-01,2.829213585081512012e-03,-9.786339183564971123e+00
1.007827158079213747e+00,4.472722099604314536e-03,-9.791268236663629665e+00
9.912560768695447555e-01,4.846377145877480037e-03,-9.781131253107115953e+00
1.007177372860236675e+00,1.964218564047615686e-03,-9.801128432668980039e+00
1.001562543091250479e+00,1.376209650982692864e-02,-9.781303371603536689e+00
9.972964775073409616e-01,-2.480503696118590510e-03,-9.805831851246844977e+00
1.005497544304976287e+00,1.365306247063617770e-04,-9.788018301200381188e+00
9.952163083868701410e-01,-2.904022554765399444e-03,-9.800011020065840128e+00
9.976748309200846876e-01,-5.878552257475107637e-03,-9.799451634160739388e+00
9.943729577027214939e-01,-5.823495516900476995e-03,-9.781076379569507040e+00
1.004800127934871723e+00,5.873743242890468869e-04,-9.795271287429544671e+00
9.999859405005918633e-01,-4.656774499826404901e-03,-9.785711691931808787e+00
1.004619448798768078e+00,-3.122009834546327252e-03,-9.798567189526886878e+00
9.953409740513584625e-01,7.558786063622845337e-03,-9.786612169219754520e+00
9.915765711666874038e-01,8.073571065552747131e-03,-9.791861198003877220e+00
9.970772716176576900e-01,6.477683383938798861e-03,-9.804712203899592637e+00
1.002340018637951635e+00,-1.698636163335913484e-03,-9.801787747239888660e+00
1.000090622407469265e+00,-1.608929130499241016e-03,-9.773665264339332026e+00
9.976423368750860776e-01,-2.220515774549797292e-03,-9.793001537231946330e+00
9.963229156321529167e-01,-6.279950957649100066e-04,-9.791934304474340323e+00
1.009556532162129150e+00,-4.792838187840088755e-03,-9.799941757426358535e+00
9.992045653606012046e-01,3.814121548908277950e-03,-9.795730805967279409e+00
1.004433396353369812e+00,7.417809998034746461e-04,-9.794333242043837373e+00
9.887313864590643320e-01,9.629601564335505846e-04,-9.806990265054988498e+00
1.003162839142223373e+00,1.003120300438189137e-02,-9.804996263937457712e+00
1.003884521575458599e+00,3.191422268937491383e-03,-9.787968134186533220e+00
9.993624942265526556e-01,-8.393140456865861004e-04,-9.790969307956812528e+00
1.009731421776464577e+00,-9.154859109788673812e-04,-9.801228211232027476e+00
9.967935007268888814e-01,-8.464646163329713618e-03,-9.812909988925344607e+00
9.990634933664935824e-01,-6.936046235448609792e-03,-9.797167528894176414e+00
1.003597930857882181e+00,1.648672067272803979e-03,-9.795541070336929224e+00
1.013242144502574105e+00,-5.251356179847347511e-03,-9.801023468911060021e+00
1.001175239158573316e+00,-3.399816928310834836e-03,-9.795536609016952667e+00
1.005748091941561118e+00,-3.318645076096681315e-03,-9.791601889090868482e+00
9.906037999127154103e-01,2.828761186074724696e-04,-9.783217123703696672e+00
9.941740429832622850e-01,-7.064405255525885337e-03,-9.787361325754378782e+00
1.004437885331985525e+00,1.704311855644300225e-03,-9.790176213427578489e+00
9.919340660790494368e-01,-1.497203081707442146e-03,-9.791548640454875496e+00
9.951670526604532441e-01,3.157480986798614012e-03,-9.797583265982245493e+00
9.859922953586908179e-01,-1.048346382620504638e-03,-9.796508391621491896e+00
1.005329628355911664e+00,7.619914633879232291e-03,-9.798320747655802521e+00
9.917054046158116920e-01,2.586787948098549436e-03,-9.799444034677295079e+00
9.884003273822907776e-01,6.431236960600649269e-03,-9.794989911765672019e+00
9.934617836499169963e-01,-1.436608891846259412e-03,-9.796651030310195907e+00
9.995230403479371528e-01,-1.578011843604405556e-03,-9.799221846770011624e+00
1.000418326206401254e+00,-1.341995976017537964e-03,-9.792205064294227768e+00
9.979582118725465190e-01,1.905625965258936350e-03,-9.796140802432134365e+00
9.969133898529937143e-01,3.170694075296221891e-03,-9.802816684687469362e+00
1.000573198617776383e+00,-6.945916227213503116e-03,-9.801515917347119355e+00
