gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329101752569238655e+06,-4.652038255919648334e+06,4.140018353701519314e+06,-4.915032082566045624e+00,1.932750656921958310e+01,-1.038747276751460280e+00
1.329105686389690032e+06,-4.652061368243668228e+06,4.140034890205292497e+06,-5.273781382242002991e+00,1.838615025234246758e+01,3.076931925747084517e-01
1.329099665282028029e+06,-4.652042966373969801e+06,4.140063405694054905e+06,-6.114401949433811545e+00,1.855249582774264283e+01,-1.071114499533317999e-01
1.329091415614033118e+06,-4.652043110242478549e+06,4.140024839134778362e+06,-6.013349624655294434e+00,1.956498700379912137e+01,6.226715200926412619e-01
1.329093429839398945e+06,-4.652030095822150819e+06,4.140027983118550852e+06,-5.871271371376867165e+00,1.885698288576261206e+01,-3.055537654333144726e-01
1.329106511665640632e+06,-4.652046494621314108e+06,4.140021450941178016e+06,-4.710823457925504165e+00,1.955202032981274485e+01,-9.336480514009093401e-01
1.329096223031356698e+06,-4.652008561543546617e+06,4.140018693859036546e+06,-5.470688846827920671e+00,1.864827173478409605e+01,1.642056693416790614e+00
1.329105261104084551e+06,-4.652022858253213577e+06,4.140016645544343162e+06,-4.492333330032913352e+00,1.894819645275760678e+01,-3.938334250478878751e-01
1.329106874663366238e+06,-4.652015156287802383e+06,4.140015287559367251e+06,-5.191774353502220052e+00,1.883262041002453557e+01,-4.443225922172763243e-01
1.329074758448207285e+06,-4.652039795379200019e+06,4.140023015483165625e+06,-6.245215956351469089e+00,1.926649301420990668e+01,-6.215107725230547553e-01
1.329095690606545890e+06,-4.652008666615787894e+06,4.140024152196324430e+06,-4.937884084039977139e+00,1.921276050821472836e+01,1.711633049123659989e+00
1.329097590611109743e+06,-4.652013419382572174e+06,4.140040070756749250e+06,-5.660577010289567390e+00,1.989194181259356498e+01,1.028759605040783676e+00
1.329101861394661246e+06,-4.652024056107553653e+06,4.140022301826708950e+06,-5.780654209854896308e+00,1.872340577263204509e+01,-1.753120412344011739e-02
1.329078177373756422e+06,-4.652002091969892383e+06,4.140028724271735642e+06,-5.901385884977986329e+00,1.863819079218752250e+01,9.383723957225215129e-01
1.329124611625592690e+06,-4.652012751083178446e+06,4.140039654879163019e+06,-6.060775594047435710e+00,1.960277214964412096e+01,-1.612293094336139654e-01
1.329101084534514230e+06,-4.652015239408252761e+06,4.140035837381967343e+06,-5.548221608615021339e+00,1.955054313024499635e+01,1.141727231969293044e+00
1.329090139333695406e+06,-4.652015747135595419e+06,4.140013775881453883e+06,-5.140554249003061571e+00,1.850073097810571809e+01,7.644084845324093935e-01
1.329095386074798880e+06,-4.652009861809178255e+06,4.140009940977610182e+06,-5.518033100069835939e+00,1.829677575877426321e+01,2.706740486104061705e-01
1.329076780074345646e+06,-4.652016965245578438e+06,4.140038854658087716e+06,-5.136294876525747455e+00,1.960276789540040454e+01,-1.043381323612852407e+00
1.329085444714366924e+06,-4.652003222839395516e+06,4.140019982430487406e+06,-5.260223589540234279e+00,1.935559715824409821e+01,1.263628781126110434e+00
1.329096272094824584e+06,-4.652006867325794883e+06,4.140012946884389501e+06,-5.304769633574974108e+00,1.855903023002123220e+01,-3.480390471745705566e-02
1.329088160452905344e+06,-4.652018456219843589e+06,4.140001216351392213e+06,-6.764622826208607442e+00,1.865265216748719368e+01,-3.873220602785239497e-01
1.329084972351739882e+06,-4.652005160367049277e+06,4.140031259063015226e+06,-5.655275007655302666e+00,1.860183024546491026e+01,8.439045495995943780e-01
1.329090199469038751e+06,-4.652006745383735746e+06,4.140018262589475606e+06,-4.456833082044015626e+00,1.898233852885409334e+01,-1.173538213461135626e+00
1.329059618743732106e+06,-4.651985219461144879e+06,4.140043596067382023e+06,-5.582485745618536832e+00,2.021157737064722326e+01,-1.414857166456416071e-01
1.329086222562611569e+06,-4.651993775945220143e+06,4.140041460813427810e+06,-6.221309822924833810e+00,1.903291583123791852e+01,3.316861920181776169e-01
1.329103566333864117e+06,-4.651998382559375837e+06,4.140045300869999453e+06,-5.438559568871798255e+00,1.915080723565164789e+01,-1.706941460500433216e-01
1.329078187061474891e+06,-4.651991996881812811e+06,4.140040986280347221e+06,-5.120015275285068945e+00,2.016536226996010228e+01,-8.585094487129576457e-01
1.329097174279911909e+06,-4.651998691049462184e+06,4.140025198039663490e+06,-5.617179859627699834e+00,1.897462293818670176e+01,-7.768922448952494397e-01
1.329064513451131061e+06,-4.651974901617269963e+06,4.140025984340533614e+06,-5.841865995766463371e+00,1.925908680998865208e+01,8.835624296001342026e-01
1.329083745240164921e+06,-4.651983136809022166e+06,4.140008816992122680e+06,-5.143989974755740491e+00,1.959549559130807950e+01,-6.638559938689116979e-01
1.329076240893582581e+06,-4.651987236421354115e+06,4.140010277325078379e+06,-5.699347388936375047e+00,1.941343478194260541e+01,-1.633218544988300491e-01
1.329090688014486805e+06,-4.651984282385499217e+06,4.140049106178778689e+06,-6.158064843138896904e+00,1.928996539765313756e+01,-1.229659414512064841e-01
1.329081420064413454e+06,-4.651980275802302174e+06,4.140026372595729306e+06,-6.475736723109577930e+00,1.952307406894282593e+01,-1.252094776131999820e+00
1.329069964383222628e+06,-4.651971848306028172e+06,4.140033286202446558e+06,-5.822904681441283259e+00,1.947136154345268366e+01,1.229071296949179937e+00
1.329076032535829348e+06,-4.651979032867830247e+06,4.140041132916409057e+06,-5.729109274935725082e+00,1.937515916263953741e+01,7.117343468511460047e-01
1.329069806357428664e+06,-4.651969502552673221e+06,4.140035163054366130e+06,-5.685686942127904153e+00,1.973868769924525779e+01,-5.468351656653609449e-01
1.329048026477141306e+06,-4.651981744382997043e+06,4.140020430213495158e+06,-5.696983217697571433e+00,1.949332263420888722e+01,-1.832374665904015210e+00
1.329066292258203262e+06,-4.651971435519928113e+06,4.140051351033031009e+06,-6.789190344435294122e+00,1.891796368916075721e+01,-4.546802293980560794e-01
1.329066273060705513e+06,-4.651963407632809132e+06,4.140039831447579432e+06,-6.701814082600406230e+00,1.906254463557297285e+01,-3.067359972373187027e-01
1.329080902263301658e+06,-4.651973595019415021e+06,4.140005462215776090e+06,-5.688879084148428689e+00,1.835957532509624812e+01,2.294953881007535390e-01
1.329088683894382324e+06,-4.651961200421957299e+06,4.140029261248612776e+06,-5.061928537873963130e+00,1.875366757051189026e+01,6.370672925792656427e-01
1.329086773288851371e+06,-4.651958577390286140e+06,4.140018339192120824e+06,-6.650700919401926647e+00,1.872157216623778453e+01,8.041471714838078766e-01
1.329054581082267454e+06,-4.651960373514346778e+06,4.140024420326781925e+06,-5.986040711143497894e+00,1.910254879024788011e+01,5.300787872356647196e-02
1.329056195515625644e+06,-4.651942511182527058e+06,4.140038676749765407e+06,-7.324582494262683596e+00,1.912895302825078758e+01,-1.338176709176273960e+00
1.329075388856754871e+06,-4.651961290683090687e+06,4.140007129868566059e+06,-6.131263090557975026e+00,1.907338490001849607e+01,-1.519663844113860351e+00
1.329081194674379192e+06,-4.651955855013005435e+06,4.140040154288380872e+06,-7.361428241927352012e+00,1.930518416843914054e+01,8.107723010584300116e-01
1.329056369083117228e+06,-4.651933245533289388e+06,4.139999313081587665e+06,-5.331703837052183204e+00,1.967452283271006053e+01,7.053350363906532028e-01
1.329063787852560868e+06,-4.651960944614441134e+06,4.140008466732311994e+06,-6.470417932351456791e+00,1.908311977121561398e+01,6.707555980372841009e-02
1.329056009581374936e+06,-4.651957717828446068e+06,4.140010643048919272e+06,-5.566915855459306783e+00,1.851702121576471072e+01,-1.974229072839635835e-01
1.329078666955986060e+06,-4.651952190462754108e+06,4.140033958287756424e+06,-5.759485811326060301e+00,1.945692652422034996e+01,3.698803339991734163e-01
1.329063677817207761e+06,-4.651949785412527621e+06,4.140036625703088008e+06,-5.228811098997510953e+00,1.933037014160190026e+01,-4.018508746847968549e-01
1.329081978811245644e+06,-4.651928733195509762e+06,4.140024687297336757e+06,-6.520530312629329472e+00,2.034162517217658817e+01,3.374218340837915608e-01
1.329079948461019201e+06,-4.651954914091059938e+06,4.140029638433900662e+06,-5.523361176341409440e+00,1.936915383202167007e+01,7.406312786744946308e-01
1.329074665829794947e+06,-4.651943567571216263e+06,4.140014186193107627e+06,-6.217602181191069555e+00,1.967632899056381390e+01,7.881983864493449232e-01
1.329078185865491629e+06,-4.651939121346647851e+06,4.140036296723446809e+06,-5.726567032577329464e+00,1.967360725911968444e+01,5.088952694130571830e-01
1.329060197393635754e+06,-4.651921166599257849e+06,4.140026139726717491e+06,-5.660644803182909968e+00,1.926069574684933627e+01,-1.092893167254607389e+00
1.329065927788658533e+06,-4.651939508714090101e+06,4.140022739497423638e+06,-5.932546995729952144e+00,1.998481127959131598e+01,2.605931224730108298e+00
1.329068055297073442e+06,-4.651933401946770959e+06,4.140018014357417356e+06,-5.823500251547801376e+00,1.838727097983218428e+01,-9.011274567116767109e-01
1.329059980098652886e+06,-4.651917368096129969e+06,4.140040866839943454e+06,-6.187272961625433609e+00,1.915538581200556223e+01,7.131663665036808153e-01
1.329049128928069258e+06,-4.651923951819597743e+06,4.140000290703866165e+06,-6.372205080605732874e+00,1.921692233417016382e+01,4.594196180978843969e-01
1.329050806955007836e+06,-4.651936709987227805e+06,4.140036064164455049e+06,-6.417316995518015155e+00,1.879597692401504716e+01,-6.888313367394904851e-01
1.329056543816305464e+06,-4.651922369480160065e+06,4.140038256722788326e+06,-6.338832403258828130e+00,1.935980094682903641e+01,1.299980897012431302e-01
1.329040630650257459e+06,-4.651918054853749461e+06,4.140037484239573125e+06,-5.805611792049025333e+00,1.838584520762060492e+01,7.315878222589979052e-02
1.329043933944516582e+06,-4.651924950964085758e+06,4.140044598361369222e+06,-6.573410492619526480e+00,1.878052976654053907e+01,-1.624816901858170404e-01
1.329053528202307178e+06,-4.651913095421828330e+06,4.140017863394609187e+06,-6.062398031140409316e+00,1.900904682239433185e+01,-5.230122826969664240e-01
1.329053086993005592e+06,-4.651914521373186260e+06,4.140031589051380288e+06,-5.862272354458873735e+00,1.965723032978785412e+01,-1.248890622796672289e+00
1.329068574221576331e+06,-4.651911209361096844e+06,4.140028976520774420e+06,-6.213416031287558816e+00,1.827792045441851343e+01,-5.235154238133125082e-01
1.329063657458561938e+06,-4.651911141946411692e+06,4.140024591233712155e+06,-5.571768867833298167e+00,1.878915350608080814e+01,-1.124440530157393203e+00
1.329064544017435983e+06,-4.651899932703705505e+06,4.140017854737142567e+06,-6.202310306296396902e+00,1.987216300234309685e+01,4.625558464584347829e-01
1.329079551269844640e+06,-4.651896737743116915e+06,4.140050847461992409e+06,-5.203568547636731267e+00,1.892613191874433198e+01,1.018818190689845027e+00
1.329048474659943255e+06,-4.651900667964984663e+06,4.140027536050254013e+06,-5.658725230162608533e+00,1.949141083521558215e+01,2.321528721426918962e-01
1.329061681873561349e+06,-4.651902075948267244e+06,4.140048604925511871e+06,-6.134299791560193782e+00,1.869100564448701363e+01,-4.355892877887606041e-01
1.329059793982859468e+06,-4.651899003756248392e+06,4.140023219058332499e+06,-6.210100084659304187e+00,1.957820292160301534e+01,2.801255094497947518e-01
1.329044356527774362e+06,-4.651904047102780081e+06,4.140043594688879326e+06,-6.654762414223641898e+00,1.960128572917873413e+01,1.194245809634341127e+00
1.329056806039952440e+06,-4.651902799385753460e+06,4.140037681922266725e+06,-5.587750243968570452e+00,1.893391367489330435e+01,1.707458961310037455e-03
1.329044054739492945e+06,-4.651893168898980133e+06,4.140022832972019911e+06,-5.707016541684214239e+00,1.915300394037832277e+01,5.258773762450039135e-02
1.329063281996082049e+06,-4.651895236321114935e+06,4.140018997353326995e+06,-4.979230732452957220e+00,1.907275685894199668e+01,-1.172810313225731288e-01
1.329051918655009242e+06,-4.651901055858637206e+06,4.140012691083377227e+06,-6.159733961629487276e+00,1.924895322898779071e+01,3.283264465639823548e-01
1.329052267624256201e+06,-4.651903861740035005e+06,4.140038738623363897e+06,-5.783914708807144756e+00,1.931005237394469631e+01,-6.710713726531147838e-01
1.329047246031861752e+06,-4.651890587128652260e+06,4.140021241844852455e+06,-6.700894837815331684e+00,1.849670029440715524e+01,-5.715329997767633063e-01
1.329078968406293541e+06,-4.651896822473474778e+06,4.140033219760333188e+06,-6.386840225106419133e+00,1.897488480099521979e+01,5.355752796646318092e-01
1.329053144886683673e+06,-4.651885398017992266e+06,4.140030297030027024e+06,-6.446165201933812483e+00,1.901302420541374971e+01,-2.450572793085348700e+00
1.329050974663394503e+06,-4.651888948967542499e+06,4.140018137513254769e+06,-6.199402479689340772e+00,1.877326634501546465e+01,8.941521742323079724e-01
1.329053796127729584e+06,-4.651870134679197334e+06,4.140042374572517816e+06,-6.643934999656847751e+00,1.964621102393500252e+01,-1.605236690745887929e+00
1.329053584077103063e+06,-4.651892912212128751e+06,4.139996202182141598e+06,-4.970686135056769928e+00,1.877582189126700740e+01,-3.759435122175836530e-01
1.329051352645232575e+06,-4.651875122378983535e+06,4.140011828548425343e+06,-6.390226614608055300e+00,1.934633947852992364e+01,7.683633823520124029e-01
1.329046807715344243e+06,-4.651883225031065755e+06,4.140026887383586261e+06,-6.399276490927340078e+00,1.888040495535459939e+01,-1.460443181362526543e-01
1.329048051403832855e+06,-4.651877322970800102e+06,4.139993365942589473e+06,-5.670886849597779999e+00,1.935453034037577424e+01,-7.824096198545394953e-01
1.329081849932343001e+06,-4.651857706577137113e+06,4.140032450791643932e+06,-5.167537155566218843e+00,1.891676632369560807e+01,-2.852584883183854614e-01
1.329051722288588528e+06,-4.651858690514551476e+06,4.140019260037747677e+06,-6.082056663578461198e+00,1.924428065185175996e+01,1.170002454285611559e+00
1.329052960149067687e+06,-4.651875809797820635e+06,4.140019846525444649e+06,-5.948039476992258656e+00,1.859951432713947028e+01,5.943050423501522461e-01
1.329042028558953898e+06,-4.651841693170471117e+06,4.140033013930903748e+06,-6.008194167541011765e+00,1.868405107969226719e+01,-9.106918196356184048e-01
1.329017462652562419e+06,-4.651869939262210391e+06,4.140034542178723495e+06,-5.263469090840583675e+00,1.907983482383108509e+01,1.203133412011977876e+00
1.329041297642047051e+06,-4.651862680687075481e+06,4.140051080370088574e+06,-5.881657102733044873e+00,1.932815948119314342e+01,-1.348730011625150771e-01
1.329046098723998759e+06,-4.651869158626621589e+06,4.140058266579390038e+06,-6.372449946134744359e+00,1.861269080179929247e+01,1.288806975270237742e-01
1.329054233394372510e+06,-4.651860739132778719e+06,4.140012438513363246e+06,-6.398891639510467577e+00,1.962190616231244178e+01,6.085201572404241865e-01
1.329040946472241543e+06,-4.651860563100858591e+06,4.140023464600940235e+06,-5.285118725152420538e+00,1.928089342097941739e+01,-5.197134296689172039e-01
1.329045525255609769e+06,-4.651848801839339547e+06,4.140031957519149873e+06,-5.182964417669595036e+00,1.900865241516184412e+01,1.888345844848026978e-01
1.329038295357172610e+06,-4.651840628928249702e+06,4.140038820399847813e+06,-5.631686417162479863e+00,1.896080021050489250e+01,-7.232369685539010717e-01
1.329038994618122932e+06,-4.651854974068442360e+06,4.140029509165007621e+06,-6.936878670167157424e+00,1.931106635688365003e+01,9.661555029120922899e-01
1.329042572671586648e+06,-4.651859001575109549e+06,4.140025620207902044e+06,-5.510642241783491713e+00,1.946318680782270150e+01,-1.513930455977573475e-01
1.329044341529801721e+06,-4.651849531455099583e+06,4.140021825190182775e+06,-6.251156535381135804e+00,1.896453309643723273e+01,3.795743250154727799e-01
1.329039945565687492e+06,-4.651840904024929740e+06,4.140024924027690664e+06,-5.636099007497886504e+00,2.008786246882950977e+01,9.349787521879739105e-02
1.329038810425025877e+06,-4.651837197577454150e+06,4.140032504729133565e+06,-5.794887997749088804e+00,1.964264122905595045e+01,5.343103007867058274e-01
1.329050357667504344e+06,-4.651838355260190554e+06,4.139999839650391601e+06,-6.735123241067213051e+00,1.991492125060623408e+01,7.786652417621973132e-01
1.329038174799701199e+06,-4.651856498543590307e+06,4.140043942594869062e+06,-5.320048523937130014e+00,1.980514812274522640e+01,3.160978606932609014e-01
1.329030706553188851e+06,-4.651850971868378110e+06,4.140031183372952975e+06,-5.332091122725989507e+00,1.923032583355016101e+01,-9.496738364214613037e-01
1.329030259843410924e+06,-4.651840646265831776e+06,4.140001476098067127e+06,-5.483089782836763959e+00,1.937488702431594589e+01,3.725966024482266215e-01
1.329032929495768622e+06,-4.651835953609766439e+06,4.139996282267592382e+06,-5.479147562148959594e+00,1.875603658322953748e+01,2.322733062426682038e-01
1.329055412582695484e+06,-4.651834713022462092e+06,4.140026281178465579e+06,-5.024676335281675676e+00,1.914869524859729566e+01,-8.771348153397703906e-02
1.329046413776138099e+06,-4.651814287418039516e+06,4.140010448189630639e+06,-5.898432530859194500e+00,1.932496763402510354e+01,5.811108165024755356e-01
1.329028258776241448e+06,-4.651823698490056209e+06,4.140019854370409157e+06,-5.335418383788548269e+00,1.876857141746761570e+01,5.155975491989587267e-01
1.329042769050697098e+06,-4.651818944394096732e+06,4.140054617160831112e+06,-5.418604920061206975e+00,1.912054476898493860e+01,-6.531938659755449628e-01
1.329035243806394050e+06,-4.651820498482439667e+06,4.140046217533843126e+06,-5.494772220294450449e+00,1.754681779137483133e+01,-5.303730778285988823e-01
1.329022719447018579e+06,-4.651836508854871616e+06,4.140030349556789268e+06,-5.282939829892039363e+00,1.897599222169023037e+01,1.542304485913549961e+00
1.329053679187153699e+06,-4.651825640588478185e+06,4.140050136687808204e+06,-5.536535472956716220e+00,1.936510900469190233e+01,-4.428574539706689461e-01
1.329029027424350148e+06,-4.651813642303819768e+06,4.139990597527664155e+06,-6.111570101433525082e+00,1.911780928845273309e+01,-4.161354223246224726e-01
1.329038772380177863e+06,-4.651805389156046323e+06,4.140021613573420793e+06,-5.042443427575242332e+00,1.881362301456809760e+01,-1.814082571768805607e+00
1.329028796329713892e+06,-4.651822325333075598e+06,4.140048229918274563e+06,-6.415053773928820036e+00,1.950991161705213983e+01,-4.822385239102684462e-01
1.329041643418187276e+06,-4.651811006746836938e+06,4.140050363882388454e+06,-5.383274633053822811e+00,1.914849782244098719e+01,-7.304225185684136701e-01
1.329024444222454447e+06,-4.651813626087596640e+06,4.140025608613775112e+06,-6.146621940203694123e+00,1.852717246692124675e+01,-1.185211497316702944e+00
1.329021218917360296e+06,-4.651815056624835357e+06,4.140011201258543879e+06,-5.179298675192635315e+00,1.781306320717201075e+01,2.658375818475924857e-01
1.329025850205231225e+06,-4.651807293714562431e+06,4.140040306727097835e+06,-5.789646381021941401e+00,1.815945055847523193e+01,7.983392754599539787e-01
1.329025693276764359e+06,-4.651791292474678718e+06,4.140019727141480893e+06,-6.603725956001129660e+00,1.942152530178626435e+01,-1.144481271425449531e+00
1.329039427502777893e+06,-4.651819844925550744e+06,4.139996503182736225e+06,-5.797733437375309329e+00,1.919562900787742521e+01,3.419795385386117381e-01
1.329022897650473518e+06,-4.651812867914653383e+06,4.140022732265464030e+06,-5.636774836356833518e+00,1.911355159340572030e+01,3.932491365505695335e-01
1.329026891974707833e+06,-4.651797344920797274e+06,4.140031476391062140e+06,-6.576786135207939310e+00,1.769960451552504210e+01,3.054873147168093994e-01
1.329034690258999588e+06,-4.651794643501112238e+06,4.140010662781243213e+06,-6.094378032312961047e+00,1.934265026167006596e+01,-1.562547811824487098e+00
1.328997060633934336e+06,-4.651795188490092754e+06,4.140001570598021150e+06,-5.511668299178284158e+00,1.885642036987610481e+01,5.237042295700459205e-01
1.329026363474864746e+06,-4.651802628796020523e+06,4.140047438671275973e+06,-5.924565512229569286e+00,1.915182276377631965e+01,6.954209122222487771e-01
1.329010343710541958e+06,-4.651799982925353572e+06,4.140004748787027784e+06,-5.667658504235419947e+00,1.927115663007924695e+01,8.637805394242983326e-01
1.329019755308868131e+06,-4.651806543800307438e+06,4.140072016755887307e+06,-6.739123542675119261e+00,1.980029358143304563e+01,6.195745372662327943e-01
1.329001089408435859e+06,-4.651785096117001027e+06,4.140015348782034125e+06,-5.437372026563224381e+00,1.971641674962896218e+01,4.128286715215046532e-01
1.329015904696542071e+06,-4.651770343318827450e+06,4.140051070597478654e+06,-6.162822646290671891e+00,1.876574954361847603e+01,-6.357958928619549255e-01
1.329002688192672329e+06,-4.651774655627129599e+06,4.140034498210852034e+06,-5.151386530938699693e+00,1.931440339777717341e+01,2.108928132341808537e-02
1.329009340570396744e+06,-4.651784403867248446e+06,4.140012561439067125e+06,-5.443553206115169907e+00,1.950690660918739638e+01,1.264813771429484035e+00
1.329011076291733887e+06,-4.651771311631166376e+06,4.140030845782294404e+06,-5.799577045587032131e+00,1.880955273352090984e+01,6.259176249046793927e-02
1.329013219176792772e+06,-4.651770924475293607e+06,4.140023614411245566e+06,-5.333134363622628271e+00,1.922139176946783934e+01,-8.756183594172560758e-01
1.329011299041977385e+06,-4.651770877561937086e+06,4.140020640309447888e+06,-5.033018830313040759e+00,1.914757294013748634e+01,-6.961775783890106206e-01
1.329008573927052552e+06,-4.651771206651738845e+06,4.140035034638491925e+06,-6.465088481313022939e+00,1.921518066660442869e+01,-1.335196397182413008e+00
1.329001423547430197e+06,-4.651769627388277091e+06,4.140028876511108596e+06,-6.003360380672102536e+00,1.949495580195080535e+01,-5.898656340744581339e-01
1.329013877172639128e+06,-4.651766832950234413e+06,4.140019068986075465e+06,-5.608311318177488403e+00,1.921648927229265169e+01,-3.641918413189068615e-01
1.329020153664399870e+06,-4.651767989155108109e+06,4.140021390107637737e+06,-5.825498467731626384e+00,1.877930016289626280e+01,-9.213329475986814510e-01
1.329011742779274238e+06,-4.651769735577126965e+06,4.140036855375083163e+06,-6.000384998794079827e+00,1.962328916837068604e+01,1.083701637533289519e+00
1.329030295608444605e+06,-4.651762030660569668e+06,4.140027917813023087e+06,-6.098757302716361295e+00,1.873425554842152607e+01,9.079552377742819980e-01
1.328997640730986372e+06,-4.651777699665600434e+06,4.140028819248640444e+06,-6.161553467296347009e+00,1.853038751443436283e+01,-1.160638972991544504e+00
1.329011298294002889e+06,-4.651757184015308507e+06,4.140025334562694188e+06,-6.344897746024802387e+00,1.955511871959999937e+01,-5.546273986611632845e-01
1.329006519912937656e+06,-4.651755184541545808e+06,4.140034529764119536e+06,-6.354425720917058484e+00,1.869499093767280939e+01,-1.386527361955349313e+00
1.328996777582785115e+06,-4.651755223799953237e+06,4.140037537966039963e+06,-6.277908833817980927e+00,1.870875379596296639e+01,2.071648997038260664e-01
1.329015826650123112e+06,-4.651761655861351639e+06,4.140036982895944268e+06,-5.172531956149359900e+00,1.908451945791660975e+01,-8.256616025962302263e-01
1.329000115914914757e+06,-4.651768861075961962e+06,4.140050680366212968e+06,-6.072938546545420202e+00,1.899637374936752465e+01,-6.458343668470751808e-01
1.329021210186872398e+06,-4.651747435256118886e+06,4.140020595097403973e+06,-5.110148979073210640e+00,1.927679311196904521e+01,-6.026452497007083187e-01
1.329002974776200484e+06,-4.651752637107799761e+06,4.140018886443600524e+06,-5.568982258280141373e+00,1.924560468483279863e+01,-4.081775968338057226e-01
1.328999872521092417e+06,-4.651756368244464509e+06,4.140032258992183954e+06,-5.919879669112077636e+00,1.948979137539657103e+01,1.300293385727858908e+00
1.329007900890699821e+06,-4.651755132982539944e+06,4.140031980248523876e+06,-6.121841615967172245e+00,1.962412535054471263e+01,-3.739676370527615923e-01
1.329021003100813832e+06,-4.651756952240749262e+06,4.140008355333293788e+06,-6.184392068246138408e+00,1.935007094127126237e+01,4.096458811245907161e-01
1.328989226183952065e+06,-4.651737786460017785e+06,4.140020355715315789e+06,-5.548842961057069978e+00,1.890614179988251919e+01,-1.876729989849739155e+00
1.329010113257803721e+06,-4.651753085929062217e+06,4.140016508722422644e+06,-5.820931694248266730e+00,1.913029485294909904e+01,-1.016481757643570988e-01
1.328997779135031393e+06,-4.651724116165867075e+06,4.140037679007957224e+06,-5.408431991550701312e+00,1.961651696091986707e+01,-1.361931144731561183e+00
1.329010375221663620e+06,-4.651736627182273194e+06,4.140004979922075290e+06,-6.227051226730933919e+00,1.958119862506827502e+01,8.767070520682502810e-01
1.329007190368564799e+06,-4.651741464373230934e+06,4.140013047687008046e+06,-5.701188180792111204e+00,1.892815457553939851e+01,4.909093484832991461e-01
1.329010075321890181e+06,-4.651755129225078039e+06,4.140007360478111077e+06,-5.718664591110391271e+00,1.943376107863858593e+01,-7.874153916782809792e-02
1.329024006451303139e+06,-4.651723072559795342e+06,4.140057950050628278e+06,-5.377603304295293540e+00,1.925969105399750347e+01,-1.707326048396190510e-01
1.328999878525160486e+06,-4.651735981443365104e+06,4.140039609707206953e+06,-6.740971016330588483e+00,2.005429647376563196e+01,-1.226551872653300346e-01
1.329000394971445203e+06,-4.651725430800409056e+06,4.140004586475547869e+06,-5.605945624613797307e+00,1.813987523184182749e+01,4.731437432221621830e-02
1.329000067032866413e+06,-4.651724258804050274e+06,4.140014854340357240e+06,-5.949372558031979175e+00,1.936793683010584388e+01,-1.545467136888916793e+00
1.329003322977303993e+06,-4.651730640547822230e+06,4.140019091883991845e+06,-4.905663720808393080e+00,1.957727490931868175e+01,-1.452934942181722811e+00
1.328989155740936752e+06,-4.651713263348255306e+06,4.140043943970725872e+06,-5.613332931668873371e+00,1.869174286899680126e+01,9.121099694917216283e-01
1.329017937049141154e+06,-4.651706289154166356e+06,4.140034763790224213e+06,-5.660375651180649115e+00,1.931557929776147731e+01,-3.314973876073035175e-01
1.329008145151556935e+06,-4.651717901041246951e+06,4.140004321220586542e+06,-5.635729734819872938e+00,1.852588124006053505e+01,7.944040770022872677e-02
1.328996060492840596e+06,-4.651707642649751157e+06,4.140029899961989373e+06,-5.620191359134024012e+00,1.845529333943035510e+01,7.203808477059234772e-01
1.329000508634579834e+06,-4.651707941301559098e+06,4.140056173419483006e+06,-5.716239396348214541e+00,1.982493564467748115e+01,-8.228579659637642596e-01
1.328993905660006683e+06,-4.651694702562551945e+06,4.140036447932390030e+06,-5.939264816834838534e+00,1.885076405844031910e+01,2.357048782687579003e+00
1.328979573376815300e+06,-4.651700190617401153e+06,4.140006124940168113e+06,-4.957248821503565495e+00,1.848973696093961649e+01,-1.388881938177106035e+00
1.328987073241659906e+06,-4.651709582949075848e+06,4.139999603496726137e+06,-5.531307692155555067e+00,2.017441192574002073e+01,4.483241471926797256e-02
1.328997880947675556e+06,-4.651707333196856081e+06,4.140019659365329891e+06,-5.945417328585587136e+00,1.884499866791242084e+01,1.464241776362844860e-01
1.329004354043764295e+06,-4.651685674738370813e+06,4.140007188485771418e+06,-6.283555516308467759e+00,1.886859545879341127e+01,7.389938013031989161e-01
1.329005369992049411e+06,-4.651699993278084323e+06,4.140012420506624039e+06,-6.187621303777206982e+00,1.958101145612098293e+01,-4.604371815684715763e-01
1.329008379958540900e+06,-4.651707635946670547e+06,4.140032185982686002e+06,-5.483352475967699924e+00,1.907431277382703527e+01,-3.809496228711009014e-01
1.329006396283314331e+06,-4.651675849876999855e+06,4.140010622261305805e+06,-5.096943111470501719e+00,1.896240929063582570e+01,1.174619247348935636e+00
1.328998129775277572e+06,-4.651704639425048605e+06,4.140021248356354889e+06,-5.612899662468390893e+00,1.838316155689681963e+01,1.092559610266881975e+00
1.328991231220424175e+06,-4.651677777132203802e+06,4.140037074048823211e+06,-5.820649509574336022e+00,1.919668879218203017e+01,3.949423623170952857e-01
1.328997534117420670e+06,-4.651688643891479820e+06,4.140037087727407459e+06,-5.647524116671279515e+00,1.870285498583861994e+01,7.657889148128902423e-01
1.329000847267954843e+06,-4.651675443426690064e+06,4.140036771407194901e+06,-6.151935531351917952e+00,1.902178384326522220e+01,5.944813441251795005e-01
1.328975642365191132e+06,-4.651682221607776359e+06,4.140029143313775305e+06,-5.657414728414519978e+00,1.945597120482318232e+01,-8.497164253470057549e-02
1.328987389786886517e+06,-4.651697248017684557e+06,4.140026828307700343e+06,-6.062241123543462784e+00,1.852910682129338582e+01,2.814701244116530887e-01
