ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
1.045349134488594700e+01,1.811012573147725391e+01,4.632588815548865568e+01
