gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-1.120592282304897630e-02,-2.504331051429082092e-02,-9.021430946304861281e-03
2.723815787815838871e-02,-9.841731579369376523e-03,-2.137395900974231946e-02
-1.986141718370129997e-02,-2.115406168388056507e-02,3.917061908900377337e-02
-5.653480279825218169e-02,-3.476496026009660151e-02,-8.945858061825399943e-02
-3.070084575754720296e-02,-3.617257098395690318e-02,9.681491890588036012e-03
4.468356736070708962e-02,-7.471492949016289575e-02,6.758429927006093241e-02
5.737191741647740956e-02,3.305324520565169899e-02,9.391943109936694983e-03
-3.193631098053351797e-02,6.541578307484914416e-03,-4.379316593291924381e-02
-2.511969136327207863e-02,-6.223790446386733705e-02,4.177715121941764226e-02
-2.072869435398801488e-02,-1.759366629324615695e-03,-2.787207409455444429e-02
2.664120974058656506e-03,6.875287262416286682e-02,3.637285504452624635e-02
1.081121066674287090e-02,4.211280491479166277e-02,5.264962238287129725e-02
4.926544374841156787e-02,-4.209738408143544330e-02,1.663931244082575076e-02
-5.760657167153294435e-03,4.994123635066144255e-03,-3.554010771521599887e-02
-5.577322138028492637e-02,-2.278007029354178412e-02,5.533441593289686183e-02
-1.238850816951409493e-02,-4.778846822931655941e-02,9.576073636361448829e-03
-6.359088102558733968e-02,7.412516231487715351e-03,-6.751811715266453628e-02
6.611555705125823912e-02,1.021876688318780479e-02,-7.287116823201716942e-02
-3.483371395303162116e-02,3.732304460294486731e-02,-6.858410274855160284e-05
6.421193552207626366e-03,-6.820560717522421157e-02,-1.142077627591031944e-02
1.281782381080279719e-03,-3.937843169301443597e-02,8.318200561082611522e-02
-4.396076136991558352e-03,3.372830335317004470e-03,8.529811650870004758e-02
1.363285514848360230e-03,-1.249373529464818666e-02,-2.794450288597430387e-02
5.598023693372426897e-03,3.165210300557351475e-02,-1.144250234057960502e-01
-3.265936503386564216e-02,4.135015745424493877e-02,-3.959126656501062158e-03
6.605015543018190327e-02,-7.899130750425520375e-02,7.104997838378301900e-02
2.877383858924537074e-02,-2.435599899092027662e-02,9.997862288465911296e-02
5.328813824146140174e-03,4.026568576338074301e-02,-2.328820591378670535e-02
-2.115988135987428853e-02,-1.130072058430762680e-02,2.092110900105903851e-02
-1.729215390456042764e-02,2.756432663534415933e-02,3.319284257082606021e-02
4.935578854874019678e-02,-3.577680835266929590e-03,6.239073700893399410e-02
2.132921678100441892e-02,5.064513043974026157e-02,-4.936764659319897025e-02
5.434618915608627199e-02,1.993860267879778159e-02,-3.501278307273272133e-02
-4.560194918184647117e-02,-4.680440897903180575e-02,-4.085279061281887891e-02
-2.358546325940899871e-02,-4.578865665893171871e-02,-8.448919015911966236e-04
-5.061841560310220700e-02,2.920140397642157805e-03,-3.248377204824470094e-02
-1.128269352980391070e-02,2.402941570765976167e-03,-1.569795674315824577e-02
-2.348561561791166416e-02,7.878936093421081213e-03,8.260759840056376355e-03
2.785437587469719034e-02,-1.174251637345137371e-02,-2.690467866073448407e-03
-2.259885586627343162e-03,-5.768205076256649640e-03,3.179878090945367775e-02
1.396933351410234447e-02,-4.635838216882209872e-02,2.306735657712878987e-02
3.658912301437372561e-02,4.043877194199021856e-03,-5.313654807157387923e-03
-1.636548706101820586e-02,3.597610841320267316e-02,-5.245020758702930537e-04
1.358589435127258854e-02,3.921217348872441631e-03,-1.187724166648793621e-02
-3.902912016503350904e-03,8.415522023777059768e-02,-3.561453851106397700e-02
-1.008741749109542084e-02,3.638395959926653961e-02,-9.825247693913187821e-03
-8.538876263342447259e-02,-1.030380066300833064e-02,2.937159786890713650e-02
-4.595270436929129593e-02,-8.390322761526228246e-02,3.292961655571756407e-02
2.387078557850773330e-02,-1.081187838953585022e-02,-2.825532873037019457e-02
-4.630816629441313753e-02,3.360050010863730591e-02,-4.904787071947980248e-02
1.111569298319545034e-02,-2.507855640660215657e-02,-5.130800073102500386e-02
6.843709125471489352e-02,1.354414425174838565e-01,6.764918723288334580e-03
-3.058333813753460334e-02,-7.438186109022433545e-02,5.010230330449722685e-02
1.450437637959514636e-02,-1.240646794524192555e-02,-4.822907867369391477e-02
-3.654764307062915302e-02,-5.871529209435957797e-02,4.537315407250711030e-02
1.177522519696765774e-01,-7.018582037252521499e-02,9.908537243660717198e-02
1.025020608485300959e-02,2.563843085108661463e-02,-5.852116195534128734e-02
5.793609671655763210e-02,4.110396357562901698e-02,-3.996029128046248158e-02
-2.629941535207600337e-02,6.508327089074048000e-02,9.004862388337714352e-02
-4.816326699836006447e-02,1.060213719803680503e-02,-2.743941754890071721e-02
-1.168776984637635678e-02,-2.327621897066424472e-02,4.957878363619266232e-02
-4.183709957301381954e-02,4.688242330598457741e-02,-3.948525405272013816e-02
-1.624132404814253999e-02,2.594211646346490652e-02,-2.089118194235474002e-04
-2.441503553832225989e-02,5.979424341831637325e-03,2.514029833624170651e-02
-4.575106678927974395e-03,8.421081445205180413e-03,-5.194557781046754003e-02
5.366944056284076586e-02,7.606202268892960083e-02,3.705521456479508174e-02
4.802445292022117923e-02,-7.877220368063739264e-02,-5.075408373242706710e-03
3.744297383744315394e-02,-7.429479060750818209e-02,1.057397685717894747e-01
-3.384736561306470656e-03,5.308433285805766455e-02,1.686388947931497309e-02
-3.473392058248707566e-03,3.946901788280379741e-02,-2.644789765119020392e-02
-9.448805789895712431e-03,3.027468128470403239e-02,-7.297308994404868090e-03
5.861706449301385541e-03,4.431436592606015357e-02,1.280250223255216015e-02
5.768176205303390813e-02,2.573691645733299990e-02,5.146556623900061522e-02
-1.011551251297664739e-02,2.551049113537854837e-02,-5.522647131638037249e-02
-3.468775890449171673e-02,-5.796548183866963300e-02,-4.297062397566189795e-02
8.930930674838983424e-03,-2.212265878261949342e-02,3.419208010691601740e-02
5.335822983742403297e-02,-1.051385996640107484e-01,2.760674425240571689e-02
-1.124289231871429366e-02,5.009500448207841738e-02,-2.854572564731292297e-02
-6.614749708094881837e-03,-6.385783402344838780e-03,4.406553182886454451e-02
-1.982290434650793923e-02,2.729196125840652274e-03,1.509949531530605134e-02
1.223628215296015606e-02,-3.056204279497659604e-02,3.583527624425760644e-02
2.773445148271788327e-02,-3.418721896968985458e-02,-2.220260362314361441e-02
-2.097897817540738188e-02,1.205095402355266937e-02,-2.026740772377009017e-02
-3.693202069783461591e-03,1.007130331667523276e-01,-2.088229052754295156e-02
3.681671493931622241e-02,-2.003615754851494069e-02,-1.583008988193644259e-02
-2.555627742486717060e-03,-2.960409848917907802e-02,4.459318010545559874e-02
6.709757374619597370e-02,3.152375094718781745e-02,-2.434425419376903127e-02
-1.037503466072663659e-02,6.397477521080685049e-03,-7.613480580888265514e-02
-5.547436647997838061e-02,5.187289318908344660e-02,1.161325767202873727e-01
2.629500158360692161e-02,-9.038851423765444093e-02,-7.149982602976300006e-02
-3.642078614216164023e-02,-9.237433900341769644e-03,4.602794530736609852e-02
2.283731373421492294e-03,2.948233710721374738e-03,-7.792525106446600291e-02
-1.014778774604367662e-01,-6.920253195101558341e-02,-6.121222802271973629e-02
2.543956304649040018e-02,-8.591368630520775096e-02,-4.421825891504418959e-02
-2.835079697196929774e-02,2.280342690248321133e-02,-1.888336351720114326e-02
4.324390647987472885e-02,1.655352708270082032e-02,-2.830928917154615018e-02
1.651997087646606480e-02,3.754305487024613142e-02,3.099453338804303987e-02
4.140990779186882326e-02,3.754243749893979021e-02,5.444087892760822445e-02
-1.890704958803775954e-02,2.100521317065158489e-02,1.889291113390424628e-03
-5.294227601033422298e-02,4.664649973572521785e-02,-3.901589125347156017e-02
-7.005952800562999239e-02,2.681420808159762012e-02,-1.917865578258223357e-03
-5.769097134634534364e-03,-3.206201826026975222e-03,-2.095082610624918878e-02
4.813382275880716960e-02,-1.029874111708815355e-02,-4.995569541054397517e-02
1.608111198652464532e-02,-3.022733689023083051e-02,-6.781160974951153109e-02
2.595445995714789136e-02,-6.568885089508914865e-02,-1.967274524950766296e-02
5.153698473505516353e-02,-3.646871506398811219e-02,6.665101698345769765e-02
-2.295199479393656566e-02,3.206828023387620075e-02,-3.008323940300356575e-02
7.837784210594328851e-03,-9.841328374172393645e-02,2.751910719094864677e-02
6.754054136542531192e-04,-1.340381968679594388e-02,-3.916898442087905774e-02
9.852515582450328043e-04,-7.203391997953895697e-03,-6.513207739743773206e-02
-1.429089865257232583e-02,-1.054878301872502885e-03,-1.181633744096972916e-01
-5.199904826924648532e-02,1.323658444661879492e-02,-1.400450780986808863e-02
1.059144048212319958e-02,1.561668696054171329e-02,-3.040151547414855575e-04
-4.716353140833896840e-02,9.892274150702949631e-03,-1.700308367192972193e-03
-5.731704698370145012e-02,3.396115171552137324e-02,-3.149829280741972548e-02
-2.368622856557073969e-02,-3.774279230243153538e-02,6.552556114291764600e-02
8.240327129681826457e-03,5.355495417994198676e-02,-1.207971879838155155e-02
8.703770204039460237e-03,-1.274249902816852222e-02,-8.073347479327535811e-03
9.699185572823704193e-03,-1.865916623265526098e-02,3.121022995525930821e-02
1.575958518278434625e-02,4.042811991865857130e-03,-7.278680981012146389e-02
-1.385700900446052916e-03,-1.196176601994605217e-02,2.545085557623441574e-02
-1.494413771899625112e-02,-1.987091888167689599e-02,1.790618919094953340e-02
-5.529124480514337886e-02,1.531398336629231569e-02,-7.067719925011463344e-02
-3.385814751450427068e-02,-3.070848645787292719e-02,6.252864539077285233e-02
-1.285934999135364409e-02,-1.146446554866397891e-02,-9.228293298209634676e-02
-2.944411963834534310e-02,4.182782671516054734e-02,5.899699371228464204e-04
-3.844015687686036520e-02,1.758563420143947204e-02,-2.244778255259568048e-02
1.562547190945352132e-02,-6.902072845758888686e-03,2.657865129093814685e-02
1.007576797556117808e-02,5.083911532650583348e-02,-4.744204028891760294e-02
1.382065426700359624e-02,-3.316484774791932100e-02,7.402490310314615435e-03
6.961558362809740219e-02,2.433491933672929375e-02,-1.495915790942408709e-02
8.258224904996769311e-02,-2.454003576954877364e-02,6.611270887973057231e-02
-4.158105375317414781e-03,5.397718138625581634e-04,4.915513318240301299e-02
7.987090229749183035e-02,2.896330247789525095e-02,2.035468322361436502e-02
3.096745642772070518e-03,-6.289148597278736152e-02,-2.403559230991220499e-02
3.677009679224210476e-03,-2.528317844390770910e-02,1.418549611857969957e-03
5.203386756506642868e-02,3.382546878224217124e-02,1.107849431614872995e-02
1.826056761048297158e-02,2.817274363087716657e-02,-3.723386787143612847e-02
6.051137081694855924e-02,-3.488730831752594186e-02,1.660088771246093567e-02
-4.016373075471584703e-02,-2.296241976194415488e-02,8.513872320124453441e-02
-1.157742806306811048e-02,2.228353741096874424e-02,-3.561945827577318174e-02
7.556442908370667767e-03,7.902386793524059094e-02,6.078643241235652528e-02
-9.473384234951085989e-03,9.033171751960790072e-03,-3.695855914979787049e-02
-2.305077816887856137e-02,-6.416424429975006727e-02,7.669754606049867390e-03
8.900302614436933490e-02,1.091697786968937045e-02,1.457094707194736029e-02
1.936581011182655215e-02,1.123465723190735649e-02,4.969874421562334860e-02
8.291411722806476398e-03,-1.150516998103958896e-02,8.218521647135873867e-03
1.809670562897274654e-02,1.269891529648473592e-02,-3.876533145397621782e-02
3.220707535797787818e-02,-1.908496744548699581e-02,2.475915484984126877e-02
-1.086629490761094330e-02,1.629897975539222610e-02,5.003890172823856342e-02
-2.241868681331126226e-03,3.238272882419618304e-02,1.587096690360011511e-02
2.864099848011945892e-02,2.314624732714084046e-02,-3.669373098843350684e-03
1.700713659970030933e-02,9.379329378147147761e-03,-4.443182022180915125e-02
-2.492437876706293451e-02,2.335453653792317341e-02,7.385093182905744236e-02
-5.903649605731149663e-02,3.088218411845866217e-03,-4.643036251522951463e-02
4.020538880209913180e-02,1.136735660304399355e-02,-3.120205681832207215e-02
1.443023261459326287e-02,-8.722724497593900561e-02,-3.697633834443773276e-02
-5.898601346257219139e-04,-3.480345139677460710e-03,-1.928686957448138076e-02
1.531746778551921345e-02,-4.124200623948191813e-02,3.036986357668302727e-03
2.983638107591176855e-02,4.387570248668424752e-03,1.901288133272548836e-02
1.672991853435584330e-03,-1.232442416771145806e-02,-1.582609748762295668e-02
-1.998603524036157014e-02,-6.223816764783261790e-02,-3.166265458995083659e-02
1.704490926448783833e-02,2.248833454908397492e-02,6.363586143323479716e-02
-4.980546464730321171e-02,-9.042858758599724460e-04,3.698599123380527653e-02
-4.431214201047414813e-02,2.883844558466222910e-02,-2.819782060102277166e-02
2.694193613851457187e-03,-1.064207933457033545e-02,8.119810364826482441e-02
-3.257248991682689526e-02,2.072556749472179854e-02,-6.039589526452501106e-02
-9.170252933495194603e-03,-2.640836342018986621e-03,4.346640206250873550e-02
2.670246964380591434e-02,2.914863215457329237e-02,1.628143432064491081e-02
7.382306239996657901e-03,-8.254730106750203522e-02,-1.886491585639637342e-02
4.459196727086471579e-02,1.051892784463558522e-01,1.081330713475825087e-02
-1.911477840672321654e-02,4.091665319617537704e-03,2.357896751916260802e-02
-2.222932844087259843e-02,2.642820394974380871e-02,-3.790126233623825752e-02
1.268843657411375218e-02,2.226653170552749320e-02,-2.514317715042107756e-02
-6.313831076440377943e-02,-1.034398404343895780e-02,-1.691179829460285819e-02
-1.147057377598026352e-03,1.118813969873586923e-02,-3.475787594302845451e-02
-1.624846635367120998e-02,7.401346340110184774e-02,3.739415135752624259e-03
5.920892935913527749e-03,1.786573183716958640e-02,-5.216163761673311972e-02
-8.764126247507860248e-03,-1.764675253569692251e-02,-3.079656658545879347e-02
-1.284590498859530285e-02,6.158790703814980699e-02,-7.206048303689190082e-02
1.112109833997374474e-02,7.975097444035841865e-02,-2.762978427028793104e-03
6.085681645820348491e-03,-4.664878824483102010e-02,7.935847667617514437e-03
6.191121158628960092e-02,2.219829528590902545e-02,7.311067491544789854e-02
4.293210721636808724e-02,2.341843515512624305e-02,3.798571250041303526e-02
9.946707224438484235e-03,-3.701687455767081747e-02,4.476754402815005807e-02
-1.245076659226835789e-02,-4.957520305284662115e-02,6.445249371264684390e-02
3.485046683809586016e-02,7.080820902760061319e-02,7.090256179800921710e-02
-2.340844197482850123e-02,-9.937888829047510086e-03,1.154576020058602492e-01
4.990413903315170374e-02,1.125394349618642244e-03,5.348919632708060840e-02
1.187895578172341871e-02,4.460513243174884027e-03,2.059816443019829926e-03
-7.103004498687875284e-03,-1.297597991436067431e-02,-1.547814713036024803e-02
8.104901989238416649e-02,-1.244073527621101551e-02,-5.731563861355099682e-02
5.727430862740724021e-02,1.056461228492921664e-02,6.043449082131052176e-03
-7.607134187563097116e-02,-2.182896287487354377e-03,-3.517853354969065899e-02
-1.736036395101839269e-02,-1.358132065082072112e-02,-3.649048274118150970e-02
3.230148264320172741e-02,6.229207868086732852e-02,7.018768827657297094e-02
7.034009378706834043e-03,5.399905029216714447e-02,2.161716827004852778e-02
2.837539681891861065e-02,1.660898051828313057e-02,-2.564524208396887564e-02
1.213258246648835949e-02,-1.106547993878461388e-02,2.680275315827073193e-02
2.033379015145764593e-02,5.544267929494965663e-02,9.829128016739971385e-02
-1.162102810567139551e-02,-1.283412609890586045e-02,8.131014456510855803e-02
-5.362267819211900821e-02,-1.545966956566858022e-02,-1.151763149832137588e-02
-2.242251061906163495e-02,-9.053603055933626131e-03,-4.313747124027281915e-02
2.082000475037820708e-02,-5.647561303120557895e-03,-2.546537807953115976e-02
2.925929328210918196e-02,5.380652058164918719e-03,1.174500704307439997e-01
-8.200778004838846225e-02,-2.510970308064672946e-02,3.892740244392730448e-02
1.693428934052588391e-03,-6.847596661189470080e-02,4.925622075199888317e-02
2.402228545967978815e-02,-4.480557345401432745e-02,-2.121422006323385456e-02
3.692683192379263984e-02,-5.860145093848251330e-02,-2.579062808956638503e-02
-4.560193764550257343e-04,-1.620371993077511508e-02,2.522716672158897486e-02
1.251467682278827043e-02,-2.367197282492195572e-03,-9.131683931644035690e-02
-8.974193861242445516e-03,1.943703149968005126e-02,-1.476125774737235656e-02
1.232782791717186230e-02,-4.090865724792258629e-02,2.038051070377379023e-02
7.147260072967544231e-02,2.260328475994251643e-02,-2.567587400459041963e-02
-7.201835579705752333e-02,-3.291713240603506146e-02,-2.309916396356387694e-02
-4.910826102743513777e-02,-1.848927921592871237e-03,1.544560861385588582e-02
7.974217940406742519e-03,-3.316754192817628760e-02,-2.923202612859163163e-02
-6.460848764846230385e-02,-1.170816631299626508e-02,-1.779202204841967561e-02
4.179604285123592056e-02,-3.597123742052201617e-02,-1.436894166076391026e-02
-1.618179754778067969e-02,2.005102043711850732e-02,4.864448564652847778e-02
1.276115208184778853e-03,-1.061932812811448856e-02,-6.932369120764035608e-02
-6.298213661948724729e-02,-1.272228282211067783e-02,-1.104083112123605687e-02
2.198341873265312330e-02,2.254588988679467887e-02,9.548629000422191246e-03
-4.354031440111090501e-02,1.062208972272338237e-02,1.818459591501801059e-02
-6.455826937054870429e-02,-6.832752760088373067e-02,2.051891248569976539e-02
1.470409267442645282e-03,-4.098007712934927105e-02,-3.470576755452296769e-02
-1.189734677937997510e-02,-2.912213362830545424e-02,-2.884071281640970472e-02
3.537066262448245596e-02,-2.900237601267412202e-02,2.939663775181488442e-02
1.162224710661856862e-02,4.414352560872409487e-02,7.284937653274477926e-03
4.255375114459068048e-02,2.140098090926725784e-03,-8.265536903466788599e-02
-3.673723796924117935e-02,-5.044169542116938576e-02,4.931493638090833631e-02
5.153730722985544466e-02,-3.480613442936298513e-02,9.429233373445792057e-03
-6.133543460547405402e-02,7.570313688669147445e-02,-5.566363287606464205e-02
-4.375497829419387058e-02,-4.668019502366153178e-02,6.822549963959809172e-02
2.663464191347791887e-02,4.219252871803089860e-02,2.381988723259473306e-02
-5.275644892578442574e-02,-2.509380435266807957e-02,-7.355072841292081831e-02
-3.382909626613327114e-02,-5.840681640967224086e-02,-2.913672695271506477e-02
-9.589969822693399093e-02,4.236742476980281946e-02,-6.308332980977700288e-02
-5.927340419053096082e-02,1.310980253171323273e-01,-1.071072636956248506e-02
-9.068972559855933979e-03,4.620401168594337818e-03,-1.307191996065531873e-02
3.388788519035143641e-03,-7.544857592031364857e-02,-3.107131436700685465e-02
1.495407876598253694e-02,-8.310564713889294353e-03,-4.840147282644163829e-02
2.024049260962421798e-02,9.836066353640043544e-03,-9.961513595120922993e-03
2.653519420366941273e-02,-1.030633391287228418e-01,-5.109179293600868421e-02
-1.164986760597959761e-02,3.454085814949767186e-02,2.037157375389936700e-02
2.544387600130702809e-02,7.313719447507593691e-04,2.651134591763147641e-02
2.022829657529248704e-02,-6.647230349432060176e-03,3.359734035332680863e-02
2.752288962766180971e-02,9.044441647482641400e-02,8.500984640657349711e-02
8.622005613085374776e-02,6.168681745776451175e-02,-2.354757024659714579e-02
3.725454943256582829e-02,-4.469577146456352873e-02,3.473018433529606597e-02
1.831391615676035770e-02,1.450182073410228277e-02,1.691589648302636861e-02
-3.207253360254619379e-02,4.414348030369282840e-03,6.864202438375019422e-02
-4.334190306631361539e-02,-5.084112044550093829e-02,6.676174065820131287e-02
-4.788098260591389099e-02,-1.642177247799696000e-03,3.389521800031882609e-02
2.517908719379224544e-02,1.417058410411660072e-02,1.135102565575415307e-02
-1.531634291338415839e-02,6.009802164995078216e-02,4.325455852355680753e-02
6.815079867886623954e-02,-1.433071532077137902e-02,1.744754433002515537e-02
-4.332892699383514984e-02,-1.964261951882547222e-02,-7.191379709877561421e-02
7.197816701874301844e-03,2.521712649303917489e-02,-6.286835785095018503e-02
-7.345204117382424236e-02,-1.324508055935701319e-02,-8.349555529992848044e-03
3.819560994392775383e-02,1.207118368439384984e-02,6.250756905981323663e-02
2.814452960818233408e-03,5.717921506880482146e-02,-7.392993471056928667e-02
1.133510707115759943e-02,-2.865986663202713287e-03,1.994480590286802288e-02
1.008533188742288984e-03,7.163367090442401830e-02,-4.147906004571813576e-02
2.582989122880132923e-02,-2.131505484618695379e-02,2.781677124609698406e-04
-2.489544553104142827e-02,-4.585788571804264024e-03,-2.269968765612494221e-02
1.608554487123834212e-02,3.764998146897272861e-03,-3.620539327631079607e-02
-4.204557308719057696e-02,4.665883437991337479e-02,2.180842294573537635e-02
1.209126151473342847e-02,1.347703840856515284e-03,-7.341139121961162521e-03
-1.681794597491972562e-02,-3.614863157062293830e-02,2.442811509604563697e-02
6.828792534800490199e-02,-4.314249286030619190e-02,-4.716249560065188286e-03
-2.908499307161965461e-02,-3.362097060096800455e-02,2.109926413070618498e-02
2.818520136748556629e-02,-1.051673888547619284e-01,-3.565480656419650618e-02
4.914349894466857327e-02,1.360056363410110276e-02,-1.899835191734563361e-02
-1.662952730601401433e-02,6.336310523312115028e-02,-2.422318212742110427e-02
-1.371471006431736195e-03,7.855532175904496317e-02,2.570487271791334002e-02
7.260974315948079232e-03,-7.032580381916468670e-02,-5.249270377825351885e-02
-3.054762507758513809e-02,1.838266079479708437e-02,-8.378896220732618208e-03
3.390148426187095804e-02,4.338965052626343744e-02,-1.049595654204146244e-01
7.597649220385056714e-04,2.878409137270925011e-02,2.364641970011807995e-02
-1.363179277703214370e-02,-6.849146729388899679e-02,-1.521914310431933060e-03
3.376698032383072378e-03,3.116101432034056040e-02,1.041177268630296728e-02
4.793298819280113199e-02,1.856380914282678915e-02,-1.960615593468958973e-02
-9.867551339616377482e-02,9.382474979075166666e-04,-3.308622447108372500e-02
-1.850845105030211532e-02,-5.399766758200582467e-02,3.840561076070352770e-02
5.783420453020896024e-02,4.107205441986813525e-03,-1.096330191496812725e-02
7.247115343800433762e-02,2.107450173828387049e-02,2.165975591182139892e-02
-4.447559141852092807e-02,-1.750131593716875919e-02,1.419740867398889758e-02
4.327491234410790061e-02,-3.348474323961282695e-02,-3.683556194219718156e-03
4.138975600627720769e-02,-6.141256364313665839e-02,-4.811472916542905431e-02
-8.311704027810767198e-03,-1.692255820421387918e-02,2.044041076849388919e-02
-3.475954331851861812e-02,6.311603057086490054e-02,8.089627336791245515e-02
-6.478878720415408299e-02,-4.229083986041546478e-02,6.067642425687153757e-02
-4.891517928030794313e-03,-5.023314514623792443e-02,-7.335862993563752391e-03
5.214233415266678051e-02,4.495881326115603455e-02,-1.046821676570341836e-01
-2.079927632046893113e-02,-4.627995032856108831e-02,-6.847767989175580772e-02
-5.824738553481039610e-02,4.319198466779046452e-02,-1.052738358673435265e-01
3.358278194757804980e-02,1.220369069861922118e-02,2.774950333287447540e-03
4.661765585322696914e-02,-2.316498157000086711e-02,-1.927028889370074535e-02
8.424129395054315295e-02,-4.079656700359454431e-04,9.812330714170101886e-02
-1.251570929189206316e-01,2.888475939889113484e-02,2.039949509457058760e-02
4.632284862036090134e-02,-1.128847254569298186e-01,1.249515945093078798e-02
-4.625740962019645602e-02,8.568627939627147805e-02,-5.530530403470386436e-02
5.501880032567060125e-02,1.835272765432620357e-02,-2.632612832981189380e-02
2.201522179159081261e-03,-8.344594986054409969e-02,7.337870812731067671e-02
-5.814668177051814796e-02,-7.566444728749661952e-02,3.146843141226419310e-02
-3.885152414004013153e-03,-1.354130002426181915e-03,-6.789895491250828863e-02
2.605774770206733745e-02,-4.818951970290718395e-02,-3.687871486399697807e-02
2.209062632522813124e-02,-7.428255588114913988e-02,-6.403344566939993211e-05
4.732878568382210133e-02,-3.552596548605568838e-02,4.836474066406227373e-02
1.828529937694123655e-02,-5.362165851211821849e-02,2.637150267222514513e-02
-3.507973464570213196e-03,5.537455858198917641e-02,-3.262814520191173462e-02
2.510110424401871057e-02,-2.171012887647900264e-02,4.628759072013010484e-02
2.334921085573131785e-02,-7.157210254795618419e-03,-9.782948203735632176e-02
1.613242948677406224e-02,-2.082567883222270939e-03,-4.276179446100033393e-02
-1.127189019404843673e-02,2.507932927176043797e-02,-1.736246761712734524e-02
-3.515592694300274240e-02,-2.681387681352616695e-02,-6.371733613633022431e-02
5.212726225271888808e-03,-3.609675697733433219e-02,-2.233062862685539912e-02
-1.122396035190647602e-02,2.616893113125484324e-02,-9.211107482972032134e-02
-1.900661547392632628e-02,1.152729457970822456e-02,4.493599502755146746e-02
-7.564522903956590050e-02,-8.439609147635763683e-03,-3.175351377130760516e-02
3.957361106292264785e-02,-1.868658061217592578e-02,2.625980948690764816e-02
-1.826050593457670054e-02,-3.900351236532724475e-02,1.169491642945248017e-02
-5.474899000638720065e-03,6.181655734391018620e-02,7.281629817396483018e-02
-4.025778611202676660e-02,-4.649521256057870255e-02,1.140067063178891969e-02
1.492739464321890704e-03,2.610817160637979133e-03,-4.845356587383476549e-02
-1.877711546335969484e-02,-4.842641496380268445e-02,1.415682554977620682e-02
3.509775394230800483e-02,-2.950432803897038922e-02,-4.994166776056065821e-02
-4.366006520005578234e-02,5.941354669212302146e-03,-4.986003930382520294e-02
-1.473024116244887535e-02,-7.271980502608783523e-03,4.180815359693457189e-02
6.048797326178863981e-02,1.605518109964400655e-02,2.453581087317341976e-03
-4.091682228521040243e-02,5.673954407163210416e-03,-3.782334400566002720e-03
-7.035369701793751235e-03,1.300516620341893130e-02,8.935122319286553649e-02
-9.359002208942875101e-03,-1.302686212714010763e-02,6.606735365802542115e-02
1.749573481839194339e-02,7.054540887610201254e-03,-1.300818269843017141e-02
-3.714149916976445392e-02,-6.394537419911856813e-02,1.230838767267600914e-02
-4.299502863705873673e-02,2.719542387671769067e-04,-8.359572796121560179e-02
-2.776937711837573416e-03,-8.375290523551851690e-03,-5.270514195448981060e-02
-3.453540569534070681e-02,2.658769727202172500e-02,-6.746730621035272948e-03
1.406987691245239168e-03,3.052331838948917422e-03,-1.963228154012031795e-02
1.152254257480547208e-03,2.843913085518096767e-02,-8.895634923806916734e-04
1.574041541511876294e-02,1.477626367049728181e-03,4.678804685207613862e-02
-9.711267428664181744e-02,7.987901100123807885e-02,-3.032289067332729314e-03
-7.321487638305251844e-02,-5.920811831306753426e-02,7.593000690695646260e-02
7.364484672436154289e-02,2.308125294531548910e-02,2.342523908963123000e-02
-3.494887150720760866e-02,1.490205293433246626e-02,2.231492497649958245e-02
9.634262041259876799e-03,-5.769118318423901298e-02,-2.636075995658691221e-03
2.918523417696142208e-02,3.728537074078701156e-03,-6.820238214308682080e-03
1.480564509953403302e-02,-1.976219028382289813e-02,-5.153469961211250283e-02
1.174296983913188791e-02,-2.304482681098254937e-02,-1.275469758428222997e-03
3.004435393996054277e-02,8.834414674078293339e-02,-1.428139564832246744e-02
7.658590928191619240e-02,1.859613647060853400e-02,-5.945396967962228441e-02
-1.734401024396512239e-02,-4.730072893056026795e-02,2.700027357151868826e-02
-3.098156729803315176e-02,2.462131115910027451e-02,-1.962088559881129332e-02
-2.000884357477512518e-02,7.252433365372865093e-02,-2.689915880659126193e-02
8.834284562533627205e-02,-5.078228529109591813e-03,-4.018301457854603354e-02
3.376826762296052803e-02,4.166017428260447575e-02,3.123112360298712503e-02
-2.861285810940601346e-02,1.452745879097225301e-02,1.003788284301212162e-02
4.522888116747029313e-02,4.598174479453342317e-02,6.488470843829531598e-02
-3.692247589660219848e-02,-7.050010790641442204e-02,7.628477136510436463e-02
-6.511855251674579514e-02,2.978450136728724371e-02,3.339063373384704853e-02
3.294317842287480119e-02,-2.227862138048418428e-02,-3.717167179353799127e-03
1.872945795055501808e-02,-7.364674035071217505e-03,-8.722409897479643098e-03
-2.023385168742282761e-02,-3.255408763785226645e-02,7.051593145274266672e-03
1.099826332157832591e-02,-5.477297589173178022e-02,-1.105602927119215921e-02
9.307813405507088522e-02,5.483395734882377109e-02,1.921968224035468242e-02
-8.927819599544252818e-03,7.163075525499762453e-02,5.909782496086183126e-03
2.239027480999288694e-02,-6.261352155401422870e-02,9.153873430614464790e-02
5.486687433936563579e-02,-3.729934019955878817e-03,-1.996756431261070483e-02
2.210531567559690172e-02,2.701372977865149766e-02,3.513954985302830333e-03
-2.879484092268556547e-02,1.705896823130942722e-02,2.228333525032690984e-02
-5.545405393452043294e-03,1.496314043502890156e-02,-4.014917391198342608e-03
