accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.032881377965660818e-03,1.166728249703024006e-03,-9.796108717948499134e+00
-1.740387293798860164e-03,-7.070318176631802199e-04,-9.819187733869336299e+00
-8.576304326341446793e-03,9.385954914201362353e-03,-9.792805977485999236e+00
-1.309569067767767645e-04,-8.736457703031342550e-04,-9.801877817432014695e+00
-2.076901084485218655e-03,3.856511805065443096e-03,-9.806801318999539774e+00
8.359223701915427518e-03,2.327397261664260718e-03,-9.794069695388024854e+00
1.296756745509394489e-03,-5.371701078619076086e-03,-9.823048579180785111e+00
-1.813253118306533320e-03,4.946344107346527588e-03,-9.799023166773904947e+00
4.139677148776118622e-03,-3.002557817290606602e-03,-9.794220158734107784e+00
1.743184602290137955e-03,5.856108763792264305e-03,-9.793797017162731322e+00
-4.506726532540084474e-04,1.273146478891965666e-02,-9.797776358858914847e+00
-6.303405707668664759e-03,6.779412023886884076e-03,-9.817520558984554668e+00
-7.018540276948236241e-03,-1.568093986479704785e-03,-9.802591157947990297e+00
3.486013538035957196e-04,-3.444758270422355537e-03,-9.781893268122210827e+00
-3.421781137924189580e-04,-5.166499032565053696e-03,-9.801408429576570214e+00
-3.795083594129544484e-03,-6.822657576908521156e-03,-9.796932917443070821e+00
8.102664717208685544e-03,-3.085284999531432652e-03,-9.799491448294919138e+00
-7.974468826337005514e-04,-5.681225730657626016e-04,-9.799527144450875582e+00
-7.037891416913262706e-03,-1.002459186446483762e-02,-9.806171397463616657e+00
-3.868580832955375182e-03,2.703799524455864807e-03,-9.797163322499422122e+00
-4.960272265649219581e-03,6.502870358621959607e-04,-9.795578996855573095e+00
-8.164456685824505588e-05,-3.430078337000797093e-03,-9.792460821028528883e+00
-1.969077892676615420e-03,1.845039395710799555e-03,-9.797925033491365454e+00
-8.658725613072383587e-03,-9.592513311226783706e-04,-9.805650690278810089e+00
2.248380356840532293e-03,-6.694315152523134258e-04,-9.805415625124730639e+00
2.691484339939683671e-03,-1.091063025497233854e-03,-9.805897881045195774e+00
3.099606240403531259e-03,2.050198065692611978e-03,-9.790737228665701508e+00
2.804456892391497379e-03,5.225532150137189753e-03,-9.805205569929093201e+00
-1.020208646521773843e-02,2.631110010812521757e-03,-9.814387807988580903e+00
5.904041391129591886e-03,-9.764770487436621375e-05,-9.799188644453163732e+00
-7.750372470143014093e-03,1.655054832278170631e-04,-9.794268261479667004e+00
4.194316526602384111e-03,2.284850463135849278e-03,-9.804207438645157424e+00
-9.135936314568413735e-03,2.259506374330992520e-03,-9.791977392531215685e+00
5.575267125017939647e-03,1.060513872559624288e-03,-9.805306632235899045e+00
-4.743258594646840645e-03,-2.770511239003940347e-05,-9.802650794586815763e+00
-1.793895444306460108e-03,3.098668839476702297e-03,-9.789931698466961763e+00
9.584790167221111728e-05,-3.516794106774144384e-03,-9.803427662617082206e+00
8.402553939852596895e-03,-1.297185755749882125e-03,-9.805426472363198087e+00
1.550114236293935162e-03,-3.356070509852932503e-03,-9.813993741939956550e+00
-7.570420829555403117e-03,-7.561031978360247159e-03,-9.801326823973694147e+00
1.633704437918791913e-02,-1.585543195434073460e-03,-9.792729812891428409e+00
-2.044129607013131598e-03,9.339513063349593825e-04,-9.799535210706389776e+00
-2.228400988837435284e-03,-2.931385546614600292e-05,-9.803660975679891365e+00
7.363221703904888893e-03,5.905726011626038705e-03,-9.801214181403700820e+00
-4.976792838925967605e-03,-3.043005288406554383e-03,-9.802481512886064507e+00
-6.156823278686362685e-03,8.126415972131666512e-03,-9.789146549366305905e+00
-6.222633104305367278e-03,-4.711896300724389107e-03,-9.806749975895225901e+00
-7.799377430641189941e-04,-4.404108186264471189e-03,-9.800815109036287609e+00
-3.132700941282126009e-03,3.037569165324452859e-03,-9.800287424646308310e+00
-1.998556792488492004e-04,-1.149139877847845824e-03,-9.791422362236033905e+00
2.177823234998516912e-03,3.907996950202702498e-03,-9.795615088756726152e+00
-7.483979076117788266e-03,-1.046364174726088780e-03,-9.788049796460461138e+00
-4.661610187057226538e-03,7.521655134451050691e-04,-9.796397006814290265e+00
8.120885894144336259e-03,1.520027341802966539e-03,-9.796384604499724702e+00
-1.460560000588716212e-03,-1.555773170031682362e-02,-9.810644942758845133e+00
1.251445822610686154e-02,3.412660086567538813e-03,-9.810227025096143194e+00
1.662887359250188454e-04,-2.462309570796984964e-03,-9.799691030268993686e+00
-2.845194192067306178e-03,-3.726015722093017381e-03,-9.799108318751834190e+00
1.987454383074498381e-03,-4.058264171458937121e-03,-9.794632848962811167e+00
4.869702872578255803e-04,8.176159669968529123e-03,-9.788010536924268479e+00
-2.166779783168523710e-03,2.008907176039275919e-03,-9.806898040469778977e+00
-1.119986518606649927e-03,-2.047438253220477955e-03,-9.804392168044929079e+00
-1.797409565210527499e-03,1.234561370424765853e-03,-9.804476359199702173e+00
1.150952752975391291e-02,3.610612320738518124e-04,-9.785399029264945980e+00
-3.182080023065012031e-03,-6.869383754220644879e-03,-9.815836273490429420e+00
-4.698149468441522106e-03,-5.377059344297518669e-04,-9.817455139191562097e+00
-1.442762589397768433e-03,8.048720577810836163e-04,-9.795602679635377896e+00
-7.286026851891592125e-03,1.226734813054826227e-02,-9.806668516245986567e+00
8.269423057203965878e-04,3.300735001211394979e-04,-9.789356759225501747e+00
5.456416572544745512e-03,-6.471864251310086372e-03,-9.793163956338119647e+00
4.985975389615453744e-03,-5.986135440843232645e-03,-9.815742298629318796e+00
-1.779397979065572809e-03,-1.782720009589761284e-03,-9.812217558956735530e+00
-4.329301447801977600e-03,5.374761584457457726e-03,-9.805646240749956277e+00
5.039543857401886096e-03,-8.928109081950894033e-03,-9.810114761556096852e+00
5.677931357409761286e-03,-2.846479205988586714e-03,-9.794968764346819512e+00
3.047422016091001513e-03,-3.872743012824790814e-03,-9.796910885365855748e+00
-1.004136186206923127e-04,3.987224132096807601e-03,-9.801317918910267935e+00
3.027249064244496093e-03,3.727436654150229848e-03,-9.790072832182252327e+00
-6.077207884684502140e-03,1.836849616567370067e-03,-9.803355521698682296e+00
-6.347574554221108167e-03,-2.447925531852970186e-03,-9.808067336358439192e+00
-1.059877766781648807e-02,-2.217784106366550104e-03,-9.797660014319589550e+00
1.087673331069453214e-02,8.192951438073916084e-03,-9.790503228947114778e+00
7.450994599880749955e-03,-2.967344956606872940e-03,-9.817062013911854734e+00
-3.007105343666074265e-04,1.926394204633385433e-03,-9.807940220367370898e+00
8.073993340090110003e-05,-7.717294654641036235e-03,-9.784899946289433714e+00
3.508184054772423704e-03,7.694041595623987186e-03,-9.804558698561917751e+00
4.182390304500494503e-03,-2.186645962673999626e-03,-9.809031833116719667e+00
4.696056074728478498e-04,-1.102590036582311913e-03,-9.805080135049346168e+00
3.236685310950816415e-04,7.827696598271288719e-03,-9.798900690120815327e+00
-9.874534175814584595e-04,9.578347308612715320e-04,-9.814968707163231443e+00
7.198372156955024255e-03,1.207390821028383673e-02,-9.806264024108008570e+00
4.777636582895835801e-03,-3.990134340450515217e-03,-9.804108864565305836e+00
-2.182101395041117099e-03,2.216926042016092568e-03,-9.825095030787027284e+00
-3.372189906455001166e-03,-1.414064038074243010e-03,-9.783825437589062091e+00
5.584273462407203514e-04,-6.752258535458939039e-03,-9.810885344193913227e+00
-6.210103781415079148e-03,3.928415022735737110e-03,-9.784493964546312483e+00
2.845349329494531974e-03,3.635617802569817304e-03,-9.795758568055230597e+00
4.904729906932876488e-04,-9.460975699814052134e-03,-9.807056865656983646e+00
-3.963652571010154758e-03,-4.153709975605421323e-03,-9.789806757252843994e+00
5.982400543266973639e-03,4.282177826949956287e-03,-9.793410146735382682e+00
1.010608216430776158e-03,2.896030921094769860e-03,-9.799601490988329999e+00
-3.036566395531316992e-03,7.893754767833905187e-03,-9.803933222612405629e+00
-3.831843347857497289e-03,5.699007682395823733e-03,-9.798779041021841607e+00
-3.686552993216039419e-03,3.425587544922309435e-03,-9.802823072778272362e+00
1.370637755090417347e-03,4.012661311308934192e-03,-9.804619797341961984e+00
-1.581550726631490906e-04,-1.722960732211953122e-03,-9.804263316202165512e+00
7.668565705106451975e-03,-1.756415420505221025e-03,-9.805201629714380474e+00
-2.884652972006081229e-03,3.537125440766015604e-03,-9.813175788857742887e+00
-5.080842034062206525e-03,-2.379531243234478833e-03,-9.806050240223212811e+00
-6.586786855478966168e-03,1.001063743747596341e-04,-9.806446245161133390e+00
-5.320566584595608564e-03,4.350270408256741612e-03,-9.793975374020300606e+00
-9.821201872280804768e-03,-1.978146312503503614e-03,-9.812043556981318915e+00
7.871631118380708475e-03,-4.386156242420597047e-03,-9.804672423369341416e+00
-1.996998610129641517e-03,8.848780914279940485e-03,-9.805055012303578010e+00
5.516838929298720912e-03,3.900832334713966523e-03,-9.790850119624547432e+00
3.864455244670963758e-03,-2.374843622115096163e-03,-9.818875059303406871e+00
-6.473233159741672259e-03,4.374647811155702240e-03,-9.798310249731079224e+00
5.913066011639767951e-03,5.109443713115266461e-03,-9.794148946302296821e+00
9.700398253064897863e-03,-6.125908571286130602e-03,-9.798045050122093258e+00
8.090646563091944549e-03,7.694397072159908646e-04,-9.810754003515162580e+00
1.259589098381965746e-03,4.877692943187280326e-03,-9.780942992488624199e+00
3.647419344730774577e-03,-6.666990330581564969e-03,-9.814352827387175182e+00
-4.295691603667850869e-03,8.380158659507957325e-03,-9.812884379123598677e+00
5.847142367199150044e-03,9.615585276779900492e-03,-9.808226754474578257e+00
4.961806679837482128e-04,3.602088735270147103e-03,-9.798754527726618591e+00
9.000110203911978850e-04,1.553286676608622288e-03,-9.806692405287074976e+00
3.149251043999593078e-03,4.408197204708984990e-03,-9.801601486247854211e+00
-3.904718913826442741e-04,-8.691378194057370471e-03,-9.803191562695763750e+00
-9.915063982195552322e-03,1.527165413291104931e-03,-9.787923840956514354e+00
2.469097809496464610e-03,2.618999148680164210e-04,-9.805805428121580292e+00
-1.982686651394762779e-03,3.256709690472507721e-03,-9.794747378334736965e+00
3.395555443836054116e-05,-1.839205011548006427e-04,-9.806564498290363474e+00
6.100972278807460271e-03,2.366354188132561705e-04,-9.793109668324134987e+00
-7.114358259113451495e-03,-9.762622483025717394e-04,-9.790521155556488608e+00
-2.414300457464069096e-03,-1.490201292434111457e-03,-9.805362834831425900e+00
-1.047402603437622148e-03,-8.036733188018496937e-04,-9.804917665923653658e+00
9.346058282287090374e-03,-6.061202924548910430e-03,-9.790712571641337902e+00
7.779313243103924518e-03,-4.651166090859599339e-03,-9.819221267687474608e+00
2.275499465622940216e-03,-1.730213762456267153e-03,-9.802133026826494344e+00
3.243682071548460635e-03,1.381895061654233800e-02,-9.801429863630529482e+00
4.916165327807125313e-03,-6.094209844072790566e-03,-9.809374291489683984e+00
-5.396666058444552633e-03,1.835585761469834924e-03,-9.798318009782310156e+00
5.327901570204821198e-04,1.787145174740739856e-03,-9.802276382903734486e+00
-5.225222635830497481e-03,-2.579477321337709204e-03,-9.810892499084385321e+00
-2.689429297737194399e-03,-8.161656215316593537e-04,-9.811759695220745314e+00
6.738676767420524565e-03,2.453867007139768144e-03,-9.800970012863242431e+00
-8.874140337976337001e-03,7.565510060448560337e-03,-9.814491362223604298e+00
5.703057859486391871e-03,-3.455728516146578527e-03,-9.806716142538071779e+00
9.491942714804517183e-04,1.226206719120217017e-03,-9.810439069924605349e+00
1.244778348051411680e-03,3.918725416195087690e-04,-9.802154896815345353e+00
-5.362131247006180282e-03,-2.956491897831441031e-03,-9.809684982518056984e+00
1.138233484005827384e-03,-6.038930137511067282e-03,-9.797366017288577922e+00
-5.249844122494786922e-03,-1.799664172955896648e-03,-9.816925604034583586e+00
3.171680922590705293e-03,-1.495902384165837071e-03,-9.805996993274138873e+00
1.662836958424303139e-04,-3.206823148812069685e-04,-9.810994576367439990e+00
3.981113226667945364e-03,-1.354670701806491269e-03,-9.803656822250463421e+00
-1.040407531365328438e-02,-1.027279348627552040e-02,-9.791047220737377543e+00
3.359168461928982528e-03,3.164674687260831277e-03,-9.809388259683940348e+00
-3.771445805962742731e-03,-3.717546319606487935e-03,-9.793823398488948229e+00
3.323703569109931824e-03,7.339251270577912267e-03,-9.801221495012018892e+00
5.312376662873880516e-03,-2.565836811930607107e-03,-9.803322402616627684e+00
-5.016493110093548334e-03,8.296811025923883989e-03,-9.799361843056495047e+00
-4.251165319417592636e-05,1.180482722526957160e-03,-9.815815573438806396e+00
1.361845019896086063e-03,-7.666402578346904117e-04,-9.781079224243105941e+00
7.057184439956059414e-04,1.884964658117444913e-03,-9.797354972877220902e+00
-6.566232420386713259e-03,-4.814239215810767365e-03,-9.812386551412792812e+00
3.845733238556555420e-04,8.315438195307871955e-03,-9.799620774001290613e+00
4.883447218592982218e-03,-5.846333882630090108e-03,-9.797659876544670965e+00
6.241214476470603560e-03,-1.282394130686029775e-03,-9.802100649500198770e+00
2.090093818949538725e-03,-1.873194061199304206e-03,-9.802458367809013140e+00
-6.573262673414281441e-05,2.840808183585548461e-03,-9.792748354919114107e+00
-3.461336149159909871e-03,-3.431309677346872826e-04,-9.814915970031695025e+00
-3.034409738080786224e-03,2.309180656874860581e-03,-9.782474827422953823e+00
3.823852111351646633e-03,-1.263583218156047894e-03,-9.800616683856313571e+00
4.113430059098676967e-04,-7.831952440686890723e-04,-9.801056166570269568e+00
-2.633691440125786147e-03,-7.947546000449986613e-04,-9.811769075588646416e+00
-1.914809896683708577e-03,-4.188072099082390011e-03,-9.812634974664501186e+00
4.272750203407682697e-03,5.771999118912024204e-03,-9.794054054259675013e+00
3.984735241128023464e-03,1.506403679941093355e-03,-9.801591368788244552e+00
3.805658486194219391e-03,-2.437249349862796125e-03,-9.800671796684136794e+00
-5.968644830444814857e-04,-1.106807591904056427e-02,-9.790050465937140345e+00
2.836101209098607946e-03,-4.621631123291860405e-03,-9.789515102680423908e+00
1.185131087702964194e-02,1.187660481454838948e-02,-9.796507673343096911e+00
-1.620409088558231450e-03,-3.640182874347057916e-03,-9.797206273327962123e+00
-4.596540667579571138e-03,-4.307888878812589709e-03,-9.804783295292050838e+00
-5.558141070327955215e-03,-5.213500146409359931e-04,-9.788524234975378491e+00
-1.166262159623996254e-03,7.219346002929725656e-03,-9.806896070468400950e+00
-6.124446937172913462e-03,-7.987651937559513875e-04,-9.802172198343118481e+00
-2.053346322051868410e-03,5.286958034954997686e-03,-9.808459277385773945e+00
5.310123140409313443e-03,6.095964611075044021e-04,-9.810593778460503955e+00
7.405154406948213572e-03,-8.585574878841210206e-03,-9.798027163143794738e+00
-6.892833590440990491e-03,-2.745120173916755193e-05,-9.807883193075308981e+00
-2.318818497698857655e-03,6.479947711052103272e-04,-9.796678800265274489e+00
-3.048328385288405669e-03,4.139782123164924277e-03,-9.797405883648504954e+00
-4.870209055480020986e-04,-9.899238465084796070e-04,-9.797373097793331098e+00
3.521477859893526029e-03,2.620548027997037302e-03,-9.802816117861697265e+00
-4.412920354564238076e-03,6.021683272375765936e-03,-9.788850235493981700e+00
-4.388753926867140776e-03,1.235810592255472823e-02,-9.793029887633382558e+00
-2.232403978137064392e-03,-1.704160686318238489e-03,-9.791427381057870249e+00
-4.758372920642037728e-03,-7.765838346805606319e-04,-9.792868219157734089e+00
-3.051497507240734028e-03,9.600015791801215460e-04,-9.781982078161286509e+00
-7.390218036617957412e-03,5.761397873984869418e-03,-9.801398753575881528e+00
-9.155461612915296796e-03,-1.773245622638254873e-03,-9.810565621956678584e+00
1.254951662178496958e-03,6.013516674394548019e-03,-9.803489996581246757e+00
-1.091834599045005301e-03,9.435217368488335848e-04,-9.824845191236139641e+00
1.545197992551106299e-03,2.068257029773579864e-03,-9.791531460936239384e+00
-8.566406194007433750e-03,7.885008879351252178e-03,-9.795575233407353366e+00
-3.141518226117051885e-04,-9.853674579020274202e-03,-9.814892067931234365e+00
-6.462559673360056614e-03,2.920477817181907094e-03,-9.809529841137873518e+00
-3.237604013433374468e-04,-9.079127271191549456e-03,-9.800392882298773145e+00
9.431891726370061294e-04,-4.028947341441318532e-03,-9.793045985889191840e+00
-6.980460156943766974e-04,6.616100753636614679e-03,-9.802438412568035275e+00
1.975538118592209177e-03,-3.214928305909881771e-03,-9.819108042432436179e+00
-3.270930911234897452e-03,7.894541478627647643e-03,-9.791941597116418095e+00
-5.606992659432825932e-03,2.927201561879978677e-03,-9.811026680316864201e+00
1.356689912082877873e-03,-8.938483886176272659e-04,-9.813302992379123069e+00
-6.570338773082246876e-03,-1.780096118835569315e-03,-9.796290126044345570e+00
-4.879843754954333451e-03,5.486760305058686893e-03,-9.801632094275680274e+00
2.959984731872660705e-03,6.315101060965812307e-03,-9.811628192677268601e+00
8.756371470145089299e-04,9.901822576650801122e-03,-9.796201544027571373e+00
-6.838237921257250655e-03,5.376512287478736954e-03,-9.808500446807641993e+00
3.078899698141845725e-04,4.108095611362919466e-03,-9.799836994877248131e+00
3.466349663106623510e-03,1.640459423444656437e-02,-9.792393539064159214e+00
-8.187882920860070982e-03,3.330693283691235889e-03,-9.803552977338716445e+00
3.021247508900113364e-03,-6.375366071887617753e-03,-9.814356826281727564e+00
-1.335177898265047522e-03,-3.628786505058424067e-03,-9.811469013562918562e+00
-4.608681291212765596e-03,3.886873016981142511e-03,-9.789663891278166830e+00
6.690223537063703756e-03,3.637672961462718141e-04,-9.806866621657077232e+00
-6.554844217668442941e-03,1.041561721122694247e-02,-9.821371825752805762e+00
-5.365247147341854934e-03,-1.233330020092127111e-03,-9.802496215112102007e+00
4.067227451867275884e-03,-7.200473703880295832e-03,-9.803824959202790623e+00
-8.399815217222357869e-03,3.591618291627960910e-03,-9.813596741752698804e+00
-5.911681506913854002e-03,3.043334318749330285e-03,-9.806138622400544236e+00
8.050323465105531200e-05,2.504164843356727031e-03,-9.789892311390788748e+00
-2.076720649287614774e-04,4.538845078565710046e-03,-9.800788775986923440e+00
-1.675498183831460562e-03,-7.967094459800358247e-04,-9.816452108230926399e+00
-4.342026545218970364e-03,3.644829832013488959e-03,-9.779346794548281707e+00
-4.229957455480262349e-03,-4.844367494266171859e-03,-9.796215120239548213e+00
1.427723189993630737e-03,1.964163843811927122e-04,-9.797214512645911810e+00
7.231726283416320747e-03,-8.999454990828175197e-03,-9.800612719803298845e+00
4.078954385078503893e-04,2.206110310764389324e-03,-9.802825660176305078e+00
1.053149232309242775e-03,-6.338940943881649429e-03,-9.812634205803016485e+00
5.686795533643070402e-03,-8.035966532454096511e-04,-9.802111525357393162e+00
-3.457159925576326967e-03,-1.191242621067500722e-02,-9.810051113495767083e+00
-1.182166396946904112e-02,2.608609978811006654e-03,-9.800341437148230028e+00
1.594820704642005383e-03,2.745603040802537236e-03,-9.806913622987476487e+00
3.976218572964902200e-03,2.159513513816044891e-03,-9.804236936159215432e+00
5.712754943979402034e-03,8.419069105649276165e-04,-9.807060327914124187e+00
6.455337601211768965e-03,-5.283633084697761211e-03,-9.799368581785717680e+00
-7.502584302186319880e-03,3.868195838573483276e-03,-9.812136246538059936e+00
3.438273778441182111e-03,-3.458863002060812847e-03,-9.808660945147998689e+00
9.889670425454119562e-03,-1.035143856499486006e-03,-9.793985096910883925e+00
-1.283633139571050893e-02,-1.726887150398057644e-04,-9.796300905486159394e+00
-3.723914951231708029e-03,3.424307788354289967e-03,-9.802211011751261083e+00
4.745884791674151275e-03,6.904567835177912415e-03,-9.791867016587600503e+00
3.748558761007047234e-03,7.234087456903920237e-03,-9.801638325495586557e+00
-2.245984611946285226e-03,-6.851750050010962587e-03,-9.801400925091995120e+00
7.045061152103900687e-03,-9.111294479855716610e-03,-9.808783537778772654e+00
1.570106623822048204e-03,3.195632773243922350e-03,-9.797501807438756316e+00
-2.695504488529888026e-03,-2.647235346436091355e-04,-9.809786636675411842e+00
-5.578967387151659470e-03,-7.661542749876404379e-03,-9.813627685621499452e+00
-1.051947276366287098e-02,6.549838110018138364e-03,-9.792909270830669755e+00
1.292976149559715675e-04,4.545175449019792958e-03,-9.797821883563903711e+00
9.647318949836014199e-05,-2.744412737176847236e-03,-9.805902009353831161e+00
1.437484664833708643e-03,-9.101796605101113852e-03,-9.809536131700468786e+00
-4.050864289742783092e-03,1.976215035207382065e-03,-9.808234044338295377e+00
-1.292682352931185177e-02,-3.311554384963767109e-04,-9.809888668886410201e+00
4.132300677463421508e-03,-8.657489741757295380e-05,-9.819417789937123331e+00
4.359846729521404778e-03,-3.640216402923341331e-03,-9.805315938950508681e+00
-1.262386153695488344e-02,8.503259927561809470e-03,-9.805837247135499979e+00
-8.984619185922228246e-03,-3.011399737095238251e-03,-9.812411123128226720e+00
-2.220448009667637650e-03,-1.295102265104195339e-03,-9.810370947858320534e+00
4.564279031736511935e-03,-1.672498803164869808e-03,-9.812634012172765097e+00
-1.245693073051604019e-03,7.540808440203813912e-03,-9.802510472962813637e+00
7.832113283798729014e-04,8.854245507285926110e-04,-9.799617089361831290e+00
-3.869237233758067787e-03,-4.865104312271502363e-03,-9.805628156306157805e+00
2.869000694413606500e-03,7.410877475098242607e-03,-9.803124891680935704e+00
4.787745371434687196e-03,-3.396670212499152026e-03,-9.816250575920660637e+00
4.291665350677030880e-03,-3.026071893888928992e-03,-9.800670278064847807e+00
-8.299253693674705709e-03,1.484630196299208246e-03,-9.795171743996725411e+00
-1.349087095472355398e-03,5.045384370289583698e-03,-9.806838808358444126e+00
-8.494516266168337937e-03,-3.790496971851549726e-03,-9.815344997944468020e+00
8.728641761078482445e-04,3.589657816690908915e-03,-9.804880517448346211e+00
-2.177337675220187164e-03,-2.474925366484426355e-03,-9.798873111433008987e+00
3.570661135485636312e-03,5.047858825000742754e-03,-9.789762840722289639e+00
2.401507265418139497e-03,-4.897380026974344856e-04,-9.800452214053400724e+00
-3.804529849218637322e-03,5.789052834548408938e-03,-9.802203868617203497e+00
-9.767835788625606544e-03,-7.865500712540159783e-03,-9.791868638248146794e+00
-5.266581627520513630e-04,-1.941324247595620786e-03,-9.796768346671031580e+00
1.057509810928078256e-03,2.486232782562190942e-03,-9.799497600446519741e+00
1.109213036582012979e-02,2.275234306824169047e-04,-9.804182489123753896e+00
1.704029131631323380e-03,1.791430496051340734e-03,-9.800536225747258356e+00
-3.506623624385012822e-03,-6.629708792185365698e-03,-9.810575239474507825e+00
2.481988257926469321e-03,-7.222966609243077797e-03,-9.804839740670109549e+00
-1.027912197144889355e-03,-3.551353946308544261e-03,-9.789187757708480930e+00
-4.438842163150868818e-03,-1.813387486199310918e-03,-9.795580124340860451e+00
1.966375483706275795e-03,2.487191365565107407e-03,-9.782741402679659970e+00
-4.179674068708055280e-03,-6.993807144175807466e-04,-9.808243923605965975e+00
-3.140448108204307170e-03,8.669635686613342759e-03,-9.802141397917337073e+00
-2.477560086183641999e-03,-8.569282187478183266e-03,-9.795442905996651461e+00
-1.233737534380085913e-03,-6.361503567588285522e-03,-9.801188654884914087e+00
-2.612394323410757464e-03,2.141144779123704074e-04,-9.795075275427761241e+00
5.867320461013407658e-03,-5.172086934332555119e-03,-9.817139699904329220e+00
-9.047382160457324157e-03,4.854285418845732253e-04,-9.788921294098667403e+00
1.467368249966775288e-03,-3.055672783940487341e-03,-9.809002259939690660e+00
5.677680707953438113e-03,5.957544878552620791e-03,-9.807437865311671388e+00
-3.670744081749842229e-03,6.715919032132021751e-04,-9.809292101232655270e+00
-3.424763228253900962e-03,9.471396399600503710e-03,-9.807411448047821168e+00
-3.946349028437139833e-03,-8.279239197719567150e-03,-9.798737674297560929e+00
6.601484519047484158e-03,4.939910625787998291e-03,-9.807117711786414560e+00
-9.327031423131276061e-03,-4.792164250734711329e-04,-9.783191754350573532e+00
-7.041182375672993578e-03,1.027013925837597270e-02,-9.803451020136842331e+00
6.957479617576081340e-03,-1.429449841212529276e-03,-9.796816346232676054e+00
6.629600554985765060e-03,-3.475764561467335409e-03,-9.797739020502678642e+00
-2.492945093136422069e-03,-5.309979309011480728e-03,-9.806234289855879638e+00
6.770869910585494917e-04,1.765129216500998816e-03,-9.793527788151257241e+00
-9.198570204858322677e-03,4.161623128160658880e-03,-9.805310545792416121e+00
3.135465562890384084e-03,-6.697179727499056809e-03,-9.794055966784840805e+00
5.708156502721700894e-03,9.973243286011727014e-04,-9.793943602521887115e+00
-1.720240551820367836e-02,-3.084696194179001056e-03,-9.801353191307333290e+00
-1.809279802753414965e-03,-1.168954794731219679e-03,-9.782857016016487606e+00
3.761088363476105655e-03,-6.568532872186077023e-03,-9.801547644321422226e+00
-7.481858179561067489e-03,1.862090320366047332e-03,-9.805698417578360804e+00
-1.317628175570893052e-05,8.682763110277066584e-03,-9.801783201590659189e+00
-8.803060585930553997e-04,-2.230951138419931556e-04,-9.806694600035076093e+00
6.748319457382842557e-03,1.164556447327719972e-03,-9.797898159132637730e+00
-4.438809303028120982e-03,-5.721685880283838670e-03,-9.796991184696617339e+00
9.279173588062841413e-03,6.400097349278017524e-03,-9.799198068202651157e+00
-1.141083629954712294e-03,-1.006327554977290602e-02,-9.799847943574645726e+00
-5.823832598862273280e-03,1.284971809075821951e-03,-9.799388151875799480e+00
-3.860664251372021485e-04,-4.662560074328227114e-04,-9.803816948450878144e+00
7.267206400968475232e-04,-4.939461560875820639e-03,-9.805801730324503751e+00
3.308569314066007929e-03,-5.869563593499090536e-03,-9.793696402391930178e+00
-2.769543428574138162e-03,-4.252321462933722485e-03,-9.816820225354407015e+00
-8.224988188574167483e-03,-7.378461426523429643e-03,-9.806931235320217155e+00
4.058480735712468972e-03,4.373010939408269798e-04,-9.810721415748776764e+00
-3.468365690086569648e-03,3.510069530090284377e-03,-9.807364004863536877e+00
1.018265133351150186e-03,-4.050792592773250732e-03,-9.795627640226630461e+00
-5.470199679428102563e-03,9.509330845265647272e-04,-9.804949921554344527e+00
-5.392958184874227685e-04,7.647212471589901264e-03,-9.793199055930767116e+00
2.006609087319467973e-03,1.594244847080212050e-03,-9.814099247734711540e+00
1.951730487405217793e-03,2.617735264205746631e-03,-9.800872772777923458e+00
-2.543717808272874439e-03,8.731207362847428696e-03,-9.810729069411459946e+00
3.634251481882571841e-03,9.014573543965789630e-04,-9.796330249717595251e+00
-1.987098303974522712e-03,7.351132690012245931e-03,-9.808250920645299686e+00
5.337366596551974124e-03,3.946239216137656207e-03,-9.808115555121935003e+00
-7.433795432442768592e-05,2.296912435464126476e-03,-9.806589690757141042e+00
2.135437768729964245e-03,-1.004123315267283975e-02,-9.818455236668587105e+00
2.252146737730301336e-03,4.135169615989474877e-03,-9.804193026919611142e+00
-7.576931018829072273e-03,2.566420094735626274e-04,-9.810540702975581340e+00
-2.922177510135178652e-03,4.890718447489983932e-03,-9.808187131391736813e+00
3.898246240737807036e-03,5.021476403610851749e-03,-9.798417314225810415e+00
-9.014327470197695813e-04,-4.033191414746991298e-03,-9.811072145801569278e+00
-4.282869472543691589e-03,-1.532287459832603867e-03,-9.795494691901131645e+00
4.833853716797366189e-03,1.705887472817489052e-03,-9.802715099013788347e+00
7.116997356830865977e-04,6.819103455687642971e-03,-9.802657897469703840e+00
-1.165846930727196815e-03,4.038873602576623263e-03,-9.808201138317839352e+00
6.587670802304245073e-03,1.212518522509271023e-02,-9.816048443313407645e+00
1.831440472160966509e-03,4.301967930825548550e-04,-9.805400909563184442e+00
4.602649792213358605e-03,-1.326817397719605180e-03,-9.808962891909750681e+00
2.216719997623166610e-03,6.926912524362241474e-03,-9.803463575094244931e+00
3.991200378192191409e-03,-7.919209612379339916e-03,-9.798132214362972547e+00
-2.760715363211334230e-03,-4.961490546106909517e-04,-9.808985684867733923e+00
6.705747905765250746e-03,2.990235020807982557e-04,-9.803755646236504973e+00
-3.298660574018729384e-03,1.525898614810817198e-03,-9.804204035676276519e+00
-3.907869558144543183e-03,6.985648438536280758e-03,-9.801206439143363980e+00
9.639946630664272473e-03,-7.785187006341758552e-04,-9.797694004435063775e+00
