mag_x (uT),mag_y (uT),mag_z (uT)
-2.930761102813866703e+00,-2.044689773479928974e+01,4.659954479855881004e+01
-2.548052758142679064e+00,-2.091428554226776981e+01,4.653520713221995209e+01
-2.835109348580898025e+00,-2.066444378318109543e+01,4.655825720008800062e+01
-2.779663240551407455e+00,-2.063890662801507148e+01,4.625806695624282128e+01
-2.979751896551685153e+00,-2.065791457083414429e+01,4.623215222875061414e+01
-3.356700874873418616e+00,-2.093900210386911809e+01,4.656747518002635644e+01
-3.052761985205240336e+00,-2.076615215813341564e+01,4.645535488293006665e+01
-2.513083957516544231e+00,-2.096600853058057368e+01,4.657278748088551623e+01
-2.903023523297551645e+00,-2.066256678235023259e+01,4.609596965163474636e+01
-2.686948912530286115e+00,-2.091747654964719416e+01,4.648431439558019918e+01
-3.137648591377963925e+00,-2.087309812240925666e+01,4.629568371106040559e+01
-2.732836300727788270e+00,-2.049041322433029677e+01,4.634524112781526384e+01
-3.237563131628831581e+00,-2.051247387215795115e+01,4.642098305985985007e+01
-2.800918311649597037e+00,-2.061780387991926489e+01,4.620277235745870570e+01
-2.676713762331214497e+00,-2.093529440483903770e+01,4.652297399609201989e+01
-2.946745713151170953e+00,-2.095758846279311527e+01,4.627014674140354344e+01
-2.936985335729406899e+00,-2.070719255047322704e+01,4.599697872600302162e+01
-3.315718868465057589e+00,-2.087188138659778858e+01,4.645003141449044648e+01
-2.889968582551292631e+00,-2.070559051388625349e+01,4.609377464261887525e+01
-2.583613757016619772e+00,-2.059878164262349642e+01,4.634202891772415711e+01
-2.932291112064570715e+00,-2.088049425515418633e+01,4.613233420144727148e+01
-2.981410314413832197e+00,-2.074893140478605247e+01,4.638899655752474160e+01
-2.603720506402476431e+00,-2.061611432344692219e+01,4.637164846398184892e+01
-2.588254132707537458e+00,-2.077356744188904614e+01,4.619653796658455036e+01
-2.548507155844676575e+00,-2.081219375694147544e+01,4.640366636798611921e+01
-3.161736567913981943e+00,-2.060302726563848452e+01,4.661896958517458955e+01
-2.755363174946742877e+00,-2.029301572092006722e+01,4.625963043173101141e+01
-2.378858066713348318e+00,-2.049792346696809275e+01,4.665355165402861104e+01
-2.803641758023854624e+00,-2.062333103425238079e+01,4.628171149956605035e+01
-3.389496836402677182e+00,-2.076968491214165624e+01,4.631361336652291527e+01
-2.997791902143866150e+00,-2.062468923693598200e+01,4.613742964180343620e+01
-2.657890953927142697e+00,-2.059191965768000543e+01,4.639001098466192730e+01
-2.820416169702018472e+00,-2.084687256090985841e+01,4.669992701411950975e+01
-3.006842762887139919e+00,-2.040340706675543458e+01,4.641387382054840316e+01
-2.902269553561027671e+00,-2.094813785892138469e+01,4.621101794882257252e+01
-3.114410580265574602e+00,-2.036759682674011529e+01,4.601017945043763291e+01
-2.844030049810216454e+00,-2.060945501935859880e+01,4.630454785799086892e+01
-2.810040122937003559e+00,-2.102085010161328782e+01,4.602705913929825243e+01
-3.008775478050100372e+00,-2.047650564828925468e+01,4.627163001418856680e+01
-2.982306046532720689e+00,-2.088106318300236453e+01,4.632324454916732748e+01
-3.019306887947556639e+00,-2.091130428399433328e+01,4.617728445156456019e+01
-3.057743649641593287e+00,-2.098762000864594768e+01,4.630892434822595050e+01
-3.010152989982683991e+00,-2.065459313845596867e+01,4.636491193641715824e+01
-3.067364040263345082e+00,-2.049793142195762030e+01,4.639393012200865485e+01
-2.917997225127031857e+00,-2.045604037695304100e+01,4.621419045213669108e+01
-2.956002414435868975e+00,-2.060631377077160664e+01,4.624395646106130187e+01
-2.385058530227142537e+00,-2.063558639891682134e+01,4.666468834608759408e+01
-2.745378640180242691e+00,-2.065016737036999928e+01,4.637556240126971829e+01
-2.822346868857807944e+00,-2.050266232199381378e+01,4.624262577970167598e+01
-2.963763091386325765e+00,-2.079967880112979017e+01,4.622430469781918561e+01
-3.182452553013688235e+00,-2.041436802947913876e+01,4.599544238324838119e+01
-2.456887471416782098e+00,-2.063825013728349589e+01,4.615276415500001406e+01
-3.029995486855469267e+00,-2.055072970040870928e+01,4.616443994644814097e+01
-2.524045530388407954e+00,-2.078164378865156081e+01,4.632176943562400595e+01
-3.047710157294325484e+00,-2.063593814094065237e+01,4.674365907789105279e+01
-2.988783977200640152e+00,-2.078594912053156207e+01,4.647428011102756074e+01
-3.015436065185229886e+00,-2.089400695560444632e+01,4.624699354455962919e+01
-2.896903159229213376e+00,-2.099139023369042434e+01,4.632781358447414277e+01
-3.140113474984050246e+00,-2.090924927444068260e+01,4.592943720718871248e+01
-2.664137638204437497e+00,-2.092721673813198890e+01,4.640080820942897333e+01
-3.223358618721669178e+00,-2.074985105857238565e+01,4.648986014055600435e+01
-2.531272555781650446e+00,-2.088391627306225473e+01,4.642296055548451506e+01
-2.913759278531310670e+00,-2.093841396644098296e+01,4.643809190653277597e+01
-3.160363028058786661e+00,-2.058127492578351081e+01,4.622454795378109793e+01
-2.981233624633494728e+00,-2.057812222279504866e+01,4.625641281283760264e+01
-2.837282324486448015e+00,-2.048803650020078848e+01,4.644010775508492372e+01
-2.984877716097996014e+00,-2.061622152589863077e+01,4.615417603994571039e+01
-3.036045510210772402e+00,-2.105309642575985762e+01,4.577555065482399499e+01
-2.997636224605467969e+00,-2.062668763769107017e+01,4.642597963939923744e+01
-3.021992905876853097e+00,-2.073195615017449001e+01,4.639169495370334317e+01
-2.992874084030956450e+00,-2.069274112337171445e+01,4.616489046087088610e+01
-2.925953543103728904e+00,-2.102284501574910180e+01,4.657088208079728275e+01
-2.979817548611463085e+00,-2.076940409526261888e+01,4.629269110821166322e+01
-2.812120204627708286e+00,-2.074738989595039840e+01,4.657523719051756217e+01
-2.983933493768849310e+00,-2.086093190395758512e+01,4.640636969246469334e+01
-2.851417588788738300e+00,-2.044331160454121843e+01,4.600040985845873820e+01
-2.846159406598543384e+00,-2.085192761701250319e+01,4.593121105872781129e+01
-3.065302902110896177e+00,-2.077754252372388422e+01,4.656221785505240263e+01
-3.215654023336673717e+00,-2.079899298096895066e+01,4.605776865748642024e+01
-2.874555486991386299e+00,-2.083060542362972001e+01,4.666244914933442800e+01
-2.946690128065515335e+00,-2.038924259413570184e+01,4.622110708822385305e+01
-3.039208953867286400e+00,-2.033969496263196675e+01,4.600423724120723534e+01
-3.086480798960339555e+00,-2.071386624871518478e+01,4.618958297106824773e+01
-3.364172372560907398e+00,-2.080909012060734753e+01,4.621708485458943017e+01
-2.451486079791411754e+00,-2.059970971210709934e+01,4.644202547153446403e+01
-2.794646365606586969e+00,-2.086722495915867981e+01,4.613969013834159938e+01
-3.040746785491242665e+00,-2.074457998536976433e+01,4.655915628732838485e+01
-2.727952845881275401e+00,-2.047751449353629383e+01,4.620702332687805836e+01
-3.041783770215028770e+00,-2.056340694526140567e+01,4.607936469123058032e+01
-2.439715201162386826e+00,-2.049289310697114530e+01,4.628244411536142877e+01
-2.849688246236157685e+00,-2.101033449781448681e+01,4.650842765006426305e+01
-2.785561508743819026e+00,-2.068379713601657599e+01,4.673857197435548017e+01
-2.618322825863057091e+00,-2.033529730923852696e+01,4.624297800266136704e+01
-2.869685973497988041e+00,-2.070742377966641001e+01,4.615094854044069450e+01
-3.014359221833017966e+00,-2.064948177079786262e+01,4.632312286255378098e+01
-2.920584531296599007e+00,-2.069588494443802773e+01,4.606438927859755950e+01
-2.793401587407062792e+00,-2.111397369735601970e+01,4.632524139233154870e+01
-3.091606849304290083e+00,-2.058419297004400050e+01,4.630825858966957753e+01
-2.781938426095659889e+00,-2.113218444112441929e+01,4.684334777901657532e+01
-3.249191381892639896e+00,-2.082793189054430627e+01,4.638093740905340923e+01
-2.981785343367351793e+00,-2.068308865284719644e+01,4.643518365335314968e+01
-2.937940475016657338e+00,-2.102095013456509776e+01,4.606515659971448429e+01
-2.933203304524157673e+00,-2.066801391524924725e+01,4.627171535272076852e+01
-2.574802978950569532e+00,-2.062769592580329459e+01,4.631388896871933269e+01
-3.140762375148541619e+00,-2.070853935831032899e+01,4.629463437099679624e+01
-3.175318676817136421e+00,-2.074880639461368048e+01,4.642240327531549582e+01
-2.853494968257022091e+00,-2.066068551812252707e+01,4.621791317195705773e+01
-2.819956902522755993e+00,-2.093558630717179980e+01,4.610277409911276436e+01
-2.936201333655013013e+00,-2.062014912366828057e+01,4.634549301443033897e+01
-2.732832296915109094e+00,-2.037734525721532464e+01,4.629379458433676575e+01
-2.655509125148230787e+00,-2.066314621126440798e+01,4.645081081361566078e+01
-2.911689005648281814e+00,-2.044564995533797713e+01,4.612385870856526537e+01
-3.006405463177121540e+00,-2.080189029648153465e+01,4.623957887643462783e+01
-2.927720281789520484e+00,-2.052919008623480579e+01,4.603361707920032586e+01
-2.750619378776204993e+00,-2.073669338143331586e+01,4.613975051211492229e+01
-2.940496753941515884e+00,-2.054236377637584354e+01,4.635899458802332873e+01
-2.762704288881574488e+00,-2.036199123686990475e+01,4.607386686531261688e+01
-3.102799203943183759e+00,-2.090398755227584360e+01,4.618988598263391054e+01
-2.541261042590782893e+00,-2.084127737932952940e+01,4.615617812919315810e+01
-2.859263395915979888e+00,-2.083643590638786947e+01,4.620799194606725280e+01
-3.004830420914429201e+00,-2.082043411225640384e+01,4.623441177442509797e+01
-3.297900947184911224e+00,-2.062496489404281164e+01,4.629160122819781265e+01
-2.861247624988429994e+00,-2.060260877443547400e+01,4.632806938824075615e+01
-2.755982907597008147e+00,-2.092516231565948459e+01,4.621229889997367479e+01
-2.966615967945950061e+00,-2.079960964172027360e+01,4.632501437571622915e+01
-2.767469672091011024e+00,-2.059982044276699398e+01,4.619813945620811779e+01
-2.390703549137461970e+00,-2.074194798644630211e+01,4.634967864127220594e+01
-2.809542171380055464e+00,-2.057793466102134516e+01,4.605627686581247104e+01
-2.812528665481204282e+00,-2.109653730192298937e+01,4.642854068031670067e+01
-2.900616767357504955e+00,-2.072000461837145480e+01,4.633751049776985553e+01
-2.713272099762125578e+00,-2.074000311821205500e+01,4.614255714648290763e+01
-2.758635658481424446e+00,-2.083961162150863089e+01,4.624383090706633936e+01
-3.141048038744810089e+00,-2.014610174650817243e+01,4.635409509996213728e+01
-3.310416843289749611e+00,-2.111544015233137372e+01,4.580467470694573962e+01
-3.034875826480200267e+00,-2.035620143056083364e+01,4.600416290970738231e+01
-3.230292109203643847e+00,-2.101053327351264599e+01,4.629087463983513118e+01
-2.667885893448215917e+00,-2.069201125962435128e+01,4.653663090977432404e+01
-3.098611798867068945e+00,-2.049875177812723237e+01,4.610875238384912223e+01
-2.572957985645603074e+00,-2.060136017853168866e+01,4.670884994438603854e+01
-2.690896828942969332e+00,-2.055172871469755336e+01,4.630212799494181297e+01
-2.865574208040222892e+00,-2.071090142339813411e+01,4.617250446169801847e+01
-2.786668268931876469e+00,-2.080289963815182119e+01,4.628973936237434827e+01
-2.869952089470637180e+00,-2.058412660661948479e+01,4.662695422280385316e+01
-2.494369806043226223e+00,-2.057574323571849106e+01,4.630059323769546609e+01
-2.963197455573307604e+00,-2.078790441433351788e+01,4.641170012242756115e+01
-2.935533787700607800e+00,-2.082560311197400083e+01,4.623760997414412088e+01
-3.202895308789003970e+00,-2.097668472096301784e+01,4.641287385418424094e+01
-3.065212896413677335e+00,-2.091206367530861598e+01,4.639824360745604537e+01
-2.844098880506892080e+00,-2.047197201024406255e+01,4.639455915332619895e+01
-3.035292064611082807e+00,-2.065551968215333645e+01,4.621928273175903712e+01
-2.865792149891742913e+00,-2.083512172333292511e+01,4.656309933653551525e+01
-3.022044186825141754e+00,-2.074101496009147994e+01,4.627491967917827509e+01
-2.681544005903365946e+00,-2.057215931070035353e+01,4.661147886190475020e+01
-2.371718648240868532e+00,-2.054105042475595866e+01,4.615554874615950354e+01
-3.393401289131646514e+00,-2.048282508281585379e+01,4.627998618757838045e+01
-2.822328796266625694e+00,-2.064226252982501464e+01,4.600788483441680654e+01
-3.044327191810459077e+00,-2.096661789076116733e+01,4.651749700318062963e+01
-2.728146371505803636e+00,-2.076842614873084614e+01,4.634069348450933035e+01
-3.003072330668106638e+00,-2.069082030731160415e+01,4.611269686632338960e+01
-2.679873968417788355e+00,-2.094240507247611305e+01,4.645833773745510342e+01
-2.569434396112105112e+00,-2.097689900809006147e+01,4.604742708132602758e+01
-2.431696384868673455e+00,-2.109617090097842862e+01,4.629256228418984165e+01
-3.075614285009001136e+00,-2.059505767308361968e+01,4.628877455685097431e+01
-3.092322783458719027e+00,-2.106242091056834198e+01,4.626345436635834574e+01
-2.733818763449094469e+00,-2.050196835612526058e+01,4.648040068235919620e+01
-3.554659544175258201e+00,-2.078884657380056566e+01,4.620630815335869102e+01
-3.193116667505010664e+00,-2.077398972515745967e+01,4.640699319562882863e+01
-3.010358965547483390e+00,-2.074399714502733616e+01,4.642304216191732280e+01
-3.046422339300839610e+00,-2.051136335715913006e+01,4.629689064115125063e+01
-2.713141875479279541e+00,-2.099545751529678128e+01,4.660784756355707259e+01
-3.008512133780375297e+00,-2.060386423268640499e+01,4.620172847436972319e+01
-2.991700966363013414e+00,-2.077142455271449606e+01,4.648806747584277588e+01
-2.969684310021579510e+00,-2.069671826309108198e+01,4.618345296657379606e+01
-3.115187884887246739e+00,-2.061027405982063243e+01,4.638371350278721650e+01
-2.819597030001833815e+00,-2.063110743134583913e+01,4.639674903869188682e+01
-2.966516449667606192e+00,-2.099352423458185157e+01,4.624698041196429443e+01
-3.137064225049258415e+00,-2.077236796130544150e+01,4.587125222909024558e+01
-2.804017606288417230e+00,-2.115293271630246963e+01,4.648629575321883323e+01
-3.135466702692945695e+00,-2.052814108264245974e+01,4.632116624497489710e+01
-2.797479081764671971e+00,-2.078530719893904433e+01,4.624331207734429228e+01
-2.892504032750043752e+00,-2.054344945828341551e+01,4.643498107667079466e+01
-2.783487973363068413e+00,-2.059439870046065124e+01,4.635082440406119986e+01
-3.004996001874923550e+00,-2.068344559743369970e+01,4.641092772165168867e+01
-2.949364596725155163e+00,-2.094421914268630047e+01,4.630669867903292669e+01
-2.809667725109934455e+00,-2.090194815706934506e+01,4.624903376635786145e+01
-2.883493367894424786e+00,-2.057657779082936855e+01,4.615575522916253703e+01
-2.477225698932385090e+00,-2.083103121993715234e+01,4.635717645108585572e+01
-2.618050486449595038e+00,-2.051799095417939967e+01,4.641025555670765357e+01
-2.910049601965967625e+00,-2.122613443684652168e+01,4.611130064292628106e+01
-2.899681639562576407e+00,-2.034617500598152517e+01,4.626808042620690742e+01
-3.130429635083258333e+00,-2.039813884414181189e+01,4.641764356411365355e+01
-2.878816655704876215e+00,-2.076955530254257098e+01,4.615608930887277950e+01
-3.217272986442453853e+00,-2.067107536971613868e+01,4.628952681807807323e+01
-2.695729967642776170e+00,-2.056072277569568030e+01,4.634769967464266927e+01
-3.180311933850644035e+00,-2.082567893805294545e+01,4.623993113893836693e+01
-2.463334056227394431e+00,-2.094403031566939433e+01,4.620665717569675479e+01
-2.765328829063874228e+00,-2.062189732565446931e+01,4.660616351883606256e+01
-3.074483074087698942e+00,-2.129252709389436760e+01,4.612059306966157379e+01
-3.016407830791488109e+00,-2.046220723783429207e+01,4.616380256521278369e+01
-2.734748649866722836e+00,-2.086025980898155296e+01,4.635047850837749195e+01
-2.871102809379434628e+00,-2.035881116238475030e+01,4.644647769476912913e+01
-2.442575225171322195e+00,-2.068896484303535743e+01,4.615543760471974366e+01
-2.761880219081467747e+00,-2.093472682307854527e+01,4.633862511671053852e+01
-2.781437505254731768e+00,-2.053575481142442527e+01,4.585604198379991203e+01
-3.001798201343268246e+00,-2.057714442588585513e+01,4.623562598188793515e+01
-2.868598336590661546e+00,-2.082043913370985777e+01,4.641309501720441943e+01
-2.899086109207833495e+00,-2.071185802831211120e+01,4.604149210276624160e+01
-3.212450063711364212e+00,-2.070497621006978761e+01,4.659974057133397451e+01
-3.128753630150442611e+00,-2.048913264844502891e+01,4.595512792935050328e+01
-3.053470142494227879e+00,-2.015569561043449198e+01,4.609970245897707741e+01
-2.763734575275743843e+00,-2.060471496891460674e+01,4.652050895174483003e+01
-2.856779186354529987e+00,-2.083423738889157306e+01,4.658580195308680061e+01
-3.121170735641478622e+00,-2.086726121034714510e+01,4.638744176381074880e+01
-2.852536466298136286e+00,-2.073368289369496154e+01,4.655038765480901475e+01
-2.668437191787065732e+00,-2.068385690998750803e+01,4.638760165624930210e+01
-3.140718429844642223e+00,-2.082539007014591803e+01,4.635140299987823198e+01
-3.059027258819492889e+00,-2.027819634418652939e+01,4.630670911703874992e+01
-2.927628755758263868e+00,-2.052794892517823655e+01,4.615890550021904915e+01
-2.806258112952992434e+00,-2.034568964356809673e+01,4.635410686289132798e+01
-2.771957590623060685e+00,-2.069343135778403564e+01,4.630777296541347710e+01
-2.592410559512525303e+00,-2.091032752238944070e+01,4.635291528178515108e+01
-2.983328300499072494e+00,-2.095769269028102855e+01,4.603416299368893050e+01
-2.620247443466585668e+00,-2.063196835457766198e+01,4.623977785365052284e+01
-2.880734713945850789e+00,-2.090248368868476092e+01,4.647841965907743145e+01
-3.098716495325265274e+00,-2.096157102467872235e+01,4.645710603280525675e+01
-2.589768290634579806e+00,-2.052201403751813658e+01,4.623061597666251288e+01
-3.385923387951579766e+00,-2.072812289963634313e+01,4.644486152125968914e+01
-2.775838260697545579e+00,-2.042057235527193271e+01,4.625780381961866539e+01
-3.221818327219377665e+00,-2.047313387327703893e+01,4.590039066654708222e+01
-2.816702329236753233e+00,-2.098526277196815926e+01,4.635057435828687034e+01
-3.051463267432986903e+00,-2.070097124789047172e+01,4.643121515683481704e+01
-2.764901499186278588e+00,-2.061400281040513605e+01,4.646203405845488277e+01
-2.940588283450551454e+00,-2.081987923342389379e+01,4.600472782973078978e+01
-3.028592220975279581e+00,-2.096235264224664263e+01,4.635094983562104431e+01
-2.688787881675456237e+00,-2.061206986301655419e+01,4.686301044577324859e+01
-2.935133365030730523e+00,-2.075876141551868770e+01,4.630646141956297868e+01
-2.879758930287654284e+00,-2.069814952429295474e+01,4.627286857626748429e+01
-3.286087633090311044e+00,-2.065289373203617274e+01,4.609100295981929918e+01
-3.082870175613981800e+00,-2.087997128618354381e+01,4.645897505148239759e+01
-3.281595090201201437e+00,-2.055869691065838012e+01,4.615947161263282794e+01
-3.301022139998648353e+00,-2.088245865960384506e+01,4.640485393778860157e+01
-3.104220436916707904e+00,-2.082988242263602530e+01,4.635350342301232018e+01
-3.181409675253025870e+00,-2.036575305065845853e+01,4.622166004345410784e+01
-3.023536476463495770e+00,-2.052533208856722879e+01,4.639664568942448852e+01
-2.669516365547633718e+00,-2.048783221934491294e+01,4.627019402214086341e+01
-2.800489978598965646e+00,-2.065084294597402348e+01,4.631833490042242119e+01
-2.968550212268310506e+00,-2.075376893352006391e+01,4.648711589016750168e+01
-2.600758620866999049e+00,-2.094233233962253138e+01,4.665614808598284924e+01
-2.993622604263697085e+00,-2.076770715577517379e+01,4.631953163369697535e+01
-3.108465129533202198e+00,-2.058903474704707648e+01,4.640795095638941348e+01
-2.996393017732909669e+00,-2.060282117559559367e+01,4.639702887165119449e+01
-2.892782721317077588e+00,-2.045097931211607190e+01,4.633230197060628086e+01
-3.060238265543834491e+00,-2.065187274603051648e+01,4.674770802892961541e+01
-2.844215324413726265e+00,-2.061345081561943360e+01,4.657830020313669195e+01
-3.087830910477750379e+00,-2.077529943984776750e+01,4.617939556216552432e+01
-3.100386308909780730e+00,-2.089848647261861814e+01,4.609739618562223740e+01
-2.746354607710847606e+00,-2.065111914937757831e+01,4.608787023804612915e+01
-2.876795115127629199e+00,-2.063429058296675578e+01,4.643807541087006285e+01
-2.856546145196596775e+00,-2.098410756107708508e+01,4.617788971885358507e+01
-3.123856160735632326e+00,-2.073995339713684771e+01,4.599381125791927616e+01
-2.907416642457392619e+00,-2.079324904242255201e+01,4.637574500636850416e+01
-3.172109427413048799e+00,-2.060350052206339910e+01,4.657677448010964127e+01
-3.249759168830437694e+00,-2.077532783844917219e+01,4.612315767005487288e+01
-2.746797018374361077e+00,-2.081993691282147552e+01,4.627588407989193797e+01
-3.078224951938533405e+00,-2.061768858871814203e+01,4.645351146119087815e+01
-3.156539877371715264e+00,-2.054653324613189014e+01,4.616600543875789242e+01
-2.835347348782549126e+00,-2.060633613666973574e+01,4.622158107800544968e+01
-2.785592672097839895e+00,-2.098372484112889680e+01,4.626297914681772738e+01
-2.524692184514386817e+00,-2.038100278999726100e+01,4.625203322374373727e+01
-2.899180347236254729e+00,-2.076620386265091511e+01,4.616526994991151867e+01
-2.940913572818692145e+00,-2.061053819355484862e+01,4.644683884043137567e+01
-2.888786656175194256e+00,-2.085630587982056383e+01,4.648589041996505955e+01
-3.475102591684164022e+00,-2.024262127329085459e+01,4.635374660875832120e+01
-3.389249320279242639e+00,-2.080812682799639646e+01,4.651280554729788719e+01
-2.679458527837960347e+00,-2.052801128460696489e+01,4.623836521146858303e+01
-2.625971518420421091e+00,-2.072034343037799786e+01,4.634176988236055195e+01
-2.943891691237834340e+00,-2.041230204238815560e+01,4.615739096157923882e+01
-2.674743032886353955e+00,-2.067611362212035786e+01,4.637241895043049311e+01
-3.144364044716374096e+00,-2.070946942616646780e+01,4.626591918335028453e+01
-2.944627814106111074e+00,-2.070609022288678958e+01,4.655248617944640444e+01
-2.905375708648318067e+00,-2.055437241141067162e+01,4.638553731979821038e+01
-2.777423178641788226e+00,-2.043161425438869117e+01,4.630116215232181531e+01
-3.107368487427537573e+00,-2.065778383953130160e+01,4.643190981817475915e+01
-3.108440184782911508e+00,-2.057385310102555920e+01,4.642130714619867149e+01
-2.875843067941258546e+00,-2.083127036952659950e+01,4.630857052911888161e+01
-2.795319930915106887e+00,-2.064431724095283727e+01,4.662874210659524721e+01
-2.895919040279558043e+00,-2.059370485084347990e+01,4.600733903854418827e+01
-3.049547024144865226e+00,-2.103607214073493026e+01,4.627984107652983425e+01
-2.775063927652674511e+00,-2.079267171890294463e+01,4.640467427765402419e+01
-3.063464926405059519e+00,-2.078279679215341247e+01,4.624948743630842074e+01
-2.991986038380975987e+00,-2.056300888886268297e+01,4.600725137805401488e+01
-2.980070380291496512e+00,-2.064940310385289735e+01,4.631704901885808567e+01
-2.809721137347574782e+00,-2.092488258722800865e+01,4.636381709172402310e+01
-2.821926898892443081e+00,-2.098385250485605624e+01,4.620019690805592205e+01
-2.542399470917384274e+00,-2.082501227003767852e+01,4.636333577731157618e+01
-2.866502970007267947e+00,-2.043267543417601928e+01,4.623148152620612450e+01
-2.878282801603457397e+00,-2.103388523584615655e+01,4.653813298854157665e+01
-2.994769201206893605e+00,-2.058864269455148488e+01,4.619249612923761106e+01
-3.028442598156042997e+00,-2.090233695070702069e+01,4.651207367059429032e+01
-3.135815741513144683e+00,-2.055396806746028560e+01,4.644108330661970996e+01
-3.078820580919142458e+00,-2.055118560808916328e+01,4.626285287574879845e+01
-3.139599548905045445e+00,-2.067407423773219932e+01,4.628544533451651688e+01
-2.728248180094280606e+00,-2.027208020089365803e+01,4.657077521245940233e+01
-2.902279501490109048e+00,-2.065939583457081952e+01,4.617796990165399507e+01
-3.048987127577451162e+00,-2.078324417058349027e+01,4.635612803529285486e+01
-2.604446091680351572e+00,-2.087986460108722397e+01,4.656970074878768884e+01
-2.810065817372999764e+00,-2.049169354237423590e+01,4.640913743320340501e+01
-3.351116262126585976e+00,-2.081720309477686115e+01,4.649356195576488915e+01
-2.930302323835074940e+00,-2.081702497032896915e+01,4.633368087233564125e+01
-2.941292651548525594e+00,-2.057286668728196588e+01,4.647935252349567747e+01
-3.083702035771278105e+00,-2.016921131542479273e+01,4.617592586287858580e+01
-3.027942872392408002e+00,-2.078054489209977618e+01,4.626065958161673564e+01
-2.765189167711910923e+00,-2.046564086129031423e+01,4.635815068701514008e+01
-2.881573181923993143e+00,-2.044946142984816007e+01,4.664221076555583778e+01
-3.118267225694343558e+00,-2.031681514659889132e+01,4.639176190520933574e+01
-3.101942034500191347e+00,-2.068862825230655744e+01,4.634774140064345715e+01
-3.111576231765952105e+00,-2.066001720340027248e+01,4.625045202835038793e+01
-3.194192501059593514e+00,-2.105700509347392924e+01,4.637816609554548819e+01
-2.839552419654715276e+00,-2.079280684140179503e+01,4.668732430132235578e+01
-3.143365802990225166e+00,-2.071970975494792455e+01,4.619472515849781047e+01
-2.821174663278500194e+00,-2.097951780916596576e+01,4.628116004730418354e+01
-3.019512746945295145e+00,-2.098211897085488786e+01,4.620987400133343925e+01
-3.104043793247575511e+00,-2.115013510934518237e+01,4.635220361088994423e+01
-3.201591343837395964e+00,-2.077610502764614608e+01,4.660825745201723436e+01
-3.110697297282824625e+00,-2.050101744755951927e+01,4.610618387189351353e+01
-3.177685445766060823e+00,-2.051993028049228229e+01,4.654466018939591265e+01
-2.912944508052045300e+00,-2.097635809893474956e+01,4.612625222117367230e+01
-2.821417465346751197e+00,-2.076448028561658532e+01,4.651404981473368849e+01
-2.783862413936403879e+00,-2.056417258937167958e+01,4.632176934997466589e+01
-2.980764997630376723e+00,-2.084256557640642527e+01,4.657355782153387480e+01
-3.096396139924344482e+00,-2.097173489590231554e+01,4.632004029349585039e+01
-2.630921728466356857e+00,-2.053034532105601784e+01,4.609188930416506480e+01
-2.915296201895769101e+00,-2.078018472969112906e+01,4.649176714070599559e+01
-2.762324181095256126e+00,-2.056354333578024907e+01,4.643099210203169491e+01
-2.767878135741491885e+00,-2.037785348746549730e+01,4.624746797954077238e+01
-2.864802800564144381e+00,-2.064913939034207857e+01,4.643918725286710014e+01
-3.069396515589324803e+00,-2.072762377207162743e+01,4.663855390003689649e+01
-3.034530072252864308e+00,-2.056395127932664479e+01,4.613338214908878854e+01
-3.051117304134905783e+00,-2.095674314962386475e+01,4.630830679963887064e+01
-3.272601243142471805e+00,-2.051852914701042607e+01,4.623852479875723986e+01
-3.037367188377429805e+00,-2.087396433138514595e+01,4.649906870390196900e+01
-2.794834503402824133e+00,-2.058089027282778360e+01,4.618703797049133186e+01
-2.919388620193618333e+00,-2.056110518179608704e+01,4.635905715922718429e+01
-3.047324508421730638e+00,-2.089170660349203246e+01,4.665043827636743146e+01
-2.756658345942445187e+00,-2.078796783428299833e+01,4.640975533350864168e+01
-2.605078665503340662e+00,-2.040696917608360650e+01,4.623599286155756971e+01
-3.206327500262735608e+00,-2.060952807248524721e+01,4.585625836575707837e+01
-2.710856096723984532e+00,-2.067091153980041796e+01,4.603896602533461646e+01
-2.758135813293981720e+00,-2.052761090951509715e+01,4.631909986832710047e+01
-2.926602836516396078e+00,-2.086481592604020463e+01,4.615835284883758760e+01
-2.668981855607016840e+00,-2.071674021810781596e+01,4.630267396481097109e+01
-2.950289811556663366e+00,-2.054792203255244587e+01,4.602493314503103505e+01
-2.975586228076947393e+00,-2.075042820268483368e+01,4.631863824219312420e+01
-2.585827958088062761e+00,-2.092824028895743638e+01,4.638971413276722444e+01
-2.912179804681370943e+00,-2.120039595192212190e+01,4.678274541144585186e+01
-2.792303950276200375e+00,-2.091870639887921968e+01,4.617926872525868731e+01
-2.864919885335852623e+00,-2.101358329854540585e+01,4.642645369814776046e+01
-2.752809045104612995e+00,-2.055734967439340011e+01,4.634724237353118070e+01
-2.494315792491695660e+00,-2.047478488031040200e+01,4.650986726895994394e+01
-2.667732587894268370e+00,-2.061221351727155593e+01,4.663825759531838600e+01
-2.962517677669924687e+00,-2.064368202030766852e+01,4.622617629983001564e+01
-2.896821559741068253e+00,-2.085499750993648860e+01,4.637811234635182700e+01
-2.695076125363376374e+00,-2.062089618053372320e+01,4.649428488360835132e+01
-2.743897177231973128e+00,-2.070056815705325448e+01,4.640245220069953547e+01
-3.167447412126922046e+00,-2.064331450164932491e+01,4.623241028703127142e+01
-2.832880621231856022e+00,-2.068611640189237377e+01,4.599690950385869570e+01
-2.733079228191396925e+00,-2.085834754484793763e+01,4.600798975372754995e+01
