doppler_1,doppler_2,doppler_3,doppler_4,doppler_5,doppler_6,doppler_7,doppler_8
-302.5665805532348,1112.9013120602465,1695.4338498115615,1096.020143820456,-295.46031499005926,-1713.774610646775,-2308.667993864338,-1713.3568042524973
-298.9708430139499,1099.4923533316507,1693.613894481333,1096.9198012232214,-329.35153047322177,-1725.1981516877954,-2322.877215683102,-1717.5990253099353
-320.0565087892967,1097.8445071570502,1672.956394656937,1094.2740833611308,-302.83659623972886,-1726.2831080590984,-2309.2339054973386,-1727.6046539638485
-298.191577020228,1096.9790733860143,1706.5983152652982,1097.153054282655,-307.883736440959,-1733.4169050208386,-2310.6644368843226,-1714.0066035423201
-307.0502468149688,1076.5894535779405,1674.260697974281,1093.9660643514596,-298.3100075467757,-1718.0589508510877,-2319.1235089059783,-1738.7651325446668
-303.15779088837934,1097.0501422650625,1692.4433617318548,1099.63429924161,-308.8413763320788,-1727.9733811328867,-2319.8809668683607,-1724.4414501612096
-317.4829640692882,1084.3932584064441,1666.9260922987974,1083.9369529454452,-312.49031581380416,-1729.0469208717645,-2310.175267454673,-1744.6011878451875
-306.85777742966786,1095.4510583261986,1700.1192156016125,1093.1375705319565,-328.36229471142235,-1729.7419985635095,-2329.149753255492,-1746.9440663781338
-323.2640505581799,1079.229112798724,1681.7099809245913,1088.2046289555649,-323.98179850364073,-1745.8271938648031,-2331.976740876747,-1739.543840936465
-333.513806134471,1098.5234126961825,1674.7635651608778,1089.1311327415826,-325.3556025189782,-1729.166620426503,-2329.455489243496,-1755.0676516434605
-322.0954525108416,1086.8925245988746,1670.350292993826,1071.7019102562513,-331.86029395789427,-1747.545939001032,-2338.4589132899564,-1752.100098135335
-318.9838487174352,1090.0689443525957,1686.9745342409135,1088.897351980474,-333.2748271856435,-1760.0327880407428,-2312.7371824194765,-1752.8884265434242
-352.53609527649263,1085.853438237449,1672.4787938495247,1084.419061854063,-345.9761218326883,-1753.0781871902232,-2343.1804797628038,-1752.4066497363674
-342.0590503102222,1080.9937991389816,1650.2979441532452,1084.5899470809902,-324.6373297109961,-1753.8334825226607,-2334.769313962442,-1757.7719777021598
-347.20048699575966,1074.7527663409903,1659.8076147972663,1074.659935328841,-336.04510241470814,-1757.0729769111824,-2342.1528389949362,-1754.3260782898199
-336.954615724182,1080.1925731652902,1685.4208260420057,1044.3731291500217,-337.6528343190456,-1740.993545820837,-2351.883422690024,-1755.61438576198
-348.3641109258477,1076.6615903064378,1656.8334083129791,1066.731294389839,-330.6022845891209,-1764.4070896205576,-2343.165430392385,-1750.5986323943912
-345.92699571443546,1058.0914669620745,1662.293687769992,1081.1310798190036,-340.3788380987508,-1751.1590785604517,-2353.5167967145494,-1760.985004060134
-335.8421544422231,1055.6037898815568,1649.4721705008137,1064.2907952253895,-337.8268878939759,-1772.97140090686,-2334.613545799571,-1764.204399940247
-348.64257360712645,1055.0230213586879,1638.600412957724,1070.021746532803,-337.6593515317568,-1774.2169744833984,-2370.226365857283,-1779.4703897423378
-365.27948829259697,1082.2971546253548,1637.5173496515724,1057.8075269410137,-362.9142496827528,-1771.962477247396,-2367.891334643452,-1771.2614235038557
-349.1556775258024,1061.420350656723,1645.9812283085741,1061.964014700967,-358.9870440249663,-1771.9103290486248,-2341.54684292095,-1775.0442039030727
-349.0752628656065,1049.2153725539863,1645.9187121037367,1065.3733426795723,-354.43717251028454,-1745.6450220006016,-2368.858677593417,-1775.7227737267754
-361.02853553443316,1068.620603640301,1634.3091830659728,1040.703076013686,-368.2241909801608,-1766.3236217792348,-2357.642744388007,-1773.2535754870446
-372.9786895277811,1047.9128783426218,1642.2859522844717,1045.4307949199192,-357.74910902589374,-1794.933786286645,-2363.0278003663816,-1776.7527397317863
-358.03194620436324,1060.9794978634156,1632.826629960236,1046.8843826158263,-361.4955026729118,-1785.538798074814,-2395.8126321649333,-1752.4731146759793
-356.72567825738963,1046.2619308188093,1640.9096462687094,1048.8061272737564,-360.8113975438969,-1779.8903047643653,-2374.764781285723,-1769.843559134148
-356.6861446222238,1048.934340744974,1623.8808590091683,1044.1790320972932,-365.20957654251987,-1773.9463166531436,-2373.2872379556957,-1775.6537488746048
-365.2106752267525,1058.1121186428895,1624.3516309038323,1039.0589660136577,-370.80105863328544,-1788.5595200925004,-2355.260894810781,-1792.6799037253174
-373.8539886047212,1057.2596036499694,1621.957339042317,1040.5728774515212,-379.6007906956569,-1788.6080857486374,-2357.797729813979,-1799.9488266008573
-365.8351223439737,1058.7384231421604,1635.1986502502023,1034.5413384782503,-351.65249811252124,-1799.4838347657765,-2365.4854635063366,-1779.2176281988486
-368.18827737545354,1027.5749752235674,1620.5899813688668,1036.6597186904507,-370.2896018709502,-1776.626858301537,-2376.718385896673,-1771.198118483038
-358.4127551391987,1033.7150328014839,1624.083235970703,1044.463303656028,-379.16408599657314,-1783.4628593094942,-2374.7887478323505,-1787.4969768610417
-378.51513328277326,1027.8891291103791,1602.786812900691,1045.2415293964368,-390.23863525158856,-1791.8032297062412,-2385.0190227675716,-1788.3045074371369
-381.18582661647673,1047.0189646421209,1622.611264005737,1036.742541320135,-393.6700146894033,-1794.5810943373572,-2383.558171984101,-1799.5629934150554
-383.5443854764541,1034.1224814395616,1609.751539654937,1024.7193840903549,-384.12921444161697,-1789.7999470103814,-2372.2768070303023,-1800.8536969872591
-385.7574897283494,1042.7404374844357,1614.3284702828212,1021.7624408826739,-383.9673072331155,-1812.1908361572393,-2378.221264722714,-1797.2837804395435
-376.5708147657657,1038.6335103491417,1617.1798931071678,1008.9010629298197,-383.7737761608595,-1794.988405747703,-2390.9737907988515,-1797.8412624450032
-394.9417882402506,1024.0883729993022,1619.151725001195,1022.850838265705,-380.6532313059773,-1801.3932803849887,-2381.5250948305,-1798.9274193596643
-393.09517192417076,1021.6007144428401,1617.4744592525385,1022.5589302971399,-385.55347519032915,-1797.3206162190634,-2390.7785468870343,-1805.981592486175
-397.9357478504997,1011.707931094557,1619.585589754988,1029.8024537383017,-389.98972892441765,-1826.3994653811735,-2391.142977962146,-1805.1967643673397
-389.8929669072593,1003.0593191642233,1596.1965010271383,1019.1720003735524,-404.9923941155956,-1802.126151279246,-2373.0333581515056,-1800.5636983515228
-391.1024166018088,1009.8806609928898,1600.978113457096,1018.147189933022,-400.5153294879743,-1804.4420400638282,-2411.845988228485,-1821.3659273831097
-402.8309446293,1028.0513734809417,1601.3119622079441,1010.8891559937417,-404.0966396170097,-1817.7803724369517,-2395.5921974225844,-1804.7699248988774
-408.8308317980494,1016.3118397993472,1611.7732765056692,992.5343086714297,-398.32519886535704,-1806.6937751513772,-2400.8172859715446,-1818.7292982006688
-408.9393513322814,1021.572077583382,1604.2505947091358,1016.8554565953765,-389.54496922233034,-1824.2239614598766,-2411.274746329381,-1826.672216637442
-402.24483075919306,1012.0916898573633,1595.8627155257404,1035.5422914391938,-387.9188087974446,-1826.880073129693,-2395.730201004551,-1810.1070210785124
-399.2049265015102,996.4717005085123,1602.3586465104186,1015.9751929876046,-388.44093664425793,-1814.111247063272,-2394.067530892932,-1813.527870965064
-425.01121448935174,997.378241318353,1590.1306811598974,985.3968524665167,-417.83088816955427,-1826.506026726364,-2419.6280517451314,-1825.0634717181122
-403.36280868070025,1002.8039865677126,1593.8583126849842,999.1866117126264,-377.9081844274256,-1838.404452740033,-2404.614177997953,-1819.1589389369371
-409.1365887237,1013.509121944203,1594.4460204074119,1002.3449173170205,-396.90942680548994,-1827.637054120605,-2409.163606619094,-1839.8845823653378
-423.6449104687377,1001.6288198364396,1573.0436562618343,1007.1133059169375,-402.0304701244772,-1842.3491173652449,-2410.771601437836,-1822.9942398675837
-411.2950643721035,1001.327504114256,1580.2965703503191,998.5259709196433,-415.5553572331417,-1842.3812080152773,-2419.769449320142,-1825.0835515995768
-423.9960426030246,975.793009491742,1605.525322565699,1020.8967502015973,-429.3005378553039,-1813.180297972876,-2409.3547582145256,-1832.468522703161
-428.08815431786394,994.947064409196,1554.3877483876454,977.6666085650917,-440.26479113744324,-1838.1652172329198,-2414.9416687994512,-1837.2243573579176
-401.4945978546715,990.0001038727712,1584.0004838695095,993.3092483570081,-404.06626145946194,-1846.355584260813,-2404.7839441142924,-1841.5213132756794
-416.12830224027846,1006.9955298899737,1601.507938174049,998.4478549172385,-407.13848583773927,-1853.522983818098,-2423.090667566873,-1867.0774356990275
-437.40039315204535,988.6909634028099,1567.1685205262418,1000.3783237843606,-416.3749017599688,-1844.3308979102283,-2426.541677618162,-1843.0340483175585
-418.0925265534695,982.7863092550032,1574.8406351807866,974.8050039305572,-435.21627527018114,-1855.3581139137036,-2418.594168914779,-1854.4769495839241
-444.9023089636227,988.0879968993452,1559.421318199807,982.6162902782884,-423.8863063957039,-1834.0177434572201,-2421.6030814898804,-1834.4855690536567
-421.6430372505261,974.7237917143522,1563.13008152755,971.4156468423548,-422.3774558054131,-1848.0531245391978,-2428.8447711606786,-1852.4350966392335
-450.7218829020965,973.4950619285344,1582.7577254829764,992.488598337901,-424.23832221238393,-1844.661986648461,-2427.3015789948813,-1845.1044660408936
-423.2792721816307,973.0205385611389,1546.531603741892,966.0520848867584,-423.0889378847522,-1840.9992734111274,-2444.450409645956,-1847.6203029208561
-427.3798099194261,993.5434946439942,1558.0062716477441,971.5360194653607,-419.11305944833896,-1840.6294030607562,-2449.904435741383,-1845.6733327926217
-420.29777466809014,979.5031001863866,1578.5959964670283,974.2169979396856,-436.95692875235284,-1847.6480322167254,-2445.9133613408267,-1830.1933200902029
-434.64933937878595,956.2584683001243,1573.0263162221338,970.3747852395544,-450.0603583384688,-1845.9850962495623,-2428.9725347372005,-1858.5814822281736
-418.5458452778578,982.3397719956491,1555.719324229744,974.0240968002335,-421.8924110687276,-1846.0009660951814,-2434.539721419995,-1856.7141706899913
-449.2706029278163,977.1612199947441,1560.858281843314,960.6042817685149,-433.1592975227528,-1843.0424264130893,-2444.4742972722083,-1863.5329791253268
-458.06898108337356,968.1806379812668,1567.2152103625922,986.5694045777678,-431.20940899986465,-1856.0565516497427,-2453.922474655154,-1828.286989413949
-451.776060403891,980.1030125231184,1541.2294293872856,957.9144592497195,-444.52339411059586,-1869.974161791214,-2432.097395607059,-1834.282892659994
-437.9290176058087,961.3364223147884,1554.1115754338568,973.6580826480612,-455.07951351152707,-1860.3518084219436,-2439.3617381637514,-1862.7947215294244
-444.857615715415,949.8234028766559,1544.7317460067663,976.7645490733203,-437.85729409363745,-1837.3951124965,-2449.0056543961223,-1856.4752140449639
-458.0353918329907,987.4214509585466,1549.523811490663,983.4963170378994,-423.30772464129774,-1828.0002829318232,-2430.8612447877076,-1862.9040079183887
-447.4381102716778,966.3410343125181,1545.9698654683825,976.1344504299306,-447.93798269229836,-1880.5669607565383,-2434.4958228707687,-1858.5680122360372
-440.4724205449709,959.3896503700349,1550.033636304154,942.794575347338,-455.6832633565887,-1872.0001137384575,-2462.542760244017,-1868.841155656202
-463.5256047686239,967.7855678441588,1564.1046497225009,956.7334506475032,-472.21844820405136,-1871.8038369540407,-2448.707093785947,-1880.3526272657718
-452.7537479151339,977.1812071172844,1557.0531513803653,938.2763458907643,-449.3243715994554,-1856.135633647181,-2451.7511265394955,-1880.176202171828
-474.54301707709163,964.3602802356986,1556.1966833506237,954.0526323082026,-451.9237641213135,-1848.5876778199781,-2437.817344564765,-1863.394431353575
-461.5948296545122,952.4099342512784,1539.261072320246,962.8163529202534,-478.4169628445771,-1864.6966219816193,-2471.1761408436996,-1862.2735116410472
-469.8502664067743,959.6691770771025,1542.2004723938337,961.8481849878924,-460.7813826956702,-1893.1071565250318,-2444.497712868088,-1869.43092122328
-478.6557664880605,960.930463258746,1533.1917949233232,952.4101091204936,-461.64092941247316,-1855.6449431508463,-2470.6779329934725,-1870.1500667035934
-461.81320441680293,948.9304805602084,1544.8094221979952,954.4148363713961,-481.7769962188489,-1881.713762064072,-2444.988912091857,-1871.1327089231818
-468.3162134928063,954.2246277279957,1539.887247494554,948.8047075261068,-454.2814345453694,-1895.40005818601,-2458.034097589298,-1858.292337056142
-467.4855408225311,949.0151886449077,1541.7897863312048,924.8519145226949,-448.0199345208635,-1859.9114515450333,-2458.11653155048,-1889.9766864624871
-466.25015761149837,957.2122024588289,1536.3626589851465,955.7707006059973,-456.44750451388273,-1860.199402168341,-2465.405483447643,-1889.3895404563423
-449.2109271726724,957.7589112022332,1559.787934358309,934.7746118176362,-460.059512999524,-1872.6789358820781,-2460.8553933165695,-1872.740400287511
-483.1313917854731,949.9453760647688,1534.6292424725427,952.652874577906,-446.16594484856194,-1864.496831495444,-2476.060730721158,-1879.5914551216295
-470.6369379610304,940.9239565385641,1539.4151198961235,950.2236403131893,-467.01544734344094,-1887.07127676201,-2480.1222845827438,-1883.8390744846402
-473.557939856826,920.4472167549923,1547.1481447105557,966.4602176451857,-463.587353333467,-1855.8344881486323,-2464.5056523523513,-1873.050515682375
-475.71038778807434,944.4890364784625,1517.710627306943,960.8016902315566,-464.1199898639925,-1870.9029507736102,-2466.5183631868176,-1871.0477702825376
-481.47676547272533,952.1891270331338,1506.2146538254992,938.9812578669475,-475.89808620408604,-1877.4801614605085,-2465.179528922663,-1894.621505689708
-465.05858134101373,940.3792806228871,1540.5585722520718,966.2753331420934,-485.9677986645787,-1862.783200643327,-2456.771650590146,-1878.1745674714468
-474.61064505812936,939.9420153195458,1520.2413921660611,939.9071740766096,-475.181053749618,-1877.0371929619973,-2476.3987886105183,-1898.2135586242339
-447.4529126058899,941.8637325176994,1523.3969818168785,924.6779529090227,-468.43235688459015,-1880.3415554171486,-2486.950723647184,-1881.1118630579238
-463.6943042429498,912.7595446169214,1529.2454446461277,953.6677714991553,-459.49493317341165,-1889.8597769032715,-2460.8813197005925,-1872.2585615852736
-473.1207430033078,946.0271456454864,1544.7685349881979,920.8771845392188,-483.56280223790105,-1907.3829030700426,-2476.3261774070015,-1898.8897068766707
-477.36055760108115,946.0632072377675,1522.266794711939,928.5224187418772,-478.73474776346814,-1884.8506802731274,-2471.4246141426734,-1880.6225023055958
-466.9415449850193,942.6918691471556,1531.8243948069203,926.2949266230017,-472.32477831051284,-1900.176320416534,-2471.979599805267,-1882.378450803685
-476.90889516277286,937.71896189211,1527.8302871106212,941.6906220842719,-492.3372453716093,-1895.0044064514223,-2473.431901216006,-1890.2476802022459
-492.1469264645833,931.0022327013304,1524.4796741765012,939.2497860855952,-476.748194869483,-1870.3841790529339,-2465.005791219522,-1893.3870311677324
-468.8089267075942,945.1581652194429,1527.669506347858,930.3159885306717,-488.15610348012234,-1904.27233573107,-2478.425246990827,-1883.6325609314044
-484.35867639755185,928.2823541083374,1520.8219613714004,944.714244164815,-486.41131964246796,-1894.0128881182782,-2476.140368670365,-1909.0674504272383
-477.801022258953,939.4285091172827,1535.2596092867225,917.9389141287027,-487.2399290207623,-1893.2046769726376,-2461.6677568086657,-1884.25733509078
-492.32618671478315,918.4601896160058,1512.3769668223104,919.5588869375531,-484.226164594779,-1902.8802048360492,-2480.752425378287,-1891.5536923916127
-495.3213050237114,921.0355149926571,1508.297981184898,922.5817118671497,-467.1893561207622,-1901.1120672685345,-2482.1998499517103,-1884.6509500183192
-478.0511754060672,930.9250006969183,1524.4543397621967,924.3791615112158,-474.77838553382776,-1902.2340930912505,-2501.429493934582,-1896.5403706405034
-488.7445508734091,942.8555321438724,1510.868425045721,903.9475953150838,-489.05659227239215,-1906.1081663256518,-2494.3052974225357,-1912.5978573266739
-500.9532538275172,915.5955099868007,1528.6025683055054,908.954753955562,-477.20093719011425,-1893.150424603793,-2474.823014634604,-1906.7078763824209
-489.0304588758086,936.8122970280513,1496.5478832438282,924.8176967706273,-499.2431537976188,-1895.5289088239358,-2488.112957616766,-1910.1487074366905
-498.77338856528945,919.6642655036251,1527.5584740232885,946.3984109907444,-504.5401560585308,-1921.9511633689756,-2487.935168662492,-1899.3744536406055
-489.71868885880747,920.8464304943958,1516.8928940374672,913.3064210977058,-514.4402060533146,-1895.8008082170097,-2481.8876805065397,-1889.6939771941888
-465.6197619574985,922.2863881153809,1505.5873555134606,932.5248619660822,-492.3448932854271,-1899.3081168401845,-2476.3445431562723,-1903.931189621982
-504.1901575727061,936.4359769845757,1515.661730004259,925.8522297370783,-490.520313443244,-1899.3024705774374,-2490.135625884988,-1901.331607085615
-498.67267958181606,945.5487062434238,1512.3101728288275,937.6300477049003,-480.98177796169534,-1902.4659454855584,-2475.86204814216,-1895.4562320006196
-486.436180673539,924.9888213655955,1504.1960245297817,914.0990443764993,-472.7124921093357,-1883.2167338883007,-2485.813361228937,-1914.382803785844
-468.28699618818126,913.3716823128352,1512.3626993785062,922.2723552019125,-484.28363621795035,-1913.9982783537384,-2481.30862100279,-1912.7714584372984
-507.59180159195296,925.0501988554153,1506.1280854767945,915.3871271111269,-492.0315466672962,-1910.8412439788244,-2500.830292000641,-1909.1712093884594
-495.9248478900157,925.1995911069564,1515.3318563921332,927.6375832309218,-470.99989902786547,-1911.3317725657785,-2488.366319331072,-1890.8652204309292
-509.40833526066484,925.4278586940791,1506.0539524857877,914.5417110638452,-497.0471931202032,-1891.306061514872,-2483.7094262378123,-1896.6171907072935
-492.960258109043,915.2059955534045,1495.507515735474,928.2675830472449,-493.60328388700543,-1918.1992695540412,-2500.70461092169,-1893.3303282707202
-501.60390028223986,910.6898061470719,1514.9945177352279,912.2465705811367,-495.9653169798758,-1920.2621735837915,-2510.484559411476,-1899.0674562642296
-488.99882364836486,908.5807158580423,1504.2360606509717,915.0459276026284,-494.89701020483244,-1902.3856010030531,-2498.574523365271,-1911.4405500419405
-488.7363449211358,921.8020859513992,1521.8654542422282,911.4121675332285,-509.1658996149626,-1903.4939082094227,-2503.222599124764,-1906.950615801668
-492.48627094504576,906.9342832507936,1500.6583639476632,917.281780798312,-488.03962287759,-1925.5051879224252,-2500.6458451802177,-1891.6087396098367
-505.65713718068804,916.216917349217,1508.0070436888666,906.2409650623594,-501.9058724343405,-1915.8835511258812,-2513.1371694922,-1906.7470220377309
-484.6632169779185,943.7038477429325,1495.4327561387306,902.8300132106909,-499.27540015297154,-1913.4112996855808,-2499.315080733626,-1889.271726366939
-494.79120778731556,906.9805586513841,1508.416341753235,898.9568656250751,-484.5409546535131,-1906.792934012195,-2485.834469304163,-1908.7294808757547
-491.0935060536698,896.0430380178159,1497.1920148434347,921.6050713125192,-493.31712441355575,-1911.7202396923735,-2497.3497653521367,-1904.5093293763948
-485.84758880242316,910.5724285277569,1519.9062344912838,896.7965188618007,-494.66495016300456,-1914.0159210706381,-2495.3719474511313,-1925.5679632341628
-487.8806560438688,917.9249954882821,1500.7344229217713,926.676446989693,-500.46485459375265,-1929.7652079404425,-2502.554548205002,-1911.9728324656862
-498.0676693012626,925.7814771893655,1488.9972437247961,921.554244485343,-501.3705501645935,-1909.7604869126417,-2500.516941893091,-1904.2078498397202
-498.6531571708729,910.8209540504135,1512.5819286738194,914.0942719503265,-495.74038693631377,-1896.2598130729793,-2512.550972072385,-1912.5722139410611
-497.6516482770953,914.7384587268232,1494.960964293852,920.1173252288561,-490.95618597487555,-1911.206520502763,-2490.249776744261,-1913.6404752373332
-484.7062491767526,901.9022734911407,1490.7489796169773,927.2110139281351,-507.07653994962584,-1914.9878341318706,-2498.4859185615396,-1929.5057484378888
-492.4410115375909,914.6885942955593,1484.2393329642236,917.6781071719075,-494.20451716364926,-1915.5000050349734,-2512.88910135651,-1906.5234150063575
-490.8543991384302,905.7503151779362,1490.9269464724402,917.2147426448776,-508.7508739661445,-1929.1343845032945,-2497.922572699964,-1909.0034596549751
-519.0819837819303,929.7214655805146,1493.099502048146,906.3488039380168,-484.0111613952308,-1912.2231928762724,-2509.5159826345803,-1908.5065806265263
-487.6852586581136,885.5760601235486,1493.3902286428672,906.6307610709922,-510.7394835599574,-1910.5069200049427,-2501.2090448022855,-1912.525440623273
-507.09378350162933,889.8708407648774,1514.9567369090314,900.9711190765221,-505.29726739405794,-1910.5203822201622,-2493.267010515507,-1919.5648202986176
-503.6079326880647,919.6498351482002,1504.2820414751773,889.2524506396965,-506.9435979486861,-1943.9976444964823,-2489.543457879586,-1913.3419300344883
-503.31484323637886,915.5200110943289,1509.134894809398,922.3884835599903,-503.10677427138785,-1900.3900272791716,-2482.600549827594,-1915.7485203157614
-511.34958739213454,927.0711090418148,1506.04835767908,923.2472173922583,-490.5189290700697,-1930.7015132788624,-2508.5878766829346,-1922.2254621754726
-487.4199200103306,908.5343840643429,1488.8210733173273,909.4398800297852,-507.4588687989516,-1917.142461255541,-2508.0589810743977,-1898.7374125150632
-496.1939290112856,911.7425042290575,1511.5418938644527,910.483712029766,-511.44288843573764,-1906.1044222971764,-2507.6455046924393,-1902.4004049025598
-505.6571723299728,912.4695209222308,1508.4532468211396,905.4626412949563,-501.2100186880488,-1919.4929886715172,-2494.4903226763336,-1924.980475408113
-509.65257776007775,913.6461375300578,1503.4974983978334,896.2905878305537,-486.2755959176409,-1918.7960386936882,-2509.420566423929,-1886.682827431733
-513.5767161989777,901.7030681179367,1481.4463773176917,920.1632715299856,-515.2609099764774,-1908.4602143796717,-2513.2418456112937,-1909.889624566224
-514.2933181130655,926.1935241346371,1490.2622397108862,915.9707075035922,-513.1803986398385,-1899.4286482855289,-2495.321304362458,-1925.840868275514
-504.59394984454815,907.6589981410841,1511.985955944099,904.3089315930649,-492.74792513496607,-1915.192185426067,-2500.461075757726,-1918.475438680567
-491.3750710154266,899.4588924847292,1492.764972741676,911.9489063759538,-495.22579610222147,-1914.2335185591342,-2501.53133932874,-1915.4159027795056
-512.8908848041165,917.615045996578,1486.5355041266555,912.7987715677391,-496.24141145469787,-1907.1447631089773,-2500.203871830611,-1902.4918445093608
-503.6807351665897,905.4011561681402,1508.4024786096588,903.0165553790321,-504.267837322527,-1928.9094251439683,-2497.68461102235,-1904.990153335678
-499.08694841482986,923.0902474029664,1491.3321183502596,903.7583599145203,-487.1591816545321,-1911.3700407212184,-2508.034028184961,-1910.6628314651002
-502.9453131616761,914.1525482825533,1489.5944109905176,915.6631672086238,-490.42816883134424,-1926.4867391272915,-2492.8250379946408,-1913.2854289517477
-500.1602564468617,925.9169387564119,1493.5309050279125,907.835702160477,-498.10926254854786,-1911.650562683765,-2504.725908671304,-1906.2490923346295
-516.1665330095369,916.5966932616273,1503.5571262066717,919.9136221191875,-487.82269483427933,-1911.871682074295,-2476.645020168582,-1909.0909102720273
-502.3098756680155,910.6225034028217,1498.814466256531,919.2374023908824,-499.41334859975007,-1900.4845688231715,-2495.7439377649634,-1908.6105048761005
-500.41835537761284,933.1562251638751,1490.1049354169802,918.3066462637019,-506.68769148820274,-1907.6830294890842,-2492.3375624434257,-1902.437794283107
-501.5758852693464,913.2512561294978,1489.1436033154537,916.7262205839828,-501.79556424045956,-1907.5982587791552,-2493.246722859466,-1916.075239183303
-495.79592981550024,913.9272455420556,1477.355609730064,896.2589620475103,-505.1626087782175,-1908.8336503252476,-2507.2720289284603,-1906.1535621527776
-516.7623643300345,923.3145852445127,1496.0072659035823,913.435303082098,-482.59253518671204,-1908.9951575446105,-2503.7574729289367,-1904.5909979356557
-522.7142558654913,917.2519259694997,1499.3624977302732,925.7059010494794,-505.99281086860293,-1914.505716660394,-2496.0131044550676,-1915.1297932064065
-483.9310002274526,927.0904945808225,1505.112046182696,922.8606786754672,-470.30194023131054,-1925.5106028849927,-2497.662264143816,-1931.4263425267948
-492.11378998503733,915.9175925801799,1504.577292050055,920.870208370025,-511.4393809733464,-1900.455310887715,-2489.5872530519523,-1896.6413596911066
-482.39038319137194,914.2345346643777,1515.2070957361627,914.5446998993843,-491.59734827488165,-1917.766787932787,-2503.4686148291053,-1910.875430270703
-491.81961709653365,917.1076652860207,1500.6119618138814,913.490069222916,-510.7455848615324,-1898.72814936325,-2495.00448389383,-1895.2408073702886
-506.7091247395116,922.8788316854179,1505.9595779794,917.1294968703014,-495.3334333597548,-1914.7957717724094,-2495.80811042869,-1913.8684260417408
-496.1294100842411,926.5142810535307,1487.2816929367934,925.5104730312577,-494.59724221784256,-1917.3170334891731,-2499.515231128646,-1920.759224518617
-485.4700671009992,921.3879455688675,1495.0853657760501,927.0416084915817,-493.9802831469718,-1905.3906582582538,-2497.4150393937553,-1908.2081955576555
-501.11801098199544,927.0231643848854,1494.0212612810096,929.3694891825982,-478.7202439601922,-1910.207730579846,-2490.0320462843765,-1900.3451171030338
-479.09559543701766,910.1456361804875,1520.2865638551825,905.3891380584597,-498.1567165719215,-1907.0439149021695,-2508.471016477162,-1921.66245645732
-496.9201623264623,922.4711623797574,1516.3377162871718,925.7249289122763,-488.5993354666467,-1923.2473895238713,-2491.6314438068393,-1919.8388427505192
-490.4351858434454,911.2137376546523,1506.943779606713,924.0717192058105,-496.5417092518827,-1915.3545716580056,-2504.3205317592856,-1900.3391145797825
-508.66538332012317,915.1974500446403,1497.2088438609942,903.874061083281,-484.023688656195,-1899.0443579174205,-2480.158345177634,-1914.863766130612
-494.0867580623084,931.7930444881264,1498.7391795702592,900.3692415355774,-488.39751189682636,-1903.9994900257907,-2503.8223487393525,-1904.7515465775614
-492.05202125405555,928.0865020411181,1509.325495323099,915.7740873933316,-468.7216527318661,-1902.6861766230354,-2480.5452870892987,-1903.4729649013607
-494.77878574141323,921.2537483785918,1502.4753959635063,931.71500393161,-496.7262295033542,-1905.0315638222175,-2491.728025500969,-1890.8989489908527
-487.58807495593305,936.4815206695936,1514.4794637217678,896.8570952915042,-503.08600906173024,-1919.2505742652318,-2509.492301540136,-1913.0023790344608
-468.58527319600296,925.1588363129969,1512.080534688054,937.6302209424739,-486.2986131864431,-1905.1547648563014,-2489.16075268337,-1897.7593730465564
-498.274261490618,925.1166056546047,1507.3697726040925,928.5407392291778,-491.2086840499796,-1892.6257343553982,-2493.124229904113,-1878.1686597587493
-482.9045369085199,928.8548003153016,1505.4223574487526,935.4247463488568,-495.52873359337565,-1891.68091749211,-2497.5999980150737,-1894.5130277802566
-498.0006679584063,933.0334321094415,1496.0639599447668,927.0737957153533,-495.3136550282306,-1901.72642754593,-2509.376348150076,-1891.3602000767814
-478.1724833839477,928.4339808840674,1470.971104891003,932.3741585569746,-496.36259625834987,-1917.7598403411098,-2489.5643768414384,-1907.762279172205
-479.49144998390466,926.8549259278246,1507.0134485893886,930.1997113494452,-481.44100510320203,-1903.4614112327474,-2467.169624778863,-1884.736253392592
-490.12660409306227,918.3321233713963,1534.0777476181522,934.0142828820491,-468.26630105751315,-1875.9683386045308,-2486.7897217595637,-1895.2322837989798
-505.99390339616593,921.2287981615902,1529.1823789742693,914.0981157266285,-495.82430835464805,-1903.4297132066172,-2496.8485048274756,-1897.5763954192234
-470.79591699305024,916.3870888851259,1510.8726330989361,923.1949063347597,-471.1753205679001,-1892.1156730443581,-2489.161063454122,-1895.953855492307
-488.4229149030426,931.4835373399919,1519.3392857734163,950.9501995229629,-475.9017711287617,-1904.9696522672384,-2477.5924268829476,-1893.6245606932152
-494.4074735168664,930.766293503114,1521.3384863900462,908.0750447715652,-474.6437638160476,-1896.206698501342,-2471.7262454649303,-1900.507266743589
-473.7951136726787,925.8540376922438,1523.5925609055341,947.0027406553804,-483.99889675344315,-1895.8024031056657,-2481.5590054446,-1902.1914776481635
-469.0913674332647,935.2147309574686,1510.550010905846,946.4450068209106,-490.3251250963648,-1884.4908858874492,-2468.824278317832,-1889.1034380042865
-486.10288527130973,930.6421197162798,1519.0398164140322,925.9316800382545,-477.73630558326875,-1877.5784405752931,-2475.4058246259387,-1910.6891664083228
-479.7805775144226,942.4722876436266,1533.3655085608166,925.1456520091812,-498.51787589136825,-1886.6692736596067,-2484.2088732506463,-1892.9568843053062
-477.2004427367444,918.7889972435963,1524.9114097543002,938.3706127672828,-470.37980062525793,-1882.7342943807075,-2475.4022988408947,-1888.0639171856553
