mag_x (uT),mag_y (uT),mag_z (uT)
3.275715121235298710e+01,-3.012004141603603635e-01,3.807869980651166486e+01
3.295478545090157496e+01,-2.975148074094594031e-01,3.798706610599369782e+01
3.258050321023344509e+01,-1.680011228468428763e-01,3.775667134069842490e+01
3.275064322193233579e+01,-1.343653626421176250e-01,3.818648576670617700e+01
3.277313160319769025e+01,-3.360805838254009997e-02,3.821988953211889850e+01
3.271447905083214636e+01,4.307698403791759140e-02,3.778986405132095427e+01
3.265388480623749246e+01,8.527225683224106886e-03,3.796828903178553105e+01
3.275003082825451628e+01,-1.709542232462737399e-01,3.819980785177506988e+01
3.280928992087309126e+01,2.652544854307147815e-01,3.742715272498028156e+01
3.291565717993114504e+01,1.232021342597897501e-01,3.779396956170963762e+01
3.274551575287763683e+01,6.779885665291046637e-02,3.775883592449508086e+01
3.248950255228267281e+01,-5.806707143313817598e-02,3.782617863782864731e+01
3.271141238750524849e+01,6.583223223954486059e-02,3.768234153957737220e+01
3.268222890797290603e+01,6.623439624529491032e-02,3.792399783337322816e+01
3.257603544829856190e+01,7.233268762437398969e-02,3.801571932829784117e+01
3.259477829906379753e+01,1.493613365759248190e-01,3.802055635649779219e+01
3.276371254745354378e+01,5.534491030077678952e-02,3.854194618132181205e+01
3.288655099473952959e+01,-1.390481597314090038e-02,3.782143189183945253e+01
3.256797136050573016e+01,9.958128354425575812e-02,3.786040106199489941e+01
3.265145545173713515e+01,2.488686303258458021e-01,3.786201100537780206e+01
3.266559555545473614e+01,-7.691651927922375787e-02,3.802456089475805356e+01
3.277085626827388865e+01,3.742370143315395525e-01,3.757924804508609640e+01
3.275859607266070128e+01,-8.603483131056431643e-02,3.795111522259415437e+01
3.257467069519366021e+01,3.095007299345657881e-01,3.771099302759807159e+01
3.284279027371654536e+01,1.284647781374330389e-01,3.791199457921200633e+01
3.272368342809194530e+01,-3.723358288628961787e-01,3.782931055306108448e+01
3.293747667616975150e+01,7.851479458881703566e-02,3.792174253894244629e+01
3.252627068339786831e+01,1.841503017909358331e-01,3.769866422086946756e+01
3.291803189046122213e+01,-2.305257754694271244e-01,3.803277221685802800e+01
3.274393412631005873e+01,5.945404970530809852e-02,3.790891991956801377e+01
3.271860377447368506e+01,-1.056332352946022235e-01,3.785656211885257250e+01
3.261348201531811952e+01,-7.257256491607221027e-02,3.800694887300662828e+01
3.264076477694204215e+01,-1.309828381356187010e-01,3.807945749013793346e+01
3.277034090677050671e+01,1.708459435271430515e-01,3.798998856993568296e+01
3.311954804047805823e+01,-3.760898885846208906e-02,3.786475340335864104e+01
3.275114467469899893e+01,1.883106170948676272e-01,3.785147056809450561e+01
3.272906560469159842e+01,-1.219406295228673970e-01,3.837593198500263014e+01
3.272624079202878278e+01,-2.222182342398951183e-02,3.766640925807501361e+01
3.266748899553076058e+01,-2.049628385983443685e-02,3.784948685182210681e+01
3.267759355789686992e+01,2.035537925578965734e-01,3.788107073501013389e+01
3.254446108420886929e+01,5.117245295947223105e-02,3.773817392459763198e+01
3.238310634841474922e+01,-1.249659868375476574e-01,3.813560048518933598e+01
3.263742394954619641e+01,-2.379772002922997398e-01,3.768154847865242374e+01
3.286448187844287361e+01,8.253645800681883027e-02,3.767782944759557751e+01
3.262777069891195936e+01,-1.051451675273625680e-02,3.802928240143150163e+01
3.266059739469384482e+01,-4.076625428089097891e-02,3.795741098963653570e+01
3.295441877194318891e+01,5.566022901465167427e-02,3.776514058118027606e+01
3.304323085182579689e+01,-2.331851855955517916e-01,3.807954730589666070e+01
3.280963666725107686e+01,-2.720976301945949305e-01,3.809095560530279556e+01
3.243464762944159929e+01,2.843088496753608599e-02,3.750201346816109549e+01
3.262311916726368111e+01,-2.750136453541675574e-01,3.748334350708604035e+01
3.250439531703460005e+01,3.295532407910643502e-01,3.797560601328292051e+01
3.252192933010761777e+01,-1.318992386419440555e-01,3.769453494389708226e+01
3.282222829699598066e+01,1.012075608900327578e-01,3.823065574220903073e+01
3.285756553299928129e+01,-2.704970656590741651e-01,3.784163821306517406e+01
3.233413900036778443e+01,3.279084963714342521e-02,3.799792353476222218e+01
3.264374802325317404e+01,-2.206458591497513777e-01,3.783602297931046365e+01
3.239795596591930860e+01,-7.177700104344525434e-02,3.752490808444479597e+01
3.273245647932135682e+01,1.918572590445759007e-01,3.809056502377558218e+01
3.311708494019722337e+01,8.038531847964255905e-02,3.819005179587643539e+01
3.273289018579797727e+01,-1.900269598615088318e-02,3.797509402567204972e+01
3.260828106358307110e+01,2.184030211205935934e-01,3.796996011111744451e+01
3.257103547903796681e+01,-4.807791767869383504e-02,3.764670949693637425e+01
3.239974045316875362e+01,-6.969273213129292821e-02,3.782933966342687881e+01
3.219663061393309533e+01,8.045370314024014036e-02,3.782705349363853031e+01
3.276145921969236952e+01,-6.932497907256621184e-02,3.812041430587368041e+01
3.259475267986037750e+01,1.104506659248504080e-01,3.805661988888012814e+01
3.283096377298964796e+01,-5.385284105179868885e-02,3.764166406393714226e+01
3.232489237382902303e+01,2.459222824828312948e-01,3.767399339542163972e+01
3.300296691002894534e+01,-1.115387961072459855e-01,3.763873490862518878e+01
3.239285510488099362e+01,9.089689419439506146e-02,3.739338870222371725e+01
3.272548910257067689e+01,1.019010660166713156e-01,3.816556458846641675e+01
3.236778815245001795e+01,-1.357387822729372029e-01,3.795715776716301804e+01
3.315411113971268975e+01,-2.681583500872799022e-02,3.791799212475649483e+01
3.270973494077703947e+01,-2.548590063541741543e-02,3.777082043820343671e+01
3.262483330642000112e+01,-1.798000513016225765e-01,3.775690644479544744e+01
3.273090531368999478e+01,-9.593477284236225089e-02,3.797428911892489367e+01
3.283291750632593420e+01,-5.312267437679969451e-01,3.746909147654424288e+01
3.282168171221823627e+01,-2.247065915987672691e-01,3.807453722113885419e+01
3.271652764134411484e+01,1.345648095502740282e-01,3.784035660427024084e+01
3.263596572384109606e+01,1.674840019807599667e-01,3.799490776896614364e+01
3.244894232824642444e+01,1.345862601634477962e-01,3.781292893351574946e+01
3.299492572799150025e+01,1.940013859945917962e-01,3.789930063340965916e+01
3.233090461214138145e+01,-1.254942873393854463e-01,3.770754654197467204e+01
3.256237835191663521e+01,-9.080165674514451002e-02,3.800819639110432036e+01
3.260495724990204280e+01,1.739243407159776211e-01,3.782267337417253117e+01
3.280168790468579232e+01,-8.190466645614180585e-02,3.766690387642336191e+01
3.273283253383952740e+01,3.285764253216160724e-01,3.792420087024310504e+01
3.257813123978710479e+01,1.466152215597236186e-01,3.799918617236311036e+01
3.282685340382353445e+01,9.983490203105388483e-02,3.789624671282144419e+01
3.269259930346095899e+01,-5.599690215527539788e-02,3.757608406644762766e+01
3.273509846749553986e+01,-1.616142053153040992e-01,3.781178354716379886e+01
3.239288388765533000e+01,1.530048501040997926e-02,3.793194967746871527e+01
3.284976709220651969e+01,-7.504909560481536068e-02,3.796268514333372934e+01
3.274436234239723831e+01,3.321788238965511231e-01,3.804320466513706123e+01
3.256731393765345928e+01,1.950466101703933822e-02,3.798961819815267660e+01
3.233638605298831692e+01,-2.623673625065731652e-01,3.791738748613418153e+01
3.302380547911489117e+01,-8.061010595459083827e-02,3.799060418180560816e+01
3.266889454697611939e+01,1.270471097751895706e-01,3.758507027116439048e+01
3.267762303379063127e+01,1.056924947725433050e-01,3.776107992011475289e+01
3.261569237412765432e+01,-1.717189299706646174e-02,3.808629876188064856e+01
3.285786875995331968e+01,-1.725200649700521227e-01,3.789884188267689780e+01
3.273620356248226670e+01,-9.502295386314098258e-02,3.774117183425259014e+01
3.269526653398380489e+01,2.710668518028533369e-02,3.773645585187480123e+01
3.263216059339553254e+01,-1.106477633108213926e-02,3.817742961400902146e+01
3.276184754344259176e+01,-5.549161425063656172e-02,3.801347810374770830e+01
3.280877149202881071e+01,1.647483503300208318e-01,3.780548096619577336e+01
3.257051140669006628e+01,-1.441742363820249506e-01,3.790178501596430038e+01
3.298565228594279120e+01,-2.898410406802788553e-02,3.798060645217877607e+01
3.251785477935634816e+01,1.475722075450052254e-02,3.811463079850762625e+01
3.235577846780446976e+01,8.310660386282887890e-02,3.749487088629959430e+01
3.258357294180822095e+01,1.094287992038467383e-01,3.813452169744746811e+01
3.285386004824037798e+01,-2.331169947100699691e-01,3.764769681389610412e+01
3.233634139007433816e+01,2.322731459695774603e-01,3.779111305637341900e+01
3.273054533646754294e+01,2.118842716945605054e-01,3.782437111292237120e+01
3.256507079667881754e+01,-1.612410570896049833e-01,3.742909109299769455e+01
3.250766157991002103e+01,2.668542198541224569e-02,3.773743070654899157e+01
3.251153181116351476e+01,-2.253413870882652326e-01,3.825452454915271971e+01
3.255824412500538756e+01,-1.387278512072186998e-01,3.745184502918820613e+01
3.253873439651788146e+01,2.560378835068026215e-01,3.781789191823988716e+01
3.295128130873443695e+01,1.379999367854458370e-01,3.782711924417838389e+01
3.273802235586840936e+01,-1.154669346838629873e-02,3.783755064363156606e+01
3.249046921694021250e+01,2.326303425649089152e-01,3.801556717017570008e+01
3.257724885367403544e+01,-1.380699724234236286e-02,3.775315715183275245e+01
3.246738611091790716e+01,-1.102639770735986818e-01,3.762048342545835311e+01
3.254112029997015298e+01,4.228444797076704592e-02,3.788141514036443169e+01
3.275760307888255340e+01,3.447015798406183884e-01,3.753946810257662747e+01
3.283639091681565958e+01,2.746516934639033902e-01,3.770670143298535493e+01
3.236180234546720413e+01,1.923306959437431629e-01,3.769181648721012579e+01
3.292514988040247914e+01,-4.358075095199413496e-01,3.791728603622574667e+01
3.269771838008876585e+01,3.283291372756379223e-02,3.797690464192764637e+01
3.246484850549279599e+01,1.715493619468597686e-01,3.781348094508401658e+01
3.266239906420044292e+01,3.016470436063207333e-02,3.787015300360436498e+01
3.253732020331226948e+01,1.414154092260670459e-01,3.788113172139930640e+01
3.241904049309982128e+01,-1.459420427389623021e-01,3.791901487506385848e+01
3.220882280902644368e+01,1.180916426099280214e-01,3.788639208043544215e+01
3.250506118147827550e+01,-5.020481996534596064e-02,3.782449654922417892e+01
3.249616871202917423e+01,2.232252991105524442e-01,3.797959399143338288e+01
3.262867851747250825e+01,7.624818325680812747e-02,3.796632852868997077e+01
3.267937666928783358e+01,-3.264519149057978353e-01,3.772745580766434870e+01
3.240814500765800688e+01,3.183908658769064037e-01,3.808356496593205520e+01
3.249119282515354712e+01,1.316592283819003062e-01,3.770151522653847564e+01
3.269130689498763331e+01,-3.406169154573262525e-01,3.807037139891291844e+01
3.309219899390874531e+01,1.549264490526595650e-01,3.764570893662060058e+01
3.256519256416576269e+01,5.005666142985154554e-01,3.762859353692113729e+01
3.297044824946296870e+01,5.756382425162112626e-02,3.746760214598742067e+01
3.236810498206271802e+01,1.122090545190720240e-01,3.783165084259323407e+01
3.260741376585524876e+01,-2.109764877963767882e-01,3.788330501159464347e+01
3.266176838514679304e+01,-2.081689463634686099e-01,3.797531878095107771e+01
3.272072464381839296e+01,2.281761729554202534e-01,3.755387584725154682e+01
3.293157959221172604e+01,-9.470385424126021023e-02,3.771335261494630942e+01
3.320730395338464547e+01,6.802344010543057151e-02,3.794839166434098843e+01
3.292137730800190809e+01,4.749654298616080156e-02,3.821968571440029905e+01
3.240705607261553212e+01,2.717173876153683096e-02,3.786523985077288046e+01
3.257646533272765765e+01,-2.974085676917281318e-01,3.789999370282109936e+01
3.292699512356156077e+01,-9.791223954589990675e-02,3.803725014300847818e+01
3.227745627628707581e+01,-1.146082865275185880e-01,3.753400680978634796e+01
3.290202619695003250e+01,-1.066272850054089116e-01,3.804699939992140401e+01
3.228769950078636697e+01,6.270473149214748909e-02,3.736353307258379886e+01
3.252133101735141452e+01,-1.488874278100841275e-01,3.757159147471899274e+01
3.273285155434073346e+01,-2.407742561688165639e-01,3.790830421629584635e+01
3.246038313165056621e+01,2.499139561101375584e-01,3.791167576723406540e+01
3.230439470398612656e+01,8.396426570978479109e-01,3.815029405862939882e+01
3.323464899248325821e+01,-6.237541138255212059e-02,3.788303132179501631e+01
3.235455376260475191e+01,-2.738234900254208348e-01,3.735785122005507475e+01
3.253643024503503511e+01,9.435801176355736175e-02,3.790591106257255660e+01
3.290925851635684296e+01,5.151616154499093908e-02,3.772237420190938195e+01
3.267778504562444652e+01,-1.971349796767467855e-01,3.764921566660619590e+01
3.282975535219084406e+01,1.537288117210507676e-01,3.801256374896215817e+01
3.286804189515153496e+01,4.646813859751863784e-02,3.784514733756471827e+01
3.257242493173635012e+01,3.893619187846700247e-01,3.809646016941366042e+01
3.258887091485963339e+01,9.886234494879057866e-02,3.793685786554409844e+01
3.274096516331461260e+01,-4.247465594334747657e-02,3.802927912326116910e+01
3.262735455225759296e+01,-2.149361812902601809e-02,3.793050987794114803e+01
3.243829355864498609e+01,7.545919548186891257e-02,3.797839211183340069e+01
3.276518247500622749e+01,-1.783925061788494415e-01,3.774044399504897740e+01
3.260475489670910321e+01,-8.552467209689484928e-02,3.785058573798937687e+01
3.290791245264993847e+01,-4.172979220653827426e-01,3.776301659495585739e+01
3.237305535310919424e+01,-5.857086697243279322e-02,3.784384346171601265e+01
3.284153768531017192e+01,-2.489962993119083368e-01,3.794914146024028412e+01
3.293670999123724386e+01,-6.434187307659836041e-02,3.806123764679158938e+01
3.280592803429771465e+01,3.172565564788498715e-01,3.768278104519057337e+01
3.268996841370490358e+01,-2.918143981061219194e-02,3.766517663095504531e+01
3.247375831296449888e+01,3.018347862676293847e-01,3.783911507430086374e+01
3.264463232821205452e+01,6.975503021719060837e-02,3.761235722470011922e+01
3.265012989721213899e+01,8.252053751256671621e-02,3.769942130018397819e+01
3.247081804197364363e+01,1.624696225376534575e-01,3.793525695660977703e+01
3.262405531554895788e+01,-1.222220112502876294e-01,3.797561981026966293e+01
3.233739624900746179e+01,1.716185667395219161e-01,3.807227749361015867e+01
3.256409597115286658e+01,-1.347501425365641159e-01,3.770007902027351321e+01
3.282881399688927360e+01,-2.567559932139546613e-02,3.791413330095902268e+01
3.293738278568953604e+01,1.808363873360434027e-01,3.758279988689627515e+01
3.252001458850209303e+01,-1.164572514251428943e-02,3.794127477143364047e+01
3.271993596289937045e+01,-2.300246093201049613e-01,3.796141223219122196e+01
3.254578053080506095e+01,3.444974739162378063e-01,3.783161722808939942e+01
3.274560560993847957e+01,-2.209150608523842152e-01,3.749976520373666489e+01
3.278094893392476195e+01,4.698657015440778628e-01,3.756065092251022719e+01
3.304953280744170030e+01,6.004592939497149090e-02,3.807827056388136100e+01
3.234913213148264077e+01,-3.381530669100227815e-01,3.791797839710802265e+01
3.223910453737155279e+01,-6.299069547544150494e-02,3.801819754495733861e+01
3.269915553570522349e+01,3.322586785044589347e-02,3.771461241686743904e+01
3.262643117647701274e+01,4.495002456145184844e-02,3.796824793603060044e+01
3.241527927461694247e+01,-3.928986447994251563e-01,3.792062239104333798e+01
3.265053333249714029e+01,-2.109968113303221926e-02,3.782128848628906326e+01
3.289476778664454315e+01,3.389401366956963924e-01,3.793042105382917839e+01
3.267906751434694002e+01,1.439074922729016437e-01,3.770108748526747178e+01
3.280143275509171019e+01,2.276864071918781041e-01,3.759736466953284406e+01
3.272590931489433075e+01,3.888429599488221755e-01,3.796395094106996737e+01
3.273974723575801704e+01,7.041811447271892344e-02,3.770570219774852205e+01
3.256163521740585054e+01,1.496833042143592418e-01,3.746300624404411650e+01
3.243200410643355269e+01,-4.822553839556220634e-02,3.809819021620705115e+01
3.258313091101121728e+01,-6.864135293751724709e-02,3.782892220526159832e+01
3.243903614149274972e+01,-1.945744303595799696e-01,3.807245222248518246e+01
3.271138536868912183e+01,6.253847004457079028e-02,3.784290325777130448e+01
3.270229902797554189e+01,-1.374508286963400383e-01,3.758543838233255485e+01
3.246817189405468440e+01,-6.702766982135077711e-02,3.813928564399684973e+01
3.293270290610914941e+01,-5.312714322931112731e-02,3.748939925300079778e+01
3.256298614966617322e+01,5.855571336919936087e-02,3.769395105230383791e+01
3.256020606531082962e+01,1.244967618387901468e-03,3.781265208794226140e+01
3.241552183522373554e+01,2.719640009082610610e-02,3.809361039770661961e+01
3.261181185470341148e+01,-9.017112017701851834e-02,3.820281430975266801e+01
3.261498599246129260e+01,7.102983539392075663e-02,3.806628834599406019e+01
3.261642608875284566e+01,3.082145863729140664e-02,3.751256308755224467e+01
3.267720893743216237e+01,1.702476677187100829e-01,3.819994527931904571e+01
3.285354333656928105e+01,-9.578038194730459365e-02,3.780287869104269305e+01
3.279464078693591489e+01,-2.519901390315468226e-02,3.799166428143261953e+01
3.276150565791058966e+01,4.104950654926066145e-01,3.816234862659056404e+01
3.284975485639623827e+01,-1.325054275919693714e-01,3.792978728075707551e+01
3.313502873358505241e+01,6.842044082153210527e-02,3.758254622833696601e+01
3.302197840647653493e+01,-1.427641765043309030e-01,3.759807233073441068e+01
3.250736372472830027e+01,-1.282487458449416487e-02,3.786996520004331757e+01
3.283298016411257692e+01,-5.374459278704889903e-02,3.756225829477921252e+01
3.250530863494060441e+01,2.467178048127438572e-01,3.808781396152102872e+01
3.286616822121342096e+01,1.125014357778674479e-01,3.770352768658852227e+01
3.262393377404504236e+01,1.414759378185913574e-01,3.783863061477956791e+01
3.267043793025193565e+01,-1.064757698207431935e-01,3.779494655593446595e+01
3.250104862184664256e+01,1.546871638652841663e-01,3.815020635509362990e+01
3.310491786174151230e+01,-5.517334079957209036e-02,3.803478539647922219e+01
3.245240225776114329e+01,1.136246714537401670e-01,3.771238704295975452e+01
3.248126476246942218e+01,5.400165791477800487e-02,3.814454565120937701e+01
