accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
1.000851118039848053e+01,-7.932884182294331395e-04,-9.791430021191738220e+00
1.000350506970260156e+01,-1.375029618235000788e-03,-9.803163605578859574e+00
1.000327408242473304e+01,4.917367979289837335e-04,-9.804154046311927218e+00
1.000051752271081895e+01,-2.825993639150942410e-03,-9.801436533131745676e+00
9.997434514608697143e+00,6.559222057941105116e-05,-9.789732029075988606e+00
9.995669437663984525e+00,-6.220564819390928847e-03,-9.804156945031296644e+00
9.998040304403660983e+00,1.424637896214310095e-03,-9.794843857991180514e+00
9.995324090390887761e+00,1.317281922259911460e-03,-9.796523866832867355e+00
1.000004164846521704e+01,2.466701041939540779e-03,-9.804194208432807756e+00
9.999910632868836302e+00,4.927505047020707199e-03,-9.798680568418729919e+00
9.997484921095788124e+00,3.133350039235364547e-03,-9.781913533868650035e+00
1.000943557149988017e+01,2.736611335723207819e-03,-9.799615202977401296e+00
9.988536297195185654e+00,-6.139338007144225576e-03,-9.786451786555385723e+00
1.000639814493851709e+01,-2.351077024822845630e-03,-9.799297938298870747e+00
1.000243127524253595e+01,-6.733709244481540963e-03,-9.776847784755526405e+00
9.998876503827476725e+00,-9.100328031780612406e-04,-9.789338234806784556e+00
9.991565402707019317e+00,-3.048639134726313996e-03,-9.790666657183745514e+00
9.999447638320202003e+00,-6.286368870937242108e-03,-9.793066542501227545e+00
9.999200521557064292e+00,-3.211560973344271524e-03,-9.793014784945688334e+00
1.000340703512674345e+01,-2.087403727443067308e-04,-9.793059420114339275e+00
9.995438942016367179e+00,-8.778656401353850461e-04,-9.793810518618773386e+00
9.991374017658028350e+00,-1.400741137921693302e-02,-9.790361698421905956e+00
1.000630034756743569e+01,7.994971561899710810e-03,-9.803601322127606821e+00
9.995280335602487298e+00,2.281832492017839796e-03,-9.791505075871739905e+00
1.000221140742773329e+01,-3.866749516794595887e-03,-9.808565340005861444e+00
1.000920168742738880e+01,-2.043874395312512537e-03,-9.802516855947954966e+00
9.998424336261566125e+00,1.335022255249639078e-03,-9.782200711004540139e+00
9.995325680991960837e+00,-4.091961303249807939e-03,-9.809862635569009726e+00
9.998679616859758923e+00,4.730892569930656918e-03,-9.803108785773407163e+00
9.999938360415066896e+00,4.994616222530065888e-03,-9.797196070551430935e+00
9.988754891733702124e+00,2.000328775931879948e-03,-9.793905011794924675e+00
9.995020287443926676e+00,1.500090373633352053e-03,-9.799970309561091497e+00
9.996184122151587914e+00,4.610355077403890597e-03,-9.770675353022635790e+00
1.000072147980766069e+01,-4.610548821368343902e-03,-9.798365525500553730e+00
9.993914069474238104e+00,4.036165010544543949e-03,-9.809302744083858272e+00
1.001224435903268351e+01,-4.462365976357382351e-03,-9.802126642741228579e+00
9.994986096927545915e+00,1.371801741665719257e-03,-9.797885475710300440e+00
9.987630502669894383e+00,1.126847153596059097e-04,-9.789355272853173418e+00
9.994205262053798222e+00,-3.656273355826200784e-03,-9.798436224446692933e+00
1.000561698878718886e+01,-3.062667359242017898e-03,-9.798893181320151413e+00
1.000263317787155337e+01,7.810877086355806111e-03,-9.786773282645274463e+00
1.000083378605815732e+01,-3.569410922085949553e-03,-9.797834601385840614e+00
9.999159719468710961e+00,-8.377012684505498810e-03,-9.790331426521333924e+00
9.997962997967581700e+00,1.144009745374223149e-03,-9.806688653126117927e+00
1.000137460655281352e+01,4.426392030791787870e-03,-9.799299072924787524e+00
1.000092283732365139e+01,2.541792540480855133e-03,-9.806116015110459827e+00
1.000126514898015628e+01,3.873363743818744663e-04,-9.797991559222030133e+00
9.990442459982347145e+00,1.393681766457789944e-03,-9.799545983609421640e+00
9.999991678756547486e+00,-5.294676006086237313e-03,-9.791601532187346635e+00
1.000292884793418047e+01,8.851524819994197046e-03,-9.788109638186714534e+00
9.999128372596329584e+00,-7.376388138334862010e-03,-9.793897197264429977e+00
1.000151105862488876e+01,1.040212075472970142e-02,-9.801052514245169434e+00
9.993694185566223354e+00,-8.319426365091607545e-03,-9.787551705184663220e+00
9.993702636924099991e+00,3.499383428309652509e-03,-9.796749769215079340e+00
9.997006904846010400e+00,-6.811933628531511610e-03,-9.786146975740297904e+00
9.999936662159525369e+00,2.487545910971186366e-03,-9.793314328328388996e+00
1.000371978293171082e+01,4.117508470078457689e-03,-9.800485536972752598e+00
9.996161284197679464e+00,-2.432822478296703308e-03,-9.799927977908016175e+00
1.000230927239792500e+01,2.773764751250060168e-03,-9.795142710638543804e+00
1.000154801718187159e+01,-6.545266581723844330e-04,-9.794113390919156004e+00
1.000173605105156227e+01,-1.379338982515155632e-04,-9.800975164593856093e+00
9.999467213063672588e+00,2.637779791131690792e-03,-9.809705178813720394e+00
1.000467347884086244e+01,-2.632051817339330600e-03,-9.798691848960004336e+00
1.000173765638832712e+01,-1.214160719127723451e-03,-9.795210011391951355e+00
1.001013059555980256e+01,-5.206274248956413962e-03,-9.778259657531517490e+00
1.000730955363340691e+01,-1.934863504964875677e-03,-9.786045777049283245e+00
1.001170642873141148e+01,-4.992555993684407410e-03,-9.793490855759499070e+00
9.994023260054293090e+00,-1.295038240146871448e-03,-9.807210591817886680e+00
1.000005650461805651e+01,-5.728666587517064826e-03,-9.782169145147134870e+00
1.001052732106314558e+01,6.022299406194390244e-04,-9.790149343837908802e+00
1.000116288951554111e+01,-1.371360384694695006e-03,-9.791529582367546780e+00
9.997250775117642263e+00,2.511571395772879949e-03,-9.809134404876715507e+00
1.000046893953626004e+01,-1.930863967492291470e-03,-9.793108193507151782e+00
1.000437251390347093e+01,-7.010547426301756702e-03,-9.783099238636660644e+00
9.999505172849113777e+00,2.130300306007238981e-03,-9.793370942814920710e+00
9.994263136106493306e+00,5.277896371395295397e-03,-9.784840640369893094e+00
1.000281948450054337e+01,-6.436453906850017788e-03,-9.813968431295771566e+00
1.000449072440480158e+01,-4.312433456535248039e-03,-9.805064789669140524e+00
1.000284285392954864e+01,-1.598772742895506870e-03,-9.794891100388554150e+00
1.000196364932252457e+01,-5.355183702314712801e-03,-9.787218913454653446e+00
9.999223894432295978e+00,-4.482677389519401125e-03,-9.791955011410816923e+00
9.991019808671262936e+00,-5.623282672568671176e-03,-9.814408337218070599e+00
1.000812047711649022e+01,-5.737226863280199714e-03,-9.795283884697028043e+00
9.992046535948588826e+00,-6.065191103662042650e-03,-9.793380688057236938e+00
9.996534090896780356e+00,-8.285133682922296919e-03,-9.802938244188265315e+00
1.000368746236410722e+01,-1.016755398478586545e-03,-9.780829820376503392e+00
9.995070549223735057e+00,8.557740702685988701e-03,-9.801361985027405410e+00
1.000860752946778831e+01,-5.338895228745597736e-03,-9.801159751785164076e+00
9.996094894908161166e+00,1.348757831239326844e-03,-9.799059235759743913e+00
9.999916327049923837e+00,-3.091442834383272779e-03,-9.792091720251143272e+00
9.990896868062675296e+00,4.976708661625570997e-03,-9.788985339574777456e+00
1.000580881128020749e+01,-5.279582734531252340e-03,-9.790927606000572325e+00
9.995077923296083355e+00,1.486270263752931427e-04,-9.788178176808976616e+00
1.000286516153344074e+01,-3.014566348828721324e-03,-9.799948446858840256e+00
1.000291238375018210e+01,9.739080109033123244e-04,-9.789887457864864473e+00
9.997704976286360790e+00,-3.721653547713750770e-03,-9.807559860043593147e+00
1.000083475388990450e+01,5.706682271944249485e-03,-9.788552268421392810e+00
1.000741653023435163e+01,1.330599398200848615e-03,-9.789009183659565849e+00
9.999229970381696475e+00,6.884928438046344218e-03,-9.797817446552382847e+00
1.000360283902634251e+01,9.785025622062411277e-03,-9.779107572397476744e+00
9.996870796319701213e+00,3.036666167895545054e-03,-9.805098385414076745e+00
1.000298335205898859e+01,6.087635757444830910e-03,-9.793150594444551160e+00
9.993466232137215854e+00,-3.492742914320440175e-03,-9.796543227872906101e+00
1.000079185419671823e+01,-5.289976129787064395e-04,-9.803718001206856769e+00
1.000480726464224723e+01,2.402733608943585873e-03,-9.791230655422539897e+00
1.000195342709762159e+01,-4.540328745156126632e-03,-9.775798641772782460e+00
9.993910317915812414e+00,4.103314107998345776e-03,-9.810352182989030112e+00
1.000583786991868962e+01,1.309055336239282712e-02,-9.800855235863902948e+00
1.000027401800475069e+01,-2.114428229394935133e-03,-9.776634798770672319e+00
1.000071973170301476e+01,-1.443021857968805220e-03,-9.807575570846720936e+00
1.000266164741946540e+01,6.082141961085456121e-03,-9.791819392640494613e+00
9.993537460516970228e+00,9.094442963725399287e-03,-9.777564136046333232e+00
9.989551828238113274e+00,-8.861539018063958190e-03,-9.784996627658765433e+00
9.990771902254081738e+00,-4.519448314425240096e-04,-9.797798271304838380e+00
9.999097628686659078e+00,4.063830865363034749e-03,-9.799655353468777363e+00
9.995914078369445122e+00,-9.629636438257909575e-03,-9.806702810770202561e+00
9.996744712321939730e+00,-2.046258207155420873e-03,-9.796345133660201654e+00
9.993091294910430022e+00,5.063047976002649567e-03,-9.805510170166538586e+00
9.995630505260095333e+00,-8.937768485085491321e-03,-9.811906045746033200e+00
1.000040851567083422e+01,-2.339294590779874682e-03,-9.788007385109310121e+00
1.000360001699732138e+01,-3.259489963888388773e-03,-9.806324655491975406e+00
1.000828818369244466e+01,-1.439604794176345057e-03,-9.786585889401925087e+00
1.000593151624026511e+01,3.381641790982891065e-03,-9.787540161692524165e+00
9.995320825908486029e+00,1.053418905487178182e-02,-9.794684027548839822e+00
9.999600863005094098e+00,7.622456920191455695e-03,-9.792865820398791499e+00
1.000181189421328476e+01,3.427457419510870126e-03,-9.797937032188331230e+00
9.998708385876913241e+00,2.177521456412517288e-04,-9.804656891245121741e+00
1.000615333880649693e+01,8.085576728265217797e-03,-9.794053026631035053e+00
9.997981272515007234e+00,-3.756045359204456067e-03,-9.785164896452149819e+00
1.000150491468544267e+01,1.166760820718698273e-03,-9.785735773108319435e+00
9.995552485222685135e+00,4.569840365659050274e-03,-9.794156234031282438e+00
1.000473488339507533e+01,-6.455021097021167165e-03,-9.800975647466344753e+00
9.999441879193540217e+00,8.365562491595155206e-04,-9.775838196597883112e+00
1.000379842347075154e+01,5.732914132799979759e-03,-9.812513616197666266e+00
9.999295078385753044e+00,-6.494452008211054617e-03,-9.790586540689625750e+00
1.001044745466010610e+01,-1.819837747903699189e-03,-9.801282835169040197e+00
1.000437892079945001e+01,-2.543578144121741783e-03,-9.784023602811377174e+00
1.000472917246606386e+01,2.543948031392046383e-03,-9.796692329233559704e+00
1.000657973863961381e+01,1.118790817425074609e-03,-9.791566097723473305e+00
1.000320971287870719e+01,-3.152177441373223057e-03,-9.811952482624871408e+00
9.991080874785152943e+00,-1.427981091585754864e-03,-9.781633113943943414e+00
9.992091540336717870e+00,6.642255101774416706e-03,-9.795102948936538212e+00
9.997919884992610307e+00,5.784281552065843185e-04,-9.795030994265570001e+00
1.000300672882940667e+01,4.857474489861608388e-03,-9.807822563479714262e+00
9.998409603118114219e+00,1.774042443584589613e-03,-9.795775305404726296e+00
1.000608411701340472e+01,-4.519303939556570254e-03,-9.786413901996231957e+00
1.000459722014292474e+01,1.474882873883234708e-05,-9.775454678102926565e+00
1.000290924040690577e+01,-4.585044362259016871e-04,-9.808017203926283401e+00
9.999131574158328206e+00,5.194628821473651868e-03,-9.799842159468841629e+00
9.998163297062834687e+00,-2.865813306482992671e-03,-9.799583315209957846e+00
9.997694257208070923e+00,-1.414164318712448883e-03,-9.811341392008699813e+00
9.999407766129911224e+00,5.807373383889857625e-03,-9.793643068572762900e+00
1.000005529769902068e+01,4.073792766782034259e-03,-9.800661712804528136e+00
1.000239566016103687e+01,-3.126089657153300391e-03,-9.800798271947551044e+00
1.000155817219884113e+01,3.730359875335535432e-04,-9.813614859632719956e+00
1.000429100202471844e+01,3.341101097983763431e-03,-9.806927751728645504e+00
1.000445114252003442e+01,-9.613504049554671277e-03,-9.785874007852507717e+00
1.000255903341515129e+01,-1.411523556508048876e-03,-9.797012644039849505e+00
1.000339629502786032e+01,1.284101447410997479e-02,-9.799751873980051542e+00
9.999269281611262272e+00,-1.308748687572753710e-03,-9.793846184498812946e+00
1.000951151599306854e+01,-1.086246050706422654e-02,-9.782313764031725256e+00
9.997329299746292364e+00,-3.554497059550371357e-03,-9.803620017337934200e+00
9.994237334310183130e+00,2.824628332607316290e-03,-9.793994368490446689e+00
9.992293962786469308e+00,9.431895185882830865e-03,-9.789248011680754757e+00
1.000578036775952206e+01,-1.274467570246703855e-03,-9.781524215879956685e+00
1.000149603490398142e+01,1.708717294773733639e-03,-9.794285651924216296e+00
1.000564740471428138e+01,3.241639440555869282e-03,-9.800711945067421382e+00
1.000016832356115515e+01,-9.989692332995736123e-04,-9.814079711898921587e+00
1.000590442778801759e+01,-3.505155446144366492e-03,-9.787942399953067252e+00
9.995940549149016974e+00,3.380582212863933976e-03,-9.793600873075433810e+00
9.997688238676992967e+00,4.996140402370828106e-03,-9.796392334469153695e+00
1.000087154218678798e+01,1.916185373175941040e-03,-9.799561489808169767e+00
9.993529599408704556e+00,3.084514212094693810e-04,-9.797339255909026434e+00
9.999863485303372101e+00,-2.068498174361855894e-03,-9.790888335804153186e+00
9.997704996840683478e+00,7.167939559981483834e-03,-9.794804492548852437e+00
9.998466889752497977e+00,3.046332680730814285e-04,-9.801121261155698150e+00
1.000116659248007700e+01,3.961428693062111247e-05,-9.798534381292046902e+00
1.000133958358086694e+01,9.763383476976132680e-03,-9.790314649874147790e+00
1.000479371389347349e+01,1.237427717376920165e-04,-9.795441064457152791e+00
1.000510912468767266e+01,4.570146581360423101e-03,-9.781126985239875893e+00
9.990888891441759512e+00,-1.453305149834024750e-03,-9.808214627290110954e+00
1.001097351460593643e+01,-1.379410421180882239e-03,-9.799675670282187667e+00
1.000402550034899818e+01,1.743590705605441637e-03,-9.801688701107568846e+00
9.994321448093574034e+00,7.103620828946928187e-03,-9.794818255335300705e+00
9.999396628577610358e+00,-5.130022646966644027e-03,-9.789669620111657977e+00
9.999773414574416819e+00,4.314926517420652509e-03,-9.790829262862382976e+00
9.999574799145602100e+00,-1.148030709806245218e-03,-9.767790539357394053e+00
9.988044714329078033e+00,-5.954514459119396308e-03,-9.794747471763889379e+00
1.000253307334213737e+01,-8.161703478471499587e-03,-9.802995831400954430e+00
9.995095519912297277e+00,6.790463150930518138e-03,-9.788304728463621984e+00
9.997984232361098123e+00,-9.700052648667680790e-04,-9.790018100685708546e+00
9.996691254755715406e+00,2.216543806115491705e-03,-9.790477629067453336e+00
9.999075274724956941e+00,-7.644609212074267562e-04,-9.797370639738963050e+00
9.998977143785324984e+00,7.418585379048395212e-03,-9.803514018418557185e+00
9.992297084705217713e+00,1.272632261231884101e-03,-9.802667512729112076e+00
1.000272798499546134e+01,1.882847161231500149e-03,-9.785711770632536499e+00
1.000317130845797031e+01,-1.573175907927952446e-04,-9.809732771650686800e+00
1.000141986602514521e+01,-4.914056562668474943e-04,-9.791404455388159178e+00
9.999167944244412354e+00,-7.246174826855305770e-03,-9.800253603714519812e+00
1.000267904998176682e+01,-9.209167622979819515e-03,-9.797515563218800239e+00
9.996516898803847084e+00,1.519220194738568099e-03,-9.778726766770672540e+00
1.000289102748006087e+01,-6.521897544504656231e-03,-9.793345009116967148e+00
9.999664440570484203e+00,-7.245187245572689509e-04,-9.785436421543401764e+00
9.996400634351322978e+00,-1.263102774694071541e-02,-9.796396194877811325e+00
9.997816806144134816e+00,4.419719628085976362e-03,-9.789321109830694922e+00
1.000309701699665865e+01,4.343715854540979374e-03,-9.788671710473066057e+00
1.000715780332954985e+01,-2.425902231263399669e-03,-9.798845357824214730e+00
9.996690914431631825e+00,8.638539923673180243e-03,-9.809199376182961672e+00
9.996017215867231798e+00,-3.094238191593914802e-03,-9.799079426917547408e+00
1.000074169464441987e+01,-6.890118984214716434e-03,-9.790673930265409552e+00
1.000216129355956340e+01,4.527371035018658632e-03,-9.809392398721886508e+00
9.997468070151338537e+00,-5.443942739719306000e-03,-9.795036206799563772e+00
9.994498539713360330e+00,6.040409674750747519e-03,-9.793099048094147108e+00
9.998012033350674344e+00,-9.973140152088871141e-03,-9.782420659666238194e+00
9.995782947370415172e+00,-2.215406294756235538e-03,-9.782019042121687491e+00
9.984575577213581354e+00,-9.099469946410967611e-03,-9.794096689837639147e+00
9.994150726389522177e+00,1.781950421312847863e-04,-9.787479582137022405e+00
1.000124798024342887e+01,1.015790659066290424e-05,-9.813359790665824534e+00
1.000324195890520151e+01,2.553389852777673331e-04,-9.785447489900990448e+00
1.000734750401761985e+01,5.589200345578092949e-03,-9.787395435852415559e+00
9.995233581620142971e+00,9.333473139891195966e-04,-9.787128819327580942e+00
9.999292143273413203e+00,4.509769631319408487e-03,-9.786019740764430708e+00
9.996854777720244556e+00,-5.612658738678888426e-03,-9.788301985213198719e+00
1.000702692269235250e+01,-1.746068016982135242e-03,-9.793886616314228633e+00
9.996974019638429354e+00,1.083228539704935919e-02,-9.818289315893666824e+00
9.998350793350553545e+00,-7.996681896023390525e-04,-9.786833767015043151e+00
1.000603145787228065e+01,3.633895929769695964e-03,-9.791952335090712722e+00
9.998552069927869823e+00,-5.856050217098532525e-03,-9.795675592204512228e+00
9.995588496663916800e+00,-2.411468405078995899e-03,-9.782601393844364779e+00
1.000632994233707862e+01,6.862121865083073424e-03,-9.795073856335378082e+00
9.995688479885293631e+00,3.926853251960338125e-03,-9.802285504657147541e+00
1.000297002938023638e+01,6.280047726231351504e-03,-9.780378538164409719e+00
9.995795746697256234e+00,1.109666322902648841e-02,-9.790370466006512729e+00
1.000134025835228613e+01,1.056683854490247107e-03,-9.786032131722171457e+00
9.998416677845963108e+00,4.633669466753705113e-03,-9.795686478707068545e+00
9.995438922779818824e+00,3.548228868823625950e-03,-9.811156380337036964e+00
1.000130753850863918e+01,7.124341367510974091e-03,-9.776006570048973998e+00
9.997271785705063252e+00,-2.823401986923331809e-03,-9.800339395541493914e+00
9.997523138438188184e+00,4.049860962255939605e-03,-9.796370609683421549e+00
1.000464484958402878e+01,-6.858429594683712084e-03,-9.805718555771964162e+00
1.000248205835232262e+01,3.153069639528669268e-03,-9.782607982522709023e+00
1.000210843132461491e+01,3.789929145594595882e-03,-9.808202069898065645e+00
1.000521651082646635e+01,1.496698287317627671e-03,-9.805737370924848761e+00
1.000392291807101586e+01,-3.487383257195343731e-03,-9.799726878489327220e+00
1.000586842680251110e+01,-1.152391400712134703e-03,-9.795675574742045200e+00
1.000090898133178818e+01,4.116327537830878278e-03,-9.781277828816712372e+00
9.999446449521846247e+00,-4.036293299441027355e-03,-9.801147678937208951e+00
9.998598289487203417e+00,-3.810254663878282107e-03,-9.777279718665571551e+00
9.993606141979563873e+00,-7.619117425882482829e-03,-9.792018982249611980e+00
9.987505471338186780e+00,1.169110422198898624e-04,-9.795052968478509925e+00
1.001088466633679630e+01,1.721853214935139533e-03,-9.805358451817316023e+00
9.998680236102233110e+00,-3.233761741945791624e-03,-9.774655526439859798e+00
1.000703950905733386e+01,-1.053894060809894458e-02,-9.788079478138142164e+00
1.000226764583682559e+01,-1.159091486219390905e-02,-9.791214632569820608e+00
9.999828426535451342e+00,3.447969006713448321e-03,-9.796536364225479687e+00
1.000429199853490481e+01,-8.308317959338554735e-04,-9.784106859640822051e+00
9.995111638670485021e+00,1.483268550896435934e-03,-9.806769506185338159e+00
1.000009980010665878e+01,-7.584127363969271791e-03,-9.787101096843793258e+00
1.000470372052764745e+01,6.013423447488107712e-03,-9.794047726250033392e+00
9.997352226597996605e+00,-2.247939655147874333e-03,-9.790188665823588821e+00
9.996534288644971511e+00,-1.604751961929084527e-03,-9.769165668888502907e+00
9.993841423681599778e+00,-7.939539446090005878e-03,-9.795562074576004363e+00
1.000716712366677008e+01,6.657976719895299968e-03,-9.797757903290690962e+00
9.995918079319141114e+00,3.502358196935475426e-03,-9.804061830274896749e+00
9.995375314790639010e+00,-8.103773142369694038e-03,-9.793554099485188402e+00
1.000406255863150840e+01,4.834494854613374804e-03,-9.795979578243862562e+00
9.993377685114078091e+00,-2.927625849720962535e-03,-9.798760657613362568e+00
1.000386917511566054e+01,2.056441465804534265e-03,-9.792504486282554765e+00
9.994360491616408382e+00,2.612669273886970150e-03,-9.803236294065749590e+00
9.999601246379357988e+00,-2.599475481469074641e-03,-9.800483627081803206e+00
1.000143186993118505e+01,1.854516101466277284e-03,-9.780486973068446943e+00
1.000267542000617738e+01,-1.998163380271564900e-04,-9.782416297413531581e+00
9.995084050564043920e+00,3.866114835479416475e-03,-9.796023382667510049e+00
9.995511931634935010e+00,-1.399885774193607895e-03,-9.780864091191201481e+00
9.993778780225438751e+00,-2.270123107149279659e-03,-9.789216596896519462e+00
1.000541339149868492e+01,3.778826975330509385e-03,-9.803631105831101422e+00
1.001104656659205183e+01,4.406566361694762464e-03,-9.797228282414980782e+00
1.000555030041850380e+01,-3.517012323053728649e-03,-9.805421220934752213e+00
9.986500572102716689e+00,2.303066813642181722e-03,-9.785657164140872055e+00
9.998966195124735279e+00,-5.779136158755167688e-03,-9.800684527734210505e+00
9.992886328345166547e+00,4.354799922146880033e-03,-9.805236258978741404e+00
9.996640959310221675e+00,3.260287347697261775e-03,-9.800276946593802663e+00
1.000007225817330792e+01,7.550573963860396538e-03,-9.807982864602026396e+00
1.000151869984643582e+01,-7.344318734310877582e-03,-9.784620222827147273e+00
9.993088479864193019e+00,2.956330024301382156e-03,-9.803655641892795813e+00
1.000711901511759194e+01,7.733490061213875097e-03,-9.800314722042847038e+00
9.998789498123191066e+00,3.373533267882140689e-03,-9.796602192024158384e+00
9.997993134317102459e+00,1.472772618486639304e-03,-9.797229407734052486e+00
1.001463663192375009e+01,-8.413262043510925242e-03,-9.801654327750316753e+00
1.000002104570745409e+01,-2.896561840007650431e-03,-9.797853483625305060e+00
9.994721037305376754e+00,3.359798412272809419e-03,-9.776336432825226908e+00
1.000607166583392882e+01,1.214680268267811537e-02,-9.780722186826409370e+00
1.000545455647577242e+01,1.414721656998102267e-03,-9.801139834739261758e+00
1.000505631004550366e+01,4.430791279192954242e-03,-9.800693344213023295e+00
1.000315322504034654e+01,-5.643366304978557520e-03,-9.781827242127043576e+00
1.000287390096432638e+01,-4.347956891783784014e-04,-9.792519627703478946e+00
1.000280263299794292e+01,3.919186272192333627e-03,-9.795696871071607248e+00
9.997872142146780661e+00,-2.830038801976295050e-04,-9.811571601282118138e+00
9.999466546687234114e+00,-1.825750649214889429e-03,-9.789033890832667950e+00
1.000108775782906534e+01,4.600143963711938490e-03,-9.816418822470843963e+00
1.000116562658431363e+01,5.858293697923081834e-03,-9.807219322191391697e+00
9.999582234472494946e+00,1.054456100220125224e-02,-9.802398113460039752e+00
1.000184885528144996e+01,3.841301525232264456e-03,-9.798828966159067733e+00
1.000313858172084736e+01,-4.889471727223239361e-03,-9.794910575980738443e+00
1.000640441595247054e+01,-1.506075068572959759e-03,-9.789109576912585098e+00
9.991061201237874556e+00,-6.461541738153076322e-03,-9.789326861891792575e+00
1.000436364327049432e+01,7.454993712280692797e-03,-9.789684561479925051e+00
9.997410689504736325e+00,-7.860002590564251629e-03,-9.799363257896381185e+00
1.001349109908797175e+01,3.755848356013223241e-03,-9.789118066546235397e+00
9.999399211638520413e+00,1.750430939149872755e-03,-9.812059184718757265e+00
1.000032006296491360e+01,-1.782328287422480959e-04,-9.784961232078902782e+00
1.000105357846899778e+01,-4.522936416358498864e-03,-9.798190637032385908e+00
9.992536558877491260e+00,-3.861887610338641109e-04,-9.815707765917524696e+00
1.000247154822079843e+01,-2.221614715772301900e-03,-9.806426471241888265e+00
9.997965902754813783e+00,-7.362970853367403583e-03,-9.811957176475729625e+00
1.000284825875931460e+01,-3.215512263402127164e-03,-9.781834217167540757e+00
9.997685097231418183e+00,-2.046758599204683352e-03,-9.786570280515993758e+00
9.991146798754245495e+00,3.223106050504694932e-03,-9.780164778630007660e+00
9.995755302354286442e+00,1.547920623519748358e-03,-9.794070360038295675e+00
9.995599713579382595e+00,5.807197753372215360e-03,-9.787284608965437727e+00
9.999322301363831045e+00,4.559470466422209378e-03,-9.797706851525806115e+00
9.998123933200856683e+00,-5.118817527392236118e-03,-9.793013118695530039e+00
1.000318120207603911e+01,-2.681491044382222980e-03,-9.798097680822872135e+00
1.000406185605794640e+01,-3.331977549016824913e-03,-9.799242190780308448e+00
9.998241084306297211e+00,-2.058959388049385556e-03,-9.788187799001089928e+00
1.000395741784730852e+01,4.612062678170541531e-03,-9.795866380178091859e+00
9.997416645099619359e+00,-9.600507555236261360e-04,-9.797609871111975011e+00
1.000067034936272847e+01,1.145134273503952901e-03,-9.798409118825258446e+00
1.000211513500644500e+01,-7.110087054720218118e-03,-9.788097728273243092e+00
9.997484521377652200e+00,3.186826445445846250e-03,-9.801106338327601364e+00
1.001415075936585630e+01,5.865537853934929373e-03,-9.787772229276813007e+00
1.000492243017573912e+01,4.004495158583609195e-03,-9.800270831243334868e+00
1.000453133072632816e+01,1.078459215489835712e-02,-9.779592195026934220e+00
1.000263444507965360e+01,-1.245105021969218628e-02,-9.794821023025761519e+00
1.000870265000215831e+01,2.147274624653342629e-04,-9.784315341007697953e+00
9.996930653747645223e+00,-9.313115604244316323e-03,-9.786339013371886608e+00
1.000269822749689652e+01,-1.927985701398142373e-03,-9.794574459435889224e+00
1.000093369282369871e+01,3.445320638594203972e-03,-9.801637395318421042e+00
1.000977857076084199e+01,2.027668183808562386e-03,-9.799374734641462581e+00
1.000081788206040834e+01,6.703267677173303275e-03,-9.804943084644060391e+00
9.988713779071868970e+00,2.565251628585687570e-03,-9.789029181178225514e+00
9.998583783781404222e+00,5.754158218620624744e-04,-9.789240932058374867e+00
9.992117025350802706e+00,-3.900972102688230261e-03,-9.797937949944541813e+00
1.000157116060339568e+01,4.796061491421587351e-03,-9.791734726393556798e+00
9.998490373323502212e+00,3.880094405416366007e-03,-9.802473314762620404e+00
9.999969180868326646e+00,6.198811332814904143e-04,-9.783881444817851047e+00
1.000171082573879744e+01,-4.466286603710862418e-03,-9.797727650079641748e+00
1.000046704190183355e+01,3.931851611645385478e-03,-9.798244470516928928e+00
9.997300481314628229e+00,-1.768627075470275908e-03,-9.790684720517740303e+00
9.997428418000126271e+00,-1.341169504270018232e-03,-9.795533210789516332e+00
9.995716326930930151e+00,2.763377362571527510e-03,-9.795485981181998980e+00
1.000616077506498769e+01,-3.109549134509308720e-03,-9.807655879745075467e+00
9.998021551990118994e+00,-4.774400402738395409e-03,-9.793401527183801747e+00
1.000081778307323610e+01,-1.861015597419695463e-03,-9.784284358686221594e+00
9.989303356952888180e+00,5.695564048928668808e-04,-9.791140195925054357e+00
1.000105331803385056e+01,-8.759960349170037297e-03,-9.807903092565132042e+00
1.000023892362742117e+01,1.006941578355730928e-02,-9.785644003278868297e+00
9.999605651424058550e+00,-1.287103294630567545e-02,-9.792847868482759566e+00
9.991046626161397270e+00,5.629433842722425356e-03,-9.807687777323657485e+00
9.997142962288656065e+00,-1.418530620594619235e-02,-9.799309697639907668e+00
1.000718842194011238e+01,2.041043350514309615e-03,-9.780539288451571167e+00
9.997839262524729875e+00,-1.250314094747589748e-02,-9.793180714464849501e+00
1.000571107495739653e+01,5.865550107832103247e-03,-9.800987592742840704e+00
9.992088448158401803e+00,2.137561937080742925e-03,-9.800223960827128877e+00
9.996154064560114350e+00,4.398908702199806967e-03,-9.799313079981445185e+00
9.989974860151008329e+00,3.138525572582452888e-03,-9.798483903639970904e+00
1.000512918800956719e+01,2.123857532536782729e-03,-9.800763527958149979e+00
9.991763579106459403e+00,-8.948958584140789471e-03,-9.798161559764622552e+00
1.000516263118504412e+01,2.487571507424922879e-03,-9.801148403625145278e+00
1.000608322572924180e+01,1.507963514727677333e-03,-9.802340528153896670e+00
9.995681980692298296e+00,-1.119928122875892690e-03,-9.795132213689669243e+00
1.000095052800119255e+01,-6.058538615439769057e-03,-9.786676918362170241e+00
