mag_x (uT),mag_y (uT),mag_z (uT)
-3.814808030127004201e+00,-2.046877866633485610e+01,4.642965431456205749e+01
-4.126756030598272673e+00,-2.061916259257351314e+01,4.640726061761886001e+01
-3.951666315784605032e+00,-2.050588690606505082e+01,4.624283812297140628e+01
-4.071071023705597369e+00,-2.022997385705502893e+01,4.658167247581226178e+01
-4.198289528149468985e+00,-2.022574512833506333e+01,4.618927786384437439e+01
-4.087349235361995348e+00,-2.057475046393291152e+01,4.624016307981538887e+01
-3.758149884221621662e+00,-2.068954730684818699e+01,4.628533659602397421e+01
-3.781536569254118518e+00,-2.076088152622403626e+01,4.645229077564422226e+01
-4.081590259280628352e+00,-2.053505824480317443e+01,4.635948604486890190e+01
-4.113734052714860034e+00,-2.077131831341914392e+01,4.592984200723935118e+01
-3.726856838603298971e+00,-2.050759243925278952e+01,4.627157945072796963e+01
-3.694270693528216576e+00,-2.052962471294220848e+01,4.629848648268007594e+01
-3.831549372992682834e+00,-2.016249965690485624e+01,4.637520991964927930e+01
-3.834116661990660813e+00,-2.054466112138204892e+01,4.618772245823180356e+01
-4.113595902169440599e+00,-2.035684876929886045e+01,4.647972018097007663e+01
-3.830284286230798863e+00,-2.032095351457622101e+01,4.612749411180519843e+01
-4.016070537224383230e+00,-2.069952704269275046e+01,4.656764548525418945e+01
-4.024416732564776389e+00,-2.052584819900591739e+01,4.661788825889374266e+01
-3.748416650251527482e+00,-2.072484855689744876e+01,4.619421512796116502e+01
-3.654696656766784013e+00,-2.089646278138622293e+01,4.603146102193141331e+01
-3.927288152943335664e+00,-2.062853029137174943e+01,4.646317098816432178e+01
-3.490151169275643728e+00,-2.033174943382654476e+01,4.636911533332688862e+01
-3.616351444640161894e+00,-2.053831627497875800e+01,4.604501941825392208e+01
-4.118026159434872824e+00,-2.069457857779059751e+01,4.678185923399092161e+01
-3.682368364357525792e+00,-2.065168704894646723e+01,4.622683684439519425e+01
-4.060849984478447361e+00,-2.029591427053755837e+01,4.630141770289074543e+01
-3.486414888266519352e+00,-2.040721782602522438e+01,4.620902660748851787e+01
-3.948157901243696255e+00,-2.090419903709699412e+01,4.631373526062572665e+01
-3.854076526908032818e+00,-2.072780815106026608e+01,4.616860821960160877e+01
-3.533332157953945618e+00,-2.057450741615917877e+01,4.645643967002198593e+01
-3.422102930194065973e+00,-2.062765630397076322e+01,4.609175298152907629e+01
-4.129656774716363721e+00,-2.067276203376282595e+01,4.630562512938276143e+01
-3.441842306647584060e+00,-2.110327066237221771e+01,4.640952167707997944e+01
-3.598669536938289504e+00,-2.030274815281356382e+01,4.641662061991058863e+01
-3.600044029723716843e+00,-2.062371514357728586e+01,4.628295849114388005e+01
-3.498444556346355316e+00,-2.057298355749556151e+01,4.616324644613295192e+01
-3.505375838027349200e+00,-2.056719811677492871e+01,4.670039428894644828e+01
-3.715037476311538800e+00,-2.021364605401677750e+01,4.637169052623078613e+01
-3.716785149798863763e+00,-2.067857817887224314e+01,4.644278975864492054e+01
-3.618966849936591679e+00,-2.066613162522169134e+01,4.608014304960277485e+01
-3.450997576818628509e+00,-2.031661486160848540e+01,4.642797453556443799e+01
-3.489927605329573357e+00,-2.071211835679839908e+01,4.628452819958356912e+01
-4.080887924961686508e+00,-2.070718094136840293e+01,4.625435701748499895e+01
-3.809570512280639587e+00,-2.052282362458802822e+01,4.618177699069148900e+01
-3.736105564133692880e+00,-2.025182950691619510e+01,4.634620207543230208e+01
-3.753079051441608804e+00,-2.046942754669291631e+01,4.618270826035972476e+01
-3.205500294487756641e+00,-2.081731596585846233e+01,4.641284041144934491e+01
-3.625978083899573878e+00,-2.097396174184181561e+01,4.621029490863084987e+01
-3.741359349058326345e+00,-2.076339157648383349e+01,4.659471834910905841e+01
-3.284965051173696082e+00,-2.059738839611140548e+01,4.652164473735753347e+01
-3.719652916837090650e+00,-2.048642047134285349e+01,4.589374079328141676e+01
-3.599208324984322527e+00,-2.080747889985558885e+01,4.676136092686314782e+01
-3.686062576570298788e+00,-2.063334366022766986e+01,4.622608917847500010e+01
-3.881563773080357826e+00,-2.065767469336270423e+01,4.652409949869872463e+01
-3.873318797301519734e+00,-2.060294508977063543e+01,4.632692697075113841e+01
-3.327936597584299161e+00,-2.048452846789227522e+01,4.642825121900374086e+01
-3.506966718060052557e+00,-2.100747280276456408e+01,4.579984794658768976e+01
-3.802876164804449566e+00,-2.077062051037311363e+01,4.640391204925474256e+01
-3.551868294244802993e+00,-2.050832345893529407e+01,4.624245468075481114e+01
-3.788243720211250665e+00,-2.052814089708293466e+01,4.614095751079737084e+01
-3.558280131100202137e+00,-2.081635839963357881e+01,4.639107233580207890e+01
-3.517914073031628064e+00,-2.013088819704586996e+01,4.624466018350533147e+01
-3.695130973941706642e+00,-2.090580119566926243e+01,4.631267517497374797e+01
-3.664941128536714832e+00,-2.057095716863325308e+01,4.666941626638544705e+01
-3.572593814937811807e+00,-2.092306751015779298e+01,4.637865862190071198e+01
-3.723805892698189179e+00,-2.096815059697276951e+01,4.641591697709881714e+01
-3.711181261570995371e+00,-2.043504181908736683e+01,4.609996025229185079e+01
-3.351179183309388243e+00,-2.064746070740233819e+01,4.639716416104686658e+01
-3.362671711842551758e+00,-2.050896798033024027e+01,4.655299956640537573e+01
-3.732389249226983896e+00,-2.049593736916486009e+01,4.617342636846994708e+01
-3.460073751149182364e+00,-2.066881700299374458e+01,4.633900358668046238e+01
-3.609277454342028957e+00,-2.096936399968517506e+01,4.587284259321165791e+01
-3.081316032601271182e+00,-2.038000698442952086e+01,4.625455183155595051e+01
-3.681889186974443007e+00,-2.067674892567042733e+01,4.647176107968962810e+01
-3.345367524045995911e+00,-2.049262109310673452e+01,4.619848684087143909e+01
-3.461424019320805900e+00,-2.085061167794164660e+01,4.636427552878293312e+01
-3.286270886026468219e+00,-2.052689512740461453e+01,4.629432700942643919e+01
-3.587006397426620197e+00,-2.084727846986470468e+01,4.571785679909818612e+01
-3.498407273513050253e+00,-2.065608059813887465e+01,4.610337512451112474e+01
-3.358051923274636419e+00,-2.059434073137706278e+01,4.629980339593394234e+01
-3.345759625097193268e+00,-2.090577420718618740e+01,4.639275729158931938e+01
-3.498160830573135094e+00,-2.091968445341165861e+01,4.615672386508833114e+01
-3.521535196395248590e+00,-2.043396386580593571e+01,4.608652046430785276e+01
-3.717795776216607617e+00,-2.066462242520967152e+01,4.618213400704590299e+01
-3.373454360265025542e+00,-2.030191661570098915e+01,4.599828797255600676e+01
-3.604162631788476290e+00,-2.045451568767037998e+01,4.643128181072702176e+01
-3.386598576119277837e+00,-2.065265950558855579e+01,4.615848380994104616e+01
-3.366404818011318856e+00,-2.088880733569278547e+01,4.629550861894467317e+01
-3.381232111035156418e+00,-2.072015960472823792e+01,4.624008677127906708e+01
-2.912218534351106225e+00,-2.065146066444619777e+01,4.623928419177277505e+01
-3.388850481072643195e+00,-2.026912504112912927e+01,4.605907842338549329e+01
-3.213384419069738929e+00,-2.064661608304976781e+01,4.628985989230744735e+01
-3.689528527964672122e+00,-2.081677161908268658e+01,4.638943276277693428e+01
-3.385251461116589589e+00,-2.070443543019575827e+01,4.611285991541251406e+01
-3.532312636867750211e+00,-2.081229455616295354e+01,4.635325467066157046e+01
-3.187042025836488879e+00,-2.040560046205164113e+01,4.655396300076939298e+01
-3.404140721517960433e+00,-2.066917084359623047e+01,4.664647049897371289e+01
-3.449250715504591724e+00,-2.097500197556202650e+01,4.640420922291662720e+01
-2.868984622617426261e+00,-2.057721752275027427e+01,4.647469698429915752e+01
-3.170978742750233170e+00,-2.059361317038992922e+01,4.636758442124109791e+01
-3.428910116557284837e+00,-2.070247563901238053e+01,4.611628845939333132e+01
-3.487478966428475768e+00,-2.065816617063380534e+01,4.647245574301773985e+01
-3.426099552659186198e+00,-2.077325384554216470e+01,4.642454148071600173e+01
-3.224589385094875027e+00,-2.041458376238843186e+01,4.628251773350445575e+01
-3.139937364878593318e+00,-2.056049038852738420e+01,4.645910091718012325e+01
-3.272295971901946210e+00,-2.092188105005427090e+01,4.628124444702005746e+01
-3.570489910414421431e+00,-2.046594155836131890e+01,4.643443245558814425e+01
-3.330401433161822133e+00,-2.003535770839575392e+01,4.635329029787650512e+01
-3.137636463745627768e+00,-2.059582576215126437e+01,4.634778816956568903e+01
-3.159919169835711195e+00,-2.049394303692215047e+01,4.634930945038356498e+01
-3.005539976006151637e+00,-2.060549892287874485e+01,4.606365578962046214e+01
-3.309128674333528863e+00,-2.062809514442084691e+01,4.656471074335896532e+01
-3.616793354801640437e+00,-2.070177123267458796e+01,4.592230134687588361e+01
-2.826785743006889895e+00,-2.089791565954961072e+01,4.630771812724350411e+01
-3.281236009022518108e+00,-2.073893117514069928e+01,4.643736723915420583e+01
-3.441029462609758838e+00,-2.063274647488059799e+01,4.664617281662357584e+01
-3.275069502201522376e+00,-2.079312386244702537e+01,4.672751936354556790e+01
-3.487653575381206572e+00,-2.069558742914486160e+01,4.628637270433870299e+01
-3.410155346642558705e+00,-2.071774332710799982e+01,4.614521879227528700e+01
-3.412384278566075402e+00,-2.095007096574452632e+01,4.601558802704619922e+01
-3.065586318281715350e+00,-2.058688549878422336e+01,4.664020916181696208e+01
-3.138678679797214599e+00,-2.106386107765469262e+01,4.637160785919238748e+01
-3.504404661881402649e+00,-2.033807719218850707e+01,4.631670298631806304e+01
-3.004266657929247852e+00,-2.044274190645537104e+01,4.652172297152797142e+01
-3.526017450476467641e+00,-2.064467454193428253e+01,4.659780177390370426e+01
-3.201292023716006518e+00,-2.063446656836721260e+01,4.619678282110692180e+01
-3.226172827955811062e+00,-2.075070162591395118e+01,4.663420610099549179e+01
-3.537787636620581821e+00,-2.127893319309266928e+01,4.624457576396687841e+01
-2.700918224401112511e+00,-2.068749358715061604e+01,4.631503922975127097e+01
-3.287930630616678229e+00,-2.096950500363353598e+01,4.637387142210027946e+01
-3.534326734550974347e+00,-2.033082216958144883e+01,4.610453756078241128e+01
-3.022631241599773588e+00,-2.049764216702110531e+01,4.630914512915734349e+01
-3.184905805605802609e+00,-2.064949207666497699e+01,4.629871463863650405e+01
-2.844506254370102738e+00,-2.094713888248058353e+01,4.623181356378231044e+01
-2.934566684340023546e+00,-2.076835229123884119e+01,4.659341456207935295e+01
-3.307944461054555418e+00,-2.049260391280695615e+01,4.637096486466133172e+01
-3.331224765101814089e+00,-2.052674410802106308e+01,4.612932030274164674e+01
-2.974753991911068152e+00,-2.055072998166925302e+01,4.655553210996458091e+01
-3.198794186548272300e+00,-2.071629592685373566e+01,4.625912399418969301e+01
-3.148554636660043204e+00,-2.065030715951107254e+01,4.626618694823246614e+01
-3.210006978220556473e+00,-2.048388388481970779e+01,4.629034695802925370e+01
-3.291960803107555122e+00,-2.082103444449847984e+01,4.649427914508742532e+01
-2.897851972571669599e+00,-2.061978382314366343e+01,4.613446682729105675e+01
-2.791336403953263101e+00,-2.048273499265500064e+01,4.658760899763797170e+01
-2.959334745322098392e+00,-2.083092943813890940e+01,4.636673330530647519e+01
-3.273158598759221327e+00,-2.085960858724754985e+01,4.620938396631994038e+01
-3.095101590387025148e+00,-2.077659513500526245e+01,4.609294950433836391e+01
-3.016120358918148447e+00,-2.056399618265595564e+01,4.631728684454557765e+01
-2.986149110152522379e+00,-2.063995465726705092e+01,4.632454761685146849e+01
-2.969190317855856520e+00,-2.051217566802792547e+01,4.650347380573123957e+01
-3.088746108644050192e+00,-2.070199548384313459e+01,4.636671952211318626e+01
-3.343030723923540393e+00,-2.090747436437671425e+01,4.665347523977355593e+01
-2.670315343840103495e+00,-2.090058026526765289e+01,4.627975891420867782e+01
-2.944688757806284585e+00,-2.071223190514193746e+01,4.605791380360941645e+01
-2.773160531147190522e+00,-2.071012059501039460e+01,4.614369488834097410e+01
-2.967160384958016817e+00,-2.095368435655696615e+01,4.638829159049101492e+01
-3.125058294458983088e+00,-2.044709001555214556e+01,4.669607957626772077e+01
-2.762494294607771295e+00,-2.093831423785746892e+01,4.613063162787440064e+01
-3.082806799641979012e+00,-2.088854092994590417e+01,4.634529354946219115e+01
-2.901838983792066173e+00,-2.064544644962066045e+01,4.611362699688079658e+01
-3.159131505569648724e+00,-2.079404795581080023e+01,4.641195133014009144e+01
-2.984400980702289097e+00,-2.078846831266287154e+01,4.630530375492839568e+01
-3.064916198553909510e+00,-2.066425583234408947e+01,4.667712993546077627e+01
-2.601982790174000026e+00,-2.043526280421755104e+01,4.634310039824048744e+01
-2.964119468539088142e+00,-2.063990952830121728e+01,4.609898866655324667e+01
-3.211307239774928046e+00,-2.063056469934172910e+01,4.632738311083036109e+01
-2.679984995325487951e+00,-2.087949584825560834e+01,4.622467017254476929e+01
-3.069836422871320636e+00,-2.050791573450412741e+01,4.643304742663140416e+01
-3.019603282925330756e+00,-2.070145157763969479e+01,4.626139734342627463e+01
-3.001761335165266775e+00,-2.111512728263143401e+01,4.639034718710163929e+01
-3.186025822446961975e+00,-2.093917556457977014e+01,4.605826749727063429e+01
-3.082428226956555051e+00,-2.044184522734453680e+01,4.633718184060232659e+01
-3.112135872991197871e+00,-2.102467049975137314e+01,4.635990171983798547e+01
-2.759448648213524979e+00,-2.051461758873223928e+01,4.627286771531679932e+01
-2.926844236815878020e+00,-2.069831752869690433e+01,4.598955621229129775e+01
-3.007004301798528623e+00,-2.044766566558995891e+01,4.642813155619770527e+01
-2.839145520307652770e+00,-2.088366331045354940e+01,4.629702290769822781e+01
-3.101237546144151924e+00,-2.041700032777538354e+01,4.649153168073954845e+01
-3.268947136508679741e+00,-2.090196408632623459e+01,4.633323469014037954e+01
-2.677916262159149241e+00,-2.046757049860057975e+01,4.629247804111466991e+01
-3.285983303958087909e+00,-2.061359914205763033e+01,4.614143899760774303e+01
-2.944664931471268954e+00,-2.059164178691453628e+01,4.601455926394862672e+01
-2.852982626827453405e+00,-2.048598740460101553e+01,4.642931631252685776e+01
-3.081725695904223628e+00,-2.074123611361076769e+01,4.623918221391178918e+01
-2.862637281993647420e+00,-2.048423789174298548e+01,4.623545476465442050e+01
-2.651740001503197330e+00,-2.087934295868749857e+01,4.649529703611862885e+01
-2.661017977032365867e+00,-2.053823934559443387e+01,4.623055190690791250e+01
-2.744619893065513239e+00,-2.095654863340064722e+01,4.616036839564106486e+01
-2.617068792685776302e+00,-2.085372288025299170e+01,4.622897006351990967e+01
-3.191865874034075734e+00,-2.109603599420231035e+01,4.663340824864543777e+01
-2.461743647217250253e+00,-2.068954561561717398e+01,4.612839971482479484e+01
-3.264089788414930471e+00,-2.097678773953186493e+01,4.659226252465592921e+01
-3.047505542202521678e+00,-2.046090460754837181e+01,4.647664997801485498e+01
-2.831789467699732832e+00,-2.075475204386462025e+01,4.606805812978837622e+01
-2.889877244297254233e+00,-2.098415894737586740e+01,4.641091561929778919e+01
-2.597323026827104364e+00,-2.089173147610842207e+01,4.636059068937354510e+01
-2.842559045380631755e+00,-2.073504475895937915e+01,4.624047603975420628e+01
-2.589402092277875767e+00,-2.096712781108153933e+01,4.626158943438343130e+01
-2.973657845061615124e+00,-2.059378224553720571e+01,4.582163261597273873e+01
-2.736095090721314627e+00,-2.073898081834668972e+01,4.654641829751334825e+01
-2.539445801621178500e+00,-2.082642835986192864e+01,4.634431791627201846e+01
-2.636970630931911419e+00,-2.066749735372918906e+01,4.638883005385864777e+01
-3.017876462416984928e+00,-2.109215314227127891e+01,4.639884267065316692e+01
-2.670224956710549602e+00,-2.041727741244423200e+01,4.650991169629256916e+01
-2.999582682223158603e+00,-2.078438092809003734e+01,4.661409805272955253e+01
-3.139068849491630342e+00,-2.063275812359794514e+01,4.628471575025975682e+01
-2.738439850239008599e+00,-2.094759549241397423e+01,4.610037949856204165e+01
-2.426907558097689765e+00,-2.106560457693964139e+01,4.630224707103668180e+01
-2.781240725216417520e+00,-2.089226051491752401e+01,4.680516533410055047e+01
-3.057064851580606923e+00,-2.067100674028085905e+01,4.638604348894737228e+01
-2.787278289884520976e+00,-2.073376874439305695e+01,4.644063512471512922e+01
-2.672266959166896161e+00,-2.063292137139304572e+01,4.620311033092092856e+01
-3.042064141890246987e+00,-2.052354197034065919e+01,4.652115930956372836e+01
-3.160935449565455357e+00,-2.082024804997923439e+01,4.620721852218730419e+01
-2.734771424863723155e+00,-2.049825974686238794e+01,4.645961526387426943e+01
-2.525673926328674490e+00,-2.061444788831051156e+01,4.662004386971099024e+01
-2.876351408352595396e+00,-2.103886081241233796e+01,4.625681911543761515e+01
-3.149762706601578532e+00,-2.084228342044586668e+01,4.627735787578202320e+01
-2.934335038758649983e+00,-2.091188417111317577e+01,4.633409539791508536e+01
-2.938366689785326891e+00,-2.115810948889197007e+01,4.626875901290542714e+01
-3.222049966014744804e+00,-2.085859151352995866e+01,4.636864622634895738e+01
-2.891418356834838832e+00,-2.067419681014975552e+01,4.601322232556093184e+01
-2.923170548326754492e+00,-2.048488846423802201e+01,4.641545087724836804e+01
-2.747735322449389006e+00,-2.082810482312583389e+01,4.596544760998593659e+01
-2.934040542544162022e+00,-2.073853032538197638e+01,4.605243338265498210e+01
-2.612923195807242305e+00,-2.059059117841540143e+01,4.653575039224627830e+01
-2.862844160766798041e+00,-2.085652162196873860e+01,4.650249903027521725e+01
-2.389548364710353923e+00,-2.055753493629335793e+01,4.645274600391317676e+01
-2.896640456292406185e+00,-2.062747374100167974e+01,4.628218967297962649e+01
-2.948553806889857132e+00,-2.060125377759450771e+01,4.635426178982235967e+01
-2.943435854862334278e+00,-2.040275886501782310e+01,4.674889589864584849e+01
-2.490682310098065511e+00,-2.115563086204574006e+01,4.632782437506872952e+01
-3.036782701809281004e+00,-2.123958619950501614e+01,4.635371855603517588e+01
-2.603705644469179070e+00,-2.089500013830001635e+01,4.604408110693191958e+01
-2.782791940908070583e+00,-2.081826143741773905e+01,4.667445642668930361e+01
-3.064400525072201731e+00,-2.070706342939110911e+01,4.626889670230781348e+01
-2.689240231337289178e+00,-2.032278560621700336e+01,4.670030741025060905e+01
-2.582560771863630755e+00,-2.077664065417501149e+01,4.621713930820770599e+01
-2.649692674866348074e+00,-2.090808976708949984e+01,4.634311354345402378e+01
-2.501226523423376591e+00,-2.052867456038125127e+01,4.607009580437219398e+01
-2.759617435421680920e+00,-2.074428882638294880e+01,4.615805808078201267e+01
-2.607047839829412794e+00,-2.073742435619270097e+01,4.633895545218614131e+01
-2.919371527301693359e+00,-2.059450499247005339e+01,4.598244653473997801e+01
-2.587006881907938816e+00,-2.098775015408178746e+01,4.609969332673568232e+01
-2.762837037895806258e+00,-2.063136992680810522e+01,4.638222521551236355e+01
-2.798287705838035766e+00,-2.077190008011363886e+01,4.646341884601513783e+01
-2.796904853398245461e+00,-2.083539381654920675e+01,4.643774863369993255e+01
-3.023992565944593647e+00,-2.071533216376820263e+01,4.636353551800409889e+01
-2.851976817819108945e+00,-2.068924037588980624e+01,4.614380250188087018e+01
-2.713688247089575345e+00,-2.062918289976593655e+01,4.628337920336255706e+01
-2.909533622566130351e+00,-2.096678628200016092e+01,4.627623808966581720e+01
-2.491349453464985597e+00,-2.082920379039980219e+01,4.625606644395668354e+01
-2.451854426920583752e+00,-2.093210694294794294e+01,4.609215601797376394e+01
-2.574349377697642716e+00,-2.076365910646124391e+01,4.644003959922613944e+01
-2.631780056887710550e+00,-2.061620796221414054e+01,4.627072929029240811e+01
-3.015895910093562282e+00,-2.068416361920819924e+01,4.638054669460314727e+01
-2.769301311546344735e+00,-2.079301122614624475e+01,4.643493890301373028e+01
-2.856786692260341098e+00,-2.064304539251107329e+01,4.657404160217551237e+01
-2.676677135838624100e+00,-2.058391016525901662e+01,4.610169896705941994e+01
-2.940527261670362158e+00,-2.062171315029203100e+01,4.611671767434947355e+01
-2.408161238760451184e+00,-2.051830182049994988e+01,4.629751776552073039e+01
-2.354127313407420097e+00,-2.079617727132558613e+01,4.615097428043900862e+01
-2.942751005772746620e+00,-2.060980441436190347e+01,4.637373963479083727e+01
-2.621922776917631648e+00,-2.052208517912558250e+01,4.620424275289829552e+01
-2.765578079466178174e+00,-2.076993782890030005e+01,4.624554975220516440e+01
-2.825059266600779662e+00,-2.085460397214600903e+01,4.643220059679738654e+01
-2.774006468178646045e+00,-2.079696677960231099e+01,4.639472854482673370e+01
-2.429144081136511257e+00,-2.067971515858552678e+01,4.608640317821694765e+01
-2.647828856288829691e+00,-2.104171269317410164e+01,4.600416947239167342e+01
-2.612222363948542014e+00,-2.062335670393951048e+01,4.627767281624564077e+01
-2.470469479828954817e+00,-2.051210238067103120e+01,4.644044465481911033e+01
-2.715560297268134970e+00,-2.072528500968402199e+01,4.626264758553121226e+01
-2.534877789709237383e+00,-2.095318612047459794e+01,4.589295924670699378e+01
-2.733574914447722382e+00,-2.086401518977073621e+01,4.623376237072896799e+01
-2.725232105148345241e+00,-2.065391260583608002e+01,4.657826607534044427e+01
-2.810753452836262323e+00,-2.071110828050704811e+01,4.619517508194821431e+01
-2.654443850708879005e+00,-2.053101938673747284e+01,4.635297396302117079e+01
-2.804840806245144869e+00,-2.050623778389856255e+01,4.626866728622449187e+01
-2.474670367963522022e+00,-2.072807979794001909e+01,4.600601001151954250e+01
-2.672972234118979440e+00,-2.106138275024151341e+01,4.601035032766987598e+01
-2.803332276065144235e+00,-2.058782341257510495e+01,4.629732135351103040e+01
-2.414198269818009113e+00,-2.104833077399059604e+01,4.617798157478210896e+01
-2.376659965908316963e+00,-2.033335140112843220e+01,4.655505384443070227e+01
-2.647513051861809519e+00,-2.075736971338842096e+01,4.636652033898711522e+01
-2.950820680027097076e+00,-2.091745406532339402e+01,4.620254765162614063e+01
-2.487922775194660652e+00,-2.067389096022305850e+01,4.629516685385382146e+01
-2.612270756739705213e+00,-2.050107430205230585e+01,4.640043088668488735e+01
-2.614561093163947358e+00,-2.058985910355231042e+01,4.636225395263267757e+01
-2.672183974254121797e+00,-2.071997851626102616e+01,4.647132860380628472e+01
-2.943275052179437967e+00,-2.036662915146348496e+01,4.641685460450484157e+01
-2.697534433149198385e+00,-2.049369322329419063e+01,4.580379571383392800e+01
-2.777938900480305673e+00,-2.073654171342393937e+01,4.615512387312884357e+01
-2.403389522131078149e+00,-2.064452589896425749e+01,4.645628258868667615e+01
-2.767155495064014925e+00,-2.062015232022151778e+01,4.636805433901172790e+01
-2.876447182365112987e+00,-2.074208314760315019e+01,4.643187267457767575e+01
-2.694406680217910299e+00,-2.053412412238276730e+01,4.664080531586542833e+01
-2.520941797894959535e+00,-2.077613699260336588e+01,4.627672277556948188e+01
-2.629154417838017732e+00,-2.080354684159395262e+01,4.608868753300079391e+01
-2.198914840186114272e+00,-2.056364064459752328e+01,4.638611516690339442e+01
-2.718937460641927206e+00,-2.065396364459121159e+01,4.639427675954494390e+01
-2.773463065194636812e+00,-2.081698055151895588e+01,4.644637861808330115e+01
-2.607863067077678565e+00,-2.061568022251717736e+01,4.625063786017623357e+01
-2.339562694074468041e+00,-2.093774359890945291e+01,4.602019982650183749e+01
-2.496872054225424797e+00,-2.074921217767914783e+01,4.640917695981676871e+01
-2.422455971918037854e+00,-2.084107091552381519e+01,4.640266506957500070e+01
-2.580450999573324466e+00,-2.074067091629904525e+01,4.601407309811965263e+01
-2.835125045102233177e+00,-2.090580477873722032e+01,4.632565633735305255e+01
-2.744447552979993876e+00,-2.087244685403851463e+01,4.621669628138723596e+01
-2.447470668131547900e+00,-2.067414410196137098e+01,4.626629141896790287e+01
-2.377148128494864565e+00,-2.069406878220758728e+01,4.626983409535477421e+01
-2.879805388539788957e+00,-2.102827143495899875e+01,4.616548135292237021e+01
-2.521771101879787480e+00,-2.095796266108817107e+01,4.653281092122529117e+01
-2.295976436067243220e+00,-2.052606536672151805e+01,4.652803449810994607e+01
-2.391942875001728641e+00,-2.093851202920018650e+01,4.653397625295649931e+01
-2.775417667778252273e+00,-2.101785077461753204e+01,4.647799123699224566e+01
-2.759497729617699679e+00,-2.071510772657181931e+01,4.647730452869684115e+01
-2.539762658947747109e+00,-2.090862366156971319e+01,4.621011145107699747e+01
-2.706765876340829990e+00,-2.059659908133863127e+01,4.651459476682217797e+01
-2.555320849019182550e+00,-2.088756515162345906e+01,4.621304407061776232e+01
-2.756903078550313690e+00,-2.099496736609327741e+01,4.598608097142858497e+01
-2.785544151544462554e+00,-2.096213785544965447e+01,4.656168651226915500e+01
-2.623989881667144530e+00,-2.055749871687546459e+01,4.633010587949357983e+01
-2.750946150696651049e+00,-2.082003780886095257e+01,4.621740231976365010e+01
-2.264501735319640829e+00,-2.070510375552123250e+01,4.618434737421817715e+01
-3.034235121181649397e+00,-2.076418800496949757e+01,4.642525513345210442e+01
-2.459533707154551330e+00,-2.095510120493333872e+01,4.664091266270087743e+01
-2.568916566103173427e+00,-2.087060748055001014e+01,4.631873351935902861e+01
-2.830145789136527146e+00,-2.076156245277720558e+01,4.626470635706547796e+01
-2.326399397518608136e+00,-2.066387845045654359e+01,4.646369638222893172e+01
-2.605224117023857477e+00,-2.056172779141880724e+01,4.608186924427636200e+01
-2.547720520678366629e+00,-2.082525875385554315e+01,4.638880008830469137e+01
-2.741214893842346179e+00,-2.092340213334117038e+01,4.641316565255979043e+01
-2.399121108414562720e+00,-2.074029936097780435e+01,4.630011854651091596e+01
-2.738858719729624358e+00,-2.069079940260353467e+01,4.633034743733935557e+01
-2.643836254638268990e+00,-2.055573735856303585e+01,4.662369972465590706e+01
-2.699726978634126695e+00,-2.055157611632896675e+01,4.638086215392839762e+01
-2.660866851260744070e+00,-2.082913577569755503e+01,4.639209282188456740e+01
-2.575068808976214818e+00,-2.078542176833082067e+01,4.622722635103214373e+01
-2.643781305644706592e+00,-2.075376914775791448e+01,4.669093601748292599e+01
-2.611326186506119917e+00,-2.075176441781637493e+01,4.612987443876611593e+01
-2.030574016067728582e+00,-2.065380764287557369e+01,4.602142435733367876e+01
-2.566938731330806966e+00,-2.067347362009204659e+01,4.624279387654974016e+01
-2.551317729856939387e+00,-2.089434908934645208e+01,4.645851913035571812e+01
-2.535961213926777980e+00,-2.088586386859485344e+01,4.590715889243313796e+01
-2.152348933115336926e+00,-2.058567579429192307e+01,4.654502359763367281e+01
-2.107138619447595840e+00,-2.065725125408370388e+01,4.631017508743097721e+01
-2.769015979634183555e+00,-2.094555360209645656e+01,4.630438518301018291e+01
-2.877262671495280255e+00,-2.085023819673119050e+01,4.636968177068762031e+01
-2.804851575451852153e+00,-2.065491509158207251e+01,4.620982707502490427e+01
-2.713804458454690316e+00,-2.096012603512292927e+01,4.642442167748041015e+01
-2.457218382117653643e+00,-2.081092399291641470e+01,4.651586424371910766e+01
-2.638368147687488285e+00,-2.081522445674349697e+01,4.625090854348708547e+01
-2.351671633259756256e+00,-2.090900671102648190e+01,4.653119437358950705e+01
-2.405043110912971294e+00,-2.055581365299728702e+01,4.646795532602966006e+01
-2.551229493636620660e+00,-2.079063595247858487e+01,4.636795279976487194e+01
-2.807235077445093374e+00,-2.096143622128607831e+01,4.692635498839563724e+01
-2.618773950209393409e+00,-2.092767723894126064e+01,4.625560860390312001e+01
-2.558524415236566263e+00,-2.030012386083725673e+01,4.621716120445189091e+01
-2.600274913297696777e+00,-2.076555308364555685e+01,4.680478996951527648e+01
-2.566353722142774796e+00,-2.063358484030836237e+01,4.625435121902349067e+01
-2.422420789102189609e+00,-2.077058079582451455e+01,4.643489762605030791e+01
-2.362252945511724267e+00,-2.095748410560834074e+01,4.613462684001569869e+01
-2.457658837419140596e+00,-2.081483336306475351e+01,4.631345452507360960e+01
-2.565086621513505083e+00,-2.042184817413853892e+01,4.587053063833604227e+01
-2.603926152620631651e+00,-2.049589759686997326e+01,4.578143480336922977e+01
-2.500664957383783360e+00,-2.084907794377548740e+01,4.621555604253808269e+01
-2.346761570186811863e+00,-2.062080012673544260e+01,4.613904892107743905e+01
