ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
1.329518332957131090e+06,-4.653794166110289283e+06,4.140027129508859944e+06
1.329518372608666774e+06,-4.653794171378659084e+06,4.140027129508859944e+06
1.329518412282784004e+06,-4.653794176474187523e+06,4.140027129508859944e+06
1.329518451978617581e+06,-4.653794181397682987e+06,4.140027129508859944e+06
1.329518491695313016e+06,-4.653794186149956658e+06,4.140027129508859944e+06
1.329518531432028394e+06,-4.653794190731817856e+06,4.140027129508859944e+06
1.329518571187933208e+06,-4.653794195144077763e+06,4.140027129508859944e+06
1.329518610962208593e+06,-4.653794199387544766e+06,4.140027129508859944e+06
1.329518650754047325e+06,-4.653794203463029116e+06,4.140027129508859944e+06
1.329518690562653122e+06,-4.653794207371339202e+06,4.140027129508859944e+06
1.329518730387241580e+06,-4.653794211113284342e+06,4.140027129508859944e+06
1.329518770227039000e+06,-4.653794214689671993e+06,4.140027129508859944e+06
1.329518810081282398e+06,-4.653794218101310544e+06,4.140027129508859944e+06
1.329518849949220428e+06,-4.653794221349004656e+06,4.140027129508859944e+06
1.329518889830111992e+06,-4.653794224433561787e+06,4.140027129508859944e+06
1.329518929723226931e+06,-4.653794227355784737e+06,4.140027129508859944e+06
1.329518969627845334e+06,-4.653794230116479099e+06,4.140027129508859944e+06
1.329519009543257765e+06,-4.653794232716446742e+06,4.140027129508859944e+06
1.329519049468765967e+06,-4.653794235156489536e+06,4.140027129508859944e+06
1.329519089403680526e+06,-4.653794237437408417e+06,4.140027129508859944e+06
1.329519129347323440e+06,-4.653794239560000598e+06,4.140027129508859944e+06
1.329519169299025787e+06,-4.653794241525066085e+06,4.140027129508859944e+06
1.329519209258128889e+06,-4.653794243333400227e+06,4.140027129508859944e+06
1.329519249223984079e+06,-4.653794244985798374e+06,4.140027129508859944e+06
1.329519289195952239e+06,-4.653794246483053081e+06,4.140027129508859944e+06
1.329519329173403326e+06,-4.653794247825956903e+06,4.140027129508859944e+06
1.329519369155717781e+06,-4.653794249015300535e+06,4.140027129508859944e+06
1.329519409142284421e+06,-4.653794250051871873e+06,4.140027129508859944e+06
1.329519449132502079e+06,-4.653794250936457887e+06,4.140027129508859944e+06
1.329519489125778433e+06,-4.653794251669843681e+06,4.140027129508859944e+06
1.329519529121530009e+06,-4.653794252252811566e+06,4.140027129508859944e+06
1.329519569119182648e+06,-4.653794252686144784e+06,4.140027129508859944e+06
1.329519609118171036e+06,-4.653794252970621921e+06,4.140027129508859944e+06
1.329519649117938476e+06,-4.653794253107019700e+06,4.140027129508859944e+06
1.329519689117937116e+06,-4.653794253096113913e+06,4.140027129508859944e+06
1.329519729117627256e+06,-4.653794252938678488e+06,4.140027129508859944e+06
1.329519769116478274e+06,-4.653794252635483630e+06,4.140027129508859944e+06
1.329519809113967232e+06,-4.653794252187298611e+06,4.140027129508859944e+06
1.329519849109580042e+06,-4.653794251594890840e+06,4.140027129508859944e+06
1.329519889102810761e+06,-4.653794250859025866e+06,4.140027129508859944e+06
1.329519929093161365e+06,-4.653794249980463646e+06,4.140027129508859944e+06
1.329519969080141513e+06,-4.653794248959966935e+06,4.140027129508859944e+06
1.329520009063269245e+06,-4.653794247798291035e+06,4.140027129508859944e+06
1.329520049042070517e+06,-4.653794246496193111e+06,4.140027129508859944e+06
1.329520089016078273e+06,-4.653794245054426603e+06,4.140027129508859944e+06
1.329520128984834068e+06,-4.653794243473740295e+06,4.140027129508859944e+06
1.329520168947886210e+06,-4.653794241754883900e+06,4.140027129508859944e+06
1.329520208904790692e+06,-4.653794239898601547e+06,4.140027129508859944e+06
1.329520248855110956e+06,-4.653794237905638292e+06,4.140027129508859944e+06
1.329520288798417896e+06,-4.653794235776732676e+06,4.140027129508859944e+06
1.329520328734289156e+06,-4.653794233512625098e+06,4.140027129508859944e+06
1.329520368662309833e+06,-4.653794231114048511e+06,4.140027129508859944e+06
1.329520408582071774e+06,-4.653794228581737727e+06,4.140027129508859944e+06
1.329520448493174277e+06,-4.653794225916421972e+06,4.140027129508859944e+06
1.329520488395222696e+06,-4.653794223118829541e+06,4.140027129508859944e+06
1.329520528287829831e+06,-4.653794220189684071e+06,4.140027129508859944e+06
1.329520568170615006e+06,-4.653794217129708268e+06,4.140027129508859944e+06
1.329520608043204062e+06,-4.653794213939622045e+06,4.140027129508859944e+06
1.329520647905229125e+06,-4.653794210620141588e+06,4.140027129508859944e+06
1.329520687756329309e+06,-4.653794207171981223e+06,4.140027129508859944e+06
1.329520727596149780e+06,-4.653794203595851548e+06,4.140027129508859944e+06
1.329520767424341990e+06,-4.653794199892461300e+06,4.140027129508859944e+06
1.329520807240563910e+06,-4.653794196062515490e+06,4.140027129508859944e+06
1.329520847044479102e+06,-4.653794192106717266e+06,4.140027129508859944e+06
1.329520886835757410e+06,-4.653794188025766984e+06,4.140027129508859944e+06
1.329520926614075201e+06,-4.653794183820360340e+06,4.140027129508859944e+06
1.329520966379113961e+06,-4.653794179491192102e+06,4.140027129508859944e+06
1.329521006130561233e+06,-4.653794175038954243e+06,4.140027129508859944e+06
1.329521045868110843e+06,-4.653794170464334078e+06,4.140027129508859944e+06
1.329521085591461975e+06,-4.653794165768017061e+06,4.140027129508859944e+06
1.329521125300318934e+06,-4.653794160950686783e+06,4.140027129508859944e+06
1.329521164994392311e+06,-4.653794156013022177e+06,4.140027129508859944e+06
1.329521204673398053e+06,-4.653794150955699384e+06,4.140027129508859944e+06
1.329521244337056996e+06,-4.653794145779393613e+06,4.140027129508859944e+06
1.329521283985096263e+06,-4.653794140484773554e+06,4.140027129508859944e+06
1.329521323617247166e+06,-4.653794135072508827e+06,4.140027129508859944e+06
1.329521363233247073e+06,-4.653794129543263465e+06,4.140027129508859944e+06
1.329521402832838008e+06,-4.653794123897699639e+06,4.140027129508859944e+06
1.329521442415767349e+06,-4.653794118136475794e+06,4.140027129508859944e+06
1.329521481981787598e+06,-4.653794112260248512e+06,4.140027129508859944e+06
1.329521521530655678e+06,-4.653794106269670650e+06,4.140027129508859944e+06
1.329521561062134104e+06,-4.653794100165391341e+06,4.140027129508859944e+06
1.329521600575989345e+06,-4.653794093948057853e+06,4.140027129508859944e+06
1.329521640071993694e+06,-4.653794087618314661e+06,4.140027129508859944e+06
1.329521679549923167e+06,-4.653794081176801585e+06,4.140027129508859944e+06
1.329521719009558903e+06,-4.653794074624158442e+06,4.140027129508859944e+06
1.329521758450686932e+06,-4.653794067961018533e+06,4.140027129508859944e+06
1.329521797873096773e+06,-4.653794061188013293e+06,4.140027129508859944e+06
1.329521837276583537e+06,-4.653794054305773228e+06,4.140027129508859944e+06
1.329521876660946291e+06,-4.653794047314923257e+06,4.140027129508859944e+06
1.329521916025988059e+06,-4.653794040216087364e+06,4.140027129508859944e+06
1.329521955371516757e+06,-4.653794033009883016e+06,4.140027129508859944e+06
1.329521994697344024e+06,-4.653794025696928613e+06,4.140027129508859944e+06
1.329522034003286390e+06,-4.653794018277838826e+06,4.140027129508859944e+06
1.329522073289163643e+06,-4.653794010753222741e+06,4.140027129508859944e+06
1.329522112554800231e+06,-4.653794003123688512e+06,4.140027129508859944e+06
1.329522151800024090e+06,-4.653793995389841497e+06,4.140027129508859944e+06
1.329522191024667816e+06,-4.653793987552282400e+06,4.140027129508859944e+06
1.329522230228567496e+06,-4.653793979611611925e+06,4.140027129508859944e+06
1.329522269411562942e+06,-4.653793971568423323e+06,4.140027129508859944e+06
1.329522308573497692e+06,-4.653793963423311710e+06,4.140027129508859944e+06
1.329522347714219708e+06,-4.653793955176864751e+06,4.140027129508859944e+06
1.329522386833579978e+06,-4.653793946829670109e+06,4.140027129508859944e+06
1.329522425931433449e+06,-4.653793938382312655e+06,4.140027129508859944e+06
1.329522465007638326e+06,-4.653793929835370742e+06,4.140027129508859944e+06
1.329522504062056774e+06,-4.653793921189424582e+06,4.140027129508859944e+06
1.329522543094554450e+06,-4.653793912445046939e+06,4.140027129508859944e+06
1.329522582105000038e+06,-4.653793903602810577e+06,4.140027129508859944e+06
1.329522621093265945e+06,-4.653793894663284533e+06,4.140027129508859944e+06
1.329522660059227841e+06,-4.653793885627035052e+06,4.140027129508859944e+06
1.329522699002764653e+06,-4.653793876494624652e+06,4.140027129508859944e+06
1.329522737923759036e+06,-4.653793867266612127e+06,4.140027129508859944e+06
1.329522776822096203e+06,-4.653793857943556271e+06,4.140027129508859944e+06
1.329522815697664628e+06,-4.653793848526010290e+06,4.140027129508859944e+06
1.329522854550356511e+06,-4.653793839014525525e+06,4.140027129508859944e+06
1.329522893380066380e+06,-4.653793829409650527e+06,4.140027129508859944e+06
1.329522932186692487e+06,-4.653793819711931050e+06,4.140027129508859944e+06
1.329522970970135415e+06,-4.653793809921908192e+06,4.140027129508859944e+06
1.329523009730299236e+06,-4.653793800040122122e+06,4.140027129508859944e+06
1.329523048467090819e+06,-4.653793790067109279e+06,4.140027129508859944e+06
1.329523087180419592e+06,-4.653793780003403313e+06,4.140027129508859944e+06
1.329523125870198244e+06,-4.653793769849535078e+06,4.140027129508859944e+06
1.329523164536342025e+06,-4.653793759606033564e+06,4.140027129508859944e+06
1.329523203178768978e+06,-4.653793749273423105e+06,4.140027129508859944e+06
1.329523241797399707e+06,-4.653793738852225244e+06,4.140027129508859944e+06
1.329523280392157612e+06,-4.653793728342960589e+06,4.140027129508859944e+06
1.329523318962969119e+06,-4.653793717746144161e+06,4.140027129508859944e+06
1.329523357509762514e+06,-4.653793707062291913e+06,4.140027129508859944e+06
1.329523396032469347e+06,-4.653793696291912347e+06,4.140027129508859944e+06
1.329523434531023027e+06,-4.653793685435514897e+06,4.140027129508859944e+06
1.329523473005359992e+06,-4.653793674493605271e+06,4.140027129508859944e+06
1.329523511455418775e+06,-4.653793663466684520e+06,4.140027129508859944e+06
1.329523549881140701e+06,-4.653793652355252765e+06,4.140027129508859944e+06
1.329523588282468729e+06,-4.653793641159808263e+06,4.140027129508859944e+06
1.329523626659349306e+06,-4.653793629880843684e+06,4.140027129508859944e+06
1.329523665011730045e+06,-4.653793618518850766e+06,4.140027129508859944e+06
1.329523703339561820e+06,-4.653793607074318454e+06,4.140027129508859944e+06
1.329523741642796667e+06,-4.653793595547731966e+06,4.140027129508859944e+06
1.329523779921389883e+06,-4.653793583939574659e+06,4.140027129508859944e+06
1.329523818175298162e+06,-4.653793572250328027e+06,4.140027129508859944e+06
1.329523856404480990e+06,-4.653793560480468906e+06,4.140027129508859944e+06
1.329523894608899252e+06,-4.653793548630472273e+06,4.140027129508859944e+06
1.329523932788516628e+06,-4.653793536700810306e+06,4.140027129508859944e+06
1.329523970943298191e+06,-4.653793524691953324e+06,4.140027129508859944e+06
1.329524009073211579e+06,-4.653793512604368851e+06,4.140027129508859944e+06
1.329524047178225825e+06,-4.653793500438519754e+06,4.140027129508859944e+06
1.329524085258312523e+06,-4.653793488194868900e+06,4.140027129508859944e+06
1.329524123313444899e+06,-4.653793475873874500e+06,4.140027129508859944e+06
1.329524161343598273e+06,-4.653793463475993834e+06,4.140027129508859944e+06
1.329524199348749127e+06,-4.653793451001679525e+06,4.140027129508859944e+06
1.329524237328876741e+06,-4.653793438451385126e+06,4.140027129508859944e+06
1.329524275283961557e+06,-4.653793425825556740e+06,4.140027129508859944e+06
1.329524313213986112e+06,-4.653793413124641404e+06,4.140027129508859944e+06
1.329524351118934574e+06,-4.653793400349083357e+06,4.140027129508859944e+06
1.329524388998792507e+06,-4.653793387499323115e+06,4.140027129508859944e+06
1.329524426853548037e+06,-4.653793374575798400e+06,4.140027129508859944e+06
1.329524464683190221e+06,-4.653793361578946002e+06,4.140027129508859944e+06
1.329524502487709746e+06,-4.653793348509198055e+06,4.140027129508859944e+06
1.329524540267099394e+06,-4.653793335366986692e+06,4.140027129508859944e+06
1.329524578021353111e+06,-4.653793322152739391e+06,4.140027129508859944e+06
1.329524615750466706e+06,-4.653793308866882697e+06,4.140027129508859944e+06
1.329524653454437153e+06,-4.653793295509839430e+06,4.140027129508859944e+06
1.329524691133263521e+06,-4.653793282082030550e+06,4.140027129508859944e+06
1.329524728786945576e+06,-4.653793268583875149e+06,4.140027129508859944e+06
1.329524766415485647e+06,-4.653793255015787669e+06,4.140027129508859944e+06
1.329524804018886294e+06,-4.653793241378183477e+06,4.140027129508859944e+06
1.329524841597152175e+06,-4.653793227671472356e+06,4.140027129508859944e+06
1.329524879150289344e+06,-4.653793213896063156e+06,4.140027129508859944e+06
1.329524916678305017e+06,-4.653793200052362867e+06,4.140027129508859944e+06
1.329524954181207810e+06,-4.653793186140774749e+06,4.140027129508859944e+06
1.329524991659007967e+06,-4.653793172161701135e+06,4.140027129508859944e+06
1.329525029111716431e+06,-4.653793158115540631e+06,4.140027129508859944e+06
1.329525066539346008e+06,-4.653793144002690911e+06,4.140027129508859944e+06
1.329525103941910667e+06,-4.653793129823544994e+06,4.140027129508859944e+06
1.329525141319424845e+06,-4.653793115578495897e+06,4.140027129508859944e+06
1.329525178671905538e+06,-4.653793101267933846e+06,4.140027129508859944e+06
1.329525215999369975e+06,-4.653793086892246269e+06,4.140027129508859944e+06
1.329525253301836550e+06,-4.653793072451816872e+06,4.140027129508859944e+06
1.329525290579325520e+06,-4.653793057947031222e+06,4.140027129508859944e+06
1.329525327831857605e+06,-4.653793043378267437e+06,4.140027129508859944e+06
1.329525365059454693e+06,-4.653793028745906428e+06,4.140027129508859944e+06
1.329525402262140298e+06,-4.653793014050322585e+06,4.140027129508859944e+06
1.329525439439938636e+06,-4.653792999291890301e+06,4.140027129508859944e+06
1.329525476592874620e+06,-4.653792984470982105e+06,4.140027129508859944e+06
1.329525513720975025e+06,-4.653792969587965868e+06,4.140027129508859944e+06
1.329525550824267091e+06,-4.653792954643210396e+06,4.140027129508859944e+06
1.329525587902779225e+06,-4.653792939637079835e+06,4.140027129508859944e+06
1.329525624956540531e+06,-4.653792924569938332e+06,4.140027129508859944e+06
1.329525661985581741e+06,-4.653792909442145377e+06,4.140027129508859944e+06
1.329525698989933589e+06,-4.653792894254059531e+06,4.140027129508859944e+06
1.329525735969628906e+06,-4.653792879006038420e+06,4.140027129508859944e+06
1.329525772924700286e+06,-4.653792863698435947e+06,4.140027129508859944e+06
1.329525809855181957e+06,-4.653792848331604153e+06,4.140027129508859944e+06
1.329525846761108609e+06,-4.653792832905893214e+06,4.140027129508859944e+06
1.329525883642516565e+06,-4.653792817421650514e+06,4.140027129508859944e+06
1.329525920499441912e+06,-4.653792801879223436e+06,4.140027129508859944e+06
1.329525957331922138e+06,-4.653792786278953776e+06,4.140027129508859944e+06
1.329525994139995659e+06,-4.653792770621185191e+06,4.140027129508859944e+06
1.329526030923701357e+06,-4.653792754906256683e+06,4.140027129508859944e+06
1.329526067683079513e+06,-4.653792739134505391e+06,4.140027129508859944e+06
1.329526104418170173e+06,-4.653792723306267522e+06,4.140027129508859944e+06
1.329526141129015014e+06,-4.653792707421877421e+06,4.140027129508859944e+06
1.329526177815656178e+06,-4.653792691481664777e+06,4.140027129508859944e+06
1.329526214478136506e+06,-4.653792675485961139e+06,4.140027129508859944e+06
1.329526251116499305e+06,-4.653792659435093403e+06,4.140027129508859944e+06
1.329526287730789045e+06,-4.653792643329386599e+06,4.140027129508859944e+06
1.329526324321050663e+06,-4.653792627169164829e+06,4.140027129508859944e+06
1.329526360887329560e+06,-4.653792610954750329e+06,4.140027129508859944e+06
1.329526397429672303e+06,-4.653792594686462544e+06,4.140027129508859944e+06
1.329526433948125690e+06,-4.653792578364619054e+06,4.140027129508859944e+06
1.329526470442736987e+06,-4.653792561989536509e+06,4.140027129508859944e+06
1.329526506913554622e+06,-4.653792545561527833e+06,4.140027129508859944e+06
1.329526543360627256e+06,-4.653792529080905952e+06,4.140027129508859944e+06
1.329526579784004251e+06,-4.653792512547980994e+06,4.140027129508859944e+06
1.329526616183735663e+06,-4.653792495963061228e+06,4.140027129508859944e+06
1.329526652559871553e+06,-4.653792479326453060e+06,4.140027129508859944e+06
