gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
1.329224335072855465e+06,-4.653001720712498762e+06,4.140039734254899435e+06,-3.084090487225295885e+00,1.929572592317365576e+01,1.170989675840346633e+00
1.329227296627426753e+06,-4.653005576140838675e+06,4.140044997535776813e+06,-2.434920106920558602e+00,1.957501760585200756e+01,-4.504964521378387182e-02
1.329235076988271670e+06,-4.653017908580903895e+06,4.140032451183518860e+06,-1.660879136871627582e+00,1.979545550080408844e+01,3.279600414856255752e-01
1.329228352112903027e+06,-4.653016142621536739e+06,4.140032653225903865e+06,-2.746476125392285361e+00,1.953906787863820682e+01,-1.318380141765671532e+00
1.329230283232206712e+06,-4.653005626201574691e+06,4.140049812919159420e+06,-2.983292801960889307e+00,2.055119219255772123e+01,4.685216860238050618e-01
1.329224258108387236e+06,-4.652985538320108317e+06,4.140023303643279243e+06,-3.295094714903711086e+00,1.980017654721985210e+01,-3.838939821575134692e-01
1.329212169181916164e+06,-4.652987657817939296e+06,4.140004918936612550e+06,-2.596059400407430662e+00,1.959237452251158729e+01,-3.846571308323279426e-01
1.329222641190426191e+06,-4.652987161578181200e+06,4.140022450549864676e+06,-2.256667938220630720e+00,2.017574426892735673e+01,-6.813970672184079813e-01
1.329219878031933680e+06,-4.652984673352367245e+06,4.140018744976444636e+06,-3.052589450512456892e+00,2.068174099300617641e+01,2.510018205248170098e-01
1.329223823044686811e+06,-4.653005585927665234e+06,4.139997375303142238e+06,-1.840854955083145894e+00,2.028675467437101432e+01,6.466502669290539185e-01
1.329216283961466048e+06,-4.652984391386608593e+06,4.140037117716718931e+06,-2.815172159484560233e+00,2.013474571957553039e+01,8.039622166651340107e-01
1.329224824367207475e+06,-4.652987477362996899e+06,4.140036061309360433e+06,-2.453362129029054817e+00,1.958841505706443087e+01,4.723076176209448640e-01
1.329219327042708872e+06,-4.652994498052790761e+06,4.140027685852380935e+06,-2.709680918820518869e+00,1.975551327581532846e+01,-3.267941943919501768e-01
1.329242132839970989e+06,-4.652986684843641706e+06,4.140035332748164423e+06,-2.593852641105514500e+00,1.965308908523487474e+01,-3.548672882215186952e-01
1.329207258610956836e+06,-4.652984372820871882e+06,4.140011466530424543e+06,-2.750404051675427120e+00,1.910804936736296611e+01,-3.922571751005336504e-01
1.329231849472239614e+06,-4.652962159531110898e+06,4.140063197282208595e+06,-2.846246913570075421e+00,2.031105222883896744e+01,9.904035321437156814e-01
1.329229481098668417e+06,-4.652980926614633761e+06,4.140006111491168849e+06,-3.512401181539696715e+00,2.030016920947616299e+01,6.801083545399774222e-01
1.329226259778184816e+06,-4.652987331813265570e+06,4.140029870562772732e+06,-2.877031123052885331e+00,1.954569288723368814e+01,6.753341648469719516e-01
1.329240175276349066e+06,-4.652980754756075330e+06,4.140015625408320688e+06,-2.928359565886583304e+00,1.934163904529774314e+01,-1.710252715814280511e-01
1.329220523630103795e+06,-4.652961743781238794e+06,4.140025116450687870e+06,-2.144246606485106899e+00,2.101897059113056443e+01,6.515168314650381376e-01
1.329208992480494548e+06,-4.652968673433631659e+06,4.140022786192516796e+06,-2.735579558093952368e+00,2.013919785528782214e+01,1.785853054659092720e+00
1.329214322927120607e+06,-4.652978504075348377e+06,4.140040916055319365e+06,-1.839777043904988307e+00,1.985147697010226153e+01,-1.649241763852546047e-02
1.329225215779266320e+06,-4.652964097554412670e+06,4.140058903640116099e+06,-2.348088650058511195e+00,1.983899021026924103e+01,7.429748962800257761e-01
1.329225239864277188e+06,-4.652966891926743090e+06,4.140052033221995924e+06,-2.743583218202319429e+00,2.019461279137484766e+01,1.703866127648908380e-01
1.329210649069702486e+06,-4.652970855338143185e+06,4.140038393380568828e+06,-2.352873990247104974e+00,2.005587689853441091e+01,-3.259739561235471261e-01
1.329219260855821660e+06,-4.652970763558265753e+06,4.140016120520864148e+06,-1.688401096622423658e+00,1.954333102205627881e+01,5.647543574627004181e-01
1.329219465809076093e+06,-4.652963590559361503e+06,4.140027767827202100e+06,-2.074372720966317640e+00,2.034110059838010542e+01,-4.584615422975913401e-01
1.329226392524241004e+06,-4.652970165096271783e+06,4.140030618240309879e+06,-2.185136137713201698e+00,1.878358982858469872e+01,5.282149227202369568e-01
1.329213235187724466e+06,-4.652969190191533417e+06,4.140035725809978787e+06,-2.509472845041834432e+00,1.993138403289910343e+01,7.850893712614319675e-01
1.329227811576920096e+06,-4.652961310063556768e+06,4.140045179364157375e+06,-1.863872300835999418e+00,1.988898222812204253e+01,3.227276068146274213e-01
1.329206369029478170e+06,-4.652966488506140187e+06,4.140034051157672890e+06,-3.114694626023429169e+00,1.897514509624491552e+01,8.626668824235279587e-01
1.329220096200453816e+06,-4.652949868592477404e+06,4.140005828057343606e+06,-2.547690009741760964e+00,1.946180484394072607e+01,-8.818583080616859693e-01
1.329214444212669739e+06,-4.652950103643815964e+06,4.140024466341534164e+06,-2.483745217429981889e+00,1.881287535095268737e+01,1.139256782454191930e+00
1.329211804293116089e+06,-4.652960696108704433e+06,4.140005036274671089e+06,-2.740381359154720808e+00,1.985294573157315412e+01,-6.125934571360884817e-01
1.329230703849209473e+06,-4.652948993790204637e+06,4.140005455869063269e+06,-2.440711191189567586e+00,1.915911273173222185e+01,-6.106762272589341123e-01
1.329207329181517474e+06,-4.652952775082292035e+06,4.140019046666103415e+06,-2.460365991951384057e+00,1.990391126335662619e+01,-1.311140166613721236e-01
1.329227967453189194e+06,-4.652953144858748652e+06,4.140039464963290375e+06,-2.797841841688893716e+00,2.074773647998824799e+01,-6.175560721512767248e-01
1.329219812682590680e+06,-4.652929431260452606e+06,4.140036760409511160e+06,-2.388463674924027114e+00,2.050389884751099245e+01,-2.301346713516114750e-01
1.329219215840062359e+06,-4.652938900864666328e+06,4.140018397329100873e+06,-2.695386604103527262e+00,1.989141980950243749e+01,1.239638372920335962e+00
1.329216349480605451e+06,-4.652933515615755692e+06,4.140054186863064766e+06,-2.693945265668828082e+00,1.962733927684370627e+01,-5.727694126274767150e-01
1.329218210481827147e+06,-4.652950383990774862e+06,4.140049009310995229e+06,-2.577834162467876222e+00,1.858151611211257759e+01,3.877017580402984942e-01
1.329217561028293101e+06,-4.652943891101363115e+06,4.140044412103119772e+06,-3.574928126909865611e+00,1.987501002315171661e+01,-9.549161722562216070e-01
1.329217018588008359e+06,-4.652923532591854222e+06,4.140013177010491490e+06,-2.877264969848187359e+00,2.024110095251445429e+01,1.532242608454371435e+00
1.329215907075870084e+06,-4.652928224594160914e+06,4.140026997095043305e+06,-3.073618759873371076e+00,1.956602874051469243e+01,8.660341844122134702e-01
1.329205355684062932e+06,-4.652917467730953358e+06,4.140017868422738742e+06,-2.814065969284968993e+00,2.039535864633341689e+01,4.746274847573641598e-01
1.329218342183925677e+06,-4.652915885437617078e+06,4.140013488254671451e+06,-1.969591208272626570e+00,1.918243150540581965e+01,-7.105511231385601700e-01
1.329214189292040421e+06,-4.652938153254110366e+06,4.140017660013707355e+06,-3.441372546583515657e+00,1.958220459707166583e+01,4.728970104347876569e-01
1.329214672285231063e+06,-4.652908109534710646e+06,4.140013651146626100e+06,-3.155872664274021577e+00,1.865095355694086621e+01,9.587630399503794809e-01
1.329228915334459161e+06,-4.652920269579591230e+06,4.140008380412816070e+06,-2.384767897654433977e+00,1.924749578370422043e+01,8.893087158789889646e-01
1.329225364583412651e+06,-4.652913739842935465e+06,4.140034486898489296e+06,-2.951785145839073365e+00,1.949985410820577414e+01,-1.842488738370176016e-01
1.329220295791598037e+06,-4.652899353288522922e+06,4.140038974963175133e+06,-1.889240255689963233e+00,2.000397950935737512e+01,8.791352816374399526e-02
1.329205337702986784e+06,-4.652911714485975914e+06,4.140015248583117034e+06,-2.631638687573583102e+00,2.001656653270002195e+01,-1.073911614970136930e-01
1.329215322862578090e+06,-4.652915678464870900e+06,4.140022120933066588e+06,-3.141441875844456000e+00,1.958817197712503955e+01,1.177362396019184798e+00
1.329217969798093429e+06,-4.652921741137700155e+06,4.140039686021763366e+06,-2.674757087716906234e+00,2.032027021028313030e+01,1.919007072497777855e-01
1.329203836300822441e+06,-4.652918623006075621e+06,4.140026221328407526e+06,-1.878430881797380936e+00,1.935229088019292831e+01,-5.764771134902696437e-01
1.329215124184489716e+06,-4.652917746711925603e+06,4.140028738809117116e+06,-2.005159879753811936e+00,1.976395637660845139e+01,-5.586090728778436709e-01
1.329215824763144599e+06,-4.652894877129538916e+06,4.140030980708321091e+06,-2.187488018749170315e+00,1.902178261276329252e+01,-2.706663560711062844e-01
1.329204964055536781e+06,-4.652892097065125592e+06,4.140071473919645417e+06,-2.770223179970327188e+00,2.034855546803296633e+01,-1.239915611336814383e+00
1.329217250699365977e+06,-4.652891400851207785e+06,4.140039186231940985e+06,-2.652367181516584793e+00,1.987686530176847910e+01,9.681055517132195476e-01
1.329203429066356970e+06,-4.652916152728685178e+06,4.140013765551737510e+06,-3.641970989529838665e+00,1.995891260882502394e+01,5.052992807097916178e-02
1.329205171876313165e+06,-4.652899803552878089e+06,4.140047018826559652e+06,-2.789643287101501556e+00,2.019440394915383763e+01,1.302570771033931540e-01
1.329230035780371632e+06,-4.652887419066227973e+06,4.140008868264558259e+06,-2.840730476584819808e+00,1.958313485771501306e+01,-2.754323820755461560e-01
1.329200992078112438e+06,-4.652884809750786051e+06,4.140033984065955505e+06,-3.533544079643026414e+00,2.006535336068226982e+01,3.659919013683874539e-02
1.329224126074952772e+06,-4.652891894195953384e+06,4.140032033992436249e+06,-2.744119694889175065e+00,1.987954259746052443e+01,-3.487264915599230242e-01
1.329224399411307881e+06,-4.652882012462355196e+06,4.140018241466736421e+06,-2.841586989809456565e+00,2.003128741007153479e+01,-6.646811634710855232e-01
1.329205007651004940e+06,-4.652896149938543327e+06,4.140030718748945743e+06,-2.987593977996641392e+00,2.012709099336162666e+01,-5.249857931309457326e-01
1.329219968355263118e+06,-4.652866643869244494e+06,4.140030082153731957e+06,-2.048156565295690790e+00,2.000376166636248243e+01,-4.023170644130406592e-01
1.329210747266121209e+06,-4.652914631672699936e+06,4.139987658379609697e+06,-2.235055625581073624e+00,1.909771091131302967e+01,1.969282293135938833e-01
1.329218783826213330e+06,-4.652880922136901878e+06,4.140030457168971188e+06,-2.512431297402372365e+00,1.927881253704688547e+01,-7.624983179359631769e-02
1.329217870814372320e+06,-4.652856992568992078e+06,4.140028375337448437e+06,-3.052868290782610128e+00,1.944069008180796132e+01,-5.025439008898595628e-01
1.329229014102833346e+06,-4.652885391982511617e+06,4.140027879864641000e+06,-3.127205643475211350e+00,1.898086320279636041e+01,1.018665550069593584e+00
1.329207017406774452e+06,-4.652881895290418528e+06,4.140034560958509799e+06,-2.083589572336927986e+00,1.946468393999671420e+01,1.493883310394648056e+00
1.329190354547328083e+06,-4.652878351301515475e+06,4.140014785830256529e+06,-2.957530245705440208e+00,1.870334540070003726e+01,7.584453527235832659e-01
1.329218024206324248e+06,-4.652863296504592523e+06,4.140030672063632403e+06,-2.754873453183464882e+00,2.035975963993983484e+01,-3.680658490388499793e-01
1.329217651272968855e+06,-4.652886662027508952e+06,4.140021692731254268e+06,-2.040192837267515547e+00,1.976928170890865388e+01,2.580012141463629005e-01
1.329198115951260552e+06,-4.652872608659956604e+06,4.140027678735820577e+06,-3.552470420602118484e+00,1.957839585843273511e+01,-1.122931463660613138e+00
1.329209669677203987e+06,-4.652878475663889199e+06,4.140024472307507414e+06,-3.114552036525934930e+00,1.922854339340706176e+01,-4.934320629718926821e-01
1.329233996253664372e+06,-4.652850969739679247e+06,4.140029242324420717e+06,-2.868854551074833559e+00,1.880522578162694103e+01,-9.580443387737572203e-02
1.329220513854752062e+06,-4.652855977446641773e+06,4.140031809265727177e+06,-3.818420531700414067e+00,1.970100541647143544e+01,-4.136896925300918015e-01
1.329197993819934549e+06,-4.652856865509543568e+06,4.140011817457783036e+06,-3.030998078465408696e+00,2.012139294683276347e+01,-1.151906863622596422e+00
1.329195393686398165e+06,-4.652876100857984275e+06,4.140040598444325849e+06,-4.094708902973755116e+00,1.902944559042357042e+01,-5.387604789551029283e-01
1.329180585857505444e+06,-4.652824171894978732e+06,4.140014197021588217e+06,-3.011279731592250375e+00,2.056231318239083805e+01,-9.359696069172486199e-01
1.329211707557482179e+06,-4.652866762863865122e+06,4.140017809697362129e+06,-3.165541974958872906e+00,1.907237564200643121e+01,2.535428100085145298e-01
1.329208452123287367e+06,-4.652848173498886637e+06,4.140038558565821033e+06,-3.443935684334222369e+00,2.023895034060135245e+01,-1.628587712331672099e+00
1.329207173078706488e+06,-4.652850181941579096e+06,4.140036019005196169e+06,-3.263538000369176739e+00,1.965713671149608643e+01,-3.251920388161950171e-01
1.329210110239382368e+06,-4.652851246690445580e+06,4.140023206507819705e+06,-3.892721826225113535e+00,1.964290785006123841e+01,-4.303858101995763352e-01
1.329224121427473845e+06,-4.652840675958174281e+06,4.140027545194817241e+06,-3.762207100502013013e+00,1.928786330651163183e+01,-2.506297023281273684e-01
1.329210702380191535e+06,-4.652840867984606884e+06,4.140022710347289685e+06,-3.553600108325441376e+00,2.000789183216363654e+01,-1.935804455040389949e-01
1.329228139047537930e+06,-4.652824072839918546e+06,4.140020788674245123e+06,-3.431437535587212206e+00,1.936227884580948455e+01,9.490788080323686593e-01
1.329195728560491465e+06,-4.652839680773450993e+06,4.140021716236001812e+06,-3.828128059692042395e+00,1.933912155213234030e+01,-6.239718874362395855e-04
1.329211523074574769e+06,-4.652816206835633144e+06,4.140044438374476042e+06,-2.906848629291326702e+00,2.073787600563870370e+01,-2.213814359359021766e-02
1.329214640905984677e+06,-4.652821503582110628e+06,4.140032245826206170e+06,-4.277154262304847521e+00,2.008014229705627685e+01,-5.302574198391000193e-01
1.329218260821428848e+06,-4.652818560208280571e+06,4.140016131118425634e+06,-3.963757561652907047e+00,1.999457355264757297e+01,5.712915275146393523e-02
1.329196192242628196e+06,-4.652824732312946580e+06,4.140045997345706448e+06,-3.194507085157967996e+00,2.068882398821718382e+01,-1.118869126063597452e+00
1.329208744218595093e+06,-4.652826108631405048e+06,4.140028364264986012e+06,-3.592973383025084733e+00,1.957404549510319569e+01,-5.345672865278513486e-01
1.329203782199683134e+06,-4.652847699349172413e+06,4.140014775953748263e+06,-4.302785352567846999e+00,2.005126749323558855e+01,-1.815598050613519143e-02
1.329206152639931999e+06,-4.652839004238804802e+06,4.140063377544344403e+06,-4.526421831752584168e+00,1.902999317896395937e+01,-3.000956272343346595e-02
1.329221127798228525e+06,-4.652816348729306832e+06,4.140010753169565462e+06,-4.147918636731057873e+00,1.959327355783952740e+01,8.085161844290884858e-02
1.329197597703046864e+06,-4.652823623949486762e+06,4.140030855711080134e+06,-4.550149866020611000e+00,1.852030201304846813e+01,2.080710195845044130e-01
1.329190163177132839e+06,-4.652823646886102855e+06,4.140026843366316985e+06,-4.042053968254348817e+00,1.965836259797740482e+01,-9.245503701672707075e-01
1.329200615177707514e+06,-4.652804186625204980e+06,4.140020191732265521e+06,-4.298690049424444659e+00,1.959470739071393197e+01,-3.963924306358070915e-01
1.329192877653133823e+06,-4.652811384247837588e+06,4.140045578535495326e+06,-3.905324439430736927e+00,1.943701478267422544e+01,2.138552765256841681e+00
1.329196068113666261e+06,-4.652813616382078268e+06,4.140042390282999724e+06,-3.599947610059796688e+00,1.939524068735552831e+01,-6.722405515785134789e-01
1.329203413402838632e+06,-4.652826366343040019e+06,4.140031111427220982e+06,-3.029841810697575966e+00,2.049193956147514939e+01,2.909932020522391638e-01
1.329194135822762270e+06,-4.652804047723628581e+06,4.140045332708775066e+06,-4.351509843698998736e+00,1.977156893403410720e+01,-1.221011389461362118e+00
1.329180905850500101e+06,-4.652794633506146260e+06,4.140054270581937395e+06,-3.838635044204511626e+00,2.058693174937008763e+01,6.837114039994474091e-01
1.329208530075571267e+06,-4.652795725785041228e+06,4.140031161697825417e+06,-4.133423775362659036e+00,2.029855196244283988e+01,-1.594402629699877005e-01
1.329185518394453684e+06,-4.652801023780490272e+06,4.140035107944898773e+06,-3.858679516097679674e+00,1.983670840641237021e+01,1.053730551845483587e+00
1.329204405079504708e+06,-4.652799618132109754e+06,4.140010938378538005e+06,-3.345607875841419609e+00,2.018883901074728016e+01,9.742809200519790547e-02
1.329198163727730280e+06,-4.652800884508221410e+06,4.140055065642626025e+06,-2.573257310791140284e+00,1.927455924796776543e+01,-1.409829394113806034e+00
1.329214489261955954e+06,-4.652797686870519072e+06,4.140016768159216270e+06,-3.134979578420069135e+00,1.994584214269419320e+01,6.587330189580471451e-01
1.329197304239933612e+06,-4.652802247077555396e+06,4.140012613616101909e+06,-2.667143132817545670e+00,2.035908812230683651e+01,-7.428849626116154070e-01
1.329198465417686384e+06,-4.652785934722298756e+06,4.140031847017236054e+06,-3.442304301282144596e+00,2.044316109954635152e+01,-7.540865615770327990e-01
1.329191501749784453e+06,-4.652794093929727562e+06,4.140041147854840383e+06,-3.427918626951167447e+00,2.047203359668215938e+01,-1.316732703085223277e-01
1.329198402618260123e+06,-4.652815012773743831e+06,4.140020796786103398e+06,-3.398003005539020904e+00,2.049883485836707209e+01,3.269418223190030393e-01
1.329200659261083463e+06,-4.652782218956867233e+06,4.140038267850094941e+06,-3.394307071634282469e+00,1.867862344946271591e+01,-9.340768762843491002e-01
1.329192586274499306e+06,-4.652764576521761715e+06,4.140015800879857969e+06,-2.760723830178219984e+00,1.982169704033771751e+01,1.099491056696213498e-01
1.329209510851010913e+06,-4.652783153185327537e+06,4.140053145973411389e+06,-2.049101570709805031e+00,2.005130316754778619e+01,-1.455388265555861871e+00
1.329212620886683464e+06,-4.652767329851202667e+06,4.140019434916662518e+06,-2.205235282573796862e+00,1.986406802977686681e+01,5.268316220831256169e-01
1.329191870731208241e+06,-4.652768918057732284e+06,4.140039610616448801e+06,-2.398674541284246509e+00,1.993364554007663969e+01,6.489387890968389971e-01
1.329193797343639657e+06,-4.652776235622477718e+06,4.140019319753332064e+06,-3.434662469095810522e+00,2.040805651914098462e+01,-2.252776446658042997e-01
1.329205226935779909e+06,-4.652783596414057538e+06,4.140039141964168288e+06,-1.913089165971445738e+00,1.933681349729026167e+01,-3.170794278111268572e-01
1.329191608428670559e+06,-4.652778179492319934e+06,4.140035628681037109e+06,-3.014958847227916294e+00,1.973583763480957387e+01,-1.659378273551288252e-01
1.329212014115804341e+06,-4.652763150569410063e+06,4.140025153349930421e+06,-2.477764210774776821e+00,2.068580276634967419e+01,-1.188204475150911876e-01
1.329191923311795807e+06,-4.652783686200616881e+06,4.140059773029128555e+06,-2.364309072202539497e+00,2.018759813494369837e+01,-3.717287274215004267e-01
1.329188721373238601e+06,-4.652777227386971004e+06,4.140037066768795252e+06,-3.387906389165315613e+00,2.053953936628729338e+01,-1.902873775378338336e-02
1.329182440031940350e+06,-4.652774616753973998e+06,4.140025377089516725e+06,-3.206572001988808651e+00,2.001395871907025636e+01,-5.429759280239123687e-01
1.329201626130839810e+06,-4.652767029911006801e+06,4.140018597085231915e+06,-1.941803426770685626e+00,1.830310971614188986e+01,-1.671619191377198277e-01
1.329185206290556584e+06,-4.652757176524606533e+06,4.140015816339595709e+06,-2.636499388232889984e+00,1.991585848205532727e+01,1.338613352664542511e+00
1.329198285480164457e+06,-4.652767888310467824e+06,4.140030969763092697e+06,-2.483998897015973650e+00,1.950708935946872913e+01,-8.342535904370262934e-02
1.329184874455854297e+06,-4.652771579569087364e+06,4.140006812302817591e+06,-2.909970285315425453e+00,1.951289429649429152e+01,-1.919173423740572204e-01
1.329183574644741369e+06,-4.652751896148022264e+06,4.140004706371300854e+06,-1.902959307828932634e+00,1.953164182658775871e+01,-8.304935741196600024e-03
1.329183807308191899e+06,-4.652767476060973480e+06,4.140045898926686030e+06,-2.742722106009135352e+00,1.926284984341825890e+01,1.974600470149579790e-01
1.329194357103680959e+06,-4.652744731326374225e+06,4.140039875247542746e+06,-2.663823978516430380e+00,1.866225080679731718e+01,-4.005778729713551645e-01
1.329189876989288256e+06,-4.652743228246472776e+06,4.140023841986816842e+06,-2.344254385290134302e+00,1.968426567705655117e+01,-1.859077817283113221e-01
1.329185134035654366e+06,-4.652743608396952040e+06,4.140012628486116417e+06,-2.814449175310680396e+00,2.121935655598095849e+01,2.206507338451297873e+00
1.329183030978441704e+06,-4.652728462933095172e+06,4.140041382381994277e+06,-2.835291727321738176e+00,2.018521650223903663e+01,-4.161167999160533260e-01
1.329191958887980087e+06,-4.652734841320341453e+06,4.140014774627705105e+06,-1.850137864080229733e+00,1.933187417359793869e+01,6.903830889531543669e-01
1.329188767589687137e+06,-4.652734746788186952e+06,4.140014267672535032e+06,-2.006315531500677984e+00,1.950517135429106830e+01,7.871612426310686805e-01
1.329196581397421658e+06,-4.652748069343149662e+06,4.140055688363926485e+06,-2.119657344640688557e+00,1.969208135984766272e+01,-5.344177454742031763e-01
1.329189290558852954e+06,-4.652731171523841098e+06,4.140047360854392871e+06,-2.597162030991634118e+00,2.027538732504121910e+01,7.825297905370178775e-01
1.329193148111672606e+06,-4.652727613574939780e+06,4.140004832526084967e+06,-2.617209922315371973e+00,2.071676825358293073e+01,-1.738620869677950584e-02
1.329191266994068166e+06,-4.652740168767662719e+06,4.140037460389349610e+06,-1.940661086078557585e+00,2.024915085406862758e+01,-9.369051246004369560e-01
1.329193658306381432e+06,-4.652720983989857137e+06,4.140042543547685724e+06,-3.085306481198517581e+00,1.989450709611909218e+01,-8.869457284429258515e-01
1.329180702153321123e+06,-4.652745777295844629e+06,4.140003535212213639e+06,-2.945646536437074303e+00,2.004411966496288500e+01,6.745109789470657979e-01
1.329191218435975024e+06,-4.652722897697227076e+06,4.140065449354340322e+06,-2.538575140071312575e+00,1.983615627723682806e+01,8.505305231413331501e-01
1.329171135500225239e+06,-4.652731867347217165e+06,4.140020425613657106e+06,-2.878349101785403263e+00,1.920695284008964165e+01,-4.660231229069276004e-01
1.329178780644834042e+06,-4.652707805799917318e+06,4.140006621417241637e+06,-2.717183143768068021e+00,2.022079221374123392e+01,-5.360329510165048328e-01
1.329202733196866466e+06,-4.652720927414376289e+06,4.140013098034470808e+06,-2.943076493744762878e+00,1.978037845085466984e+01,7.604491538055819788e-01
1.329203365828205366e+06,-4.652727326476841234e+06,4.140043230506089516e+06,-1.975658116526631369e+00,1.965102056538988506e+01,-7.453553190877093559e-01
1.329182478080255445e+06,-4.652718322461360134e+06,4.140035839029352181e+06,-1.906182891303205729e+00,1.941125872407011954e+01,-1.290453577248043882e+00
1.329189286017511273e+06,-4.652727178345282562e+06,4.140042415898264386e+06,-1.663951994435296067e+00,1.884334928955511756e+01,4.387199369493197665e-01
1.329193078474649694e+06,-4.652722222183546051e+06,4.140008311229677405e+06,-2.384863120716940177e+00,1.927530244649686253e+01,-8.942224796463218439e-01
1.329200354377562646e+06,-4.652726862251975574e+06,4.140019455416227691e+06,-2.106924621505326112e+00,1.976449504584442707e+01,-4.183559445098291585e-01
1.329187121811594348e+06,-4.652703761233425699e+06,4.140010278888479806e+06,-2.113036589712922630e+00,1.925544578569239818e+01,4.869847743826099529e-01
1.329183422812446719e+06,-4.652701780459280126e+06,4.140027793136408087e+06,-1.831612502957842947e+00,1.986469208471273973e+01,1.208093415769731616e+00
1.329193157633060589e+06,-4.652705740977348760e+06,4.140035541952267289e+06,-3.081508645624461806e+00,1.966257314815075929e+01,-1.795784810708259016e+00
1.329176692229373381e+06,-4.652704759459419176e+06,4.140049945708850864e+06,-3.385710026363171643e+00,1.957250699030134911e+01,-5.252447988036812454e-01
1.329182133464453742e+06,-4.652699321395065635e+06,4.140012362333537079e+06,-1.969773358405968011e+00,1.985128096605716408e+01,-1.412317705072280993e-01
1.329189563479007222e+06,-4.652683876678774133e+06,4.140019944075336680e+06,-3.029027954096537467e+00,1.823882637412784646e+01,2.864075479376714806e-01
1.329202497266301652e+06,-4.652691658677628264e+06,4.140055469962249044e+06,-5.241898838020422335e-01,1.995443724290390364e+01,-4.728003376343099529e-01
1.329180886240650900e+06,-4.652704324935667217e+06,4.140041344821861014e+06,-2.605000128044026031e+00,1.949881834615902676e+01,7.704183107966051658e-01
1.329180182338288287e+06,-4.652688931040255353e+06,4.140014328180248383e+06,-2.496561770440056893e+00,2.038343050220996489e+01,4.136773720193160364e-01
1.329188390503862407e+06,-4.652688104878943413e+06,4.140041918083203956e+06,-2.264804396411347120e+00,2.012518740471927003e+01,2.828202935565046205e-01
1.329185261314122705e+06,-4.652697081499356776e+06,4.140045978187495843e+06,-1.921010137428585285e+00,1.901455064558658137e+01,-8.995061362106765435e-02
1.329182005943387281e+06,-4.652679403874258511e+06,4.140016956666402984e+06,-2.231449752212751658e+00,1.916164876360964087e+01,6.152783257088434432e-01
1.329184147880990291e+06,-4.652679845812697895e+06,4.140049192518667784e+06,-2.566084254782522667e+00,2.007684198930649089e+01,-2.110761868795554275e-01
1.329207787215331104e+06,-4.652682231393484399e+06,4.140035570731395390e+06,-2.030950365453375372e+00,1.934690315024836238e+01,1.761094770214242544e+00
1.329196117967255414e+06,-4.652693628758220933e+06,4.140000562921633478e+06,-1.769148698667059705e+00,1.990334776029619235e+01,1.918366413100186518e-01
1.329174080805693287e+06,-4.652668366061775945e+06,4.140035331665670965e+06,-1.602285865452500513e+00,2.021632641234144145e+01,-1.698799933483364999e+00
1.329188154560221359e+06,-4.652681710447316989e+06,4.140052067702641245e+06,-1.485681803550399138e+00,2.039019087622148163e+01,-4.632063036290949842e-01
1.329187279828953324e+06,-4.652684475428060628e+06,4.140008578318304382e+06,-1.855044732882979552e+00,1.978090625158870708e+01,-3.062366331516982454e-01
1.329183583340886747e+06,-4.652693848456801847e+06,4.140067289103598334e+06,-2.093745221548672486e+00,1.950837539833400314e+01,6.083007282539185656e-01
1.329173944286447950e+06,-4.652688333210218698e+06,4.140033932901359629e+06,-2.504660141133563833e+00,1.911592433516300815e+01,-7.698321566955486084e-01
1.329187409779023612e+06,-4.652671666689212434e+06,4.140018148673192132e+06,-1.703167916026296691e+00,1.972492987806040432e+01,1.452727649123172649e+00
1.329167299156716792e+06,-4.652669929048913531e+06,4.140039610514474101e+06,-1.880241616715368824e+00,2.066561584261551943e+01,-8.214113243607412684e-01
1.329178009728957200e+06,-4.652660312653744593e+06,4.140049847978537437e+06,-1.950335011907762262e+00,1.967271283906053014e+01,-5.049534841551457376e-01
1.329180664586233906e+06,-4.652660164677402936e+06,4.140011187956474721e+06,-2.283357189525457187e+00,1.985246963787682262e+01,-7.104530433562801228e-01
1.329183632708753459e+06,-4.652660436608920805e+06,4.140008540541510098e+06,-1.869358482623953766e+00,2.057321741394836678e+01,-3.442706372981226282e-01
1.329177717801467050e+06,-4.652658831783100963e+06,4.140029579622211866e+06,-1.704895008861523120e+00,1.945575459403629281e+01,8.954491816070867527e-01
1.329177607237815857e+06,-4.652640192099807784e+06,4.140016645771239884e+06,-1.944392729955134236e+00,2.012887237140208185e+01,6.840971684043615220e-01
1.329180006046130322e+06,-4.652667954388281330e+06,4.140040726857221220e+06,-2.952018148096207995e+00,1.950978391855463911e+01,-1.028571892127840171e+00
1.329189528743218631e+06,-4.652656460883909836e+06,4.140058626476392150e+06,-1.994685558927217217e+00,1.926694067914690933e+01,1.435631949542361729e+00
1.329190354164187796e+06,-4.652661284283276647e+06,4.140036223703681957e+06,-1.899071336620376638e+00,2.016008696725963034e+01,-4.066117305010223948e-01
1.329179871675471542e+06,-4.652643552445001900e+06,4.140038529389227740e+06,-2.806089240795080819e+00,2.001230749151115873e+01,6.939501559923870744e-01
1.329171817614482250e+06,-4.652651339402540587e+06,4.140037338180206716e+06,-2.982807945503708424e+00,1.983364977691990205e+01,1.915465865248849653e+00
1.329159916067390237e+06,-4.652655797168772668e+06,4.140019895776233636e+06,-1.856473716565083976e+00,1.939464563360965599e+01,9.742684209036429621e-01
