gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.754378243878013454e+06,4.694351192741970532e+06,3.314068047340633813e+06,-1.517774502631908662e-01,4.065688595748032791e-02,-1.208284694014054306e-01
-2.754379120096372906e+06,4.694359235281533562e+06,3.314058793095142581e+06,3.552554452294503368e-02,1.194824140900540947e-02,-2.795760565887577820e-01
-2.754380971255521756e+06,4.694352657261784188e+06,3.314066915654857643e+06,-1.759652792163994839e-01,3.454280095252360017e-02,-6.618495057210448118e-02
-2.754385625285498332e+06,4.694360221142183058e+06,3.314057964963559527e+06,3.568896068288992390e-02,9.532661855822213703e-02,1.464618096552262327e-01
-2.754383833713513799e+06,4.694362573564426973e+06,3.314062517488268670e+06,-1.031887538074283128e-01,9.181956707205567170e-02,4.569595547609414665e-02
-2.754379589768093079e+06,4.694351539381734096e+06,3.314058095216680318e+06,-3.549249825036581568e-02,-4.533773790703026114e-03,4.830279753463311287e-01
-2.754381486189350486e+06,4.694358824059562758e+06,3.314057780811485834e+06,-2.806406901683718494e-02,5.431440790303588249e-03,-2.638465263626251223e-01
-2.754381026180030778e+06,4.694357383569446392e+06,3.314061293673776556e+06,9.149304102976510422e-02,2.171501904801122207e-02,1.952377289268072691e-01
-2.754385666743308306e+06,4.694354256574171595e+06,3.314063093730941415e+06,1.287190733184642999e-01,4.677487071076361774e-02,-1.800871525289006458e-01
-2.754381258276098408e+06,4.694359814168346114e+06,3.314054930540033150e+06,-7.863617798138640425e-02,1.700062529260428293e-02,-1.690303834781081357e-02
-2.754382052198450081e+06,4.694357986623780802e+06,3.314048224092618097e+06,-1.569300272840234295e-02,-6.222975564404889526e-03,8.352966430577800361e-02
-2.754380958233093377e+06,4.694363507079096511e+06,3.314060322609460913e+06,-1.183235412938818398e-01,-1.216529175134376389e-01,-1.495793006385361390e-01
-2.754381025128489360e+06,4.694359694870992564e+06,3.314061055274602026e+06,-3.299136252318881496e-02,-6.462497543618077323e-02,8.887683447740320902e-04
-2.754383497687256895e+06,4.694360098458608612e+06,3.314062792549246456e+06,2.272453679028162699e-01,8.565770560323571203e-02,1.196245158270576869e-01
-2.754378677354624029e+06,4.694354128230885603e+06,3.314058261268135160e+06,3.047422700923892516e-02,-5.114786550209909216e-02,-6.183659561777830882e-02
-2.754382094944622833e+06,4.694352645348068327e+06,3.314058808645286132e+06,4.101191762837635979e-02,-7.905865056991473461e-02,-1.888444766669533370e-01
-2.754378249962231144e+06,4.694357642918803729e+06,3.314062966554972809e+06,2.380451414806404320e-01,-1.463316443236825116e-02,3.277301436771583587e-01
-2.754379552273981273e+06,4.694357182573993690e+06,3.314056184524768963e+06,8.715210605920556408e-02,-9.646632247207803657e-02,-7.295593784859491504e-02
-2.754378561476722825e+06,4.694357447760777548e+06,3.314064510972433724e+06,1.004783754497385051e-01,3.692804577207795674e-02,-3.345956794535361878e-01
-2.754386457488395274e+06,4.694359219283237122e+06,3.314066423984196968e+06,-6.661759922357861699e-03,-1.323638715953749101e-01,2.164260039751211839e-02
-2.754381784734911285e+06,4.694358607125587761e+06,3.314060404442647938e+06,-5.101226713792703094e-02,-1.578958077490581757e-01,1.934206379787478947e-01
-2.754382166087019723e+06,4.694353270822129212e+06,3.314062372037682217e+06,8.564981611122511260e-03,-1.537860937801052430e-01,2.341705231695370981e-01
-2.754381124756188132e+06,4.694358216919842176e+06,3.314063545616080053e+06,-1.711379044994463805e-01,-5.456130836747968144e-02,-9.617408403076371792e-02
-2.754379308724365197e+06,4.694357239018132910e+06,3.314055281825316139e+06,-7.174310695046266784e-02,-1.029906446830664013e-01,1.922329311663444895e-01
-2.754387909584616777e+06,4.694354792722458020e+06,3.314064734453393612e+06,8.673999683397858040e-02,1.275610870271287611e-01,1.130143783378476097e-01
-2.754382046853559557e+06,4.694358873291650787e+06,3.314058441888851579e+06,2.395662331334648745e-02,9.576663917370902002e-02,-1.001873117164421984e-01
-2.754379139533201698e+06,4.694361771868738346e+06,3.314052389768909663e+06,1.715313529375674800e-02,1.615482693487610977e-01,1.969703364397798126e-02
-2.754383892171551473e+06,4.694360356904648244e+06,3.314057405835879035e+06,4.690338750101183396e-02,-2.307104099035086134e-02,1.582775803291333050e-01
-2.754380855569808278e+06,4.694357355502506718e+06,3.314071609066706616e+06,1.731797865018551708e-01,5.241686391527383693e-02,4.954209321006371874e-02
-2.754380550740091130e+06,4.694361012945522554e+06,3.314062081885723863e+06,-6.500637023916631951e-02,3.688999294836801945e-02,-4.177797674153840846e-02
-2.754381131193436682e+06,4.694359163164517842e+06,3.314065641167796683e+06,2.455355516102256941e-01,-2.523891268510243258e-01,-3.633183417795141645e-01
-2.754382343890371267e+06,4.694362293811475858e+06,3.314061030702691991e+06,-8.637381631394214221e-02,-3.341364572216700551e-02,-2.539818324357785984e-01
-2.754375978232688736e+06,4.694359687788902782e+06,3.314062986739431508e+06,1.013243613028390055e-01,-2.764628015996263566e-02,-1.382790710628381825e-01
-2.754383319157750811e+06,4.694358849065221846e+06,3.314056593653084710e+06,-2.819161409807825064e-02,4.942195088662779123e-02,5.152433065427695219e-02
-2.754383316708143335e+06,4.694350765380002558e+06,3.314063234368509613e+06,9.212014967604494065e-02,5.338539668662378723e-03,9.374140762469215793e-02
-2.754382467660332099e+06,4.694356956045120955e+06,3.314065365987987258e+06,1.983091839988825600e-01,-5.979655266918907502e-02,-7.327445966094550678e-02
-2.754385218153105117e+06,4.694359067029700615e+06,3.314062445067080203e+06,-8.511360638371873177e-02,-1.510475013138065994e-02,-3.879062386220202829e-02
-2.754383116692704614e+06,4.694357367431080900e+06,3.314058582117232960e+06,1.167198457713171204e-02,9.050797686671673697e-03,1.172486483584052608e-01
-2.754383889778445009e+06,4.694360110983519815e+06,3.314061347054135054e+06,5.987469430065844173e-02,1.326705352342318900e-01,1.318920851647076009e-01
-2.754383899334510788e+06,4.694358867826186121e+06,3.314057580520069692e+06,1.584282971937360784e-01,-7.988119092930129339e-02,-2.761885846538030334e-02
-2.754380758229102008e+06,4.694354631301936693e+06,3.314057111034438945e+06,-6.534553685739652451e-02,2.470502152456458336e-02,-1.810665536814336229e-01
-2.754380521802912001e+06,4.694356082940379158e+06,3.314056129165671766e+06,6.057803536252093224e-02,6.216199540603082468e-02,2.457726423863094145e-01
-2.754380943509248085e+06,4.694357983699816279e+06,3.314057363706976641e+06,9.319567238451049659e-03,8.322043483614997850e-02,2.052810507342852919e-01
-2.754383522965848912e+06,4.694356904697149992e+06,3.314058215949999169e+06,-1.289281717381328685e-01,-2.046071758596658408e-01,1.871825781064885008e-01
-2.754384650991269853e+06,4.694356972654643469e+06,3.314066983097683173e+06,3.686585860421502658e-02,-1.096618518573311274e-01,7.387123793647923375e-02
-2.754374812457615510e+06,4.694354655659276992e+06,3.314068107073073275e+06,7.000330897026228738e-02,-1.153642735823057902e-01,1.341668345892521597e-02
-2.754388482343913522e+06,4.694356166831619106e+06,3.314060663480322342e+06,-1.431857373055354377e-01,1.096302124109747311e-01,-1.048798607799024396e-01
-2.754381601075071376e+06,4.694358251021198928e+06,3.314063910016803537e+06,-1.563324746785751118e-01,8.906954061853553095e-02,4.320519421051441378e-02
-2.754384717318093404e+06,4.694356107220654376e+06,3.314055595498933457e+06,6.820242501087765696e-02,1.829359494718946766e-01,-1.189477875990699318e-01
-2.754383852514784317e+06,4.694355477413418703e+06,3.314057102835064754e+06,-3.546142125626490504e-02,1.957310880662797570e-01,-2.476609606465458163e-02
-2.754386869638777338e+06,4.694358040403717197e+06,3.314064862054002937e+06,-1.327503832620772484e-01,2.433732298707724506e-01,-1.288603973078706888e-01
-2.754382810049957130e+06,4.694352027661819011e+06,3.314057278816840611e+06,7.558176067965324818e-02,-6.725761206276285875e-02,7.116995328493465334e-02
-2.754379771893686149e+06,4.694359364677998237e+06,3.314060337139761075e+06,-5.804062277465704689e-02,1.721176114438948135e-01,-1.704694950441194290e-01
-2.754381554953039624e+06,4.694359514106906019e+06,3.314061403483537026e+06,-4.732324526504064210e-02,6.054706768593165651e-03,-2.367709980381715526e-02
-2.754382902933246922e+06,4.694354372474788688e+06,3.314066304918336216e+06,-4.734714180302006942e-02,1.110902111673194997e-01,-1.573351743556344051e-01
-2.754386797857570928e+06,4.694357695858499035e+06,3.314060421357357875e+06,-8.632980957150503121e-03,7.046093540211080530e-03,-1.600130894341717791e-01
-2.754382123487578705e+06,4.694358726554092020e+06,3.314048490823635831e+06,1.200498652302192798e-01,1.639825872915106827e-02,-8.662612544888847674e-03
-2.754384916192787234e+06,4.694357190157569014e+06,3.314063514801907819e+06,-2.976590849911668613e-02,-3.851493030614790841e-02,5.551959264662532922e-02
-2.754384316218573600e+06,4.694358459622412920e+06,3.314058714657620993e+06,-1.481913402376183464e-01,3.343013354169511314e-02,-2.528604537210484837e-01
-2.754382572506292723e+06,4.694357111081811599e+06,3.314053647716178559e+06,-1.028976042093633358e-01,-1.660986497310738136e-02,2.360120399297652716e-01
-2.754382575448282063e+06,4.694358240648874082e+06,3.314060910168234725e+06,-4.816914167977588701e-02,4.450442419327074739e-02,-1.189793722344275190e-01
-2.754381926533998456e+06,4.694362378788134083e+06,3.314064196190620307e+06,-9.940546840385380833e-02,-5.943533508893410894e-02,-8.598350582328113945e-02
-2.754383677395206876e+06,4.694352760944019072e+06,3.314056651217307430e+06,-8.350251738832138726e-02,-4.943448999293001411e-02,-1.495982714268435654e-01
-2.754385235996602103e+06,4.694359076146166772e+06,3.314060410548276268e+06,-1.672509309474664585e-01,9.537896530303038856e-02,-1.683274537501285029e-01
-2.754381243129995186e+06,4.694357717173232697e+06,3.314064012050587684e+06,4.288521021163482771e-02,-5.214320208716184679e-02,-3.407046240521051372e-02
-2.754381768257187679e+06,4.694356001253606752e+06,3.314062957948353142e+06,9.993826634034939926e-02,-8.446327126001249019e-02,-5.084861452642618768e-02
-2.754383023728749715e+06,4.694355589314334095e+06,3.314056172234230675e+06,-6.326888419850240641e-02,3.396169570435169510e-02,-9.447038873565558048e-02
-2.754382557092963718e+06,4.694359875678562559e+06,3.314064039657169022e+06,-5.866423380585675251e-02,-6.476864297792127301e-02,-7.712094100553087625e-03
-2.754382653906153049e+06,4.694357592066318728e+06,3.314071184391399380e+06,-6.800845668405459260e-03,6.844516239370562749e-02,2.497278235593239706e-03
-2.754383518303743564e+06,4.694358652697118931e+06,3.314056037859053351e+06,-1.085844996214317543e-01,7.902903680438916334e-02,-2.094401909855804142e-02
-2.754386471165991854e+06,4.694359480800137855e+06,3.314062399481614120e+06,-9.322550117101023603e-02,-4.362908587982698705e-02,3.652463107370635537e-02
-2.754375849198936950e+06,4.694353637791076675e+06,3.314064161171264946e+06,9.622929685642084285e-02,1.423792369412808789e-01,-8.316056330951793196e-02
-2.754376183042212389e+06,4.694352547883111984e+06,3.314061719256419688e+06,9.415887362269093064e-02,7.857974573322379364e-02,-1.788777008250541922e-01
-2.754390428716015071e+06,4.694356400440278463e+06,3.314056673228412401e+06,5.596847915670090379e-02,7.400785675774530781e-02,8.240704889537876776e-02
-2.754385272358909715e+06,4.694354877658027224e+06,3.314058475960565731e+06,1.134765215828542617e-01,2.194426621616277218e-02,-2.908083518272391310e-01
-2.754384831232417841e+06,4.694361889462084509e+06,3.314065873279903084e+06,9.484566063319672946e-02,1.054675203705429110e-01,-3.819501790340842917e-02
-2.754378709369983524e+06,4.694355599487924948e+06,3.314066333913290873e+06,-5.379618347353562480e-02,-1.002976782703898784e-01,2.347827912316736432e-01
-2.754383389329983853e+06,4.694360804890415631e+06,3.314066790494909510e+06,3.254339015994581197e-02,4.003625453493154379e-02,-2.031227466260132342e-01
-2.754379516512707807e+06,4.694357480646017939e+06,3.314055778479962144e+06,-1.630148085387079712e-02,5.820078056313846698e-02,-2.310448399000748776e-02
-2.754384368799794931e+06,4.694358508414588869e+06,3.314064417366609443e+06,1.019114892838091091e-01,6.015962490263188078e-02,8.082436173559759407e-02
-2.754382791179830674e+06,4.694359220254758373e+06,3.314058770577589050e+06,4.514591082555025753e-02,-7.612058985293751467e-02,-1.600856930148686630e-01
-2.754381236348847859e+06,4.694353578134358861e+06,3.314062466600165237e+06,-3.717679023095066260e-02,-6.028085256550763660e-02,2.300481532636850235e-01
-2.754383738679177593e+06,4.694360078318232670e+06,3.314064477469802834e+06,-4.758418451276064803e-02,-2.123928025764677541e-01,7.960809786778426378e-02
-2.754378705437891651e+06,4.694358397605190054e+06,3.314063556039265357e+06,-3.533148569873350020e-01,8.129503691020543987e-02,-1.232632689842175222e-01
-2.754386941508547403e+06,4.694358456013627350e+06,3.314064458656657953e+06,-2.653388298950208612e-02,1.403391228692934811e-01,-1.684325264027791424e-01
-2.754383979499930516e+06,4.694362742265470326e+06,3.314063183046447579e+06,-5.096172679077135004e-02,-1.064009746021755964e-01,1.967904671033179897e-01
-2.754380622982029337e+06,4.694359484378594905e+06,3.314056184948375914e+06,2.044632391105500116e-02,1.324190696942185164e-01,1.354177716819846000e-01
-2.754385099366585724e+06,4.694358654495797120e+06,3.314059582875727210e+06,-1.142876280772367192e-01,1.373335890427678785e-01,-3.087202446067677849e-03
-2.754378621711947955e+06,4.694352747410637327e+06,3.314051254420347977e+06,-1.310809220948734588e-01,8.828395784513028144e-02,-1.678202869446080159e-01
-2.754380733711549547e+06,4.694358438008699566e+06,3.314059368862910196e+06,-5.055391668267517069e-02,-2.841850905430743507e-02,-1.679839889046582865e-02
-2.754382918676321860e+06,4.694360781977091916e+06,3.314052123676042072e+06,-1.167920218315913194e-01,1.280283783711583592e-03,-8.013284019458309648e-02
-2.754383202686707489e+06,4.694353887651655823e+06,3.314062328623111825e+06,4.856193842679450146e-02,-1.754575867249759044e-02,2.426951626251385163e-01
-2.754381771004884969e+06,4.694358041934940964e+06,3.314061985323083587e+06,1.830714294128261421e-01,-8.127633411646051353e-02,6.997799543983207471e-02
-2.754382220005265903e+06,4.694357470926187001e+06,3.314060002584278584e+06,2.570554457353370625e-01,-8.597811443928823905e-02,-5.604397220932639395e-02
-2.754381754511496518e+06,4.694358776334923692e+06,3.314065222233098466e+06,1.888582960541458286e-02,5.331902296157995172e-03,-8.002950650961768164e-02
-2.754380339109553024e+06,4.694359684514148161e+06,3.314060250015017577e+06,-6.528287488213399548e-02,-1.781426105214807890e-02,-1.604877507706672091e-01
-2.754384557770787738e+06,4.694356102987877093e+06,3.314062108221224975e+06,6.842669066029778702e-02,4.568924834203078739e-02,1.755232797637380215e-01
-2.754379810902629048e+06,4.694353451080244966e+06,3.314060888801961206e+06,5.683122135185852269e-02,1.385622375330346212e-02,-3.009956643867137474e-02
-2.754378131321765948e+06,4.694360748897141777e+06,3.314051666733921506e+06,3.610569952390883797e-02,1.672581977873358883e-01,-2.580970935663100610e-02
-2.754383150621952489e+06,4.694356627186296508e+06,3.314063725440626964e+06,3.720687894661774825e-02,1.447601571809831525e-02,-4.407012443124595780e-02
-2.754378486422986258e+06,4.694355676757365465e+06,3.314055805973659735e+06,-1.765925061091136450e-01,5.383478999475510562e-02,-2.482243789614327623e-01
-2.754382602335790638e+06,4.694355679072780535e+06,3.314053100611116271e+06,-3.951293639775555616e-02,-1.278847901648095808e-01,8.146402734570246107e-02
-2.754380868839086033e+06,4.694356733309165575e+06,3.314043787128295284e+06,-9.536152554360266542e-02,2.964564162751416598e-02,-1.655867224499284196e-02
-2.754386975501200184e+06,4.694358247124960646e+06,3.314062981122556608e+06,4.565874788575258192e-02,-2.842563103259443391e-02,7.089017881783177266e-02
-2.754381112729580607e+06,4.694358064594145864e+06,3.314056860731599852e+06,1.102937109122127946e-01,1.230517115126322641e-01,1.209043985379072983e-01
-2.754379515218869783e+06,4.694360256799070165e+06,3.314052555431061890e+06,1.552024956321272978e-02,-4.046970194574647794e-02,-4.298559162413634338e-02
-2.754383023714265320e+06,4.694357151904243976e+06,3.314055388804398477e+06,1.117969303832330452e-01,-4.730299482184387345e-03,6.474179341499632090e-02
-2.754380260314832907e+06,4.694356595795454457e+06,3.314059004758167081e+06,-1.898644799038111675e-01,-2.063050354995458330e-02,-2.167436957921675678e-01
-2.754380304238199256e+06,4.694351457738553174e+06,3.314056729299168102e+06,1.243262420882489394e-01,-1.414170530641356560e-01,1.416088653856006629e-01
-2.754382285955545027e+06,4.694357031231114641e+06,3.314060128339320421e+06,2.575129136538779617e-01,3.844041066091485881e-02,1.198544478177231420e-01
-2.754383738485292532e+06,4.694366018509801477e+06,3.314059550033528823e+06,-1.130625502732335481e-02,-1.070416930028202929e-01,-3.914593014525609427e-02
-2.754379648914831225e+06,4.694359537446015514e+06,3.314067905101702549e+06,2.041636025732858004e-02,-9.990856840051470789e-02,6.419279640723959089e-03
-2.754393451600308996e+06,4.694363546874051914e+06,3.314059754262800328e+06,-1.521805263719323061e-03,-3.484741448387682766e-02,-2.775964975281706715e-01
-2.754377950836689677e+06,4.694362923617834225e+06,3.314054196866881568e+06,9.398523798252177153e-02,6.616869016381504709e-02,2.402728424207670188e-02
-2.754385858588831499e+06,4.694359604616430588e+06,3.314056870329688303e+06,2.455569513465393969e-02,-8.934265925625241300e-02,-1.438550445415083257e-01
-2.754385536083308049e+06,4.694363682945910841e+06,3.314062368373084813e+06,9.063703027495480236e-02,3.245489532484092249e-02,1.193490302840934936e-01
-2.754387293967033271e+06,4.694349821615937166e+06,3.314061146125237457e+06,1.148742732263565575e-01,-1.960089451677317351e-01,-5.593233052403285416e-02
-2.754383132600135636e+06,4.694350509830218740e+06,3.314069429698617663e+06,1.541355348641294531e-01,1.098671331475655349e-01,1.571947510813213877e-02
-2.754381576929599978e+06,4.694357149850453250e+06,3.314058601202713326e+06,-1.140753509733546389e-01,1.430831685270530507e-01,-8.055882646995080054e-02
-2.754380262167214416e+06,4.694357608876178972e+06,3.314059131396219134e+06,-3.170040606455482024e-03,1.284414390119417715e-02,1.968803468442008597e-01
-2.754382786454806104e+06,4.694355771950820461e+06,3.314066290098713711e+06,2.367078465497929329e-02,7.521713003701561984e-02,-1.651838171950838208e-01
-2.754381812414937187e+06,4.694352150092224590e+06,3.314054475649998058e+06,1.772222902485516213e-02,1.577370079660253208e-02,-4.485489751908254032e-03
-2.754384388973722700e+06,4.694353195003847592e+06,3.314069183295736555e+06,-7.740416392689597469e-02,1.036858716114559542e-02,1.408072618629478689e-01
-2.754377683021409903e+06,4.694356113058697432e+06,3.314067070149896201e+06,-2.623557967837693294e-02,2.629009310104534272e-02,-1.351529393062091688e-01
-2.754380334848631639e+06,4.694356304869418032e+06,3.314058439713330474e+06,3.649900928046683618e-02,-1.174457904965354668e-03,-2.300043957546941686e-01
-2.754381001538033597e+06,4.694352569171735086e+06,3.314052790692299139e+06,6.027734522712185211e-02,-5.123857645313794479e-02,1.098212994796300968e-01
-2.754383854744274169e+06,4.694357585616413504e+06,3.314060281001446303e+06,-2.020794695850391606e-02,-5.970918891329107109e-02,2.248583801299637586e-01
-2.754383723012697883e+06,4.694360809924935922e+06,3.314067051895473618e+06,-3.842214200746546515e-02,1.274796042694134879e-01,6.731299363445093775e-02
-2.754384706287910696e+06,4.694358284703492187e+06,3.314059784170811530e+06,2.730606284923034130e-02,2.216757240780904969e-01,-1.197675613343543027e-01
-2.754381717536376324e+06,4.694356673589926213e+06,3.314055931880113669e+06,-3.807114664355550071e-02,9.891414100067026996e-03,8.831052504139388915e-02
-2.754386322044182569e+06,4.694358829031568021e+06,3.314057175276220776e+06,7.611051792474933519e-02,6.236199463459743235e-03,9.594653061891793289e-02
-2.754379575364757329e+06,4.694362228943963535e+06,3.314044360151879955e+06,-1.135695231466815891e-01,2.809014399205948115e-02,-1.060591756999587493e-01
-2.754383707295360509e+06,4.694361764848821796e+06,3.314055897948493250e+06,-2.962371493934161382e-02,-3.917485711447443730e-02,1.490844649000978017e-01
-2.754385148756963667e+06,4.694359125279852189e+06,3.314057860462662298e+06,1.381436152392041261e-01,6.769299163384566442e-02,4.157649626734388065e-02
-2.754383155606558081e+06,4.694351260392714292e+06,3.314062530361017212e+06,-1.250745508525553940e-01,-8.662479170896986158e-02,1.305501711305581680e-01
-2.754384342606851365e+06,4.694358611363871023e+06,3.314064087963026483e+06,-8.124277951333089276e-02,7.851190688040271537e-03,1.000081567110719105e-01
-2.754386144048659597e+06,4.694358438445708714e+06,3.314064304082255810e+06,-1.173484456087217805e-02,-1.740592106973378739e-01,-4.132384683447526963e-01
-2.754378085299549159e+06,4.694360527924716473e+06,3.314063973335543182e+06,1.435505433209816883e-01,1.256700567218845543e-01,1.475276578563907981e-01
-2.754383854677857365e+06,4.694360235904532485e+06,3.314061246044862084e+06,-2.358507361750421943e-02,-2.618270376536568911e-02,-3.274106284774402215e-02
-2.754383074994718190e+06,4.694360332649778575e+06,3.314049360290670767e+06,-6.050684702067920390e-02,-3.474833781102049102e-02,-3.157223945047498703e-01
-2.754388177251479588e+06,4.694356009388825856e+06,3.314052565123159904e+06,-6.002721416812607791e-02,6.344152764585259292e-03,-1.229661370439444623e-01
-2.754383283677202649e+06,4.694359772916419432e+06,3.314055836297338828e+06,-1.244049999723244315e-02,-2.599772869028737707e-02,-1.682105343360601468e-01
-2.754380374288450461e+06,4.694361748501261696e+06,3.314063152638419066e+06,-3.600106251286758902e-02,9.643872234408733257e-03,-2.379032021568761382e-02
-2.754384714509646874e+06,4.694359928223682567e+06,3.314052390277261846e+06,-4.341999655052780627e-02,1.301400509686935839e-02,8.556430931597994172e-02
-2.754376929881895892e+06,4.694353292089126073e+06,3.314064779342937749e+06,2.126330794645965028e-01,-2.570604211559725585e-02,-2.669939990972135524e-01
-2.754386638883706648e+06,4.694355348897628486e+06,3.314063917149189860e+06,6.777345320126174077e-02,6.239233499750277551e-02,1.339746687088037569e-01
-2.754379215565836057e+06,4.694359055072078481e+06,3.314064494818355422e+06,-7.634726887759123171e-02,5.586077748643387964e-02,8.813355804880251831e-02
-2.754381029001878109e+06,4.694356123434678651e+06,3.314060259443351999e+06,6.493019395823919349e-02,-1.101754599816889280e-01,3.401856366087420702e-01
-2.754386149311516434e+06,4.694358226317089051e+06,3.314057607238136698e+06,-9.750793389355506824e-02,-1.926233030312489436e-02,-3.074832225689691501e-01
-2.754385709581616800e+06,4.694359377532447688e+06,3.314054503569099586e+06,-1.287909179404590487e-01,1.406094103082916602e-02,2.593435842709161387e-01
-2.754382199957318604e+06,4.694359062368162908e+06,3.314062316896592733e+06,1.222230572993161790e-01,3.410493034900322767e-02,-1.126899055834826024e-01
-2.754383235325746704e+06,4.694356160112885758e+06,3.314052835156473331e+06,-6.170422317545355695e-02,1.280419245810613116e-01,9.166394378336692461e-02
-2.754381343177480623e+06,4.694357193444636650e+06,3.314056475518693682e+06,-1.247810880627930330e-01,-5.745642252469973510e-02,6.424994952276724680e-02
-2.754381373493007384e+06,4.694358657945632003e+06,3.314050648384342436e+06,1.692935325588129647e-01,-2.245296771686184079e-01,4.341363738057361227e-02
-2.754386279123058077e+06,4.694358820094744675e+06,3.314059746440772898e+06,-1.635710825699373261e-01,2.077716164938915311e-01,2.118648203788285334e-01
-2.754385195111630019e+06,4.694357752302425914e+06,3.314058306953138206e+06,-6.839327037381394934e-03,7.876672102475218429e-02,-3.722886125714021562e-03
-2.754382945758203976e+06,4.694355618521014228e+06,3.314057990300860256e+06,-4.949615841016796747e-02,3.319704264828673285e-02,2.275427020620548330e-02
-2.754387157988443505e+06,4.694356587253022008e+06,3.314060577845064923e+06,-5.544480013035035099e-02,-1.425260862943954487e-01,-1.366551910599609065e-01
-2.754383968760044780e+06,4.694360203130063601e+06,3.314060513579147868e+06,-7.146773852481957956e-02,-1.004530516689756126e-01,1.755616818876602758e-01
-2.754377759554161225e+06,4.694359273848980665e+06,3.314059073917143047e+06,2.484407337308202346e-01,1.350691019632922207e-01,-3.013338887905945285e-01
-2.754385991461115889e+06,4.694361760594251566e+06,3.314061854638428893e+06,-2.003061183236976572e-01,5.997705402762520260e-02,5.648887251117240549e-02
-2.754377181430390105e+06,4.694362393857423216e+06,3.314059633327463642e+06,-1.231784920486811430e-01,1.748772149045808300e-01,-1.929031296512684346e-01
-2.754381501971131191e+06,4.694357682574543171e+06,3.314044738095133565e+06,4.412685885338644975e-02,5.820174083441920221e-02,1.421043991565498210e-01
-2.754381331712142564e+06,4.694355936358517967e+06,3.314063098647124134e+06,3.449968932162519181e-02,-9.232896176736714311e-02,-9.915826162441074287e-02
-2.754379292195564136e+06,4.694356338065525517e+06,3.314065915332052857e+06,2.384639804107185901e-02,-1.168730215282875184e-01,-9.841940503638493820e-02
-2.754379760032840073e+06,4.694355417193799280e+06,3.314062894930969924e+06,1.288018814012008295e-01,4.246303667798039666e-02,9.588277288844586355e-02
-2.754387899999376852e+06,4.694358217141190544e+06,3.314046066747419070e+06,4.765068438658338207e-02,3.382368956327316128e-02,-2.897875980287942244e-01
-2.754386600215502083e+06,4.694360885842632502e+06,3.314067798385951668e+06,1.612249597694474486e-03,6.688683133550703264e-02,-2.121299543133595977e-01
-2.754386858564895112e+06,4.694359409610971808e+06,3.314065631458560936e+06,1.182333562553898772e-02,4.339486191750116517e-02,-8.920867384097208586e-02
-2.754378849694168195e+06,4.694360308925027959e+06,3.314061245509340428e+06,-3.455618513856370533e-02,8.886878900079615839e-02,-1.002224835678825060e-01
-2.754380952753507532e+06,4.694360214184664190e+06,3.314059649129156023e+06,-2.256762255035009435e-01,1.566088045795074324e-01,-2.312279143211457000e-02
-2.754384832851859741e+06,4.694351165084653534e+06,3.314056682526107412e+06,5.181840914110929369e-02,1.923535917666882589e-01,5.078732428051269815e-02
-2.754381210922360886e+06,4.694357095434528776e+06,3.314049782644993160e+06,7.302760341972772519e-04,1.493031825968087756e-01,-1.485285081379482952e-01
-2.754381557079897262e+06,4.694353557320585474e+06,3.314063981964594219e+06,-5.319014239518957826e-02,1.213726120520074725e-01,-1.966753719750706855e-02
-2.754384195778838359e+06,4.694357604048590176e+06,3.314056549080179539e+06,-1.012438906364572164e-02,5.281145111436234482e-03,-1.858849609689115778e-01
-2.754379776879081968e+06,4.694359236212171614e+06,3.314054562198214233e+06,1.250525029104148922e-01,5.900272183478531655e-03,1.014963503194908356e-01
-2.754388004989292007e+06,4.694363504769541323e+06,3.314061175516863354e+06,-1.506667566064403552e-01,7.004212222086867237e-03,3.541990945516414191e-02
-2.754384791632799432e+06,4.694358787832986563e+06,3.314055325697949622e+06,-6.912337901977756716e-02,9.096407353697266718e-02,3.169830535244809733e-01
-2.754381556858090684e+06,4.694357656859554350e+06,3.314063545523829758e+06,1.668106191653483117e-02,-6.695201051160591665e-02,-2.859932714979997459e-01
-2.754384809726227075e+06,4.694356539554387331e+06,3.314063353179515339e+06,-1.571683520822324542e-01,8.515863214141188020e-02,-1.935416909415948183e-01
-2.754380911150460597e+06,4.694351045307042077e+06,3.314061677130876109e+06,1.055813037432876272e-01,6.753891119891662631e-02,1.167499510514438121e-01
-2.754384795416085981e+06,4.694359942271241918e+06,3.314067252557262778e+06,-5.747885684665671180e-02,-1.358575233262052095e-02,-8.857281760041872676e-02
-2.754387391697668936e+06,4.694353818655934185e+06,3.314061834261334501e+06,1.237860051717157017e-01,1.275501365168330292e-01,1.072922847394047197e-01
-2.754381862375402357e+06,4.694357507384243421e+06,3.314063448202061933e+06,1.437362412819667978e-01,1.369126563352172921e-01,2.040562419076152878e-01
-2.754385871367464773e+06,4.694357360925106332e+06,3.314062752191343345e+06,7.778212518926999955e-03,1.989205974638134644e-01,-6.489964616946253609e-03
-2.754378873635421507e+06,4.694356199523240328e+06,3.314063896356456447e+06,-7.891971086782345601e-02,-7.308740845913493100e-03,1.416343015399946226e-01
-2.754382432735843118e+06,4.694359235067957081e+06,3.314061017418448348e+06,-1.523191178937388091e-01,2.670327763902645424e-02,2.240827664194943447e-01
