gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707524609868011903e+06,4.689078869464431889e+06,3.360256577432836406e+06,3.023356946714158155e+01,8.914425758290676072e+00,8.782920096055823578e+00
-2.707520004733078182e+06,4.689084121903369203e+06,3.360256463401916437e+06,3.057219068005567308e+01,7.449344961437222246e+00,9.043702630054157865e+00
-2.707513002676613629e+06,4.689082658989738673e+06,3.360253599502928089e+06,3.103937543932650200e+01,5.659023246820874320e+00,9.203991523475599124e+00
-2.707515310732732061e+06,4.689077730554413982e+06,3.360258299917741679e+06,3.120950118791905226e+01,4.446661860780863229e+00,9.269723328961909203e+00
-2.707502616760924924e+06,4.689082315242627636e+06,3.360255730191360228e+06,3.143151535202623847e+01,3.303514105716718330e+00,9.649563118389117733e+00
-2.707498659802673385e+06,4.689086798648478463e+06,3.360258640571661294e+06,3.175216414615139371e+01,2.033272733241497932e+00,9.378913474273662843e+00
-2.707505744695685338e+06,4.689081637805511244e+06,3.360263092811271083e+06,3.191634474476419570e+01,9.372362414629122895e-01,9.946150805250249860e+00
-2.707498562941151671e+06,4.689084058030058630e+06,3.360260536648373120e+06,3.201929010523368646e+01,-2.382392412870176224e-01,9.959340583211925946e+00
-2.707492939164087642e+06,4.689082352890029550e+06,3.360264288925282191e+06,3.176321996135574466e+01,-1.337705301980201877e+00,9.948489943515607337e+00
-2.707492717208239250e+06,4.689083096386001445e+06,3.360264675874364097e+06,3.196489979228090306e+01,-2.536348966185497211e+00,1.023494084430013196e+01
-2.707493321606936399e+06,4.689082230546086095e+06,3.360266344141268637e+06,3.196191242727512005e+01,-3.250866883534536456e+00,1.040255769672999264e+01
-2.707486559984938242e+06,4.689084622503115796e+06,3.360262379071225878e+06,3.210813971870284433e+01,-4.151895092595739634e+00,1.043282981505952378e+01
-2.707479008788215928e+06,4.689080906593257561e+06,3.360261533752369229e+06,3.197345773819503023e+01,-4.885573047489172538e+00,1.040984173651023958e+01
-2.707478829101512209e+06,4.689084112157205120e+06,3.360271866053070407e+06,3.175890776951967354e+01,-5.708688466619841861e+00,1.077972613245238342e+01
-2.707474620286110323e+06,4.689080852752080187e+06,3.360273518494928256e+06,3.186715097195634527e+01,-6.697749409791067698e+00,1.079881115325721552e+01
-2.707471397048117127e+06,4.689079457792743109e+06,3.360270115032128524e+06,3.181945548643483690e+01,-7.273468652455812311e+00,1.107380931132695778e+01
-2.707468434608278330e+06,4.689079526874435134e+06,3.360264161117658019e+06,3.171215158646441523e+01,-7.949437217392651078e+00,1.072082160472363910e+01
-2.707465704484381247e+06,4.689077009360746481e+06,3.360280415519928560e+06,3.168329068604496257e+01,-8.613171939605052785e+00,1.147221104211352127e+01
-2.707462563577750232e+06,4.689077109093869105e+06,3.360262026634115726e+06,3.161950433090875379e+01,-9.309341411489429063e+00,1.116568593138826060e+01
-2.707461993637295906e+06,4.689073184949723072e+06,3.360278815128640272e+06,3.153416546276583077e+01,-9.891135464624852602e+00,1.113054089253781598e+01
-2.707454337128097191e+06,4.689077547921547666e+06,3.360268430699138902e+06,3.134013134482141183e+01,-1.033367100039856368e+01,1.141091145826051800e+01
-2.707451267069780733e+06,4.689077177513833158e+06,3.360270077118459623e+06,3.138714504698848984e+01,-1.081437702883319218e+01,1.119818451498832879e+01
-2.707446225369201973e+06,4.689064765077710152e+06,3.360269929927394725e+06,3.144327056643111362e+01,-1.124492166388536418e+01,1.184738654400121227e+01
-2.707449742585605010e+06,4.689076181472366676e+06,3.360276683134576306e+06,3.128852089654840540e+01,-1.162618831370110684e+01,1.156894015429467437e+01
-2.707444645780296996e+06,4.689068564062094316e+06,3.360280643846580293e+06,3.120068049640450525e+01,-1.218493357753297168e+01,1.183969706117649068e+01
-2.707438200254775118e+06,4.689066598156893626e+06,3.360279717403110117e+06,3.107875033779215812e+01,-1.252459658270539222e+01,1.187510657660936708e+01
-2.707441737144028768e+06,4.689062895704091527e+06,3.360286882927824743e+06,3.109684553869356449e+01,-1.309222059577777131e+01,1.164827924793993930e+01
-2.707431780015197117e+06,4.689069824326875620e+06,3.360279349042373244e+06,3.103356016655880012e+01,-1.330030682952017784e+01,1.198766379246449709e+01
-2.707432617078415584e+06,4.689063668965107761e+06,3.360281702236537822e+06,3.117200996367985866e+01,-1.343852131341553502e+01,1.204686249010473098e+01
-2.707425633235835005e+06,4.689062962858601473e+06,3.360289808487132192e+06,3.100056095445376414e+01,-1.390556344975327541e+01,1.210614345136713155e+01
-2.707424981166014448e+06,4.689059989691201597e+06,3.360293477966061793e+06,3.106998410705551095e+01,-1.422913841052634787e+01,1.227996107581031637e+01
-2.707423620124243665e+06,4.689058190046091564e+06,3.360295355069684796e+06,3.087748523002172973e+01,-1.436678247053330715e+01,1.239055055202428335e+01
-2.707419785382041242e+06,4.689062650564135984e+06,3.360284963923885487e+06,3.100800338306097359e+01,-1.472155720644101073e+01,1.243974440867546960e+01
-2.707417805057581048e+06,4.689064492541360669e+06,3.360284440820695367e+06,3.093707252367523708e+01,-1.494714183207641867e+01,1.222834575985837624e+01
-2.707413565396747552e+06,4.689056089762723073e+06,3.360283890562634915e+06,3.060496372470359105e+01,-1.504185680744389941e+01,1.231820453224981726e+01
-2.707409022089356557e+06,4.689054446131675504e+06,3.360290072777069639e+06,3.071809566738983577e+01,-1.541793881623858198e+01,1.249415750552716275e+01
-2.707405371832161676e+06,4.689051176024535671e+06,3.360293746100839227e+06,3.090422432582481349e+01,-1.572111803182001211e+01,1.276911302942221837e+01
-2.707399295784727205e+06,4.689046428039691411e+06,3.360294016198325437e+06,3.065953446042334818e+01,-1.584614851320327844e+01,1.283187952969754342e+01
-2.707401018366409000e+06,4.689052980152024888e+06,3.360298019679742400e+06,3.074276682728453025e+01,-1.612716947103860576e+01,1.308056821133099668e+01
-2.707400395921647083e+06,4.689047818610181101e+06,3.360301189601380378e+06,3.067047937344322861e+01,-1.601433293038734718e+01,1.289455201930710437e+01
-2.707395863596415147e+06,4.689048249261148274e+06,3.360303711618992966e+06,3.074263783946324935e+01,-1.640773165853856952e+01,1.330824756041895007e+01
-2.707389582547811326e+06,4.689044047582298517e+06,3.360291907694367692e+06,3.031442193506588367e+01,-1.665039593334108758e+01,1.349718874965293836e+01
-2.707386644776162226e+06,4.689039614288400859e+06,3.360299918610111345e+06,3.074504993354919691e+01,-1.662854407145317026e+01,1.355116610355537254e+01
-2.707385956136621069e+06,4.689037477605629712e+06,3.360307484028566163e+06,3.068351002908586267e+01,-1.684388034221093733e+01,1.358391118072152182e+01
-2.707383683364332188e+06,4.689038106967397034e+06,3.360308943575620651e+06,3.050881541923271456e+01,-1.707222876770117992e+01,1.372020789159739707e+01
-2.707378918624125421e+06,4.689040074721220881e+06,3.360311036841789726e+06,3.045662952164310866e+01,-1.706493869836454991e+01,1.376665441246920452e+01
-2.707378399491275195e+06,4.689036808038975112e+06,3.360306933619510382e+06,3.064754890927345699e+01,-1.721777909509807358e+01,1.399726167817261668e+01
-2.707374962586861104e+06,4.689038709580594674e+06,3.360305919861188158e+06,3.039195274435496685e+01,-1.748748877059301066e+01,1.426773458877837619e+01
-2.707368305125648156e+06,4.689031475038755685e+06,3.360312165523020085e+06,3.059829336941283628e+01,-1.744014993671432023e+01,1.436064129296592640e+01
-2.707363230587256607e+06,4.689027516555938870e+06,3.360312063689044677e+06,3.066966010832873479e+01,-1.761065618421490697e+01,1.424926169743114102e+01
-2.707368867994761094e+06,4.689028949724894017e+06,3.360313521817279048e+06,3.056726462995992932e+01,-1.759878508860915858e+01,1.472800040446957759e+01
-2.707362138866303489e+06,4.689029181842025369e+06,3.360315385049025062e+06,3.075578591343177948e+01,-1.755983853359516900e+01,1.439335061438609387e+01
-2.707359236862342805e+06,4.689026951471602544e+06,3.360322652797774412e+06,3.065138861172999896e+01,-1.771102188132600475e+01,1.454795240072145113e+01
-2.707357735101954546e+06,4.689023923259945586e+06,3.360325246032290626e+06,3.040069108811004028e+01,-1.790379737446918185e+01,1.469643577269861723e+01
-2.707355020324746612e+06,4.689020771934407763e+06,3.360310076929140836e+06,3.008574686968841405e+01,-1.863799232280721796e+01,1.388885627814530466e+01
-2.707350371145253535e+06,4.689018319353644736e+06,3.360320053292664699e+06,2.982064608606322054e+01,-1.928892958214032660e+01,1.370974124763075430e+01
-2.707346605536724441e+06,4.689022086853246205e+06,3.360321054386846721e+06,2.932636952698166866e+01,-2.034193565158116002e+01,1.307601638991149962e+01
-2.707351213035151362e+06,4.689020722012231126e+06,3.360311172095699701e+06,2.858288307764270542e+01,-2.140655059079082889e+01,1.226688855427365077e+01
-2.707336562328501139e+06,4.689012660901561379e+06,3.360322286401657388e+06,2.778704409366878991e+01,-2.280504082689216006e+01,1.094163205877408451e+01
-2.707343118224219885e+06,4.689008237511144951e+06,3.360329824517552275e+06,2.688738592153288565e+01,-2.418598167183063552e+01,9.775521087906831497e+00
-2.707336969131825492e+06,4.689007025727319531e+06,3.360327975649786182e+06,2.569505922906016693e+01,-2.585295063109557390e+01,8.332517955924231501e+00
-2.707329838906761259e+06,4.689012867528093979e+06,3.360324020054884255e+06,2.421622710182222349e+01,-2.742266025760538994e+01,6.364355346763612253e+00
-2.707333117345827166e+06,4.689007180241544731e+06,3.360324913867652882e+06,2.252408090838393662e+01,-2.914463269059699613e+01,4.858443732109544833e+00
-2.707330549065906554e+06,4.688999306783681735e+06,3.360317868276291061e+06,2.042928266688254624e+01,-3.067727677000994646e+01,2.720683929479413177e+00
-2.707330378042478580e+06,4.688998810822369531e+06,3.360334633780378848e+06,1.813880191016134802e+01,-3.199697071987796093e+01,5.565746533227260429e-01
-2.707322234842654783e+06,4.688992557718777098e+06,3.360337086984822992e+06,1.564659095902350572e+01,-3.311704539317696572e+01,-9.378932522418386153e-01
-2.707324307409639005e+06,4.688992630976462737e+06,3.360327682493413333e+06,1.274543733670918755e+01,-3.439752485988905306e+01,-2.723522337268264870e+00
-2.707322834039944224e+06,4.688989122200769372e+06,3.360323346113160253e+06,9.478523641609069017e+00,-3.493367730560380124e+01,-4.199530497343315183e+00
-2.707318707234900910e+06,4.688986340473433025e+06,3.360329124456542078e+06,6.469180409253794117e+00,-3.534903653070619356e+01,-5.939897963939319681e+00
-2.707319324346280191e+06,4.688982970073224045e+06,3.360326215954184067e+06,2.864471362219623174e+00,-3.531487994961685928e+01,-6.804819851131204800e+00
-2.707322385000773240e+06,4.688979417013480328e+06,3.360331482455797028e+06,-5.809091756983227883e-01,-3.517989867679634131e+01,-8.490260422083057534e+00
-2.707321743258123752e+06,4.688973678349107504e+06,3.360325982852406800e+06,-4.356830432282193577e+00,-3.463454509028452577e+01,-9.336580385661527259e+00
-2.707320634864327032e+06,4.688967282573660836e+06,3.360325243883373216e+06,-8.003870101528347547e+00,-3.336703599146770216e+01,-1.040272928063148505e+01
-2.707322351989769377e+06,4.688961677297768183e+06,3.360317357322379015e+06,-1.154128582687162741e+01,-3.187030766650262592e+01,-1.150046102340018095e+01
-2.707325687054758426e+06,4.688966150700674392e+06,3.360319479959937278e+06,-1.516548127068211471e+01,-2.986774218320161722e+01,-1.227441323437675891e+01
-2.707327634470074438e+06,4.688958414360704832e+06,3.360324772165456321e+06,-1.843537838425973874e+01,-2.740358054064022397e+01,-1.333634411840689005e+01
-2.707326865210712422e+06,4.688956552115886472e+06,3.360319274115339853e+06,-2.166939222658820086e+01,-2.442530180531482031e+01,-1.407207158041348372e+01
-2.707330563832986634e+06,4.688959759707627818e+06,3.360314940775427502e+06,-2.451532958515654315e+01,-2.111893871041338500e+01,-1.474228953383733476e+01
-2.707337725077031646e+06,4.688952859874253161e+06,3.360314790245817974e+06,-2.670744577481835691e+01,-1.713697148157374173e+01,-1.496308154778989419e+01
-2.707334900436884724e+06,4.688955539903191850e+06,3.360315778735429049e+06,-2.837045969324180206e+01,-1.306712627184724518e+01,-1.552611041308083450e+01
-2.707336569087890908e+06,4.688952703871140257e+06,3.360313495835069101e+06,-2.970355906691041881e+01,-8.703985642778953036e+00,-1.589583895751449205e+01
-2.707345294286569115e+06,4.688954196890944615e+06,3.360316547454628162e+06,-3.026665237177086709e+01,-3.861464534504917001e+00,-1.670231165373089155e+01
-2.707350342170117889e+06,4.688947138303087093e+06,3.360316657958238851e+06,-3.009490948645931852e+01,9.106926385852145422e-01,-1.700694316445868282e+01
-2.707342937322570942e+06,4.688946193474037573e+06,3.360303175086343661e+06,-2.923385527579028675e+01,5.752410606732366816e+00,-1.748871106087851857e+01
-2.707348365668500308e+06,4.688952221228379756e+06,3.360301373134701047e+06,-2.777221361462074256e+01,1.012411705714667143e+01,-1.776901594130782058e+01
-2.707351260946100112e+06,4.688952884270229377e+06,3.360301596748937853e+06,-2.545771394980967273e+01,1.397293122249143416e+01,-1.819283004888310629e+01
-2.707354974828623235e+06,4.688951910606933758e+06,3.360297769586387090e+06,-2.290449227088003781e+01,1.752769484852554172e+01,-1.844594281092181376e+01
-2.707357944152971730e+06,4.688962973793836311e+06,3.360293121200828347e+06,-2.002770564997486247e+01,2.045697362225501692e+01,-1.875702148004917902e+01
-2.707358362051781733e+06,4.688957263072295114e+06,3.360300482045174111e+06,-1.694516670163765326e+01,2.273716623861490405e+01,-1.886121631482746608e+01
-2.707358916985030752e+06,4.688953458886966109e+06,3.360305493478206918e+06,-1.343080451113545593e+01,2.451743803276502476e+01,-1.902445430831020090e+01
-2.707360538455069065e+06,4.688961386545540765e+06,3.360280496510656551e+06,-1.024709330303014454e+01,2.601392202798987441e+01,-1.914758480104654126e+01
-2.707358581055141520e+06,4.688967216971577145e+06,3.360298434592443053e+06,-6.728503926560632564e+00,2.668911573147707017e+01,-1.955119398500522010e+01
-2.707358768342466559e+06,4.688965112756540999e+06,3.360290450287924614e+06,-3.551120734725935701e+00,2.705924511872567706e+01,-1.959899736092489064e+01
-2.707362418398506474e+06,4.688969925406035967e+06,3.360290312244228087e+06,-6.171726044495019492e-01,2.727877222939444835e+01,-1.966393870156344903e+01
-2.707362112570224795e+06,4.688976915239239112e+06,3.360286840253414121e+06,2.456016384880004289e+00,2.689878879231565634e+01,-2.007748045774294354e+01
-2.707365472436983138e+06,4.688978125398634933e+06,3.360286306108625140e+06,5.000424019730751901e+00,2.605768261965670618e+01,-1.999576695141151461e+01
-2.707364219126897864e+06,4.688980214853393845e+06,3.360279302265509497e+06,7.486468125460360667e+00,2.527692247680673532e+01,-2.004566925706659575e+01
-2.707360407339740079e+06,4.688979654201432131e+06,3.360286508715193253e+06,9.801806359398932855e+00,2.450535704642273416e+01,-2.002140739073351483e+01
-2.707357170794823673e+06,4.688983688547500409e+06,3.360280523751626723e+06,1.181296147381990025e+01,2.347091670832016064e+01,-1.980391876684739927e+01
-2.707360030573699158e+06,4.688979738208910450e+06,3.360281093564576469e+06,1.372121236117055965e+01,2.223202102685916159e+01,-2.001742075644959584e+01
-2.707351980858238414e+06,4.688986174916983582e+06,3.360281107887187041e+06,1.510619805454535580e+01,2.103828828968093134e+01,-2.012081478527874978e+01
-2.707353854675808921e+06,4.688989714428979903e+06,3.360271749761126470e+06,1.638022210018975500e+01,1.970953151548709315e+01,-2.002105309498216101e+01
-2.707351254937780090e+06,4.688989681340730749e+06,3.360279778019531164e+06,1.786328408457303496e+01,1.848622270691427616e+01,-2.014371923971905076e+01
-2.707354460637951735e+06,4.688992339413578622e+06,3.360275743211111985e+06,1.861578007602608054e+01,1.719345022196951689e+01,-2.011899005224855230e+01
-2.707346802335301414e+06,4.688996572467486374e+06,3.360260955862606410e+06,1.966740081393042061e+01,1.610136910599167948e+01,-1.998524947647940664e+01
-2.707345876434280071e+06,4.688993692831623368e+06,3.360265387465400156e+06,2.043978981387102323e+01,1.509125516687980451e+01,-2.008528065132048823e+01
-2.707348342606738210e+06,4.688997464650589041e+06,3.360267923624591436e+06,2.095508504235246150e+01,1.416182344670819226e+01,-1.980144262768873276e+01
-2.707347820082888938e+06,4.689000631151352078e+06,3.360257889228439890e+06,2.158964953957980626e+01,1.290764572251650044e+01,-1.989016748017663971e+01
-2.707344396488367580e+06,4.689002279016026296e+06,3.360261492554042488e+06,2.189907162271886421e+01,1.204507617916513418e+01,-1.973169843709124294e+01
-2.707336289267883170e+06,4.689006445455702953e+06,3.360247880583609454e+06,2.235780231616399050e+01,1.130435101011123145e+01,-1.974507432270770835e+01
-2.707338653347490355e+06,4.689006160280574113e+06,3.360257700525037013e+06,2.270873850345314082e+01,1.032364559054393993e+01,-1.977139043200389423e+01
-2.707341422754815780e+06,4.689001414741359651e+06,3.360255020673128776e+06,2.292194695980279207e+01,9.484534622305961449e+00,-1.980194884070337125e+01
-2.707338004956622142e+06,4.689005923501115292e+06,3.360254320434171706e+06,2.325395568174595695e+01,8.755422154253070133e+00,-1.931916048194494095e+01
-2.707329681369897444e+06,4.689004179751085117e+06,3.360251805287107825e+06,2.342561809168333653e+01,7.902545075543346620e+00,-1.953762382648131535e+01
-2.707331704585770145e+06,4.689011285929717124e+06,3.360240696969064418e+06,2.369493983139226145e+01,6.939560484203261659e+00,-1.936470142647388926e+01
-2.707326623885629699e+06,4.689008038087006658e+06,3.360244143839418888e+06,2.368915575718869349e+01,6.359473779691477979e+00,-1.922823562875067438e+01
-2.707320066171797924e+06,4.689008455503880046e+06,3.360249875682851300e+06,2.378673463973977675e+01,5.853125046821496369e+00,-1.916216852782270053e+01
-2.707319367494042497e+06,4.689004978211934678e+06,3.360242936102346517e+06,2.403310978871818904e+01,5.128394738308754697e+00,-1.916267478254246015e+01
-2.707320469648370054e+06,4.689010126766732894e+06,3.360246433639720548e+06,2.426939900890882384e+01,4.639370260318070649e+00,-1.862887479072712793e+01
-2.707315343554566149e+06,4.689011552711303346e+06,3.360243231506576296e+06,2.411578702172673871e+01,3.799419267959283530e+00,-1.866835551445080554e+01
-2.707316533664541319e+06,4.689015586571369320e+06,3.360242562425635289e+06,2.414671285344005014e+01,3.338583698686225620e+00,-1.849574836553272306e+01
-2.707308990337767173e+06,4.689011597929433919e+06,3.360244663059830200e+06,2.432403547471962213e+01,2.953845501011049368e+00,-1.869726615632487920e+01
-2.707309543446820695e+06,4.689012810368726961e+06,3.360237521127018146e+06,2.413357547073982445e+01,2.468939820282708641e+00,-1.852128332582076453e+01
-2.707309630146481097e+06,4.689002785873590037e+06,3.360235490326354746e+06,2.432967567841987133e+01,1.924937143347560609e+00,-1.831749754443443479e+01
-2.707304789156555664e+06,4.689012953693959862e+06,3.360234134559434839e+06,2.433590407221513985e+01,1.670890883443231889e+00,-1.819361606264360987e+01
-2.707296807496624999e+06,4.689009395533080213e+06,3.360225388709423132e+06,2.461566508437158518e+01,1.188157852075242937e+00,-1.816943032698603133e+01
-2.707299493534063920e+06,4.689011426985888742e+06,3.360231821914568543e+06,2.468006029812990576e+01,6.525296164290912415e-01,-1.829637488841563453e+01
-2.707294031919351313e+06,4.689009644668607973e+06,3.360221794951078482e+06,2.474815707336732729e+01,4.182761888974833586e-01,-1.781005506235566216e+01
-2.707293853043590207e+06,4.689014032450843602e+06,3.360230947289318778e+06,2.463292766244403253e+01,-2.117618559047304040e-03,-1.816100018726668353e+01
-2.707285415595281869e+06,4.689011282466785051e+06,3.360218571340289898e+06,2.492560029913593667e+01,-3.953987076716550253e-01,-1.801194867024177526e+01
-2.707291017908310052e+06,4.689013976752286777e+06,3.360216475976749789e+06,2.480661170535448790e+01,-4.604695438366268601e-01,-1.786143275947639353e+01
-2.707284963683545589e+06,4.689011582538776100e+06,3.360212566364100669e+06,2.496756595341697249e+01,-9.010692085909254301e-01,-1.788855570092437119e+01
-2.707280512502654456e+06,4.689015250862332061e+06,3.360209823443998117e+06,2.497608916849231875e+01,-1.205538427841498894e+00,-1.789455957173391099e+01
-2.707282080093596596e+06,4.689013456316594034e+06,3.360212363528669812e+06,2.479272824261591168e+01,-1.347381061813171188e+00,-1.784994322199984396e+01
-2.707277976861060131e+06,4.689015482463643886e+06,3.360204949775778223e+06,2.503605028951520595e+01,-1.435642063465157880e+00,-1.761093748090566891e+01
-2.707276316755149979e+06,4.689011307252912782e+06,3.360207888327477500e+06,2.532627938753373442e+01,-1.392409502973446234e+00,-1.740475186030609223e+01
-2.707281907727069687e+06,4.689009336697361432e+06,3.360196124398997519e+06,2.536616328241037976e+01,-1.136831183073931495e+00,-1.717493133080215628e+01
-2.707276798362437636e+06,4.689007564679320902e+06,3.360206509320788551e+06,2.586288958949996442e+01,-9.446457851618064172e-01,-1.656853175231778508e+01
-2.707266350926023908e+06,4.689009219904629514e+06,3.360203985132635105e+06,2.608089742824203228e+01,-3.079961368793388554e-01,-1.653992590125324824e+01
-2.707268802204560023e+06,4.689006536167335697e+06,3.360204994913615286e+06,2.614871140644845227e+01,2.209481407937310959e-01,-1.606275364664419314e+01
-2.707261165980875958e+06,4.689009789277386852e+06,3.360201381398915313e+06,2.656149157119110171e+01,1.087768102689156802e+00,-1.555076472610016936e+01
-2.707260465690844227e+06,4.689012288005907089e+06,3.360197651638642885e+06,2.661851321070934162e+01,2.048817894393071271e+00,-1.495312903625814727e+01
-2.707256350838981103e+06,4.689014932205576450e+06,3.360197062897581607e+06,2.687029821202408897e+01,2.771464326235380415e+00,-1.443311571873559984e+01
-2.707254086259019095e+06,4.689013504095136188e+06,3.360188741944065783e+06,2.684778442984611146e+01,4.127567333271246142e+00,-1.414099087877562688e+01
-2.707255349739635829e+06,4.689010657845122740e+06,3.360191987623829860e+06,2.682799473854147365e+01,5.560630227399913750e+00,-1.412294314431573028e+01
-2.707252386875965632e+06,4.689012322688461281e+06,3.360195281122440007e+06,2.662961443308159559e+01,6.958324474334932397e+00,-1.343080334924825969e+01
-2.707246429780327249e+06,4.689013943281332962e+06,3.360181343557397369e+06,2.620386545975557269e+01,8.450768495355431398e+00,-1.294778692555004795e+01
-2.707251928193209693e+06,4.689014192468881607e+06,3.360190634332078509e+06,2.593130942741859357e+01,1.040897826438723150e+01,-1.282229446522873850e+01
-2.707239113880089484e+06,4.689013910264601000e+06,3.360192839299959596e+06,2.508368669657523498e+01,1.192610270154652774e+01,-1.287491501692156071e+01
-2.707246615438712761e+06,4.689014607592564076e+06,3.360184143937628716e+06,2.465217598575679858e+01,1.358159910009401372e+01,-1.230176482724367659e+01
-2.707237015539603774e+06,4.689018036660902202e+06,3.360192182191877626e+06,2.415610511088049961e+01,1.462142623087625815e+01,-1.195783936293381799e+01
-2.707236754495490808e+06,4.689017662106756121e+06,3.360186339294065256e+06,2.337624937984744378e+01,1.621544571806234813e+01,-1.195114080322302463e+01
-2.707233729816245381e+06,4.689020576345825568e+06,3.360181930453310255e+06,2.237368214508168762e+01,1.737413183893647073e+01,-1.173063560632883551e+01
-2.707233358679147903e+06,4.689021197946561500e+06,3.360183620849397499e+06,2.178340783270289904e+01,1.833060816481313537e+01,-1.125714537499780299e+01
-2.707228258245863020e+06,4.689022235330069438e+06,3.360181883321684320e+06,2.098069624569031077e+01,1.925023721597261783e+01,-1.134369818480153391e+01
-2.707222162313828710e+06,4.689023025920554996e+06,3.360176677844243124e+06,2.034766826324691991e+01,2.038096724025473705e+01,-1.110929139835840473e+01
-2.707221389702102169e+06,4.689033814924247563e+06,3.360181224932971410e+06,1.928852840709965832e+01,2.126351416254563986e+01,-1.062562085479539320e+01
-2.707225374294528272e+06,4.689035843753609806e+06,3.360184499445932452e+06,1.847218098997657520e+01,2.195840346702720680e+01,-1.064126371349328082e+01
-2.707218927706723567e+06,4.689030274203582667e+06,3.360175878258091398e+06,1.788154118768758494e+01,2.253440704533303318e+01,-1.048606758841265041e+01
-2.707220928339540958e+06,4.689040809434887953e+06,3.360164925104807131e+06,1.689585433810050219e+01,2.310541262686356134e+01,-1.046674098122473673e+01
-2.707215109029593877e+06,4.689035062745888717e+06,3.360179391934610438e+06,1.647742273521587464e+01,2.380490575511495877e+01,-1.008471704756879106e+01
-2.707216334667859599e+06,4.689041670800518245e+06,3.360172501484205481e+06,1.562312062611901631e+01,2.430482480589460792e+01,-9.653573922619122172e+00
-2.707216132324593142e+06,4.689042949601111002e+06,3.360180148629041854e+06,1.514887647200751886e+01,2.477182784362260648e+01,-9.673170723243334379e+00
-2.707208515482535586e+06,4.689046788880073465e+06,3.360167862449077424e+06,1.441012892239474397e+01,2.534258754649432532e+01,-9.814284858250756471e+00
-2.707207604514832608e+06,4.689049444515125826e+06,3.360160061222902033e+06,1.366115324501027217e+01,2.578328863369926793e+01,-9.390956912392905309e+00
-2.707208290654290002e+06,4.689052998699259013e+06,3.360172335438180249e+06,1.299477510585283824e+01,2.614219719875438841e+01,-9.571830541718243879e+00
-2.707208984722917899e+06,4.689053789795166813e+06,3.360173524209849071e+06,1.223389845646741136e+01,2.653872643419245847e+01,-9.020852278101203936e+00
-2.707213909724675119e+06,4.689054697776665911e+06,3.360165058083212003e+06,1.171904359907251525e+01,2.678744952416776215e+01,-9.005859190640993717e+00
-2.707208369005951565e+06,4.689062266233083792e+06,3.360172165442342404e+06,1.122476097475026968e+01,2.725303882941227585e+01,-8.635969714363515237e+00
-2.707209464110558387e+06,4.689060212935502641e+06,3.360172241503377911e+06,1.051987832368592102e+01,2.737584358960330988e+01,-8.927233541956345775e+00
-2.707207914469245821e+06,4.689057697620558552e+06,3.360159985333796125e+06,1.010156330741557973e+01,2.756699661818318248e+01,-8.726168964312652321e+00
-2.707204362271965016e+06,4.689064183596060611e+06,3.360168779812286142e+06,9.570690757214066480e+00,2.782707222882390852e+01,-8.478206441178139485e+00
-2.707207108624416403e+06,4.689071384005960077e+06,3.360162460573141463e+06,9.258776422210891255e+00,2.800543858809568931e+01,-8.850942771591848057e+00
-2.707199585004457738e+06,4.689073594910834916e+06,3.360160324327566661e+06,8.683710625643261238e+00,2.811155774845146027e+01,-8.524439830390049266e+00
-2.707191378006202634e+06,4.689074666291406378e+06,3.360151141270544846e+06,8.303613482643878996e+00,2.834647906037337606e+01,-8.485118147391885302e+00
-2.707199402046494652e+06,4.689076509385971352e+06,3.360167455453517381e+06,7.919193802792182879e+00,2.835138356421382255e+01,-8.598537741307056947e+00
-2.707200681601277087e+06,4.689077879160494544e+06,3.360172173265794758e+06,7.439348870881930864e+00,2.862519812262651442e+01,-8.369962083015044740e+00
-2.707204046978175174e+06,4.689086479434495792e+06,3.360166650973348878e+06,7.060836659527947923e+00,2.862566420451176441e+01,-8.460453909639973347e+00
-2.707201266080118716e+06,4.689085087423375808e+06,3.360160378697843291e+06,6.652394807972720869e+00,2.898695720578221113e+01,-8.304240621311645754e+00
-2.707193022238511592e+06,4.689082821173673496e+06,3.360159862437128089e+06,6.574157439472607223e+00,2.894703586821049868e+01,-8.282667664445456879e+00
-2.707193910964964889e+06,4.689099749296311289e+06,3.360161055781597272e+06,6.018535710010668893e+00,2.897826544681822725e+01,-7.971960485656331308e+00
-2.707202616243634373e+06,4.689092955975827761e+06,3.360161485929538496e+06,5.955277590699540546e+00,2.909718419073077555e+01,-8.012926473153232365e+00
-2.707198109474538825e+06,4.689091593408909626e+06,3.360154202255416196e+06,5.469093080987276423e+00,2.914982033628298552e+01,-7.786978748745001511e+00
-2.707195088225367945e+06,4.689103330994394608e+06,3.360151227481966838e+06,5.008835093385533455e+00,2.922994054882653003e+01,-7.880665859428452436e+00
-2.707194657077777199e+06,4.689104066912442446e+06,3.360151516839990392e+06,4.856875128913010542e+00,2.918853824795641216e+01,-7.937921644506020336e+00
-2.707197759859090671e+06,4.689106982971993275e+06,3.360153742617651355e+06,4.641269300476801973e+00,2.945576784216398636e+01,-8.047192941424121670e+00
-2.707196649562417530e+06,4.689109021319300868e+06,3.360150270202794578e+06,4.219557352999376398e+00,2.931765143573026222e+01,-7.899770503794066201e+00
