mag_x (uT),mag_y (uT),mag_z (uT)
2.686359664616599474e+00,-3.237489325560548536e+01,3.813071145051189603e+01
2.568402408987275898e+00,-3.236168210598176387e+01,3.801793164769636491e+01
2.432140310019129448e+00,-3.235935286239567432e+01,3.799778428678816056e+01
2.402858167348224772e+00,-3.239087389580836174e+01,3.799555490174504513e+01
2.388635511895752295e+00,-3.236730857061131417e+01,3.802849242088941395e+01
2.185035740755465916e+00,-3.246087428815143028e+01,3.800533873495915316e+01
2.136721707447539309e+00,-3.244420682373006315e+01,3.799901754886205651e+01
2.234970733025547496e+00,-3.240087541860214060e+01,3.803821861297776508e+01
2.146726109973861263e+00,-3.244483393866165954e+01,3.795725703516551164e+01
2.030230302666816478e+00,-3.241352997195217966e+01,3.797285163069454228e+01
2.071186600252048926e+00,-3.253179518895881017e+01,3.799025786259297632e+01
1.914882263183605327e+00,-3.255514678673572604e+01,3.797068145541102524e+01
1.861285272059284956e+00,-3.245549281696738575e+01,3.799907941399368383e+01
1.761724536127466711e+00,-3.240115744031371037e+01,3.800794997921346408e+01
1.700451807226705192e+00,-3.249485580467011658e+01,3.790947641023834080e+01
1.582718126520109791e+00,-3.246113746744926232e+01,3.805799854458801690e+01
1.642796610571193971e+00,-3.246487724361832505e+01,3.788783983738643713e+01
1.529891144226160460e+00,-3.250059195259439804e+01,3.799048374987336274e+01
1.523765025858563771e+00,-3.244994831966102566e+01,3.803287938785633315e+01
1.452075406353016351e+00,-3.253614961827924645e+01,3.798988014039817784e+01
1.373564731191072363e+00,-3.252853953353682925e+01,3.790014308680966337e+01
1.368124928634953941e+00,-3.257761421656611844e+01,3.798364729323760969e+01
1.215040367932638921e+00,-3.254832983647493450e+01,3.801530703690057322e+01
1.190095489094775472e+00,-3.245131320143823217e+01,3.793885934377501457e+01
1.068933249370632499e+00,-3.250036882602529431e+01,3.801882450794504109e+01
1.046027534421182237e+00,-3.254926617382251663e+01,3.800639837912265762e+01
1.006694220082549496e+00,-3.253750408364427926e+01,3.795761465468809348e+01
9.255307445046030423e-01,-3.250985456121159700e+01,3.791704481545066585e+01
8.429390774183118662e-01,-3.253183618747839034e+01,3.792762973350974676e+01
7.170678355288704342e-01,-3.256109250476325911e+01,3.793344415362817301e+01
7.069776000323491072e-01,-3.253855720258508910e+01,3.800995312938727011e+01
7.373388822397449749e-01,-3.261490695687074037e+01,3.792808957028709926e+01
6.466669658596263526e-01,-3.258597103557791996e+01,3.784430201173940844e+01
4.993302880036586400e-01,-3.252414300047622220e+01,3.799212540870734500e+01
5.480516574400884355e-01,-3.258047183597056318e+01,3.793729613785962584e+01
4.064761751015269486e-01,-3.253959876758442249e+01,3.797674377212716479e+01
3.370636523835697784e-01,-3.254291866795282573e+01,3.796669497555230066e+01
2.763797545806683242e-01,-3.249339317515675418e+01,3.796245962982920474e+01
2.482290253261484891e-01,-3.251475679909357552e+01,3.801295026379636255e+01
2.218712231625603604e-01,-3.254664708256633077e+01,3.797333553446587473e+01
1.166370541824044427e-01,-3.249645305585523403e+01,3.805017492044697036e+01
2.714647986199458796e-02,-3.253856652700159202e+01,3.797619031941088252e+01
6.661051889118724256e-02,-3.242585657377314590e+01,3.790652175654822287e+01
-1.439657983834590968e-02,-3.253200531338457324e+01,3.801858696004343585e+01
-1.054255057976037635e-01,-3.250483313732522106e+01,3.796811008084439720e+01
-8.582098212660529968e-02,-3.248239631867666333e+01,3.790826904906072059e+01
-1.752352657311299355e-01,-3.253375932210899180e+01,3.785789128244726953e+01
-2.468362434247619586e-01,-3.250312657824191831e+01,3.798873341412409843e+01
-2.603637222067229917e-01,-3.256989204520058223e+01,3.794741126377110874e+01
-3.365935920576589857e-01,-3.257962324237027474e+01,3.805195308091929007e+01
-4.354689560460904829e-01,-3.253211036785908306e+01,3.797226917352130471e+01
-4.073117538979123542e-01,-3.253674131356144272e+01,3.801101666086939446e+01
-5.351116140853223735e-01,-3.263651423511343808e+01,3.789092541680015813e+01
-6.081841292646928965e-01,-3.240786452982296595e+01,3.797392695960373032e+01
-7.178651048988549110e-01,-3.246722940710555605e+01,3.797539130155705323e+01
-6.689182568333263967e-01,-3.249235464921942196e+01,3.805435550029196179e+01
-7.927109716595376332e-01,-3.249319790497488469e+01,3.800308789250572516e+01
-8.009244575956484535e-01,-3.251927565809697285e+01,3.801041417386578303e+01
-7.975308687461669654e-01,-3.253284496270542547e+01,3.790579400064999049e+01
-8.520793921614889799e-01,-3.251119518856148716e+01,3.800302125410918563e+01
-9.241473571236419327e-01,-3.249760859121185774e+01,3.802055862415077314e+01
-1.056958381077431008e+00,-3.249788991648586034e+01,3.794304435090359107e+01
-1.010753717823487552e+00,-3.241065259272819787e+01,3.798459071106383789e+01
-1.137658362037249349e+00,-3.252238753929932358e+01,3.802678119214451158e+01
-1.201226523313169148e+00,-3.246806696618757826e+01,3.801146194577624726e+01
-1.323519094918675698e+00,-3.241092980373451127e+01,3.798714877313799576e+01
-1.286764448957627316e+00,-3.246498472631848387e+01,3.799252172969660535e+01
-1.382894562504806135e+00,-3.241008795145204857e+01,3.796224647820211118e+01
-1.354061735834593660e+00,-3.247673173911191924e+01,3.803069227516989059e+01
-1.421756954446961707e+00,-3.247049778392335639e+01,3.797095852350454948e+01
-1.518761685865131383e+00,-3.237736897345998699e+01,3.797423941019657434e+01
-1.625135187543135240e+00,-3.232182166369799603e+01,3.802648066334066357e+01
-1.638199623381620285e+00,-3.244808963213450426e+01,3.807223284864430468e+01
-1.583021312687089566e+00,-3.243849948122542770e+01,3.804147076790690107e+01
-1.717366043513200990e+00,-3.237598016852471261e+01,3.805106432328904731e+01
-1.705236107374897836e+00,-3.242653182692407654e+01,3.808712787173379155e+01
-1.756899124684562219e+00,-3.232691771711850492e+01,3.809620054487155727e+01
-1.788118226720312176e+00,-3.244134607921571956e+01,3.804352345014739001e+01
-1.849056266167755203e+00,-3.233514952311661261e+01,3.805868697468998363e+01
-1.811260218737522631e+00,-3.240366565762092677e+01,3.807169051699455764e+01
-1.980656981640058323e+00,-3.241145924114793786e+01,3.802908114478975676e+01
-2.004315936093832295e+00,-3.233748666580019915e+01,3.800414027541230411e+01
-2.182677803260300475e+00,-3.246368852985217046e+01,3.799582986493615522e+01
-2.166197274641704862e+00,-3.232829466071434865e+01,3.816332546148275640e+01
-2.090369617213738707e+00,-3.233172474592245749e+01,3.810432107839276483e+01
-2.163594528677986517e+00,-3.240692371347386569e+01,3.803217565626874119e+01
-2.274763931527405081e+00,-3.232991779558900447e+01,3.806253537558620792e+01
-2.260285895781324328e+00,-3.238582648208534209e+01,3.811798184387118482e+01
-2.361433804956754923e+00,-3.228344319975482080e+01,3.808902486013612787e+01
-2.444414516654014768e+00,-3.236532619048696802e+01,3.821934359501683076e+01
-2.577252995225306265e+00,-3.234880830954802633e+01,3.813265867653604602e+01
-2.636993124097388286e+00,-3.233730264379136088e+01,3.803719724424697546e+01
-2.517276113440765517e+00,-3.225883584153588401e+01,3.809707488097855332e+01
-2.530281648211649248e+00,-3.226948316585320242e+01,3.807513209217884054e+01
-2.684890430179321719e+00,-3.222806244268896592e+01,3.804876020022860672e+01
-2.735977956184949988e+00,-3.214312241163020900e+01,3.809350749157484728e+01
-2.758804453578636018e+00,-3.220053381941374937e+01,3.816389018896652630e+01
-2.813132516694217156e+00,-3.227612359881218396e+01,3.812445677478387296e+01
-2.913471785567247174e+00,-3.227698685615046514e+01,3.813466831463154705e+01
-2.897752478050951819e+00,-3.231994411402079947e+01,3.810571759209756237e+01
-2.987546457483665652e+00,-3.219078716484922609e+01,3.804092394795484466e+01
-2.960233305511090762e+00,-3.213270531095003690e+01,3.805092744876038324e+01
-3.038469297088623566e+00,-3.218406411820473778e+01,3.815907061168257997e+01
-3.000764630934074972e+00,-3.223810987351276225e+01,3.814165822168739339e+01
-3.108112472307270391e+00,-3.217315829901131252e+01,3.809548031149397218e+01
-3.120593809773724470e+00,-3.220434044544628449e+01,3.818928015411141530e+01
-3.209356028986726450e+00,-3.218850066543115673e+01,3.817580511711932445e+01
-3.246315934629393496e+00,-3.216009796903565388e+01,3.819093220549882517e+01
-3.323652104599689405e+00,-3.207519392614726428e+01,3.813313741903363052e+01
-3.342285974113673674e+00,-3.208112506169867117e+01,3.812214640838049462e+01
-3.409227050961567862e+00,-3.212352403780492693e+01,3.815237122543086912e+01
-3.385209770204991919e+00,-3.200842655948804349e+01,3.822693454072328478e+01
-3.530108952869181582e+00,-3.209148427139797377e+01,3.821892531120191450e+01
-3.468425966640001246e+00,-3.214764844593360493e+01,3.823305920356182952e+01
-3.537778722991241853e+00,-3.211545901086365262e+01,3.821315831933553397e+01
-3.661720168559400079e+00,-3.210108423341048933e+01,3.818988288057475700e+01
-3.758229557182700020e+00,-3.211758690788389714e+01,3.823418903452962070e+01
-3.656382916976041120e+00,-3.208844815415253038e+01,3.824524727051548467e+01
-3.638316579924525396e+00,-3.201223631334416808e+01,3.826030288511746846e+01
-3.720286163764179754e+00,-3.206244466855604713e+01,3.824155041320901205e+01
-3.851673441093924399e+00,-3.200449558823262919e+01,3.823812379682584606e+01
-3.876010085058144927e+00,-3.196784807347558655e+01,3.830536551539851331e+01
-3.979998502038718300e+00,-3.194743129712170671e+01,3.819149801047511517e+01
-3.877010551536419047e+00,-3.191377935622486817e+01,3.820235960819659482e+01
-4.018638930613469995e+00,-3.196301427490591607e+01,3.829033385520096999e+01
-4.031328600328620837e+00,-3.189867979377168439e+01,3.832891365471034106e+01
-3.973581482978885582e+00,-3.185741967624973014e+01,3.823926942654230032e+01
-4.170105728949253354e+00,-3.182858660853751687e+01,3.831034583574857777e+01
-4.148145216564500970e+00,-3.199134384480561621e+01,3.816529217304039889e+01
-4.207084753427983159e+00,-3.186231197417570371e+01,3.823551912189858371e+01
-4.229118968489546049e+00,-3.193549090243660160e+01,3.831149017839524618e+01
-4.301632064061684524e+00,-3.184875989993161483e+01,3.815936678220158029e+01
-4.350985133456543252e+00,-3.192196127806806416e+01,3.829870039093736267e+01
-4.275499559793657589e+00,-3.183126937323423178e+01,3.831240394256374771e+01
-4.439718682211840850e+00,-3.176040272351626825e+01,3.828579208438216597e+01
-4.416432157258654456e+00,-3.178393446649289089e+01,3.826635542296359205e+01
-4.492107103524927147e+00,-3.184815385413154232e+01,3.835562575972857502e+01
-4.523871656800996455e+00,-3.182839782454490418e+01,3.831059698673867331e+01
-4.564960385901185802e+00,-3.189053755154205660e+01,3.834368758186737836e+01
-4.567211902698357306e+00,-3.183157627219265962e+01,3.811771439211363344e+01
-4.673424307596366845e+00,-3.181135806124697396e+01,3.825336561322504991e+01
-4.746404713961783983e+00,-3.175591827740381490e+01,3.839869701815281644e+01
-4.722749840164698121e+00,-3.170232878993842718e+01,3.832537805900245331e+01
-4.678639631428902490e+00,-3.182471640189923434e+01,3.826563599933574267e+01
-4.784040795842427585e+00,-3.170326726342737444e+01,3.831983518964860025e+01
-4.842652968777886535e+00,-3.174726442402517890e+01,3.836385523596686653e+01
-4.905602191606939222e+00,-3.167425922041857689e+01,3.838484545051834829e+01
-4.807746524962254853e+00,-3.170505800284823650e+01,3.838677625886686684e+01
-4.890899340544959450e+00,-3.173895798708885607e+01,3.830528564462664320e+01
-4.950631860218371649e+00,-3.166159795767284990e+01,3.836618106729079614e+01
-5.031721245290688316e+00,-3.160764898983474680e+01,3.836838177866279409e+01
-5.085465958518461171e+00,-3.173865250790563053e+01,3.832492520449419970e+01
-5.063065306428599754e+00,-3.165090979623425227e+01,3.844294372142411476e+01
-5.118578324705991278e+00,-3.160709427650486703e+01,3.838920840560930969e+01
-5.172564783094792062e+00,-3.171716030372242656e+01,3.837508301157789248e+01
-5.154018051353637553e+00,-3.160528170036901940e+01,3.843070710541650925e+01
-5.221550315835778555e+00,-3.164723131816680279e+01,3.833607886069655990e+01
-5.182979013251265421e+00,-3.148211362753757925e+01,3.845605041660328283e+01
-5.281223333187097246e+00,-3.159802804589219960e+01,3.842762687146569789e+01
-5.326451085902447424e+00,-3.154304960185569229e+01,3.846432841522766921e+01
-5.362860262965547520e+00,-3.165641077189828323e+01,3.829301169539527905e+01
-5.350743611888534979e+00,-3.156303781930906638e+01,3.845670285979601033e+01
-5.421820291080813092e+00,-3.152422117688051983e+01,3.836675731019158775e+01
-5.561413084637774062e+00,-3.149248732186600108e+01,3.838799035445177310e+01
-5.538002052030432054e+00,-3.161209460592589338e+01,3.843238397241716342e+01
-5.561020694947500509e+00,-3.150637377339536727e+01,3.843715863073303041e+01
-5.604161955372397586e+00,-3.143157369464828932e+01,3.847998330884999518e+01
-5.585655616221738562e+00,-3.151921027323697189e+01,3.847223187063374894e+01
-5.602997184074755666e+00,-3.144060696681930267e+01,3.836148287109683963e+01
-5.715823200866966047e+00,-3.142673913133157626e+01,3.840880656011599115e+01
-5.547857241873376921e+00,-3.139098748865869837e+01,3.837205616936162755e+01
-5.821185268963077419e+00,-3.140242804932299947e+01,3.844880748710080809e+01
-5.809899042145566739e+00,-3.146210375917441127e+01,3.850945455638494508e+01
-5.782031199336310934e+00,-3.147298660878406196e+01,3.837875460956518481e+01
-5.922578067446681693e+00,-3.134009317072884571e+01,3.846015584364428008e+01
-5.893110155130613315e+00,-3.141507953441304579e+01,3.839889559283358267e+01
-5.925931221484988853e+00,-3.142635313793622842e+01,3.853702031623422641e+01
-5.928119832288826885e+00,-3.131212755696384775e+01,3.854130760253080012e+01
-5.941467239429252700e+00,-3.138751108012023749e+01,3.853123521215541558e+01
-5.946808111345485592e+00,-3.129216511629813979e+01,3.844890668993737393e+01
-6.051595279369977654e+00,-3.134197938880303624e+01,3.854310325855278307e+01
-6.015063087871507008e+00,-3.132944656621578261e+01,3.856744265143100137e+01
-6.017277486656311680e+00,-3.130950724084885906e+01,3.845030477606410102e+01
-6.211033058247512173e+00,-3.132323460132269233e+01,3.852791446004059850e+01
-6.219824613077839182e+00,-3.129692860547486788e+01,3.854493649002233724e+01
-6.171042030969578818e+00,-3.123356291890419101e+01,3.851458395797848766e+01
-6.279838653828505812e+00,-3.126904550586569442e+01,3.856798125646106712e+01
-6.215307893869281841e+00,-3.124178607347547398e+01,3.850375149625605076e+01
-6.346667064935322955e+00,-3.117209518855332462e+01,3.849923245470338884e+01
-6.250649668138214210e+00,-3.119249014744074344e+01,3.859262979016164508e+01
-6.405570039323923659e+00,-3.114609767251754491e+01,3.852394649099132096e+01
-6.427528325693758759e+00,-3.123980018562606631e+01,3.860099375157080459e+01
-6.437442046253844197e+00,-3.115279397711355358e+01,3.849224089727975695e+01
-6.425755878146621747e+00,-3.118902192141627694e+01,3.860986660585665931e+01
-6.421451539866164460e+00,-3.114416435109417236e+01,3.849952528105949057e+01
-6.484388289057111621e+00,-3.113059495638411178e+01,3.868510997674605534e+01
-6.527924456314398327e+00,-3.108235268370760451e+01,3.859701010690250911e+01
-6.556793414763727235e+00,-3.108538935042959395e+01,3.854329934870271046e+01
-6.508390853503969176e+00,-3.112020987162928876e+01,3.861140207802234414e+01
-6.600015753996013146e+00,-3.115172286639548460e+01,3.852668259339060342e+01
-6.588479264049562190e+00,-3.110947315096139931e+01,3.854701581391566378e+01
-6.646803066745725630e+00,-3.101230329710175582e+01,3.859628194102617726e+01
-6.715928959596142889e+00,-3.107934819949127103e+01,3.851079073970263522e+01
-6.722118718043492258e+00,-3.104153939755801517e+01,3.860838983325915308e+01
-6.676554867076513133e+00,-3.103922565088974039e+01,3.860575927740710966e+01
-6.758815602989090010e+00,-3.103784027433209047e+01,3.861209437017222257e+01
-6.735504821108031059e+00,-3.098934059770022031e+01,3.865769407938844893e+01
-6.804670454787878242e+00,-3.090577569525448709e+01,3.864286061868862276e+01
-6.845787986186118168e+00,-3.096381028231743571e+01,3.866745371689409438e+01
-6.807495344488287081e+00,-3.099091411343201941e+01,3.870066519138481453e+01
-6.901210295077378376e+00,-3.088134637613246980e+01,3.865486153199699260e+01
-6.971661856122938872e+00,-3.087912273054091727e+01,3.867620021221888038e+01
-6.979160201246054740e+00,-3.087119062858072027e+01,3.870667064135373181e+01
-6.988514814292781097e+00,-3.091614455598033118e+01,3.871771433670905083e+01
-7.015278931284249175e+00,-3.098055225044229744e+01,3.872275119003808896e+01
-7.114952194401334751e+00,-3.094829291617624278e+01,3.865424253358401785e+01
-7.063320970146360622e+00,-3.090273719104700945e+01,3.873771600439850005e+01
-7.005375505576887818e+00,-3.092714391893179027e+01,3.869913833073280074e+01
-6.995229103427298867e+00,-3.075185459769509322e+01,3.865105524798357806e+01
-7.195701853547229909e+00,-3.090700647797664047e+01,3.882942453890318291e+01
-7.137374747425075050e+00,-3.083988345850123736e+01,3.864704830151314496e+01
-7.170988379853586281e+00,-3.083400620532946590e+01,3.864499982545740409e+01
-7.200077257463743052e+00,-3.089716265323705358e+01,3.873745619586144784e+01
-7.199993083646025305e+00,-3.082432726051039751e+01,3.882882460922733259e+01
-7.311138502395891692e+00,-3.094162433968233827e+01,3.870070915905186837e+01
-7.315802269701663363e+00,-3.079952606595288600e+01,3.876305225884333794e+01
-7.239427321862017095e+00,-3.076700432684226882e+01,3.862001728791342714e+01
-7.293123024594476256e+00,-3.080857858474405120e+01,3.867120909072747992e+01
-7.331933661720563933e+00,-3.072192919825689117e+01,3.870892128379514929e+01
-7.375629613516834659e+00,-3.077886153508853084e+01,3.865713989826491570e+01
-7.398225925385847113e+00,-3.068756565934903335e+01,3.876443091827762544e+01
-7.488536578514220388e+00,-3.068362207910476513e+01,3.867422983321559826e+01
-7.474398473267413578e+00,-3.064757481647836457e+01,3.871095544890440721e+01
-7.429813092223331417e+00,-3.060889527890743977e+01,3.874697671271937338e+01
-7.517591332096501766e+00,-3.070083063062517681e+01,3.881868892268944649e+01
-7.564370318910761171e+00,-3.065493950666222034e+01,3.875496644775148525e+01
-7.512380632252791735e+00,-3.063453885931497567e+01,3.877144870040685731e+01
-7.588907404631612508e+00,-3.066622375711337867e+01,3.883144406997782738e+01
-7.619275576263511596e+00,-3.072590415559889010e+01,3.881060504868210614e+01
-7.592542472983591750e+00,-3.062950193427041157e+01,3.888411005527760977e+01
-7.702502712416201547e+00,-3.062779192295369413e+01,3.882837033541957084e+01
-7.636608731094839619e+00,-3.056149738235184188e+01,3.883381157181460708e+01
-7.721108410389503796e+00,-3.060659575662889154e+01,3.884923040116902371e+01
-7.704347046467507454e+00,-3.059073901300999410e+01,3.878560841435464113e+01
-7.672047678328561382e+00,-3.050405411983943438e+01,3.873731262466301928e+01
-7.778506608996495153e+00,-3.056066200248378095e+01,3.883292960025709561e+01
-7.857673870767566626e+00,-3.057111490573858958e+01,3.874206432950472134e+01
-7.793930393827068315e+00,-3.060620303487082694e+01,3.887334502892657895e+01
-7.877104048265158198e+00,-3.048888757905437785e+01,3.882302927115402724e+01
-7.904509687471015233e+00,-3.054001723867886753e+01,3.883874051237971514e+01
-7.786279550355074797e+00,-3.056723969580450273e+01,3.877327155911211776e+01
-7.857335667794223433e+00,-3.043962710722073339e+01,3.876591855288555877e+01
-7.895898002479628808e+00,-3.043979659003277405e+01,3.880001456561609530e+01
-7.939331596069705732e+00,-3.043175969987595053e+01,3.881550332754638077e+01
-8.064930234583739477e+00,-3.040434039193337412e+01,3.884905827998366590e+01
-8.071386762936025860e+00,-3.045697884412977174e+01,3.897130662841693294e+01
-8.000421527923416321e+00,-3.046917752132137380e+01,3.887055019193488903e+01
-7.985544406784090832e+00,-3.034977004268821688e+01,3.882421570452869730e+01
-8.072167283308937513e+00,-3.034812315647453218e+01,3.881739691803342396e+01
-7.988694165588556828e+00,-3.043574067113220849e+01,3.884835288517432161e+01
-8.039444683379622703e+00,-3.042961733478223252e+01,3.894831276138712184e+01
-8.108527487866659555e+00,-3.039631288540285681e+01,3.892096930007919298e+01
-8.171717229379950709e+00,-3.033197169242752267e+01,3.877713270905802290e+01
-8.156431767765297991e+00,-3.047968447926139035e+01,3.889431773280384164e+01
-8.153541400353915947e+00,-3.037319254467868745e+01,3.892846211653694155e+01
-8.199163551303382036e+00,-3.040693916749143355e+01,3.884003992327824051e+01
-8.248228414142335652e+00,-3.039250132377227587e+01,3.884352112736083740e+01
-8.216426310452913384e+00,-3.033031616735900826e+01,3.880779471889941590e+01
-8.213056404452602877e+00,-3.029825367935275082e+01,3.882575879942866237e+01
-8.213147452642825641e+00,-3.022116870054298943e+01,3.888004614471019238e+01
-8.202156282912945073e+00,-3.038137207426063569e+01,3.897715789603005732e+01
-8.231334742200868249e+00,-3.028444705328385922e+01,3.885495276177845625e+01
-8.336979733029176387e+00,-3.026299762696971030e+01,3.897391587862315987e+01
-8.379618992686758361e+00,-3.030640482940231806e+01,3.892908150579128090e+01
-8.358319674664489440e+00,-3.026246646618769987e+01,3.896441337453054388e+01
-8.357977679564511320e+00,-3.022866289985634936e+01,3.898017812617704436e+01
-8.450217943209910487e+00,-3.021941762576184942e+01,3.891645049364444731e+01
-8.370989216799625154e+00,-3.022295469625813880e+01,3.892306723416693615e+01
-8.398444147082063438e+00,-3.010023623760872269e+01,3.903855580448929175e+01
-8.442297523624294087e+00,-3.019650063339157242e+01,3.893280780041526157e+01
-8.458667898058228829e+00,-3.018634440451159762e+01,3.879937494970382517e+01
-8.476092236424737081e+00,-3.024806919385790493e+01,3.894576977552895158e+01
-8.501884602110697742e+00,-3.017755161549496634e+01,3.890143788871969832e+01
-8.499847246497932218e+00,-3.021940342016425163e+01,3.894897776202195416e+01
-8.649765184738685164e+00,-3.006672640501568949e+01,3.892245267041160162e+01
-8.597117204299093984e+00,-3.013764877309258594e+01,3.894792039109984927e+01
-8.645323138765988347e+00,-3.017567153260074875e+01,3.893580955492920026e+01
-8.579428696603530469e+00,-3.011205379544586691e+01,3.888765081754817743e+01
-8.631636228088254370e+00,-3.017761450825316061e+01,3.908044698250503046e+01
-8.659282559829019732e+00,-3.005260033011094478e+01,3.907332170364099255e+01
-8.710631570456012440e+00,-3.005556524412626018e+01,3.896038602301951670e+01
-8.658204288547411309e+00,-3.005617752378364926e+01,3.899105105435133822e+01
-8.689832963423819834e+00,-3.011530337310575689e+01,3.897594996027449810e+01
-8.641213305786914489e+00,-3.007380954284844066e+01,3.899227025595299523e+01
-8.718709740234949379e+00,-3.008817984421665415e+01,3.896593882091544003e+01
-8.743520108506327659e+00,-3.015011233547241787e+01,3.899588241261690058e+01
-8.711142028291014583e+00,-3.009252700428610794e+01,3.890807186748407531e+01
-8.782640632634899802e+00,-2.997570689320409798e+01,3.903074942070893627e+01
-8.856094326931685856e+00,-3.008521911429529894e+01,3.901129421131700070e+01
-8.931330650760134660e+00,-2.999702540755332691e+01,3.903533691504760839e+01
-8.839164461742173629e+00,-3.005663642853149042e+01,3.899502697863174916e+01
-8.857274043364583349e+00,-3.000643637823983312e+01,3.896776347130053608e+01
-8.854736303062836100e+00,-2.987932130438615985e+01,3.907784306365370952e+01
-8.892187175011670774e+00,-2.998451498831915174e+01,3.899438320471242037e+01
-8.871342517002403838e+00,-3.002934680319933491e+01,3.896932170715242449e+01
-8.974364072713134632e+00,-2.985951928255051158e+01,3.906653796030143866e+01
-8.875770137731679554e+00,-2.993983787061448254e+01,3.899535013642825021e+01
-8.948659699022018188e+00,-2.999540368185955330e+01,3.909348617415438554e+01
-8.921531020713922899e+00,-2.997516956280722411e+01,3.900118678152018248e+01
-8.982416987600373659e+00,-2.987253580299786648e+01,3.904692166126088182e+01
-9.006301160707693043e+00,-2.996432915420630039e+01,3.903708729005181510e+01
-8.931342615762329018e+00,-2.993647698008626890e+01,3.915265590333924450e+01
-9.026930816457044315e+00,-2.989903795747825299e+01,3.905500687372585134e+01
-9.078716980504317746e+00,-2.991311629897058921e+01,3.899853903923920484e+01
-9.110363696299497605e+00,-2.992153809163623990e+01,3.903343806979771813e+01
-9.096647276144912198e+00,-2.983911281192112241e+01,3.904379784720455149e+01
-9.182655101621742588e+00,-2.988550181179142484e+01,3.906409103864574917e+01
-9.205321359397146352e+00,-2.985185932752340676e+01,3.894194313204769742e+01
-9.191722989263123367e+00,-2.990440672171333603e+01,3.903849104452711316e+01
-9.148576794399325252e+00,-2.995576165469281449e+01,3.900206621318852029e+01
-9.246858361770897261e+00,-2.975823191649807242e+01,3.904201634448310188e+01
-9.199954219254419030e+00,-2.988082665055280884e+01,3.905054779133825349e+01
-9.107576951459854797e+00,-2.977247320340814696e+01,3.909927940056303441e+01
-9.213331081160479386e+00,-2.982422449959063826e+01,3.906620654929751879e+01
-9.207742001087382278e+00,-2.979992674667854757e+01,3.907757216012348067e+01
-9.222859131172125302e+00,-2.974702306640039495e+01,3.903201363886985575e+01
-9.193448699000596136e+00,-2.971854812753736041e+01,3.905538932085971027e+01
-9.187584983187244703e+00,-2.975052815699555708e+01,3.917140266115388414e+01
-9.249657917540769603e+00,-2.973222452006463357e+01,3.904163012567231306e+01
-9.340270457412589877e+00,-2.971905323511796126e+01,3.916432696228952892e+01
-9.311471458022305470e+00,-2.972939954268560570e+01,3.909722109459558226e+01
-9.294619755632375302e+00,-2.976853876764046802e+01,3.913254988652799682e+01
-9.310550209325720417e+00,-2.964929551239794137e+01,3.915473881586353144e+01
-9.375937758560253243e+00,-2.973552707341574930e+01,3.906619910378501004e+01
-9.400855310638442930e+00,-2.966690906686826423e+01,3.910012710598209651e+01
-9.281552884655980051e+00,-2.976705764204581328e+01,3.903894155553590650e+01
-9.388598666575029839e+00,-2.968731131843550486e+01,3.906787029615362172e+01
-9.392136221232757265e+00,-2.974242295701744965e+01,3.912630235038640336e+01
-9.471902540869734821e+00,-2.957952315165161750e+01,3.914252290298870918e+01
-9.566817039840538328e+00,-2.973405773938353036e+01,3.913078422572394288e+01
-9.410434228247744670e+00,-2.965429409180799425e+01,3.905447573061449873e+01
-9.393529904713027179e+00,-2.964044965231894224e+01,3.912215985449362421e+01
-9.460009316869372853e+00,-2.960576634823306819e+01,3.923413853818520636e+01
-9.436034041210765722e+00,-2.969928680486328076e+01,3.912861833598354622e+01
-9.468006738219910901e+00,-2.959603790803662093e+01,3.911264629178026553e+01
-9.556664415108668820e+00,-2.958690629523518112e+01,3.902963374424199827e+01
-9.529934599216186797e+00,-2.969635339627414794e+01,3.918475229623737022e+01
-9.587213466543662577e+00,-2.963072867845771441e+01,3.898054535685538013e+01
-9.622960147888463212e+00,-2.961157637420606648e+01,3.903036754970770517e+01
-9.590028977804912813e+00,-2.959483845289921078e+01,3.919058294107832552e+01
-9.612222931821358785e+00,-2.957494287354635887e+01,3.908031482992514327e+01
-9.693947291506605168e+00,-2.963474319650326549e+01,3.911521778736607757e+01
-9.639810519729335780e+00,-2.972543180055172485e+01,3.904026920862344952e+01
-9.562236154776460495e+00,-2.961749560383132973e+01,3.910581157568429944e+01
-9.709650892162398961e+00,-2.961515065384721268e+01,3.905828503117562178e+01
-9.654839242257372334e+00,-2.968656435346206024e+01,3.903722194873576967e+01
-9.736402538292297848e+00,-2.968419464932964047e+01,3.897487471641545653e+01
-9.681642297791940521e+00,-2.968532070511970389e+01,3.906154513422264074e+01
-9.720343286792854087e+00,-2.974367842426702069e+01,3.897536458492532319e+01
-9.675144378551850721e+00,-2.971225762287623695e+01,3.898690540025005191e+01
-9.802631485258620714e+00,-2.979752197743105313e+01,3.899190198942471852e+01
-9.641236769795128225e+00,-2.982485928896572958e+01,3.898605133998410111e+01
-9.776584771893290338e+00,-2.982916071112430956e+01,3.892987719271952329e+01
-9.760507979819418978e+00,-2.990315785225224943e+01,3.900449638840784417e+01
-9.760354011144016795e+00,-2.994319811700322376e+01,3.884642295483789809e+01
-9.860375661136849601e+00,-2.993651113546181008e+01,3.884451685194642323e+01
-9.846643057750211980e+00,-3.002018783116826128e+01,3.882130237585081289e+01
-9.839748588949646546e+00,-2.996233421549040443e+01,3.876836950929426706e+01
