accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
3.118409673433149898e+00,3.206930750690705878e+00,-9.540530374393160429e+00
3.120393686573791125e+00,3.204563486934284278e+00,-9.540065668127542864e+00
3.121442729271981076e+00,3.202421904331695934e+00,-9.539318018974777047e+00
3.122936022453897564e+00,3.200545312063209025e+00,-9.538194354596432945e+00
3.124232335665974247e+00,3.197771036695637115e+00,-9.536635725029277921e+00
3.125849755109486594e+00,3.196089941183085870e+00,-9.536253766145156519e+00
3.126968763046108712e+00,3.193638532147967446e+00,-9.535642242175203620e+00
3.128421279431237600e+00,3.191426119304334730e+00,-9.534113358146935724e+00
3.129876939530377378e+00,3.189426090385621748e+00,-9.533663567908259751e+00
3.130661765628481863e+00,3.187439718191387605e+00,-9.533055059287313782e+00
3.132792627918443262e+00,3.185341590204427753e+00,-9.532226845748096977e+00
3.133700258603215438e+00,3.183052889415614928e+00,-9.531053328590125773e+00
3.135054238198466070e+00,3.181071544222221714e+00,-9.530469363106572445e+00
3.136775209045290946e+00,3.178839926596782828e+00,-9.529152688160767326e+00
3.137718592823715014e+00,3.176779848378239457e+00,-9.528517759482577176e+00
3.139074703758115259e+00,3.174691358006462405e+00,-9.527796049697277780e+00
3.140232549669466078e+00,3.172744916295599626e+00,-9.527223412939893166e+00
3.141911873089260343e+00,3.170638441563895071e+00,-9.525667845460544569e+00
3.143220580382439344e+00,3.168516762524184127e+00,-9.525718574029751196e+00
3.144728835287767144e+00,3.166433447810291124e+00,-9.524553601127076163e+00
3.146031396312771733e+00,3.164208608760250119e+00,-9.523351877951411026e+00
3.147294629070829242e+00,3.162445518684742662e+00,-9.522764450022798144e+00
3.148567443771873364e+00,3.160455486434137207e+00,-9.521992555848548534e+00
3.149998839452753163e+00,3.158052150831555771e+00,-9.520784706662190899e+00
3.151046448567587976e+00,3.156061603309803232e+00,-9.519883986124176189e+00
3.152570494341931706e+00,3.154420177319225971e+00,-9.518823731856207004e+00
3.153802749590318033e+00,3.152108316205315397e+00,-9.518435027126214365e+00
3.155144156135715416e+00,3.150220907366474865e+00,-9.518017784593544306e+00
3.156401248403798654e+00,3.148342305646401496e+00,-9.516641909490999751e+00
3.157812889139703483e+00,3.146113295517491526e+00,-9.516673900814737408e+00
3.159234748646381430e+00,3.143947549990576018e+00,-9.515477536676280934e+00
3.160532234833106191e+00,3.142052962705076613e+00,-9.514929911277755892e+00
3.162130646368467968e+00,3.140411523090918866e+00,-9.513441106298499150e+00
3.162758477797432910e+00,3.137993794726571917e+00,-9.512277333320199091e+00
3.164093309059986314e+00,3.136566551632379074e+00,-9.512166887733014775e+00
3.166127465768169724e+00,3.134094607054408677e+00,-9.511337532187884136e+00
3.166907833484669421e+00,3.132394704452997392e+00,-9.511110762952451836e+00
3.168284414450318831e+00,3.130512935192705903e+00,-9.509794845320902468e+00
3.169414697880446941e+00,3.128786757259188978e+00,-9.508985553306070315e+00
3.171060814298959141e+00,3.126450936288289295e+00,-9.508023141329259076e+00
3.172084756746644807e+00,3.124861090380691486e+00,-9.507718363450006649e+00
3.173535246481450578e+00,3.122713710538010279e+00,-9.507126983591206226e+00
3.174789733794028734e+00,3.121095909029089732e+00,-9.506295488806138394e+00
3.175507483579562695e+00,3.119098368206195016e+00,-9.504742226287534734e+00
3.177013362225899584e+00,3.116961235004165331e+00,-9.504578085642663154e+00
3.178323431377636510e+00,3.115011977579319247e+00,-9.503716588164419221e+00
3.179167595149205994e+00,3.113534952900884001e+00,-9.503016066365548298e+00
3.181002068012261041e+00,3.111708906187144574e+00,-9.502173082597410669e+00
3.181888676341232181e+00,3.109910994408574325e+00,-9.501329649219512063e+00
3.183558601100024532e+00,3.107680203377825023e+00,-9.500572966375601780e+00
3.184544386984864861e+00,3.106207338854638955e+00,-9.499850361950475275e+00
3.185672866577719642e+00,3.103940905625183433e+00,-9.499131509178193156e+00
3.187033195418299769e+00,3.102201129902305343e+00,-9.498607353903331330e+00
3.187951153729702281e+00,3.100497446735858809e+00,-9.497805168063006676e+00
3.189326936966855985e+00,3.098428206857017475e+00,-9.497374986902109129e+00
3.190892097070267219e+00,3.096965633943827179e+00,-9.496669752048669366e+00
3.192183921572572025e+00,3.094937879802653669e+00,-9.495770873316278227e+00
3.192955546174399917e+00,3.093447640835171430e+00,-9.495494450239439388e+00
3.194247741009489161e+00,3.091597904293674315e+00,-9.494325696075895493e+00
3.195586800593152255e+00,3.089706281583964209e+00,-9.493217276000814664e+00
3.196795595995713501e+00,3.087722426801175590e+00,-9.492920078554144325e+00
3.197944827172335192e+00,3.085989833165057483e+00,-9.492645119640346962e+00
3.199096921468341570e+00,3.084271098790709598e+00,-9.491158567283692449e+00
3.200419880238633219e+00,3.082568788608054167e+00,-9.490308301399100088e+00
3.201531388205764550e+00,3.080588540604983550e+00,-9.489578786942781008e+00
3.202613170978849233e+00,3.079226186283215316e+00,-9.488944745405698100e+00
3.203791088293682421e+00,3.077487245203423427e+00,-9.488644390956162411e+00
3.205132448151233326e+00,3.075431488229329435e+00,-9.487612005897128498e+00
3.206242105972622713e+00,3.073829846575477642e+00,-9.487621476872615034e+00
3.207448343239033939e+00,3.072122286141073744e+00,-9.485880923017766975e+00
3.208510895068295454e+00,3.070008427319379063e+00,-9.485784109870728287e+00
3.209744159194651392e+00,3.068869888574945470e+00,-9.484551434330434461e+00
3.211258628554829020e+00,3.066709692816127042e+00,-9.483838977908826351e+00
3.212416211351808215e+00,3.065163633775687124e+00,-9.483749702034394602e+00
3.213186430117126680e+00,3.063463880262057071e+00,-9.483349660844679008e+00
3.213946193680502272e+00,3.061689092430246895e+00,-9.482194978227047599e+00
3.215791460255366552e+00,3.060165330975798348e+00,-9.481117811453753319e+00
3.216920464254950929e+00,3.058492073132547784e+00,-9.481593285145411443e+00
3.217922747835814334e+00,3.056570675879633381e+00,-9.480151699944102006e+00
3.219040383585099363e+00,3.054915823081701287e+00,-9.479581486140755686e+00
3.220133291208026716e+00,3.053453929979561998e+00,-9.479254887981236166e+00
3.221824875130815613e+00,3.052006953700040714e+00,-9.478567511466797768e+00
3.222386063880917639e+00,3.050185962364958314e+00,-9.478666962889183978e+00
3.223650126208492228e+00,3.048498123679369343e+00,-9.477109474412934276e+00
3.224851033757036411e+00,3.047060488667518108e+00,-9.476379018032956125e+00
3.225591014071138574e+00,3.045029098599948192e+00,-9.475958070108260856e+00
3.226969664023751072e+00,3.043575271140329885e+00,-9.476257085285682891e+00
3.228211915641168606e+00,3.042038627364101799e+00,-9.474858140829043762e+00
3.229370536092136312e+00,3.040722248954808471e+00,-9.474078121254464691e+00
3.230155666219278299e+00,3.038939313237559947e+00,-9.473311540048381829e+00
3.231578981474682255e+00,3.037058781866059487e+00,-9.472494384695206548e+00
3.232596603442872141e+00,3.035642572753102453e+00,-9.472532880517242404e+00
3.233513727964320239e+00,3.034074564373017591e+00,-9.471446583535900743e+00
3.234761060618431383e+00,3.032595515549586729e+00,-9.470851964387039246e+00
3.236022863251713400e+00,3.030812449501165684e+00,-9.470425028053742977e+00
3.236607291515896545e+00,3.029429528652340053e+00,-9.469558502776807885e+00
3.238335205422116392e+00,3.027715906841633497e+00,-9.468750200969155983e+00
3.238993186007891545e+00,3.025930482042050951e+00,-9.468282767499506036e+00
3.240166368223086124e+00,3.024562013789710679e+00,-9.467296163490514616e+00
3.241221950261851337e+00,3.022772543477354912e+00,-9.466770525689934601e+00
3.242487403491122855e+00,3.021570878664229465e+00,-9.466640024170501988e+00
3.243595384528534353e+00,3.020053969207344036e+00,-9.466327731938273260e+00
3.244760977693499804e+00,3.018480657072174722e+00,-9.465139165912098917e+00
3.245579398202461885e+00,3.017082090199532551e+00,-9.464369355238012815e+00
3.246742183182429908e+00,3.015593834588917499e+00,-9.464526907199886097e+00
3.247942108871801459e+00,3.013840527228673238e+00,-9.463477709678066674e+00
3.248785607034168077e+00,3.012378599216262387e+00,-9.463134669391667586e+00
3.250109952394215629e+00,3.010768960937116656e+00,-9.462036953796934213e+00
3.250993044592315862e+00,3.009287911283559769e+00,-9.461557935860525959e+00
3.251778629790964548e+00,3.007980031844674773e+00,-9.461515588366026464e+00
3.253054934067142412e+00,3.006493154264999301e+00,-9.460694015703278836e+00
3.254030316797231315e+00,3.004723742603429226e+00,-9.459985468194545888e+00
3.254964725776815726e+00,3.003613855236229035e+00,-9.459361270959224299e+00
3.256059610532040072e+00,3.002265377562059356e+00,-9.458613499760788912e+00
3.257174161964824677e+00,3.000535800712442303e+00,-9.458186678785141410e+00
3.258202839773800985e+00,2.999041402613775720e+00,-9.458067519025519232e+00
3.259375189365548930e+00,2.997603619651351359e+00,-9.457401501634029373e+00
3.259960554333965810e+00,2.995961945680460925e+00,-9.456256570447742149e+00
3.261376913585446680e+00,2.994863027759893992e+00,-9.456359457634750498e+00
3.262146297928218086e+00,2.993364417558961321e+00,-9.455482275353961796e+00
3.263022863116173511e+00,2.991751210549830731e+00,-9.454883747003549388e+00
3.264396889361163012e+00,2.990335843934969429e+00,-9.453949679616302504e+00
3.265363661624366198e+00,2.989105991866861434e+00,-9.453898130421686474e+00
3.266462800389873244e+00,2.987629518316209154e+00,-9.453749332348843737e+00
3.267540280952033083e+00,2.986516775287511916e+00,-9.452492831014506436e+00
3.268164215567677999e+00,2.984824171430553452e+00,-9.451169821894522372e+00
3.269558068205127732e+00,2.983558125907506131e+00,-9.451149769346296026e+00
3.270510090728797170e+00,2.981656607538443637e+00,-9.450964684912952052e+00
3.271190144496412877e+00,2.980649755995458339e+00,-9.450461133198427177e+00
3.272519341046212560e+00,2.979164819410842213e+00,-9.449506567534692536e+00
3.273557902204500714e+00,2.977684470286142915e+00,-9.449262234843326169e+00
3.274380832514002471e+00,2.976564845502832846e+00,-9.449260250502527825e+00
3.274975163434483694e+00,2.975448239603786682e+00,-9.448494808071970397e+00
3.276161307628536523e+00,2.973696736979028366e+00,-9.447671513029858303e+00
3.277375196946751945e+00,2.972305233327609209e+00,-9.446584722651287791e+00
3.278129469844038635e+00,2.971386904949834040e+00,-9.447162707463752085e+00
3.279041941929558668e+00,2.969837258404209646e+00,-9.446479154762279506e+00
3.280204093150094646e+00,2.968491680885549933e+00,-9.446043559599333506e+00
3.281192558848064600e+00,2.967082520309571425e+00,-9.444994681594467423e+00
3.282109198006962547e+00,2.965864781493115387e+00,-9.444836016628951114e+00
3.283170694177943272e+00,2.964144497347164009e+00,-9.444632461323292816e+00
3.283953030184680877e+00,2.962920740163566435e+00,-9.443587303955174761e+00
3.284892287165445790e+00,2.961548644071276382e+00,-9.443157840530524538e+00
3.285978188155042723e+00,2.960544637752085873e+00,-9.442846329292839513e+00
3.286957955308817958e+00,2.958843895250769851e+00,-9.441572135650785569e+00
3.287571405987026907e+00,2.958024137676746435e+00,-9.441909774246928677e+00
3.288892617725320822e+00,2.956392120496004861e+00,-9.440985544364373538e+00
3.289580786067946239e+00,2.954945711440830625e+00,-9.439947234046419666e+00
3.290557850681487650e+00,1.954113557316271343e+00,-9.440021408013221205e+00
3.291749157498078393e+00,1.952783451714311891e+00,-9.439440356995522308e+00
3.293000049457451617e+00,1.951522318025613822e+00,-9.438673661875190746e+00
3.294453283893584494e+00,1.950070418002549211e+00,-9.437361929359530777e+00
3.295632895031360032e+00,1.948499641466836740e+00,-9.438209486767350498e+00
3.296778147315523988e+00,1.947307568665505029e+00,-9.436477871450620114e+00
3.298060854185076440e+00,1.946277994127960209e+00,-9.435634926225697328e+00
3.299449026933338747e+00,1.945335875304625040e+00,-9.435441909998999677e+00
3.300681956863506628e+00,1.943875508610740654e+00,-9.435009957800515323e+00
3.301920069582657380e+00,1.942458305063829771e+00,-9.434200329353290115e+00
3.303085241131471950e+00,1.941079023335551490e+00,-9.433612064815221743e+00
3.304110312998697285e+00,1.940024429561979957e+00,-9.433346075436062961e+00
3.305404929562931748e+00,1.938965778691086106e+00,-9.432224697700569038e+00
3.306495490853089692e+00,1.937628297255665100e+00,-9.431573743212092964e+00
3.308124139638232819e+00,1.936509608874625199e+00,-9.430770162299927151e+00
3.308780827303846372e+00,1.935145277508690587e+00,-9.429851367082331848e+00
3.309999302348220152e+00,1.934089702276937439e+00,-9.429311076087254051e+00
3.311679979515424144e+00,1.932892090397849483e+00,-9.429573889392855790e+00
3.312453927774078100e+00,1.931649356012767882e+00,-9.428669700808633536e+00
3.313841721577752253e+00,1.930447881064692561e+00,-9.427364599545478896e+00
3.314952113135885003e+00,1.929238927458092778e+00,-9.427448822908660375e+00
3.316172369333989955e+00,1.928099521177570219e+00,-9.425889430943087177e+00
3.316913092476145852e+00,1.926911357791935231e+00,-9.425688716470691730e+00
3.318303448943970668e+00,1.925477572882762001e+00,-9.425100383244432223e+00
3.319339217860996172e+00,1.924464913045430770e+00,-9.424434034859396903e+00
3.320624673310988317e+00,1.923191517631944514e+00,-9.422891633229719233e+00
3.321942784646733760e+00,1.922165505588251833e+00,-9.423238445728864932e+00
3.322794784485349595e+00,1.920967392009751196e+00,-9.422333780766134481e+00
3.324046562819756634e+00,1.919593124345801316e+00,-9.421600337090005439e+00
3.325146712603845423e+00,1.918830493444491303e+00,-9.421668651210627132e+00
3.326237517943458233e+00,1.917470032966854587e+00,-9.420222881759945821e+00
3.327458061408183898e+00,1.916278127309926083e+00,-9.420442374715673139e+00
3.328181199482087571e+00,1.915235265375204721e+00,-9.419371889109992679e+00
3.329489780097120377e+00,1.914115057064670999e+00,-9.419334875962896092e+00
3.330620632772528733e+00,1.912688109874318920e+00,-9.418410677387337060e+00
3.331899174598669688e+00,1.911902245510736620e+00,-9.417844665557185024e+00
3.332617668658067078e+00,1.910665099909661269e+00,-9.416947871468968501e+00
3.333605585778609992e+00,1.909379553934495766e+00,-9.417155499954647624e+00
3.334585873688860502e+00,1.908715189343798135e+00,-9.415988970573637928e+00
3.335369236904325518e+00,1.907227551111262631e+00,-9.416119610830056885e+00
3.336944567797382799e+00,1.906451804660352467e+00,-9.415053451722915412e+00
3.337892641123377135e+00,1.905133629867158618e+00,-9.414929872956181001e+00
3.339086800930161303e+00,1.903920072017638576e+00,-9.413936164344628210e+00
3.339917656556696368e+00,1.902998643643376786e+00,-9.413540564638815056e+00
3.340828271193675647e+00,1.901476947977863707e+00,-9.413090275099948556e+00
3.342024118548079237e+00,1.900600620965243737e+00,-9.412421557214530665e+00
3.342761782519522828e+00,1.899907570874897145e+00,-9.412119657983254228e+00
3.343916187810856755e+00,1.898913024308535036e+00,-9.411383121012297792e+00
3.345243552175189539e+00,1.897513489854180335e+00,-9.410550071597892696e+00
3.345965518434427466e+00,1.896304066572512159e+00,-9.410479630166518561e+00
3.346988097666817374e+00,1.895391387697961560e+00,-9.409811422921350754e+00
3.347644610611155258e+00,1.894480880754549457e+00,-9.409481490598928133e+00
3.348945769363243841e+00,1.893162926857386408e+00,-9.408620075127746674e+00
3.350013354011064592e+00,1.892306464396519505e+00,-9.408040313428545076e+00
3.350797921357954845e+00,1.891327438847782982e+00,-9.407766233308281656e+00
3.352086078631034916e+00,1.890557796999990936e+00,-9.407599288893067069e+00
3.352976007933639480e+00,1.889282452221258124e+00,-9.406727564355726656e+00
3.353510939746220831e+00,1.888230678680361097e+00,-9.406245677194942090e+00
3.354747421771705262e+00,1.887162382080270540e+00,-9.406009878828111681e+00
3.355713987582916502e+00,1.886314071056791164e+00,-9.405414150416255836e+00
3.356647762817284164e+00,1.885145777288764979e+00,-9.404913476193430100e+00
3.357510757968951154e+00,1.884051216256726891e+00,-9.403946863756187824e+00
3.358207018742342953e+00,1.883151119853176070e+00,-9.403238847919245913e+00
3.359509287916906395e+00,1.881732090980644978e+00,-9.403113278743633785e+00
3.360324895673564516e+00,1.881126963083688874e+00,-9.402361280498437779e+00
3.361275886917788558e+00,1.880118688844564012e+00,-9.402128053498479687e+00
3.361838684303106728e+00,1.878869934803501840e+00,-9.401846685082096755e+00
3.363027421576597398e+00,1.878155966141486166e+00,-9.400655593862673243e+00
3.363655258716603758e+00,1.877227362974660307e+00,-9.401193904561420567e+00
3.365039601076913467e+00,1.875807660322282855e+00,-9.400957164128771026e+00
3.366009798821032462e+00,1.875033615468920223e+00,-9.399963694918502810e+00
3.366588062186258501e+00,1.874163568803858704e+00,-9.399590505681915786e+00
3.367430556427675636e+00,1.873096479018554250e+00,-9.398390981978257841e+00
3.368473115222251124e+00,1.872192615378640124e+00,-9.398802089282161987e+00
3.369266649704800720e+00,1.871242479225089461e+00,-9.398133147445765445e+00
3.370369377077290451e+00,1.870117988737108661e+00,-9.398007313058222678e+00
3.370801034307026267e+00,1.869502150414473984e+00,-9.396960924519621727e+00
3.371924182769611811e+00,1.868377548758201501e+00,-9.396614883562637743e+00
3.372599130000049517e+00,1.867564100461323484e+00,-9.396343899713931691e+00
3.373502037714103619e+00,1.866492424538958250e+00,-9.395505983113224602e+00
3.374349638593551415e+00,1.865378984346595548e+00,-9.394967336642935152e+00
3.375008253018676463e+00,1.864489273681196879e+00,-9.394333054364624402e+00
3.376297973796360097e+00,1.863524683540750848e+00,-9.394436684002585025e+00
3.376911529972824066e+00,1.862544749086857632e+00,-9.394419257660578282e+00
3.377458681461103396e+00,1.862188493077903351e+00,-9.393788346248529209e+00
3.378392989773944866e+00,1.860861201004866849e+00,-9.392933764453438528e+00
3.379472083442367936e+00,1.859930535181312239e+00,-9.392819359553964631e+00
3.380290313977620364e+00,1.859216659904486590e+00,-9.392254813216613485e+00
3.381045601005626455e+00,1.857983178506927846e+00,-9.391400115295915896e+00
3.381788939558874052e+00,1.857033723707383288e+00,-9.391604346126948499e+00
3.382431818272148227e+00,1.856283668066329051e+00,-9.390897255238167318e+00
3.383427944261751197e+00,1.855491508600524808e+00,-9.391165797886474209e+00
3.384246953529149060e+00,1.854666855687385763e+00,-9.389709214916186042e+00
3.385099739658110174e+00,1.853590131588209067e+00,-9.389601058839165404e+00
3.385741752405241112e+00,1.852659288405729798e+00,-9.389282090756305266e+00
3.386485801772303628e+00,1.851899117643331039e+00,-9.388471976257688922e+00
3.387300622163797126e+00,1.850983201172604620e+00,-9.389131541090167232e+00
3.388474599402895304e+00,1.850215063432018026e+00,-9.388003607472100498e+00
3.389088426565397327e+00,1.848967186975040811e+00,-9.387927227902721938e+00
3.389433818084798489e+00,1.848170005054616816e+00,-9.387023098298461932e+00
3.390382621107180583e+00,1.847384585998036677e+00,-9.387189197714118194e+00
3.391344618240604181e+00,1.846337903553784798e+00,-9.386706096552567047e+00
3.392027669843134419e+00,1.845690867123473078e+00,-9.386151217909134203e+00
3.392955215777659461e+00,1.845039908796557215e+00,-9.386198208064239878e+00
3.393496582702220543e+00,1.843611297308812125e+00,-9.385616680461748018e+00
3.394165312361572262e+00,1.843163260702143758e+00,-9.385270351702553526e+00
3.395111116798510853e+00,1.842260195961145763e+00,-9.385198324833806893e+00
3.395650815419692048e+00,1.841560206470610916e+00,-9.383825935802523333e+00
3.396170254404689448e+00,1.840623033155110999e+00,-9.383927414960403723e+00
3.396985947084943724e+00,1.839889023569483140e+00,-9.383540756559572316e+00
3.398064451845546063e+00,1.838901872585018138e+00,-9.382938832554120978e+00
3.398340133334384117e+00,1.837996884724767632e+00,-9.382910295249887511e+00
3.399233825984859347e+00,1.837469432120991009e+00,-9.382465975358000421e+00
3.399777277529189679e+00,1.836116078156593279e+00,-9.382154547713781767e+00
3.400477187521090183e+00,1.835358895661662881e+00,-9.381774358466872243e+00
3.401382226273708120e+00,1.834739487492788257e+00,-9.381721591320738796e+00
3.402087887836757307e+00,1.834012337602220155e+00,-9.380937136798653597e+00
3.403042976249199825e+00,1.833157610514333458e+00,-9.380292939414555775e+00
3.403273481424494040e+00,1.831960067490303601e+00,-9.380627169825581646e+00
3.404039971615960614e+00,1.831463796958250567e+00,-9.380376938130277509e+00
3.404775549476453556e+00,1.830745972049430792e+00,-9.379965671730488452e+00
3.405733941594410119e+00,1.829628953350012965e+00,-9.378987541113094295e+00
3.406072740900883300e+00,1.829041471144617903e+00,-9.378741567526844847e+00
3.406955602224723378e+00,1.828372071881267047e+00,-9.378580061577443061e+00
3.407719535376054765e+00,1.827459776824921889e+00,-9.378542099664846532e+00
3.407816340475191552e+00,1.826217397694897215e+00,-9.378046502896399517e+00
3.408951132516933491e+00,1.826032267398168596e+00,-9.377339368425635868e+00
3.409301848977857485e+00,1.825093378102512709e+00,-9.377981156021007791e+00
3.410162788718847704e+00,1.824114538736779867e+00,-9.376739109950186446e+00
3.410698037157808837e+00,1.823585525231676385e+00,-9.377016719713770598e+00
3.411423426032482720e+00,1.822932491651147124e+00,-9.376023574010110551e+00
3.411826859267860002e+00,1.822080006472683422e+00,-9.375891191081626275e+00
3.412962238841122264e+00,1.821176375475356712e+00,-9.375732886692718537e+00
3.413230047989087357e+00,1.820498723294193599e+00,-9.375175619381078462e+00
3.414237006564733612e+00,1.819869803097352134e+00,-9.374742950990397006e+00
3.414589390980586447e+00,1.818967655468093358e+00,-9.374210133627631336e+00
3.414971510052648096e+00,1.818204185315455579e+00,-9.374870270248377935e+00
3.416086437920268448e+00,1.817815418385943849e+00,-9.373896274071444878e+00
3.416270067450469572e+00,1.816734716158290741e+00,-9.373566110361302606e+00
3.417244583879703423e+00,1.816016561053906520e+00,-9.373430273510169997e+00
3.417785211522275546e+00,1.815225427196918151e+00,-9.373095969732023747e+00
3.418328990724722072e+00,1.814612816070598322e+00,-9.372729385773642008e+00
3.419033844055978655e+00,1.813908400872974669e+00,-9.372553536205492364e+00
3.419754684014675750e+00,1.812696190740014757e+00,-9.371930237291419274e+00
3.420200543795328674e+00,1.812274175503732598e+00,-9.371902843430742536e+00
3.420698879384817204e+00,1.811516230729080856e+00,-9.371499428698143674e+00
3.421419584055911400e+00,1.811076715306360718e+00,-9.370798324401766521e+00
3.422217392376095901e+00,1.810462553399740049e+00,-9.370757115045600827e+00
3.422581811766078896e+00,1.809477038645330715e+00,-9.370582038415845361e+00
3.423380205984601243e+00,1.808465492770790606e+00,-9.369988369486424773e+00
3.423693444798243224e+00,1.808209663892293984e+00,-9.369893060231767379e+00
3.424158357840798583e+00,1.807448200806265559e+00,-9.369554811410672812e+00
3.424663625096847852e+00,1.806486612189974084e+00,-9.369415575994011647e+00
3.425854578387858673e+00,1.805833897356539985e+00,-9.369095046034757956e+00
3.426415331250157070e+00,1.805295804392582193e+00,-9.368733296959128154e+00
3.426772112165539230e+00,1.804670255476573004e+00,-9.369311993007743311e+00
3.427091858005065994e+00,1.803816914591687581e+00,-9.367876406604787931e+00
3.427797539234751500e+00,1.803216122098947549e+00,-9.367646051866918455e+00
3.428722925338015592e+00,1.802123649677124018e+00,-9.367955075464312387e+00
3.428626230889694870e+00,1.802110138009322959e+00,-9.367783750762631811e+00
3.429285223662078330e+00,1.800838574614344267e+00,-9.366925512537003229e+00
3.430279861751954318e+00,1.800531138191469260e+00,-9.366363577988858324e+00
3.430728847482148236e+00,1.799395063368099290e+00,-9.366809092182007745e+00
3.431177700538293074e+00,1.799107856535582028e+00,-9.366209306279627000e+00
3.431820956326952388e+00,1.798333276604203279e+00,-9.365811235902073761e+00
3.431966468006288906e+00,1.797953181736227313e+00,-9.365910900452798060e+00
3.432876941835861562e+00,1.796867997391890626e+00,-9.365430250620701003e+00
3.433112741083280905e+00,1.796377062209278286e+00,-9.365725830557350307e+00
3.433902859677652852e+00,1.795589947164214717e+00,-9.364542950546614009e+00
3.434482520207174261e+00,1.794695728885002728e+00,-9.364928410600041886e+00
3.435089706415592303e+00,1.794357094477187164e+00,-9.364702195644088789e+00
3.435457293774745402e+00,1.793710834866010240e+00,-9.364190035230967268e+00
3.435685261308891736e+00,1.793378109208179971e+00,-9.363700780367935295e+00
3.436056168932500210e+00,1.792782127421930882e+00,-9.363511159961774410e+00
3.437155672040176579e+00,1.791955732537799939e+00,-9.363304957971996245e+00
3.437647537359068473e+00,1.790976930993070537e+00,-9.363482087497109418e+00
3.438102426594757510e+00,1.790737667919040765e+00,-9.362623427847950097e+00
3.438332175732961016e+00,1.790080805943095710e+00,-9.362121594689506665e+00
3.439117796210209299e+00,1.789563134988800153e+00,-9.362841313810081445e+00
3.439526848331926345e+00,1.788665995199639536e+00,-9.362533575461000623e+00
3.439930732969207927e+00,1.788068127864967494e+00,-9.361468246651439173e+00
3.440474831885067530e+00,1.787501113236732442e+00,-9.361099504745357791e+00
3.441227706186842816e+00,1.786846520166708752e+00,-9.360753890022698087e+00
3.441654684158240940e+00,1.785943612362233202e+00,-9.360675371468580863e+00
3.441862385637397548e+00,1.785383274406474818e+00,-9.360456585509071559e+00
3.442588609017318113e+00,1.784946691588809253e+00,-9.360652882479529424e+00
3.442861275452855363e+00,1.784281733881844412e+00,-9.360807027104526057e+00
3.443762870661366993e+00,1.783725638560140991e+00,-9.360087316377651234e+00
3.444040444650401156e+00,1.783105170377042414e+00,-9.360329799814135043e+00
3.444567365713451235e+00,1.782217762485931223e+00,-9.359789850241972076e+00
3.444647891469846623e+00,1.781958577843637759e+00,-9.359828791481795918e+00
3.445306588143989490e+00,1.781218970883505115e+00,-9.359014883101684390e+00
3.445763518826589156e+00,1.780499182074397835e+00,-9.359246668424429316e+00
3.446489837222867170e+00,1.780006328235825386e+00,-9.358780928525572307e+00
3.446862013185544527e+00,1.779505021254549124e+00,-9.358797700338884695e+00
3.447209402135803735e+00,1.778852123300712629e+00,-9.358799943365248453e+00
3.447784720879912612e+00,1.778309273486125441e+00,-9.358360396068864162e+00
3.448216093616649047e+00,1.777612520053448053e+00,-9.357463994825312881e+00
3.448692152243596265e+00,1.777329869407431984e+00,-9.357233378591690354e+00
3.448936739837271670e+00,1.776600700003568400e+00,-9.357303249939583623e+00
3.449466874906322644e+00,1.776204072429494074e+00,-9.356944220362093390e+00
3.450338694568708231e+00,1.775467507808609513e+00,-9.356852053696096405e+00
3.450492251131437538e+00,1.774844738834982616e+00,-9.356685224088346686e+00
3.450782512283952830e+00,1.774323899614891564e+00,-9.356110762980552664e+00
3.451484840686914968e+00,1.773586390779166910e+00,-9.356201279761600986e+00
3.451929893525826909e+00,1.772932373855947707e+00,-9.355645285683827694e+00
3.451943383876095339e+00,1.772819140349993106e+00,-9.356129754468559767e+00
3.452813077848633228e+00,1.772244622510361189e+00,-9.355858847684018542e+00
3.453086329610833616e+00,1.771529734960095581e+00,-9.355639691722869244e+00
3.453679912438520017e+00,1.770903835957430728e+00,-9.354712898754524275e+00
3.454155651443861608e+00,1.770144254880934742e+00,-9.354896371054271853e+00
3.454423379557364449e+00,1.769661892379888801e+00,-9.355265202398106439e+00
3.454779505133675599e+00,1.769063022808730290e+00,-9.353983330812944530e+00
3.454979226633607237e+00,1.768634037754821309e+00,-9.353873361425174338e+00
3.455729480133093112e+00,1.768054017110640475e+00,-9.353779530597519098e+00
3.455704848531692797e+00,1.767661561188703434e+00,-9.353443344847679697e+00
3.456299447606263175e+00,1.766804191745657615e+00,-9.353501604730674046e+00
3.456990146679614462e+00,1.766494868531190754e+00,-9.353770044777887094e+00
3.457257769655263324e+00,1.765858546370822513e+00,-9.353319713770197552e+00
3.457804026837373090e+00,1.765345306457386743e+00,-9.353517951253893514e+00
3.457978870386216652e+00,1.764880751517857727e+00,-9.352925969276276064e+00
3.458403044067223320e+00,1.764294019925486845e+00,-9.352976747179640782e+00
3.458770779470547563e+00,1.764025441370899117e+00,-9.352609778695278209e+00
3.459118769078371791e+00,1.763052561993920575e+00,-9.352715570628461705e+00
3.459754052536835545e+00,1.762760034089646544e+00,-9.351776105618666790e+00
3.459911802104069789e+00,1.762227603267942921e+00,-9.351602315194886827e+00
3.460415642491685428e+00,1.761865438681867291e+00,-9.351442352185891593e+00
3.460584524522205996e+00,1.761155467370508543e+00,-9.351043287767586421e+00
3.461600783088732758e+00,1.760722887643095369e+00,-9.351294877582843057e+00
