gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.761177092402091304e-02,-3.960947888871883815e-02,1.503928060087343432e+01
4.676550313967196837e-02,2.936303695298063052e-02,1.498386870884565347e+01
-5.777121188308413646e-02,2.284285314465177297e-02,1.497131088754689898e+01
5.385876686495794097e-02,-8.749251897712749179e-03,1.497208638964981020e+01
5.177467883699910650e-02,-4.385391953482725702e-02,1.496523509168073396e+01
-1.989154767093176054e-02,-1.379164937121259496e-02,1.502019596646444732e+01
-2.290045752439960267e-02,-1.911077407385815144e-06,1.500917437684375244e+01
-7.131883919250182891e-02,1.543529788110378949e-02,1.501338751134991689e+01
-6.247091179533197092e-02,-7.656208765415084549e-02,1.497316111298063568e+01
1.699680995125114197e-02,1.504847113015976914e-02,1.498520134311308283e+01
-1.352808049089173660e-02,3.565114482807537483e-02,1.499522833137022459e+01
-2.559283546612942800e-02,4.312736499711130461e-02,1.501982332105517948e+01
3.430730801726238760e-02,-5.151412478836629727e-02,1.500366855588967852e+01
-9.622453629218374882e-03,-4.443641073046502438e-02,1.495521350641591596e+01
1.545449301744258180e-02,2.598333192915578196e-02,1.499967386571083416e+01
-5.500205816476215828e-03,-2.144484466296977046e-02,1.499014056927866001e+01
-4.754993262465210049e-03,-2.575857873734120271e-02,1.500616475467238864e+01
1.924367775858825888e-02,-1.939889266488909955e-02,1.493443965156675191e+01
-4.335064303619794168e-02,-2.288479941304865511e-02,1.499892579187001118e+01
-1.368224558344117991e-01,5.460616786955164309e-02,1.500504444182023356e+01
8.162069277500050291e-02,-5.461591799923092017e-02,1.494241674592968039e+01
-2.032371540579273189e-02,-2.910116693940817596e-04,1.502017834887900172e+01
1.548191924814490070e-02,7.436611715393173783e-02,1.503050106887867088e+01
2.174618164978853879e-02,-1.883326919598857924e-02,1.497737671378552093e+01
-3.592285888660726179e-02,4.339306140218469887e-02,1.496974279956933707e+01
-6.121835110536742730e-02,-2.040247339205862598e-02,1.498055840027905816e+01
7.540299881315029595e-02,-1.286960603792040164e-02,1.506053001026033655e+01
8.206402815920586097e-03,-6.121767272870642235e-02,1.499923326568473847e+01
1.674906023109460837e-02,2.291363223106381020e-02,1.500222447750887333e+01
1.322239738135059725e-02,5.853172688942009233e-02,1.503288596968393520e+01
3.805563627471213184e-02,1.896236561115123911e-02,1.505577236981600642e+01
7.670152764842336213e-02,6.273469715501928112e-02,1.505338814122182001e+01
-6.154648377721152336e-02,4.586496636470294673e-03,1.505122575163979093e+01
-4.093396456262791971e-02,2.593026410727751474e-02,1.501988794147127670e+01
6.562786746772673874e-02,1.824947720155836034e-02,1.494734758897827831e+01
-5.560053584873320826e-02,6.344925331857012574e-02,1.501964836004182580e+01
-2.022669556740326266e-02,2.566769123244367831e-02,1.502874237329348794e+01
-2.296534352283178398e-02,-3.714429283772426038e-02,1.500071658267940400e+01
-1.109596688041650583e-02,-1.510440266402274766e-02,1.501501116788121593e+01
-2.850472675708432685e-02,2.592662058340883258e-02,1.502586114205618451e+01
-4.909747451610330105e-02,-4.743789194041721224e-02,1.498662980680690815e+01
1.511728332842772818e-02,1.089624699030426747e-02,1.506348969258704074e+01
4.106362321019716571e-02,-2.160848475435305643e-02,1.498862468138840676e+01
-3.412392281316899145e-02,-3.903842652934130797e-02,1.489384793239054439e+01
-3.088665900505531067e-02,-4.358887207577325645e-02,1.495883254254501438e+01
-5.640400690652797380e-03,-7.760717079659142092e-02,1.499727805240741318e+01
4.242759541981278026e-02,-2.008322450850543936e-02,1.499439934830376053e+01
-5.558626359804848954e-02,3.548135554960480526e-02,1.504877183709136013e+01
9.839740142261597933e-03,-1.458252355469983122e-02,1.503421634530045914e+01
-5.638432394820486714e-03,-2.829685253591564167e-03,1.503469318286922629e+01
-4.648555661169218728e-03,1.179773283849808174e-02,1.498412792710496255e+01
3.095576237992587326e-02,1.126858468870992058e-02,1.495150940175654597e+01
1.221837943720511729e-02,-2.041472456133785682e-02,1.503014646649111974e+01
7.245583064394070516e-02,6.774791065518839979e-03,1.498856309917094620e+01
-7.901385132419455962e-03,-1.876393270634549651e-02,1.506803006631938757e+01
-5.123565024011977193e-02,1.901339088214103884e-02,1.500177472761618525e+01
5.621617045963039905e-02,-8.305170361050658945e-04,1.504527670427747488e+01
5.985850286633833534e-02,1.066990853197930661e-02,1.502563446126895741e+01
-4.829590879974102885e-02,1.894132585091408243e-03,1.502362172662950535e+01
3.133958379615522927e-02,-5.159377960911782496e-02,1.498765923322626037e+01
1.678586150830226401e-02,4.214009533818469100e-02,1.501798903500225002e+01
2.625671976261638105e-02,4.863180011331219577e-02,1.504256627156231296e+01
-2.592949729939562561e-02,1.716267682730289457e-02,1.500253780171955498e+01
4.550293369515347880e-02,3.458235040380520237e-02,1.498270710120446303e+01
-2.911612133735792807e-02,3.945353068132169405e-02,1.498385638002574716e+01
1.720948435616569822e-02,-7.822033988985788167e-02,1.503155090609104150e+01
-2.457807336763147537e-03,5.612049646821293258e-02,1.498708309862500343e+01
1.200797823230750384e-02,-1.319096909199717407e-02,1.498977554786845090e+01
4.070245269152879264e-02,3.654211961017876913e-03,1.494846754398768063e+01
5.112231678637618737e-02,5.073368375854180219e-03,1.499244076351467392e+01
3.535100274325981423e-02,2.692175649357374245e-02,1.499306989387160627e+01
-3.497726050243162715e-02,-1.740752087048844099e-02,1.498720564522688647e+01
3.127131747682677237e-02,-1.637233868220974720e-02,1.497965072451804147e+01
-1.102292996258911612e-01,7.941121014259665267e-02,1.497605032434657168e+01
2.953605258521829757e-02,-7.888727818820415877e-03,1.501095627453583248e+01
4.238400443200424778e-02,-1.057440619567413670e-01,1.502198639848947614e+01
2.212455985187935029e-03,4.052051819520933323e-02,1.502903207628477844e+01
2.970190404622967406e-02,4.064341049375002485e-02,1.506404699193999619e+01
1.799754087384788188e-03,2.723759685459956753e-02,1.497462044625920896e+01
-5.335410854912710915e-02,4.134229187639056058e-02,1.491242728582612465e+01
-5.046068124902838153e-02,2.743490152188468589e-02,1.501207394931797445e+01
-3.564494168133214291e-02,2.860462727119608001e-02,1.498098013831790887e+01
-7.833895548551784299e-03,8.655408824223109754e-02,1.504284681840689508e+01
-4.594134969069110785e-02,2.876223271627790720e-02,1.495354096812419442e+01
7.387986151340594776e-02,2.007261080571103723e-02,1.505289361090632028e+01
9.593756340598467991e-02,-2.687628862109829250e-02,1.494940846584662353e+01
-5.314862419818883882e-02,1.188118866811478484e-02,1.499398212663952279e+01
2.403039330721944838e-02,2.714369956995878186e-02,1.503085204045845380e+01
-3.511713869796362353e-02,5.353936055683194278e-02,1.501044162948991456e+01
9.020458684624272500e-03,-4.910386036207232269e-02,1.499871843492688583e+01
3.068717613734273791e-02,-1.873807096585841658e-02,1.497022768311189544e+01
3.226932599945154384e-02,3.791673587514998028e-02,1.494653779880062849e+01
5.736339965637348576e-02,3.870137398318144323e-02,1.503663450510811117e+01
3.668761181233800434e-02,1.558129638687938152e-03,1.501807141845945104e+01
2.925761174168742609e-02,-5.201119826579754871e-03,1.498391531546227995e+01
-3.841755766889188520e-03,-2.234544981657726054e-02,1.506114074674954573e+01
4.574719212772897226e-02,3.016989991784799208e-02,1.503134351813946701e+01
6.434878737402797977e-02,-8.033040843369211592e-02,1.497830615716411629e+01
-2.516483121537753040e-02,2.543379353727304518e-02,1.500636629943096345e+01
2.177059576571650432e-02,2.747462591225524777e-05,1.498692512356817907e+01
3.187145877526521669e-03,1.281060427600382579e-01,1.493431871902340191e+01
8.425329324387859087e-03,7.384468301770545640e-02,1.505384890318934943e+01
-6.467862986062918040e-02,3.970501773018028256e-04,1.500268157277280068e+01
5.115638704413932869e-02,-4.724777690576893729e-03,1.504493103825671696e+01
9.293352884726273355e-02,-2.496521641572800251e-02,1.502053440268336892e+01
4.178596816404160641e-02,6.575214333251516892e-03,1.499070545068147986e+01
4.500565638615159486e-02,-2.979639398870468497e-02,1.500303817474130952e+01
1.359925553613210679e-02,-1.753617361472784367e-02,1.499826666107335171e+01
7.505355418761294750e-03,-1.257125401685229293e-01,1.494292774527895773e+01
-5.128264867566604060e-03,-5.620878029597164288e-02,1.500738070947066660e+01
4.578468690776460459e-02,-5.399681326354265759e-02,1.499246463069692936e+01
4.996000491274255224e-03,-2.659061653927162830e-02,1.494502786442343201e+01
1.720930801017757621e-03,3.348592526617313880e-02,1.506844979040582011e+01
3.929516761263827235e-02,3.999883137280363377e-02,1.499667187850454830e+01
-1.837207540488135574e-02,-2.870505863840275979e-02,1.504819181474168133e+01
3.926352760214356884e-03,9.087456645557682663e-03,1.501128343151668787e+01
2.098848242814316256e-02,-4.968858493968623426e-03,1.498486008989643992e+01
-2.594458861944263801e-03,-7.507450951306086570e-03,1.499471118730705577e+01
-7.013191830765697077e-02,1.598665942338219070e-02,1.501504133708769295e+01
6.364914208272137719e-02,4.623958473587556905e-02,1.492233825059004104e+01
4.944381709217200022e-02,-1.611762047456136854e-02,1.498993589325766251e+01
-1.470892790433019938e-02,-1.034002849564954855e-02,1.496167908782322442e+01
-2.409661139486001663e-02,6.212761190776538295e-02,1.498511454998276093e+01
1.064540799999223871e-03,1.632559060766293826e-02,1.497149721371242315e+01
7.745235094615036953e-02,-7.356828802383168957e-04,1.505124909238943687e+01
3.811567075936666410e-02,-1.477815034047730118e-02,1.497383780060327396e+01
-5.533874844279584870e-02,-2.244158189054552485e-02,1.494186437187475391e+01
-2.259215438256496206e-02,1.535269298630735635e-02,1.496404733511795015e+01
4.982356482361884054e-02,-2.388145904802434563e-02,1.495929651114878212e+01
-4.816551221094730190e-02,-1.864033709202585209e-02,1.493426956800412242e+01
-2.635467086572166120e-02,-8.502323587564772356e-02,1.492118666225601764e+01
2.181490369736510324e-02,-4.993496723398113159e-03,1.511453147199326352e+01
5.869021269447299155e-02,3.491106479103202320e-02,1.496503228262955076e+01
6.569496616483004592e-02,7.560084927959390654e-03,1.503281228698748606e+01
-8.563966728688707231e-02,1.102440078381300252e-02,1.494667579016782888e+01
-1.910519279024723918e-02,-2.201718350562437490e-02,1.504649135919510172e+01
1.414170842215737439e-02,1.296800729929729716e-02,1.505067380946754163e+01
-6.898174523362711474e-02,3.957560990174411458e-02,1.503485492371101806e+01
7.973506442324827803e-02,-2.643879145403235913e-03,1.499909632978782525e+01
-6.932758802067151560e-02,-2.102764870101341346e-02,1.492718373594956205e+01
-6.674759951134084934e-02,-5.058360017922612639e-03,1.498101947224933106e+01
4.657292051723726373e-02,-7.355488842617549823e-03,1.501608064065879944e+01
-6.130351793062684129e-02,-2.364721006543644283e-02,1.498255826718929029e+01
5.245590701835216091e-04,-2.528794084502823669e-02,1.500668958359641358e+01
1.717293508969069743e-03,-4.181601962975315528e-02,1.508158173920052114e+01
-3.149083402343160615e-02,6.635658670322787389e-02,1.499974838661770704e+01
-1.958968594328468205e-02,1.463482260431801275e-02,1.498398803178790750e+01
8.023320714206780974e-03,1.989448387214042685e-02,1.494392242010287042e+01
8.889444099780859088e-02,-8.450958765629980329e-02,1.486726003167434484e+01
4.835396393070075238e-03,7.026726492091538157e-03,1.501970722035910555e+01
-1.117397089462195299e-02,-2.283193083436922677e-02,1.500377664665436406e+01
7.163107511069698174e-02,-3.518050968490637337e-02,1.498662003494214900e+01
4.057203416361117310e-02,1.014883550191143097e-01,1.493726982259201463e+01
-8.500356558852634192e-02,-4.256250417838488426e-02,1.494489710608878319e+01
2.087374457309434592e-03,8.909439613712228506e-03,1.500196936941703463e+01
6.816620123378028251e-02,-4.250147852189881809e-02,1.495073425625065333e+01
-2.065231373842952786e-02,-1.361856086443796743e-02,1.496513334686279073e+01
7.342557572334443283e-03,7.252589573013544857e-03,1.507878781965601434e+01
4.104553466168476411e-02,-6.212460763030674959e-02,1.500410057294856969e+01
8.303256348527614933e-03,-7.555429084827908377e-03,1.498158272834398730e+01
-1.000400331617750382e-01,-3.281679988684321758e-02,1.498275030349357451e+01
3.351553119260718139e-02,1.502081824452641476e-02,1.499185443962132780e+01
-1.027841570886023868e-02,-3.132026958475096073e-02,1.493310362033083294e+01
8.685989943258828547e-03,-4.103924928812771600e-02,1.503374656920219898e+01
6.813326518295068079e-02,-6.986421934094828000e-03,1.496477731838702141e+01
-9.341285565649099995e-03,-7.152601031539337906e-02,1.496621677714040821e+01
-8.496078266520388014e-03,-1.716972269802493831e-02,1.498346662499045401e+01
-1.633109662999299855e-02,-1.017409302305766761e-01,1.506280482313983526e+01
5.197615869943982003e-02,-5.017596752566321795e-03,1.502530022038270729e+01
-2.217134641809897014e-02,-1.859852512982322278e-02,1.500944499100453022e+01
-1.228613041933510584e-02,-9.245795674216869195e-03,1.495093404516397406e+01
5.514306172927518207e-02,2.320900104796185925e-04,1.492516870688202069e+01
3.480089118853176011e-02,3.708703410429852604e-02,1.503278075685197379e+01
3.794825636751527481e-02,1.092045628585161694e-02,1.501186666108958256e+01
6.474145342811971071e-02,7.471085381154281280e-02,1.507286267013982162e+01
-5.147259141477183650e-03,5.398143430246542251e-02,1.497013051887094193e+01
4.927705995092836189e-02,-9.607592331598887106e-03,1.498506013708362872e+01
6.340041333146062552e-02,2.718539300243079729e-02,1.503489824000671859e+01
-1.080514227551201967e-02,-1.817374311170611226e-02,1.498413654017983987e+01
-6.903057492672041995e-02,-2.557453930020466004e-02,1.505594072484644919e+01
2.192323079597969376e-02,-3.374634351180401219e-03,1.500671521991725754e+01
-4.428310334607435395e-02,5.063277564490886729e-02,1.493618494755911286e+01
-2.591882733447017223e-02,4.961956263449357474e-02,1.503532210254262935e+01
-3.084121601048181796e-02,1.284390105261865381e-02,1.491725137588573169e+01
3.248078557046159276e-02,1.719573832458819521e-02,1.502977740657845374e+01
5.186384852466219969e-02,3.493856191502762998e-02,1.508634927675951509e+01
2.386186113299757633e-02,-5.089051473027614292e-02,1.495627620067811492e+01
2.640983226590724528e-02,8.208921782847365678e-02,1.492509785371199271e+01
1.996820627188562736e-02,2.669008177985832120e-02,1.497814200173082000e+01
7.038088621031364511e-02,-3.149052195422910594e-02,1.503229483907007236e+01
3.056838342424304106e-02,3.106195141704407719e-02,1.495080058811910462e+01
-1.684875532238031687e-02,-2.752321818948469390e-02,1.501162661356995720e+01
1.691122293438060073e-02,5.392118878079326522e-02,1.501194567315908479e+01
-4.483068006314052528e-02,-4.095798177543742008e-02,1.503756603365473765e+01
6.890522931428780251e-02,-5.393067062364273467e-02,1.499117279944453607e+01
3.040743581126572476e-03,-1.720491271581260639e-02,1.498314042610243746e+01
6.595422362361956937e-04,2.297401389241661776e-02,1.500886354820781499e+01
1.453901443153748398e-02,3.451765421707468640e-02,1.502028847752112384e+01
2.349842256049188005e-02,6.926085205303224301e-02,1.502153553483034010e+01
3.628566877142527097e-02,5.461483645974445078e-02,1.503227334019103445e+01
3.518077367860050070e-02,-6.448455236326837425e-02,1.496392885011496965e+01
2.370481646655810126e-02,1.237894493093161935e-01,1.498296664883595852e+01
2.699486055622842343e-02,2.146573633356447033e-02,1.500178999698755966e+01
-3.945952097779446615e-04,6.833423947136928710e-03,1.502149902564860007e+01
1.141869740093760799e-01,-4.870317073347166237e-02,1.493389739012679485e+01
-2.536592154178220204e-02,3.901335573328530010e-02,1.505567033560965129e+01
-1.001903380551466029e-02,-1.966513838672789491e-02,1.502536403375163765e+01
1.558942095999962460e-02,-3.589379402704159089e-02,1.498634880867251518e+01
-5.538476661531839540e-02,1.592457555761385077e-02,1.502497991679453726e+01
-3.010879777016845990e-02,9.673702752256588266e-02,1.497412373332742419e+01
9.137787253206961988e-03,6.198389386281527580e-02,1.505722762584476371e+01
-3.564361613701078763e-02,9.151070281271277834e-03,1.509030175010803987e+01
3.858973935195472021e-02,3.060563915092161594e-02,1.500822133937244196e+01
-3.096191419779524816e-03,2.771724297773655102e-02,1.501784133780064856e+01
-1.914769756778264900e-02,-1.828355944260609545e-02,1.501892501375698608e+01
2.144672558579600527e-02,-1.115841479485051024e-02,1.499265892480101847e+01
-1.833169426590013085e-02,3.451769019332365934e-02,1.503446748397828969e+01
-1.582648738358318624e-02,-5.348191605764769478e-03,1.505761150399422732e+01
1.983289083602947020e-02,-5.770909968549270581e-03,1.505637604133378638e+01
-3.291178744242789084e-02,-3.597968528722076537e-02,1.496136089081286258e+01
1.169701166906836343e-02,-2.037414996275060258e-02,1.497502573435400208e+01
1.329164339420362551e-01,-1.693637427818752220e-02,1.500784038825308109e+01
2.093901134183477619e-02,-3.630092578404867099e-02,1.497205370975470373e+01
-1.060912926645856519e-04,2.662366210481693050e-03,1.502913931292852467e+01
1.232266604064745147e-03,-2.554221766509066904e-02,1.492292393376802195e+01
-4.895861379712301842e-02,6.866325878058010534e-02,1.497419166538322344e+01
6.630344187134047662e-02,-3.655415898911201084e-02,1.513462945362193857e+01
-9.215449869073473466e-03,9.920005556182255602e-03,1.505058799140205572e+01
-4.411327635966583866e-02,8.473587553877653250e-03,1.490608229248343264e+01
-3.081053188754229958e-03,1.913738922015020870e-03,1.493577402898377571e+01
-7.821184791299307104e-02,2.151051360292075693e-02,1.502129976886369533e+01
1.997066089188374860e-02,1.124354228487295642e-03,1.502195226002502970e+01
3.778545998775974940e-02,-4.568886487112098355e-02,1.503887450204065601e+01
-2.243550910919179728e-02,-5.554903698606869500e-02,1.501147166243451458e+01
-1.979232523970503310e-02,5.241616324581131053e-02,1.500203114915369795e+01
3.445573227422392415e-02,-4.338906061648175466e-02,1.502486331845427436e+01
7.226385274165976480e-03,-2.761125534902753725e-02,1.494486772866080670e+01
-3.750589503800024621e-02,-6.171048907871560379e-02,1.513598508585128677e+01
-3.390624164289184062e-02,6.717788690760990999e-02,1.503856150121230151e+01
5.156388021513925307e-02,6.357952159190979891e-02,1.503673522232739046e+01
5.224942307692317586e-03,-2.080991489649933190e-02,1.506918739340444802e+01
5.882615806146433007e-02,-2.841541950996227112e-02,1.504801963064904946e+01
2.490352639712278132e-02,-6.967880630811941478e-02,1.494331862460533245e+01
2.370356248707210581e-02,-2.295955309454326965e-02,1.500253506112245283e+01
7.631465943775923855e-02,-3.409573189060294274e-02,1.501204933035617373e+01
3.731731612320140362e-02,3.256299271237254184e-02,1.496248950513617437e+01
-1.942008020042739662e-03,-2.322270227769402708e-03,1.496730431401053529e+01
-9.105409573984963797e-03,-1.029866849523431924e-02,1.497938927977102175e+01
3.181809215988410516e-02,-7.366580183029221296e-02,1.501816714520381701e+01
-1.202064221199062866e-01,1.320680124882077019e-02,1.504889866777691232e+01
-2.503745949316986755e-02,7.314404154747608522e-02,1.507063519552476727e+01
-6.137283697472975747e-04,-4.394808350935467539e-02,1.500361216475396731e+01
-5.810854207199506183e-02,-5.337411151069417631e-02,1.498983835243542373e+01
1.454017314639663612e-02,-7.102107830159992696e-02,1.497956874327215004e+01
-3.344200658716331431e-02,3.639359176978135268e-02,1.500585344395895859e+01
1.755041476528880137e-02,-2.295928245657106667e-02,1.495546837389304606e+01
3.733249978607049158e-02,3.979997176281757643e-02,1.506084801361370751e+01
-2.925795957000616732e-02,-9.424738887524182485e-02,1.502442280976255340e+01
4.973816671670304446e-02,-3.608683437650549858e-02,1.501375381289987665e+01
-3.961873197074564090e-02,-2.202801504527003226e-02,1.503633091765319207e+01
-1.899389347882684750e-02,-1.615811227094207311e-02,1.494126711049188039e+01
1.644128285916723539e-02,2.470980247879223449e-02,1.498563011650619892e+01
-1.234157796180423115e-02,2.698920807243953418e-02,1.496778253709266338e+01
3.724334598879827651e-02,-5.630822023876707466e-02,1.500607055209766116e+01
-5.950172534192494506e-02,7.508300213217381121e-03,1.495215208086587921e+01
1.950314873302980839e-02,-9.068765476453095886e-02,1.500252274279768194e+01
-2.012382201668443116e-02,5.113937733224618171e-02,1.501251494045917312e+01
3.608796065197203418e-02,-2.874875231211357005e-02,1.494851319722314820e+01
1.815054832598268081e-02,6.682082054844816488e-02,1.501811085249498312e+01
1.752697440712664909e-02,-4.302615534459328095e-02,1.499875097770644494e+01
4.052299564034814172e-02,-1.347822205168626268e-02,1.496660913704094931e+01
-2.304513552064458431e-02,1.539326493645020756e-02,1.500081478967003257e+01
-3.233847665643088676e-02,-8.069048057653266381e-02,1.499610084937402021e+01
3.250200736935687090e-02,1.058096321852729227e-01,1.502774729225886752e+01
8.948698875820801672e-04,-3.608384162433675435e-02,1.500834237315225295e+01
5.451561884769721977e-02,-7.088245136105746080e-02,1.510795032028243767e+01
3.873723071929444962e-03,4.975581140862087720e-02,1.500615054200711818e+01
-6.793325316489585639e-03,2.349366475420783945e-02,1.492211264250119562e+01
2.709446015759412341e-03,-5.085463885321186289e-02,1.493493764708390259e+01
-4.655113427706090296e-02,-3.956295548157618552e-03,1.500743896150830992e+01
4.223298130917973320e-02,-3.262669936101499427e-03,1.506129277949589351e+01
3.644959727957995665e-02,3.616654716124131919e-02,1.504114002618757162e+01
1.872231749230737069e-02,4.091026796851816166e-02,1.500967133330007108e+01
-2.111049834448945964e-03,2.925415554688864592e-02,1.493532845355551508e+01
3.693923029520412848e-02,2.794385902507699401e-02,1.496779752260460938e+01
-3.885583277784100675e-02,-4.206754171582645363e-02,1.497016009231349187e+01
1.399261626275288654e-02,-1.301505562291966137e-02,1.504607738364871494e+01
3.903088854068267888e-02,8.377823959189402338e-04,1.495209369047573311e+01
-5.343439129593560016e-03,-5.233976255419885149e-02,1.506313948815174264e+01
-2.601214037839023885e-02,-3.655194052130206900e-02,1.501694306770845877e+01
7.610878055330869141e-02,-4.320612950844707201e-02,1.498355020695672302e+01
-5.785034689459730983e-02,4.823992813659596507e-02,1.493014903148566397e+01
-4.160954010681269799e-02,-2.691406144512517324e-03,1.503475590537262541e+01
6.400074945150142566e-03,-4.477874531856933932e-02,1.500451081276109200e+01
4.277009809002509100e-03,3.741534551433539808e-03,1.497378557851354586e+01
-7.167391114062525437e-02,1.572473383329456298e-02,1.503472015697073161e+01
-7.690334115094953071e-02,1.320698470469183240e-02,1.496912545240131998e+01
2.106539578899671583e-02,2.182391808443415182e-02,1.506587896562501783e+01
6.604264231255838058e-02,4.575287756945673606e-03,1.497834285262479703e+01
-4.855261687500519660e-03,6.939807896923193276e-02,1.497207850531762396e+01
-4.254950619267934553e-02,-2.168045649578390077e-02,1.488649813404195932e+01
-4.258080139181884272e-02,-4.824091020508465555e-02,1.498558765632852285e+01
2.945228012559803280e-02,-5.307746003805144906e-03,1.505838409797998700e+01
5.580536151914727155e-02,-4.469941214915990058e-02,1.503394655896525478e+01
-5.817180033924580079e-02,-2.902549121843598506e-02,1.496249458142069955e+01
7.533934046187140687e-02,5.794627384964431971e-02,1.497715936609622034e+01
6.596560585308436364e-02,2.287541999659640710e-02,1.497044191385381673e+01
-5.677654359634667913e-02,3.220210780429162006e-02,1.504700668838167132e+01
-3.125285342876395200e-02,3.593387672846589526e-02,1.494999638145723964e+01
5.763088183622836098e-03,5.723678501998946157e-03,1.497849362572884502e+01
3.969077808802011151e-03,-2.468109474808740864e-02,1.492201786186741508e+01
-4.322034149664932129e-03,-6.110604132411667777e-02,1.497245856483523951e+01
6.145561421409071606e-03,-1.900972464774847853e-02,1.501885862734078714e+01
2.110693811687596941e-02,9.517760889405285640e-02,1.508085955070583850e+01
3.468801562048041964e-02,-6.608047200394167979e-03,1.502153956573439153e+01
-2.807839103275636128e-02,1.304398808139133926e-02,1.492105553030572196e+01
-1.063274108636470469e-02,2.257012496289087164e-02,1.501474217450152970e+01
1.807816299450655528e-03,5.311591476723271504e-02,1.507384592898418596e+01
3.685918066963211198e-02,1.844076251475624054e-02,1.495614251664648187e+01
1.645459704143018703e-02,-6.483149105607378948e-02,1.496758962534700999e+01
3.174239023891382849e-02,-1.482988415926636827e-01,1.497635769466712752e+01
-1.606610099487299978e-02,4.803342360239257897e-02,1.504971349358807053e+01
4.492485535544311535e-04,4.895145030419089174e-03,1.494534118450617655e+01
-1.081573378977366932e-02,8.387344145923128491e-02,1.503458242425517000e+01
7.810297800992922063e-03,6.039168667947555913e-02,1.504151564356489779e+01
7.680549245555842730e-02,-3.603197620175080818e-03,1.348790436490751787e+01
8.361969210775201458e-03,6.942049965453334082e-02,1.211880619706052720e+01
9.589099461420170318e-04,-4.396214747226387387e-02,1.082152488451500894e+01
-1.631856881634300566e-02,4.456227193966581096e-02,9.847752729033397046e+00
3.571971178591842183e-02,-1.886821925583102855e-02,8.927012617588035326e+00
-1.067519123415477944e-02,-4.228862651219433139e-02,7.916914003154596813e+00
8.440220535876377357e-04,4.729141363599288772e-02,7.136912516400677475e+00
-7.172881639177688951e-02,2.527166664311160729e-02,6.463312494877160752e+00
-6.601328233248640598e-02,4.385824502362496019e-02,5.771738428686383315e+00
-1.410694623781696619e-02,6.795295187334540743e-02,5.216194122733980088e+00
-4.660040024010685816e-02,-1.678651968854489446e-02,4.682942364680598324e+00
-2.733449639718053478e-02,-4.885887992406588026e-02,4.276762223742561986e+00
-8.898566946934909072e-02,-9.981565217802788881e-02,3.808002523492946878e+00
5.126070327424332024e-02,1.558651775101918373e-02,3.450862407191597203e+00
7.728444347713902055e-03,-3.308783146007882037e-02,3.081150141527357889e+00
-3.394788219933238954e-02,-3.078215910576792558e-02,2.793068317313116111e+00
2.092915714964511953e-02,-6.071413739761093858e-02,2.421531062319010275e+00
1.892875278251437976e-02,-4.772360273434539391e-02,2.215737988858878627e+00
3.043851109725638493e-02,-5.873989371753995936e-02,2.034737223076460655e+00
-6.244117836893790796e-02,-4.061837741688228975e-02,1.801963273486651751e+00
-4.430612252307105509e-02,6.297645622062282567e-02,1.648299857535098667e+00
6.341896164769727888e-03,-5.341649690224611891e-02,1.453499410606138076e+00
5.105513305917964290e-02,-8.872931896198114898e-02,1.319541826733035661e+00
1.715553934505769165e-02,6.019794285108803072e-02,1.222053805670089810e+00
1.285816173335026301e-04,-2.910895365955725247e-02,1.029965438987776150e+00
-3.770164948298759117e-02,2.268053874433703307e-02,9.809344993264442758e-01
3.230940640463394325e-02,2.476215377525733605e-02,9.362845963196035903e-01
2.723360563897333358e-02,1.917619685819269698e-02,7.561622410052936116e-01
1.129742265546946345e-01,7.034880258368993167e-03,7.679885416632825645e-01
-3.691372126004820176e-02,6.193325474111836815e-02,5.904483848711595817e-01
-6.912571816066147290e-02,-7.649048724798410137e-02,5.950625030464257170e-01
4.301296464126407038e-02,-5.050768762335627882e-02,4.917632465367839933e-01
8.967760332374713483e-02,-1.864092465459629006e-02,5.631405294727909183e-01
1.678393886169945656e-02,3.049294476087900316e-02,3.909821176120567010e-01
-1.454507296873215963e-02,-8.956924609443025348e-03,2.939220725326933681e-01
5.921261768256328578e-02,-5.106193291220882668e-02,2.909213968784229443e-01
-2.943266801323218655e-03,7.949699645682581362e-02,3.398581503343294230e-01
-6.905820468449867799e-02,2.081724306172348887e-04,3.448441445625631263e-01
1.789919918168147300e-02,-4.894175548807075393e-02,2.337584398281630782e-01
1.431543478249488847e-02,5.978592531085519940e-02,2.639523419700896545e-01
1.391564183095351202e-02,4.410272395050738453e-03,2.396450391749948006e-01
-2.697217443013192467e-02,-3.387730947284389033e-02,1.559758191320696485e-01
-1.969429703995971559e-02,-6.243971641128100852e-02,1.533510184863499937e-01
-2.443799185779240487e-03,-1.729025022865967459e-02,2.187653710590724832e-01
-7.692919394644144593e-02,7.233669638697075299e-02,9.887082935525833005e-02
-2.598539622572437757e-02,2.386986562762518846e-02,1.234737295635820881e-01
-5.666368773228201011e-02,4.185561743588675498e-02,1.727337197636396038e-01
-1.117262693050819801e-02,6.430500549832841861e-02,1.029794478024487758e-01
2.631453433375651602e-02,4.861557618427321537e-02,4.513574697855794737e-02
-3.391978345121793997e-02,-5.269909206052067474e-02,1.125744269546721105e-01
-3.404773357830168101e-02,-6.880919788109561563e-02,7.907030001322928880e-02
-7.297432787124252807e-02,5.133299330831575524e-02,3.874542224479742697e-02
