mag_x (uT),mag_y (uT),mag_z (uT)
2.306031936695249840e+01,-2.296528537303982986e+01,3.732997985530307261e+01
2.325894194697591999e+01,-2.319142351087717913e+01,3.803305913034620289e+01
2.292516765652022670e+01,-2.258872587828559375e+01,3.745701250152829687e+01
2.278987478112236431e+01,-2.297241216015112641e+01,3.774368443949295937e+01
2.323936517415916114e+01,-2.319463213927062739e+01,3.808227898777852261e+01
2.342617269435630689e+01,-2.290136331640432843e+01,3.776016298068365984e+01
2.298734561018718026e+01,-2.321861568368643702e+01,3.768681195767105407e+01
2.311024109191161102e+01,-2.306790854562575888e+01,3.783784256867910756e+01
2.288705156187577572e+01,-2.313885679736713996e+01,3.794954131033841804e+01
2.323764120756900198e+01,-2.301331973777401885e+01,3.792839490329951957e+01
2.345513290617946112e+01,-2.275331676976721340e+01,3.786436585825115486e+01
2.339336097656797264e+01,-2.305227967222391072e+01,3.766781384791736542e+01
2.301236345036676312e+01,-2.307677986347425048e+01,3.778397395977341944e+01
2.304483671324982552e+01,-2.329412748653000165e+01,3.786191952847809006e+01
2.308285283675357036e+01,-2.308851382115857831e+01,3.803919550967997054e+01
2.320650072196286473e+01,-2.328108342030684241e+01,3.776186933091477016e+01
2.269534727231317106e+01,-2.289551856785486095e+01,3.778572767413008648e+01
2.288120581617499028e+01,-2.337078862141262192e+01,3.760130288871683035e+01
2.330786894899919304e+01,-2.297330158369028652e+01,3.789436650905192749e+01
2.301212137292800364e+01,-2.328541586658789697e+01,3.785013981276960493e+01
2.330564225867603056e+01,-2.289717331706616932e+01,3.798991179288606190e+01
2.309245561351805165e+01,-2.306168123179852714e+01,3.796390957777030906e+01
2.308632588583220269e+01,-2.361971811994624915e+01,3.782729581468932878e+01
2.311261856316621532e+01,-2.345154831528446948e+01,3.793935762670407286e+01
2.295621557303272198e+01,-2.314977252431938126e+01,3.782253497947319687e+01
2.303154599684478043e+01,-2.330487922367081666e+01,3.793331335454917053e+01
2.328894676061938540e+01,-2.292073479926448698e+01,3.761151152753869553e+01
2.318147391335507379e+01,-2.335015484987679457e+01,3.763992633594872927e+01
2.277025430979061227e+01,-2.285768200281416185e+01,3.790562189241796176e+01
2.293247796222711443e+01,-2.312634579885017416e+01,3.784675327474625561e+01
2.317792609379901236e+01,-2.332380549985067830e+01,3.800249817346146841e+01
2.318002433294110176e+01,-2.312283691549225040e+01,3.775909268404966923e+01
2.316768809416855035e+01,-2.324134121902984873e+01,3.784731574087904704e+01
2.305380051975310707e+01,-2.284914726942441376e+01,3.780477205941410546e+01
2.365690179929759651e+01,-2.312281487222373144e+01,3.765148466357800316e+01
2.281619556445354036e+01,-2.296058146002736677e+01,3.812746477622080477e+01
2.329076291692535250e+01,-2.330872635741043197e+01,3.795044203378341052e+01
2.343899212228710383e+01,-2.323572732894845672e+01,3.799320364363902769e+01
2.305307769423274422e+01,-2.324606552800493020e+01,3.758294372947083417e+01
2.329050023618256660e+01,-2.323088450625523294e+01,3.807815863212264418e+01
2.304460243898572713e+01,-2.323610513491127350e+01,3.805438964725284023e+01
2.285011534249624532e+01,-2.280578588510098825e+01,3.827427245261666400e+01
2.312901975755784534e+01,-2.299363679484046230e+01,3.742206490774678684e+01
2.327505029714563989e+01,-2.289505223485341645e+01,3.802084032789211676e+01
2.301042048217839309e+01,-2.348200044234591033e+01,3.792086042313967198e+01
2.303336450621239351e+01,-2.340295082432739804e+01,3.802326025780664054e+01
2.285177203764883558e+01,-2.347132253935236434e+01,3.785100053355828464e+01
2.335429766337536961e+01,-2.327959762059045445e+01,3.816420293167670508e+01
2.331862357217227100e+01,-2.289518186214559137e+01,3.789666267246025910e+01
2.282348989220912117e+01,-2.320601353220916252e+01,3.790755434792463774e+01
2.342483029404071360e+01,-2.274838267024843219e+01,3.785623830559347880e+01
2.313274278246727178e+01,-2.315927755420862866e+01,3.775070010885416849e+01
2.351045151139901179e+01,-2.303435492338105206e+01,3.775614966832414865e+01
2.311363569441669696e+01,-2.333916631542616216e+01,3.800225589723576292e+01
2.282122583080843015e+01,-2.326335717329365949e+01,3.761760129430933119e+01
2.326733251672431635e+01,-2.310909954114422149e+01,3.790169046614914805e+01
2.321177717590463629e+01,-2.334501686229376105e+01,3.814364324315636878e+01
2.317823811088766917e+01,-2.312139542195830089e+01,3.770332413764963064e+01
2.320685928257912067e+01,-2.279066653003355114e+01,3.774861415643170659e+01
2.306284474458406208e+01,-2.294837418059036338e+01,3.758006001396267948e+01
2.322166281228354734e+01,-2.295258043697862504e+01,3.759213918913606278e+01
2.298310576880827938e+01,-2.297113451654804095e+01,3.805008882397694947e+01
2.309586738289540619e+01,-2.286437762444977295e+01,3.778733919181131995e+01
2.297298115622031389e+01,-2.274986551906155086e+01,3.787339155103913413e+01
2.289453621006260775e+01,-2.281854273024272217e+01,3.759293822331729018e+01
2.284601051092632673e+01,-2.346381738908107195e+01,3.790398622354969405e+01
2.296733192859577954e+01,-2.300047701047393289e+01,3.811411502912931581e+01
2.319473933575834579e+01,-2.306340780946827707e+01,3.808057122220830593e+01
2.350569954496264202e+01,-2.341778302029121406e+01,3.795855102974054773e+01
2.363081752151811799e+01,-2.332122317988584825e+01,3.814062751977120769e+01
2.332109529982057694e+01,-2.323954148629043104e+01,3.803006113946326394e+01
2.290684166830450863e+01,-2.318505986315419776e+01,3.764402794854628809e+01
2.278223469144295166e+01,-2.382158110304758836e+01,3.757236237435996884e+01
2.316463350440808711e+01,-2.323077048204088868e+01,3.759971071499024475e+01
2.289218602086711840e+01,-2.297902777591359680e+01,3.786779812190281547e+01
2.303066858669951600e+01,-2.296709122468373110e+01,3.770913235690974830e+01
2.322998153804951116e+01,-2.317071947476937410e+01,3.790124117912355217e+01
2.274902220138208975e+01,-2.344449706225264762e+01,3.785671806210270063e+01
2.334782119608525619e+01,-2.290947258929156760e+01,3.773269478984393999e+01
2.286701867778665331e+01,-2.309108761332946713e+01,3.753173521253221168e+01
2.307461616131366000e+01,-2.304437949349515335e+01,3.802254183855939118e+01
2.314233814119827670e+01,-2.303754194441662051e+01,3.782594617290327932e+01
2.316591064242274811e+01,-2.263629414992018951e+01,3.811166729063617709e+01
2.323952937404918728e+01,-2.295736032904456181e+01,3.786208580714954053e+01
2.288339441709559452e+01,-2.334217394695569681e+01,3.773852233680341328e+01
2.300922048748521576e+01,-2.342103229335837966e+01,3.802806595149920099e+01
2.279227498941873264e+01,-2.312910418227189524e+01,3.785628983296297889e+01
2.321163459040111121e+01,-2.317741960040327598e+01,3.804326135916864615e+01
2.296776601600104328e+01,-2.268671875345307853e+01,3.791579265015808886e+01
2.306567136460303047e+01,-2.286866914824176789e+01,3.802208657151007287e+01
2.300983736614956499e+01,-2.334877969031064993e+01,3.792208865863318579e+01
2.305920916882849170e+01,-2.316895136838282809e+01,3.771965940196263034e+01
2.297409799646977291e+01,-2.294247853160544892e+01,3.793575463328812702e+01
2.257810297553636758e+01,-2.286310047064117512e+01,3.768758197446684477e+01
2.321948945027948241e+01,-2.295103177323376897e+01,3.808128094701866218e+01
2.303990027083333558e+01,-2.311051477159957201e+01,3.823967686224073503e+01
2.281441990235252959e+01,-2.331255192865419090e+01,3.798369180283394542e+01
2.321598575278066079e+01,-2.318191127615075331e+01,3.767426264448625517e+01
2.299761073721119686e+01,-2.277870466598360366e+01,3.756062269290411848e+01
2.313244384522339203e+01,-2.290362164630679587e+01,3.767687353308174636e+01
2.323227934946763185e+01,-2.300963479216956387e+01,3.756417135570914922e+01
2.314261552884687489e+01,-2.345839656195917655e+01,3.759998033436676934e+01
2.315273862129879490e+01,-2.291241437879979159e+01,3.770144018954324139e+01
2.295778662521898994e+01,-2.330892758636332829e+01,3.799445588887793690e+01
2.301980105280947342e+01,-2.301548913679774344e+01,3.798388449299855552e+01
2.302830661563059422e+01,-2.328945474277258398e+01,3.766391229964024490e+01
2.313237033650623786e+01,-2.300988113743607855e+01,3.775399194632871769e+01
2.282908219890813584e+01,-2.319613559942956726e+01,3.779982273862375308e+01
2.283860504264033153e+01,-2.339179242627202981e+01,3.782934818610291927e+01
2.305089049356827502e+01,-2.324371702539832896e+01,3.817253724145412974e+01
2.312185576275298260e+01,-2.288345228680725540e+01,3.811749921203570324e+01
2.328728576614117429e+01,-2.280995156691836101e+01,3.774980674456865870e+01
2.283540706768402728e+01,-2.322214560310355935e+01,3.782074813064458851e+01
2.284386473261262296e+01,-2.312409385282327534e+01,3.778195891334142686e+01
2.336670930253725942e+01,-2.331074538063316837e+01,3.770848282435250809e+01
2.342890956796574997e+01,-2.287345536811283253e+01,3.779816393638318317e+01
2.326082222587559656e+01,-2.364407733401221279e+01,3.792469527985110744e+01
2.290118821406646532e+01,-2.303845363625232068e+01,3.773779239724662204e+01
2.316938721235122500e+01,-2.285547766484822318e+01,3.774903349536235453e+01
2.334651974835546184e+01,-2.315962678483903048e+01,3.804516054231228850e+01
2.313633288323224946e+01,-2.332068850626949086e+01,3.755707373422398376e+01
2.329192770843443583e+01,-2.335338066758297870e+01,3.763010104891475294e+01
2.302916979751047677e+01,-2.332613690299455556e+01,3.771714845589297482e+01
2.327908563292966804e+01,-2.292081834141033525e+01,3.784069006499624521e+01
2.296963580960302309e+01,-2.339911856744870633e+01,3.734681709987066967e+01
2.283593531448591918e+01,-2.317290133799071938e+01,3.764430734681190671e+01
2.321397429733031359e+01,-2.332824864724632619e+01,3.822574793449512498e+01
2.301891390315040553e+01,-2.292275575829719969e+01,3.790352923246754102e+01
2.329967017264037210e+01,-2.287473080888016241e+01,3.789653098120908226e+01
2.311022504821918488e+01,-2.310289304168912494e+01,3.785857380827954444e+01
2.286631489953137830e+01,-2.314857736356850992e+01,3.759885805342803877e+01
2.306991334401664773e+01,-2.327150662083986177e+01,3.774089579053233479e+01
2.293479635480566969e+01,-2.342209585404641459e+01,3.784982183339089801e+01
2.260851173656270419e+01,-2.313261887678640960e+01,3.774306981987326992e+01
2.294943769128895283e+01,-2.331300198189563488e+01,3.794166151050841052e+01
2.314101852255741321e+01,-2.294103405521399353e+01,3.775516079275533343e+01
2.336426834537391528e+01,-2.313195827617072808e+01,3.787909756679674445e+01
2.273174494487700059e+01,-2.333081077508968448e+01,3.818789350387415027e+01
2.307635419828205414e+01,-2.289453854431904389e+01,3.798575175624071676e+01
2.320710644319078853e+01,-2.301067948758072035e+01,3.809132318397529815e+01
2.343623663008613178e+01,-2.301128265308529564e+01,3.803339086845235784e+01
2.297915693617753874e+01,-2.329761862284852114e+01,3.777759029721445927e+01
2.309227522363442375e+01,-2.335823063213160466e+01,3.728449475695956039e+01
2.309022726629613231e+01,-2.301021563648379242e+01,3.819543402558265655e+01
2.322723431546515371e+01,-2.289559179210589690e+01,3.807455460618597698e+01
2.281733744660187213e+01,-2.290192097066248778e+01,3.771695359246098178e+01
2.289311208855467683e+01,-2.376025236753651271e+01,3.781946597758224726e+01
2.307191522089446778e+01,-2.307786976682881530e+01,3.780191525028660493e+01
2.281771320002764725e+01,-2.325718288908094422e+01,3.775067557372415195e+01
2.299271582318384688e+01,-2.285944479523086059e+01,3.782544752309906499e+01
2.280086605680239487e+01,-2.310024174585808510e+01,3.802847418542866365e+01
2.281954617475874869e+01,-2.290143477491189827e+01,3.824283001271732019e+01
2.312749272687192814e+01,-2.292425230704155226e+01,3.797266533903574270e+01
2.313255386981580131e+01,-2.301475840977935761e+01,3.799126505252549890e+01
2.290113268167125327e+01,-2.331993563007629788e+01,3.779160161502848325e+01
2.284742480193925473e+01,-2.331880664242558154e+01,3.828241822392597271e+01
2.281341873165133549e+01,-2.348663503700816335e+01,3.763206526097918925e+01
2.285259301546230759e+01,-2.312815817757187276e+01,3.775173944949418114e+01
2.309347458141654386e+01,-2.340630923399574925e+01,3.791662815302024825e+01
2.311794056436239586e+01,-2.272546194353996185e+01,3.786700239862126693e+01
2.301225992700457468e+01,-2.317723929849075759e+01,3.787877524853746536e+01
2.312243721541767982e+01,-2.315145267468637513e+01,3.765650692318838821e+01
2.317781457405475010e+01,-2.301623739282661418e+01,3.804481002902987541e+01
2.333362947837397527e+01,-2.351443436376324669e+01,3.777028580480317999e+01
2.333436680307541877e+01,-2.316475663936891749e+01,3.769414009875215754e+01
2.340112920293051957e+01,-2.309151033870559999e+01,3.775108037684842799e+01
2.325727891074237874e+01,-2.287785915387054558e+01,3.755259857518270650e+01
2.299724291493606643e+01,-2.316713801159972874e+01,3.806061905183780425e+01
2.308696722046814287e+01,-2.329196458545093762e+01,3.822480803747892963e+01
2.287812435346727469e+01,-2.314665455313715370e+01,3.770528167158686728e+01
2.323397821971485655e+01,-2.323725737760087995e+01,3.757403175421828934e+01
2.305509188241532925e+01,-2.337118048212749244e+01,3.784026228482812826e+01
2.323727924120925437e+01,-2.308734971597175090e+01,3.807019586046897075e+01
2.337687254153040328e+01,-2.321070043629510238e+01,3.786613847564949964e+01
2.305459090864341221e+01,-2.280533626259625279e+01,3.813684049345648219e+01
2.322575769924382882e+01,-2.307202388239052482e+01,3.764538171426135449e+01
2.329089731036996724e+01,-2.318877510288726285e+01,3.782410482413447994e+01
2.311482761094059057e+01,-2.274418125637352972e+01,3.768107255710904013e+01
2.282050098057354859e+01,-2.353343371832923481e+01,3.769387635574900486e+01
2.281818396639594582e+01,-2.333572133601319720e+01,3.785052808161399440e+01
2.295375231035107078e+01,-2.351815672593409801e+01,3.784522676213869374e+01
2.333722393648535842e+01,-2.304336067304659608e+01,3.815776087025277974e+01
2.303324640931522183e+01,-2.321616763139334338e+01,3.802722166914546875e+01
2.326400779290585064e+01,-2.291673234573587692e+01,3.778464822589246097e+01
2.283355931587379928e+01,-2.318455190543762967e+01,3.767290858019067201e+01
2.302999813240589333e+01,-2.330302297379809673e+01,3.792383358462518572e+01
2.306547020849724206e+01,-2.312543534204856854e+01,3.790462810497893997e+01
2.309870987688747235e+01,-2.261061384154680098e+01,3.806538778299466230e+01
2.315138101914842039e+01,-2.271607754809840429e+01,3.810675572864580829e+01
2.307205879706168261e+01,-2.272218459248356126e+01,3.802163576029078484e+01
2.295369646342593484e+01,-2.321269455785094138e+01,3.778960049277065991e+01
2.276024602507987638e+01,-2.344379858633857339e+01,3.777867457368682835e+01
2.335923125473709661e+01,-2.313693709530598142e+01,3.780312968234935767e+01
2.318895661181903378e+01,-2.329363453545016327e+01,3.786829681591805041e+01
2.297176994483163170e+01,-2.317150387209212425e+01,3.779018097221160843e+01
2.329992481202743448e+01,-2.302817959934952441e+01,3.757996949108672169e+01
2.293358920357539432e+01,-2.298227470396578198e+01,3.776023673601618924e+01
2.311590315284600194e+01,-2.320635380010692117e+01,3.781427095925148762e+01
2.304197896695241710e+01,-2.318792509797018297e+01,3.779336778106294048e+01
2.296703088623988265e+01,-2.335959073814951381e+01,3.803033122795798704e+01
2.310286939602745448e+01,-2.307554751450021868e+01,3.797541061430596443e+01
2.350160210312406051e+01,-2.303104412712302818e+01,3.774602154925717201e+01
2.319823566083995203e+01,-2.308557425749179970e+01,3.780386244091571513e+01
2.314407086205994091e+01,-2.342686465623988568e+01,3.786215167586240682e+01
2.297891928572781595e+01,-2.263737919215986594e+01,3.789906338318593981e+01
2.309179173194792156e+01,-2.295767905056509406e+01,3.801436194405118130e+01
2.300240210900223659e+01,-2.346027897359489245e+01,3.783864022942648120e+01
2.288611884676327080e+01,-2.336414927906357164e+01,3.803181654457464589e+01
2.306514700704918752e+01,-2.304009612144412600e+01,3.808629786390326188e+01
2.311954434343588716e+01,-2.340605706350035220e+01,3.781019429680195998e+01
2.335795665154006073e+01,-2.319196117670057689e+01,3.797551750210750754e+01
2.269835284560915412e+01,-2.315829578710951253e+01,3.754036591933603262e+01
2.341169458393168057e+01,-2.326848186126601803e+01,3.757200812228175835e+01
2.313093655887420041e+01,-2.291122425821378883e+01,3.761618644206613027e+01
2.319352426698435110e+01,-2.335726015516241461e+01,3.784482354689169625e+01
2.293295973413317768e+01,-2.307879512797868671e+01,3.799119766241263108e+01
2.312428489154480005e+01,-2.314025632323848569e+01,3.829919791442775079e+01
2.281927521887179466e+01,-2.321875507323354526e+01,3.777698492217589887e+01
2.298225117192205502e+01,-2.326094950474693590e+01,3.766676698276081225e+01
2.301706743475327599e+01,-2.334640627685444514e+01,3.780227946026736419e+01
2.321632650776881590e+01,-2.332308944374370441e+01,3.786311206531043183e+01
2.331920604837261735e+01,-2.318912679013900657e+01,3.816562445300153428e+01
2.282363901693364028e+01,-2.288746259540745243e+01,3.760253240796163965e+01
2.300262723657403541e+01,-2.313759887570248708e+01,3.779606641143355716e+01
2.292454159571784800e+01,-2.332772094691243581e+01,3.784988240150335770e+01
2.315628398210711580e+01,-2.318774326554815701e+01,3.781338999921547384e+01
2.292748552332191991e+01,-2.320485832432426321e+01,3.753446666051919323e+01
2.265098159224533347e+01,-2.310585509392801029e+01,3.758529352144128666e+01
2.299319747500646827e+01,-2.317560766798621685e+01,3.766483802544583170e+01
2.306695963254466974e+01,-2.295454450974267857e+01,3.792724551509738262e+01
2.295523618895953533e+01,-2.322227949102616762e+01,3.784839497145968323e+01
2.311199121722574645e+01,-2.325078687718975701e+01,3.752565085111407228e+01
2.325721174586004025e+01,-2.314402228174043685e+01,3.816300118682161013e+01
2.323534744125117157e+01,-2.316806532685461661e+01,3.787075851981025920e+01
2.318621404534751562e+01,-2.299000694827315527e+01,3.811937832549612182e+01
2.285262029327719446e+01,-2.240947570355611873e+01,3.790039818659340654e+01
2.296589743685010276e+01,-2.260577167949410082e+01,3.744745962262604877e+01
2.307623244526513417e+01,-2.310357245778278568e+01,3.799235198068029007e+01
2.328110667750457807e+01,-2.298157881750602982e+01,3.814168626289156805e+01
2.292587785060177197e+01,-2.330647282068333581e+01,3.758715455463862298e+01
2.301395419417505650e+01,-2.300553695933486864e+01,3.769546345522051212e+01
2.303218264179585262e+01,-2.302058023960902844e+01,3.802740151800892932e+01
2.305095980710516557e+01,-2.306259884597143639e+01,3.750519579909914114e+01
2.299425024079540592e+01,-2.297609009442554395e+01,3.819550218158347832e+01
2.257722508382892812e+01,-2.290861714951194372e+01,3.789807673826864232e+01
2.263876421908953773e+01,-2.305670767624748052e+01,3.812702589355362903e+01
2.333612719081758158e+01,-2.296586067108211182e+01,3.761399727591933839e+01
