accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-5.138156005829414702e-03,3.486094253879607613e-02,-9.794873264528883183e+00
3.417036025279254850e-03,2.895971368883855021e-02,-9.782818427047589083e+00
8.787030325322417804e-03,3.081874623480896150e-02,-9.789407033582984141e+00
-3.004501929704126752e-03,3.708010444591001986e-02,-9.799282538419092248e+00
-5.533445494268230411e-04,1.523808780347249772e-02,-9.787094986542241415e+00
-6.123814187809328846e-03,1.977057216664247774e-02,-9.798050839242904431e+00
1.368057220252230080e-03,2.262033720037796153e-02,-9.789207425735686030e+00
-6.688980446332256280e-04,2.518822383820227065e-02,-9.781941086730066459e+00
-3.232776332715956867e-05,1.909337350724574917e-02,-9.789700605982691428e+00
1.782721985983557736e-03,1.601747919839359435e-02,-9.774706528290385776e+00
3.010476144951418267e-03,1.781529604777654097e-02,-9.790363557754039547e+00
-3.043108841953239430e-03,1.538696593052343506e-02,-9.795694074544003982e+00
5.311108095122913221e-05,1.703790507349955963e-02,-9.798131248690591377e+00
-4.528288276500646269e-03,9.850770945746486346e-03,-9.788162013297741382e+00
-1.768910820547540995e-03,8.469602546968525714e-03,-9.798314684294316734e+00
3.966076044719639253e-03,6.201847888470043112e-03,-9.787535667567231812e+00
5.476335482461389126e-03,1.626118031046962231e-02,-9.785840277205551274e+00
-3.113581311668435774e-04,4.469243848398678914e-04,-9.782935806153272296e+00
-4.096691072408064314e-03,2.077428962804370605e-03,-9.795044467297984170e+00
-1.680635186587020342e-03,7.213180474221620765e-03,-9.790664566890781018e+00
8.755086023044490393e-04,4.934573235611677128e-03,-9.798514460599013987e+00
-1.140010208188314139e-03,-1.661926320791363293e-05,-9.790975140274793986e+00
5.181269943913070601e-03,-1.156743111577261760e-03,-9.796829472868788358e+00
1.109708144461595512e-02,6.609874114720063268e-03,-9.792989082165544090e+00
-3.593509611452341823e-03,1.497698270566213963e-03,-9.781091618623943162e+00
5.731934957074174414e-04,3.095856808527468196e-04,-9.788950547515979039e+00
3.886327965690480456e-03,3.524587550279316937e-03,-9.783592078816296222e+00
2.059320272036910694e-03,3.234436931297899730e-03,-9.809011665862087170e+00
7.362241974800324933e-03,-2.160798062340579112e-04,-9.792405730430438382e+00
-3.114141068043987503e-03,4.773847451993360608e-03,-9.806792855508332352e+00
4.660159701648122939e-03,1.270350814141047498e-03,-9.798938593380361439e+00
6.767551144390707629e-04,-2.232262158171916585e-03,-9.791174161704324419e+00
3.713127186225672130e-03,2.311745672678837144e-03,-9.786412279896723021e+00
-1.953603732278165559e-03,1.108242693659788848e-04,-9.797338116219531656e+00
3.222595326617238003e-03,3.519016914337486177e-03,-9.791604523379527691e+00
-2.059356241613818830e-03,-2.194352568816409881e-04,-9.776760110274405946e+00
2.406251726489094995e-04,4.548352250291578559e-03,-9.796997197260415291e+00
1.013127313990868413e-03,-7.693679471606615014e-04,-9.801648715114286148e+00
1.091655064245208948e-03,2.658692316384957555e-03,-9.785128756292614582e+00
9.269000291436200589e-04,6.968281833632944573e-03,-9.794929295725571805e+00
-5.613177649807943141e-03,-6.072510461355964430e-03,-9.803044951956573883e+00
3.336968323115245116e-03,3.841252334347070290e-05,-9.794152193556980635e+00
2.508629116057512626e-03,-1.320307881455678577e-03,-9.790562001527842284e+00
-2.225253165618918544e-04,5.922433661512443298e-03,-9.791684014859090013e+00
-3.857941373566427072e-03,9.286820602368030773e-04,-9.796229670214115615e+00
3.997351363840021161e-03,5.657198301806675572e-03,-9.805990330602663008e+00
8.390455225396490973e-04,-3.530431342357913393e-03,-9.791792111378386565e+00
5.720076528405940034e-04,1.918961234150387508e-03,-9.796623426757935960e+00
2.916866062736871417e-03,3.669520633922572755e-03,-9.797201340009994652e+00
4.163126419552294448e-03,5.402264965438651270e-03,-9.801283061611815839e+00
-3.933744807151018201e-03,5.019039191755685428e-03,-9.793801981099665710e+00
6.290745125467528225e-03,1.059693050440404464e-03,-9.802397548761986101e+00
9.049262089336184691e-04,-1.790796337392756626e-03,-9.803638342508037340e+00
-5.413365408857870147e-03,-8.553670784856817104e-04,-9.785733111929152628e+00
1.583589274264352378e-03,-4.995012087645217536e-03,-9.787639153247907231e+00
1.190842428553566231e-03,7.051670625407293128e-03,-9.795433055851702875e+00
-1.000175658169679890e-02,-6.867887098160886140e-03,-9.815046198812876099e+00
7.333036925049415782e-03,4.970989765215144164e-03,-9.801464969076217670e+00
-1.277954916187725712e-03,1.414572816510168297e-03,-9.785734761921059288e+00
4.254435355073271120e-03,-1.243977566512390282e-04,-9.804367048172585086e+00
-9.293229437060358464e-04,3.162017810330133762e-03,-9.799309058217888335e+00
7.418181823278482967e-03,1.382412982820959129e-03,-9.793499839006418739e+00
-4.330194606402455910e-03,-3.853038441679754113e-04,-9.788928796300094604e+00
-2.724077809360070379e-03,-1.508900777963978696e-03,-9.801837671377114702e+00
-4.411740080857127350e-03,-1.298696287506495399e-02,-9.793016974031745647e+00
1.741521193086971106e-03,3.615377524931879995e-03,-9.793916462819122870e+00
-2.262673336006144984e-03,-2.921068291735076823e-03,-9.775405841476670687e+00
6.001544149871218287e-05,9.473384000382221656e-03,-9.796509509380062042e+00
-5.682615287271701454e-04,7.152539729054152411e-03,-9.792035617893583677e+00
9.095226367753088056e-03,-2.161824893063495675e-03,-9.784130475458027831e+00
7.546335398554580333e-03,-1.165062846621049437e-03,-9.799223525544466185e+00
3.473963484660641966e-03,1.543066371837015401e-02,-9.797298536294254845e+00
-8.955964134685465323e-04,-7.306788687799117832e-03,-9.802059158070596467e+00
5.205647783568248359e-03,4.604705696415294092e-03,-9.788105324874463165e+00
3.531194943318255626e-03,4.275733254973988415e-03,-9.797418366200240314e+00
6.323531680787400702e-03,4.091458937748980972e-03,-9.799580587069627313e+00
-1.508010120406413955e-03,2.135474143323784751e-03,-9.789572848886354706e+00
-1.564534802711104421e-03,-7.901638729233152053e-03,-9.799463432908991578e+00
2.130642088060990657e-03,-3.067527163050211801e-03,-9.797812820209761853e+00
-4.003595339067053931e-04,3.863494357192024525e-03,-9.802893466375035558e+00
-5.911380217826624726e-03,6.391516870297304627e-05,-9.788105536127741146e+00
-5.237688226068234337e-03,-2.003212840769738427e-03,-9.790411580894089028e+00
1.970305896650023213e-03,1.561842781740873829e-04,-9.797897951441466802e+00
-1.278210722820796817e-03,-1.805551808596777934e-03,-9.782169816339512991e+00
-1.289626950208162251e-03,-6.781620260625234424e-03,-9.797095451923471643e+00
1.332567178099985494e-03,3.677808682854642915e-03,-9.792561601410504579e+00
-1.248136739894358145e-02,6.899810041602482888e-03,-9.779764983986488858e+00
5.392447027344855412e-03,3.544246678038063224e-03,-9.807230951054512147e+00
3.381924222987447645e-03,7.090618589356001422e-03,-9.782895700825829266e+00
-2.148684393142383329e-03,-2.333978787081869739e-03,-9.798042918060026807e+00
-5.648602587645623098e-03,-1.279639965677350317e-03,-9.791596035555135913e+00
-2.102154107296290517e-03,3.342624050826900183e-03,-9.797038258865342186e+00
1.226762782976013530e-02,7.775719869491736803e-03,-9.792732445920471207e+00
-6.059409358532563857e-03,-9.597807050834590960e-04,-9.801253882455679189e+00
4.433335347725187131e-04,1.540701345192862582e-03,-9.811877833083959999e+00
-4.809436663625990364e-03,-7.848239074688763764e-03,-9.793852787237854685e+00
3.991671614643321937e-03,-1.521922271146173428e-03,-9.807178442750496217e+00
-1.606971510594679608e-03,-1.475869375987480178e-03,-9.791084618971012787e+00
-8.369550477193123464e-03,1.144814408227261531e-03,-9.788379511136730216e+00
-9.724698868938619345e-03,-8.230489435070738671e-03,-9.788171956399684959e+00
-3.884256144582361701e-03,2.550491741610978139e-03,-9.785410113224630280e+00
4.973341190251193318e-03,-2.608041608905483939e-03,-9.810354453126240770e+00
2.099248691108475742e-03,-4.179762709930685480e-03,-9.792064387122085378e+00
1.171465394007208810e-03,1.171655379509109994e-02,-9.774317991316943122e+00
-2.031751667420712056e-04,-3.741194811977931710e-03,-9.784874655098144913e+00
-8.437459981466342678e-04,1.099212086779193659e-03,-9.795338915562059157e+00
5.701342737011676600e-04,-8.419647678940501631e-03,-9.813195183884690920e+00
4.399034722875511637e-03,-1.655793306761186136e-03,-9.791252209152048636e+00
4.181622575299292870e-03,7.218862584802807243e-03,-9.806154622417736277e+00
-2.911753323595239144e-03,-3.165268330037680506e-03,-9.798482159464347419e+00
5.099644309707491850e-05,-1.238291092718989041e-03,-9.786966998296511733e+00
-1.016723207872033581e-03,-8.968923902026835777e-04,-9.803961163636584430e+00
-2.214173995291106745e-03,2.687562231583892364e-03,-9.782141688547961067e+00
-1.083766408058103696e-03,9.636328319433293613e-03,-9.797963600719160837e+00
4.440950072222376449e-03,-2.113591324079893731e-03,-9.789853157956864393e+00
1.463879363323580167e-03,4.999318139309984546e-03,-9.790877816269210498e+00
4.266446326244312942e-03,-4.416491679661883342e-04,-9.790565079908811086e+00
2.499847249224519848e-03,1.239416808378716092e-03,-9.782379602622349068e+00
-3.683318289839019309e-04,4.246918556723342474e-03,-9.798999202191740920e+00
-4.454758988682444440e-05,-2.188812793215633417e-03,-9.808375786171042776e+00
-2.940845031507698451e-03,1.437860323618273678e-03,-9.795297743755060793e+00
-2.404107834424781820e-03,4.562389736144078882e-03,-9.799611641948523300e+00
-6.810430465188897081e-03,-7.389882631647134298e-03,-9.800454508036960277e+00
5.415960402795464562e-03,4.530075858525844761e-03,-9.795330093654023074e+00
6.147694914430740752e-03,-4.334403554018264985e-03,-9.799563833113296596e+00
-4.955921463007081744e-03,2.430082920142234183e-03,-9.791577776076914930e+00
-5.354839547348628354e-03,-3.122690362689738066e-03,-9.781106984328438614e+00
4.356053725288411282e-03,4.880121077643999154e-03,-9.773862593507981700e+00
1.158091419047318311e-03,3.162391040233237388e-03,-9.790246379993096326e+00
1.713900471714022416e-03,-8.651485897678657744e-04,-9.802559916778980309e+00
-2.789917608372923484e-03,2.438860436023176492e-03,-9.804010584840661124e+00
9.182195169258730930e-03,1.025373482141295374e-02,-9.796494780578901995e+00
3.238965954390953320e-03,4.854928486956830869e-04,-9.795725990624495338e+00
1.071327215605399723e-02,8.744764101217894015e-04,-9.810184681009992858e+00
-4.660518610369805692e-03,-7.895722533794695061e-03,-9.790282495283157971e+00
6.748954298559619452e-03,-3.716131952073387697e-03,-9.791628804534211028e+00
6.962085105991984955e-03,5.714270371731435157e-03,-9.802091281603873441e+00
2.954889112748320702e-03,-5.306174525371232936e-03,-9.798640683997088985e+00
-7.831084367660987033e-03,-4.884420796225022107e-03,-9.799543676262196357e+00
-2.630259560319960811e-03,-4.363187311886594817e-03,-9.799087503635590224e+00
-1.479671754799130861e-04,-2.852008017532455583e-03,-9.801815880463097486e+00
2.579168562776178262e-03,-3.057418251656504344e-03,-9.805795202772644714e+00
-9.771563608422400606e-04,-5.556393753150523467e-03,-9.790481797316241241e+00
8.785769241577801730e-03,2.878257506983920508e-03,-9.802398429325695162e+00
-1.849161096258809399e-04,3.653059953433664218e-03,-9.795727999184128620e+00
6.289340702744881419e-03,-4.786251918946236861e-03,-9.793928893030349414e+00
-7.303978668385830222e-03,-2.629548860560890558e-03,-9.800486053120927465e+00
6.091259631667849880e-03,-8.007888410472717780e-03,-9.799510451910073527e+00
5.205265207540576565e-05,3.494230307742410627e-03,-9.805978705447424559e+00
-1.439299160211267217e-03,-6.637000369869465455e-03,-9.798835060138753050e+00
1.204485085901112326e-03,6.115111637316293820e-03,-9.794812519636568737e+00
1.224665950374968608e-03,2.552129317397631818e-03,-9.783146938472331300e+00
3.550209170669746915e-03,-8.385029211135024835e-03,-9.802824088581857609e+00
-7.886356431128697594e-03,-7.089050749687378535e-03,-9.787055270819346120e+00
3.096996556675826826e-03,4.609949855269308405e-04,-9.780888336778104986e+00
1.255709977553320228e-03,1.417592659027625294e-03,-9.802536626603144398e+00
-4.758733913501534199e-03,1.139131154148382685e-03,-9.791985298472365429e+00
7.497099697165682079e-03,-2.436326616760776508e-03,-9.783371756152416054e+00
4.504364594946516599e-04,-3.190487729630158472e-03,-9.808734443963791350e+00
1.980658699364131435e-03,-1.977800772272586202e-03,-9.807448107623066846e+00
3.270234221993083539e-04,-3.753290732472554236e-03,-9.815684329996004820e+00
-1.543266413086879325e-03,8.591378795868702964e-04,-9.789546041165205992e+00
-5.896784212089055052e-03,-2.009643484344180841e-03,-9.800708374546614365e+00
7.042351961894105679e-03,-1.208908610903755608e-03,-9.798488602270564840e+00
-1.438223899425267530e-03,-3.539499172287941930e-03,-9.805436359058166573e+00
3.457144023481375367e-03,-1.215590428026185792e-03,-9.791733268899609044e+00
8.804927771950157162e-03,-2.649531470202324233e-03,-9.796680941504527951e+00
-4.069411438279850121e-03,-5.963184903235000528e-03,-9.805282161854227851e+00
-6.301262500184388882e-03,-2.056294700415036043e-03,-9.801376252573117398e+00
6.530990481451250801e-03,2.180255058176740202e-03,-9.790511659112901555e+00
2.651888472815562125e-03,3.071600971179426227e-03,-9.785126708336035151e+00
5.621334656680059688e-03,3.687709284467440007e-03,-9.786837084921311103e+00
-2.960534585092664155e-05,2.811263644676893943e-03,-9.786446834324079802e+00
-4.939602980248709429e-04,1.205317641013989305e-03,-9.796439346221063715e+00
4.353405349322385549e-03,-8.921813122836848992e-03,-9.798778321957371418e+00
5.613862358139364364e-03,-2.124113121847463932e-03,-9.785560086153353154e+00
-1.532870168483628504e-03,-2.037817329299183768e-03,-9.783294592267871792e+00
-3.213544291505816049e-03,-1.292534931197901471e-03,-9.792617697977762603e+00
3.050298952733328760e-03,-6.657244615251808363e-03,-9.791649205914474408e+00
1.650235904794403142e-03,-4.569548398466623078e-03,-9.799673243971602332e+00
2.003263485140186189e-03,4.653923051120830573e-03,-9.780506413044262715e+00
3.988446380431440348e-03,-2.998566061994234217e-03,-9.804327132786434973e+00
-5.041687803219086286e-03,-5.522738904456763950e-03,-9.788120032200437137e+00
6.303680174028538849e-03,-1.956381416950072651e-03,-9.800319103964111989e+00
-2.451887397280947973e-03,3.295358475257236311e-03,-9.795699773117485520e+00
-3.842300685015039800e-03,-4.413481136151189629e-03,-9.789925934117043482e+00
-3.742754720040083159e-03,-7.402090297215915132e-03,-9.796124787901787201e+00
-3.203833764757310545e-04,-1.733978024147375674e-03,-9.815608025072499743e+00
-8.622825616033035975e-03,3.431036702006826956e-03,-9.805507638547936722e+00
-4.084124429414479410e-03,5.597015151655143628e-03,-9.783593945990855190e+00
-3.217277595682018626e-03,6.002331615638493816e-03,-9.797218338883730837e+00
3.183538601588561598e-03,6.123463730496252894e-03,-9.781978371799288752e+00
1.099529255576280323e-03,2.585544227816526444e-03,-9.789097679318851775e+00
7.350849369404108876e-04,8.593183521186008311e-03,-9.790846872004152601e+00
-8.124695215763621733e-03,-3.360010575523133354e-04,-9.790144566467496645e+00
3.955479512063704399e-03,-6.179132750531333637e-03,-9.794179593621796798e+00
-2.956851527557337583e-03,-5.146080681681715775e-04,-9.808402639535277245e+00
2.923644366161236730e-03,-3.733192725960777798e-03,-9.800443965278713421e+00
-1.206841984839143126e-03,3.520140515069936516e-03,-9.792732827884346847e+00
2.478000354070065969e-03,-6.042439538203995403e-03,-9.781449501735348662e+00
5.003865849887971333e-03,1.771033225013407845e-03,-9.790983486376598321e+00
-1.706913408595712826e-03,-1.789847664866798345e-03,-9.789313464040343860e+00
-4.039816243290122316e-03,2.933184684561140551e-03,-9.792842277300369602e+00
-7.868460061651117235e-03,-1.890140874543023508e-03,-9.801424799167559598e+00
-8.781145669314288638e-03,-1.420797522184063470e-03,-9.796499198599489588e+00
9.582749840126645116e-03,1.021961060934164665e-03,-9.787064463040122675e+00
5.581744886853681233e-03,-7.136142775380808004e-03,-9.813363257305800502e+00
4.462950677210472845e-03,-4.694866626373235194e-03,-9.791122755000021272e+00
4.202252643398360701e-03,-4.354581863981510197e-03,-9.799767851985304645e+00
3.269902056223223438e-03,-2.953911588221398710e-03,-9.801925880776568789e+00
3.406556977871552216e-03,1.444703864380298547e-04,-9.790950218887713774e+00
-2.827196810369676881e-03,-4.247421650971154074e-03,-9.784042986284568144e+00
-2.133781866220355386e-03,-5.807087219550143530e-03,-9.800651003344688306e+00
1.844113465009865772e-03,1.441172134409309533e-03,-9.791446999537935625e+00
-9.605787893030866666e-04,2.952793466049280328e-03,-9.793095785373505890e+00
2.457010144653494835e-03,-5.575489484438120140e-03,-9.781408052917715423e+00
4.780204012226263650e-04,4.697669307132933472e-03,-9.798213092621228526e+00
-7.880611999408088444e-03,-1.786289827955041482e-03,-9.790394733328422916e+00
-7.776405541034813211e-04,-7.003673739717128886e-04,-9.783342906080150669e+00
2.325509849260555453e-03,3.107754299478705188e-03,-9.793102069179493441e+00
-3.952403112030399880e-03,3.898316477766143465e-04,-9.792848124887200356e+00
2.627978807857020427e-03,2.510462267549321003e-03,-9.799379471118019325e+00
-1.275114036442130281e-03,1.003400927146371607e-02,-9.806631467631040877e+00
-4.671655439418675310e-04,-8.222540104081404056e-04,-9.790672705245448526e+00
1.218624523940183176e-02,6.500768222967587620e-03,-9.796369646607002935e+00
8.394027304031494727e-04,-3.784988920818194245e-03,-9.801287307780611968e+00
8.202144289625823079e-03,-5.724745447603673577e-03,-9.806599907783903447e+00
-2.553297964356566335e-03,2.167249886018529376e-03,-9.790889621114517993e+00
5.072760730303996907e-03,-1.022184611259658107e-02,-9.778017990263361270e+00
6.117979101764901362e-04,9.615731668960121646e-04,-9.782653653630857704e+00
2.730094921749439112e-03,4.149402838403241640e-04,-9.782846552006944307e+00
-3.683318813492711223e-03,-8.612832888875324860e-03,-9.799305424761920236e+00
3.919982310076407933e-03,-1.771939115483382558e-03,-9.786710839128124562e+00
-4.358470176261597905e-03,-4.229387577248041284e-03,-9.796882549706520393e+00
1.236333291360593688e-03,-1.001080814084372292e-03,-9.795125500273865526e+00
-2.649776054819424562e-03,-3.173821274376821024e-03,-9.806482832105716696e+00
2.903239353011778396e-03,4.025950429299728940e-03,-9.785089821329748361e+00
5.673695960817085916e-03,-6.246500024596516980e-03,-9.796919439427549392e+00
7.198394449636243489e-03,-1.069945505241784965e-02,-9.781634461287938009e+00
-2.873271306931250864e-04,9.227463703024104194e-03,-9.794624986219449880e+00
-3.059652736318063757e-03,4.563694539047813414e-03,-9.787936056824499076e+00
1.541844760202102337e-03,4.065931152877553557e-03,-9.796605372019644875e+00
1.738575216938421236e-03,3.193632150141475709e-03,-9.798030097669011340e+00
-2.991166762001624523e-03,2.372183522730178084e-03,-9.786491551802262379e+00
3.317330320386712231e-03,-1.880276956594542680e-03,-9.791860705207454885e+00
4.381398804255814614e-03,-8.292317116713222858e-03,-9.790262737798473225e+00
-3.790646686398201244e-03,6.633387385707192017e-03,-9.793488188111417969e+00
1.675844819016130858e-03,5.084387009847742521e-03,-9.795139577298851208e+00
-4.050677269087601950e-03,2.351329922127586621e-03,-9.793186127894491833e+00
-4.976717678820163134e-04,4.518546825599811627e-03,-9.804683721194136226e+00
-7.940483349562869886e-03,-4.281946701768013833e-04,-9.791785823158150492e+00
6.933462590125716134e-03,-3.607482989437152832e-03,-9.812636953737582601e+00
-1.043472790935123795e-02,-5.103282829295922949e-04,-9.791603842767239385e+00
-3.153346756356555959e-03,8.817300484406929637e-03,-9.784646100399664093e+00
1.116684466326110271e-02,-1.716801668911370092e-03,-9.800742409416029588e+00
-3.929577875908407507e-03,4.035339297643634332e-03,-9.780170498852237770e+00
7.795647925205690873e-03,-4.214583691320289253e-03,-9.789691896300835694e+00
-9.347035628870516491e-03,4.075259438861251506e-03,-9.793744410250184274e+00
3.054172113692318977e-03,4.280005870976225958e-03,-9.789595582465247858e+00
1.575602075525601130e-03,-4.157717097761502896e-03,-9.780365778102817487e+00
