gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707276519211045466e+06,4.689107612266211770e+06,3.360253220917591825e+06,-2.337342349345218651e+01,2.266532880916397019e+01,8.656683411193927924e+00
-2.707269177030561492e+06,4.689094501473031007e+06,3.360226405806249008e+06,-2.324112978397297624e+01,2.012231029578542163e+01,1.438772837071997301e+01
-2.707263173320352565e+06,4.689085642468961887e+06,3.360241361411589198e+06,-2.240593415250077314e+01,1.717994555637850951e+01,7.108369025328250324e+00
-2.707295871717402712e+06,4.689077071965341456e+06,3.360256380157289095e+06,-2.613817201570923388e+01,1.816655872844587094e+01,9.826687329574733454e+00
-2.707297694988443982e+06,4.689082552323980257e+06,3.360252226095828693e+06,-2.749705912435532440e+01,1.636337721755628394e+01,3.939645447848392656e+00
-2.707300255588246509e+06,4.689104146696219221e+06,3.360247033484919462e+06,-2.147501727253745329e+01,2.066845546791745036e+01,1.002144696593768813e+01
-2.707290928377468605e+06,4.689078929575394839e+06,3.360253479317939375e+06,-2.161261815966960143e+01,1.797539381083548804e+01,6.126633600826830062e+00
-2.707301695268996060e+06,4.689092170868696645e+06,3.360232648940735031e+06,-2.368605845228606555e+01,1.836968792415996532e+01,7.460972669139110280e+00
-2.707284462068094406e+06,4.689116523519171402e+06,3.360236114683793392e+06,-2.469004727870115445e+01,2.249995116688183572e+01,9.198943442751703614e+00
-2.707314476322616916e+06,4.689096570793622173e+06,3.360265338169104885e+06,-2.114829859467413087e+01,2.085429696942405542e+01,7.243228485484737078e+00
-2.707294529292102903e+06,4.689097427677985281e+06,3.360246734981866553e+06,-2.423700582412689641e+01,2.064768819006565792e+01,1.032663788058688681e+01
-2.707314789058919065e+06,4.689107873284679838e+06,3.360235590455145109e+06,-2.584988900498402131e+01,2.483660086786430554e+01,1.179966786431265646e+01
-2.707320873627232853e+06,4.689113418788403273e+06,3.360236271571162622e+06,-1.904105819424713175e+01,2.220899172399040822e+01,6.548052437369275225e+00
-2.707303396095256787e+06,4.689099625801455230e+06,3.360240378580947407e+06,-2.514274140280986103e+01,1.891699090552295814e+01,1.147895502341671481e+01
-2.707303014250192791e+06,4.689109764301574789e+06,3.360245225702550728e+06,-2.293549189121094756e+01,2.128968768679517609e+01,6.580325742922514820e+00
-2.707298232074396219e+06,4.689097667011078447e+06,3.360251703328806907e+06,-2.164641430207421990e+01,2.439742864937401023e+01,1.469585490342246104e+01
-2.707315752880306449e+06,4.689133004415865988e+06,3.360260641389060766e+06,-2.665302701188805656e+01,1.918149608260299743e+01,7.674747565668749161e+00
-2.707317217067406047e+06,4.689115291475488804e+06,3.360289316010146867e+06,-2.166453099853965014e+01,2.640935020445699166e+01,5.192467164722160078e+00
-2.707320445684187580e+06,4.689122043598466553e+06,3.360229276706714649e+06,-1.914497062437041563e+01,2.263877701605095893e+01,1.312295791801049560e+01
-2.707327231913608033e+06,4.689118764661849476e+06,3.360246571668020915e+06,-2.160360628356166757e+01,2.175419665370883493e+01,1.098479014540967569e+01
-2.707322467771010473e+06,4.689115340116802603e+06,3.360270298336287029e+06,-2.184705124829967104e+01,2.390956602064741077e+01,9.064743254397185979e+00
-2.707332319197681267e+06,4.689130997007067315e+06,3.360230427050061524e+06,-2.716722709268245239e+01,2.498144403147640347e+01,6.301624729059959407e+00
-2.707332650088767987e+06,4.689122253970467485e+06,3.360244030996416230e+06,-2.451413378448361513e+01,2.113758107499326400e+01,1.294224624308309757e+01
-2.707348818276183680e+06,4.689133330223459750e+06,3.360247180256725755e+06,-2.349746511483502331e+01,2.314261146994181573e+01,1.128331925227650423e+01
-2.707333809308346361e+06,4.689133303638434969e+06,3.360249214759921655e+06,-2.034993494221543386e+01,2.228555257788948296e+01,6.637576391135624476e+00
-2.707336479908645619e+06,4.689142379147735424e+06,3.360251682961435523e+06,-1.970949410700092841e+01,2.410294193993783551e+01,6.570090111276621236e+00
-2.707327127880437300e+06,4.689139078274206258e+06,3.360244195102853701e+06,-2.190517136337174264e+01,2.297683531818175240e+01,1.373019041631942372e+01
-2.707329077144826297e+06,4.689144138875947334e+06,3.360265693221828435e+06,-2.110729310470556186e+01,2.600343987389461375e+01,1.158130926158605334e+01
-2.707332650829898659e+06,4.689139868361715227e+06,3.360246106215027161e+06,-2.206674095680855885e+01,2.844603509105379402e+01,1.318229871199422121e+01
-2.707346548016958404e+06,4.689151017039438710e+06,3.360265789861996192e+06,-2.108751945878810119e+01,2.320824342548940677e+01,6.021240375332537198e+00
-2.707336017609822098e+06,4.689149431494657882e+06,3.360269780950861517e+06,-2.223414589222475257e+01,2.223664679598814331e+01,1.346434966350383000e+01
-2.707333338284929749e+06,4.689151044779319316e+06,3.360264855476588942e+06,-2.397119389660773336e+01,2.434140487174569500e+01,8.193847751237512966e+00
-2.707356028306008782e+06,4.689145742267709225e+06,3.360268650194156915e+06,-2.315162004174839794e+01,2.610875483833564559e+01,1.144067532021675859e+01
-2.707332340877678711e+06,4.689161735904692672e+06,3.360265615886518266e+06,-2.076987953040768886e+01,2.341751236554475923e+01,1.104301700151317256e+01
-2.707350649304533843e+06,4.689140897694182582e+06,3.360279866455268115e+06,-2.182702018043296022e+01,2.450485350145079266e+01,1.028307795664657220e+01
-2.707364668506294489e+06,4.689169190148112364e+06,3.360239112977290992e+06,-2.402041060731848532e+01,2.584528191465614810e+01,1.106843867206874776e+01
-2.707352896200929303e+06,4.689185892783730291e+06,3.360278143666207790e+06,-2.193211210173985393e+01,2.661090566842875305e+01,1.034456546737845528e+01
-2.707371402101208922e+06,4.689156913953560404e+06,3.360268145522458944e+06,-2.290283469661165583e+01,2.441811749795706632e+01,9.111888119695528587e+00
-2.707352904714399949e+06,4.689160174535509199e+06,3.360268876599948388e+06,-2.066622475817047544e+01,2.891588218876415084e+01,1.360647364005607152e+01
-2.707357721421344206e+06,4.689169545482072048e+06,3.360265802310256753e+06,-2.171832470641697910e+01,2.975269863949143456e+01,5.569505011285768248e+00
-2.707360227552502882e+06,4.689166735368225724e+06,3.360262230119259097e+06,-2.210697707623795338e+01,2.474608771439405785e+01,8.282997900166547467e+00
-2.707366766499070916e+06,4.689164268474849872e+06,3.360257407385121100e+06,-2.223476198153342409e+01,2.395113736102301516e+01,1.237755905556614699e+01
-2.707371596036577132e+06,4.689164135372034274e+06,3.360275850460703019e+06,-2.332736913629376474e+01,2.682489198746420200e+01,9.399157404012077777e+00
-2.707382871567321476e+06,4.689181143728287891e+06,3.360279234831952490e+06,-2.059401210683084216e+01,2.714102237345137070e+01,5.841562936730865019e+00
-2.707375399275761098e+06,4.689188001087309793e+06,3.360255676027254667e+06,-2.442046682855860595e+01,2.413983998199342906e+01,1.047361656943198760e+01
-2.707394450981062837e+06,4.689182527126031928e+06,3.360307414347516838e+06,-2.320698750221601614e+01,2.877665278855453934e+01,8.846873166448627757e+00
-2.707394040971789043e+06,4.689170213405968621e+06,3.360286582267207094e+06,-2.615020864628029074e+01,2.567885073917285155e+01,1.079579335165690424e+01
-2.707362711796741001e+06,4.689201654229484499e+06,3.360294983146279119e+06,-2.384047007316061695e+01,2.181840130013040380e+01,6.008281318813576632e+00
-2.707372200695140753e+06,4.689173282703293487e+06,3.360252041208733805e+06,-2.573159806273384120e+01,2.620498912503199662e+01,4.841698116193274615e+00
-2.707388322587643284e+06,4.689209180782387964e+06,3.360310121557870414e+06,-2.518883461179459360e+01,2.840378015456134264e+01,1.165250493709349300e+01
-2.707411745706074871e+06,4.689195361084651202e+06,3.360294473334947135e+06,-2.318871428666862755e+01,2.546503706736513806e+01,1.414450335592042407e+01
-2.707391573572698515e+06,4.689207037978415377e+06,3.360261997516414616e+06,-2.040193928654068145e+01,2.349814539167205751e+01,6.666864304056450585e+00
-2.707392241188777611e+06,4.689220891827706248e+06,3.360290898528906982e+06,-2.259348701790600700e+01,2.479003351160964996e+01,1.005015098293000797e+01
-2.707402790297354572e+06,4.689198438193387352e+06,3.360295763899004087e+06,-2.094773957065925885e+01,2.425134226053440401e+01,1.050757123058908959e+01
-2.707381940599148162e+06,4.689212721225726418e+06,3.360283380643852521e+06,-2.721228476113032713e+01,2.616297714581776290e+01,9.405210320552761516e+00
-2.707406902887583245e+06,4.689219688766550273e+06,3.360256082579563837e+06,-2.502166690987880315e+01,2.762082864730922438e+01,1.110284479458275797e+01
-2.707412513080083299e+06,4.689210438175464049e+06,3.360269814492718782e+06,-2.054185967349480535e+01,2.794373450930408254e+01,5.662088688339539821e+00
-2.707424612265213393e+06,4.689224071671214886e+06,3.360301156340553891e+06,-2.013069674596647829e+01,3.036446958254239092e+01,8.782361644336353024e+00
-2.707401511423807126e+06,4.689226306039803661e+06,3.360303154222319368e+06,-2.076761771527878508e+01,2.705282376731720362e+01,1.162098450826837670e+01
-2.707410202448950149e+06,4.689209661899617873e+06,3.360299581257173326e+06,-1.939316867418092016e+01,2.860639407302683423e+01,1.205151523838677718e+01
-2.707406149337006733e+06,4.689221915176591836e+06,3.360288360059503932e+06,-2.331055510327417934e+01,2.804627443159788669e+01,7.381154294295456886e+00
-2.707403673267186154e+06,4.689248984606369399e+06,3.360277728328200057e+06,-2.387562792187278404e+01,2.713215455916348873e+01,9.097690068470132729e+00
-2.707418711956853513e+06,4.689243074258429930e+06,3.360305489499357529e+06,-2.195084838235842994e+01,2.658125189449687298e+01,8.362172549711528902e+00
-2.707413795790965203e+06,4.689235264521635137e+06,3.360295728413356468e+06,-2.133378815319677813e+01,2.597125081889087639e+01,4.250304565752305308e+00
-2.707406462794714607e+06,4.689252997016138397e+06,3.360278548377631698e+06,-2.299854343960239689e+01,2.746149242918544786e+01,4.295965622668568074e+00
-2.707427808244128712e+06,4.689252639617503621e+06,3.360300501651255880e+06,-2.460718249951759518e+01,2.805408106722336825e+01,8.055252155248528112e+00
-2.707418563555722125e+06,4.689230649788927287e+06,3.360311601181854028e+06,-1.992431405987667858e+01,2.576674577444373426e+01,8.585588610399270237e+00
-2.707419376159872860e+06,4.689236821202946827e+06,3.360278360897093080e+06,-2.188103567450022524e+01,2.998101019060412398e+01,1.018653297303371197e+01
-2.707421185976550914e+06,4.689244935770595446e+06,3.360309281740061939e+06,-2.253265674237168525e+01,2.898094024289625636e+01,1.080095034526357267e+01
-2.707429335766474716e+06,4.689250809767431580e+06,3.360318602733562235e+06,-2.446475903427071330e+01,2.183646021278665117e+01,7.702894978109960711e+00
-2.707430622112297919e+06,4.689236244255909696e+06,3.360296352032319177e+06,-2.490937241427506521e+01,2.267886306757094417e+01,6.728922978622602358e-01
-2.707438697130319662e+06,4.689267644460309297e+06,3.360303160407500342e+06,-2.760825623364898007e+01,2.272647402913075965e+01,7.089196937927114917e+00
-2.707435945696752518e+06,4.689237536632808857e+06,3.360297992475474253e+06,-2.528371242222667803e+01,2.399712845657492721e+01,6.325147084451536728e-01
-2.707440223484802991e+06,4.689261452914560214e+06,3.360314220109615475e+06,-2.912334371345945883e+01,2.076168940540353702e+01,1.025667219073166692e+01
-2.707441659999851137e+06,4.689260913807172328e+06,3.360312559545066673e+06,-2.866585615941173870e+01,1.916864393033595348e+01,4.989647639502075016e+00
-2.707433318784190807e+06,4.689235585385716520e+06,3.360304368443944491e+06,-3.010918963070835019e+01,2.078272999115151265e+01,2.239225573871121533e+00
-2.707452147259748541e+06,4.689275246944800019e+06,3.360328938714012038e+06,-3.022262861814772350e+01,1.489154607868134761e+01,2.558345221095451816e+00
-2.707441603145604488e+06,4.689268016860915348e+06,3.360306934323859867e+06,-3.384337427118320818e+01,1.575562360490524760e+01,8.464814708689477385e+00
-2.707469983685968909e+06,4.689269666081163101e+06,3.360305486609391402e+06,-3.143575431957934541e+01,1.331493951205505333e+01,3.940445773352363457e+00
-2.707451029567496385e+06,4.689253259814305231e+06,3.360280505351542961e+06,-3.666008796481934695e+01,1.145842407910212657e+01,2.246543720883279693e+00
-2.707456758555503096e+06,4.689281443111490458e+06,3.360291428043780848e+06,-3.764493976023660338e+01,5.668821909562981709e+00,-2.749240059482942478e-01
-2.707473728589165490e+06,4.689257054834867828e+06,3.360301632090941537e+06,-3.379569816870468202e+01,6.364605734207713361e+00,2.495029971420847481e+00
-2.707491640176676214e+06,4.689260581841000356e+06,3.360345935260111466e+06,-3.675036270799045468e+01,1.269897604485322962e+00,2.155754589309367031e+00
-2.707481859981615096e+06,4.689273771586591378e+06,3.360283253159074578e+06,-3.482191969384758323e+01,-2.770283597962458710e+00,3.755817160450797942e+00
-2.707479764491298236e+06,4.689266196600686759e+06,3.360289100519994274e+06,-4.185735742364820311e+01,-2.710495708003525461e+00,1.703462788439466413e+00
-2.707474834465498570e+06,4.689275893779712729e+06,3.360308910108467098e+06,-3.366162652037615288e+01,-9.841961664432169243e+00,6.062947861112286674e-01
-2.707494623361059930e+06,4.689274835968228988e+06,3.360329745783192571e+06,-3.523389239699374542e+01,-1.291989876703379281e+01,3.360255042621679955e+00
-2.707491815119193401e+06,4.689263324814396910e+06,3.360303013099408709e+06,-3.238466966105524847e+01,-1.507264293000782374e+01,3.142324835151619755e+00
-2.707484193380750250e+06,4.689283743989949115e+06,3.360319015571054071e+06,-2.705235072126508200e+01,-1.931769258815962331e+01,5.138252894279297323e+00
-2.707499736130789388e+06,4.689249606784911826e+06,3.360313815297035500e+06,-2.680047943878324546e+01,-2.137300901243131790e+01,2.275709147870614846e-01
-2.707507242537889164e+06,4.689260013723230921e+06,3.360309569386871532e+06,-2.515350515148464083e+01,-2.819485345699712298e+01,4.110842009845876888e+00
-2.707484505860830657e+06,4.689270023370434530e+06,3.360334943928608671e+06,-2.050200372841029051e+01,-3.103960126083859095e+01,-5.136229497451536119e+00
-2.707522357561568264e+06,4.689267886975923553e+06,3.360308519641499501e+06,-1.800229285405602297e+01,-2.939866400805655999e+01,4.654449081952320100e+00
-2.707479496618538629e+06,4.689241916031959467e+06,3.360299874452223070e+06,-1.687511650659070028e+01,-3.431990692410996502e+01,3.063402849146905638e+00
-2.707508861453403253e+06,4.689252708740535192e+06,3.360323794615002815e+06,-1.215137539507811759e+01,-3.548935053877112011e+01,5.354315002303027704e+00
-2.707500142306379974e+06,4.689238162109960802e+06,3.360303449163598008e+06,-6.951180340807400881e+00,-3.498439388563281227e+01,6.561039561324021996e+00
-2.707484128531239927e+06,4.689242870280973613e+06,3.360298403099171817e+06,-6.389883150295267100e+00,-3.726617363141382810e+01,4.437076980557284500e+00
-2.707519771297861356e+06,4.689245905843034387e+06,3.360325439403963275e+06,-2.498130122588955615e+00,-3.783703054284097078e+01,4.895243959592418648e+00
-2.707511633474698756e+06,4.689243798319346271e+06,3.360311944025171921e+06,1.720748435160993628e+00,-3.844916794021262518e+01,-1.768254058998601552e+00
-2.707517979934388306e+06,4.689242003083907999e+06,3.360318757289791945e+06,3.673607220430766152e+00,-3.630454493181112241e+01,-3.470352031880846511e+00
-2.707493264038838912e+06,4.689232014241389930e+06,3.360335784585147165e+06,4.897589847075687786e+00,-4.090906096939046677e+01,-1.883946250750888396e+00
-2.707494265331954230e+06,4.689227608361898921e+06,3.360308233755477238e+06,8.407503392312820623e+00,-3.310489215989337453e+01,-2.662130924074180838e-01
-2.707504647300167009e+06,4.689210476364674047e+06,3.360314359696787782e+06,1.112104727954307748e+01,-3.277566620389267626e+01,-1.351824089665365491e-01
-2.707485966839627363e+06,4.689216309275151230e+06,3.360284356754051987e+06,1.697132805952013967e+01,-3.574043827132239670e+01,-2.708162043384528594e+00
-2.707483647033999208e+06,4.689198584321612492e+06,3.360308488852251321e+06,1.731946477126372841e+01,-3.251068915292484007e+01,-3.949858496457900880e+00
-2.707495809493123554e+06,4.689232286140918732e+06,3.360316258588165976e+06,1.739551108730126927e+01,-2.957520578474913009e+01,7.980569673017823273e-01
-2.707472729523567017e+06,4.689187295306852087e+06,3.360326964515757747e+06,1.606061590065253597e+01,-3.198126523150292755e+01,-1.590258494458116623e+00
-2.707500636157054454e+06,4.689202939628001302e+06,3.360326011326613370e+06,2.116250612424658684e+01,-2.860365072121511432e+01,-1.321346118358593280e+00
-2.707474711654677987e+06,4.689188655210580677e+06,3.360326518263303675e+06,2.266267047397473888e+01,-2.731588205914811240e+01,-1.709051523792628036e+00
-2.707488714518704452e+06,4.689195951805346645e+06,3.360308094441230409e+06,2.522471434438013560e+01,-2.279439613297110512e+01,7.397712637565461158e-01
-2.707480188257027417e+06,4.689201505884530954e+06,3.360343883788823150e+06,2.187382494049217740e+01,-2.805871880773490901e+01,3.424585342512359354e+00
-2.707502960408559069e+06,4.689196238966251723e+06,3.360289069370288868e+06,2.340285950856555530e+01,-2.697803283064418167e+01,9.231549587542690061e-01
-2.707480945610967930e+06,4.689178656401488930e+06,3.360301612866191659e+06,2.375799710384853469e+01,-2.932293883544211965e+01,-4.322112189112200520e-01
-2.707466181515336502e+06,4.689194546021765098e+06,3.360314515122957062e+06,2.767264138288276598e+01,-2.533639700842618581e+01,-1.912292211440849821e+00
-2.707491170189259574e+06,4.689190039305937476e+06,3.360300706373572350e+06,2.989502049051478139e+01,-2.097441366210086144e+01,3.321155357750472437e+00
-2.707464279572327621e+06,4.689180077204072848e+06,3.360308360487367027e+06,3.023794084680221772e+01,-2.408754713112872992e+01,-1.930625045050925692e+00
-2.707471503989262972e+06,4.689186644672344439e+06,3.360309128654729575e+06,3.133646557521315046e+01,-2.427860422070529722e+01,-3.472505785897538333e-01
-2.707467676022480708e+06,4.689185836091890931e+06,3.360332502268257085e+06,2.899683432221025114e+01,-1.884766382094437986e+01,-1.348501576109098821e+00
-2.707461301381026860e+06,4.689175109452468343e+06,3.360326118360784370e+06,3.106590023393558653e+01,-2.065484782533295061e+01,-7.516654484274313264e-01
-2.707459225964931305e+06,4.689167934046867304e+06,3.360302109680173919e+06,2.817832361993013279e+01,-2.063587909569173817e+01,1.230734643720047039e+00
-2.707458866117695346e+06,4.689180967907309532e+06,3.360320572426782921e+06,3.059631579412169344e+01,-2.063309920649268747e+01,-1.544736614466771574e+00
-2.707475725433379412e+06,4.689186017267872579e+06,3.360312181611936074e+06,3.008666516086254816e+01,-1.837954991762547152e+01,-2.692405992191813979e+00
-2.707458563540684991e+06,4.689176039487748407e+06,3.360303573256923817e+06,2.960687525146274623e+01,-2.093506622713005072e+01,-4.919427191251596554e+00
-2.707456053339120001e+06,4.689187157232955098e+06,3.360317131094072945e+06,3.111396654182172483e+01,-2.064260276443344821e+01,-3.742320301108946090e+00
-2.707468474790448323e+06,4.689143396550217643e+06,3.360314806496086530e+06,2.840393290837958773e+01,-2.001283096243867377e+01,-2.634154114559794202e+00
-2.707450949258307926e+06,4.689167932461356744e+06,3.360322279097290710e+06,2.764162951003146063e+01,-1.975171553399490065e+01,-2.228221514457126240e+00
-2.707434959001606330e+06,4.689148780134723522e+06,3.360293381946023088e+06,2.690762880363110909e+01,-2.016183986295040143e+01,-1.389262206129324939e+00
-2.707426230253081303e+06,4.689170670473102480e+06,3.360293205273394939e+06,2.545723419539201871e+01,-2.514677954586460373e+01,-5.502315237844516815e+00
-2.707433435141558293e+06,4.689158208542916924e+06,3.360292069589996710e+06,2.411031251262495090e+01,-2.586273177201644202e+01,-6.429069997805733294e+00
-2.707451075598569587e+06,4.689151417322758585e+06,3.360331582693291362e+06,2.492448615031674564e+01,-2.278281074588564437e+01,-7.659927390233214339e+00
-2.707417579661449883e+06,4.689155038135767914e+06,3.360299224511163309e+06,2.422648222241353366e+01,-2.634387981434804615e+01,-8.383722896152718818e+00
-2.707436942122698762e+06,4.689137569333027117e+06,3.360315165506484453e+06,2.131665339619338440e+01,-2.323881467242907206e+01,-4.886109946489261446e+00
-2.707429015577050857e+06,4.689138545089451596e+06,3.360307512567071244e+06,1.951888685421015524e+01,-2.497658790839807708e+01,2.186718177411899333e-01
-2.707430462429259904e+06,4.689130809853461571e+06,3.360322317023064941e+06,1.707192892197674183e+01,-2.400257976182577124e+01,-6.926010745928766532e+00
-2.707429554441589396e+06,4.689123169470147230e+06,3.360334897809393704e+06,1.925110257786742096e+01,-2.773484330266401088e+01,-1.104108633263036765e+00
-2.707423516093233600e+06,4.689131687099176459e+06,3.360294949531672988e+06,1.792484614243798546e+01,-3.205125555211894550e+01,7.747388364867751065e-01
-2.707419025902225636e+06,4.689135731351138093e+06,3.360323207460818812e+06,1.564078518246293825e+01,-3.278934588375914672e+01,-4.040617715369165808e+00
-2.707419888607833534e+06,4.689151787999425083e+06,3.360294267584254034e+06,1.310814615825333185e+01,-3.181544560768032781e+01,-6.557855039373553296e+00
-2.707434845636667218e+06,4.689149037088369019e+06,3.360332583098866977e+06,5.285733947354283480e+00,-3.069371794762034611e+01,-1.985339973171482253e+00
-2.707420247510753106e+06,4.689129802280732431e+06,3.360320991727893706e+06,7.151649934754964910e+00,-3.199275965206517469e+01,-7.564431990270730211e+00
-2.707422753703987226e+06,4.689129269477079622e+06,3.360284764297002926e+06,5.594736284467000331e+00,-3.452339442800604985e+01,-1.144598932902817445e+00
-2.707431837486120407e+06,4.689112504608353600e+06,3.360313787775697652e+06,3.685127316381193729e+00,-3.306308400248943968e+01,-6.577264331084723636e+00
-2.707421824842480477e+06,4.689117307772041298e+06,3.360279302352308761e+06,3.208045070687483680e+00,-3.185388346294331541e+01,-7.181061025645359308e+00
-2.707429788307128008e+06,4.689120714360256679e+06,3.360323147644438781e+06,-3.413025328646301038e+00,-3.198848271489323736e+01,-3.069077720687418687e+00
-2.707442658969738521e+06,4.689118002317762934e+06,3.360318828246240970e+06,-3.005287445742694352e+00,-3.731529588808820108e+01,-4.132424400257556307e+00
-2.707416088321550284e+06,4.689115312591531314e+06,3.360288280081681907e+06,-3.641899675611675935e+00,-2.887354977028690328e+01,-3.250559992904308082e+00
-2.707421848695041612e+06,4.689104481181039475e+06,3.360298347981813829e+06,-6.803299470058057352e+00,-3.080080522491201123e+01,-3.871538178747536030e+00
-2.707427818752658088e+06,4.689099191503997892e+06,3.360316578252132516e+06,-6.586096980950912894e+00,-3.410407455231384688e+01,-1.861447616123925730e+00
-2.707415773719304707e+06,4.689097895546678454e+06,3.360288061387044843e+06,-6.249953456296704957e+00,-3.437905616153062738e+01,-5.758829290448485239e+00
-2.707408207823189441e+06,4.689091480327155441e+06,3.360289726758470293e+06,-1.288364491993362115e+01,-3.117504978132156523e+01,-5.017740944078492582e+00
-2.707419100770865101e+06,4.689102856036449783e+06,3.360319342605628073e+06,-1.243933592562294521e+01,-2.882268356001825182e+01,-2.430483758860065624e+00
-2.707404460193804931e+06,4.689084084285093471e+06,3.360293187432457227e+06,-1.219366026037235429e+01,-2.923440499937783699e+01,-7.351361001763940806e+00
-2.707419664954912849e+06,4.689085145608110353e+06,3.360315576525514014e+06,-1.253701716820508949e+01,-2.947124635711639939e+01,-8.330963742635878688e+00
-2.707422157246323302e+06,4.689085677191576920e+06,3.360288832948119380e+06,-1.145368518239318867e+01,-3.043371928147074001e+01,-3.118095959184035593e+00
-2.707436577791605610e+06,4.689069778477261774e+06,3.360306570285765920e+06,-9.904529171959776335e+00,-2.344004707925185826e+01,-1.536147567551365611e+00
-2.707429705819041003e+06,4.689079263758396730e+06,3.360299323544750456e+06,-1.055010694730789922e+01,-2.964879023137739367e+01,-2.637094805975178868e+00
-2.707407402787455358e+06,4.689053095533713698e+06,3.360288053320112173e+06,-1.299179895014578889e+01,-2.585673654605955818e+01,-5.525814862568132035e+00
-2.707410997170171700e+06,4.689060464713685215e+06,3.360300679145019501e+06,-1.527235547559782347e+01,-2.951648726048054883e+01,-6.944755104698515424e+00
-2.707420579281082377e+06,4.689075443719961680e+06,3.360256358799893875e+06,-1.446521044698553560e+01,-2.922903498052054516e+01,-6.434908125914205357e+00
-2.707430429336586967e+06,4.689058489044412039e+06,3.360295447673273273e+06,-1.746388484248157980e+01,-2.820891474682763089e+01,-6.490520720404897581e+00
-2.707423393025930040e+06,4.689070403130431660e+06,3.360296647478915285e+06,-1.686869343639193630e+01,-2.330959585530390399e+01,-2.344291655697989807e+00
-2.707444442826549057e+06,4.689057714846785180e+06,3.360311562366617378e+06,-1.434660721226382663e+01,-2.543560304368603298e+01,-6.405268046408849614e+00
-2.707454909670048859e+06,4.689042108531047590e+06,3.360292789003106765e+06,-1.617235573787626990e+01,-2.858129609837244089e+01,-5.011786948418196275e+00
-2.707424414317660034e+06,4.689047422527131625e+06,3.360273768033281434e+06,-1.623607789262566214e+01,-2.345349271029769866e+01,-6.085298731709158915e-01
-2.707436563036463689e+06,4.689052397267724387e+06,3.360283470776374452e+06,-2.036977405860304202e+01,-2.525189003048055980e+01,-5.814625576880850133e+00
-2.707430461750287563e+06,4.689048045746069402e+06,3.360314639707781840e+06,-1.663493700504186279e+01,-2.443110520106825945e+01,-8.689575925263911316e+00
-2.707460686714936048e+06,4.689041285413725302e+06,3.360283347377133556e+06,-2.293022129272932474e+01,-2.383638979732896601e+01,-1.516091289571219747e-01
-2.707456924363280181e+06,4.689042430973305367e+06,3.360304623267326970e+06,-1.919024403767129883e+01,-2.085992920640351045e+01,-3.775622774466269149e+00
-2.707452069775404874e+06,4.689054887008953840e+06,3.360274648029829375e+06,-1.959715991258655876e+01,-2.272764172467833532e+01,-5.385116868912539267e+00
-2.707444815779807977e+06,4.689030608425335959e+06,3.360301864467258099e+06,-2.118522094172178427e+01,-2.186436417928339893e+01,-2.630884129648628278e+00
-2.707449471834507305e+06,4.689050964384919032e+06,3.360293093990682624e+06,-1.604076651087116190e+01,-2.310179851459711742e+01,-6.737247715220722633e+00
-2.707477500434888061e+06,4.689028207272343338e+06,3.360264135860216804e+06,-1.869787564286314563e+01,-2.025368963367743902e+01,-6.722674759971978276e+00
-2.707460995973646641e+06,4.689037484159654006e+06,3.360300811116826255e+06,-2.069570977226036845e+01,-1.819688683540511320e+01,-1.682957610553344807e+00
-2.707452231143809389e+06,4.689014712153610773e+06,3.360272895704203285e+06,-2.213677940755913198e+01,-1.787455443270693323e+01,-2.953835549797294124e+00
-2.707467258370465599e+06,4.689036366462806240e+06,3.360285071468933951e+06,-1.881850585818390442e+01,-2.018194295556466855e+01,-6.604813583469610450e+00
-2.707443779441849329e+06,4.689016657074443996e+06,3.360306133713663556e+06,-2.401495886866743845e+01,-1.948683241151531575e+01,-3.257748017300055920e+00
-2.707458502021050546e+06,4.689024972377451137e+06,3.360286570695586037e+06,-1.995988512277439497e+01,-2.064487156672031176e+01,-2.439644848938085531e+00
-2.707491967775044497e+06,4.689030562046351843e+06,3.360289303214751184e+06,-2.117544326871346527e+01,-1.878770195484398187e+01,-3.312169131573160730e+00
-2.707478323134491220e+06,4.689013118434401229e+06,3.360303329477325082e+06,-2.108711256631940856e+01,-2.130600162622828009e+01,-3.313612614246668642e+00
-2.707457520622551907e+06,4.689024252516610548e+06,3.360290126052727923e+06,-2.076944894334834402e+01,-1.942773439230980159e+01,-4.837064716474543502e+00
-2.707480902512096334e+06,4.689011969680335373e+06,3.360297079337509349e+06,-2.730663743233628793e+01,-1.683626060131218338e+01,-4.631584993727960509e+00
-2.707491579550594091e+06,4.689012694787387736e+06,3.360302470257997978e+06,-2.343911153240902223e+01,-1.630631502133410038e+01,-3.553546699552293298e+00
-2.707488594749600627e+06,4.689010402335888706e+06,3.360284124451403040e+06,-2.562492810094078521e+01,-1.633709537927035882e+01,-9.972666907485387977e-01
-2.707479485707208514e+06,4.689011284166279249e+06,3.360274478445315268e+06,-1.987401850480407361e+01,-1.913062169527816536e+01,2.824456770184716969e+00
-2.707483997642111965e+06,4.689002745455444790e+06,3.360288138900956139e+06,-2.190722698390823098e+01,-1.858199940587274313e+01,-2.365777878349935470e+00
-2.707484852353277616e+06,4.689000815414766781e+06,3.360306364117382094e+06,-2.368052542949227046e+01,-1.705053995428080782e+01,-4.408824853622236084e+00
