# 参考真值数据
# timestamp pos_x pos_y pos_z vel_x vel_y vel_z roll pitch yaw
# 单位: s, m, m, m, m/s, m/s, m/s, rad, rad, rad
200.390000 -2707023.531422 4689413.101658 3359846.298642 23.752347 22.049268 -4.184745 47.2150502778 1.0956737194 -1.0397250552
200.400000 -2707023.293899 4689413.322151 3359846.256795 23.770983 22.045791 -4.171748 47.2034228021 1.0899221933 -1.0342672206
200.410000 -2707023.056189 4689413.542609 3359846.215077 23.789594 22.042327 -4.158767 47.1918563625 1.0842008587 -1.0288380360
200.420000 -2707022.818293 4689413.763032 3359846.173489 23.808181 22.038876 -4.145801 47.1803506387 1.0785095571 -1.0234373507
200.430000 -2707022.580211 4689413.983421 3359846.132031 23.826744 22.035437 -4.132850 47.1689053120 1.0728481309 -1.0180650154
200.440000 -2707022.341944 4689414.203775 3359846.090703 23.845284 22.032012 -4.119915 47.1575200653 1.0672164232 -1.0127208810
200.450000 -2707022.103491 4689414.424095 3359846.049504 23.863799 22.028599 -4.106995 47.1461945832 1.0616142781 -1.0074047997
200.460000 -2707021.864853 4689414.644381 3359846.008434 23.882291 22.025199 -4.094090 47.1349285520 1.0560415404 -1.0021166241
200.470000 -2707021.626030 4689414.864633 3359845.967493 23.900760 22.021812 -4.081201 47.1237216597 1.0504980556 -0.9968562077
200.480000 -2707021.387022 4689415.084851 3359845.926681 23.919205 22.018437 -4.068326 47.1125735958 1.0449836703 -0.9916234049
200.490000 -2707021.147830 4689415.305036 3359845.885998 23.937627 22.015075 -4.055466 47.1014840515 1.0394982318 -0.9864180706
200.500000 -2707020.908454 4689415.525186 3359845.845443 23.956025 22.011726 -4.042621 47.0904527196 1.0340415879 -0.9812400607
200.510000 -2707020.668894 4689415.745304 3359845.805017 23.974401 22.008389 -4.029791 47.0794792945 1.0286135876 -0.9760892318
200.520000 -2707020.429150 4689415.965388 3359845.764719 23.992754 22.005064 -4.016975 47.0685634722 1.0232140806 -0.9709654412
200.530000 -2707020.189222 4689416.185438 3359845.724549 24.011084 22.001752 -4.004174 47.0577049505 1.0178429173 -0.9658685469
200.540000 -2707019.949111 4689416.405456 3359845.684507 24.029392 21.998453 -3.991388 47.0469034285 1.0124999488 -0.9607984078
200.550000 -2707019.708817 4689416.625440 3359845.644593 24.047677 21.995166 -3.978616 47.0361586069 1.0071850272 -0.9557548834
200.560000 -2707019.468341 4689416.845392 3359845.604807 24.065940 21.991891 -3.965858 47.0254701882 1.0018980052 -0.9507378339
200.570000 -2707019.227681 4689417.065311 3359845.565149 24.084181 21.988629 -3.953115 47.0148378763 0.9966387364 -0.9457471205
200.580000 -2707018.986839 4689417.285197 3359845.525618 24.102400 21.985379 -3.940386 47.0042613766 0.9914070752 -0.9407826049
200.590000 -2707018.745815 4689417.505051 3359845.486214 24.120596 21.982141 -3.927672 46.9937403962 0.9862028765 -0.9358441496
200.600000 -2707018.504610 4689417.724872 3359845.446937 24.138771 21.978916 -3.914971 46.9832746437 0.9810259963 -0.9309316177
200.610000 -2707018.263222 4689417.944662 3359845.407787 24.156924 21.975702 -3.902284 46.9728638291 0.9758762910 -0.9260448731
200.620000 -2707018.021653 4689418.164419 3359845.368764 24.175055 21.972501 -3.889612 46.9625076640 0.9707536182 -0.9211837806
200.630000 -2707017.779902 4689418.384144 3359845.329868 24.193165 21.969312 -3.876953 46.9522058616 0.9656578358 -0.9163482055
200.640000 -2707017.537970 4689418.603837 3359845.291099 24.211254 21.966136 -3.864308 46.9419581365 0.9605888028 -0.9115380138
200.650000 -2707017.295858 4689418.823498 3359845.252456 24.229321 21.962971 -3.851677 46.9317642049 0.9555463786 -0.9067530722
200.660000 -2707017.053565 4689419.043128 3359845.213939 24.247367 21.959818 -3.839059 46.9216237843 0.9505304237 -0.9019932483
200.670000 -2707016.811091 4689419.262726 3359845.175548 24.265392 21.956677 -3.826455 46.9115365939 0.9455407991 -0.8972584101
200.680000 -2707016.568437 4689419.482293 3359845.137284 24.283396 21.953549 -3.813865 46.9015023542 0.9405773665 -0.8925484265
200.690000 -2707016.325603 4689419.701828 3359845.099145 24.301380 21.950432 -3.801288 46.8915207873 0.9356399885 -0.8878631671
200.700000 -2707016.082589 4689419.921332 3359845.061132 24.319342 21.947327 -3.788724 46.8815916167 0.9307285283 -0.8832025020
200.710000 -2707015.839396 4689420.140806 3359845.023245 24.337284 21.944234 -3.776174 46.8717145674 0.9258428499 -0.8785663022
200.720000 -2707015.596023 4689420.360248 3359844.985483 24.355206 21.941153 -3.763637 46.8618893657 0.9209828178 -0.8739544393
200.730000 -2707015.352471 4689420.579660 3359844.947847 24.373107 21.938083 -3.751113 46.8521157395 0.9161482976 -0.8693667854
200.740000 -2707015.108740 4689420.799040 3359844.910336 24.390988 21.935025 -3.738603 46.8423934181 0.9113391553 -0.8648032135
200.750000 -2707014.864830 4689421.018391 3359844.872950 24.408849 21.931979 -3.726105 46.8327221321 0.9065552576 -0.8602635971
200.760000 -2707014.620741 4689421.237711 3359844.835689 24.426690 21.928945 -3.713620 46.8231016136 0.9017964720 -0.8557478107
200.770000 -2707014.376475 4689421.457000 3359844.798552 24.444511 21.925923 -3.701149 46.8135315961 0.8970626668 -0.8512557289
200.780000 -2707014.132029 4689421.676259 3359844.761541 24.462312 21.922912 -3.688690 46.8040118146 0.8923537107 -0.8467872275
200.790000 -2707013.887406 4689421.895488 3359844.724654 24.480093 21.919912 -3.676244 46.7945420054 0.8876694734 -0.8423421826
200.800000 -2707013.642605 4689422.114687 3359844.687892 24.497855 21.916924 -3.663810 46.7851219061 0.8830098251 -0.8379204711
200.810000 -2707013.397627 4689422.333857 3359844.651254 24.515598 21.913948 -3.651390 46.7757512557 0.8783746368 -0.8335219705
200.820000 -2707013.152471 4689422.552996 3359844.614740 24.533321 21.910983 -3.638982 46.7664297948 0.8737637799 -0.8291465590
200.830000 -2707012.907138 4689422.772106 3359844.578350 24.551024 21.908030 -3.626586 46.7571572650 0.8691771268 -0.8247941153
200.840000 -2707012.661627 4689422.991186 3359844.542084 24.568709 21.905088 -3.614203 46.7479334096 0.8646145505 -0.8204645190
200.850000 -2707012.415940 4689423.210237 3359844.505942 24.586374 21.902157 -3.601832 46.7387579731 0.8600759245 -0.8161576500
200.860000 -2707012.170077 4689423.429259 3359844.469924 24.604021 21.899238 -3.589474 46.7296307012 0.8555611232 -0.8118733891
200.870000 -2707011.924036 4689423.648251 3359844.434029 24.621648 21.896330 -3.577128 46.7205513411 0.8510700214 -0.8076116176
200.880000 -2707011.677820 4689423.867214 3359844.398258 24.639257 21.893434 -3.564794 46.7115196414 0.8466024948 -0.8033722175
200.890000 -2707011.431427 4689424.086149 3359844.362610 24.656848 21.890548 -3.552472 46.7025353518 0.8421584197 -0.7991550712
200.900000 -2707011.184859 4689424.305054 3359844.327085 24.674419 21.887674 -3.540162 46.6935982235 0.8377376728 -0.7949600621
200.910000 -2707010.938115 4689424.523931 3359844.291683 24.691973 21.884811 -3.527865 46.6847080090 0.8333401318 -0.7907870738
200.920000 -2707010.691195 4689424.742779 3359844.256405 24.709508 21.881959 -3.515579 46.6758644618 0.8289656748 -0.7866359908
200.930000 -2707010.444100 4689424.961599 3359844.221249 24.727024 21.879119 -3.503305 46.6670673372 0.8246141806 -0.7825066981
200.940000 -2707010.196830 4689425.180390 3359844.186216 24.744523 21.876289 -3.491043 46.6583163913 0.8202855288 -0.7783990814
200.950000 -2707009.949384 4689425.399153 3359844.151305 24.762003 21.873470 -3.478793 46.6496113819 0.8159795994 -0.7743130268
200.960000 -2707009.701764 4689425.617887 3359844.116517 24.779466 21.870663 -3.466554 46.6409520677 0.8116962732 -0.7702484211
