ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
2.958136035669384967e+01,3.452933507020204473e+01,2.079874201885382234e+01
2.929404223361514426e+01,3.458766632396306306e+01,2.110620663186691814e+01
2.900291902735311211e+01,3.464419735877534379e+01,2.141330912700606959e+01
2.870812456125902301e+01,3.469888167890800190e+01,2.171982331691670254e+01
2.840978207969127567e+01,3.475167976718555707e+01,2.202554349052793725e+01
2.810800518057771313e+01,3.480255823922210823e+01,2.233028247210207695e+01
2.780289866283576572e+01,3.485148908719865801e+01,2.263386986042506166e+01
2.749455929748701166e+01,3.489844900434867725e+01,2.293615043196098924e+01
2.718307653020325532e+01,3.494341878208876295e+01,2.323698269316346909e+01
2.686853312208627997e+01,3.498638277245413519e+01,2.353623756840452685e+01
2.655100573468507719e+01,3.502732840917344959e+01,2.383379721115228023e+01
2.623056546456993843e+01,3.506624578134103842e+01,2.412955392710756541e+01
2.590727833219340681e+01,3.510312725422139124e+01,2.442340919900211560e+01
2.558120572925827219e+01,3.513796713224994051e+01,2.471527280367315171e+01
2.525240482837006795e+01,3.517076135977915641e+01,2.500506201286604835e+01
2.492092895836465871e+01,3.520150725556187865e+01,2.529270086998351985e+01
2.458682794836330032e+01,3.523020327736711721e+01,2.557811953570222485e+01
2.425014844330894093e+01,3.525684881349009459e+01,2.586125369601949586e+01
2.391093419347419768e+01,3.528144399825087874e+01,2.614204402688001494e+01
2.356922632019756492e+01,3.530398954887650120e+01,2.642043571006778535e+01
2.322506355989604288e+01,3.532448662143386997e+01,2.669637799553766300e+01
2.287848248821644859e+01,3.534293668372560404e+01,2.696982380580629268e+01
2.252951772602023084e+01,3.535934140328244268e+01,2.724072937842809949e+01
2.217820212874714869e+01,3.537370254878449316e+01,2.750905394295216411e+01
2.182456696056721768e+01,3.538602190342264464e+01,2.777475942909154938e+01
2.146864205460818908e+01,3.539630118887188814e+01,2.803781020314308137e+01
2.111045596043486938e+01,3.540454199869250829e+01,2.829817282997362327e+01
2.075003607985580345e+01,3.541074574010401221e+01,2.855581585814152845e+01
2.038740879204139489e+01,3.541491358319239424e+01,2.881070962595172347e+01
2.002259956885414027e+01,3.541704641671476850e+01,2.906282608645093291e+01
1.965563308121522468e+01,3.541714480975784340e+01,2.931213864955917003e+01
1.928653329726283516e+01,3.541520897858924855e+01,2.955862203970480806e+01
1.891532357299355738e+01,3.541123875811479849e+01,2.980225216748630146e+01
1.854202673602034324e+01,3.540523357742010546e+01,3.004300601402480098e+01
1.816666516302737833e+01,3.539719243893421918e+01,3.028086152679948384e+01
1.778926085145329949e+01,3.538711390080486296e+01,3.051579752587359806e+01
1.740983548588977925e+01,3.537499606212163883e+01,3.074779361952384704e+01
1.702841049964148112e+01,3.536083655066485676e+01,3.097683012838084693e+01
1.664500713185570646e+01,3.534463251289508889e+01,3.120288801727448913e+01
1.625964648059587248e+01,3.532638060593049545e+01,3.142594883405564943e+01
1.587234955220124988e+01,3.530607699128912458e+01,3.164599465473633444e+01
1.548313730724640358e+01,3.528371733019851320e+01,3.186300803435392126e+01
1.509203070338715236e+01,3.525929678029851999e+01,3.207697196302277831e+01
1.469905073535553797e+01,3.523280999358346577e+01,3.228786982668860617e+01
1.430421847234394050e+01,3.520425111544778929e+01,3.249568537214820196e+01
1.390755509299762949e+01,3.517361378471581190e+01,3.270040267593940797e+01
1.350908191821659798e+01,3.514089113455001012e+01,3.290200611674487874e+01
1.310882044194999985e+01,3.510607579414533319e+01,3.310048035098790109e+01
1.270679236015052460e+01,3.506915989112785326e+01,3.329581029132987879e+01
1.230301959804185152e+01,3.503013505458629595e+01,3.348798108780733429e+01
1.189752433583850788e+01,3.498899241867353993e+01,3.367697811137209385e+01
1.149032903304561515e+01,3.494572262672311780e+01,3.386278693962120201e+01
1.108145645145460101e+01,3.490031583583246544e+01,3.404539334452396560e+01
1.067092967694046024e+01,3.485276172187078458e+01,3.422478328197257014e+01
1.025877214015719474e+01,3.480304948487491856e+01,3.440094288299932401e+01
9.845007636218916502e+00,3.475116785480089021e+01,3.457385844651914653e+01
9.429660343446482074e+00,3.469710509760366079e+01,3.474351643346968643e+01
9.012754841252089477e+00,3.464084902162059620e+01,3.490990346223366458e+01
8.594316127227685342e+00,3.458238698423799207e+01,3.507300630523965168e+01
8.174369633497024168e+00,3.452170589882238971e+01,3.523281188664725505e+01
7.752941242385256615e+00,3.445879224190142764e+01,3.538930728103186851e+01
7.330057301455330965e+00,3.439363206058062161e+01,3.554247971299246700e+01
6.905744637955418597e+00,3.432621098018505990e+01,3.569231655761323196e+01
6.480030572717394577e+00,3.425651421211610170e+01,3.583880534171632348e+01
6.052942933542491133e+00,3.418452656191517036e+01,3.598193374584937487e+01
5.624510068106616245e+00,3.411023243752776324e+01,3.612168960695630915e+01
5.194760856414480266e+00,3.403361585776210774e+01,3.625806092168534889e+01
4.763724722828872160e+00,3.395466046093781642e+01,3.639103585029195642e+01
4.331431647698175347e+00,3.387334951372082514e+01,3.652060272109877559e+01
3.897912178603287980e+00,3.378966592014185721e+01,3.664675003547789345e+01
3.463197441242349850e+00,3.370359223079587707e+01,3.676946647332412965e+01
3.027319149969711631e+00,3.361511065222116912e+01,3.688874089899048414e+01
2.590309618003622472e+00,3.352420305645674858e+01,3.700456236765992202e+01
2.152201767315317760e+00,3.343085099077747202e+01,3.711692013212973507e+01
1.713029138210525382e+00,3.333503568760656322e+01,3.722580364998636071e+01
1.272825898613084039e+00,3.323673807460562557e+01,3.733120259115127482e+01
8.316268530585657626e-01,3.313593878494242517e+01,3.743310684577917158e+01
3.894674514051019165e-01,3.303261816773706272e+01,3.753150653249190327e+01
-5.361620273296527350e-02,3.292675629868733722e+01,3.762639200693254793e+01
-4.975873438238721524e-01,3.281833299087426070e+01,3.771775387062516671e+01
-9.424085365259324831e-01,3.270732780574888920e+01,3.780558298012700646e+01
-1.388041668060933542e+00,3.259372006430164959e+01,3.788987045646059926e+01
-1.834447940851257952e+00,3.247748885841564714e+01,3.797060769481434050e+01
-2.281587865419751893e+00,3.235861306240517621e+01,3.804778637450028356e+01
-2.729421253551462367e+00,3.223707134474123848e+01,3.812139846915933816e+01
-3.177907211717444724e+00,3.211284217996525570e+01,3.819143625720376178e+01
-3.627004134761234067e+00,3.198590386079290226e+01,3.825789233248791277e+01
-4.076669699849163386e+00,3.185623451040943976e+01,3.832075961519851148e+01
-4.526860860686174881e+00,3.172381209495818410e+01,3.838003136295581186e+01
-4.977533841999273179e+00,3.158861443622381415e+01,3.843570118211770392e+01
-5.428644134291003454e+00,3.145061922451203174e+01,3.848776303927888165e+01
-5.880146488866170529e+00,3.130980403172713267e+01,3.853621127295750881e+01
-6.331994913134752601e+00,3.116614632464908397e+01,3.858104060546187242e+01
-6.784142666194759030e+00,3.101962347841154610e+01,3.862224615492986146e+01
-7.236542254698914434e+00,3.087021279018239284e+01,3.865982344753421529e+01
-7.689145429009304422e+00,3.071789149304797206e+01,3.869376842984637932e+01
-8.141903179644419453e+00,3.056263677010264246e+01,3.872407748135215400e+01
-8.594765734023290804e+00,3.040442576874470504e+01,3.875074742711230869e+01
-9.047682553511446457e+00,3.024323561518005121e+01,3.877377555056108349e+01
-9.500602330774016835e+00,3.007904342913459317e+01,3.879315960643610595e+01
-9.953472987441008613e+00,2.991182633877651398e+01,3.880889783383260294e+01
-1.040624167209024442e+01,2.974156149584943876e+01,3.882098896937528565e+01
-1.085885475855358884e+01,2.956822609101718768e+01,3.882943226050090146e+01
-1.131125784455210947e+01,2.939179736942106658e+01,3.883422747884461046e+01
-1.176339575066609200e+01,2.921225264645030606e+01,3.883537493372335092e+01
-1.221521251964570176e+01,2.902956932372616095e+01,3.883287548570885406e+01
-1.266665141606867451e+01,2.884372490530026312e+01,3.882673056028367142e+01
-1.311765492635088570e+01,2.865469701406740910e+01,3.881694216157267618e+01
-1.356816475911620579e+01,2.846246340839313405e+01,3.880351288614290439e+01
-1.401812184593196875e+01,2.826700199895610766e+01,3.878644593686453845e+01
-1.446746634241642937e+01,2.806829086580531651e+01,3.876574513682533052e+01
-1.491613762972468216e+01,2.786630827563188006e+01,3.874141494329112589e+01
-1.536407431641957899e+01,2.766103269925519470e+01,3.871346046170466337e+01
-1.581121424073409187e+01,2.745244282932298319e+01,3.868188745971504261e+01
-1.625749447323199348e+01,2.724051759822453889e+01,3.864670238122975121e+01
-1.670285131987317939e+01,2.702523619621659634e+01,3.860791236048142139e+01
-1.714722032549050112e+01,2.680657808976073397e+01,3.856552523610102412e+01
-1.759053627768467010e+01,2.658452304007136746e+01,3.851954956518927276e+01
-1.803273321114401639e+01,2.635905112187307608e+01,3.846999463737791558e+01
-1.847374441239567489e+01,2.613014274236575574e+01,3.841687048887206402e+01
-1.891350242499507317e+01,2.589777866039618459e+01,3.836018791646533543e+01
-1.935193905516011981e+01,2.566194000583411849e+01,3.829995849151848120e+01
-1.978898537785711298e+01,2.542260829915096210e+01,3.823619457389290943e+01
-2.022457174334471119e+01,2.517976547119897646e+01,3.816890932582980867e+01
-2.065862778418275880e+01,2.493339388318858241e+01,3.809811672576567787e+01
-2.109108242271247491e+01,2.468347634686132608e+01,3.802383158207475589e+01
-2.152186387901458531e+01,2.442999614485570703e+01,3.794606954672911314e+01
-2.195089967935190955e+01,2.417293705126295578e+01,3.786484712886620230e+01
-2.237811666510270925e+01,2.391228335236963431e+01,3.778018170825463073e+01
-2.280344100219148018e+01,2.364801986758364549e+01,3.769209154864771705e+01
-2.322679819102318177e+01,2.338013197054009140e+01,3.760059581101489101e+01
-2.364811307692735198e+01,2.310860561038314032e+01,3.750571456664072656e+01
-2.406730986111820414e+01,2.283342733321992313e+01,3.740746881008105618e+01
-2.448431211217683057e+01,2.255458430374210721e+01,3.730588047196581414e+01
-2.489904277806143185e+01,2.227206432701069971e+01,3.720097243163763778e+01
-2.531142419865157578e+01,2.198585587039917399e+01,3.709276852961570370e+01
-2.572137811883208869e+01,2.169594808569023314e+01,3.698129357987359356e+01
-2.612882570212251920e+01,2.140233083132049785e+01,3.686657338192023303e+01
-2.653368754485749292e+01,2.110499469476805245e+01,3.674863473267253511e+01
-2.693588369092346113e+01,2.080393101507674203e+01,3.662750543810854253e+01
-2.733533364705717261e+01,2.049913190551139053e+01,3.650321432468938099e+01
-2.773195639871099871e+01,2.019059027633753800e+01,3.637579125053853346e+01
-2.812567042649003923e+01,1.987829985771915631e+01,3.624526711636659115e+01
-2.851639372316602916e+01,1.956225522272745820e+01,3.611167387612970714e+01
-2.890404381127246580e+01,1.924245181045375830e+01,3.597504454740961677e+01
-2.928853776128578801e+01,1.891888594921881861e+01,3.583541322150320241e+01
-2.966979221039659009e+01,1.859155487987119670e+01,3.569281507320943803e+01
-3.004772338187535397e+01,1.826045677916633281e+01,3.554728637030115834e+01
-3.042224710503632679e+01,1.792559078321840005e+01,3.539886448266954488e+01
-3.079327883580358360e+01,1.758695701101606801e+01,3.524758789112842550e+01
-3.116073367788252568e+01,1.724455658799353586e+01,3.509349619586606650e+01
-3.152452640454035304e+01,1.689839166964746298e+01,3.493663012453156114e+01
-3.188457148099853811e+01,1.654846546519040373e+01,3.477703153994306007e+01
-3.224078308743999344e+01,1.619478226123104037e+01,3.461474344740487652e+01
-3.259307514263379346e+01,1.583734744547090401e+01,3.444981000162065499e+01
-3.294136132817959606e+01,1.547616753040739290e+01,3.428227651318938740e+01
-3.328555511337398087e+01,1.511125017703215789e+01,3.411218945467130936e+01
-3.362556978070038127e+01,1.474260421851404246e+01,3.393959646621038218e+01
-3.396131845194434362e+01,1.437023968385494754e+01,3.376454636070037196e+01
-3.429271411493518684e+01,1.399416782150716543e+01,3.358708912848085504e+01
-3.461966965091514226e+01,1.361440112294003590e+01,3.340727594155041658e+01
-3.494209786253644978e+01,1.323095334614367857e+01,3.322515915728311597e+01
-3.525991150248704287e+01,1.284383953905705944e+01,3.304079232163532254e+01
-3.557302330274447399e+01,1.245307606290752389e+01,3.285423017182928618e+01
-3.588134600445805944e+01,1.205868061544834902e+01,3.266552863850011335e+01
-3.618479238845835511e+01,1.166067225408089492e+01,3.247474484729284683e+01
-3.648327530639310368e+01,1.125907141884711038e+01,3.228193711989610648e+01
-3.677670771248819648e+01,1.085389995527834373e+01,3.208716497449905347e+01
-3.706500269593191632e+01,1.044518113708574703e+01,3.189048912565824878e+01
-3.734807351388032259e+01,1.003293968867734520e+01,3.169197148356115434e+01
-3.762583362508131302e+01,9.617201807486488008e+00,3.149167515267293638e+01
-3.789819672411444174e+01,9.197995186096115106e+00,3.128966442975336903e+01
-3.816507677624306893e+01,8.775349034142877258e+00,3.108600480123071108e+01
-3.842638805287531056e+01,8.349294099985000273e+00,3.088076293991935728e+01
-3.868204516762941836e+01,7.919862692117120240e+00,3.067400670106838589e+01
-3.893196311299918477e+01,7.487088700315409184e+00,3.046580511772795674e+01
-3.917605729761422140e+01,7.051007616495725827e+00,3.025622839542077358e+01
-3.941424358408961837e+01,6.611656555267227731e+00,3.004534790610588502e+01
-3.964643832745917962e+01,6.169074274163723892e+00,2.983323618142233258e+01
-3.987255841418563307e+01,5.723301193534566345e+00,2.961996690519993791e+01
-4.009252130174105133e+01,5.274379416076757643e+00,2.940561490522524934e+01
-4.030624505875005070e+01,4.822352745989377354e+00,2.919025614425016713e+01
-4.051364840568791692e+01,4.367266707731475073e+00,2.897396771023154827e+01
-4.071465075612521645e+01,3.909168564363996623e+00,2.875682780578971176e+01
-4.090917225851006833e+01,3.448107335456276346e+00,2.853891573687448613e+01
-4.109713383847866908e+01,2.984133814537033302e+00,2.832031190062721038e+01
-4.127845724168399499e+01,2.517300586069886492e+00,2.810109777242764295e+01
-4.145306507713235789e+01,2.047662041932873933e+00,2.788135589211464804e+01
-4.162088086101670115e+01,1.575274397381365432e+00,2.766116984937021783e+01
-4.178182906103501182e+01,1.100195706473341417e+00,2.744062426825612988e+01
-4.193583514118182620e+01,6.224858769359347122e-01,2.721980479089323524e+01
-4.208282560700000374e+01,1.422066844517413386e-01,2.699879806027337636e+01
-4.222272805127946782e+01,-3.405782136566068985e-01,2.677769170219457351e+01
-4.235547120018915734e+01,-8.258032653657219058e-01,2.655657430630986582e+01
-4.248098495982762302e+01,-1.313401011536464935e+00,2.633553540628125589e+01
-4.259920046317716924e+01,-1.803302074167079994e+00,2.611466545902992209e+01
-4.271005011744604474e+01,-2.295435145336879756e+00,2.589405582307451326e+01
-4.281346765178218305e+01,-2.789726976863248886e+00,2.567379873594987316e+01
-4.290938816534183786e+01,-3.286102370694703012e+00,2.545398729069840371e+01
-4.299774817569534946e+01,-3.784484170063082686e+00,2.523471541142734509e+01
-4.307848566755212971e+01,-4.284793251417948312e+00,2.501607782792515167e+01
-4.315154014178595077e+01,-4.786948517166605299e+00,2.479817004933089208e+01
-4.321685266474121079e+01,-5.290866889243064364e+00,2.458108833685076888e+01
-4.327436146649963433e+01,-5.796074530073599185e+00,2.436503006807631522e+01
-4.332402994072674574e+01,-6.302118385106206588e+00,2.415018144993568683e+01
-4.336584467143894983e+01,-6.808578852070127141e+00,2.393671448752883890e+01
-4.339981284234816883e+01,-7.315067215087515784e+00,2.372478803693728366e+01
-4.342595989142878210e+01,-7.821223293272649535e+00,2.351454877760760809e+01
-4.344432739134858679e+01,-8.326713283558031975e+00,2.330613210973534422e+01
-4.345497113719446247e+01,-8.831227779906662079e+00,2.309966298184240685e+01
-4.345795942385255728e+01,-9.334479953110490058e+00,2.289525665349620809e+01
-4.345337149641866148e+01,-9.836203877105312188e+00,2.269301939786656064e+01
-4.344129615807663214e+01,-1.033615298920971526e+01,2.249304914856203297e+01
-4.342183052095919749e+01,-1.083409867296487583e+01,2.229543609493334344e+01
-4.339507888657324486e+01,-1.132982895335028317e+01,2.210026322978100666e+01
-4.336115174341321676e+01,-1.182314729510786400e+01,2.190760685315892431e+01
-4.332016487038962538e+01,-1.231387149574661954e+01,2.171753703572757388e+01
-4.327223308330765406e+01,-1.280186029368765688e+01,2.153011257551843016e+01
-4.321746245062479375e+01,-1.328703620831769072e+01,2.134537745361720340e+01
-4.315595968620873890e+01,-1.376932382465170512e+01,2.116337391542059265e+01
-4.308783209126005431e+01,-1.424864978256099235e+01,2.098414247852419834e+01
-4.301318749722411638e+01,-1.472494276536845170e+01,2.080772194150444676e+01
-4.293213420970057115e+01,-1.519813348783271323e+01,2.063414939356539435e+01
-4.284478095335816050e+01,-1.566815468354220187e+01,2.046346022502187267e+01
-4.275123681786138974e+01,-1.613494109174009594e+01,2.029568813859016174e+01
-4.265161120481511148e+01,-1.659842944360055839e+01,2.013086516145800431e+01
-4.254601377573191456e+01,-1.705855844797665455e+01,1.996902165810567453e+01
-4.243455440102675169e+01,-1.751526877663985005e+01,1.981018634385010913e+01
-4.231734311004204585e+01,-1.796850304903083284e+01,1.965438629908464563e+01
-4.219449004210624565e+01,-1.841820581654080158e+01,1.950164698418670994e+01
-4.206610539862771247e+01,-1.886432354634244746e+01,1.935199225506650222e+01
-4.193229939622509050e+01,-1.930680460478930272e+01,1.920544437932969828e+01
-4.179318222089493418e+01,-1.974559924040189429e+01,1.906202405302781600e+01
-4.164886398321638694e+01,-2.018065956645868653e+01,1.892175041796978263e+01
-4.149945467459212267e+01,-2.061193954320985355e+01,1.878464107956911278e+01
-4.134506412452422808e+01,-2.103939495973120444e+01,1.865071212520090427e+01
-4.118580195892301532e+01,-2.146298341543545618e+01,1.851997814304367296e+01
-4.102177755944610027e+01,-2.188266430125783302e+01,1.839245224138097967e+01
-4.085310002386467687e+01,-2.229839878053249436e+01,1.826814606833857368e+01
-4.067987812745313647e+01,-2.271014976957613740e+01,1.814706983203294755e+01
-4.050222028539786834e+01,-2.311788191799457337e+01,1.802923232110742902e+01
-4.032023451622041677e+01,-2.352156158872815439e+01,1.791464092563274590e+01
-4.013402840620972967e+01,-2.392115683785122826e+01,1.780330165834902445e+01
-3.994370907485769351e+01,-2.431663739414088710e+01,1.769521917622665086e+01
-3.974938314129180839e+01,-2.470797463842945518e+01,1.759039680232407576e+01
-3.955115669169827441e+01,-2.509514158275545270e+01,1.748883654792073727e+01
-3.934913524772849058e+01,-2.547811284932713249e+01,1.739053913490383607e+01
-3.914342373588128510e+01,-2.585686464931237438e+01,1.729550401838827156e+01
-3.893412645785323889e+01,-2.623137476146852265e+01,1.720372940954908358e+01
-3.872134706184866104e+01,-2.660162251062554972e+01,1.711521229864657556e+01
-3.850518851484069671e+01,-2.696758874603543887e+01,1.702994847822452584e+01
-3.828575307577447973e+01,-2.732925581960056149e+01,1.694793256646229551e+01
-3.806314226970329173e+01,-2.768660756399334133e+01,1.686915803066214181e+01
-3.783745686284787269e+01,-2.803962927067951583e+01,1.679361721085359704e+01
-3.760879683856926903e+01,-2.838830766785673632e+01,1.672130134349681185e+01
-3.737726137424471062e+01,-2.873263089832011019e+01,1.665220058526782054e+01
-3.714294881903662571e+01,-2.907258849726599692e+01,1.658630403690833788e+01
-3.690595667254352463e+01,-2.940817137004505355e+01,1.652359976712402911e+01
-3.666638156432239271e+01,-2.973937176987540454e+01,1.646407483651469761e+01
-3.642431923427109552e+01,-3.006618327552619263e+01,1.640771532152105650e+01
-3.617986451385981184e+01,-3.038860076898201257e+01,1.635450633837269763e+01
-3.593311130819962074e+01,-3.070662041309797985e+01,1.630443206702245718e+01
-3.568415257893691717e+01,-3.102023962925527201e+01,1.625747577505281782e+01
-3.543308032796159779e+01,-3.132945707502648958e+01,1.621361984154040314e+01
-3.517998558191705882e+01,-3.163427262186005606e+01,1.617284578086499280e+01
-3.492495837749995502e+01,-3.193468733279265592e+01,1.613513426644994553e+01
-3.466808774753734212e+01,-3.223070344019836142e+01,1.610046515442133597e+01
-3.440946170782891045e+01,-3.252232432358285052e+01,1.606881750717353441e+01
-3.414916724474177556e+01,-3.280955448743095815e+01,1.604016961682929221e+01
-3.388729030354538452e+01,-3.309239953911556142e+01,1.601449902858288610e+01
-3.362391577747359150e+01,-3.337086616687552976e+01,1.599178256391525110e+01
-3.335912749750158923e+01,-3.364496211787005819e+01,1.597199634367044041e+01
-3.309300822282456522e+01,-3.391469617631693723e+01,1.595511581098296716e+01
-3.282563963202548507e+01,-3.418007814172153758e+01,1.594111575404641101e+01
-3.255710231491887185e+01,-3.444111880720357988e+01,1.592997032871346619e+01
-3.228747576505807615e+01,-3.469782993792788517e+01,1.592165308091851372e+01
-3.201683837289267132e+01,-3.495022424964598429e+01,1.591613696891379703e+01
-3.174526741956335130e+01,-3.519831538735432730e+01,1.591339438531090167e+01
-3.147283907132124625e+01,-3.544211790407526763e+01,1.591339717891944971e+01
-3.119962837455879878e+01,-3.568164723976643415e+01,1.591611667637534211e+01
-3.092570925143915161e+01,-3.591691970036417558e+01,1.592152370355116986e+01
-3.065115449611134935e+01,-3.614795243696619309e+01,1.592958860674191968e+01
-3.037603577149820921e+01,-3.637476342515871863e+01,1.594028127361923808e+01
-3.010042360664430561e+01,-3.659737144449298540e+01,1.595357115394791236e+01
-2.982438739461105115e+01,-3.681579605811587896e+01,1.596942728005874734e+01
-2.954799539090618410e+01,-3.703005759255920282e+01,1.598781828707201136e+01
-2.927131471243511029e+01,-3.724017711769204197e+01,1.600871243286621848e+01
-2.899441133696120687e+01,-3.744617642684020353e+01,1.603207761778714868e+01
-2.871735010306273850e+01,-3.764807801707708990e+01,1.605788140409246978e+01
-2.844019471057381310e+01,-3.784590506968939394e+01,1.608609103512743843e+01
-2.816300772149695320e+01,-3.803968143082163067e+01,1.611667345422765507e+01
-2.788585056137499407e+01,-3.822943159230277388e+01,1.614959532334491854e+01
-2.760878352111004119e+01,-3.841518067265835157e+01,1.618482304139276806e+01
-2.733186575921737216e+01,-3.859695439831123309e+01,1.622232276230822379e+01
-2.705515530450216843e+01,-3.877477908497395021e+01,1.626206041282695480e+01
-2.677870905914729605e+01,-3.894868161923550787e+01,1.630400170996887965e+01
-2.650258280220004892e+01,-3.911868944034520723e+01,1.634811217823190788e+01
-2.622683119344643643e+01,-3.928483052219616667e+01,1.639435716649142805e+01
-2.595150777766112071e+01,-3.944713335551081457e+01,1.644270186460363448e+01
-2.567666498922175577e+01,-3.960562693023048553e+01,1.649311131971087718e+01
-2.540235415707616795e+01,-3.976034071811138659e+01,1.654555045224752519e+01
-2.512862551005133582e+01,-3.991130465552869566e+01,1.659998407164506062e+01
-2.485552818249283291e+01,-4.005854912649073185e+01,1.665637689173527036e+01
-2.458311022022400039e+01,-4.020210494586464733e+01,1.671469354585069311e+01
-2.431141858681380441e+01,-4.034200334281545963e+01,1.677489860162171453e+01
-2.404049917014279814e+01,-4.047827594445951860e+01,1.683695657546972768e+01
-2.377039678925653021e+01,-4.061095475973390734e+01,1.690083194679622380e+01
-2.350115520149610759e+01,-4.074007216348283578e+01,1.696648917186766070e+01
-2.323281710989543214e+01,-4.086566088076195769e+01,1.703389269739631118e+01
-2.296542417083516696e+01,-4.098775397136171250e+01,1.710300697381723722e+01
-2.269901700194336769e+01,-4.110638481455035276e+01,1.717379646826203654e+01
-2.243363519023285590e+01,-4.122158709403730370e+01,1.724622567722987299e+01
-2.216931730046580284e+01,-4.133339478315757276e+01,1.732025913895660807e+01
-2.190610088373585285e+01,-4.144184213027747887e+01,1.739586144548310997e+01
-2.164402248625845360e+01,-4.154696364442223455e+01,1.747299725442360696e+01
-2.138311765836015610e+01,-4.164879408112548731e+01,1.755163130043563768e+01
-2.112342096365779298e+01,-4.174736842850105489e+01,1.763172840639270333e+01
-2.086496598841858940e+01,-4.184272189353688276e+01,1.771325349426140860e+01
-2.060778535109251663e+01,-4.193488988861119537e+01,1.779617159568456231e+01
-2.035191071200812019e+01,-4.202390801823071342e+01,1.788044786227214900e+01
-2.009737278322356602e+01,-4.210981206599061721e+01,1.796604757560201904e+01
-1.984420133852439605e+01,-4.219263798175614255e+01,1.805293615693233988e+01
-1.959242522356001004e+01,-4.227242186906521937e+01,1.814107917662798286e+01
-1.934207236611075587e+01,-4.234919997275179782e+01,1.823044236330299839e+01
-1.909316978647794727e+01,-4.242300866678922944e+01,1.832099161268163812e+01
-1.884574360798892201e+01,-4.249388444235307816e+01,1.841269299618029009e+01
-1.859981906760984316e+01,-4.256186389610276422e+01,1.850551276921286359e+01
-1.835542052665871537e+01,-4.262698371868103209e+01,1.859941737922232363e+01
-1.811257148161147867e+01,-4.268928068343058868e+01,1.869437347344096878e+01
-1.787129457499411345e+01,-4.274879163532693127e+01,1.879034790638235108e+01
-1.763161160635384306e+01,-4.280555348012623540e+01,1.888730774706761650e+01
-1.739354354330270880e+01,-4.285960317372751405e+01,1.898522028598925715e+01
-1.715711053262690555e+01,-4.291097771174765541e+01,1.908405304181525963e+01
-1.692233191145542293e+01,-4.295971411930833028e+01,1.918377376783666932e+01
-1.668922621848173193e+01,-4.300584944103344753e+01,1.928435045816179638e+01
-1.645781120523237817e+01,-4.304942073125595670e+01,1.938575135366015445e+01
-1.622810384737638856e+01,-4.309046504443253411e+01,1.948794494765942176e+01
-1.600012035606987126e+01,-4.312901942576475989e+01,1.959089999139865057e+01
-1.577387618932979763e+01,-4.316512090202546403e+01,1.969458549924110002e+01
-1.554938606343172047e+01,-4.319880647258861472e+01,1.979897075365008163e+01
-1.532666396432581202e+01,-4.323011310066117119e+01,1.990402530993113572e+01
-1.510572315906603436e+01,-4.325907770471553704e+01,2.000971900074406307e+01
-1.488657620724734088e+01,-4.328573715012062451e+01,2.011602194038831470e+01
-1.466923497244587082e+01,-4.331012824097015113e+01,2.022290452886504397e+01
-1.445371063365730357e+01,-4.333228771210633568e+01,2.033033745571969320e+01
-1.424001369672873452e+01,-4.335225222133725254e+01,2.043829170366829473e+01
-1.402815400577938121e+01,-4.337005834184600417e+01,2.054673855201132682e+01
-1.381814075460579083e+01,-4.338574255478998509e+01,2.065564957983861660e+01
-1.360998249806720395e+01,-4.339934124208826205e+01,2.076499666902889629e+01
-1.340368716344686462e+01,-4.341089067939532953e+01,2.087475200704757228e+01
-1.319926206178531203e+01,-4.342042702925920139e+01,2.098488808954650864e+01
-1.299671389918166398e+01,-4.342798633446189172e+01,2.109537772276924628e+01
-1.279604878805914936e+01,-4.343360451154036639e+01,2.120619402576544488e+01
-1.259727225839120912e+01,-4.343731734448601856e+01,2.131731043241808266e+01
-1.240038926888464488e+01,-4.343916047862047236e+01,2.142870069328719751e+01
-1.220540421811629983e+01,-4.343916941464584625e+01,2.154033887727361574e+01
-1.201232095562014202e+01,-4.343737950286730154e+01,2.165219937310646969e+01
-1.182114279292141035e+01,-4.343382593758586552e+01,2.176425689065801450e+01
-1.163187251451481430e+01,-4.342854375165934044e+01,2.187648646208948833e+01
-1.144451238878383492e+01,-4.342156781122927356e+01,2.198886344283145888e+01
-1.125906417885829924e+01,-4.341293281061180664e+01,2.210136351240244323e+01
-1.107552915340744093e+01,-4.340267326735019537e+01,2.221396267506916544e+01
-1.089390809736588395e+01,-4.339082351742699473e+01,2.232663726035226759e+01
-1.071420132258999125e+01,-4.337741771063355856e+01,2.243936392338081731e+01
-1.053640867844216800e+01,-4.336248980609480697e+01,2.255211964509926403e+01
-1.036052956230084909e+01,-4.334607356794695221e+01,2.266488173233031489e+01
-1.018656292999389912e+01,-4.332820256116609414e+01,2.277762781769719425e+01
-1.001450730615336226e+01,-4.330891014754539015e+01,2.289033585940887505e+01
-9.844360794489547928e+00,-4.328822948181860397e+01,2.300298414091153276e+01
-9.676121087982465951e+00,-4.326619350792781660e+01,2.311555127040981716e+01
-9.509785478988916907e+00,-4.324283495543313904e+01,2.322801618026130654e+01
-9.345350869263361560e+00,-4.321818633606203264e+01,2.334035812624731676e+01
-9.182813779891013439e+00,-4.319227994039619034e+01,2.345255668672377780e+01
-9.022170361131617966e+00,-4.316514783469361305e+01,2.356459176165507330e+01
