velocity_doppler_1,velocity_doppler_2,velocity_doppler_3,velocity_doppler_4,velocity_doppler_5,velocity_doppler_6,velocity_doppler_7,velocity_doppler_8
33.80515969634338,20.84305432776414,-89.56554656261943,20.510794165416076,-100.46129250797956,8.150624325064705,-9.417912804003132,-12.327332539608806
34.62744894687727,21.215899214637744,-88.86254989741747,21.972306007193588,-101.0396113548563,9.817012664296405,-8.178027496486033,-12.126550809356424
32.82800143859858,19.296966371602544,-88.40002253110991,20.57337204170798,-101.90824689399638,8.79095560950544,-9.47291519452404,-13.957000643037146
32.32723108453286,18.467394252716566,-85.00234752838209,21.39082040918715,-100.50442898484037,10.388430391055884,-8.166648906736407,-14.1375188701896
33.22699745218887,19.075510654572224,-84.58060627569077,22.610003312950806,-100.55149239646518,11.62292635403774,-7.1112593501371055,-13.592870911650895
32.991271744415265,18.69084608967526,-84.7889054922834,22.480961886427313,-101.49626322749204,11.543154485105854,-7.388700887815154,-14.095426363518927
33.2977862012864,19.029371251855014,-83.89172507540732,23.154908341256107,-100.72141195121552,12.393317461598853,-6.6399020915122255,-13.609400103825921
32.78475776794743,18.272115564996415,-84.06644737922197,22.7845425812827,-101.89649075326247,12.128739848885289,-7.0996295363096475,-14.538621565925434
33.25715956185123,19.069561697799372,-85.49186529820781,22.432735438431457,-101.71411024182079,11.287277241421657,-7.502921066489545,-13.861857859884898
33.53284167776608,19.45297520766671,-88.19704011565624,21.921874102431424,-103.60620011644458,10.228525559306465,-8.560258091617861,-14.141112489238434
34.736952457525476,21.244298258957237,-89.94661347374092,21.803429293865012,-102.4245846464447,9.596088808553954,-8.645180505755826,-12.433843251852087
34.4254516847776,21.238244309583532,-92.60701177266691,20.240226257590514,-103.50309503283586,7.619794887711405,-10.404795498684514,-12.85048342213764
36.4753588856551,23.72152616076942,-95.90063003403327,20.691170548631426,-103.57828477752186,7.111305666819521,-10.427065602209414,-10.970296611352166
37.81423099413242,25.750078876459387,-98.89758358380224,20.391506589470062,-102.97620893701679,6.044624953249073,-10.85294266832297,-9.26436663927577
38.30276098547073,26.977738135469796,-103.31622668052461,18.785887430926827,-103.63129534554157,3.4715844072848454,-12.77827123303805,-8.61327180539022
37.280614288303845,26.78368307107855,-108.11356340763723,15.566401400063803,-105.31943375190517,-0.6442763118923784,-16.276667822461608,-9.493701845768518
38.156191904810875,28.90182888616624,-113.55414810300263,13.57431684975633,-105.28154834640742,-3.884667045102261,-18.48672816509768,-8.02778754446529
38.463373651158605,30.506446145641608,-117.5301356014861,11.350359574710563,-104.03861409531599,-7.2384363466041135,-20.584927857202487,-6.628422387336027
38.91603970434217,32.10751598480578,-122.19990041428312,9.301378613475414,-103.76924123818684,-10.591544841970162,-22.851034652479257,-5.469524080442403
40.927252250751046,35.14565489558575,-125.24194870018619,9.190710093295344,-101.5364558559337,-11.775476410883568,-22.955645905589513,-2.5169470535843392
41.109363803601276,36.66175416060637,-131.14247847966018,6.1681989930648875,-101.76107365894788,-16.17353591532994,-26.141657644018366,-1.5698892085317695
41.50645207658918,38.30921397725044,-133.2931992701769,4.624143777819429,-99.20889332603362,-18.451015272789686,-27.283706478652505,0.27659320858741254
41.14563786241257,38.69979230825136,-135.1760478264874,2.8457630786826784,-98.32971678907613,-20.672399253077092,-28.80274053905185,0.7163091068604905
41.53417227473415,40.42260905851862,-139.16124301071076,0.677511795942829,-96.93709648837479,-23.946529570228186,-30.867681867503215,2.230956990636944
41.44886290888357,41.37805204456717,-141.49953849207947,-1.1632791822551727,-95.49368844966615,-26.463913802113705,-32.411915387553414,3.2308665816817412
41.23976803251883,41.90674414660124,-141.753688414907,-2.336906173899571,-93.03365913034457,-27.97906897789919,-32.98858531661593,4.3092020043658525
43.75363150698435,45.401663045084725,-143.407125530886,-1.3826150473947356,-89.78126583395229,-27.784203745954443,-31.757725111847797,7.946847869145038
42.28926942502147,44.90730995830812,-146.05670266080847,-4.4991527763933075,-89.59813691416335,-31.54177090444635,-34.57944208066678,7.421128713133672
41.85327731335377,45.45924335037553,-147.09947880455502,-6.137956167495418,-87.43421602904674,-33.64991564534189,-35.72696046980474,8.389688505431515
42.21035044559531,46.654869275216775,-148.53474775474405,-6.993994088287093,-85.69822012812051,-35.02968001309996,-36.37828395826804,9.766234513162601
40.51187492135086,45.83536305561576,-149.69951553317532,-9.84418050402867,-84.73635789100067,-38.15788045740502,-38.72385719413228,9.233155397891844
42.32470023161488,48.26193998388395,-148.4650745155728,-8.478249672750716,-80.46801968474324,-36.91649010701513,-36.6748168279052,12.35248079799917
41.216703946351466,47.8174308598972,-150.22740951577074,-10.69282978603298,-80.41004660045027,-39.49289676970864,-38.69972538161978,11.91527112947179
40.86613781873604,48.17197029247896,-149.56759018699245,-11.644549686841582,-77.693037795799,-40.48099377082625,-38.88308415441747,12.947875960544794
40.75521518231082,48.69844235499171,-149.831050319153,-12.570210051121409,-75.57008896760748,-41.6985756709764,-39.35174090825256,13.889437139721098
41.04984061762484,49.62982389867242,-150.88992802945452,-13.14187845676427,-74.3059101316399,-42.67629128114361,-39.64443256434631,14.944656614984028
40.548610870948984,49.92215212153935,-152.22723951316044,-14.829971269376127,-73.1620145308167,-44.65168498931921,-40.97042030454021,15.393012072949688
40.72147607990714,50.667633669192156,-151.43565016242184,-14.975649123281064,-70.50768197673808,-44.949635313504,-40.56015277990882,16.710512603384828
40.05990664424868,50.4116736679482,-151.98778076841222,-16.211915639702188,-70.11310363694858,-46.33380380604254,-41.5782741852887,16.547853219637368
40.29360561829766,51.468417201772056,-151.41658839762022,-16.595440992494638,-66.89325914712755,-46.96174890912767,-41.367350277133426,18.309937412114927
40.403141695893424,51.94207644239979,-153.00385918363926,-17.221908571247326,-66.97075288696517,-48.007010539946315,-42.12505769672018,18.565240762150093
39.665250676027014,51.66743256823172,-152.49480182242382,-18.42531745140786,-65.2743059957831,-49.159170992317655,-42.723885740589594,18.832955045596332
40.886574555825035,53.41884621144854,-152.62525185435527,-17.802791685296025,-62.95127150534908,-48.806782310101454,-41.87063268520614,20.89790096014591
39.025446207887605,52.00753106197882,-151.89240844071713,-19.641093564310136,-62.10656862293552,-50.501893687370604,-43.25366227949027,19.914516083751646
40.156035600978086,53.51327514595527,-151.92124026798317,-19.076013464849613,-60.01435675613249,-50.19810001528203,-42.42421231064974,21.678344794371746
39.33559139502768,53.12997973590738,-152.27293009061663,-20.343765811539818,-59.46597950922187,-51.61747244371001,-43.41410231003209,21.567541530286544
39.801776779343506,54.029984620953144,-151.182857987192,-20.072010642974444,-56.90198050315594,-51.258788025351514,-42.6356725903421,23.07589259369172
39.9633323045346,54.65284590806388,-150.67757164617572,-20.31322841780412,-54.620642825824575,-51.62179522755765,-42.44633702644917,24.175297819320356
40.39415846802675,55.30329039686395,-150.64333964855882,-20.302909280872623,-53.20018167964424,-51.7730842222573,-42.23361316756291,25.07623015861652
41.24222704997667,56.45389869001122,-151.37942429952886,-20.14608864287638,-52.04655715031907,-51.85946454992056,-41.9494037540623,26.310439431683918
41.633656057163435,57.26551571529113,-151.45713810558394,-20.11341012840588,-50.681601025808185,-51.96100667938702,-41.76299456045593,27.310307736238478
42.3594535160677,58.40006181407071,-151.63440340689982,-19.902180759219178,-49.04196595534401,-51.9536871311984,-41.27013541109683,28.677507094664993
41.09813715341134,57.25445215038783,-150.6142410063549,-20.908685107308532,-48.80643103203093,-52.71531168936787,-41.869903806712635,27.84223636802836
41.02473147065304,57.49148462754568,-150.98773651874615,-21.417556532165698,-48.05205210499112,-53.36185677543652,-42.233334414424526,28.207642750803345
39.70660673844424,56.48429332286696,-150.70192920152112,-23.00209853172914,-47.53892265679355,-54.760039636467035,-43.39320397495253,27.50880286006057
40.68517061946547,57.90648013900982,-150.35297279025164,-22.644162641420216,-44.92447660202615,-54.44413777109121,-42.571443262404564,29.37557018974055
39.18706861746741,56.768590200086976,-151.9803503928505,-24.968183943195008,-46.005289876735425,-56.95263947719476,-44.887836098412194,28.051434617856245
39.6948955745152,57.5113439083716,-150.82231256578564,-24.481237825371476,-44.1988961475395,-56.285363131784614,-43.92703459460572,29.28475532970963
39.20461246515092,57.075477844249754,-151.20854821291456,-25.278346525357463,-44.48094520114591,-57.157846835130066,-44.681324711133236,28.863625644405115
38.80388848849108,56.883519954933554,-150.94708253727723,-25.794728098169543,-43.75953834970049,-57.72124693929885,-45.01723707159072,28.911559197617972
39.44999390093374,57.8264253861512,-149.29979446347022,-24.86420460707465,-41.31141608060182,-56.701200908884616,-43.70541792388294,30.40490400621896
39.011518209224164,57.801441925157256,-151.19584425651578,-26.397303669859127,-41.89115562559486,-58.55134173463406,-45.34508268202833,30.069805292937534
35.832249073727716,54.81700442067473,-151.39315229950654,-29.634801990027622,-43.340522461441886,-61.604152640079484,-48.338641750409074,27.23189239531816
36.54890500917311,55.87119126672081,-150.5770277700475,-29.0820187474894,-40.94379541613738,-61.02584591127479,-47.322909358569106,28.770591712655627
37.20867638913151,56.64004631184449,-151.63384771561016,-28.981110684948305,-41.10652919565461,-61.17958890351117,-47.315631109125945,29.33127828556048
37.06381330923176,56.70959524358763,-150.91392267605875,-29.159044045006052,-39.77847830233053,-61.28288866386622,-47.15530576929822,29.80275739334464
37.48618646934769,57.18418599741879,-151.35472439668968,-29.08656990714712,-39.62368987993363,-61.291199825571645,-47.05882157951278,30.181431032664943
37.014895080705834,56.97335647466657,-151.18651752720402,-29.843670109616575,-38.92996347224893,-62.032810802853696,-47.52545324271338,30.206055802599654
37.50034362860482,57.813032415255925,-151.45366615179057,-29.760722107360753,-37.93463579076204,-62.07406331867544,-47.25562125418029,31.138724584900466
36.05225240988499,56.457623217967566,-151.1990511657097,-31.048448620084404,-38.52779937178396,-63.23232404175325,-48.4196521761311,29.903975472604184
35.23196817799751,56.034432513712254,-150.75797874396335,-32.03912449815354,-37.29272263452197,-64.26444957578124,-49.02559770114902,29.846597384426303
35.55432886499583,56.477779373876835,-152.3196967135915,-32.58270014938884,-37.57622775160998,-65.26335125598901,-49.730447950024356,30.078605610592348
36.642551385326165,57.56800043371518,-150.94939571803806,-31.312098397338143,-35.38849733592603,-63.933714986480695,-48.21792394613604,31.565943494139418
35.85690720136815,56.95591768639857,-152.78528235088132,-32.69857513054617,-36.93081312632996,-65.45652600769877,-49.726081686928325,30.570605511988543
35.609002630672144,56.894508763332354,-151.4021553436758,-32.724182194983605,-35.19021861375391,-65.30328286614835,-49.311348061452996,30.945896801225427
35.22877555875286,56.72523853073228,-152.83800662918833,-33.90025060253276,-35.8634333930992,-66.6538722556113,-50.56232447651001,30.60403089106837
37.35720469142549,58.57388526443612,-151.5642912093039,-31.388008896621262,-34.00799563932381,-64.03458722151616,-48.020924138380764,32.7784290266382
35.17774014379699,56.838327450823435,-151.9383276902157,-34.13136966484871,-34.227561484878336,-66.83949744061152,-50.48052253858067,31.202395045425497
35.16538165933585,56.730418800248515,-151.83258225084538,-34.05901682239878,-33.96095757149973,-66.64799500234493,-50.425653532498515,31.18247922260297
33.99204504166998,56.116857531181964,-151.9373197797547,-35.72926082363769,-32.7585141256374,-68.32491572962272,-51.61440853560428,31.059437877012726
35.689374312712594,57.76827596966191,-151.90391842056965,-33.94394014517759,-32.18951119461185,-66.6200886221576,-49.973535761834434,32.558241265625945
34.52093064668883,56.791193992177874,-152.36188690781123,-35.45590603516171,-32.59167466628669,-68.17723018603445,-51.404207220925635,31.614958350292934
34.99360582031852,57.57121526957688,-153.61174743377256,-35.57867759113513,-32.413629318815744,-68.63038737587364,-51.54630281869894,32.28171799825133
35.40737744532937,58.14253917771893,-152.63019494842706,-35.009674335786485,-30.722010379382567,-68.01817804759048,-50.68626327386329,33.1973691460123
33.78118246776357,56.795456009916016,-153.69776312048495,-36.80815138687782,-32.19541185141227,-69.91433729983956,-52.64439643029529,31.517805962061846
34.678345414549746,57.936488231638045,-154.29617935109906,-36.39410354280932,-31.340683346980054,-69.83042376070802,-52.32074481668868,32.600068979197964
34.36891233399245,57.72724561510089,-152.82584555153574,-36.40969916253009,-29.81710734413379,-69.65683436191676,-51.93085685752199,32.87758503465437
34.98878775148721,58.42667893991715,-154.23752396881,-36.375159270377885,-30.289281271854836,-70.0111207822012,-52.06528063962132,33.24859623480348
34.72813846353324,58.50560602333981,-153.90791450612204,-36.807561130521094,-29.220383894913365,-70.38096256505825,-52.18992985433083,33.59853936890556
34.49068279190085,58.20482126863742,-154.7901687656479,-37.27794176746333,-30.109143185991957,-70.96618498561999,-52.78189121146605,33.137559975600325
34.70263242399747,58.56713392191672,-154.19651517218998,-37.19822319573584,-28.55555740047505,-70.91079591000837,-52.34800098829585,33.91297671557514
34.97490019472532,58.9789520293135,-155.6031453305121,-37.54579874653404,-28.950029297252062,-71.48569319631311,-52.76667975790548,34.11750517004381
34.106319564075896,58.12179696246054,-154.9359217994341,-38.23067202118975,-28.691505580019236,-72.06725870897067,-53.277534659092844,33.39674119618995
35.19330935259053,59.285214723077,-155.71007373192177,-37.413810882385185,-28.26660660735282,-71.57503993643488,-52.66426282406015,34.46434011932604
35.08020790486012,59.56668849251272,-154.77906243422754,-37.51809876587144,-26.461380772139336,-71.5888166531763,-52.29091989419312,35.13096476915577
33.2808971556476,57.90577935563584,-154.84902597360676,-39.14039408991078,-27.20242506414733,-73.19538790586427,-53.84405575414589,33.588393790203405
33.95140379997471,58.56503672163481,-155.65608122909666,-38.757089116717566,-27.442901532472373,-72.91456814444032,-53.60293248512174,34.068476275917696
32.33687202128851,57.12452248064207,-154.5983105483597,-40.126476784097385,-26.80048646751452,-74.11466624478128,-54.571378596337006,33.07350634927832
32.413128687058,57.32463721308571,-154.64017047697527,-40.21486788790343,-26.77594097161841,-74.17813200779233,-54.58780256876382,33.172789457389875
31.461843209313898,56.593648462801625,-155.20850750818204,-41.1249786847227,-27.511984864775542,-75.13581151941865,-55.54816652532212,32.32085599324754
31.78442333241687,56.95613610714146,-154.0747194366692,-40.48798863270552,-26.60464998677819,-74.35557419966312,-54.70776697890586,32.93272585848803
31.732992124190975,57.15743484295634,-153.4247479682187,-40.6981492435518,-25.386570105012282,-74.50222022518444,-54.534660864983266,33.381382200371306
31.82739045459821,57.106551145034295,-152.51185331184888,-40.378801072144235,-25.08638329475623,-74.04561219021728,-54.03705334555023,33.48265447195961
32.44935508219646,58.03177067451529,-152.89960274459068,-40.33184510355664,-23.78845437473622,-74.139166999453,-53.75566743316992,34.50284256674683
30.920444432471466,56.502210873824396,-153.546715543166,-41.82887731059903,-25.46755832174542,-75.58426059214614,-55.41993514752789,32.844936549961155
31.936613258508128,57.1884764700467,-154.62726235583347,-40.724215742393504,-26.794571025289226,-74.63234198172441,-54.8085304530465,33.05377999790512
32.76485839192778,57.77208327573582,-155.7564270273558,-39.93412797408753,-27.92217048867488,-74.16888446506427,-54.59354687529364,33.28127763806723
32.48312645303325,57.140354734308005,-158.15659763247527,-40.478557649908566,-31.084032308290674,-74.8485958014595,-55.84441164597801,31.838073813085952
34.67108825329818,58.99788003562176,-159.47051726181826,-38.39444427600822,-32.25675790643523,-72.82961315775955,-54.423956921914055,33.006501116521754
36.751599668315656,60.2256534419468,-161.1173635366469,-36.00695965557694,-35.318039075986796,-70.63750876680389,-53.12897369273077,33.18809478674702
38.944757132824904,61.85980921168318,-165.71753869110228,-34.49021875686042,-39.9575087768928,-69.79022667379475,-53.12034502247575,33.1378006929704
40.491816328743084,62.492677408762106,-168.1262919349102,-32.67624029747465,-44.22756798415811,-68.17866002864557,-52.60404730333238,32.52442119919686
41.90340589206963,62.878099739268826,-171.41549217654483,-31.102863861341895,-49.91835467333757,-66.85732699205974,-52.64138533852151,31.29749981664475
45.045623386334164,64.7274286314559,-174.8091177971207,-27.604976361472783,-55.40224311319516,-63.686777559506254,-51.042559004672405,31.421008841587653
47.468793733666345,65.90828126841481,-179.07027884586756,-25.428808696891643,-61.49189862513648,-61.90981067899278,-50.66879336066196,30.71009890517727
48.50052060492624,65.15747995393147,-181.05750926126586,-23.06306622941469,-68.36202760504409,-59.453704509470555,-50.239410134099856,28.319567471811915
50.592391862323645,65.41439808226141,-183.16350706880286,-19.786908995148906,-74.7911201331162,-56.142678600318995,-48.885895260167636,26.971404088556053
55.53735008797372,68.11300856465081,-184.66275827871507,-13.344477065855235,-80.41758592980443,-49.52690555579682,-44.6139461468843,27.834827740951056
56.48064486122837,66.89721416530726,-186.1429604919,-10.623682031074248,-88.31698260104905,-46.30493994224145,-43.83361156719691,24.823612664279366
59.66448337336363,67.47697106542734,-186.1252680543083,-4.900276985382683,-95.04874890726478,-40.0113230895432,-40.21802311474182,23.723299240073445
61.27253515753615,66.3636946335339,-184.5036630357671,0.00933544353758201,-102.03057631685937,-34.08440542551217,-37.13982794125493,21.176868945883225
64.06692867356595,66.2675310127023,-181.5029343095224,6.542835937745267,-107.53822624370281,-26.450859438671525,-32.33345798795155,19.926714972703547
65.02936503884473,64.32280994410421,-177.90106617508678,11.658838213308432,-113.88107810014174,-19.899972969800963,-28.8068007574988,16.930413822210188
65.91133016491932,61.93633796537942,-172.1610919905532,17.52885170715948,-119.34552169751983,-12.079581262220177,-24.320915907865434,13.895502719637756
63.83869496199651,56.524945766437426,-164.1459124160166,21.41967340433197,-124.72252070656762,-5.753147053789546,-21.255854783717552,8.569998720896532
63.87687000232456,52.970181356372414,-152.61511704596379,28.5430305217113,-126.76718581486647,4.2230665303797,-14.364863985815935,5.801959444340779
61.19026381837873,46.74136495754075,-140.858760577168,33.00168731087733,-130.00194214453884,11.890747187780805,-9.896625672863143,0.4824975179704172
62.064116033229965,43.879589466593664,-125.05529321125624,42.217468564488144,-128.5669086895232,24.57853438560048,-0.28377773044371807,-0.6521406852377722
56.91412595427222,35.74642333354854,-107.16943063025468,45.610713271123444,-126.5267412736132,31.844813600740363,4.70582018265868,-5.995152424080813
51.940979309280884,27.386962407728003,-86.90514011359106,50.09659810554828,-123.18319753742362,40.88792686278518,11.10365616952614,-11.091631469657488
47.43787742461226,20.02124685295563,-65.51309677102118,55.02961399547581,-117.6646613679313,50.22433212646261,18.43735625409162,-14.787613530233209
40.33644376668454,10.591470366109013,-40.502359360251766,58.05521264110412,-108.75239980266666,58.20973575825504,25.12372398921953,-19.245196878881554
33.77611916889358,2.1212023380498697,-15.81340831841166,60.83846387972393,-97.69634003583948,65.73095775470317,31.96317143127856,-22.26499737838606
26.24418778265178,-6.619393809825684,9.606099360178156,62.27556542627567,-84.84398673072052,71.75743223421117,37.986194263615445,-25.129915695775072
18.348508155608762,-15.231113531767472,32.96781454384124,62.365259894256056,-72.35050831044961,76.17600683592808,42.56456908740848,-28.14093959761333
9.914890477413728,-23.582379069338316,55.16374812899992,60.738565954100594,-58.46447316997152,78.58609723033464,46.01600940728196,-30.60079836656489
3.657620023669354,-29.73218966173378,75.73015062764993,60.490547773775134,-44.099907243712984,81.80880007625815,50.448514066384945,-31.151588768474824
-4.9717020759601755,-37.59274540876346,94.1233736424312,56.8585806532637,-31.27951782320838,81.43549081628235,51.45749116193043,-33.725665349825235
-12.17876540408922,-43.32922527435549,110.21737680201653,53.20354341383442,-17.499456849415736,80.45049377349042,52.55270406013752,-34.44611569824513
-16.988957075100743,-46.77783544454239,126.39042475520324,51.9540637625834,-2.1387733916968017,81.61213281710467,55.881237607112055,-32.836983285644415
-24.695046876334704,-52.91298916747508,138.72352770222136,46.415140763037755,9.10195561509781,78.07334181990127,54.47999956103066,-34.655262569058344
-30.302611135584034,-56.566936672586145,149.70082943461597,42.32191801062921,21.244372498903385,75.49441329544288,54.30554556804893,-34.2380256509928
-34.19258437201575,-58.791664332649944,158.45668846774228,39.19154060103725,32.174328977663556,73.34169179081934,54.3962082361466,-33.04681399041616
-38.654828013827384,-61.164445752886444,165.860232156433,34.92128949324282,42.3512996949981,70.1183192927626,53.50089943588645,-32.213942541158836
-43.02952696964607,-63.61604581667028,172.18863202186637,30.34511362926198,51.591108666032554,66.16519539095873,51.92401037654127,-31.803525617054216
-45.92639113680856,-64.56911512468369,176.51922596292775,26.802375572557736,59.829841947299144,62.95055968748608,50.91235556520758,-30.4022825351246
-48.92086325139593,-65.58710359428677,180.09389789741064,22.81066775005816,67.7249239414468,59.13291647664256,49.381360858943644,-29.146437540980763
-51.773655863060085,-66.77313590523657,182.72117100301278,19.151858096759476,73.79487067404563,55.497568132489576,47.57701283436776,-28.50131780847884
-53.53117250351398,-66.49882874933876,185.4210794386139,16.10209604434216,81.59463735762313,52.53835886961896,46.7699543231826,-26.234400434870214
-54.86687636769871,-66.26620782893889,185.60192517066577,13.175477277200354,86.34797730827478,49.27032418609329,45.18819016145086,-24.843044067263264
-57.28238135568211,-66.8410800476307,187.4471539062675,9.42038874299307,92.44449780266439,45.494963344268704,43.424450647863736,-23.721521095624816
-58.21065522058471,-66.02309677772423,186.94796445746297,6.568367247986887,97.16998117200173,42.25054346678919,41.863299689462046,-21.97879394772631
-60.166348744582756,-66.56598295417737,185.85901842325617,2.9758821013792485,100.09317502257863,38.20247990799568,39.158579153807615,-21.76419962533689
-61.184674723727134,-66.1224015968233,184.72735425401612,-0.003980085033629079,103.71821439736263,34.72418107014108,37.19793969381157,-20.61963152173959
-60.84792020065286,-64.35437547755613,182.53350923275272,-1.8293671888544807,106.94446743804683,31.979418107897693,36.01320158806487,-18.477244376232253
-61.991815237102976,-64.05131015964164,180.48815967806252,-5.105507683830885,109.37855542323977,28.12964932542375,33.577164556857454,-17.784315205615837
-64.00754305504366,-64.85026750590839,177.96971727317862,-8.925224000803441,109.86004649565942,23.798299614232857,30.181012495395112,-18.469142936395237
-65.22144328171791,-65.20267145367434,175.52663891790613,-11.633705901552487,109.96156176778275,20.425842649916042,27.60422415973051,-18.95062139925056
-68.99633852302837,-68.0838398928284,173.45461519994979,-16.606905537579806,109.00940642611839,15.158116119340338,23.04838619392639,-21.676708315082205
-70.00289717741312,-68.6854777157491,172.08793375448008,-18.513877870370433,108.61000700744951,12.875793789753871,21.20787599906131,-22.28719334953699
-70.94339108940555,-69.14977620944738,169.15544707756746,-20.80011280709825,107.3420795182258,9.929908047968533,18.757910274013177,-23.194302742202044
-73.5206087092123,-71.54414663072117,168.3443503514399,-23.66561907998715,105.70431246455631,7.26249010198042,16.025854919440846,-25.678080527212185
-74.15149914540467,-71.7217026169266,166.76410642400378,-25.36064524025538,105.5997084069951,5.263184289709078,14.439168395968021,-25.925642250083506
-75.23197356581986,-72.97046467686444,165.0975735530628,-26.611331979531585,102.79648608751604,3.901155249155865,12.810522745943233,-27.76781988744509
-76.25374682695967,-74.16468479295432,164.75418426100836,-27.564651426616454,101.31729982697493,3.013344049738357,11.791363927512013,-29.17787840037859
-77.8023550196429,-75.9669332535525,163.63381135559627,-29.00113440184239,98.6764724855463,1.5463473476931604,9.937445714576025,-31.441200180783248
-78.85753929821432,-77.62690936404249,164.3917753889536,-29.192029755925617,96.74035550541605,1.8460065940038404,9.586453243084973,-33.26498239138702
-81.60839494922456,-81.0792904438265,164.5628466066145,-30.953314714544206,92.82143230580651,0.523744896467071,7.393189130419967,-37.10088398968059
-79.58348284765552,-79.85598571602611,165.32769547259147,-28.106036529578397,91.98842924259034,3.611556905868403,9.838291098331096,-36.256462579339065
-81.19151071989981,-82.42383072807239,166.06814501638885,-28.34449761387242,88.3416647595441,3.766038181211839,9.108265626919062,-39.22313148957729
-80.78466214236117,-83.21309431590069,165.4507796298558,-26.80042566241304,84.03503312364126,5.558976176486924,9.501496933759478,-40.97969936451516
-81.31756160953347,-84.87308597831593,165.48838370605645,-26.102308391651942,80.06300858033754,6.63535042675762,9.32447114952045,-43.26861652452679
-81.33138867983848,-86.04129705131383,165.55639826548793,-24.956129021188346,76.43161562694881,8.091981639730712,9.638988885503208,-45.104774309705846
-79.93908180593397,-86.3261489536043,166.86340508567616,-21.28830459206222,72.61981935177856,12.409815930020196,12.055115847777726,-46.25637190333284
-79.19099376789623,-87.20632178490197,165.6994262423771,-19.089143108108303,66.57832473710424,14.873624450838307,12.602852031370535,-48.58063679989209
-77.70599266409074,-87.31120224517667,164.08604517604857,-16.41881777611096,60.60355440799773,17.610125665113372,13.71892693787529,-50.2105427638651
-77.58260009019767,-88.98092898960896,161.89310310503717,-14.823000670549398,52.433732587169615,19.497759856231372,13.350212293051353,-53.764962205413426
-73.27440146268809,-86.35358762891016,159.28043883613722,-9.675753035799692,46.82068109254483,24.443637340417787,16.492164695463067,-53.07503434682356
-72.01033021454482,-86.89528957001949,155.33162964717096,-7.425858841654091,37.613097014166954,26.65482021109976,16.313491524530345,-56.0228067166867
-69.21207575015028,-86.15160983410408,152.8222607016875,-3.3545439684545406,30.165818058042742,30.83983917423437,18.222573600085187,-57.31094878901826
-66.533735235516,-85.11744506814756,145.97180077192354,-0.989893459577888,20.570316085681682,32.50907224093956,17.778022682534793,-59.081945097779645
-61.65321290520234,-82.13349197951959,138.39680965375268,3.638190466428818,10.621475844381742,36.31653031337593,19.062343282370676,-59.45049051953444
-58.443510191448105,-80.09629826395752,132.3108687863897,6.4153777093833195,3.2756685433731145,38.2223682911221,19.34089986535137,-59.89319088396773
-53.64983648589074,-76.72302652004622,123.79589415612573,10.107909159713982,-6.103729181375284,40.575763145325304,19.821734991589427,-59.80567622130011
-53.761636038640354,-77.77782790136797,116.67050866219232,9.119172841972226,-15.408844731482278,38.96219779049172,16.583215219128725,-63.276718379449
-49.68597738483992,-74.43040509515812,108.49670219596672,11.532508075350831,-22.50436740317614,40.096164569316485,16.494981721151937,-62.712244472224114
-44.87094907528361,-70.46346720560996,101.78660014487383,15.183192945315318,-28.658266779052173,42.54565932824952,17.682559557340163,-61.20899024224455
-42.38815220689356,-68.56411736086974,93.3941627261846,15.882621582272332,-36.63581785600558,41.964821826256426,15.90794987663688,-62.04573235243376
-39.65788858203952,-66.06938688859992,85.77379964749866,16.721763102492112,-42.72773327433241,41.58326385104061,14.68079261807024,-61.915624027496534
-36.160746973032886,-62.83321422476289,78.19809733202274,18.14363785953463,-47.92862785676768,41.691898214166265,14.139574119360164,-60.850759470224645
-33.601968123283505,-60.42336751832428,71.39254888001595,19.060504718114288,-53.07688248204454,41.503794525918266,13.277646186293541,-60.421247572717064
-30.65588500362041,-57.96692627211284,64.07075827411734,20.166005537209607,-58.77627530677361,41.331982670958915,12.39441413579053,-60.064737872374984
-28.625527427671823,-55.95978388773184,55.73434643399439,19.755279526602596,-64.64130199698948,39.494371961597196,10.1308789285932,-60.18233250476465
-26.783090110417657,-54.0049523486019,50.13849500191962,19.89405243083783,-68.08936285585963,38.72453554661,9.08137590696779,-59.710487516004896
-25.024910518410675,-52.27259548381812,44.160575484742694,19.973697668663178,-72.38825318066397,37.81147186188364,7.762428811944275,-59.596286876427264
-22.175531291622203,-49.45921178797323,39.40143811195742,21.151088157953787,-74.37345800140854,37.988806179749105,7.97669919146333,-57.85993685498225
-21.156658226198683,-48.40447447637445,34.10869263024108,20.51176355403418,-77.79340675497721,36.438687538592674,6.244343527092312,-58.00216598760862
-17.874795342276848,-44.97750589761156,28.060963534675867,21.77169276163462,-80.66104200804513,36.53072640918189,6.204996887662298,-56.09817269152659
-16.44552951763343,-43.528265495523726,23.679775455190818,21.78618572580788,-83.210632293888,35.73764711812491,5.234473004127315,-55.68079488080026
-15.18451516027069,-42.153495371429266,19.11272747568217,21.422154500996598,-85.70907814796301,34.546489400327665,4.068208271653208,-55.34032897507258
-12.6448096879276,-39.53183345975806,14.720058190232951,22.38527790272972,-87.26350027267631,34.57849060064815,4.156982389111953,-53.72624493159459
-11.954839444397512,-38.71264451951612,10.557282194782557,21.767237202746514,-89.93106341341507,33.28728356181061,2.8231963391104338,-53.87028348271896
-8.782119269644044,-35.30446412258217,6.741974787860672,23.35043259562879,-90.20492003601454,33.99046749364233,3.708474028038975,-51.30236371648629
