ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
4.714627975317910114e+01,1.265216213641332921e+01,1.082109515472713213e+01
4.713408360758933924e+01,1.274165537343052002e+01,1.076909385492963622e+01
4.712169470390837489e+01,1.283067334600626452e+01,1.071749557305779987e+01
4.710911705083949386e+01,1.291921796705804049e+01,1.066629736359924507e+01
4.709635460223466907e+01,1.300729115585890838e+01,1.061549629579607057e+01
4.708341125772078328e+01,1.309489483766935791e+01,1.056508945373809638e+01
4.707029086332042311e+01,1.318203094337723336e+01,1.051507393645120914e+01
4.705699721206726593e+01,1.326870140914515517e+01,1.046544685798074070e+01
4.704353404461618027e+01,1.335490817606584280e+01,1.041620534747011106e+01
4.702990504984779818e+01,1.344065318982477031e+01,1.036734654923478516e+01
4.701611386546788651e+01,1.352593840037024364e+01,1.031886762283170711e+01
4.700216407860123979e+01,1.361076576159068452e+01,1.027076574312420476e+01
4.698805922638027255e+01,1.369513723099908908e+01,1.022303810034269134e+01
4.697380279652821855e+01,1.377905476942440188e+01,1.017568190014100082e+01
4.695939822793704366e+01,1.386252034070979811e+01,1.012869436364859510e+01
4.694484891124005799e+01,1.394553591141766624e+01,1.008207272751884886e+01
4.693015818937917061e+01,1.402810345054126095e+01,1.003581424397322053e+01
4.691532935816685779e+01,1.411022492922274552e+01,9.989916180841749593e+00
4.690036566684290165e+01,1.419190232047780498e+01,9.944375821599685139e+00
4.688527031862582817e+01,1.427313759892634693e+01,9.899190465400462102e+00
4.687004647125911561e+01,1.435393274052945856e+01,9.854357427105199463e+00
4.685469723755221594e+01,1.443428972233241581e+01,9.809874037308610184e+00
4.683922568591631830e+01,1.451421052221354202e+01,9.765737642361614235e+00
4.682363484089499650e+01,1.459369711863899788e+01,9.721945604390548112e+00
4.680792768368959855e+01,1.467275149042326987e+01,9.678495301313262189e+00
4.679210715267966236e+01,1.475137561649520990e+01,9.635384126851970876e+00
4.677617614393807344e+01,1.482957147566970235e+01,9.592609490543122064e+00
4.676013751174117772e+01,1.490734104642465851e+01,9.550168817744260963e+00
4.674399406907383536e+01,1.498468630668337198e+01,9.508059549637977170e+00
4.672774858812952914e+01,1.506160923360204862e+01,9.466279143233069959e+00
4.671140380080522903e+01,1.513811180336255724e+01,9.424825071362903373e+00
4.669496239919154590e+01,1.521419599097012743e+01,9.383694822681121650e+00
4.667842703605774091e+01,1.528986377005595187e+01,9.342885901654796044e+00
4.666180032533186761e+01,1.536511711268478031e+01,9.302395828554928414e+00
4.664508484257599719e+01,1.543995798916712481e+01,9.262222139444599378e+00
4.662828312545659770e+01,1.551438836787613162e+01,9.222362386164704162e+00
4.661139767421006752e+01,1.558841021506917457e+01,9.182814136317251297e+00
4.659443095210338726e+01,1.566202549471380401e+01,9.143574973246558102e+00
4.657738538589011767e+01,1.573523616831815097e+01,9.104642496018087172e+00
4.656026336626148776e+01,1.580804419476565315e+01,9.066014319395289789e+00
4.654306724829291397e+01,1.588045153015405653e+01,9.027688073814243097e+00
4.652579935188566651e+01,1.595246012763853649e+01,8.989661405356354607e+00
4.650846196220410178e+01,1.602407193727889734e+01,8.951931975719066514e+00
4.649105733010796371e+01,1.609528890589088590e+01,8.914497462184673537e+00
4.647358767258039336e+01,1.616611297690121773e+01,8.877355557587286228e+00
4.645605517315117083e+01,1.623654609020677242e+01,8.840503970278035695e+00
4.643846198231550204e+01,1.630659018203727229e+01,8.803940424088477101e+00
4.642081021794832907e+01,1.637624718482184960e+01,8.767662658292380229e+00
4.640310196571410728e+01,1.644551902705917712e+01,8.731668427565860924e+00
4.638533927947221969e+01,1.651440763319121530e+01,8.695955501945910271e+00
4.636752418167797174e+01,1.658291492348043761e+01,8.660521666787438733e+00
4.634965866377918076e+01,1.665104281389046648e+01,8.625364722718792621e+00
4.633174468660853762e+01,1.671879321597010559e+01,8.590482485595895668e+00
4.631378418077153469e+01,1.678616803674061941e+01,8.555872786454933987e+00
4.629577904703023705e+01,1.685316917858641261e+01,8.521533471463758502e+00
4.627773115668280468e+01,1.691979853914861920e+01,8.487462401871933793e+00
4.625964235193879404e+01,1.698605801122203474e+01,8.453657453959610990e+00
4.624151444629028873e+01,1.705194948265495469e+01,8.420116518985103937e+00
4.622334922487900144e+01,1.711747483625206812e+01,8.386837503131406635e+00
4.620514844485912676e+01,1.718263594968027519e+01,8.353818327451428161e+00
4.618691383575629317e+01,1.724743469537736829e+01,8.321056927812296777e+00
4.616864709982240100e+01,1.731187294046346636e+01,8.288551254838555593e+00
4.615034991238647422e+01,1.737595254665535904e+01,8.256299273854299514e+00
4.613202392220162551e+01,1.743967537018339087e+01,8.224298964824402702e+00
4.611367075178804242e+01,1.750304326171105274e+01,8.192548322294832985e+00
4.609529199777206543e+01,1.756605806625727340e+01,8.161045355331960849e+00
4.607688923122148594e+01,1.762872162312108060e+01,8.129788087461136570e+00
4.605846399797705004e+01,1.769103576580880244e+01,8.098774556604332986e+00
4.604001781898003287e+01,1.775300232196385508e+01,8.068002815017059959e+00
4.602155219059622482e+01,1.781462311329867632e+01,8.037470929224465266e+00
4.600306858493610918e+01,1.787589995552926325e+01,8.007176979956756924e+00
4.598456845017140893e+01,1.793683465831179191e+01,7.977119062083861678e+00
4.596605321084797424e+01,1.799742902518153542e+01,7.947295284549483085e+00
4.594752426819502489e+01,1.805768485349413055e+01,7.917703770304466815e+00
4.592898300043090387e+01,1.811760393436880889e+01,7.888342656239586859e+00
4.591043076306515047e+01,1.817718805263383075e+01,7.859210093117724227e+00
4.589186888919719820e+01,1.823643898677392272e+01,7.830304245505541161e+00
4.587329868981154135e+01,1.829535850887988602e+01,7.801623291704554930e+00
4.585472145406940570e+01,1.835394838460002020e+01,7.773165423681760444e+00
4.583613844959707961e+01,1.841221037309359332e+01,7.744928846999798111e+00
4.581755092277087016e+01,1.847014622698608477e+01,7.716911780746613658e+00
4.579896009899865561e+01,1.852775769232655634e+01,7.689112457464730710e+00
4.578036718299817665e+01,1.858504650854646556e+01,7.661529123080132564e+00
4.576177335907200927e+01,1.864201440842057877e+01,7.634160036830749618e+00
4.574317979137932610e+01,1.869866311802948644e+01,7.607003471194566657e+00
4.572458762420445311e+01,1.875499435672379533e+01,7.580057711817485000e+00
4.570599798222215782e+01,1.881100983709013974e+01,7.553321057440751218e+00
4.568741197075990357e+01,1.886671126491864214e+01,7.526791819828240193e+00
4.566883067605687074e+01,1.892210033917208278e+01,7.500468323693336714e+00
4.565025516552000795e+01,1.897717875195662884e+01,7.474348906625653655e+00
4.563168648797693550e+01,1.903194818849400249e+01,7.448431919017536984e+00
4.561312567392584327e+01,1.908641032709530805e+01,7.422715723990261694e+00
4.559457373578243278e+01,1.914056683913619139e+01,7.397198697320142458e+00
4.557603166812383932e+01,1.919441938903342049e+01,7.371879227364441789e+00
4.555750044792966946e+01,1.924796963422293672e+01,7.346755714987104113e+00
4.553898103482012516e+01,1.930121922513929178e+01,7.321826573484379708e+00
4.552047437129122898e+01,1.935416980519634933e+01,7.297090228510310084e+00
4.550198138294720707e+01,1.940682301076930472e+01,7.272545118002131659e+00
4.548350297873015791e+01,1.945918047117801564e+01,7.248189692105587056e+00
4.546504005114674385e+01,1.951124380867158692e+01,7.224022413100144036e+00
4.544659347649236736e+01,1.956301463841413479e+01,7.200041755324221526e+00
4.542816411507239138e+01,1.961449456847178752e+01,7.176246205100266451e+00
4.540975281142085862e+01,1.966568519980083352e+01,7.152634260659961996e+00
4.539136039451639704e+01,1.971658812623698509e+01,7.129204432069240482e+00
4.537298767799559585e+01,1.976720493448580740e+01,7.105955241153452562e+00
4.535463546036373117e+01,1.981753720411414577e+01,7.082885221422483113e+00
4.533630452520284848e+01,1.986758650754277866e+01,7.059992917995899120e+00
4.531799564137740788e+01,1.991735441003992690e+01,7.037276887528104652e+00
4.529970956323734299e+01,1.996684246971586063e+01,7.014735698133673480e+00
4.528144703081856903e+01,2.001605223751851526e+01,6.992367929312560904e+00
4.526320877004114607e+01,2.006498525723001336e+01,6.970172171875585576e+00
4.524499549290489853e+01,2.011364306546417424e+01,6.948147027869822523e+00
4.522680789768264020e+01,2.016202719166496138e+01,6.926291110504244841e+00
4.520864666911102603e+01,2.021013915810571859e+01,6.904603044075340534e+00
4.519051247857901643e+01,2.025798047988946848e+01,6.883081463893002905e+00
4.517240598431404663e+01,2.030555266494986100e+01,6.861725016206349892e+00
4.515432783156583696e+01,2.035285721405307768e+01,6.840532358129909341e+00
4.513627865278793649e+01,2.039989562080055663e+01,6.819502157569747425e+00
4.511825906781700724e+01,2.044666937163243858e+01,6.798633093149888396e+00
4.510026968404986292e+01,2.049317994583185865e+01,6.777923854138862225e+00
4.508231109661832647e+01,2.053942881552990229e+01,6.757373140376405019e+00
4.506438388856187061e+01,2.058541744571141408e+01,6.736979662200358376e+00
4.504648863099814093e+01,2.063114729422140670e+01,6.716742140373764158e+00
4.502862588329121252e+01,2.067661981177228370e+01,6.696659306012154644e+00
4.501079619321795633e+01,2.072183644195160568e+01,6.676729900511062965e+00
4.499300009713212489e+01,2.076679862123067721e+01,6.656952675473686298e+00
4.497523812012644839e+01,2.081150777897363469e+01,6.637326392638883021e+00
4.495751077619270575e+01,2.085596533744724468e+01,6.617849823809258680e+00
4.493981856837973510e+01,2.090017271183129210e+01,6.598521750779607231e+00
4.492216198894948320e+01,2.094413131022954033e+01,6.579340965265519259e+00
4.490454151953107953e+01,2.098784253368139829e+01,6.560306268832256649e+00
4.488695763127293503e+01,2.103130777617389668e+01,6.541416472823897266e+00
4.486941078499296509e+01,2.107452842465448128e+01,6.522670398292699900e+00
4.485190143132683005e+01,2.111750585904416511e+01,6.504066875928778302e+00
4.483443001087437096e+01,2.116024145225134134e+01,6.485604745989974163e+00
4.481699695434416242e+01,2.120273657018590896e+01,6.467282858232110243e+00
4.479960268269620371e+01,2.124499257177408751e+01,6.449100071839399817e+00
4.478224760728281240e+01,2.128701080897354458e+01,6.431055255355254019e+00
4.476493212998769877e+01,2.132879262678916632e+01,6.413147286613273934e+00
4.474765664336331383e+01,2.137033936328909434e+01,6.395375052668597959e+00
4.473042153076640659e+01,2.141165234962128849e+01,6.377737449729554697e+00
4.471322716649181217e+01,2.145273291003055505e+01,6.360233383089571646e+00
4.469607391590464118e+01,2.149358236187585547e+01,6.342861767059396527e+00
4.467896213557064300e+01,2.153420201564819791e+01,6.325621524899656123e+00
4.466189217338498452e+01,2.157459317498873119e+01,6.308511588753702881e+00
4.464486436869930230e+01,2.161475713670732191e+01,6.291530899580781266e+00
4.462787905244724129e+01,2.165469519080150107e+01,6.274678407089488985e+00
4.461093654726823132e+01,2.169440862047571272e+01,6.257953069671636115e+00
4.459403716762977865e+01,2.173389870216091069e+01,6.241353854336328055e+00
4.457718121994810190e+01,2.177316670553450351e+01,6.224879736644417960e+00
4.456036900270729006e+01,2.181221389354068307e+01,6.208529700643328653e+00
4.454360080657686183e+01,2.185104152241090603e+01,6.192302738802144546e+00
4.452687691452779717e+01,2.188965084168481212e+01,6.176197851947026862e+00
4.451019760194714792e+01,2.192804309423139486e+01,6.160214049197090702e+00
4.449356313675106378e+01,2.196621951627042080e+01,6.144350347900438436e+00
4.447697377949636177e+01,2.200418133739416504e+01,6.128605773570686921e+00
4.446042978349075270e+01,2.204192978058938479e+01,6.112979359823736303e+00
4.444393139490153999e+01,2.207946606225950958e+01,6.097470148314954486e+00
4.442747885286288323e+01,2.211679139224713708e+01,6.082077188676631607e+00
4.441107238958171166e+01,2.215390697385678820e+01,6.066799538455889262e+00
4.439471223044230896e+01,2.219081400387774394e+01,6.051636263052806441e+00
4.437839859410941301e+01,2.222751367260723399e+01,6.036586435659010874e+00
4.436213169263003664e+01,2.226400716387383838e+01,6.021649137196575907e+00
4.434591173153400234e+01,2.230029565506093547e+01,6.006823456257215810e+00
4.432973890993302035e+01,2.233638031713055838e+01,5.992108489041982011e+00
4.431361342061864406e+01,2.237226231464729764e+01,5.977503339301087237e+00
4.429753545015879013e+01,2.240794280580237086e+01,5.963007118274362028e+00
4.428150517899310046e+01,2.244342294243796232e+01,5.948618944631835603e+00
4.426552278152696829e+01,2.247870387007160531e+01,5.934337944414785682e+00
4.424958842622437771e+01,2.251378672792088054e+01,5.920163250977108049e+00
4.423370227569951396e+01,2.254867264892806844e+01,5.906094004927066266e+00
4.421786448680715864e+01,2.258336275978509633e+01,5.892129354069407299e+00
4.420207521073188417e+01,2.261785818095855660e+01,5.878268453347814670e+00
4.418633459307609002e+01,2.265216002671487416e+01,5.864510464787688448e+00
4.417064277394686655e+01,2.268626940514554846e+01,5.850854557439379988e+00
4.415499988804168652e+01,2.272018741819259802e+01,5.837299907321671810e+00
4.413940606473301642e+01,2.275391516167406181e+01,5.823845697365747753e+00
4.412386142815176981e+01,2.278745372530956814e+01,5.810491117359362079e+00
4.410836609726960944e+01,2.282080419274610250e+01,5.797235363891516613e+00
4.409292018598029017e+01,2.285396764158380734e+01,5.784077640297404344e+00
4.407752380317973717e+01,2.288694514340181740e+01,5.771017156603782894e+00
4.406217705284527142e+01,2.291973776378428340e+01,5.758053129474621556e+00
4.404688003411353492e+01,2.295234656234644177e+01,5.745184782157160441e+00
4.403163284135762012e+01,2.298477259276068096e+01,5.732411344428367528e+00
4.401643556426297721e+01,2.301701690278278889e+01,5.719732052541640854e+00
4.400128828790248292e+01,2.304908053427817194e+01,5.707146149173972560e+00
4.398619109281028727e+01,2.308096452324815218e+01,5.694652883373446883e+00
4.397114405505489287e+01,2.311266989985638176e+01,5.682251510507025927e+00
4.395614724631115422e+01,2.314419768845518277e+01,5.669941292208793726e+00
4.394120073393123249e+01,2.317554890761209663e+01,5.657721496328491639e+00
4.392630458101479007e+01,2.320672457013623813e+01,5.645591396880401902e+00
4.391145884647806241e+01,2.323772568310498698e+01,5.633550273992632640e+00
4.389666358512211275e+01,2.326855324789038093e+01,5.621597413856726178e+00
4.388191884770007789e+01,2.329920826018584989e+01,5.609732108677594198e+00
4.386722468098363947e+01,2.332969171003268016e+01,5.597953656623875673e+00
4.385258112782844364e+01,2.336000458184675921e+01,5.586261361778550594e+00
4.383798822723872490e+01,2.339014785444514644e+01,5.574654534089997782e+00
4.382344601443111998e+01,2.342012250107271853e+01,5.563132489323315610e+00
4.380895452089744424e+01,2.344992948942886102e+01,5.551694549012069047e+00
4.379451377446675764e+01,2.347956978169411713e+01,5.540340040410324463e+00
4.378012379936656373e+01,2.350904433455685094e+01,5.529068296445057484e+00
4.376578461628315608e+01,2.353835409923988919e+01,5.517878655668837951e+00
4.375149624242113333e+01,2.356750002152717371e+01,5.506770462213047779e+00
4.373725869156216106e+01,2.359648304179044587e+01,5.495743065741162781e+00
4.372307197412288815e+01,2.362530409501579598e+01,5.484795821402620675e+00
4.370893609721204598e+01,2.365396411083040462e+01,5.473928089786863183e+00
4.369485106468687263e+01,2.368246401352895703e+01,5.463139236877850635e+00
4.368081687720867734e+01,2.371080472210041989e+01,5.452428634008740005e+00
4.366683353229764464e+01,2.373898715025443806e+01,5.441795657817124265e+00
4.365290102438696351e+01,2.376701220644792301e+01,5.431239690200364123e+00
4.363901934487613232e+01,2.379488079391154898e+01,5.420760118271470418e+00
4.362518848218358869e+01,2.382259381067620296e+01,5.410356334315160609e+00
4.361140842179862886e+01,2.385015214959938135e+01,5.400027735744270529e+00
4.359767914633251706e+01,2.387755669839165407e+01,5.389773725056635101e+00
4.358400063556902637e+01,2.390480833964291207e+01,5.379593709792047207e+00
4.357037286651414831e+01,2.393190795084878886e+01,5.369487102489802766e+00
4.355679581344526241e+01,2.395885640443687947e+01,5.359453320646373697e+00
4.354326944795950993e+01,2.398565456779291338e+01,5.349491786673478799e+00
4.352979373902155658e+01,2.401230330328697704e+01,5.339601927856516994e+00
4.351636865301070145e+01,2.403880346829958725e+01,5.329783176313220849e+00
4.350299415376725420e+01,2.406515591524784270e+01,5.320034968952736421e+00
4.348967020263839345e+01,2.409136149161137297e+01,5.310356747434905600e+00
4.347639675852330043e+01,2.411742103995826980e+01,5.300747958129971238e+00
4.346317377791772429e+01,2.414333539797102901e+01,5.291208052078523849e+00
4.345000121495783674e+01,2.416910539847240358e+01,5.281736484951785826e+00
4.343687902146360358e+01,2.419473186945113241e+01,5.272332717012194081e+00
4.342380714698143862e+01,2.422021563408769040e+01,5.262996213074291774e+00
4.341078553882633173e+01,2.424555751077992483e+01,5.253726442465961100e+00
4.339781414212340138e+01,2.427075831316858867e+01,5.244522878989883452e+00
4.338489289984875086e+01,2.429581885016295928e+01,5.235385000885408147e+00
4.337202175286992656e+01,2.432073992596618695e+01,5.226312290790616544e+00
4.335920063998563023e+01,2.434552234010070748e+01,5.217304235704741444e+00
4.334642949796509726e+01,2.437016688743353043e+01,5.208360326950906227e+00
4.333370826158663647e+01,2.439467435820144559e+01,5.199480060139073601e+00
4.332103686367585738e+01,2.441904553803622235e+01,5.190662935129438438e+00
4.330841523514331470e+01,2.444328120798966353e+01,5.181908455995902330e+00
4.329584330502152767e+01,2.446738214455857019e+01,5.173216130990056172e+00
4.328332100050155873e+01,2.449134911970967465e+01,5.164585472505297759e+00
4.327084824696912335e+01,2.451518290090448815e+01,5.156015997041325960e+00
4.325842496803999637e+01,2.453888425112406679e+01,5.147507225168851619e+00
4.324605108559516964e+01,2.456245392889365320e+01,5.139058681494653058e+00
4.323372651981532044e+01,2.458589268830730390e+01,5.130669894626898042e+00
4.322145118921488915e+01,2.460920127905233201e+01,5.122340397140710877e+00
4.320922501067560972e+01,2.463238044643382096e+01,5.114069725544062806e+00
4.319704789947962809e+01,2.465543093139884334e+01,5.105857420243911093e+00
4.318491976934208765e+01,2.467835347056083606e+01,5.097703025512640096e+00
4.317284053244330977e+01,2.470114879622365933e+01,5.089606089454747462e+00
4.316081009946046265e+01,2.472381763640568764e+01,5.081566163973803896e+00
4.314882837959879680e+01,2.474636071486381184e+01,5.073582804739750429e+00
4.313689528062246836e+01,2.476877875111730987e+01,5.065655571156320036e+00
4.312501070888482246e+01,2.479107246047168900e+01,5.057784026328899785e+00
4.311317456935836390e+01,2.481324255404234691e+01,5.049967737032503123e+00
4.310138676566423044e+01,2.483528973877819368e+01,5.042206273680143624e+00
4.308964720010123983e+01,2.485721471748513522e+01,5.034499210291343729e+00
4.307795577367451756e+01,2.487901818884962069e+01,5.026846124460959686e+00
4.306631238612375512e+01,2.490070084746184520e+01,5.019246597328336890e+00
4.305471693595102067e+01,2.492226338383906636e+01,5.011700213546571803e+00
4.304316932044815758e+01,2.494370648444868976e+01,5.004206561252139807e+00
4.303166943572378500e+01,2.496503083173141846e+01,4.996765232034746873e+00
4.302021717672999301e+01,2.498623710412406496e+01,4.989375820907429926e+00
4.300881243728854031e+01,2.500732597608248398e+01,4.982037926276877471e+00
4.299745511011667531e+01,2.502829811810435956e+01,4.974751149914062864e+00
4.298614508685270152e+01,2.504915419675178612e+01,4.967515096925069429e+00
4.297488225808098150e+01,2.506989487467388500e+01,4.960329375722171363e+00
4.296366651335679876e+01,2.509052081062925055e+01,4.953193597995170450e+00
4.295249774123061570e+01,2.511103265950831087e+01,4.946107378682977895e+00
4.294137582927218943e+01,2.513143107235556784e+01,4.939070335945377366e+00
4.293030066409416889e+01,2.515171669639182994e+01,4.932082091135143287e+00
4.291927213137549302e+01,2.517189017503619297e+01,4.925142268770255072e+00
4.290829011588428443e+01,2.519195214792806325e+01,4.918250496506445302e+00
4.289735450150054419e+01,2.521190325094899976e+01,4.911406405109953965e+00
4.288646517123840596e+01,2.523174411624448865e+01,4.904609628430481649e+00
4.287562200726816286e+01,2.525147537224562200e+01,4.897859803374416288e+00
4.286482489093788928e+01,2.527109764369059164e+01,4.891156569878283733e+00
4.285407370279473582e+01,2.529061155164625063e+01,4.884499570882351094e+00
4.284336832260597561e+01,2.531001771352941887e+01,4.877888452304585343e+00
4.283270862937968104e+01,2.532931674312809633e+01,4.871322863014711402e+00
4.282209450138513773e+01,2.534850925062272609e+01,4.864802454808522469e+00
4.281152581617284625e+01,2.536759584260718015e+01,4.858326882382520751e+00
4.280100245059439601e+01,2.538657712210973116e+01,4.851895803308551081e+00
4.279052428082188442e+01,2.540545368861391395e+01,4.845508878008878639e+00
4.278009118236711572e+01,2.542422613807926268e+01,4.839165769731348377e+00
4.276970303010051566e+01,2.544289506296193082e+01,4.832866144524800234e+00
4.275935969826974770e+01,2.546146105223536438e+01,4.826609671214669106e+00
4.274906106051801657e+01,2.547992469141056304e+01,4.820396021378829943e+00
4.273880698990214455e+01,2.549828656255658643e+01,4.814224869323609823e+00
4.272859735891035626e+01,2.551654724432069798e+01,4.808095892060080701e+00
4.271843203947975809e+01,2.553470731194856569e+01,4.802008769280408984e+00
4.270831090301362565e+01,2.555276733730423899e+01,4.795963183334620794e+00
4.269823382039834314e+01,2.557072788889016124e+01,4.789958819207367213e+00
4.268820066202012953e+01,2.558858953186694407e+01,4.783995364494987967e+00
4.267821129778153733e+01,2.560635282807313473e+01,4.778072509382795374e+00
4.266826559711760325e+01,2.562401833604482349e+01,4.772189946622468426e+00
4.265836342901187095e+01,2.564158661103522263e+01,4.766347371509741748e+00
4.264850466201203005e+01,2.565905820503405721e+01,4.760544481862211796e+00
4.263868916424546995e+01,2.567643366678687400e+01,4.754780977997352664e+00
4.262891680343446410e+01,2.569371354181432565e+01,4.749056562710748608e+00
4.261918744691114824e+01,2.571089837243127718e+01,4.743370941254514861e+00
4.260950096163234946e+01,2.572798869776580943e+01,4.737723821315846351e+00
4.259985721419398885e+01,2.574498505377818702e+01,4.732114912995861289e+00
4.259025607084556952e+01,2.576188797327967350e+01,4.726543928788476734e+00
4.258069739750406768e+01,2.577869798595119732e+01,4.721010583559650087e+00
4.257118105976795164e+01,2.579541561836205688e+01,4.715514594526656111e+00
4.256170692293068925e+01,2.581204139398841590e+01,4.710055681237587777e+00
4.255227485199426241e+01,2.582857583323173856e+01,4.704633565551091579e+00
4.254288471168231922e+01,2.584501945343713558e+01,4.699247971616170361e+00
4.253353636645324798e+01,2.586137276891150805e+01,4.693898625852291673e+00
4.252422968051289587e+01,2.587763629094175144e+01,4.688585256929549416e+00
4.251496451782718111e+01,2.589381052781283898e+01,4.683307595749074181e+00
4.250574074213454878e+01,2.590989598482558876e+01,4.678065375423631878e+00
4.249655821695808555e+01,2.592589316431467239e+01,4.672858331258282760e+00
4.248741680561752787e+01,2.594180256566624720e+01,4.667686200731317570e+00
4.247831637124110671e+01,2.595762468533561318e+01,4.662548723475360646e+00
4.246925677677711519e+01,2.597336001686476692e+01,4.657445641258547653e+00
4.246023788500536966e+01,2.598900905089984548e+01,4.652376697965951990e+00
4.245125955854842914e+01,2.600457227520849557e+01,4.647341639581160422e+00
4.244232165988263006e+01,2.602005017469706161e+01,4.642340214167962387e+00
4.243342405134904283e+01,2.603544323142778794e+01,4.637372171852273794e+00
4.242456659516404471e+01,2.605075192463588962e+01,4.632437264804160293e+00
4.241574915342997087e+01,2.606597673074648114e+01,4.627535247220038173e+00
4.240697158814538881e+01,2.608111812339140556e+01,4.622665875305070671e+00
4.239823376121528753e+01,2.609617657342612773e+01,4.617828907255624671e+00
4.238953553446108913e+01,2.611115254894630766e+01,4.613024103241993856e+00
4.238087676963051109e+01,2.612604651530440236e+01,4.608251225391203576e+00
4.237225732840722969e+01,2.614085893512620018e+01,4.603510037769982688e+00
4.236367707242039415e+01,2.615559026832714551e+01,4.598800306367884616e+00
4.235513586325399160e+01,2.617024097212870615e+01,4.594121799080586044e+00
4.234663356245606280e+01,2.618481150107455591e+01,4.589474285693281530e+00
4.233817003154769054e+01,2.619930230704668261e+01,4.584857537864277077e+00
4.232974513203202349e+01,2.621371383928138954e+01,4.580271329108672518e+00
4.232135872540284538e+01,2.622804654438527194e+01,4.575715434782278379e+00
4.231301067315328623e+01,2.624230086635103731e+01,4.571189632065550512e+00
4.230470083678423521e+01,2.625647724657327942e+01,4.566693699947780516e+00
4.229642907781263261e+01,2.627057612386409602e+01,4.562227419211378532e+00
4.228819525777966248e+01,2.628459793446861070e+01,4.557790572416251962e+00
4.227999923825871065e+01,2.629854311208058704e+01,4.553382943884447087e+00
4.227184088086329439e+01,2.631241208785770525e+01,4.549004319684755160e+00
4.226372004725479314e+01,2.632620529043686730e+01,4.544654487617648897e+00
4.225563659915003711e+01,2.633992314594945228e+01,4.540333237200155025e+00
4.224759039832879637e+01,2.635356607803637274e+01,4.536040359651028808e+00
4.223958130664111366e+01,2.636713450786317736e+01,4.531775647875964097e+00
4.223160918601452352e+01,2.638062885413491188e+01,4.527538896452956152e+00
4.222367389846112928e+01,2.639404953311103341e+01,4.523329901617803017e+00
4.221577530608455220e+01,2.640739695862016134e+01,4.519148461249741899e+00
4.220791327108682367e+01,2.642067154207472157e+01,4.514994374857213444e+00
4.220008765577497201e+01,2.643387369248559793e+01,4.510867443563689960e+00
4.219229832256773705e+01,2.644700381647662368e+01,4.506767470093766548e+00
4.218454513400197925e+01,2.646006231829894162e+01,4.502694258759195378e+00
4.217682795273905327e+01,2.647304959984540318e+01,4.498647615445243275e+00
4.216914664157102521e+01,2.648596606066482195e+01,4.494627347596988898e+00
4.216150106342679749e+01,2.649881209797609927e+01,4.490633264205875719e+00
4.215389108137816265e+01,2.651158810668233201e+01,4.486665175796293425e+00
4.214631655864560855e+01,2.652429447938479967e+01,4.482722894412351167e+00
4.213877735860422291e+01,2.653693160639685544e+01,4.478806233604700537e+00
4.213127334478927111e+01,2.654949987575782799e+01,4.474915008417557516e+00
4.212380438090181656e+01,2.656199967324671718e+01,4.471049035375731506e+00
4.211637033081423453e+01,2.657443138239581515e+01,4.467208132471913729e+00
4.210897105857546308e+01,2.658679538450441271e+01,4.463392119153905213e+00
4.210160642841638179e+01,2.659909205865216819e+01,4.459600816312129012e+00
4.209427630475490645e+01,2.661132178171262197e+01,4.455834046267135307e+00
4.208698055220106227e+01,2.662348492836650848e+01,4.452091632757277040e+00
4.207971903556197901e+01,2.663558187111497944e+01,4.448373400926456611e+00
4.207249161984672270e+01,2.664761298029285541e+01,4.444679177312035989e+00
4.206529817027107043e+01,2.665957862408168211e+01,4.441008789832821435e+00
4.205813855226222842e+01,2.667147916852273681e+01,4.437362067777087304e+00
4.205101263146338653e+01,2.668331497753001003e+01,4.433738841790891172e+00
4.204392027373821605e+01,2.669508641290304141e+01,4.430138943866282375e+00
4.203686134517527506e+01,2.670679383433968823e+01,4.426562207329766352e+00
4.202983571209234981e+01,2.671843759944892582e+01,4.423008466830783192e+00
4.202284324104061852e+01,2.673001806376339218e+01,4.419477558330374478e+00
4.201588379880890045e+01,2.674153558075193260e+01,4.415969319089818157e+00
4.200895725242761358e+01,2.675299050183214078e+01,4.412483587659554729e+00
4.200206346917281053e+01,2.676438317638273645e+01,4.409020203868038834e+00
4.199520231657002967e+01,2.677571395175586133e+01,4.405579008810743602e+00
4.198837366239814628e+01,2.678698317328939993e+01,4.402159844839342639e+00
4.198157737469310291e+01,2.679819118431907299e+01,4.398762555550870701e+00
4.197481332175147628e+01,2.680933832619061263e+01,4.395386985777051336e+00
4.196808137213417211e+01,2.682042493827175988e+01,4.392032981573716910e+00
4.196138139466984285e+01,2.683145135796421243e+01,4.388700390210299673e+00
4.195471325845835509e+01,2.684241792071549781e+01,4.385389060159415209e+00
4.194807683287409361e+01,2.685332496003084657e+01,4.382098841086580876e+00
4.194147198756925832e+01,2.686417280748482028e+01,4.378829583839973338e+00
4.193489859247705454e+01,2.687496179273311725e+01,4.375581140440317540e+00
4.192835651781486206e+01,2.688569224352400511e+01,4.372353364070821868e+00
4.192184563408721942e+01,2.689636448570997374e+01,4.369146109067283845e+00
4.191536581208887213e+01,2.690697884325913947e+01,4.365959230908192268e+00
4.190891692290766457e+01,2.691753563826664930e+01,4.362792586204946588e+00
