gps_x (m),gps_y (m),gps_z (m),gps_vx (m/s),gps_vy (m/s),gps_vz (m/s)
-2.707541665496239439e+06,4.689012070523093455e+06,3.360235567576438654e+06,-1.801164974765623228e+01,2.402281081265672569e+01,1.986672001781325525e-01
-2.707544568878861610e+06,4.689016182244572788e+06,3.360236485679193866e+06,-1.727850156083945876e+01,2.471010004608114485e+01,8.185743399444951329e-01
-2.707538893690764904e+06,4.689023095265930519e+06,3.360236190037332941e+06,-1.631969843945715226e+01,2.545932916154092851e+01,1.434496619462650946e+00
-2.707544637568466365e+06,4.689018939148650505e+06,3.360231117674747016e+06,-1.512342658647250815e+01,2.623581692064207260e+01,1.897673818876957519e+00
-2.707545196570911910e+06,4.689020564402562566e+06,3.360238868306338321e+06,-1.378786855376229603e+01,2.699001312395860808e+01,2.073018810117586153e+00
-2.707549319952174556e+06,4.689020218992458656e+06,3.360239887582873460e+06,-1.234372326918881058e+01,2.768123334227085408e+01,2.751488630517317624e+00
-2.707550093343063258e+06,4.689029951726583764e+06,3.360240886683401186e+06,-1.074209886249280288e+01,2.847116562801555162e+01,2.908605891592453752e+00
-2.707551653707383666e+06,4.689036168387690559e+06,3.360242214772356208e+06,-8.793456841965639370e+00,2.925774914911954738e+01,3.498750099427910154e+00
-2.707548213062346913e+06,4.689035276071285829e+06,3.360244759065857157e+06,-6.557415075039335406e+00,2.982790380527809049e+01,3.678327394470249256e+00
-2.707549693099226337e+06,4.689038662415240891e+06,3.360255242668098304e+06,-4.340666930952174596e+00,3.026585717994039726e+01,3.868555177561644243e+00
-2.707554874325438403e+06,4.689041683421827853e+06,3.360235663948524743e+06,-2.259121380659608214e+00,3.061250771263414450e+01,4.209014917899049024e+00
-2.707551291971663944e+06,4.689041733458754607e+06,3.360241000727687962e+06,6.888456957520869839e-01,3.062557316434869392e+01,4.949924122547502137e+00
-2.707551512892871629e+06,4.689053329098497517e+06,3.360247696391613223e+06,3.553583952026279746e+00,3.068900998250034462e+01,4.813326118901532169e+00
-2.707552349427885376e+06,4.689049074230094440e+06,3.360238179620351642e+06,6.416264877280977608e+00,2.987661005320608965e+01,5.530195978441344806e+00
-2.707555443213202525e+06,4.689052349902901798e+06,3.360238338637818117e+06,9.448807623680517409e+00,2.927022098958431684e+01,5.914646028720241588e+00
-2.707549419417894911e+06,4.689051401905543171e+06,3.360251187498864718e+06,1.229917570665152482e+01,2.812210717209430655e+01,5.629580490084665101e+00
-2.707547210023207590e+06,4.689059628464298323e+06,3.360241728541556280e+06,1.496750574746979723e+01,2.691511029227501695e+01,6.384653728789672300e+00
-2.707545666254711803e+06,4.689064587836899795e+06,3.360242144309481140e+06,1.736459055189196476e+01,2.541325379114632455e+01,6.877026225581046148e+00
-2.707546657351816539e+06,4.689060695401051082e+06,3.360241341474397108e+06,1.968681156084162964e+01,2.407045364930950981e+01,7.011641163393810494e+00
-2.707548902445835993e+06,4.689063259419378825e+06,3.360259083615502808e+06,2.148266075466348823e+01,2.217642165676773658e+01,7.245870839210221348e+00
-2.707542716669064481e+06,4.689069249421656132e+06,3.360257104460044764e+06,2.333746349268582065e+01,2.071120875138944228e+01,7.792994321690982495e+00
-2.707541933368386701e+06,4.689072567687874660e+06,3.360256580367698800e+06,2.485036741152211448e+01,1.873044533731479433e+01,7.807661776489874583e+00
-2.707529871783392970e+06,4.689072877938074060e+06,3.360242903540477622e+06,2.609700336506314144e+01,1.704076783401485429e+01,8.112641116571328581e+00
-2.707528365628169850e+06,4.689067375343573280e+06,3.360251403465740848e+06,2.715709730506035413e+01,1.535432483836622453e+01,8.143866990614037960e+00
-2.707531504360571969e+06,4.689074117979484610e+06,3.360255265632082708e+06,2.831664550529170299e+01,1.360790452273376872e+01,8.079977372301641481e+00
-2.707529668649495579e+06,4.689075316356159747e+06,3.360248114631058183e+06,2.892048613728402273e+01,1.204676953051766830e+01,8.426272223280916407e+00
-2.707529172232999466e+06,4.689077783141779713e+06,3.360261292013368569e+06,2.953982834570392768e+01,1.027482208464810043e+01,8.688385606297357455e+00
-2.707514010368586984e+06,4.689075251857204363e+06,3.360250489863365423e+06,3.009395395053361000e+01,8.997215324164329786e+00,8.619438837778510276e+00
-2.707518795148364268e+06,4.689081277151139453e+06,3.360255281473593321e+06,3.058252243179699192e+01,7.395737418011644415e+00,9.070811114341042369e+00
-2.707518666889792308e+06,4.689077358400113881e+06,3.360256325501088519e+06,3.104991689710253766e+01,6.030736258119126170e+00,9.092989530745807514e+00
-2.707502912071934436e+06,4.689082891302470118e+06,3.360256900118145160e+06,3.133415617689942323e+01,4.694760201541216205e+00,9.193125655603724411e+00
-2.707509458037363365e+06,4.689080255686263554e+06,3.360259831103827804e+06,3.149352446421714191e+01,3.319782037806632058e+00,9.651064336649156417e+00
-2.707500774207158014e+06,4.689082842334813438e+06,3.360262718864937779e+06,3.190076579660948397e+01,2.100486891971642844e+00,9.790741945409342506e+00
-2.707500906678695697e+06,4.689077677173355594e+06,3.360265891838981304e+06,3.174771037212424574e+01,8.074206353676487424e-01,9.709345709703953275e+00
-2.707493562147793826e+06,4.689080107720148750e+06,3.360257876803843770e+06,3.205117849264521368e+01,-2.861614694911328027e-01,9.916896721364812706e+00
-2.707496242183720227e+06,4.689084291367370635e+06,3.360263398337088060e+06,3.208123675153552057e+01,-1.429728057701487698e+00,1.023604936493968331e+01
-2.707498883268074133e+06,4.689076705342893489e+06,3.360260586680022534e+06,3.193926539913586282e+01,-2.405434252241639204e+00,9.984063664943123584e+00
-2.707493606950000394e+06,4.689079178081400692e+06,3.360266558061398566e+06,3.186945162073450888e+01,-3.365735628119912004e+00,1.042298560663783924e+01
-2.707487035585364792e+06,4.689083188374989666e+06,3.360270698282298166e+06,3.208248527831302965e+01,-4.262943109998309055e+00,1.025095647255858999e+01
-2.707480112279444933e+06,4.689078076833458617e+06,3.360263797873561736e+06,3.202269172005356523e+01,-4.937050451011944396e+00,1.031450649289867449e+01
-2.707481583938419353e+06,4.689079223473304883e+06,3.360272570690247230e+06,3.183335680782447952e+01,-5.860853786443965596e+00,1.052086790395788540e+01
-2.707477766657222062e+06,4.689085793837847188e+06,3.360263820747986436e+06,3.174885159888862063e+01,-6.680570789868816028e+00,1.071324171186927110e+01
-2.707473076798233669e+06,4.689074556034904905e+06,3.360275371787010226e+06,3.193845538987300259e+01,-7.148405775981306221e+00,1.069125175861349142e+01
-2.707473331915115006e+06,4.689079174933657050e+06,3.360276556238952558e+06,3.153744793387956946e+01,-7.939267298593272848e+00,1.099581469765607089e+01
-2.707466618926383089e+06,4.689076274698025547e+06,3.360278174119793810e+06,3.164109694564516317e+01,-8.624829300101607643e+00,1.115516725060176384e+01
-2.707463653669537976e+06,4.689076109972519800e+06,3.360270048779844306e+06,3.138758053467551790e+01,-9.374971889433776795e+00,1.104931801639940225e+01
-2.707457602188164834e+06,4.689072551066968590e+06,3.360274435597107746e+06,3.144591504534489701e+01,-9.817403578037575684e+00,1.118893825511942808e+01
-2.707462438421150204e+06,4.689074183430059813e+06,3.360279165808940306e+06,3.141118460616310770e+01,-1.016837915794387470e+01,1.119396772975584042e+01
-2.707450849521708675e+06,4.689070850901198573e+06,3.360266427182990126e+06,3.125799410967193026e+01,-1.082770517867275650e+01,1.131765847209961429e+01
-2.707455586855296046e+06,4.689071956461193971e+06,3.360277128414775245e+06,3.148496828874356979e+01,-1.132778181655275596e+01,1.151882046337084731e+01
-2.707449658524904400e+06,4.689071501474387012e+06,3.360275659860060550e+06,3.131462901973944923e+01,-1.181598467261087393e+01,1.162846241168402628e+01
-2.707440060255331919e+06,4.689070494989668019e+06,3.360279444781520870e+06,3.118828671167925748e+01,-1.216340741447898210e+01,1.168354271217158846e+01
-2.707438716912115458e+06,4.689068726431944408e+06,3.360286316220237408e+06,3.106978658670576365e+01,-1.247409118021316843e+01,1.155763363382140874e+01
-2.707438313957329839e+06,4.689069193120639771e+06,3.360274353023526259e+06,3.101299035957512018e+01,-1.281362606504620949e+01,1.171117505342801479e+01
-2.707439035901471972e+06,4.689066469165063463e+06,3.360279271989226807e+06,3.101389930401525419e+01,-1.340975379728237904e+01,1.194672789911622779e+01
-2.707430078909649514e+06,4.689067320883670822e+06,3.360281727671782486e+06,3.097804477787054012e+01,-1.350043121949012459e+01,1.199517584882256571e+01
-2.707427530951745808e+06,4.689060439365775324e+06,3.360285119353776798e+06,3.104799588494850582e+01,-1.381743893624459751e+01,1.204692332558813561e+01
-2.707427070573361125e+06,4.689058950754803605e+06,3.360294034969896078e+06,3.097572401519979124e+01,-1.408155351821353207e+01,1.193823137888552921e+01
-2.707423410444317851e+06,4.689058765137359500e+06,3.360289207518875599e+06,3.104339955406087270e+01,-1.443700665045105858e+01,1.193906576598847913e+01
-2.707417840341481846e+06,4.689062922985418700e+06,3.360289071994998492e+06,3.096168689664226648e+01,-1.456873920749275797e+01,1.233037037229123634e+01
-2.707417765992150176e+06,4.689061496867970563e+06,3.360287488304743078e+06,3.072942241210626335e+01,-1.486546595722322373e+01,1.251679778322190373e+01
-2.707415302399133798e+06,4.689052527540513314e+06,3.360282918225146830e+06,3.082160637249434032e+01,-1.531710397861765038e+01,1.247972438139240836e+01
-2.707410932946957648e+06,4.689051341206757352e+06,3.360292281650176737e+06,3.085344659337356177e+01,-1.555780130764259894e+01,1.284126236932026011e+01
-2.707408406236528419e+06,4.689049841991169378e+06,3.360300275374505203e+06,3.059587614051352844e+01,-1.555675430636687295e+01,1.280966735042691518e+01
-2.707398791641700547e+06,4.689048109405910596e+06,3.360291588592683896e+06,3.069282264773168478e+01,-1.575182037316986694e+01,1.307577976493437966e+01
-2.707401146421193145e+06,4.689048173131148331e+06,3.360289685462384950e+06,3.082507681935645039e+01,-1.613930105382232583e+01,1.265981727317105587e+01
-2.707402837797568180e+06,4.689048937816805206e+06,3.360296769169632811e+06,3.054946727702596831e+01,-1.624255553682834119e+01,1.302541716788068626e+01
-2.707393375561767258e+06,4.689044655148033984e+06,3.360305715747269802e+06,3.049023019930950440e+01,-1.643373672383859230e+01,1.332671225508893365e+01
-2.707393663428807165e+06,4.689043592476780526e+06,3.360299079184799921e+06,3.062344002812998411e+01,-1.667572488239854422e+01,1.357075801291848904e+01
-2.707385445473069791e+06,4.689042495171961375e+06,3.360304083708913997e+06,3.073228454560075562e+01,-1.672846605595511349e+01,1.360180405953440896e+01
-2.707381114265780896e+06,4.689045675133214332e+06,3.360302386438784190e+06,3.040995818413817986e+01,-1.682891571578900169e+01,1.361417989467575396e+01
-2.707383162875209469e+06,4.689038235020729713e+06,3.360305721867644694e+06,3.070597891450441352e+01,-1.687039647946689058e+01,1.369173646312602699e+01
-2.707375101128262933e+06,4.689042502914504148e+06,3.360307447470490355e+06,3.043746658813503103e+01,-1.734716308567213261e+01,1.386285171931209703e+01
-2.707370262556514703e+06,4.689041023228721693e+06,3.360307163871887140e+06,3.070635583478159703e+01,-1.732702042274592458e+01,1.409569181667204774e+01
-2.707375896005498711e+06,4.689038103915290907e+06,3.360311911769659724e+06,3.058920712259167374e+01,-1.752520244582865416e+01,1.408233674628543142e+01
-2.707373699570292607e+06,4.689030801812134683e+06,3.360302070277035236e+06,3.057015148360980206e+01,-1.742471463884382388e+01,1.415687644568218317e+01
-2.707371369687641039e+06,4.689027625587061979e+06,3.360318014892534819e+06,3.053383688537669016e+01,-1.765153370696521051e+01,1.418446598633556199e+01
-2.707366539053194225e+06,4.689029555924298242e+06,3.360308975272370037e+06,3.057406655782040872e+01,-1.758351434706097649e+01,1.436134607921393425e+01
-2.707364431939341594e+06,4.689027830236876383e+06,3.360311732054817025e+06,3.060110241733339720e+01,-1.761164773802931549e+01,1.475761590098790066e+01
-2.707360423814915586e+06,4.689023106001642533e+06,3.360321136213049758e+06,3.064207123821878653e+01,-1.790694150096905091e+01,1.478247911277716042e+01
-2.707358223753157072e+06,4.689024848972337320e+06,3.360312856381664984e+06,3.044275270512523690e+01,-1.818701591239717530e+01,1.454993587685216561e+01
-2.707354271648308262e+06,4.689022880320350640e+06,3.360320288858684711e+06,3.019566756199046154e+01,-1.857477565415275222e+01,1.393597652798844244e+01
-2.707346023487304803e+06,4.689021199463018216e+06,3.360323867678688373e+06,2.978112204492414250e+01,-1.954083360233630273e+01,1.385422895679359634e+01
-2.707343693720935378e+06,4.689022218886382878e+06,3.360325421058513690e+06,2.944548879109624195e+01,-2.027659628710808093e+01,1.276026457824429450e+01
-2.707343351363920607e+06,4.689013983611035161e+06,3.360322310508129653e+06,2.848939509846776730e+01,-2.143984238941537512e+01,1.210965870770329822e+01
-2.707342875588697847e+06,4.689013339991061017e+06,3.360329629324316513e+06,2.788566045459630161e+01,-2.287113681762176398e+01,1.104634715549357971e+01
-2.707337762139027473e+06,4.689009513632608578e+06,3.360324359478228725e+06,2.700305037156428156e+01,-2.446916768158479627e+01,9.665312036541861218e+00
-2.707340083750520367e+06,4.689012648381480016e+06,3.360327774705198128e+06,2.581968700903108527e+01,-2.601566784682329470e+01,8.206700894888630415e+00
-2.707331072443692945e+06,4.689003556896675378e+06,3.360325555681200232e+06,2.410013725096210990e+01,-2.772595402234300010e+01,6.406816576632554217e+00
-2.707326576456927694e+06,4.689005814792262390e+06,3.360331696960139554e+06,2.262695306996678468e+01,-2.902475227930198898e+01,4.305524107839941550e+00
-2.707332738586794585e+06,4.689001767685340717e+06,3.360331697578076273e+06,2.055411722745473924e+01,-3.073845929164192370e+01,2.705426118644818967e+00
-2.707326164143610280e+06,4.688997153994836845e+06,3.360326346405680291e+06,1.816934849307858357e+01,-3.206707796345877881e+01,9.004362739394906612e-01
-2.707326144227453507e+06,4.688993627320531756e+06,3.360333432641733903e+06,1.555580607565627815e+01,-3.342452102819306248e+01,-9.116472940842481609e-01
-2.707323765440716874e+06,4.688990257202013396e+06,3.360334097451391630e+06,1.285742826005554029e+01,-3.452855831622962768e+01,-2.717887742402544937e+00
-2.707322117614492308e+06,4.688995628919694573e+06,3.360328175196163356e+06,9.830124258184520514e+00,-3.513813519007468500e+01,-4.344468831411009369e+00
-2.707320999981511384e+06,4.688984871789297089e+06,3.360329822134941816e+06,6.365102788202408490e+00,-3.520515188083619762e+01,-5.631205653167246084e+00
-2.707313266914531123e+06,4.688981016575491987e+06,3.360312666086489335e+06,2.919274512835172697e+00,-3.538645183644030112e+01,-7.075545517358771797e+00
-2.707323261566443834e+06,4.688971093360804953e+06,3.360322673104561400e+06,-8.345479950729957075e-01,-3.504946547165531712e+01,-8.246508448302250827e+00
-2.707319216387412976e+06,4.688973871409003623e+06,3.360310582426535897e+06,-4.370412731012847551e+00,-3.444282313558839093e+01,-9.296175835741943061e+00
-2.707324383996241260e+06,4.688971689341275953e+06,3.360324806408377364e+06,-7.948345123488744335e+00,-3.331990522129787990e+01,-1.059688333960764162e+01
-2.707320904624760151e+06,4.688964646266350523e+06,3.360324933961179573e+06,-1.146749519414707841e+01,-3.189486859951687592e+01,-1.123158526888814990e+01
-2.707325384318514261e+06,4.688966179013589397e+06,3.360323988474655431e+06,-1.518526440307622849e+01,-2.982579196867974147e+01,-1.249778916198113698e+01
-2.707325445411213674e+06,4.688960738144130446e+06,3.360323776243478060e+06,-1.869163685235103856e+01,-2.737634015493101458e+01,-1.314046180148709020e+01
-2.707333072744003497e+06,4.688952738780974410e+06,3.360318553747034166e+06,-2.158306289275314782e+01,-2.437869377362688894e+01,-1.366632827302070829e+01
-2.707332970966806170e+06,4.688956965951030143e+06,3.360316878690662794e+06,-2.432101550698977377e+01,-2.101657422659753394e+01,-1.456120156284904255e+01
-2.707329206093176734e+06,4.688955741090804338e+06,3.360312410854286514e+06,-2.659854164163854051e+01,-1.727246974412210534e+01,-1.488736151684211961e+01
-2.707338326578707900e+06,4.688949540615079924e+06,3.360315140115745366e+06,-2.861834801437362330e+01,-1.328412758263314686e+01,-1.559965043620296044e+01
-2.707337997379284818e+06,4.688950865231071599e+06,3.360312342618818395e+06,-2.959582051704651562e+01,-8.637436590659353541e+00,-1.628875177052084666e+01
-2.707341886657721363e+06,4.688949003337320872e+06,3.360308960581268184e+06,-3.033769862124422545e+01,-3.931653482717299752e+00,-1.683947265518979108e+01
-2.707340269278826192e+06,4.688945954699140042e+06,3.360314761118875351e+06,-2.994700344098368205e+01,1.000148441700910773e+00,-1.694546024575560494e+01
-2.707348858927872963e+06,4.688950490378239192e+06,3.360309013548904099e+06,-2.935089275785847462e+01,5.608700783956137137e+00,-1.739473491159605345e+01
-2.707350991928072181e+06,4.688946742882901803e+06,3.360303738685826305e+06,-2.791923273255270033e+01,1.026777917923450012e+01,-1.823289861221795150e+01
-2.707351665998887271e+06,4.688952486673761159e+06,3.360312650957498234e+06,-2.548548061989682978e+01,1.409706527675566257e+01,-1.828532489483386669e+01
-2.707359423093583435e+06,4.688949423065770417e+06,3.360298021111113019e+06,-2.284802501579193645e+01,1.775185008577340184e+01,-1.831742957263596594e+01
-2.707356084064243827e+06,4.688955231760868803e+06,3.360301476864541881e+06,-1.993735588838662665e+01,2.046401208539825234e+01,-1.880404885489826938e+01
-2.707355606988677289e+06,4.688960269163167104e+06,3.360294182162128389e+06,-1.670253817046667777e+01,2.283908267937147585e+01,-1.901553401641747953e+01
-2.707362259759264532e+06,4.688959813592589460e+06,3.360304832616792060e+06,-1.341615030034148859e+01,2.459782691857359538e+01,-1.932359483898232355e+01
-2.707359517585379537e+06,4.688967097438190132e+06,3.360290222596928943e+06,-1.000077022782084235e+01,2.554947012443963317e+01,-1.949603939507482764e+01
-2.707362358379461803e+06,4.688973682250849903e+06,3.360294168399131391e+06,-6.835005631733977793e+00,2.664772911459460047e+01,-1.933679833477460974e+01
-2.707358635458731093e+06,4.688968367337157018e+06,3.360287599280762952e+06,-3.688913556902122526e+00,2.719861897573960619e+01,-1.957493023955992584e+01
-2.707363600913909264e+06,4.688970514061515220e+06,3.360289894600927364e+06,-4.934441873632413600e-01,2.702017239209867938e+01,-2.010955051224473422e+01
-2.707357640110088978e+06,4.688979293154740706e+06,3.360291438148657326e+06,2.376568118596265933e+00,2.678373702981660287e+01,-1.992335077657391551e+01
-2.707365545273593627e+06,4.688979953783130273e+06,3.360282225410589017e+06,5.070717351005481710e+00,2.616379830574260978e+01,-1.973703187389883240e+01
-2.707361152257946786e+06,4.688976168370217085e+06,3.360275520744678564e+06,7.733692791689053436e+00,2.520196779349030791e+01,-2.019136585302340237e+01
-2.707355564829684328e+06,4.688976406762220897e+06,3.360279300673273858e+06,9.840367279911651721e+00,2.453475266247114916e+01,-1.995512133437189206e+01
-2.707364811087216716e+06,4.688980078998909332e+06,3.360279815564386081e+06,1.186131422074370789e+01,2.337550679818993160e+01,-2.009024967365608916e+01
-2.707357396750244312e+06,4.688987890018108301e+06,3.360279287871641573e+06,1.347476377796345304e+01,2.221743943181766312e+01,-1.985765361502840420e+01
-2.707357290147067979e+06,4.688988659718577750e+06,3.360277639907296281e+06,1.524824651304084000e+01,2.101839494322464930e+01,-2.016673298297179784e+01
-2.707354825095027220e+06,4.688989299173427746e+06,3.360263697416067589e+06,1.648952230953373643e+01,1.970774184427472520e+01,-2.007672025970326146e+01
-2.707356176785589196e+06,4.688992462682089768e+06,3.360268943118409254e+06,1.786167335470360840e+01,1.853015712418511285e+01,-1.994046078468098315e+01
-2.707353886075485498e+06,4.688996390326399356e+06,3.360263414276985917e+06,1.897498384920650594e+01,1.715816383345824647e+01,-2.006515974554946524e+01
-2.707350083373606205e+06,4.688997319622862153e+06,3.360262541384900920e+06,1.965576155111734380e+01,1.629763667437523011e+01,-2.008650033895063203e+01
-2.707350357630541082e+06,4.688996455566483550e+06,3.360261922296650708e+06,2.045337028712388516e+01,1.501289555540965281e+01,-1.978081601630895392e+01
-2.707342142903021537e+06,4.688998796631515957e+06,3.360264524861529469e+06,2.094039114728656870e+01,1.395876942267549836e+01,-2.009555881866022986e+01
-2.707345684772804379e+06,4.689002338253173046e+06,3.360268378356341738e+06,2.133019903819685936e+01,1.282298849789802730e+01,-1.980990775570138851e+01
-2.707339028726824094e+06,4.688999306262790225e+06,3.360257219277824741e+06,2.199554956099526493e+01,1.202426322795742308e+01,-1.977004535940902130e+01
-2.707341032851256896e+06,4.689001629454233684e+06,3.360266441174019594e+06,2.234077643945492042e+01,1.110746244193625465e+01,-1.966489436898040921e+01
-2.707339628466005437e+06,4.689002738631979562e+06,3.360253647654498462e+06,2.275525365842755221e+01,1.009444132795016280e+01,-1.938705592948581824e+01
-2.707336146106855478e+06,4.689008825000274926e+06,3.360254113317629322e+06,2.283665946388475376e+01,9.476658643612180910e+00,-1.964417646087020586e+01
-2.707332119418812916e+06,4.689008280004167929e+06,3.360252652133076452e+06,2.305553479095007319e+01,8.567891072802765962e+00,-1.958546175964239211e+01
-2.707331534064077772e+06,4.689010454096746631e+06,3.360248059492200147e+06,2.331443546036632242e+01,7.893333241461515826e+00,-1.951786540263304204e+01
-2.707331044485444669e+06,4.689004665593909100e+06,3.360242638984623831e+06,2.362003083682184723e+01,7.179262561866260661e+00,-1.942836724408265781e+01
-2.707326925646447577e+06,4.689014575734438375e+06,3.360235609857339412e+06,2.387506523339011011e+01,6.328357636984362600e+00,-1.897381652498850357e+01
-2.707324989390871488e+06,4.689003804783176631e+06,3.360237039678873494e+06,2.374597204521175442e+01,5.675541566906119328e+00,-1.921465485772034754e+01
-2.707322600956094451e+06,4.689006511581978761e+06,3.360238730741566513e+06,2.405547314094467737e+01,5.153939478877846092e+00,-1.927841271196279038e+01
-2.707321887335586362e+06,4.689010313953581266e+06,3.360240580780768767e+06,2.390190353743235008e+01,4.728368300804477897e+00,-1.875311894283150238e+01
-2.707317730076028034e+06,4.689011026683446951e+06,3.360241805528858211e+06,2.395364737893431695e+01,3.747706036936399698e+00,-1.872304448280103983e+01
-2.707308309881886002e+06,4.689011672496169806e+06,3.360245176392435096e+06,2.421281731306683227e+01,3.244644289549498239e+00,-1.883192726090214819e+01
-2.707311091827192809e+06,4.689008744397866540e+06,3.360218821228761226e+06,2.407512903196503018e+01,2.977903187114035344e+00,-1.844137323036288123e+01
-2.707312778540993109e+06,4.689012011434998363e+06,3.360240460035236087e+06,2.409668144972629733e+01,2.335090219605156836e+00,-1.807954630263905216e+01
-2.707307290449132677e+06,4.689009171546774916e+06,3.360231778790873475e+06,2.430722941275058346e+01,1.959214507603760147e+00,-1.824715035658926965e+01
-2.707311399802767206e+06,4.689012908023547381e+06,3.360224284893796314e+06,2.428471907546202857e+01,1.533721602435450304e+00,-1.817507960606425854e+01
-2.707300064320837613e+06,4.689016880200686865e+06,3.360217479472749401e+06,2.437857528579684896e+01,1.104104096318097250e+00,-1.836305685786991404e+01
-2.707305055965404958e+06,4.689011418378827162e+06,3.360219455562785733e+06,2.442808439518130470e+01,7.228877376139475341e-01,-1.837730847227881625e+01
-2.707301664111767896e+06,4.689010761482086964e+06,3.360220423323124647e+06,2.463763912034490389e+01,3.662424823842104771e-01,-1.818372369810360212e+01
-2.707297732328357175e+06,4.689011246015675366e+06,3.360226452651977073e+06,2.484505440301370172e+01,1.513998793719060765e-01,-1.809184926500730484e+01
-2.707289805721911136e+06,4.689009063202100806e+06,3.360223983184326906e+06,2.464127732730422693e+01,-2.609129388677468020e-01,-1.805285383503508001e+01
-2.707286298910685349e+06,4.689008945173124783e+06,3.360220107176432852e+06,2.475916477319464093e+01,-6.756833612517844090e-01,-1.786826901385131450e+01
-2.707289587352457456e+06,4.689011887418417260e+06,3.360206783017236739e+06,2.494745924368455192e+01,-1.006913577539736870e+00,-1.798824604336572008e+01
-2.707286565896945074e+06,4.689009985379805788e+06,3.360211942229425069e+06,2.509155625905229314e+01,-1.187941684010782151e+00,-1.799120681967086455e+01
-2.707274578867493197e+06,4.689017689215287566e+06,3.360205033699714113e+06,2.470652231086888051e+01,-1.602210406519065433e+00,-1.788232834311444464e+01
-2.707277933630248532e+06,4.689010858794681728e+06,3.360214059301085770e+06,2.512388603915115937e+01,-1.587548031835818607e+00,-1.792350012118420821e+01
-2.707276224325987976e+06,4.689010176539842971e+06,3.360211632143212482e+06,2.524056214486786232e+01,-1.404968944949443133e+00,-1.745212153231940277e+01
-2.707273409120475873e+06,4.689011944163344800e+06,3.360209553675686941e+06,2.555147202793596151e+01,-1.253155253099631716e+00,-1.713661482124784996e+01
-2.707269793041757774e+06,4.689007840619080700e+06,3.360207617377162911e+06,2.568834917659326678e+01,-1.048234961674927135e+00,-1.676480304440355695e+01
-2.707271322000107262e+06,4.689010163972711191e+06,3.360205746304033790e+06,2.613460251903534015e+01,-3.952219862306154408e-01,-1.619101921575218483e+01
-2.707263855071778409e+06,4.689009734144479036e+06,3.360203957931444049e+06,2.624874958276399184e+01,2.838611736677106867e-01,-1.574469848912244707e+01
-2.707263146607132629e+06,4.689008276908573695e+06,3.360214078594373073e+06,2.633890242881523136e+01,1.004673917568612351e+00,-1.563249155460830586e+01
-2.707256312770154793e+06,4.689005501239532605e+06,3.360196237377821002e+06,2.667813324337272363e+01,1.934441001565407436e+00,-1.504869735926918040e+01
-2.707263295833489392e+06,4.689009289942528121e+06,3.360201789688598365e+06,2.681774009644757939e+01,3.064441199516606318e+00,-1.454278283757576418e+01
-2.707258248712445609e+06,4.689013238841430284e+06,3.360196997370351572e+06,2.688509661094784775e+01,4.160024749555851997e+00,-1.436362629593751805e+01
-2.707251769487278536e+06,4.689015116383836605e+06,3.360202200346516445e+06,2.672628985460193718e+01,5.542099505015823269e+00,-1.387384950871086531e+01
-2.707249643909194972e+06,4.689013348831471056e+06,3.360190718061024789e+06,2.647778417796097372e+01,7.001107378787903457e+00,-1.364616314007000142e+01
-2.707256612814186141e+06,4.689012873781876639e+06,3.360194490804111119e+06,2.636635983982305120e+01,8.542661081784197918e+00,-1.330003130726047900e+01
-2.707248933038731571e+06,4.689007110538529232e+06,3.360191498406517319e+06,2.592424521644817048e+01,1.021667844258726277e+01,-1.302498737343023372e+01
-2.707238661680423655e+06,4.689018143821285106e+06,3.360186509857479483e+06,2.525221763016149623e+01,1.172725315347149078e+01,-1.256381738031436512e+01
-2.707238865270690992e+06,4.689018893665543757e+06,3.360189020212589297e+06,2.468474976650660224e+01,1.327348571103083685e+01,-1.242716619674576251e+01
-2.707236864839588292e+06,4.689019761708939448e+06,3.360184456537856255e+06,2.409390269200031653e+01,1.485827306780547019e+01,-1.205667071769420851e+01
-2.707233957523072604e+06,4.689020482561349869e+06,3.360183722574935295e+06,2.317530959526957801e+01,1.596902961992404357e+01,-1.177632577250877155e+01
-2.707231923594727181e+06,4.689020664799106307e+06,3.360178458104399499e+06,2.254379358962582458e+01,1.727113620176475095e+01,-1.183798030212795815e+01
-2.707226184689260088e+06,4.689024461822768673e+06,3.360183472091997042e+06,2.174208372017871582e+01,1.841274250130869916e+01,-1.150030959971691225e+01
-2.707228352121707983e+06,4.689022264054359868e+06,3.360183042248941492e+06,2.097966652897871498e+01,1.952159760763327512e+01,-1.110999323048895349e+01
-2.707226859707061667e+06,4.689027606056753546e+06,3.360180906874153297e+06,2.017341203760012647e+01,2.031245838711708629e+01,-1.084533854768211825e+01
-2.707229360397405457e+06,4.689025606282671914e+06,3.360178734174882062e+06,1.951218887196262131e+01,2.111455245831955452e+01,-1.075420940229976807e+01
-2.707221618814417161e+06,4.689029701512667350e+06,3.360180196898591705e+06,1.869256888794890514e+01,2.174903244539230585e+01,-1.102266415448471548e+01
-2.707219452067582402e+06,4.689037735584834591e+06,3.360177892384961713e+06,1.792785029122572382e+01,2.263152825246385547e+01,-1.051596071206610361e+01
-2.707223657818129752e+06,4.689034418513195589e+06,3.360172816994171124e+06,1.705830352434566777e+01,2.334628035864752604e+01,-1.007393080756520476e+01
-2.707217006574547850e+06,4.689035799105296843e+06,3.360166145608479157e+06,1.650102734997698661e+01,2.404976493506104518e+01,-1.019039880979229551e+01
