mag_x (uT),mag_y (uT),mag_z (uT)
4.198833139100732126e+01,2.684986534649205936e+01,4.385819964864347220e+00
4.198732303875139849e+01,2.684749842638334627e+01,4.407791902477269375e+00
4.197128811035573648e+01,2.691487517367602322e+01,4.478860578558827577e+00
4.190503129483028744e+01,2.693589039361473425e+01,4.334497455783287378e+00
4.197190897515776697e+01,2.690193406862897163e+01,4.287639002570826641e+00
4.199352356517967166e+01,2.685221111859016574e+01,4.355401745318609130e+00
4.188457871496547114e+01,2.688715338216190887e+01,4.450178041622137926e+00
4.193578126426922381e+01,2.682727962384370812e+01,4.384247531299711120e+00
4.195217615228536800e+01,2.689020481235989379e+01,4.291335498561446471e+00
4.198365170032113980e+01,2.693457950685018432e+01,4.306175611381915402e+00
4.178495697099683781e+01,2.697345162924829509e+01,4.396285311524432693e+00
4.194774725898911782e+01,2.700596604089835040e+01,4.434242552386630898e+00
4.193145648822294191e+01,2.699052065313718529e+01,4.411531132263303512e+00
4.190445517930017871e+01,2.699502651136460329e+01,4.322246828949105613e+00
4.189419480028926301e+01,2.708704675303464526e+01,4.392327026930094469e+00
4.179487725137143173e+01,2.686462590062033584e+01,4.335159083741088715e+00
4.186219497958595070e+01,2.699280744471919746e+01,4.353879826588851643e+00
4.187968449925687509e+01,2.702191268703757743e+01,4.361824351877520378e+00
4.183949001243272647e+01,2.711568723552427684e+01,4.279850203085622695e+00
4.192074961440748382e+01,2.704275714019500754e+01,4.341541375619401677e+00
4.186902192299191228e+01,2.702269935654090816e+01,4.280251323136210928e+00
4.187885537804974234e+01,2.725489030137498503e+01,4.336930023246327259e+00
4.179145675125585058e+01,2.709929562806265935e+01,4.367644052296977719e+00
4.180583062319166743e+01,2.705878013457494191e+01,4.294921271018813158e+00
4.184404398430062599e+01,2.715011014789982013e+01,4.361519809248371793e+00
4.175398829225749608e+01,2.711923316117622917e+01,4.361692167287976929e+00
4.170729617035652836e+01,2.697561076265569469e+01,4.316486888116241261e+00
4.180308340210878271e+01,2.713566539517728060e+01,4.306393579121603032e+00
4.176735616929052242e+01,2.715050914002943472e+01,4.326597484589211895e+00
4.176226546851626864e+01,2.708151905279465410e+01,4.326305976962953714e+00
4.177618771595059854e+01,2.724118213470426397e+01,4.308329855313425938e+00
4.178586591050123644e+01,2.716629168419905582e+01,4.343026217392698562e+00
4.160683957455835724e+01,2.711607388056252788e+01,4.414859548834281000e+00
4.166127879810890278e+01,2.728818084017690637e+01,4.247369836672819865e+00
4.171383530563070963e+01,2.719547341884709013e+01,4.401207130696124459e+00
4.173122634962243893e+01,2.726804413075781852e+01,4.443682691045336419e+00
4.157829406134722916e+01,2.729792731244097226e+01,4.318438511824331805e+00
4.174778504192282469e+01,2.734257152717206196e+01,4.348813778986794887e+00
4.160232387809614352e+01,2.742950891303226157e+01,4.589617606637336422e+00
4.156267969205594426e+01,2.743887236950436659e+01,4.554229721046096913e+00
4.165234282994390469e+01,2.744118891894635581e+01,4.621631195824184246e+00
4.148155478107041461e+01,2.754480281458016933e+01,4.555011164323773620e+00
4.146991834495271689e+01,2.752113915862731020e+01,4.604576554653076137e+00
4.150754855908466823e+01,2.756262919621081053e+01,4.654168227285200743e+00
4.145973968535124499e+01,2.765212236592980233e+01,4.809384625751421893e+00
4.149563516624606763e+01,2.768054241982438413e+01,4.763627458907629730e+00
4.140582084202067392e+01,2.771189046833621461e+01,4.835025590204962143e+00
4.135749597713776637e+01,2.772651340069720405e+01,4.949392057150443058e+00
4.127461638949434075e+01,2.780103574544839873e+01,5.000165005310988953e+00
4.120716525794502161e+01,2.780538574020036791e+01,5.098140944260570961e+00
4.115061249275635902e+01,2.792677130701275345e+01,5.025508818098824548e+00
4.119187078995991413e+01,2.806033906966307256e+01,5.131417500167931856e+00
4.098270394520682913e+01,2.800100059454199553e+01,5.279916879412039243e+00
4.097116713767365326e+01,2.814829223832204619e+01,5.364643350195803073e+00
4.096453650064648144e+01,2.822491286832605795e+01,5.418304736413830369e+00
4.092784283293226366e+01,2.828041997544508845e+01,5.444888528210958256e+00
4.079902898993188387e+01,2.825375434914853301e+01,5.619355216813617382e+00
4.080840198976598288e+01,2.836095800461173155e+01,5.647720490698301177e+00
4.073345172919769652e+01,2.843641351538451190e+01,5.771331331006340548e+00
4.058469255555630184e+01,2.853194509758208852e+01,5.860978719123773217e+00
4.063298925533160144e+01,2.863389530796218807e+01,5.943275859990039933e+00
4.054608527251962613e+01,2.865476394974200858e+01,6.051937428401995334e+00
4.043079183336170246e+01,2.880261280126664403e+01,6.237212130184716763e+00
4.027287337396945333e+01,2.889446593541943642e+01,6.257755437578012447e+00
4.027098088237368501e+01,2.892252144871763164e+01,6.430497984484026652e+00
4.014651464643025491e+01,2.898846855909961917e+01,6.549165301226730129e+00
4.016123976412278296e+01,2.907737644914939779e+01,6.729274009572832504e+00
4.007536922124671008e+01,2.914560609324555074e+01,6.795202518688722826e+00
3.990076033961446456e+01,2.923234657052374175e+01,7.030761841107596055e+00
3.981124048764309009e+01,2.942547541484107754e+01,7.027985870589688489e+00
3.980818235924375159e+01,2.937203136738633447e+01,7.167939513995957412e+00
3.965091215887836285e+01,2.957208908184392371e+01,7.251698957554168601e+00
3.949546932991183468e+01,2.958046925689290063e+01,7.530611630621549146e+00
3.940784570106484352e+01,2.957599372186137288e+01,7.652430582430484129e+00
3.934975596902123129e+01,2.977062059352142853e+01,7.799516799933706501e+00
3.926162005033463487e+01,2.977464755926605378e+01,7.874140587066841057e+00
3.913679845461987128e+01,2.993390022796629424e+01,8.174685691306377677e+00
3.908757887153900157e+01,3.007935963818119518e+01,8.247416969028490641e+00
3.893275228850372827e+01,3.017612205614495480e+01,8.434922726661216785e+00
3.880646234032044362e+01,3.031829594290620733e+01,8.599503269735913946e+00
3.879866172319673012e+01,3.035278317315351515e+01,8.735762173170195766e+00
3.856443096050132624e+01,3.040931606128419418e+01,8.932440323488467726e+00
3.846960035199356298e+01,3.049680780549329384e+01,9.151009079999148810e+00
3.819004693629711511e+01,3.069451579131132135e+01,9.357580575229214048e+00
3.828544741261307394e+01,3.072669107206553463e+01,9.407816575961730265e+00
3.809628494177148639e+01,3.089019965315869598e+01,9.768039269994359231e+00
3.797391795045459872e+01,3.096744030406318871e+01,9.902166860973224516e+00
3.780353528230732962e+01,3.109395581771406114e+01,1.000982424522055680e+01
3.772524312846000782e+01,3.109787926239848588e+01,1.030464049173624375e+01
3.750129964542364291e+01,3.124514711575698556e+01,1.046611885442145429e+01
3.755646553978191093e+01,3.131233880653213575e+01,1.064294878817452528e+01
3.721446256266045083e+01,3.153765915680160603e+01,1.099619853982136419e+01
3.704770653574973949e+01,3.149139305915295850e+01,1.119310932012358073e+01
3.694484207678209486e+01,3.172984672661556260e+01,1.139398917888427043e+01
3.676874549174576146e+01,3.176225366785671156e+01,1.159591810467542317e+01
3.652629106717917296e+01,3.191034460557608554e+01,1.179519165014014881e+01
3.645345802751425879e+01,3.193287160531771463e+01,1.206967417855204161e+01
3.629610950610808118e+01,3.211801898880002426e+01,1.226059942207823639e+01
3.611319681450421371e+01,3.214001450272513694e+01,1.260759224508461429e+01
3.590079231060731502e+01,3.230017468647911727e+01,1.277947723367377186e+01
3.573461687417175625e+01,3.245104463252587124e+01,1.306258220583421803e+01
3.558801004890963071e+01,3.260174934004819391e+01,1.330255229003669726e+01
3.548251800837363845e+01,3.260314872308858725e+01,1.352125236133178987e+01
3.528386105787660654e+01,3.276696893584172443e+01,1.377072272309879075e+01
3.505139295177135494e+01,3.280735255457472022e+01,1.398930581411457830e+01
3.472166921459076150e+01,3.299366313280127372e+01,1.435919599107963407e+01
3.475520848648296379e+01,3.286714692627586487e+01,1.452069480771859311e+01
3.445009181506186025e+01,3.296344055226944647e+01,1.482753795829128585e+01
3.424842281729598881e+01,3.315055759453115058e+01,1.513617721304262709e+01
3.401922976571971446e+01,3.322358628233087074e+01,1.539647878550223403e+01
3.386321792940137243e+01,3.331352113578278562e+01,1.572009712167425199e+01
3.361504985131483636e+01,3.328150128513902928e+01,1.596848743077508459e+01
3.339867331197449829e+01,3.340762169624578348e+01,1.624061713123661477e+01
3.315643504450703460e+01,3.358584279515741144e+01,1.658899863762754023e+01
3.291129545140280754e+01,3.360245977509691784e+01,1.690152131119321055e+01
3.263049426581444123e+01,3.379124384941091108e+01,1.718778359479636464e+01
3.252572231779116407e+01,3.377322102549871374e+01,1.756105527034817015e+01
3.210475375285619748e+01,3.390050186248514308e+01,1.776987201093113811e+01
3.197948945809763188e+01,3.391753502396610997e+01,1.803769446167179424e+01
3.182361869181953296e+01,3.400127459893219850e+01,1.831977166056319817e+01
3.151565863446507976e+01,3.408243751610418570e+01,1.867866990503110713e+01
3.128827070321602832e+01,3.421469498688237110e+01,1.903674285730071247e+01
3.097524048298682331e+01,3.422835254004563410e+01,1.936796880949646749e+01
3.074165388139140020e+01,3.426426660210298536e+01,1.964184609526741454e+01
3.047765112278097632e+01,3.438731088983018225e+01,1.990280497476786792e+01
3.009554201737935486e+01,3.447881410865874585e+01,2.016308142884734877e+01
2.985299348015471566e+01,3.452332210654193290e+01,2.051480281241262915e+01
2.961473635731716669e+01,3.450765185242062927e+01,2.083814672315399008e+01
2.923601273065310480e+01,3.455982550255007624e+01,2.096518409983614006e+01
2.901934723030704077e+01,3.464915296547402335e+01,2.134035305231746094e+01
2.872521680243508513e+01,3.456940064800604517e+01,2.173479874558579539e+01
2.847802363572706597e+01,3.476021788868639817e+01,2.207058115915369001e+01
2.813384264807174517e+01,3.479858244580294979e+01,2.232113358136898285e+01
2.769883041226163556e+01,3.480904042564191769e+01,2.271478056038431959e+01
2.751349573207114929e+01,3.493801045001352890e+01,2.297439437964934328e+01
2.724429474761963732e+01,3.486961908627387174e+01,2.317461778445035492e+01
2.698685352523413883e+01,3.495539269770502955e+01,2.345616043759092761e+01
2.658397037519067041e+01,3.509448349323801608e+01,2.383684338985963080e+01
2.622480880204603437e+01,3.504883209382008857e+01,2.412660458416824127e+01
2.593539900357302130e+01,3.516495224272929221e+01,2.447299302794126774e+01
2.565236138590746151e+01,3.510107667452815861e+01,2.480041231017759529e+01
2.529932776496969637e+01,3.525549705031735925e+01,2.499998701156230041e+01
2.492708711354839579e+01,3.513500492233554695e+01,2.530298953192110289e+01
2.459201913224103464e+01,3.525294872147247816e+01,2.556947810340005489e+01
2.426156654902726117e+01,3.527079445889630449e+01,2.582513395411008972e+01
2.394550190572903858e+01,3.531277693262128992e+01,2.612797971623537308e+01
2.362632984261816915e+01,3.521581651942992153e+01,2.645711092193799630e+01
2.319454504390887095e+01,3.539687568228923453e+01,2.671880372525517799e+01
2.287057871369691853e+01,3.541277292430577006e+01,2.696552698748840626e+01
2.262549036003333214e+01,3.532312447940115874e+01,2.730816948257761467e+01
2.217208961026591041e+01,3.528340803487807875e+01,2.746884520368762850e+01
2.185718075937752403e+01,3.535635010628213593e+01,2.784897469063924902e+01
2.150753013694625437e+01,3.540917679371931115e+01,2.816070111452214420e+01
2.111957352165942581e+01,3.543173630183542144e+01,2.821318707629601619e+01
2.068813339561301845e+01,3.545382130057803494e+01,2.849752575745955951e+01
2.035741155498833876e+01,3.540678003379644423e+01,2.881094353792162011e+01
2.006727383292484745e+01,3.548679507577970327e+01,2.909318349548766491e+01
1.959941883688048847e+01,3.539613128162491051e+01,2.927455850316606245e+01
1.933276701010453280e+01,3.544680317479502918e+01,2.953588071729101827e+01
1.879941581413380547e+01,3.541275017063149022e+01,2.984784731070600827e+01
1.852982698057878252e+01,3.544927558363433917e+01,3.002401252291542022e+01
1.814367868345868473e+01,3.546604281471775266e+01,3.028485960165868462e+01
1.784375558431224462e+01,3.549851429050677609e+01,3.046618400777778746e+01
1.742619234763899172e+01,3.537085238674673349e+01,3.070877672678041748e+01
1.704022277586733480e+01,3.537704778723550447e+01,3.096061240656793956e+01
1.668022360925000669e+01,3.540698723606413267e+01,3.119158064393956309e+01
1.624780901946282086e+01,3.539402043076974280e+01,3.145287849800002178e+01
1.585158362836968848e+01,3.533550531543900064e+01,3.168007528614594293e+01
1.546393985735285881e+01,3.522728004622605624e+01,3.191239738489497668e+01
1.498026792166314181e+01,3.531225546089545730e+01,3.204189086425596855e+01
1.474814504424497841e+01,3.527812909686380038e+01,3.232321111012441861e+01
1.426514033388667180e+01,3.516390296529595361e+01,3.256634341108045305e+01
1.392640271723778334e+01,3.523092042023906600e+01,3.265159451172325333e+01
1.345161952224107793e+01,3.518007380143092888e+01,3.286602835002897649e+01
1.310002868528934172e+01,3.510498193025543401e+01,3.300922398066769858e+01
1.280583030648675980e+01,3.514892447978978396e+01,3.337075821128045305e+01
1.234845472821935886e+01,3.504953090761461709e+01,3.355244949951891442e+01
1.187292171764002191e+01,3.502736210399785932e+01,3.368780581912376704e+01
1.152072673959711402e+01,3.500595752343695466e+01,3.386556287079947225e+01
1.107782784394148834e+01,3.488494102042172074e+01,3.406284257925391756e+01
1.070429033956335552e+01,3.484674327796388127e+01,3.429649738309647944e+01
1.031829517876474789e+01,3.477109499023544714e+01,3.439940828975441178e+01
9.854219847318132608e+00,3.474140353812119741e+01,3.456110465975551449e+01
9.453474660459376011e+00,3.457506955217719025e+01,3.478085392714903890e+01
9.003063328631116136e+00,3.468745450643623229e+01,3.490085158598813564e+01
8.620588565443346951e+00,3.457374772097921323e+01,3.501802503229045982e+01
8.138728266794823085e+00,3.452360538376290577e+01,3.517294446983880363e+01
7.686097237729985210e+00,3.450089835951526140e+01,3.541811374876360219e+01
7.438375198057651794e+00,3.442642917788700885e+01,3.554865483963091322e+01
6.906213790732374846e+00,3.428115147596452061e+01,3.568145250421905246e+01
6.378345104850081881e+00,3.418403394757118008e+01,3.584435888371627499e+01
5.986725588190480174e+00,3.416966394951065666e+01,3.597864737544193758e+01
5.625382228557445963e+00,3.400133310362174655e+01,3.610849595214533281e+01
5.194049758176460863e+00,3.405363073537540686e+01,3.626970186491536197e+01
4.800856229039156098e+00,3.396016805309348996e+01,3.632972086699805914e+01
4.367825895458387286e+00,3.387752814270096025e+01,3.654431281731783088e+01
3.932783244277023638e+00,3.373540270398534346e+01,3.669140749002546187e+01
3.519803325119242654e+00,3.378332881677012978e+01,3.672351115199762006e+01
2.983058405829869031e+00,3.351465723668335528e+01,3.689662404467144796e+01
2.553805668000446172e+00,3.358821960848447219e+01,3.699035639747718562e+01
2.108533810994897451e+00,3.336613069484931771e+01,3.706287509254681112e+01
1.676799803572524894e+00,3.329324826782721658e+01,3.720819572063759040e+01
1.241637811539313407e+00,3.328687036459734827e+01,3.730082243707054346e+01
8.024934868340224403e-01,3.315766891693867535e+01,3.742783923280532576e+01
3.919716172848105029e-01,3.293712452671166346e+01,3.764007491897108793e+01
-1.073524553584813135e-01,3.294872980882443159e+01,3.765682920871303452e+01
-4.704885740326823496e-01,3.269450557051175821e+01,3.767402995410802191e+01
-8.593581643844403484e-01,3.270325943012262115e+01,3.768005790162887081e+01
-1.469058862000732990e+00,3.267924785070041338e+01,3.788492427078515590e+01
-1.906415481338968876e+00,3.258263627578575949e+01,3.797831077081692541e+01
-2.272391877418546091e+00,3.235522476626398714e+01,3.802364505410473328e+01
-2.649690841568282718e+00,3.219953098847265238e+01,3.804042400409259983e+01
-3.241415491339860289e+00,3.209111621666558989e+01,3.823141037255827968e+01
-3.619335152181030413e+00,3.199140751851678033e+01,3.823340053373443226e+01
-4.087901122661847353e+00,3.183423372000542528e+01,3.835527097875058189e+01
-4.455801592755742391e+00,3.167228771096427664e+01,3.841284398523212928e+01
-4.975601981380447292e+00,3.158177973515139314e+01,3.827592337688005841e+01
-5.379375408185898877e+00,3.140113981755741079e+01,3.849659499741361657e+01
-5.866362200378500980e+00,3.126488615927762282e+01,3.847075045969729246e+01
-6.349974310332051175e+00,3.121079627203267393e+01,3.860421772875830726e+01
-6.753897612167269138e+00,3.097992048125156117e+01,3.869453560546583759e+01
-7.296160441700942911e+00,3.094362447329541865e+01,3.862931218199798167e+01
-7.709433264352473891e+00,3.068517071213829439e+01,3.862699533368873261e+01
-8.186495539958960066e+00,3.062183374197696750e+01,3.874320917024905953e+01
-8.576894340582144949e+00,3.042300560816871524e+01,3.878957849335936459e+01
-9.114476060270924052e+00,3.020411632988609085e+01,3.882390598311317120e+01
-9.524402644441734012e+00,3.014505139034903181e+01,3.880368662923834933e+01
-9.963482843532970534e+00,2.990049720806928590e+01,3.876516837974394747e+01
-1.035260262943601894e+01,2.976921663584004918e+01,3.891800945307029025e+01
-1.086679578111191979e+01,2.954423154059744761e+01,3.881728103230801707e+01
-1.124538597184539590e+01,2.940620900380439195e+01,3.896229746766086066e+01
-1.171674229923374355e+01,2.920701975232985248e+01,3.885069503531380519e+01
-1.220009935187370331e+01,2.915402858612281278e+01,3.884855310052330424e+01
-1.271241245615159521e+01,2.883611924924289127e+01,3.893584545648044326e+01
-1.310401264531217969e+01,2.858961957699918699e+01,3.881394486375386066e+01
-1.346196096236203310e+01,2.846140499877565233e+01,3.880445171019742645e+01
-1.385974020365251214e+01,2.823491881676158499e+01,3.873393251292759487e+01
-1.445603751276881432e+01,2.812987071243599502e+01,3.883894120643230963e+01
-1.491015770886574643e+01,2.787391997117858722e+01,3.873274901477476817e+01
-1.532772895932915880e+01,2.768225362826630587e+01,3.869165702287818220e+01
-1.578497635052684522e+01,2.751013481085315249e+01,3.862072433045558029e+01
-1.630775626683473689e+01,2.725501417313465424e+01,3.871148540932483684e+01
-1.669619326970093454e+01,2.703849132933862975e+01,3.860595824964905631e+01
-1.719724667798829643e+01,2.676050472822438309e+01,3.856693203995757102e+01
-1.752063825442963463e+01,2.658773999965300661e+01,3.859924351039168045e+01
-1.802031448577054107e+01,2.638337792369146229e+01,3.853800553941643159e+01
-1.848036321997331655e+01,2.615792826741259347e+01,3.838412603904406240e+01
-1.892137099499329977e+01,2.594043718596836356e+01,3.838516721516505470e+01
-1.929895150679156046e+01,2.565811526501180495e+01,3.827016583789853854e+01
-1.977783142487590240e+01,2.544984114713125578e+01,3.822486742215812683e+01
-2.024849201098862039e+01,2.522157265185744990e+01,3.820806567547229804e+01
-2.064319537086020162e+01,2.490519464801718286e+01,3.817878697179447300e+01
-2.105599402161362121e+01,2.468890191852380056e+01,3.799935497851347321e+01
-2.144073889167177782e+01,2.445387030658609717e+01,3.789950144985516545e+01
-2.197533812821577826e+01,2.422190353785717321e+01,3.784397360615264461e+01
-2.231956913036697188e+01,2.390644297989980060e+01,3.774408204498869424e+01
-2.283218063064609993e+01,2.365837552893369278e+01,3.779285428756922727e+01
-2.322728989676469524e+01,2.337170707399386060e+01,3.764995759292276745e+01
-2.360952774618747796e+01,2.312782150995057506e+01,3.752031246144658638e+01
-2.411181322387182391e+01,2.281667562127514515e+01,3.732197846519905227e+01
-2.446192334578343264e+01,2.258409089211359344e+01,3.728422317104404726e+01
-2.481224952227817582e+01,2.224894946742743329e+01,3.718651381463151040e+01
-2.529860064015925758e+01,2.190122871585328568e+01,3.714836685391036752e+01
-2.576609351785171143e+01,2.161899229895305297e+01,3.696763440384764721e+01
-2.626401413798711104e+01,2.136058770552161334e+01,3.687783223351353001e+01
-2.649180067134525629e+01,2.101052460600498151e+01,3.663840174937495675e+01
-2.693792698791247986e+01,2.078140049866111028e+01,3.663850323770208917e+01
-2.733792684905327164e+01,2.047203204598109494e+01,3.640043082651600770e+01
-2.778078540312923295e+01,2.017457731593582437e+01,3.644659704193863803e+01
-2.818362334883381592e+01,1.979632859056396299e+01,3.622787760163097914e+01
-2.854131528203141244e+01,1.951801053019022802e+01,3.605005831241749803e+01
-2.892802113777702644e+01,1.925804029942840145e+01,3.598344635066128205e+01
-2.930579207621241622e+01,1.896421976403843601e+01,3.582596940050169110e+01
-2.964295994764714948e+01,1.847531958284731246e+01,3.568616721626180066e+01
-3.011819804466464490e+01,1.821759036245986607e+01,3.552585582865130220e+01
-3.039419401761764661e+01,1.794507862358187467e+01,3.550045381857636784e+01
-3.067340302519903972e+01,1.759739991592193675e+01,3.530604842942873489e+01
-3.122091178157841895e+01,1.714047898196556829e+01,3.511854826042429778e+01
-3.151101152644576331e+01,1.689199769016930830e+01,3.495091930005315817e+01
-3.191716257002297041e+01,1.653189484989478686e+01,3.473894327339046129e+01
-3.225827901634418282e+01,1.624537559969927969e+01,3.463622626525255299e+01
-3.258648596434331779e+01,1.583594894270231812e+01,3.451534369117423040e+01
-3.296059633218640528e+01,1.547839276810328002e+01,3.435732576678622507e+01
-3.328676431913969225e+01,1.503712538468479387e+01,3.415409178253465683e+01
-3.366449111306810238e+01,1.475380729342751351e+01,3.396374730142249376e+01
-3.396246512149256347e+01,1.434864469064825521e+01,3.374536746178625179e+01
-3.434574471784736716e+01,1.396694448759213003e+01,3.360078239022401903e+01
-3.465123245975043886e+01,1.357236944305590498e+01,3.341997324213157583e+01
-3.490215392334621924e+01,1.328807259017663256e+01,3.323179619216912783e+01
-3.528095069649054238e+01,1.280979441683318143e+01,3.298872747548431050e+01
-3.557063818346289708e+01,1.250588204831718286e+01,3.285184095795302994e+01
-3.587251525379155481e+01,1.208915787087942029e+01,3.270261614536196504e+01
-3.623687733919030052e+01,1.165368593607227865e+01,3.237637015677856311e+01
-3.651873504694787442e+01,1.127708270737435825e+01,3.229923590186535876e+01
-3.672646897958168921e+01,1.078651139233527445e+01,3.211058883361205574e+01
-3.714814247902391031e+01,1.041964431213775555e+01,3.193170819845857622e+01
-3.735316558092907968e+01,1.005064747672541792e+01,3.165676551190355070e+01
-3.762148078530414352e+01,9.512279693918717527e+00,3.148744700672756736e+01
-3.784165391450808613e+01,9.253523497618438398e+00,3.127796209683828721e+01
-3.815725290137903158e+01,8.790633272369396067e+00,3.103220557952090886e+01
-3.846327625196004618e+01,8.279601435442016211e+00,3.091662482819441848e+01
-3.867273953389322827e+01,7.883080724882423951e+00,3.067946767848101430e+01
-3.891360886257872664e+01,7.482942607209680297e+00,3.048291669095895173e+01
-3.918680966616432215e+01,6.982396282104632590e+00,3.029049337935932584e+01
-3.928208616767969374e+01,6.595730361052972945e+00,3.005972130033922696e+01
-3.958652256037115080e+01,6.090287154698002858e+00,2.986284889258269359e+01
-3.993840114615527881e+01,5.677950843114691004e+00,2.960154849487476980e+01
-4.002814803410148414e+01,5.253036949970196545e+00,2.942171473634820345e+01
-4.035901762811259630e+01,4.866884754431098692e+00,2.924256799217030078e+01
-4.049652932682361950e+01,4.323655293528156029e+00,2.894129397541722426e+01
-4.075750458575865309e+01,3.864598437966499933e+00,2.881011959329660499e+01
-4.080717169961505419e+01,3.491504057712885967e+00,2.857113554713068737e+01
-4.109083997135241617e+01,3.001751960871140934e+00,2.840672905618800215e+01
-4.133484755695346990e+01,2.492754022341482578e+00,2.810318095988858289e+01
-4.152381586895783272e+01,2.149978608324881968e+00,2.788364305830624801e+01
-4.152175871373216864e+01,1.555396515080015973e+00,2.761192986804176641e+01
-4.176344740276375944e+01,1.153743377808791104e+00,2.747836355350297310e+01
-4.200296062005271125e+01,4.954885820486210068e-01,2.723986379081067355e+01
-4.212368274372403931e+01,1.897775189705870891e-01,2.705870235996357209e+01
-4.225236290977951370e+01,-3.299955306186130310e-01,2.679969925366112804e+01
-4.247153615473758492e+01,-8.095766645571328413e-01,2.654711732429167981e+01
-4.250094596757347176e+01,-1.303358248798860863e+00,2.626462403889168229e+01
-4.258962011784842616e+01,-1.840983966157831553e+00,2.613925178782850622e+01
-4.267004313825306383e+01,-2.275812084756017484e+00,2.591596677362307588e+01
-4.272646423829736051e+01,-2.848091186874956549e+00,2.567874171555538254e+01
-4.288817226087478929e+01,-3.272188928773083205e+00,2.541710335416751576e+01
-4.305573966260743646e+01,-3.725948494811968548e+00,2.533428464206791375e+01
-4.301905124038462702e+01,-4.267439917126227833e+00,2.513414302829836799e+01
-4.313077168643789605e+01,-4.831825544687237795e+00,2.477436851184850042e+01
-4.323037797105444469e+01,-5.241170849446460167e+00,2.453154768363599203e+01
-4.327607066144227588e+01,-5.848243996008084089e+00,2.444522005215063132e+01
-4.334146469374842070e+01,-6.357783462673737063e+00,2.414879279138285639e+01
-4.339619013087476418e+01,-6.767637630624103728e+00,2.392186931451002962e+01
-4.339401082927197706e+01,-7.369457170651384281e+00,2.367238206546860724e+01
-4.338111528802971151e+01,-7.834346860290060555e+00,2.351571905460469125e+01
-4.339586503915845128e+01,-8.256088125410128598e+00,2.321889839902108577e+01
-4.347928568972734809e+01,-8.849327314144799672e+00,2.311158257651536729e+01
-4.352724787910002391e+01,-9.378354184872447874e+00,2.297141893431038184e+01
-4.349367461053293482e+01,-9.809691346865305306e+00,2.263953738347489519e+01
-4.353179379110346048e+01,-1.047310658949770712e+01,2.246554567716696837e+01
-4.340963110069348119e+01,-1.090840710975425765e+01,2.223571655250797363e+01
-4.336857880601666437e+01,-1.129055648786549604e+01,2.216659238304588442e+01
-4.341642443793071493e+01,-1.176382593493684681e+01,2.189602973786147189e+01
-4.332148022202495952e+01,-1.231483194902246225e+01,2.167613303610606224e+01
-4.328598483641101780e+01,-1.281809865972080154e+01,2.156352161194374872e+01
-4.325906397865289676e+01,-1.328104355185361563e+01,2.132412671018876438e+01
-4.309345994629158838e+01,-1.380684499458844172e+01,2.111958945838615165e+01
-4.303120581511547726e+01,-1.422480701975414696e+01,2.099881947882367328e+01
-4.299927405748945120e+01,-1.475185210423616411e+01,2.083444484665988483e+01
-4.289383439628193884e+01,-1.522508071041718836e+01,2.071998393781414904e+01
-4.277430789483606333e+01,-1.573912870586989854e+01,2.053493067675966799e+01
-4.272367480069161161e+01,-1.611507583392559440e+01,2.031350795775384555e+01
-4.261995291747705039e+01,-1.654213588421828973e+01,2.018882406579058042e+01
-4.259811058739440881e+01,-1.702458096443915636e+01,2.000105470092638527e+01
-4.243999368201826883e+01,-1.759081071938410190e+01,1.980652720593052152e+01
-4.229415725382842339e+01,-1.789513921061141843e+01,1.962192858370531567e+01
-4.220639404814463802e+01,-1.841368552200891173e+01,1.953063797001091473e+01
-4.213000230065140528e+01,-1.885875244297819719e+01,1.938532619736659157e+01
-4.200854294771399822e+01,-1.938195776452469943e+01,1.923185894711220811e+01
-4.177213939088803585e+01,-1.974327897684845112e+01,1.910943690149570884e+01
-4.167497469406188060e+01,-2.018024510736072941e+01,1.888039154033320699e+01
-4.150469867712330085e+01,-2.059041161419639110e+01,1.881450112788531470e+01
-4.138681742854315360e+01,-2.102916452736094399e+01,1.859951241210980299e+01
-4.118037021302458101e+01,-2.150699001035648195e+01,1.853242102292581350e+01
-4.109168618113292837e+01,-2.190279480981768501e+01,1.842523225617683735e+01
-4.089011730457271199e+01,-2.229467727889791817e+01,1.823553691339703065e+01
-4.065748027074732818e+01,-2.264993645765606445e+01,1.813139491199786235e+01
-4.055144555123246874e+01,-2.310251378015180990e+01,1.803668695755354889e+01
-4.034742270154117705e+01,-2.354761478908921291e+01,1.791878111390278505e+01
-4.003383824414907366e+01,-2.390998319174138942e+01,1.778553529165357716e+01
-3.995309308507610524e+01,-2.432424887493586496e+01,1.762197824846885652e+01
-3.971783123482937583e+01,-2.464787424288739004e+01,1.766805047414326779e+01
-3.955972963807287357e+01,-2.502055721854667425e+01,1.756767966526112090e+01
-3.927429791706618545e+01,-2.544871886110197678e+01,1.733550309877826123e+01
-3.916014087802645349e+01,-2.590870310100481788e+01,1.729293265706413862e+01
-3.889767634450961964e+01,-2.623825841332338271e+01,1.724777056889805493e+01
-3.872156819206228562e+01,-2.652687953081307981e+01,1.713861557967013383e+01
-3.854389037337708857e+01,-2.690905176389054176e+01,1.705725701643078551e+01
-3.830692407078112183e+01,-2.730145273055525834e+01,1.690495540572872102e+01
-3.811810955029829984e+01,-2.772670955595291176e+01,1.684953447660224413e+01
-3.782954552069855225e+01,-2.810488349990297507e+01,1.687208177578868984e+01
