gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-4.137409076359854332e+00,4.437318160034315007e+00,2.887543280240964805e+01
-4.196801996379210031e+00,4.569016759996047838e+00,2.913365711642408584e+01
-4.264314750710727964e+00,4.699266477833745626e+00,2.939261893644660617e+01
-4.321439558063797648e+00,4.836824651364215910e+00,2.964900873614282517e+01
-4.386533731148994697e+00,4.963641483958584288e+00,2.991141256481044763e+01
-4.447583107915029643e+00,5.091577617619244656e+00,3.016598263851090422e+01
-4.508416618741897253e+00,5.226743900287273981e+00,3.042822207545687263e+01
-4.563976074795697002e+00,5.354278508518760304e+00,3.068561178984066018e+01
-4.621778466263359419e+00,5.488904607612908215e+00,3.094483034693577395e+01
-4.684099896631372495e+00,5.617547038071402987e+00,3.120033598289997556e+01
-4.744195190537228157e+00,5.753304851864195157e+00,3.146529519088428373e+01
-4.800432965204326052e+00,5.880888520917611828e+00,3.171537149004508649e+01
-4.861719549186557465e+00,6.015943981837341248e+00,3.198198609744715526e+01
-4.921062370453578083e+00,6.146790023685147375e+00,3.223639791661752696e+01
-4.975856614635001840e+00,6.279825644911097626e+00,3.249660503629006314e+01
-5.033437149281475342e+00,6.410560090464954008e+00,3.275564385724135263e+01
-5.088155869987518898e+00,6.542273771255143089e+00,3.300912254788903510e+01
-5.147048053994133454e+00,6.673251835945213095e+00,3.326920849848344375e+01
-5.198389497383778313e+00,6.805911840366873022e+00,3.352811432060327945e+01
-5.254513000483674645e+00,6.939921828638061285e+00,3.378802545633917020e+01
-5.309154148451344923e+00,7.077035219177278513e+00,3.404774797871320402e+01
-5.365047165286767950e+00,7.200968128144062952e+00,3.430496149109471560e+01
-5.418565353062630763e+00,7.335411958617408246e+00,3.455680268983400794e+01
-5.470380406302395748e+00,7.467073411897584556e+00,3.482011120359777578e+01
-5.524147056245951148e+00,7.603388155696308992e+00,3.507696921930989475e+01
-5.576373064468466367e+00,7.733759122749979120e+00,3.533105656692749363e+01
-5.632908227046859118e+00,7.868184551151199635e+00,3.558906350465978363e+01
-5.681653294505204954e+00,8.000594146821253361e+00,3.585203785560651824e+01
-5.735251535815066859e+00,8.133895533917398168e+00,3.611066922044108907e+01
-5.790868609788539345e+00,8.268180195749867067e+00,3.636818578750350639e+01
-5.837332448639611648e+00,8.402149997084070066e+00,3.662621152350799747e+01
-5.894251647329499910e+00,8.534542702360447208e+00,3.688322797546624798e+01
-5.940422489297257691e+00,8.665286695380931548e+00,3.713967706221772147e+01
-5.989306908321314182e+00,8.796643505445429057e+00,3.739601659831092917e+01
-6.037161301199483354e+00,8.934471706896847110e+00,3.766060221732381308e+01
-6.090457116569414353e+00,9.066255752009668711e+00,3.791375952227769375e+01
-6.144381248656181960e+00,9.201745176699679618e+00,3.817432671568266045e+01
-6.184626039191467584e+00,9.334594804476381569e+00,3.843141568132929820e+01
-6.235563792666526162e+00,9.466468674836701069e+00,3.868718299356072521e+01
-6.287588382774878859e+00,9.604513571017150753e+00,3.894174970787435086e+01
-6.333044834599353301e+00,9.731810259018164544e+00,3.920333921746193084e+01
-6.383691204678903830e+00,9.867992819911048485e+00,3.945897341853418538e+01
-6.427217764379701492e+00,9.999263181703495817e+00,3.972391390387798538e+01
-6.475072200044084347e+00,1.013363482529214821e+01,3.998153195812181337e+01
-6.522629943009248699e+00,1.027189887891120179e+01,4.023921398729661547e+01
-6.565601045784878131e+00,1.040254651207384029e+01,4.049569437045416009e+01
-6.611115947979723906e+00,1.053599244328480111e+01,4.075105879059117342e+01
-6.659870543709713431e+00,1.066903666058667532e+01,4.100740631569667727e+01
-6.707251335092100142e+00,1.079964818725841447e+01,4.126800159525687661e+01
-6.753566731438525039e+00,1.094207579824078636e+01,4.152237048037120815e+01
-6.800395673716444378e+00,1.106965689089774685e+01,4.177921504157285426e+01
-6.839558750885571747e+00,1.121108941701753103e+01,4.203631890275345029e+01
-6.886212238095245297e+00,1.134260800717682116e+01,4.229281386556984046e+01
-6.926370666446023172e+00,1.147302782314114111e+01,4.255684228637926481e+01
-6.966579600029126240e+00,1.161023273739038508e+01,4.280700265787339021e+01
-7.013845911154903412e+00,1.174839377611656488e+01,4.306871598139261437e+01
-7.058499741925064797e+00,1.187893177923622190e+01,4.332544352920719177e+01
-7.104570326140395409e+00,1.200897982274724640e+01,4.358622136846849315e+01
-7.147372952912095734e+00,1.215256650120941551e+01,4.384569905813974344e+01
-7.185535472962757630e+00,1.228402282419918556e+01,4.409942668205933813e+01
-7.231057763346533385e+00,1.241591557883866415e+01,4.435452580260327693e+01
-7.267862163480023341e+00,1.254930180137268003e+01,4.461432877843740386e+01
-7.315193066020206025e+00,1.268280070278950333e+01,4.487218417532299242e+01
-7.354797567287834070e+00,1.282562326585735235e+01,4.512787899068349162e+01
-7.395736450949913277e+00,1.295164981112911029e+01,4.538671515385697575e+01
-7.432052422172885642e+00,1.309020084847552567e+01,4.564837896628279168e+01
-7.474411519236219270e+00,1.322636697462636945e+01,4.590364968740767182e+01
-7.515477954909208336e+00,1.335944346412504835e+01,4.616230617959742943e+01
-7.558678983552206354e+00,1.349713750341352458e+01,4.641205552439252813e+01
-7.594111458821272365e+00,1.362556789105073207e+01,4.667559802443209804e+01
-7.632237433332162091e+00,1.376127406570476630e+01,4.693052971409984053e+01
-7.673212974170665390e+00,1.389931562974614110e+01,4.718463378424697652e+01
-7.706018482448473428e+00,1.403321141397010763e+01,4.744645071210182863e+01
-7.750711316238859006e+00,1.416884168976537595e+01,4.770702405169545557e+01
-7.786401797901260302e+00,1.430179900605575760e+01,4.796140057263397694e+01
-7.826954906323799754e+00,1.443595083304850846e+01,4.821530798648931437e+01
-7.867222912602702678e+00,1.457436953220367037e+01,4.847193230215230386e+01
-7.901195045290849706e+00,1.470708230015788409e+01,4.872629769281756040e+01
-7.938909531013423226e+00,1.484627538481800713e+01,4.898843572805031243e+01
-7.978221647992605803e+00,1.497628384258942624e+01,4.924506660757901955e+01
-8.015336157701414166e+00,1.511614049565612383e+01,4.949838261699017750e+01
-8.048253937383144319e+00,1.524719791918398037e+01,4.975572355971682725e+01
-8.084911246908193405e+00,1.538163870030015801e+01,5.001064293104988678e+01
-8.124108202517607680e+00,1.552091096729025388e+01,5.026845899729065792e+01
-8.162054444561581690e+00,1.565247124734695383e+01,5.052965709622815638e+01
-8.198411615691215459e+00,1.578684623405069054e+01,5.078239814482147096e+01
-8.229299224577390603e+00,1.591223057596326029e+01,5.104426551110402954e+01
-8.266540580874867317e+00,1.605434025932016695e+01,5.129692407478097493e+01
-8.304104134271836912e+00,1.618822266166192492e+01,5.155673035386104175e+01
-8.339316134323246033e+00,1.632572519106888009e+01,5.180730478305189735e+01
-8.369230536732525039e+00,1.646184101862759519e+01,5.206976974534402558e+01
-8.406880358437582856e+00,1.659641942986735685e+01,5.232433276930134269e+01
-8.443362229025337840e+00,1.673538636791970546e+01,5.258242135769361170e+01
-8.472598999197309411e+00,1.686539547967072750e+01,5.284235335438972214e+01
-8.513553978944269574e+00,1.700339684172114119e+01,5.309949975071126005e+01
-8.547803313328419250e+00,1.713684811873056191e+01,5.335738452053550418e+01
-8.576776633933679506e+00,1.727223838537888767e+01,5.360487185892881712e+01
-8.610897759238540061e+00,1.741079122178962635e+01,5.386738923755873287e+01
-8.643599797092875292e+00,1.754234387874608103e+01,5.412903444289712240e+01
-8.675186230233030926e+00,1.768021177791365517e+01,5.438305440477557084e+01
-8.699842179010603971e+00,1.779527479493638964e+01,5.458808493951232776e+01
-8.715799845179443395e+00,1.789589833607981362e+01,5.474707240799684627e+01
-8.719524131064034123e+00,1.797862995947786047e+01,5.486452187741357989e+01
-8.716959118699639575e+00,1.804103673531625418e+01,5.494473131984116065e+01
-8.709953126538550805e+00,1.809703728669713740e+01,5.498027129160978888e+01
-8.690548164185859292e+00,1.813369632845712331e+01,5.499638503737760686e+01
-8.669060567102237158e+00,1.816582539846255884e+01,5.497787174848187419e+01
-8.642944571706216550e+00,1.817927427947371299e+01,5.493664001706546429e+01
-8.615464409820434710e+00,1.819711844258841538e+01,5.486600569689363738e+01
-8.575296972368311899e+00,1.819473610079637638e+01,5.477664110798453123e+01
-8.540566037020747459e+00,1.819091612927520529e+01,5.467065099033183628e+01
-8.506696349156680270e+00,1.817415834553596099e+01,5.454181448827315393e+01
-8.458131580420529261e+00,1.814998003923968994e+01,5.440936949133433131e+01
-8.408124994948531494e+00,1.812769857044537503e+01,5.425454897711792057e+01
-8.365176847247260739e+00,1.809759198165513894e+01,5.409178203520939832e+01
-8.310933057938788338e+00,1.806229855060133715e+01,5.391552258781421614e+01
-8.259942709153468954e+00,1.802886181802796273e+01,5.373077175536666061e+01
-8.205196902912117451e+00,1.798511285710609542e+01,5.353948449723789338e+01
-8.154767889544640269e+00,1.794298885042167768e+01,5.333951979420395872e+01
-8.098844427006762103e+00,1.789327321541986393e+01,5.313150398695400156e+01
-8.044937286361129480e+00,1.784816939293243720e+01,5.291356976551440283e+01
-7.985250496730334824e+00,1.779042312642809165e+01,5.269818415582509630e+01
-7.932820351887965415e+00,1.773795300516021811e+01,5.247797412740556666e+01
-7.873821698168744554e+00,1.768328248910935585e+01,5.224904623494406053e+01
-7.815410710001351902e+00,1.761749024863595636e+01,5.201859955888834008e+01
-7.761108408620875920e+00,1.755998750156981103e+01,5.178326820580110024e+01
-7.697228706329561909e+00,1.750015808501954950e+01,5.154957148111062537e+01
-7.648985920085261903e+00,1.743733237578423356e+01,5.130456879124244551e+01
-7.585227599832783163e+00,1.737235792109927246e+01,5.106585681573258739e+01
-7.524434775115350860e+00,1.730833154728400558e+01,5.082502115784600250e+01
-7.468187567772169189e+00,1.724477683527744176e+01,5.058079065898353122e+01
-7.407977186143678949e+00,1.718177071345010631e+01,5.033939097433369625e+01
-7.350555429173712518e+00,1.711158988499656530e+01,5.009206008147992151e+01
-7.290151069096876491e+00,1.704751933121241336e+01,4.984433114865660741e+01
-7.238896996081408908e+00,1.697455303304280250e+01,4.960209841406084763e+01
-7.176453023696204525e+00,1.690773092961120483e+01,4.935319625379288055e+01
-7.122765864300067307e+00,1.683525015033459482e+01,4.911029571082180922e+01
-7.064234105962796662e+00,1.676946103581368419e+01,4.885525351755184431e+01
-7.008506647493342179e+00,1.670290079252637483e+01,4.860927827709949867e+01
-6.952131976051620477e+00,1.663270280108059396e+01,4.836238637823209530e+01
-6.897562517934363591e+00,1.656021661581168303e+01,4.811813036942723443e+01
-6.834969158461481342e+00,1.649334081139175368e+01,4.787697581252020740e+01
-6.784798366106617351e+00,1.642246222100271069e+01,4.762564029584886782e+01
-6.729187215934116395e+00,1.635635029828671705e+01,4.738438705169421894e+01
-6.671992499815436517e+00,1.627957835304715317e+01,4.714085048581694082e+01
-6.621644810097634171e+00,1.621319553717244588e+01,4.689352187775511283e+01
-6.566992588942021314e+00,1.613893087511186764e+01,4.665355068059491828e+01
-6.510074266306924429e+00,1.607322417938999237e+01,4.642072707177251090e+01
-6.463252613545352965e+00,1.600456926280806869e+01,4.617356149834709100e+01
-6.412650242471213069e+00,1.593427387476239510e+01,4.593386328270099028e+01
-6.358814902860615348e+00,1.586484652749398094e+01,4.569622765537149434e+01
-6.302807339789523233e+00,1.579486822900076426e+01,4.545518449566237962e+01
-6.252535894453405518e+00,1.572731660158605571e+01,4.521599197748452781e+01
-6.201546598691555445e+00,1.565886928625583607e+01,4.498422698240369755e+01
-6.156013076274285289e+00,1.558792115892341634e+01,4.474428914218928810e+01
-6.103263027618860193e+00,1.552074004574059529e+01,4.451107041677806819e+01
-6.055028978560451414e+00,1.545074573841171173e+01,4.427704800234170079e+01
-6.001201896019535909e+00,1.538163027649939174e+01,4.404528346292329388e+01
-5.957869675236072027e+00,1.531339803972659475e+01,4.381905234515183167e+01
-5.906105971286391920e+00,1.524754502589041039e+01,4.358604741920020587e+01
-5.860557058572905653e+00,1.517645558066132416e+01,4.335824318864931115e+01
-5.813177324497099008e+00,1.510956060592918782e+01,4.312947229972498064e+01
-5.768137258162616021e+00,1.504125805040517783e+01,4.290419500966942223e+01
-5.721193339040341996e+00,1.497528522942364226e+01,4.267683406380723454e+01
-5.671753205850189161e+00,1.490788885362343485e+01,4.245260886002138534e+01
-5.630396714415964787e+00,1.484036412950434425e+01,4.223325339215726615e+01
-5.580822101212106645e+00,1.478143962987470239e+01,4.200871373278717869e+01
-5.534933807301012365e+00,1.471107757402757876e+01,4.179228413171338019e+01
-5.496594845031900434e+00,1.463851869553309371e+01,4.156495337498503773e+01
-5.446597948276918899e+00,1.457911379310001543e+01,4.135542110382862546e+01
-5.399922441211132629e+00,1.450922110658150288e+01,4.113027454691170703e+01
-5.359643817512114161e+00,1.444329941753670710e+01,4.092048240473439336e+01
-5.315130375451431632e+00,1.437624794585378929e+01,4.070104891592765739e+01
-5.272958519426969026e+00,1.431502924210597527e+01,4.048329050311848931e+01
-5.223913778519188256e+00,1.424968786742080518e+01,4.027230153593170314e+01
-5.185735459067486453e+00,1.418333272044308657e+01,4.005741331613832301e+01
-5.148078460714405225e+00,1.411861296393571408e+01,3.985092793957723245e+01
-5.103827969753231386e+00,1.405779509199738975e+01,3.963930785504903298e+01
-5.065809401050814564e+00,1.398637483758989042e+01,3.942843996595540546e+01
-5.020067775299598800e+00,1.392207623344179623e+01,3.922347930361970469e+01
-4.981199379442339037e+00,1.386245147956224955e+01,3.901531937484674017e+01
-4.944190502366744511e+00,1.379557184610007070e+01,3.881019401019408832e+01
-4.906676623350083588e+00,1.373510431599580528e+01,3.860856617986323158e+01
-4.862804463397635502e+00,1.367808616784450493e+01,3.840129105153421563e+01
-4.823791423979808535e+00,1.360654968073457027e+01,3.819898530576876539e+01
-4.792159966251291259e+00,1.354432246218249425e+01,3.799569878693350233e+01
-4.751165742692903926e+00,1.348227329739827418e+01,3.779500340887552312e+01
-4.713146635784623228e+00,1.341980611477921848e+01,3.759703960525865796e+01
-4.676039465807077633e+00,1.335853972878912543e+01,3.739821463733974838e+01
-4.635872814002791387e+00,1.329856874873263628e+01,3.720818857454757023e+01
-4.597331633092494485e+00,1.323477816868251900e+01,3.700419826732956352e+01
-4.572067851782889214e+00,1.317468932953418737e+01,3.681148127496575739e+01
-4.527687127635181774e+00,1.311410965857430000e+01,3.661747241266369457e+01
-4.494377208589821926e+00,1.305290941297228891e+01,3.642372379204102373e+01
-4.454319130920528558e+00,1.299417565922101225e+01,3.623169245901713964e+01
-4.420271304475815732e+00,1.293209866455363510e+01,3.603867182232318811e+01
-4.384558094261607586e+00,1.287507325193530683e+01,3.584646093040534254e+01
-4.349788335422622332e+00,1.281246677062969930e+01,3.566055448071241329e+01
-4.317772833617511630e+00,1.275675737780981578e+01,3.547203641637073446e+01
-4.283385329004793185e+00,1.269444300902112843e+01,3.528576651269337816e+01
-4.253737499211476702e+00,1.263278099131962229e+01,3.510242070389856650e+01
-4.216812247436737771e+00,1.257953654237149088e+01,3.490957828103929472e+01
-4.184001648339314094e+00,1.252259823689726481e+01,3.472923904331996425e+01
-4.146704039279922149e+00,1.245907988509095610e+01,3.454842885073669123e+01
-4.115360278302904184e+00,1.240312595493762693e+01,3.436348173647494519e+01
-4.082984118811696206e+00,1.234282593952244511e+01,3.418028862914318466e+01
-4.049533716981460252e+00,1.228295290513398008e+01,3.400567191054194893e+01
-4.017108715934242902e+00,1.223335422258359984e+01,3.381886315171853852e+01
-3.990593980539036245e+00,1.217680901909433722e+01,3.364264654152757572e+01
-3.959842292351566151e+00,1.211901582061473270e+01,3.346684835472832020e+01
-3.929249646992012845e+00,1.205847659590173748e+01,3.329163567420687997e+01
-3.890998730413507634e+00,1.200701917487559989e+01,3.311519591203855128e+01
-3.868735159585243721e+00,1.194616334473575314e+01,3.293678397449874495e+01
-3.833999730745268675e+00,1.188917498734383393e+01,3.277033484930767315e+01
-3.810613591128524380e+00,1.183173609718782515e+01,3.259110605991572385e+01
-3.776016509533301146e+00,1.177501120562915027e+01,3.241904534691948214e+01
-3.749214573098052394e+00,1.172211199239210089e+01,3.224780803041258537e+01
-3.719502331527179351e+00,1.166753983929772787e+01,3.207906248901736035e+01
-3.691175874293155523e+00,1.160950437636896559e+01,3.190999461039527674e+01
-3.663407210056813135e+00,1.155555347784156517e+01,3.174162871902326799e+01
-3.632068650984650482e+00,1.149717131625871502e+01,3.157014093747601891e+01
-3.605142207051310166e+00,1.144494111027602834e+01,3.140870827628059203e+01
-3.577850683134020215e+00,1.139246355528423749e+01,3.124171163025818743e+01
-3.547331855694284553e+00,1.134160459455359238e+01,3.107908035220170717e+01
-3.524439436612320620e+00,1.128612890238007083e+01,3.091162858549688508e+01
-3.495655325396504587e+00,1.123261199979802250e+01,3.075201938159479198e+01
-3.464564073073008732e+00,1.117806070076405867e+01,3.059003634943177019e+01
-3.433762858524903816e+00,1.112947788929877291e+01,3.042440859260760533e+01
-3.409987290788210945e+00,1.107253729906896034e+01,3.026868849549155627e+01
-3.391531509492250684e+00,1.102173909357222570e+01,3.010801206765767546e+01
-3.365756450102353803e+00,1.096686273402813683e+01,2.994518410757573790e+01
-3.335022458290590741e+00,1.091937295786401663e+01,2.978838001386093737e+01
-3.315072671607234511e+00,1.086164368081997189e+01,2.963169292482948336e+01
-3.285350507931225739e+00,1.081504205366972826e+01,2.947838234608446228e+01
-3.264251168968945738e+00,1.076162480755282935e+01,2.931788139373554003e+01
-3.233184942169828879e+00,1.070927161132633465e+01,2.916100825415492181e+01
-3.212306648475408810e+00,1.065743474562185966e+01,2.901188664169198006e+01
-3.190561732578389265e+00,1.060419442519873634e+01,2.886396248115541496e+01
-3.164116347290335085e+00,1.055136933556758727e+01,2.870692072404940376e+01
-3.135848627718500925e+00,1.050597862204475952e+01,2.854966055193312968e+01
-3.112232789164338875e+00,1.045645071540232607e+01,2.840682913921685682e+01
-3.087088307533561782e+00,1.040752492454000233e+01,2.825694973603302884e+01
-3.065255727523932716e+00,1.035975660599348736e+01,2.810245443216957639e+01
-3.041580164237418060e+00,1.030972892317445577e+01,2.795765464208272277e+01
-3.020216381376584547e+00,1.025707631811376075e+01,2.781307446769499592e+01
-2.998566207452450616e+00,1.020837449208991110e+01,2.766464063823427466e+01
-2.969403939481934707e+00,1.016000025152151487e+01,2.751929609132843524e+01
-2.954870270982843383e+00,1.010796906827185637e+01,2.736597130513862552e+01
-2.931286929452812551e+00,1.006384680977482304e+01,2.722259099018841511e+01
-2.906286404833494874e+00,1.001436624790369656e+01,2.708624980085115652e+01
-2.888180427306561437e+00,9.968833838476930609e+00,2.694274050957729116e+01
-2.862078801103812520e+00,9.919342154042354309e+00,2.680062224798895087e+01
-2.841463625178524133e+00,9.871399316385385703e+00,2.665980193177668411e+01
-2.824155076372742545e+00,9.825470771032781769e+00,2.651526861394125234e+01
-2.802621066383480297e+00,9.775124864436511629e+00,2.637869500174273796e+01
-2.777987763188814796e+00,9.731211104561976910e+00,2.623855683572006825e+01
-2.757744738163385723e+00,9.681364574990354299e+00,2.609784736487416623e+01
-2.740505150480784913e+00,9.631936404775741423e+00,2.596486462700467968e+01
-2.715188711058614590e+00,9.586152030329150975e+00,2.582811142177225605e+01
-2.694022913190773139e+00,9.539908933509231304e+00,2.569103298261060786e+01
-2.672779005455776069e+00,9.490388741487059576e+00,2.555015073074588017e+01
-2.657152511501577941e+00,9.447543699279220775e+00,2.541502458067157022e+01
-2.635313313985505612e+00,9.402233257687360179e+00,2.528737704451370760e+01
-2.618283596020290371e+00,9.358859385423579980e+00,2.514710119881011607e+01
-2.599634557518017530e+00,9.316747460976356976e+00,2.501909823894844820e+01
-2.577126752989687741e+00,9.267751398944350072e+00,2.488394599721056366e+01
-2.559083021441531436e+00,9.223225196206927379e+00,2.475412599698217875e+01
-2.544098573562353138e+00,9.181869250242231217e+00,2.462187160996454693e+01
-2.518291579832839577e+00,9.133102355239984149e+00,2.449720253628702338e+01
-2.501185502529764459e+00,9.088982402636187174e+00,2.436522029405720247e+01
-2.481827232501405689e+00,9.047672335870592164e+00,2.423651095439814895e+01
-2.463227045025115913e+00,9.002411168522574059e+00,2.410990609755469549e+01
-2.446795191944806991e+00,8.957339098213495276e+00,2.397936249129418940e+01
-2.426136264358048411e+00,8.914874766881299095e+00,2.385263576855356149e+01
-2.411148064981391670e+00,8.872762748450540471e+00,2.373181304067919228e+01
-2.392399007267694167e+00,8.826279665844909417e+00,2.360435076160232981e+01
-2.377354421392398276e+00,8.786362758013403607e+00,2.347959081703576700e+01
-2.357994731567373048e+00,8.740555239815058997e+00,2.335833412189717606e+01
-2.341115650983331520e+00,8.700202961420211878e+00,2.323624773476664274e+01
-2.324482842873376143e+00,8.661545351054433795e+00,2.311299645361027544e+01
-2.304418194308612389e+00,8.616098405270294691e+00,2.298238969899320239e+01
-2.291527837436936998e+00,8.571086930156871730e+00,2.286543891474735446e+01
-2.272265432895898662e+00,8.529841376260815622e+00,2.274094522068847368e+01
-2.254657098480018718e+00,8.488062312111914309e+00,2.262542987247519832e+01
-2.236458926893784671e+00,8.447130219611445057e+00,2.250659885332126464e+01
-2.223452840338818515e+00,8.409298637957064670e+00,2.238561477106255282e+01
-2.209578871399316302e+00,8.367009264952587344e+00,2.226701406139726203e+01
-2.192257363822610827e+00,8.326507724833668078e+00,2.215133972600915158e+01
-2.175223925047792051e+00,8.283258646080700061e+00,2.203718215110275835e+01
-2.158978726288060646e+00,8.240438959878243708e+00,2.191700220826355405e+01
-2.144842364012781388e+00,8.204174047524846358e+00,2.180413453519714650e+01
-2.126741371686528215e+00,8.163358145974862978e+00,2.168821677746552723e+01
-2.115001692800009270e+00,8.124146347802065904e+00,2.157420094183445158e+01
-2.098067841668134204e+00,8.084753295174312626e+00,2.145747699397766795e+01
-2.080574939365194886e+00,8.045546055327671198e+00,2.134884528260031544e+01
-2.068539268941269604e+00,8.000827306473000888e+00,2.123806753609238385e+01
-2.051034013768539666e+00,7.963274672480106453e+00,2.112303295258183766e+01
-2.038082443784106523e+00,7.926059064438559787e+00,2.101471830703297883e+01
-2.021847640903869259e+00,7.888010967167865317e+00,2.090027695393039764e+01
-2.005489093214999574e+00,7.846104346037900967e+00,2.079248664548780923e+01
-1.996091577449953469e+00,7.812173135140426439e+00,2.068575186015970857e+01
-1.976865828434039685e+00,7.769790629183882302e+00,2.057330810307955460e+01
-1.963358652883765654e+00,7.731643647151496879e+00,2.046384122371726377e+01
-1.951352545554474460e+00,7.696356535046554370e+00,2.036176067233271070e+01
-1.937313656662753569e+00,7.658352304166407443e+00,2.024965741826416021e+01
-1.921313786071354279e+00,7.615621883601445319e+00,2.014587821838178883e+01
-1.908024667231505322e+00,7.578874030291516739e+00,2.003328368884546862e+01
-1.902696040326212090e+00,7.545725983411867510e+00,1.993305131442108902e+01
-1.883040790156423006e+00,7.504976806853478344e+00,1.982712378238492690e+01
-1.868642676732392038e+00,7.463956121910720221e+00,1.972148040897047139e+01
-1.849448565056547755e+00,7.430256085072220351e+00,1.961690103880237146e+01
-1.839829151268870921e+00,7.396341452478173650e+00,1.951002278550757296e+01
-1.830786620764855988e+00,7.355834640589602458e+00,1.941784604137726333e+01
-1.815858364204772757e+00,7.324336868418646063e+00,1.931212930743626899e+01
-1.803314420414292352e+00,7.287207564812409721e+00,1.920591775014053226e+01
-1.786285538005877083e+00,7.249171516622931577e+00,1.911063540539046457e+01
-1.783367939496518284e+00,7.216914628877041160e+00,1.900649943873090919e+01
-1.763545945140760463e+00,7.179039164370299098e+00,1.890292311271608483e+01
-1.750223091909335560e+00,7.139651373733660655e+00,1.880898278929423029e+01
-1.737971477167906009e+00,7.106654540855885216e+00,1.870578579904198335e+01
-1.727859985225941974e+00,7.070426854140588802e+00,1.860433494231492446e+01
-1.714029155800075532e+00,7.035554739060889240e+00,1.850740775288360140e+01
-1.700838876326626226e+00,7.004478102129716888e+00,1.841371932210788387e+01
-1.691840024229331885e+00,6.966409554605080601e+00,1.831075506964131350e+01
-1.677968380987395314e+00,6.934015280741641973e+00,1.821385029187693760e+01
-1.667913585059557446e+00,6.896549198312428963e+00,1.812062462963100273e+01
-1.658522868326890443e+00,6.866461495170505636e+00,1.802713974987944212e+01
-1.645324954730825961e+00,6.829082916211807408e+00,1.793511408689893116e+01
-1.626733301918907859e+00,6.793628015319069569e+00,1.783792081428179088e+01
-1.621649642879768649e+00,6.761272817170206118e+00,1.774488474547200312e+01
-1.610375400465679618e+00,6.732194732282303917e+00,1.765166588961540839e+01
-1.600942768316026221e+00,6.692220228797968851e+00,1.755372481706675813e+01
-1.587016928422722462e+00,6.663856362709052128e+00,1.746599199238966804e+01
-1.577308654360073836e+00,6.631642234888949439e+00,1.736975071793893122e+01
-1.565990233132024789e+00,6.599574236271650740e+00,1.727966813236856325e+01
-1.549180274390615564e+00,6.563135570347426118e+00,1.719176644273827748e+01
-1.542901603307841762e+00,6.528576735395009045e+00,1.710003060815558484e+01
-1.532575518297678574e+00,6.496427589035747907e+00,1.701076038834352744e+01
-1.518667428031246214e+00,6.459305038495646301e+00,1.692006256476565440e+01
-1.506282229168358411e+00,6.431135186239889556e+00,1.682998001540203603e+01
-1.498702034030698016e+00,6.401632859965106448e+00,1.674190686242912207e+01
-1.496383456570659520e+00,6.367682660635811231e+00,1.664749131611856825e+01
-1.474955629949075142e+00,6.341054050624270744e+00,1.656213564844349051e+01
-1.472371907244024003e+00,6.306745516153520192e+00,1.647964673073120423e+01
-1.458032822945943163e+00,6.272321274468906971e+00,1.639402688846710632e+01
-1.445701245055891260e+00,6.249805164861662377e+00,1.630533697395387804e+01
-1.435401809674583085e+00,6.209946321316838436e+00,1.621645381922875018e+01
-1.427633033820596697e+00,6.182519712569301440e+00,1.613527984250379887e+01
-1.420293960537835742e+00,6.150655496884497531e+00,1.605224016654166519e+01
-1.411342092344336718e+00,6.117961618687535186e+00,1.596633313501859242e+01
-1.400380760495002264e+00,6.086025505501247324e+00,1.587749016530704260e+01
-1.391640576322266121e+00,6.060854037266610206e+00,1.579540506944167966e+01
-1.375795179250577815e+00,6.026310499913028806e+00,1.570910378626150816e+01
-1.366938624698391669e+00,5.997128667290990478e+00,1.562653094528353925e+01
-1.363036886214780807e+00,5.968325499234997444e+00,1.554460209559690220e+01
-1.352709379532013534e+00,5.938225120509447841e+00,1.546505483509365675e+01
-1.342805730282088827e+00,5.904025890938545018e+00,1.538347519537008878e+01
-1.336479028523139378e+00,5.875363182168966247e+00,1.530064658851626014e+01
-1.324647577016797584e+00,5.846931014565915241e+00,1.522511102427486307e+01
-1.313175955775609971e+00,5.821112327285259624e+00,1.513950481654037183e+01
-1.307252767495229007e+00,5.791395572551522264e+00,1.506203180663999674e+01
-1.300665071093572545e+00,5.757886364465400142e+00,1.498392918329319556e+01
-1.290137374692964300e+00,5.736349362267730179e+00,1.490513368384914727e+01
-1.277156364767390029e+00,5.702096036090093634e+00,1.482990068077275403e+01
-1.271364745178350297e+00,5.676334598535359710e+00,1.474264246834089143e+01
-1.256859502207243295e+00,5.649067007136692631e+00,1.466829226457336510e+01
-1.253739887377171236e+00,5.613773017173355306e+00,1.459373916414321393e+01
-1.247472517413447779e+00,5.591820192002468382e+00,1.451547266229045974e+01
-1.236279960118088272e+00,5.561893354926400690e+00,1.444015318775273826e+01
-1.226870417368861377e+00,5.533804347749115671e+00,1.436062098134125797e+01
-1.222762564862822865e+00,5.509969839080421927e+00,1.428760047997671201e+01
-1.211465183770541909e+00,5.476748655050327486e+00,1.421279139665975499e+01
-1.203483226090861669e+00,5.451238782668749394e+00,1.413638488570644114e+01
-1.188723580714682759e+00,5.423050553679949815e+00,1.406336270899407204e+01
-1.186480817059365700e+00,5.398908786479244881e+00,1.398728291955522174e+01
-1.180570862222450446e+00,5.366860957045590297e+00,1.391630612602709149e+01
-1.167960445595993102e+00,5.337790795227701501e+00,1.384389281960392282e+01
